firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCQE_67-L^A14,6.0,0.2041178393015546,0.1554891972597927,0.6027852683225625,0.0046948356807511,0.113528391254355,0.0505890523839148,0.1147500916534278,0.1713722105782271,-0.0545223469603784,7.481647313264291e-06,0.0099176899203886,0.0944955413417993,0.2224391005621487,5.285417026837529,0.059300846086938,0.0353344584542546,0.1513035956999877,0.1513035956999877,1.212823937899462,0.0764525993883791,0.0237946149029431,-0.0966850828729282,-0.0538194444444444,-0.0788732394366196,-0.0488656195462477,-0.0174278846153845,-0.0342587123449497,0.0250783699059562,0.0596241088788076,0.0943775100401607,0.0863787375415283,0.1595744680851065,0.2348942598187311,0.2138084632516703,0.2674418604651163,0.1960497439648867,0.2348942598187311,0.2904498816101026,0.5181058495821729,0.6515151515151516,0.5827686350435626,0.9770253929866992,0.8026460859977951,0.5935672514619885,0.5675934803451583,0.6399197592778336,0.7829880043620503,0.9627851140456184,1.0185185185185186,1.2244897959183678,1.454954954954955,1.1946308724832218,1.0801526717557253,1.2064777327935223,1.342406876790831,1.5309597523219818,1.9040852575488456,1.7159468438538212,1.6980198019801986,1.7901023890784984,2.8652482269503547,2.4133611691022967,2.811188811188812,3.224806201550388,2.6907449209932284,2.1142857142857148,1.3730043541364298,1.3060648801128352
BCUB_73-L^L00,5.0,-0.0853484046358563,0.1293337784348323,0.7667100851406266,0.0021413276231263,1.3310534845531148,0.1800400458855608,0.1248481904299247,0.0751767770748045,-0.0431939618129454,4.1794193936773245e-06,0.1162790697674418,-0.0357704964944913,-0.1252570406794814,3.709302754880597,0.4475819132480217,0.3335274474315387,0.2118680936222048,0.2118680936222048,0.8458071855768566,0.1025641025641026,-0.0303867403314918,-0.1480582524271845,-0.1091370558375635,-0.1480582524271845,-0.1642857142857143,-0.1246882793017456,-0.0859375,0.026315789473684,0.0144508670520231,-0.0250000000000001,-0.0056657223796033,0.0028571428571428,0.0799999999999998,0.1142857142857143,0.1508196721311474,0.1778523489932886,0.1584158415841583,0.110759493670886,0.1818181818181816,0.1622516556291389,0.2446808510638298,0.3604651162790697,0.1178343949044584,0.0415430267062313,0.026315789473684,0.0323529411764704,0.121405750798722,0.1470588235294117,0.2103448275862067,0.3499999999999998,0.3097014925373134,0.1396103896103895,0.1072555205047318,0.1286173633440515,0.2535714285714285,0.3764705882352941,0.4385245901639343,0.3928571428571428,0.3097014925373134,0.3984063745019921,0.8670212765957446,0.7376237623762376,0.7376237623762376,0.7376237623762376,0.8092783505154639,0.5669642857142854,0.3818897637795275,0.3928571428571428
BCYN_75-L^D01,5.0,-0.0171334431630972,0.1884413309982487,0.3946682465012798,0.0009389671361502,-1.3949732072190393,0.2181912924431873,0.1037618850764778,0.1007617728531855,-0.0822532402791495,2.184160534265046e-05,-0.1218630120940583,-0.0686985172981878,-0.1266404199475065,19.292136344323005,0.2362908961244806,0.3125536310185921,-0.0197044334975369,-0.0197044334975369,0.7224408748679666,0.064139941690962,-0.0029069767441859,-0.0213980028530669,0.0103092783505154,-0.041899441340782,-0.0589849108367626,0.0223546944858421,0.1301482701812191,0.2184724689165187,0.2271914132379249,0.1227495908346971,0.2077464788732395,0.2228163992869876,0.2450090744101634,0.2798507462686568,0.1807228915662651,0.2250000000000001,0.2206405693950177,0.2141592920353983,0.2774674115456239,0.3041825095057036,0.3217726396917149,0.6610169491525424,0.4115226337448558,0.3802816901408452,0.3424657534246575,0.3320388349514562,0.4351464435146444,0.5110132158590308,0.5953488372093025,0.7589743589743592,0.6411483253588519,0.5076923076923079,0.4351464435146444,0.3775100401606426,0.4232365145228216,0.4978165938864629,0.5626423690205014,0.5278396436525612,0.4816414686825054,0.5555555555555556,0.7680412371134022,0.8391420911528151,0.8794520547945206,1.0477611940298508,1.0538922155688626,0.7544757033248082,0.4913043478260872,0.4658119658119659
BCYO_38-L^K98,5.0,-0.0249737331285863,0.0328504971669202,0.2347165578663526,0.001435063381966,-0.1535027009270263,0.3928805530108308,0.1243194192377495,0.1309157959434543,0.0195195809632903,1.0787333011900265e-06,-0.0134097926775475,0.0072334922815808,-0.0362384725288997,1.2262371302148696,0.03779689102817,0.1294493216280926,0.1294493216280926,0.1294493216280926,1.0871358040937549,-0.0337837837837837,-0.069182389937107,-0.3565217391304347,-0.3451327433628318,-0.3179723502304147,-0.3272727272727274,-0.3451327433628318,-0.3620689655172413,-0.2985781990521327,-0.3272727272727274,-0.3537117903930131,-0.3675213675213674,-0.3480176211453745,-0.2448979591836735,-0.1868131868131868,-0.241025641025641,-0.2,-0.2780487804878048,-0.2169312169312168,-0.1731843575418994,-0.3179723502304147,-0.248730964467005,-0.0451612903225806,-0.3211009174311927,-0.3116279069767441,-0.4372623574144486,-0.4477611940298508,-0.3648068669527897,-0.3959183673469388,-0.4008097165991903,-0.4032258064516129,-0.3983739837398373,-0.5016835016835017,-0.5147540983606558,-0.5210355987055015,-0.5271565495207667,-0.5256410256410257,-0.4878892733564014,-0.5301587301587302,-0.5241157556270096,-0.4878892733564014,-0.4307692307692308,-0.4695340501792114,-0.4307692307692308,-0.3363228699551569,-0.2815533980582524,-0.3363228699551569,-0.3884297520661157,-0.4103585657370517
BCZB_W7-L^G07,6.0,0.0394933641303319,0.1492665167576828,1.5468903083138743,0.0022321428571428,0.5160780524631613,-0.623908198460301,0.0445761068620058,0.0035658863538812,-0.0125691582191494,0.00024130840236,0.0450838952485495,0.1303886858895472,0.0885141783701581,15.15900710344684,0.281815199583923,0.0663574090556295,0.0865412741104719,0.0926849414072583,2.894160078365223,0.0351648351648352,0.0756501182033095,0.068075117370892,0.0630841121495326,0.1043689320388348,0.0388127853881279,-0.1025641025641026,-0.025695931477516,0.0044150110375273,-0.0421052631578947,-0.2141623488773748,-0.1831238779174148,-0.1681901279707495,-0.1860465116279069,-0.147940074906367,-0.1801801801801802,-0.2479338842975207,-0.3137254901960784,-0.2945736434108528,-0.2441860465116279,-0.2195540308747856,-0.1757246376811594,-0.1130604288499025,-0.1333333333333334,-0.1463414634146341,-0.1542750929368029,-0.0676229508196721,0.0224719101123593,0.0294117647058822,0.0459770114942528,0.0556844547563806,0.1607142857142856,0.1460957178841309,0.1016949152542372,0.0911270983213428,0.0606060606060605,0.148989898989899,0.0756501182033095,0.0508083140877597,0.1666666666666667,0.2264150943396226,0.2569060773480662,0.3112391930835734,0.3582089552238805,0.3188405797101448,0.3663663663663663,0.3421828908554571,0.346153846153846,0.3704819277108433
BCZR_85-L^G00,5.0,0.0085747229129841,0.1145892258918359,0.557358411608695,0.0003575259206292,-5.62114744757764,-0.3320056595472727,0.2486200827950322,0.0247113181816425,-0.0602426805376012,1.8080717906195496e-06,-0.4910559972347044,0.0052459178796915,-0.0035042721510636,1.461246064720818,-0.2158215968125015,-0.296599022959445,-0.0678607833997185,-0.2805899518765627,1.3345707646565004,0.1486486486486484,-0.0220264317180616,-0.0711297071129707,0.0622009569377992,-0.0089285714285713,0.0,0.150259067357513,0.1746031746031748,0.0622009569377992,-0.0133333333333331,-0.1294117647058822,-0.0975609756097559,0.009090909090909,0.0990099009900991,0.0724637681159421,0.0571428571428571,0.1623036649214662,0.3058823529411767,0.3874999999999999,0.4415584415584417,0.4230769230769231,-0.3272727272727271,-0.3190184049079754,-0.3148148148148147,-0.2884615384615384,-0.2952380952380952,-0.2649006622516555,-0.2014388489208631,-0.207142857142857,-0.0553191489361701,-0.162264150943396,-0.1777777777777778,-0.2210526315789472,-0.2397260273972602,-0.8069565217391304,-0.7953917050691244,-0.7885714285714286,-0.8066202090592334,-0.8017857142857143,-0.7925233644859813,-0.7925233644859813,-0.7607758620689655,-0.741860465116279,-0.7612903225806451,-0.7153846153846153,-0.6828571428571428,-0.7403508771929825,-0.7768844221105528,-0.7801980198019802
BDAJ_H9-L,34.0,-0.0306059121345744,0.1814033829808036,0.5607377858870244,0.0012106537530266,-0.0109718926176394,0.2451734267391282,0.0722867835335828,0.0770323835165657,-0.065811951636167,9.562799645754065e-06,-0.0009584900095849,-0.0215580597746202,-0.1214106410334904,6.928120926477567,0.0514028308749034,0.0295899707910951,-0.0004302510685768,0.0051526717557252,1.110504007683618,0.10546875,0.0301810865191147,-0.1394957983193278,-0.0429906542056074,-0.1365935919055648,-0.1480865224625623,-0.0605504587155963,0.0578512396694215,0.091684434968017,0.1377777777777777,0.1797235023041474,0.2704714640198511,0.1797235023041474,0.3061224489795919,0.292929292929293,0.3989071038251366,0.3875338753387534,0.302798982188295,0.3438320209973753,0.4182825484764543,0.5802469135802468,0.6151419558359623,0.8892988929889301,0.5999999999999999,0.426183844011142,0.2278177458033574,0.2704714640198511,0.4301675977653632,0.3875338753387534,0.3913043478260869,0.5753846153846154,0.4927113702623906,0.4182825484764543,0.3333333333333335,0.2704714640198511,0.3617021276595746,0.4463276836158192,0.3264248704663213,0.302798982188295,0.2673267326732673,0.2641975308641975,0.5058823529411764,0.4840579710144927,0.501466275659824,0.6569579288025891,0.641025641025641,0.5147928994082842,0.2278177458033574,0.0666666666666666
BDBL_73-L^I97,6.0,-0.0810072529749756,0.2758324382384532,1.0744694405590864,0.0023529411764705,-1.8548530402145496,0.1121260432222812,0.3798757335174318,0.5397989107666529,-0.130861611963713,3.968972603805152e-05,-0.1620375053102178,-0.0628591164557758,-0.1117916683567924,9.029951399403718,0.1282779862645508,0.1678531077249318,-0.0022212166073299,-0.0359814028704264,1.0864225699225294,0.0323159784560143,-0.0262237762237761,-0.1144674085850555,-0.0543293718166382,-0.0732113144758734,-0.0883797054009819,0.0127272727272726,0.0529300567107751,0.0391791044776119,0.0569259962049337,0.0054151624548737,0.0430711610486891,0.1051587301587302,0.1413934426229508,0.1825902335456475,0.1390593047034767,0.167714884696017,0.2030237580993521,0.1390593047034767,0.2082429501084599,0.2214912280701755,0.2716894977168951,0.5135869565217392,0.3357314148681056,0.2775229357798165,0.1825902335456475,0.1775898520084566,0.3685503685503686,0.2433035714285714,0.2135076252723313,0.3519417475728155,0.292343387470998,0.2405345211581291,0.2460850111856825,0.2295805739514349,0.3136792452830188,0.3454106280193239,0.4173027989821882,0.4030226700251889,0.3994974874371859,0.4137055837563452,0.5429362880886428,0.4813829787234045,0.5094850948509486,0.6726726726726726,0.6981707317073174,0.6098265895953758,0.3821339950372209,0.2863741339491916
BDFF_05-L^C99,6.0,-0.0460235640648011,0.2081232111217118,0.8812118972714373,0.0006609385327164,-0.8651802292357984,1.3804380097429074,0.0600169061707523,0.0402542372881356,-0.0466230584941718,8.753671182883363e-06,-0.0755809991140189,0.0001577950767935,-0.1641436256724633,3.596825167423916,0.0222723998539622,-0.0757537775992731,-0.0255994238999871,-0.0107479387514722,0.6074053548942671,0.0265486725663715,-0.0423728813559322,-0.0661157024793387,-0.0131004366812226,-0.0737704918032785,-0.099601593625498,-0.1137254901960783,-0.0887096774193547,-0.0131004366812226,0.0089285714285716,-0.0087719298245613,0.0970873786407766,0.1414141414141414,0.1300000000000001,0.0865384615384616,0.1300000000000001,0.1300000000000001,0.0970873786407766,0.1188118811881189,0.2282608695652175,0.2555555555555555,0.4487179487179489,0.7121212121212124,0.4868421052631579,0.3950617283950619,0.2085561497326205,0.0761904761904763,0.2021276595744681,0.1188118811881189,0.1530612244897959,0.1894736842105264,0.1649484536082475,0.102439024390244,0.2021276595744681,0.2696629213483146,0.3696969696969698,0.5694444444444444,0.3452380952380953,0.2555555555555555,0.2840909090909091,0.2417582417582418,0.3532934131736529,0.3294117647058825,0.3294117647058825,0.3452380952380953,0.3614457831325302,0.2555555555555555,0.1894736842105264,0.1770833333333334
BDRV_05-L^D00,10.0,0.0114446840272018,0.1870149536248343,0.6023323315376018,0.0011481056257175,-0.4070005268065728,-0.1434518323893224,0.0433839479392624,0.0209392760993119,0.016986888760609,4.268287120343697e-05,-0.0355550270527379,0.0363244319124232,-0.0034013605442176,9.914112531873096,0.0246875322797232,0.2984941857049745,0.0334339447411191,0.0334339447411191,1.0278026880252575,0.0928444707273803,-0.021412037037037,-0.1104681746449237,-0.0451722190852625,-0.0191415313225057,-0.0928111587982832,-0.0521300448430492,-0.0542505592841162,0.0367872470876764,0.1088524590163935,0.0199034981905912,0.0470588235294118,0.0406153846153847,0.1213527851458886,-0.0647123893805309,-0.08495670995671,-0.1314843348741653,-0.1376848546659866,-0.2000946073793755,-0.1532298447671506,-0.0864397622906537,-0.0729166666666666,0.0695762175838077,-0.0574136008918618,-0.0898815931108718,-0.1885796545105565,-0.160377358490566,-0.0542505592841162,-0.1151229722658293,-0.0698569856985698,0.029214850882532,0.0959170447180817,0.0451174289245983,-0.013418903150525,0.0174488567990371,0.0994798439531858,0.1117685733070348,0.0386977886977886,0.0174488567990371,0.1125,-0.0139941690962098,0.0923772609819122,-0.0093731693028705,0.0336185819070904,0.0451174289245983,0.1161716171617162,0.0023710729104919,-0.0652294085129906,-0.0542505592841162
