firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTMA_04-L^K03,0.0877741793022228,0.0877741793022228,3.0,0.0865665567274723,-0.1127811988292228,5.360868225415046,0.0706229530186337,1.0289492489779286e-07,0.0956701363425187,0.907354769415311,-122.19866059960287,0.2349891689084711,0.0272368464309992,-0.0281509651596257,-0.1076463452969696,1.2985245276855228,0.3207503563036862,0.0108676778509779,0.8009859699670577,0.046875,0.1707317073170731,0.0666666666666666,0.0267379679144383,-0.0103092783505154,-0.0541871921182265,-0.0588235294117647,0.0607734806629833,0.0549450549450549,-0.0253807106598985,-0.0253807106598985,-0.0351758793969849,0.0971428571428572,0.1497005988023951,0.1428571428571428,0.1228070175438595,0.3617021276595744,0.2885906040268455,0.1034482758620689,0.0847457627118644,0.1707317073170731,0.2972972972972973,0.2075471698113207,0.1999999999999999,0.0909090909090908,0.1636363636363635,0.2549019607843137,0.3426573426573427,0.2075471698113207,0.2885906040268455,0.2972972972972973,0.3426573426573427,0.1497005988023951,0.0549450549450549,0.0212765957446807,0.0971428571428572,0.0491803278688522,0.1925465838509314,0.2387096774193546,0.1566265060240963,0.1779141104294479,0.2151898734177213,0.0378378378378376,-0.04,-0.04,-0.0447761194029849,0.032258064516129,0.1162790697674418,0.2151898734177213
FTMD_40-L^K97,0.0605740126180665,0.0605740126180665,3.0,-0.1705917672960171,0.2390230707529065,1.371633957097216,-0.1374266589538055,5.178211524703218e-09,0.0166788978584295,0.0608575942767823,-108.73129115013492,0.0145754934564334,-0.0845902206324128,0.0322906180276774,-0.1920061257596085,1.633235004916424,0.9730716567777272,-0.1348128519377276,0.4299389146174934,-0.0232558139534884,0.0238095238095237,0.0238095238095237,0.2647058823529411,0.0749999999999999,0.34375,0.34375,0.34375,0.2647058823529411,0.2647058823529411,0.2647058823529411,0.4827586206896552,0.4333333333333333,0.34375,0.2647058823529411,0.131578947368421,0.131578947368421,0.131578947368421,-0.0227272727272727,0.0238095238095237,0.1025641025641024,0.1025641025641024,-0.1041666666666666,-0.1224489795918367,-0.14,-0.1041666666666666,-0.0444444444444445,-0.0851063829787234,-0.1224489795918367,-0.1041666666666666,0.0238095238095237,0.048780487804878,0.1025641025641024,0.0238095238095237,0.1025641025641024,0.0749999999999999,-0.1568627450980392,-0.0851063829787234,-0.1730769230769231,-0.271186440677966,-0.2037037037037037,-0.2456140350877192,-0.3582089552238806,-0.4027777777777778,-0.3064516129032258,-0.14,0.0,-0.1041666666666666,-0.2181818181818182
FTMO_13-L^G06,0.1430958542205777,0.1430958542205777,4.0,0.2571175967118442,0.0715999617805799,1.3873658897521273,0.1385900013814486,5.709158950776756e-08,0.2095258697717289,1.700190833054931,12.897055282701729,-0.1742930478460899,-0.1031144450684453,1.0046285708923874,0.0871785338646343,1.0472705093016168,0.6759896411394747,0.2754522097942024,0.8911745016374898,0.0225988700564971,0.0,0.0892307692307692,0.160655737704918,0.2081911262798634,0.2553191489361703,0.2508833922261484,0.4873949579831933,0.2688172043010752,0.3882352941176472,0.3159851301115242,0.5324675324675325,0.8341968911917099,0.9666666666666666,1.2264150943396226,1.2692307692307692,1.528571428571429,1.0946745562130178,0.8153846153846154,0.6857142857142857,0.5663716814159294,0.6388888888888888,0.4936708860759493,0.4159999999999999,0.1879194630872482,0.2040816326530612,0.3937007874015747,0.6777251184834125,0.631336405529954,0.6238532110091741,0.6090909090909089,0.9666666666666666,1.4583333333333337,1.901639344262295,1.7022900763358777,1.602941176470588,1.528571428571429,1.7230769230769232,1.602941176470588,1.2987012987012987,1.4081632653061225,1.4929577464788737,1.2692307692307692,1.3137254901960782,1.3137254901960782,1.6417910447761193,1.809523809523809,1.925619834710744,2.025641025641026
FTMS_64-L,0.0294279267922136,0.0294279267922136,3.0,-0.0290891020985436,-0.1625756981073391,2.265974047306176,-0.061357280112631,3.422478222256472e-08,-0.0097473338175145,0.4588203930702723,-754.4894209486974,-0.074390971717965,-0.0744958426221837,0.0210036301184901,-0.1260032154038724,0.426536731634182,2.264824244415243,0.0006486505439022,1.0343728589384025,0.0048367593712213,0.3106180665610143,0.264525993883792,0.2483018867924527,0.3714759535655056,0.4624226348364277,0.6860346585117225,1.211229946524064,1.1016518424396442,1.4110787172011658,1.5603715170278636,1.856649395509499,1.901754385964912,1.8665511265164647,1.9171075837742504,2.109022556390977,2.308,2.24950884086444,1.896672504378284,1.9171075837742504,1.9855595667870036,2.281746031746032,2.1444866920152093,2.0460405156537758,2.040441176470588,2.15047619047619,2.1444866920152093,2.288270377733598,2.15648854961832,2.1685823754789277,2.0072727272727278,2.549356223175965,2.424430641821946,2.474789915966386,2.595652173913044,2.308,2.8287037037037037,3.135,3.187341772151898,3.187341772151898,3.187341772151898,3.4343163538873998,3.0940594059405937,3.1453634085213027,3.014563106796116,2.9759615384615383,2.938095238095238,2.643171806167401,2.7848970251716243
FTNC_74-L^I02,0.0064157276981858,0.0064157276981858,3.0,0.2407038981375707,-0.0184024408439244,1.1055958069986127,0.1845635700252596,1.3064515941648264e-07,0.2074599853675442,0.5026167698822147,57.6002127861505,-0.0202674862626374,0.0116293219127524,-0.003996505353035,0.0673298319996896,0.0515037248229559,0.7650025325376026,0.1413322143701482,0.6998799565794976,0.0115740740740739,0.0164705882352942,0.006993006993007,0.0334928229665072,0.0666666666666668,0.1191709844559587,0.1520000000000001,0.1550802139037432,0.158176943699732,0.1675675675675676,0.2378223495702005,0.5157894736842106,0.6240601503759398,0.5483870967741937,0.6301886792452831,0.6000000000000001,0.6240601503759398,0.5265017667844523,0.5211267605633805,0.5539568345323742,0.6240601503759398,0.6615384615384616,0.6941176470588237,0.7142857142857144,0.7280000000000002,0.763265306122449,0.8151260504201683,0.785123966942149,0.570909090909091,0.7211155378486058,0.6941176470588237,0.6941176470588237,0.7280000000000002,0.707509881422925,0.707509881422925,0.7925311203319503,0.937219730941704,1.0571428571428574,0.8782608695652177,0.8305084745762714,0.9200000000000002,0.9547511312217196,0.8620689655172415,0.937219730941704,1.076923076923077,1.181818181818182,1.297872340425532,1.360655737704918,1.3867403314917128
FTNQ_24-L^J96,0.0540458635918472,-0.0540458635918472,4.0,0.3939007882793215,-0.0600469044645959,2.054269373435416,0.5847111697521955,8.06431329045447e-08,0.1372189930196141,0.5206951305276569,-90.2222152302632,0.6153702706683895,0.7584947379888776,-0.5208941322484858,-0.1182983829176976,-0.5685847589424573,1.524147130301314,0.1441994397612782,0.6920432350372122,-0.0829493087557603,0.1071428571428572,0.0333333333333332,0.0333333333333332,0.0432692307692306,0.0742574257425743,0.1729729729729729,0.24,0.2840236686390531,0.2259887005649716,0.3231707317073171,0.3478260869565215,0.6953125,0.528169014084507,0.5955882352941175,0.6953125,0.736,0.55,0.4370860927152318,0.4276315789473683,0.5069444444444444,0.7086614173228345,0.736,0.8706896551724139,0.9374999999999998,0.8869565217391304,0.9549549549549547,1.1274509803921569,0.8706896551724139,0.6692307692307691,0.736,0.8389830508474576,0.7933884297520661,0.8083333333333333,0.7933884297520661,0.7933884297520661,0.8083333333333333,1.1274509803921569,0.9549549549549547,0.9727272727272724,0.9908256880733944,0.920353982300885,0.7086614173228345,0.6564885496183206,0.8547008547008548,0.8706896551724139,0.8235294117647058,0.920353982300885,0.8547008547008548
FTNS_87-L,0.0307933603450529,0.0307933603450529,3.0,-0.0476830430048992,-0.0853757098219774,1.5643163411148164,0.0490523353656854,1.79425583798978e-08,-0.0024836690255851,0.2328818339056315,-319.353729576967,0.2130031191414587,0.2725311792688019,-0.125397419794046,-0.0694066944739557,0.3913621262458469,1.300262029537875,-0.1940717628705147,0.8697280780710354,-0.0238095238095238,0.0499999999999998,-0.0232558139534884,-0.0344827586206897,-0.0769230769230769,0.0632911392405062,0.1052631578947367,0.1052631578947367,0.0632911392405062,0.1052631578947367,0.024390243902439,0.0769230769230768,0.1999999999999999,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.2537313432835819,0.2173913043478261,0.1351351351351351,0.1666666666666667,0.1506849315068492,0.1830985915492957,0.0909090909090908,0.0909090909090908,0.0632911392405062,0.0370370370370369,0.0632911392405062,0.0769230769230768,-0.0344827586206897,-0.0232558139534884,0.1506849315068492,0.2352941176470586,0.2352941176470586,0.3125,0.2923076923076921,0.3333333333333332,0.3999999999999999,0.423728813559322,0.4736842105263159,0.4482758620689655,0.5555555555555554,0.6470588235294117,0.7142857142857142,0.7872340425531916,0.7872340425531916,0.75,0.6799999999999999,0.7872340425531916,0.75
FTNU_50-L^A12,0.013473379210431,0.013473379210431,4.0,0.0400472883109205,-0.0810591271995586,2.585276073619632,0.0379246773768765,5.593440333359083e-07,0.0242352593468302,1.356708729044585,-2441.50479742932,-0.0063004440894956,-0.0100140133292141,0.3527298401857713,0.050805411960824,0.2066666666666666,2.11840490797546,0.0253277049544545,0.9006558816752459,-0.0098039215686274,0.0251256281407035,-0.0121065375302662,-0.0262529832935561,-0.0377358490566037,0.0225563909774435,-0.0048780487804876,0.1492957746478873,0.1301939058171746,0.0997304582210243,0.0765171503957784,0.0515463917525773,0.2363636363636365,0.2401215805471124,0.2289156626506026,0.3877551020408163,0.4729241877256318,0.2952380952380953,0.108695652173913,0.1239669421487603,0.1895043731778425,0.2789968652037617,0.2071005917159765,0.186046511627907,0.1239669421487603,0.1826086956521739,0.0652741514360313,0.096774193548387,-0.0533642691415312,-0.0872483221476509,-0.0706150341685648,-0.0769230769230768,0.0049261083743843,0.0251256281407035,0.0542635658914729,0.1056910569105691,0.0597402597402596,0.1333333333333333,0.0938337801608579,0.146067415730337,0.2035398230088494,0.5396226415094341,0.3783783783783785,0.3877551020408163,0.516728624535316,0.4945054945054945,0.5752895752895755,0.7361702127659575,0.6859504132231407
FTOE_84-L^L06,0.1279196681947172,-0.1279196681947172,3.0,-0.1400730816077953,-0.4368158951796818,1.945516458569808,-0.0050825921219822,1.4033640690593196e-08,-0.1908241981323589,0.1161312540875821,-144.62337678570245,0.1719055833117344,0.9640532749736668,-0.9690243955581058,0.0174314211195427,-2.81730769230769,0.446083995459705,-0.1664766248574687,1.681722600638426,0.1228070175438598,0.3902439024390243,0.2666666666666666,-0.1739130434782608,-0.2400000000000001,-0.2191780821917809,-0.2597402597402598,-0.1971830985915493,-0.2400000000000001,-0.2962962962962964,-0.4466019417475728,-0.1971830985915493,0.3902439024390243,0.4615384615384614,0.7272727272727271,0.4615384615384614,0.6285714285714286,0.4999999999999998,0.0,-0.2083333333333333,-0.05,0.357142857142857,-0.1230769230769232,-0.1971830985915493,-0.4466019417475728,-0.4818181818181819,-0.43,-0.3595505617977529,-0.5365853658536586,-0.5169491525423728,-0.6369426751592357,-0.7233009708737864,-0.7246376811594203,-0.8288288288288288,-0.8385269121813032,-0.8398876404494382,-0.8380681818181819,-0.8201892744479495,-0.8328445747800587,-0.8511749347258486,-0.8389830508474576,-0.8446866485013624,-0.8582089552238806,-0.8613138686131387,-0.8680555555555556,-0.8779443254817987,-0.8768898488120951,-0.8721973094170403,-0.8721973094170403
FTOF_23-L^J97,0.1130426918315455,-0.1130426918315455,3.0,-0.1199820941384504,-1.886059753022608,0.1498300313020587,2.163936645458237,6.586597717839442e-06,-0.0328710811416491,0.0173820849913994,-209.73418269537515,-0.4758493540296611,-0.5464653854960425,0.4140156146682337,-0.101920790024209,-0.4831480894746846,0.0947845142063437,-0.101920790024209,1.681722600638426,-0.142857142857143,0.0,-0.1249999999999998,-0.2999999999999999,-0.176470588235294,-0.1249999999999998,-0.3333333333333332,-0.4814814814814815,-0.5333333333333332,-0.7586206896551724,-0.7971014492753623,-0.7254901960784313,-0.7543859649122806,-0.8055555555555556,-0.8390804597701149,-0.72,-0.8782608695652174,-0.9243243243243244,-0.9492753623188406,-0.9539473684210528,-0.9465648854961832,-0.945945945945946,-0.9585798816568049,-0.96,-0.9605633802816902,-0.9606741573033708,-0.9608938547486032,-0.9585798816568049,-0.964467005076142,-0.9656019656019657,-0.9645569620253164,-0.9617486338797814,-0.9641943734015346,-0.9637305699481864,-0.96011396011396,-0.9598853868194842,-0.9605633802816902,-0.9558359621451104,-0.9577039274924471,-0.9630606860158312,-0.9602272727272728,-0.9596541786743517,-0.966903073286052,-0.965432098765432,-0.9627659574468084,-0.9629629629629628,-0.96,-0.9582089552238806,-0.9577039274924471
FTOG_39-L^B08,0.0145800636717044,-0.0145800636717044,16.0,-0.0045317911670105,-0.0099416592936096,1.3701689104988608,0.2704589785438477,1.0121852456000584e-06,-0.0175003545823477,0.2738030459182285,-218.0351097070238,0.1143147407443165,0.1823005054007373,-0.0906797170370719,0.0142473727021317,-0.9667072058376424,0.8902059894797136,-0.084023471331424,0.72913847020687,0.0869565217391303,0.0054644808743169,-0.010752688172043,-0.0515463917525772,-0.1636363636363637,-0.2268907563025209,-0.2203389830508474,-0.2610441767068273,-0.2136752136752135,-0.2268907563025209,-0.3451957295373665,-0.300380228136882,-0.1636363636363637,-0.1674208144796379,-0.2520325203252032,-0.242798353909465,-0.2895752895752895,-0.28125,-0.4158730158730158,-0.4355828220858895,-0.3967213114754098,-0.36986301369863,-0.3887043189368769,-0.3825503355704698,-0.437308868501529,-0.419558359621451,-0.3927392739273927,-0.3846153846153846,-0.4604105571847507,-0.4457831325301205,-0.4757834757834757,-0.4635568513119533,-0.4441087613293051,-0.4523809523809523,-0.437308868501529,-0.3783783783783784,-0.4213836477987421,-0.3381294964028776,-0.3284671532846716,-0.3967213114754098,-0.4523809523809523,-0.4635568513119533,-0.54,-0.524547803617571,-0.5365239294710327,-0.5365239294710327,-0.5282051282051281,-0.5619047619047619,-0.6068376068376068
FTOH_K0-L,0.07340391487546,0.07340391487546,3.0,0.0524356869184456,-0.1185300283182547,0.4358404558404558,0.0885310712777799,1.6732850376861198e-08,0.0802545155993433,0.2842716309641899,-149.8126230844515,0.445137909342883,0.5415956337926208,0.081420009404802,0.0264885938552683,0.7745884339383707,0.3895156695156695,0.054229677078518,0.4718383095079528,0.1666666666666667,-0.0666666666666667,-0.0454545454545455,-0.0232558139534884,-0.0232558139534884,-0.0232558139534884,0.0769230769230768,0.0769230769230768,0.0499999999999998,0.0,0.1052631578947367,0.2727272727272727,0.4482758620689655,0.2727272727272727,0.2352941176470586,0.2727272727272727,0.3125,0.1999999999999999,0.0769230769230768,0.0769230769230768,0.0499999999999998,0.3999999999999999,0.4999999999999998,0.3999999999999999,0.4999999999999998,0.4482758620689655,0.3999999999999999,0.3548387096774192,0.0769230769230768,-0.0454545454545455,0.0,0.0769230769230768,0.0,0.024390243902439,0.0769230769230768,0.024390243902439,0.0769230769230768,0.0,-0.0666666666666667,0.024390243902439,-0.0454545454545455,0.0499999999999998,-0.0869565217391304,0.0769230769230768,0.1351351351351351,0.1351351351351351,0.0769230769230768,0.1351351351351351,0.1351351351351351
FTON_R1-L,0.0626171683761806,-0.0626171683761806,4.0,0.0546537017803547,0.0154699745908002,2.889465353499824,0.5951965718271964,6.116961293112904e-08,-0.0001880944397647,0.4969226372448732,-125.7721780045882,0.0085863901512132,0.0775175159372508,-0.0350943394704305,-0.0050496764061169,-0.7374144557982565,2.3101477312697853,0.0888232524292625,0.7912783099844624,-0.0133333333333333,0.0416666666666667,-0.0384615384615385,-0.0259740259740259,0.0563380281690142,0.1194029850746267,0.171875,0.2711864406779662,0.1904761904761904,0.171875,0.2295081967213115,0.3636363636363635,0.5,0.4705882352941175,0.5306122448979591,0.7045454545454546,0.875,0.5,0.5625,0.595744680851064,0.7857142857142858,0.9230769230769228,0.7045454545454546,0.5306122448979591,0.5306122448979591,0.6304347826086956,0.7857142857142858,0.875,0.7045454545454546,0.6304347826086956,0.5306122448979591,0.6666666666666665,0.6304347826086956,0.595744680851064,0.6304347826086956,0.4150943396226414,0.3636363636363635,0.6304347826086956,0.6666666666666665,0.3157894736842106,0.3157894736842106,0.2711864406779662,0.0714285714285714,0.0135135135135135,0.0416666666666667,-0.1071428571428571,-0.0963855421686746,-0.1935483870967742,-0.202127659574468
FTOQ_09-L^A05,0.0059089428478361,-0.0059089428478361,4.0,0.0249606554341788,-0.2580260052582225,0.939431818181818,0.0098079655346259,5.241610205750292e-09,0.0168603036474726,0.0669062773328981,-3109.024999672569,0.3120260167464113,0.5334233805117032,-0.6705726592290061,-0.0459275041867273,-0.132258889741622,0.6893181818181816,0.0045194945361334,0.3037339872219822,0.0,0.032258064516129,0.1636363636363635,0.1962616822429905,0.1851851851851851,0.1531531531531531,0.1228070175438598,0.1428571428571428,-0.0791366906474819,-0.0077519379844961,-0.044776119402985,0.0847457627118644,0.1743119266055044,0.024,-0.0588235294117647,-0.0588235294117647,-0.129251700680272,-0.129251700680272,-0.2928176795580111,-0.3043478260869565,-0.3227513227513227,-0.3694581280788176,-0.3962264150943396,-0.4128440366972478,-0.4311111111111111,-0.4336283185840707,-0.4385964912280701,-0.3846153846153846,-0.459915611814346,-0.4732510288065844,-0.4920634920634921,-0.4576271186440678,-0.4553191489361702,-0.4434782608695652,-0.4336283185840707,-0.420814479638009,-0.3535353535353535,-0.3367875647668393,-0.3367875647668393,-0.3298429319371727,-0.2768361581920904,-0.2335329341317364,-0.3081081081081082,-0.189873417721519,-0.1351351351351351,-0.1232876712328766,-0.1409395973154362,-0.111111111111111,-0.1048951048951047
FTOR_44-L^G07,0.1008166344167131,-0.1008166344167131,3.0,-0.0511951936597212,-0.2796946660953896,1.7058258027302442,-0.0725051562747896,7.499936923949581e-06,0.0534961012399335,0.917120905001652,-6.098576129517571,-0.0859892146920808,-0.087156744660007,0.0984913429632144,-0.0754860602453762,-7.08294930875576,1.6706402614881757,-0.1129133858267716,1.681722600638426,0.1388888888888888,-0.0847457627118642,-0.1428571428571428,-0.3121019108280254,-0.4,-0.3609467455621301,-0.3757225433526011,-0.3374233128834355,-0.4653465346534653,-0.4599999999999999,-0.4929577464788731,-0.4782608695652173,-0.3454545454545453,-0.4653465346534653,-0.462686567164179,-0.4193548387096774,-0.3609467455621301,-0.457286432160804,-0.5443037974683544,-0.5591836734693878,-0.5384615384615383,-0.490566037735849,-0.5364806866952789,-0.5263157894736841,-0.5609756097560975,-0.5573770491803278,-0.5135135135135136,-0.5045871559633028,-0.5797665369649805,-0.5813953488372092,-0.5985130111524164,-0.562753036437247,-0.6014760147601476,-0.608695652173913,-0.6115107913669064,-0.6129032258064515,-0.608695652173913,-0.5662650602409638,-0.5537190082644627,-0.5846153846153845,-0.5518672199170125,-0.5135135135135136,-0.5156950672645739,-0.5481171548117154,-0.5573770491803278,-0.5846153846153845,-0.5462184873949579,-0.5384615384615383,-0.5591836734693878
FTPD_57-L^E01,0.0004231809098389,-0.0004231809098389,3.0,0.1284261355817705,-0.0100174817680374,1.2148266813658783,0.11720843527904,4.468745382852328e-07,0.0783200103414772,0.5328030638692932,7.326527174478645,-0.0125621924862731,-0.0125621924862731,0.0317982450286278,0.0988013105671131,-0.010785978228303,1.2148266813658783,0.0988013105671131,0.567852203411417,0.1875,-0.0943396226415095,-0.142857142857143,-0.2131147540983606,-0.25,-0.2727272727272728,-0.2727272727272728,-0.2941176470588236,-0.2835820895522388,-0.2727272727272728,-0.5051546391752577,-0.5247524752475248,-0.5555555555555556,-0.6065573770491803,-0.5428571428571429,-0.6307692307692307,-0.633587786259542,-0.627906976744186,-0.6307692307692307,-0.6712328767123288,-0.6363636363636365,-0.5636363636363637,-0.5471698113207548,-0.5102040816326531,-0.4838709677419355,-0.4606741573033708,-0.4838709677419355,-0.4725274725274725,-0.4782608695652174,-0.4725274725274725,-0.4146341463414634,-0.3924050632911393,-0.3846153846153847,-0.3846153846153847,-0.323943661971831,-0.2941176470588236,-0.2380952380952381,-0.2727272727272728,-0.3924050632911393,-0.3924050632911393,-0.3513513513513513,-0.3333333333333333,-0.3513513513513513,-0.3513513513513513,-0.3333333333333333,-0.3424657534246575,-0.04,-0.04,-0.0769230769230769
FTPH_62-L^G98,0.0548397665790009,0.0548397665790009,3.0,0.0157793743585166,-0.2903632119226769,0.8016619287120053,0.0367836798286186,1.6481408009306293e-08,0.0557722343701191,0.441928727475092,-143.0323259645636,-0.0329330984109014,-0.042002127519987,-0.0008633554198077,-0.1387366818873669,1.234895314057827,0.4877760769735403,-0.1387366818873669,-0.9201688566603872,-0.004739336492891,-0.0186046511627907,-0.0306278713629403,-0.0481203007518797,-0.0552238805970148,-0.0552238805970148,-0.1208333333333333,-0.1725490196078432,-0.1936305732484076,-0.20875,-0.2233128834355828,-0.2067669172932331,-0.1811125485122898,-0.2911534154535273,-0.27073732718894,-0.2464285714285714,-0.27073732718894,-0.3081967213114754,-0.3081967213114754,-0.3081967213114754,-0.3043956043956043,-0.3066812705366922,-0.3043956043956043,-0.3043956043956043,-0.2990033222591362,-0.2806818181818182,-0.1779220779220779,-0.2491103202846974,-0.2665121668597915,-0.2831257078142695,-0.27073732718894,-0.2765714285714286,-0.2765714285714286,-0.2665121668597915,-0.2682080924855491,-0.27073732718894,-0.2596491228070176,-0.2117061021170609,-0.20875,-0.2037735849056603,-0.2017654476670869,-0.2233128834355828,-0.2927374301675977,-0.3005524861878453,-0.4348214285714286,-0.3215434083601286,-0.2831257078142695,-0.1884615384615384,-0.1842783505154639
FTPI_91-L,0.0747426581895246,-0.0747426581895246,4.0,0.047895838177168,-0.1819820153931393,1.8980018754959245,0.0016045510903652,1.6292213708757965e-08,0.0318272236430804,0.1499558440696661,-283.64338890654227,0.1050418877228624,0.1402624732793592,-0.0360304368495347,-0.073158390209461,-1.460078856579596,1.3995166991271732,-0.073158390209461,0.6506418144411851,0.0070422535211267,0.0070921985815601,0.0,0.0070921985815601,0.0441176470588233,0.0676691729323306,0.109375,0.1735537190082643,0.109375,0.1007751937984495,0.0676691729323306,0.1833333333333333,0.3148148148148146,0.1735537190082643,0.1735537190082643,0.1932773109243697,0.2566371681415929,0.2241379310344828,0.1269841269841269,0.1181102362204724,0.1932773109243697,0.2566371681415929,0.1833333333333333,0.0757575757575756,0.1007751937984495,0.3027522935779814,0.2909090909090908,0.2792792792792791,0.0757575757575756,0.0364963503649633,0.0142857142857142,0.0215827338129497,-0.0779220779220779,-0.0897435897435898,-0.1234567901234569,-0.0469798657718121,-0.1012658227848102,-0.1180124223602485,-0.1288343558282209,-0.1931818181818182,-0.1125,-0.0138888888888889,-0.1180124223602485,-0.1597633136094675,-0.1069182389937107,-0.1744186046511627,-0.1180124223602485,-0.1288343558282209,-0.144578313253012
FTPT_07-L^D03,0.0027103889341362,-0.0027103889341362,7.0,-0.0736616041460371,0.128470207699176,1.1454561884394108,0.084432620182537,1.371162733862104e-07,0.0124226797494887,0.0636811329113568,767.2297090051302,0.1238257396387844,0.066792728355543,0.0321923881099155,-0.1290752246711583,-0.0475298524935615,0.6770987077924034,-0.079332269606421,0.9469779570441148,-0.0253164556962025,-0.1123595505617977,-0.1413043478260869,-0.1505376344086021,-0.1505376344086021,-0.1505376344086021,-0.1505376344086021,-0.1505376344086021,-0.1505376344086021,-0.1855670103092782,-0.202020202020202,-0.2547169811320755,-0.1855670103092782,-0.2099999999999999,-0.1938775510204081,-0.3070175438596491,-0.3577235772357723,-0.2882882882882883,-0.4233576642335767,-0.4233576642335767,-0.3008849557522123,-0.3130434782608695,-0.4015151515151515,-0.4148148148148148,-0.4662162162162162,-0.4903225806451613,-0.5123456790123457,-0.5433526011560693,-0.6359447004608294,-0.6409090909090909,-0.6814516129032258,-0.6488888888888888,-0.6089108910891089,-0.6201923076923077,-0.6273584905660378,-0.6201923076923077,-0.5729729729729729,-0.582010582010582,-0.6748971193415638,-0.7148014440433212,-0.753125,-0.7835616438356164,-0.7931937172774869,-0.808252427184466,-0.8154205607476636,-0.8364389233954451,-0.8364389233954451,-0.8374485596707819,-0.8387755102040817
FTPZ_05-L^F15,0.1186566990381704,0.1186566990381704,3.0,0.1250092791923392,0.0715421818825362,2.1599614014251785,0.1417322834645669,9.571771849745588e-09,0.0257590379333382,0.2625117795226716,-593.9323691389332,0.2691709110967809,0.2981848357054327,0.0066374008227861,0.0149643641606063,0.871983570083861,1.5132125890736343,0.3150717755462131,0.903173972412011,-0.0238095238095238,0.1052631578947367,0.0769230769230768,0.0909090909090908,0.1052631578947367,0.2173913043478261,0.2537313432835819,0.3770491803278688,0.3999999999999999,0.4736842105263159,0.6470588235294117,0.826086956521739,1.3333333333333337,1.5454545454545454,1.7999999999999998,2.0,2.1111111111111107,1.896551724137931,1.625,1.7999999999999998,1.7096774193548383,1.7096774193548383,1.625,2.0,1.7096774193548383,1.625,1.7096774193548383,1.5454545454545454,1.048780487804878,1.0,0.8666666666666665,0.826086956521739,0.9534883720930232,0.7872340425531916,0.7142857142857142,0.7142857142857142,1.0,1.3333333333333337,1.1538461538461535,1.0,0.4999999999999998,0.4482758620689655,0.3125,0.3999999999999999,0.5272727272727271,0.5849056603773584,0.4736842105263159,0.3999999999999999,0.2727272727272727
FTQA_00-L,0.1403595106281184,0.1403595106281184,5.0,0.0005195799606214,-0.6478845632611696,1.9815511770349048,0.0732450048082059,3.895586490947095e-09,-0.1028221395755851,0.0151256842779694,-345.00516389842267,0.149950907679909,0.2827990784706125,-0.248065909773652,-0.1508166365114491,42.78333333333335,1.6927164046933805,0.0414255583797524,-1.1491771104362578,-0.1851851851851852,-0.2702702702702702,-0.3249999999999999,-0.4,-0.4255319148936169,-0.3720930232558139,-0.4,-0.2702702702702702,-0.3720930232558139,-0.5,-0.509090909090909,-0.4599999999999999,-0.3414634146341463,-0.4489795918367346,-0.5499999999999999,-0.5573770491803278,-0.5263157894736841,-0.6301369863013698,-0.6931818181818181,-0.7065217391304348,-0.7127659574468085,-0.7096774193548387,-0.6931818181818181,-0.6746987951807228,-0.7096774193548387,-0.7065217391304348,-0.7403846153846154,-0.7522935779816514,-0.8029197080291971,-0.8163265306122449,-0.8258064516129032,-0.8163265306122449,-0.8150684931506849,-0.8125,-0.8125,-0.8029197080291971,-0.7874015748031495,-0.7652173913043478,-0.763157894736842,-0.771186440677966,-0.7672413793103448,-0.7476635514018691,-0.7857142857142857,-0.7610619469026548,-0.7652173913043478,-0.7692307692307692,-0.7567567567567568,-0.763157894736842,-0.763157894736842
