firms,age,agr,cashdebt,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LMCF_29-L^B99,9.0,0.0725311931782555,0.1109027907296339,-0.033604848374022,-0.0941971551878656,0.0287275461941432,0.0584841039386494,0.0846677407687501,-0.0145213403197115,1.0163615469658493e-07,-0.0411810411810411,0.0747507680732334,0.065049055379875,0.0423197978651999,-0.1263211894112497,-0.1128321687487757,0.0258987907395074,0.0197348810596534,0.849774019702549,0.3627450980392155,-0.135593220338983,-0.2153846153846154,-0.2608695652173912,-0.1499999999999999,-0.2153846153846154,-0.0892857142857143,-0.0285714285714285,0.0625,0.0303030303030302,0.0099009900990099,-0.1052631578947367,0.0625,0.0851063829787235,0.108695652173913,0.0303030303030302,-0.0192307692307692,-0.0097087378640776,-0.0377358490566037,0.02,0.0408163265306122,0.0625,0.0625,-0.135593220338983,-0.2714285714285713,-0.2965517241379309,-0.3625,-0.3742331288343558,-0.4,-0.25,-0.1707317073170731,-0.1904761904761904,-0.1904761904761904,-0.203125,-0.2330827067669173,-0.3245033112582781,-0.3289473684210526,-0.3199999999999999,-0.3289473684210526,-0.3289473684210526,-0.2554744525547445,-0.1904761904761904,-0.2330827067669173,-0.2608695652173912,-0.2608695652173912,-0.2714285714285713,-0.2714285714285713,-0.3061224489795918,-0.3333333333333333
LMEO_W1-L,10.0,0.5468283436761614,0.2236353051811383,1.0,0.419641711580864,-0.0223784834548921,0.0997972227213224,0.169178177759174,0.1787818852843417,8.846587915668057e-09,0.1834586466165413,0.5131254381637369,0.770710120352372,0.0998555362001021,-0.2871533030518452,-0.6846308090501715,0.2175570931377306,0.2175570931377306,0.6987422976837951,0.0465116279069768,-0.2181818181818182,-0.2321428571428572,-0.2321428571428572,-0.0652173913043479,0.0,0.0238095238095237,0.048780487804878,0.048780487804878,0.131578947368421,0.4333333333333333,0.34375,0.34375,0.5925925925925926,0.5357142857142856,0.5357142857142856,0.5925925925925926,0.4333333333333333,0.3870967741935482,0.34375,0.34375,0.4333333333333333,0.2285714285714286,0.1944444444444444,0.303030303030303,0.34375,0.4827586206896552,0.5357142857142856,0.4827586206896552,0.5925925925925926,0.5357142857142856,0.5925925925925926,0.5925925925925926,0.6538461538461537,0.8695652173913042,0.9545454545454546,1.0476190476190474,1.0476190476190474,0.9545454545454546,1.0476190476190474,1.263157894736842,1.263157894736842,1.263157894736842,1.263157894736842,1.263157894736842,1.15,1.15,1.263157894736842,1.263157894736842
LMEX_16-L^K98,3.0,0.2938236919675757,0.164989728572053,2.1365942562573425e-05,0.2205252343063018,-0.0673206980145323,0.140215518821244,-0.5835440221678364,0.018974570060337,4.226877537580237e-08,0.096409055425449,0.1859570744288872,0.830473456965768,0.3269079505711688,-0.0739014409639504,-0.250215968043,-0.1069098596867896,0.0555613605741467,0.5581526429397381,0.2412280701754388,0.2391304347826084,0.1067961165048543,-0.1363636363636364,0.0,0.1999999999999999,0.0704225352112675,0.1632653061224489,0.0506912442396312,0.0555555555555553,0.1014492753623188,0.1632653061224489,0.1176470588235292,0.1632653061224489,0.0506912442396312,0.0604651162790697,0.1287128712871286,0.0805687203791469,0.1515151515151513,0.0363636363636361,0.0363636363636361,-0.05,-0.0655737704918033,0.0270270270270267,0.0654205607476634,0.1121951219512196,0.0654205607476634,-0.0086956521739131,0.0133333333333331,0.1457286432160802,0.1343283582089551,0.1999999999999999,0.1573604060913704,0.0704225352112675,0.0270270270270267,0.0178571428571425,-0.05,-0.0769230769230771,0.0088495575221239,-0.0297872340425533,0.0506912442396312,0.1813471502590673,0.1457286432160802,0.0506912442396312,0.0754716981132073,0.0270270270270267,0.096153846153846,0.0555555555555553,-0.0769230769230771
LMFD_42-L^I00,2.0,0.0957237541038664,0.2623914321165023,0.0001201536645344,-0.0693148877797503,-0.1413136301032509,0.1397298760590585,-0.0013674509216244,-0.0016156251226436,3.522051107983116e-09,-0.0303030303030303,0.2611943878984777,0.1517483651299789,0.1278596341040297,-0.0965521134224087,-0.6195715344821773,-0.1118273789757691,0.0207446710514194,0.3739971800968921,-0.1069767441860465,-0.1365461847389559,-0.14,-0.150197628458498,-0.150197628458498,-0.16015625,-0.0227272727272728,0.0,0.0238095238095237,0.0238095238095237,0.038647342995169,0.048780487804878,0.0696517412935324,0.0643564356435644,0.048780487804878,0.0696517412935324,0.0643564356435644,0.0591133004926109,0.0858585858585858,0.12565445026178,0.2721893491124261,0.360759493670886,0.3782051282051282,0.4930555555555556,0.4144736842105263,0.25,0.12565445026178,0.0189573459715639,0.0238095238095237,0.048780487804878,-0.182509505703422,-0.2210144927536231,-0.2534722222222222,-0.2809364548494983,-0.2973856209150327,-0.3042071197411004,-0.3019480519480519,-0.3064516129032258,-0.3064516129032258,-0.2785234899328859,-0.2508710801393728,-0.2534722222222222,-0.2586206896551724,-0.3130990415335463,-0.319620253164557,-0.3064516129032258,-0.3384615384615385,-0.3384615384615385,-0.3857142857142858
LMFU_49-L^I00,9.0,-0.1747674707385658,0.0556288718720317,0.0008032267008834,0.0363077983608216,-0.2464915716660282,0.0017201978855377,0.1017893276947912,-0.0432074651825256,1.8265087505223982e-09,0.0158730158730158,-0.1763777508952678,-0.36201294231034,0.0645647184618227,0.2648839425996553,0.908806894808323,0.2634502188754931,0.4227285693909571,0.7863842491338694,-0.04739336492891,-0.0663716814159292,-0.0905172413793103,-0.0786026200873363,-0.0580357142857144,-0.0365296803652968,0.0445544554455445,0.0445544554455445,0.0445544554455445,0.0445544554455445,0.0445544554455445,0.1853932584269662,0.2411764705882353,0.2411764705882353,0.2411764705882353,0.1988636363636362,0.1787709497206702,0.1787709497206702,0.1787709497206702,0.2126436781609195,0.2787878787878788,0.2787878787878788,0.2787878787878788,0.2787878787878788,0.388157894736842,0.3790849673202614,0.3790849673202614,0.3973509933774832,0.361290322580645,0.5179856115107915,0.5179856115107915,0.5289855072463769,0.5401459854014596,0.5401459854014596,0.5289855072463769,0.5289855072463769,0.4859154929577465,0.4859154929577465,0.4859154929577465,0.4652777777777777,0.3525641025641024,0.3439490445859872,0.3354430379746833,0.3354430379746833,0.294478527607362,0.294478527607362,0.2865853658536585,0.2710843373493976,0.2411764705882353
LMFZ_17-L^I00,2.0,0.0710641984022586,0.2172155145972171,0.0056409164097417,0.1036358516318597,0.0178798089935465,0.1446419990389235,-0.1364079246508606,-0.041454308862485,5.2378632169733885e-09,0.0453074433656958,0.0713850299977542,0.2735514137187777,0.0324785417247734,-0.0233584954160585,-0.0870098020913766,-0.0304258453895686,0.0681696019224081,0.8242932118991741,0.0,0.0,-0.1166666666666665,-0.0363636363636363,-0.0701754385964911,-0.1016949152542372,-0.0862068965517239,-0.1519999999999999,0.0,0.0392156862745098,0.0291262135922329,0.0392156862745098,0.0392156862745098,-0.0185185185185184,-0.0862068965517239,-0.1166666666666665,-0.1311475409836064,-0.1587301587301587,-0.1846153846153846,-0.196969696969697,-0.208955223880597,-0.2428571428571427,-0.2535211267605632,-0.2535211267605632,-0.2318840579710144,-0.2318840579710144,-0.2428571428571427,-0.3205128205128205,-0.345679012345679,-0.3496932515337423,-0.273972602739726,-0.2262773722627737,-0.1587301587301587,-0.1587301587301587,-0.1653543307086613,-0.2148148148148148,-0.2262773722627737,-0.2428571428571427,-0.2482269503546098,-0.2428571428571427,-0.2428571428571427,-0.2689655172413793,-0.2789115646258503,-0.2789115646258503,-0.2837837837837837,-0.2837837837837837,-0.2885906040268455,-0.2933333333333333,-0.2933333333333333
LMGC_74-L,2.0,0.1681254558716266,0.0681596452328159,-1.2093892064847826e-06,0.1633850926236969,0.1091124185979801,0.1416666666666667,0.3745173745173744,-0.0090328006728342,6.943332281602556e-10,0.0714285714285713,0.0018234865061998,-0.1018518518518518,0.3983683767974995,0.2686567164179105,0.1207374775656715,0.0837004405286344,0.0837004405286344,0.3917649299224086,0.0528846153846154,-0.1578947368421053,-0.2624113475177304,-0.2752613240418118,-0.2949152542372881,-0.2650176678445229,-0.2504504504504504,-0.2597864768683273,-0.2531418312387792,-0.2436363636363636,-0.2422586520947176,-0.2180451127819549,-0.2045889101338432,-0.1663326653306613,-0.1713147410358564,-0.2045889101338432,-0.1297071129707113,-0.1422680412371133,-0.1713147410358564,-0.0976138828633406,-0.0917030567685589,-0.02803738317757,0.04,0.0639386189258313,0.0947368421052632,0.1919770773638969,0.2271386430678466,0.1587743732590529,0.1273712737127372,0.2057971014492754,0.3123028391167193,0.3506493506493506,0.3729372937293731,0.3550488599348536,0.469964664310954,0.4149659863945578,0.4344827586206898,0.4494773519163764,0.4857142857142857,0.5350553505535056,0.6706827309236947,0.7552742616033754,0.824561403508772,0.8325991189427313,0.7627118644067798,0.7777777777777779,0.7478991596638658,0.6507936507936509,0.5938697318007664
LMGK_46-L^G10,2.0,0.0038415514115648,0.1045255130583281,-0.0015900035768038,-0.1016618354103005,2.179749970581321,0.1082015810276679,0.1354842324988443,0.0087755719243209,1.2547757737018916e-09,-0.0444444444444444,-0.0229363216631657,-0.0723494308046572,0.1164583901565576,0.188009195773171,0.7167711652621653,0.4220597720920233,0.4220597720920233,0.0298137055924348,-0.0434782608695651,-0.1091549295774648,-0.1622516556291391,-0.199367088607595,-0.26878612716763,-0.2853107344632769,-0.1704918032786885,-0.1785714285714286,-0.1091549295774648,-0.1028368794326241,-0.1028368794326241,0.012,0.0454545454545454,0.1294642857142856,0.1096491228070175,0.0201612903225805,0.0079681274900398,0.0585774058577404,-0.0039370078740158,0.1605504587155961,0.2281553398058251,0.2974358974358972,0.3246073298429319,0.3177083333333332,0.2974358974358972,0.3457446808510638,0.3246073298429319,0.3246073298429319,0.3602150537634407,0.497041420118343,0.4540229885057469,0.3825136612021855,0.4213483146067414,0.4540229885057469,0.8333333333333333,0.6644736842105261,0.5426829268292683,0.5149700598802394,0.5240963855421685,0.6754966887417218,0.8071428571428572,0.6322580645161289,0.4882352941176469,0.4882352941176469,0.331578947368421,0.2974358974358972,0.1767441860465115,0.1499999999999999,0.1244444444444443
LMGN_43-L^D23,5.0,-0.0256373267048398,0.3634250030988378,0.0006281407035175,-0.037892624689482,0.4075925470197203,0.0955563264584792,0.0826160934957835,-0.0765243131340571,9.286196131631453e-08,-0.0165658690507493,0.0276088596919526,-0.0795524731072107,0.6680407996861379,0.0300304524538065,-0.1006839777244361,0.0825503487150039,-0.0586405659565737,0.7503661434342858,-0.0355731225296441,-0.206896551724138,-0.3125000000000001,-0.4794238683127573,-0.5357798165137615,-0.5048923679060666,-0.4499999999999999,-0.3611111111111111,-0.3306878306878307,-0.3675,-0.3162162162162163,-0.3512820512820513,-0.3411458333333333,-0.3545918367346939,-0.260233918128655,-0.2239263803680982,-0.1838709677419355,-0.1423728813559323,-0.0899280575539568,-0.0732600732600733,-0.0664206642066421,-0.0117187500000001,-0.0559701492537314,0.0326530612244897,0.1096491228070175,0.1294642857142856,0.0368852459016393,0.0811965811965811,0.0765957446808509,0.1048034934497814,-0.026923076923077,-0.0488721804511279,0.0,0.0675105485232065,0.0454545454545454,0.0411522633744854,0.0675105485232065,0.187793427230047,0.1396396396396395,0.0720338983050847,0.0630252100840336,0.0585774058577404,0.1933962264150941,0.1499999999999999,0.1605504587155961,0.1294642857142856,0.187793427230047,0.1499999999999999,-0.0078431372549019
LMHP_13-L^F02,5.0,0.6765395603851171,0.0689606770564557,-0.0001560847505405,1.642004500916848,0.0146548087539065,0.0237017925563663,0.778456111789445,0.089712937111477,1.962313934009763e-07,0.7178502879078694,0.5638283817482206,0.643742769203903,0.0839296761773746,0.17260948041032,-0.0966554292173001,0.0325730165812147,0.574753348031544,0.3567934501975556,-0.2087912087912088,-0.0761421319796954,-0.2661290322580645,-0.3591549295774647,-0.3680555555555554,-0.3591549295774647,-0.3208955223880597,-0.2777777777777778,-0.3333333333333332,-0.3892617449664429,-0.3953488372093022,-0.3767123287671232,-0.3208955223880597,-0.3429602888086642,-0.3636363636363635,-0.3809523809523809,-0.4203821656050955,-0.3658536585365853,-0.3872053872053872,-0.3523131672597864,-0.225531914893617,-0.2352941176470587,-0.2288135593220338,-0.2540983606557376,-0.2945736434108527,-0.2862745098039214,-0.2416666666666665,-0.2479338842975206,-0.2479338842975206,-0.0319148936170211,0.0167597765363127,0.1895424836601307,0.1666666666666667,0.1165644171779143,0.1234567901234566,0.0898203592814372,0.0898203592814372,0.0833333333333334,0.1818181818181818,0.205298013245033,0.3582089552238805,0.5964912280701757,0.3893129770992367,0.3999999999999999,0.3093525179856116,0.2816901408450705,0.263888888888889,0.0963855421686747,-0.021505376344086
LMHU_17-L,4.0,0.4592847910383455,0.1673169403865348,0.0197756788665879,0.3822068006558232,-0.1733457605574995,0.0903209753670067,-1.4202401372212694,0.0762088297126833,7.251569147464897e-07,0.1670928805237315,0.3069797501077121,0.7178791615289767,2.447103097417424,0.010949774286425,0.4822471006674516,1.441523118766999,0.441523118766999,0.4823279618245675,-0.0232558139534884,-0.1291139240506329,0.0058479532163742,-0.0171428571428571,0.0177514792899409,0.162162162162162,0.4827586206896552,0.7551020408163265,0.8797814207650272,0.8010471204188483,1.084848484848485,1.0235294117647058,1.0235294117647058,1.15,1.0235294117647058,1.0975609756097562,1.072289156626506,0.9005524861878451,0.8395721925133688,0.7916666666666667,1.0598802395209583,1.1772151898734178,1.3087248322147649,1.4055944055944058,1.606060606060606,1.646153846153846,1.5481481481481478,1.6259541984732824,1.5864661654135337,1.4225352112676055,1.84297520661157,1.9401709401709404,1.84297520661157,2.04424778761062,2.127272727272727,1.8666666666666667,2.099099099099099,1.84297520661157,2.04424778761062,2.04424778761062,1.9401709401709404,2.276190476190476,2.1559633027522933,2.3398058252427183,2.2149532710280373,2.6210526315789475,2.6595744680851063,2.6595744680851063,2.7391304347826084
LMHX_54-L^J98,2.0,0.0230335448024214,0.2394459795040397,0.0349398616067974,0.4789836476062226,0.0204573446501154,0.1255140097542316,0.1527844391153744,-0.0146957849537297,7.629248441550918e-09,0.2094017094017092,0.0804826470954099,-0.0595880416709084,0.1135461671670784,0.1540973727087207,0.1433534300049646,0.0317742805426266,0.126080592150689,0.6379779837510828,0.3431734317343173,0.1106557377049179,0.092741935483871,-0.0251798561151078,0.0111940298507462,0.1386554621848739,0.3284313725490195,0.3219512195121952,0.2604651162790699,0.2604651162790699,0.2207207207207207,0.2044444444444444,0.2098214285714283,0.3028846153846154,0.1291666666666666,0.0503875968992246,0.0037037037037035,-0.0590277777777777,-0.0844594594594594,-0.0844594594594594,-0.0181159420289854,-0.0590277777777777,-0.0655172413793103,0.0343511450381679,0.0265151515151513,0.0796812749003985,-0.0216606498194945,0.0463320463320464,0.1338912133891212,0.1782608695652174,0.2843601895734597,0.2604651162790699,0.3482587064676619,0.3155339805825241,0.2843601895734597,0.2431192660550458,0.4041450777202073,0.3969072164948453,0.4414893617021278,0.4491978609625666,0.652439024390244,0.6728395061728394,1.203252032520325,1.203252032520325,1.1338582677165352,1.1171875,1.0846153846153843,1.2773109243697478,1.3162393162393164
LMIA_73-L^H00,9.0,0.1133523499049171,0.7189330449671082,0.0186255942534592,0.3895713302246276,0.2405519956628679,0.1512587594082533,0.0770866836125953,0.0089982967509721,2.2934413983262194e-09,0.1703124999999999,0.2135289323553381,0.1820863238619605,0.0826879752004134,-0.0906379929706429,-0.3081581129018005,-0.0009971766240366,0.1402448355011477,0.6431594608270682,0.0,-0.1652892561983471,-0.223076923076923,-0.2377358490566037,-0.223076923076923,-0.2518518518518519,-0.2047244094488188,-0.1984126984126983,-0.1984126984126983,-0.2078431372549019,-0.2109375,-0.2348484848484848,-0.1652892561983471,-0.1330472103004292,-0.1583333333333333,-0.1984126984126983,-0.1788617886178861,-0.0288461538461538,-0.0818181818181819,-0.0733944954128441,0.0306122448979591,0.0306122448979591,0.1222222222222222,0.1542857142857143,0.188235294117647,0.2242424242424243,0.2168674698795181,0.2168674698795181,0.2469135802469135,0.4962962962962962,0.518796992481203,0.518796992481203,0.5419847328244274,0.6422764227642277,0.8532110091743117,0.8198198198198197,0.8198198198198197,0.7118644067796611,0.6833333333333333,0.9056603773584906,1.172043010752688,1.1263157894736842,1.104166666666667,1.0,0.9611650485436892,0.9238095238095236,0.9611650485436892,0.6557377049180328,0.6833333333333333
LMIC_19-L^K07,8.0,0.0728807371786802,0.091142205900975,0.0015079773621114,0.1630863995841653,-0.0034821082799576,0.4193457416807671,0.183416441088474,0.0010991980712413,1.0059663211266368e-08,0.0712979890310784,0.0039905334978222,0.0415411088939336,0.2655840763048321,-0.1034252571406801,0.166033647559867,0.166033647559867,0.166033647559867,0.7494580602869693,-0.1089108910891089,-0.0733944954128441,-0.0733944954128441,-0.0818181818181819,-0.0818181818181819,-0.0733944954128441,-0.0525328330206379,0.01,0.0202020202020201,0.0306122448979591,0.086021505376344,0.0412371134020619,0.086021505376344,0.1477272727272724,0.2023809523809523,0.1197339246119733,0.1147902869757173,0.1799065420560746,0.1399548532731378,0.205250596658711,0.3324538258575198,0.3289473684210526,0.3835616438356164,0.4027777777777777,0.3835616438356164,0.3835616438356164,0.3685636856368564,0.4225352112676057,0.4809384164222872,0.5029761904761905,0.5349544072948327,0.6237942122186495,0.6343042071197411,0.717687074829932,0.8363636363636362,0.8566176470588234,0.8913857677902621,1.0528455284552845,0.9881889763779526,0.7907801418439717,0.778169014084507,0.7719298245614035,0.5443425076452599,0.5256797583081569,0.5256797583081569,0.5256797583081569,0.5119760479041917,0.5119760479041917,0.4428571428571428
LMKV_52-L^J05,2.0,0.1018022876737689,0.8027236798247702,0.0004843262148546,0.0119134963371445,1.8299725837476504,0.0476970598901992,0.1928077525500134,-0.0120179695069874,2.764815181179008e-09,0.0052083333333333,0.0549379784433837,-0.0774770376247292,0.2556243342708,0.012717291234655,-2.1053341424915457,0.0195439062889423,0.0195439062889423,0.1781761423938082,0.0273972602739727,-0.0068027210884353,-0.0068027210884353,0.0034364261168384,-0.0201342281879194,-0.070063694267516,-0.0931677018633541,-0.0846394984326018,0.0138888888888888,0.1018867924528301,0.1187739463601533,0.0895522388059699,0.0774907749077491,0.0656934306569341,0.2640692640692641,0.2977777777777777,0.3272727272727271,0.3773584905660376,0.4313725490196078,0.2751091703056767,0.2695652173913043,0.3272727272727271,0.3272727272727271,0.2425531914893617,0.2478632478632478,0.2478632478632478,0.2478632478632478,0.2166666666666667,0.221757322175732,0.221757322175732,0.221757322175732,0.232067510548523,0.232067510548523,0.232067510548523,0.232067510548523,0.232067510548523,0.2372881355932203,0.221757322175732,0.2268907563025211,0.2640692640692641,0.2920353982300885,0.3035714285714284,0.3456221198156681,0.3518518518518516,0.5051546391752577,0.489795918367347,0.5051546391752577,0.5051546391752577,0.536842105263158
LMLR_31-L^L03,9.0,-0.4753557792433183,0.4658239260692349,-0.0068262218173594,0.06931488777975,1.4741273327284097,0.586734693877551,-0.7031167459059693,0.0595105293113259,1.0965696885239844e-09,0.0303030303030301,-0.0046685178757375,-0.2824466883891989,0.1225788493360169,0.2033360142086391,-0.0508136321768498,-0.0508136321768498,-0.0508136321768498,0.7171810593099665,-0.4136363636363637,-0.1698113207547168,-0.2347826086956521,-0.2666666666666666,-0.2439862542955326,-0.1698113207547168,-0.0476190476190475,-0.0222222222222221,-0.037199124726477,-0.0833333333333332,-0.0393013100436681,-0.0393013100436681,-0.0067720090293452,-0.009009009009009,-0.0677966101694914,-0.1146881287726356,-0.1775700934579438,-0.188191881918819,-0.2554991539763113,-0.2605042016806722,-0.2198581560283686,-0.2226148409893992,-0.2517006802721088,-0.2567567567567567,-0.2880258899676374,-0.3125,-0.3557833089311859,-0.3897364771151178,-0.3931034482758619,-0.3529411764705882,-0.3705293276108726,-0.3854748603351955,-0.3313069908814589,-0.3403298350824587,-0.380281690140845,-0.3922651933701657,-0.4054054054054054,-0.4046008119079837,-0.3956043956043955,-0.4086021505376344,-0.4202898550724637,-0.3794076163610719,-0.3980848153214773,-0.3837535014005602,-0.3964334705075445,-0.3947730398899586,-0.3914246196403872,-0.3292682926829268,-0.3373493975903613
LMMU_17-L^K04,3.0,0.0538505285039122,0.1121593157592391,-0.0025612020618357,0.2860675202843838,-0.3071017250587085,0.0146705018124271,0.060611328865849,0.0418210289118893,5.1082824223413005e-09,0.1250627825213461,0.0494969897829113,0.0634021704772943,0.0632767132783226,0.1907154268655963,0.0208881043204948,0.045518646192416,0.045518646192416,0.5152352188078079,-0.3478260869565217,-0.1417910447761194,-0.2789968652037617,-0.3030303030303031,-0.311377245508982,-0.2812500000000001,-0.1843971631205674,-0.1843971631205674,-0.206896551724138,-0.1481481481481482,-0.1153846153846155,-0.1636363636363637,-0.2013888888888889,-0.206896551724138,-0.2123287671232877,-0.2434210526315789,-0.1785714285714286,-0.1726618705035971,-0.2013888888888889,-0.206896551724138,-0.1153846153846155,-0.1287878787878789,-0.0612244897959185,-0.08,-0.1287878787878789,-0.1015625000000001,-0.1119691119691119,-0.0416666666666667,-0.1050583657587548,-0.0836653386454183,-0.1015625000000001,0.1004784688995215,0.1855670103092783,0.3218390804597699,0.3372093023255813,0.3142857142857143,0.2777777777777777,0.4197530864197529,0.3939393939393938,0.4110429447852761,0.5231788079470197,0.5753424657534245,0.3939393939393938,0.4556962025316453,0.4743589743589742,0.3772455089820359,0.369047619047619,0.4374999999999998,0.4649681528662419
LMND_77-L^G05,10.0,0.1083237721123491,0.0692599963814004,0.0499829550977833,-0.1468257926956193,0.1590428737376906,0.1407379436832452,0.2946881091617934,-0.0028777951661649,1.1312099077055737e-07,-0.064189189189189,0.0326831703064127,0.089041383538977,0.0856405435455597,-0.1465317915361773,0.0078934059731861,0.1106094928700405,0.05252307877959,0.862599153014811,-0.1666666666666666,-0.212121212121212,-0.376,-0.4507042253521126,-0.4222222222222223,-0.376,-0.4388489208633093,-0.409090909090909,-0.360655737704918,-0.3157894736842104,-0.390625,-0.4428571428571428,-0.3035714285714286,-0.2277227722772277,-0.2844036697247707,-0.2844036697247707,-0.3097345132743362,-0.417910447761194,-0.524390243902439,-0.569060773480663,-0.4583333333333332,-0.390625,-0.4657534246575342,-0.4935064935064934,-0.5,-0.48,-0.4428571428571428,-0.5214723926380367,-0.5851063829787233,-0.6608695652173913,-0.6790123456790124,-0.680327868852459,-0.6578947368421052,-0.5828877005347594,-0.5894736842105263,-0.5894736842105263,-0.5593220338983051,-0.4657534246575342,-0.4657534246575342,-0.4620689655172413,-0.417910447761194,-0.3953488372093023,-0.3858267716535433,-0.4045801526717557,-0.3858267716535433,-0.3809523809523809,-0.376,-0.3333333333333332,-0.4135338345864662
LMWK_36-L^G99,2.0,0.2453062008062966,0.0187691483982271,-0.3230940326009853,-0.6238339900177523,10.799394785759237,0.0366197183098591,0.7609951132829854,-0.0274457497563226,5.051025832552594e-11,-0.2727272727272726,0.0400652716452294,-0.0271697670324512,0.0469167565655924,-0.0605377720870678,-1.127923351615553,0.0261367151252705,0.0261367151252705,0.0771350639225467,-0.0465116279069768,-0.0652173913043479,-0.1224489795918367,-0.14,-0.14,-0.14,-0.0444444444444445,-0.1224489795918367,-0.1568627450980392,0.0117647058823529,-0.0227272727272727,0.1025641025641024,0.048780487804878,0.048780487804878,-0.0227272727272727,-0.0444444444444445,-0.0227272727272727,-0.0227272727272727,-0.0227272727272727,-0.1568627450980392,-0.1224489795918367,-0.1568627450980392,-0.2037037037037037,-0.2037037037037037,-0.2037037037037037,-0.14,0.0117647058823529,-0.0947368421052631,-0.14,-0.0947368421052631,-0.2521739130434782,-0.2521739130434782,-0.2521739130434782,-0.2833333333333333,-0.312,-0.312,-0.312,-0.2521739130434782,-0.3384615384615385,-0.362962962962963,-0.362962962962963,-0.3857142857142857,-0.4068965517241379,-0.3857142857142857,-0.3857142857142857,-0.3857142857142857,-0.4266666666666666,-0.4625,-0.4941176470588235
LMYQ_84-L^G99,10.0,0.0505450974853553,0.0848964469523159,0.0018183336682422,0.0317693235657189,-0.4446951700539926,0.2289263531499556,0.0676510524737984,-0.0068187744245121,1.608394630411326e-09,0.0138888888888889,0.0092172252150461,0.0276767121134728,0.2138180729109034,0.0042355257320319,-0.3080178413518059,0.1316608735076319,0.1316608735076319,0.4904357230875319,-0.0699999999999999,-0.2248062015503876,-0.3548387096774194,-0.4047619047619047,-0.3670886075949368,-0.3506493506493506,-0.2957746478873239,-0.3006993006993006,-0.3150684931506849,-0.3377483443708609,-0.3333333333333333,-0.3103448275862068,-0.3055555555555556,-0.2957746478873239,-0.2957746478873239,-0.3333333333333333,-0.2957746478873239,-0.3506493506493506,-0.3670886075949368,-0.3421052631578947,-0.2248062015503876,-0.2125984251968504,-0.1071428571428572,-0.1379310344827585,-0.2063492063492064,-0.1596638655462184,-0.0909090909090909,-0.1452991452991452,-0.1735537190082644,-0.1150442477876105,-0.1150442477876105,-0.0909090909090909,-0.0654205607476635,-0.0825688073394496,-0.0909090909090909,-0.1228070175438595,-0.1228070175438595,-0.1525423728813558,-0.0566037735849057,-0.0740740740740741,0.1494252873563217,0.1235955056179776,0.0204081632653061,-0.0566037735849057,-0.1071428571428572,-0.0099009900990099,-0.0291262135922329,-0.1150442477876105,-0.1596638655462184
LMYR_34-L^B00,3.0,0.0921830637388971,0.1937557176702399,0.0003722420021204,0.1072686803619252,0.1201176104735139,0.1584449058495024,0.0646398247055601,-0.0309010096985843,8.700506794869088e-09,0.046895640686922,0.052486259800474,0.1171533571712356,0.0364549483011559,-0.0195278326122458,0.1598402069390827,0.2804194471571837,-0.0034788579275619,0.9569209805129626,-0.0444444444444445,-0.2160278745644599,-0.1477272727272728,-0.1697416974169742,0.0975609756097561,0.0817307692307691,0.3888888888888888,0.3719512195121952,0.3554216867469879,0.5100671140939597,0.4610389610389609,0.3719512195121952,0.3719512195121952,0.2857142857142858,0.308139534883721,0.308139534883721,0.2857142857142858,0.3235294117647058,0.308139534883721,0.3392857142857144,0.3636363636363637,0.3888888888888888,0.7307692307692306,0.3888888888888888,0.6071428571428572,0.8292682926829269,0.6071428571428572,0.6071428571428572,0.300578034682081,0.3235294117647058,0.5202702702702704,0.0227272727272727,0.3392857142857144,0.1538461538461539,0.2857142857142858,0.25,0.25,0.3636363636363637,0.0089686098654708,0.0,0.0714285714285714,0.0,-0.0546218487394957,-0.0740740740740741,-0.1818181818181817,-0.2924528301886793,-0.3140243902439024,-0.3140243902439024,-0.3140243902439024
