firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FRZX_33-L^J08,12.0,0.0353338529488179,0.3292571637160065,0.0097087378640776,0.0204631984995694,0.1524621212121212,-0.0777870216306157,-0.0928006127138105,1.5968403184670654e-06,0.0710574175110418,0.0864432597105863,3.6954828328978575,-0.105915348171985,0.0084396416249625,-0.0012513262793844,0.1136405872514402,0.7474880850672975,0.0768083519761371,-0.0808773132282385,-0.005930318754633,0.0427682737169519,0.0840743734842361,0.1091811414392058,0.3867631851085833,0.3954214360041623,0.1610389610389608,0.0771084337349399,-0.099395567494963,0.0044943820224718,0.0182232346241457,-0.0066666666666667,0.1691368788142981,0.0542452830188677,0.1510729613733905,0.0244461420932009,-0.0331651045421772,0.0762439807383628,0.1231155778894472,0.1471343028229257,0.1711790393013101,0.1804577464788732,0.1491002570694086,0.1540447504302926,0.1530524505588992,0.1165695253955036,0.1422487223168653,0.0991803278688525,0.1055234954657873,0.1742556917688267,0.2439703153988868,0.2686849574266792,0.2832535885167464,0.2662889518413598,0.2795801526717556,0.3019417475728154,0.3711656441717792,0.4056603773584908,0.4607843137254903,0.5135440180586908,0.536082474226804,0.6059880239520958,0.6413708690330477,0.725868725868726,0.723650385604113,0.8755244755244755,0.9102564102564104
FRZZ_02-L^G01,12.0,0.1691542288557213,0.2055170974362542,0.0006420958006934,0.3140211645549566,0.069766043182775,0.0979514546393526,0.1422018348623672,4.542447698143949e-06,0.2239577307262139,0.2118181118719704,3.948175196725027,-0.2018712400682162,-0.1104792475402891,0.0257158557281026,0.0426036723746648,0.8284284007210461,0.161290322580645,0.1580459770114943,0.1163434903047091,0.1448863636363637,0.1448863636363637,0.038659793814433,0.3433333333333335,0.2672955974842768,0.0522193211488251,0.0254452926208652,-0.1103752759381898,-0.0289156626506024,-0.0381861575178997,-0.1004464285714286,0.0689655172413794,0.038659793814433,0.0049875311720699,-0.0218446601941747,-0.1024498886414253,-0.0820045558086559,-0.1351931330472102,-0.162162162162162,-0.1351931330472102,-0.1569037656903765,-0.1162280701754384,-0.1181619256017505,-0.0902934537246048,0.0,-0.0450236966824643,-0.1004464285714286,-0.0902934537246048,-0.058411214953271,-0.0170731707317072,-0.0170731707317072,0.0202531645569621,-0.0404761904761904,0.0228426395939087,0.0075,0.0,0.0359897172236505,0.0775401069518717,0.2361963190184051,0.1481481481481483,0.0605263157894737,0.0980926430517712,0.2476780185758513,0.1681159420289855,0.2361963190184051,0.1923076923076925
FSAJ_L2-L,10.0,-0.0768828451882845,0.3126132656759696,-0.0017103762827822,0.0751168026566465,0.1776,0.2584511370620775,-0.0548273048680979,2.352190974754108e-06,-0.0465481171548116,-0.2499207104345068,1.278035271463095,0.2291399999999999,0.0902881135738191,-0.1220990098015023,0.014436153148755,0.6869615559406803,0.1414141414141414,0.1647058823529412,0.0421052631578948,0.0959409594095941,0.0067796610169492,-0.1186943620178041,0.0645161290322582,-0.0917431192660549,-0.2122015915119363,-0.2978723404255319,-0.5058236272878536,-0.490566037735849,-0.4266409266409265,-0.3913934426229507,-0.3156682027649768,-0.3585313174946003,-0.2756097560975609,-0.3443708609271523,-0.3667377398720682,-0.2365038560411311,-0.2325581395348837,-0.2163588390501318,-0.2611940298507461,-0.2860576923076923,-0.321917808219178,-0.2630272952853598,-0.350109409190372,-0.3076923076923076,-0.310904872389791,-0.3325842696629213,-0.350109409190372,-0.3443708609271523,-0.3011764705882352,-0.2648514851485148,-0.2808716707021791,-0.3076923076923076,-0.2574999999999999,-0.2204724409448818,-0.1749999999999999,-0.2079999999999999,-0.1633802816901407,-0.2037533512064342,-0.2163588390501318,-0.1795580110497237,-0.1680672268907562,-0.131578947368421,-0.1772853185595567,-0.1440922190201728,-0.1680672268907562
FSAL_64-L,11.0,-0.0270889033502427,0.1576582609860338,0.0013402613048494,-0.4455815714425038,0.1233579233894828,0.0010217735068726,-0.0041568805115426,1.517846939911653e-08,-0.0030969947390292,-0.0826232110755726,0.0551521435456114,0.0876376492285141,-0.0546196312100155,-0.1146494210582751,-0.1198885248371181,0.3454715082380606,0.142857142857143,-0.0277777777777777,-0.054054054054054,0.2068965517241379,0.0606060606060605,-0.2045454545454545,-0.1666666666666667,-0.2391304347826087,-0.3,-0.44,-0.527027027027027,-0.4696969696969697,-0.453125,-0.4166666666666666,-0.396551724137931,-0.4444444444444445,-0.4067796610169492,-0.435483870967742,-0.527027027027027,-0.339622641509434,-0.3518518518518519,-0.4067796610169492,-0.4444444444444445,-0.5070422535211268,-0.44,-0.527027027027027,-0.527027027027027,-0.6902654867256637,-0.7021276595744681,-0.7445255474452555,-0.7265625,-0.7445255474452555,-0.7472924187725631,-0.75177304964539,-0.7426470588235294,-0.7426470588235294,-0.6354166666666667,-0.6296296296296297,-0.5483870967741936,-0.5512820512820513,-0.5757575757575757,-0.5512820512820513,-0.4814814814814815,-0.4776119402985075,-0.2929292929292929,-0.2631578947368421,-0.1358024691358026,-0.1358024691358026,-0.1250000000000001
FSAM_T0-L,10.0,0.1468107413419913,0.4389137944335393,0.0009532888465204,0.0637212431925496,0.0973953845674718,0.1592360113813004,0.038896039346596,4.31588880759795e-07,0.0959111201298701,0.1257641603119505,0.8571708020158495,-0.0846158528815618,-0.0395990012784263,0.1209684818805443,0.1209684818805443,0.725326017920991,0.2629310344827587,0.2540540540540539,0.4591194968553458,0.3257142857142856,0.2643051771117166,0.1928020565552697,0.3144475920679885,0.3850746268656715,0.1289537712895374,0.0108932461873638,-0.1261770244821092,-0.0756972111553784,-0.137546468401487,-0.0793650793650794,0.145679012345679,0.0357142857142855,0.0569476082004556,-0.0413223140495868,-0.0588235294117647,0.0450450450450448,0.1180722891566263,0.1021377672209025,0.183673469387755,0.0866510538641687,0.0943396226415094,-0.006423982869379,0.031111111111111,0.0995260663507109,0.1658291457286431,0.1073985680190929,0.1289537712895374,0.162907268170426,0.2540540540540539,0.2020725388601036,0.2275132275132274,0.1776649746192893,0.2924791086350975,0.3727810650887573,0.4824281150159744,0.4730158730158729,0.5364238410596025,0.681159420289855,0.7185185185185183,0.6630824372759856,0.6280701754385962,0.8486055776892432,0.7058823529411762,0.901639344262295,0.8054474708171206
FSAX_41-L^B05,12.0,0.1530491500476203,0.2076098059244126,-0.0007662835249042,0.0994705248669668,0.0832754428621049,0.1138952164009111,0.0264071527191302,1.9348762444553343e-05,0.1445929175445178,0.2009892086330936,3.016160078724222,-0.0281083407584153,-0.0073754361263299,-0.0131436599552968,0.0411010181672988,0.7464548026552801,0.1735330836454431,0.1297602256699577,0.1525179856115106,-0.0267314702308627,0.0216836734693877,-0.0718424101969873,0.3003246753246753,0.0190839694656488,-0.0576470588235293,-0.2371428571428572,-0.4278571428571428,-0.2583333333333334,-0.165625,-0.1340540540540541,-0.0074349442379182,-0.0576470588235293,-0.1236323851203502,-0.1331168831168832,-0.1876267748478701,-0.2021912350597609,-0.1900910010111224,-0.1742268041237112,-0.1197802197802198,-0.1405579399141631,-0.1586134453781512,-0.1647549530761209,-0.1514830508474576,-0.1973947895791583,-0.1818181818181817,-0.2555762081784386,-0.313624678663239,-0.2624309392265193,-0.2298076923076923,-0.2147058823529412,-0.2084980237154149,-0.2684931506849315,-0.1925403225806451,-0.2275795564127289,-0.2131630648330058,-0.1917255297679112,-0.2393162393162392,-0.2045680238331678,-0.2678244972577697,-0.2548837209302326,-0.2429111531190926,-0.2154750244857983,-0.2527985074626866,-0.1784615384615384,-0.1809815950920245
FSAZ_22-L^J03,11.0,0.0676991544281264,0.3259650512786654,0.0003493143417012,-0.0350923747817276,0.1383296460176991,0.0705166218997453,-0.0190094100023244,6.195576591465427e-08,0.0883756119270137,0.0647629780427512,0.140654580512449,-0.0325017781307071,0.0951703821255293,-0.0652963050744283,0.0297441713375935,0.7751835174041699,0.2079207920792078,0.0412371134020619,0.0918918918918918,0.1412429378531072,0.0802139037433153,0.0802139037433153,0.2242424242424243,-0.0604651162790697,-0.223076923076923,-0.2654545454545455,-0.2627737226277372,-0.2377358490566037,-0.2462686567164179,-0.2733812949640287,-0.2785714285714284,-0.2654545454545455,-0.2836879432624113,-0.3152542372881356,-0.3441558441558442,-0.3441558441558442,-0.298611111111111,-0.3082191780821918,-0.3152542372881356,-0.3221476510067114,-0.4388888888888889,-0.4510869565217391,-0.4195402298850574,-0.3377049180327868,-0.3266666666666666,-0.2785714285714284,-0.1887550200803213,-0.1919999999999999,-0.1919999999999999,-0.1854838709677418,-0.1854838709677418,0.01,0.1038251366120217,0.1348314606741572,0.1348314606741572,0.1348314606741572,0.1038251366120217,0.0520833333333334,0.0,0.086021505376344,0.1160220994475138,0.1812865497076023,-0.0098039215686274,0.1348314606741572,0.1412429378531072
FSBE_14-L^A03,12.0,-0.0930594594594595,0.2040298182824827,1.6888918868141503e-06,-0.0667825039129508,0.140060083138296,0.0489944531782991,0.003771901975902,3.1288212205823484e-07,0.0225333333333333,-0.227349840166003,0.1557782341687028,-0.1084131061218526,-0.1174082581185305,-0.1133819552842946,-0.1133819552842946,0.7430519243084616,-0.0181818181818181,0.0,0.4473684210526316,0.1,0.0377358490566037,-0.0983606557377048,-0.0350877192982455,-0.375,-0.4240837696335078,-0.4711538461538461,-0.5416666666666666,-0.5817490494296578,-0.6099290780141844,-0.4883720930232558,-0.4883720930232558,-0.4786729857819904,-0.4811320754716981,-0.519650655021834,-0.4883720930232558,-0.3491124260355028,-0.3373493975903613,-0.3888888888888888,-0.3888888888888888,-0.3529411764705882,-0.4021739130434782,-0.4270833333333332,-0.4499999999999999,-0.4270833333333332,-0.4329896907216494,-0.4387755102040815,-0.4416243654822335,-0.4086021505376344,-0.3785310734463276,-0.4472361809045225,-0.4711538461538461,-0.4472361809045225,-0.4086021505376344,-0.3714285714285713,-0.3989071038251366,-0.367816091954023,-0.4179894179894179,-0.4634146341463413,-0.5258620689655171,-0.5299145299145298,-0.5338983050847457,-0.5299145299145298,-0.5435684647302905,-0.5435684647302905,-0.5154185022026432
FSBF_30-L^C05,3.0,-0.0395027929871135,-0.102527788506931,0.0002781798255051,-1.4725299558196807,0.074343836231791,-0.2006838506049448,-0.0430069609495663,7.372378335395988e-09,0.0565234223770809,0.0547619047619048,0.0160656523979742,-0.1130414899335435,-0.0935686400409872,-0.053510617278211,-0.053510617278211,1.6171932001018026,0.0,-0.0833333333333333,0.375,0.4347826086956521,0.4347826086956521,0.1379310344827586,0.0,-0.0571428571428571,-0.2666666666666667,-0.4107142857142857,-0.5074626865671642,-0.4406779661016949,-0.467741935483871,-0.5074626865671642,-0.4590163934426229,-0.4761904761904761,-0.467741935483871,-0.5,-0.3888888888888889,-0.3773584905660377,-0.3125,-0.3773584905660377,-0.4107142857142857,-0.4210526315789474,-0.4406779661016949,-0.4843750000000001,-0.5217391304347827,-0.4761904761904761,-0.4107142857142857,-0.3773584905660377,-0.45,-0.45,-0.4107142857142857,-0.5,-0.5285714285714286,-0.5540540540540542,-0.5147058823529411,-0.5657894736842105,-0.5875,-0.4843750000000001,-0.4843750000000001,-0.5217391304347827,-0.56,-0.5975609756097561,-0.6162790697674418,-0.6292134831460674,-0.6489361702127661,-0.7105263157894737,-0.7155172413793103
FSBL_22-L^A00,10.0,0.0614502253174929,0.1496598639455782,0.0007490636704119,-0.0747802030706414,0.0446280991735537,0.0712570056044836,0.0025834658187598,4.9540670413398964e-08,0.0354362965997542,0.0544578313253012,0.4010654316925159,-0.2821251475796929,-0.0425812416532548,-0.1146278376942796,0.0481628599801389,0.6369082808620113,0.0427350427350428,-0.048780487804878,-0.0714285714285715,-0.1203007518796993,-0.0859375000000001,-0.0330578512396694,-0.0084745762711864,0.0308370044052863,-0.078740157480315,-0.1875,-0.2352941176470588,-0.2571428571428571,-0.1136363636363637,-0.1397058823529412,-0.1642857142857142,-0.1986301369863014,-0.2352941176470588,-0.2732919254658386,-0.1875,-0.2500000000000001,-0.2777777777777779,-0.2909090909090909,-0.2951807228915662,-0.2822085889570552,-0.3197674418604651,-0.3314285714285715,-0.3641304347826087,-0.3035714285714286,-0.3076923076923077,-0.2951807228915662,-0.3275862068965517,-0.3352272727272728,-0.3726541554959786,-0.3743315508021391,-0.376,-0.3692722371967655,-0.3197674418604651,-0.3463687150837989,-0.2865853658536585,-0.2755417956656347,-0.3445378151260504,-0.3256484149855908,-0.415,-0.3984575835475579,-0.390625,-0.323699421965318,-0.3535911602209945,-0.3481894150417827,-0.3445378151260504
FSBO_P7-L^J07,10.0,-0.2401943769524471,0.0085397096498719,0.6275894006773708,0.2280946503299811,0.2567567567567567,-0.0314136125654451,0.0532544378698223,1.6213796936064414e-07,-0.0284623394654633,-0.254843517138599,0.1016321972218592,-0.4672297297297297,0.1016917512542293,-0.1766028223891815,-0.331641582079104,11.320352400712617,0.0864864864864862,0.25,0.0511363636363637,0.2847222222222223,0.4122137404580153,0.0277777777777779,0.2171052631578947,0.128048780487805,-0.2716535433070866,-0.3272727272727272,-0.4145569620253164,-0.3728813559322034,-0.1814159292035396,-0.2829457364341085,-0.2094017094017093,0.0511363636363637,0.0,-0.5092838196286472,-0.5092838196286472,-0.5092838196286472,-0.5092838196286472,-0.5092838196286472,-0.5092838196286472,-0.5092838196286472,-0.5092838196286472,-0.5092838196286472,-0.5092838196286472,-0.5092838196286472,-0.5092838196286472,-0.5256410256410255,-0.5934065934065933,-0.6336633663366336,-0.6476190476190475,-0.421875,-0.7145061728395061,-0.7721674876847291,-0.7465753424657534,-0.6952224052718287,-0.6869712351945854,-0.6821305841924399,-0.6952224052718287,-0.6911519198664441,-0.6821305841924399,-0.783118405627198,-0.8004314994606256,-0.7851335656213705,-0.8038176033934252,-0.8195121951219512,-0.8444070647603028
FSBR_F1-L,10.0,0.0687814641839023,0.3258949182800333,0.000349040139616,0.2669925497215489,0.2062163092097717,-6.31179775280899,-0.0309018412102702,9.210595392084247e-06,0.1020197731546066,-0.0667063373995834,12.905541099147651,0.038542897224259,-0.0549947421093538,-0.0448643781767084,0.0235766864620746,0.6466922464937986,-0.0468749999999998,-0.1447661469933185,-0.1523178807947021,-0.1523178807947021,0.0078740157480314,-0.0153846153846154,0.0940170940170941,0.0847457627118644,0.0026109660574411,-0.1331828442437923,-0.0813397129186602,-0.005181347150259,0.0185676392572944,0.234726688102894,0.3379790940766549,0.4490566037735848,0.536,0.536,0.4769230769230768,0.7454545454545451,0.7943925233644857,0.7375565610859729,0.641025641025641,0.9009900990099008,0.9009900990099008,0.714285714285714,0.6768558951965065,0.7534246575342465,0.7777777777777777,0.8640776699029125,0.811320754716981,0.8731707317073172,0.9591836734693876,0.846153846153846,0.8916256157635469,0.9793814432989691,1.10989010989011,1.1573033707865168,1.1818181818181817,1.2857142857142856,1.385093167701863,1.4458598726114649,1.4,1.577181208053691,1.704225352112676,1.844444444444444,1.9090909090909087,1.9538461538461536,2.2
FSBU_72-L^C20,15.0,-0.2214912280701755,-0.2567287784679089,0.6666666666666666,0.4554022322258227,0.4205128205128204,0.5431472081218274,-0.2901767365392485,9.240058005867929e-08,-0.1096491228070174,-0.3501280956447481,0.0755071689032808,0.652318052318052,-0.0565106011281933,-0.0418766582684501,-0.1641055378370541,1.6171932001018026,-0.1176470588235295,0.0,-0.15,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.0,-0.15,-0.2916666666666666,-0.3461538461538461,-0.4848484848484848,-0.4137931034482758,-0.5142857142857142,-0.4516129032258064,-0.4333333333333332,-0.5142857142857142,-0.5526315789473684,-0.6304347826086956,-0.7166666666666666,-0.6909090909090909,-0.6666666666666666,-0.7671232876712328,-0.8023255813953488,-0.8349514563106796,-0.8671875,-0.8888888888888888,-0.8881578947368421,-0.8963414634146342,-0.914572864321608,-0.9123711340206184,-0.9034090909090908,-0.9137055837563453,-0.9109947643979056,-0.9095744680851064,-0.9123711340206184,-0.916256157635468,-0.8903225806451613,-0.8712121212121212,-0.8692307692307693,-0.8682170542635659,-0.860655737704918,-0.8629032258064516,-0.8521739130434782,-0.839622641509434,-0.8210526315789474,-0.7848101265822784,-0.7702702702702703,-0.7638888888888888,-0.7301587301587301
FSBV_B3-L,10.0,0.0548336427245467,0.2080728890772327,0.0002203128442388,-0.1386505319969748,0.1553455404607206,0.1990116801437555,-0.0047255038220985,4.1809541768188175e-06,0.0018563472797372,-0.0082295843004852,1.48148451833718,0.248491348218879,0.1302664036182576,0.1061487565594341,0.1061487565594341,0.9356778459559802,0.1143790849673203,0.0515463917525773,0.006578947368421,0.0099009900990099,-0.0973451327433628,-0.1428571428571428,0.1590909090909089,0.0443686006825938,-0.1306818181818181,-0.1523545706371191,-0.2608695652173912,-0.1947368421052631,-0.1452513966480446,-0.0316455696202532,0.0551724137931035,0.0032786885245903,0.047945205479452,-0.0285714285714285,-0.107871720116618,0.02,0.2239999999999999,0.2239999999999999,0.1860465116279068,0.125,0.116788321167883,0.1208791208791209,0.1417910447761192,0.0166112956810631,0.0736842105263158,0.0032786885245903,-0.0032573289902279,-0.0223642172523961,0.047945205479452,0.0032786885245903,-0.0097087378640775,0.02,0.0928571428571429,0.2094861660079052,0.1724137931034484,0.1953125,0.3304347826086957,0.1724137931034484,0.1460674157303372,0.1375464684014871,0.1375464684014871,0.1769230769230769,0.1769230769230769,0.2644628099173554,0.3480176211453745
FSCG_57-L^F03,12.0,-0.0797097435329307,0.0422704107125012,3.2828311540648095e-05,-0.2036074281525921,0.1166609647622305,-0.0595130748422002,-0.0389996250036031,4.8230554253482805e-06,-0.0535091120589375,-0.0929966650786088,0.3982143133165122,-0.0502461537200028,0.0450740994015144,-0.0081911907844377,-0.1168539325842696,1.6171932001018026,0.0454545454545454,0.1578947368421053,0.2941176470588234,0.6296296296296295,0.8333333333333335,0.4193548387096775,0.2941176470588234,-0.1851851851851852,-0.3714285714285713,-0.45,-0.5111111111111111,-0.5268817204301075,-0.5319148936170213,-0.4761904761904761,-0.5111111111111111,-0.5217391304347827,-0.5686274509803921,-0.6000000000000001,-0.6271186440677966,-0.6271186440677966,-0.6271186440677966,-0.6535433070866141,-0.6422764227642277,-0.6615384615384616,-0.6716417910447761,-0.6615384615384616,-0.6716417910447761,-0.6691729323308271,-0.6764705882352942,-0.7105263157894737,-0.7027027027027026,-0.7232704402515724,-0.7349397590361446,-0.7456647398843931,-0.7569060773480663,-0.7621621621621621,-0.7843137254901961,-0.7766497461928934,-0.7647058823529411,-0.7485714285714286,-0.7541899441340782,-0.7647058823529411,-0.7810945273631841,-0.7894736842105263,-0.7904761904761904,-0.772020725388601,-0.7981651376146789,-0.7843137254901961,-0.7832512315270936
FSCH_T9-L^K09,10.0,0.1092835679266171,0.1285916763303698,0.0001623405156632,-0.5907937572539045,0.1253854059609455,-0.0064354665713264,0.0046487216015595,1.4313555375703343e-06,0.1122884706626601,0.201077708451503,0.5430403491732058,-0.0881061384658506,-0.0558986375223354,-0.3023791966172812,0.072191250118114,1.2645721263953944,0.4028776978417268,-0.0211267605633802,0.0072463768115942,0.3365384615384614,0.6746987951807228,0.463157894736842,0.463157894736842,-0.0071428571428571,-0.1257861635220126,-0.2011494252873563,-0.4981949458483755,-0.5088339222614842,-0.5351170568561874,-0.4963768115942029,-0.4349593495934959,-0.5017921146953406,-0.4714828897338403,-0.4813432835820896,-0.531986531986532,-0.4417670682730924,-0.3794642857142858,-0.3594470046082949,-0.4159663865546218,-0.4372469635627531,-0.3623853211009175,-0.3876651982378855,-0.446215139442231,-0.446215139442231,-0.4633204633204633,-0.5206896551724138,-0.531986531986532,-0.5457516339869282,-0.5035714285714286,-0.5272108843537415,-0.5272108843537415,-0.5573248407643312,-0.4927007299270074,-0.4612403100775194,-0.4417670682730924,-0.430327868852459,-0.4549019607843138,-0.4714828897338403,-0.4945454545454546,-0.4184100418410043,-0.4349593495934959,-0.3738738738738739,-0.3876651982378855,-0.3412322274881516,-0.3186274509803922
FSCL_62-L^F06,11.0,0.019047619047619,0.1117979037893039,0.0023866348448687,1.4214733418678605,0.0961898813241723,0.3273703041144901,0.0269042627533141,6.77684562566148e-06,0.0511463844797178,-0.071021254536029,1.1016799295509796,-0.0870705808869457,-0.0281051685677554,0.126775569966545,-0.0858941132913735,1.257816933412513,0.0789473684210526,0.1875,0.1875,0.2666666666666668,0.1875,0.1515151515151513,0.4074074074074074,0.0270270270270269,-0.2244897959183673,-0.3153153153153153,-0.4864864864864865,-0.392,-0.3559322033898304,-0.3448275862068964,-0.3504273504273504,-0.40625,-0.3870967741935484,-0.4933333333333333,-0.5159235668789809,-0.4722222222222222,-0.4370370370370371,-0.4411764705882353,-0.3770491803278688,-0.3153153153153153,-0.3559322033898304,-0.4647887323943661,-0.4758620689655172,-0.5128205128205128,-0.5,-0.5476190476190477,-0.5957446808510638,-0.6274509803921569,-0.5846994535519126,-0.5869565217391304,-0.6082474226804124,-0.6346153846153846,-0.6431924882629108,-0.6448598130841121,-0.6142131979695431,-0.6237623762376238,-0.6041666666666666,-0.580110497237569,-0.6,-0.6274509803921569,-0.5777777777777777,-0.5476190476190477,-0.5706214689265536,-0.5555555555555556,-0.5064935064935066
FSCM_81-L^E05,10.0,0.14271701814615,0.3161512027491409,3.881251005476396e-05,0.0241769498124121,0.111352133044107,0.1332633788037776,0.0617990386816202,3.030350052952305e-07,0.1804806277587052,0.1515711645101662,0.4400059454758366,0.0148434239223084,0.1227131952017449,-0.064942157278673,0.1387131952017448,0.5063174972281346,0.0995475113122172,0.1693121693121693,0.04739336492891,0.1022443890274313,0.107769423558897,-0.0635593220338982,0.0599520383693046,0.0913580246913581,-0.1934306569343066,-0.2482993197278912,-0.236614853195164,-0.1299212598425196,-0.1016260162601626,0.0160919540229884,0.0279069767441859,0.0940594059405941,0.1631578947368421,0.1978319783197832,0.2209944751381214,0.3812499999999998,0.3899371069182389,0.5136986301369864,0.5347222222222223,0.5673758865248228,0.7065637065637067,0.7131782945736433,0.6742424242424241,0.7333333333333334,0.7,0.6679245283018869,0.8808510638297871,0.9051724137931036,0.9134199134199132,0.7894736842105261,1.1047619047619048,1.0654205607476634,1.0462962962962965,0.8571428571428572,0.9644444444444444,1.351063829787234,2.090909090909091,2.006802721088435,1.5402298850574714,1.376344086021505,1.4692737430167595,1.8701298701298696,1.630952380952381,1.6153846153846154,1.6787878787878787
FSCO_P5-L^A08,11.0,0.7377387712958183,0.4134587966923296,0.0003736920777279,0.8307750022895706,0.4032586558044806,1.3087895142636854,0.3853164875226705,4.827877499803385e-05,0.025468938220616,0.3403403403403403,21.68817941316168,0.5610590631364564,-0.0679445973601952,0.0512043388100175,0.0512043388100175,0.6643687434953326,0.1801075268817205,0.0813953488372092,0.0108695652173913,0.0285714285714284,0.2183406113537118,0.1698113207547169,0.3365269461077844,0.3413461538461537,0.174736842105263,0.0638703527168731,0.0995073891625615,0.1295546558704452,0.2077922077922078,0.3676470588235294,0.4020100502512562,0.414448669201521,0.4418604651162789,0.4437257438551099,0.3743842364532019,0.4180432020330369,0.5942857142857143,0.5521557719054242,0.6339677891654465,0.5266757865937073,0.4860186418109187,0.4781456953642384,0.4381443298969072,0.4607329842931937,0.5287671232876712,0.4781456953642384,0.4055415617128464,0.4493506493506494,0.4512353706111833,0.576271186440678,0.488,0.558659217877095,0.5287671232876712,0.5040431266846361,0.5371900826446281,0.5718309859154929,0.7884615384615385,0.7770700636942676,0.7602523659305993,0.7602523659305993,0.8476821192052981,0.8175895765472312,0.7329192546583851,0.8476821192052981,0.8787878787878789
FSCW_23-L^K06,10.0,0.3715920565466172,0.2482168330955777,0.0003281916639317,0.04341375896624,0.13487629688747,0.1643730886850152,0.1819472040874209,2.886983165598635e-07,0.2584988219454728,0.5398550724637682,0.5954721220869336,-0.2365492629011127,-0.1680531665682376,-0.0294002579264784,0.0632171917379512,0.6505423071231047,0.0709219858156029,0.205128205128205,0.146341463414634,0.2818181818181817,0.194915254237288,0.1279999999999999,0.2477876106194689,-0.0903225806451614,-0.155688622754491,-0.25,-0.381578947368421,-0.3221153846153847,-0.1942857142857142,-0.1187500000000001,-0.0139860139860139,-0.0275862068965517,-0.0342465753424657,-0.1019108280254778,-0.1019108280254778,-0.0275862068965517,0.119047619047619,0.0601503759398494,0.1557377049180328,0.1279999999999999,0.2818181818181817,0.2477876106194689,0.205128205128205,0.3557692307692306,0.3301886792452828,0.1848739495798319,0.2368421052631579,0.4099999999999999,0.5666666666666664,0.4387755102040815,0.3557692307692306,0.3689320388349513,0.4387755102040815,0.3823529411764705,0.5161290322580643,0.6022727272727271,0.5666666666666664,0.4842105263157894,0.4099999999999999,0.4842105263157894,0.6588235294117646,0.7407407407407405,0.6588235294117646,0.8076923076923075,0.8799999999999999
FSCZ_68-L^D05,10.0,-0.0779829412316056,-0.1598191315194511,-0.0191337258200168,-2.6993738855635776,0.1684412265758091,-0.018867924528302,-0.0746123085925996,2.6543293651755783e-06,-0.0477083138063549,-0.1058771411695216,0.9125732182452156,0.0472195860687095,0.0529704532906294,-0.0998485378072934,-0.0998485378072934,1.6171932001018026,0.1865671641791044,-0.0945945945945945,-0.056338028169014,0.3137254901960784,0.3673469387755104,0.0894308943089432,0.098360655737705,-0.0074074074074074,-0.2023809523809523,-0.2795698924731182,-0.3399014778325122,-0.3163265306122448,-0.2947368421052631,-0.3366336633663366,-0.1572327044025157,-0.2555555555555555,-0.2834224598930481,-0.3020833333333332,-0.3056994818652849,-0.346341463414634,-0.3266331658291457,-0.3495145631067961,-0.3649289099526065,-0.5109489051094891,-0.5197132616487454,-0.5577557755775577,-0.5592105263157894,-0.4962406015037593,-0.4885496183206107,-0.5,-0.5144927536231884,-0.4596774193548386,-0.4017857142857143,-0.4416666666666666,-0.4785992217898832,-0.4846153846153845,-0.4070796460176989,-0.4369747899159663,-0.4703557312252964,-0.3824884792626727,-0.3796296296296296,-0.3881278538812784,-0.4345991561181435,-0.5055350553505535,-0.5488215488215489,-0.4846153846153845,-0.5363321799307958,-0.5091575091575091,-0.5248226950354609
FSDF_86-L,11.0,0.1695348211884915,0.2567224759005581,0.0004430660168365,0.0739407252073309,0.0571428571428571,0.130546955624355,0.079568693065611,0.0003272794523605,0.161199247109438,0.2133632790567097,15.39685893520948,0.0073423782920989,-0.0992105718919963,0.1481758736739734,0.0429127157792365,0.6324666475645664,0.1142857142857141,-0.0186915887850467,-0.1358024691358025,-0.032258064516129,-0.0410958904109588,0.0294117647058824,-0.0140845070422533,-0.0410958904109588,-0.1139240506329114,-0.146341463414634,-0.0582959641255604,-0.1286307053941908,-0.176470588235294,-0.0410958904109588,-0.0666666666666666,0.0047846889952154,0.0294117647058824,0.0447761194029852,0.0880829015544042,0.1931818181818181,0.1797752808988764,0.3291139240506329,0.3461538461538462,0.390728476821192,0.4383561643835618,0.4583333333333335,0.390728476821192,0.4000000000000001,0.4583333333333335,0.510791366906475,0.627906976744186,0.6535433070866141,0.7073170731707319,0.6800000000000002,0.6535433070866141,0.7796610169491527,0.8584070796460179,0.8421052631578949,0.7073170731707319,0.6800000000000002,0.6935483870967742,0.6935483870967742,0.5789473684210527,0.5000000000000002,0.5789473684210527,0.7213114754098362,0.6800000000000002,0.7796610169491527,0.8584070796460179
