firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKBE_08-L,0.1651971532388905,-0.1651971532388905,7.0,-0.1475464143225453,0.1683956198121663,0.357459874475084,0.6794369545835247,0.1511776945484809,-0.000704951767822,3.0266965363114244e-08,0.0825207526153817,-0.2686287210212398,-1.255791248891941,-0.191665858556134,-0.1448731291792465,-12.362296353762607,0.6339934617566801,0.1503308833882458,-0.438095297345386,-0.1136363636363636,0.0602409638554217,0.0,0.0,-0.0638297872340425,-0.0222222222222222,-0.0434782608695653,-0.0329670329670329,0.1139240506329113,0.1578947368421053,0.4193548387096775,0.4915254237288136,0.4193548387096775,0.3333333333333332,0.2571428571428573,0.2394366197183099,0.375,0.517241379310345,0.6296296296296295,0.3968253968253967,0.3333333333333332,0.4915254237288136,0.375,0.2571428571428573,0.0731707317073171,0.375,0.375,0.375,0.3134328358208955,0.2571428571428573,0.1733333333333333,0.0476190476190476,0.0232558139534884,0.1428571428571428,0.1891891891891892,0.0999999999999998,-0.0927835051546391,-0.0736842105263158,0.1428571428571428,0.1139240506329113,0.0232558139534884,0.0232558139534884,0.0352941176470589,0.0476190476190476,0.0999999999999998,0.0232558139534884,-0.12,-0.0537634408602151,-0.1775700934579439
LKBS_32-L^I07,0.3950884795955218,-0.3950884795955218,6.0,0.0152838427947597,0.0117855038302887,-0.2155895775856665,0.779783393501805,-0.3126984126984127,-0.1885157096424683,1.721442099514283e-07,0.0080058224163028,0.2809139784946235,-1.933054999460396,-0.101405476490039,0.1182893640655372,-3.935251798561151,0.5523465703971119,0.574486301369863,-0.0050808314087759,-0.1451612903225806,-0.1142857142857142,-0.1014492753623187,-0.1733333333333333,-0.1388888888888888,-0.0158730158730159,-0.0606060606060606,0.1272727272727272,0.0333333333333334,0.1481481481481481,0.1272727272727272,0.3191489361702129,-0.1267605633802816,-0.1142857142857142,-0.0606060606060606,-0.03125,-0.03125,0.0689655172413794,-0.0606060606060606,0.2653061224489796,0.2916666666666667,0.2653061224489796,0.3777777777777777,0.4761904761904763,0.4418604651162792,0.4761904761904763,0.3478260869565217,0.2653061224489796,0.5121951219512195,0.4090909090909091,0.1481481481481481,-0.1142857142857142,-0.03125,-0.03125,0.0,0.24,-0.0606060606060606,0.0,-0.0158730158730159,0.0333333333333334,0.2156862745098038,0.1071428571428569,0.0,0.5121951219512195,0.3191489361702129,0.7222222222222223,0.7222222222222223,0.4090909090909091,0.1481481481481481
LKDM_36-L,0.0028818885567563,-0.0028818885567563,8.0,0.1800955786518731,1.9499252615844545,7.925615453153084,6.192523364485981,0.2343297974927677,-0.005181267724381,1.5744738888110417e-11,-0.0824783611268923,-0.6091476091476091,-5.790457543428663,3.684251710828996,3.6570540387537616,-0.0365474339035769,5.966355140186916,0.0944712990936555,0.28149300155521,0.0714285714285714,-0.0666666666666665,0.0769230769230771,-0.0344827586206895,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.1666666666666667,0.1200000000000001,0.3333333333333335,0.4000000000000001,0.2727272727272729,0.3333333333333335,0.4000000000000001,0.1666666666666667,0.2173913043478261,0.1666666666666667,0.2727272727272729,0.2173913043478261,0.2727272727272729,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.5555555555555558,1.0,1.0,0.8666666666666669,0.7500000000000002,0.4000000000000001,0.7500000000000002,0.2727272727272729,0.2173913043478261,0.2727272727272729,0.3333333333333335,0.2727272727272729,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4736842105263159,0.5555555555555558,0.7500000000000002,0.8666666666666669,0.7500000000000002,0.7500000000000002,1.3333333333333337,1.1538461538461542,0.8666666666666669,1.0,0.8666666666666669
LKDP_14-L,0.082954978177451,-0.082954978177451,13.0,0.011252503829386,0.1401388967308452,-0.6859232797803939,1.7697573117610454,0.0112653061224489,-0.0267728990304307,2.647959747469285e-07,0.0486626605396488,-0.0030443116473107,-4.021543026628827,-0.0378700328918124,-0.0675055554019626,-3.2930232558139534,1.5575606720597386,0.0773389397807478,0.057182429758607,-0.0925925925925926,0.0693069306930693,-0.0847457627118642,-0.0769230769230767,-0.0689655172413792,-0.129032258064516,-0.1147540983606556,-0.027027027027027,0.0285714285714286,0.0485436893203883,0.2413793103448276,0.2558139534883721,0.08,0.2134831460674158,0.1134020618556701,0.0485436893203883,0.0693069306930693,0.1134020618556701,0.1250000000000002,0.1739130434782609,0.2272727272727273,0.4025974025974026,0.3170731707317074,0.1368421052631581,0.148936170212766,0.4025974025974026,0.4794520547945207,0.6363636363636365,0.3500000000000001,0.3670886075949366,0.3333333333333332,0.2558139534883721,0.2413793103448276,0.3012048192771086,0.2558139534883721,0.3500000000000001,0.5211267605633805,0.588235294117647,0.8305084745762714,1.0377358490566038,0.8000000000000003,1.1176470588235294,2.0857142857142863,2.176470588235294,2.0000000000000004,2.176470588235294,1.8421052631578947,2.272727272727273,1.9189189189189195
LKED_19-L^L15,0.1574808973970161,-0.1574808973970161,14.0,-0.1170120898100173,-0.5412776551802185,1.8581690685304133,2.532508554882864,-0.1440325968508663,-0.2522949012878075,8.69323032538365e-10,0.0124240904785782,0.0848177421257519,-4.592073216685741,0.1326009879868981,0.2663767201866276,-1.1558089033659067,2.158857594103712,0.0078427395500566,0.0720689172152962,-0.2040816326530612,0.1666666666666667,0.2249999999999998,0.0652173913043476,0.0652173913043476,-0.1403508771929824,0.0652173913043476,-0.1833333333333333,-0.2096774193548387,-0.3717948717948718,-0.3717948717948718,-0.2575757575757575,-0.4431818181818182,-0.3194444444444444,-0.4787234042553191,-0.5288461538461539,-0.3194444444444444,-0.1833333333333333,-0.234375,-0.289855072463768,-0.6048387096774194,-0.6048387096774194,-0.6370370370370371,-0.6171875,-0.6343283582089553,-0.842948717948718,-0.8338983050847457,-0.8449367088607596,-0.8579710144927536,-0.8746803069053708,-0.896186440677966,-0.8873563218390804,-0.8968421052631579,-0.8682795698924731,-0.7752293577981652,-0.7869565217391304,-0.7923728813559322,-0.80859375,-0.8024193548387097,-0.7752293577981652,-0.7407407407407407,-0.7292817679558011,-0.7183908045977012,-0.6858974358974359,-0.6858974358974359,-0.6141732283464567,-0.5663716814159292,-0.5,-0.4235294117647059
LKFE_10-L^J18,0.0806618407445708,-0.0806618407445708,10.0,0.0875727426318753,0.186995325116872,-0.2650391362041423,3.529896168993913,0.0060633794760325,-0.0431635268198372,1.6417442466604816e-10,0.0441148864276328,0.4600104547830633,-1.2990129596373856,-0.2302870886486542,-0.2487706458045596,-7.938053097345133,2.6652345148585748,0.1155642609612777,0.1579771955783792,-0.0171428571428571,0.0,-0.0277777777777777,-0.054054054054054,0.0294117647058824,-0.054054054054054,-0.125,-0.1161616161616161,0.0,0.0606060606060605,0.0,0.0,-0.0384615384615385,0.0606060606060605,0.0416666666666667,-0.054054054054054,-0.0168539325842697,0.0,-0.0384615384615385,-0.0789473684210525,-0.0277777777777777,-0.0789473684210525,0.0294117647058824,-0.125,-0.146341463414634,-0.0789473684210525,0.0606060606060605,-0.0277777777777777,-0.2857142857142858,-0.2857142857142858,-0.2857142857142858,0.129032258064516,0.2962962962962963,0.09375,0.3999999999999999,0.2962962962962963,0.8421052631578949,0.4583333333333335,0.9444444444444444,0.6666666666666665,0.6666666666666665,0.5217391304347827,0.8421052631578949,1.058823529411765,0.4583333333333335,0.5624999999999998,0.75,0.1075949367088606,0.09375
LKGM_73-L,0.1859614573076382,-0.1859614573076382,14.0,-0.052862229526157,0.1580849677075309,-0.2423013113535693,0.8546831955922866,-0.2235528942115768,-0.1586721057813902,3.16024255746506e-07,-0.0078517301196019,-0.002249053030303,0.0233760352846894,0.3526970491815992,0.3583396337913115,-53.5945945945946,0.7658402203856749,0.1013598225479795,0.0574275362318841,-0.1515151515151515,-0.2666666666666666,-0.1538461538461538,-0.3124999999999999,-0.1538461538461538,0.03125,-0.108108108108108,-0.2826086956521739,-0.5416666666666666,-0.554054054054054,-0.5285714285714285,-0.5217391304347825,-0.65625,-0.6526315789473685,-0.6597938144329897,-0.6972477064220184,-0.6632653061224489,-0.6526315789473685,-0.7203389830508474,-0.7105263157894737,-0.7053571428571428,-0.7272727272727273,-0.7,-0.6732673267326732,-0.736,-0.6413043478260869,-0.625,-0.6526315789473685,-0.6162790697674418,-0.6413043478260869,-0.6597938144329897,-0.7785234899328859,-0.7884615384615384,-0.7950310559006211,-0.7911392405063291,-0.7884615384615384,-0.8023952095808383,-0.7785234899328859,-0.7975460122699386,-0.7755102040816326,-0.8421052631578947,-0.8298969072164948,-0.7950310559006211,-0.8012048192771084,-0.7421875,-0.7828947368421053,-0.8186813186813187,-0.7401574803149606,-0.8114285714285714
LKKB_22-L^L16,0.1289786765774557,-0.1289786765774557,7.0,-0.1393471122271585,0.4779195695661171,-0.8226755957955632,0.7733293347328434,-0.0437948272114758,-0.2732664770328519,3.939457981115539e-09,0.0761444852231022,-0.225451073518251,-1.5423441146758592,0.3767240788717267,0.3980725302845033,-665.5714285714287,0.7330434347978207,-0.203727182463912,-0.0524724116372729,-0.1732283464566929,0.27,-0.1418918918918918,-0.3952380952380953,-0.400943396226415,-0.3487179487179487,-0.5766666666666667,-0.6151515151515151,-0.6887254901960784,-0.7944983818770226,-0.7639405204460966,-0.6701298701298701,-0.8382165605095542,-0.8426270136307311,-0.8656084656084656,-0.8556818181818182,-0.8435960591133005,-0.8382165605095542,-0.8585746102449889,-0.8577827547592385,-0.8564971751412429,-0.8223776223776224,-0.8670157068062827,-0.8829493087557604,-0.8941666666666667,-0.8909871244635194,-0.8807511737089202,-0.8502358490566038,-0.8422360248447205,-0.8704081632653061,-0.8683937823834197,-0.8790476190476191,-0.881860465116279,-0.8408521303258145,-0.7626168224299066,-0.7018779342723005,-0.6472222222222221,-0.5752508361204014,-0.5528169014084507,-0.5650684931506849,-0.5876623376623377,-0.592948717948718,-0.5981012658227849,-0.6104294478527608,-0.5981012658227849,-0.5752508361204014,-0.6452513966480447,-0.6586021505376345,-0.6586021505376345
LKLE_25-L^L09,0.030030897173053,-0.030030897173053,9.0,-0.1184939693578179,0.0372718978102189,-0.1892012251168747,1.5085472240431648,-0.0337765550970503,-0.0155352141145216,4.634421766673084e-09,-0.0536238183201129,-0.1740180765546253,2.986657048715836,0.0571102183775711,0.0799395364933778,-3.52542372881356,1.0246583631687762,0.118871098373933,-0.0794785643590143,0.1999999999999999,-0.0384615384615385,-0.1071428571428572,-0.1666666666666666,-0.2857142857142857,-0.1666666666666666,-0.1071428571428572,-0.3055555555555556,-0.2647058823529412,0.0416666666666667,0.0,-0.3421052631578947,-0.4318181818181817,-0.4047619047619047,-0.609375,-0.6323529411764706,-0.6323529411764706,-0.6710526315789473,-0.7395833333333333,-0.6875,-0.6710526315789473,-0.6710526315789473,-0.609375,-0.6428571428571428,-0.6527777777777778,-0.6621621621621622,-0.6951219512195121,-0.7023809523809523,-0.7159090909090908,-0.6621621621621622,-0.7222222222222222,-0.7807017543859649,-0.7767857142857143,-0.7767857142857143,-0.7983870967741935,-0.7967479674796748,-0.823943661971831,-0.7983870967741935,-0.8322147651006712,-0.8387096774193549,-0.8287671232876712,-0.8263888888888888,-0.7747747747747749,-0.7844827586206896,-0.788135593220339,-0.8046875,-0.8,-0.8106060606060606,-0.8376623376623377
LKOM_50-L^K14,0.0988646118462609,0.0988646118462609,6.0,0.0111074918566775,0.5431176726009553,-0.0065207684326549,5.489511899959661,0.0756260848003966,-0.0099447692781134,2.732930869039517e-10,0.0741042345276872,-0.2290064595509074,-0.2819038540879746,0.3310023242140539,-0.2546347390368254,1.0303848750844025,0.4772085518354174,0.1313018663692721,-0.1833967649857279,-0.0091743119266055,0.0380952380952381,-0.0267857142857143,0.0792079207920792,0.1720430107526882,0.1847826086956521,0.3625,0.4064516129032258,0.3212121212121213,0.3292682926829269,0.5571428571428574,0.5912408759124088,0.3132530120481929,0.1473684210526318,0.1354166666666667,0.1473684210526318,0.1473684210526318,0.2386363636363637,0.231638418079096,0.3625,0.379746835443038,0.379746835443038,0.379746835443038,0.3974358974358976,0.4342105263157896,0.4533333333333333,0.4533333333333333,0.4533333333333333,0.7580645161290325,0.5797101449275364,0.535211267605634,0.535211267605634,0.5138888888888891,0.535211267605634,0.5797101449275364,0.8319327731092439,0.8319327731092439,0.7723577235772359,0.7868852459016396,0.9464285714285714,0.9818181818181816,0.8474576271186443,1.2244897959183674,1.116504854368932,1.4772727272727275,1.5348837209302326,1.4772727272727275,1.2244897959183674,1.056603773584906
LKPB_01-L^J12,0.1461599570876647,-0.1461599570876647,12.0,-0.0717605624582674,0.0882981380248078,0.0346412741788893,1.0000330392837085,-0.092956582379833,-0.0931034716894009,1.3060636980474476e-08,-0.0043467445240182,-0.0508951268321706,-0.3080446405576351,-0.0420733116311159,0.0574165114012054,-5.227294803302574,0.3481349324346648,-0.0327651291730565,0.0319780840979258,-0.2297297297297298,-0.1395348837209302,-0.3018867924528302,-0.3728813559322034,-0.408,-0.475177304964539,-0.408,-0.4307692307692308,-0.075,-0.159090909090909,0.15625,-0.0389610389610389,-0.2291666666666666,-0.3148148148148149,-0.3392857142857143,-0.3392857142857143,-0.2448979591836735,-0.3934426229508196,-0.3392857142857143,-0.3148148148148149,-0.4173228346456693,-0.408,-0.5647058823529412,-0.5934065934065934,-0.6125654450261779,-0.6125654450261779,-0.6224489795918368,-0.6372549019607843,-0.6205128205128205,-0.6336633663366337,-0.6851063829787234,-0.725925925925926,-0.6390243902439023,-0.6509433962264151,-0.6509433962264151,-0.6711111111111111,-0.6754385964912281,-0.6837606837606838,-0.6768558951965066,-0.7153846153846154,-0.7153846153846154,-0.6105263157894737,-0.6605504587155964,-0.5888888888888889,-0.6105263157894737,-0.6185567010309279,-0.6476190476190476,-0.7597402597402597,-0.7909604519774012
LKTQ_Y7-L,0.0648877464390152,-0.0648877464390152,11.0,0.0305025498599371,0.4738794816338731,-0.1639689491995485,1.804089080578941,0.0007275695627485,-0.0293486463541173,1.2537447830552148e-08,0.0885387985730362,0.0922301523066735,0.6038249805060756,0.0199785418124735,-0.0091042325326586,-0.7351055303232703,1.3256749471239582,0.1359018006755858,0.0391766030855038,-0.054054054054054,0.0,-0.0263157894736841,-0.097560975609756,-0.0389610389610389,-0.0632911392405063,-0.097560975609756,-0.0512820512820513,-0.0263157894736841,-0.0133333333333333,-0.0263157894736841,0.0277777777777779,-0.097560975609756,-0.108433734939759,-0.108433734939759,-0.1494252873563218,-0.0864197530864198,-0.0512820512820513,0.0136986301369863,0.0882352941176469,0.1935483870967742,0.2131147540983606,0.2131147540983606,0.1935483870967742,0.2542372881355932,0.1935483870967742,0.15625,0.1384615384615384,0.2131147540983606,0.1935483870967742,0.1384615384615384,0.0422535211267605,0.0571428571428571,0.0571428571428571,0.0277777777777779,-0.0263157894736841,0.0277777777777779,0.0277777777777779,-0.0133333333333333,0.0,-0.0133333333333333,-0.0133333333333333,-0.0263157894736841,-0.0389610389610389,0.0136986301369863,0.0,0.0136986301369863,0.0571428571428571,0.1746031746031746
LKXH_13-L^L15,0.2166212534059945,-0.2166212534059945,6.0,-0.2425175303574482,-0.1176061238691719,-0.3684773466457612,1.0757850241545894,0.3594864479315264,-0.0690930323082911,1.3504163035920347e-10,-0.3995211219428767,-0.3245239020598523,-4.57141385007526,0.0358164761316383,0.195689466409383,-1.752755905511811,0.8571859903381644,0.292434988179669,-0.1762135590905987,-0.2667140825035562,0.5518763796909492,0.800256081946223,0.7304615384615385,0.800256081946223,1.1432926829268295,2.213714285714286,1.997867803837953,2.7493333333333334,3.087209302325582,2.4630541871921188,2.4630541871921188,2.213714285714286,1.8120000000000005,1.3670033670033668,2.4630541871921188,2.7493333333333334,1.997867803837953,1.6478342749529191,1.2496,1.1432926829268295,0.606857142857143,0.606857142857143,0.5518763796909492,0.9554937413073714,1.0450909090909093,0.6658767772511849,0.3232941176470589,0.2851919561243146,0.1839999999999999,0.0975800156128023,0.0975800156128023,0.1534044298605414,-0.0626666666666666,-0.1965714285714285,-0.2743225806451612,-0.3383529411764705,-0.375111111111111,-0.3183030303030303,-0.408,-0.5408979591836734,-0.4643809523809523,-0.5000888888888888,-0.4887272727272727,-0.5264398787470529,-0.5834074074074074,-0.5673846153846154,-0.4513170731707316,-0.5834074074074074
LKXX_89-L^B05,0.0505440980342888,0.0505440980342888,13.0,0.3498126490291814,1.1244189226141643,0.16252120047245,8.487511563367253,0.3362668227033352,0.2773063764810471,8.6455900609712e-12,0.3515385488815714,0.7916030534351144,139.10923843677784,-0.3866593033974458,-0.3838315035077005,1.350723140495868,8.203977798334876,-0.0654748826525516,0.2537987679671457,0.0,0.0,0.0,-0.0693069306930693,0.0329670329670328,0.0930232558139534,0.0561797752808987,0.2368421052631577,0.2702702702702702,0.2368421052631577,0.2702702702702702,0.2368421052631577,0.1898734177215189,0.1604938271604936,0.3623188405797102,0.3623188405797102,0.4242424242424241,0.4242424242424241,0.2368421052631577,0.2702702702702702,0.2702702702702702,0.2702702702702702,0.2702702702702702,0.2368421052631577,0.2368421052631577,0.1898734177215189,0.1898734177215189,0.4242424242424241,0.5284552845528454,0.3623188405797102,0.5284552845528454,1.043478260869565,1.1363636363636362,1.1363636363636362,1.292682926829268,1.043478260869565,0.9183673469387754,0.8431372549019607,0.9183673469387754,0.9183673469387754,1.043478260869565,1.043478260869565,1.1363636363636362,1.043478260869565,1.1363636363636362,1.1363636363636362,1.1363636363636362,1.1363636363636362,0.9183673469387754
LKYH_06-L^F03,0.2399157470089742,0.2399157470089742,14.0,0.3180854255242116,0.2465572953293157,0.2095598434657898,2.674152083010686,0.2562135314664135,-0.0820484900953643,1.2070408979936014e-08,0.2068191457447578,0.3830929147221043,-2.7818329560762547,0.2270262969585109,0.9198250139018244,1.9646981435462647,0.3553839686718733,0.1303461835433465,0.3101527506603883,-0.0399999999999999,0.0593220338983051,0.0653409090909091,-0.057788944723618,0.1503067484662577,0.2668918918918919,0.2668918918918919,0.3489208633093525,0.4534883720930232,0.3786764705882353,0.689189189189189,0.7045454545454544,0.4534883720930232,0.6233766233766234,0.506024096385542,0.3940520446096653,0.5120967741935485,0.5625,0.5495867768595042,0.689189189189189,0.8564356435643565,0.7605633802816902,0.99468085106383,1.0053475935828875,0.8564356435643565,0.893939393939394,0.9230769230769232,0.8472906403940887,0.838235294117647,0.8564356435643565,0.9132653061224488,0.8292682926829269,0.7605633802816902,0.6163793103448276,0.8292682926829269,0.7201834862385319,0.838235294117647,1.2590361445783134,1.2865853658536586,1.2321428571428572,1.3148148148148149,1.5684931506849318,1.952755905511811,1.8409090909090908,1.862595419847328,1.6408450704225357,1.9069767441860463,1.8409090909090908,2.2894736842105265
LLAG_97-L^B10,0.0971983288277217,-0.0971983288277217,14.0,-0.0557457991558494,0.2081457663451232,-0.5167251853141507,4.036306235201263,0.0060044779157336,0.0499713279265994,3.0052876094281824e-10,0.0752170104324281,-0.281451464358077,22.901332146384966,0.161481501559886,0.1342447316973422,-5.731884057971015,3.516179952644041,0.007919776650903,-0.1962491627595445,0.0,0.0,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0384615384615385,-0.1071428571428572,0.0,0.0,0.1111111111111111,-0.21875,-0.1071428571428572,-0.1935483870967741,-0.21875,-0.375,-0.375,-0.375,-0.3902439024390244,-0.4117647058823529,-0.4186046511627906,-0.4186046511627906,-0.4318181818181817,-0.3243243243243243,-0.3421052631578947,-0.4047619047619047,-0.2753623188405796,-0.2307692307692308,-0.2424242424242424,-0.1379310344827585,-0.1228070175438595,-0.2647058823529412,-0.3421052631578947,-0.4117647058823529,-0.4318181818181817,-0.2857142857142857,-0.375,-0.4186046511627906,-0.4047619047619047,-0.4791666666666666,-0.4565217391304348,-0.5145631067961165,-0.5370370370370371,-0.4680851063829787,-0.3421052631578947,-0.358974358974359,-0.3902439024390244,-0.5370370370370371,-0.5454545454545454,-0.5412844036697249
LLAI_32-L^A12,0.1173703267563115,-0.1173703267563115,6.0,0.0912518807381704,0.1974676076649114,-0.2432960621746545,1.1039482518204824,0.0354985486781203,-0.0926205991266519,1.2232710415309497e-07,0.1137470445543034,0.1420982424937398,-0.9946841594102632,-0.0383731611937746,0.1377554391565066,-3.651379499360497,0.2849506791303001,0.0790979488088904,0.1678404435268618,-0.0168067226890756,0.0347826086956521,-0.0325203252032521,-0.0916030534351145,0.1609756097560977,0.1609756097560977,0.2934782608695652,0.3837209302325581,0.3837209302325581,0.3296089385474858,0.3370786516853932,0.4691358024691356,0.2526315789473683,0.1553398058252426,0.3999999999999999,0.2795698924731182,0.4424242424242424,0.3076923076923075,0.5866666666666667,0.7246376811594204,0.0347826086956521,0.0347826086956521,0.0530973451327434,0.0347826086956521,-0.0517928286852589,-0.1649122807017544,-0.184931506849315,-0.2119205298013246,-0.2654320987654321,-0.2222222222222223,-0.1438848920863309,-0.2958579881656804,-0.2119205298013246,-0.2013422818791946,-0.1736111111111111,-0.0403225806451613,-0.1438848920863309,-0.1376811594202898,0.096774193548387,0.1442307692307691,-0.048,-0.0245901639344262,0.1666666666666665,0.2268041237113403,0.0624999999999997,0.017094017094017,0.0530973451327434,-0.0403225806451613,0.367816091954023
LLAZ_34-L^L03,0.0260286649978998,-0.0260286649978998,13.0,-0.0742404314086545,0.0829943880965865,1.4968016572201024,0.9583395680582574,0.1281478428735657,-0.0486628806376373,8.469484043438199e-09,-0.0582862028146783,-0.1627884979190313,0.8054395831084977,0.1406471570174366,0.0864183928674041,-0.810851063829787,0.5686443214125394,-0.0385455586356514,0.0111532031068125,-0.05,0.2121212121212121,-0.2079207920792078,-0.2727272727272727,-0.2888888888888888,-0.1397849462365591,-0.1304347826086956,-0.2156862745098039,-0.2233009708737864,-0.1959798994974874,-0.1534391534391533,0.8823529411764708,0.1764705882352941,0.1111111111111111,-0.0857142857142856,0.0126582278481013,0.2307692307692308,0.2598425196850393,0.0810810810810811,-0.0476190476190475,0.1510791366906476,0.1034482758620689,-0.2307692307692307,-0.3469387755102041,-0.4666666666666667,-0.4805194805194804,-0.5121951219512195,-0.5294117647058822,-0.4871794871794871,-0.5949367088607596,-0.5876288659793814,-0.5652173913043479,-0.6049382716049383,-0.6049382716049383,-0.6116504854368932,-0.6235294117647059,-0.6404494382022472,-0.6380090497737556,-0.6666666666666666,-0.632183908045977,-0.5844155844155844,-0.5402298850574712,-0.5492957746478873,-0.536231884057971,-0.5454545454545454,-0.5428571428571428,-0.6235294117647059,-0.634703196347032,-0.632183908045977
LLBV_01-L^D03,0.1286654587139,-0.1286654587139,5.0,0.0475099846680925,0.0334382979491297,3.526916941062823,0.1758908028107705,-0.0812204555221315,-0.0185075620308396,1.252929456782042e-09,0.0476424826333024,0.0380838543582198,-4.055319216829629,-0.0323575455317461,-0.0528274153806576,-5.440969507427678,0.1625520800945215,0.0072568324562892,1.5364389233954447,0.0,-0.25,-0.25,-0.4,-0.5,-0.25,-0.25,-0.25,-0.25,-0.5,-0.5714285714285715,-0.5714285714285715,-0.625,-0.625,-0.625,-0.7,-0.7,-0.625,-0.625,-0.7272727272727273,-0.625,-0.625,-0.7,-0.7,-0.7,-0.6666666666666667,-0.7,-0.7,-0.6666666666666667,-0.7272727272727273,-0.75,-0.75,-0.7857142857142858,-0.7857142857142858,-0.8125,-0.7857142857142858,-0.8125,-0.8125,-0.8125,-0.8125,-0.8333333333333334,-0.85,-0.8846153846153846,-0.85,-0.8333333333333334,-0.8235294117647058,-0.85,-0.85,-0.8235294117647058
LLCJ_97-L^K06,0.0549666918255505,-0.0549666918255505,14.0,0.3098730339207882,0.2408164558968019,0.0852750880720422,1.2314929437979698,0.1768361158942876,0.1054376004988021,4.6321166600609675e-10,0.0077695660413113,0.421783850168867,1.8515166712938569,-0.458936850947157,-0.4594291613366588,-0.7481018311746317,1.204836180572749,0.1413833528722157,0.1718405873099109,-0.3636363636363635,-0.0434782608695653,-0.1538461538461538,-0.2,-0.1851851851851852,-0.0434782608695653,-0.0222222222222222,-0.0434782608695653,-0.2,-0.0833333333333332,0.2222222222222223,0.517241379310345,-0.1538461538461538,-0.2142857142857143,-0.3333333333333333,-0.3333333333333333,-0.4054054054054054,-0.2786885245901639,-0.3230769230769231,-0.4567901234567901,-0.5769230769230769,-0.6173913043478261,-0.6451612903225806,-0.6535433070866141,-0.6901408450704225,-0.6333333333333333,-0.648,-0.5555555555555556,-0.5925925925925926,-0.6764705882352942,-0.7161290322580645,-0.752808988764045,-0.7365269461077844,-0.5319148936170213,-0.0833333333333332,-0.12,-0.12,-0.169811320754717,-0.12,0.0,0.0999999999999998,0.375,0.5714285714285714,0.375,0.4666666666666668,0.8333333333333335,0.5714285714285714,1.0,0.6923076923076923
LLDV_73-L^D04,0.1302897508012296,-0.1302897508012296,6.0,0.1277869012163554,0.2942083101612774,0.1576188093907622,1.2894993300036546,0.0629041874971333,0.0972987114919219,1.6713698548006934e-08,0.1783755949564395,0.2279453412630981,63.846147119758406,-0.1506991492393888,-0.2655083582000466,-1.2237375598967934,0.59708856133512,0.1395650883182425,0.2275607904820259,-0.0151515151515151,0.0153846153846153,0.1999999999999999,0.5348837209302326,0.6097560975609757,0.736842105263158,0.736842105263158,0.8333333333333335,0.9411764705882352,0.8857142857142859,1.0625,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2758620689655171,1.0625,1.0625,1.2758620689655171,1.2758620689655171,1.0625,1.0625,0.9411764705882352,0.8857142857142859,0.8333333333333335,0.8857142857142859,1.0,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.8333333333333335,0.8857142857142859,0.9411764705882352,0.8857142857142859,0.8333333333333335,0.783783783783784,0.783783783783784,0.783783783783784,0.8333333333333335,0.8333333333333335,0.783783783783784,0.783783783783784,0.9411764705882352,0.8333333333333335,0.783783783783784,1.3571428571428572,1.3571428571428572,1.3571428571428572,1.2758620689655171,1.2000000000000002
LLEU_94-L,0.043712598581223,-0.043712598581223,6.0,-0.0364188163884673,0.584449195454034,-0.4367946375736113,4.3290466871680175,-0.0122417750573833,-0.0533428446875124,2.4484283051552424e-10,-0.026224660519046,-0.1400167434072833,-5.15051048270249,0.3055724970831777,0.3403035578563786,-0.6030617823947513,3.87279843444227,0.0782789408866995,-0.2519453013490492,-0.2978723404255318,0.1749999999999998,-0.1336405529953916,-0.2985074626865672,-0.2905660377358491,-0.3691275167785235,-0.1255813953488372,-0.4088050314465409,-0.4388059701492538,-0.4161490683229815,-0.5868131868131868,-0.5078534031413613,-0.5913043478260869,-0.6672566371681417,-0.6840336134453782,-0.6730434782608696,-0.7039370078740157,-0.6977491961414791,-0.739612188365651,-0.7605095541401274,-0.7552083333333334,-0.727536231884058,-0.7053291536050157,-0.7321937321937322,-0.6943089430894309,-0.7129770992366412,-0.5358024691358025,-0.2713178294573644,-0.0208333333333333,-0.1607142857142858,-0.3237410071942446,-0.3935483870967742,-0.2231404958677686,-0.1681415929203539,0.4242424242424241,0.4242424242424241,0.540983606557377,1.043478260869565,1.043478260869565,1.043478260869565,1.238095238095238,1.238095238095238,1.238095238095238,1.6111111111111112,1.5405405405405403,1.3499999999999996,0.4242424242424241,0.197452229299363,0.146341463414634
