firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTUV_60-L^G98,7.0,0.3661565810651739,0.3617983506251662,0.0001215366683116,-1.3364057089993429,0.1135727473051039,0.2680285165889771,0.0313718323586743,5.499671769833747e-09,0.4749050392504431,0.2366159192825467,0.0815646235172484,0.2122695219640825,0.2122695219640825,0.5307390587203946,-0.0078947368421051,0.029810298102981,0.0644257703081232,0.1620795107033639,0.237785016286645,0.225806451612903,0.2101910828025477,0.2218649517684887,0.2459016393442623,0.2459016393442623,0.484375,0.532258064516129,0.5767634854771782,0.596638655462185,0.596638655462185,0.6033755274261603,0.52,0.4785992217898833,0.4901960784313726,0.532258064516129,0.5384615384615383,0.7674418604651163,0.532258064516129,0.4232209737827714,0.3148788927335639,0.3103448275862068,0.3103448275862068,0.2541254125412542,0.3380281690140845,0.3475177304964538,0.4074074074074072,0.5079365079365079,0.4960629921259842,0.7117117117117115,0.7511520737327189,0.7511520737327189,0.853658536585366,0.853658536585366,0.7924528301886791,0.8999999999999999,1.043010752688172,1.5675675675675675,1.5675675675675675,1.5165562913907285,1.602739726027397,1.5675675675675675,1.602739726027397,1.6573426573426575,2.1666666666666665
FTUZ_17-L^C00,7.0,-0.0120821368586443,0.2624125640879028,8.803953170965597e-05,2.164094278612062,0.1087844997224885,-0.1395848952373437,-0.0087214848327927,1.3453762673674636e-08,0.2671765620948924,0.2223226075758438,-0.1072611461194061,0.1928640550968342,0.1928640550968342,0.7121124091825841,0.0627906976744188,0.0117647058823529,0.0913705583756345,0.1025641025641026,0.1780821917808219,0.0804020100502511,0.1168831168831168,0.1497326203208555,0.1168831168831168,0.1466666666666667,0.1025641025641026,0.1466666666666667,0.3437499999999998,0.3109756097560976,0.2427745664739884,0.323076923076923,0.2835820895522387,0.2573099415204678,0.053921568627451,0.0886075949367086,0.0238095238095237,0.1911357340720221,0.131578947368421,0.0749999999999999,0.0311750599520383,-0.0486725663716813,-0.1097308488612837,-0.0851063829787235,-0.0380313199105145,0.0361445783132527,-0.0444444444444445,-0.052863436123348,-0.0985324947589098,0.0436893203883494,0.0,-0.0114942528735632,-0.0271493212669683,-0.0380313199105145,0.0023310023310023,-0.0611353711790393,-0.0227272727272728,0.0669975186104216,0.0311750599520383,0.053921568627451,0.1082474226804124,0.0669975186104216,0.0462287104622869,0.0093896713615022,0.1405835543766578
FTVA_51-L,8.0,-0.0002620653508228,0.4750496599048938,0.0123960067884687,1.3362563668243836,0.206873448153549,0.006937497281545,-0.0207886441858699,1.3721849848431409e-08,0.0723076923076923,0.2308410944826304,0.1728709136039359,-0.0037302925379982,0.2785743820944097,0.6271251365246777,0.0330188679245282,0.0761421319796955,0.1521739130434782,0.1521739130434782,0.1910112359550562,0.1521739130434782,0.0984455958549224,0.1777777777777778,0.0871794871794873,0.0984455958549224,0.0927835051546392,0.0392156862745098,0.0192307692307691,-0.0862068965517239,-0.0701754385964911,-0.0493273542600896,-0.0407239819004524,-0.0493273542600896,-0.0407239819004524,-0.0493273542600896,-0.0407239819004524,-0.0139534883720929,0.0,-0.0093457943925233,-0.0319634703196346,0.0192307692307691,-0.0577777777777777,-0.1092436974789915,-0.0407239819004524,0.0707070707070707,0.0495049504950495,0.1276595744680853,0.0816326530612245,0.2470588235294117,0.2771084337349399,0.1977401129943503,0.1977401129943503,0.3677419354838709,0.358974358974359,0.3417721518987342,0.3766233766233766,0.7096774193548387,0.7096774193548387,0.9449541284403667,1.019047619047619,0.827586206896552,0.5035460992907803,0.358974358974359,0.4620689655172414
FTVF_02-L,34.0,-0.0423883665156647,0.3081100284206252,0.0007624085959482,-3.68490813276333,0.1150331706095881,0.0489144565782632,-0.0578906941243959,4.683614401636564e-09,-0.1730180806675938,0.0785452409707617,-0.0262021474390706,-0.0737653402136879,-0.0737653402136879,0.5472567133998572,-0.0256410256410256,-0.0126582278481012,-0.1958762886597937,-0.1958762886597937,-0.1612903225806451,-0.1428571428571429,-0.1428571428571429,-0.1789473684210525,-0.1874999999999999,-0.2277227722772277,-0.2427184466019417,-0.2427184466019417,-0.1958762886597937,-0.1333333333333333,-0.1612903225806451,-0.2277227722772277,-0.2427184466019417,-0.2040816326530612,-0.2040816326530612,-0.2352941176470587,-0.2777777777777778,-0.2277227722772277,-0.2777777777777778,-0.35,-0.390625,-0.376,-0.4468085106382978,-0.4428571428571428,-0.4,-0.4,-0.4306569343065693,-0.4222222222222223,-0.25,-0.212121212121212,-0.1333333333333333,-0.0714285714285714,-0.0714285714285714,-0.0930232558139534,-0.1428571428571429,-0.0602409638554216,0.0833333333333334,0.1641791044776119,0.1641791044776119,0.0684931506849315,0.1304347826086958,0.0985915492957747,-0.025,-0.1333333333333333,-0.0930232558139534
FTVJ_57-L^D08,7.0,0.1066985183446333,0.277784027900548,0.0058505120245663,2.11908283595096,0.0964862525002239,-0.1462218862991032,0.0220102906957689,9.861395642122044e-09,0.651764405046028,0.1921207088083978,0.0225446333523805,-0.015300861215002,0.0560920137760738,0.8750638074120094,0.0740740740740739,0.0,0.08,0.1095890410958904,-0.0470588235294117,-0.0689655172413792,-0.0999999999999999,-0.1195652173913043,-0.1980198019801979,-0.1649484536082474,-0.1290322580645161,-0.1290322580645161,-0.0795454545454544,-0.0689655172413792,-0.0999999999999999,-0.0470588235294117,0.0384615384615385,0.08,0.0657894736842106,0.0,-0.1098901098901098,-0.1562499999999999,-0.1649484536082474,-0.1818181818181817,-0.2211538461538461,-0.2285714285714285,-0.2568807339449541,-0.2358490566037735,-0.1098901098901098,-0.1562499999999999,-0.1649484536082474,-0.1649484536082474,-0.1899999999999999,-0.1899999999999999,-0.2058823529411764,-0.1818181818181817,-0.173469387755102,-0.1818181818181817,-0.1649484536082474,-0.1562499999999999,-0.1290322580645161,-0.0470588235294117,-0.0357142857142855,-0.0240963855421685,0.0384615384615385,0.0,-0.0898876404494382,-0.0898876404494382,-0.0470588235294117
FTVK_52-L^H05,7.0,0.0782349093739843,-0.0323013623021149,0.0001165815127565,-19.498720687368152,0.0135133982272196,6.458105263157894,0.0178406275884837,2.2453054515738327e-08,-0.4487341648991029,0.3789339659087301,-0.4287919388250794,-0.0470131969595696,-0.0470131969595696,1.3838337322709648,-0.0026954177897573,0.0392156862745098,0.0539772727272727,0.1141141141141139,0.2084690553745929,0.2163934426229508,0.1891025641025641,0.2619047619047618,0.484,0.671171171171171,0.484,0.3490909090909091,0.3490909090909091,0.5020242914979756,0.5020242914979756,0.6415929203539825,0.8009708737864076,0.5020242914979756,0.3895131086142323,0.127659574468085,0.06,0.127659574468085,-0.0995145631067961,-0.2156448202959832,-0.1810154525386313,-0.0511508951406649,-0.4184952978056426,-0.47,-0.47,-0.4536082474226804,-0.4993252361673415,-0.4993252361673415,-0.4993252361673415,-0.369047619047619,-0.47,-0.47,-0.4361702127659574,-0.5124835742444153,-0.4993252361673415,-0.4993252361673415,-0.47,-0.47,-0.5124835742444153,-0.5900552486187846,-0.6722614840989399,-0.7268041237113403,-0.7827868852459017,-0.8081695966907962,-0.7903954802259887
FTVM_83-L^L00,7.0,-0.2990002808199944,-1.313719100341202,0.0015940488841657,28.80214653362135,0.1805493642403786,-0.4637261495541274,-0.1257367192426935,1.0403431445484043e-06,-0.1637052722027865,0.8266779551647652,0.553267613545916,0.0734333023602504,0.1377604503908885,1.3838337322709648,-0.1153846153846154,0.0236220472440944,0.0743801652892561,0.04,0.0317460317460318,0.0743801652892561,0.04,0.0,0.056910569105691,0.1111111111111111,0.1926605504587155,0.0924369747899158,0.2037037037037037,0.2380952380952381,0.3,0.5116279069767442,0.4285714285714286,0.4606741573033708,0.4606741573033708,0.4606741573033708,0.3131313131313131,0.3541666666666667,0.3829787234042552,0.3829787234042552,0.1926605504587155,0.2264150943396226,0.0924369747899158,0.0276679841897233,0.1403508771929824,0.0833333333333332,0.1403508771929824,0.2149532710280375,0.3078470824949699,0.1807447774750228,0.1403508771929824,0.1206896551724139,0.1596788581623549,0.2948207171314743,0.4823261117445838,0.4492753623188406,0.7105263157894737,0.6883116883116882,0.6476552598225602,0.4823261117445838,0.8786127167630058,0.9607843137254904,0.8030513176144245,0.4656144306651635,0.388888888888889
FTVN_30-L^J00,1.0,0.1083806727516436,0.2472293265132139,0.000210972827708,-0.5461750931114624,0.154403847534276,-0.0931696569090337,-0.0346532655203034,1.4186957114858924e-08,0.4214471968709256,0.1084037885881219,0.077936219156981,-0.023790750389563,0.2043222003929273,0.6896509877408739,-0.0172839506172839,0.125,0.1312849162011171,0.2089552238805969,0.2461538461538461,0.2461538461538461,0.3366336633663367,0.3775510204081631,0.3366336633663367,0.4516129032258063,0.5399239543726235,0.4999999999999998,0.6330645161290323,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6530612244897958,0.6396761133603237,0.6199999999999999,0.569767441860465,0.4781021897810218,0.5168539325842696,0.40625,0.3278688524590163,0.2499999999999997,0.2538699690402477,0.2656249999999998,0.2857142857142856,0.4999999999999998,0.5399239543726235,0.4999999999999998,0.4111498257839721,0.396551724137931,0.5944881889763778,0.6007905138339922,0.6007905138339922,0.6007905138339922,0.7999999999999998,0.7999999999999998,0.7307692307692308,0.6530612244897958,0.975609756097561,1.579617834394904,1.5632911392405062,1.3823529411764706,0.6598360655737705,0.4727272727272726,0.416083916083916,0.4835164835164833
FTWC_87-L^B06,8.0,0.3831354802037559,0.0818594699539887,4.805953910767876e-06,0.768808201271957,0.2403225806451613,0.3015089702629638,0.0039171796306658,5.604147117873735e-08,0.4853457083420525,0.3700718926769074,-0.632431823886843,-0.0176102452894546,0.1447845074667438,0.6140914189778887,0.0390243902439024,0.1021505376344085,0.0846560846560846,0.1021505376344085,0.2058823529411764,0.1918604651162789,0.3225806451612902,0.4041095890410957,0.5073529411764703,0.3398692810457515,0.4642857142857142,0.3576158940397349,0.5073529411764703,0.5413533834586464,0.722689075630252,0.7083333333333333,0.5769230769230766,0.5413533834586464,0.3851351351351351,0.4436619718309857,0.3486842105263157,0.2732919254658383,0.3945578231292517,0.3141025641025639,0.164772727272727,0.1202185792349725,0.0148514851485148,0.0353535353535352,0.0904255319148936,0.2424242424242424,0.305732484076433,0.3141025641025639,0.331168831168831,0.5530303030303028,0.6269841269841268,0.5073529411764703,0.6269841269841268,0.8636363636363633,0.8468468468468466,1.0098039215686274,1.329545454545454,1.6973684210526314,2.306451612903225,2.660714285714285,2.796296296296296,2.106060606060605,1.329545454545454,0.8141592920353982,0.880733944954128
FTWF_69-L^D08,6.0,0.1944735705915006,0.1381411252719925,0.0016313213703099,6.021181195770047,0.0388021640993831,0.124716938405797,0.0198712723797708,8.352175681778194e-06,0.2924535024584908,7.902587441310965,-0.3119876490677443,0.3802381230302322,0.3802381230302322,0.597220214748327,-0.0145985401459853,0.0669781931464175,0.0378787878787878,0.0636645962732918,0.1174551386623163,0.0890302066772654,0.1669505962521293,0.1397670549084857,0.1454849498327757,0.1493288590604027,0.2275985663082436,0.2779850746268655,0.2779850746268655,0.2924528301886793,0.3782696177062374,0.3510848126232739,0.3352826510721247,0.3405088062622308,0.3122605363984674,0.4360587002096436,0.2875939849624058,0.2924528301886793,0.3618290258449304,0.3564356435643563,0.3173076923076923,0.3173076923076923,0.2364620938628159,0.1810344827586207,0.2803738317757009,0.337890625,0.460554371002132,0.4668094218415417,0.4330543933054391,0.5427927927927925,0.4859002169197395,0.5256124721603561,0.4731182795698923,0.4421052631578945,0.5358744394618833,0.5675057208237986,0.4211618257261409,0.6270783847980996,0.6004672897196259,0.5930232558139534,0.793193717277487,0.5358744394618833,0.529017857142857,0.4699570815450642,0.4482029598308665
FTWG_42-L,7.0,0.1035071788261141,0.2752774286992268,0.0009861932938856,0.0288994238818539,0.1181874841300985,0.2548212017398667,-0.0255936532087158,1.2195802067665246e-07,0.0222691247415575,0.721380749188648,0.0928845051633435,0.0971779578399518,0.1833902726877445,0.6622747309980689,0.0370370370370369,0.0693069306930693,0.08,0.1020408163265307,0.180327868852459,0.1612903225806452,0.130890052356021,0.0588235294117647,0.130890052356021,0.1739130434782609,0.2067039106145252,0.1999999999999999,0.3012048192771086,0.4400000000000001,0.4400000000000001,0.3670886075949366,0.3012048192771086,0.2781065088757397,0.2705882352941178,0.3333333333333332,0.0964467005076143,0.2203389830508475,0.2342857142857144,0.1250000000000002,0.074626865671642,0.3090909090909093,0.1868131868131868,0.1612903225806452,0.3757961783439492,0.3757961783439492,0.411764705882353,0.4794520547945207,0.3500000000000001,0.4693877551020409,0.411764705882353,0.2485549132947977,0.2342857142857144,0.2203389830508475,0.2413793103448276,0.3500000000000001,0.5319148936170215,0.5652173913043481,0.5766423357664234,0.5766423357664234,0.7007874015748032,0.6000000000000001,0.411764705882353,0.3500000000000001,0.4304635761589404
FTWM_28-L^I97,2.0,-0.1006499700223471,0.0066344326129883,9.427212410563044e-06,-15.930537071064968,0.1360565429789003,0.00178716490658,-0.0517614310977509,2.9883674101444533e-07,-0.1246117239887519,0.057378169070585,0.1482671979580506,0.2482843688030659,-0.1229884877191882,4.408958635374934,-0.1578947368421053,0.0555555555555555,0.357142857142857,0.357142857142857,0.1176470588235294,0.1176470588235294,-0.1363636363636363,-0.2083333333333332,-0.3448275862068964,-0.40625,-0.3666666666666666,-0.3666666666666666,-0.3666666666666666,-0.2083333333333332,-0.5957446808510638,-0.62,-0.6122448979591837,-0.62,-0.6346153846153846,-0.7076923076923076,-0.75,-0.7205882352941176,-0.7432432432432432,-0.7682926829268293,-0.7790697674418605,-0.7790697674418605,-0.8080808080808081,-0.8061224489795918,-0.7978723404255319,-0.7682926829268293,-0.75,-0.7912087912087912,-0.7934782608695652,-0.7764705882352941,-0.7790697674418605,-0.81,-0.8080808080808081,-0.7978723404255319,-0.831858407079646,-0.8240740740740741,-0.8207547169811321,-0.7682926829268293,-0.7912087912087912,-0.7738095238095238,-0.75,-0.7840909090909091,-0.8256880733944955,-0.8503937007874016,-0.8560606060606061
FTWQ_01-L^E99,1.0,0.0697147664579591,0.2983360560321637,0.000136553577792,0.3854429733502095,0.0918322766263519,0.0819991552097668,-0.037091466226832,1.642265855438598e-08,0.0513504836055704,0.2056244565007884,-0.075652612415183,0.2150065462466255,0.2150065462466255,0.9495465965665646,-0.0373831775700933,0.0288461538461537,0.0229445506692158,0.0288461538461537,0.0288461538461537,0.0388349514563104,0.0428849902534111,0.1030927835051547,0.1030927835051547,0.0985626283367555,0.1263157894736841,0.0699999999999998,0.0963114754098359,0.1286919831223627,0.119246861924686,0.0288461538461537,0.0037523452157597,0.0037523452157597,0.0,-0.0129151291512915,0.0056390977443607,0.0594059405940594,0.0918367346938773,0.0764587525150906,0.0490196078431373,-0.0074211502782931,0.1382978723404253,0.1630434782608696,0.1810154525386311,0.2529274004683841,0.2588235294117647,0.2588235294117647,0.2355658198614316,0.2298850574712643,0.2588235294117647,0.3544303797468353,0.227064220183486,0.2022471910112357,0.1784140969162995,0.150537634408602,0.4861111111111109,0.5970149253731343,0.5970149253731343,0.6461538461538461,0.9454545454545452,0.725806451612903,0.5828402366863905,0.4657534246575341,0.494413407821229
FTWV_20-L,7.0,-0.02602010644589,0.3724340175953078,0.0009074410163339,-14.422202607705774,0.1490963855421686,-0.09245960502693,-0.0216896345116835,1.572978244575707e-06,0.048048048048048,4.233185118241732,-0.0637279701430645,0.0086283691697964,0.0639643375492431,0.7851538906501929,0.0336134453781513,0.0577777777777777,0.0347826086956521,0.0917431192660549,0.0438596491228071,0.0084745762711864,0.0084745762711864,0.0303030303030302,0.0127659574468084,0.0214592274678111,0.0917431192660549,0.1497584541062802,0.1553398058252426,0.1609756097560977,0.2081218274111675,0.202020202020202,0.2727272727272727,0.3005464480874316,0.367816091954023,0.391812865497076,0.2592592592592593,0.2795698924731182,0.375722543352601,0.3222222222222222,0.3446327683615817,0.4082840236686391,0.3222222222222222,0.2659574468085106,0.3076923076923075,0.3222222222222222,0.367816091954023,0.3446327683615817,0.3076923076923075,0.3076923076923075,0.3522727272727273,0.3837209302325581,0.3149171270718232,0.2395833333333332,0.2592592592592593,0.2395833333333332,0.1959798994974873,0.1609756097560977,0.2460732984293194,0.3446327683615817,0.5063291139240504,0.4166666666666667,0.3522727272727273,0.3005464480874316,0.2395833333333332
FTXL_73-L^D07,7.0,-0.005367231638418,0.2232277526395173,0.0010706638115631,1.5960821572967017,0.2155172413793103,0.0418679549114331,-0.0073643959779067,7.776878938545375e-08,-0.1164772727272727,0.7862259362077348,-0.0642498873032437,-0.0558543649151841,-0.0558543649151841,0.6954291344915002,-0.0307692307692306,0.1206896551724139,0.1577608142493638,0.1973684210526316,0.2816901408450705,0.3112391930835734,0.3622754491017963,0.3582089552238805,0.3622754491017963,0.2330623306233061,0.3382352941176469,0.2889518413597733,0.3541666666666667,0.3704819277108433,0.4583333333333332,0.4583333333333332,0.3999999999999999,0.346153846153846,0.3150289017341039,0.3582089552238805,0.1043689320388348,0.0963855421686745,0.1432160804020099,0.0340909090909089,-0.0236051502145923,-0.0808080808080808,-0.1801801801801802,-0.1697080291970804,-0.1043307086614173,0.0459770114942528,0.0459770114942528,0.0133630289532293,0.0532407407407407,0.1666666666666667,0.1262376237623761,0.0532407407407407,0.0340909090909089,0.2037037037037037,0.2364130434782607,0.1848958333333332,0.1787564766839378,0.4218749999999998,0.5529010238907848,0.6077738515901059,1.0132743362831858,0.6485507246376812,0.1910994764397906,0.0364464692482915,0.0066371681415928
FTYS_87-L^A02,15.0,0.0911093450707095,0.6378922329367342,0.0052425187459455,-0.4509924293921169,0.0872387347923473,0.0957857316878292,-0.0399535758937661,2.025953059083143e-09,0.0747342060121268,0.1009277407727252,-0.066937721800328,0.0562851070116273,0.0555604912089643,0.209348727288262,0.04,0.0416666666666667,0.0638297872340425,0.1111111111111109,0.1194029850746267,0.102941176470588,0.1278195488721805,0.1111111111111109,0.0714285714285714,-0.0259740259740259,0.0135135135135135,0.0489510489510489,0.0948905109489051,0.1999999999999999,0.1538461538461537,0.2931034482758621,0.3274336283185841,0.2195121951219512,0.2295081967213115,0.1194029850746267,0.171875,0.3157894736842106,0.4705882352941175,0.3274336283185841,0.2931034482758621,0.1904761904761904,0.1999999999999999,0.102941176470588,0.3043478260869565,0.3157894736842106,0.3761467889908256,0.4285714285714286,0.3274336283185841,0.4423076923076923,0.5,0.4423076923076923,0.2605042016806722,0.25,0.4563106796116505,0.3043478260869565,0.3274336283185841,0.3888888888888888,0.2711864406779662,0.2295081967213115,0.2711864406779662,0.1627906976744186,0.1999999999999999,0.171875,0.1904761904761904
FTZA_89-L,25.0,0.0794149610124249,0.1968618140122358,0.0499999984380369,-0.0441053681466103,0.1625041867509356,0.1325016164109797,0.0265524769667798,4.6422409434634924e-09,0.023887952541713,0.1153607907993845,0.1237841354112226,0.2679166761421782,0.2679166761421782,0.4266088698590669,0.0588235294117647,0.0493827160493827,0.0625,0.1971830985915492,0.3709677419354837,0.6037735849056602,0.6666666666666665,0.574074074074074,0.5454545454545452,0.7346938775510203,0.7346938775510203,1.0238095238095235,1.125,0.9767441860465116,1.0731707317073171,1.125,1.0731707317073171,1.3611111111111112,1.4285714285714288,1.2972972972972974,1.236842105263158,1.2972972972972974,1.236842105263158,1.125,0.9318181818181815,1.0238095238095235,0.9767441860465116,0.8085106382978724,1.0238095238095235,1.0731707317073171,1.1794871794871793,1.125,1.125,1.2972972972972974,1.8333333333333333,1.65625,1.4285714285714288,1.2972972972972974,1.2972972972972974,1.8333333333333333,1.65625,2.269230769230769,2.035714285714285,2.269230769230769,2.269230769230769,2.4,2.148148148148148,1.4285714285714288,1.5757575757575757
FTZG_24-L^A06,11.0,0.1835811579140912,0.1879985901977154,0.0006962050439877,-2.117115784673738,0.0072905173554673,0.2943580775370349,0.088071488742878,3.887819007865409e-09,0.0021461148244286,0.2229191953242929,0.099978265396343,0.038511494446137,0.2185586411792241,0.3087266463536596,0.0392156862745098,0.1135371179039299,0.1860465116279068,0.0714285714285714,0.094420600858369,0.1233480176211452,0.2085308056872037,0.1751152073732718,0.1971830985915492,0.1915887850467288,0.2623762376237624,0.3076923076923077,0.4488636363636362,0.4325842696629212,0.4166666666666665,0.4912280701754385,0.6558441558441557,0.6139240506329111,0.6346153846153844,0.536144578313253,0.5937499999999998,0.7708333333333333,0.7229729729729728,0.6558441558441557,0.7229729729729728,0.7465753424657533,0.6346153846153844,0.5838509316770184,0.536144578313253,0.7465753424657533,0.9767441860465114,1.04,0.9029850746268656,1.5,1.4519230769230766,1.5757575757575757,1.6288659793814433,1.6288659793814433,2.2278481012658222,1.8977272727272725,1.833333333333333,1.9310344827586208,1.7717391304347825,1.6288659793814433,1.7717391304347825,1.7717391304347825,1.5,1.5,1.5
FTZM_24-L^G04,9.0,0.0800480844160683,0.0881299667253865,0.0054306759789943,-2.571846375323368,0.0013681552618511,0.101623228974484,0.0705953793418433,1.105326736118004e-09,0.0508452260144639,0.0607336325623809,-0.0108172552701269,0.0626334921117294,0.1251933527995831,0.0941446007123283,0.0714285714285714,0.1666666666666667,0.2727272727272727,0.1666666666666667,0.2352941176470586,0.2352941176470586,0.3125,0.2352941176470586,0.2352941176470586,0.2727272727272727,0.3125,0.3999999999999999,0.4482758620689655,0.6153846153846152,0.4482758620689655,0.3548387096774192,0.6153846153846152,0.5555555555555554,0.4999999999999998,0.3999999999999999,0.4482758620689655,0.4999999999999998,0.6153846153846152,0.6153846153846152,0.6153846153846152,0.75,0.5555555555555554,0.3999999999999999,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.4705882352941173,1.3333333333333337,1.3333333333333337,1.625,1.625,2.2307692307692304,2.5,2.0,2.0,2.0,1.7999999999999998,1.0999999999999996,1.0,0.6799999999999999,0.826086956521739
FUAT_02-L^G99,7.0,-0.10361877711485,0.0059904178697211,-0.9000000362754255,2.138944798940416,0.1124844086631137,0.114020881430688,-0.0674532868180239,6.756111168584419e-08,-0.1767958997142295,0.0859729037477911,-0.0078503096921186,0.1944572359184591,0.1944572359184591,1.3838337322709648,0.0235294117647058,0.1724137931034481,0.1724137931034481,0.2592592592592591,0.4166666666666667,0.7,0.4782608695652175,0.2142857142857144,0.096774193548387,0.0625,0.2142857142857144,0.2592592592592591,0.4782608695652175,0.1724137931034481,0.096774193548387,0.4782608695652175,0.4782608695652175,0.3599999999999999,0.4782608695652175,-0.3584905660377359,-0.4516129032258065,-0.3584905660377359,-0.3703703703703704,-0.4516129032258065,-0.4516129032258065,-0.4516129032258065,-0.46875,-0.5142857142857142,-0.4769230769230769,-0.5072463768115942,-0.4516129032258065,-0.4925373134328358,-0.46875,-0.3818181818181818,-0.3061224489795919,-0.4035087719298246,0.0303030303030302,0.4782608695652175,0.4406779661016948,0.2142857142857144,1.125,1.3287671232876712,7.5,4.666666666666667,4.151515151515151,1.4285714285714288,0.7894736842105263,0.0,-0.0285714285714285
FUBH_07-L^B06,13.0,0.1822282167304791,0.3676982451030365,0.0021625572444279,-0.516607349232533,0.1268083289854385,0.0967664542958441,0.0172394313778916,2.147655116440752e-08,0.2830496076605931,0.1971034885699724,-0.0407503780771519,0.0930511466146853,0.1731312913923481,0.871718266968545,-0.0675675675675676,0.0724637681159421,0.1212121212121211,0.1384615384615384,0.15625,0.15625,0.1746031746031746,0.15625,0.1212121212121211,0.1212121212121211,0.0882352941176469,0.0571428571428571,0.0882352941176469,0.1384615384615384,0.1212121212121211,0.0882352941176469,0.0277777777777779,0.0724637681159421,0.15625,0.15625,-0.0389610389610389,0.0277777777777779,0.0882352941176469,0.0,-0.0389610389610389,0.0136986301369863,0.0136986301369863,-0.0133333333333333,0.0,0.15625,0.1935483870967742,0.1935483870967742,0.1746031746031746,0.2758620689655173,0.2542372881355932,0.2542372881355932,0.3454545454545452,0.3703703703703702,0.2982456140350877,0.2982456140350877,0.5416666666666667,0.6818181818181819,0.6818181818181819,0.5416666666666667,0.5416666666666667,0.510204081632653,0.2333333333333334,0.1746031746031746,0.2333333333333334
FUBS_21-L^K05,7.0,-0.0187636879070064,0.2077738140551833,0.0603836534479362,0.3400363368945798,0.0501407907086904,0.0170839796144471,-0.0062160608939398,4.564111967428309e-08,-0.0730563231330807,0.1094162928027767,0.0385477406174938,0.0756064317804176,0.059984114183851,0.6224953068089325,0.0411764705882353,0.0429447852760735,0.0625,0.0559006211180124,0.0932475884244372,0.1147540983606558,0.0725552050473186,0.0149253731343284,-0.0229885057471264,-0.0340909090909091,-0.0144927536231884,0.0089020771513352,-0.036827195467422,0.0149253731343284,0.0149253731343284,-0.0144927536231884,-0.0173410404624277,-0.0684931506849315,-0.1457286432160803,-0.1604938271604937,-0.1604938271604937,-0.1457286432160803,-0.0933333333333333,-0.1052631578947368,-0.0884718498659518,0.0059171597633136,-0.0229885057471264,-0.036827195467422,0.0059171597633136,0.2230215827338129,0.3333333333333335,0.3599999999999999,0.4166666666666667,0.7,0.6748768472906406,0.7894736842105263,0.7,0.7894736842105263,0.8378378378378377,0.8681318681318679,0.9653179190751444,1.0606060606060606,1.2666666666666666,1.7199999999999998,1.0606060606060606,1.0606060606060606,0.8888888888888888,0.8579234972677594,0.8888888888888888
FUBX_Q0-L^D09,7.0,0.0184992113775497,0.0114322937871508,0.0003786444528587,2.618233728079416,0.1339996611892258,-0.1413662239089183,-0.0512012290413914,5.919563735745349e-05,0.0522375589051168,3.1442717041055404,0.0688012146376035,-0.0431049078121245,0.0318441064638782,1.3838337322709648,0.0583501006036217,0.016359918200409,0.1347031963470319,0.1118568232662191,0.1833333333333331,0.2550505050505049,-0.0099601593625497,-0.1012658227848102,-0.160472972972973,-0.006,0.0101626016260161,-0.0847145488029466,-0.1045045045045045,-0.0099601593625497,-0.0386847195357834,-0.0551330798479087,-0.3106796116504855,-0.330188679245283,-0.3191780821917808,-0.2930298719772405,-0.3795255930087391,-0.3417218543046357,-0.339095744680851,-0.3856613102595797,-0.465016146393972,-0.4274193548387097,-0.4562363238512036,-0.5044865403788634,-0.4667381974248927,-0.439684329199549,-0.4019253910950662,-0.432,-0.4918200408997955,-0.4591947769314471,-0.4918200408997955,-0.4923391215526047,-0.5069444444444444,-0.4974721941354905,-0.5117878192534382,-0.4871001031991744,-0.4812108559498956,-0.4019253910950662,-0.4274193548387097,-0.3724747474747475,-0.2306501547987616,-0.2930298719772405,-0.3355614973262033,-0.4104389086595492,-0.419392523364486
