firms,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FZDB_38-L^A98,5.0,-0.0071589683240169,-0.1720576682105861,1.3361621876473362,0.004442036836403,5.982651098638828e-09,-0.0098721846294661,0.0856792511496875,-0.0075178389128163,0.0327809387131047,0.2373137350377739,-0.0347917924414342,0.9219370916683506,4.859180762176483,0.1839713987784896,0.831961707752501,0.0099009900990099,0.1222222222222222,0.1744186046511628,0.3466666666666667,0.463768115942029,0.3116883116883115,0.4225352112676057,0.4225352112676057,0.5538461538461539,0.160919540229885,0.1477272727272727,0.0202020202020201,-0.0194174757281553,-0.1061946902654866,-0.1652892561983471,-0.1293103448275862,-0.0982142857142858,-0.1061946902654866,-0.1652892561983471,-0.1583333333333333,-0.1583333333333333,-0.1512605042016805,-0.1293103448275862,-0.1512605042016805,-0.1788617886178861,-0.1440677966101694,-0.1721311475409835,-0.1512605042016805,-0.1583333333333333,-0.1140350877192981,-0.1440677966101694,-0.1440677966101694,-0.0733944954128441,0.1348314606741572,0.1222222222222222,0.1477272727272727,0.2317073170731707,0.2469135802469135,0.2023809523809523,0.3289473684210526,0.3289473684210526,0.3648648648648649,0.4027777777777779,0.3835616438356164,0.3466666666666667,0.7719298245614037,0.8363636363636362,0.5074626865671641,0.086021505376344
FZDL_87-L^A00,3.0,-0.0224086692882659,-0.1532851488830072,1.7538124086066431,-0.0170904103808417,9.915466925446413e-09,0.0160147690090955,0.0955738621968268,0.0039855334744169,0.0070170058483096,-0.0323453670455169,-0.0330135929058576,1.4958220179653228,10.262955533266464,-0.0330135929058576,1.056504488476364,-0.0746753246753246,0.0165016501650165,0.0301003344481605,0.0440677966101694,0.0198675496688742,0.0098360655737705,0.2833333333333334,0.2833333333333334,0.4666666666666665,0.3873873873873872,0.3999999999999999,0.3811659192825112,0.2319999999999999,0.2319999999999999,0.1407407407407406,0.1846153846153846,0.1079136690647482,0.0620689655172415,0.0620689655172415,0.0,-0.1274787535410764,0.0198675496688742,-0.0374999999999999,-0.0609756097560975,-0.1515151515151515,-0.1396648044692737,-0.125,-0.1444444444444445,-0.1072463768115942,-0.1072463768115942,-0.12,-0.0941176470588235,0.0807017543859649,0.1622641509433962,0.1407407407407406,0.1622641509433962,0.2833333333333334,0.3508771929824563,0.3106382978723403,0.3391304347826087,0.4666666666666665,0.4325581395348838,0.3811659192825112,0.3275862068965518,0.3106382978723403,0.3106382978723403,0.4807692307692308,0.3688888888888888,0.1079136690647482
FZEW_05-L^H99,3.0,-0.0258732648552007,-0.0967319575312639,0.9420830226199352,-0.0667057444314185,1.9394449597968612e-08,0.141223498456712,0.0887075838093987,-0.3087505962041328,-0.3654840789343307,0.1527700757777666,-0.0544552599256356,0.7385036042754163,12.243262512476829,0.0574398384196655,0.5889719147659387,0.0140845070422535,0.2033898305084744,0.1912751677852349,0.2633451957295372,0.2909090909090908,0.3003663003663004,0.5106382978723403,0.5106382978723403,0.5434782608695652,0.4791666666666667,0.4489795918367345,0.4489795918367345,0.4199999999999999,0.3653846153846152,0.3148148148148146,0.3396226415094339,0.3148148148148146,0.3148148148148146,0.2456140350877191,0.2241379310344826,0.1639344262295081,0.1639344262295081,0.1639344262295081,0.1639344262295081,0.0441176470588235,0.0289855072463767,0.0289855072463767,0.0289855072463767,0.0502958579881656,0.0597014925373133,0.0597014925373133,0.0757575757575756,0.0597014925373133,0.4430894308943089,0.4031620553359685,0.5106382978723403,0.4609053497942386,0.4314516129032257,0.38671875,0.375968992248062,0.3601532567049808,0.3498098859315588,0.3099630996309963,0.3003663003663004,0.3246268656716415,0.3099630996309963,0.3099630996309963,0.2862318840579709,0.2909090909090908
FZGP_49-L^F08,2.0,-0.0329625739927439,-0.1239477658563147,1.6833854018744674,-0.3648640980536799,1.2534685909664372e-08,0.0144882566354783,0.0530733334244388,-0.0731199977221524,-0.1188048831737434,0.2924000541895817,0.4374336227900293,0.9309855154785572,5.188829587311132,0.4374336227900293,0.9455969063120164,0.0,-0.0322580645161291,0.1538461538461537,0.3043478260869563,0.1538461538461537,0.1538461538461537,0.3043478260869563,0.4999999999999998,0.6666666666666667,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.4999999999999998,0.1538461538461537,0.0714285714285714,-0.0625,-0.0909090909090909,0.1538461538461537,0.0,0.25,0.25,0.3043478260869563,0.0344827586206897,-0.0909090909090909,-0.2307692307692308,-0.3478260869565218,-0.3617021276595744,-0.3333333333333333,-0.2682926829268293,-0.3023255813953488,-0.3181818181818182,-0.3877551020408163,-0.375,-0.2307692307692308,-0.2682926829268293,-0.375,-0.4339622641509434,-0.3877551020408163,-0.4117647058823529,-0.3478260869565218,-0.2500000000000001,0.0344827586206897,0.4999999999999998,0.25,0.0,0.0344827586206897,0.3043478260869563,-0.1428571428571428,-0.3617021276595744
HRG_P6-L,26.0,0.315922107674685,-0.0834385943304312,1.793290577207696,0.1742313323572474,3.035753833582261e-05,0.1784650630011454,48.32854875257384,-0.1262617078203378,-0.1189564810324671,-0.1519777765558809,0.1902592852137351,1.549580661075481,4.225124378109452,0.1902592852137351,0.5941566371671251,0.1303344867358709,0.0104895104895104,0.0638036809815949,0.1044585987261146,0.1716216216216215,0.2675438596491228,0.2474820143884892,0.425986842105263,0.5649819494584838,0.6358490566037736,0.6514285714285715,0.8407643312101911,0.8329809725158561,0.8847826086956523,0.6802325581395348,0.6641074856046065,0.7550607287449391,0.8214285714285714,0.7950310559006211,0.9976958525345624,0.9615384615384616,0.7657841140529531,0.8176100628930818,0.9659863945578232,0.8930131004366813,0.7374749498997994,0.9054945054945056,1.016279069767442,1.0545023696682465,1.011600928074246,1.0593824228028503,1.2230769230769232,1.263707571801567,1.5958083832335332,1.6036036036036037,1.477142857142857,1.6114457831325302,1.9389830508474573,1.8333333333333333,1.805825242718447,2.020905923344948,1.989655172413793,1.7967741935483872,1.6432926829268295,1.6432926829268295,1.8241042345276872,1.814935064935065,1.4217877094972065,0.5821167883211678
ION_16-L^A02,9.0,0.034303138101893,-0.2253324147842786,2.355587492378713,0.0773764735390018,3.983325103290576e-08,0.1357133782238597,0.4242712495112128,0.2444088839170677,0.2237630230995592,0.0334979290318089,-0.0392121629078475,2.197979270098424,3.796112910689496,0.1808097189302267,0.3428936951669729,-0.031111111111111,-0.2105263157894736,-0.0999999999999999,-0.21875,-0.25,-0.2811501597444089,-0.2924528301886793,-0.2049469964664311,-0.1176470588235293,-0.1758241758241758,-0.0740740740740741,-0.0740740740740741,-0.092741935483871,-0.1906474820143884,-0.3626062322946175,-0.3801652892561983,-0.3440233236151604,-0.2694805194805195,-0.2449664429530201,-0.2398648648648648,-0.2574257425742574,-0.2574257425742574,-0.3243243243243243,-0.2049469964664311,-0.2449664429530201,-0.3034055727554179,-0.12109375,-0.127906976744186,-0.1106719367588932,0.0089686098654708,0.1363636363636364,0.1842105263157896,0.2640449438202248,0.5202702702702704,0.6666666666666665,0.5517241379310345,0.6071428571428572,0.5734265734265735,0.5517241379310345,0.6917293233082706,0.7441860465116279,0.7578125,0.6304347826086958,0.956521739130435,1.5280898876404496,1.5568181818181817,1.710843373493976,1.6470588235294117,0.5
ISS_97-L^L07,2.0,-0.041877384437938,-0.2027615092831888,1.576335877862595,-0.0684084563222975,0.0004381862846713,-0.019962736225712,18.29199434265015,0.0097703976818112,0.025513152324611,0.7924933051566468,-0.1278813460228506,0.9263065179095712,24.963249516441007,-0.0201199605193227,0.8268617054694036,-0.0621118012422359,-0.0284482758620689,-0.004416961130742,0.0743565300285986,0.011669658886894,0.2303493449781659,0.2720090293453725,0.2894736842105263,0.421185372005044,0.5438356164383562,0.4986702127659574,0.5873239436619719,0.6123032904148782,0.4636363636363636,0.2821387940841866,0.1678756476683938,0.109251968503937,0.2316939890710381,0.2411894273127752,0.2606263982102907,0.2384615384615385,0.1788702928870291,0.1813417190775681,0.2250000000000001,0.0805369127516777,0.0144014401440144,0.0784688995215312,0.0592105263157893,0.0632075471698112,0.0963035019455254,0.1158415841584159,0.1338028169014085,0.1511746680286005,0.321219226260258,0.3710462287104621,0.2792281498297388,0.3043981481481479,0.344868735083532,0.2821387940841866,0.2236699239956567,0.3727161997563943,0.3611111111111111,0.3644067796610168,0.2263329706202395,0.2466814159292036,0.2384615384615385,0.3811274509803921,0.2620380739081747,-0.1701030927835052
LJYM_69-L^G00,2.0,0.3487574978577549,-0.0899598435463289,1.7091726618705037,0.2565415244596131,1.1831339895961434e-09,0.1715938303341903,0.0687749728894132,-0.0910080750287135,-0.0998411686727605,0.0662915374226693,0.3278442176444807,1.673381294964029,3.884065934065934,0.3278442176444807,0.8770777190072264,-0.0461538461538462,-0.0151515151515151,-0.0298507462686566,0.0,0.0655737704918033,0.2745098039215685,0.4130434782608696,0.4130434782608696,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5116279069767442,0.5476190476190477,0.4444444444444444,0.3829787234042554,0.4444444444444444,0.4772727272727273,0.5116279069767442,0.4444444444444444,0.5116279069767442,0.4772727272727273,0.5853658536585367,0.6666666666666667,0.7567567567567568,0.6666666666666667,0.7105263157894737,0.8055555555555556,0.8055555555555556,0.8055555555555556,1.166666666666667,1.2413793103448278,1.4074074074074074,1.5,1.4074074074074074,1.4074074074074074,1.4074074074074074,1.4074074074074074,1.4074074074074074,0.9117647058823528,1.9545454545454544,1.8260869565217392,1.8260869565217392,2.611111111111111,2.611111111111111,2.421052631578948,2.25,2.095238095238096,1.5,1.166666666666667
LJYP_55-L^G99,3.0,-0.1068417120290318,0.0020623330311062,0.8313878080415046,-0.0125607779578606,7.55457196275017e-10,-0.0143024869249653,0.0222192581973953,0.1196899863433076,0.1239221050491234,0.0182751637404518,-0.094855722719204,0.7821011673151751,6.239322533136966,-0.1707364815267921,0.2611922039035566,-0.2912621359223301,1.942857142857143,2.4333333333333336,2.121212121212121,1.7837837837837838,1.4523809523809526,1.06,1.06,3.291666666666667,2.3225806451612905,2.3225806451612905,1.8611111111111112,1.8611111111111112,0.8727272727272726,0.5147058823529411,0.6349206349206349,0.7166666666666668,0.6349206349206349,0.4507042253521127,0.3205128205128205,0.2261904761904762,0.10752688172043,0.0510204081632652,-0.1626016260162601,-0.304054054054054,-0.3439490445859873,-0.304054054054054,-0.3133333333333333,-0.3397435897435897,-0.35625,-0.3757575757575757,-0.3757575757575757,-0.326797385620915,-0.253623188405797,-0.2945205479452054,-0.3354838709677419,-0.3133333333333333,-0.2137404580152672,-0.2797202797202797,-0.1759999999999999,-0.1043478260869564,-0.0462962962962962,-0.0636363636363637,-0.0720720720720721,0.0510204081632652,0.211764705882353,0.3552631578947369,0.3733333333333333,-0.0884955752212388
LJZX_63-L^K03,3.0,0.1010264050989157,-0.1632321650299435,1.2463550778971924,-0.0086332330972934,1.1177143384058849e-08,0.1515603012995612,0.0198236093408267,0.0611491194441524,0.0477953120269996,-0.0084383438032968,-0.1321051229025369,0.7239856702491045,7.831551123393007,-0.0144099191048613,0.7343973668107363,-0.1629629629629631,0.0227272727272727,0.0546875,0.0975609756097561,0.08,0.0,-0.0357142857142855,-0.0357142857142855,0.08,-0.0357142857142855,-0.0357142857142855,-0.0357142857142855,-0.0816326530612243,-0.2196531791907513,-0.2894736842105262,-0.3720930232558138,-0.3661971830985915,-0.3661971830985915,-0.3571428571428571,-0.3863636363636363,-0.3999999999999999,-0.3946188340807174,-0.3999999999999999,-0.334975369458128,-0.4705882352941175,-0.4599999999999999,-0.4807692307692307,-0.4534412955465587,-0.4534412955465587,-0.4664031620553359,-0.4078947368421052,-0.4052863436123347,-0.3661971830985915,-0.2968749999999999,-0.2780748663101604,-0.2968749999999999,-0.1717791411042943,-0.1818181818181817,-0.1818181818181817,-0.2058823529411764,-0.1818181818181817,0.0,0.0384615384615385,-0.0357142857142855,-0.1455696202531645,0.0384615384615385,-0.0689655172413792,-0.2702702702702703,-0.4664031620553359
LKDP_14-L,2.0,0.1466504501710078,-0.3523322537162239,2.829430687514027,0.1193195967820522,8.506188363920806e-09,-0.0158110832673517,0.3711509731422668,-0.108518058667561,-0.1975939647407038,0.4767380196073112,0.1213962799944151,2.057828981820902,10.194155611330226,0.1558225095026118,0.0930490853249133,0.0454545454545454,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0999999999999998,0.0999999999999998,0.1578947368421053,0.375,0.8333333333333335,0.6923076923076923,0.6923076923076923,0.5714285714285714,0.2222222222222223,0.0999999999999998,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,0.0,0.0,-0.0833333333333332,-0.0434782608695653,0.0999999999999998,0.0999999999999998,0.0999999999999998,-0.0434782608695653,0.0476190476190476,0.2222222222222223,0.2222222222222223,0.375,0.4666666666666668,0.375,0.5714285714285714,0.6923076923076923,1.0,1.0,0.8333333333333335,0.8333333333333335,0.8333333333333335,1.0,1.0,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.4444444444444446,1.75,1.4444444444444446,2.142857142857143,1.1999999999999995,0.8333333333333335
LKED_19-L^L15,3.0,-0.3117604223557255,0.8927616374712783,1.7280635400907716,-0.5130201342281879,7.072500385986911e-11,-0.0078281449117057,0.0306712331265546,-0.557319540265522,-0.5749511952297102,-11.688293310463129,0.252547530377719,1.3199697428139183,81.01562499999999,0.1117066895368782,1.5093895629426688,0.0735294117647058,0.1525423728813559,-0.1904761904761903,-0.5612903225806452,-0.6069364161849711,-0.4809160305343511,-0.577639751552795,-0.577639751552795,-0.5612903225806452,-0.5466666666666666,-0.6114285714285714,-0.6582914572864321,-0.7017543859649122,-0.7536231884057971,-0.7888198757763976,-0.8105849582172702,-0.7725752508361204,-0.7301587301587301,-0.7580071174377224,-0.7994100294985251,-0.7702702702702703,-0.7142857142857142,-0.735408560311284,-0.7453183520599251,-0.7580071174377224,-0.7770491803278688,-0.7806451612903226,-0.8023255813953488,-0.8011695906432749,-0.7894736842105263,-0.735408560311284,-0.7106382978723405,-0.6909090909090909,-0.7472118959107806,-0.7553956834532374,-0.7490774907749077,-0.7453183520599251,-0.7605633802816901,-0.7888198757763976,-0.7687074829931972,-0.711864406779661,-0.7527272727272727,-0.7605633802816901,-0.7733333333333333,-0.7926829268292683,-0.7945619335347431,-0.7901234567901234,-0.8505494505494505,-0.8885245901639344
LKQL_04-L^H98,2.0,-0.0371981640391138,0.0479514553655786,1.449957228400342,0.0585653455617424,1.9058841470030648e-09,0.0369586908800639,0.0242995353715328,0.0271279003331627,0.0201358670944445,0.1296326890470795,0.0413290873284183,1.3710863986313089,12.206802721088437,-0.0367189177582134,0.9851442733533192,-0.0136986301369863,0.028169014084507,-0.0266666666666667,-0.0266666666666667,0.0138888888888888,-0.0759493670886076,0.1774193548387097,0.1774193548387097,0.0735294117647058,-0.0519480519480519,-0.0519480519480519,-0.0519480519480519,-0.0135135135135134,0.028169014084507,-0.1797752808988764,-0.2626262626262626,-0.3047619047619048,-0.2772277227722772,-0.3177570093457944,-0.3363636363636364,-0.3539823008849557,-0.3363636363636364,-0.2474226804123711,-0.231578947368421,-0.3047619047619048,-0.376068376068376,-0.4592592592592592,-0.4895104895104895,-0.5133333333333334,-0.5575757575757576,-0.54375,-0.5575757575757576,-0.5828571428571429,-0.5705882352941176,-0.5228758169934641,-0.4511278195488722,-0.3916666666666666,-0.496551724137931,-0.598901098901099,-0.5067567567567568,-0.5350318471337581,-0.562874251497006,-0.3916666666666666,-0.2150537634408602,-0.2551020408163265,-0.0641025641025642,-0.0641025641025642,-0.4065040650406504,-0.6490384615384616
LKTQ_Y7-L,3.0,0.0156928036274109,0.0227296434397467,1.3305422446406054,0.0591614547139215,2.1288515867784792e-08,0.0274535503639808,0.0770137065737247,-0.0021737382004811,0.0538512026450172,0.0719353440913238,-0.0501387168527934,0.8401008827238337,6.895898811805289,0.0019938069460222,0.6825226254675069,0.0,0.03125,0.0,-0.057142857142857,-0.0833333333333332,-0.0833333333333332,-0.1538461538461538,0.1,0.1379310344827586,0.1379310344827586,0.2222222222222221,0.2222222222222221,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2222222222222221,0.1379310344827586,0.1,0.1,0.0645161290322582,0.0645161290322582,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.057142857142857,-0.057142857142857,-0.057142857142857,-0.108108108108108,-0.131578947368421,-0.0833333333333332,-0.1538461538461538,-0.131578947368421,-0.131578947368421,-0.131578947368421,-0.131578947368421,-0.108108108108108,-0.0833333333333332,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,0.0,0.0,0.1,0.1785714285714286,0.03125,-0.108108108108108
LKWK_09-L^G98,3.0,0.1848991637973438,-0.0812779974634431,1.4655883809209442,0.1120775844831032,3.736246712859296e-09,0.062911952779144,0.0527363990228682,-0.0912792271891758,0.0782113033496476,-0.0623336401138443,-0.0619208539134408,0.952137316388843,4.367872044506258,0.1137841352405722,0.4145434285716099,0.0231660231660231,0.036,0.0277777777777776,0.0443548387096772,0.036,0.0156862745098038,0.1666666666666665,0.1666666666666665,0.48,0.4715909090909089,0.4715909090909089,0.4885057471264367,0.4885057471264367,0.4076086956521738,0.3924731182795697,0.3924731182795697,0.3631578947368421,0.2949999999999999,0.2046511627906977,0.2046511627906977,0.1115879828326178,0.0791666666666666,0.0658436213991768,0.0571428571428569,0.0658436213991768,0.1115879828326178,0.0702479338842974,0.0237154150197629,0.0571428571428569,0.0658436213991768,0.003875968992248,0.0077821011673151,0.0928270042194092,0.1359649122807018,-0.0038461538461539,-0.0407407407407408,-0.0407407407407408,-0.0335820895522389,-0.0815602836879432,-0.0152091254752851,0.0156862745098038,0.1163793103448276,0.0882352941176469,0.0485829959514167,-0.0335820895522389,0.0156862745098038,0.0277777777777776,-0.1508196721311475,-0.2845303867403316
LKXH_13-L^L15,22.0,-0.139797357958189,2.844693874621405,0.8700614574187884,0.0366146458583434,2.734860079792472e-10,-0.0368090291137616,0.0213725146380692,-0.1101122833820263,-0.1835871904538147,0.1648867754879966,0.1603783611511568,0.3906935908691834,6.1458710066305,-0.1560301299561294,-0.4045786457372102,0.0740740740740741,0.1739130434782609,0.1739130434782609,0.08,0.0384615384615385,-0.0689655172413793,0.125,0.2857142857142858,0.588235294117647,0.9285714285714286,0.588235294117647,0.6875,0.588235294117647,0.5,0.2272727272727273,0.125,0.5,0.3500000000000001,0.125,0.3500000000000001,0.2272727272727273,0.1065573770491803,-0.3863636363636363,-0.55,-0.578125,-0.564516129032258,-0.55,-0.578125,-0.6029411764705883,-0.599406528189911,-0.6142857142857143,-0.6625,-0.7,-0.6867749419953597,-0.7244897959183674,-0.7403846153846154,-0.7403846153846154,-0.7244897959183674,-0.7403846153846154,-0.75,-0.7403846153846154,-0.7058823529411764,-0.664179104477612,-0.7,-0.71875,-0.6993318485523385,-0.73,-0.7786885245901639,-0.85
LKXX_89-L^B05,2.0,-0.0219837285788471,-1.412292999536574,4.177966101694915,-0.011823685206205,3.2121810406659186e-12,-0.0868097628526916,0.0357220580796135,0.1591831961543437,0.1699301263372288,-1.555128363758175,-0.1385249842252336,4.16222760290557,2.0809792843691146,-0.2363510711817554,0.823827127865655,0.162162162162162,0.0,0.0,-0.0389610389610389,-0.0632911392405063,-0.0632911392405063,-0.0632911392405063,-0.0632911392405063,-0.0632911392405063,-0.0632911392405063,-0.0389610389610389,0.15625,0.15625,0.15625,0.1044776119402983,0.0571428571428571,0.0571428571428571,0.0571428571428571,0.0571428571428571,0.0571428571428571,-0.0389610389610389,-0.0389610389610389,-0.0133333333333333,-0.0133333333333333,-0.075,-0.0512820512820513,-0.0133333333333333,-0.0133333333333333,-0.0133333333333333,0.0136986301369863,0.0571428571428571,0.1384615384615384,-0.0133333333333333,0.1384615384615384,0.0571428571428571,-0.097560975609756,-0.075,-0.0512820512820513,-0.097560975609756,-0.1494252873563218,-0.1777777777777778,-0.1294117647058823,-0.075,-0.1777777777777778,-0.26,-0.2210526315789474,-0.2210526315789474,-0.1777777777777778,-0.2884615384615385
LKYH_06-L^F03,3.0,-0.2436855264930903,-3.677565364294834,0.8118987716442208,-0.3551831827798112,2.512005155863901e-09,-0.1954904103846326,0.0332653439285245,-0.0787051681975807,-0.4553984470305481,1.188176845467436,0.3424413706313215,0.0623550885501454,26.870434782608697,0.4976493965976833,1.5093895629426688,0.0,0.0,-0.0442477876106193,-0.2285714285714284,-0.2799999999999999,-0.2799999999999999,-0.0442477876106193,-0.0442477876106193,0.0093457943925234,0.0093457943925234,-0.0608695652173911,-0.121951219512195,-0.1359999999999999,-0.1359999999999999,-0.1359999999999999,-0.1359999999999999,-0.1359999999999999,-0.1818181818181817,-0.2285714285714284,-0.2340425531914892,-0.2285714285714284,-0.2285714285714284,-0.2285714285714284,-0.1359999999999999,-0.2285714285714284,-0.2285714285714284,-0.1359999999999999,-0.1999999999999999,-0.2447552447552446,-0.2173913043478259,-0.2702702702702702,-0.2447552447552446,-0.1359999999999999,0.0485436893203883,0.0285714285714286,0.0093457943925234,0.0285714285714286,-0.0181818181818181,-0.0769230769230767,-0.0608695652173911,0.1368421052631581,0.08,0.1368421052631581,0.1134020618556701,0.1739130434782609,0.2705882352941178,0.3500000000000001,0.1368421052631581,-0.121951219512195
LLAG_97-L^B10,3.0,-0.1831394052873255,-0.5077163685371147,2.3742041113334547,0.018780975567342,1.4675688015920352e-09,0.0119477508804779,0.0167668431704137,0.2753280909305564,0.2313284326945721,0.184754327885389,-0.3147032542957674,1.86883754775332,2.503869394678257,-0.0999199725620212,2.157717965817372,-0.0833333333333332,0.5652173913043477,0.3846153846153846,0.2857142857142856,0.3333333333333332,0.0285714285714286,-0.027027027027027,-0.027027027027027,0.0909090909090908,-0.027027027027027,-0.0526315789473684,-0.1627906976744186,-0.3207547169811321,-0.3684210526315788,-0.4285714285714286,-0.5068493150684932,-0.5068493150684932,-0.5068493150684932,-0.5068493150684932,-0.55,-0.5764705882352941,-0.5862068965517242,-0.6000000000000001,-0.6129032258064516,-0.6869565217391305,-0.64,-0.6635514018691588,-0.6727272727272728,-0.6869565217391305,-0.6869565217391305,-0.7230769230769232,-0.6869565217391305,-0.6869565217391305,-0.6470588235294118,-0.6869565217391305,-0.6814159292035398,-0.6727272727272728,-0.6814159292035398,-0.712,-0.7049180327868853,-0.6666666666666667,-0.6210526315789473,-0.6210526315789473,-0.6326530612244898,-0.6949152542372881,-0.6288659793814433,-0.6470588235294118,-0.767741935483871,-0.93717277486911
LLAL_11-L^G00,2.0,0.0771583956492182,-0.3166612826709163,1.2161867892571985,0.0930685768460971,5.403672966299436e-10,0.1231073481243433,0.0505573185821198,0.040375831636221,-0.3210804648190798,-0.031393973129103,-0.1538354881955313,0.3370433099443504,5.682791435368756,-0.1954642416077242,0.6950959921625955,-0.0291262135922329,-0.0636363636363637,-0.1196581196581195,-0.1416666666666666,-0.1196581196581195,-0.1271186440677965,0.0198019801980198,0.0198019801980198,0.0510204081632652,-0.0462962962962962,0.0,0.0618556701030927,0.1444444444444443,0.0842105263157895,-0.2076923076923077,-0.1953125,-0.134453781512605,-0.1043478260869564,-0.1043478260869564,-0.253623188405797,-0.3354838709677419,-0.237037037037037,-0.2642857142857142,-0.289655172413793,-0.3133333333333333,-0.4114285714285713,-0.4432432432432432,-0.466321243523316,-0.5318181818181819,-0.4771573604060913,-0.5048076923076923,-0.4926108374384236,-0.3481012658227848,-0.3481012658227848,-0.4277777777777778,-0.4432432432432432,-0.4578947368421052,-0.4578947368421052,-0.485,-0.4578947368421052,-0.452127659574468,-0.4432432432432432,-0.452127659574468,-0.4213483146067416,-0.4046242774566474,-0.3680981595092024,-0.452127659574468,-0.516431924882629,-0.588
LLAZ_34-L^L03,2.0,-0.0027023153929616,0.0762221954998295,1.4357040870961986,0.0536643470628799,6.341919896547401e-09,0.04342129506418,0.065268018564882,0.0429079547536577,-0.025696004505258,0.1436209519782406,0.0408419044455871,0.7516955202570053,4.197572027015474,0.0394622631523234,0.9967229234800716,0.0253164556962024,0.0675675675675675,0.2061068702290076,0.2061068702290076,0.2061068702290076,0.1791044776119403,0.7362637362637363,0.7362637362637363,0.8588235294117648,0.7362637362637363,0.7362637362637363,0.7362637362637363,0.7555555555555555,0.7362637362637363,0.7362637362637363,0.7362637362637363,0.7362637362637363,0.7173913043478262,0.7752808988764046,0.7752808988764046,0.7752808988764046,0.9036144578313254,0.8160919540229885,0.8372093023255816,0.6989247311827957,0.6288659793814435,0.5339805825242718,0.5047619047619047,0.6122448979591837,0.975,1.106666666666667,1.106666666666667,0.7752808988764046,2.511111111111111,2.3617021276595747,2.291666666666667,2.4347826086956523,2.291666666666667,2.291666666666667,3.051282051282051,2.674418604651163,2.511111111111111,2.511111111111111,3.3888888888888893,3.6470588235294112,3.6470588235294112,3.6470588235294112,2.5909090909090917,2.4347826086956523
LLCF_05-L^G98,2.0,0.006298055475372,-0.0865323765814698,2.007442748091603,-0.022011440156397,3.202964161325032e-09,-0.2080982496654158,0.0480712680527668,-0.111379188115225,-0.1439493352923463,0.0977972385246782,-0.1336649000575667,1.494847328244275,6.052558542931483,0.0365694254649159,0.7731986815424354,-0.0291970802919708,0.078740157480315,0.0538461538461538,0.096,0.1138211382113822,0.1322314049586779,0.0458015267175573,0.0458015267175573,0.442105263157895,0.3047619047619048,0.2685185185185186,0.2123893805309735,0.2017543859649124,0.1229508196721311,0.0,-0.0419580419580418,-0.0805369127516777,0.096,0.0148148148148148,-0.048611111111111,-0.0743243243243242,-0.1217948717948718,0.0300751879699248,0.0300751879699248,-0.1941176470588234,-0.1595092024539876,-0.198830409356725,-0.1646341463414633,-0.2388888888888888,-0.1273885350318471,-0.1796407185628741,-0.1383647798742138,-0.0616438356164382,0.0378787878787878,0.096,-0.0143884892086328,-0.0143884892086328,0.0873015873015874,-0.0805369127516777,-0.1273885350318471,0.0620155038759691,0.0538461538461538,0.1810344827586207,0.1138211382113822,-0.048611111111111,-0.0743243243243242,0.1610169491525426,-0.2126436781609194,-0.4120171673819742
LLIH_60-L^E08,2.0,-0.5263823427980228,33.75132414619256,1.458495593359295,1.6890672016048147,3.1456690771877775e-10,-1.688182549718359,0.0317951466681482,14.8381214210715,13.89664793018993,1.4294144811736158,2.699255751014886,1.3717974994876,5.882194728348575,2.699255751014886,0.1415052715258752,-0.1063829787234041,0.119047619047619,-0.0961538461538462,0.0,0.0,0.119047619047619,0.119047619047619,0.119047619047619,0.0,0.0,0.2368421052631577,0.3823529411764703,0.2368421052631577,0.0930232558139534,0.0,-0.1607142857142858,-0.3380281690140845,-0.4050632911392405,-0.4050632911392405,-0.4050632911392405,-0.4404761904761904,-0.5,-0.5,-0.5948275862068966,-0.5948275862068966,-0.6412213740458015,-0.6412213740458015,-0.6666666666666667,-0.7359550561797753,-0.7539267015706806,-0.7911111111111111,-0.7911111111111111,-0.7824074074074074,-0.8073770491803278,-0.8142292490118577,-0.8433333333333334,-0.8433333333333334,-0.8433333333333334,-0.8433333333333334,-0.8609467455621302,-0.8679775280898876,-0.8746666666666667,-0.8679775280898876,-0.8955555555555555,-0.8955555555555555,-0.8746666666666667,-0.8679775280898876,-0.9071146245059288,-0.9136029411764706
