firms,age,agr,cashdebt,che,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
POCE_04-L^E20,7.0,-0.1403274906876926,0.1820655487315736,-0.3506,0.1593090596315328,0.3518981354231253,2.995227287074567e-09,0.0226111016569919,-0.2371257650627323,0.0116499968819915,-0.1037209287749108,-0.1037209287749108,-0.2,0.25,0.25,0.25,0.25,0.1111111111111111,-0.0909090909090908,0.0,-0.2307692307692307,-0.2857142857142857,-0.375,-0.4736842105263158,-0.5,-0.4736842105263158,-0.5,-0.4736842105263158,-0.4736842105263158,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5,-0.5238095238095237,-0.5833333333333333,-0.4117647058823529,-0.2857142857142857,-0.2857142857142857,-0.2307692307692307,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.2307692307692307,0.25,0.25,0.0,-0.1666666666666666,-0.0909090909090908,0.0,-0.2307692307692307,-0.2307692307692307,-0.2857142857142857,-0.1666666666666666,-0.2307692307692307,-0.2857142857142857,-0.4444444444444444,-0.6666666666666666,-0.6551724137931034,-0.6,-0.6153846153846154,-0.6551724137931034
POCM_H6-L^L19,8.0,0.1208769013883327,0.2460613906484778,-30.2148,-0.2000371348628926,0.1573445548472981,2.27778741725886e-07,0.0857667204207099,0.1025276323033743,1.1355074351476022,0.1833436833427925,0.1639163120607095,-0.0924528301886793,-0.0518783542039356,-0.1181364392678868,-0.1297208538587849,-0.1547049441786283,-0.2182890855457228,-0.219440353460972,-0.2136498516320475,-0.1846153846153846,-0.1846153846153846,-0.2065868263473054,-0.2428571428571428,-0.2989417989417989,-0.2597765363128492,-0.3026315789473683,-0.3062827225130889,-0.3026315789473683,-0.2866756393001346,-0.2406876790830946,-0.2341040462427746,-0.1795665634674923,-0.0669014084507042,-0.0293040293040293,0.0291262135922329,-0.0328467153284672,-0.0293040293040293,0.0153256704980841,0.0794297352342159,0.1134453781512605,0.2619047619047618,0.3184079601990051,0.1228813559322035,0.2325581395348837,0.244131455399061,0.1324786324786324,0.0515873015873016,0.108786610878661,0.0311284046692608,0.1471861471861471,0.1422413793103449,0.1496746203904553,0.0772357723577235,0.0860655737704918,-0.0239410681399631,0.1111111111111111,0.0433070866141731,0.1777777777777778,0.280193236714976,0.2864077669902911
POEI_75-L^A16,8.0,0.0431211185389438,0.2767850578274882,-168.4691,0.1510804355963218,0.2487464513800761,3.626579477996953e-08,0.0121882374500989,-0.1020597146348237,0.5420063787964884,-0.0834675752903183,0.0841411161801932,-0.088888888888889,-0.1059602649006622,-0.0624999999999998,-0.1118421052631578,-0.3382352941176471,-0.2151162790697673,-0.2931937172774869,-0.3446601941747572,-0.4642857142857143,-0.4642857142857143,-0.514388489208633,-0.4981412639405204,-0.564516129032258,-0.3446601941747572,-0.4962686567164179,-0.5616883116883117,-0.5754716981132075,-0.5588235294117647,-0.5212765957446808,-0.4807692307692307,-0.4705882352941175,-0.3946188340807174,-0.5,-0.4489795918367347,-0.4705882352941175,-0.4747081712062256,-0.4705882352941175,-0.4807692307692307,-0.4374999999999999,-0.2894736842105262,-0.1964285714285714,-0.3076923076923076,0.0384615384615385,0.0384615384615385,-0.2663043478260869,-0.3691588785046729,-0.4078947368421052,-0.4705882352941175,-0.55,-0.4556451612903225,-0.3999999999999999,-0.5036764705882353,-0.509090909090909,-0.5344827586206896,-0.53125,-0.5454545454545454,-0.5036764705882353,-0.514388489208633,-0.53125
POFX_01-L,7.0,0.1638546545692232,0.0740302691222598,-2.5599,1.6523864964684396,0.1413765989730397,3.086873635592735e-11,0.0691410205609122,0.1901636114782369,0.0185407358681588,-1.2792713934392064,-1.2792713934392064,0.0,0.0769230769230771,0.0,0.0,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.0666666666666665,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.1249999999999998,-0.1249999999999998,0.0769230769230771,0.1666666666666667,0.4000000000000001,0.1666666666666667,0.0,-0.2999999999999999,-0.4399999999999999,-0.3913043478260869,-0.4615384615384614,-0.5172413793103448,-0.5,-0.5625,-0.5625,-0.5757575757575757,-0.631578947368421,-0.588235294117647,-0.631578947368421,-0.6216216216216216,-0.6499999999999999,-0.6585365853658536
POKP_P1-L^A16,6.0,0.0734864094560079,-0.0076460950300382,0.5475,-0.5602578435845591,-0.0654729986005571,3.9221897198809614e-11,0.1173117496822909,2.3889736325996944,0.0236139035503854,0.2079967522616491,0.5845706907682375,-0.0434782608695653,-0.0212765957446807,-0.0799999999999999,-0.1636363636363637,-0.1929824561403508,-0.1481481481481481,-0.1320754716981131,0.0454545454545454,0.0222222222222221,-0.0799999999999999,-0.1320754716981131,0.0697674418604652,-0.0799999999999999,-0.1153846153846154,-0.0416666666666666,-0.1153846153846154,-0.1481481481481481,-0.2333333333333332,-0.2698412698412697,-0.28125,-0.3235294117647059,-0.2923076923076922,-0.2068965517241378,0.2777777777777779,0.2105263157894736,0.1794871794871795,0.2432432432432432,-0.0799999999999999,0.4375,-0.0416666666666666,-0.1481481481481481,-0.0980392156862745,-0.2333333333333332,-0.4320987654320988,-0.5964912280701754,-0.6290322580645161,-0.6101694915254237,-0.5740740740740741,-0.5818181818181818,-0.5929203539823008,-0.6,-0.6229508196721312,-0.6068376068376068,-0.6,-0.5964912280701754,-0.5964912280701754,-0.5700934579439252,-0.5779816513761469,-0.5892857142857143
POKT_77-L^H13,7.0,0.3730484798685291,0.2869033047735618,0.0705,-0.5559540052245825,1.309197651663405,3.199881609497374e-11,-0.0414954806902218,0.1242849713988558,0.0069332128864391,0.2136711973424369,0.0766055602767998,-0.2592592592592593,0.08,0.0384615384615385,0.08,0.2857142857142858,0.3500000000000001,0.2272727272727273,0.2272727272727273,0.2272727272727273,0.4210526315789473,0.5000000000000002,0.5428571428571431,0.5000000000000002,0.5000000000000002,0.588235294117647,0.6875,0.4210526315789473,0.588235294117647,0.5000000000000002,0.588235294117647,0.3500000000000001,0.1250000000000002,0.1739130434782609,0.1739130434782609,0.8000000000000003,0.6875,0.6363636363636365,0.5428571428571431,0.5000000000000002,0.3500000000000001,0.2857142857142858,0.2272727272727273,-0.0689655172413792,0.0384615384615385,-0.3414634146341463,-0.3863636363636363,-0.3414634146341463,-0.4130434782608695,-0.2987012987012987,0.4210526315789473,0.3500000000000001,0.588235294117647,0.5000000000000002,0.3500000000000001,0.2272727272727273,0.0384615384615385,-0.0526315789473682,-0.0689655172413792,-0.1818181818181817
POVD_17-L,6.0,0.049351397458763,0.6977872476944821,0.4923000000000002,-3.584698745772388,0.4052369881249928,8.60548524626498e-10,0.1627701983076356,-0.2054677337446671,0.0242589563007098,5.996717928107822,6.2405258600330615,-0.1063829787234041,0.0681818181818181,-0.0961538461538462,-0.2166666666666666,-0.3285714285714285,-0.2656250000000001,-0.2419354838709677,-0.3380281690140845,0.146341463414634,0.2368421052631577,0.2368421052631577,0.7407407407407405,1.4736842105263157,1.764705882352941,1.6111111111111112,1.6111111111111112,2.3571428571428568,2.9166666666666665,3.2727272727272725,4.222222222222222,2.9166666666666665,2.9166666666666665,2.615384615384615,2.615384615384615,2.1333333333333333,2.3571428571428568,1.4736842105263157,1.6111111111111112,1.9375,1.9375,3.2727272727272725,5.7142857142857135,8.399999999999999,6.833333333333333,3.6999999999999993,3.2727272727272725,3.6999999999999993,4.222222222222222,3.2727272727272725,2.9166666666666665,3.6999999999999993,3.6999999999999993,3.2727272727272725,4.874999999999999,4.874999999999999,2.615384615384615,2.3571428571428568,3.6999999999999993,2.9166666666666665
POXE_91-L^B19,7.0,0.5767106421274364,0.8115429639400453,-25.0633,-18.96821329222961,1.1005422379639604,3.1401708492705736e-10,0.5507122936795987,0.0905481268336718,0.01147016456679,0.0293597208834571,-0.1182904225066016,-0.1999999999999999,0.1538461538461539,-0.1106719367588932,-0.127906976744186,-0.1758241758241758,-0.3034055727554179,-0.3076923076923077,-0.1176470588235293,-0.1346153846153847,-0.1346153846153847,-0.0217391304347824,-0.1964285714285714,-0.2857142857142857,0.125,-0.0425531914893617,-0.375,0.40625,0.4705882352941175,0.6666666666666665,0.5517241379310345,0.25,0.25,0.25,0.25,0.25,0.25,0.0975609756097561,-0.1666666666666667,2.8793103448275863,3.5,3.6875,-0.25,2.8793103448275863,0.3235294117647058,-0.6959459459459459,-0.846938775510204,-0.8880597014925373,-0.9324324324324323,-0.9401595744680852,-0.9303405572755418,-0.9332344213649852,-0.9338235294117648,-0.9307692307692308,-0.9444444444444444,-0.953125,-0.9597495527728086,-0.9592391304347826,-0.9575471698113208,-0.9663173652694612
PPKZ_51-L^B18,9.0,0.1326486357014042,0.2205988340604463,-0.4679,-0.006483379922564,0.0661419595763611,7.92641224433961e-09,-0.0007662443214784,0.2497481507066173,0.0294317812920753,-0.0089744248943268,0.1693997312179312,0.0357142857142855,-0.1171171171171172,-0.1210762331838565,-0.1515151515151516,-0.1327433628318584,-0.1551724137931034,-0.1090909090909091,-0.1090909090909091,0.0208333333333332,0.0652173913043476,0.0051282051282051,0.101123595505618,0.0652173913043476,0.0594594594594592,0.053763440860215,-0.01010101010101,-0.0576923076923077,-0.1171171171171172,-0.1403508771929824,-0.0925925925925926,-0.0798122065727698,0.0051282051282051,0.0208333333333332,0.1136363636363635,0.4202898550724638,0.3424657534246575,0.380281690140845,-0.176470588235294,-0.1441048034934497,-0.1250000000000001,-0.2222222222222222,-0.0967741935483871,-0.0439024390243901,-0.1050228310502283,-0.3594771241830066,-0.3466666666666667,-0.3098591549295775,-0.3146853146853147,-0.3552631578947368,-0.3287671232876712,-0.2794117647058824,-0.2222222222222222,-0.1900826446280992,-0.3098591549295775,-0.3264604810996564,-0.3287671232876712,-0.3466666666666667,-0.2403100775193798,-0.2631578947368421
PPLS_P9-L,13.0,0.1080698442661631,0.3361272297442509,0.402,-0.49539609540797,0.1341790680653817,1.1546435532641512e-11,0.0003146138115462,0.0606731620903454,0.0028975224638828,0.5111592677439993,0.6365591397849463,-0.1363636363636363,0.0476190476190476,0.0476190476190476,-0.1538461538461538,0.375,0.375,0.375,0.4666666666666668,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6923076923076923,0.5714285714285714,0.2941176470588234,0.2941176470588234,0.2941176470588234,0.8333333333333335,0.5714285714285714,0.2941176470588234,0.4666666666666668,0.4666666666666668,0.0999999999999998,0.1578947368421053,0.0476190476190476,0.2222222222222223,0.2222222222222223,-0.0434782608695653,0.2222222222222223,0.2941176470588234,0.0999999999999998,0.0476190476190476,0.0,-0.1851851851851852,-0.2666666666666666,0.0,-0.0833333333333332,-0.2903225806451612,-0.2666666666666666,-0.1851851851851852,-0.1538461538461538,-0.0833333333333332,-0.0434782608695653,-0.0833333333333332,-0.12,-0.1538461538461538,-0.2666666666666666,-0.2666666666666666,-0.2903225806451612,-0.3333333333333333
PPNZ_40-L,7.0,0.3920487039940965,0.1578114733792182,6.4311,0.186989685015843,-0.0040499165213122,1.1400704813302445e-08,0.0541992355911334,0.9899098874246964,0.0540499267219125,-0.1366880976379389,0.0957106489830573,-0.1428571428571428,0.0294117647058822,0.0,-0.0789473684210526,-0.3,-0.1666666666666667,-0.2391304347826087,-0.3636363636363637,-0.2045454545454545,-0.2222222222222223,-0.2045454545454545,-0.054054054054054,-0.3,-0.054054054054054,-0.3518518518518519,-0.5512820512820513,-0.65,-0.6534653465346535,-0.6788990825688074,-0.6846846846846848,-0.6698113207547169,-0.631578947368421,-0.6067415730337079,-0.5783132530120483,-0.5833333333333334,-0.6666666666666667,-0.6728971962616823,-0.6354166666666667,-0.6568627450980393,-0.6568627450980393,-0.6067415730337079,-0.6464646464646464,-0.527027027027027,-0.5394736842105263,-0.7307692307692308,-0.7635135135135135,-0.7727272727272727,-0.7463768115942029,-0.7586206896551724,-0.7727272727272727,-0.7756410256410257,-0.75177304964539,-0.7107438016528926,-0.7535211267605634,-0.75,-0.7154471544715447,-0.7154471544715447,-0.7107438016528926,-0.6982758620689655
PPOL_AK-L,9.0,-0.0250778518149682,-0.0681309515877892,1.1930999999999998,0.0684511085254114,-0.0044565496638603,8.526439010844254e-09,0.0789576155584522,-0.0944434256372639,0.0547129909965014,-0.0484137981783432,0.1554526769500928,-0.05,0.1764705882352941,-0.0909090909090908,-0.1666666666666666,-0.2592592592592593,-0.1304347826086956,-0.0476190476190475,-0.3103448275862068,-0.3103448275862068,-0.3333333333333332,-0.375,-0.3333333333333332,-0.3333333333333332,-0.2307692307692307,-0.4736842105263158,-0.5454545454545454,-0.5744680851063829,-0.4285714285714285,-0.4117647058823529,-0.3333333333333332,-0.4594594594594594,-0.5121951219512195,-0.5918367346938775,-0.6666666666666666,-0.6428571428571428,-0.5454545454545454,-0.5,-0.4594594594594594,-0.2592592592592593,-0.0909090909090908,0.0526315789473683,0.25,0.1764705882352941,-0.4871794871794871,-0.5454545454545454,-0.7297297297297297,-0.7297297297297297,-0.8198198198198199,-0.8657718120805369,-0.8648648648648649,-0.8571428571428571,-0.8360655737704918,-0.7894736842105263,-0.8333333333333333,-0.7560975609756098,-0.8214285714285714,-0.8,-0.8214285714285714,-0.8484848484848485
PPPL_53-L,8.0,0.0315144399845389,0.2405870989936714,30.4115,-0.0830298866756118,-0.1007860421972912,3.146115299620428e-06,-0.1002150257145494,0.0804780502473231,2.4293078611374885,-1.1861418246804372,0.2284392677063202,-0.0342007434944237,-0.0837874659400544,-0.1104497354497354,-0.0730530668504479,-0.0768702814001373,-0.033764367816092,-0.1300129366106081,-0.1180327868852459,-0.0351506456241033,-0.0521494009866102,0.0052316890881911,-0.0095729013254787,0.0540752351097177,0.2260711030082041,0.2138989169675089,0.2305580969807867,0.088187702265372,0.3134765625,0.4217758985200843,0.3423153692614771,0.3981288981288982,0.4556277056277056,0.4493534482758621,0.601190476190476,0.6728855721393037,1.0597243491577335,1.069230769230769,1.4410163339382938,1.6424361493123771,2.06378132118451,2.5301837270341205,3.0390390390390385,3.670138888888888,2.3046683046683043,1.3229706390328149,1.2231404958677683,1.179902755267423,0.9521044992743106,1.2454090150250416,1.3269896193771622,1.4410163339382938,1.4543795620437954,1.601547388781431,1.542533081285444,1.7846790890269149,1.7962577962577964,1.962555066079295,1.9756637168141595,2.127906976744186
PPRG_H6-L^G13,10.0,-0.0532701269484171,0.271971229489773,-0.4325,-0.0962051632316547,-0.0036334275333063,5.612916528815087e-11,0.0036156194761368,-0.2470449172576831,0.0023010725153212,0.0088856724927739,-0.3039587531112955,-0.2195121951219512,-0.2264150943396227,-0.2807017543859649,-0.267857142857143,-0.267857142857143,-0.359375,-0.267857142857143,-0.3166666666666666,-0.18,0.0,0.0249999999999999,0.0249999999999999,0.0512820512820511,0.1388888888888888,0.0512820512820511,-0.0238095238095238,-0.088888888888889,-0.108695652173913,0.0,0.0249999999999999,0.1714285714285714,0.3666666666666667,0.1388888888888888,0.2058823529411764,0.3666666666666667,0.4642857142857139,0.3666666666666667,0.3666666666666667,1.0499999999999998,0.0249999999999999,-0.0238095238095238,-0.108695652173913,-0.359375,-0.359375,-0.5,-0.5940594059405941,-0.5340909090909092,-0.5900000000000001,-0.5729166666666667,-0.5900000000000001,-0.5900000000000001,-0.6019417475728155,-0.6057692307692308,-0.5940594059405941,-0.6339285714285715,-0.6019417475728155,-0.6132075471698113,-0.6339285714285715,-0.6403508771929824
PPSM_Q0-L^I22,8.0,0.0513421621113928,0.059963850874928,-1.3329999999999995,0.051477107993262,0.0455259475052123,4.847636218846328e-09,0.0006687329764253,0.0534185746549817,0.02706307147642,-0.2353190026302216,0.21687458889372,-0.1796875,-0.0588235294117647,0.024,-0.044776119402985,-0.0857142857142856,-0.3631840796019899,-0.4553191489361702,-0.5857605177993528,-0.6394366197183099,-0.6631578947368421,-0.6097560975609756,-0.6097560975609756,-0.5803278688524589,-0.6179104477611941,-0.6464088397790055,-0.6823821339950372,-0.6823821339950372,-0.6783919597989949,-0.6952380952380952,-0.7077625570776256,-0.7064220183486238,-0.7084282460136674,-0.6862745098039216,-0.6464088397790055,-0.6144578313253012,-0.5923566878980893,-0.5803278688524589,-0.5844155844155845,-0.576158940397351,-0.6235294117647059,-0.5870967741935484,-0.6024844720496895,-0.569023569023569,-0.6144578313253012,-0.6531165311653117,-0.6613756613756614,-0.6657963446475196,-0.7084282460136674,-0.7037037037037037,-0.6885644768856447,-0.7077625570776256,-0.7424547283702213,-0.7509727626459144,-0.7811965811965812,-0.7377049180327868,-0.7584905660377359,-0.7762237762237763,-0.7961783439490446,-0.7672727272727273
PPTB_09-L,10.0,0.0306343476018566,0.138963761605271,0.26,-0.1422741145705491,0.056304520222046,1.2269648374449938e-10,0.0004125838060856,-0.0277613703484938,0.0035649981416838,0.1237522742053657,0.0578738958269874,-0.0714285714285715,0.0,0.1666666666666667,0.0370370370370369,0.5555555555555558,0.5555555555555558,0.5555555555555558,0.1666666666666667,0.1666666666666667,0.2727272727272729,0.3333333333333335,0.1666666666666667,0.0370370370370369,0.0370370370370369,-0.2222222222222221,-0.263157894736842,-0.263157894736842,-0.2999999999999999,-0.3333333333333332,-0.4615384615384614,-0.4615384615384614,-0.4615384615384614,-0.5625,-0.5087719298245613,-0.4509803921568627,-0.4909090909090908,-0.6216216216216216,-0.611111111111111,-0.6499999999999999,-0.6455696202531646,-0.641025641025641,-0.588235294117647,-0.588235294117647,-0.588235294117647,-0.611111111111111,-0.6216216216216216,-0.5999999999999999,-0.6705882352941176,-0.631578947368421,-0.6216216216216216,-0.611111111111111,-0.6923076923076923,-0.7052631578947368,-0.6744186046511628,-0.631578947368421,-0.6499999999999999,-0.7227722772277227,-0.7358490566037736,-0.75
PPXV_N5-L,7.0,0.0817963834351956,0.0542835425202543,0.7015,0.0787493250115025,0.004270021839043,6.2399827133221535e-09,0.0454865054897506,0.1797938977571225,0.016074747798692,0.0832398839524675,0.0643215043875105,-0.1686746987951807,0.0641025641025641,0.2205882352941175,0.2388059701492535,0.0641025641025641,0.1690140845070422,0.3387096774193547,0.5660377358490565,0.8043478260869563,0.693877551020408,0.596153846153846,1.1842105263157894,1.3714285714285714,1.0749999999999995,1.024390243902439,0.8863636363636362,0.7291666666666667,1.0749999999999995,0.8863636363636362,0.9761904761904764,0.8863636363636362,0.5090909090909088,0.693877551020408,0.5370370370370368,0.7659574468085106,0.8863636363636362,0.596153846153846,0.482142857142857,0.3833333333333333,0.3387096774193547,0.3833333333333333,0.3833333333333333,0.5370370370370368,0.1527777777777776,0.0506329113924048,0.0506329113924048,0.1690140845070422,0.1527777777777776,-0.0348837209302326,0.0921052631578946,0.1216216216216214,0.5090909090909088,0.3174603174603174,0.1857142857142857,0.1066666666666666,0.0641025641025641,0.0921052631578946,0.2205882352941175,0.1216216216216214
PQBL_T7-L,7.0,0.063575603176982,0.2312853127235651,4.6615,-0.0548444788749845,0.0218419050232639,9.159363064648077e-08,0.0023557620260752,0.1646790557018828,0.1602588223886993,-0.0348757218081407,-0.0864909929684309,-0.2972222222222223,-0.1240875912408759,-0.1176470588235294,-0.1780821917808218,-0.1346153846153845,-0.1529411764705882,-0.0600522193211487,-0.0190735694822887,0.1960132890365449,0.2286689419795222,0.2162162162162162,0.5,0.348314606741573,0.4634146341463414,0.2121212121212121,-0.0109890109890109,0.0778443113772455,0.2413793103448276,0.1538461538461537,0.2203389830508473,0.4634146341463414,0.4342629482071714,0.4173228346456692,0.4876033057851241,0.5929203539823011,1.0689655172413794,0.7733990147783254,0.5584415584415585,1.0689655172413794,1.1052631578947367,1.3376623376623376,1.4827586206896552,1.727272727272727,1.2222222222222223,1.0689655172413794,0.8090452261306533,0.9672131147540984,1.3529411764705883,0.7475728155339805,1.1556886227544911,0.8367346938775511,0.6143497757847534,0.8090452261306533,0.6143497757847534,0.7142857142857142,0.411764705882353,0.2949640287769786,0.0465116279069768,-0.1176470588235294
PQBZ_24-L^E13,6.0,0.5472635482285663,-0.4930295528026168,1.5995,1.112159320913462,-0.9021532238876993,1.0049884139679806e-08,0.0183174730822499,2.7294199297020167,0.06598075865656,-0.5337253464875695,-0.0866619011919498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1384615384615384,0.154639175257732,-0.111111111111111,-0.1249999999999998,-0.2432432432432432,-0.3086419753086419,-0.36,-0.4862385321100917,-0.5483870967741935,-0.3846153846153846,-0.5294117647058822,-0.5573122529644268,-0.5956678700361011,-0.5942028985507246,-0.565891472868217,-0.5625,-0.4885844748858446,-0.4482758620689654,-0.4166666666666666,-0.3743016759776536,-0.232876712328767,-0.1515151515151515,-0.0508474576271185,-0.2112676056338027,-0.1249999999999998,0.0275229357798165,0.0666666666666666,-0.089430894308943,-0.1039999999999998,0.0980392156862746,0.1200000000000001,-0.0088495575221236,0.0090090090090089,0.3827160493827162,0.1914893617021278,0.4000000000000001,0.2444444444444444,0.2307692307692308,0.0769230769230771,0.0873786407766992,0.0370370370370369,0.142857142857143
PQCO_08-L,7.0,0.1090370644067689,0.4035753303131298,1.0630000000000006,-0.0350969712220194,0.135105294571054,8.865702655620004e-08,0.1041368823454175,0.0618422567426265,0.6051365021435031,0.0336003616903198,0.1835882568021993,-0.1235294117647058,-0.1180285343709468,-0.2018779342723005,-0.1348600508905852,-0.0760869565217392,-0.1099476439790575,-0.18562874251497,-0.1625615763546797,-0.1237113402061855,-0.1457286432160803,-0.0116279069767442,-0.154228855721393,-0.0555555555555555,-0.0173410404624277,-0.0257879656160459,0.0793650793650793,0.0708661417322835,0.2056737588652482,0.2363636363636363,0.3333333333333335,0.354581673306773,0.4468085106382977,0.4623655913978493,0.4847161572052401,0.5454545454545452,0.4137214137214138,0.5704387990762123,0.7128463476070528,0.8279569892473118,0.8181818181818181,0.8681318681318679,0.9428571428571428,1.4460431654676258,1.0606060606060606,0.6873449131513647,0.5813953488372092,0.7435897435897436,0.3599999999999999,0.4137214137214138,0.4561027837259099,0.4529914529914529,0.3737373737373737,0.4196242171189979,0.4376321353065537,0.4912280701754388,0.3737373737373737,0.6037735849056602,0.6425120772946862,0.691542288557214
PQET_Y9-L,9.0,0.1634565998972778,0.8305156382079459,-0.2206,0.0081295952322653,0.1644275854802169,9.678771983807624e-11,0.0157507276151343,0.1592516541181839,0.0244131233876425,0.1239615216440752,0.1239615216440752,-0.037037037037037,-0.018181818181818,-0.0391459074733095,0.0188679245283018,0.08,-0.0459363957597173,-0.15625,-0.1346153846153845,-0.032258064516129,0.0,0.1946902654867257,0.2857142857142858,0.2857142857142858,0.2980769230769231,0.25,0.2328767123287671,0.1842105263157896,0.148936170212766,0.1250000000000002,0.1203319502074689,0.139240506329114,0.0975609756097561,0.2442396313364057,0.2272727272727273,0.1946902654867257,0.1946902654867257,0.1739130434782609,0.1203319502074689,0.148936170212766,0.1344537815126052,0.2442396313364057,0.2857142857142858,0.2217194570135747,0.1065573770491803,-0.0145985401459853,0.0,0.0843373493975903,0.0843373493975903,-0.0492957746478872,-0.0878378378378377,-0.0939597315436241,-0.0753424657534246,0.0,0.0,-0.032258064516129,-0.0878378378378377,-0.0526315789473683,-0.032258064516129,-0.028776978417266
PQFH_00-L,6.0,0.091882279098961,0.061702471329349,1.7418,-0.6034290843340425,0.2610074443730228,8.806455856727457e-10,0.1198585091561961,-0.0856906319821256,0.0297730819240115,-0.0489275828837357,0.2705853113640151,-0.2,0.0,0.0256410256410257,-0.069767441860465,-0.1304347826086956,-0.1489361702127658,-0.2592592592592593,-0.2592592592592593,-0.1304347826086956,-0.0243902439024389,-0.1304347826086956,-0.1304347826086956,-0.1666666666666666,-0.2452830188679244,-0.3333333333333332,-0.4117647058823529,-0.4285714285714285,-0.4117647058823529,-0.4666666666666667,-0.375,-0.4029850746268657,-0.3939393939393939,-0.4285714285714285,-0.111111111111111,-0.0243902439024389,0.0256410256410257,-0.0243902439024389,0.1764705882352941,0.25,0.3333333333333335,-0.0909090909090908,0.4285714285714286,-0.4736842105263158,-0.5454545454545454,-0.736842105263158,-0.8620689655172413,-0.8518518518518519,-0.875,-0.8666666666666667,-0.8571428571428571,-0.8490566037735849,-0.8701298701298701,-0.8319327731092436,-0.8545454545454545,-0.8297872340425532,-0.8431372549019608,-0.878419452887538,-0.8769230769230769,-0.884393063583815
PQGJ_P1-L,9.0,0.1874251497005989,0.2635201573254671,-0.041,0.3030969383675515,0.1074789499752353,7.129859791329854e-12,0.0550898203592814,0.3096139288417865,0.001170427108963,0.1413732713328098,0.2218330414477524,0.0,0.0,-0.142857142857143,-0.25,-0.3333333333333333,-0.3333333333333333,-0.25,0.0,0.1999999999999999,0.0,0.0,-0.142857142857143,-0.25,-0.4,-0.4,-0.25,-0.142857142857143,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.4,1.4,1.4,1.4,1.0,0.714285714285714,0.0,-0.25,-0.25,-0.25,-0.4,-0.4,-0.5384615384615385,-0.5384615384615385,-0.5384615384615385,-0.6,-0.6,-0.6,-0.5384615384615385,-0.6129032258064516
