firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTZG_24-L^A06,11.0,0.1835811579140912,0.1879985901977154,0.0006962050439877,-2.1371420004978794,0.0072905173554673,0.2943580775370349,0.088071488742878,3.964252073234011e-09,0.0021461148244286,0.2104768656726492,0.099978265396343,0.038511494446137,0.2185586411792241,0.3036151009182795,-0.1463414634146341,0.0830188679245282,0.1254901960784316,0.2532751091703056,0.3348837209302326,0.2058823529411766,0.2317596566523605,0.2643171806167401,0.3601895734597158,0.3225806451612905,0.347417840375587,0.3411214953271027,0.4207920792079207,0.4717948717948719,0.6306818181818183,0.6123595505617978,0.5944444444444446,0.6783625730994154,0.8636363636363638,0.8164556962025316,0.8397435897435896,0.7289156626506026,0.79375,0.9930555555555558,0.9391891891891893,0.8636363636363638,0.9391891891891893,0.9657534246575344,0.8397435897435896,0.7826086956521738,0.7289156626506026,0.9657534246575344,1.2248062015503876,1.2960000000000005,1.1417910447761193,1.8137254901960784,1.7596153846153846,1.8989898989898992,1.9587628865979383,1.9587628865979383,2.632911392405063,2.2613636363636367,2.188888888888889,2.298850574712644,2.119565217391304,1.9587628865979383,2.119565217391304,2.119565217391304,1.8137254901960784
FTZM_24-L^G04,9.0,0.0800480844160683,0.0881299667253865,0.0054306759789943,-2.596173977503472,0.0013681552618511,0.101623228974484,0.0705953793418433,1.1270570457091792e-09,0.0508452260144639,0.0578898900810908,-0.0108172552701269,0.0626334921117294,0.1251933527995831,0.0925858612587681,-0.0869565217391304,0.0222222222222221,0.0952380952380953,0.2777777777777779,0.393939393939394,0.2777777777777779,0.3529411764705881,0.3529411764705881,0.4375,0.3529411764705881,0.3529411764705881,0.393939393939394,0.4375,0.5333333333333334,0.5862068965517244,0.7692307692307692,0.5862068965517244,0.4838709677419355,0.7692307692307692,0.7037037037037037,0.6428571428571428,0.5333333333333334,0.5862068965517244,0.6428571428571428,0.7692307692307692,0.7692307692307692,0.7692307692307692,0.9166666666666669,0.7037037037037037,0.5333333333333334,1.5555555555555558,1.5555555555555558,1.5555555555555558,1.5555555555555558,1.5555555555555558,1.5555555555555558,1.7058823529411762,1.5555555555555558,1.5555555555555558,1.875,1.875,2.5384615384615383,2.833333333333333,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.066666666666667,1.2999999999999998,1.190476190476191
FUAT_02-L^G99,7.0,-0.10361877711485,0.0059904178697211,3.8590892163540483e-07,2.159177499716442,0.1124844086631137,0.114020881430688,-0.0674532868180239,6.888933783408113e-08,-0.1767958997142295,0.0726627277895525,-0.0078503096921186,0.1944572359184591,0.1944572359184591,1.3609217838497338,-0.1325301204819277,-0.0459770114942529,-0.0235294117647059,0.1448275862068966,0.1448275862068966,0.2296296296296294,0.3833333333333333,0.6599999999999999,0.4434782608695653,0.1857142857142857,0.0709677419354837,0.0374999999999998,0.1857142857142857,0.2296296296296294,0.4434782608695653,0.1448275862068966,0.0709677419354837,0.4434782608695653,0.4434782608695653,0.3279999999999998,0.4434782608695653,-0.3735849056603774,-0.4645161290322581,-0.3735849056603774,-0.3851851851851853,-0.4645161290322581,-0.4645161290322581,-0.4645161290322581,-0.48125,-0.5257142857142858,-0.4892307692307692,-0.518840579710145,-0.4645161290322581,-0.5044776119402985,-0.48125,-0.3963636363636363,-0.3224489795918368,-0.4175438596491229,0.0060606060606061,0.4434782608695653,0.4067796610169492,0.1857142857142857,1.0749999999999995,1.2739726027397258,7.299999999999999,4.533333333333333,4.030303030303029,1.3714285714285714,0.7473684210526317
FUBH_07-L^B06,13.0,0.1822282167304791,0.3676982451030365,0.0025603040695417,-0.5214940400535844,0.1268083289854385,0.0967664542958441,0.0172394313778916,2.1898772115465245e-08,0.2830496076605931,0.1932759136941585,-0.0407503780771519,0.0930511466146853,0.1731312913923481,0.8572853452201703,-0.0149253731343284,-0.0289855072463767,-0.0945945945945945,-0.0289855072463767,0.0151515151515151,0.0307692307692308,0.046875,0.046875,0.0634920634920634,0.046875,0.0151515151515151,0.0151515151515151,-0.0147058823529412,-0.0428571428571427,-0.0147058823529412,0.0307692307692308,0.0151515151515151,-0.0147058823529412,-0.0694444444444443,-0.0289855072463767,0.046875,0.046875,-0.1298701298701298,-0.0694444444444443,-0.0147058823529412,-0.0945945945945945,-0.1298701298701298,-0.0821917808219176,-0.0821917808219176,-0.1066666666666665,-0.0945945945945945,0.046875,0.0806451612903227,0.0806451612903227,0.0634920634920634,0.1551724137931036,0.1355932203389831,0.1355932203389831,0.2181818181818182,0.2407407407407407,0.1754385964912281,0.1754385964912281,0.3958333333333335,0.5227272727272727,0.5227272727272727,0.3958333333333335,0.3958333333333335,0.3673469387755104,0.1166666666666667
FUBS_21-L^K05,7.0,-0.0187636879070064,0.2077738140551833,0.0603836534479362,0.3432528076799746,0.0501407907086904,0.0170839796144471,-0.0062160608939398,4.6538406990514406e-08,-0.0730563231330807,0.1183713750223572,0.0385477406174938,0.0756064317804176,0.059984114183851,0.6121887359908771,-0.048223350253807,0.1129943502824859,0.1588235294117648,0.2085889570552148,0.2312499999999999,0.2236024844720496,0.2668810289389067,0.2918032786885247,0.2429022082018928,0.1761194029850745,0.132183908045977,0.1193181818181818,0.1420289855072463,0.1691394658753708,0.1161473087818696,0.1761194029850745,0.1761194029850745,0.1420289855072463,0.1387283236994219,0.0794520547945205,-0.0100502512562814,-0.0271604938271604,-0.0271604938271604,-0.0100502512562814,0.0506666666666666,0.036842105263158,0.0563002680965147,0.165680473372781,0.132183908045977,0.1161473087818696,0.165680473372781,0.4172661870503598,0.5450980392156863,0.5760000000000001,0.6416666666666666,0.97,0.9408866995073892,1.073684210526316,0.97,1.073684210526316,1.1297297297297295,1.1648351648351647,1.2774566473988438,1.3878787878787882,1.6266666666666665,2.152,1.3878787878787882,1.3878787878787882,1.1888888888888889
FUBX_Q0-L^D09,7.0,0.0184992113775497,0.0114322937871508,0.0005677517032551,2.643000117379492,0.1339996611892258,-0.1413662239089183,-0.0512012290413914,6.035940141399131e-05,0.0522375589051168,2.687634404620186,0.0688012146376035,-0.0431049078121245,0.0318441064638782,1.3609217838497338,-0.1304347826086955,-0.0380228136882129,0.0181086519114688,0.034764826175869,0.1552511415525113,0.1319910514541387,0.2047619047619047,0.2777777777777777,0.0079681274900398,-0.0849909584086799,-0.1452702702702702,0.012,0.0284552845528454,-0.0681399631675875,-0.0882882882882882,0.0079681274900398,-0.0212765957446808,-0.0380228136882129,-0.2981969486823856,-0.3180592991913746,-0.3068493150684932,-0.2802275960170698,-0.3682896379525593,-0.3298013245033113,-0.3271276595744681,-0.3745364647713226,-0.4553283100107642,-0.4170506912442396,-0.4463894967177243,-0.4955134596211366,-0.4570815450643777,-0.4295377677564825,-0.391095066185319,-0.4217142857142857,-0.4826175869120654,-0.4494015233949946,-0.4826175869120654,-0.4831460674157303,-0.498015873015873,-0.4883720930232559,-0.5029469548133596,-0.47781217750258,-0.4718162839248434,-0.391095066185319,-0.4170506912442396,-0.3611111111111111,-0.21671826625387,-0.2802275960170698,-0.3235294117647059
FUCW_H9-L,7.0,0.1193981528814367,0.3705432413537854,-0.0002929501756294,-2.080579538055688,0.0754098781929382,0.1542516236218095,0.0358099036010898,9.841356129951262e-09,0.2387736782746793,0.5862465757063092,0.5280986922072953,0.1971771574279761,-0.0466748885305,0.7271613843430155,-0.0598006644518271,-0.0131147540983607,-0.0033112582781458,0.1231343283582087,0.144486692015209,0.3144104803493448,0.331858407079646,0.3497757847533631,0.308695652173913,0.3259911894273126,0.4198113207547167,0.4682926829268292,0.6448087431693987,0.672222222222222,0.6538461538461537,0.72,0.75,0.7810650887573964,0.75,0.75,0.7705882352941176,0.7810650887573964,0.7602339181286548,0.8930817610062891,0.9933774834437084,0.9294871794871792,0.8353658536585367,0.7398843930635837,0.7005649717514122,0.72,1.0616438356164384,1.0476190476190474,0.9294871794871792,0.9294871794871792,0.7810650887573964,0.9802631578947368,0.9802631578947368,0.8930817610062891,0.8930817610062891,0.9673202614379084,1.0902777777777777,1.0902777777777777,1.2296296296296294,1.4274193548387095,1.408,1.2803030303030298,1.663716814159292,1.5948275862068964,1.5294117647058822
FUDQ_82-L^H07,7.0,0.145707656612529,0.02149209486166,-0.00147143535624,1.150215523046664,0.0849858356940509,0.0464684014869888,0.0036764705882352,1.3272446016076795e-06,0.1623931623931624,0.2837171459873503,0.1360428328060356,0.1360428328060356,0.1360428328060356,1.3609217838497338,-0.2133333333333333,-0.0259740259740259,-0.0131578947368421,0.1538461538461537,0.171875,0.102941176470588,0.1363636363636362,0.3636363636363635,0.171875,0.171875,-0.127906976744186,-0.1379310344827585,-0.2105263157894736,-0.3362831858407079,-0.2990654205607477,-0.2574257425742574,-0.2268041237113401,-0.3055555555555556,-0.2718446601941747,-0.3119266055045872,-0.2924528301886793,-0.3362831858407079,-0.21875,-0.1847826086956522,-0.0963855421686746,-0.2924528301886793,-0.3421052631578947,-0.3243243243243243,-0.3303571428571429,-0.1847826086956522,0.0135135135135135,0.0416666666666667,-0.0740740740740741,0.0869565217391306,-0.0625,0.2295081967213115,-0.202127659574468,-0.1477272727272727,-0.2346938775510204,-0.3362831858407079,-0.3902439024390244,-0.2857142857142857,-0.1477272727272727,0.1538461538461537,0.102941176470588,0.2096774193548387,0.4705882352941175,0.0714285714285714,0.102941176470588
FUDU_73-L^G99,8.0,-0.2676425166185457,-0.272907765770294,0.0003064993903247,13.755970408257694,0.1329352319706017,-0.2315894940241895,-0.133178294573643,1.8703394585735507e-08,-0.2893011457683956,0.1291756652617873,0.4003549775705651,0.0565920813034482,0.0565920813034482,1.3609217838497338,0.0256410256410257,-0.0487804878048779,-0.0714285714285714,-0.0487804878048779,0.0263157894736842,0.0,-0.025,-0.025,0.0263157894736842,-0.0487804878048779,-0.0714285714285714,-0.0714285714285714,0.0833333333333334,0.0540540540540541,0.1470588235294117,0.2580645161290322,0.3448275862068968,0.21875,0.1142857142857143,0.0263157894736842,0.0263157894736842,-0.1521739130434782,-0.1136363636363636,-0.1136363636363636,-0.1136363636363636,-0.0714285714285714,-0.0930232558139534,-0.0714285714285714,-0.1333333333333333,-0.1702127659574467,-0.1521739130434782,0.0263157894736842,-0.025,0.0,0.0540540540540541,0.3448275862068968,0.3448275862068968,0.5,0.8571428571428572,0.6250000000000002,1.7857142857142856,1.6,1.6,2.0,1.0526315789473686,1.2941176470588234,1.6,0.8571428571428572,0.21875
FUEE_21-L^G05,7.0,0.1976439790575915,0.1115736885928393,7.389126148834187e-05,-1.328703598106794,0.1794871794871795,0.1155555555555556,-0.034544371649791,2.921309039214371e-07,0.2344186046511626,0.1800677668925643,-0.0181327576902321,0.1818672423097678,0.1818672423097678,0.7667164979435122,-0.0786516853932585,-0.0824742268041236,-0.0729166666666666,-0.0729166666666666,0.1265822784810126,0.1866666666666667,0.072289156626506,0.0595238095238095,0.0470588235294118,0.0987654320987654,0.0229885057471264,0.2361111111111111,0.459016393442623,0.459016393442623,0.4833333333333334,0.435483870967742,0.459016393442623,0.3088235294117647,0.1710526315789473,0.3283582089552237,0.2535211267605635,0.1866666666666667,0.1125,0.1265822784810126,0.2361111111111111,0.1710526315789473,0.2535211267605635,0.390625,0.1558441558441559,0.2191780821917808,0.3484848484848484,0.3692307692307692,0.4833333333333334,0.5084745762711866,0.5892857142857142,0.7450980392156863,0.6481481481481481,0.8541666666666667,1.170731707317073,1.4054054054054053,1.282051282051282,1.4054054054054053,1.4054054054054053,2.2962962962962963,3.045454545454546,1.78125,1.3421052631578947,0.8936170212765959,0.56140350877193
FUEG_73-L^A98,7.0,0.1283078931397361,0.2270299600790666,0.0006406773588881,-2.823893089010193,0.1878103530372083,0.2745945945945944,0.0210692822132429,3.1482012417752495e-08,0.0697428163455213,0.2961375182912212,-0.1038861283218955,0.0734066081627708,0.0909573741634926,0.4694452909198064,0.008,0.0,0.0,0.0080645161290322,0.25,0.2376237623762376,0.2626262626262625,0.2376237623762376,0.1792452830188677,0.1792452830188677,0.25,0.3020833333333335,0.3736263736263736,0.4204545454545454,0.5432098765432098,0.4880952380952381,0.6025641025641024,0.6233766233766234,0.524390243902439,0.5060240963855422,0.524390243902439,0.5625,0.4044943820224718,0.524390243902439,0.6666666666666667,0.5060240963855422,0.524390243902439,0.4705882352941177,0.3440860215053762,0.3020833333333335,0.4367816091954022,0.5432098765432098,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.7857142857142858,0.838235294117647,0.8939393939393938,0.644736842105263,0.644736842105263,0.7123287671232876,0.8656716417910446,1.2727272727272725,1.9069767441860463,1.9069767441860463,1.7173913043478262,1.7173913043478262,1.604166666666667,1.3148148148148149
FUEQ_02-L^F98,7.0,0.177144622264062,0.3044376186850787,0.0029411764705882,-0.0959465081777558,0.1148311495992016,0.1363411279229711,-0.0555499253433853,6.612891040649982e-08,0.2310012592614285,0.5591139487516987,-0.6774496020401527,0.1590416359273835,0.1583318047657955,0.5204799366805282,0.0071770334928229,-0.1181434599156119,-0.0564334085778781,0.0072289156626503,-0.027906976744186,-0.0368663594470046,-0.0833333333333333,-0.0187793427230047,-0.0023866348448688,-0.0118203309692672,-0.0301624129930394,-0.0324074074074075,0.0170316301703161,0.0048076923076922,0.0999999999999998,0.1483516483516482,0.1942857142857141,0.1358695652173911,0.0121065375302662,0.0096618357487923,0.0829015544041449,0.1058201058201058,-0.0047619047619048,-0.0346420323325635,0.0346534653465346,0.0372208436724563,-0.0873362445414848,-0.1327800829875519,-0.1469387755102041,-0.1200000000000001,0.0195121951219512,0.0913838120104437,0.0245098039215685,0.1176470588235292,0.1483516483516482,0.1807909604519773,0.1546961325966849,0.2366863905325442,0.2705167173252278,0.2981366459627328,0.4074074074074072,0.4564459930313587,0.548148148148148,0.7272727272727273,0.8333333333333333,0.8495575221238938,0.944186046511628,0.8577777777777778,0.8017241379310345
FUET_29-L^F03,7.0,0.3478386375117269,0.380239753514745,-0.0026302971261568,-0.3433372345216442,0.2512012012012012,0.4472515269294836,-0.0106965021208581,3.437256911976025e-08,0.2843032883841967,0.1236063184478491,0.3035616676066114,0.0166953081596068,0.3035616676066114,0.7553475932583972,-0.0676691729323308,-0.0362318840579708,-0.0567375886524821,-0.0431654676258991,0.0230769230769229,0.0725806451612904,0.2666666666666666,0.2547169811320755,0.303921568627451,0.2429906542056075,0.2788461538461539,0.2201834862385321,0.0901639344262295,0.0725806451612904,0.0555555555555555,0.064,-0.0220588235294117,-0.0699300699300699,-0.0699300699300699,-0.0699300699300699,-0.1635220125786163,-0.2130177514792899,-0.2443181818181817,-0.0431654676258991,-0.0431654676258991,-0.0499999999999999,-0.0431654676258991,0.0901639344262295,0.0725806451612904,0.064,0.209090909090909,0.4000000000000001,0.2788461538461539,0.2547169811320755,0.2666666666666666,0.3571428571428572,0.3434343434343434,0.4000000000000001,0.5113636363636365,1.375,1.4629629629629628,0.9850746268656716,0.9275362318840584,1.2166666666666668,1.7142857142857144,1.2166666666666668,1.2542372881355934,1.375,0.7051282051282051
FUEW_86-L,8.0,-0.0308418985864711,0.3661749172839765,7.323900981336496e-06,-4.424439196401135,0.1500905700586041,0.0111666304583967,-0.1009509616066991,1.987136284754424e-08,-0.0699994599848796,0.3910840113342446,-0.1997794407967849,0.3041399916033038,-0.1785673195846636,0.8352646189924864,-0.1067615658362989,0.0990873533246414,0.1516393442622949,0.2324561403508771,0.2077363896848136,0.1407307171853857,0.370731707317073,0.2324561403508771,0.342356687898089,0.2451994091580502,0.1974431818181818,0.2199710564399419,0.3275590551181102,0.2909647779479325,0.4191919191919191,0.342356687898089,0.6274131274131274,0.489399293286219,0.453448275862069,0.4361158432708687,0.3130841121495327,0.2324561403508771,0.1740947075208914,0.4361158432708687,0.453448275862069,0.2714932126696832,0.1627586206896552,0.4361158432708687,0.2451994091580502,0.2199710564399419,0.3275590551181102,0.1856540084388185,-0.1694581280788177,-0.2172701949860724,-0.3470178156467854,-0.2371040723981901,-0.2819420783645656,-0.2466487935656836,-0.3470178156467854,-0.3926512968299712,-0.4158004158004158,-0.445029624753127,-0.4714733542319749,-0.3256,-0.3439688715953307,-0.3140764849471115,-0.2643979057591623,-0.2559576345984113,-0.3642533936651584
FUEY_93-L^H15,25.0,-0.1126139253921153,-0.3049476125188307,-0.0003189858260676,19.70253632733344,0.1349136021267168,-0.3363057833103917,-0.3389366555536054,1.4497646285813354e-08,0.3295217065573125,0.2146407063773003,0.144928938104487,0.0201363332218133,0.0201363332218133,1.3609217838497338,0.0891719745222929,0.0328947368421053,0.0536912751677853,0.1134751773049647,0.1214285714285714,0.0979020979020979,0.1134751773049647,0.1214285714285714,0.0608108108108109,0.0397350993377483,-0.0063291139240506,0.0,0.0,-0.0484848484848483,-0.0818713450292397,0.0194805194805194,0.0827586206896553,0.0680272108843538,-0.0872093023255813,-0.1028571428571428,-0.1129943502824858,-0.1277777777777777,-0.1513513513513513,-0.1229050279329608,-0.0872093023255813,-0.0818713450292397,-0.1229050279329608,-0.1467391304347826,-0.190721649484536,-0.1948717948717948,-0.0484848484848483,-0.0542168674698794,-0.0654761904761903,-0.0308641975308642,-0.0308641975308642,0.0979020979020979,0.0753424657534247,0.1294964028776979,-0.0872093023255813,-0.1420765027322404,-0.2523809523809524,-0.2378640776699029,-0.1822916666666666,-0.0872093023255813,-0.076470588235294,-0.0484848484848483,-0.01875,-0.0654761904761903,-0.1648936170212764
FUGK_19-L^J98,7.0,0.0813546557987063,0.0494253060604581,0.0033475553919215,2.3877585335255875,0.3193045398095764,-0.1001778428705932,0.0252423671636389,1.8022507671942512e-08,-0.0085229114006092,0.1278614416385837,0.0766953487865442,0.0182323596304857,0.0182323596304857,0.1638933459587101,-0.0769230769230769,-0.0545454545454545,-0.0877192982456139,0.0196078431372548,0.04,0.2380952380952381,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.5294117647058822,0.4444444444444446,0.4444444444444446,0.3333333333333332,0.368421052631579,0.5294117647058822,0.4444444444444446,0.625,0.368421052631579,0.3,0.1818181818181818,0.1304347826086955,0.0612244897959184,0.04,0.0833333333333334,0.0196078431372548,0.0,0.04,0.0196078431372548,0.0612244897959184,0.0612244897959184,1.6,1.2608695652173911,1.2608695652173911,1.8888888888888893,1.4761904761904765,1.3636363636363638,1.0,1.3636363636363638,2.0588235294117645,1.3636363636363638,1.4761904761904765,1.166666666666667,2.714285714285714,5.5,9.4,4.777777777777779,12.0,5.5,2.714285714285714
FUIR_X0-L,26.0,0.2899727787942345,0.1541622918854057,0.0025900105177972,-0.7120842158573923,0.1277634961439588,0.2617610062893082,0.0145958375555381,8.260272304850263e-08,0.3054844733384053,0.0849079477288063,-0.1914168946953335,0.3049180878958338,0.3049180878958338,0.2711875592548479,-0.1688311688311689,0.0266666666666666,0.0694444444444444,0.2520325203252034,0.2125984251968504,0.2520325203252034,0.2125984251968504,0.2222222222222223,0.1666666666666667,0.54,0.6041666666666667,1.026315789473684,0.7906976744186047,1.3692307692307693,1.75,2.85,2.422222222222222,2.347826086956521,2.347826086956521,2.08,2.5,2.347826086956521,2.08,2.666666666666667,3.967741935483871,3.5294117647058822,3.4000000000000004,4.923076923076923,4.133333333333334,4.703703703703703,5.416666666666667,3.8125,4.133333333333334,4.923076923076923,4.133333333333334,4.923076923076923,4.133333333333334,4.133333333333334,6.7,7.105263157894736,6.7,11.833333333333334,14.4,14.4,8.625,8.625,7.105263157894736,6.0,5.416666666666667
FUIS_60-L^H07,7.0,0.0776684801524061,0.2938706198223834,0.0005015353645671,1.5159985843689752,0.0709932255940877,0.059656158768541,0.0317398740984993,1.9801806542362482e-09,0.1072050290135396,0.0902613246921468,-0.3713339973660555,-0.108170582324327,-0.0444886062533121,0.7347198650064576,0.0178571428571425,0.0090090090090089,-0.0666666666666665,0.1313131313131315,0.108910891089109,0.1200000000000001,-0.0175438596491226,0.0090090090090089,0.1914893617021278,0.0,-0.0666666666666665,-0.0666666666666665,-0.0819672131147539,-0.1384615384615384,-0.1450381679389312,-0.1181102362204723,-0.1039999999999998,-0.089430894308943,-0.089430894308943,-0.0260869565217389,-0.096774193548387,-0.089430894308943,-0.1578947368421052,-0.1578947368421052,-0.1249999999999998,-0.1515151515151515,-0.111111111111111,-0.0260869565217389,-0.096774193548387,-0.096774193548387,0.1914893617021278,0.2444444444444444,0.3176470588235296,0.2444444444444444,0.3023255813953489,0.4933333333333334,0.4545454545454546,0.3176470588235296,0.2727272727272729,0.4736842105263159,0.4545454545454546,0.4358974358974359,0.696969696969697,0.9649122807017548,0.9649122807017548,0.931034482758621,0.931034482758621,0.898305084745763,0.258426966292135
FUIV_05-L^A98,8.0,-0.0222866211274408,0.5300207039337475,0.0031033622197398,0.04044512541686,0.23544261191518,0.0631749841180207,-0.06282198885904,4.282255104707994e-09,-0.1821723341036646,0.1164661675931244,0.0227471386790717,0.0311008445198807,0.0115017071356362,0.6202511464855389,-0.1541666666666666,-0.0082644628099173,-0.004149377593361,-0.0123456790123457,-0.04,-0.0361445783132531,-0.04,-0.0625,-0.0551181102362204,-0.0123456790123457,0.0434782608695651,0.0434782608695651,0.0526315789473683,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.1009174311926603,0.1320754716981131,0.1999999999999999,0.188118811881188,0.1428571428571428,0.1162790697674418,0.1267605633802817,0.1162790697674418,0.0666666666666666,0.0526315789473683,0.0256410256410257,0.0666666666666666,0.1999999999999999,0.2371134020618557,0.2307692307692308,0.2244897959183673,0.2435233160621761,0.25,0.2060301507537687,0.2060301507537687,0.3559322033898304,0.3186813186813186,0.2834224598930479,0.25,0.188118811881188,0.2972972972972971,0.3793103448275861,0.263157894736842,0.2244897959183673,0.1267605633802817,-0.0361445783132531
FUIW_96-L,8.0,-0.2192269153691999,0.3347169757120491,0.003367369107104,9.734315961076192,0.2990599549471495,-0.048750317715835,-0.5226316074230327,6.3197178395379585e-09,-0.4441787709497206,0.07194900487764,0.6282513682811939,-0.0226840655424073,-0.0487988542235741,1.3609217838497338,-0.0804597701149424,0.0,-0.0113636363636363,-0.0744680851063829,-0.0645161290322581,0.0116279069767442,0.1599999999999999,0.144736842105263,0.0357142857142858,-0.0645161290322581,-0.09375,-0.1122448979591836,-0.0842105263157894,-0.1386138613861386,-0.1553398058252427,-0.1634615384615385,-0.1714285714285714,-0.179245283018868,-0.2018348623853211,-0.2368421052631578,-0.2368421052631578,-0.1944444444444445,-0.1944444444444445,-0.1634615384615385,-0.0744680851063829,-0.1030927835051546,-0.1030927835051546,-0.0543478260869565,-0.1944444444444445,-0.2232142857142858,-0.0645161290322581,0.0235294117647058,-0.0645161290322581,0.0481927710843375,0.0357142857142858,0.4745762711864407,0.3181818181818181,0.403225806451613,0.4262295081967213,0.8125,0.359375,0.4499999999999999,0.3181818181818181,0.5,0.8913043478260869,0.3384615384615383,0.2083333333333334,0.0740740740740739,-0.1122448979591836
FUKE_88-L^G06,7.0,0.2071818500525869,0.1711544304155214,0.0001284528502154,-0.5031821295456761,0.1507049322443765,0.1165667267202667,0.0225455403577877,1.7809679166456725e-07,0.2631520035818224,0.2121247012975698,0.0284351926329811,-0.0976584410838611,0.2957602394574319,0.5816631304568338,-0.146788990825688,-0.0762711864406778,-0.0353982300884954,0.1237113402061855,0.0380952380952381,0.1473684210526318,0.0380952380952381,0.0092592592592593,0.0,0.1595744680851065,0.1354166666666667,0.3625,0.3974358974358976,0.6029411764705883,0.6515151515151516,0.7868852459016396,0.9464285714285714,0.9464285714285714,1.1372549019607845,1.0961538461538465,1.2708333333333337,1.3695652173913042,1.1800000000000002,1.2708333333333337,1.2708333333333337,1.2244897959183674,1.3695652173913042,1.2708333333333337,1.1372549019607845,0.9818181818181816,1.5348837209302326,1.6585365853658538,1.3695652173913042,1.2708333333333337,1.5348837209302326,1.4222222222222225,1.1372549019607845,1.3191489361702131,1.2244897959183674,1.4772727272727275,1.945945945945946,2.6333333333333337,4.736842105263158,6.266666666666668,4.736842105263158,4.190476190476191,4.190476190476191,3.1923076923076925,2.1142857142857148
FUMO_59-L^B97,6.0,0.1075455333911535,0.1119319453772106,-0.0002050814560626,-0.2558143275545478,0.4428571428571429,-0.0344062153163151,-0.0230452674897118,6.244236399850102e-08,0.0258503401360543,0.7868161528859471,0.0817307692307693,-0.0718200944928391,0.0817307692307693,0.8202816231423053,0.0211764705882353,0.3621794871794872,0.280120481927711,0.4756944444444444,0.7418032786885247,0.6536964980544748,0.7,0.7418032786885247,0.66015625,0.8973214285714284,0.8008474576271187,0.6865079365079365,0.7,0.6472868217054264,0.8558951965065502,1.0935960591133007,1.202072538860104,1.213541666666667,0.7708333333333335,0.7068273092369477,0.7,0.585820895522388,0.8008474576271187,0.7418032786885247,0.3754045307443365,0.2878787878787878,0.2108262108262109,0.1971830985915492,0.1838440111420614,0.2177650429799427,0.3492063492063493,0.3492063492063493,0.1643835616438356,0.3117283950617282,-0.0449438202247191,-0.1145833333333332,0.0,-0.2158671586715866,-0.2056074766355139,-0.2451154529307282,-0.2833052276559864,-0.2410714285714285,-0.1290983606557376,-0.0659340659340659,-0.1290983606557376,-0.1666666666666666,-0.0720524017467248,-0.0820734341252699,-0.15
FURR_39-L^F08,10.0,0.8154264020494458,1.0213538800220143,0.0013717421124828,-6.711648763928888,0.1317966353750348,2.6861994127409665,-0.0021487222776456,6.9082645826819735e-09,0.2189204591712122,0.8756638657945538,1.3020994432415711,0.3020994432415713,0.3020994432415713,0.6957344945938342,-0.0566615620214395,-0.0631276901004304,-0.041116005873715,0.03486529318542,-0.0239162929745889,0.0583468395461912,0.2251407129455911,0.2729044834307992,0.4351648351648352,0.392324093816631,0.4288840262582056,0.4977064220183484,0.5011494252873565,0.4707207207207207,0.7320954907161805,0.8394366197183101,0.7413333333333334,0.7320954907161805,0.9037900874635568,0.9319526627218936,0.9093567251461988,0.7553763440860215,0.6573604060913707,0.7553763440860215,0.7139107611548556,0.6407035175879399,0.5888077858880778,0.5622009569377993,0.6123456790123458,0.4908675799086759,0.978787878787879,1.839130434782609,1.826839826839827,1.9681818181818185,1.8766519823788543,2.28140703517588,2.568306010928962,2.5297297297297296,2.436842105263158,2.383419689119171,2.383419689119171,2.383419689119171,2.818713450292398,3.631205673758866,3.731884057971015,3.503448275862069,3.946969696969697,3.766423357664233,2.668539325842697
