firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FWKZ_24-L^C13,0.0553108447170337,-0.0553108447170337,8.0,0.0749524832658458,0.6436305692469172,1.6300184586986617,0.1297822117311718,0.1007910407963736,1.1528698023109328e-08,0.0152218824890504,0.0720032900508299,0.1525625742390085,0.0991710045935855,-0.147741549130219,-0.4523778501628665,1.1912398092601135,0.0662840746054519,-0.02,0.0416666666666667,0.0309278350515465,0.0204081632653061,-0.0291262135922329,-0.0099009900990099,0.0101010101010101,-0.0384615384615385,-0.0291262135922329,-0.0384615384615385,0.0204081632653061,0.075268817204301,0.0989010989010987,0.0638297872340425,0.1111111111111111,0.1494252873563217,0.0309278350515465,0.0,0.0,0.075268817204301,0.1235955056179776,0.2658227848101264,0.2987012987012987,0.2345679012345678,0.2195121951219512,0.2820512820512819,0.2658227848101264,0.25,0.2195121951219512,0.2195121951219512,0.3157894736842106,0.2987012987012987,0.2987012987012987,0.2048192771084338,0.1627906976744186,0.1235955056179776,0.2195121951219512,0.25,0.2987012987012987,0.2658227848101264,0.2345679012345678,0.2048192771084338,0.25,0.3333333333333332,0.4084507042253522,0.4084507042253522,0.4084507042253522,0.3888888888888888,0.4285714285714286
FWND_50-L^G04,0.0511972517048659,-0.0511972517048659,2.0,-0.1192410617420863,-2.20062983482721,4.547209708559345,0.4419054996127033,-0.2578077941042255,4.6928326447054334e-08,-0.076625119538401,1.697696299607343,1.4190988801770754,-0.1253521548854584,0.0902192704609468,-1.7656940760389035,2.338098740461524,-0.0864615846057231,0.0,0.0,0.0909090909090908,0.0,0.0,-0.0769230769230769,0.1999999999999999,0.1999999999999999,0.0,0.3333333333333332,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.0909090909090908,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.1999999999999999,-0.25,-0.25,-0.142857142857143,0.0,0.0909090909090908,0.0,-0.1999999999999999,-0.25,-0.142857142857143,-0.142857142857143,-0.2941176470588236,-0.3333333333333333,-0.3333333333333333,-0.625,-0.7,-0.7073170731707317,-0.7692307692307693,-0.8153846153846154,-0.8181818181818182,-0.7391304347826086,-0.6571428571428571,-0.7818181818181819,-0.7857142857142858,-0.7692307692307693,-0.7391304347826086,-0.6470588235294118,-0.5862068965517242,-0.8536585365853658,-0.8899082568807339,-0.9263803680981596,-0.9454545454545454
FWNV_96-L^G02,0.0706997835720911,-0.0706997835720911,8.0,0.0742755344418053,0.0688795656866104,1.337154348919055,0.1193912919614453,0.1390522727958254,7.788399519229979e-08,0.107070467141726,-0.0011199854482128,-0.0639399977676469,0.0874515232375157,0.338110856826325,-0.6162906767817928,0.8538677009265245,0.2394854911871116,-0.0198473282442748,-0.0075757575757575,-0.0030441400304415,-0.0223880597014926,0.0202492211838005,-0.0669515669515669,-0.0507246376811595,-0.0296296296296296,-0.025297619047619,-0.0479651162790697,0.048,0.1592920353982299,0.201834862385321,0.3367346938775508,0.3232323232323231,0.2718446601941746,0.279296875,0.31,0.423913043478261,0.5595238095238093,0.423913043478261,0.5411764705882351,0.5975609756097562,0.6582278481012658,0.6794871794871795,0.617283950617284,0.5411764705882351,0.5975609756097562,0.7236842105263159,0.7012987012987013,0.7466666666666666,0.8450704225352113,0.6794871794871795,0.6582278481012658,0.8450704225352113,0.7466666666666666,0.7012987012987013,1.015384615384615,1.1833333333333331,1.046875,1.1129032258064515,1.1833333333333331,1.147540983606557,1.147540983606557,1.220338983050847,1.2982456140350878,1.147540983606557,1.1129032258064515,1.3818181818181818
FWOG_40-L^I03,0.2766652073300394,-0.2766652073300394,8.0,-0.0030723884698006,-10.188302163539843,0.9359609526955118,0.1118206427431109,-0.5950424062254087,7.286478491614039e-09,0.0541539691262426,-0.6018318370200341,-0.6117538048212845,0.0206322264822552,-0.2640316912495299,-0.8576857453078952,0.4663290395977834,-0.0080584756050313,-0.0196078431372549,0.02,-0.0727272727272727,-0.0727272727272727,-0.0285714285714285,-0.2153846153846154,-0.4545454545454546,-0.5677966101694916,-0.6091954022988506,-0.7796976241900648,-0.7787418655097614,-0.7738359201773836,-0.7748344370860927,-0.7671232876712328,-0.7697516930022573,-0.7671232876712328,-0.7787418655097614,-0.7796976241900648,-0.7633410672853829,-0.745,-0.7493857493857494,-0.7142857142857142,-0.7142857142857142,-0.6909090909090909,-0.679245283018868,-0.6015625,-0.6091954022988506,-0.620817843866171,-0.6236162361623616,-0.6277372262773723,-0.6236162361623616,-0.6277372262773723,-0.6277372262773723,-0.625,-0.6277372262773723,-0.6433566433566433,-0.6542372881355932,-0.6408450704225352,-0.6599999999999999,-0.6964285714285714,-0.7068965517241379,-0.7633410672853829,-0.7713004484304933,-0.7748344370860927,-0.7758241758241758,-0.7763157894736842,-0.782051282051282,-0.7796976241900648,-0.7644341801385681
FWON_41-L^G09,0.1738617155429153,-0.1738617155429153,8.0,0.1214070237349879,0.1560233230035463,1.1256684491978608,0.1911778080945884,0.1333709404464501,7.047330181969756e-09,0.0544709431384825,-0.0066561392556142,-0.0104123044973579,0.0537543448493461,0.1042255843452518,-1.0762331838565022,0.981071216365334,0.1534961137324966,0.0333333333333332,0.0659898477157361,0.1666666666666667,0.1666666666666667,0.1797752808988764,0.0824742268041238,0.09375,0.05,0.129032258064516,0.1666666666666667,0.320754716981132,0.3461538461538462,0.4685314685314687,0.4788732394366197,0.5000000000000002,0.4788732394366197,0.4383561643835618,0.5217391304347827,0.5671641791044777,0.5328467153284671,0.5328467153284671,0.7500000000000002,0.7213114754098362,0.909090909090909,0.875,0.7796610169491527,0.8421052631578949,0.981132075471698,0.9626168224299064,0.8260869565217392,1.210526315789474,1.3595505617977528,1.2826086956521738,1.1875,1.1428571428571428,0.6800000000000002,0.6535433070866141,0.8260869565217392,0.8260869565217392,0.3636363636363637,0.3461538461538462,0.3636363636363637,0.4383561643835618,0.4383561643835618,0.4583333333333335,0.4583333333333335,0.5000000000000002,0.3548387096774195,0.320754716981132
FWQO_33-L^K18,0.082346948739671,-0.082346948739671,8.0,2.811054115137511,-1.432375661242312,1.0896746437214306,0.1229988548847026,3.3195246489575103,3.3639948640612486e-08,0.2318240686660403,-0.3235624949031979,-0.2525434892465865,0.7208892328861367,-0.3418388515475893,-0.930236718144416,0.9350407815721072,0.6111111111111109,0.0,0.0972143263217737,0.1247086247086246,0.1034877072612923,0.0972143263217737,0.1034877072612923,0.157074340527578,0.0800223838836038,-0.0173116089613034,0.0438074634937806,0.1123919308357348,0.2269548633184996,0.2655737704918033,0.4056809905316825,0.2815405046480743,0.2815405046480743,0.2892451569806278,0.2815405046480743,0.241956241956242,0.4777947932618682,0.4456928838951313,0.4456928838951313,0.4254062038404729,0.4360119047619049,0.4056809905316825,0.3775874375446111,0.3058186738836266,0.3319530710835059,0.3084745762711864,0.3384188626907074,0.391492429704398,0.3894888408927286,0.2285168682367917,0.223067173637516,0.2138364779874213,0.2403598971722365,0.3165075034106412,0.4699162223914699,0.5019455252918288,0.4212076583210604,0.4005805515239478,0.4005805515239478,0.4699162223914699,0.4777947932618682,0.5019455252918288,0.5113547376664058,0.536624203821656,0.6695501730103806,0.7309417040358746
FWRR_69-L^L98,0.0732973126688468,-0.0732973126688468,2.0,-0.0277621985417835,0.8189364695579168,1.3114269826927087,0.2858619798397518,0.1329428117553614,1.1541588717590672e-08,-0.0323424939240979,0.0802615802649415,0.1288618009059015,0.1594395436157835,-0.0298391633632783,-1.0960311835577603,0.8485090706888162,0.0692756091895539,0.1333333333333335,0.0714285714285714,-0.0909090909090909,-0.1176470588235295,-0.0322580645161291,0.0344827586206897,0.0344827586206897,0.0714285714285714,0.0,0.0344827586206897,0.25,0.3636363636363635,0.6666666666666667,0.7647058823529409,0.5789473684210527,0.4999999999999998,0.6666666666666667,0.5789473684210527,0.4999999999999998,0.3636363636363635,0.3636363636363635,0.25,0.4999999999999998,0.4999999999999998,0.6666666666666667,0.875,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4999999999999998,0.4999999999999998,0.3636363636363635,0.25,0.1999999999999999,0.1538461538461537,0.0714285714285714,-0.1176470588235295,0.1999999999999999,0.0714285714285714,0.25,-0.0322580645161291,-0.0625,0.1538461538461537,0.25,0.1999999999999999,0.3636363636363635,0.875,1.1428571428571428,1.1428571428571428
FWSB_75-L^K99,0.0323155105763801,-0.0323155105763801,7.0,0.0004344426101312,-0.963264368543674,0.8631178707224333,0.067062818336163,0.0904605263157894,3.570772899420209e-07,0.0129463897819098,0.1272245515640338,0.1259950456869973,0.0621000744047619,0.1421348590994964,-0.4476534296028882,0.8105196451204054,0.0501953125,0.0146341463414634,-0.0465116279069768,-0.1008771929824561,-0.1201716738197425,-0.0723981900452489,0.0406091370558374,0.0846560846560846,-0.0191387559808612,-0.0465116279069768,-0.1125541125541126,-0.0596330275229359,-0.055299539170507,0.0846560846560846,0.164772727272727,0.0846560846560846,0.2275449101796407,0.2130177514792899,0.305732484076433,0.3576158940397349,0.5298507462686566,0.4963503649635035,0.5413533834586464,0.4855072463768115,0.5185185185185184,0.6015624999999998,0.5891472868217051,0.4963503649635035,0.4436619718309857,0.5891472868217051,0.4436619718309857,0.5298507462686566,0.6666666666666665,0.3666666666666665,0.198830409356725,0.1849710982658958,0.1918604651162789,0.0846560846560846,0.2202380952380951,0.2349397590361446,0.2812499999999998,0.2130177514792899,0.1263736263736261,0.3141025641025639,0.2732919254658383,0.331168831168831,0.474820143884892,0.990291262135922,0.9158878504672894,0.7672413793103448
FWSD_66-L^I15,0.0560297997827099,-0.0560297997827099,18.0,0.0750959499718189,3.809789330552408,1.99484037407288,0.130220646178093,0.0894322351873995,2.555724467320792e-09,-0.0036232856491049,0.1592432422250752,0.1990121175430551,-0.0647247115118565,-0.0325715554078281,-0.4900452488687783,1.399548532731377,0.0235582656436335,0.1945945945945946,-0.0053763440860215,-0.0656565656565656,-0.0656565656565656,0.0277777777777779,0.0277777777777779,0.0,-0.0512820512820512,-0.0886699507389161,-0.1355140186915887,0.0451977401129943,0.0277777777777779,0.0335195530726257,0.022099447513812,-0.0159574468085105,-0.0796019900497511,-0.1314553990610327,-0.1019417475728154,-0.0656565656565656,-0.0609137055837563,-0.0561224489795917,0.0393258426966292,0.1419753086419752,0.1212121212121213,0.0571428571428571,0.0109289617486338,-0.0106951871657754,0.0632183908045977,-0.0512820512820512,-0.0796019900497511,-0.0364583333333332,-0.0656565656565656,-0.119047619047619,-0.1590909090909091,-0.1590909090909091,-0.1956521739130433,-0.2418032786885245,-0.0106951871657754,0.0164835164835164,0.0109289617486338,-0.119047619047619,-0.0886699507389161,-0.0512820512820512,-0.0561224489795917,-0.2259414225941423,-0.2194092827004219,-0.27734375,-0.2829457364341085,-0.26
FWWW_95-L^G09,0.2174680467966969,-0.2174680467966969,17.0,-0.1250436546872661,-1.834249949970108,0.8685151223151285,0.3505735478902355,-0.5721902623824892,1.3535810319182047e-08,-0.0883238263125509,-0.1569755382861019,-0.1569755382861019,0.2038338143808286,0.3080004810474952,-1.9468000635223124,0.8685151223151285,0.2038338143808286,-0.0567010309278349,0.276315789473684,0.2201257861635219,0.2679738562091502,0.3661971830985915,0.3020134228187918,0.4057971014492754,0.0543478260869565,-0.0251256281407035,-0.0348258706467661,0.1149425287356322,0.0837988826815641,0.0264550264550265,0.1085714285714285,0.127906976744186,-0.0051282051282051,-0.0536585365853657,-0.0628019323671497,0.0898876404494382,0.0374331550802138,-0.1814345991561181,-0.145374449339207,-0.1221719457013574,-0.0490196078431373,-0.0892018779342722,-0.0348258706467661,-0.0892018779342722,-0.1300448430493274,-0.145374449339207,-0.1848739495798319,-0.1300448430493274,-0.1528384279475982,-0.2016460905349795,-0.1673819742489271,-0.1018518518518519,-0.1100917431192661,-0.1339285714285715,-0.044334975369458,0.0659340659340659,0.005181347150259,0.1901840490797546,0.0718232044198894,0.2597402597402596,0.1411764705882352,-0.0152284263959391,-0.0582524271844661,0.0104166666666667,-0.2945454545454545,-0.3120567375886525
FWWZ_30-L^B04,0.0077856237552055,-0.0077856237552055,8.0,0.1327491459973266,-0.9572691277689174,1.3002455072179122,0.1664616141732283,-0.2139386274379285,5.048308777557549e-09,-0.8178226644883411,1.1563418428269907,1.5532876330649432,-0.4547123799830386,-0.7827626029872002,-0.0491947549062748,1.1124030246489247,0.1261140662979532,0.048780487804878,-0.0786516853932585,-0.0681818181818182,-0.1253333333333334,-0.3799621928166352,-0.376425855513308,-0.3680154142581889,-0.3667953667953668,-0.4057971014492754,-0.3504950495049505,-0.2743362831858407,-0.2838427947598254,-0.297644539614561,-0.2838427947598254,-0.267857142857143,-0.3306122448979592,-0.3692307692307692,-0.3692307692307692,-0.3413654618473897,-0.3237113402061855,-0.3237113402061855,-0.3123689727463312,-0.2915766738660907,-0.267857142857143,-0.2869565217391304,-0.2372093023255814,-0.2115384615384615,-0.1881188118811881,-0.2096385542168676,-0.2545454545454546,-0.2282352941176471,-0.2115384615384615,-0.2459770114942528,-0.3466135458167331,-0.3306122448979592,-0.363106796116505,-0.3787878787878789,-0.3094736842105263,-0.267857142857143,-0.2282352941176471,-0.2727272727272727,-0.2885032537960955,-0.2477064220183487,-0.2579185520361992,-0.3021276595744682,-0.3021276595744682,-0.2791208791208791,-0.3555992141453831,-0.3692307692307692
FWXD_42-L^G16,0.1211338330543628,-0.1211338330543628,8.0,0.1439221441561797,-0.2726590363649439,1.1112195210089346,0.1705140693635244,0.0742781325897273,2.1006881852545506e-07,0.2430849793024765,-0.0580993750266641,-0.0592708894901775,-0.0160687147523341,-71.03871065212702,-1.3834805194805193,0.7109972807183962,0.1721672104682757,-0.013986013986014,0.0098870056497175,-0.0232240437158469,-0.0218878248974007,-0.0517241379310344,-0.0604467805519053,-0.0137931034482757,-0.0272108843537414,-0.0554821664464992,-0.0690104166666666,-0.024556616643929,0.0302593659942362,0.0639880952380953,0.1033950617283949,0.0916030534351146,0.0302593659942362,0.0422740524781342,0.0768072289156627,0.0966257668711658,0.2057335581787522,0.2327586206896552,0.3240740740740739,0.3541666666666667,0.4591836734693877,0.4651639344262297,0.4243027888446218,0.4300000000000001,0.5748898678414098,0.6031390134529149,0.5409482758620692,0.6067415730337078,0.6361556064073226,0.5376344086021505,0.5783664459161149,0.6067415730337078,0.4186507936507937,0.4019607843137256,0.5924276169265033,0.6983372921615203,0.5442764578833694,0.4989517819706501,0.3856589147286822,0.4102564102564103,0.3541666666666667,0.3856589147286822,0.4415322580645162,0.4742268041237114,0.5277777777777779,0.5924276169265033
FXLQ_34-L^C98,0.0942060615261989,-0.0942060615261989,9.0,0.1255748285599031,4.894918047163133,1.000748600442651,0.0775668413866008,-0.1763421653269823,4.5527536976119994e-09,0.0561113352158128,-0.267078824248314,-0.2839902416499392,-0.3434847153739138,0.3348423010271311,-0.6171059174540028,0.808683765134748,-0.0105278597154543,-0.0740740740740741,0.0188679245283018,-0.0357142857142857,-0.1074380165289254,0.0,-0.0357142857142857,0.0,-0.0091743119266055,-0.0181818181818181,0.148936170212766,0.3500000000000001,0.4400000000000001,0.5000000000000002,0.5428571428571431,0.3670886075949366,0.6615384615384616,0.9636363636363636,1.16,1.2500000000000004,1.8421052631578947,1.7000000000000002,1.5714285714285716,1.7692307692307692,1.5714285714285716,1.4545454545454546,1.1176470588235294,1.2040816326530617,1.076923076923077,2.0000000000000004,0.4594594594594596,0.4594594594594596,0.0485436893203883,0.0285714285714286,-0.1692307692307691,-0.1818181818181817,-0.2987012987012987,-0.2230215827338129,-0.1999999999999999,-0.3164556962025316,-0.4489795918367346,-0.4807692307692307,-0.5384615384615383,-0.568,-0.5748031496062992,-0.595505617977528,-0.568,-0.6043956043956044,-0.5499999999999999,-0.562753036437247
FYBR_15-L^I98,0.1543691833926065,-0.1543691833926065,8.0,-0.0647636627332057,1.5479380432648706,2.04929614873838,0.1230817610062893,-0.0218733122444255,1.575575603061005e-08,-0.0465422901971126,0.1210448076683722,0.1720496258916289,0.0559459885012386,0.1188034785753295,-6.147042864894194,1.287011952191235,-0.0310298974820915,0.1052631578947369,-0.0578512396694215,-0.088,-0.0952380952380953,-0.1297709923664123,-0.05,-0.1230769230769232,-0.1739130434782608,-0.1971830985915493,-0.2244897959183673,-0.1914893617021277,-0.0420168067226891,-0.1798561151079136,-0.2297297297297298,-0.2830188679245283,-0.3006134969325154,-0.3666666666666667,-0.3254437869822485,-0.2919254658385094,-0.2400000000000001,-0.3968253968253968,-0.2549019607843138,-0.2297297297297298,-0.3173652694610779,-0.3294117647058824,-0.2191780821917809,-0.3410404624277456,-0.3333333333333333,-0.3559322033898305,-0.5494071146245059,-0.5681818181818182,-0.6135593220338984,-0.6174496644295302,-0.6976127320954908,-0.6951871657754012,-0.7015706806282722,-0.7007874015748032,-0.6617210682492582,-0.6576576576576577,-0.6676384839650147,-0.6647058823529413,-0.6676384839650147,-0.6055363321799309,-0.6055363321799309,-0.7455357142857144,-0.7558886509635975,-0.7259615384615385,-0.7615062761506277,-0.772
FYCF_14-L^G99,0.0458199034384989,-0.0458199034384989,9.0,0.126834679713278,18.062286759489893,1.3313931656027038,0.1209784045835169,-0.1506849315068493,6.413851286953378e-09,0.2398737057685743,-0.1492803466522635,-0.1574646721839166,-0.0604133285996087,-0.1595296619537409,-0.4676494676494678,1.0350481912629863,-0.0616788843895262,-0.03125,0.0666666666666666,0.0666666666666666,-0.0588235294117647,-0.111111111111111,-0.0303030303030302,-0.0303030303030302,-0.111111111111111,-0.1578947368421053,-0.238095238095238,-0.1351351351351351,-0.1794871794871795,-0.1351351351351351,-0.1794871794871795,-0.2195121951219512,-0.1351351351351351,-0.1794871794871795,-0.2,-0.2,-0.1578947368421053,-0.1351351351351351,-0.2195121951219512,-0.2195121951219512,-0.1794871794871795,-0.1794871794871795,-0.1794871794871795,-0.2195121951219512,-0.1578947368421053,-0.1578947368421053,-0.2,0.032258064516129,0.0,0.1428571428571428,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.523809523809524,0.7777777777777779,1.1333333333333333,0.7777777777777779,0.523809523809524,0.0,-0.0857142857142856,0.1428571428571428,0.3913043478260869,0.4545454545454546,0.6842105263157894,0.1428571428571428,0.1851851851851851
FYGT_69-L^L98,0.0951309362169413,-0.0951309362169413,8.0,0.0113044140527249,-9.341554870962735,1.0033606457983266,0.1229580889715348,-0.1894961817395899,4.2697697228090345e-08,0.0525834774945327,-0.2382029217818151,-0.2073721530953524,0.0672386249867049,0.0384926343997826,-4.233509870004815,0.2753824033814332,0.0753468627643761,-0.0444444444444445,0.0843373493975905,-0.0217391304347825,-0.1089108910891089,-0.150943396226415,-0.2913385826771654,-0.1428571428571429,-0.2274678111587983,-0.2274678111587983,-0.2207792207792207,-0.2436974789915965,-0.3023255813953488,-0.3525179856115107,-0.3525179856115107,-0.3979933110367893,-0.3898305084745763,-0.4321766561514195,-0.4705882352941176,-0.4642857142857143,-0.4249201277955271,-0.4375,-0.4267515923566879,-0.4155844155844156,-0.4,-0.4039735099337748,-0.4174757281553397,-0.4267515923566879,-0.430379746835443,-0.3856655290102388,-0.4478527607361963,-0.4249201277955271,-0.4267515923566879,-0.4705882352941176,-0.4943820224719101,-0.518716577540107,-0.4957983193277311,-0.4857142857142856,-0.4705882352941176,-0.4721407624633431,-0.4812680115273775,-0.4610778443113772,-0.4767441860465116,-0.4561933534743202,-0.4545454545454545,-0.4752186588921283,-0.4690265486725663,-0.4357366771159874,-0.4461538461538461,-0.4136807817589576
FYRW_97-L^F99,0.2161925601750547,-0.2161925601750547,9.0,0.0673695932073633,0.4062227173973805,1.6280404141199951,0.172180920492594,0.068337668479546,1.0176472409260783e-09,0.0223405365904583,0.0483604139917877,0.2431928745151013,0.1577288405006638,0.1574727423687288,-1.2055565984606722,0.997630036173132,0.0535104782177853,0.0,0.0311284046692608,0.0192307692307691,-0.0185185185185186,0.0271317829457364,0.0392156862745098,0.0392156862745098,0.0311284046692608,0.0311284046692608,0.1725663716814161,0.2619047619047618,0.1883408071748877,0.1134453781512605,0.127659574468085,0.0816326530612243,-0.0257352941176471,-0.0701754385964913,-0.0766550522648084,-0.0766550522648084,-0.0734265734265734,-0.0602836879432624,-0.0074906367041198,0.0192307692307691,0.0557768924302788,-0.0185185185185186,-0.1016949152542373,-0.1396103896103896,-0.1896024464831804,-0.1920731707317072,-0.1945288753799392,-0.1969696969696969,-0.1969696969696969,-0.208955223880597,-0.208955223880597,-0.208955223880597,-0.2113095238095238,-0.1969696969696969,-0.1846153846153846,-0.1969696969696969,-0.2318840579710145,-0.2296511627906976,-0.2251461988304093,-0.1692789968652037,-0.1640378548895898,-0.1718750000000001,-0.1451612903225807,-0.2205882352941176,-0.2492917847025495,-0.2228739002932551
FYUQ_12-L^K10,0.0168238558495304,-0.0168238558495304,19.0,0.2184064699715441,2.5198158118295573,1.180075080783121,0.1277372262773722,-1.3993337195828506,1.3065962844246932e-08,0.1057061554590385,0.1652280411520303,0.197044159482446,0.025513176687932,-0.1336515123348629,-0.0892614084103446,0.9399591332446304,0.2120812170777407,0.0081300813008129,0.0837004405286343,0.0336134453781513,0.0468085106382978,-0.0646387832699619,0.0,0.0468085106382978,-0.0060606060606061,-0.0120481927710844,-0.0020283975659228,0.086092715231788,0.0933333333333332,0.1336405529953916,0.2455696202531645,0.2647814910025705,0.2779220779220779,0.226932668329177,0.2551020408163265,0.2519083969465647,0.3553719008264462,0.2713178294573644,0.3591160220994474,0.4057142857142857,0.4642857142857144,0.5092024539877302,0.5769230769230769,0.5619047619047619,0.4774774774774775,0.5819935691318328,0.5045871559633026,0.618421052631579,0.6345514950166113,0.6345514950166113,0.7024221453287196,0.6677966101694914,0.6345514950166113,0.5922330097087378,0.629139072847682,0.6791808873720135,0.651006711409396,0.8636363636363635,0.7202797202797204,0.8289962825278812,0.651006711409396,0.5327102803738317,0.5769230769230769,0.651006711409396,0.5870967741935482,0.4819277108433735
FYUT_L0-L,0.3659891454719591,-0.3659891454719591,8.0,0.2874878286270692,0.2761552938726472,0.6776991278718624,0.1163539737498993,0.4831331459238436,2.292270814072639e-08,0.2277507302823758,-0.1837759784371032,-0.1845967759744917,0.1000660260811008,-0.0801756830505771,-0.8672584224329233,0.5967675693957915,0.3325899407242209,0.1551724137931036,0.0357142857142855,0.0545454545454544,0.1372549019607842,0.1599999999999999,0.2608695652173911,0.2888888888888887,0.1372549019607842,0.183673469387755,0.2608695652173911,0.5675675675675675,0.6111111111111112,0.6111111111111112,0.7058823529411762,1.0,1.2307692307692304,0.9333333333333332,1.3199999999999998,1.6363636363636362,1.8999999999999997,1.8999999999999997,2.052631578947368,2.4117647058823524,2.625,3.1428571428571423,3.1428571428571423,3.1428571428571423,3.461538461538461,3.461538461538461,3.833333333333333,3.833333333333333,4.2727272727272725,3.833333333333333,3.461538461538461,4.2727272727272725,4.2727272727272725,4.2727272727272725,4.2727272727272725,5.444444444444445,5.444444444444445,4.799999999999999,6.249999999999999,5.444444444444445,4.2727272727272725,3.833333333333333,3.461538461538461,3.833333333333333,3.833333333333333,4.2727272727272725
FYVA_16-L^H00,0.0918656742333916,-0.0918656742333916,8.0,0.5145686458290883,-0.8061792932412474,1.0290748222779114,0.1211771359933761,0.6651134156308713,3.627978497204842e-09,0.4743935309973046,0.0007820368745408,-0.0006009781464409,-0.7618348916184118,-0.5610081167329602,-1.3760577056457208,1.014678054518488,0.4119102821267616,-0.0802752293577983,0.6515151515151516,1.0961538461538465,1.056603773584906,1.0761904761904764,1.3440860215053765,1.505747126436782,1.3567567567567569,1.2590673575129534,1.5497076023391814,1.708074534161491,2.092198581560284,2.4603174603174605,3.1523809523809527,3.954545454545455,3.8988764044943824,4.011494252873564,4.382716049382716,4.58974358974359,3.954545454545455,4.190476190476191,4.190476190476191,4.518987341772152,4.8133333333333335,5.411764705882353,5.507462686567164,5.707692307692308,5.8125,5.920634920634921,5.411764705882353,5.606060606060606,5.8125,5.411764705882353,4.891891891891892,5.606060606060606,5.606060606060606,5.2285714285714295,6.147540983606558,5.920634920634921,5.707692307692308,6.266666666666668,6.266666666666668,7.226415094339623,7.720000000000001,8.68888888888889,8.68888888888889,8.083333333333334,7.384615384615385,7.720000000000001
FZAM_40-L^C06,0.0611354989757097,0.0611354989757097,1.0,0.2757811134144208,-0.4192593544091043,1.269833647322473,0.0284009260737665,0.174367776633482,4.083546298265041e-07,0.2229742667565789,-0.0437804886653845,-0.0387115764963233,0.193526981813019,0.0107123582940467,0.8376102646351243,0.3661729033529115,0.5234715289479542,-0.0402298850574712,0.1917808219178083,0.183673469387755,0.1999999999999999,0.183673469387755,0.1523178807947018,0.1298701298701299,0.045045045045045,0.0740740740740739,0.1298701298701299,0.2384341637010676,0.2985074626865671,0.2936802973977694,0.2936802973977694,0.2841328413284132,0.3919999999999999,0.2936802973977694,0.3488372093023255,0.3647058823529412,0.5330396475770924,0.5675675675675673,0.6338028169014085,0.9885714285714288,1.0470588235294116,1.1090909090909091,1.335570469798658,1.335570469798658,1.2451612903225806,1.1749999999999998,0.9333333333333332,0.8315789473684212,0.8031088082901554,0.7227722772277227,0.7227722772277227,0.7575757575757576,0.6111111111111109,0.7142857142857144,1.083832335329341,1.1349693251533743,1.059171597633136,1.1219512195121952,1.1749999999999998,1.2745098039215683,1.4335664335664338,1.4335664335664338,1.54014598540146,1.6769230769230767,1.5970149253731345,1.5588235294117645
FZAP_79-L,0.0975642290235503,0.0975642290235503,8.0,0.0268583869315271,0.1436429197359556,1.0957996229675595,0.2390791449202831,0.4998858317159492,1.9469609651901133e-07,0.0465521657464853,0.0297443756076902,0.0257962791614143,0.132458328173972,0.1315746238827643,1.2274333156686097,1.0526667190322834,0.2282428130829267,0.0,0.0109890109890109,0.0222222222222221,0.0697674418604652,0.108433734939759,0.1645569620253164,0.2602739726027399,0.2602739726027399,0.2777777777777779,0.2602739726027399,0.3731343283582089,0.5081967213114755,0.5862068965517244,0.8400000000000001,0.8400000000000001,0.803921568627451,0.8400000000000001,0.8400000000000001,1.0909090909090908,1.190476190476191,1.2999999999999998,1.787878787878788,1.7058823529411762,1.5555555555555558,1.4210526315789471,1.4210526315789471,1.2999999999999998,1.358974358974359,1.2999999999999998,1.2999999999999998,1.358974358974359,1.4864864864864864,1.2999999999999998,1.4210526315789471,1.4210526315789471,1.5555555555555558,1.5555555555555558,1.7058823529411762,1.7058823529411762,1.875,1.967741935483871,2.172413793103449,2.4074074074074074,2.68,2.5384615384615383,2.4074074074074074,2.68,3.3809523809523814,3.3809523809523814
