firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNBT_03-L^H99,0.0667543904043727,0.0667543904043727,3.0,0.1542738770170081,-0.1692564279064065,0.919724602651432,-0.0401934119069205,2.6285100224072992e-09,0.163595726122983,0.0172052523027093,-1.0450623542705555,-0.1802116492010194,-0.2345459434394059,0.0166406585199207,6.288714901106473e-05,2.172981878088963,0.5258185014282575,4.662122544708296,6.288714901106473e-05,0.8039420295410565,-0.0609756097560975,-0.0238095238095238,-0.0681818181818182,-0.0574712643678161,-0.088888888888889,-0.0465116279069768,-0.0786516853932585,-0.0120481927710843,0.1714285714285714,0.1714285714285714,0.1714285714285714,0.1714285714285714,0.1388888888888888,0.1081081081081081,0.0,0.0649350649350648,0.2238805970149251,0.1388888888888888,0.1388888888888888,0.0249999999999999,0.0249999999999999,-0.0238095238095238,0.0,0.0,0.0,-0.0238095238095238,0.1081081081081081,0.0649350649350648,0.1388888888888888,0.1388888888888888,0.1081081081081081,0.0649350649350648,0.0789473684210526,0.1081081081081081,0.1714285714285714,0.1884057971014492,0.2058823529411764,0.1081081081081081,0.1388888888888888,0.2615384615384615,0.3898305084745763,0.4137931034482758,0.4137931034482758,0.4385964912280702,0.4909090909090907,0.28125,0.28125,0.3225806451612902,0.3898305084745763
LNHD_R1-L^A09,0.0011668334700963,0.0011668334700963,3.0,0.1255935877400815,-0.5997882702476475,0.4503937007874016,0.0214018819570788,2.1454135160204824e-09,0.128305691384786,0.0584165030439418,0.1699540810004872,-0.0333872281065311,-0.0237679174355346,-0.1019768663590203,-0.2255119455014901,0.0380687093779018,0.4332880803692642,4.457648153893889,-0.0800998847483672,0.3343976895010614,-0.0460251046025106,-0.0323886639676113,-0.0981132075471697,-0.0807692307692307,-0.0807692307692307,-0.0439999999999999,-0.0553359683794465,-0.1213235294117647,0.1168224299065421,0.1168224299065421,0.2578947368421054,0.1831683168316831,0.1327014218009479,0.2131979695431471,0.091324200913242,0.0717488789237668,-0.0736434108527132,-0.0772200772200771,0.0528634361233479,0.0482456140350877,-0.0439999999999999,-0.06640625,-0.1433691756272401,-0.1309090909090908,-0.0478087649402388,0.0213675213675215,-0.152482269503546,-0.06640625,-0.1048689138576778,-0.1213235294117647,-0.1015037593984962,-0.1115241635687731,-0.1340579710144926,-0.1277372262773722,-0.1015037593984962,-0.0204918032786884,-0.0478087649402388,-0.0590551181102362,0.0084388185654007,0.0127118644067798,-0.0041666666666665,0.0528634361233479,0.0,0.0765765765765764,0.1601941747572814,0.3060109289617487,0.1715686274509804,0.2447916666666667,0.551948051948052
LNQR_36-L^C98,0.0516162118949575,0.0516162118949575,3.0,0.0902011476133426,-0.391028567411596,1.1472832722832724,6.851661527916723e-05,7.826508720760133e-10,0.0997225550160791,0.0153063485452881,-8.62579758377072,0.0275320926467557,0.0332567947773405,0.0485428652472213,-0.0139764786091698,2.8234323432343245,0.963827838827839,5.72961373390558,-0.0139764786091698,0.3797420802141925,-0.0317460317460317,-0.0869565217391303,-0.0307692307692307,-0.0735294117647059,-0.093525179856115,-0.25,-0.2921348314606742,-0.3,-0.3823529411764705,-0.3823529411764705,-0.4084507042253521,-0.49800796812749,-0.49800796812749,-0.49800796812749,-0.4919354838709677,-0.4919354838709677,-0.520912547528517,-0.5245283018867924,-0.5263157894736843,-0.5315985130111525,-0.5350553505535055,-0.5315985130111525,-0.5315985130111525,-0.5245283018867924,-0.5483870967741935,-0.5483870967741935,-0.5728813559322035,-0.5757575757575758,-0.5699658703071673,-0.5315985130111525,-0.5401459854014599,-0.5315985130111525,-0.5245283018867924,-0.5058823529411764,-0.49800796812749,-0.4878048780487805,-0.5058823529411764,-0.5153846153846153,-0.5245283018867924,-0.5483870967741935,-0.5483870967741935,-0.5827814569536424,-0.3604060913705583,-0.3604060913705583,-0.3604060913705583,-0.3505154639175257,-0.3604060913705583,-0.3262032085561498,-0.3668341708542714
LNQU_90-L^G02,0.0912558047623752,-0.0912558047623752,4.0,-0.1401374545187254,-0.2465473663330684,1.0682601700758447,-0.4810269254852849,6.1168047481447655e-09,-0.0994156345326913,0.0165569019250155,0.8054334418865651,-0.1864102897804845,-0.0815622919394073,-0.0481939771557989,-0.097305946267768,-1.5170827858081473,0.5974871677009117,7.880136430079585,-0.097305946267768,1.6320829830482315,-0.1492537313432836,-0.1184210526315788,-0.2023809523809523,-0.1829268292682926,-0.1184210526315788,0.0634920634920634,-0.1518987341772152,-0.2298850574712643,-0.2637362637362637,-0.2637362637362637,-0.0821917808219176,-0.2555555555555555,-0.2717391304347826,-0.4322033898305084,-0.4806201550387596,-0.5410958904109588,-0.5620915032679739,-0.5620915032679739,-0.5442176870748299,-0.5963855421686747,-0.6235955056179775,-0.6277777777777778,-0.6214689265536724,-0.6171428571428571,-0.5179856115107913,-0.4806201550387596,-0.528169014084507,-0.5314685314685315,-0.5347222222222221,-0.5144927536231884,-0.4806201550387596,-0.4885496183206107,-0.5214285714285714,-0.5533333333333332,-0.5472972972972973,-0.528169014084507,-0.5347222222222221,-0.5592105263157894,-0.5533333333333332,-0.5503355704697986,-0.5759493670886076,-0.5592105263157894,-0.5732484076433121,-0.5988023952095808,-0.6035502958579881,-0.5705128205128205,-0.5472972972972973,-0.5144927536231884,-0.5179856115107913
LNUP_82-L,0.0075667064914376,0.0075667064914376,20.0,3.799076212471131,0.9111814552818864,1.0425299890948745,-5.521739130434781,1.0300262107097295e-10,1.920323325635104,0.0061105383059995,4.586139759665393,0.5447454323465584,0.5221236373121948,-2.6768011345423464,1.2381004782766944,0.0859728506787328,1.0272628135223556,3.23535457348407,1.996668253212756,0.9895887770518692,0.0,0.125,0.0,-0.1818181818181818,-0.3076923076923077,-0.4,-0.4,-0.4,-0.1818181818181818,-0.1818181818181818,-0.3571428571428572,-0.55,-0.6086956521739131,-0.55,-0.5714285714285714,-0.64,-0.7567567567567568,-0.7692307692307693,-0.775,-0.7567567567567568,-0.7906976744186047,-0.8269230769230769,-0.8676470588235294,-0.9142857142857144,-0.9158878504672896,-0.9032258064516128,-0.9052631578947368,-0.8846153846153846,-0.8767123287671232,-0.891566265060241,-0.9,-0.9032258064516128,-0.9032258064516128,-0.9032258064516128,-0.9081632653061223,-0.9181818181818182,-0.923728813559322,-0.9203539823008848,-0.9203539823008848,-0.9166666666666666,-0.923728813559322,-0.9166666666666666,-0.9323308270676692,-0.9347826086956522,-0.9391891891891893,-0.9464285714285714,-0.949438202247191,-0.9479768786127168,-0.9526315789473684
LOIR_08-L,0.0114903967122368,0.0114903967122368,3.0,-0.0129989167569368,-0.0156564013816912,1.8757251227130745,-0.0031948881789137,1.221116954987164e-09,0.0154987084409632,0.0222371142885708,0.5570459702727332,-0.0167462257094809,-0.0257534816427471,-0.0522717304455114,-0.0542359674689111,0.570833333333332,0.9663096831771532,5.237496979946847,-0.0677331957166816,0.5508280067787783,-0.2909090909090909,0.0,0.0,0.0784313725490197,0.2790697674418605,0.25,0.2222222222222223,0.1224489795918368,0.5277777777777779,0.5277777777777779,0.6176470588235294,0.4473684210526316,0.4102564102564103,0.4102564102564103,0.4864864864864866,0.6176470588235294,0.4102564102564103,0.3414634146341464,0.3414634146341464,0.170212765957447,-0.1791044776119402,-0.1791044776119402,-0.1791044776119402,-0.1791044776119402,-0.2253521126760562,-0.1129032258064515,-0.0677966101694914,-0.1538461538461538,-0.1791044776119402,-0.3125,-0.1538461538461538,-0.0350877192982455,-0.0517241379310343,-0.0833333333333332,-0.2028985507246375,0.0185185185185186,-0.0178571428571429,-0.1538461538461538,-0.1791044776119402,-0.2253521126760562,-0.2567567567567567,-0.3373493975903613,-0.375,-0.2142857142857142,-0.2142857142857142,-0.2142857142857142,-0.0350877192982455,-0.0983606557377048,-0.1666666666666666
LOKA_03-L^I99,0.0230856280648811,-0.0230856280648811,3.0,0.3445653135225965,1.305640006723222,1.218627910611033,0.5075614366729677,1.1545662154842934e-09,0.301494649332272,0.0398680317335681,39.2875571510682,0.1217170735141884,0.2279408944357093,-0.2146012634045794,0.1478707495779254,-0.4434782608695653,0.8806063447413658,4.7798185941043085,0.1121135380394639,0.2176110644064309,-0.0254237288135593,0.0630630630630628,0.5526315789473684,0.6388888888888888,0.6164383561643836,0.5733333333333333,0.5733333333333333,0.5526315789473684,0.7101449275362319,0.7101449275362319,0.7352941176470587,0.6388888888888888,0.6619718309859155,0.8437499999999998,0.8437499999999998,0.6857142857142857,0.6388888888888888,0.6857142857142857,0.6388888888888888,0.6619718309859155,0.3720930232558139,0.3409090909090908,0.3720930232558139,0.5945945945945945,0.5128205128205128,0.3563218390804596,0.0825688073394494,0.0350877192982457,0.0350877192982457,0.0,0.2553191489361701,0.2553191489361701,0.2553191489361701,0.1456310679611649,0.3720930232558139,0.5128205128205128,0.5128205128205128,0.5324675324675323,0.5128205128205128,0.6619718309859155,0.6619718309859155,0.5945945945945945,0.8437499999999998,0.9032258064516128,0.761194029850746,1.1851851851851851,1.2692307692307692,1.2264150943396226,1.6222222222222222
LOKI_30-L,0.0042383999031223,0.0042383999031223,20.0,0.1394274364178074,-0.048659204110497,1.677210401891253,0.407475817819472,1.493582154948549e-08,0.1429034068828533,0.0822750837648523,-3.209814175859697,0.0560665680916768,0.0251496984007193,0.1138876666856031,-0.0728816768973806,0.0675458346735287,0.8980141843971631,4.288906488657577,0.0517590588757559,0.8037050649877269,-0.0288461538461538,0.0097087378640776,0.0097087378640776,0.04,-0.0095238095238094,0.1304347826086955,0.0947368421052632,0.0612244897959184,0.1304347826086955,0.1304347826086955,0.5072463768115945,0.6000000000000001,0.625,0.5522388059701493,0.7627118644067798,0.5072463768115945,0.2380952380952381,0.0097087378640776,-0.0188679245283018,0.368421052631579,-0.0188679245283018,-0.1612903225806451,-0.1746031746031745,-0.2463768115942027,-0.2624113475177304,-0.2624113475177304,-0.3580246913580247,-0.3809523809523809,-0.425414364640884,-0.4057142857142857,-0.3988439306358381,-0.3540372670807453,-0.2972972972972972,-0.2180451127819549,-0.1034482758620688,-0.02803738317757,-0.1034482758620688,-0.0956521739130433,-0.1260504201680671,-0.1746031746031745,-0.2296296296296296,-0.1475409836065573,-0.1333333333333333,-0.1544715447154471,-0.037037037037037,0.118279569892473,0.1818181818181818,0.4054054054054055,0.2839506172839505
LOYE_09-L^G04,0.0640282975342184,0.0640282975342184,3.0,-0.0190911398832191,-1.0099040049347314,1.7527040314650937,0.0219153159113462,5.104090202870781e-11,0.0618938816958617,0.0177594755269615,-0.7951152081121009,-0.1344619094555394,-0.1344619094555394,0.0597724521073269,-0.1462672372800759,2.995203836930456,1.7527040314650937,3.847222222222223,0.0537327627199239,0.7632042726484538,-0.0256410256410256,-0.0487804878048779,-0.1136363636363636,-0.0487804878048779,-0.1333333333333333,-0.0930232558139534,-0.0714285714285714,-0.1136363636363636,-0.1874999999999999,-0.1521739130434782,0.0540540540540541,-0.1136363636363636,-0.1333333333333333,-0.1874999999999999,-0.3035714285714286,-0.3709677419354839,-0.390625,-0.4428571428571428,-0.4583333333333332,-0.4,-0.4,-0.4428571428571428,-0.4657534246575342,-0.4657534246575342,-0.4347826086956521,-0.4347826086956521,-0.48,-0.5,-0.5125,-0.4729729729729729,-0.48,-0.4428571428571428,-0.4583333333333332,-0.4729729729729729,-0.5063291139240507,-0.5,-0.5125,-0.5185185185185186,-0.5185185185185186,-0.5357142857142857,-0.5357142857142857,-0.5411764705882353,-0.5357142857142857,-0.5301204819277108,-0.5,-0.4347826086956521,-0.4428571428571428,-0.4347826086956521,-0.4347826086956521
LPCU_96-L^F07,0.0684736091298145,-0.0684736091298145,3.0,0.0605742480709674,0.0813046618005329,2.2166568742655697,0.1574275004931939,6.1258853642529965e-09,0.0765839063566217,0.0323812222555484,-4.644655893068604,-0.0531400935102508,0.0448460188781808,0.5504012503526423,0.0621253882836768,-0.5994647636039252,1.473560517038778,32.71832884097035,0.0621253882836768,0.7388778892925759,-0.0074626865671642,-0.0074074074074074,-0.0428571428571427,0.0,0.0894308943089432,0.072,0.0634920634920634,0.0307692307692308,0.2641509433962263,0.2641509433962263,0.4408602150537635,0.4565217391304348,0.4565217391304348,0.5227272727272727,0.4888888888888889,0.5227272727272727,0.4255319148936172,0.4408602150537635,0.50561797752809,0.4565217391304348,0.4408602150537635,0.5227272727272727,0.4565217391304348,0.6962025316455696,0.675,0.6962025316455696,0.5952380952380953,0.558139534883721,0.5764705882352943,0.4105263157894738,0.3267326732673268,0.3535353535353536,1.1612903225806457,1.19672131147541,1.126984126984127,1.2711864406779665,1.2333333333333334,1.09375,1.09375,0.5227272727272727,0.4105263157894738,0.5402298850574714,0.675,0.3673469387755104,0.3673469387755104,0.1260504201680674,0.1355932203389831,0.0151515151515151,-0.0428571428571427
LPHP_00-L^A00,0.0336360951115049,-0.0336360951115049,3.0,0.0738925686282016,-0.027206109644709,1.7887127678104862,0.0425363971233118,4.046066340491162e-09,0.0170756920249626,0.0684037215272921,0.789526251578305,-0.041222913279984,0.0220903284867962,0.3591233910397758,0.3035147991543341,-0.358802678219771,1.3195436335133253,4.9861005812484205,0.3035147991543341,0.9558516722302955,-0.0170940170940171,0.0086206896551723,-0.0564516129032258,-0.0564516129032258,-0.064,-0.1068702290076336,-0.1875,-0.2147651006711409,-0.2040816326530612,-0.2040816326530612,-0.0168067226890756,-0.025,-0.040983606557377,-0.1333333333333334,-0.1459854014598541,-0.2147651006711409,-0.2547770700636943,-0.2451612903225807,-0.1702127659574468,-0.1702127659574468,-0.2251655629139073,-0.2094594594594595,-0.22,-0.1136363636363637,0.1142857142857141,0.1142857142857141,-0.1521739130434782,-0.1203007518796993,-0.176056338028169,-0.2451612903225807,-0.3035714285714286,-0.3117647058823529,-0.3035714285714286,-0.3035714285714286,-0.3197674418604651,-0.26875,-0.26875,-0.2822085889570552,-0.2822085889570552,-0.2994011976047904,-0.259493670886076,-0.2732919254658386,-0.26875,-0.2451612903225807,-0.22,-0.2352941176470588,-0.2094594594594595,-0.2352941176470588,-0.259493670886076
LPQM_22-L^A02,0.2582221120826991,0.2582221120826991,7.0,0.2940421661306564,-0.0520752353007971,2.1270978587372893,0.1871401964104302,1.2945507005856295e-08,0.1080791345872721,0.076618236268349,0.8421800590639934,-0.009110769535315,-0.0112162527167,-0.2756734018680181,-0.0388956896019353,3.346485593686917,1.3787306748973465,3.195246717971933,0.0473187524111937,0.8410513885849578,-0.0186335403726708,0.018987341772152,-0.0122699386503066,0.1180555555555555,0.2105263157894736,0.1338028169014085,0.1180555555555555,0.0254777070063694,0.2290076335877862,0.2290076335877862,0.5784313725490198,0.5631067961165048,0.6262626262626263,0.7311827956989247,0.9397590361445785,0.7127659574468088,0.6770833333333335,0.7127659574468088,0.7127659574468088,1.1184210526315792,0.5940594059405941,0.5480769230769231,0.6262626262626263,0.5940594059405941,0.642857142857143,0.6597938144329898,0.5046728971962617,0.4504504504504505,0.3529411764705883,0.3879310344827589,0.4247787610619471,0.2578125,0.1582733812949641,0.1925925925925926,0.3644067796610171,0.8295454545454546,-0.5208333333333333,-0.5601092896174864,-0.5490196078431372,-0.5683646112600536,-0.5785340314136125,-0.574074074074074,-0.558904109589041,-0.5515320334261837,-0.5121212121212121,-0.498442367601246,-0.4888888888888888,-0.37109375,-0.397003745318352
LQGT_09-L^J95,0.0780753517930094,-0.0780753517930094,3.0,-0.1437478934951128,-0.1909417509517924,1.1091609589041098,-0.1894783771734285,7.11127341842021e-10,-0.0362318840579709,0.0104049577417192,0.8716676879844704,-0.2517037842123969,-0.2351565766063562,0.1857662794461006,0.1975658434319872,-4.804469273743012,0.6832191780821919,5.929390681003584,-0.141782527495331,0.5835380498049544,-0.0328947368421053,-0.0129870129870129,0.0340136054421769,0.1603053435114503,0.1692307692307693,0.1782945736434107,0.1343283582089551,0.1343283582089551,0.1176470588235294,0.1176470588235294,0.2357723577235773,0.1968503937007875,0.1259259259259257,0.1259259259259257,0.1259259259259257,0.0857142857142858,0.0857142857142858,0.0857142857142858,0.0857142857142858,0.1428571428571428,0.0629370629370629,0.0270270270270269,0.0270270270270269,-0.0065359477124182,-0.0379746835443037,-0.251231527093596,-0.2692307692307693,-0.3027522935779817,-0.3090909090909092,-0.327433628318584,-0.361344537815126,-0.4108527131782946,-0.4812286689419796,-0.5143769968051117,-0.5294117647058824,-0.5476190476190477,-0.5978835978835979,-0.6031331592689295,-0.6082474226804124,-0.5632183908045977,-0.5835616438356164,-0.5421686746987951,-0.4571428571428571,-0.4571428571428571,-0.3448275862068964,-0.4153846153846153,-0.4472727272727272,-0.3795918367346939,-0.4264150943396226
LQJD_68-L^I99,0.0427225809437848,-0.0427225809437848,3.0,-0.1306134810071818,0.0815467885566032,1.4049701365187717,0.0250519369424416,2.723064327713172e-09,-0.1875919356234316,0.017484702984227,-5.820547095140352,-0.1175394183849039,-0.0379712861926966,0.065288664977444,0.0005252786888459,-1.5205930807248778,0.8067406143344711,4.682771589758426,0.0270304568527918,0.540442635243319,-0.0705882352941176,0.0240963855421687,0.328125,0.3076923076923077,0.6666666666666665,0.8888888888888888,0.6666666666666665,0.5178571428571426,0.3492063492063491,0.4912280701754388,0.7,0.6037735849056602,0.5178571428571426,0.5178571428571426,0.574074074074074,0.4655172413793105,0.1038961038961039,-0.0449438202247191,-0.0449438202247191,-0.065934065934066,-0.2796610169491526,-0.3609022556390978,-0.4014084507042254,-0.4097222222222222,-0.4295302013422819,-0.4585987261146497,-0.543010752688172,-0.575,-0.5833333333333334,-0.5893719806763285,-0.6082949308755761,-0.6082949308755761,-0.5853658536585366,-0.5707070707070707,-0.5549738219895288,-0.5572916666666667,-0.6398305084745763,-0.6336206896551724,-0.6188340807174888,-0.6398305084745763,-0.6320346320346321,-0.6487603305785123,-0.6205357142857144,-0.6238938053097345,-0.5990566037735849,-0.4970414201183432,-0.5,-0.5029239766081872,-0.5029239766081872
LRHF_85-L^A05,0.3269518981403047,0.3269518981403047,3.0,0.2976841399217865,-3.168612958840454,2.1147239372335345,-0.2493865672493484,3.022420910343549e-09,0.1215242635301444,0.0518550934147763,-39.0895209835108,0.5574181008397335,2.507659141618515,-6.234160598830665,-0.4525486895215869,15.987764465969924,1.3631362003998089,0.5205837009448505,-0.3147478400642958,1.6320829830482315,-0.2962962962962963,-0.0357142857142857,0.0,0.0384615384615385,-0.0689655172413792,0.1739130434782609,0.0,-0.1818181818181817,-0.2499999999999999,-0.0689655172413792,-0.0689655172413792,0.0,-0.2058823529411765,-0.129032258064516,-0.129032258064516,-0.2894736842105263,-0.5,-0.5499999999999999,-0.4807692307692307,-0.5178571428571428,-0.5344827586206896,-0.5573770491803278,-0.625,-0.6447368421052632,-0.6582278481012658,-0.6197183098591549,-0.6746987951807228,-0.6896551724137931,-0.7032967032967032,-0.7096774193548387,-0.7065217391304348,-0.7096774193548387,-0.6582278481012658,-0.6197183098591549,-0.6301369863013698,-0.5573770491803278,-0.5909090909090908,-0.6142857142857142,-0.608695652173913,-0.5573770491803278,-0.6707317073170731,-0.6625,-0.6301369863013698,-0.6029411764705883,-0.5846153846153845,-0.6029411764705883,-0.6197183098591549,-0.5263157894736841,-0.5263157894736841
LRHH_04-L^K97,0.033004342676668,0.033004342676668,3.0,0.0066772295156179,-0.2545161937870154,1.1891809166224545,-0.048931813319478,3.856611900945657e-08,0.0428813942960615,0.065272605440144,0.9391089101439788,-0.0273188228980815,-0.022361031997259,0.0132906382121428,-0.0675304790446391,1.365375641623895,0.7241358201036608,4.000229847315712,0.0228709604292083,0.9565544688327482,-0.0394736842105263,0.1343283582089551,0.1515151515151513,0.2258064516129032,0.357142857142857,0.1875,0.1515151515151513,0.1343283582089551,0.1515151515151513,0.3818181818181816,0.2881355932203391,0.2063492063492062,0.0410958904109588,0.0270270270270269,0.0270270270270269,-0.0843373493975903,-0.24,-0.3027522935779817,-0.3214285714285715,-0.3090909090909092,-0.2830188679245283,-0.4108527131782946,-0.4532374100719424,-0.4685314685314685,-0.5449101796407185,-0.5279503105590062,-0.5730337078651686,-0.5449101796407185,-0.5279503105590062,-0.525,-0.5449101796407185,-0.5657142857142857,-0.5529411764705883,-0.5337423312883436,-0.4758620689655172,-0.4411764705882353,-0.4108527131782946,-0.3968253968253968,-0.3821138211382113,-0.3666666666666666,-0.3666666666666666,-0.361344537815126,-0.3214285714285715,-0.327433628318584,-0.3391304347826086,-0.3391304347826086,-0.2897196261682243,-0.073170731707317,-0.0952380952380952
LRLI_53-L^D05,0.1695147896506759,0.1695147896506759,3.0,0.3638870863075925,-0.0044890884914549,1.4816090154953825,0.3045466774280334,7.298187880450214e-10,0.2998864373783256,0.060716193697033,-2.529940105188367,-0.1133531628661835,-0.1275735804717175,-0.0966389076707181,-0.0558111349770283,1.6499665998663988,0.6508060729378619,4.88173609088261,0.1233326630471211,0.8056842514847317,-0.0147492625368732,0.0119402985074625,0.0495356037151704,0.1151315789473683,0.1151315789473683,0.1151315789473683,0.0694006309148265,0.0462962962962962,0.0272727272727273,0.0272727272727273,0.0272727272727273,-0.0788043478260869,-0.1194805194805195,-0.121761658031088,-0.1329923273657288,0.0029585798816569,0.0335365853658538,0.1811846689895471,0.1853146853146854,0.2649253731343284,0.2649253731343284,0.2555555555555555,0.2649253731343284,0.2649253731343284,0.2649253731343284,0.3139534883720931,0.0694006309148265,0.1609589041095891,0.2238267148014441,0.3139534883720931,0.3294117647058825,0.32421875,0.32421875,0.32421875,0.32421875,0.389344262295082,0.3346456692913386,0.2463235294117647,0.3294117647058825,0.5201793721973096,0.5694444444444444,0.6066350710900474,0.5622119815668203,0.527027027027027,0.4933920704845815,0.4675324675324674,0.6142857142857143,0.7295918367346941,0.7564766839378239
LRME_86-L^H98,0.0001136783471167,0.0001136783471167,3.0,-0.116932462806379,-0.3750736793774905,0.9447204363919736,-0.1182228274746787,1.65384960571811e-08,-0.0308519747404474,0.0449740713733335,1.0636615037694532,-0.0604857553615106,-0.0412818861036259,0.0437375394400279,-0.0920942468185793,0.0124999999999951,0.7125949736995908,5.9430125148986885,-0.0415094792993247,1.6320829830482315,0.0,-0.007246376811594,-0.0143884892086328,-0.048611111111111,-0.1490683229813664,-0.154320987654321,-0.154320987654321,-0.154320987654321,-0.0283687943262409,-0.0283687943262409,0.0223880597014924,0.0223880597014924,0.0223880597014924,-0.0214285714285712,-0.048611111111111,-0.1796407185628741,-0.2472527472527472,-0.2554347826086957,-0.2430939226519336,-0.2594594594594595,-0.2712765957446807,-0.2789473684210525,-0.2974358974358974,-0.2864583333333332,-0.2472527472527472,-0.2594594594594595,-0.3349514563106796,-0.3010204081632652,-0.1845238095238094,-0.1746987951807227,-0.2080924855491328,-0.2080924855491328,-0.1845238095238094,-0.0419580419580418,-0.0214285714285712,0.0300751879699248,0.0458015267175573,0.0148148148148148,-0.0352112676056336,-0.0743243243243242,-0.1217948717948718,-0.1595092024539876,-0.0551724137931033,0.0148148148148148,0.0703125,0.0538461538461538,0.1138211382113822,0.2454545454545453,0.1416666666666668
LRMN_M3-L,0.3057023459437945,0.3057023459437945,3.0,0.8543389081729252,0.0298594799507734,1.159571225360699,-0.0392949714878174,3.5329361147850714e-09,0.4047333543704638,0.0200195483369147,3.9251213434924463,-0.3157238902795755,-0.1099257814676499,-0.9856921102500236,-0.490853571941707,2.6517069428461824,0.6956919325340377,3.64213749506124,0.5728118068588978,1.6320829830482315,-0.1470588235294118,-0.0555555555555555,0.0,0.6190476190476188,0.3076923076923077,0.1724137931034481,0.0,-0.0555555555555555,-0.1282051282051282,0.0303030303030302,0.096774193548387,0.0625,0.0,0.0,0.0,-0.1904761904761905,-0.3461538461538461,-0.3928571428571428,-0.4333333333333333,-0.4516129032258065,-0.4137931034482759,-0.3703703703703704,-0.3928571428571428,-0.4333333333333333,-0.4848484848484848,-0.4603174603174603,-0.5142857142857142,-0.5526315789473684,-0.5526315789473684,-0.5526315789473684,-0.575,-0.5952380952380953,-0.5853658536585366,-0.5526315789473684,-0.6046511627906976,-0.6046511627906976,-0.6382978723404256,-0.6046511627906976,-0.6046511627906976,-0.5641025641025641,-0.5142857142857142,-0.5405405405405406,-0.5405405405405406,-0.5853658536585366,-0.5,-0.5277777777777778,-0.5277777777777778,-0.4516129032258065,-0.3703703703703704
LRTP_07-L,0.0618112638644603,0.0618112638644603,3.0,0.590651250736183,-0.0633585177738104,1.19134623370152,0.5691839557399724,1.5554785665361824e-08,0.6161929264436936,0.0303609331681273,0.1502333661242376,-0.0255089071408344,0.0197331249378831,-0.8539972720753471,0.1938525159319209,1.4130196936542674,1.11743210696786,11.441881100266194,0.1938525159319209,2.0999229628716853,-0.0769230769230769,0.0833333333333334,-0.025,-0.1136363636363636,-0.0930232558139534,0.0263157894736842,-0.0487804878048779,-0.1136363636363636,-0.1333333333333333,0.0,0.3,0.2580645161290322,0.1142857142857143,0.0263157894736842,-0.0487804878048779,0.0263157894736842,-0.2199999999999999,-0.1136363636363636,-0.1136363636363636,-0.0930232558139534,-0.1333333333333333,-0.0930232558139534,-0.1521739130434782,-0.1521739130434782,-0.0714285714285714,-0.025,-0.1333333333333333,-0.2040816326530612,-0.25,-0.2641509433962264,-0.1874999999999999,-0.2352941176470587,-0.2777777777777778,-0.1874999999999999,-0.0930232558139534,-0.1333333333333333,-0.1702127659574467,-0.25,-0.1521739130434782,-0.1874999999999999,-0.1874999999999999,-0.25,-0.2641509433962264,-0.2777777777777778,-0.35,-0.3275862068965516,-0.3809523809523809,-0.1702127659574467,-0.3035714285714286
LVZV_88-L^G98,0.0008380619816673,-0.0008380619816673,3.0,0.2272992416877308,-0.2146711013025052,1.2954367823002466,0.1341570276901506,7.0138555527443415e-09,0.1899280575539568,0.0799777631736596,-0.2418113525193531,-0.0122516052878249,-0.0499571609038,0.109845170940109,0.0068003539712415,-0.0109539023277042,0.7278903384837373,4.915231788079471,0.2437220214013835,1.492786078516046,-0.0714285714285715,0.024390243902439,0.1454545454545452,0.2233009708737863,0.1775700934579438,0.1775700934579438,0.1559633027522935,0.1150442477876108,0.5180722891566265,0.5180722891566265,0.6153846153846154,0.6363636363636362,0.6799999999999999,0.726027397260274,0.8,0.6153846153846154,0.6363636363636362,0.6799999999999999,0.75,0.75,0.75,0.8,0.726027397260274,0.726027397260274,0.6799999999999999,0.5365853658536586,0.2989690721649485,0.125,0.0677966101694915,0.1150442477876108,-0.0666666666666667,-0.0802919708029197,-0.0869565217391303,-0.0802919708029197,-0.0307692307692307,0.05,-0.0078740157480314,-0.015625,0.0,0.024390243902439,0.024390243902439,0.0677966101694915,0.1150442477876108,0.0956521739130435,0.0769230769230771,0.2989690721649485,0.26,0.26,0.26
