firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DPXL_94-L,10.0,0.0955090182786587,0.1242896154697763,0.0028312570781426,2.175509357113074,0.0935162094763092,0.1705124363200479,0.0459823233781908,6.11333837704198e-05,-0.0238469918896017,0.0764750957854406,10.095818351828322,-0.1977886608779256,0.237058422086073,-0.0309618824824549,-0.0309618824824549,0.6515089412472136,0.1256038647342996,-0.0142857142857144,-0.002409638554217,-0.1096774193548388,-0.0142857142857144,0.0454545454545454,-0.1191489361702128,-0.188235294117647,-0.1686746987951808,-0.0940919037199126,0.2105263157894736,0.0894736842105263,-0.1265822784810127,-0.1247357293868923,-0.2333333333333334,-0.1769383697813122,-0.1619433198380567,-0.1320754716981131,0.0349999999999999,-0.0460829493087557,0.0122249388753055,0.0247524752475247,-0.0235849056603775,0.1342465753424657,0.2176470588235293,0.2469879518072288,0.3529411764705881,0.2660550458715596,0.2212389380530972,0.2777777777777777,0.3142857142857143,0.2937499999999997,0.4425087108013936,0.4325259515570931,0.5447761194029848,0.6559999999999999,0.7692307692307692,0.6967213114754098,0.8648648648648645,0.9166666666666664,0.8990825688073392,0.8565022421524662,0.8565022421524662,1.0804020100502512,0.9903846153846152,1.3389830508474576,1.2499999999999996,1.5090909090909088,1.7058823529411762
DRNQ_D0-L^A11,4.0,-0.303119081439394,-1.259753025741844,0.0008833754512772,-23.302387631465688,0.2402711745025532,0.4552523401515527,0.4673968015904846,3.2389096837041835e-10,0.0733753551136363,-0.626210621821788,0.2374429696328636,0.2629108128051319,-0.0395281563946887,-0.0514323060197753,0.0845042151746286,1.610157811939542,0.3967280163599183,0.065359477124183,0.1505882352941174,0.1505882352941174,0.1345707656612529,0.6085526315789473,0.4340175953079177,0.3180592991913746,0.2255639097744359,0.5,0.3109919571045576,0.6804123711340204,0.1642857142857141,-0.0632183908045976,-0.2262658227848102,-0.2488479262672811,-0.3170391061452514,-0.3955500618046972,-0.7346717308735757,-0.769774011299435,-0.8061831153388823,-0.7975155279503106,-0.8192904656319291,-0.9020236425566018,-0.9022391043582568,-0.9158492514197212,-0.9136042402826856,-0.9186220668996504,-0.9022391043582568,-0.9098285082057902,-0.9078054298642534,-0.8617081447963801,-0.8395142763373811,-0.776814240073026,-0.7849604221635884,-0.732640787315473,-0.6836998706338939,-0.7342391304347826,-0.7510183299389002,-0.7525303643724697,-0.738362760834671,-0.7809139784946237,-0.7638821825205215,-0.7510183299389002,-0.7455775234131113,-0.715034965034965,-0.6255742725880551,-0.481442205726405,-0.2871720116618076
DRRP_83-L^J99,3.0,-0.1618471314840598,-0.0075862017010569,0.0021935605997519,-1.217148789635704,0.3458152061321731,-0.2938140236639402,-0.0450715531947256,1.047788805971928e-07,0.0026596694155867,-0.1399314775760718,0.1077459605310617,0.4016521692434273,0.6074606054795894,-0.447587632522568,0.3147873381528567,1.610157811939542,-0.048,1.3148148148148149,0.8115942028985508,0.7361111111111112,0.4705882352941177,1.0491803278688523,1.1186440677966103,0.3513513513513513,0.3513513513513513,-0.1134751773049644,-0.1071428571428571,-0.3932038834951457,-0.558303886925795,-0.5867768595041323,-0.6200607902735562,-0.5437956204379563,-0.5901639344262295,-0.6376811594202898,-0.7890295358649789,-0.7568093385214008,-0.7448979591836735,-0.7387669801462905,-0.7082847141190198,-0.7058823529411764,-0.7076023391812866,-0.7142857142857143,-0.736842105263158,-0.6951219512195121,-0.6537396121883656,-0.6710526315789473,-0.6366279069767442,-0.5283018867924528,-0.4736842105263158,-0.5078740157480315,-0.5098039215686274,-0.4897959183673469,-0.5136186770428015,-0.5164410058027079,-0.5274102079395084,-0.5126705653021442,-0.3589743589743589,-0.3622448979591837,-0.3606138107416879,-0.3606138107416879,-0.3975903614457832,-0.3489583333333332,-0.0671641791044777,0.0288065843621398,0.3157894736842106
DVX_M7-L^C10,10.0,-0.0365009439899307,0.213536701620591,0.0004897159647404,-2.21579996603222,0.1820603907637655,0.1042540443379269,-0.0551282051282015,2.078376788532564e-05,0.0037759597230962,-0.1214183381088825,10.15685180801314,0.5330740491210878,-0.0031478695607913,0.0701808243910431,-0.0270142180094786,0.8300250129153132,0.0495867768595041,-0.0457413249211356,-0.0915915915915916,-0.0663580246913581,-0.1454802259887005,-0.1712328767123287,-0.1911764705882354,-0.2446941323345818,-0.1206395348837209,-0.147887323943662,0.0651408450704225,-0.0970149253731343,-0.0819423368740516,-0.1757493188010899,-0.1643646408839779,-0.1180758017492712,-0.0749235474006116,-0.0016501650165016,0.0521739130434781,0.2630480167014613,0.2296747967479675,0.3095238095238095,0.2927350427350428,0.3474387527839642,0.3238512035010938,0.4439140811455846,0.4302600472813236,0.4975247524752475,0.4473684210526316,0.5277777777777777,0.6395663956639566,0.5714285714285714,0.5125,0.5201005025125627,0.4975247524752475,0.5012406947890817,0.4938271604938271,0.5162907268170425,0.6090425531914894,0.5087281795511223,0.5796344647519582,0.3940092165898616,0.4302600472813236,0.4543269230769229,0.4004629629629628,0.4901477832512315,0.6047745358090184,0.5633074935400515,0.5963060686015831
FRYP_57-L^G05,5.0,0.0016054585591009,0.0631241084165478,0.0038167938931297,-1.341334349564423,0.038652889399158,0.1258048538880634,-0.0284740324844506,1.0903560102303004e-05,-0.0082279751153923,-0.0768175582990397,7.644326619180862,-0.0954533650429173,-0.2195632270150749,-0.2161307327358987,-0.2161307327358987,2.944893892889426,0.0402802101576182,-0.0790322580645161,-0.0775444264943457,0.1748971193415636,0.2386117136659435,0.2071881606765326,0.199579831932773,0.0306859205776173,0.1196078431372549,0.055452865064695,0.4275,0.1419999999999999,0.0269784172661871,0.0288288288288287,-0.0654664484451719,-0.0922098569157392,-0.0514950166112956,0.0070546737213403,0.0613382899628252,0.0896946564885494,0.0652985074626864,0.1442885771543085,0.1724845995893222,0.2097457627118644,0.2774049217002237,0.3126436781609196,0.327906976744186,0.3156682027649771,0.2688888888888889,0.3217592592592591,0.3341121495327102,0.24945295404814,0.3126436781609196,0.2021052631578948,0.263274336283186,0.2253218884120171,0.2577092511013215,0.263274336283186,0.1970649895178198,0.1397205588822356,0.1605691056910569,0.1174168297455968,0.1130604288499026,0.0876190476190477,0.1174168297455968,0.1218074656188605,0.0613382899628252,0.1108949416342413,0.0515653775322284
FRYW_00-L^I99,11.0,0.1183537898642863,0.2794788864371429,0.0003277613897082,-0.0446110762979781,0.0406456305247846,0.1296604965347837,0.0633796778342617,8.285791605418788e-05,0.1149025611749745,0.1019759832263803,8.213802577714404,-0.0060013095151564,-0.0930357409975088,0.076005354892902,0.076005354892902,0.5379044551558281,0.0045662100456622,0.0092165898617511,0.2234636871508379,0.0528846153846154,0.4503311258278144,0.4038461538461537,0.3272727272727274,0.3602484472049687,0.4038461538461537,0.3860759493670884,0.2658959537572254,0.2166666666666665,0.0949999999999999,0.0735294117647058,0.2032967032967032,0.0682926829268293,0.0841584158415842,0.0841584158415842,0.100502512562814,0.2303370786516854,0.3687499999999999,0.422077922077922,0.3860759493670884,0.5,0.5422535211267605,0.7244094488188975,0.825,0.9043478260869566,1.0277777777777777,0.9553571428571426,0.7950819672131149,0.7804878048780488,0.8559322033898307,0.8559322033898307,1.0660377358490565,0.9729729729729728,0.8879310344827587,0.8559322033898307,0.8559322033898307,0.9210526315789476,1.0660377358490565,1.1057692307692308,1.0660377358490565,0.9909090909090909,1.1057692307692308,1.19,1.1057692307692308,1.0091743119266052,1.305263157894737
FRZE_49-L^H02,2.0,-0.4029955274596193,0.0187814830307873,0.0293328039538653,-0.070871452369853,0.3193629505448449,-0.4274608833432363,-0.0380619144186989,1.0010405058882276e-08,-0.0179272165383945,-0.4010165296207439,0.0688494261265869,0.911011984754072,0.4632729605227716,0.0333944954128439,0.0333944954128439,1.0176246800707698,0.1034482758620691,-0.0937500000000001,0.7058823529411762,0.0545454545454544,-0.0491803278688525,0.3809523809523809,0.6111111111111112,0.5675675675675675,0.7058823529411762,0.7058823529411762,1.6363636363636362,1.4166666666666663,0.7058823529411762,0.6111111111111112,0.4146341463414633,0.3181818181818181,0.2608695652173911,0.1372549019607842,0.1153846153846152,0.0357142857142855,-0.2054794520547945,-0.5,-0.4867256637168141,-0.3483146067415731,-0.8542713567839196,-0.8571428571428572,-0.8457446808510638,-0.8122977346278317,-0.8164556962025317,-0.7935943060498221,-0.7467248908296944,-0.722488038277512,-0.7351598173515982,-0.7351598173515982,-0.7156862745098039,-0.7025641025641025,-0.7198067632850241,-0.7928571428571429,-0.7399103139013453,-0.7928571428571429,-0.7827715355805244,-0.8135048231511254,-0.7819548872180452,-0.7928571428571429,-0.8457446808510638,-0.8585365853658536,-0.8384401114206128,-0.8436657681940701,-0.8508997429305913
FRZJ_44-L,11.0,0.056443926718204,0.3213844252163164,0.0002358490566037,-0.7716459658798539,0.0959465614088355,0.0280701754385964,-0.0148308357793909,2.17608016145765e-06,0.1161707084612939,0.1055523423944476,0.5966356576564923,0.0634077222812608,0.0132335640894268,-0.0934464897601403,-0.0047940074906367,0.7931074724237522,-0.0215827338129495,-0.1061093247588425,-0.0479452054794521,-0.1775147928994083,-0.1726190476190476,-0.2169014084507042,-0.0671140939597315,-0.1419753086419753,-0.1550151975683891,-0.3285024154589372,-0.3301204819277109,-0.45703125,-0.5300084530853761,-0.53628023352794,-0.5787878787878789,-0.5300084530853761,-0.546122448979592,-0.5479674796747969,-0.4694656488549619,-0.5048975957257347,-0.5131348511383538,-0.4694656488549619,-0.5268085106382979,-0.4922374429223745,-0.4532940019665683,-0.3696145124716554,-0.4428857715430863,-0.4559686888454012,-0.4954627949183303,-0.5693261037955074,-0.5869242199108471,-0.5442622950819672,-0.5416323165704864,-0.5847647498132935,-0.6128133704735377,-0.6310550763105508,-0.5947521865889214,-0.6405946994182289,-0.6293333333333333,-0.6582667486170867,-0.654228855721393,-0.6303191489361701,-0.6067892503536068,-0.645859872611465,-0.6563658838071693,-0.6056737588652483,-0.6081747709654687,-0.6196990424076607,-0.6146916146916147
FRZQ_54-L^K00,11.0,-0.2827693504472968,-0.0166256157635468,2.382804247819032e-05,4.622506884044938,0.0839469808541973,-0.1877934272300469,-0.0788221970554924,1.0728288044727913e-07,-0.2018669778296382,-0.3109724388975559,0.0939621266923635,-0.1273659521082201,0.4841269968422216,0.091414776178233,-0.2508887760284408,1.610157811939542,-0.043478260869565,-0.0675675675675676,0.0147058823529411,0.078125,-0.0142857142857143,-0.0142857142857143,-0.0675675675675676,-0.1038961038961039,-0.1585365853658537,-0.1585365853658537,-0.2500000000000001,-0.2659574468085106,-0.3611111111111111,-0.3611111111111111,-0.4152542372881356,-0.4523809523809524,-0.4888888888888889,-0.4609375,-0.3947368421052631,-0.5208333333333334,-0.5174825174825175,-0.5273972602739726,-0.5818181818181818,-0.6057142857142858,-0.603448275862069,-0.6208791208791209,-0.603448275862069,-0.6079545454545454,-0.6187845303867403,-0.6079545454545454,-0.5843373493975903,-0.6290322580645162,-0.6290322580645162,-0.6650485436893204,-0.6270270270270271,-0.6479591836734694,-0.6310160427807487,-0.649746192893401,-0.6919642857142858,-0.6933333333333334,-0.6714285714285715,-0.6532663316582914,-0.6515151515151516,-0.6532663316582914,-0.6698564593301435,-0.6745283018867925,-0.6790697674418604,-0.6634146341463414,-0.649746192893401
FRZW_02-L^H07,10.0,0.0561685055165495,0.1243432574430823,0.0018632959306877,0.6258787757117943,0.053475935828877,0.1019108280254778,0.0673170731707316,3.3766215641150093e-08,0.0611835506519558,0.0521114106019766,0.1124715612633121,-0.0779713644988787,0.1198156682027649,-0.0667235143994097,-0.2373271889400921,0.7658067642151482,0.0357142857142855,0.0370370370370369,-0.0819672131147539,0.2727272727272729,0.3023255813953489,0.3023255813953489,0.4736842105263159,0.3333333333333335,0.1200000000000001,0.1200000000000001,0.2727272727272729,0.4358974358974359,0.0,-0.0508474576271185,-0.096774193548387,-0.1515151515151515,0.0,0.1200000000000001,0.1200000000000001,0.2727272727272729,0.4000000000000001,0.3333333333333335,0.2727272727272729,0.5135135135135136,0.4358974358974359,0.2444444444444444,0.2444444444444444,0.2444444444444444,0.2444444444444444,0.4000000000000001,0.6470588235294119,0.4736842105263159,0.6470588235294119,0.6000000000000003,0.4736842105263159,0.2173913043478261,0.0980392156862746,-0.0819672131147539,-0.1884057971014491,-0.263157894736842,-0.3086419753086419,-0.2432432432432432,-0.2432432432432432,-0.2533333333333333,-0.325301204819277,-0.325301204819277,-0.3707865168539325,-0.4042553191489361,-0.3978494623655914
FRZX_33-L^J08,13.0,0.2193224592220827,0.3409071712137849,0.0031948881789137,-0.0109305619146528,0.1667386609071274,0.5890843482183131,0.0867254635911301,2.160711372605986e-06,0.0780426599749058,0.0748335085874516,3.6441987378016143,0.0936399125337052,0.0142564569348049,-0.021401527492849,0.104630788485607,0.7300960666882729,0.0846036585365854,0.0234009360374414,-0.0150150150150151,-0.0914127423822714,-0.0216256524981357,-0.1007539410555174,-0.027427724240178,0.0202177293934679,0.0606305578011316,0.0851943755169561,0.3567735263702172,0.3652445369406867,0.1359307359307358,0.0538152610441766,-0.1188717259905978,-0.0172284644194756,-0.0037965072133637,-0.0281481481481482,0.143853530950305,0.0314465408805031,0.1261802575107296,0.0022918258212374,-0.0540735400144196,0.0529695024077045,0.0988274706867671,0.1223267750213856,0.1458515283842794,0.1549295774647887,0.1242502142245072,0.1290877796901892,0.1281169389509886,0.0924229808492922,0.1175468483816013,0.0754098360655737,0.0816158285243198,0.1488616462346759,0.2170686456400741,0.2412488174077576,0.2555023923444977,0.2389046270066099,0.2519083969465647,0.27378640776699,0.3415132924335378,0.3752620545073375,0.4291938997821349,0.4808126410835214,0.5028636884306985,0.5712574850299401,0.605875152998776
FRZZ_02-L^G01,12.0,0.1691542288557213,0.2055170974362542,0.0153061224489795,0.5612358591675229,0.069766043182775,0.0979514546393526,0.1422018348623672,5.0372199669443626e-06,0.2239577307262139,0.2118181118719704,4.387354742008729,-0.2018712400682162,-0.1104792475402891,0.0257158557281026,0.0426036723746648,0.8248244309768334,-0.0115830115830115,0.0549898167006108,0.1212121212121211,0.1068376068376069,0.2853598014888336,0.4885057471264367,0.4349030470914128,0.4715909090909089,0.4715909090909089,0.3350515463917525,0.7266666666666666,0.6289308176100628,0.352480417754569,0.3180661577608141,0.1434878587196466,0.2481927710843372,0.2362768496420046,0.1562499999999997,0.3740053050397878,0.3350515463917525,0.2917705735660847,0.2572815533980581,0.153674832962138,0.1799544419134395,0.1115879828326178,0.0769230769230768,0.1115879828326178,0.0836820083682006,0.1359649122807018,0.133479212253829,0.1693002257336342,0.2853598014888336,0.2274881516587676,0.1562499999999997,0.1693002257336342,0.2102803738317755,0.2634146341463415,0.2634146341463415,0.311392405063291,0.2333333333333331,0.3147208121827411,0.2949999999999999,0.2853598014888336,0.3316195372750641,0.3850267379679142,0.5889570552147239,0.4757834757834758,0.3631578947368421,0.4114441416893732
FSAJ_L2-L,10.0,-0.0768828451882845,0.3126132656759696,-0.0053916004540295,0.1342528722121919,0.1776,0.2584511370620775,-0.0548273048680979,2.6083962065075696e-06,-0.0465481171548116,-0.2499207104345068,1.3356206448629688,0.2291399999999999,0.0902881135738191,-0.1220990098015023,0.014436153148755,0.6839730192597885,0.1827242524916945,0.0379310344827585,0.0343642611683847,-0.1120943952802361,0.0134680134680134,0.1803921568627451,0.0561403508771929,0.1107011070110699,0.0203389830508473,-0.1068249258160238,0.0788530465949819,-0.0795107033639144,-0.2015915119363396,-0.2884160756501183,-0.4991680532445923,-0.483704974271012,-0.4189189189189189,-0.3831967213114754,-0.3064516129032258,-0.3498920086393089,-0.2658536585365854,-0.3355408388520972,-0.3582089552238807,-0.2262210796915168,-0.2222222222222223,-0.2058047493403694,-0.2512437810945274,-0.2764423076923078,-0.3127853881278539,-0.2531017369727047,-0.3413566739606127,-0.2983682983682985,-0.3016241299303944,-0.3235955056179775,-0.3413566739606127,-0.3355408388520972,-0.291764705882353,-0.2549504950495049,-0.2711864406779661,-0.2983682983682985,-0.2475,-0.20997375328084,-0.1638888888888889,-0.1973333333333333,-0.152112676056338,-0.193029490616622,-0.2058047493403694,-0.1685082872928177,-0.1568627450980392
FSAL_64-L,11.0,-0.0270889033502427,0.1576582609860338,0.0002676934817547,-0.7963678385568913,0.1233579233894828,0.0010217735068726,-0.0041568805115426,1.6831737909965242e-08,-0.0030969947390292,-0.0826232110755726,0.0534812263988785,0.0876376492285141,-0.0546196312100155,-0.1146494210582751,-0.1198885248371181,0.3439685794851427,0.0,0.0263157894736842,0.0540540540540541,-0.025,0.1142857142857143,0.0833333333333334,0.0540540540540541,0.3448275862068968,0.1818181818181818,-0.1136363636363636,-0.0714285714285714,-0.1521739130434782,-0.2199999999999999,-0.376,-0.4729729729729729,-0.409090909090909,-0.390625,-0.35,-0.3275862068965516,-0.3809523809523809,-0.3389830508474576,-0.3709677419354839,-0.4729729729729729,-0.2641509433962264,-0.2777777777777778,-0.3389830508474576,-0.3809523809523809,-0.4507042253521126,-0.376,-0.4729729729729729,-0.4729729729729729,-0.654867256637168,-0.6680851063829787,-0.7153284671532847,-0.6953125,-0.7153284671532847,-0.7184115523465704,-0.7234042553191489,-0.7132352941176471,-0.7132352941176471,-0.59375,-0.5873015873015872,-0.4967741935483871,-0.5,-0.5272727272727272,-0.5,-0.4222222222222223,-0.417910447761194,-0.212121212121212
FSAM_T0-L,10.0,0.1468107413419913,0.4389137944335393,0.0009514747859181,0.1138861029353787,0.0973953845674718,0.1592360113813004,0.038896039346596,4.78598383986394e-07,0.0959111201298701,0.1257641603119505,0.9733986950572714,-0.0846158528815618,-0.0395990012784263,0.1209684818805443,0.1209684818805443,0.7221705816503342,-0.0290697674418605,0.1297208538587848,0.1680814940577251,0.1740614334470989,0.4827586206896552,0.8594594594594593,1.1635220125786163,0.9657142857142856,0.874659400544959,0.768637532133676,0.9490084985835694,1.053731343283582,0.6739659367396593,0.4989106753812635,0.295668549905838,0.3705179282868527,0.278810408921933,0.3650793650793651,0.6987654320987655,0.5357142857142856,0.5671981776765376,0.421487603305785,0.3955375253549695,0.5495495495495495,0.6578313253012047,0.6342042755344417,0.7551020408163265,0.6112412177985951,0.6226415094339621,0.4732334047109208,0.528888888888889,0.6303317535545025,0.728643216080402,0.6420047732696896,0.6739659367396593,0.7243107769423558,0.8594594594594593,0.7823834196891193,0.8201058201058202,0.7461928934010151,0.9164345403899724,1.0355029585798818,1.198083067092652,1.1841269841269844,1.2781456953642385,1.4927536231884058,1.5481481481481478,1.4659498207885302,1.4140350877192982
FSAX_41-L^B05,12.0,0.1530491500476203,0.2076098059244126,0.000383435582822,0.1777791811092608,0.0832754428621049,0.1138952164009111,0.0264071527191302,2.1456267413093448e-05,0.1445929175445178,0.2009892086330936,3.446949213522791,-0.0281083407584153,-0.0073754361263299,-0.0131436599552968,0.0411010181672988,0.7432074483614747,0.0,0.0404624277456646,0.2887828162291168,0.148936170212766,0.3483146067415732,0.5232722143864599,0.5539568345323742,0.3122721749696233,0.3775510204081633,0.2514484356894553,0.7532467532467533,0.3740458015267176,0.2705882352941178,0.0285714285714286,-0.2285714285714285,0.0,0.1250000000000002,0.1675675675675676,0.3382899628252789,0.2705882352941178,0.1816192560175054,0.1688311688311687,0.0953346855983774,0.0756972111553786,0.0920121334681496,0.1134020618556703,0.186813186813187,0.1587982832618026,0.1344537815126052,0.1261730969760168,0.1440677966101695,0.0821643286573146,0.1031664964249234,0.0037174721189592,-0.0745501285347043,-0.0055248618784529,0.0384615384615385,0.0588235294117649,0.0671936758893281,-0.0136986301369861,0.0887096774193549,0.0414657666345228,0.0609037328094304,0.0898082744702322,0.0256410256410257,0.0724925521350545,-0.012797074954296,0.0046511627906977,0.0207939508506616
FSAZ_22-L^J03,11.0,0.0676991544281264,0.3259650512786654,0.0003493143417012,-0.062719018123394,0.1383296460176991,0.0705166218997453,-0.0190094100023244,6.870410885746593e-08,0.0883756119270137,0.0647629780427512,0.1593407851193247,-0.0325017781307071,0.0951703821255293,-0.0652963050744283,0.0297441713375935,0.7718111825825904,0.0944881889763777,0.0808510638297872,0.1288888888888888,0.0409836065573769,0.2574257425742574,0.3092783505154639,0.3729729729729729,0.4350282485875707,0.3582887700534758,0.3582887700534758,0.5393939393939395,0.1813953488372093,-0.0230769230769231,-0.0763636363636363,-0.072992700729927,-0.0415094339622641,-0.0522388059701492,-0.0863309352517984,-0.0928571428571427,-0.0763636363636363,-0.0992907801418438,-0.1389830508474576,-0.1753246753246753,-0.1753246753246753,-0.1180555555555554,-0.1301369863013698,-0.1389830508474576,-0.1476510067114094,-0.2944444444444444,-0.3097826086956522,-0.2701149425287356,-0.1672131147540982,-0.1533333333333333,-0.0928571428571427,0.0200803212851405,0.016,0.016,0.0241935483870967,0.0241935483870967,0.27,0.3879781420765027,0.4269662921348314,0.4269662921348314,0.4269662921348314,0.3879781420765027,0.3229166666666667,0.2574257425742574,0.3655913978494622,0.4033149171270718
FSBE_14-L^A03,12.0,-0.0930594594594595,0.2040298182824827,1.6888918868141503e-06,-0.119357356100703,0.140060083138296,0.0489944531782991,0.003771901975902,3.469618534464676e-07,0.0225333333333333,-0.227349840166003,0.163495564739742,-0.1084131061218526,-0.1174082581185305,-0.1133819552842946,-0.1133819552842946,0.7398193737932259,0.0270270270270267,-0.026315789473684,-0.026315789473684,0.0277777777777779,0.009090909090909,0.009090909090909,0.4605263157894739,0.1100000000000001,0.0471698113207548,-0.0901639344262293,-0.026315789473684,-0.3693181818181817,-0.4188481675392669,-0.4663461538461538,-0.5374999999999999,-0.5779467680608364,-0.6063829787234042,-0.483720930232558,-0.483720930232558,-0.4739336492890994,-0.4764150943396226,-0.5152838427947598,-0.483720930232558,-0.3431952662721893,-0.3313253012048192,-0.3833333333333333,-0.3833333333333333,-0.3470588235294116,-0.3967391304347826,-0.4218749999999999,-0.4449999999999999,-0.4218749999999999,-0.4278350515463917,-0.4336734693877551,-0.4365482233502538,-0.4032258064516129,-0.3728813559322034,-0.4422110552763818,-0.4663461538461538,-0.4422110552763818,-0.4032258064516129,-0.3657142857142856,-0.3934426229508196,-0.3620689655172413,-0.4126984126984125,-0.4585365853658535,-0.5215517241379309,-0.5256410256410255,-0.5296610169491525
FSBF_30-L^C05,3.0,-0.0395027929871135,-0.102527788506931,0.0002781798255051,-2.6317863513296382,0.074343836231791,-0.2006838506049448,-0.0430069609495663,8.175392172396101e-09,0.0565234223770809,0.0547619047619048,0.0227509946107976,-0.1130414899335435,-0.0935686400409872,-0.053510617278211,-0.053510617278211,1.610157811939542,-0.0208333333333332,0.1707317073170733,0.2972972972972971,0.4545454545454546,0.4545454545454546,0.3333333333333332,1.0,1.0869565217391304,1.0869565217391304,0.6551724137931034,0.4545454545454546,0.3714285714285714,0.0666666666666666,-0.1428571428571428,-0.2835820895522388,-0.1864406779661017,-0.2258064516129032,-0.2835820895522388,-0.2131147540983606,-0.2380952380952381,-0.2258064516129032,-0.2727272727272727,-0.1111111111111111,-0.0943396226415094,0.0,-0.0943396226415094,-0.1428571428571428,-0.1578947368421053,-0.1864406779661017,-0.2500000000000001,-0.3043478260869565,-0.2380952380952381,-0.1428571428571428,-0.0943396226415094,-0.2,-0.2,-0.1428571428571428,-0.2727272727272727,-0.3142857142857143,-0.3513513513513514,-0.2941176470588235,-0.368421052631579,-0.4,-0.2500000000000001,-0.2500000000000001,-0.3043478260869565,-0.36,-0.4146341463414633,-0.4418604651162791
FSBL_22-L^A00,10.0,0.0614502253174929,0.1496598639455782,0.0007490636704119,-0.1336512829590766,0.0446280991735537,0.0712570056044836,0.0025834658187598,5.493673692360809e-08,0.0354362965997542,0.0544578313253012,0.591632575995647,-0.2821251475796929,-0.0425812416532548,-0.1146278376942796,0.0481628599801389,0.6341374944282443,0.3712121212121211,-0.0399999999999999,0.1,0.0819672131147541,0.1282051282051284,0.0731707317073171,0.0476190476190476,-0.0075187969924812,0.03125,0.090909090909091,0.1186440677966103,0.1629955947136565,0.0393700787401574,-0.0833333333333332,-0.1372549019607842,-0.1619047619047618,0.0,-0.0294117647058823,-0.057142857142857,-0.095890410958904,-0.1372549019607842,-0.1801242236024844,-0.0833333333333332,-0.1538461538461538,-0.1851851851851852,-0.1999999999999999,-0.2048192771084336,-0.1901840490797545,-0.2325581395348837,-0.2457142857142856,-0.2826086956521739,-0.2142857142857142,-0.2189349112426034,-0.2048192771084336,-0.2413793103448275,-0.25,-0.292225201072386,-0.2941176470588235,-0.2959999999999999,-0.288409703504043,-0.2325581395348837,-0.2625698324022346,-0.1951219512195121,-0.1826625386996904,-0.2605042016806722,-0.239193083573487,-0.3399999999999999,-0.3213367609254498,-0.3124999999999999
FSBO_P7-L^J07,10.0,-0.2401943769524471,0.0085397096498719,0.6275894006773708,0.4076632771899007,0.2567567567567567,-0.0314136125654451,0.0532544378698223,1.797983534289157e-07,-0.0284623394654633,-0.254843517138599,0.1010530481784652,-0.4672297297297297,0.1016917512542293,-0.1766028223891815,-0.331641582079104,11.271104683576793,0.2256097560975609,-0.088888888888889,-0.088888888888889,-0.1840796019900497,-0.1135135135135135,0.1081081081081081,-0.0681818181818182,0.1388888888888888,0.2519083969465647,-0.088888888888889,0.0789473684210526,0.0,-0.3543307086614173,-0.4036363636363637,-0.4810126582278481,-0.4440677966101696,-0.2743362831858407,-0.3643410852713179,-0.2991452991452992,-0.0681818181818182,-0.1135135135135135,-0.5649867374005305,-0.5649867374005305,-0.5649867374005305,-0.5649867374005305,-0.5649867374005305,-0.5649867374005305,-0.5649867374005305,-0.5649867374005305,-0.5649867374005305,-0.5649867374005305,-0.5649867374005305,-0.5649867374005305,-0.5794871794871794,-0.6395604395604395,-0.6752475247524752,-0.6876190476190476,-0.4875,-0.7469135802469136,-0.7980295566502463,-0.7753424657534247,-0.729818780889621,-0.7225042301184433,-0.7182130584192441,-0.729818780889621,-0.7262103505843072,-0.7182130584192441,-0.8077373974208675,-0.8230852211434736
FSBR_F1-L,10.0,0.0687814641839023,0.3258949182800333,0.000349040139616,0.4771837377479591,0.2062163092097717,-6.31179775280899,-0.0309018412102702,1.0213831418556549e-05,0.1020197731546066,-0.0667063373995834,8.870207049767004,0.038542897224259,-0.0549947421093538,-0.0448643781767084,0.0235766864620746,0.643878896193215,0.0585774058577404,-0.0123966942148759,-0.0981132075471697,-0.3469945355191256,-0.3776041666666666,-0.4677060133630289,-0.4724061810154525,-0.4724061810154525,-0.3727034120734908,-0.3871794871794871,-0.319088319088319,-0.3248587570621468,-0.3759791122715404,-0.4604966139954852,-0.4282296650717703,-0.3808290155440413,-0.3660477453580901,-0.2315112540192925,-0.1672473867595818,-0.0981132075471697,-0.0439999999999999,-0.0439999999999999,-0.0807692307692307,0.0863636363636364,0.1168224299065421,0.0814479638009051,0.0213675213675215,0.1831683168316831,0.1831683168316831,0.0669642857142855,0.0436681222707424,0.091324200913242,0.1064814814814814,0.1601941747572814,0.1273584905660376,0.1658536585365855,0.2193877551020409,0.1490384615384614,0.1773399014778327,0.231958762886598,0.3131868131868132,0.3426966292134832,0.3579545454545454,0.4226190476190476,0.484472049689441,0.5222929936305734,0.4937499999999999,0.6040268456375839,0.683098591549296
