firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQSF_86-L,0.3430427963253417,-0.3430427963253417,26.0,-0.1036753770979391,0.0050400916380297,0.0023078568425915,1.9605536332179927,0.1121951219512195,0.1433270676691728,0.0965718126820524,3.063264815831846e-11,0.0822179732313575,-0.3074835207444746,0.0046955840356445,6.884914870850774,0.180718434157038,-0.1850481252200194,-0.2772086206265627,0.5362043031239933,-18.90123456790124,0.8512110726643599,-0.1530851984666748,-0.1857142857142857,0.0670731707317073,-0.0909090909090909,-0.0813648293963255,-0.2813141683778234,-0.1442542787286063,-0.1745283018867924,-0.2424242424242424,0.1705685618729095,0.023391812865497,-0.2009132420091324,-0.2358078602620087,-0.3738819320214669,-0.3457943925233644,-0.4696969696969697,-0.0691489361702126,0.8617021276595747,0.8617021276595747,0.9662921348314606,0.9662921348314606,1.0710059171597632,1.3026315789473686,1.2292993630573248,1.0231213872832372,1.692307692307692,1.916666666666667,1.9661016949152543,2.7234042553191493,2.153153153153153,2.153153153153153,1.7999999999999998,1.734375,1.7999999999999998,1.380952380952381,1.554744525547445,3.4303797468354427,2.4653465346534653,2.3653846153846154,2.7234042553191493,3.666666666666667,2.4653465346534653,2.3653846153846154,2.017241379310345,2.017241379310345,2.932584269662921,4.555555555555555,4.384615384615384,4.223880597014925,3.666666666666667
LQSI_28-L^L16,0.022311986132536,-0.022311986132536,6.0,1.3318850178831634,0.129881454107584,0.0235258942137413,1.131930184804928,0.2804597701149425,1.0725825611784272,0.4867129975668309,8.402199006999287e-10,0.0631606835342429,1.8561364182211195,0.0508946975906522,2.2077194005680925,-0.088364748022578,-0.1005158511544046,-1.1115997867771878,-0.9768394166815002,-0.5314393939393939,1.0390143737166326,0.2178725426951413,0.0499999999999998,0.1940298507462685,0.1594202898550727,0.032258064516129,0.0256410256410257,0.0958904109589042,0.1594202898550727,0.0666666666666666,0.1594202898550727,0.0958904109589042,0.1940298507462685,0.1851851851851851,0.2213740458015267,0.1111111111111111,0.0810810810810811,0.0596026490066226,0.038961038961039,-0.0123456790123457,0.1267605633802817,0.3559322033898306,0.4035087719298247,0.509433962264151,0.7021276595744683,0.8181818181818183,1.0,1.8070175438596492,2.8095238095238098,2.4782608695652173,1.666666666666667,1.580645161290323,1.5,1.666666666666667,3.210526315789473,3.0,2.333333333333333,2.2,1.8571428571428568,1.5,1.2222222222222223,1.285714285714286,0.951219512195122,1.1052631578947367,0.8181818181818183,0.951219512195122,2.4782608695652173,3.0,1.3529411764705883,1.666666666666667,1.1333333333333333
LQSJ_26-L,0.0383931133428981,-0.0383931133428981,9.0,0.1346318755359549,0.4728964401294497,0.0136732074504891,2.8953809711804186,0.0482917214191852,0.1307725138711054,-0.0200860832137732,5.59277396176809e-10,0.0270733798848462,0.1444372153545869,0.008211265578666,0.1065787405734744,0.031780061328101,0.1140309268408791,0.0644814453105948,-0.0284802919356536,-0.3053400273847558,2.0756020529016976,0.0756818348893626,-0.0062893081761006,-0.0363636363636362,-0.0535714285714284,-0.0363636363636362,-0.064705882352941,0.0743243243243243,0.2421875,0.419642857142857,0.419642857142857,0.419642857142857,0.5142857142857142,0.5742574257425743,0.3250000000000002,0.3706896551724139,0.3706896551724139,0.3474576271186442,0.3474576271186442,0.3474576271186442,0.3947368421052633,0.6562500000000002,0.6562500000000002,0.892857142857143,0.892857142857143,1.2083333333333337,1.0384615384615383,1.2083333333333337,1.148648648648649,1.4090909090909092,1.2714285714285718,1.304347826086957,0.9875,1.2083333333333337,1.23943661971831,1.2714285714285718,1.2083333333333337,1.23943661971831,1.2083333333333337,1.484375,1.304347826086957,1.2083333333333337,1.3382352941176472,1.3382352941176472,1.564516129032258,1.5238095238095235,1.8909090909090909,1.8909090909090909,1.5238095238095235,1.5238095238095235,1.4461538461538463
LQSN_80-L,0.0859860764202582,-0.0859860764202582,16.0,-0.0619013286641259,0.1223656113638473,0.0194047945813859,1.5317919075144508,0.2177554438860971,0.0226244343891401,-0.0930010097252484,1.1972022902699162e-10,-0.0185394994335152,-0.1205723259466061,0.0017711499909404,2.357758583130973,0.0240491616151612,0.0384840850975557,0.1357598378385749,0.1164146376617579,-5.820143884892086,0.8118497109826589,0.0768251948465086,-0.0909090909090908,0.2941176470588234,0.0999999999999998,0.0,-0.3529411764705883,-0.3888888888888888,-0.2413793103448275,-0.3125,-0.2666666666666666,-0.2142857142857143,-0.1538461538461538,-0.0833333333333332,-0.12,-0.1538461538461538,0.0,0.0,0.0999999999999998,0.0999999999999998,0.4666666666666668,0.375,0.2222222222222223,0.375,0.2222222222222223,0.4666666666666668,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4666666666666668,0.8333333333333335,0.4666666666666668,0.4666666666666668,0.2941176470588234,0.375,0.375,0.4666666666666668,0.2941176470588234,0.0,-0.1538461538461538,-0.45,-0.3888888888888888,-0.2903225806451612,-0.3529411764705883,-0.3714285714285713,-0.3888888888888888,-0.3125,-0.5111111111111111,-0.6000000000000001,-0.6333333333333333
LQSS_83-L^L06,0.0086370210425536,-0.0086370210425536,6.0,0.1554774972557627,0.3262480298142501,0.1201128765637169,2.2080661157024792,0.2002018642759603,0.4119219784893966,0.1143726277050102,1.625193161937596e-09,0.0738968166849615,-0.0828838496512383,0.0767130805858602,-0.9448230800439406,-0.053129053710561,-0.118109556189013,-0.0697399330180653,-0.1765342600871131,-0.0825759542975849,1.4663140495867766,0.1410306260149585,0.0774647887323944,0.0676691729323306,0.109375,0.0106761565836297,0.0676691729323306,-0.010452961672474,0.0142857142857142,-0.0596026490066226,-0.1977401129943503,-0.1012658227848102,-0.0779220779220779,0.0142857142857142,-0.1180124223602485,-0.1522388059701492,-0.256544502617801,-0.2584856396866841,-0.2526315789473684,-0.2486772486772487,-0.2791878172588833,-0.2446808510638297,-0.1288343558282209,-0.1597633136094675,-0.1954674220963173,0.0035335689045936,0.1497975708502021,0.0364963503649633,0.1359999999999999,0.1137254901960784,0.0252707581227435,0.0106761565836297,-0.0069930069930069,0.0179211469534048,0.1639344262295081,0.2678571428571425,0.1833333333333333,0.1007751937984495,0.1050583657587549,0.1007751937984495,0.2136752136752135,0.392156862745098,0.3523809523809522,0.2294372294372293,0.4199999999999999,0.4639175257731958,0.9586206896551724,0.7005988023952097,0.3333333333333332,0.1497975708502021,0.1591836734693876
LQUL_G7-L,0.1503701812611693,0.1503701812611693,4.0,0.1299619358346927,-0.431602410633204,-0.1308080286494718,0.7348077718065317,1.6390977443609025,-0.6183403293509848,-0.1692621904518764,5.019173673366058e-11,-0.0315388798259925,-0.2121033210332103,0.002371723649597,1.1431556766695623,0.714652430419116,0.7392358671479607,0.8571688451078304,0.2458690764184264,0.180232558139535,0.7333608929309632,0.0366560245950099,-0.188,-0.1007194244604315,-0.1228070175438597,-0.2957746478873239,-0.375,-0.408983451536643,-0.1319444444444444,-0.1319444444444444,-0.3946731234866828,-0.4117647058823529,-0.5,-0.5833333333333333,-0.6774193548387097,-0.7727272727272727,-0.8113207547169812,-0.7872340425531915,-0.8181818181818181,-0.782608695652174,-0.6924969249692497,-0.7058823529411764,-0.7142857142857143,-0.736842105263158,-0.7727272727272727,-0.7777777777777778,-0.7872340425531915,-0.8148148148148149,-0.7727272727272727,-0.7532082922013821,-0.6774193548387097,-0.7320471596998928,-0.6183206106870229,-0.9073387694588584,-0.8894783377541998,-0.9137038315498792,-0.9562478123906196,-0.9670141179575142,-0.9787883930086544,-0.9813056157930158,-0.9774184807153824,-0.9798077699701156,-0.98,-0.9815252734259532,-0.9796781011217688,-0.9811945238453438,-0.9717482201378688,-0.9738575760744536,-0.9800637958532696,-0.9807336621454994,-0.9831547739370662
LQUO_58-L^I16,0.0788508763077337,0.0788508763077337,9.0,-0.2068403908794788,0.2165172743886519,-0.0788372761487841,2.368478857770456,0.1739995578156091,-0.1282972390434157,-0.0915665892959262,1.3556188837003258e-10,-0.0096513451562311,-0.3188002926115582,0.0124961982240811,-0.7214822148037143,0.1913566243031428,0.1629466725764315,0.2335387070998184,0.0576598606072941,2.5645514223194747,1.8876990664470072,0.0645780996010047,0.3823529411764703,0.0625,-0.1282051282051282,-0.1052631578947368,-0.2272727272727271,-0.0555555555555554,-0.1707317073170731,0.0,-0.2916666666666666,-0.2916666666666666,-0.3333333333333332,-0.3199999999999999,-0.4333333333333332,-0.442622950819672,-0.46875,-0.4516129032258064,-0.4848484848484848,-0.4516129032258064,-0.4333333333333332,-0.5,-0.4137931034482758,-0.3199999999999999,-0.2608695652173912,-0.2608695652173912,-0.1904761904761903,-0.0555555555555554,-0.1052631578947368,-0.0555555555555554,0.1333333333333335,0.2142857142857142,0.1333333333333335,0.1333333333333335,0.4166666666666667,0.3600000000000001,0.4166666666666667,0.6190476190476193,0.4782608695652175,0.3600000000000001,0.7,0.7,1.4285714285714284,1.4285714285714284,1.266666666666667,1.266666666666667,1.4285714285714284,1.6153846153846154,1.4285714285714284,1.4285714285714284,1.4285714285714284
LQUT_40-L^A17,0.0123778728138799,-0.0123778728138799,17.0,0.0020186551580119,0.2733694018635407,0.0181610320333396,1.5465430016863406,0.1626861477943242,0.1305666620708671,-0.0814992524599283,3.9316344888535983e-10,0.0107893637755812,-0.1290594685786588,0.0082721873503276,0.8709757536529997,0.1975924603030356,0.1510705187893248,-0.0456573591857226,0.0364810934029918,-0.1435483870967741,0.8212478920741989,0.0802588711807695,0.2142857142857142,-0.0666666666666665,0.0,0.0,-0.0666666666666665,-0.0666666666666665,-0.096774193548387,0.0,0.2727272727272729,0.2727272727272729,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.7500000000000002,0.5555555555555558,0.5555555555555558,0.4000000000000001,0.4000000000000001,0.2727272727272729,0.4000000000000001,0.5555555555555558,0.4000000000000001,0.2727272727272729,0.7500000000000002,0.7500000000000002,1.0,1.0,1.0,1.0,0.7500000000000002,0.5555555555555558,0.6470588235294119,0.6470588235294119,1.0,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.5555555555555558,0.7500000000000002,0.5555555555555558,0.5555555555555558,0.4000000000000001,0.1666666666666667,1.0,1.1538461538461542,0.7500000000000002,1.0,0.7500000000000002
LQUU_62-L^E07,0.0156064673200574,0.0156064673200574,9.0,1.2519285424279334,0.277593123209169,-0.1003512781654536,2.0431118314424634,0.0702096538274012,-5.627184466019417,0.4433485236281912,4.4716336451361344e-11,0.452902963865205,1.6384487072560463,0.0113149372638238,-0.9726429601915396,0.1538926523712427,-0.1900313286202805,-1.854910830505032,-1.8902232404378327,0.1171508903467666,1.0956239870340356,0.3153711651565729,-0.05,0.1111111111111111,0.0526315789473683,-0.0909090909090908,-0.1666666666666666,-0.1304347826086956,0.0,0.0256410256410257,0.0526315789473683,0.1111111111111111,0.142857142857143,0.1111111111111111,-0.0243902439024389,-0.0476190476190475,-0.2727272727272727,-0.2857142857142857,-0.2982456140350876,-0.183673469387755,-0.1666666666666666,0.0526315789473683,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3793103448275863,0.3333333333333335,0.2121212121212121,0.0526315789473683,0.0810810810810811,0.0526315789473683,0.1111111111111111,-0.0243902439024389,-0.111111111111111,0.2121212121212121,0.1764705882352941,-0.0909090909090908,0.1111111111111111,-0.1304347826086956,-0.2452830188679244,-0.2592592592592593,-0.1666666666666666,-0.2452830188679244,-0.3939393939393939,-0.4117647058823529,-0.2307692307692307,-0.1666666666666666,0.0,-0.183673469387755,-0.2307692307692307,-0.3548387096774192
LQUY_33-L^K05,0.0829579972766313,0.0829579972766313,11.0,-0.0875400641025641,0.0172218016654049,-0.0013401827518987,1.730145700800328,0.2106038291605301,-0.0121240382373512,0.0473447156174714,3.9540990920900926e-10,-0.09375,-0.1443371378402107,0.0018196986010679,4.825180356175013,-0.023767529444789,-0.1730083958980478,-0.1275521454550637,0.2423744324967116,15.23076923076923,0.945003078185922,-0.0114494616744335,0.0,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.3913043478260869,-0.4166666666666666,-0.3913043478260869,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.3636363636363635,-0.4166666666666666,-0.4166666666666666,-0.4399999999999999,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.4399999999999999,-0.4166666666666666,-0.3636363636363635,-0.3636363636363635,-0.3333333333333332,-0.2222222222222221,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.1249999999999998,-0.176470588235294,-0.1249999999999998,0.1666666666666667,0.1666666666666667,0.0769230769230771,0.0769230769230771,0.1666666666666667,0.0769230769230771,-0.1249999999999998,-0.0666666666666665,-0.1249999999999998,-0.176470588235294,-0.176470588235294,-0.2222222222222221
LQUZ_X0-L,0.3092217383071388,-0.3092217383071388,9.0,-0.3264141974330533,-0.1479349186483104,0.1749393118202515,2.148212226066897,0.1463878326996197,-0.8839506172839506,-0.1810263207725808,5.5020046107542535e-11,-0.0841388052606559,-0.2865108299378083,0.0005103638032646,-1.040084263199356,0.1748975830239823,0.1266814715350586,0.3406721005635504,0.6329720208344964,-2.444610778443113,1.4498269896193774,0.0563931407526758,-0.0909090909090908,-0.1545098039215686,-0.1200000000000001,-0.0434782608695651,0.0,-0.4213633923778851,-0.4502804691483937,-0.4502804691483937,-0.5113327289211242,-0.5113327289211242,-0.4361924686192469,-0.6072859744990893,-0.7027846705266061,-0.7106040268456376,-0.7443074003795067,-0.7443074003795067,-0.7382224380767364,-0.7382224380767364,-0.8167290037402244,-0.8472871511545546,-0.8493782311024172,-0.8590296848437295,-0.8721385363539319,-0.8706348253930157,-0.7756036636136553,-0.7443074003795067,-0.7443074003795067,-0.7529223011689206,-0.7529223011689206,-0.7556663644605621,-0.4502804691483937,-0.5219512195121951,-0.5927465054778995,-0.6072859744990893,-0.6667697063369398,-0.4213633923778851,-0.5927465054778995,-0.6667697063369398,-0.6765676567656767,-0.6765676567656767,-0.6452780519907865,-0.620823074217376,-0.5219512195121951,-0.5927465054778995,-0.5601795185638516,-0.5418614534636634,-0.7106040268456376,-0.7106040268456376,-0.7382224380767364
LQVD_82-L^J07,0.0458449325461164,0.0458449325461164,8.0,0.0238830458235627,-0.0164443141279382,2.297118380150569,2.38461945591193,0.0009241087154431,-0.0014238992591274,-0.0479442625959793,7.229808685806019e-11,-0.0093914698985396,0.0817416516188102,0.1375381005702833,-0.958852055412572,3.860143152957807,2.783695066766131,-9978.353009905302,-0.3015691597711588,7.744832041343669,1.8564623690060336,-0.3530098997724897,-0.0067873303167421,0.0574162679425838,0.0940594059405941,0.1570680628272251,0.1218274111675126,0.1246819338422391,0.1161616161616161,0.0833333333333332,0.3,0.277456647398844,0.2142857142857142,0.2485875706214688,0.3194029850746267,0.2628571428571429,0.2701149425287357,0.1570680628272251,-0.1919561243144424,-0.2546374367622259,-0.1722846441947565,-0.1516314779270633,-0.158095238095238,0.0068337129840547,-0.0848861283643892,-0.0453563714902808,-0.0370370370370369,0.0702179176755448,0.2380952380952381,0.4635761589403973,0.2961876832844574,0.3,0.1786666666666667,0.0375586854460094,0.1945945945945946,0.1133501259445843,0.002267573696145,-0.0848861283643892,-0.1814814814814815,-0.2482993197278912,-0.2546374367622259,-0.2470187393526406,-0.313664596273292,-0.3373313343328336,-0.2444444444444444,-0.2533783783783784,-0.2801302931596091,-0.2777777777777778,-0.4475,-0.4603174603174603,-0.46163215590743
LQVG_05-L,0.2208198673243749,-0.2208198673243749,10.0,0.1207748638216514,0.2218323586744639,-0.0013171994043941,1.1537397718105336,0.1381868131868131,0.1384102808186576,-0.0344616431365878,1.3191463490182127e-09,0.1264745139064247,0.1087556521228492,0.0238288462944611,-0.5664791741355474,0.0405832327465301,-0.0906669141591902,-0.0419161922491903,0.3097327075341865,-2.6236863379143083,0.5772732511236602,0.3212122993709213,-0.0243902439024389,0.1081081081081078,0.188405797101449,0.3015873015873014,0.3099041533546325,0.2576687116564418,0.4642857142857142,0.4642857142857142,0.6141732283464565,0.5073529411764703,0.6734693877551017,0.701244813278008,0.722689075630252,0.6942148760330578,0.6872427983539091,0.6532258064516128,0.5708812260536398,0.5708812260536398,0.6734693877551017,0.8141592920353982,0.9339622641509432,0.952380952380952,1.2905027932960893,1.4550898203592817,1.9285714285714284,2.059701492537313,2.306451612903225,2.761467889908256,2.5964912280701755,2.660714285714285,3.767441860465116,3.767441860465116,4.256410256410256,3.183673469387755,2.796296296296296,3.0594059405940595,2.5964912280701755,2.5964912280701755,2.727272727272726,3.019607843137255,3.141414141414141,3.0594059405940595,3.8235294117647056,3.606741573033707,5.307692307692307,4.124999999999999,3.767441860465116,3.659090909090908,3.8235294117647056
LQVS_K9-L^J09,0.0887415607323155,-0.0887415607323155,9.0,-0.055355136317937,0.044229055258467,-0.0258583858128755,0.8235498436957277,0.2074886715955163,-0.0767744428700244,-0.0855179125357339,3.5516040960320173e-10,-0.0152581465491749,-0.0371747211895912,0.0055099887167421,-0.2080987275490707,-0.0402360795926937,-0.0227143306089366,-0.0559110335750083,-0.022700763045421,-3.084566596194504,0.5036470996873915,-0.0813078589718337,-0.0238095238095239,0.1170212765957448,0.05,0.0,-0.1428571428571429,-0.176470588235294,-0.1599999999999999,-0.2222222222222222,-0.2499999999999999,-0.3731343283582089,-0.4615384615384614,-0.4683544303797469,-0.4878048780487805,-0.4399999999999999,-0.4939759036144578,-0.5,-0.4,-0.5280898876404494,-0.34375,-0.3538461538461538,-0.3636363636363635,-0.288135593220339,0.0144927536231884,0.05,0.5217391304347827,0.5217391304347827,0.8260869565217392,0.8260869565217392,1.1,0.875,0.7500000000000002,0.7073170731707319,0.8260869565217392,1.0,0.3125,0.2352941176470588,0.0769230769230771,0.1999999999999999,0.0769230769230771,0.2352941176470588,0.5000000000000002,0.6153846153846154,0.05,0.0,-0.0454545454545455,-0.0666666666666666,-0.3636363636363635,-0.4,-0.4134078212290503
LQVW_00-L^A19,0.0565620857269111,-0.0565620857269111,6.0,0.1764265868775379,0.181025641025641,0.1307868357035371,1.8845963348192167,0.3053703053703053,-0.0198547215496368,-0.0548927186134432,1.5676796237562958e-10,0.0705278905749091,0.5887819449054099,0.0338184241037079,-0.3818375662277713,-0.2922412069644716,-0.2027194081353041,0.2571368556647803,-0.0881852634194828,-3.512195121951219,1.2570579494799403,0.2321272365805169,-0.0803571428571429,-0.0088495575221236,0.0181818181818183,-0.0175438596491226,-0.1703703703703704,-0.0819672131147539,-0.2533333333333333,-0.2533333333333333,-0.176470588235294,-0.2911392405063291,-0.2483221476510066,-0.321212121212121,-0.2911392405063291,-0.176470588235294,-0.3333333333333332,0.0370370370370369,0.0,0.0769230769230771,0.0181818181818183,0.3176470588235296,0.4358974358974359,0.3658536585365854,0.3333333333333335,0.3658536585365854,0.2444444444444444,0.1914893617021278,0.1666666666666667,0.4358974358974359,0.3658536585365854,0.2727272727272729,0.2727272727272729,0.2727272727272729,0.1666666666666667,0.2173913043478261,0.2307692307692308,0.154639175257732,0.0275229357798165,0.0181818181818183,0.0370370370370369,-0.0666666666666665,-0.096774193548387,-0.0819672131147539,-0.1039999999999998,-0.1181102362204723,-0.1515151515151515,0.1914893617021278,0.108910891089109,0.0181818181818183,-0.1884057971014491
LQVY_49-L^E11,0.0406714956930305,-0.0406714956930305,12.0,0.12866593738605,0.5538782608695653,-0.0029121540455558,1.667776009260599,0.0949202044435172,0.1264349361804607,0.0308339859044636,7.705196045531734e-10,0.1017867375110694,0.1327893175074183,0.0314143383291707,3.088650430753164,-0.0487381749377432,-0.0176046237152863,0.0288333563517695,-0.0461598841134168,-0.2705958971019211,1.035884821299378,0.0758244855773749,0.0699999999999998,0.0204081632653061,-0.0347490347490346,-0.0384615384615385,-0.0909090909090909,0.1235955056179773,0.2135922330097086,0.2626262626262625,0.2886597938144331,0.3812154696132597,0.2987012987012987,0.3157894736842106,0.2755102040816326,0.25,0.2165450121654499,0.2254901960784314,0.2987012987012987,0.3089005235602096,0.3227513227513228,0.2820512820512821,0.3227513227513228,0.3227513227513228,0.3966480446927374,0.5060240963855422,0.5384615384615385,0.6666666666666667,0.8518518518518516,0.9083969465648852,0.8656716417910446,0.9379844961240308,0.7985611510791368,0.7857142857142858,0.6556291390728477,0.8181818181818181,0.773049645390071,0.6949152542372881,0.4925373134328357,0.4367816091954022,0.4705882352941177,0.5060240963855422,0.4450867052023122,0.4925373134328357,0.4245014245014247,0.4925373134328357,0.7241379310344829,0.7006802721088436,0.644736842105263,0.7361111111111112,0.6891891891891893
LQWF_60-L^A08,0.1466624244352529,-0.1466624244352529,9.0,-0.0678437061991295,0.0274061111858931,-0.0764652780714771,0.8712309605222257,0.945945945945946,-0.5513458702064897,-0.1326630607699642,1.0426479540905114e-09,0.0032335800526225,0.0083444472479544,0.0004628303292269,3.242329580917671,-0.284413638869206,-0.2941626794996494,-0.2679264282707753,0.0472343291316899,-1.921307102367456,0.8335405657444824,-0.0146964541105687,-0.2,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.375,0.25,0.25,0.0,0.0,-0.5,-0.5833333333333333,-0.6153846153846154,-0.6666666666666666,-0.6666666666666666,-0.6153846153846154,-0.6428571428571428,-0.7058823529411764,-0.7058823529411764,-0.6153846153846154,-0.6666666666666666,-0.6428571428571428,-0.736842105263158,-0.5833333333333333,-0.7916666666666666,-0.8529411764705882,-0.8387096774193548,-0.8214285714285714,-0.8,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.7727272727272727,-0.8529411764705882,-0.8387096774193548,-0.8529411764705882,-0.9107142857142856,-0.927536231884058,-0.935897435897436,-0.9382716049382716,-0.945054945054945,-0.9382716049382716,-0.9528301886792452,-0.9637681159420288,-0.9691358024691358,-0.9861878453038674,-0.9875,-0.9896049896049895,-0.990530303030303,-0.993872549019608
LQWQ_R7-L^A22,0.1643880744523143,0.1643880744523143,13.0,0.4119984108065156,1.4935988620199148,0.7918658095278496,15.412935323383085,1.0454545454545454,0.6485686080947681,-0.0210838412123208,3.2826356420560986e-13,-0.0639650377433452,-0.5653061224489796,0.0017682229613675,0.6124048267872654,2.564104911966829,2.564104911966829,0.2322305928594825,0.1387310380954576,1.0417536534446763,15.412935323383085,-0.7677694071405174,-0.0333333333333333,-0.0322580645161291,0.0,-0.0769230769230769,-0.0322580645161291,-0.0769230769230769,-0.0322580645161291,-0.0322580645161291,-0.1428571428571428,-0.1428571428571428,0.0344827586206897,0.3333333333333332,0.0909090909090908,0.0344827586206897,0.0344827586206897,0.0344827586206897,-0.1666666666666666,0.0909090909090908,0.1999999999999999,0.0344827586206897,0.0909090909090908,-0.0322580645161291,-0.3023255813953488,-0.2307692307692308,0.3333333333333332,0.3333333333333332,0.1999999999999999,0.0,-0.1176470588235295,-0.1176470588235295,-0.1176470588235295,-0.1428571428571428,-0.1428571428571428,-0.1176470588235295,-0.1666666666666666,-0.2,-0.2941176470588235,-0.3877551020408163,-0.3877551020408163,-0.4285714285714286,-0.0322580645161291,-0.1428571428571428,-0.3478260869565218,-0.368421052631579,-0.2500000000000001,-0.2307692307692308,-0.4285714285714286,-0.5862068965517242,-0.7044334975369457
LQWW_06-L,0.0504874277540288,-0.0504874277540288,9.0,-0.051977965337285,0.1406787666149382,0.0647363226409262,1.0078419544563413,0.0293057844903591,0.1543571267732493,0.0042996171687021,1.6826295529799588e-10,0.0557470523806455,-0.271956160550325,0.0389825934866004,-0.4603188366482247,0.296939283617463,0.1899539680145922,0.2376004260231666,0.288998563808055,-1.1560015145778113,0.8196350475041471,0.1647921050722007,-0.0042553191489362,0.0217391304347827,-0.0329218106995885,0.0217391304347827,0.0633484162895927,0.087962962962963,0.0730593607305936,0.087962962962963,0.1084905660377357,-0.0524193548387096,-0.0891472868217053,0.0307017543859651,0.0217391304347827,0.0585585585585584,-0.0524193548387096,-0.0961538461538461,-0.1546762589928056,0.0085836909871244,-0.0126050420168066,-0.0674603174603174,-0.0126050420168066,0.3055555555555556,0.3988095238095239,0.910569105691057,1.0434782608695654,1.35,1.175925925925926,1.6704545454545454,2.1333333333333333,1.9375,2.790322580645161,2.916666666666667,2.916666666666667,2.6153846153846154,2.671875,2.6153846153846154,2.916666666666667,4.222222222222222,4.222222222222222,3.7,3.7,3.7,3.895833333333334,3.7,3.7,3.2727272727272725,2.790322580645161,2.6153846153846154,3.2727272727272725
LQXE_97-L^K11,0.0824738569711754,-0.0824738569711754,12.0,0.0539355646839944,0.1317863018443154,0.1060215218187368,2.203196684919343,0.3320761832924759,-0.0210371819960861,-0.0252192785779627,1.7853948237154872e-09,0.0315913570468067,0.242379134036632,0.139756022175868,-0.4246973118311687,-0.1529161207814345,-0.1223031101954987,0.0583231682926472,0.0001836798119443,-3.711057304277643,1.6109220068077552,0.0389651678025711,0.1638795986622072,0.0640569395017793,0.1412213740458014,0.1912350597609564,0.2832618025751072,0.16796875,0.2254098360655738,0.3468468468468468,0.4103773584905661,0.5572916666666667,0.5654450261780106,0.6988636363636365,0.6797752808988764,0.845679012345679,1.135714285714286,0.9290322580645164,0.9671052631578948,0.8805031446540881,0.9671052631578948,0.8231707317073174,0.7797619047619049,1.0202702702702706,0.465686274509804,0.5654450261780106,0.738372093023256,0.980132450331126,1.3178294573643412,1.7685185185185186,1.2313432835820897,1.166666666666667,1.2651515151515151,0.9933333333333334,1.7685185185185186,1.99,0.5333333333333334,0.3778801843317974,0.1074074074074074,-0.0939393939393938,-0.1648044692737429,-0.2005347593582888,-0.0714285714285714,-0.0939393939393938,-0.0939393939393938,-0.1808219178082191,-0.0196721311475408,0.1500000000000001,0.0101351351351353,0.0872727272727273,-0.0714285714285714
LQXK_00-L,0.0321935016820678,-0.0321935016820678,9.0,0.1266980619452998,0.2929845904298458,0.0103927697390407,2.0518648018648022,0.1989860583016476,0.1091838315006969,-0.0357705574245198,2.3842987742114363e-10,0.0190182937873573,0.1513631406761177,0.0095149907078577,1.0094802144783634,0.0177774955595669,0.0356855556669685,0.0221032900196581,-0.0396385937303994,-0.3342175066312996,1.7362082362082365,0.0869787815006541,-0.0103270223752151,-0.0436213991769548,-0.1230188679245283,-0.1328358208955224,-0.1392592592592593,-0.1468428781204112,-0.1061538461538462,-0.0957198443579766,-0.0992248062015505,-0.0992248062015505,0.0962264150943394,0.232237539766702,0.3085585585585584,0.3558926487747957,0.4136253041362527,0.755287009063444,0.8741935483870966,0.8741935483870966,0.9049180327868852,0.8986928104575163,0.8213166144200625,0.8099688473520248,0.952941176470588,0.9965635738831612,0.976190476190476,1.0314685314685312,1.1439114391143912,1.1204379562043791,1.0824372759856629,1.1204379562043791,1.192452830188679,1.0530035335689043,1.0566371681415925,1.1518518518518517,1.2260536398467434,1.31013916500994,1.347474747474747,1.2346153846153842,1.25631067961165,1.25631067961165,1.25631067961165,1.2784313725490195,1.5822222222222222,1.6409090909090909,1.347474747474747,1.4208333333333334,1.2784313725490195,1.3958762886597935,1.192452830188679
