firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTWC_87-L^B06,0.1284865517836452,-0.1284865517836452,3.0,-0.1049666197926643,79.46723374363742,5.900384014579536,-0.11137828857059,7.79060139019542e-08,-0.078729636671977,0.2138114159083896,0.5730930335886941,0.6453953260126035,0.1913816580188469,-0.289513588909628,0.0071825319987899,-3.5795329670329683,3.823939078365009,16.357648183556403,-0.0187080974748083,1.549056592896386,0.138157894736842,-0.0318471337579617,-0.0617283950617284,-0.0193548387096774,0.1428571428571428,0.0201342281879195,-0.1555555555555555,-0.1363636363636363,0.0704225352112677,0.277310924369748,-0.0559006211180124,-0.0952380952380952,-0.1648351648351648,-0.1999999999999999,-0.1412429378531073,-0.0379746835443037,-0.1914893617021276,-0.2205128205128205,-0.243781094527363,-0.2727272727272727,-0.2962962962962963,-0.3586497890295359,-0.3846153846153847,-0.371900826446281,-0.3476394849785408,-0.1783783783783784,-0.2692307692307693,-0.3027522935779817,-0.2164948453608247,-0.1739130434782608,-0.3122171945701357,-0.2995391705069123,-0.2727272727272727,-0.2995391705069123,-0.3153153153153153,-0.3214285714285715,-0.1827956989247312,-0.1693989071038252,-0.067484662576687,-0.1264367816091953,-0.4039215686274509,-0.327433628318584,-0.3968253968253968,-0.3153153153153153,-0.2657004830917874,-0.1555555555555555,-0.2041884816753926,-0.1555555555555555,0.0
FTWF_69-L^D08,0.050696291660147,0.050696291660147,9.0,0.2825,-1.38876506926168,1.2918399168399168,0.0744543100258971,2.595541941076956e-06,0.1992857142857143,3.5260224250039705,1.0230495585836206,1.497906950609653,0.078780171675919,-0.7187218919222101,0.2438287153652393,0.8372093023255813,1.0423596673596671,5.09334708612687,0.2438287153652393,0.7872036087931676,0.0844686648501362,0.0251396648044692,0.0396600566572238,0.0455840455840457,0.1155015197568389,0.0794117647058822,0.0138121546961325,0.0825958702064895,0.0794117647058822,0.2356902356902355,0.3107142857142857,0.1838709677419354,0.102102102102102,0.0367231638418079,0.0110192837465565,0.0308988764044944,0.0455840455840457,-0.0442708333333333,-0.0342105263157894,0.089020771513353,0.2356902356902355,0.2233333333333333,0.1613924050632911,-0.164009111617312,-0.1241050119331743,-0.0565552699228791,-0.0778894472361809,-0.0847880299251869,0.0762463343108503,0.1087613293051359,0.1257668711656443,0.112121212121212,0.1504702194357365,0.3201438848920863,0.3849056603773584,0.4858299595141699,0.6757990867579908,0.7644230769230769,0.6834862385321099,0.5617021276595744,0.416988416988417,0.4738955823293171,0.4798387096774192,0.4280155642023346,0.4979591836734691,0.4979591836734691,0.660633484162896,0.5102880658436213,0.7476190476190474
FTWG_42-L,0.004000482142799,0.004000482142799,2.0,0.0824604488344956,-0.3884080060715898,1.083053519635099,-0.38347300545957,1.1852216080907678e-07,0.0194974356191148,0.2201393256966913,-0.2265320512000717,-0.1612030595178601,0.0725250420796864,-0.2823724483665172,-0.1420526445408734,0.0501552033981389,0.771467427278526,4.015621729616592,0.0190737405295256,0.8488050665862568,0.2545454545454544,0.0576923076923077,0.1224489795918368,0.1458333333333334,0.0576923076923077,-0.1538461538461538,-0.2253521126760562,-0.2567567567567567,-0.236111111111111,-0.1791044776119402,-0.2948717948717948,-0.2857142857142857,-0.3125,-0.2948717948717948,-0.2857142857142857,-0.2857142857142857,-0.3373493975903613,-0.3209876543209876,-0.3604651162790697,-0.2666666666666666,-0.2857142857142857,-0.2948717948717948,-0.2857142857142857,-0.2465753424657533,-0.2948717948717948,-0.1666666666666666,-0.1911764705882352,-0.236111111111111,-0.236111111111111,-0.2253521126760562,-0.3125,-0.2948717948717948,-0.2028985507246375,-0.1666666666666666,-0.140625,-0.1911764705882352,-0.236111111111111,-0.1538461538461538,-0.0178571428571429,-0.1269841269841268,-0.4148936170212765,-0.3604651162790697,-0.3956043956043955,-0.3037974683544303,-0.2253521126760562,-0.1269841269841268,0.1224489795918368,0.1,0.2790697674418605
FTWQ_01-L^E99,0.0611224113095281,0.0611224113095281,5.0,0.0398523440383907,10.851074760164677,1.8270521424883843,0.0521546019426187,8.477856597052748e-09,0.1313990402362494,0.194755490380434,-0.191636179125291,-0.2406384875057746,-0.1144890296715658,0.0874359438044788,0.1134498540203581,0.7863661761966849,1.4882120117019448,4.969011356633506,0.1134498540203581,0.7270669797166871,0.0963541666666667,-0.0702179176755447,-0.0746987951807229,-0.0985915492957746,-0.0025974025974027,-0.0769230769230769,-0.1370786516853933,-0.1172413793103448,-0.0229007633587786,0.1636363636363635,0.1462686567164177,0.1531531531531531,0.0491803278688522,0.0212765957446807,0.0158730158730158,0.0105263157894737,-0.037593984962406,0.0078740157480314,0.0294906166219839,0.1098265895953756,0.1462686567164177,0.0940170940170941,0.0607734806629833,0.0578512396694215,0.1034482758620689,0.1999999999999999,0.1779141104294479,0.1462686567164177,0.2508143322475571,0.3195876288659793,0.2673267326732673,0.3061224489795917,0.3241379310344827,0.4275092936802973,0.4712643678160919,0.4014598540145984,0.4014598540145984,0.4014598540145984,0.3913043478260869,0.3473684210526315,0.0696378830083566,0.0816901408450705,0.0549450549450549,0.1162790697674418,0.3665480427046261,0.5609756097560976,0.542168674698795,0.5177865612648223,0.8028169014084507
FTWV_20-L,0.0134433241674305,-0.0134433241674305,2.0,-0.0568748515791974,8.107345436188806,1.5255801687763713,0.042284459088413,1.4169501808538603e-06,-0.031227736879601,2.4637419256742525,0.0498779115809584,0.0872667779500262,0.1448139954409504,0.0688044188387156,0.0255270574362444,-0.1203501094091906,1.0846518987341771,4.237514518002324,0.0276017462329249,0.5711510632451664,0.1538461538461539,-0.0859375000000001,-0.1203007518796993,-0.1136363636363637,-0.048780487804878,-0.040983606557377,-0.176056338028169,-0.176056338028169,-0.176056338028169,-0.1986301369863014,-0.1931034482758621,-0.1818181818181818,-0.2094594594594595,-0.2732919254658386,-0.3076923076923077,-0.2951807228915662,-0.3197674418604651,-0.3117647058823529,-0.3197674418604651,-0.2641509433962264,-0.2822085889570552,-0.3535911602209945,-0.323699421965318,-0.2865853658536585,-0.2822085889570552,-0.176056338028169,-0.1875,-0.259493670886076,-0.22,-0.1268656716417912,-0.2641509433962264,-0.3035714285714286,-0.1931034482758621,-0.2402597402597402,-0.2302631578947369,-0.3035714285714286,-0.3275862068965517,-0.2865853658536585,-0.2641509433962264,-0.3426966292134832,-0.4956896551724138,-0.4481132075471699,-0.4633027522935781,-0.4681818181818182,-0.4375,-0.4120603015075377,-0.3874345549738219,-0.415,-0.3117647058823529
FTZI_57-L^F97,0.0287917857225822,0.0287917857225822,2.0,0.246014416191214,-49.31378071075025,1.2678075935404924,-0.0053546691618573,1.4269097681837054e-08,0.2662090843396753,1.1187599248415687,-0.2224888005538308,-0.2319501264504279,-0.443214784480042,0.2383309886864948,0.2350111770882496,0.9520663696420336,1.2173620805542626,3.675266010841197,0.2457638652602925,0.0859132631795353,0.1240875912408758,-0.1161290322580644,-0.1845238095238094,-0.2080924855491328,-0.267379679144385,-0.2789473684210525,-0.2472527472527472,-0.1646341463414633,-0.217142857142857,-0.0866666666666665,-0.1161290322580644,-0.1746987951807227,-0.2034883720930231,-0.1941176470588234,-0.1437499999999999,-0.048611111111111,-0.1045751633986927,-0.1161290322580644,-0.1161290322580644,-0.0927152317880793,-0.0419580419580418,0.0148148148148148,0.0148148148148148,0.1610169491525426,0.1913043478260871,0.3979591836734695,0.4731182795698925,0.2685185185185186,0.2232142857142856,0.3173076923076923,0.2017543859649124,0.1322314049586779,0.1416666666666668,0.0703125,0.2685185185185186,0.2924528301886793,0.1810344827586207,0.4731182795698925,0.6506024096385545,0.6117647058823532,-0.007246376811594,0.1913043478260871,0.3047619047619048,0.7341772151898736,1.0147058823529411,1.0757575757575757,1.0757575757575757,1.4464285714285712,1.3620689655172415
FUBH_07-L^B06,0.0789447063345944,0.0789447063345944,7.0,0.1192839532640154,-5.468271708423795,1.4493874919406835,0.1204635681918433,1.513215333239241e-08,0.1413870725694072,0.1826050157681459,0.0746634863125893,0.0969640480176172,0.0346829696010839,-0.1678097037460276,-0.006029114963041,0.5190900625249436,1.1629056522673544,4.154481846730207,0.1204088910020206,0.8463450082513579,0.2448979591836735,-0.0576923076923077,-0.0576923076923077,-0.0925925925925926,-0.0392156862745098,-0.1551724137931034,-0.1967213114754098,-0.1967213114754098,-0.1551724137931034,-0.0925925925925926,-0.0925925925925926,-0.1403508771929824,-0.1090909090909091,-0.1090909090909091,-0.0576923076923077,-0.02,-0.1250000000000001,-0.1833333333333333,-0.2096774193548387,-0.2222222222222222,-0.2222222222222222,-0.1694915254237288,-0.1833333333333333,-0.1551724137931034,-0.1090909090909091,-0.02,0.0208333333333332,-0.02,0.0425531914893617,0.1395348837209302,0.0,0.0,-0.02,0.0652173913043476,0.0425531914893617,-0.02,0.0888888888888888,0.1395348837209302,0.0652173913043476,0.0,-0.1551724137931034,-0.1403508771929824,-0.1403508771929824,-0.1967213114754098,0.0425531914893617,0.1666666666666667,0.0652173913043476,0.0888888888888888,0.2894736842105263
FUBS_21-L^K05,0.0155508626713663,-0.0155508626713663,2.0,-0.0350252998429664,-4.066926764370854,1.3182579564489114,0.0488114815368515,4.388789455640619e-08,-0.0426949074109195,0.0740580296063813,-0.1366508896268449,-0.1587538887999698,-0.0156792534897432,-0.0446218469395603,-0.1220891067215722,-0.6006561288398433,0.9345289666724428,5.353816650685788,-0.1880350526675181,1.750946760237788,0.0782608695652173,0.0454545454545451,0.1499999999999999,0.1219512195121952,-0.0416666666666667,-0.1726618705035971,-0.3093093093093093,-0.3294460641399418,-0.2767295597484277,-0.3093093093093093,-0.3575418994413408,-0.2987804878048781,-0.3915343915343915,-0.4362745098039216,-0.4147582697201019,-0.3663911845730028,-0.4497607655502392,-0.3915343915343915,-0.3502824858757063,-0.2651757188498402,-0.2789968652037617,-0.250814332247557,-0.267515923566879,-0.2434210526315789,-0.2281879194630872,-0.1575091575091576,-0.1636363636363637,-0.1512915129151292,-0.1481481481481482,-0.1481481481481482,-0.1929824561403509,-0.1929824561403509,-0.2013888888888889,-0.222972972972973,-0.2459016393442623,-0.2483660130718955,-0.2721518987341773,-0.1636363636363637,-0.2013888888888889,-0.2879256965944273,-0.4911504424778761,-0.4536817102137768,-0.4712643678160919,-0.4102564102564102,-0.3484419263456091,-0.2409240924092409,-0.2604501607717042,-0.2604501607717042,-0.2532467532467533
FUBX_Q0-L^D09,0.0087631040862028,-0.0087631040862028,2.0,0.1091867469879518,2.430723950993909,1.216798207151905,0.1624720357941833,2.8828843335811293e-05,0.0622946330777656,2.429608953908097,0.0333744967614356,0.0485115892074285,0.0697926792079152,0.1107951760209031,-0.0412278659808996,-0.1404786680541089,0.833284614635097,6.030414071088312,0.1157666361571578,0.9478098612102756,0.2009803921568629,0.0355329949238578,-0.0121065375302662,0.136490250696379,0.142857142857143,0.0381679389312976,-0.0892857142857143,-0.1570247933884296,-0.1319148936170212,-0.0239234449760764,-0.0872483221476509,-0.0684931506849314,-0.1091703056768559,-0.2272727272727273,-0.1319148936170212,-0.0973451327433627,-0.0993377483443709,-0.1570247933884296,-0.1707317073170731,-0.0831460674157303,-0.1225806451612904,-0.1052631578947367,-0.0831460674157303,-0.0892857142857143,0.0434782608695651,0.1757925072046109,0.1623931623931624,0.0708661417322835,0.1623931623931624,0.221556886227545,0.136490250696379,0.0909090909090908,0.192982456140351,0.3830508474576271,0.4216027874564458,0.4166666666666667,0.4216027874564458,0.5632183908045978,0.7662337662337662,0.6790123456790123,0.0515463917525773,0.2179104477611939,0.2179104477611939,0.3118971061093247,0.3246753246753247,0.5055350553505535,0.6721311475409837,0.6451612903225807,0.728813559322034
FULC_07-L^J93,0.0475373682920851,0.0475373682920851,3.0,0.0018531135032021,-6.861874863065132,5.0817670993993405,0.0062933107056992,1.6938149510115805e-05,-0.0345006131625562,0.1809304605438,0.1104892468206041,0.124369757078396,-0.0151811360117684,0.0058162286374613,-0.0977847630303517,0.6064605765890921,4.600852547955823,1.7741912798874824,-0.0631289687697278,0.7710309474194239,0.0084033613445377,0.0347826086956521,0.0917431192660549,0.1226415094339621,0.1018518518518516,0.0917431192660549,0.072072072072072,0.0917431192660549,0.0818181818181817,0.0917431192660549,0.0818181818181817,0.0438596491228071,0.0258620689655173,-0.0083333333333333,-0.0245901639344262,-0.0165289256198347,-0.0916030534351145,-0.0846153846153846,-0.0775193798449612,-0.0775193798449612,-0.0846153846153846,-0.0916030534351145,-0.0555555555555555,-0.0775193798449612,-0.0881226053639846,-0.081081081081081,-0.1217712177121771,-0.1217712177121771,-0.1217712177121771,-0.1217712177121771,-0.1152416356877323,-0.1086142322097378,-0.0950570342205323,-0.0916030534351145,-0.0916030534351145,-0.1217712177121771,-0.1282051282051282,-0.1407942238267148,-0.2145214521452144,-0.2809667673716012,-0.3653333333333334,-0.3443526170798898,-0.3443526170798898,-0.2676923076923077,-0.2585669781931464,-0.2297734627831715,-0.2145214521452144,-0.0916030534351145,-0.0245901639344262
FUUQ_52-L^J08,0.1307471749030191,0.1307471749030191,2.0,-0.037404832836809,45.260689486097895,0.6350977267007802,-0.7584153288451579,1.0293003584934573e-05,0.0316451506123799,0.3402882607152741,-0.3356087996224735,-0.3669065157657935,0.0177036490992195,0.0438456160571239,-0.112717202483566,2.165363128491621,0.3846992701954534,5.2111817700053,-0.0007113459681926,1.549056592896386,0.4137931034482758,0.0481927710843375,-0.1869158878504673,-0.1869158878504673,-0.3741007194244604,-0.4882352941176471,-0.5112359550561798,-0.7803030303030303,-0.8297455968688845,-0.827037773359841,-0.8476357267950964,-0.8125,-0.8517887563884157,-0.8486956521739131,-0.8476357267950964,-0.8349146110056926,-0.8486956521739131,-0.8677811550151976,-0.862776025236593,-0.8545150501672241,-0.8554817275747508,-0.8610223642172524,-0.8573770491803279,-0.8677811550151976,-0.8667687595712098,-0.865533230293663,-0.8644859813084113,-0.8661538461538462,-0.8634222919937206,-0.8505154639175257,-0.8525423728813559,-0.8471001757469244,-0.8317214700193424,-0.814498933901919,-0.8066666666666666,-0.8195020746887967,-0.8361581920903954,-0.814498933901919,-0.7867647058823529,-0.8253012048192772,-0.870919881305638,-0.8382899628252788,-0.8446428571428571,-0.853781512605042,-0.8489583333333333,-0.8040540540540541,-0.7903614457831325,-0.8066666666666666,-0.7928571428571429
FZGP_49-L^F08,0.046134617951487,0.046134617951487,2.0,-0.0329625739927439,7.531439315057373,1.6833854018744674,-0.3648640980536799,1.2679551328012428e-08,0.0144882566354783,0.0377539799404386,-0.0731199977221524,-0.1188048831737434,0.3937840797708046,0.2924000541895817,0.4374336227900293,0.935531496062992,0.9309855154785572,5.188829587311132,0.4374336227900293,0.9704473635615646,0.1111111111111111,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.1,-0.3076923076923077,-0.3571428571428572,-0.4375,-0.4545454545454546,-0.3076923076923077,-0.4,-0.25,-0.25,-0.2173913043478261,-0.3793103448275862,-0.4545454545454546,-0.5384615384615385,-0.6086956521739131,-0.6170212765957447,-0.6000000000000001,-0.5609756097560976,-0.5813953488372093,-0.5909090909090909,-0.6326530612244898,-0.625,-0.5384615384615385,-0.5609756097560976,-0.625,-0.6603773584905661,-0.6326530612244898,-0.6470588235294118,-0.6086956521739131,-0.55,-0.3793103448275862,-0.1,-0.25,-0.4,-0.3793103448275862,-0.2173913043478261,-0.4857142857142856,-0.6170212765957447,-0.6470588235294118,-0.6470588235294118,-0.6470588235294118,-0.6949152542372881,-0.6666666666666667,-0.6086956521739131,-0.7096774193548387,-0.6666666666666667
