firms,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNHD_R1-L^A09,2.0,0.182589929773104,0.0730792255840851,0.4659504962935042,0.2638957570962317,2.5668688187916806e-09,0.1801099307269497,0.0640686635966824,0.2092325349143401,0.2185570863955782,-0.2020525426123469,0.0435084170151346,0.4438371654730493,4.951807228915663,0.1761427818359816,0.2097534241387321,0.0192307692307691,0.0,0.04,0.0276679841897233,-0.0441176470588235,0.2149532710280373,0.2149532710280373,0.368421052631579,0.2871287128712871,0.2322274881516588,0.3197969543147207,0.1872146118721462,0.1659192825112108,0.0077519379844961,0.0038610038610038,0.145374449339207,0.1403508771929826,0.04,0.015625,-0.068100358422939,-0.0545454545454545,0.0358565737051794,0.1111111111111111,-0.078014184397163,0.015625,-0.0262172284644194,-0.0441176470588235,-0.0225563909774436,-0.0334572490706319,-0.0579710144927535,-0.0510948905109489,-0.0225563909774436,0.0655737704918033,0.0358565737051794,0.0236220472440944,0.0970464135021096,0.1016949152542374,0.0833333333333334,0.145374449339207,0.0878661087866108,0.1711711711711712,0.2621359223300972,0.4207650273224044,0.2745098039215685,0.3541666666666667,0.6883116883116884,0.4444444444444444,-0.0545454545454545,-0.0298507462686566
LNQU_90-L^G02,3.0,-0.0052281368821293,-0.3413100247608314,1.313020748243751,-0.1445253910434968,7.600067737516876e-09,0.0436896753436676,0.023024096105297,-0.1218689733903535,-0.1218218921833284,0.0827424173569742,0.0596585308150308,0.6505472961934325,8.30084942084942,0.0596585308150308,1.5392584842136368,0.024390243902439,0.0789473684210526,0.3015873015873014,0.0379746835443037,-0.0574712643678161,-0.098901098901099,-0.098901098901099,0.1232876712328767,-0.088888888888889,-0.108695652173913,-0.3050847457627118,-0.3643410852713179,-0.4383561643835616,-0.4640522875816993,-0.4640522875816993,-0.4421768707482993,-0.5060240963855422,-0.5393258426966292,-0.5444444444444445,-0.536723163841808,-0.5314285714285715,-0.4100719424460431,-0.3643410852713179,-0.4225352112676056,-0.4265734265734265,-0.4305555555555556,-0.4057971014492754,-0.3643410852713179,-0.3740458015267176,-0.4142857142857142,-0.4533333333333333,-0.4459459459459459,-0.4225352112676056,-0.4305555555555556,-0.4605263157894737,-0.4533333333333333,-0.4496644295302013,-0.4810126582278481,-0.4605263157894737,-0.4777070063694267,-0.5089820359281437,-0.514792899408284,-0.4743589743589744,-0.4459459459459459,-0.4057971014492754,-0.4100719424460431,-0.4184397163120568,-0.5614973262032086,-0.4969325153374233
LNUP_82-L,20.0,3.799076212471131,0.7680282633075248,1.0425299890948745,-5.521739130434781,1.0428510548653655e-10,1.920323325635104,0.0057660519874827,0.5447454323465584,0.5221236373121948,-2.6768011345423464,1.2381004782766944,1.0272628135223556,3.23535457348407,1.996668253212756,0.9333060492517076,-0.1818181818181818,-0.1538461538461538,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,0.0,0.0,-0.2142857142857143,-0.45,-0.5217391304347827,-0.45,-0.4761904761904761,-0.56,-0.7027027027027026,-0.717948717948718,-0.7250000000000001,-0.7027027027027026,-0.7441860465116279,-0.7884615384615384,-0.8382352941176471,-0.8952380952380953,-0.897196261682243,-0.8817204301075269,-0.8842105263157894,-0.858974358974359,-0.8493150684931507,-0.8674698795180723,-0.8777777777777778,-0.8817204301075269,-0.8817204301075269,-0.8817204301075269,-0.8877551020408163,-0.9,-0.9067796610169492,-0.9026548672566372,-0.9026548672566372,-0.8981481481481481,-0.9067796610169492,-0.8981481481481481,-0.9172932330827068,-0.9202898550724636,-0.9256756756756755,-0.9345238095238096,-0.9382022471910112,-0.9364161849710982,-0.9421052631578948,-0.9521739130434784,-0.96,-0.9605734767025088
LOIR_08-L,2.0,-0.0376102646351243,-0.121415243158819,1.9076714188730484,-0.1133144475920679,1.4224952644684354e-09,-0.0129109863672815,0.0295920868809178,-0.0725268635239954,-0.0825301398096737,-0.0074590082220002,-0.0879746655089527,0.9918533604887984,5.531160799238821,0.0166579223504722,0.8750579054091223,0.0784313725490197,0.186046511627907,0.1590909090909091,0.1333333333333333,0.0408163265306122,0.4166666666666667,0.4166666666666667,0.5,0.3421052631578947,0.3076923076923077,0.3076923076923077,0.3783783783783785,0.5,0.3076923076923077,0.2439024390243902,0.2439024390243902,0.0851063829787235,-0.2388059701492537,-0.2388059701492537,-0.2388059701492537,-0.2388059701492537,-0.2816901408450704,-0.1774193548387096,-0.135593220338983,-0.2153846153846154,-0.2388059701492537,-0.3625,-0.2153846153846154,-0.1052631578947367,-0.1206896551724137,-0.1499999999999999,-0.2608695652173912,-0.0555555555555555,-0.0892857142857143,-0.2153846153846154,-0.2388059701492537,-0.2816901408450704,-0.3108108108108107,-0.3855421686746987,-0.4204545454545454,-0.2714285714285713,-0.2714285714285713,-0.2714285714285713,-0.1052631578947367,-0.1639344262295081,-0.2272727272727273,-0.46875,-0.5526315789473684,-0.5677966101694916
LOKA_03-L^I99,3.0,0.3445653135225965,1.1005145254610575,1.218627910611033,0.5075614366729677,1.1689417057650175e-09,0.301494649332272,0.0248622042485098,0.1217170735141884,0.2279408944357093,-0.2146012634045794,0.1478707495779254,0.8806063447413658,4.7798185941043085,0.1121135380394639,0.2052344645618182,0.0555555555555555,-0.0136986301369863,-0.04,-0.04,-0.0526315789473684,0.0434782608695651,0.0434782608695651,0.0588235294117645,0.0,0.0140845070422535,0.125,0.125,0.0285714285714286,0.0,0.0285714285714286,0.0,0.0140845070422535,-0.1627906976744186,-0.1818181818181818,-0.1627906976744186,-0.027027027027027,-0.0769230769230769,-0.1724137931034483,-0.3394495412844037,-0.3684210526315788,-0.3684210526315788,-0.3898305084745762,-0.2340425531914893,-0.2340425531914893,-0.2340425531914893,-0.3009708737864078,-0.1627906976744186,-0.0769230769230769,-0.0769230769230769,-0.0649350649350649,-0.0769230769230769,0.0140845070422535,0.0140845070422535,-0.027027027027027,0.125,0.161290322580645,0.0746268656716417,0.3333333333333332,0.3846153846153846,0.3584905660377357,0.5999999999999999,0.125,-0.1724137931034483,-0.027027027027027
LOKI_30-L,20.0,0.1394274364178074,-0.0410144914717892,1.677210401891253,0.407475817819472,1.5121787286781212e-08,0.1429034068828533,0.0791741239755497,0.0560665680916768,0.0251496984007193,0.1138876666856031,-0.0728816768973806,0.8980141843971631,4.288906488657577,0.0517590588757559,0.7579944481605267,0.03,-0.0476190476190476,0.0869565217391303,0.0526315789473683,0.0204081632653061,0.0869565217391303,0.0869565217391303,0.4492753623188408,0.5384615384615383,0.5625,0.4925373134328357,0.6949152542372883,0.4492753623188408,0.1904761904761904,-0.0291262135922329,-0.0566037735849057,0.3157894736842106,-0.0566037735849057,-0.1935483870967741,-0.2063492063492064,-0.2753623188405796,-0.2907801418439716,-0.2907801418439716,-0.3827160493827161,-0.4047619047619047,-0.4475138121546961,-0.4285714285714286,-0.4219653179190751,-0.3788819875776398,-0.3243243243243243,-0.2481203007518797,-0.1379310344827585,-0.0654205607476635,-0.1379310344827585,-0.1304347826086955,-0.1596638655462184,-0.2063492063492064,-0.2592592592592593,-0.180327868852459,-0.1666666666666666,-0.1869918699186992,-0.0740740740740741,0.075268817204301,0.1363636363636364,0.3513513513513513,0.2345679012345678,0.1363636363636364,-0.0825688073394496,0.0416666666666667
LOYE_09-L^G04,2.0,-0.062990627527475,0.2580551703157416,2.024987751102401,0.0285811500510377,4.654053622423648e-11,0.0357295780008564,0.0194043142198215,0.0822824323989979,0.0822824323989979,0.1515052109843769,0.0367561104616793,2.024987751102401,3.628990509059536,0.1279163314561545,0.385296241355103,0.0731707317073171,-0.088888888888889,-0.0465116279069768,-0.0238095238095238,-0.0681818181818182,-0.1458333333333333,-0.108695652173913,0.1081081081081081,-0.0681818181818182,-0.088888888888889,-0.1458333333333333,-0.267857142857143,-0.3387096774193548,-0.359375,-0.4142857142857142,-0.4305555555555556,-0.3692307692307692,-0.3692307692307692,-0.4142857142857142,-0.4383561643835616,-0.4383561643835616,-0.4057971014492754,-0.4057971014492754,-0.4533333333333333,-0.4743589743589744,-0.4875,-0.4459459459459459,-0.4533333333333333,-0.4142857142857142,-0.4305555555555556,-0.4459459459459459,-0.4810126582278481,-0.4743589743589744,-0.4875,-0.4938271604938272,-0.4938271604938272,-0.5119047619047619,-0.5119047619047619,-0.5176470588235293,-0.5119047619047619,-0.5060240963855422,-0.4743589743589744,-0.4057971014492754,-0.4142857142857142,-0.4057971014492754,-0.4057971014492754,-0.4305555555555556,-0.5340909090909092,-0.5287356321839081
LPCU_96-L^F07,2.0,0.2035504453850526,-0.0744820436213606,2.341061078912172,0.1315995088737582,5.4978298381709344e-09,0.1515572683050098,0.0321639008741421,-0.029422253639789,-0.099914311144311,-0.0632006251181621,-0.0020956123117224,1.4103135681379106,15.76344827586207,-0.0020956123117224,0.9675088879727352,0.0447761194029849,0.0894308943089432,0.072,0.0634920634920634,0.0307692307692308,0.2641509433962263,0.2641509433962263,0.4408602150537635,0.4565217391304348,0.4565217391304348,0.5227272727272727,0.4888888888888889,0.5227272727272727,0.4255319148936172,0.4408602150537635,0.50561797752809,0.4565217391304348,0.4408602150537635,0.5227272727272727,0.4565217391304348,0.6962025316455696,0.675,0.6962025316455696,0.5952380952380953,0.558139534883721,0.5764705882352943,0.4105263157894738,0.3267326732673268,0.3535353535353536,1.1612903225806457,1.19672131147541,1.126984126984127,1.2711864406779665,1.2333333333333334,1.09375,1.09375,0.5227272727272727,0.4105263157894738,0.5402298850574714,0.675,0.3673469387755104,0.3673469387755104,0.1260504201680674,0.1355932203389831,0.0151515151515151,-0.0428571428571427,-0.2023809523809523,-0.3266331658291457,-0.2872340425531914
LPHP_00-L^A00,3.0,0.0738925686282016,-0.022931833193769,1.7887127678104862,0.0425363971233118,4.096443864597478e-09,0.0170756920249626,0.0695989452182028,-0.041222913279984,0.0220903284867962,0.3591233910397758,0.3035147991543341,1.3195436335133253,4.9861005812484205,0.3035147991543341,0.901487737702118,0.0,-0.008,-0.0534351145038168,-0.1388888888888888,-0.1677852348993288,-0.1564625850340135,-0.1564625850340135,0.0420168067226891,0.0333333333333334,0.0163934426229508,-0.0814814814814816,-0.0948905109489052,-0.1677852348993288,-0.2101910828025478,-0.2,-0.1205673758865247,-0.1205673758865247,-0.1788079470198675,-0.1621621621621621,-0.1733333333333333,-0.0606060606060606,0.1809523809523809,0.1809523809523809,-0.1014492753623187,-0.0676691729323308,-0.1267605633802816,-0.2,-0.2619047619047618,-0.2705882352941177,-0.2619047619047618,-0.2619047619047618,-0.2790697674418604,-0.2250000000000001,-0.2250000000000001,-0.2392638036809815,-0.2392638036809815,-0.2574850299401197,-0.2151898734177215,-0.2298136645962734,-0.2250000000000001,-0.2,-0.1733333333333333,-0.1895424836601307,-0.1621621621621621,-0.1895424836601307,-0.2151898734177215,-0.3891625615763546,-0.4938775510204082,-0.5175097276264591
LPQM_22-L^A02,7.0,0.2940421661306564,-0.0438938394735314,2.1270978587372893,0.1871401964104302,1.3106691360331517e-08,0.1080791345872721,0.0745867614652852,-0.009110769535315,-0.0112162527167,-0.2756734018680181,-0.0388956896019353,1.3787306748973465,3.195246717971933,0.0473187524111937,0.7932167046562474,0.1319444444444444,0.0827067669172931,0.0140845070422535,0.0,-0.0828025477707007,0.0992366412213738,0.0992366412213738,0.4117647058823528,0.3980582524271843,0.4545454545454546,0.5483870967741935,0.7349397590361446,0.5319148936170213,0.5,0.5319148936170213,0.5319148936170213,0.894736842105263,0.4257425742574257,0.3846153846153846,0.4545454545454546,0.4257425742574257,0.4693877551020409,0.4845360824742268,0.3457943925233644,0.2972972972972971,0.2100840336134453,0.2413793103448276,0.2743362831858407,0.125,0.0359712230215827,0.0666666666666666,0.2203389830508475,0.6363636363636362,-0.5714285714285714,-0.6065573770491803,-0.5966386554621849,-0.613941018766756,-0.6230366492146597,-0.6190476190476191,-0.6054794520547946,-0.5988857938718664,-0.5636363636363636,-0.5514018691588785,-0.5428571428571429,-0.4375,-0.4606741573033708,-0.521594684385382,-0.6444444444444444,-0.6149732620320856
LQGT_09-L^J95,3.0,-0.1437478934951128,-0.1609434218906873,1.1091609589041098,-0.1894783771734285,7.199815799566528e-10,-0.0362318840579709,0.0098183702092839,-0.2517037842123969,-0.2351565766063562,0.1857662794461006,0.1975658434319872,0.6832191780821919,5.929390681003584,-0.141782527495331,0.5503494021769427,0.1221374045801526,0.0076923076923076,0.0155038759689922,-0.0223880597014926,-0.0223880597014926,-0.0367647058823529,-0.0367647058823529,0.0650406504065042,0.0314960629921259,-0.0296296296296296,-0.0296296296296296,-0.0296296296296296,-0.0642857142857141,-0.0642857142857141,-0.0642857142857141,-0.0642857142857141,-0.0150375939849624,-0.0839160839160838,-0.1148648648648648,-0.1148648648648648,-0.1437908496732025,-0.1708860759493671,-0.3546798029556649,-0.3701923076923077,-0.3990825688073395,-0.4045454545454545,-0.4203539823008848,-0.449579831932773,-0.4922480620155038,-0.552901023890785,-0.5814696485623003,-0.5944272445820433,-0.6101190476190477,-0.6534391534391535,-0.6579634464751958,-0.6623711340206185,-0.6235632183908046,-0.6410958904109589,-0.6054216867469879,-0.532142857142857,-0.532142857142857,-0.4353448275862068,-0.4961538461538461,-0.5236363636363637,-0.4653061224489796,-0.5056603773584905,-0.5633333333333332,-0.678921568627451,-0.6112759643916914
LQJD_68-L^I99,3.0,-0.1306134810071818,0.0687351987141336,1.4049701365187717,0.0250519369424416,2.756969169420676e-09,-0.1875919356234316,0.0133662698477679,-0.1175394183849039,-0.0379712861926966,0.065288664977444,0.0005252786888459,0.8067406143344711,4.682771589758426,0.0270304568527918,0.509705033487547,-0.0153846153846154,0.2745098039215685,0.4444444444444444,0.2745098039215685,0.1607142857142856,0.0317460317460318,0.1403508771929826,0.3,0.2264150943396226,0.1607142857142856,0.1607142857142856,0.2037037037037037,0.1206896551724139,-0.1558441558441557,-0.2696629213483146,-0.2696629213483146,-0.2857142857142857,-0.4491525423728812,-0.5112781954887218,-0.5422535211267605,-0.5486111111111112,-0.5637583892617449,-0.5859872611464968,-0.6505376344086022,-0.675,-0.6813725490196079,-0.6859903381642511,-0.7004608294930875,-0.7004608294930875,-0.6829268292682926,-0.6717171717171717,-0.6596858638743455,-0.6614583333333333,-0.7245762711864406,-0.7198275862068966,-0.7085201793721974,-0.7245762711864406,-0.7186147186147186,-0.731404958677686,-0.7098214285714286,-0.7123893805309733,-0.6933962264150944,-0.6153846153846154,-0.6176470588235294,-0.6198830409356725,-0.6198830409356725,-0.6962616822429907,-0.7695035460992907,-0.7695035460992907
LRHF_85-L^A05,3.0,0.2976841399217865,-2.670800962601998,2.1147239372335345,-0.2493865672493484,3.060053037317468e-09,0.1215242635301444,0.0695345529636617,0.5574181008397335,2.507659141618515,-6.234160598830665,-0.4525486895215869,1.3631362003998089,0.5205837009448505,-0.3147478400642958,1.5392584842136368,0.0384615384615385,-0.1034482758620688,0.1304347826086955,-0.037037037037037,-0.2121212121212121,-0.2777777777777777,-0.1034482758620688,-0.1034482758620688,-0.037037037037037,-0.2352941176470588,-0.1612903225806451,-0.1612903225806451,-0.3157894736842105,-0.5185185185185186,-0.5666666666666667,-0.5,-0.5357142857142858,-0.5517241379310345,-0.5737704918032787,-0.6388888888888888,-0.6578947368421053,-0.6708860759493671,-0.6338028169014085,-0.6867469879518072,-0.7011494252873562,-0.7142857142857143,-0.7204301075268817,-0.7173913043478262,-0.7204301075268817,-0.6708860759493671,-0.6338028169014085,-0.6438356164383561,-0.5737704918032787,-0.6060606060606061,-0.6285714285714286,-0.6231884057971013,-0.5737704918032787,-0.6829268292682926,-0.675,-0.6438356164383561,-0.6176470588235294,-0.6,-0.6176470588235294,-0.6338028169014085,-0.5438596491228069,-0.5438596491228069,-0.6486486486486487,-0.8156028368794326,-0.8015267175572519
LRHH_04-L^K97,3.0,0.0066772295156179,-0.2145298602871695,1.1891809166224545,-0.048931813319478,3.904630530068037e-08,0.0428813942960615,0.0556866518306991,-0.0273188228980815,-0.022361031997259,0.0132906382121428,-0.0675304790446391,0.7241358201036608,4.000229847315712,0.0228709604292083,0.9021505628428969,0.0645161290322582,0.1071428571428569,-0.03125,-0.0606060606060606,-0.0746268656716419,-0.0606060606060606,0.1272727272727272,0.0508474576271187,-0.0158730158730159,-0.1506849315068492,-0.1621621621621621,-0.1621621621621621,-0.253012048192771,-0.38,-0.4311926605504588,-0.4464285714285715,-0.4363636363636364,-0.4150943396226415,-0.5193798449612403,-0.5539568345323741,-0.5664335664335665,-0.6287425149700598,-0.6149068322981367,-0.651685393258427,-0.6287425149700598,-0.6149068322981367,-0.6125,-0.6287425149700598,-0.6457142857142857,-0.6352941176470588,-0.6196319018404908,-0.5724137931034483,-0.5441176470588236,-0.5193798449612403,-0.5079365079365079,-0.4959349593495935,-0.4833333333333333,-0.4833333333333333,-0.4789915966386554,-0.4464285714285715,-0.4513274336283185,-0.4608695652173913,-0.4608695652173913,-0.4205607476635514,-0.2439024390243902,-0.2619047619047618,-0.2954545454545454,-0.5303030303030303,-0.5303030303030303
LRLI_53-L^D05,3.0,0.3638870863075925,-0.0037838202456165,1.4816090154953825,0.3045466774280334,7.38905753135049e-10,0.2998864373783256,0.0554063672162398,-0.1133531628661835,-0.1275735804717175,-0.0966389076707181,-0.0558111349770283,0.6508060729378619,4.88173609088261,0.1233326630471211,0.7598610686933049,0.0625,0.0,0.0,-0.0410094637223974,-0.0617283950617284,-0.0787878787878787,-0.0787878787878787,-0.0787878787878787,-0.1739130434782608,-0.2103896103896103,-0.2124352331606217,-0.2225063938618926,-0.1005917159763313,-0.073170731707317,0.0592334494773518,0.0629370629370629,0.1343283582089551,0.1343283582089551,0.1259259259259257,0.1343283582089551,0.1343283582089551,0.1343283582089551,0.1782945736434107,-0.0410094637223974,0.0410958904109588,0.0974729241877256,0.1782945736434107,0.1921568627450982,0.1875,0.1875,0.1875,0.1875,0.2459016393442623,0.1968503937007875,0.1176470588235294,0.1921568627450982,0.3632286995515694,0.4074074074074074,0.4407582938388625,0.4009216589861752,0.3693693693693693,0.3392070484581497,0.3160173160173161,0.4476190476190476,0.5510204081632653,0.5751295336787565,0.3047210300429184,0.1828793774319066,0.1094890510948904
LRME_86-L^H98,2.0,0.0839061457698889,-0.0446501281346309,1.0055413654270748,-0.1124121779859484,1.8226126422857013e-08,0.196351402302851,0.0430581652956096,-0.160096094927393,-0.220017317938947,0.0223289879238547,-0.4723723978805764,0.743278929823802,5.67182282793867,0.0465473017150329,0.8907800049327586,-0.0347222222222222,-0.1055900621118013,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,0.0212765957446807,0.0212765957446807,0.0746268656716417,0.0746268656716417,0.0746268656716417,0.0285714285714286,0.0,-0.1377245508982035,-0.2087912087912088,-0.2173913043478261,-0.2044198895027624,-0.2216216216216217,-0.2340425531914893,-0.2421052631578947,-0.2615384615384615,-0.25,-0.2087912087912088,-0.2216216216216217,-0.3009708737864078,-0.2653061224489795,-0.1428571428571429,-0.1325301204819277,-0.1676300578034681,-0.1676300578034681,-0.1428571428571429,0.006993006993007,0.0285714285714286,0.0827067669172931,0.0992366412213738,0.0666666666666666,0.0140845070422535,-0.027027027027027,-0.0769230769230769,-0.1165644171779141,-0.0068965517241379,0.0666666666666666,0.125,0.1076923076923075,0.1707317073170731,0.3090909090909088,0.1999999999999999,-0.0204081632653061,0.0588235294117645,0.180327868852459
LRMN_M3-L,2.0,-0.1338690280966437,-0.887101649572065,1.6945955132562882,-0.1302191360808008,1.4459599746221063e-09,-0.0445501257242811,0.0221479878703981,-0.0754993996953876,-0.0610005329161099,-0.4410435301552706,-0.2504361511587913,0.7816111488783141,5.924690422036897,-0.2706797324622804,1.5392584842136368,0.6190476190476188,-0.1923076923076923,-0.2758620689655172,-0.3823529411764705,-0.4166666666666666,-0.4615384615384614,-0.3636363636363635,-0.3225806451612902,-0.34375,-0.3823529411764705,-0.3823529411764705,-0.3823529411764705,-0.5,-0.5961538461538461,-0.625,-0.6499999999999999,-0.6612903225806451,-0.6379310344827587,-0.6111111111111112,-0.625,-0.6499999999999999,-0.6818181818181818,-0.6666666666666666,-0.7,-0.7236842105263157,-0.7236842105263157,-0.7236842105263157,-0.7375,-0.75,-0.7439024390243902,-0.7236842105263157,-0.7558139534883721,-0.7558139534883721,-0.7765957446808511,-0.7558139534883721,-0.7558139534883721,-0.7307692307692307,-0.7,-0.7162162162162162,-0.7162162162162162,-0.7439024390243902,-0.6911764705882353,-0.7083333333333333,-0.7083333333333333,-0.6612903225806451,-0.6111111111111112,-0.7162162162162162,-0.7765957446808511,-0.7666666666666666
LVZV_88-L^G98,2.0,0.1306775711207844,-0.3127804311693523,1.3115048217089034,0.1605817146343944,4.590755657018318e-09,0.1163874598777646,0.0709537183546283,-0.01635077423907,-0.0046934775274015,0.0066983607802665,-0.1362538851148073,0.7661658069821335,4.481119931345206,0.1163281667557456,0.9908276963059076,0.0679611650485436,-0.0373831775700934,-0.0373831775700934,-0.055045871559633,-0.0884955752212388,0.2409638554216868,0.2409638554216868,0.3205128205128205,0.3376623376623378,0.3733333333333333,0.4109589041095891,0.4714285714285715,0.3205128205128205,0.3376623376623378,0.3733333333333333,0.4305555555555556,0.4305555555555556,0.4305555555555556,0.4714285714285715,0.4109589041095891,0.4109589041095891,0.3733333333333333,0.2560975609756097,0.0618556701030927,-0.0803571428571429,-0.1271186440677965,-0.0884955752212388,-0.237037037037037,-0.2481751824817518,-0.253623188405797,-0.2481751824817518,-0.2076923076923077,-0.1416666666666666,-0.1889763779527559,-0.1953125,-0.1825396825396825,-0.1626016260162601,-0.1626016260162601,-0.1271186440677965,-0.0884955752212388,-0.1043478260869564,-0.1196581196581195,0.0618556701030927,0.03,0.03,0.03,0.0,-0.1759999999999999,-0.134453781512605
LXFZ_82-L^G99,3.0,-0.1293734294314197,-0.2319042392531296,1.0691688636048289,-0.0934500757703316,7.610535077543241e-09,-0.0863225913346036,0.0278045054307937,0.0575596745429198,0.3351377962515633,-0.1572849438933438,-0.0225495043790389,0.3197585680588317,16.175939849624058,-0.0822768611258041,1.5392584842136368,0.1250000000000002,0.0909090909090908,0.0434782608695651,-0.1111111111111111,-0.1111111111111111,-0.25,-0.1111111111111111,0.263157894736842,0.263157894736842,0.4117647058823528,-0.142857142857143,-0.04,-0.04,-0.2727272727272728,-0.3333333333333333,-0.3333333333333333,-0.2727272727272728,-0.2941176470588236,-0.4418604651162791,-0.4545454545454546,-0.4893617021276596,-0.5294117647058824,-0.5384615384615385,-0.5862068965517242,-0.6712328767123288,-0.6756756756756757,-0.6883116883116883,-0.6521739130434783,-0.6363636363636365,-0.7108433734939759,-0.7362637362637363,-0.7176470588235294,-0.7108433734939759,-0.6842105263157895,-0.6307692307692307,-0.5862068965517242,-0.6521739130434783,-0.6470588235294118,-0.6756756756756757,-0.7073170731707317,-0.7272727272727273,-0.7272727272727273,-0.7446808510638299,-0.7391304347826086,-0.6962025316455697,-0.6712328767123288,-0.7037037037037037,-0.76,-0.7575757575757576
LXJN_06-L^K99,3.0,-0.0033772691026783,-0.0150040371262379,2.426660296225513,0.0088642988875005,1.188767138287025e-09,0.0265959941835921,0.0321965698813429,0.0931388888794887,0.1778062351861913,-0.1152925694310339,0.01725463164526,1.135212613473483,5.449115611381698,-0.1254422776269233,0.7669350907342156,0.0038610038610038,-0.037174721189591,0.0,0.0237154150197629,-0.07168458781362,-0.1160409556313993,0.1511111111111109,0.3080808080808079,0.3631578947368421,0.4388888888888889,0.4550561797752808,0.126086956521739,-0.0226415094339622,-0.0815602836879432,-0.0815602836879432,-0.0649819494584837,0.003875968992248,-0.1160409556313993,-0.1452145214521452,-0.1452145214521452,-0.1220338983050848,-0.0581818181818182,-0.0335820895522389,-0.2448979591836735,-0.2492753623188406,-0.2448979591836735,-0.2724719101123596,-0.276536312849162,-0.3651960784313726,-0.3803827751196172,-0.463768115942029,-0.4951267056530214,-0.4406047516198704,-0.4406047516198704,-0.5140712945590995,-0.5158878504672897,-0.5290909090909091,-0.5534482758620689,-0.5333333333333333,-0.5066666666666667,-0.4714285714285715,-0.4767676767676768,-0.463768115942029,-0.4113636363636365,-0.3713592233009709,-0.3833333333333334,-0.4244444444444445,-0.5333333333333333,-0.448936170212766
LXZS_52-L^K99,5.0,-0.0153708497107978,-0.2362428345921517,1.4789255295916135,0.0159565580618211,6.163387322473147e-09,0.0146678170836928,0.0334340148542894,0.0593931625342012,0.0544801472874879,0.0445191044333944,-0.1385081729582338,0.8027225740700298,4.874320241691843,-0.0017736347137435,0.7917933414326355,0.0,0.0930232558139534,-0.0961538461538462,-0.1454545454545456,-0.175438596491228,-0.1607142857142858,-0.1607142857142858,-0.0408163265306122,-0.1454545454545456,-0.1607142857142858,-0.189655172413793,-0.2166666666666666,-0.3188405797101449,-0.426829268292683,-0.3088235294117648,-0.3088235294117648,-0.3285714285714285,-0.3285714285714285,-0.3648648648648649,-0.3733333333333334,-0.2656250000000001,-0.2295081967213115,-0.2878787878787879,-0.426829268292683,-0.4534883720930233,-0.4659090909090909,-0.4050632911392405,-0.3733333333333334,-0.3561643835616438,-0.3896103896103896,-0.3733333333333334,-0.3380281690140845,-0.2656250000000001,-0.3380281690140845,-0.3088235294117648,-0.2878787878787879,-0.2985074626865672,-0.3188405797101449,-0.2656250000000001,-0.2769230769230769,-0.2878787878787879,-0.2656250000000001,-0.189655172413793,-0.2033898305084746,-0.1454545454545456,-0.1132075471698114,-0.2878787878787879,-0.4534883720930233,-0.3815789473684211
LYBL_69-L^F01,4.0,0.0395410675595824,0.0888687445764741,1.9390725487983755,-0.0607987592089956,2.599844698936696e-09,0.0707110498325783,0.0199388445429024,-0.1322992194725074,-0.1751284005766974,-0.125315034433742,0.0665898869074994,1.019857835947196,4.206047631790206,0.1501115867266674,0.6565763590854778,0.0,0.0344827586206897,0.0526315789473683,-0.0625,0.1999999999999999,0.2244897959183673,0.2244897959183673,0.6666666666666667,0.4285714285714286,0.1320754716981131,0.6666666666666667,0.3043478260869563,0.1999999999999999,-0.1176470588235295,-0.2,-0.0909090909090909,0.0344827586206897,0.0,-0.1549295774647887,-0.2,-0.3181818181818182,-0.4285714285714286,-0.4495412844036698,-0.4690265486725663,-0.4827586206896551,-0.5161290322580645,-0.6153846153846154,-0.653179190751445,-0.679144385026738,-0.6491228070175439,-0.6273291925465838,-0.5945945945945946,-0.6000000000000001,-0.6385542168674698,-0.6385542168674698,-0.6363636363636364,-0.607843137254902,-0.6319018404907976,-0.6273291925465838,-0.589041095890411,-0.5714285714285714,-0.4690265486725663,-0.4690265486725663,-0.5041322314049587,-0.4545454545454546,-0.4594594594594595,-0.5714285714285714,-0.6226415094339623,-0.6273291925465838
