firms,age,agr,cashdebt,egr,invest,lgr,mve_ia,pchsale_pchinvt,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUUI_N6-L^E12,22.0,0.1812485495474588,0.1628976619394404,0.4463625154130701,0.0097470410768159,-0.0208609899487957,0.748925210596171,-0.1826617562102831,0.1298382437897169,0.0076923076923076,-0.0298507462686566,-0.084507042253521,-0.0188679245283017,0.0655737704918033,0.0526315789473683,0.092436974789916,0.092436974789916,0.1504424778761064,0.2560386473429954,0.2440191387559809,0.306532663316583,0.3197969543147207,0.5853658536585367,0.8181818181818183,1.1848739495798322,0.9696969696969696,1.3008849557522129,1.4299065420560746,1.166666666666667,0.8571428571428574,0.3333333333333335,0.3265306122448981,0.5950920245398774,0.4207650273224044,0.4444444444444444,0.4857142857142857,0.5757575757575759,0.2745098039215685,0.2322274881516588,0.1555555555555556,-0.0545454545454545,0.019607843137255,-0.0076335877862595,-0.0334572490706319,-0.0441176470588235,-0.0909090909090908,-0.078014184397163,-0.0441176470588235,-0.0188679245283017,-0.087719298245614,0.0526315789473683,0.056910569105691,0.092436974789916,0.2322274881516588,-0.0909090909090908,-0.068100358422939,0.0,0.25
FVBT_83-L,15.0,-0.0605472229149595,0.0966916550702518,0.0002176752285589,0.004471124728348,-0.1420350291909924,0.0154976178941747,-0.2188322304277958,-0.1121505908994409,0.0,-0.0512820512820513,-0.0632911392405063,0.0206896551724138,-0.0133333333333333,0.0,0.0,-0.103030303030303,-0.075,-0.075,-0.0198675496688741,0.0422535211267605,0.1127819548872179,0.2758620689655173,0.48,0.3097345132743363,0.6086956521739129,0.5578947368421052,0.5416666666666667,0.15625,0.1384615384615384,0.0277777777777779,0.1212121212121211,0.0962962962962961,-0.0133333333333333,0.0,-0.0263157894736841,-0.1777777777777778,-0.2636815920398009,-0.330316742081448,-0.3675213675213674,-0.567251461988304,-0.5865921787709497,-0.5621301775147929,-0.5487804878048781,-0.6021505376344086,-0.5621301775147929,-0.5865921787709497,-0.5978260869565217,-0.5542168674698795,-0.6125654450261779,-0.4983050847457627,-0.4896551724137931,-0.4896551724137931,-0.4263565891472868,-0.3116279069767441,-0.3018867924528302,-0.3018867924528302,-0.2884615384615385
FVSF_03-L^A11,21.0,-0.0092123629112662,0.1457078387128421,0.0293689186960585,-0.0044745762711864,-0.062572465834141,0.0403550229288076,0.9307975430065712,-0.0692024569934287,0.1320754716981131,-0.0535714285714286,-0.0363636363636363,0.2619047619047621,0.2045454545454545,0.2926829268292683,0.2619047619047621,0.1041666666666667,0.1777777777777778,0.4722222222222223,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.7666666666666668,1.12,1.0384615384615383,1.5238095238095242,1.65,1.12,1.0384615384615383,0.7666666666666668,0.65625,0.2325581395348839,0.4722222222222223,0.1041666666666667,0.1041666666666667,0.2619047619047621,0.06,-0.0363636363636363,0.5588235294117647,0.65625,-0.4301075268817204,-0.4752475247524752,-0.6015037593984962,-0.6787878787878787,-0.7210526315789474,-0.6768292682926829,-0.691860465116279,-0.66875,-0.66875,-0.6826347305389222,-0.66875,-0.6074074074074074,-0.5546218487394958,-0.5137614678899083,-0.4952380952380952,-0.5508474576271186,-0.547008547008547,-0.4536082474226803
FVSZ_60-L,21.0,-0.1197786131996658,0.1511226252158894,-0.0277527075812274,-0.0711152882205513,-0.1990668740279937,0.5107550564397821,0.3259297729949488,0.0002540973192731,-0.0749999999999999,-0.1120976692563817,-0.045346062052506,-0.0074441687344913,0.0389610389610388,0.0840108401084012,0.2048192771084338,0.1730205278592373,0.1678832116788322,0.1678832116788322,0.3986013986013987,0.4652014652014651,0.5384615384615383,0.3468013468013466,0.8648018648018647,0.9277108433734936,0.6985138004246285,0.4953271028037385,0.8099547511312217,0.6359918200408998,0.2232415902140672,-0.0361445783132531,0.1267605633802817,0.1904761904761904,0.0349288486416559,0.0430247718383312,0.0269576379974325,0.0230179028132992,0.1126564673157162,0.1764705882352941,0.1111111111111111,-0.0554899645808737,-0.101123595505618,-0.1021324354657687,-0.0665110851808634,-0.1228070175438595,-0.1471215351812367,-0.1828396322778345,-0.0919409761634506,-0.0719257540603247,0.0126582278481011,0.0204081632653061,0.1644832605531294,0.2121212121212121,0.25,0.2678288431061808,0.3745704467353952,0.2903225806451612,0.3582342954159594
FVTE_93-L,19.0,-0.1624805171661996,0.1290554215435088,0.0307590806012912,-0.077934087043435,-0.3051716546516447,0.4898545309096006,-0.0216687544014624,-0.3823634417161983,-0.1512027491408935,-0.0474631751227495,0.0,0.1640000000000001,0.0777777777777777,0.1043643263757116,0.0878504672897197,0.1640000000000001,0.0069204152249136,0.0919324577861162,0.416058394160584,0.6772334293948126,0.3534883720930233,0.6869565217391305,1.2913385826771653,2.047120418848168,1.4978540772532187,0.979591836734694,1.2645914396887163,0.5235602094240839,0.1300970873786406,-0.1032357473035439,0.1805273833671401,0.2356687898089173,0.0718232044198896,0.0,-0.1637931034482758,-0.1073619631901839,-0.1791255289139632,-0.241199478487614,-0.4288518155053974,-0.4808206958073149,-0.4694621695533273,-0.5420928402832416,-0.4885764499121265,-0.583988563259471,-0.6160949868073878,-0.5872340425531914,-0.5650224215246638,-0.5848787446504993,-0.5547054322876817,-0.5698447893569845,-0.4798927613941018,-0.4835847382431233,-0.470427661510464,-0.3892969569779643,-0.3482642777155654,-0.3847780126849894,-0.3748657357679914
FVTW_80-L^H21,23.0,0.0922484189392672,0.1116474838767588,0.0831378879211969,0.0512576878032457,0.0974404867842848,0.2689081442551501,-0.0023585968861405,0.1836205088056013,-0.0408163265306122,-0.1327433628318584,-0.1365638766519824,-0.0392156862745098,0.0,0.0594594594594592,-0.0248756218905471,-0.0297029702970297,-0.0967741935483871,-0.0576923076923077,0.2098765432098763,0.1666666666666667,0.2024539877300615,0.0208333333333332,0.4306569343065691,0.3611111111111111,-0.0754716981132076,-0.0967741935483871,-0.0710900473933648,-0.1833333333333333,-0.3310580204778157,-0.3717948717948718,-0.3217993079584775,-0.2999999999999999,-0.379746835443038,-0.3466666666666667,-0.3378378378378378,-0.3333333333333333,-0.3355932203389831,-0.3287671232876712,-0.2519083969465649,-0.1900826446280992,-0.1403508771929824,-0.21285140562249,-0.2403100775193798,-0.282051282051282,-0.3098591549295775,-0.2794117647058824,-0.2575757575757575,-0.2373540856031127,-0.2631578947368421,-0.2575757575757575,-0.1659574468085106,-0.1934156378600824,-0.1694915254237288,-0.1900826446280992,-0.1659574468085106,-0.1515151515151516,-0.2032520325203252
FVUA_50-L,21.0,-0.1193568856827524,0.1259182523339272,0.2142094674656294,-0.0822393606890759,-0.1782463428989551,0.4248398596299429,0.0607669535435121,-0.2473319488588083,-0.0318725099601592,-0.0905797101449275,-0.066914498141264,0.1008771929824561,0.0865800865800865,-0.0271317829457365,0.0414937759336098,0.0590717299578058,-0.0156862745098039,0.0818965517241379,0.1513761467889907,0.3210526315789472,0.2676767676767675,0.2364532019704432,0.2549999999999999,0.5029940119760479,0.0546218487394958,0.2364532019704432,0.5987261146496814,0.0546218487394958,-0.1797385620915034,-0.3123287671232877,-0.3104395604395605,-0.2988826815642459,-0.351421188630491,-0.351421188630491,-0.3677581863979849,-0.3446475195822455,-0.2507462686567164,-0.2507462686567164,-0.237082066869301,-0.2229102167182662,-0.143344709897611,-0.0772058823529413,-0.0528301886792453,0.0244897959183671,-0.003968253968254,0.037190082644628,-0.0156862745098039,0.0772532188841199,0.1106194690265487,0.2303921568627449,0.2425742574257425,0.224390243902439,0.3791208791208789,0.559006211180124,0.9015151515151512,0.5987261146496814,0.5786163522012577
FVUB_73-L^G10,14.0,0.2387567694843419,0.10106260989221,0.2625913110342174,-0.1287967977395809,0.2299693146948516,0.8349383844093297,0.6594779648193683,0.0035294117647059,0.0417227456258413,-0.0066844919786097,-0.0274869109947644,0.1056547619047618,0.3759259259259258,0.4315992292870905,0.3633027522935779,0.3484573502722323,0.3267857142857142,0.4399224806201549,0.5910064239828694,0.651111111111111,0.5609243697478992,0.5479166666666666,0.5675105485232066,0.486,0.2944250871080138,0.3339317773788148,0.5708245243128962,0.4597249508840864,0.3887850467289719,0.1926163723916532,0.1793650793650794,0.1869009584664536,0.1257575757575757,0.1139430284857569,0.1206636500754148,0.1189759036144577,0.1378254211332312,0.0768115942028984,0.1395705521472392,0.2383333333333332,0.3173758865248226,0.2944250871080138,0.2424749163879598,0.2766323024054982,0.2220394736842104,0.4683794466403161,0.5040485829959513,0.6659192825112108,0.6293859649122808,0.5642105263157895,0.6886363636363635,0.5609243697478992,0.5351239669421488,0.5101626016260161,0.4949698189134808,0.5194274028629857,0.5446985446985448
FVUH_J7-L,21.0,-0.0194692608033883,0.0767558630824811,-0.0057076418983193,0.062868109324333,-0.0215040736590241,1.717706657420245,0.1715584784638494,0.0375715503592741,-0.0040950040950041,0.0534943917169974,0.0107615894039736,0.0400340715502556,0.0435897435897436,0.1243093922651934,0.1639656816015253,0.2852631578947369,0.2705515088449532,0.2639751552795031,0.2665975103734439,0.1079854809437388,0.0710526315789474,0.1595441595441598,0.2222222222222223,0.1854368932038834,0.1284658040665434,0.0191986644407347,0.1191567369385884,-0.1132897603485837,-0.1054945054945054,-0.1100583090379008,-0.1008836524300441,-0.0400943396226415,-0.1514940931202223,-0.1631254283755996,-0.1682561307901906,-0.1253581661891117,-0.156185210780926,-0.1998689384010484,-0.2147909967845659,-0.1443587946741414,-0.134656272147413,-0.1015452538631346,-0.0453479280688036,-0.115858073859522,-0.2222929936305732,-0.1777777777777777,-0.1550173010380622,-0.1035242290748897,-0.1491289198606271,-0.1693877551020407,-0.1608247422680412,-0.1358811040339702,-0.1041819515774027,-0.0798794272795778,-0.0378250591016547,0.0373831775700934,0.0598958333333334
FVVQ_76-L,21.0,-0.1842105263157895,0.0216706067769897,-0.2712589073634204,-0.1525072523829258,-0.1179087875417129,0.0868090628316635,0.1558735523988819,-0.1449597809344514,-0.1047619047619048,-0.0094339622641509,0.09375,0.1666666666666667,0.1931818181818181,0.4383561643835618,0.3461538461538462,0.4583333333333335,0.640625,0.875,1.5,2.5000000000000004,2.888888888888889,2.620689655172414,4.25,4.0,2.5000000000000004,2.0000000000000004,3.2,1.0192307692307692,0.2209302325581397,0.0294117647058824,0.0294117647058824,-0.0454545454545455,-0.1532258064516128,-0.1101694915254236,0.0194174757281553,0.1052631578947369,0.1413043478260869,-0.070796460176991,-0.1599999999999999,-0.2808219178082191,-0.3092105263157895,-0.4166666666666666,-0.4101123595505618,-0.4262295081967213,-0.518348623853211,-0.5512820512820512,-0.5625,-0.5291479820627802,-0.5414847161572052,-0.5961538461538461,-0.5248868778280542,-0.527027027027027,-0.472361809045226,-0.423076923076923,-0.4166666666666666,-0.4166666666666666,-0.396551724137931
FVVT_39-L,22.0,-0.1528240317988934,0.2606444032444493,0.6694444596435745,0.0082272474978066,-0.2826344408788379,0.1331140113754567,-0.8648141603180921,0.2295237392252868,-0.0561797752808989,-0.1603773584905661,-0.021978021978022,-0.063157894736842,-0.1759259259259259,-0.1909090909090909,-0.2489451476793249,-0.1909090909090909,-0.2734693877551021,-0.1909090909090909,0.5213675213675215,-0.1720930232558138,-0.5041782729805013,-0.4239482200647249,0.1788079470198675,0.8736842105263158,0.0409356725146199,0.072289156626506,-0.4066666666666666,-0.4163934426229507,-0.6236786469344608,-0.7667103538663171,-0.7591339648173207,-0.7584803256445047,-0.8496621621621622,-0.85973207249803,-0.86586284853052,-0.8758716875871687,-0.8856041131105399,-0.8936043036461446,-0.8876262626262627,-0.914546327412386,-0.912142152023692,-0.924223073648361,-0.923110151187905,-0.9201077199281869,-0.924029022620572,-0.9253355704697986,-0.9248628113127902,-0.9227430555555556,-0.9261410788381744,-0.9321387723980176,-0.928370221327968,-0.9251156920488012,-0.9197836863452006,-0.9177449168207024,-0.9167446211412535,-0.923308918569582,-0.920924033762772
FVWA_N4-L,22.0,0.0884620776671807,0.0888135045634439,0.1068497739072181,0.045927379784102,0.0847645989088704,1.1503882600682245,0.0182853792958699,0.121733655157939,0.026315789473684,0.0230769230769232,0.010126582278481,0.017857142857143,-0.0148148148148147,-0.009925558312655,0.04177545691906,0.1892697466467958,0.123943661971831,0.1598837209302326,0.158200290275762,0.0931506849315069,0.1067961165048545,0.144906743185079,0.2912621359223302,0.2912621359223302,0.1769911504424779,0.0682730923694781,0.2449297971918878,-0.0327272727272727,-0.1172566371681415,-0.1428571428571429,-0.167883211678832,-0.1687499999999999,-0.1823770491803278,-0.1643979057591623,-0.1971830985915492,-0.1661442006269592,-0.1995987963891675,-0.2114624505928852,-0.1947527749747729,-0.1344902386117137,-0.1103678929765886,-0.1083798882681562,-0.1382289416846651,-0.1269146608315098,-0.2043868394815552,-0.1162790697674417,-0.1023622047244094,-0.0049875311720697,-0.0763888888888889,-0.0677570093457944,-0.0291970802919708,0.010126582278481,0.010126582278481,0.1287128712871288,0.0991735537190083,0.1787296898079764,0.2276923076923078
FVWF_01-L,22.0,-0.1557139086830298,0.352923217829339,0.3113119351822997,-0.1407759303246239,-0.4991981672394043,2.233628831556858,-0.3547712418300652,-1.3547712418300653,-0.0612691466083151,-0.0235042735042734,-0.0616016427104721,0.0292792792792793,0.0339366515837105,-0.0479166666666666,-0.0086767895878524,-0.0086767895878524,-0.0297239915074308,-0.0297239915074308,0.0603248259860791,0.2026315789473685,0.1511335012594459,0.0855106888361045,0.2122015915119364,0.380664652567976,0.3057142857142858,0.0,0.1339950372208436,-0.1295238095238094,-0.2617124394184168,-0.2746031746031745,-0.2188034188034187,-0.2024432809773123,-0.2958397534668721,-0.3269513991163475,-0.4229797979797979,-0.4064935064935064,-0.442002442002442,-0.4163473818646231,-0.4064935064935064,-0.4759174311926606,-0.5179324894514767,-0.577634011090573,-0.5429999999999999,-0.5803489439853076,-0.6223140495867768,-0.6266339869281046,-0.6460108443067389,-0.628152969894223,-0.6569069069069069,-0.678169014084507,-0.6346922462030375,-0.6352753391859537,-0.6005244755244754,-0.6012216404886561,-0.5915996425379804,-0.5744878957169459,-0.5597302504816956
FVYE_M4-L,22.0,-0.0127431667077073,0.0862674876817287,0.0457004160887656,0.0314680292210456,-0.0228914792158373,2.1202990764842093,-0.0228503300735765,0.0018072041729987,-0.0543478260869565,0.0279329608938545,-0.0264550264550265,0.0,0.0,0.1129032258064515,0.1452282157676347,0.263157894736842,0.2185430463576156,0.2293986636971046,0.2185430463576156,0.0996015936254979,0.0165745856353591,0.0909090909090908,0.1428571428571428,0.1452282157676347,0.0241187384044527,-0.1182108626198084,-0.0298769771528999,-0.2322670375521558,-0.2023121387283237,-0.2203389830508475,-0.188235294117647,-0.3640552995391705,-0.4367346938775511,-0.4127659574468085,-0.3953997809419497,-0.3625866050808315,-0.4,-0.4355828220858896,-0.4350051177072671,-0.4064516129032258,-0.3953997809419497,-0.3839285714285715,-0.3558926487747958,-0.3980370774263905,-0.4452261306532663,-0.425,-0.4350051177072671,-0.4058127018299247,-0.4468937875751504,-0.4529236868186324,-0.4407294832826748,-0.4,-0.4019501625135429,-0.3790776152980878,-0.3543859649122808,-0.3459715639810427,-0.3611111111111111
FVZE_27-L^A22,21.0,-0.1110984632896984,-0.0680967877620597,-1.2633849774465582,-0.0387023335230506,0.1645023719392399,0.937116646894558,0.0609200958200659,-0.084007440411818,-0.1061946902654866,-0.0690010298661175,-0.0443974630021143,0.0878459687123944,0.0723606168446024,0.1589743589743588,0.1619537275064266,0.2366621067031462,0.062279670975323,0.2750352609308883,0.6085409252669038,0.6376811594202898,0.4991708126036482,0.4147104851330203,1.0223713646532435,1.0545454545454542,0.8716356107660455,0.7936507936507935,0.6648250460405156,0.5640138408304496,0.5244519392917368,0.2932761087267523,0.4675324675324674,0.6229802513464988,0.20855614973262,0.1816993464052285,0.045086705202312,0.0414746543778801,-0.0822335025380711,-0.0248112189859762,-0.112855740922473,-0.1855855855855857,-0.2325976230899831,-0.2881889763779528,-0.3228464419475656,-0.3682739343116702,-0.4282099936748894,-0.4381603480422623,-0.4110749185667752,-0.3756906077348066,-0.3565836298932385,-0.3243647234678626,-0.2992248062015504,-0.270967741935484,-0.1935771632471009,-0.1691176470588237,-0.1511737089201879,-0.2132288946910358,-0.2522746071133168
FWKZ_24-L^C13,21.0,-0.3089430894308942,-0.046692607003891,-0.4711538461538461,-0.1571815718157181,-0.1901408450704225,0.0035728698809526,0.1695331695331695,-0.1818181818181817,0.0,0.0,0.25,0.0,-0.1666666666666666,0.25,-0.1666666666666666,0.0,0.0,-0.2857142857142857,-0.1666666666666666,0.0,-0.1666666666666666,0.0,0.6666666666666667,-0.2857142857142857,-0.4444444444444444,-0.375,-0.2857142857142857,-0.5833333333333333,-0.5833333333333333,-0.6666666666666666,-0.6875,-0.7222222222222222,-0.7619047619047619,-0.8,-0.8214285714285714,-0.8333333333333333,-0.8148148148148149,-0.6875,-0.782608695652174,-0.8717948717948718,-0.912280701754386,-0.9230769230769232,-0.9056603773584906,-0.9295774647887324,-0.9342105263157896,-0.9375,-0.9382716049382716,-0.9333333333333332,-0.9324324324324323,-0.921875,-0.9242424242424242,-0.9305555555555556,-0.9253731343283582,-0.9264705882352942,-0.9305555555555556,-0.927536231884058,-0.9342105263157896
FWQO_33-L^K18,21.0,-0.1758469286308,-0.067102341884896,-0.2804604516358048,-0.0170679792036768,-0.1234578793359507,0.0534510542089586,0.302445145982725,-0.1953434768630887,-0.2707581227436823,-0.4217118997912317,-0.3646788990825689,-0.2533692722371967,-0.2748691099476439,-0.1370716510903427,-0.2671957671957672,-0.3587962962962963,-0.4662813102119461,-0.4621359223300971,0.199134199134199,-0.0381944444444444,-0.1994219653179191,0.242152466367713,1.9468085106382984,1.9157894736842107,1.387931034482759,0.6011560693641618,1.6893203883495147,-0.239010989010989,-0.3938730853391685,-0.6054131054131053,-0.5865671641791045,-0.5890207715133531,-0.7356870229007634,-0.7880642693190513,-0.8046544428772919,-0.8638151425762045,-0.8959037955655769,-0.904810996563574,-0.9024991200281592,-0.9093586387434556,-0.9216185625353708,-0.93055903735272,-0.9304718875502008,-0.9362338858195212,-0.9418311633767324,-0.9459195626708315,-0.9443663386222132,-0.9360720055388876,-0.9318237755353188,-0.9333012280279316,-0.9363071970567948,-0.9389060432289368,-0.9366567573748,-0.936959490213928,-0.9305242036619013,-0.9374576653872206,-0.9426619747464292
FWSD_66-L^I15,21.0,0.0504750144898319,0.0964501791553267,0.1016603348811031,0.0040571529370259,0.0214121744637061,0.0116419026868044,0.1263055897090719,-0.1551185846524621,0.1238095238095238,-0.0454545454545455,-0.0094339622641509,0.0606060606060605,0.0396039603960396,0.2804878048780488,0.2804878048780488,0.3125,0.3125,0.5909090909090908,0.5000000000000002,0.4000000000000001,0.381578947368421,0.4383561643835618,0.6935483870967742,0.909090909090909,1.1,1.3863636363636362,1.2826086956521738,1.1875,0.7500000000000002,0.4383561643835618,0.7500000000000002,0.4000000000000001,0.1931818181818181,0.25,0.25,0.1413043478260869,0.1052631578947369,0.09375,0.05,-0.054054054054054,-0.0454545454545455,0.0396039603960396,-0.0454545454545455,-0.0948275862068964,-0.1101694915254236,0.05,0.05,0.1666666666666667,0.2804878048780488,0.4583333333333335,0.4000000000000001,0.640625,0.8421052631578949,1.1428571428571428,1.3333333333333337,1.3333333333333337,1.2340425531914896
FWXD_42-L^G16,21.0,-0.0299240732469853,0.125,-0.3529411764705882,-0.0375167485484591,0.0702576112412178,0.0298196658889919,-0.0988967755356771,-0.1164967755356771,-0.1244239631336405,-0.1388888888888889,-0.1142857142857143,-0.2619047619047618,-0.2542955326460482,-0.2051282051282051,-0.1653846153846154,-0.0843881856540085,-0.0686695278969957,-0.0269058295964126,0.1729729729729729,0.3734177215189873,0.5724637681159421,0.6074074074074072,0.8869565217391304,0.5955882352941175,0.3562499999999999,0.1542553191489362,0.2840236686390531,0.1243523316062176,-0.0225225225225226,-0.0686695278969957,-0.0225225225225226,-0.1033057851239669,-0.064655172413793,-0.1780303030303031,-0.0565217391304347,-0.1780303030303031,-0.0958333333333333,-0.15234375,-0.2304964539007091,-0.3579881656804734,-0.4363636363636364,-0.4464285714285714,-0.4575,-0.4655172413793103,-0.5262008733624455,-0.5402542372881356,-0.5479166666666666,-0.5685884691848907,-0.5711462450592886,-0.5177777777777778,-0.5134529147982063,-0.5011494252873563,-0.4758454106280193,-0.5616161616161617,-0.5866666666666667,-0.6346801346801347,-0.6471544715447155
FYUQ_12-L^K10,11.0,0.2321187584345479,0.1781445043901407,0.1907847372210223,0.0349527665317138,0.0964737192282102,1.002598254077627,0.0644285984823516,0.2492216687422167,-0.0162094763092268,-0.0674418604651162,-0.0231425091352011,0.0608465608465609,0.0429128738621584,0.021656050955414,0.0765100671140939,0.2610062893081759,0.2791068580542264,0.4688644688644687,0.4321428571428571,0.5393474088291745,0.557281553398058,0.691983122362869,0.7396963123644249,0.7027600849256899,0.6072144288577153,0.62020202020202,0.6813417190775681,0.9004739336492891,0.7782705099778271,0.6813417190775681,0.8607888631090488,0.8310502283105021,0.6708333333333334,0.7822222222222222,0.7247311827956986,0.6502057613168721,0.5363984674329503,0.4990654205607476,0.5756385068762278,0.5603112840466926,0.8651162790697675,0.8022471910112359,0.7549234135667393,0.8310502283105021,0.8651162790697675,0.8479262672811059,1.0100250626566414,1.2154696132596683,1.209366391184573,1.1675675675675672,1.3588235294117648,1.3727810650887573,1.365781710914454,1.6556291390728477,1.6209150326797386,1.7278911564625847,1.823943661971831
FYUT_L0-L,21.0,0.0789992119779353,0.2030805687203791,0.2008821170809943,0.0075650118203309,-0.0387296669248644,1.7671137884567492,0.1484656084656084,0.1114285714285713,-0.0632411067193674,-0.0193798449612404,-0.0039370078740158,0.012,0.012,0.0952380952380951,0.1194690265486726,0.1194690265486726,0.0585774058577404,0.0952380952380951,0.1990521327014218,0.331578947368421,0.2842639593908629,0.2713567839195978,0.4134078212290502,0.4374999999999998,0.3602150537634407,0.4134078212290502,0.4540229885057469,0.3457446808510638,0.2281553398058251,0.1447963800904976,0.2163461538461537,0.1658986175115206,0.0585774058577404,0.1990521327014218,0.1990521327014218,0.1990521327014218,0.0811965811965811,0.0454545454545454,0.1294642857142856,-0.0039370078740158,-0.0416666666666667,0.0160642570281122,0.0541666666666666,0.0326530612244897,-0.0452830188679245,-0.0833333333333333,-0.0629629629629631,-0.0698529411764706,-0.1305841924398626,-0.112280701754386,-0.0629629629629631,0.0079681274900398,-0.0306513409961686,-0.0039370078740158,0.0541666666666666,0.0160642570281122,0.0242914979757082
FZAP_79-L,21.0,0.0103368454661558,0.1120856900838866,0.0099241097489783,0.0169220945083014,0.0104927759160578,1.6794550346883814,-0.0417389191433402,0.2710100848407235,-0.0665322580645161,-0.0274509803921567,0.0143149284253578,0.0806100217864924,0.2186732186732185,0.1561771561771561,0.1725768321513001,0.2068126520681263,0.2431077694235588,0.3441734417344173,0.493975903614458,0.4335260115606936,0.493975903614458,0.67003367003367,0.6756756756756757,0.6644295302013423,0.4252873563218391,0.358904109589041,0.5999999999999999,0.594855305466238,0.6478405315614619,0.3816155988857939,0.4805970149253731,0.3893557422969187,0.3626373626373627,0.3816155988857939,0.3405405405405404,0.3854748603351954,0.4131054131054132,0.3262032085561497,0.3087071240105541,0.3701657458563536,0.4631268436578171,0.4293948126801152,0.4131054131054132,0.3626373626373627,0.2950391644908616,0.24,0.3226666666666666,0.4588235294117646,0.4545454545454543,0.6051779935275081,0.7162629757785466,0.7162629757785466,0.6478405315614619,0.7342657342657344,0.8507462686567162,0.8931297709923662,0.9375
FZAQ_T1-L^H11,21.0,-0.2168242396628318,0.0329892664860601,-0.0275482093663911,-0.1356077001936439,-0.2293399720687352,0.0910329640280347,0.0879276884561813,-0.2332068037670574,-0.1,-0.2307692307692307,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,-0.1304347826086956,-0.1666666666666666,-0.3333333333333332,-0.2592592592592593,-0.3548387096774192,-0.1666666666666666,0.0526315789473683,0.25,1.8571428571428568,5.666666666666667,9.0,19.0,5.666666666666667,4.0,2.333333333333333,1.2222222222222223,2.333333333333333,1.0,-0.1666666666666666,-0.3333333333333332,-0.2307692307692307,-0.2307692307692307,-0.1666666666666666,-0.2592592592592593,-0.3333333333333332,-0.6,-0.5454545454545454,-0.6666666666666666,-0.6491228070175439,-0.6721311475409836,-0.7619047619047619,-0.7849462365591398,-0.7872340425531914,-0.7560975609756098,-0.726027397260274,-0.7402597402597402,-0.7468354430379747,-0.7590361445783133,-0.7402597402597402,-0.7530864197530864,-0.7727272727272727,-0.7849462365591398,-0.7701149425287356
FZBQ_35-L,13.0,0.0407091179912757,0.1126107127794179,-0.0991362514612287,-0.0759788275348441,0.1378175506615873,0.0223965883055429,-0.0821295866762692,-0.1477339395717219,0.0297029702970297,-0.0288461538461538,0.074468085106383,0.074468085106383,0.0978260869565217,0.01,-0.0098039215686274,-0.0648148148148148,-0.0648148148148148,-0.1140350877192981,0.1222222222222222,0.1222222222222222,0.1744186046511628,0.1222222222222222,0.4852941176470586,0.4852941176470586,0.578125,0.7413793103448276,0.1744186046511628,-0.1512605042016805,-0.3175675675675675,-0.3607594936708861,-0.3355263157894737,-0.4261363636363636,-0.445054945054945,-0.4325842696629214,-0.3988095238095238,-0.4846938775510204,-0.3841463414634146,-0.4388888888888889,-0.5324074074074074,-0.5324074074074074,-0.5491071428571429,-0.5491071428571429,-0.545045045045045,-0.5627705627705628,-0.5530973451327433,-0.5388127853881278,-0.540909090909091,-0.5190476190476191,-0.5049019607843137,-0.5097087378640777,-0.4293785310734463,-0.445054945054945,-0.445054945054945,-0.3398692810457516,-0.3082191780821918,-0.3355263157894737,-0.3441558441558442
FZCT_75-L^F12,21.0,-0.2215686274509803,0.0732600732600732,-0.1407624633431085,-0.096078431372549,-0.3846153846153845,0.0189400012902819,0.7674218172863827,0.4770992366412215,0.0333333333333334,0.1764705882352941,0.1538461538461537,0.25,0.1999999999999999,0.1764705882352941,0.1538461538461537,0.1111111111111109,0.25,0.3953488372093023,0.4999999999999998,0.8181818181818181,0.7647058823529409,0.7647058823529409,0.875,1.0,1.1428571428571428,1.4,0.25,1.4,0.4285714285714286,0.0909090909090908,0.1999999999999999,0.1538461538461537,-0.0625,-0.1044776119402985,-0.0909090909090909,-0.375,-0.3406593406593406,-0.1549295774647887,-0.3939393939393939,-0.5384615384615385,-0.5384615384615385,-0.6428571428571428,-0.653179190751445,-0.589041095890411,-0.6590909090909092,-0.6685082872928176,-0.6629213483146068,-0.7073170731707317,-0.7142857142857143,-0.7101449275362319,-0.7333333333333334,-0.7457627118644068,-0.7590361445783133,-0.7272727272727273,-0.7087378640776699,-0.7101449275362319,-0.736842105263158
