firms,age,agr,cashdebt,egr,invest,lgr,mve_ia,pchsale_pchinvt,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PQUE_09-L^A20,14.0,-0.2005604483586869,0.1108433734939758,0.0683760683760684,-0.0648518815052041,-0.4375,0.0016285243331409,0.1645193260654114,0.1645193260654114,0.5,-0.142857142857143,0.0,-0.142857142857143,-0.142857142857143,-0.25,-0.4,-0.4,-0.4,-0.3333333333333333,-0.4545454545454546,-0.3333333333333333,-0.5714285714285715,-0.6666666666666667,-0.75,-0.8181818181818182,-0.8235294117647058,-0.8125,-0.8333333333333334,-0.8,-0.76,-0.76,-0.75,-0.7857142857142858,-0.7857142857142858,-0.8,-0.85,-0.8461538461538461,-0.8461538461538461,-0.8285714285714285,-0.8378378378378378,-0.8378378378378378,-0.8461538461538461,-0.8421052631578947,-0.8378378378378378,-0.8333333333333334,-0.7857142857142858,-0.8125,-0.8125,-0.8064516129032258,-0.8064516129032258,-0.7391304347826086,-0.75,-0.7857142857142858,-0.7857142857142858,-0.7857142857142858,-0.8064516129032258,-0.8125,-0.8
PQYP_B2-L^J12,6.0,-0.0630171865054105,0.126782884310618,0.0899002668914174,-0.0221196690006365,-0.2629840337676637,0.0027189351017742,0.4413765679604597,-0.2075596022523062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8571428571428572,-0.8571428571428572,-0.8333333333333333,-0.8333333333333333,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8888888888888888,-0.9,-0.8888888888888888,-0.9166666666666666,-0.9375,-0.9444444444444444,-0.9473684210526316,-0.9473684210526316,-0.95,-0.9473684210526316,-0.9444444444444444
PRAL_P6-L,5.0,0.0592826701144471,0.1457846769803501,0.5356426140825409,0.0247569793612028,-0.1208711433756805,0.0060268408751022,0.268018837603057,0.1368949182946996,-0.1,-0.0243902439024389,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.1999999999999999,-0.2307692307692307,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.2307692307692307,-0.0476190476190475,0.0,0.0,-0.0476190476190475,-0.111111111111111,-0.0909090909090908,0.142857142857143,0.142857142857143,0.142857142857143,0.0,-0.0476190476190475,-0.0476190476190475,-0.0476190476190475,-0.183673469387755,-0.2727272727272727,-0.3548387096774192,-0.3548387096774192,-0.2857142857142857,-0.3333333333333332,-0.4029850746268657,-0.3220338983050846,-0.3333333333333332,-0.3220338983050846,-0.2727272727272727,-0.2727272727272727,-0.2982456140350876,-0.2727272727272727,-0.4202898550724636,-0.4666666666666667,-0.4666666666666667,-0.5061728395061729,-0.5061728395061729,-0.3939393939393939,-0.3548387096774192,-0.1489361702127658,-0.1489361702127658,-0.0909090909090908,-0.0909090909090908
PREE_45-L,13.0,-0.4335631448841219,-3.296362565348649,-0.3587222380709639,-0.0180848040150639,-0.7323174573542109,0.024989125010833,-0.250956362539173,-0.5119776541727095,0.0250000000000001,-0.1549295774647887,0.2371134020618557,-0.1176470588235295,-0.4495412844036698,-0.4029850746268656,-0.4618834080717489,-0.4444444444444445,-0.4146341463414633,-0.4495412844036698,-0.525691699604743,-0.6039603960396039,-0.5604395604395604,-0.5604395604395604,-0.6116504854368932,-0.683377308707124,-0.7757009345794392,-0.6521739130434783,-0.6214511041009464,-0.8170731707317074,-0.8449612403100775,-0.797979797979798,-0.8181818181818181,-0.8645598194130926,-0.8805970149253731,-0.8705501618122977,-0.8899082568807339,-0.8915989159891599,-0.8637911464245176,-0.8778004073319756,-0.8746081504702194,-0.875,-0.9044585987261148,-0.8988195615514334,-0.902359641985354,-0.912280701754386,-0.9142857142857144,-0.9008264462809916,-0.9196787148594378,-0.9071207430340558,-0.8874296435272045,-0.8647125140924464,-0.854368932038835,-0.8270893371757926,-0.7864768683274022,-0.7837837837837838,-0.7619047619047619,-0.7525773195876289,-0.7183098591549295
PRGA_34-L^I11,8.0,-0.2193279588103786,0.0822272580123017,0.0172666558071346,0.0060294018020459,-0.3877870563674321,0.0020766764798509,0.8038213132400431,-0.1961786867599569,-0.1875,-0.1351351351351351,-0.1578947368421053,-0.2,-0.3333333333333332,-0.3846153846153846,-0.3846153846153846,-0.4482758620689654,-0.3043478260869565,-0.3846153846153846,-0.5076923076923077,-0.4181818181818182,-0.4666666666666667,-0.4576271186440678,-0.5733333333333333,-0.6097560975609756,-0.6767676767676767,-0.6831683168316831,-0.7333333333333334,-0.7593984962406015,-0.7611940298507462,-0.762962962962963,-0.7664233576642336,-0.7948717948717949,-0.8048780487804879,-0.7974683544303798,-0.8072289156626506,-0.8222222222222222,-0.8048780487804879,-0.7948717948717949,-0.7894736842105263,-0.7866666666666666,-0.8117647058823529,-0.8324607329842932,-0.8297872340425532,-0.8241758241758241,-0.8279569892473119,-0.8095238095238095,-0.7961783439490446,-0.7762237762237763,-0.785234899328859,-0.7866666666666666,-0.7746478873239436,-0.806060606060606,-0.7575757575757576,-0.7377049180327868,-0.6981132075471699,-0.7037037037037037,-0.6981132075471699
PRJP_83-L,7.0,0.6976291705700078,0.5488344644437888,0.53608119816809,0.0758809540967067,0.922559503276992,0.0486767715508066,0.5984566500226962,0.5984566500226962,-0.0162689804772234,0.1243902439024391,0.2005208333333334,0.1881443298969074,0.2664835164835164,0.2841225626740948,0.6006944444444446,0.6612612612612614,0.7696737044145874,0.7595419847328244,0.9128630705394192,1.352040816326531,1.6647398843930636,1.9363057324840764,2.0529801324503314,2.0529801324503314,2.093959731543624,2.157534246575343,2.6015625,2.7479674796747973,3.116071428571429,2.8257261410788383,2.794238683127572,3.248847926267281,3.0796460176991154,3.0796460176991154,2.7786885245901645,2.763265306122449,2.763265306122449,2.5736434108527133,2.328519855595668,2.3165467625899283,2.3165467625899283,2.2013888888888893,2.157534246575343,2.212543554006969,2.4402985074626864,1.9741935483870967,2.12542372881356,2.223776223776224,2.340579710144928,2.340579710144928,2.763265306122449,2.809917355371901,2.974137931034483,3.008695652173913,3.268518518518518,3.229357798165138,3.475728155339806
PRKA_81-L^K14,7.0,-0.0078834339150764,0.0838060481045129,0.1124730520480443,0.0151325685496293,-0.0580577239112572,0.0159967553687968,0.1893774288633221,-0.073309138300857,0.1720430107526882,0.0108695652173913,0.1341463414634147,0.1341463414634147,0.1341463414634147,0.1071428571428572,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.2077922077922078,0.3285714285714287,0.3478260869565219,0.7222222222222221,0.8600000000000001,0.8600000000000001,1.0217391304347827,1.5135135135135136,2.321428571428571,3.428571428571429,3.2272727272727275,1.3846153846153846,1.3250000000000002,0.453125,0.0568181818181818,0.1204819277108435,0.3676470588235294,0.2236842105263159,0.0813953488372094,0.1071428571428572,0.0568181818181818,0.0108695652173913,0.0333333333333334,-0.0606060606060605,-0.3161764705882353,-0.3630136986301369,-0.3630136986301369,-0.38,-0.3841059602649006,-0.3841059602649006,-0.3630136986301369,-0.2846153846153846,-0.3059701492537313,-0.146788990825688,-0.0970873786407766,-0.0312499999999998,0.0689655172413794,0.1071428571428572,0.1341463414634147,0.1071428571428572
PRKR_45-L,8.0,0.1119352663519891,0.3234927234927234,0.026220976781425,-0.0389413351314902,0.566702241195304,0.0011565971471855,0.9686807703897526,-0.0199123855037834,-0.0833333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.0,0.0,-0.25,-0.4,-0.4,-0.4,-0.4666666666666667,-0.4666666666666667,-0.4782608695652174,-0.4893617021276596,-0.4782608695652174,-0.5384615384615385,-0.5789473684210527,-0.5714285714285715,-0.5,-0.4545454545454546,-0.52,-0.5636363636363637,-0.5555555555555556,-0.52,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5636363636363637,-0.5636363636363637,-0.5714285714285715
PRKT_58-L^K19,8.0,-0.2364188529892227,0.0238377663214562,-0.1406539800299804,-0.017103200271897,-0.3091105453984417,0.0095407758521105,-0.2181336473358845,-0.2181336473358845,0.5000000000000002,-0.1,-0.1818181818181818,0.0,0.125,0.125,0.0,-0.1,0.0,-0.0526315789473684,0.1999999999999999,0.125,0.5,0.5,0.6363636363636362,0.0588235294117645,-0.0526315789473684,-0.1,1.0,-0.2173913043478261,-0.5384615384615385,-0.5813953488372093,-0.6666666666666667,-0.7534246575342466,-0.8,-0.8181818181818181,-0.8421052631578947,-0.8767123287671232,-0.8838709677419355,-0.8888888888888888,-0.891566265060241,-0.8941176470588236,-0.9108910891089108,-0.912621359223301,-0.92,-0.9196428571428572,-0.9285714285714286,-0.9305019305019304,-0.9302325581395348,-0.9315589353612168,-0.9320754716981132,-0.9328358208955224,-0.926829268292683,-0.9230769230769232,-0.92,-0.9230769230769232,-0.9217391304347826,-0.923728813559322,-0.9246861924686192
PRKY_67-L,6.0,0.2994173016584492,0.2433842359859622,0.1530566711289602,0.0807933662034962,0.4633177570093457,0.0070895560214385,-0.2567768661518661,0.5899493243243243,0.2126865671641791,0.0938775510204081,0.3400000000000001,0.4565217391304348,0.4565217391304348,0.558139534883721,0.9420289855072466,0.9007092198581563,1.2333333333333334,0.654320987654321,0.7179487179487181,0.5952380952380953,1.0303030303030305,1.5523809523809526,1.7346938775510208,1.821052631578948,1.9777777777777776,2.621621621621622,2.621621621621622,3.1875,3.060606060606061,2.941176470588235,2.116279069767442,1.7628865979381447,1.4814814814814814,1.6800000000000002,1.4144144144144142,1.3928571428571428,1.1612903225806457,1.2333333333333334,1.4363636363636365,1.4363636363636365,1.9130434782608696,1.9130434782608696,1.6534653465346536,1.7628865979381447,1.9777777777777776,1.5283018867924527,1.5283018867924527,1.4814814814814814,1.4814814814814814,1.4814814814814814,1.6274509803921569,1.6274509803921569,1.7346938775510208,1.7346938775510208,1.7346938775510208,1.7346938775510208,1.821052631578948
PRKZ_H3-L^E12,9.0,0.1227364185110665,0.0807093138879681,0.012830722944872,0.0068288518992744,0.3662745098039217,0.0016204271800543,0.1813218560829352,0.0040168915439282,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,-0.111111111111111,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.2,-0.238095238095238,-0.0588235294117647,-0.111111111111111,-0.111111111111111,-0.0857142857142856,-0.0588235294117647,0.032258064516129,0.0,-0.3846153846153846,-0.4838709677419355,-0.4838709677419355,-0.4074074074074074,-0.5076923076923077,-0.6000000000000001,-0.6235294117647059,-0.6235294117647059,-0.627906976744186,-0.6404494382022472,-0.6404494382022472,-0.6483516483516484,-0.6444444444444444,-0.6444444444444444,-0.6444444444444444,-0.6862745098039216,-0.7037037037037037,-0.6521739130434783,-0.5897435897435898,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.6235294117647059,-0.6235294117647059,-0.6235294117647059,-0.6235294117647059,-0.5428571428571428
PRLZ_Y4-L^D23,7.0,-0.0916480150783366,0.0948718756894758,-0.0384794233899092,0.001531393568147,-0.118766676549066,0.0021336410782152,-0.0994854202401371,-0.0994854202401371,0.0,0.0,0.0,-0.0909090909090908,-0.1666666666666666,0.0,0.0,0.0,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.2307692307692307,-0.0909090909090908,-0.0909090909090908,-0.1999999999999999,-0.1666666666666666,-0.1666666666666666,0.25,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.25,-0.0476190476190475,-0.2857142857142857,-0.375,-0.4117647058823529,-0.4444444444444444,-0.4871794871794871,-0.5238095238095237,-0.5454545454545454,-0.5833333333333333,-0.5652173913043479,-0.5238095238095237,-0.4736842105263158,-0.5833333333333333,-0.5238095238095237,-0.5454545454545454,-0.6428571428571428,-0.7183098591549295,-0.7333333333333334,-0.5555555555555556,-0.4444444444444444,-0.5833333333333333,-0.607843137254902,-0.6428571428571428,-0.6428571428571428,-0.8425196850393701,-0.8611111111111112,-0.8666666666666667
PRMR_D0-L,9.0,-0.1992158784611614,0.004772718525076,-0.2140723531364088,0.0064199950992403,-0.1930031993323132,0.3612106799750985,-0.1633664697384854,0.005008347245409,-0.027027027027027,-0.1119999999999998,-0.0431034482758618,-0.1395348837209301,-0.1259842519685038,-0.1838235294117647,-0.1328124999999999,-0.1654135338345864,-0.3148148148148147,-0.2792207792207791,-0.323170731707317,-0.2183098591549295,-0.207142857142857,-0.2183098591549295,-0.2344827586206895,-0.2499999999999999,-0.207142857142857,-0.171641791044776,-0.1838235294117647,-0.2448979591836734,-0.3018867924528301,-0.323170731707317,-0.3392857142857142,-0.4532019704433496,-0.5088495575221238,-0.4449999999999999,-0.4336734693877551,-0.4558823529411764,-0.4307692307692307,-0.4365482233502538,-0.4393939393939393,-0.4307692307692307,-0.4365482233502538,-0.3833333333333333,-0.4095744680851063,-0.3620689655172413,-0.3798882681564245,-0.3470588235294116,-0.4032258064516129,-0.4422110552763818,-0.4157894736842105,-0.4126984126984125,-0.4278350515463917,-0.4558823529411764,-0.4218749999999999,-0.4126984126984125,-0.4126984126984125,-0.3546511627906976,-0.3272727272727271
PROM_J7-L,6.0,-0.0068124360731034,0.040719821358203,0.006539969009206,0.0001736881718354,-0.0806756586411193,0.0133470174701691,-2.9768009768009773,-2.9768009768009773,-0.0217391304347825,0.0,-0.0416666666666666,0.0697674418604652,-0.0212765957446807,-0.0212765957446807,-0.0212765957446807,0.0,0.0697674418604652,0.0454545454545454,-0.0612244897959183,0.1794871794871795,0.1794871794871795,0.1219512195121952,0.0574712643678161,0.0,0.3529411764705881,0.7692307692307692,0.7692307692307692,0.6140350877192984,0.6140350877192984,0.1499999999999999,0.0222222222222221,0.0222222222222221,-0.0612244897959183,-0.1153846153846154,-0.2333333333333332,-0.264,-0.264,-0.2068965517241378,-0.2136752136752135,-0.2203389830508474,-0.2520325203252032,-0.2396694214876032,-0.2755905511811023,-0.3082706766917293,-0.3185185185185185,-0.3428571428571427,-0.361111111111111,-0.361111111111111,-0.3866666666666666,-0.3866666666666666,-0.3825503355704698,-0.3475177304964538,-0.3284671532846716,-0.3185185185185185,-0.2580645161290322,-0.1785714285714286,-0.2203389830508474
PRVD_70-L^H17,7.0,-0.0881075073254521,-0.0839776632302405,-0.0690308608554412,0.0243508133777912,-0.1442805898764448,0.0020291527029187,0.0152413514488619,-0.3796631071498641,0.0,0.0,0.0,0.0,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.5555555555555558,0.5555555555555558,0.4000000000000001,0.7500000000000002,1.3333333333333337,1.3333333333333337,1.3333333333333337,0.1666666666666667,0.1666666666666667,-0.2999999999999999,-0.3913043478260869,-0.6818181818181818,-0.6818181818181818,-0.7083333333333333,-0.7083333333333333,-0.72,-0.7878787878787878,-0.7878787878787878,-0.7878787878787878,-0.7999999999999999,-0.8205128205128205,-0.8205128205128205,-0.825,-0.8352941176470587,-0.8352941176470587,-0.8352941176470587,-0.8409090909090908,-0.8292682926829268,-0.8292682926829268,-0.825,-0.825,-0.825,-0.825,-0.825,-0.825,-0.825
PRVL_D5-L^K10,6.0,0.0249872182952857,0.7957005777829023,-0.0386401859797714,-0.0058146612239598,0.4541595925297113,0.0067078469897122,0.0799644737179158,0.071910782442748,0.5999999999999999,0.0,-0.375,-0.375,-0.4444444444444444,-0.375,-0.375,-0.375,-0.375,-0.4444444444444444,-0.5,-0.375,-0.2857142857142857,-0.2857142857142857,0.0,-0.1666666666666666,0.0,0.6666666666666667,0.25,0.25,0.25,-0.2857142857142857,-0.1666666666666666,-0.375,-0.375,-0.2857142857142857,-0.4444444444444444,-0.4444444444444444,-0.5,-0.375,-0.5454545454545454,-0.5,-0.5833333333333333,-0.6428571428571428,-0.7222222222222222,-0.7222222222222222,-0.7619047619047619,-0.7619047619047619,-0.7727272727272727,-0.7058823529411764,-0.7058823529411764,-0.7222222222222222,-0.7222222222222222,-0.6428571428571428,-0.6428571428571428,-0.6875,-0.6875,-0.6666666666666666,-0.7727272727272727
PRWG_B9-L,6.0,0.0141120340298335,0.142836399842353,0.017001206537238,0.0475526686402437,0.0086246406399732,0.0140445542207414,-0.2312522261769946,-0.0056254852299193,-0.0555555555555554,-0.1818181818181818,-0.2577319587628865,-0.3076923076923077,-0.3207547169811321,-0.1818181818181818,-0.3142857142857144,-0.3739130434782608,-0.4,-0.55,-0.55,-0.5662650602409638,-0.5714285714285714,-0.5813953488372093,-0.5909090909090909,-0.5764705882352941,-0.6000000000000001,-0.558282208588957,-0.5,-0.5,-0.4,-0.5135135135135136,-0.5662650602409638,-0.6170212765957447,-0.6555023923444976,-0.6210526315789473,-0.6129032258064516,-0.625,-0.6170212765957447,-0.5789473684210527,-0.5813953488372093,-0.5662650602409638,-0.5714285714285714,-0.5714285714285714,-0.5764705882352941,-0.5555555555555556,-0.55,-0.5813953488372093,-0.5955056179775281,-0.5764705882352941,-0.5443037974683544,-0.5714285714285714,-0.5885714285714285,-0.5955056179775281,-0.6108108108108108,-0.5714285714285714,-0.5764705882352941,-0.5555555555555556,-0.52
PRWH_T3-L^D15,12.0,0.1001866832607343,-0.3795454545454546,60.09615384615379,-0.2448662103298071,-0.8864283454602974,0.001166468526247,-0.99695379928922,-0.99695379928922,0.0,0.0,0.0,0.0,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,0.4000000000000001,0.4000000000000001,0.4000000000000001,1.3333333333333337,0.7500000000000002,0.7500000000000002,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,0.7500000000000002,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.0,0.0,0.1666666666666667,-0.2222222222222221,-0.2222222222222221,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.4166666666666666,-0.4166666666666666,-0.4615384615384614,-0.4615384615384614,-0.5333333333333332,-0.5625,-0.3636363636363635,-0.3636363636363635,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.4615384615384614,-0.5333333333333332,-0.2999999999999999,-0.2999999999999999
PRZU_G2-L,4.0,0.1000286556410676,0.5422268633337685,-1.2058804565091237,-0.0197928606517111,-0.2146352831507806,0.4275890525935121,-0.0629338519298815,-0.0629338519298815,0.1044776119402983,-0.0147058823529412,0.0806451612903227,-0.0694444444444443,-0.0428571428571427,-0.0289855072463767,0.0307692307692308,0.2884615384615385,0.3400000000000001,0.2407407407407407,0.2641509433962263,0.2181818181818182,0.2641509433962263,0.5952380952380953,0.8611111111111114,0.8611111111111114,1.09375,1.4814814814814814,1.9130434782608696,3.1875,2.7222222222222228,2.5263157894736845,2.35,1.576923076923077,1.09375,1.3103448275862073,1.6800000000000002,0.9705882352941176,0.6341463414634148,0.3400000000000001,0.3400000000000001,0.558139534883721,0.4565217391304348,0.3673469387755104,0.1551724137931036,0.2884615384615385,0.1355932203389831,0.1551724137931036,0.0634920634920634,0.098360655737705,0.3137254901960784,0.3400000000000001,0.4255319148936172,0.4255319148936172,0.675,0.810810810810811,0.9142857142857146,0.9142857142857146,1.1612903225806457
PSBT_R2-L^D18,4.0,-0.1448130324008544,-0.2155053068758652,-0.1318712502026917,0.0050441361916771,-0.1673127070265699,0.0060252419793483,-1.363881401617251,-1.363881401617251,0.1272727272727272,0.0,0.0576923076923077,0.0,-0.0517241379310343,0.170212765957447,0.1,0.0576923076923077,0.0377358490566037,0.0,-0.0178571428571429,0.170212765957447,0.1956521739130434,0.2222222222222223,0.2222222222222223,0.1458333333333334,0.375,0.1224489795918368,0.0377358490566037,0.0185185185185186,0.0185185185185186,-0.0178571428571429,0.0576923076923077,-0.0350877192982455,-0.0517241379310343,-0.0350877192982455,-0.2666666666666666,-0.3529411764705882,-0.2028985507246375,-0.2142857142857142,-0.3125,-0.3452380952380951,-0.4148936170212765,-0.4148936170212765,-0.4210526315789473,-0.4210526315789473,-0.4270833333333332,-0.4387755102040815,-0.4444444444444444,-0.4387755102040815,-0.4387755102040815,-0.4387755102040815,-0.4329896907216494,-0.4329896907216494,-0.4329896907216494,-0.4329896907216494,-0.4387755102040815,-0.4444444444444444,-0.4444444444444444
PSDC_W3-L^B23,5.0,0.1531975069397161,0.2915464358234477,0.2459887685519455,0.3127847902372598,0.0517487117640609,0.0093116300900247,-0.3467327253546413,-0.1916232363035465,0.1046511627906976,0.1168831168831168,0.2932330827067668,0.3333333333333332,0.2285714285714286,0.2112676056338027,0.2027972027972029,0.323076923076923,0.2554744525547443,0.3129770992366412,0.303030303030303,0.3870967741935482,0.3650793650793651,0.4576271186440679,0.4576271186440679,0.2198581560283687,0.0955414012738853,0.2112676056338027,0.1944444444444444,0.186206896551724,0.2740740740740739,0.323076923076923,0.2740740740740739,0.0617283950617282,0.0749999999999999,0.162162162162162,0.0117647058823529,0.2027972027972029,0.0817610062893081,0.1096774193548386,0.1466666666666667,0.1390728476821192,0.162162162162162,0.0955414012738853,0.0817610062893081,0.0,0.0058479532163742,0.0238095238095237,-0.0652173913043479,-0.1313131313131312,-0.0601092896174864,0.1390728476821192,0.2740740740740739,0.131578947368421,0.2285714285714286,0.303030303030303,0.2463768115942028,0.4827586206896552,0.5087719298245614
PSDH_98-L,6.0,0.0761516012149555,1.3139867828104046,0.0762479203011373,0.0159783433169499,0.0757053622367626,0.5329010219853999,-0.0547053457533596,-0.0547053457533596,0.0187793427230047,-0.0426966292134832,-0.0818965517241379,-0.1125,-0.148,-0.2169117647058824,-0.148,-0.1728155339805825,0.0265060240963854,0.0390243902439024,0.1866295264623956,0.1390374331550801,0.2603550295857988,0.3741935483870966,-0.0637362637362637,0.009478672985782,-0.0533333333333333,-0.0448430493273542,0.2716417910447759,0.1451612903225805,0.3438485804416402,0.3786407766990292,0.217142857142857,0.086734693877551,-0.2169117647058824,-0.1663405088062622,-0.218348623853211,-0.2197802197802197,-0.0426966292134832,-0.0251716247139588,0.0570719602977667,0.2792792792792791,0.0979381443298967,0.0839694656488547,0.217142857142857,0.290909090909091,0.1899441340782122,0.1999999999999999,0.0979381443298967,0.0649999999999999,0.1390374331550801,0.1899441340782122,0.3107692307692307,0.4105960264900661,0.7749999999999999,0.7974683544303796,1.3278688524590163,1.9379310344827587,0.5434782608695652
PSEH_P2-L^G12,7.0,-0.0582007316965663,0.1725799705395624,0.0832072331088749,-0.0063119848371313,-0.1826624363804612,0.0225021000145861,1.012008455287568,0.0120084552875678,-0.02,0.0,0.0638297872340425,0.0869565217391303,-0.0566037735849057,0.0204081632653061,0.2195121951219512,0.25,-0.1525423728813558,-0.1999999999999999,-0.180327868852459,-0.1525423728813558,0.0869565217391303,0.1627906976744186,-0.0384615384615385,-0.1071428571428572,0.1494252873563217,0.5151515151515151,0.6666666666666667,1.0,0.5151515151515151,0.3333333333333332,0.36986301369863,-0.0740740740740741,-0.0825688073394496,-0.0740740740740741,-0.3421052631578947,-0.3670886075949368,-0.3243243243243243,-0.358974358974359,-0.3902439024390244,-0.4444444444444444,-0.4845360824742267,-0.4623655913978495,-0.5391705069124424,-0.5412844036697249,-0.5495495495495496,-0.5726495726495726,-0.6,-0.6124031007751938,-0.5833333333333333,-0.5934959349593496,-0.574468085106383,-0.5833333333333333,-0.5495495495495496,-0.4974874371859297,-0.504950495049505,-0.4949494949494949,-0.4444444444444444
PSES_02-L^L16,6.0,-0.1061379542213652,0.5141775364580082,-0.0546681070148018,-0.0122040291072663,-0.2712516633300166,0.0255956201425429,-0.511927826147849,-0.511927826147849,0.2857142857142856,0.0,0.0,-0.0666666666666665,-0.176470588235294,-0.1249999999999998,-0.176470588235294,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,0.1666666666666667,0.0769230769230771,-0.0666666666666665,0.2727272727272729,0.1666666666666667,0.5555555555555558,0.5555555555555558,0.4000000000000001,0.7500000000000002,0.4000000000000001,-0.0666666666666665,-0.4166666666666666,-0.611111111111111,-0.588235294117647,-0.6666666666666666,-0.6666666666666666,-0.6956521739130435,-0.6499999999999999,-0.7586206896551724,-0.7666666666666666,-0.8108108108108107,-0.8082191780821918,-0.8133333333333334,-0.7878787878787878,-0.7407407407407407,-0.78125,-0.7999999999999999,-0.8108108108108107,-0.8157894736842105,-0.8205128205128205,-0.7999999999999999,-0.8157894736842105,-0.8292682926829268,-0.8082191780821918,-0.7846153846153846,-0.7777777777777778,-0.8082191780821918
PTDQ_S5-L,17.0,0.389560043274432,2.0489100055897147,0.2134522992450239,0.0989902632527948,1.04381114419396,0.04833869329567,0.5141547451138425,0.5141547451138425,0.2978723404255321,0.0,-0.0208333333333333,0.0035587188612098,0.0071428571428571,0.0367647058823528,0.0071428571428571,-0.0844155844155845,-0.0568561872909699,-0.0662251655629139,-0.0536912751677852,-0.0070422535211267,0.205128205128205,0.2702702702702702,0.2935779816513759,0.2368421052631579,0.3428571428571427,0.9315068493150684,1.220472440944882,0.9859154929577464,0.9583333333333331,0.9859154929577464,1.292682926829268,0.2260869565217391,0.0071428571428571,-0.06,-0.155688622754491,-0.1582089552238806,-0.1632047477744808,-0.155688622754491,-0.1656804733727811,-0.155688622754491,-0.2033898305084746,-0.1402439024390244,-0.1826086956521739,0.0930232558139534,0.146341463414634,0.0217391304347827,0.014388489208633,0.0601503759398494,0.052238805970149,0.0367647058823528,0.0071428571428571,0.0804597701149425,0.3055555555555553,0.4387755102040815,0.5666666666666664,0.5494505494505493,0.5842696629213482
PTEH_45-L,7.0,-0.0979172218691703,-0.0281053952321204,0.0193267604471762,0.0011172382689981,-0.2137326813365932,0.0036692772792625,-0.0719896960284068,-0.1745537985925093,0.0,-0.3333333333333332,0.0,-0.1666666666666666,-0.1666666666666666,-0.4444444444444444,-0.6296296296296297,-0.6153846153846154,-0.6,-0.6551724137931034,-0.7058823529411764,-0.7058823529411764,-0.696969696969697,-0.6875,-0.6875,-0.7222222222222222,-0.7727272727272727,-0.7142857142857142,-0.7560975609756098,-0.7619047619047619,-0.8,-0.8,-0.8181818181818181,-0.84375,-0.8717948717948718,-0.8717948717948718,-0.8837209302325582,-0.8888888888888888,-0.8936170212765957,-0.8809523809523809,-0.8936170212765957,-0.9,-0.912280701754386,-0.9206349206349206,-0.93006993006993,-0.9324324324324323,-0.9253731343283582,-0.9305555555555556,-0.921875,-0.9242424242424242,-0.9253731343283582,-0.9264705882352942,-0.9212598425196852,-0.9152542372881356,-0.9074074074074074,-0.908256880733945,-0.9130434782608696,-0.9145299145299144,-0.9152542372881356
