firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FRYL_72-L^L96,8.0,0.1873250827365306,0.0973068173479122,0.0008107482349447,3.663207205250334,0.0983193938281639,-0.0945301632137282,0.1276529497760861,2.3890274771159503e-08,0.4703705678485734,0.0651110347658661,0.2808007592419215,-0.2875018591118137,0.0263260340632604,13.041704471100743,-0.0178571428571429,0.0370370370370369,0.4358974358974359,0.931034482758621,0.2173913043478261,-0.263157894736842,-0.3707865168539325,-0.3978494623655914,-0.4343434343434342,-0.3978494623655914,-0.4285714285714285,-0.4226804123711339,-0.4509803921568627,-0.4509803921568627,-0.4343434343434342,-0.4285714285714285,-0.4285714285714285,-0.3978494623655914,-0.4399999999999999,-0.4343434343434342,-0.4615384615384614,-0.4909090909090908,-0.4766355140186915,-0.4343434343434342,-0.5333333333333332,-0.6939890710382514,-0.7113402061855669,-0.6705882352941176,-0.6241610738255033,-0.5333333333333332,-0.5519999999999999,-0.5294117647058822,-0.540983606557377,-0.4042553191489361,-0.3488372093023255,-0.1249999999999998,0.2727272727272729,0.3658536585365854,-0.0508474576271185,-0.0508474576271185,-0.111111111111111,-0.0344827586206895,0.0980392156862746,1.1538461538461542,0.806451612903226,2.294117647058824,1.947368421052632,-0.9160419790104948,-0.9533333333333334
FRYP_57-L^G05,1.0,0.0362225097024579,0.1901584653878232,0.0009643201542912,1.043240604098442,0.0851528384279476,-0.0176571920757967,-0.1138818297331323,0.0001188340093839,0.0654608096468561,9.036177061951966,0.4626133386961949,0.6150922909880565,0.6150922909880565,1.147075143588844,-0.0524109014675052,-0.0479041916167665,-0.0304878048780488,-0.066536203522505,-0.0701754385964913,-0.0914285714285715,-0.066536203522505,-0.0628683693516699,-0.1133828996282528,-0.0719844357976654,-0.1215469613259668,-0.1263736263736264,-0.0965909090909091,-0.1327272727272728,-0.1133828996282528,-0.066536203522505,-0.0862068965517242,-0.1166666666666668,-0.1295620437956205,-0.2063227953410982,-0.1512455516014236,-0.2243902439024391,-0.1818181818181818,-0.1215469613259668,-0.1689895470383275,-0.1873935264054514,-0.1215469613259668,-0.2294022617124395,-0.2488188976377953,-0.2985294117647059,-0.2306451612903226,-0.1887755102040816,-0.152753108348135,-0.2380191693290735,-0.1704347826086957,-0.108411214953271,-0.0896946564885496,-0.1733102253032928,-0.1775862068965518,-0.1983193277310925,-0.1901528013582343,-0.2581648522550545,-0.2581648522550545,-0.2464454976303318,-0.2115702479338843,-0.1327272727272728,-0.2281553398058252,-0.2404458598726115,-0.2728658536585366
FRYS_87-L^G99,8.0,0.275957544993078,0.300923889133304,0.0011396011396011,-0.0290008476912921,0.051237766263673,0.0526315789473685,0.0401459854014597,1.991871816253985e-07,0.6066513761467889,0.7749187830169402,-0.0439722911497107,0.1325844854070658,0.2278225806451611,0.587034423423389,-0.0213675213675212,0.0218340611353711,0.0833333333333332,0.1818181818181816,0.2513368983957218,0.3846153846153846,0.2928176795580108,0.3371428571428569,0.2786885245901638,0.2928176795580108,0.4096385542168674,0.4999999999999998,0.471698113207547,0.5294117647058822,0.6363636363636362,0.625,0.5096774193548386,0.4096385542168674,0.4181818181818182,0.481012658227848,0.5194805194805194,0.5810810810810809,0.471698113207547,0.481012658227848,0.4624999999999999,0.3448275862068966,0.4011976047904191,0.4355828220858895,0.2928176795580108,0.4444444444444442,0.481012658227848,0.3371428571428569,0.4268292682926828,0.4096385542168674,0.5704697986577181,0.6027397260273972,0.7462686567164176,0.7727272727272725,1.0707964601769913,1.387755102040816,1.089285714285714,0.857142857142857,1.2941176470588234,2.078947368421052,1.925,1.363636363636363,1.2285714285714282,0.2999999999999998,0.0493273542600896
FRYW_00-L^I99,1.0,0.1535050675675676,0.2188310594576385,0.0006837606837606,-0.3263002262281493,0.0385598977063853,0.1101660862577015,0.1684152041049404,5.446642480666612e-05,0.2014980717887865,6.652021950652509,0.0262216281973829,0.1432274421508712,0.1432274421508712,0.496563743958857,0.0,0.0350877192982457,0.1132075471698113,0.1346153846153845,0.1132075471698113,0.0727272727272725,0.1346153846153845,0.1799999999999999,0.1346153846153845,0.0825688073394494,0.2421052631578948,0.2553191489361701,0.3720930232558139,0.4749999999999998,0.5945945945945945,0.7352941176470587,0.761194029850746,0.7352941176470587,0.8153846153846152,0.9666666666666666,0.9032258064516128,0.7878787878787876,0.9666666666666666,1.2264150943396226,1.3137254901960782,1.1071428571428568,1.0344827586206895,1.0344827586206895,0.9032258064516128,1.1071428571428568,1.2692307692307692,1.1851851851851851,1.145454545454545,0.7878787878787876,0.8153846153846152,0.6388888888888888,0.6857142857142857,0.6619718309859155,0.7352941176470587,0.8730158730158728,0.8437499999999998,1.2264150943396226,1.36,1.95,2.5757575757575752,4.130434782608695,3.72,3.214285714285713,2.6875
FRZE_49-L^H02,12.0,-0.0056851583923848,-0.076678473867629,-0.0001976732249786,4.739602818699923,0.3016508632087945,-0.0967522921365967,-0.0044763658122855,1.618031189580199e-07,0.1617507626350071,0.4411981366273571,0.0049053822798263,0.2127115055327453,0.2127115055327453,1.3625661387717194,0.2556053811659191,-0.2035714285714285,-0.1647940074906366,-0.2829581993569131,-0.1616541353383459,-0.2035714285714285,-0.4069148936170212,-0.4560975609756097,-0.3788300835654595,-0.398921832884097,-0.4267352185089974,-0.3788300835654595,-0.2898089171974523,-0.2229965156794425,-0.1115537848605576,-0.0785123966942148,0.17989417989418,0.1675392670157067,0.0931372549019606,0.0931372549019606,0.2252747252747251,-0.0088888888888889,0.0136363636363634,0.0931372549019606,0.0,-0.0262008733624454,-0.0934959349593496,-0.1455938697318007,-0.3363095238095238,-0.2202797202797202,-0.3221884498480243,-0.3498542274052478,-0.2987421383647799,-0.0669456066945607,-0.0823045267489712,-0.0669456066945607,-0.0550847457627118,-0.0934959349593496,-0.0387931034482758,0.1149999999999999,0.2458100558659217,0.3597560975609757,0.1149999999999999,0.1149999999999999,0.3040935672514619,0.4866666666666666,0.2458100558659217,-0.1220472440944882,-0.2736156351791531
FRZG_09-L^C99,7.0,0.1263544536271808,0.2049218387246555,0.0017846519928613,1.6105370625092572,0.1044822256568778,0.0763606823720552,0.0518224218345119,7.603246392166922e-07,0.1659403285283271,0.8784349544889113,-0.3136123371984314,0.0706358728254349,0.0706358728254349,0.58455769533725,0.0,-0.0705882352941176,0.1285714285714287,0.0821917808219179,0.0972222222222223,0.2153846153846155,0.1791044776119403,0.264,0.2440944881889764,0.1791044776119403,0.0193548387096773,0.1532846715328466,0.0972222222222223,0.0972222222222223,0.0821917808219179,0.1126760563380282,0.0675675675675675,0.0394736842105263,-0.0186335403726708,0.0394736842105263,0.0326797385620916,-0.1413043478260869,-0.1595744680851063,-0.0186335403726708,-0.0919540229885057,-0.2060301507537688,-0.1505376344086021,-0.2547169811320755,-0.3189655172413792,-0.2685185185185185,-0.2216748768472904,-0.1318681318681318,-0.1173184357541898,-0.1366120218579235,-0.0424242424242423,-0.0186335403726708,0.0326797385620916,-0.0062893081761006,0.1205673758865248,0.2950819672131148,0.3739130434782609,0.264,0.595959595959596,0.7954545454545456,0.7752808988764046,1.0789473684210529,0.6122448979591837,0.264,0.0193548387096773
FRZJ_44-L,8.0,0.1087463556851312,0.5291250870271526,0.0002387204583432,-0.9309946242790212,0.0804409963250306,0.0998552821997105,0.0335960182496883,1.751710339240722e-06,0.1300049431537319,2.639114686711148,-0.0564617967292699,0.1021431147577937,0.0041701417848206,0.6447531460943927,0.0313333333333334,-0.0780577750460971,-0.0671641791044774,-0.002659574468085,0.0608203677510608,-0.0445859872611464,-0.0729295426452409,0.0638297872340425,0.0570824524312896,0.0259917920656636,0.0395010395010395,0.2106537530266343,0.1682242990654205,0.278772378516624,0.3850415512465375,0.4619883040935673,0.4354066985645934,0.4677103718199606,0.4478764478764478,0.4619883040935673,0.6519823788546255,0.4450867052023119,0.4150943396226416,0.4619883040935673,0.4880952380952381,0.4778325123152709,0.4031805425631432,0.3440860215053762,0.3550135501355014,0.3380909901873326,0.4548981571290009,0.6268980477223427,0.4749262536873155,0.4031805425631432,0.5690376569037656,0.540041067761807,0.5321756894790604,0.524390243902439,0.5772870662460567,0.7321016166281755,0.524390243902439,0.5690376569037656,0.6685205784204671,0.8987341772151898,1.2321428571428572,1.5380710659898478,1.4793388429752068,1.4038461538461535,1.2321428571428572
FRZQ_54-L^K00,8.0,0.1294117647058822,0.1834185122089721,0.0003579071258211,-0.3946779440553228,0.1642335766423357,0.1578282828282828,-0.0624880929700891,2.074479117177345e-07,0.1165865384615384,0.4388137476073103,-0.0506372594255949,-0.0486903722575501,0.0897136177673874,0.3188984580104024,-0.1205357142857144,-0.0044444444444443,0.0666666666666666,0.1256281407035178,0.1313131313131315,0.1256281407035178,0.0717703349282299,0.0566037735849056,0.0418604651162792,0.0926829268292686,0.1370558375634518,0.1256281407035178,0.197860962566845,0.2173913043478261,0.3176470588235296,0.3493975903614459,0.3493975903614459,0.3176470588235296,0.2240437158469945,0.0821256038647344,0.0821256038647344,-0.0088495575221236,0.0090090090090089,0.1256281407035178,0.0566037735849056,0.0516431924882629,0.0821256038647344,-0.0666666666666665,-0.1215686274509803,0.0666666666666666,0.0873786407766992,-0.0044444444444443,-0.0260869565217389,-0.1351351351351349,-0.0627615062761506,-0.0344827586206895,-0.0548523206751054,-0.0218340611353711,-0.0666666666666665,-0.0857142857142857,-0.0819672131147539,-0.0303030303030302,0.0926829268292686,0.0666666666666666,0.1256281407035178,0.2655367231638419,0.3099415204678364,0.2513966480446927,0.1370558375634518
FRZW_02-L^H07,7.0,-0.0056517131755564,0.059313725490196,-0.0008472077801815,-6.542497943745754,0.0904365904365904,0.0320610687022899,0.0017711654268508,1.5190704268606146e-07,-0.0194174757281553,0.1847250647295216,-0.0699663350092076,0.1897786770914901,0.0155951623169956,1.162188765422937,-0.1159420289855072,-0.0921052631578948,-0.1481481481481482,-0.0675675675675676,-0.0675675675675676,-0.08,-0.1686746987951807,-0.1686746987951807,-0.2247191011235956,-0.2659574468085106,-0.2580645161290323,-0.1153846153846155,-0.1375,-0.0142857142857143,-0.1153846153846155,-0.1481481481481482,-0.1153846153846155,-0.1976744186046511,-0.206896551724138,-0.2886597938144331,-0.3168316831683169,-0.3947368421052631,-0.3947368421052631,-0.3669724770642203,-0.4152542372881356,-0.4523809523809524,-0.3727272727272728,-0.3893805309734512,-0.4297520661157025,-0.4435483870967742,-0.2333333333333334,-0.1481481481481482,0.0952380952380951,0.2777777777777777,0.5681818181818181,1.0294117647058822,0.4375,-0.3235294117647059,-0.3490566037735849,-0.3669724770642203,-0.4390243902439025,-0.2959183673469387,-0.2736842105263158,-0.1686746987951807,-0.4435483870967742,-0.5273972602739726,-0.5792682926829269,-0.6834862385321101,-0.749090909090909
FRZX_33-L^J08,10.0,0.1155778894472362,0.3259698868007473,0.0029791459781529,-1.013953250243632,0.1645979492714517,-0.0607538802660753,-0.0130641330166265,1.517015347871694e-06,0.212253829321663,4.112415760228725,0.0148554929245833,-0.0889817842494755,0.1213165795618815,0.6084123845449274,0.0114832535885167,-0.0132200188857413,-0.0028625954198474,0.0145631067961162,0.0685071574642126,0.0953878406708594,0.1383442265795207,0.1794582392776524,0.1970217640320732,0.2514970059880239,0.2790697674418603,0.3449163449163448,0.3431876606683803,0.4615384615384614,0.4886039886039885,0.5978593272171253,0.6201550387596897,0.5905631659056314,0.5412979351032448,0.5412979351032448,0.6561014263074485,0.5255474452554745,0.467696629213483,0.5761689291101055,0.5550595238095237,0.385941644562334,0.467696629213483,0.4275956284153004,0.4554317548746518,0.5188953488372092,0.5809379727685324,0.7131147540983607,0.9139194139194138,0.8237347294938915,0.852836879432624,0.9351851851851848,1.0693069306930694,0.945996275605214,1.1196754563894524,1.0019157088122603,0.8594306049822062,0.931608133086876,1.0816733067729083,1.2139830508474576,1.2139830508474576,1.536407766990291,1.5930521091811412,1.3804100227790437,1.2186836518046706
FRZZ_02-L^G01,7.0,0.0745784148397976,0.1885984052049034,0.001360544217687,-2.0078656051763875,0.0955343702960361,0.062158130283441,-0.0591355239895009,4.698132436164476e-06,0.0880550033134525,5.114383462472227,-0.1581087514228076,-0.0552974865280809,-0.0029216765928756,1.0288569581181544,0.0379746835443035,-0.0595238095238095,0.0025380710659899,-0.0124999999999999,-0.0198511166253101,0.0154241645244215,0.0561497326203208,0.2116564417177915,0.1253561253561255,0.0394736842105263,0.0762942779291553,0.2229102167182663,0.144927536231884,0.2116564417177915,0.1686390532544379,0.3166666666666666,0.2993421052631579,0.234375,0.1549707602339183,0.234375,0.25,0.0792349726775956,0.1064425770308123,0.1933534743202416,0.2191358024691359,0.1549707602339183,0.0675675675675675,0.0128205128205129,-0.0481927710843373,0.0313315926892949,0.0477453580901856,0.1383285302593659,0.234375,0.3122923588039867,0.3122923588039867,0.3908450704225352,0.3957597173144875,0.3667820069204153,0.5192307692307692,0.5310077519379846,0.4905660377358491,0.7477876106194692,0.965174129353234,0.984924623115578,1.6158940397350996,1.2965116279069768,0.8202764976958528,0.6122448979591837,0.4684014869888477
FSAJ_L2-L,7.0,0.1369926199261992,0.1919903401086738,0.0008685581933989,-1.9837961648627729,0.1530156366344006,0.177349885989359,-0.0359378372544777,2.608855240517692e-06,0.1032804232804231,2.353627564169921,0.1203165702923593,0.0726198177783165,0.1388219083706511,0.8230602090554769,-0.0217917675544794,-0.0372960372960373,0.0324999999999999,0.0839895013123359,0.1472222222222221,0.1013333333333332,0.1633802816901408,0.1072386058981234,0.0897097625329814,0.1408839779005524,0.1568627450980393,0.2076023391812864,0.1440443213296398,0.1902017291066282,0.1568627450980393,0.1799999999999999,0.2477341389728096,0.1440443213296398,0.1408839779005524,0.1971014492753622,0.2402402402402401,0.0727272727272727,0.1013333333333332,0.1799999999999999,0.1222826086956521,0.0097799511002445,0.0616966580976863,0.0403022670025188,0.0,0.1042780748663101,0.2328358208955223,0.2365269461077843,0.2515151515151514,0.2111436950146625,0.2515151515151514,0.3028391167192428,0.3365695792880259,0.2402402402402401,0.3365695792880259,0.3812709030100334,0.3812709030100334,0.363036303630363,0.5128205128205128,0.61328125,0.4593639575971731,0.558490566037736,0.5945945945945947,0.4645390070921986,0.2218934911242602
FSAL_64-L,8.0,0.1423853433387534,0.2677840389153783,4.793613903309268e-05,-2.743497928167649,0.1016896725051231,0.2211257309941519,-0.0038373781373159,3.1938889585942056e-08,0.0762584748305034,0.294597574461003,0.2253054879708076,0.1712669364757283,0.2545270594690994,0.2563123526349641,0.0367647058823528,0.0,0.4166666666666667,0.4391534391534393,0.7548387096774194,0.7435897435897436,0.6484848484848487,0.7435897435897436,1.0148148148148146,1.0298507462686568,1.7474747474747478,1.8631578947368423,2.3580246913580245,2.3580246913580245,2.4,2.3580246913580245,2.3580246913580245,2.3580246913580245,2.626666666666667,2.3580246913580245,2.726027397260274,2.8309859154929584,2.885714285714286,3.6896551724137936,3.6896551724137936,3.533333333333334,4.44,5.8,5.325581395348838,6.555555555555556,6.555555555555556,5.181818181818183,6.157894736842105,6.157894736842105,6.351351351351352,6.351351351351352,5.044444444444444,5.044444444444444,5.044444444444444,4.787234042553192,5.044444444444444,5.325581395348838,6.351351351351352,7.242424242424242,6.771428571428572,9.074074074074074,6.157894736842105,5.325581395348838,5.181818181818183
FSAM_T0-L,7.0,-0.0582150220051759,0.2940554516702449,0.0009671179883945,0.6904636973111645,0.0974085646020952,-0.0087653234942312,-0.084308137148967,3.605927194964112e-07,-0.125827470730251,0.8712406005184692,0.1406218354504937,0.0538320561599057,0.0538320561599057,0.6730264452236334,0.0211640211640211,-0.0406091370558375,0.052924791086351,0.1183431952662721,0.2076677316293929,0.1999999999999999,0.2516556291390728,0.3695652173913044,0.3999999999999999,0.3548387096774192,0.3263157894736841,0.5059760956175299,0.3897058823529409,0.5491803278688525,0.4708171206225682,0.5365853658536586,0.4765625,0.4940711462450593,0.4823529411764706,0.4651162790697674,0.5365853658536586,0.3356890459363957,0.3500000000000001,0.5,0.5619834710743801,0.3597122302158273,0.2901023890784981,0.2989690721649483,0.2558139534883721,0.3646209386281587,0.4940711462450593,0.5428571428571427,0.5684647302904562,0.7914691943127963,0.8529411764705881,0.758139534883721,0.9187817258883249,0.9894736842105264,1.3190184049079754,1.3190184049079754,1.4076433121019107,1.536912751677852,1.7194244604316546,1.8854961832061063,2.2033898305084745,2.436363636363636,2.098360655737705,1.6068965517241378,1.0883977900552484
FSAS_27-L^B97,7.0,0.1207740064841739,0.1980338006580425,0.0039239983477901,-0.9928537223304436,0.0124847788717912,0.0839143863261461,0.1143709313126231,4.484999251077891e-08,0.2129009620164332,1.0749108302271604,0.1948652658488355,-0.1209047493380825,0.1885252082119478,0.1229006078315323,0.0588235294117647,0.0,0.02,0.0851063829787235,0.2439024390243902,0.3421052631578947,0.3076923076923077,0.4166666666666667,0.3246753246753247,0.3246753246753247,0.2911392405063291,0.3076923076923077,0.2592592592592593,0.2911392405063291,0.2439024390243902,0.4166666666666667,0.3246753246753247,0.2749999999999999,0.2439024390243902,0.3783783783783785,0.3246753246753247,0.2142857142857144,0.2142857142857144,0.3600000000000001,0.2439024390243902,0.1999999999999999,0.3421052631578947,0.2911392405063291,0.2911392405063291,0.7586206896551726,0.7586206896551726,0.7586206896551726,0.8214285714285714,0.7586206896551726,1.0,1.125,1.04,1.3181818181818183,1.2666666666666666,1.4285714285714288,1.5499999999999998,2.0,2.517241379310345,3.08,3.4347826086956523,3.4347826086956523,3.4347826086956523,2.7777777777777777,2.290322580645161
FSAX_41-L^B05,7.0,0.26289969647773,0.1972829297105729,0.0117647058823529,-0.4389608359731692,0.0905656524402695,0.5274958170663693,0.0584868287661562,2.52765174380133e-05,0.2909336941813261,5.068375951931214,-0.0958992977805898,-0.0138693125656393,0.1191408374116367,0.7972545093563321,0.0079051383399209,-0.0757990867579908,0.0201612903225805,-0.0241080038572806,-0.005893909626719,0.0211907164480322,-0.0389363722697055,0.0049652432969213,-0.0749542961608775,-0.0586046511627907,-0.0434782608695653,-0.0088148873653283,-0.0559701492537314,0.0379487179487179,0.034764826175869,0.1282051282051279,0.1231964483906769,0.1194690265486726,0.0563674321503131,0.069767441860465,0.1307262569832401,0.0630252100840336,0.0928725701943844,0.2540272614622056,0.1933962264150941,0.121951219512195,0.1182320441988948,0.1194690265486726,0.0596858638743453,0.1231964483906769,0.1632183908045976,0.2991014120667521,0.2924648786717752,0.347536617842876,0.3194263363754888,0.3997233748271092,0.4314002828854313,0.5497702909647777,0.6563011456628476,0.6951423785594639,0.7630662020905921,0.856880733944954,1.095238095238095,1.153191489361702,1.5236907730673317,1.326436781609195,1.1350210970464132,0.9612403100775192,0.66996699669967
FSAZ_22-L^J03,8.0,0.1218379607079071,0.2861926214537928,0.00012487260601,-0.0371125726535848,0.1491708775176144,0.0751985352040706,-0.0042443349351617,5.37372612734384e-08,0.1700722212436146,0.2235619478324301,-0.0433817052975529,0.0364277814754309,0.0718113793590287,0.5741433518842318,0.0,0.24,0.355191256830601,0.3932584269662922,0.3932584269662922,0.3932584269662922,0.355191256830601,0.2916666666666667,0.2277227722772277,0.3333333333333332,0.3701657458563536,0.4502923976608186,0.2156862745098038,0.3932584269662922,0.4011299435028248,0.3262032085561497,0.2717948717948717,0.2462311557788945,0.2038834951456309,0.0782608695652173,0.1428571428571428,0.0643776824034334,0.2038834951456309,0.2588832487309644,0.0163934426229508,-0.1842105263157895,-0.164983164983165,-0.3014084507042253,-0.3368983957219251,-0.3072625698324023,-0.2769679300291545,-0.309192200557103,-0.3386666666666666,-0.3297297297297298,-0.2597014925373134,-0.2274143302180685,-0.176079734219269,-0.1593220338983051,-0.147766323024055,-0.1328671328671328,0.0,0.1272727272727272,0.2525252525252526,0.2525252525252526,0.24,0.2717948717948717,0.24,0.2277227722772277,0.0508474576271187
FSBE_14-L^A03,7.0,0.0806959900305143,0.092076362878043,4.413262256480477e-05,1.819557288314956,0.1574685764396375,-0.0335214028395847,-0.0197781116826854,6.722113449587099e-07,0.1826516678587684,0.4446634276947555,0.1433015082816665,0.256271908400661,0.256271908400661,0.8862699270500711,-0.0432692307692308,0.0452261306532664,0.118279569892473,0.1885714285714286,0.1366120218579234,0.1954022988505748,0.1005291005291006,0.0146341463414634,-0.1034482758620688,-0.111111111111111,-0.11864406779661,-0.111111111111111,-0.1369294605809129,-0.1369294605809129,-0.0837004405286343,0.0196078431372548,-0.0458715596330275,0.0,-0.0142180094786729,-0.0458715596330275,-0.0414746543778801,-0.1034482758620688,-0.1072961373390557,-0.063063063063063,-0.140495867768595,-0.1440329218106996,-0.0995670995670995,-0.1475409836065573,-0.1811023622047244,-0.0995670995670995,-0.1999999999999999,-0.2352941176470588,-0.2544802867383512,-0.2436363636363636,-0.1843137254901959,-0.209125475285171,-0.209125475285171,-0.1612903225806451,-0.2209737827715355,-0.2030651340996168,-0.1843137254901959,-0.1369294605809129,-0.0672645739910313,-0.140495867768595,-0.0796460176991149,0.04,-0.0714285714285715,-0.1072961373390557,-0.1843137254901959
FSBL_22-L^A00,7.0,0.1847317248829672,0.6057453109575519,0.0007507507507507,-0.1090609493409004,0.0723461538461538,0.1874163319946453,0.0508290753255302,4.8658620534464506e-08,0.6380208333333334,0.9601756664491912,-0.0995496229990274,-0.0084105314480742,0.0273037542662115,0.6623585396806969,-0.0026666666666665,0.0107816711590296,0.0901162790697673,0.047486033519553,0.1432926829268292,0.1609907120743035,0.0504201680672269,0.0806916426512966,-0.0625,-0.0359897172236504,-0.0234375,0.083815028901734,0.0359116022099448,0.0445682451253481,0.0504201680672269,-0.048223350253807,-0.074074074074074,-0.1534988713318283,-0.139908256880734,-0.1050119331742244,-0.1573033707865169,-0.1217798594847774,-0.1319444444444445,-0.048223350253807,-0.0384615384615384,-0.0853658536585365,-0.1113744075829383,-0.0875912408759125,-0.1050119331742244,0.047486033519553,0.1227544910179641,0.0932944606413994,0.1261261261261261,0.1194029850746267,0.1432926829268292,0.0997067448680351,0.2886597938144328,0.2842465753424659,0.3297872340425531,0.4258555133079849,0.4258555133079849,0.46484375,0.46484375,0.5120967741935485,0.7045454545454544,0.6094420600858368,0.5625,0.3686131386861313,0.3066202090592334
FSBO_P7-L^J07,7.0,-0.2890917252730808,-0.1989743589743589,7.423129812059832e-05,-1.7170838143102047,0.3904255319148936,-1.2984031936127745,-0.2401609235612962,1.0586710007115265e-06,-0.1071302506177198,0.0389073084996918,0.0520631352116453,-0.1630682725427131,-0.1352904947649354,1.3625661387717194,-0.5061728395061729,-0.2019704433497535,-0.1123287671232875,0.0675453047775946,0.0964467005076141,0.1134020618556701,0.0675453047775946,0.0818030050083473,0.1134020618556701,-0.2403282532239155,-0.3009708737864077,-0.2473867595818814,-0.312831389183457,-0.3678048780487805,-0.4550042052144659,-0.5944931163954943,-0.648590021691974,-0.6234747239976758,-0.648590021691974,-0.648590021691974,-0.6322360953461975,-0.7071848169905106,-0.7364782431882879,-0.7273874631888935,-0.7387096774193549,-0.7604436229205176,-0.7387096774193549,-0.7919743178170144,-0.7962264150943397,-0.7255400254129606,-0.712511091393079,-0.7407999999999999,-0.7519142419601837,-0.7715091678420309,-0.7407999999999999,-0.7980679339358056,-0.7553793884484711,-0.7653024266570083,-0.7005545286506469,-0.6784119106699751,-0.652733118971061,-0.6659793814432989,-0.6899521531100479,-0.6594850236468733,-0.6659793814432989,-0.652733118971061,-0.6659793814432989,-0.7829145728643216,-0.8684263959390863
FSBR_F1-L,7.0,0.3163934426229509,0.6206659800892551,-0.0190812720848056,-0.5007049002241176,0.2641629535327817,0.3163323782234956,-0.0475179456071164,1.0584196692385645e-06,0.3174224343675417,11.120690156759,0.0201354553699422,0.0318975338334277,0.1705113952195663,0.7326360645656984,0.0246305418719212,0.0463917525773194,0.1153846153846152,0.1404494382022469,0.1534090909090908,0.2083333333333332,0.2608695652173911,0.2929936305732483,0.2687499999999998,0.3624161073825502,0.4295774647887322,0.5037037037037035,0.5378787878787876,0.5615384615384613,0.6916666666666667,0.7807017543859649,0.7964601769911503,0.7807017543859649,0.7807017543859649,0.7807017543859649,0.9150943396226412,0.8288288288288286,0.6916666666666667,0.8623853211009171,0.9901960784313724,0.6916666666666667,0.7807017543859649,0.5859374999999998,0.5149253731343282,0.6916666666666667,0.8971962616822426,1.0714285714285712,0.9333333333333332,0.9150943396226412,1.114583333333333,0.9708737864077668,1.114583333333333,1.0299999999999998,0.8288288288288286,0.75,0.8124999999999996,0.9333333333333332,0.9519230769230766,1.0927835051546388,1.3068181818181817,1.9852941176470584,1.6363636363636362,1.475609756097561,1.280898876404494
FSBU_72-L^C20,12.0,-0.0726408689748813,0.2021791767554479,0.0076465590484282,-9.681654479328197,0.2360097323600972,0.1310592459605026,-0.0049313138429023,1.690256146535602e-07,-0.1965065502183406,0.8831639102629424,0.0043958360938281,0.2140640628228972,0.0433973961562306,0.6423526082780963,-0.0309278350515463,-0.044334975369458,0.2516129032258063,0.4696969696969695,0.4923076923076921,0.5038759689922481,0.5901639344262295,0.564516129032258,0.6869565217391305,0.8301886792452828,1.0421052631578949,1.4556962025316451,1.6216216216216215,1.6944444444444446,2.079365079365079,1.7714285714285714,1.6216216216216215,1.5866666666666664,1.552631578947368,1.732394366197183,1.732394366197183,1.939393939393939,2.344827586206897,1.732394366197183,1.4556962025316451,1.2045454545454546,1.552631578947368,1.108695652173913,1.1318681318681318,1.4556962025316451,1.2045454545454546,1.1797752808988764,1.255813953488372,0.8653846153846152,0.94,0.7962962962962961,0.8130841121495325,1.0208333333333337,1.3950617283950617,1.6216216216216215,1.4249999999999998,1.5194805194805192,1.4556962025316451,1.8955223880597012,2.527272727272727,2.344827586206897,1.732394366197183,1.2045454545454546,1.1318681318681318
FSBV_B3-L,7.0,0.071344438835605,0.2629674306393245,0.0015719739501459,-4.8408860747173605,0.1344709897610921,0.2820828208282082,-0.0079610073111286,4.613271834534311e-06,-0.0765661252900233,2.037753185820443,-0.0358389282503177,0.0840216989273825,0.0840216989273825,0.7569811882065108,-0.0129449838187701,0.03,0.1035714285714286,0.2213438735177866,0.1839080459770115,0.20703125,0.3434782608695652,0.1839080459770115,0.1573033707865168,0.1486988847583643,0.1486988847583643,0.1884615384615384,0.1884615384615384,0.2768595041322315,0.3612334801762114,0.4644549763033174,0.4644549763033174,0.3918918918918916,0.4714285714285713,0.4855769230769229,0.4045454545454543,0.4575471698113207,0.5,0.6263157894736842,0.5221674876847291,0.3148936170212764,0.3672566371681416,0.4239631336405529,0.4927536231884057,0.6436170212765957,0.7071823204419889,0.6885245901639343,0.661290322580645,0.6793478260869563,0.807017543859649,0.8614457831325302,0.8727272727272728,0.8392857142857142,0.7657142857142856,0.8392857142857142,0.8392857142857142,1.0196078431372548,1.2071428571428573,1.376923076923077,1.395348837209302,1.7345132743362832,2.0,1.395348837209302,1.1310344827586207
