firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MAAD_54-L^L13,0.405621566372812,-0.405621566372812,21.0,-0.1493828911902397,0.0866827493151245,-1.1272165050673515,0.5813008130081301,-0.317322022240055,-0.1441676248882074,4.584642600204535e-10,-0.1340615690168818,-0.0314713457823567,1.0667084899370332,0.0740967658957509,0.0766569978678916,-3.698508853681268,0.5786640298835422,0.4119348200878706,-0.0325192690742184,-0.05,-0.0625,-0.1044776119402985,-0.1304347826086955,-0.1891891891891892,-0.1780821917808219,-0.1780821917808219,-0.2207792207792208,-0.2592592592592593,-0.1366906474820143,-0.0476190476190476,-0.1891891891891892,-0.1304347826086955,-0.2500000000000001,-0.2500000000000001,-0.2682926829268293,-0.2771084337349397,-0.2941176470588235,-0.2941176470588235,-0.2,0.0344827586206897,-0.0551181102362204,-0.04,-0.0551181102362204,0.0,-0.024390243902439,-0.1044776119402985,-0.1304347826086955,0.0169491525423728,0.0,-0.1780821917808219,-0.0839694656488549,-0.04,0.3333333333333332,0.411764705882353,0.5789473684210527,0.4634146341463414,0.6666666666666667,0.6901408450704225,0.6216216216216215,0.6666666666666667,0.5384615384615383,0.4999999999999998,0.4814814814814814,0.4634146341463414,0.7142857142857144,0.6216216216216215,0.3333333333333332,0.1999999999999999
MAAK_50-L^A08,0.0826689650219062,-0.0826689650219062,6.0,-0.094697228874444,0.069295816807603,0.7565653710955812,1.5319740500463392,-0.0433666576600918,-0.1842634489693308,1.162088174434956e-09,0.006500171057133,-0.1473727991127131,0.6648878986439591,0.1580298464173025,0.1580298464173025,-3.525267993874426,1.5319740500463392,-0.0103308183401044,-0.0024957236196404,-0.202247191011236,-0.1099999999999999,-0.1274509803921568,0.1410256410256409,-0.0326086956521739,-0.1909090909090909,-0.3550724637681158,-0.3642857142857142,-0.4914285714285714,-0.510989010989011,-0.4825581395348837,-0.5801886792452831,-0.5761904761904761,-0.6180257510729614,-0.6763636363636363,-0.5658536585365853,-0.4914285714285714,-0.5721153846153846,-0.7442528735632183,-0.7706185567010309,-0.7880952380952381,-0.8098290598290598,-0.8620155038759689,-0.8661654135338346,-0.8424778761061947,-0.8504201680672269,-0.8345724907063197,-0.8706395348837209,-0.892512077294686,-0.9018743109151048,-0.900890868596882,-0.88875,-0.8667664670658682,-0.8452173913043478,-0.8545751633986928,-0.8607198748043818,-0.8675595238095238,-0.8609375,-0.843859649122807,-0.8396396396396396,-0.8521594684385382,-0.8416370106761566,-0.8416370106761566,-0.7706185567010309,-0.7746835443037975,-0.7561643835616438,-0.7303030303030302,-0.7670157068062827,-0.7829268292682927
MABU_45-L^H09,0.2405376563812637,-0.2405376563812637,6.0,-0.3209561206206397,-0.0408776235302736,0.7581612996233152,1.3584884873857002,-0.1995913539090224,-0.0850078332538654,1.580308546396257e-09,-0.2238572681178758,-0.3876092605716985,-4.069302115521402,0.0311675310209647,0.3731669884089748,-2.720595788392399,0.8998567808747383,-0.1164217104501794,-0.0750947603121516,0.0454545454545454,-0.3125,-0.3230769230769231,-0.2786885245901639,-0.3015873015873016,-0.12,0.0476190476190476,-0.0434782608695653,0.0,0.1578947368421053,0.375,0.1578947368421053,0.3333333333333332,0.1578947368421053,0.2222222222222223,-0.0434782608695653,0.4666666666666668,0.0999999999999998,-0.3529411764705883,-0.3623188405797101,-0.0833333333333332,-0.5319148936170213,-0.5643564356435644,-0.6140350877192982,-0.5111111111111111,-0.5849056603773586,-0.5643564356435644,-0.6140350877192982,-0.6173913043478261,-0.6000000000000001,-0.5769230769230769,-0.56,-0.6071428571428572,-0.2280701754385964,-0.2280701754385964,-0.4883720930232558,-0.5056179775280899,-0.5849056603773586,-0.5510204081632653,-0.6000000000000001,-0.5963302752293578,-0.6173913043478261,-0.4567901234567901,0.3333333333333332,0.0999999999999998,0.0,-0.2,-0.7215189873417722,-0.7582417582417582
MACX_82-L,0.1726880254487616,0.1726880254487616,23.0,0.6072274881516588,0.6060161408657374,0.3634667960696885,1.6133603238866396,1.390688259109312,-0.0059077482390365,3.320510991517205e-11,0.2476303317535544,0.2830820770519264,18.14552553576842,0.3020688091118317,0.2352916270142104,0.5026455026455027,1.062753036437247,0.512396694214876,0.6693503609106053,-0.0952380952380952,-0.0999999999999999,-0.1126760563380281,-0.136986301369863,-0.2125,-0.1818181818181817,0.1052631578947369,-0.0597014925373133,0.1454545454545455,1.1,0.9090909090909092,0.5517241379310345,0.2352941176470588,0.09375,0.1538461538461537,0.3695652173913044,0.26,0.0862068965517242,-0.0735294117647058,-0.1322314049586777,-0.2085427135678391,-0.0680473372781065,0.1052631578947369,0.1052631578947369,0.1052631578947369,-0.1881443298969072,-0.0680473372781065,-0.2085427135678391,-0.3545081967213115,-0.4521739130434783,-0.475,0.4788732394366197,0.8,1.52,0.8,2.5795454545454546,4.0,7.289473684210526,7.289473684210526,7.289473684210526,7.289473684210526,7.289473684210526,7.289473684210526,5.3,5.3,5.3,5.3,5.3,5.3
MBAL_62-L^C20,0.0672856248696015,-0.0672856248696015,8.0,0.7659236817427685,0.0477231199168786,0.3024350820464552,0.2678890876565295,0.9825614636935392,0.5045900271228675,1.2497979988142824e-07,0.6610430642718028,0.6928123492522913,-3.243926455648153,-0.3714909866519884,-0.3714909866519884,-2.012480499219969,0.2678890876565295,0.0766181758744687,0.5032599837000814,0.1339285714285714,-0.1384615384615384,-0.2533333333333333,-0.3333333333333332,-0.2999999999999999,-0.1384615384615384,-0.1384615384615384,-0.1039999999999998,-0.1578947368421052,-0.0088495575221236,0.0181818181818183,-0.074380165289256,-0.0588235294117646,0.0090090090090089,0.0467289719626169,0.2307692307692308,0.2307692307692308,0.2727272727272729,0.3176470588235296,0.2173913043478261,0.3023255813953489,0.7500000000000002,0.696969696969697,0.6231884057971018,0.6000000000000003,0.5135135135135136,0.5135135135135136,0.5342465753424659,0.7230769230769232,0.898305084745763,0.5774647887323945,0.4000000000000001,0.3176470588235296,0.2873563218390806,0.2043010752688172,0.0980392156862746,0.1200000000000001,0.1789473684210527,0.258426966292135,0.4545454545454546,0.5135135135135136,0.4177215189873418,0.5342465753424659,0.5135135135135136,0.6470588235294119,0.9649122807017548,1.488888888888889,1.4347826086956523,0.806451612903226
MBDV_28-L^E06,0.1306087301472118,-0.1306087301472118,6.0,0.2628243021346469,0.0939391900982107,-1.3628385642551388,0.6694361360363354,-0.0408550224421172,0.296968201674817,2.633549373151844e-09,0.1831198686371099,1.5528469857202605,-0.841493765734486,-0.629105478207152,-0.639201314973997,-14.1055381400209,0.638085742771685,0.2058379036014029,0.4499620924943137,-0.0506329113924051,-0.2216748768472904,-0.3629032258064516,-0.7634730538922155,-0.7335581787521079,-0.7784011220196353,-0.793733681462141,-0.799492385786802,-0.7808599167822469,-0.7435064935064934,-0.7896138482023968,-0.8185993111366245,-0.816917728852839,-0.8329809725158562,-0.8342077649527807,-0.8416833667334669,-0.8259911894273128,-0.8724778046811945,-0.869313482216708,-0.8508026440037771,-0.8452497551420176,-0.8596802841918295,-0.8528864059590316,-0.8769470404984423,-0.8596802841918295,-0.8754925137903862,-0.88373804267844,-0.8633217993079585,-0.8855901520637219,-0.8769470404984423,-0.8824404761904762,-0.8496669838249287,-0.8684429641965029,-0.8496669838249287,-0.8230683090705487,-0.8051787916152897,-0.8087167070217918,-0.816917728852839,-0.8068459657701712,-0.812128418549346,-0.7808599167822469,-0.7762039660056657,-0.7554179566563467,-0.7580398162327718,-0.7116788321167884,-0.6858846918489065,-0.7035647279549718,-0.6308411214953271,-0.7158273381294964
MBDX_27-L,0.0079153541717147,-0.0079153541717147,13.0,0.0237005557371689,0.1662615459406903,0.1340308376993462,2.6369187411930484,-0.0148129550590007,-0.0197076165091672,7.727611880394277e-11,0.0369401765282772,0.1043478260869563,-0.6611582877897605,-0.0697778404738861,-0.0974500244142362,-0.2094017094017092,1.8262094880225457,0.0534877988661572,0.0814666352275407,-0.0378378378378378,0.0164835164835164,0.0164835164835164,0.0164835164835164,0.1144578313253013,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.1212121212121213,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0571428571428571,0.0571428571428571,0.0571428571428571,0.0571428571428571,0.0571428571428571,0.0277777777777779,-0.026315789473684,-0.026315789473684,-0.119047619047619,-0.1590909090909091,-0.1590909090909091,-0.0975609756097559,-0.0975609756097559,-0.0975609756097559,-0.1956521739130433,-0.1956521739130433,-0.1956521739130433,-0.1956521739130433,-0.1956521739130433,-0.26,-0.2291666666666666,-0.2291666666666666,-0.2291666666666666,-0.2291666666666666,-0.2291666666666666,-0.2291666666666666,-0.1956521739130433
MBEC_71-L,0.051228031269058,-0.051228031269058,7.0,0.0772774386732695,0.5709651257096512,0.0115456823715653,2.974442379182156,0.0748891703609879,-0.0100903697954205,1.5122069034960124e-10,0.0929402280317862,0.0836501901140684,2.3835603913651364,0.0252458853686219,0.0143833736683214,-0.4629258517034068,2.029739776951673,0.1580053228743521,0.0802256082161799,0.0547945205479452,-0.042622950819672,-0.042622950819672,-0.042622950819672,-0.0101694915254237,-0.0101694915254237,0.0245614035087717,0.0245614035087717,0.0618181818181817,0.0695970695970695,0.0814814814814814,0.0428571428571429,0.0503597122302159,0.0354609929078013,0.0465949820788529,0.140625,0.140625,0.1274131274131273,0.1317829457364341,0.2920353982300885,0.3581395348837208,0.3581395348837208,0.3581395348837208,0.4455445544554455,0.4747474747474747,0.6043956043956042,0.6781609195402298,0.7380952380952381,0.7076023391812865,0.7380952380952381,0.7278106508875739,0.8136645962732918,0.8961038961038961,0.8961038961038961,0.9210526315789472,1.1470588235294117,1.1470588235294117,1.3548387096774197,1.2461538461538462,1.3174603174603172,1.3548387096774197,1.4333333333333336,1.3548387096774197,1.4333333333333336,1.3548387096774197,1.3174603174603172,1.3174603174603172,1.336,0.9210526315789472
MBEH_85-L^K22,0.0090215439856373,-0.0090215439856373,6.0,0.1300191204588909,0.1345464571271022,-0.0725778744535345,1.386096982027806,0.1000967786533942,-0.0238330341113105,3.590522880303764e-09,0.0167304015296367,0.1415602627500185,17.57776141458237,-0.0138079827521617,0.0553605719659812,-0.1801075268817202,1.1385554425228892,0.0834999565330783,0.2274877795009717,0.0246913580246912,0.0124999999999999,-0.0240963855421685,0.2461538461538461,0.2089552238805969,0.306451612903226,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.2461538461538461,0.4727272727272726,0.1095890410958904,-0.0240963855421685,-0.0470588235294117,-0.0689655172413792,0.1911764705882352,0.2272727272727273,0.3500000000000001,0.4210526315789475,0.4210526315789475,0.4210526315789475,0.4210526315789475,0.4210526315789475,0.4210526315789475,0.5576923076923077,0.6200000000000001,0.6875000000000002,0.9285714285714288,0.9285714285714288,0.9285714285714288,0.6875000000000002,0.4464285714285714,0.4464285714285714,0.4464285714285714,0.4464285714285714,0.3500000000000001,0.4210526315789475,0.4210526315789475,0.3500000000000001,0.3500000000000001,0.306451612903226,0.306451612903226,0.306451612903226,0.306451612903226,0.306451612903226,0.306451612903226,0.306451612903226,0.306451612903226,-0.0357142857142855
MBEQ_50-L^B04,0.1203779968293611,-0.1203779968293611,6.0,0.761672985202397,0.0188962718584948,-0.5547715880425053,0.2652209051724138,0.9067516383093852,0.5290184304452167,6.509333140237975e-10,0.7697933227344992,0.6621721919841663,-2.7125641061907872,0.1387484025633976,0.1303243930621431,-7.370932754880693,0.2310075431034483,0.1608896098352258,0.4576763031099431,0.1121495327102801,-0.1370967741935483,-0.2357142857142856,-0.2671232876712328,-0.2464788732394365,-0.363095238095238,-0.3270440251572327,-0.3435582822085888,-0.2671232876712328,-0.1370967741935483,-0.018348623853211,-0.2357142857142856,-0.1769230769230768,-0.1769230769230768,-0.277027027027027,-0.3141025641025641,-0.2464788732394365,-0.377906976744186,-0.4595959595959595,-0.3141025641025641,-0.33125,-0.2246376811594201,-0.2411347517730495,-0.2620689655172413,-0.2671232876712328,-0.3395061728395061,-0.277027027027027,-0.377906976744186,-0.485576923076923,-0.4595959595959595,-0.4880382775119616,-0.5485232067510548,-0.5541666666666667,-0.5614754098360655,-0.5046296296296297,-0.4308510638297872,-0.3395061728395061,-0.1640625,-0.1893939393939393,-0.0446428571428572,0.1630434782608696,0.0918367346938775,0.445945945945946,0.3717948717948718,0.215909090909091,0.3048780487804878,0.3048780487804878,0.3048780487804878,-0.1370967741935483
MBIX_C0-L^F10,0.1276488579708452,-0.1276488579708452,9.0,0.7446356660589425,-0.0081315030165253,-1.9711220652280887,1.981275047991109,-0.0803268312330974,0.1927835728832861,1.7787923442057546e-05,0.5326668403021259,1.1843155452436196,0.3399614057591896,0.976721008535207,0.9884306233584362,-3.544901682546118,1.9623817061260227,0.0905260694013693,0.1582493354738532,0.0585774058577404,-0.0807692307692307,-0.144901610017889,-0.1309090909090908,-0.0772200772200771,-0.0842911877394635,-0.0627450980392155,0.0,-0.0082987551867219,-0.1148148148148148,0.0257510729613734,-0.1015037593984962,-0.0998116760828624,-0.2020033388981635,-0.2472440944881888,-0.1993299832495811,-0.2327447833065811,-0.2757575757575756,-0.3132183908045977,-0.2970588235294117,-0.3062409288824382,-0.2844311377245508,-0.281203007518797,-0.2542901716068643,-0.2327447833065811,-0.1829059829059828,-0.197986577181208,-0.1898305084745762,-0.2112211221122111,-0.1464285714285713,-0.0041666666666665,-0.0912547528517109,-0.1213235294117647,-0.0515873015873015,0.0191897654584221,0.0020964360587003,0.0213675213675215,-0.0382293762575451,0.0020964360587003,-0.006237006237006,-0.0860420650095602,-0.0420841683366733,-0.144901610017889,-0.1082089552238806,-0.0964083175803401,0.0191897654584221,-0.006237006237006,0.0170212765957447,0.0063157894736842
MBME_31-L,0.181968953164389,-0.181968953164389,1.0,0.1012719986060289,0.3262052178458824,-0.487331848660958,0.8730814899511852,-0.0152049546888974,-0.1088076599885011,9.761644679526291e-09,0.0083289771737236,0.3739771184797362,-2.550088698756963,-0.0538755110038638,-0.0968645581891259,-1028.625,0.7747042526056555,0.0536877061989928,0.4167846198243756,-0.0275229357798165,-0.1615384615384615,-0.2158273381294962,-0.3433734939759035,-0.2922077922077921,-0.232394366197183,-0.2482758620689654,-0.1865671641791044,-0.2635135135135135,-0.2635135135135135,-0.2922077922077921,-0.3393939393939393,-0.4202127659574467,-0.4858490566037735,-0.5458333333333333,-0.509009009009009,-0.509009009009009,-0.556910569105691,-0.5932835820895522,-0.6134751773049645,-0.629251700680272,-0.6550632911392404,-0.6867816091954022,-0.6972222222222222,-0.7085561497326203,-0.7161458333333333,-0.7190721649484536,-0.7116402116402116,-0.7379807692307692,-0.7488479262672811,-0.7539503386004515,-0.6988950276243093,-0.6215277777777777,-0.6175438596491227,-0.6202090592334495,-0.6267123287671232,-0.605072463768116,-0.5962962962962963,-0.5962962962962963,-0.5133928571428572,-0.4809523809523809,-0.4494949494949495,-0.4293193717277486,-0.4139784946236559,-0.4043715846994535,-0.3433734939759035,-0.2101449275362318,-0.2828947368421052,-0.4076086956521739
MBMW_F3-L,0.2406377650801843,-0.2406377650801843,8.0,-0.0705744139546102,0.0858304961405514,-0.4255120495075326,1.309880984543632,-0.2256525347012674,-0.1623123419801506,3.753223087565359e-08,-0.0106589071897052,0.0383275722780668,-2.719667836350098,-0.0507754640161898,-0.0411920897123858,-6.191741025108943,1.1683421729918808,0.123047239683824,-0.1643463020221895,0.0112359550561798,0.0470588235294118,0.072289156626506,0.072289156626506,-0.011111111111111,0.0595238095238095,-0.6536964980544746,-0.6715867158671587,-0.6536964980544746,-0.6821428571428572,-0.5821596244131455,-0.8265107212475633,-0.8360957642725598,-0.8564516129032258,-0.8628659476117103,-0.832391713747646,-0.8187372708757638,-0.8494077834179357,-0.8691176470588236,-0.8632872503840245,-0.8596214511041009,-0.8961493582263711,-0.9081527347781218,-0.9217238346525946,-0.9050160085378868,-0.8845654993514915,-0.8883312421580929,-0.8906633906633907,-0.8774104683195593,-0.9136760426770126,-0.911,-0.9091836734693878,-0.8965116279069767,-0.8760445682451253,-0.8509212730318259,-0.8509212730318259,-0.866965620328849,-0.8457538994800693,-0.8519134775374376,-0.8557536466774717,-0.8645357686453576,-0.870262390670554,-0.8726752503576538,-0.8320754716981131,-0.8202020202020202,-0.7949308755760369,-0.7949308755760369,-0.7601078167115902,-0.7986425339366516
MBOY_74-L^K21,0.1254721657987444,-0.1254721657987444,6.0,0.2448418834142546,0.4271855115905481,0.085616163022239,1.3530434782608696,0.3327185702366839,-0.0207248430501142,4.678273767286359e-08,0.1788869301450673,0.4528804455500033,-0.2779850893810427,-0.115252461557114,-0.1746451128923955,-0.9533333333333334,0.6173913043478261,0.2029580936729663,0.1660587524152967,-0.0340909090909091,-0.1155778894472361,-0.1578947368421052,-0.1737089201877933,-0.0276243093922652,0.1139240506329113,0.1282051282051282,0.0864197530864196,0.2394366197183099,0.2571428571428573,0.2941176470588234,0.1428571428571428,0.0864197530864196,0.0538922155688623,0.0538922155688623,0.0173410404624276,0.1139240506329113,0.2753623188405798,0.3538461538461537,0.2394366197183099,0.1210191082802547,0.0999999999999998,0.0864197530864196,0.1428571428571428,0.1655629139072847,0.1354838709677419,0.1282051282051282,0.0864197530864196,0.0352941176470589,0.1139240506329113,0.0352941176470589,0.0666666666666666,0.1210191082802547,0.1282051282051282,0.1428571428571428,0.4079999999999999,0.4308943089430894,0.4426229508196722,0.4426229508196722,0.6603773584905659,0.7087378640776698,1.346666666666667,1.9333333333333336,1.838709677419355,1.7936507936507935,1.9333333333333336,2.142857142857143,1.6666666666666663,1.4444444444444446
MBPF_59-L,0.0470666666666666,-0.0470666666666666,6.0,-0.1275745849456996,-0.2355008787346221,0.9046134579989248,5.156917885264342,-0.1085179128883604,-0.0992666666666665,4.992418482051698e-11,-0.0085507427287479,-0.2274143302180685,-2.625908038812549,0.081986349785192,0.0812793535211101,-0.4802721088435374,4.6580427446569175,-0.298062015503876,-0.0565579014715291,0.0,-0.2222222222222221,-0.2999999999999999,-0.1249999999999998,-0.2222222222222221,-0.2999999999999999,-0.2222222222222221,-0.3636363636363635,-0.2999999999999999,-0.2999999999999999,-0.3636363636363635,-0.5,-0.5,-0.5333333333333332,-0.5625,-0.611111111111111,-0.588235294117647,-0.611111111111111,-0.5625,-0.2999999999999999,-0.5,-0.5625,-0.588235294117647,-0.611111111111111,-0.5625,-0.4615384615384614,-0.4615384615384614,-0.5625,-0.5,-0.7083333333333333,-0.75,-0.7307692307692307,-0.7586206896551724,-0.7083333333333333,-0.72,-0.7407407407407407,-0.7407407407407407,-0.75,-0.7407407407407407,-0.7666666666666666,-0.7586206896551724,-0.7586206896551724,-0.7666666666666666,-0.8055555555555556,-0.8157894736842105,-0.8333333333333333,-0.9113924050632912,-0.9090909090909092,-0.9239130434782608
MBUU_24-L,0.0602422342347408,-0.0602422342347408,7.0,0.2243608787428661,0.7732825491197919,-0.0348338161229846,1.995791540997405,0.0909071747744708,0.0267118424844823,3.206316537644793e-09,0.2379485575795481,0.6078371994427958,4.8264126727980265,0.6679750016910383,0.4163097481167698,-0.3332555607403951,1.0176053868275234,0.2681516890624348,-0.1802580466148723,0.0232558139534884,-0.1568627450980392,-0.1987577639751553,-0.1835443037974683,-0.1835443037974683,-0.1783439490445859,-0.0818505338078291,-0.1730769230769231,-0.1103448275862069,0.0,-0.1164383561643834,-0.3451776649746192,-0.3246073298429318,-0.3517587939698492,-0.2931506849315068,-0.25,-0.3350515463917525,-0.2732394366197183,-0.3246073298429318,-0.2181818181818181,-0.0915492957746477,-0.0227272727272727,-0.0652173913043477,0.0038910505836575,0.0886075949367088,0.1889400921658988,0.1072961373390557,0.329896907216495,0.323076923076923,0.34375,0.4827586206896552,0.8695652173913044,0.8169014084507045,0.6753246753246753,0.4333333333333333,0.4413407821229049,0.4175824175824176,0.3945945945945945,0.5266272189349113,0.4742857142857144,0.3870967741935482,0.4827586206896552,0.5176470588235296,0.5087719298245614,0.3870967741935482,0.8169014084507045,0.8561151079136693,0.7432432432432432,0.3723404255319149
MBWC_19-L^H08,0.162413259161553,-0.162413259161553,6.0,0.0485197368421052,0.224013081055828,-0.3345565146041556,1.6401172083111348,0.0147559591373438,0.0379652463153065,1.5223586874710622e-10,0.1366306390977444,0.0847333820306792,7.9282329820655315,-0.0441138837689762,-0.0441138837689762,-5.596837944664031,1.6401172083111348,0.0336422495874063,0.0945337073875712,-0.0392156862745098,0.0625,-0.3928571428571428,-0.3928571428571428,-0.3376623376623376,-0.135593220338983,-0.3544303797468354,-0.3625,-0.4069767441860464,-0.3780487804878049,-0.5142857142857142,-0.4742268041237113,-0.5819672131147541,-0.5984251968503937,-0.6106870229007634,-0.7034883720930232,-0.7034883720930232,-0.6909090909090909,-0.6482758620689655,-0.6222222222222222,-0.6076923076923078,-0.6851851851851851,-0.7,-0.7243243243243243,-0.7034883720930232,-0.7085714285714286,-0.68125,-0.6644736842105263,-0.7763157894736842,-0.5677966101694916,-0.4456521739130434,-0.4269662921348315,-0.3376623376623376,-0.0377358490566037,-0.0727272727272727,0.02,-0.0555555555555555,-0.1774193548387096,-0.1206896551724137,0.2142857142857144,0.2749999999999999,0.59375,0.59375,0.6451612903225807,0.6451612903225807,0.7586206896551726,0.8888888888888888,0.8214285714285714,0.9615384615384616
MCAQ_42-L^I02,0.0582413860604723,-0.0582413860604723,6.0,0.0953487766449211,0.1509811345015037,0.0334362564656769,0.5817004283142626,0.0300873466877725,0.0708006947702685,1.2352611032786432e-08,0.07120069794393,0.1813266435015657,-1.811978997415687,-0.2797079725689883,-0.2482405996361235,-1.32167536313637,0.3296157586542241,0.073395831437153,0.1097969416853266,-0.0825242718446602,-0.0945054945054943,-0.1434511434511434,-0.0964912280701753,-0.0462962962962962,0.07012987012987,0.1135135135135134,0.1105121293800539,0.0456852791878172,0.0223325062034738,0.0351758793969849,0.0248756218905474,0.0248756218905474,0.0248756218905474,0.0073349633251833,0.03,0.0842105263157895,0.0757180156657963,0.0729166666666667,0.1135135135135134,0.1256830601092895,0.1573033707865168,0.2298507462686567,0.2046783625730994,0.2082111436950147,0.3642384105960266,0.3552631578947369,0.5373134328358209,0.4820143884892087,0.4714285714285715,0.4714285714285715,0.4714285714285715,0.5036496350364963,0.2795031055900621,0.2716049382716048,0.2676923076923077,0.3552631578947369,0.3552631578947369,0.4013605442176871,0.4981818181818183,0.5315985130111525,0.4507042253521127,0.4820143884892087,0.5488721804511278,0.5488721804511278,0.6414342629482073,0.5725190839694656,0.5725190839694656,0.3290322580645162
MCCB_61-L^G20,0.479891898848208,-0.479891898848208,3.0,-0.3386605377091239,-0.344372211599745,-2.6961813145449702,1.8589517550889567,-0.6450973533869651,-0.562319027089633,5.955385449548511e-10,0.0106633171201028,-0.0784304119923577,1.325162572234252,0.3556087967605181,0.3366565154672224,-1.3650590280955432,0.9780413527808944,-0.4561039190562452,0.0280581348405329,0.1359999999999999,-0.1071428571428571,-0.3421052631578947,-0.3055555555555556,-0.0157480314960629,-0.0942028985507246,0.0416666666666667,0.0,0.0416666666666667,-0.0384615384615385,-0.1666666666666666,-0.3243243243243243,-0.3421052631578947,-0.21875,-0.21875,-0.2424242424242424,-0.21875,-0.3421052631578947,-0.375,-0.3055555555555556,-0.3055555555555556,-0.3055555555555556,-0.3243243243243243,-0.3421052631578947,-0.4318181818181819,-0.4318181818181819,-0.4186046511627906,-0.4186046511627906,-0.4565217391304347,-0.5614035087719298,-0.5614035087719298,-0.5283018867924528,-0.4897959183673469,-0.5535714285714286,-0.4680851063829787,-0.4897959183673469,-0.5535714285714286,-0.576271186440678,-0.5614035087719298,-0.576271186440678,-0.5614035087719298,-0.375,-0.4444444444444444,-0.4186046511627906,-0.375,-0.5,-0.2857142857142857,-0.4897959183673469,-0.6376811594202898
MCCI_17-L^J07,0.8022359873092614,-0.8022359873092614,7.0,-0.5354427324294967,-3.455062480553968,-6.219640494286842,0.994097807757167,-0.6224852334052019,-0.8016660028292732,2.436719923403353e-07,0.0093303697147684,-0.0014894509276532,0.9589002980938756,-0.0245309270305558,-0.0245309270305558,-1.10604052262829,0.994097807757167,-1.1773410404624278,0.3165999974439915,0.0681818181818181,-0.1619047619047618,-0.380281690140845,-0.453416149068323,-0.6239316239316239,-0.7066666666666667,-0.6955017301038062,-0.7514124293785311,-0.7373134328358208,-0.6879432624113475,-0.6071428571428572,-0.6799999999999999,-0.7016949152542373,-0.7016949152542373,-0.7671957671957672,-0.778894472361809,-0.7485714285714286,-0.7471264367816092,-0.802247191011236,-0.6728624535315986,-0.7142857142857143,-0.829126213592233,-0.8385321100917431,-0.8625,-0.819672131147541,-0.7755102040816326,-0.8078602620087336,-0.8307692307692308,-0.8385321100917431,-0.875177304964539,-0.8666666666666667,-0.8854166666666666,-0.8528428093645485,-0.8287937743190661,-0.7608695652173914,-0.7555555555555555,-0.7743589743589744,-0.7250000000000001,-0.7396449704142012,-0.7333333333333334,-0.7267080745341615,-0.7471264367816092,-0.7634408602150538,-0.7317073170731707,-0.6912280701754385,-0.648,-0.6549019607843136,-0.639344262295082,-0.7232704402515724
MCCJ_10-L^F06,0.1572841364944158,-0.1572841364944158,6.0,-0.0844856194690265,0.124557779518959,-0.5801102973061026,1.1647398843930636,-0.0243471997118675,-0.1594084829485102,1.450368102977668e-09,-0.1015723767383059,-0.157530950610263,-4.170710862180783,0.0511046519475349,0.0819298902801884,-17.817757009345794,1.0331131296449216,0.1446950890447922,-0.0193223601411544,0.0270270270270269,0.0571428571428571,0.1212121212121211,0.15625,0.0,0.1935483870967742,0.2982456140350877,0.3214285714285714,0.48,0.4230769230769229,0.48,0.48,0.2333333333333334,0.1384615384615384,0.1384615384615384,0.15625,0.1212121212121211,0.0,-0.0512820512820513,0.0277777777777779,0.0,0.1384615384615384,0.15625,0.15625,0.15625,0.15625,0.1212121212121211,0.0277777777777779,-0.0263157894736841,-0.0512820512820513,-0.119047619047619,-0.0263157894736841,-0.0512820512820513,-0.097560975609756,-0.159090909090909,-0.0263157894736841,-0.0263157894736841,-0.075,-0.075,-0.1395348837209302,-0.0263157894736841,0.3214285714285714,0.2982456140350877,0.0724637681159421,-0.097560975609756,-0.119047619047619,-0.1956521739130435,-0.2210526315789474,-0.3833333333333333
