firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSTZ_06-L^A00,2.0,0.2447451995895832,3.745683752791841e-05,-0.0367003488947641,0.1512922738520759,-0.0981613608103046,6.851447767947815e-08,0.1373652145384352,1.0,1.0,1.0359871646009156,0.0597826086956521,-0.0315789473684209,-0.1067961165048543,-0.136150234741784,-0.1520737327188939,-0.1894273127753303,-0.2034632034632034,-0.2923076923076922,-0.3185185185185185,-0.3235294117647059,-0.2365145228215768,-0.2698412698412697,-0.3108614232209737,-0.3134328358208955,-0.3405017921146953,-0.2950191570881225,-0.2459016393442622,-0.2895752895752895,-0.3056603773584905,-0.3134328358208955,-0.2977099236641222,-0.3210332103321033,-0.3185185185185185,-0.315985130111524,-0.3235294117647059,-0.335740072202166,-0.3566433566433565,-0.3947368421052631,-0.3451957295373665,-0.3866666666666666,-0.4267912772585669,-0.5306122448979591,-0.4140127388535032,-0.4177215189873418,-0.4102564102564102,-0.425,-0.4523809523809523,-0.4006514657980455,-0.4083601286173632,-0.3676975945017182,-0.3134328358208955,-0.3260073260073259,-0.315985130111524,-0.3235294117647059,-0.3284671532846716,-0.3381294964028776,-0.3134328358208955,-0.3235294117647059,-0.2977099236641222
FSUD_66-L^F02,1.0,0.1707967975600457,0.0010116546754998,0.0027050787854196,0.0746917204932472,0.1573679583417852,3.569420185360628e-07,6.635872936008375,1.0,1.0,0.5230005665072087,0.1666666666666667,-0.0625,-0.0746753246753246,-0.1467065868263473,-0.1337386018237082,-0.1065830721003134,-0.0594059405940593,-0.0273037542662116,-0.0172413793103447,-0.0655737704918032,-0.032258064516129,0.0420475319926874,0.0594795539033456,0.0654205607476636,0.0420475319926874,0.0536044362292051,0.2205567451820129,0.1728395061728393,-0.0206185567010309,-0.1079812206572768,0.3043478260869565,0.1468812877263583,0.1850311850311852,0.4357682619647354,0.4467005076142132,0.6814159292035398,0.9322033898305084,0.8874172185430464,1.217898832684825,1.7403846153846154,1.6635514018691588,0.6521739130434783,0.8095238095238095,0.6863905325443789,0.9322033898305084,1.1923076923076923,1.3949579831932777,1.1755725190839694,1.9230769230769236,1.9842931937172776,2.114754098360656,2.774834437086093,2.774834437086093,3.351145038167939,3.1605839416058394,4.588235294117647,4.04424778761062,3.956521739130436,3.672131147540984
FSUE_08-L,1.0,0.4711538461538462,-1.4760147383614062e-08,0.4434838709677419,0.0812278137398204,0.5365161290322326,6.694627040853182e-06,4.429880933695688,1.0,1.0,0.8066467845166267,0.1288135593220338,-0.0264026402640262,-0.0514469453376205,-0.1167664670658681,-0.139941690962099,-0.1006097560975608,-0.0422077922077921,-0.0895061728395061,-0.1643059490084985,-0.1424418604651162,-0.0809968847352023,-0.0514469453376205,-0.0923076923076922,-0.078125,-0.0483870967741935,-0.0895061728395061,0.0243055555555555,-0.0133779264214046,-0.0866873065015478,-0.1220238095238094,-0.0634920634920633,-0.1522988505747126,-0.0605095541401273,-0.0544871794871795,-0.0199335548172756,-0.0166666666666666,-0.0231788079470197,-0.0866873065015478,-0.0327868852459015,0.0314685314685316,0.0573476702508961,-0.3026004728132387,-0.1246290801186943,-0.1643059490084985,-0.0895061728395061,0.0278745644599303,0.0845588235294116,0.1302681992337166,0.1847389558232932,0.1614173228346458,0.0727272727272727,0.1302681992337166,0.1434108527131783,0.2394957983193277,0.2660944206008584,0.2995594713656389,0.1478599221789884,0.4603960396039603,0.4182692307692308
FSUM_19-L^D21,2.0,0.2942944270119768,-0.0302783589490006,0.0134786582031043,0.0775686332862138,0.0145160209025053,2.536724497764429e-07,0.600086281920562,1.0,1.0,0.9290883480211504,0.1076233183856503,-0.0470085470085469,-0.0088888888888889,-0.1150793650793651,-0.1356589147286822,-0.1150793650793651,-0.104417670682731,-0.1356589147286822,-0.1831501831501831,-0.1488549618320611,-0.1356589147286822,-0.0088888888888889,-0.0088888888888889,-0.0088888888888889,-0.0550847457627118,0.0136363636363634,0.1149999999999999,0.056872037914692,0.0469483568075117,0.0931372549019606,0.1435897435897435,0.0721153846153845,0.0931372549019606,0.1262626262626263,0.1614583333333332,0.2054054054054053,0.2252747252747251,0.2458100558659217,0.3353293413173652,0.4025157232704401,0.17989417989418,-0.1389961389961389,-0.1553030303030304,-0.2035714285714285,-0.1647940074906366,-0.0262008733624454,-0.0176211453744493,-0.0262008733624454,-0.0785123966942148,0.0518867924528301,0.1861702127659574,0.1262626262626263,0.0931372549019606,0.1989247311827955,0.0420560747663549,0.1094527363184081,0.103960396039604,0.2054054054054053,0.056872037914692
FSUT_25-L^F07,2.0,0.3348050036791758,0.0040983606557377,0.0508826361399379,0.0486822115067045,0.0700117684818611,3.591478466657981e-05,6.382731279568594,1.0,1.0,0.8376235645984762,0.1570680628272251,-0.0497512437810944,-0.0205128205128205,-0.045,-0.0591133004926107,-0.0817307692307692,-0.0353535353535353,-0.0926365795724465,-0.1604395604395604,-0.119815668202765,-0.045,-0.0990566037735849,-0.1136890951276101,-0.0660146699266504,-0.0077922077922079,0.0159574468085106,0.1104651162790697,0.190031152647975,0.1369047619047618,0.2362459546925566,0.277591973244147,0.1681957186544342,0.126843657817109,0.2282958199356912,0.0670391061452513,0.20125786163522,0.1610942249240121,0.0437158469945353,0.0977011494252872,0.20125786163522,0.0760563380281689,-0.1604395604395604,-0.1749460043196544,-0.1749460043196544,-0.1177829099307159,-0.1641137855579869,-0.1357466063348417,-0.0279898218829517,-0.1991614255765198,-0.0426065162907268,0.1104651162790697,0.1104651162790697,0.100864553314121,0.190031152647975,0.1681957186544342,0.0268817204301075,0.0408719346049046,0.0494505494505492,-0.0052083333333333
FSUX_S9-L^A11,2.0,0.2450903276553493,0.0225631158516892,0.0057156340945439,0.1206455707679753,0.0119556382895046,1.6813881574713853e-07,0.2197066570737627,1.0,1.0,0.938532167922739,0.0495049504950495,-0.0380952380952381,-0.0648148148148148,-0.0560747663551401,-0.1061946902654867,-0.0380952380952381,-0.0982142857142857,-0.2047244094488188,-0.192,-0.192,-0.1583333333333333,-0.185483870967742,-0.2109375000000001,-0.1761827079934746,-0.185483870967742,-0.2518518518518519,-0.0966010733452593,-0.1801948051948052,-0.2796005706134093,-0.2440119760479041,-0.2440119760479041,-0.3072702331961592,-0.3337730870712401,-0.3072702331961592,-0.2158385093167703,-0.2034700315457412,-0.192,-0.2383107088989442,-0.1801948051948052,-0.1666666666666666,-0.3796068796068796,-0.4820512820512821,-0.41415313225058,-0.4107351225204201,-0.353393085787452,-0.2540620384047267,-0.2097026604068858,-0.1030195381882771,-0.118673647469459,-0.0039447731755425,0.2562189054726369,0.2257281553398058,0.2347188264058679,0.2624999999999999,0.2915601023017902,0.3254593175853018,0.4680232558139534,0.4305949008498584,0.4305949008498584
FSVE_88-L^L99,1.0,0.1474108944182918,8.845790346435304e-05,-0.0539677470860609,0.1091724825523429,-0.3284368513491882,3.545994418628475e-06,0.9200309762284616,1.0,1.0,0.77491496396095,0.1,-0.0410958904109588,0.0086455331412103,-0.0384615384615385,0.0447761194029849,0.0028653295128939,0.0416666666666667,-0.0277777777777777,-0.0813648293963255,-0.1025641025641025,-0.0566037735849056,-0.0112994350282485,0.0057471264367816,0.0542168674698795,0.0769230769230768,0.1705685618729095,0.2280701754385965,0.2589928057553958,0.2411347517730497,0.3108614232209739,0.3307984790874525,0.2727272727272727,0.1627906976744186,0.1864406779661016,0.2068965517241379,0.1864406779661016,0.1945392491467577,0.2411347517730497,0.2867647058823528,0.3888888888888888,0.1627906976744186,-0.0168539325842697,-0.0112994350282485,-0.1094147582697201,-0.0861618798955613,0.0028653295128939,0.0869565217391303,0.023391812865497,0.1254019292604502,0.2323943661971832,0.4170040485829958,0.3671875,0.3513513513513513,0.3999999999999999,0.3999999999999999,0.4957264957264957,0.5151515151515151,0.6826923076923077,0.7241379310344829
FSVT_07-L,2.0,0.178988326848249,-0.0010524869236566,-0.023489932885906,0.1283582089552238,-0.0276845637583891,6.908161345506769e-08,0.1339290835503456,1.0,1.0,0.581724358362352,0.0804597701149425,-0.0224719101123596,0.0116279069767442,-0.0224719101123596,-0.0113636363636363,0.0235294117647058,-0.0113636363636363,-0.1386138613861386,-0.25,-0.1470588235294118,-0.09375,0.0357142857142858,0.0235294117647058,-0.0113636363636363,0.0357142857142858,0.0874999999999999,0.10126582278481,0.1756756756756756,0.1153846153846154,0.3181818181818181,0.359375,0.403225806451613,0.359375,0.5535714285714284,0.6111111111111109,0.5263157894736843,0.403225806451613,0.5818181818181818,0.7058823529411764,0.8913043478260869,0.359375,-0.0333333333333333,-0.0744680851063829,-0.1030927835051546,0.0357142857142858,0.1599999999999999,0.10126582278481,0.1599999999999999,0.1298701298701299,0.359375,0.403225806451613,0.3809523809523809,0.4745762711864407,0.641509433962264,0.2608695652173913,0.1756756756756756,0.2083333333333334,0.1599999999999999,0.0481927710843375
FSVU_85-L^B01,2.0,0.2449638073404232,0.0175069479122305,0.0317471615035336,0.0727831014136367,0.0850764400344866,1.044541863479176e-06,0.7270821197093772,1.0,1.0,0.6905258456591942,0.0259740259740259,-0.2102564102564101,-0.2735849056603774,-0.3275109170305676,-0.3636363636363636,-0.3304347826086956,-0.2666666666666667,-0.4232209737827714,-0.4188679245283019,-0.4144486692015209,-0.3888888888888888,-0.4076923076923077,-0.3960784313725489,-0.3739837398373983,-0.3937007874015747,-0.3609958506224067,-0.2701421800947866,-0.2903225806451612,-0.3275109170305676,-0.2903225806451612,-0.2803738317757009,-0.3446808510638298,-0.3031674208144795,-0.3063063063063064,-0.3583333333333333,-0.3418803418803418,-0.3815261044176707,-0.3984375,-0.3185840707964601,-0.2666666666666667,-0.3031674208144795,-0.5016181229773462,-0.5,-0.4832214765100671,-0.4707903780068728,-0.3765182186234818,-0.2596153846153846,-0.2701421800947866,-0.1894736842105262,-0.125,-0.0253164556962025,0.0335570469798658,0.0547945205479452,0.0769230769230771,0.0921985815602837,0.1240875912408758,0.1323529411764705,0.1407407407407406,0.193798449612403
FSVZ_N1-L,1.0,0.8538699159087009,0.0007242166240604,0.5486542956007565,0.137171804125418,0.348206690946327,4.729308134815476e-08,0.3691542836437027,1.0,1.0,1.054565886706195,0.0553191489361701,-0.0674603174603174,-0.0711462450592884,-0.08203125,-0.1263940520446096,-0.08203125,-0.0289256198347106,-0.1098484848484848,-0.1263940520446096,-0.1231343283582089,-0.0711462450592884,-0.0637450199203185,-0.08203125,-0.0711462450592884,-0.0674603174603174,0.0352422907488987,0.1691542288557215,0.119047619047619,0.0779816513761466,0.1519607843137256,0.1633663366336633,0.1691542288557215,0.1463414634146342,0.2239583333333334,0.2303664921465968,0.2113402061855671,0.2500000000000002,0.2113402061855671,0.2912087912087913,0.525974025974026,0.2634408602150537,-0.0748031496062991,-0.004237288135593,0.0217391304347827,0.1298076923076923,0.1463414634146342,0.2303664921465968,0.1519607843137256,0.1032863849765259,0.1989795918367347,0.3505747126436782,0.3742690058479532,0.3905325443786982,0.3988095238095239,0.3662790697674418,0.2566844919786095,0.1352657004830919,0.175,0.1463414634146342
FSWB_01-L^H01,2.0,0.5792768245084322,0.0119388978150547,0.033280852308439,0.1413186235881271,0.0112139296671292,1.4603102081556253e-08,0.1827804689513324,1.0,1.0,0.7463877158005857,0.0596026490066226,-0.05625,-0.1420454545454545,-0.1837837837837838,-0.1968085106382978,-0.0903614457831324,-0.1011904761904761,-0.1468926553672316,-0.1611111111111111,-0.2598039215686274,-0.2843601895734596,-0.3708333333333333,-0.3547008547008546,-0.3574468085106383,-0.331858407079646,-0.3288888888888889,-0.1881720430107527,-0.2295918367346938,-0.3167420814479638,-0.304147465437788,-0.2524752475247525,-0.3348017621145375,-0.3198198198198199,-0.2775119617224879,-0.2256410256410256,-0.0258064516129032,-0.0679012345679013,-0.0679012345679013,-0.0443037974683544,0.1102941176470586,-0.1220930232558139,-0.3708333333333333,-0.2598039215686274,-0.2634146341463413,-0.2877358490566037,-0.0679012345679013,0.0785714285714287,0.2689075630252102,0.3727272727272726,0.5408163265306123,0.8192771084337351,0.9113924050632912,1.0405405405405408,0.9610389610389608,1.1884057971014497,1.0405405405405408,0.9610389610389608,0.9610389610389608,1.0133333333333332
FSWD_60-L^I15,1.0,0.3617445206995794,0.0009100541196435,0.6503067484662576,0.1287061994609164,0.4067956583293918,3.976853724926072e-06,1.1300212825389442,1.0,1.0,0.9076160568309402,0.0,0.0149892933618844,0.104895104895105,0.0627802690582959,-0.0286885245901639,0.0326797385620916,0.0748299319727892,-0.1520572450805007,-0.1925042589437818,-0.1813471502590673,-0.1350364963503649,-0.1428571428571429,-0.1979695431472081,-0.2152317880794702,-0.2046979865771812,-0.2046979865771812,-0.0538922155688621,-0.0462776659959757,-0.1550802139037433,-0.1005692599620492,-0.1039697542533081,-0.1925042589437818,-0.1841652323580033,-0.1713286713286712,-0.1756521739130434,-0.1742160278745644,-0.1911262798634811,-0.1505376344086021,-0.1428571428571429,-0.0501002004008016,-0.1189591078066913,-0.2977777777777777,-0.2774390243902438,-0.2818181818181817,-0.2006745362563237,-0.222950819672131,-0.1459459459459459,-0.0902111324376199,-0.0346232179226069,0.0723981900452488,0.2216494845360825,0.2030456852791879,0.2506596306068602,0.3859649122807018,0.2311688311688311,0.1909547738693469,0.1074766355140186,0.2473684210526316,0.2030456852791879
FSWI_40-L^L97,1.0,0.3472072733719119,0.0025851537002808,0.484990576012504,0.1467068305788488,0.580134540829615,9.611449775649661e-08,0.1555238307668779,1.0,1.0,1.2043241634613042,0.0,-0.0177514792899408,-0.0235294117647059,-0.0059880239520958,0.0573248407643312,0.0921052631578946,0.0993377483443707,-0.1658291457286432,-0.1902439024390243,-0.2385321100917432,-0.227906976744186,-0.227906976744186,-0.2844827586206896,-0.2936170212765958,-0.3306451612903226,-0.3412698412698413,-0.2622222222222222,-0.3025210084033614,-0.2995780590717301,-0.2782608695652173,-0.2782608695652173,-0.3438735177865613,-0.2782608695652173,-0.2556053811659193,-0.3140495867768595,-0.2420091324200913,-0.1782178217821782,-0.2242990654205608,-0.1902439024390243,-0.1263157894736841,-0.1263157894736841,-0.4315068493150685,-0.3759398496240602,-0.4662379421221865,-0.3985507246376811,-0.4275862068965517,-0.4050179211469534,-0.4050179211469534,-0.4050179211469534,-0.3782771535580524,-0.2622222222222222,-0.1658291457286432,-0.1862745098039215,-0.227906976744186,-0.1398963730569948,-0.2454545454545456,-0.3224489795918368,-0.3735849056603774,-0.4557377049180328
FSWY_S4-L,1.0,0.4273771268915108,0.0008611848603777,0.7035723214168234,0.1240960008014676,0.3077959500532841,8.488748016103755e-06,1.4628283533311397,1.0,1.0,0.980949792896963,0.1047197640117993,0.0044444444444444,0.0527950310559006,0.0044444444444444,-0.0737704918032786,0.0074294205052005,0.036697247706422,-0.0102189781021897,-0.0369318181818181,-0.0202312138728323,0.0288315629742033,0.0119402985074625,0.0226244343891404,-0.0230547550432277,0.0074294205052005,-0.0029411764705882,0.1978798586572439,0.1873905429071805,0.036697247706422,0.2128801431127014,0.1873905429071805,0.0727848101265822,0.0593749999999999,0.1318864774624373,0.0643642072213501,0.0677165354330708,0.1832460732984293,0.1452702702702704,0.2463235294117647,0.4154488517745303,0.1452702702702704,-0.1385006353240152,-0.0959999999999999,-0.1598513011152416,-0.1228978007761966,-0.1406844106463878,-0.0825439783491203,-0.1228978007761966,-0.1598513011152416,-0.1228978007761966,-0.0355618776671408,0.0149700598802395,0.0134529147982063,0.090032154340836,0.0241691842900302,0.0970873786407768,0.0660377358490567,0.090032154340836,-0.0131004366812227
FSXD_74-L^J00,1.0,0.3908987683564867,0.0002670837373359,0.4619054906161591,0.1149621334019866,0.5654082941931201,5.150109719801788e-07,0.4810454167107874,1.0,1.0,0.8115345894650988,0.0751445086705202,-0.094240837696335,-0.094240837696335,-0.147783251231527,-0.2171945701357466,-0.2207207207207208,-0.147783251231527,-0.2510822510822511,-0.2791666666666667,-0.3396946564885497,-0.2938775510204082,-0.2543103448275862,-0.2478260869565216,-0.2606837606837606,-0.2242152466367712,-0.2276785714285715,-0.0494505494505495,-0.0698924731182796,-0.1642512077294685,-0.1990740740740741,-0.0546448087431694,-0.2445414847161572,-0.2242152466367712,0.0359281437125749,0.0880503144654087,0.130718954248366,0.1610738255033557,0.2183098591549297,0.2183098591549297,0.4913793103448276,0.2910447761194028,-0.1128205128205128,-0.0894736842105262,-0.094240837696335,0.0613496932515338,0.0880503144654087,0.138157894736842,0.2269503546099291,0.3951612903225807,0.5727272727272725,0.7835051546391754,0.901098901098901,0.8804347826086956,0.8804347826086956,0.943820224719101,0.8602150537634408,0.7128712871287128,0.7128712871287128,0.6796116504854368
FSXE_80-L,1.0,0.4984139787876475,0.0014103058564879,0.4056138604903646,0.1327883788024497,0.376074368949605,1.691388275366155e-07,0.390527050508511,1.0,1.0,0.4874397689144659,0.139344262295082,0.0166666666666666,0.0892857142857141,0.0,0.0,0.0427350427350428,0.1296296296296295,-0.0895522388059701,-0.1468531468531468,-0.1586206896551724,-0.1285714285714285,-0.0757575757575758,-0.1159420289855072,-0.1643835616438356,-0.1094890510948906,-0.0393700787401575,0.1090909090909089,0.0427350427350428,0.0,0.0990990990990989,0.150943396226415,0.0892857142857141,0.0892857142857141,0.1192660550458715,0.1192660550458715,0.150943396226415,0.2323232323232322,0.2577319587628865,0.4523809523809523,0.6052631578947367,0.4698795180722892,0.0338983050847458,0.0427350427350428,0.0082644628099173,0.2978723404255319,0.3555555555555554,0.3555555555555554,0.4523809523809523,0.7681159420289856,0.7941176470588234,1.103448275862069,1.652173913043478,1.489795918367347,1.7727272727272725,1.3461538461538458,1.3461538461538458,1.0677966101694918,1.30188679245283,0.967741935483871
FSXF_45-L^G00,3.0,0.2857797114724067,0.0036184488954208,-0.0171338996026393,0.1518526451060184,-0.0748787867740867,8.411222315702166e-06,1.60935109372302,1.0,1.0,0.9291072271980778,0.0818181818181817,-0.1338582677165354,-0.2666666666666666,-0.3251533742331287,-0.3333333333333332,-0.2763157894736842,-0.2307692307692307,-0.341317365269461,-0.3714285714285713,-0.3785310734463276,-0.3529411764705882,-0.3452380952380951,-0.3820224719101123,-0.4179894179894179,-0.3714285714285713,-0.4021739130434782,-0.3037974683544303,-0.2810457516339869,-0.3209876543209876,-0.2857142857142857,-0.2028985507246375,-0.261744966442953,-0.2903225806451612,-0.2763157894736842,-0.3125,-0.2903225806451612,-0.2903225806451612,-0.3125,-0.236111111111111,-0.1129032258064515,-0.2198581560283686,-0.3604651162790697,-0.2993630573248407,-0.3491124260355028,-0.3820224719101123,-0.3641618497109826,-0.3081761006289307,-0.3333333333333332,-0.341317365269461,-0.3081761006289307,-0.2307692307692307,-0.1970802919708029,-0.1729323308270676,-0.1911764705882352,-0.2253521126760562,-0.1911764705882352,-0.1666666666666666,-0.140625,-0.1603053435114503
FSXR_02-L^A06,10.0,0.1440175631174533,0.0013533096855854,-0.1288888888888889,0.1024793388429752,-0.0388148148148126,6.745159584498132e-05,1.6785797055561666,1.0,1.0,0.7565392230876113,-0.05,-0.0082644628099173,-0.0450928381962864,-0.0769230769230768,-0.111111111111111,-0.0551181102362204,0.0,-0.1448931116389548,-0.1428571428571429,-0.1387559808612439,0.0084033613445377,-0.0136986301369862,-0.0190735694822887,0.0169491525423728,-0.0109890109890109,0.0465116279069768,0.1842105263157893,0.1764705882352941,0.0650887573964498,0.142857142857143,0.1076923076923077,0.0227272727272727,0.0810810810810811,0.1650485436893205,0.2328767123287671,0.2811387900355873,0.2203389830508473,0.139240506329114,0.1320754716981131,0.3740458015267176,0.1650485436893205,-0.0977443609022556,-0.0575916230366491,-0.0296495956873314,-0.0769230769230768,0.0465116279069768,0.0682492581602374,0.1009174311926606,0.0843373493975905,0.1650485436893205,0.2903225806451612,0.3235294117647058,0.2413793103448276,0.3688212927756655,0.1999999999999999,0.3846153846153846,0.2857142857142858,0.3846153846153846,0.2203389830508473
FSXX_00-L,1.0,0.595712531872698,0.0016063865546218,0.007254948347922,0.1145784648570914,1.2856504481770603,2.252521167015991e-09,0.077174659238168,1.0,1.0,0.6453320995933692,0.0150375939849625,0.0390625,0.0901639344262295,0.156521739130435,0.209090909090909,0.2912621359223302,0.2314814814814814,0.0725806451612904,0.0390625,0.0310077519379845,0.0555555555555555,0.08130081300813,0.0901639344262295,0.0555555555555555,0.0390625,0.1176470588235294,0.0310077519379845,0.0310077519379845,-0.0148148148148148,0.0,-0.0148148148148148,0.0,-0.0148148148148148,0.0152671755725191,0.1981981981981981,0.1875,0.209090909090909,1.046153846153846,0.9558823529411764,1.046153846153846,0.9275362318840584,0.4777777777777778,0.5833333333333335,0.6419753086419753,1.3333333333333337,1.2931034482758623,1.2931034482758623,1.509433962264151,1.2542372881355934,1.2931034482758623,1.1111111111111112,1.2166666666666668,1.2542372881355934,1.7142857142857144,1.0151515151515151,1.078125,1.078125,1.2931034482758623,0.7972972972972974
FSYC_23-L^H00,2.0,0.158052114480991,6.998211797409086e-05,0.0507731958762887,0.1414189837008629,0.002963917525773,1.988863627675308e-05,1.6110532699157618,1.0,1.0,0.6445939474027553,0.0748129675810473,-0.0266990291262136,-0.017156862745098,-0.1029082774049217,-0.0674418604651162,-0.0452380952380953,-0.0266990291262136,-0.1128318584070796,-0.1282608695652173,-0.1748971193415639,-0.1357758620689655,-0.1225382932166303,-0.1088888888888889,-0.1108647450110864,-0.0948081264108352,-0.090702947845805,0.0580474934036938,0.0580474934036938,0.0024999999999999,0.0469973890339425,0.0750670241286863,-0.0074257425742574,0.0177664974619289,0.0469973890339425,0.049738219895288,0.0926430517711172,0.0693333333333332,0.0808625336927222,0.0837837837837836,0.2114803625377643,0.1232492997198879,-0.1610878661087866,-0.1108647450110864,-0.1167400881057268,-0.1301518438177875,-0.1394849785407725,-0.0630841121495328,-0.0429594272076373,-0.0049627791563277,0.0837837837837836,0.2300613496932515,0.204204204204204,0.1794117647058823,0.2977346278317152,0.148997134670487,0.1589595375722543,0.148997134670487,0.2649842271293374,0.2151515151515151
FSYG_05-L^J08,2.0,0.1691108580213064,0.0025779194172547,0.0520786025402263,0.0902772517233543,-0.0014081888314166,2.2941808243842042e-07,0.2284428434093353,1.0,1.0,0.949075263191378,0.0851063829787235,-0.0723684210526316,-0.0723684210526316,-0.0693069306930692,-0.0208333333333333,-0.0208333333333333,-0.0784313725490196,-0.1323076923076923,-0.1896551724137931,-0.2166666666666667,-0.2398921832884097,-0.2378378378378379,-0.2078651685393259,-0.2144846796657381,-0.2011331444759206,-0.1656804733727811,-0.0932475884244373,-0.1047619047619048,-0.1582089552238806,-0.0662251655629139,-0.0275862068965517,-0.0440677966101695,-0.06,-0.0242214532871973,0.0,-0.0309278350515465,0.052238805970149,0.0367647058823528,-0.0070422535211267,-0.0440677966101695,-0.2252747252747253,-0.3502304147465438,-0.363431151241535,-0.3856209150326797,-0.2439678284182306,-0.0932475884244373,-0.0814332247557003,-0.0309278350515465,0.0254545454545453,0.0804597701149425,0.1370967741935482,0.1999999999999999,0.2760180995475112,0.2935779816513759,0.2818181818181817,0.2368421052631579,0.3364928909952607,0.4536082474226803,0.540983606557377
FSYV_44-L^H00,1.0,0.5117541519068869,0.0146343073090428,0.3877989139793587,0.0954045151442114,0.4580802920545979,3.4327079280490615e-08,0.2041854566944721,1.0,1.0,0.944348451251966,0.0473372781065088,-0.0451977401129943,-0.0815217391304348,-0.0815217391304348,-0.050561797752809,-0.0342857142857143,-0.0174418604651163,-0.1421319796954314,-0.1288659793814432,-0.1151832460732984,-0.1105263157894737,-0.1105263157894737,-0.1105263157894737,-0.1197916666666666,-0.101063829787234,-0.050561797752809,0.0833333333333332,0.0059523809523809,-0.028735632183908,-0.0058823529411764,-0.0397727272727272,-0.0714285714285715,-0.028735632183908,-0.0174418604651163,-0.0397727272727272,-0.0342857142857143,-0.050561797752809,-0.0714285714285715,0.1266666666666667,0.1342281879194631,-0.0397727272727272,-0.1288659793814432,-0.0714285714285715,-0.1058201058201058,-0.0611111111111111,-0.0058823529411764,0.0,0.0696202531645568,0.0696202531645568,0.0304878048780488,0.1192052980132449,0.1901408450704225,0.2803030303030303,0.2999999999999998,0.1655172413793104,0.1418918918918918,0.0562499999999999,0.3519999999999998,0.207142857142857
FSZD_06-L^D15,7.0,0.3523226616446955,0.0002841706706314,0.3667862708854336,0.1157894736842105,0.8092131492153236,1.98909394453302e-08,0.0636505080402586,1.0,1.0,0.5347925863731879,0.0303030303030302,0.0,-0.0503597122302157,-0.0638297872340424,0.03125,-0.108108108108108,-0.1801242236024844,-0.3089005235602093,-0.3265306122448979,-0.3432835820895521,-0.3432835820895521,-0.3432835820895521,-0.4382978723404255,-0.4782608695652173,-0.472,-0.4677419354838709,-0.4612244897959183,-0.4863813229571984,-0.4883720930232558,-0.4923076923076923,-0.4980988593155893,-0.5074626865671642,-0.465587044534413,-0.4382978723404255,-0.4499999999999999,-0.4782608695652173,-0.4980988593155893,-0.5018867924528301,-0.5056179775280898,-0.5018867924528301,-0.5448275862068965,-0.6239316239316239,-0.6083086053412463,-0.6162790697674418,-0.5700325732899023,-0.56,-0.56,-0.56,-0.5629139072847682,-0.5448275862068965,-0.5251798561151079,-0.4612244897959183,-0.4133333333333333,-0.4185022026431717,-0.4545454545454545,-0.4260869565217391,-0.4430379746835443,-0.4133333333333333,-0.4235807860262008
FSZL_42-L^I96,1.0,0.4343597483981229,0.0098232858708649,0.1299618340824115,0.1380611694764603,0.8612151660976377,4.133236936402397e-08,0.7093476464649776,1.0,1.0,0.3232215058509259,0.1374045801526717,-0.0807017543859649,-0.0709219858156027,-0.096551724137931,-0.1493506493506493,-0.096551724137931,-0.0871080139372821,-0.1178451178451178,-0.0260223048327137,0.0396825396825397,-0.0742049469964664,-0.0367647058823529,0.0076923076923076,-0.0507246376811593,0.096234309623431,0.096234309623431,0.201834862385321,0.0693877551020407,0.0314960629921259,0.0522088353413654,0.1441048034934497,0.0564516129032257,0.0355731225296442,0.1644444444444444,0.2300469483568077,0.1644444444444444,0.1696428571428569,0.1391304347826087,0.1541850220264318,0.297029702970297,0.2906403940886701,-0.1465798045602605,0.0314960629921259,0.0781893004115226,0.1054852320675105,0.0781893004115226,0.1644444444444444,0.1541850220264318,0.2186046511627908,0.1696428571428569,0.423913043478261,0.5595238095238095,0.6582278481012658,0.6477987421383649,0.5595238095238095,0.5411764705882354,0.3645833333333335,0.4475138121546962,0.336734693877551
