firms,absacc,acc,age,agr,chpmia,currat,depr,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSWD_60-L^I15,0.0131992457573852,-0.0131992457573852,17.0,0.1255845023380093,-0.1269031321096842,1.765191297824456,0.1371629542790152,0.0536155202821869,0.6737920285014474,0.0664152524617629,1.286280942214795e-07,0.1048764195056779,0.2363966142684401,0.3400470627839564,0.4490299823633158,1.8503268010998672,0.0496361986623414,-0.0581519583717586,0.0212512406749271,-0.1852941176470587,1.0945236309077269,0.0877623939258597,6.1722017220172205,0.1535632183908046,-0.0161943319838057,0.1043219076005961,0.2009724473257699,0.2207578253706754,0.3303411131059246,0.3773234200743496,0.262350936967632,0.2797927461139897,0.2666666666666668,0.2048780487804877,0.3138297872340427,0.4060721062618597,0.2516891891891892,0.3327338129496404,0.3,0.4416342412451364,0.5309917355371903,0.5437500000000002,0.6004319654427646,0.8251231527093599,0.8251231527093599,0.7855421686746986,0.6726862302483072,0.6143790849673203,0.6250000000000002,0.5665961945031712,0.7941888619854722,0.8387096774193548,0.6956521739130435,0.63215859030837,0.7313084112149533,0.7313084112149533,0.8387096774193548,0.9347258485639688,0.8618090452261307,0.9919354838709676,1.0413223140495869,1.2252252252252251,1.160349854227405,0.9296875,0.9196891191709846,0.9397905759162304,0.8206388206388207,0.6995412844036697,0.743529411764706,0.5969827586206897,0.4087452471482891,0.4034090909090908,0.4760956175298807
FSWY_S4-L,0.0258162232073721,-0.0258162232073721,17.0,0.2022899332883592,-0.0160834570178359,1.6514962371152409,0.1715252756851184,0.212944949787055,0.6070759313394799,0.0376777311674961,6.474017418755046e-05,0.0879994003448017,0.1963895763575484,5.56751418145152,0.3963405016036597,1.0419976125774657,0.0126307055311949,0.0319566577204288,-0.0418584638302074,-0.3289245446660884,1.043371259407212,0.107910447761194,4.746879743632991,0.1115312842487732,-0.029577883472057,-0.0029638411381149,0.034281322059954,0.1550214592274679,0.1465576005453306,0.2155374887082204,0.141112618724559,0.2208310651424423,0.1990732489752271,0.1791097090781632,0.2521868602270614,0.3501906482038932,0.2656132430398796,0.2521868602270614,0.2793306712302719,0.4534456686109311,0.5950687529634899,0.4908043430090847,0.4884955752212387,0.6470012239902081,0.6490196078431374,0.6616448505803902,0.7255706591433699,0.7119592875318068,0.6752988047808766,0.6883312421580927,0.8105489773950487,0.7907905243545381,0.8448039484507817,0.9461961238067688,1.053724053724054,0.950144927536232,1.1237373737373737,1.1550288276745675,1.1210592686002523,1.3499825358016069,1.7483660130718954,1.832842105263158,1.8703071672354947,1.7129032258064516,1.533132530120482,1.6719618745035745,1.7847682119205297,1.4210147535084563,1.5817344589409057,1.1454081632653064,0.9433853264009244,1.0210273355361972,0.984660766961652
FSXE_80-L,0.0179819607066925,-0.0179819607066925,17.0,0.2577844006866729,0.18123169382911,1.763493062423207,0.1427792229587983,0.1837309152531325,0.3632432665666038,0.1341814918079157,3.1831064310683044e-07,0.0767452683356808,0.3037438968994884,0.6402990813789357,0.2708037998403154,0.1179836453364278,-0.0630967515873021,-0.0915381716467059,-0.0280623876789368,-0.5573278050431545,1.3035040007192302,0.1005356862178683,3.41786818382563,0.0676729559748427,0.0292134831460673,0.0113636363636362,0.0300925925925925,0.1772486772486774,0.1994609164420486,0.2642045454545454,0.1588541666666667,0.2225274725274726,0.2861271676300578,0.3567073170731709,0.4401294498381878,0.4833333333333334,0.3819875776397514,0.3608562691131498,0.3484848484848486,0.3819875776397514,0.5136054421768708,0.5187713310580204,0.5780141843971633,0.6240875912408759,0.5949820788530467,0.555944055944056,0.5084745762711864,0.5669014084507045,0.63003663003663,0.7450980392156865,0.73828125,0.73828125,0.6481481481481481,0.5780141843971633,0.7450980392156865,0.6181818181818182,0.6604477611940298,0.9017094017094018,0.7181467181467183,0.9517543859649124,1.2361809045226133,1.3796791443850265,1.258883248730965,1.109004739336493,1.0227272727272725,1.3056994818652852,1.225,0.7729083665338647,0.9690265486725668,0.5669014084507045,0.4735099337748345,0.5239726027397262,0.529209621993127
FSXI_Z5-L,0.1562259202597646,0.1562259202597646,8.0,-0.0463879922609419,-0.7260192977077815,1.3577150224588257,0.1067561271083775,-0.0680025528065381,0.2055193244670858,0.0610621624153109,8.950644207907621e-08,0.0707982306541845,-0.0323489403488438,0.1356330351214076,0.2197768153118822,-0.515555987810078,0.0689350435369544,0.1395909471065463,-0.4261025927986381,1.4662087718886987,0.6123149226418234,0.0691222305814435,2.938759319844424,-0.3510176807298029,0.0238095238095239,-0.0130548302872063,0.0106951871657752,0.1886792452830188,0.2434210526315787,0.1385542168674698,0.2038216560509553,0.2076677316293929,0.1924290220820188,0.2233009708737863,0.2115384615384614,0.3034482758620689,0.4052044609665426,0.3309859154929577,0.4651162790697674,0.7499999999999998,0.8899999999999999,0.8173076923076921,0.758139534883721,0.9894736842105264,0.9384615384615383,0.8805970149253732,0.695067264573991,0.6725663716814161,0.6223175965665235,0.650655021834061,0.5555555555555554,0.5491803278688525,0.512,0.4823529411764706,0.4651162790697674,0.5059760956175299,0.6085106382978722,0.6799999999999999,0.8260869565217392,1.1599999999999997,1.290909090909091,1.1477272727272725,1.197674418604651,1.423076923076923,1.223529411764706,1.0999999999999996,0.7999999999999998,0.7999999999999998,0.9484536082474226,0.8439024390243903,0.6725663716814161,0.6293103448275863,0.5684647302904562
FSXN_M8-L,0.0405459531071879,-0.0405459531071879,17.0,0.3395804800691993,0.3480923547238621,1.0519174041297936,0.0292318588629193,0.1669237889540264,0.2658401210985367,0.2036540653788032,1.82246648586658e-07,0.2788870467815182,0.488362652232747,0.6835673169110815,0.3037642702869484,0.3800755812910109,0.9531585535850384,1.2021603331598123,-0.1911916849120614,-1.9700598802395213,0.9716814159292037,0.0850466239748342,12.392116182572613,0.1627408993576015,0.0,0.0639269406392695,0.0,0.0219298245614036,0.0309734513274337,0.1201923076923077,0.0938967136150235,0.1256038647342996,0.1365853658536586,0.1201923076923077,0.165,0.2802197802197801,0.1421568627450979,0.2263157894736842,0.1948717948717948,0.1827411167512691,0.3869047619047621,0.4207317073170733,0.4654088050314464,0.5328947368421053,0.4935897435897436,0.484076433121019,0.5743243243243243,0.5129870129870131,0.5430463576158941,0.522875816993464,0.6408450704225352,0.6884057971014494,0.7388059701492538,0.7259259259259259,0.806201550387597,0.7923076923076924,0.8203125,0.9098360655737704,0.9745762711864407,1.099099099099099,1.2403846153846154,1.2403846153846154,1.33,1.1376146788990824,1.33,1.1376146788990824,1.262135922330097,1.19811320754717,1.1376146788990824,0.9745762711864407,0.9416666666666668,0.9579831932773112,0.9098360655737704
FSXX_00-L,0.0641552289172263,-0.0641552289172263,17.0,-0.0152883141639083,0.2294910024310755,1.6145248928744975,0.1143393807486471,-0.1936640239276015,0.1619633956285983,-0.2124598461987716,4.268462212552668e-09,-0.2937043572339356,0.2372005417101228,0.1668979390346172,0.1885398225222947,1.9525614817432984,0.4191592452449681,0.3868653433263266,-0.2616916393141879,-0.9246165357276468,1.3584397225780802,0.0705674328886031,5.113329977065503,0.160730384874227,-0.0388349514563106,0.25609756097561,0.330749354005168,0.3552631578947369,0.3341968911917099,0.4714285714285715,0.3376623376623378,0.4548022598870058,0.5147058823529413,0.609375,0.6612903225806452,0.6830065359477124,0.5797546012269941,0.7166666666666668,0.8197879858657244,0.7398648648648649,0.813380281690141,0.7636986301369864,0.8795620437956204,0.852517985611511,0.9507575757575756,0.8795620437956204,0.8933823529411764,0.677524429967427,0.6506410256410258,0.6506410256410258,0.6506410256410258,0.9507575757575756,0.996124031007752,1.1638655462184877,1.4759615384615388,1.4292452830188678,1.7393617021276595,1.8611111111111112,1.9941860465116283,2.344155844155844,2.3881578947368425,2.9015151515151514,2.843283582089552,2.1402439024390247,2.0294117647058827,2.3012820512820515,2.5517241379310347,2.786764705882353,2.47972972972973,2.4333333333333336,2.259493670886076,2.6785714285714293,3.12
FSYG_05-L^J08,0.0397174463547914,-0.0397174463547914,18.0,0.0987412587412587,-0.3533073629335156,0.948095238095238,0.1879096868171886,-0.2717481358740679,0.3211188811188811,-0.0271891243502591,8.89125612018287e-08,0.0995804195804195,0.2875844594594593,0.2036704635679098,0.3322286661143331,2.269349747104903,-0.2472266380236305,-0.235546218487395,-0.1056664430375868,-1.4607843137254906,0.7876190476190476,0.0606488011283498,3.4479338842975205,-0.0741233910341767,0.015625,0.2427184466019416,0.2673267326732673,0.3544973544973546,0.4545454545454546,0.4883720930232558,0.4065934065934065,0.3473684210526317,0.4382022471910112,0.5421686746987953,0.532934131736527,0.532934131736527,0.3473684210526317,0.3763440860215052,0.5802469135802468,0.4712643678160919,0.4545454545454546,0.5802469135802468,0.4883720930232558,0.3333333333333335,0.3763440860215052,0.3128205128205128,0.5802469135802468,0.4883720930232558,0.3913043478260869,0.3061224489795919,0.3763440860215052,0.4382022471910112,0.497076023391813,0.3763440860215052,0.4143646408839778,0.292929292929293,0.5609756097560976,0.9393939393939394,1.0813008130081303,2.047619047619048,2.45945945945946,1.813186813186813,1.2857142857142856,1.6947368421052635,1.064516129032258,1.048,0.9844961240310076,0.5515151515151517,0.3989071038251366,0.158371040723982,0.1531531531531531,0.0940170940170941,0.2307692307692308
FSZD_06-L^D15,0.0315274525668297,-0.0315274525668297,29.0,-0.274794553471561,-1.3659948030209597,1.7119370422315725,0.1671546075561132,-0.223342108562116,0.2537091302378465,-0.1441561155435045,5.69318851075123e-09,-0.3718281736751125,-0.3308114995619972,0.0283213703145533,0.143061301241068,0.8001974403042557,0.1104682034326287,0.0707671266902929,0.0409956322497066,-49.03333333333333,1.210573476702509,0.0378937951306792,5.4445590510572455,-0.377333451296116,0.0083333333333333,0.0169491525423728,0.1538461538461537,-0.0082644628099173,0.0,0.0084033613445377,-0.1240875912408759,-0.0977443609022556,-0.1608391608391608,-0.1666666666666666,-0.1044776119402985,-0.0625,-0.2452830188679245,-0.2857142857142857,0.0084033613445377,0.0619469026548673,0.2371134020618557,0.3333333333333332,0.5789473684210527,0.5789473684210527,0.7142857142857144,0.8181818181818181,0.9047619047619048,1.1052631578947367,1.1428571428571428,0.5189873417721518,0.4814814814814814,0.5384615384615383,0.7142857142857144,0.5999999999999999,0.3636363636363635,0.4634146341463414,0.5384615384615383,0.6438356164383561,0.5584415584415583,0.6438356164383561,0.6901408450704225,0.5189873417721518,0.4457831325301205,0.4814814814814814,0.5189873417721518,0.9672131147540984,1.1818181818181817,0.7647058823529409,0.7647058823529409,0.5384615384615383,0.348314606741573,0.4814814814814814,0.5384615384615383
FTAE_98-L,0.1150816147080159,0.1150816147080159,17.0,0.1580698584132386,0.0179513669774402,4.163101465473279,0.1854120583063921,0.1849214793962606,0.2378682744192092,-0.0023212467123116,7.089433830276908e-07,0.1857532776266084,0.1301736963116098,0.9256467674565818,0.3342991614393383,-0.2567164081982604,0.1924729772186144,-0.1993126049518764,-0.3743839286931476,0.9693970398591282,0.3568621343569356,0.1753311804320272,31.256646325285224,0.078248461656039,-0.0267639902676398,0.0449152542372881,0.0583690987124463,0.0921169176262179,0.1994163424124515,0.3979591836734693,0.3916478555304741,0.4337209302325582,0.4270833333333332,0.3979591836734693,0.4574468085106382,0.6138743455497382,0.3853932584269661,0.3853932584269661,0.4370629370629371,0.512883435582822,0.7539118065433854,0.8,0.6960110041265475,0.6396276595744681,0.6752717391304348,0.6012987012987012,0.633112582781457,0.586872586872587,0.5297766749379651,0.6550335570469799,0.8569277108433735,0.7741007194244605,0.8105726872246697,0.9633757961783438,1.0481727574750832,0.8402985074626865,0.9205607476635512,1.1746031746031744,1.1222030981067128,1.3530534351145036,1.408203125,1.398832684824903,1.668831168831169,1.7218543046357615,1.70989010989011,1.56875,1.7158590308370043,1.617834394904459,1.7832957110609482,1.6012658227848102,1.4512922465208749,1.3176691729323309,1.5163265306122446
FTAG_01-L,0.0523793212265715,-0.0523793212265715,17.0,0.1111920963471228,0.396793878164251,0.9993459624862768,0.1112703816520336,-0.1282019105582656,0.2647666771061698,-0.0363094965165857,2.9358739651166373e-08,0.0433106511402783,0.2480353192943335,0.0388455702374609,0.2902385844927925,0.264117187820644,-0.0184150194182158,-0.0225719196421906,-0.1897338024278631,-2.545883586785527,0.7189974539253929,0.1565098297188581,4.757401968566439,0.0021863451666305,-0.0516431924882628,0.1210526315789473,0.217142857142857,0.2241379310344826,0.217142857142857,0.2241379310344826,-0.0046728971962617,0.0,0.0649999999999999,0.0979381443298967,0.0544554455445545,0.0339805825242718,-0.0273972602739726,-0.0657894736842105,-0.049107142857143,0.0544554455445545,0.0441176470588233,0.0240384615384614,-0.0698689956331878,-0.0779220779220779,-0.0739130434782608,-0.0657894736842105,0.0339805825242718,-0.049107142857143,-0.0405405405405406,-0.0858369098712447,-0.0858369098712447,-0.0657894736842105,-0.0318181818181819,0.0339805825242718,0.086734693877551,0.0240384615384614,0.1451612903225805,0.1576086956521738,0.2241379310344826,0.3312499999999998,0.2678571428571428,0.3067484662576687,0.3481012658227846,0.196629213483146,0.3481012658227846,0.58955223880597,0.4791666666666667,0.2383720930232558,0.2987804878048781,0.2603550295857988,0.0979381443298967,0.6771653543307086,0.601503759398496
FTAK_00-L,0.2026592200469431,0.2026592200469431,17.0,-0.2054115441468075,-0.2751932436675428,0.9365902379711656,0.1982585398526457,-0.0858260019550342,0.1931054788429414,-0.0135472227523697,5.5667251090328654e-08,0.0033529220896275,-0.2092035683510324,0.0199958605961916,0.7814271749755622,-0.1183324268242298,-0.0186851937778854,-0.0464137604171889,-0.0189462899496368,6.144771573604062,0.853447976376585,-0.0024431848469233,4.387000318945354,-0.280264859078313,0.0208333333333332,0.0,0.0,0.0909090909090908,0.263157894736842,0.4117647058823528,0.3333333333333332,0.4545454545454543,0.6000000000000001,0.846153846153846,0.714285714285714,0.846153846153846,0.714285714285714,0.3333333333333332,0.6551724137931034,0.92,1.8235294117647056,1.6666666666666663,1.4,1.526315789473684,1.4,1.526315789473684,1.2857142857142856,0.263157894736842,0.3333333333333332,0.2972972972972973,0.3333333333333332,0.2307692307692306,0.2307692307692306,0.3333333333333332,0.263157894736842,0.1162790697674418,0.2307692307692306,0.3333333333333332,0.5,0.7777777777777777,0.846153846153846,0.6000000000000001,0.5,0.3333333333333332,0.3333333333333332,0.6000000000000001,0.4545454545454543,0.2972972972972973,0.4117647058823528,0.263157894736842,0.2307692307692306,0.263157894736842,0.1999999999999999
FTBK_21-L,0.0202804268007195,-0.0202804268007195,18.0,0.0614665616824567,0.3985039232001054,0.9817666126418152,0.0556814701378254,-0.1240475464797317,0.3843946051662391,-0.02920085754415,3.2775580852544906e-05,0.0110868405679307,0.3687457627118645,3.606853966835399,0.1175251447729351,0.131589741632541,0.0470988442181511,0.2102362958167044,-0.1239538399520009,-1.1799283154121865,0.3716009364307581,0.0769590989192453,18.918516769012754,0.0463059720988557,-0.0546218487394957,0.0438596491228071,0.0,0.0042194092827003,0.0672645739910313,0.1226415094339621,0.096774193548387,-0.048,-0.081081081081081,-0.048,-0.081081081081081,-0.0325203252032521,-0.1764705882352941,-0.184931506849315,-0.2272727272727273,-0.232258064516129,-0.184931506849315,-0.2247557003257329,-0.2371794871794872,-0.1590106007067138,-0.1469534050179212,-0.1707317073170732,-0.1530249110320285,-0.1590106007067138,-0.1707317073170732,-0.2093023255813952,-0.1407942238267148,-0.1438848920863309,-0.1560283687943262,-0.1678321678321678,-0.1018867924528301,-0.1250000000000001,-0.1217712177121771,-0.2347266881028938,-0.2297734627831715,-0.1345454545454546,-0.1152416356877323,-0.1018867924528301,0.0214592274678111,-0.062992125984252,-0.0881226053639846,-0.0666666666666666,-0.0041841004184101,0.0214592274678111,0.0769230769230768,-0.1707317073170732,-0.2420382165605096,-0.2699386503067484,-0.2874251497005988
FTBY_C7-L,0.0301633430203427,-0.0301633430203427,18.0,0.1863394862244618,-0.1178471787502205,1.7507209805335258,0.1070942368779307,0.2051311817970744,0.2645560606890507,0.0632828940775572,1.1554201836708708e-05,0.0250314947691297,0.1717868338557994,2.206441280339779,0.3179707452983515,0.4253360957606549,-0.0191891064871479,0.2247967720880557,-0.3023868867832324,-0.3957922419460882,1.127433309300649,0.1106774050101289,10.4433465085639,0.025309906219683,0.0541935483870967,-0.0336658354114712,-0.0571776155717762,-0.0102171136653895,0.1039886039886039,0.193225558121632,0.1778115501519757,0.2243285939968404,0.2694512694512694,0.2981574539363485,0.4194139194139195,0.5270935960591132,0.4181152790484903,0.3802315227070347,0.3951395139513951,0.4142335766423357,0.3839285714285716,0.4553990610328637,0.4285714285714286,0.5166340508806262,0.5577889447236182,0.5151515151515151,0.5881147540983607,0.5656565656565655,0.586489252814739,0.5225933202357564,0.5181194906953965,0.4246323529411764,0.3632365875109939,0.4116575591985427,0.5166340508806262,0.3790035587188611,0.5640766902119072,0.6230366492146595,0.5656565656565655,0.6756756756756757,0.8299881936245572,0.6559829059829061,0.8065268065268065,0.7474633596392335,0.5946502057613168,0.6419491525423731,0.6595289079229123,0.6112266112266114,0.6062176165803108,0.3864042933810376,0.2873754152823922,0.3419913419913418,0.3362068965517242
FTCZ_56-L,0.0353942346046064,-0.0353942346046064,15.0,0.1636330592898932,-0.1630300850455009,1.2316903436629063,0.1082065721040511,0.095511922730565,0.5729501754217421,0.0430533382035234,4.734264903091542e-06,0.0723422925303641,0.1945816573327192,1.7513274135559955,0.6163425066220098,0.1726828410801718,-0.0300589479562838,-0.0394629231540166,0.084689863570696,-0.5586161629434143,0.7075748551308501,0.0984228059477368,7.926863149814647,0.0418712807129834,0.0043859649122808,0.0831353919239903,0.1287128712871288,0.0654205607476634,0.0952762209767814,0.1259259259259257,0.0347957639939484,0.0347957639939484,-0.0413454800280308,0.0007315288953912,0.0044052863436123,0.0780141843971631,0.0604651162790697,0.1050080775444264,0.0822784810126582,0.0891719745222929,0.1240755957271979,0.1032258064516129,0.1085899513776336,0.1722365038560411,0.1968503937007875,0.1813471502590673,0.209549071618037,0.2538955087076076,0.306590257879656,0.3294460641399417,0.3959183673469386,0.3078393881453154,0.3464566929133859,0.3372434017595307,0.3517786561264822,0.3707414829659317,0.387423935091278,0.4678111587982831,0.4678111587982831,0.4869565217391305,0.5981308411214952,0.7766233766233765,0.7448979591836735,0.6723716381418092,0.678527607361963,0.6723716381418092,0.6642335766423355,0.4190871369294604,0.5999999999999999,0.4103092783505155,0.3748743718592966,0.4506892895015906,0.4476190476190478
FTDO_30-L,0.0432689632144248,0.0432689632144248,17.0,0.1202359882005899,-0.0302514473180152,3.5567170818505334,0.2377049180327869,0.1774331420197827,0.1920353982300885,-0.0252100840336131,6.175312234325769e-06,0.0248082595870205,0.0668684330744631,1.506576886410638,0.23989498107217,-0.5138877206990222,0.0619263593059069,0.2481281738574111,-0.1444950796844025,0.544277213860693,0.5544928825622775,0.1183252764349614,11.539661466976437,0.0352230095873281,-0.0521172638436481,-0.0284810126582278,0.0233333333333332,0.0622837370242213,0.1945525291828793,0.2633744855967077,0.2429149797570848,0.2530612244897958,0.1899224806201549,0.1628787878787878,0.306382978723404,0.4147465437788018,0.306382978723404,0.3584070796460177,0.3891402714932126,0.4902912621359221,0.7150837988826815,0.7150837988826815,0.5049019607843137,0.4759615384615383,0.6157894736842104,0.5824742268041236,0.5989583333333333,0.4345794392523363,0.3766816143497757,0.4549763033175356,0.641711229946524,0.5123152709359606,0.6594594594594594,0.7848837209302324,0.7344632768361581,0.6073298429319371,0.8493975903614457,1.0466666666666664,0.8834355828220859,1.102739726027397,1.3257575757575757,1.2740740740740737,1.4959349593495932,1.37984496124031,1.20863309352518,1.20863309352518,1.2246376811594204,1.343511450381679,1.6695652173913045,1.20863309352518,1.0197368421052628,0.9187499999999996,1.0604026845637584
FTFK_07-L,0.1275541512112469,-0.1275541512112469,18.0,0.0089051618660362,-0.1870817608425699,1.922908682304312,0.340512375162831,0.3888445366970034,0.395681732458763,-0.0913220680496399,3.202335671910711e-08,-0.1800811400079116,-0.0705539228782615,0.0476179730637332,0.3552078343711745,0.1780714237538158,0.7635123557320117,0.7239151791920455,-0.1251188050950577,-1.5294311443004611,1.315448361659008,0.1395097148341382,4.64419795221843,0.0238273407182959,0.0,-0.0381679389312977,0.125,0.1775700934579438,0.1886792452830188,0.2727272727272727,0.0862068965517242,0.0862068965517242,0.008,0.26,0.7027027027027026,0.726027397260274,0.6799999999999999,0.909090909090909,0.4651162790697674,0.8529411764705881,0.3404255319148936,-0.1764705882352941,-0.1486486486486486,-0.2269938650306747,-0.28,-0.136986301369863,0.008,-0.136986301369863,-0.16,-0.3114754098360656,-0.34375,-0.318918918918919,-0.0597014925373134,-0.015625,0.1052631578947369,0.26,0.4318181818181819,0.7746478873239437,0.9384615384615383,2.15,1.7391304347826084,0.2233009708737863,0.1666666666666665,0.0769230769230771,0.3125,1.0655737704918034,0.4651162790697674,0.1666666666666665,0.05,-0.1543624161073825,-0.3883495145631068,-0.3668341708542714,-0.3883495145631068
FTFY_S0-L^J09,0.1349274124679761,0.1349274124679761,17.0,-0.2574404761904762,-1.0367983467524988,1.642570281124498,0.6052631578947368,-0.8387715930902112,0.5059523809523809,-0.4816396242527752,3.525288519903812e-08,-0.6078869047619047,0.1105710814094776,0.0513262451803067,0.6967370441458732,-0.3842986433053557,-0.1148931102734044,-0.2723388793268311,0.015572970457283,1.5339805825242718,0.7248995983935742,0.0901098901098901,10.34251968503937,-0.2769061381778145,-0.0679611650485437,-0.019047619047619,-0.0636363636363637,0.0198019801980198,-0.0283018867924528,-0.019047619047619,-0.1196581196581195,-0.0462962962962962,-0.0462962962962962,0.0510204081632652,0.10752688172043,0.1195652173913044,0.1444444444444443,0.095744680851064,0.1444444444444443,0.095744680851064,0.1704545454545454,0.1704545454545454,0.10752688172043,0.1839080459770115,0.2409638554216868,0.1976744186046513,0.3205128205128205,0.4507042253521127,0.3918918918918919,0.1839080459770115,0.1444444444444443,0.10752688172043,0.2560975609756097,0.4714285714285715,-0.1889763779527559,-0.2313432835820895,-0.1693548387096773,-0.2313432835820895,-0.1196581196581195,-0.1271186440677965,-0.0283018867924528,-0.1626016260162601,-0.0283018867924528,-0.134453781512605,-0.2642857142857142,-0.3133333333333333,-0.4245810055865922,-0.446236559139785,-0.5,-0.5048076923076923,-0.5186915887850467,-0.5209302325581395,-0.5617021276595744
FTGM_05-L^B22,0.0832505641274447,0.0832505641274447,18.0,0.2912530740874746,0.0571036508897836,3.358500369711625,0.1245353750357403,0.0106417338158689,0.6529256922923649,-0.0049501325070143,1.4230059308950174e-07,0.0285228124819749,0.4209774966997205,0.3172222379502986,0.4616524914907539,1.5771855839604894,0.6973355195402268,1.031816403929451,-0.7656386933929585,1.2264666217127445,2.34860808569316,0.1554987796814927,2.2700317411163584,0.1521263637673378,-0.0009193590753875,0.0626657362177249,0.0504966887417217,0.1065252143583781,0.1915492957746478,0.2743096234309623,0.2178502879078694,0.0347920630606142,0.0601503759398498,0.0740584003385527,0.1712044300876787,0.3028747433264886,0.1367572409674529,0.1009253903990747,0.0647461893441476,0.1589041095890411,0.2467660062223677,0.2854972142495358,0.3694244604316545,0.3264808362369338,0.3329831932773111,0.3426203491447717,0.4738675958188154,0.46988416988417,0.6286631016042781,0.5852592129918801,0.6131355932203388,0.688622754491018,0.8351409978308024,0.8351409978308024,0.7785564120532584,0.7447296058661779,0.8076923076923077,1.1009933774834435,1.0500807754442651,1.53125,1.815828402366864,1.5601882985877609,1.5783948526921772,1.192972350230415,1.137563166760247,1.3572755417956657,1.0854560394412491,1.039100160685592,1.0089709762532983,0.5932203389830508,0.5705445544554457,0.7616844053678853,0.7961783439490446
FTGU_Q3-L,0.0417421755032307,0.0417421755032307,8.0,0.0961805200923817,-0.0286860021807693,1.3345023065223676,0.1565778159931212,0.1929669235132181,0.2169555519680551,-0.0126178998772472,2.6370648664930124e-07,0.106980360631649,0.0659239910740542,0.2423573450669092,0.3655014041252231,-0.2353064180590178,0.0410161780630268,-0.072281250604835,0.0882474870204705,0.7142319277108434,0.4552165952294162,0.0768018038662132,7.266984252207423,0.0450852220661005,0.0317460317460316,0.1559633027522935,0.1454545454545455,0.4122042341220424,0.4157303370786518,0.5793871866295266,0.707831325301205,0.8,0.9619377162629756,1.1436672967863897,1.1891891891891897,1.3002028397565923,1.210526315789474,0.9825174825174824,1.2816901408450705,1.459869848156182,1.3974630021141643,1.559819413092551,1.333333333333333,1.4705882352941178,1.4439655172413794,1.5831435079726657,1.5831435079726657,1.4705882352941178,1.4439655172413794,1.4334763948497855,1.6495327102803738,2.032085561497326,1.945454545454545,2.056603773584906,1.786240786240786,2.249283667621776,2.9375,3.169117647058824,3.628571428571428,4.085201793721973,5.230769230769231,4.727272727272728,4.586206896551724,4.04,4.478260869565218,4.67,2.8703071672354947,2.5,2.5772870662460567,2.3550295857988166,1.945454545454545,2.106849315068493,2.249283667621776
FTHC_39-L^K08,0.0599953938277291,-0.0599953938277291,17.0,0.0368242054649935,-0.2762824736802123,1.089967445989938,0.347469220246238,0.8710990502035278,0.8067315585786325,0.0690925840626419,5.098066516583772e-07,-0.0028145889527383,-0.0442684668311046,0.7924559978059921,1.6187245590230654,-0.4821724550834989,-0.0625787879860804,-0.0306601231341923,0.0250721448562522,-1.0,0.9150636282923942,0.1434441087613293,4.269230769230769,0.0758130519060951,0.0196850393700787,0.0079365079365079,-0.0415094339622641,0.1288888888888888,0.118942731277533,0.1981132075471698,0.27,0.27,0.27,0.1390134529147981,0.1813953488372093,0.1598173515981735,0.1339285714285714,0.0583333333333333,0.1288888888888888,0.1238938053097347,0.1140350877192983,0.0948275862068965,0.0948275862068965,0.27,0.2095238095238094,0.1981132075471698,0.27,0.2828282828282829,0.27,0.1545454545454545,0.1288888888888888,0.221153846153846,0.1869158878504673,0.1598173515981735,0.3439153439153439,0.2574257425742574,0.2828282828282829,0.5393939393939395,0.4514285714285715,0.8955223880597014,1.4901960784313726,1.2678571428571428,1.1166666666666667,0.6710526315789473,0.5209580838323353,0.8142857142857145,0.8142857142857145,0.9538461538461538,0.6178343949044585,0.3804347826086955,0.0901287553648069,0.0583333333333333,0.0672268907563025
