firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MNLV_48-L^A05,0.0985341381202476,-0.0985341381202476,4.0,-0.1434912318998762,0.0073651261277849,8.336304431012751,0.2769814502529511,0.0243093922651933,-0.1115660184237461,-0.0748608607039272,4.3086740429462185e-12,-0.0447500545732372,-0.2034402911015548,0.1682271211213865,-0.8168256076145168,0.0064436919542961,-0.9274794201808556,0.6009372017008475,-5.151639344262295,0.0813659359190556,-0.0104147633838845,-0.3554327808471454,0.0,0.0,0.0,0.0,0.0,0.1052631578947367,0.1052631578947367,0.0499999999999998,0.0499999999999998,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1052631578947367,0.1052631578947367,0.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.1052631578947367,0.1052631578947367,0.1052631578947367,0.2352941176470586,0.2352941176470586,0.0499999999999998,0.0,-0.0454545454545455,-0.16,-0.16,-0.16,-0.16,-0.1923076923076924,-0.263157894736842,-0.263157894736842,-0.2500000000000001,-0.2500000000000001,-0.263157894736842,-0.3,-0.3,-0.3,-0.3,-0.3
MNMN_75-L^G06,0.1510798476877016,-0.1510798476877016,4.0,-0.0991347397036233,-0.098816543302806,3.4362567858452864,0.9221992261315576,0.8078992418684274,-0.6007845060063741,-0.043217161294073,1.915239817685568e-08,-0.0576840197584343,0.0468201660532397,-0.092975840881996,-0.1544183225484829,0.3450023298341412,-0.0719968992352118,-0.0501954348404879,-0.9487441588785048,0.864195086835238,-0.1764269338316172,-0.1509914498817537,-0.2916666666666666,-0.1627906976744186,0.161290322580645,0.2631578947368422,-0.2653061224489795,-0.2421052631578947,-0.3207547169811321,-0.6603773584905661,-0.7559322033898306,-0.8317757009345794,-0.825242718446602,-0.8983050847457628,-0.91,-0.9430830039525692,-0.946980854197349,-0.9566265060240964,-0.9465875370919882,-0.9317535545023696,-0.9208791208791208,-0.902439024390244,-0.8892307692307693,-0.8789915966386554,-0.8574257425742574,-0.8758620689655172,-0.8661710037174721,-0.8873239436619719,-0.8998609179415855,-0.8849840255591055,-0.8700361010830325,-0.8666666666666667,-0.8536585365853658,-0.8585461689587426,-0.8260869565217391,-0.847457627118644,-0.886435331230284,-0.8688524590163935,-0.8823529411764706,-0.859375,-0.8506224066390041,-0.8607350096711799,-0.7942857142857143,-0.7763975155279503,-0.7230769230769232,-0.7209302325581395,-0.75,-0.7293233082706767,-0.7283018867924529,-0.6909871244635193,-0.7662337662337663
MNMQ_24-L^I10,0.1275673801889245,-0.1275673801889245,12.0,-0.0390857337071969,0.1981034644634307,0.7263938891418208,1.3619668246445498,0.1301593396045306,0.0062964158863415,-0.0656036051650923,1.9220855777423507e-10,0.0562494689438355,-0.0895067264573992,-0.1895543685032403,-0.1805322584772145,0.1682016225101996,-0.2749958769508533,-0.2224628145447736,-3.9045092838196287,0.986670616113744,0.041719228689854,-0.1674976258309591,-0.0740740740740741,0.0384615384615385,0.2272727272727273,0.2272727272727273,0.1250000000000002,0.1739130434782609,0.2272727272727273,-0.0357142857142857,-0.0357142857142857,-0.2058823529411765,-0.2058823529411765,-0.2285714285714284,-0.2285714285714284,-0.2894736842105263,-0.2894736842105263,-0.2894736842105263,-0.2894736842105263,-0.2894736842105263,-0.3571428571428571,-0.3249999999999999,-0.2499999999999999,-0.2894736842105263,-0.2499999999999999,-0.3249999999999999,-0.4130434782608695,-0.3863636363636363,-0.3571428571428571,-0.3571428571428571,-0.4130434782608695,-0.3863636363636363,-0.3571428571428571,-0.3571428571428571,-0.4807692307692307,-0.4130434782608695,-0.509090909090909,-0.4807692307692307,-0.564516129032258,-0.578125,-0.3249999999999999,-0.2499999999999999,-0.2499999999999999,-0.2285714285714284,-0.2285714285714284,-0.2499999999999999,-0.2058823529411765,-0.15625,-0.2894736842105263,-0.0357142857142857,0.0384615384615385
MNNR_77-L^I01,0.0022545880867565,0.0022545880867565,5.0,-0.0389954903174461,0.1764500593285405,4.0157579803773,3.206248272048659,0.0635733333333333,0.0156407330334967,-0.0669612661766693,2.100922125566335e-10,-0.0324520293571492,-0.1444113456806113,-0.2996353027299422,0.1491750982827622,0.0220559247648901,0.1499681113756856,0.6838641949242007,0.0748502994011976,3.206248272048659,-0.0053488937515195,-0.0141848739495798,0.0909090909090908,0.03125,0.0645161290322582,0.0,-0.0294117647058823,0.03125,0.03125,0.0645161290322582,0.03125,0.1,0.1,0.1785714285714286,0.2222222222222221,0.1785714285714286,0.1,-0.057142857142857,-0.0833333333333332,0.03125,-0.0294117647058823,0.1785714285714286,0.0645161290322582,0.0645161290322582,0.5,0.0645161290322582,0.0645161290322582,0.1379310344827586,0.1785714285714286,0.2692307692307691,0.3750000000000002,0.2222222222222221,0.03125,-0.108108108108108,-0.108108108108108,-0.108108108108108,-0.2142857142857142,-0.25,-0.25,-0.175,-0.175,-0.2978723404255318,-0.175,-0.131578947368421,-0.175,-0.2142857142857142,-0.25,-0.0294117647058823,-0.0833333333333332,-0.3399999999999999,-0.2666666666666666
MNNT_J9-L,0.0351283809884193,-0.0351283809884193,12.0,0.0850290936585685,0.2522168417080687,-0.361247779449356,1.33759468074168,0.060230024213075,0.0976782752902156,-0.0017974126717593,1.6241009344207534e-08,0.0217955882836385,0.072601668404588,0.1740809589212647,0.0329550986598942,-0.1309465719008828,0.0667512965182299,0.0212240190337087,-0.3465546741328355,1.1775371011413098,0.1740102329740201,0.1512223869135847,0.0285714285714286,-0.0277777777777777,0.0,0.129032258064516,0.2068965517241379,0.4583333333333332,0.346153846153846,0.346153846153846,0.1666666666666667,0.2068965517241379,0.2499999999999997,0.346153846153846,0.296296296296296,0.346153846153846,0.2499999999999997,0.2068965517241379,-0.054054054054054,0.5217391304347825,0.1666666666666667,0.129032258064516,0.0606060606060605,-0.1666666666666667,-0.1860465116279069,-0.2391304347826087,-0.2708333333333333,-0.3518518518518519,-0.1025641025641026,-0.1250000000000001,0.0,0.0294117647058822,0.09375,0.0294117647058822,0.2499999999999997,0.2068965517241379,-0.2857142857142857,-0.3636363636363637,-0.5333333333333334,-0.5138888888888888,-0.5333333333333334,-0.4776119402985075,-0.435483870967742,-0.4615384615384615,-0.3859649122807017,-0.339622641509434,-0.435483870967742,-0.4166666666666666,-0.4166666666666666,-0.453125,-0.4776119402985075
MNNW_07-L^G01,0.034839722995645,0.034839722995645,12.0,0.0454147196261682,0.8187744458930899,1.8412323968945108,2.078125,0.0026437541308658,0.0684268083112014,0.046262582994217,2.6013839364596106e-13,0.0541764018691589,-0.2841163310961969,-0.3439292170465424,-0.1050848988439306,-0.0740251156642431,-0.1145417478091529,-1.256116338751069,0.8079470198675497,2.034375,0.0424060150375939,-0.2275449101796407,0.0,-0.1707317073170731,-0.2714285714285713,-0.2714285714285713,-0.2714285714285713,-0.2714285714285713,-0.2965517241379309,-0.2965517241379309,-0.2965517241379309,-0.2965517241379309,-0.2714285714285713,-0.2444444444444444,-0.2153846153846154,-0.2444444444444444,-0.2444444444444444,-0.0727272727272727,-0.0097087378640776,0.108695652173913,0.108695652173913,0.108695652173913,0.108695652173913,0.108695652173913,0.1724137931034484,0.2289156626506026,0.2289156626506026,0.2289156626506026,0.2749999999999999,0.2749999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,-0.0285714285714285,-0.2153846153846154,-0.3199999999999999,-0.4,-0.4171428571428571,-0.4395604395604395,-0.4395604395604395,-0.495049504950495,-0.495049504950495,-0.5405405405405406,-0.5659574468085107,-0.5836734693877551,-0.6290909090909091,-0.6290909090909091,-0.6357142857142857,-0.6421052631578947,-0.6421052631578947
MNOD_69-L^E02,0.0605941818126992,-0.0605941818126992,5.0,0.255965034608255,0.1452993798364524,0.4744603133155722,1.678670881312561,0.0798139725746332,0.4080012892308931,0.0049452330516459,2.3965911116907093e-08,0.1441982279212939,0.1449087698646264,0.0122090205440707,0.2553089703970235,0.1314240544559091,1.529025625069353,-0.8412227948029165,-1.3573117190138468,0.5280349213516972,0.0760538344337227,0.2449841017488076,0.1126760563380282,-0.0138888888888889,-0.1012658227848102,-0.55625,-0.4760147601476014,-0.5477707006369428,-0.5590062111801243,-0.5748502994011976,-0.5919540229885057,-0.5965909090909092,-0.6223404255319149,-0.6182795698924732,-0.5644171779141105,-0.5234899328859061,-0.538961038961039,-0.5477707006369428,-0.6162162162162163,-0.6033519553072626,-0.5359477124183007,-0.5761194029850747,-0.55625,-0.5773809523809523,-0.5617283950617284,-0.5534591194968554,-0.5202702702702703,-0.4892086330935251,-0.330188679245283,-0.303921568627451,-0.1695906432748538,-0.1695906432748538,-0.0273972602739726,0.1359999999999999,0.1544715447154472,0.0441176470588233,-0.0779220779220779,-0.1647058823529411,-0.1341463414634146,-0.1597633136094675,-0.0340136054421769,0.1007751937984495,0.0597014925373133,0.2033898305084744,0.2347826086956521,0.392156862745098,0.4489795918367347,0.543478260869565,0.6511627906976745,0.5777777777777777,0.5106382978723405
MNOI_49-L^A04,0.0540883460731381,-0.0540883460731381,6.0,1.5790000158778046,0.0949417305820189,1.7164258544549325,0.6288775200610988,0.4797637490317583,0.737603305785124,0.5526576134936935,7.639328539963016e-09,0.3288452072847366,1.900805584213183,-0.1183924854689039,-0.2392707570989808,0.7002261753002482,-0.2439824895621692,0.0846445799937825,-1.7512209135305947,0.5555276565916533,0.0455766229765118,0.890958470553013,-0.1377005347593582,-0.0234986945169712,0.0135501355013549,-0.0222222222222222,0.1968,0.2786324786324787,0.3405017921146953,0.375,0.1761006289308175,0.0053763440860215,0.441233140655106,0.4552529182879379,0.8378378378378377,0.768321513002364,0.3955223880597014,0.36996336996337,0.4900398406374504,0.2613827993254638,0.927835051546392,1.8549618320610688,1.72992700729927,1.615384615384616,1.8659003831417629,2.6135265700483097,3.452380952380953,2.855670103092784,3.7948717948717943,3.617283950617284,6.405940594059406,7.697674418604652,7.904761904761905,7.043010752688172,8.234567901234568,6.791666666666667,4.62406015037594,4.936507936507937,5.3931623931623935,6.123809523809524,6.333333333333334,7.130434782608695,7.043010752688172,7.904761904761905,9.108108108108109,9.108108108108109,8.468354430379748,11.064516129032258,11.677966101694915,12.6,10.164179104477611
MNOS_99-L^B06,0.6551057748124418,-0.6551057748124418,11.0,7.968576032815704,-8.370915032679738,419.0344829251178,13.402854449979804,0.0912002105632567,8.773399443284625,0.2672917386160719,1.1798170519240914e-11,-0.0568414884266041,3.677179962894247,-309.1100864078716,-0.5098177173729025,-0.9010563753323158,-0.5098177173729025,-1.5553036527452735,-0.836200266371532,13.402854449979804,-1.51271525003444,-0.9716897357980236,-0.2222222222222223,0.0714285714285714,0.1538461538461537,-0.3478260869565216,-0.5714285714285714,-0.5945945945945946,-0.5360824742268041,-0.6170212765957447,-0.7115384615384616,-0.6739130434782608,-0.5384615384615384,-0.5287958115183246,-0.5360824742268041,-0.6017699115044247,-0.6590909090909092,1.0454545454545454,1.0454545454545454,1.5,1.8125,2.214285714285714,1.8125,1.727272727272727,0.0227272727272727,0.0714285714285714,0.0588235294117647,0.0465116279069768,0.0714285714285714,0.125,0.7307692307692308,0.6666666666666665,0.4516129032258065,0.40625,0.1999999999999999,0.0975609756097561,0.0344827586206897,-0.0217391304347825,-0.0624999999999998,0.1538461538461537,0.1111111111111111,0.2162162162162162,0.3636363636363635,0.25,0.1842105263157893,0.0975609756097561,0.25,-0.0425531914893616,0.0227272727272727,0.0714285714285714,0.0227272727272727
MOKP_09-L^G05,0.2515898867690398,0.2515898867690398,12.0,-0.0653195958787636,0.2074643249176729,2.73460791596217,3.688381137578999,0.1228070175438596,0.0458566794455912,0.0291608500077555,3.4432805643398864e-10,0.0158047414224267,-0.2998444790046656,0.7191247265518615,0.1527264756942284,0.050157444894287,0.0354876592055725,-0.54195704107885,5.111344537815126,2.0466699076324746,0.0431275543127554,0.0283194566170025,-0.1714285714285714,-0.0277777777777777,-0.0789473684210526,0.2280701754385965,0.129032258064516,0.129032258064516,0.2280701754385965,0.129032258064516,0.129032258064516,0.0294117647058822,0.129032258064516,0.129032258064516,-0.0666666666666667,-0.0666666666666667,-0.1463414634146341,-0.1025641025641026,-0.2391304347826087,0.129032258064516,0.0294117647058822,0.0294117647058822,-0.0666666666666667,-0.3750000000000001,-0.3636363636363637,-0.3,-0.2045454545454545,-0.1463414634146341,-0.2045454545454545,0.0606060606060605,0.1666666666666667,0.1864406779661016,0.2499999999999997,0.3999999999999999,0.320754716981132,0.320754716981132,0.1666666666666667,0.0294117647058822,-0.0666666666666667,0.0769230769230768,0.0447761194029849,0.0,0.129032258064516,0.2727272727272725,0.296296296296296,0.2727272727272725,0.2727272727272725,0.2727272727272725,0.1666666666666667,0.1666666666666667,0.1666666666666667
MOKV_89-L^K12,0.0389978645693548,0.0389978645693548,15.0,6.919338051623644,0.2658081234417637,1.4060571743966337,1.6746068189645276,0.6847085014609712,16.70709737536883,0.9565445698215804,2.892215002579465e-09,0.248282681099084,1.9867731079283084,0.1626133835441948,0.361532974597848,4.347742299835593,0.5597869306166056,-0.0747077352292511,1.807463493780422,1.5653771094019058,0.0137337954049544,1.1479668377418084,-0.2674418604651163,-0.5544041450777202,-0.4068965517241379,-0.5845410628019323,-0.653225806451613,-0.5924170616113744,-0.5449735449735449,-0.6340425531914894,-0.6244541484716157,-0.6971830985915493,-0.6143497757847534,-0.6717557251908397,-0.6324786324786325,-0.5473684210526315,-0.7003484320557491,-0.7789203084832905,-0.596244131455399,-0.238938053097345,-0.1730769230769231,0.131578947368421,0.1780821917808219,0.2463768115942028,0.3650793650793651,0.4333333333333333,0.4333333333333333,0.4827586206896552,0.72,1.263157894736842,1.6875,1.4571428571428573,1.6875,1.263157894736842,1.4571428571428573,1.9655172413793105,1.15,1.6875,2.071428571428571,2.071428571428571,2.071428571428571,2.071428571428571,1.4571428571428573,1.2051282051282048,1.15,1.15,1.15,1.6875,1.7741935483870963,1.606060606060606,1.5294117647058822
MOLD_05-L^I07,0.0211164115665483,-0.0211164115665483,5.0,0.0780361757105943,0.0810181388788664,-1.3754155503629133,1.436633220425641,0.2591006423982869,0.1321749922432517,-0.0056521444235942,1.014275938849272e-09,0.1279304674653511,0.0545184985511152,0.2329558973337016,0.0218083114817519,-0.197128930463203,-0.1595249557307304,0.197812959993825,-0.4192100538599639,0.478430370038985,0.096574566373224,0.0035194817329554,-0.0666666666666665,0.0909090909090908,0.1999999999999999,0.25,0.4999999999999998,0.5789473684210527,0.4999999999999998,0.6666666666666667,0.6666666666666667,0.7647058823529409,0.3043478260869563,0.7647058823529409,0.8181818181818181,0.6666666666666667,0.7647058823529409,0.7647058823529409,0.5789473684210527,0.4999999999999998,0.4285714285714286,0.4285714285714286,0.3636363636363635,0.3043478260869563,0.3043478260869563,-0.1044776119402985,0.0,0.0,-0.1428571428571428,-0.0625,0.0714285714285714,0.1999999999999999,0.1538461538461537,-0.0769230769230769,-0.1666666666666666,0.0526315789473683,0.0526315789473683,-0.1428571428571428,-0.1666666666666666,-0.1666666666666666,-0.3181818181818182,-0.1428571428571428,0.0526315789473683,0.1999999999999999,0.1764705882352941,0.25,0.2244897959183673,0.3043478260869563,0.5384615384615383,0.4634146341463414,0.5384615384615383
MOLE_93-L^B19,0.0449664247070657,0.0449664247070657,6.0,0.0192687747035572,0.1627092253795251,-3.248311908495328,3.4480544012089163,0.0271186440677966,0.0043795620437955,0.0230541282657749,1.6415755973570932e-11,0.0530851998243302,0.1178895300906842,0.2412448334800047,-0.1434652996996917,0.0484282834316434,-0.1441767432508036,-0.2773546363342292,5.104938271604938,3.417453721193805,-0.03765102556898,0.2239474469991042,0.0,0.0,0.0416666666666667,-0.0625,0.0714285714285714,0.0714285714285714,0.102941176470588,0.102941176470588,0.1538461538461537,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0416666666666667,0.0416666666666667,-0.0384615384615385,-0.0625,-0.1176470588235294,-0.1176470588235294,-0.0625,0.1538461538461537,0.2931034482758621,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.102941176470588,0.0,0.0,0.0,0.0,-0.0625,-0.0853658536585365,-0.1847826086956522,-0.2105263157894736,-0.3181818181818182,-0.1176470588235294,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,-0.0853658536585365,-0.1176470588235294,-0.1176470588235294,-0.0625,-0.0853658536585365
MOLJ_97-L^F06,0.0359068975305137,-0.0359068975305137,12.0,0.0174659985683607,0.2721320808425846,-1.663767318501097,1.128825947921425,0.1028904227782571,0.2109016811003564,-0.0931024694862332,5.1951533418486755e-11,0.0220472440944882,-0.0798032249248428,0.2876498906207445,0.1262309457422956,0.031047778257118,0.1168614487373639,-0.5722302099442481,-0.5281837160751566,0.784376427592508,0.089658774373259,-0.4655917918651521,-0.3333333333333332,0.0,0.0,0.0,0.0,-0.25,-0.25,-0.25,0.0,-0.25,0.0,0.0,0.0,0.5,0.0,-0.25,-0.25,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-0.25,-0.5,0.0,0.5,0.0,-0.25,-0.4,-0.25,-0.25,-0.25,-0.625,-0.7,-0.75,-0.7857142857142858,-0.7857142857142858,-0.8695652173913043,-0.8888888888888888,-0.8928571428571429,-0.8888888888888888,-0.9,-0.9,-0.9032258064516128,-0.9117647058823528,-0.9142857142857144
MOLK_68-L^A05,0.0237502756165936,0.0237502756165936,5.0,0.0586862071201608,0.2621951219512195,1.954451932399977,3.1844459738472124,0.0029917086930506,0.0657357201218154,0.1457145557060508,3.151502932361e-12,0.130601128331496,0.010214504596527,-0.0501750828959542,-0.132291228016072,-0.672606143867718,-0.132291228016072,-0.4112577781249187,0.7837837837837838,3.1844459738472124,0.0070869629410896,-0.6376109765940274,-0.0714285714285715,0.0181818181818183,0.0181818181818183,-0.1515151515151515,-0.1515151515151515,-0.0666666666666665,-0.0666666666666665,-0.1999999999999998,-0.1249999999999998,0.0769230769230771,0.0769230769230771,0.1666666666666667,0.1200000000000001,0.2173913043478261,0.1666666666666667,0.3333333333333335,0.1666666666666667,0.2727272727272729,0.2444444444444444,0.1666666666666667,0.1914893617021278,0.3658536585365854,0.3333333333333335,0.3658536585365854,0.1666666666666667,0.2173913043478261,0.6000000000000003,0.6470588235294119,0.7500000000000002,1.1538461538461542,1.1538461538461542,0.6000000000000003,0.1200000000000001,0.0370370370370369,0.0181818181818183,0.0566037735849056,-0.0344827586206895,0.2727272727272729,0.2444444444444444,0.2444444444444444,0.3333333333333335,0.3333333333333335,0.4000000000000001,0.4736842105263159,0.4736842105263159,0.6000000000000003,0.4736842105263159,0.4736842105263159,0.806451612903226
MOLQ_85-L^J07,0.339568112690858,-0.339568112690858,7.0,-0.2733538053529679,0.0574595171583657,1.6581476505873458,4.586383928571428,1.2820976491862566,-0.0338606915312476,-0.0520407029031637,3.622048016078385e-09,-0.0252119900896814,-0.501123366013072,-0.038135402165629,1.1174974878560788,0.1326303066645428,1.1792618330121087,0.1250733747763448,-30.21942446043165,4.562834821428571,0.5441734417344174,-0.5221888267191926,-0.1935483870967741,-0.1842105263157895,0.1923076923076923,-0.3111111111111111,-0.4745762711864406,-0.5079365079365079,-0.515625,-0.6352941176470588,-0.75,-0.7832167832167832,-0.7061611374407583,-0.7061611374407583,-0.697560975609756,-0.6868686868686869,-0.7919463087248322,-0.875751503006012,-0.837696335078534,-0.7427385892116183,-0.697560975609756,-0.4789915966386554,-0.2790697674418604,-0.3333333333333333,-0.2705882352941177,-0.1506849315068492,0.1481481481481481,0.3478260869565217,0.3478260869565217,0.24,0.3478260869565217,0.7222222222222223,0.7222222222222223,0.8787878787878787,1.0,1.0666666666666669,0.5897435897435896,0.4761904761904763,0.24,0.7222222222222223,0.7222222222222223,0.631578947368421,1.137931034482759,0.9375,0.7222222222222223,0.631578947368421,0.4090909090909091,0.3478260869565217,0.0508474576271187,-0.088235294117647,-0.0158730158730159
MOLX_03-L^G19,0.0186230807330361,-0.0186230807330361,12.0,-0.0027698090810169,0.0452095287776039,0.8187536496079261,1.2027130301872373,0.253183520599251,-0.0348337480208097,-0.0549777117384843,2.6560791240820025e-10,0.0092986447719853,0.0221518987341772,-0.190356545263728,-0.0291233989857692,0.6539745878399666,-0.0344660774972874,-0.1309617562844238,-2.41025641025641,1.084829957967138,-0.0006943755579803,-0.100785340314136,-0.0588235294117647,0.0625,0.2142857142857142,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.3600000000000001,0.3076923076923077,0.3600000000000001,0.1333333333333335,0.2142857142857142,0.1333333333333335,0.0,-0.0555555555555554,0.4166666666666667,0.1333333333333335,0.0,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.0,0.0625,0.0625,-0.0285714285714284,-0.1052631578947368,-0.1052631578947368,-0.15,0.0,0.0625,-0.0555555555555554,-0.0555555555555554,-0.1904761904761903,-0.2608695652173912,-0.2916666666666666,-0.3461538461538461,-0.15,-0.1707317073170731,-0.1052631578947368,-0.15,-0.1904761904761903,-0.15,-0.15,-0.1707317073170731,-0.1904761904761903,-0.2608695652173912,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666
MOLZ_55-L,0.4084444083224967,-0.4084444083224967,12.0,-0.1478480123436657,0.3972587791091031,2.521248205102072,1.0650218452839888,0.7166078925272881,-0.0856810722100656,-0.4547708062418724,7.372838062603233e-09,-0.0131841388913281,-0.1839116906795616,0.2018838498957866,-0.2954690753707045,0.9244539432434368,-0.2416324235469216,0.0986186755561307,-9.61818181818182,0.9005968188697565,0.0488712650874813,-0.0824311049612878,0.0499999999999998,-0.0476190476190475,-0.183673469387755,0.0256410256410257,0.0256410256410257,0.3559322033898306,0.1764705882352941,0.3333333333333335,0.4814814814814814,0.2903225806451615,0.1764705882352941,0.0666666666666666,0.1111111111111111,0.4285714285714286,0.0256410256410257,0.0958904109589042,-0.111111111111111,-0.2857142857142857,-0.2857142857142857,-0.2727272727272727,-0.3442622950819671,-0.4202898550724636,-0.3495934959349592,-0.3939393939393939,-0.5238095238095237,-0.5428571428571428,-0.4594594594594594,-0.4594594594594594,-0.4871794871794871,-0.5238095238095237,-0.5061728395061729,-0.5151515151515151,-0.5294117647058822,-0.4666666666666667,-0.6039603960396039,-0.627906976744186,-0.6707818930041152,-0.6097560975609755,-0.5767195767195767,-0.5348837209302325,-0.5294117647058822,-0.4444444444444444,-0.4444444444444444,-0.3548387096774192,-0.365079365079365,-0.3333333333333332,-0.2592592592592593,-0.3043478260869564,-0.36
MOMJ_59-L^H19,0.0377600948944793,0.0377600948944793,8.0,2.7956861815596112,-0.3227250124316261,5.849623292402661,6.978249873545777,0.1158238172920065,5.017748917748919,0.0404290021252408,1.3513175204013941e-09,0.0938611045271391,0.1068622315348349,6.4721225389667465,3.9292577792018575,-0.4107209295669842,3.9292577792018575,-0.3057303316152873,0.5305555555555554,6.978249873545777,-0.4372250423011847,0.0217032967032966,-0.1287671232876712,0.0873882820258191,0.3304981773997568,0.0359508041627245,-0.0419947506561679,-0.0980230642504119,-0.0161725067385446,-0.2326559215136651,-0.2283298097251586,-0.1061224489795918,0.0195530726256982,0.1394380853277834,0.6343283582089552,0.2777129521586929,0.1954148471615719,0.0569498069498068,0.5466101694915253,0.5466101694915253,1.28125,1.983651226158038,2.625827814569536,2.2784431137724552,2.1831395348837206,2.239644970414201,4.367647058823529,4.022935779816513,3.639830508474576,3.0257352941176467,3.345238095238095,2.8421052631578942,2.724489795918368,3.0405904059040587,2.9388489208633093,3.3110236220472435,1.7374999999999998,0.6102941176470587,0.9729729729729728,1.0936902485659652,0.9694244604316546,0.8814432989690719,0.7216981132075471,0.9765342960288808,1.0544090056285178,0.9312169312169312,0.8403361344537814,0.9380530973451324,1.0699432892249527,1.1303501945525292,1.1098265895953756
MOMK_08-L^H04,0.0409299735486565,-0.0409299735486565,6.0,-0.0067984738120013,-0.189267166762839,-0.0568585446259933,2.5751656784094874,0.0798283261802575,-0.0817879636109167,-0.0171933732423778,1.8208289434456405e-11,0.0246271245230662,0.2855258819650511,-0.1879393192921251,-0.2875188045445715,0.2739423666462297,-0.3124912340182742,0.004337220306462,-0.6288770053475936,0.5441227764213462,-0.0883293921268604,-0.1876176138502069,-0.0374999999999999,-0.0361445783132529,-0.0588235294117646,-0.069767441860465,-0.0476190476190475,0.0,0.0526315789473683,-0.0588235294117646,-0.1489361702127658,0.0,0.0810810810810811,0.1267605633802817,0.4814814814814814,0.4814814814814814,0.2121212121212121,0.2903225806451615,0.0666666666666666,-0.069767441860465,-0.0123456790123457,0.1111111111111111,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.2307692307692308,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333335,0.2903225806451615,0.25,0.1764705882352941,0.4035087719298247,0.4285714285714286,0.4285714285714286,0.142857142857143,0.0958904109589042,0.3333333333333335,0.3333333333333335,0.2121212121212121,0.142857142857143,0.0256410256410257,0.0810810810810811,0.1111111111111111,0.0256410256410257,0.3114754098360657,0.1764705882352941,0.1594202898550727,0.0810810810810811
