firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTCD_66-L^B00,8.0,0.0120762328359752,0.1957976261399569,0.0004618633603532,3.163906180795025,0.0854821483063777,-0.0097380159577809,-0.0054749450577696,3.0147298305764767e-08,0.0289167828916782,0.1331946034691345,0.0887893409512315,-0.0368761245840468,0.0916953039873817,0.3784850638936836,-0.088888888888889,-0.0109890109890109,-0.1387559808612439,-0.150943396226415,-0.2241379310344826,-0.2307692307692307,-0.150943396226415,-0.0673575129533677,-0.0954773869346733,-0.0425531914893616,0.0055865921787709,-0.0721649484536082,-0.0862944162436547,-0.0526315789473683,0.0344827586206897,0.0778443113772455,0.0843373493975905,0.1042944785276074,0.1042944785276074,0.0778443113772455,0.0975609756097561,0.139240506329114,0.267605633802817,0.2949640287769786,0.2328767123287671,0.5384615384615385,0.5652173913043479,0.607142857142857,0.5254237288135595,0.7307692307692308,0.6513761467889907,0.6981132075471699,0.9148936170212768,1.5,1.4657534246575343,1.727272727272727,1.950819672131148,1.903225806451613,2.6,2.7500000000000004,3.090909090909091,2.6,3.615384615384615,4.294117647058823,5.666666666666666,8.0,10.25,8.473684210526315,3.615384615384615
FTCZ_56-L,7.0,-0.0058911641723519,0.1343389951405825,0.0499823097867291,0.3971952557371724,0.13571285620863,0.1343663022864119,-0.056123395276078,2.2503331576507404e-06,-0.0739872385740512,2.037971285247118,0.357193170988892,0.4207060345017555,0.4207060345017555,0.1783139366076079,0.0714285714285714,0.0,-0.0597014925373134,-0.0454545454545454,0.024390243902439,0.1052631578947367,0.1559633027522935,0.2045889101338431,0.26,0.2475247524752475,0.2727272727272727,0.3263157894736841,0.3695652173913044,0.4651162790697674,0.4893617021276593,0.5555555555555556,0.7027027027027026,0.7897727272727273,0.7796610169491525,0.8421052631578947,0.9090909090909092,0.8103448275862069,0.8103448275862069,0.8529411764705883,0.7746478873239437,0.880597014925373,1.1,0.9687499999999998,0.9444444444444442,1.0,1.0655737704918034,1.0655737704918034,1.52,1.4705882352941178,1.333333333333333,1.3773584905660377,1.3773584905660377,1.3773584905660377,1.423076923076923,1.4705882352941178,1.5,1.540322580645161,1.985781990521327,2.0288461538461537,2.230769230769231,2.197969543147208,2.368983957219251,2.197969543147208,2.118811881188119
FTDC_07-L^B06,7.0,-0.084425717852684,0.0016762702985856,0.0058709829573688,2.0689545750814093,0.2159945317840054,-0.2281616688396349,-0.1013441955193466,3.1177320853771703e-06,-0.0392358258011504,0.3044323138160296,0.0288550893245876,0.0752767527675276,0.0752767527675276,1.3449660895072049,0.1604938271604936,-0.0357142857142855,-0.0999999999999999,-0.1098901098901098,-0.1473684210526314,-0.0581395348837208,0.2089552238805969,0.2857142857142858,0.3500000000000001,0.3500000000000001,0.306451612903226,0.306451612903226,0.0657894736842106,0.0657894736842106,0.1571428571428572,0.1408450704225352,0.0945945945945947,0.0124999999999999,-0.0898876404494382,-0.1562499999999999,-0.1980198019801979,-0.1899999999999999,-0.2058823529411764,-0.2135922330097087,-0.2058823529411764,-0.173469387755102,-0.2211538461538461,-0.1980198019801979,-0.2358490566037735,-0.173469387755102,-0.5524861878453038,-0.5060975609756098,-0.3863636363636363,-0.3135593220338982,-0.2956521739130433,-0.25,-0.3360655737704917,-0.25,-0.25,-0.2894736842105262,-0.3249999999999999,-0.0357142857142855,-0.0581395348837208,0.1739130434782609,0.2272727272727273,0.1408450704225352,-0.0121951219512194,0.3500000000000001,0.306451612903226
FTDO_30-L,7.0,0.0660752777317194,0.0639015975399384,0.0005102040816326,0.2557004401308518,0.1371951219512195,-0.003671497584541,-0.0066610489145698,1.956169895057429e-06,0.1210626789691378,1.151979215967113,-0.1932517731807326,-0.0699631753282629,0.0068045014394137,0.5962220809155651,-0.0620155038759689,0.0403225806451612,0.0661157024793388,0.0661157024793388,-0.0152671755725191,0.1120689655172415,0.1217391304347828,0.2169811320754717,0.449438202247191,0.4827586206896552,0.6125,0.6125,0.5,0.3870967741935482,0.465909090909091,0.449438202247191,0.4021739130434782,0.465909090909091,0.4175824175824176,0.3163265306122449,0.329896907216495,0.465909090909091,0.329896907216495,0.4333333333333333,0.1727272727272726,0.205607476635514,0.303030303030303,0.1834862385321101,0.1517857142857142,0.0661157024793388,-0.0300751879699248,0.0238095238095237,0.1727272727272726,0.34375,0.3723404255319149,0.4333333333333333,0.4021739130434782,0.465909090909091,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.8970588235294117,0.9253731343283582,1.2631578947368425,1.4807692307692308,1.6875,1.186440677966102,1.8666666666666667,2.3076923076923075
FTEN_42-L^B01,1.0,0.1625689914701454,0.1787790697674418,0.0007228198015546,-1.2317028452916887,0.1185647425897035,0.1371742112482853,-0.002784222737819,5.010650387263952e-07,0.1772151898734177,0.4884456606473075,0.1160034536270692,0.109617148582476,0.1374878286270691,0.6803946099859978,0.0791366906474821,0.0296296296296294,0.0109090909090907,-0.0071428571428571,-0.0511945392491468,0.0258302583025828,0.0530303030303029,0.0,0.1255060728744936,0.0901960784313724,0.041198501872659,0.0373134328358206,0.0,0.0610687022900762,0.0296296296296294,0.0109090909090907,0.0944881889763777,0.1829787234042552,0.1255060728744936,0.0988142292490119,0.0692307692307692,0.0733590733590734,0.0692307692307692,0.0651340996168581,-0.0176678445229683,0.0334572490706319,0.2086956521739129,0.1119999999999998,0.0296296296296294,0.1440329218106995,0.0901960784313724,0.0109090909090907,0.188034188034188,0.3495145631067959,0.275229357798165,0.3051643192488262,0.2694063926940639,0.3301435406698565,0.2694063926940639,0.3560975609756098,0.383084577114428,0.5617977528089886,0.4787234042553192,0.4554973821989527,0.4554973821989527,0.7935483870967741,0.6352941176470588,0.705521472392638,0.770700636942675
FTFK_07-L,8.0,0.037584162395739,0.2166786060427289,0.0001540260562357,-0.0018356345003235,0.1340002508780732,0.1039901749461124,-0.0561747879266124,4.813267335531004e-08,-0.0068702546529597,0.2428441087128759,0.0614895155054691,0.0615230006136002,0.0917698426578697,0.6535199945519744,0.002164502164502,0.0358744394618835,0.0358744394618835,0.0476190476190476,0.0896226415094338,0.1464019851116624,0.163727959697733,0.1435643564356434,0.0845070422535212,0.09478672985782,0.1132530120481927,0.0870588235294118,0.0452488687782806,0.1132530120481927,0.163727959697733,0.2157894736842105,0.2554347826086955,0.2797783933518005,0.2727272727272727,0.2254641909814323,0.2254641909814323,0.1968911917098446,0.193798449612403,0.1213592233009708,0.1213592233009708,0.0921985815602837,0.1815856777493605,0.0645161290322582,0.0382022471910112,0.024390243902439,0.002169197396963,-0.0232558139534884,0.0523917995444191,0.163727959697733,0.0596330275229357,0.0335570469798658,-0.0021598272138227,0.0620689655172415,0.09478672985782,0.1999999999999999,0.1435643564356434,0.1132530120481927,0.1785714285714286,0.1159420289855073,0.2588555858310628,0.3832335329341318,0.5767918088737201,0.7047970479704797,0.667870036101083
FTFN_52-L^L99,7.0,0.0914270914270913,0.1655463798732475,0.0002979737783075,-0.0384049297725146,0.1263776634827332,-0.0552061495457722,0.0002476780185758,1.9214092330614144e-06,0.181399245915375,1.785680341768517,0.4004271984084633,0.4585965739431085,0.5728822882288227,0.6023786346827636,0.0560975609756098,0.0199004975124377,0.1202185792349725,0.0761154855643042,0.0649350649350648,0.0432569974554706,-0.0398126463700233,0.0761154855643042,0.0761154855643042,-0.0167865707434053,0.0904255319148936,0.1202185792349725,0.1747851002865328,0.2166172106824924,0.2852664576802506,0.2893081761006286,0.4642857142857142,0.4236111111111109,0.4963503649635035,0.5891472868217051,0.583011583011583,0.4855072463768115,0.5355805243445693,0.5708812260536398,0.4539007092198581,0.5129151291512914,0.6015624999999998,0.4695340501792113,0.3666666666666665,0.5298507462686566,0.4236111111111109,0.5298507462686566,0.5530303030303028,0.7982456140350878,0.943127962085308,0.7299578059071727,0.7672413793103448,0.8385650224215244,0.8141592920353982,1.0,0.9806763285024154,1.1243523316062176,1.2404371584699452,1.383720930232558,1.867132867132867,2.4166666666666665,2.5964912280701755,2.0827067669172927,1.6973684210526314
FTFY_S0-L^J09,7.0,0.0194408380240292,0.2971993358848243,3.0085861584408684e-05,-0.8748210784044953,0.164642136204271,-0.1091885033914019,-0.0549046215962086,4.646981238341202e-07,0.1312390461080977,0.4534664719188029,-0.0417345745121414,0.0824878762219999,0.0824878762219999,0.4154792921661869,0.1036036036036036,0.0,-0.0672268907563024,-0.0788381742738588,-0.0975609756097559,-0.0431034482758618,-0.0089285714285713,-0.0176991150442475,-0.0975609756097559,-0.0305676855895196,0.0673076923076922,0.0882352941176471,-0.0672268907563024,-0.1119999999999998,-0.0133333333333331,-0.1225296442687745,-0.108433734939759,-0.108433734939759,-0.1012145748987853,-0.1048387096774192,-0.171641791044776,-0.1777777777777778,-0.231833910034602,-0.2884615384615384,-0.4016172506738543,-0.3934426229508196,-0.3353293413173651,-0.39010989010989,-0.4491315136476427,-0.4263565891472868,-0.48729792147806,-0.483720930232558,-0.4545454545454546,-0.30625,-0.3272727272727271,-0.2996845425867507,-0.2237762237762236,-0.2264808362369337,-0.1838235294117647,-0.146153846153846,-0.0901639344262293,0.0045248868778282,0.2197802197802199,0.1562500000000002,0.2542372881355932,0.6946564885496185,0.6444444444444444,0.4605263157894739,0.7209302325581397
FTGF_31-L^H99,7.0,0.0755148741418764,-0.2304230423042304,6.924923542794146e-06,11.090215834208504,0.102001906577693,-0.2447552447552446,-0.0846747519294373,1.321789197837177e-07,0.5510907003444317,0.1003250711208063,-0.1958440627353481,-0.5504913280060606,0.1691348402182384,1.3449660895072049,-0.142857142857143,0.0769230769230771,-0.0666666666666665,-0.2222222222222221,-0.4166666666666666,-0.2999999999999999,-0.263157894736842,-0.2999999999999999,-0.4814814814814815,-0.2999999999999999,-0.4814814814814815,-0.588235294117647,-0.611111111111111,-0.6499999999999999,-0.611111111111111,-0.6585365853658536,-0.6585365853658536,-0.6499999999999999,-0.641025641025641,-0.631578947368421,-0.6499999999999999,-0.6818181818181818,-0.6818181818181818,-0.6888888888888889,-0.7254901960784313,-0.7083333333333333,-0.7254901960784313,-0.7543859649122806,-0.7666666666666666,-0.7741935483870968,-0.8133333333333334,-0.7971014492753623,-0.7358490566037736,-0.7083333333333333,-0.7454545454545454,-0.7666666666666666,-0.7941176470588235,-0.7878787878787878,-0.6666666666666666,-0.8082191780821918,-0.825,-0.7846153846153846,-0.884297520661157,-0.8870967741935484,-0.8833333333333333,-0.8585858585858586,-0.902097902097902,-0.8914728682170543,-0.8691588785046729
FTGH_45-L^B03,8.0,-0.0154044689217886,0.1658494171410084,0.0007081256433277,0.6592310074616948,0.1136591227718806,-0.0014967302201344,-0.0469407608417385,2.8301209614621976e-08,-0.0289159027500996,0.2072403681626389,0.1096475910643173,0.0401128578931097,0.0475331653058452,0.5130850974990622,0.1176470588235294,0.1333333333333335,0.2363636363636363,0.2142857142857142,0.2142857142857142,0.2363636363636363,0.1333333333333335,0.1147540983606558,0.192982456140351,0.1333333333333335,0.0625,0.0793650793650795,0.1147540983606558,0.3877551020408165,0.4166666666666667,0.4782608695652175,0.6190476190476193,0.6585365853658538,0.6585365853658538,0.7435897435897436,0.7,0.8888888888888891,1.125,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.8888888888888891,0.7435897435897436,0.7,0.6585365853658538,0.5813953488372094,0.5454545454545456,0.9428571428571432,0.8378378378378379,0.7,0.5454545454545456,0.5813953488372094,0.4782608695652175,0.3600000000000001,0.3877551020408165,0.3600000000000001,0.3333333333333335,0.3076923076923077,0.1333333333333335,0.2830188679245282,0.5111111111111111,0.4782608695652175,0.4468085106382979,0.2830188679245282
FTGM_05-L^B22,8.0,0.0966461341220953,0.2209796061739364,0.0012437810945273,-1.0672353498074187,0.087458783924001,0.1941176470588235,-0.0288235157177555,2.2892645194504465e-07,0.0366214815866853,0.7075880890159709,0.0761361287257872,0.0344386558971883,0.1608269065099335,0.6482344446401617,-0.0692622372690082,0.0881043745203375,-0.0162364696086594,0.0089666951323654,0.0951645295844276,0.1239892183288409,0.2144937467877334,0.1920295947536574,0.2500440839358138,0.2943217089647616,0.2350174216027876,0.1364219301058031,0.1214997626957758,0.2003047748052826,0.3108357988165682,0.359608745684695,0.3851113716295429,0.5118362124120281,0.558021978021978,0.5118362124120281,0.4356014580801943,0.1946410515672396,0.1093896713615023,0.0482034600029572,-0.0047732696897375,-0.0047732696897375,0.0089666951323654,-0.0219370860927152,0.0291811846689895,0.0148890479599141,0.0069602272727271,-0.0578149920255183,-0.0123989969350793,-0.0806639865127739,-0.1070663811563169,-0.1298637535289063,-0.1147602397602397,-0.1386391251518833,-0.1070663811563169,-0.0473054696949334,-0.059564871318652,-0.0732121845992939,-0.0578149920255183,0.0089666951323654,0.0230913551739067,0.0975383186251741,0.1701881809177947,0.2782185358817166,0.3889106583072101
FTGU_Q3-L,33.0,-0.0451421553255983,0.0275916578347015,2.083217379959246e-05,-0.0384305942236891,0.1437799043062201,0.0024586733626281,-0.0193427217495336,4.789739506167686e-08,-0.0609892023685127,0.0311117471782317,-0.1334612913172409,-0.1383153846520882,-0.1383153846520882,0.2272776921306293,-0.0502793296089385,0.0,0.0848484848484849,-0.0478723404255317,-0.0913705583756344,0.0,0.2517482517482519,0.335820895522388,0.1118012422360248,0.0529411764705882,0.2517482517482519,0.335820895522388,0.5431034482758621,0.3769230769230769,0.335820895522388,0.2517482517482519,0.0,-0.0677083333333332,-0.2284482758620689,-0.284,-0.2284482758620689,-0.2284482758620689,-0.2572614107883817,-0.4111842105263158,-0.4440993788819876,-0.4656716417910448,-0.4735294117647058,-0.5644768856447688,-0.591324200913242,-0.5827505827505828,-0.6544401544401544,-0.5738095238095238,-0.5109289617486339,-0.4735294117647058,-0.505524861878453,-0.5445292620865141,-0.5827505827505828,-0.5109289617486339,-0.4735294117647058,-0.5226666666666666,-0.505524861878453,-0.4871060171919771,-0.5644768856447688,-0.5827505827505828,-0.591324200913242,-0.5109289617486339,-0.5547263681592038,-0.629399585921325,-0.5738095238095238
FTHC_39-L^K08,7.0,0.0638736422798118,0.3262429914697733,0.0030245614113968,1.0477256162093849,0.2057647133515332,-0.0257161160428295,0.0622559360833069,9.434906034770196e-09,0.1561221129874405,0.2195884596703366,0.1134450250009478,0.0083243771898773,0.3026116916676146,0.7159817119543785,0.0425531914893617,0.0930232558139534,0.0681818181818181,0.119047619047619,0.1749999999999998,0.1749999999999998,0.2368421052631577,0.2702702702702702,0.3055555555555556,0.2368421052631577,0.146341463414634,0.146341463414634,0.205128205128205,0.3055555555555556,0.4242424242424241,0.4687499999999998,0.4687499999999998,0.4242424242424241,0.4687499999999998,0.5161290322580645,0.4687499999999998,0.4687499999999998,0.3823529411764703,0.3428571428571429,0.4242424242424241,0.5666666666666667,0.7407407407407405,0.6785714285714284,0.6785714285714284,0.7407407407407405,0.5666666666666667,0.5666666666666667,0.9583333333333331,1.043478260869565,0.8076923076923075,0.8799999999999999,0.8799999999999999,1.043478260869565,1.043478260869565,1.043478260869565,1.1363636363636362,1.3499999999999996,1.764705882352941,1.764705882352941,2.1333333333333333,2.3571428571428568,2.615384615384615,2.615384615384615,3.2727272727272725
FTHD_44-L,8.0,0.1585365853658535,0.4972122007215481,0.0004709206498704,0.2483026739003113,0.0831050228310502,0.2073529411764706,0.0504532912889222,4.604056280771921e-07,0.092656142759094,2.9907775972452986,-0.0837475334049956,-0.0411327033206805,0.1847228099873041,0.6533268560724653,-0.0052083333333333,0.0726256983240223,-0.0025974025974027,-0.012853470437018,-0.0565110565110565,0.0666666666666666,0.1162790697674418,0.1195335276967928,0.0666666666666666,0.1195335276967928,0.1851851851851851,0.1815384615384614,0.1962616822429905,0.2037617554858934,0.2842809364548493,0.3150684931506848,0.4328358208955223,0.4436090225563909,0.542168674698795,0.6000000000000001,0.620253164556962,0.6340425531914893,0.714285714285714,0.7297297297297296,0.5298804780876494,0.5737704918032787,0.6271186440677967,0.6551724137931034,0.5,0.4883720930232558,0.4769230769230768,0.3617021276595744,0.4600760456273765,0.620253164556962,0.7454545454545451,0.7534246575342465,0.641025641025641,0.7454545454545451,0.8640776699029125,0.9793814432989691,0.9492385786802028,0.92964824120603,1.0,1.0425531914893615,1.0869565217391304,1.272189349112426,1.4,1.6301369863013695,1.9090909090909087
FTHF_97-L,7.0,0.2369959304476506,0.2789768115689064,-0.006550309382301,0.7407205684850757,0.1287680957330831,-0.0699640037388381,-0.032537766206274,3.250720325671814e-08,0.5852398357474842,0.2801613935459201,-0.0227720434370017,0.1832895888013998,0.1832895888013998,0.7241650689193692,0.0296846011131726,0.0266666666666666,-0.0340501792114695,-0.0706896551724137,-0.1016666666666666,-0.051056338028169,-0.0658578856152513,-0.0925925925925926,-0.0833333333333333,-0.0925925925925926,-0.0925925925925926,-0.0941176470588236,-0.1362179487179488,-0.0848896434634974,-0.1031613976705491,-0.1525157232704403,-0.0288288288288288,0.0345489443378117,0.0,0.0,-0.0493827160493827,0.0169811320754715,-0.0182149362477231,-0.0802047781569966,-0.1278317152103559,-0.1403508771929824,-0.1250000000000001,-0.1745788667687596,-0.1733128834355828,-0.1745788667687596,-0.2310984308131241,-0.2026627218934911,-0.1376,0.0074766355140187,-0.0270758122743682,-0.0270758122743682,-0.0674740484429067,0.013157894736842,0.0405405405405405,0.1136363636363635,0.1616379310344828,0.2085201793721973,0.2476851851851851,0.3019323671497584,0.6186186186186184,0.7847682119205297,0.7906976744186047,1.0810810810810811,1.2552301255230125
FTHI_24-L^A01,7.0,0.1021403430122313,0.2757774194180208,-8.063702085300776e-08,0.1878710632510177,0.0947297657544884,0.069013903468369,-0.0081730519836077,1.3397911632988718e-07,0.1469099981778169,0.271923334309938,-0.2045082117837616,0.0652850179524981,0.0652850179524981,0.5714573614257461,0.1226415094339621,0.0,0.0495049504950495,0.0095238095238094,-0.0619469026548671,-0.0862068965517239,0.0927835051546392,0.0495049504950495,0.1157894736842106,0.0927835051546392,0.0927835051546392,0.0291262135922329,-0.0701754385964911,-0.0862068965517239,-0.0363636363636363,-0.1311475409836064,0.0495049504950495,-0.0185185185185184,0.0095238095238094,0.0095238095238094,-0.0701754385964911,-0.1166666666666665,-0.0619469026548671,-0.1166666666666665,-0.1166666666666665,-0.045045045045045,0.0192307692307691,0.0095238095238094,0.0927835051546392,0.1397849462365592,-0.0093457943925233,0.1910112359550562,0.2325581395348839,0.3766233766233766,0.3766233766233766,0.3249999999999999,0.606060606060606,0.7966101694915255,0.8596491228070178,0.827586206896552,1.12,1.0384615384615383,1.1632653061224492,0.9272727272727272,1.5238095238095242,1.65,1.65,1.65,1.4651162790697678
FTHP_V2-L^F09,8.0,0.0556295447886422,0.3146288534774376,0.0006608708593495,0.914389654757074,0.0794855857455751,0.0665293322880352,0.0091437802210142,8.27471514420001e-08,0.0496685853828712,0.3163398531806523,-0.2457289631343172,0.0342881793146721,0.0342881793146721,0.5004973358829838,0.0510948905109487,-0.0283687943262409,-0.2080924855491328,-0.2388888888888888,-0.2827225130890052,-0.1845238095238094,-0.1796407185628741,-0.154320987654321,-0.1103896103896103,-0.0927152317880793,0.0148148148148148,-0.0283687943262409,-0.1045751633986927,-0.0743243243243242,0.0378787878787878,-0.0927152317880793,-0.0214285714285712,-0.0143884892086328,0.0378787878787878,0.0458015267175573,-0.0214285714285712,-0.0743243243243242,-0.0680272108843537,-0.0419580419580418,-0.0680272108843537,-0.1161290322580644,-0.007246376811594,-0.0419580419580418,-0.0419580419580418,0.0300751879699248,-0.048611111111111,-0.048611111111111,-0.0551724137931033,0.0458015267175573,0.1913043478260871,0.2454545454545453,0.2924528301886793,0.4574468085106384,0.4731182795698925,0.4891304347826086,0.5747126436781611,0.8513513513513515,0.8767123287671235,1.044776119402985,0.985507246376812,1.2459016393442623,1.6346153846153846,1.2459016393442623,1.140625
FTHX_01-L^E20,7.0,0.0242616503649588,0.3170958411554996,0.0010111223458038,-1.0191391601566269,0.1183100424369049,0.147302715509386,-0.0238168217306485,2.728643362831755e-07,-0.0093609251369446,1.0209810890594426,-0.0547364838712907,0.0188205798919164,0.0240184735559219,0.565272307441236,-0.0043859649122806,0.0679156908665106,0.0580046403712297,0.0458715596330272,0.0,0.0044052863436121,0.0270270270270267,0.1231527093596058,0.2192513368983955,0.1782945736434107,0.1014492753623188,0.1203931203931201,0.1603053435114503,0.0363636363636361,0.1094890510948902,0.1457286432160802,0.2324324324324322,0.291784702549575,0.3217391304347825,0.4476190476190476,0.4074074074074072,0.4074074074074072,0.357142857142857,0.3860182370820668,0.3028571428571427,0.2991452991452992,0.4476190476190476,0.4249999999999998,0.291784702549575,0.3818181818181818,0.3217391304347825,0.4249999999999998,0.5405405405405403,0.6826568265682655,0.5888501742160277,0.6227758007117437,0.4662379421221865,0.5405405405405403,0.6703296703296702,0.7606177606177607,0.6764705882352939,0.6888888888888887,0.831325301204819,1.0176991150442478,1.0917431192660545,1.192307692307692,1.314720812182741,1.0176991150442478,1.314720812182741
FTIC_M8-L^B14,8.0,-0.0711072785326402,0.2133092654148414,8.001771661826552e-07,-6.079689818836865,0.2802432610124918,0.2449921912134175,-0.0682430554716479,1.5842230410482404e-08,-0.2556925085435625,0.1703303717382692,0.1813550683227022,0.0160258064251671,0.0924581887030609,-0.0462599801486554,0.0523560209424083,-0.0052083333333333,0.0494505494505492,0.0159574468085106,0.2649006622516556,0.5158730158730158,0.8018867924528301,0.8018867924528301,0.8543689320388348,0.9292929292929292,1.513157894736842,1.6901408450704225,2.897959183673469,2.897959183673469,5.161290322580645,4.96875,4.96875,5.161290322580645,4.96875,4.457142857142857,3.897435897435897,3.441860465116279,3.2444444444444445,3.340909090909091,5.161290322580645,4.617647058823529,3.897435897435897,3.897435897435897,2.5370370370370368,2.410714285714285,1.0760869565217388,1.1222222222222222,1.329268292682927,1.2738095238095235,1.0989010989010983,1.329268292682927,1.3580246913580245,1.5810810810810811,1.1460674157303368,0.7685185185185184,0.7053571428571426,0.7522935779816511,0.9895833333333331,1.1222222222222222,0.6608695652173913,0.2243589743589742,-0.0402010050251256,-0.1278538812785388,-0.1511111111111112
FTIG_35-L^G10,8.0,0.0467656945580086,0.3124432779808187,0.0008876107294384,-0.6612076217734222,0.1837048424289008,0.0515528208539474,-0.0401708927481549,6.2649693974311e-09,0.0410012515644555,0.0766695935860436,-0.1343662725987174,-0.0010987282544707,0.0561781400087324,0.7084025904173911,-0.0681818181818182,-0.0075187969924812,-0.0364963503649635,-0.0638297872340424,-0.131578947368421,-0.1483870967741934,-0.131578947368421,-0.1645569620253164,-0.2625698324022346,-0.2542372881355932,-0.2095808383233531,-0.1999999999999999,-0.175,-0.1372549019607842,-0.1372549019607842,-0.12,-0.1020408163265305,0.1282051282051284,0.090909090909091,0.1186440677966103,0.0,-0.1020408163265305,-0.108108108108108,-0.2786885245901639,-0.3744075829383886,-0.3653846153846154,-0.3333333333333332,-0.3684210526315788,-0.4133333333333333,-0.3560975609756096,-0.3684210526315788,-0.3714285714285714,-0.3195876288659793,-0.2978723404255318,-0.2747252747252747,-0.175,-0.1483870967741934,-0.089655172413793,-0.0833333333333332,-0.089655172413793,-0.0294117647058823,0.1,0.0,0.1578947368421053,0.1478260869565217,0.4505494505494505,0.5348837209302326,0.6499999999999999,0.6499999999999999
FTII_07-L^F97,3.0,0.0758055725866884,0.0557698758805769,0.0001850577762057,-0.5392889353857265,0.1360452776795189,-0.1280354021791676,-0.0488337175816149,1.1562476491403874e-08,0.2480439905734486,0.0600535609181857,-0.178759825135955,0.0327893658627431,0.0327893658627431,9.115881273326613,-0.0677966101694914,-0.024793388429752,-0.0708661417322835,-0.0708661417322835,-0.2287581699346406,-0.1386861313868614,-0.1631205673758865,-0.1748251748251748,-0.2578616352201258,-0.3516483516483517,-0.3551912568306011,-0.2080536912751678,-0.1972789115646258,-0.1805555555555555,-0.1194029850746269,-0.0634920634920636,-0.0327868852459016,-0.040650406504065,-0.0327868852459016,-0.0634920634920636,-0.056,0.1456310679611649,0.1028037383177569,0.1568627450980391,-0.1060606060606061,-0.024793388429752,-0.0166666666666667,-0.2760736196319018,-0.4684684684684685,-0.5241935483870968,-0.5390625,-0.5183673469387755,-0.5042016806722689,-0.5222672064777328,-0.5444015444015444,-0.562962962962963,-0.5845070422535211,-0.6131147540983606,-0.6467065868263473,-0.650887573964497,-0.659942363112392,-0.6312500000000001,-0.6312500000000001,-0.6205787781350482,-0.5563909774436091,-0.4129353233830846,-0.429951690821256,-0.5203252032520325,-0.4869565217391304
FTIL_01-L^J02,8.0,0.0527636985753801,0.1465358973687851,0.0008922635595309,0.2983121450442558,0.0568024861878453,0.1095991107286287,-0.0224790865047589,4.882834200213072e-07,0.0291116287186178,0.3864306013845895,0.137920738769617,-0.0230978972326996,0.1582167621465702,0.415943737959384,0.0252100840336135,-0.0041841004184101,-0.1018867924528301,-0.0721247563352827,-0.0950570342205323,-0.0684931506849315,-0.1069418386491557,-0.0916030534351145,-0.1102803738317756,-0.0611439842209073,-0.0666666666666666,-0.0265848670756646,-0.012448132780083,0.0042194092827003,0.1044083526682135,0.1525423728813559,0.2268041237113403,0.2299741602067182,0.3185595567867036,0.3041095890410958,0.3112947658402203,0.2830188679245282,0.2331606217616579,0.2693333333333332,0.2864864864864864,0.3076923076923075,0.2934782608695652,0.2268041237113403,0.2864864864864864,0.2693333333333332,0.1959798994974873,0.1959798994974873,0.6819787985865724,0.676056338028169,0.5866666666666667,0.591973244147157,0.6585365853658536,0.7827715355805243,0.5555555555555554,0.5504885993485342,0.5709570957095711,0.4691358024691356,0.5063291139240504,0.4337349397590362,0.9193548387096772,1.0969162995594712,1.0695652173913044,1.034188034188034,1.144144144144144
FTIM_56-L^A05,8.0,-0.2561785319070452,-0.370889402022454,0.4285714300351201,6.61546990437631,1.0149253731343284,5.338061465721039,-0.3103120042305658,2.5512352650041204e-10,0.1486740804106074,0.0179840044585382,-0.0090445819218362,0.3361141604487849,-0.1005868704790501,1.3449660895072049,0.0,0.1200000000000001,0.0769230769230768,-0.0967741935483871,0.1200000000000001,0.2727272727272727,-0.0344827586206896,-0.0666666666666666,-0.2222222222222222,-0.0666666666666666,-0.0666666666666666,-0.125,-0.1999999999999999,0.3999999999999999,0.4736842105263157,0.4736842105263157,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.2173913043478261,0.1666666666666667,0.1666666666666667,0.0,0.0769230769230768,-0.0967741935483871,-0.125,-0.0666666666666666,-0.2222222222222222,-0.3333333333333333,-0.3,-0.3636363636363636,-0.4166666666666666,-0.1764705882352941,-0.125,-0.125,-0.2936427850655903,-0.4640122511485451,-0.4640122511485451,-0.4448850118953211,-0.6891651865008881,-0.5684340320591861,-0.611542730299667,-0.5911214953271029,-0.6762257169287696,-0.7493734335839599,-0.7645475950218634,-0.7645475950218634,-0.7645475950218634,-0.7645475950218634
