firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKED_19-L^L15,0.2329177404750296,-0.2329177404750296,13.0,-0.1664325271969441,-1.177667125754847,17.029077354306978,2.236011253516724,0.3896143334345581,-0.1638848540868876,-0.1722694662723906,7.985332629909677e-10,0.0583065330717163,-0.184982213248726,0.1774304041026606,-0.1123301694849993,1.270483111411497,-0.2176145742327556,0.6248683249042066,-1.131954702117184,1.7047514848390122,-0.2974973718023595,0.6173538740371547,-0.2340425531914893,-0.0961538461538462,0.3055555555555556,0.5666666666666667,0.4687499999999998,0.3623188405797102,-0.2419354838709677,-0.2419354838709677,-0.3037037037037038,-0.2656250000000001,-0.2985074626865672,-0.6987179487179487,-0.6813559322033899,-0.7025316455696202,-0.727536231884058,-0.7595907928388748,-0.8008474576271186,-0.7839080459770115,-0.8021052631578948,-0.7473118279569892,-0.5688073394495413,-0.5913043478260869,-0.6016949152542372,-0.6328125,-0.6209677419354839,-0.5688073394495413,-0.5026455026455027,-0.4806629834254143,-0.4597701149425287,-0.3974358974358974,-0.3974358974358974,-0.2598425196850394,-0.1681415929203539,-0.0408163265306122,0.1058823529411765,-0.0873786407766991,-0.1047619047619048,-0.2295081967213115,-0.06,0.0217391304347824,-0.0693069306930693,-0.0309278350515463,0.2702702702702702,0.4920634920634918,0.4920634920634918,0.323943661971831,0.7407407407407405,0.6785714285714284,0.5932203389830508
LKGM_73-L,0.1615566718632715,-0.1615566718632715,13.0,0.7205466540999056,0.2341700404858299,2.49394050342226,0.6318363717207648,0.1517757009345794,0.0166396103896103,0.3410127605519888,2.983846105943293e-07,0.5405278039585296,1.1650435674013326,0.0779595080898943,0.6078193603578775,0.165699971095481,0.5854086410019763,0.2822933771209632,-6.1359649122807,0.5638061360604713,0.0625114238713215,0.8253968253968256,-0.0206185567010309,-0.1100917431192661,-0.010204081632653,0.0210526315789474,-0.1779661016949152,-0.1491228070175437,-0.1339285714285715,-0.1983471074380165,-0.1181818181818182,-0.0396039603960396,-0.2239999999999999,0.0543478260869565,0.1022727272727272,0.0210526315789474,0.127906976744186,0.0543478260869565,0.0,-0.3489932885906041,-0.3782051282051282,-0.3975155279503106,-0.3860759493670886,-0.3782051282051282,-0.4191616766467065,-0.3489932885906041,-0.4049079754601227,-0.3401360544217687,-0.5358851674641147,-0.5,-0.3975155279503106,-0.4156626506024096,-0.2421875,-0.3618421052631579,-0.467032967032967,-0.2362204724409449,-0.4457142857142857,-0.5125628140703518,-0.5446009389671361,-0.612,-0.612,-0.5650224215246638,-0.5,-0.4260355029585798,-0.4457142857142857,-0.4049079754601227,-0.4012345679012346,-0.3216783216783216,-0.2919708029197081,-0.3169014084507042,-0.2595419847328245
LKKB_22-L^L16,0.0758896803547939,-0.0758896803547939,6.0,0.2633402746144335,0.6090441538545712,-2.642957282641099,0.5617170111287758,0.3584463844842068,0.2603321349084062,-0.019019141335365,4.63244187995058e-09,0.1569922561332725,0.26614178109792,0.073996939956305,-0.0938249311249363,-0.1256422867885053,-0.0835258938142004,-0.0937369926622992,-0.6453545232273838,0.5243243243243244,-0.1064541544502279,0.1950134653809399,-0.1460317460317459,0.0738636363636362,0.1637931034482758,0.2038216560509553,0.0523385300668151,0.0582306830907053,0.0677966101694915,0.3216783216783214,-0.0104712041884817,-0.1290322580645161,-0.2125,-0.1888412017167382,-0.1126760563380282,0.1143867924528301,0.1739130434782607,-0.0357142857142858,-0.0207253886010363,-0.1,-0.1209302325581396,0.1842105263157893,0.766355140186916,1.2183098591549295,1.6249999999999996,2.160535117056856,2.3274647887323945,2.2363013698630136,2.068181818181818,2.0288461538461533,1.990506329113924,1.8987730061349688,1.990506329113924,2.160535117056856,1.6396648044692737,1.540322580645161,1.540322580645161,1.006369426751592,1.0106382978723405,1.0454545454545454,1.2607655502392343,1.423076923076923,1.554054054054054,1.6846590909090908,1.71551724137931,1.554054054054054,1.6544943820224716,1.8125,1.916666666666666,2.068181818181818,1.8293413173652693
LKLE_25-L^L09,0.0111701508746073,-0.0111701508746073,8.0,-0.0918913585119767,0.1135355472964872,0.196975958035008,1.4270481902619851,0.3557046979865771,-0.1022844206626877,-0.0127474175490309,5.774108991168587e-09,-0.0053037965315637,-0.0778891577370664,-0.0183771952771758,-0.0200945796230996,0.0500539165982651,-0.0503502564258092,0.010400416383927,-0.1787339677285893,0.9488108625931942,0.10098414434117,-0.1010957108072673,-0.34375,-0.0588235294117647,-0.0588235294117647,-0.1578947368421053,-0.3333333333333332,-0.2,-0.1578947368421053,-0.1578947368421053,0.0,-0.0857142857142856,-0.111111111111111,-0.1351351351351351,-0.2195121951219512,-0.238095238095238,-0.2727272727272727,-0.1351351351351351,-0.2888888888888888,-0.4385964912280701,-0.4285714285714286,-0.4285714285714286,-0.4838709677419355,-0.4796747967479674,-0.5492957746478873,-0.4838709677419355,-0.5704697986577181,-0.5870967741935484,-0.5616438356164384,-0.5555555555555556,-0.4234234234234234,-0.4482758620689654,-0.4576271186440678,-0.5,-0.488,-0.5151515151515151,-0.5844155844155845,-0.627906976744186,-0.673469387755102,-0.6952380952380952,-0.7077625570776256,-0.7142857142857143,-0.7241379310344827,-0.7310924369747899,-0.728813559322034,-0.728813559322034,-0.7355371900826446,-0.7264957264957265,-0.7142857142857143,-0.6893203883495146,-0.6923076923076923
LKOM_50-L^K14,0.0131324276902483,-0.0131324276902483,5.0,0.248830492616849,0.8108912997234631,0.1028127902481503,4.124344338167233,0.0416036308623298,0.1159894848498824,-0.0110703109454985,4.326768788688126e-10,0.2091282593662287,1.2420689655172414,-0.2074688624712746,-0.4253392070330574,0.0293139274192077,-0.3967671678547274,0.8313355903684296,-0.0995338634494104,0.6402344955260725,0.1865072086283429,0.2682514782188969,-0.0104166666666666,0.0105263157894737,0.0105263157894737,0.0909090909090908,0.0847457627118644,0.1999999999999999,0.2151898734177213,0.2151898734177213,0.2151898734177213,0.2307692307692306,0.263157894736842,0.28,0.28,0.28,0.5483870967741935,0.3913043478260869,0.352112676056338,0.352112676056338,0.3333333333333332,0.352112676056338,0.3913043478260869,0.6134453781512605,0.6134453781512605,0.5609756097560976,0.5737704918032787,0.714285714285714,0.7454545454545451,0.6271186440677967,0.9591836734693876,0.8640776699029125,1.1818181818181817,1.2325581395348837,1.1818181818181817,0.9591836734693876,0.811320754716981,0.92,0.8823529411764706,0.6551724137931034,0.9009900990099008,0.7777777777777777,0.7777777777777777,0.9591836734693876,0.811320754716981,0.846153846153846,0.7777777777777777,0.811320754716981,0.9009900990099008,1.1818181818181817,1.0
LKPB_01-L^J12,0.0111996846690724,0.0111996846690724,11.0,0.0792872484738865,0.0875823768974453,1.1433374801458818,1.0439557133401527,0.1397612906488646,-0.020740066267041,-0.1278449441714748,1.294734271732564e-08,0.1351034365815056,0.2105280387599437,0.0012859640235823,0.0143022568228176,0.1691366404153134,-0.1929919084636039,-0.237383991080059,0.3206225680933853,0.3292316023828148,-0.031185900896038,-0.1169739742122765,-0.0357142857142857,0.0,0.142857142857143,-0.0819672131147539,0.0,0.0370370370370369,-0.1181102362204723,-0.1039999999999998,-0.3411764705882352,-0.3846153846153846,-0.4136125654450261,-0.4136125654450261,-0.4285714285714285,-0.4509803921568627,-0.4256410256410255,-0.4455445544554455,-0.5234042553191489,-0.5851851851851853,-0.4536585365853657,-0.4716981132075472,-0.4716981132075472,-0.5022222222222221,-0.5087719298245613,-0.5213675213675213,-0.5109170305676856,-0.5692307692307692,-0.5692307692307692,-0.4105263157894736,-0.4862385321100917,-0.3777777777777777,-0.4105263157894736,-0.4226804123711339,-0.4666666666666667,-0.6363636363636364,-0.6836158192090396,-0.7307692307692307,-0.7764471057884231,-0.7741935483870968,-0.7383177570093458,-0.746606334841629,-0.7320574162679425,-0.7370892018779343,-0.7554585152838428,-0.75599128540305,-0.79182156133829,-0.7992831541218638,-0.7714285714285715,-0.7533039647577092,-0.7755511022044088
LKTQ_Y7-L,0.0886315987107675,-0.0886315987107675,10.0,0.0955135014622759,0.5901919138284154,-0.2322404620209635,1.7687519948930737,0.1460283361464887,0.1114573677047789,-0.0868667271646274,1.2257097845166093e-08,0.0640909627414721,0.0638747553816046,0.1865683971054513,0.1386337876370121,0.0910653703866418,0.1519862928017213,-0.1465271773533723,-0.7188102730687237,1.337855090967124,0.1916776447677416,0.017118959952725,0.0,-0.0459770114942529,0.0246913580246912,0.0641025641025641,0.1369863013698629,0.2205882352941175,0.3387096774193547,0.360655737704918,0.360655737704918,0.3387096774193547,0.4067796610169492,0.3387096774193547,0.296875,0.2769230769230768,0.360655737704918,0.3387096774193547,0.2769230769230768,0.1690140845070422,0.1857142857142857,0.1857142857142857,0.1527777777777776,0.0921052631578946,0.1527777777777776,0.1527777777777776,0.1066666666666666,0.1216216216216214,0.1066666666666666,0.1066666666666666,0.0921052631578946,0.0779220779220779,0.1369863013698629,0.1216216216216214,0.1369863013698629,0.1857142857142857,0.3174603174603174,-0.0235294117647059,-0.0235294117647059,-0.0119047619047618,0.0,0.0374999999999998,0.0246913580246912,0.0121951219512195,0.1857142857142857,0.2575757575757573,0.1857142857142857,0.1216216216216214,0.1369863013698629,0.2388059701492535,0.2769230769230768
LKXH_13-L^L15,0.110878661087866,-0.110878661087866,5.0,0.0394666666666667,0.0476284977178011,-6.5615512543317465,1.038586515028432,0.3165075034106412,0.0115440115440115,0.0278940027894002,2.1008528199653326e-10,0.0104888888888889,0.0433901054339009,0.3715059614060272,-0.0704410034744518,-0.3533087430313442,-0.0859771162310052,-0.0441531288196569,-79.5,0.7168968318440292,0.0386523003249529,0.0144054297389015,-0.1582491582491583,0.4630541871921185,0.5840000000000001,0.2665245202558635,0.1186440677966103,-0.0495999999999999,-0.094512195121951,-0.321142857142857,-0.321142857142857,-0.3443708609271523,-0.1738525730180806,-0.1359999999999999,-0.2962085308056871,-0.4409411764705881,-0.4570383912248628,-0.4997894736842104,-0.5362997658079625,-0.5362997658079625,-0.5127153404429861,-0.604,-0.6605714285714286,-0.6934193548387096,-0.7204705882352941,-0.736,-0.712,-0.7498947368421052,-0.8060408163265306,-0.7737142857142857,-0.7888,-0.784,-0.7999326372515998,-0.824,-0.8172307692307692,-0.7681951219512195,-0.824,-0.8514999999999999,-0.8854939759036144,-0.8955604395604395,-0.8826666666666667,-0.8642285714285715,-0.8581492537313433,-0.8361379310344828,-0.8514999999999999,-0.8491428571428572,-0.90496,-0.8907586206896552,-0.8881882352941176,-0.8812,-0.8944
LKXI_70-L^J01,0.0683296094974488,-0.0683296094974488,5.0,-0.0779412236002948,0.1793235133660665,0.9182847913513504,1.164672420557081,0.1459994962639577,0.0911292492600233,0.0215760162737186,2.356966189258682e-09,0.1302759350062494,-0.171935773411788,0.4443191534428165,0.0114651928209645,-0.0493875856938287,-0.0824175296872187,0.2707634262916616,-1.323643410852713,0.9101608473911338,0.0823610656780431,0.0127157129881925,-0.1538461538461538,-0.037037037037037,-0.0714285714285715,0.0,-0.0714285714285715,-0.1034482758620688,-0.2352941176470588,-0.1034482758620688,-0.2777777777777777,-0.409090909090909,-0.5357142857142858,-0.5094339622641509,-0.5357142857142858,-0.4468085106382978,-0.4583333333333332,-0.5806451612903225,-0.6578947368421053,-0.6438356164383561,-0.6060606060606061,-0.5438596491228069,-0.4583333333333332,-0.4693877551020408,-0.409090909090909,-0.4583333333333332,-0.4583333333333332,-0.4583333333333332,-0.4347826086956522,-0.3953488372093022,-0.409090909090909,-0.3809523809523809,-0.35,-0.3809523809523809,-0.3157894736842105,-0.3809523809523809,-0.35,-0.3658536585365853,-0.3157894736842105,-0.35,-0.3157894736842105,-0.3333333333333333,-0.35,-0.3809523809523809,-0.2352941176470588,-0.2352941176470588,-0.2121212121212121,-0.1612903225806451,-0.2121212121212121,-0.2352941176470588,-0.1875
LKXX_89-L^B05,0.0369889079686267,0.0369889079686267,12.0,0.0446468815979882,1.1587887740029543,2.741283111946124,13.838167938931296,0.0132300742174895,0.0483376272849956,0.0070311412261567,5.806256211769987e-12,0.0084928712072687,-0.0629470672389126,-0.21842609243729,0.0624284023628948,-0.353727551039777,0.0658312148349669,0.1070624053226065,1.0719569603227976,13.314503816793891,-0.0278094780467295,0.1678657074340528,0.1739130434782609,0.0,0.0454545454545454,0.0454545454545454,-0.0921052631578948,-0.0675675675675676,-0.0675675675675676,-0.0675675675675676,-0.0675675675675676,-0.0921052631578948,-0.0921052631578948,-0.1265822784810127,-0.1265822784810127,0.0454545454545454,0.121951219512195,0.0,0.121951219512195,0.4999999999999998,0.5681818181818181,0.5681818181818181,0.6829268292682926,0.4999999999999998,0.4081632653061224,0.3529411764705881,0.4081632653061224,0.4081632653061224,0.4999999999999998,0.4999999999999998,0.5681818181818181,0.4999999999999998,0.5681818181818181,0.5681818181818181,0.5681818181818181,0.5681818181818181,0.4081632653061224,0.2777777777777777,-0.0675675675675676,-0.0675675675675676,-0.1481481481481482,-0.2247191011235956,-0.2247191011235956,-0.2247191011235956,-0.2247191011235956,-0.2247191011235956,-0.28125,-0.28125,-0.2659574468085106,-0.3168316831683169,-0.3947368421052631
LKYH_06-L^F03,0.1451137175380786,0.1451137175380786,13.0,0.2567636084712489,0.2046650494495241,-0.1154194788940222,2.179376342332056,0.0325916640551551,0.1340614553281129,-0.0021314837431158,7.423955393529814e-09,0.2388616596679624,0.4179575876071591,0.3847604358558184,0.1644344254799096,4.673212855600824,0.0143422882981653,0.0126151915452372,1.612676056338028,0.1851126879264877,0.1029016101659836,0.191368835860106,-0.072289156626506,-0.074349442379182,0.0040322580645162,0.0375,0.0289256198347107,0.1216216216216217,0.2326732673267326,0.1690140845070424,0.3244680851063832,0.3315508021390374,0.2326732673267326,0.2575757575757578,0.276923076923077,0.226600985221675,0.2205882352941177,0.2326732673267326,0.2704081632653061,0.2146341463414636,0.1690140845070424,0.0732758620689657,0.2146341463414636,0.1422018348623852,0.2205882352941177,0.5000000000000002,0.5182926829268295,0.4821428571428574,0.537037037037037,0.7054794520547947,0.9606299212598426,0.8863636363636365,0.900763358778626,0.7535211267605637,0.930232558139535,0.8863636363636365,1.1842105263157898,0.7785714285714289,0.6824324324324327,0.5182926829268295,0.5961538461538463,0.6824324324324327,0.5562500000000001,0.616883116883117,0.616883116883117,0.5465838509316772,0.8863636363636365,0.7172413793103449,0.6381578947368423,0.5961538461538463,0.4821428571428574
LLAG_97-L^B10,0.0649677617439361,-0.0649677617439361,13.0,0.0578324417674066,0.5379444715051145,-0.085132321755895,3.4751360480390314,0.0878986723638028,0.0406142441090812,-0.0126906150854569,4.911344502161205e-10,0.0042542437134072,0.1226220016542597,-0.065630712792961,-0.0547757682338127,-0.1060762470713908,-0.0373925470621117,-0.0102445369459903,-0.726315789473684,3.1000187652467632,0.1347355501004239,-0.0319861681435055,-0.2,0.0,0.0,-0.0243902439024389,-0.0588235294117646,-0.069767441860465,-0.069767441860465,-0.0909090909090908,0.0810810810810811,0.0526315789473683,-0.0476190476190475,0.1594202898550727,0.2307692307692308,0.2121212121212121,0.3793103448275863,0.4035087719298247,0.1764705882352941,0.0526315789473683,-0.0588235294117646,-0.0909090909090908,0.142857142857143,0.0,-0.069767441860465,-0.0476190476190475,-0.1666666666666666,-0.1304347826086956,-0.2233009708737864,-0.2592592592592593,-0.1489361702127658,0.0526315789473683,0.0256410256410257,-0.0243902439024389,-0.2592592592592593,-0.2727272727272727,-0.2660550458715596,-0.3388429752066115,-0.2592592592592593,-0.375,-0.3700787401574803,-0.3220338983050846,-0.4202898550724636,-0.375,-0.183673469387755,-0.1999999999999999,-0.1011235955056178,-0.111111111111111,0.038961038961039,0.1111111111111111,0.2903225806451615
LLAI_32-L^A12,0.0578589973409348,-0.0578589973409348,5.0,0.0458387390974835,0.3152870171974736,0.0082700706873914,1.1480006664445186,0.2516051122069034,0.2338393534128123,-0.0896296459079579,9.469191652720504e-08,0.0965394545851583,-0.0792717086834732,0.0941148237480093,0.0825560341310209,0.957180268853416,-0.0096225154673392,-0.0831348690291164,-0.5905537041784158,0.2504498500499834,0.0392486016198034,0.4962109000976745,0.211764705882353,-0.0860215053763441,0.0303030303030302,-0.065934065934066,0.1333333333333333,0.2318840579710146,-0.2608695652173912,-0.2608695652173912,-0.2477876106194689,-0.2608695652173912,-0.3227091633466135,-0.4035087719298246,-0.4178082191780822,-0.4370860927152318,-0.4753086419753086,-0.4444444444444444,-0.3884892086330935,-0.4970414201183432,-0.4370860927152318,-0.4295302013422819,-0.4097222222222222,-0.3145161290322581,-0.3884892086330935,-0.3840579710144927,-0.216589861751152,-0.1826923076923077,-0.32,-0.3032786885245901,-0.1666666666666667,-0.1237113402061855,-0.2410714285714287,-0.2735042735042735,-0.2477876106194689,-0.3145161290322581,-0.0229885057471264,-0.2857142857142857,-0.4603174603174603,-0.5224719101123596,-0.5251396648044693,-0.5641025641025641,-0.6458333333333333,-0.6398305084745763,-0.6222222222222222,-0.6487603305785123,-0.6153846153846154,-0.5728643216080402,-0.5526315789473684,-0.6064814814814815,-0.6247240618101546
LLAZ_34-L^L03,0.1721377939368575,-0.1721377939368575,12.0,-0.01123624730148,-0.1238944314724403,4.977715576483068,0.840171793847383,0.1572645739910314,-0.2487207900140142,-0.0394836650885403,8.745411807315794e-09,0.0127578224568886,0.1473595103210263,-0.0424912379782339,-0.3777666372190287,0.1234358297618851,-0.3763971361350505,0.1790540342034044,-1.6698807409286982,0.5234119057131442,-0.1084263788396623,-0.0233966475828287,-0.1771428571428571,0.1075949367088606,0.346153846153846,0.3779527559055118,0.1824324324324324,0.0416666666666667,0.2589928057553958,0.2068965517241379,-0.1586538461538461,-0.2857142857142858,-0.4166666666666666,-0.4318181818181819,-0.4664634146341463,-0.4852941176470587,-0.4391025641025641,-0.5569620253164558,-0.5489690721649485,-0.5244565217391304,-0.5679012345679012,-0.5679012345679012,-0.575242718446602,-0.5882352941176471,-0.6067415730337079,-0.6040723981900453,-0.6354166666666666,-0.5977011494252873,-0.5454545454545454,-0.4971264367816091,-0.5070422535211268,-0.4927536231884059,-0.5028409090909092,-0.5,-0.5882352941176471,-0.6004566210045662,-0.5977011494252873,-0.7222222222222222,-0.7222222222222222,-0.7222222222222222,-0.7741935483870968,-0.7426470588235294,-0.7407407407407407,-0.7463768115942029,-0.78125,-0.78125,-0.7602739726027397,-0.7779187817258884,-0.8292682926829268,-0.7860635696821516,-0.7993119266055047
LLBV_01-L^D03,0.0554165599574476,-0.0554165599574476,4.0,0.0850259801606046,-0.0562987160667397,8.83528051634156,0.181772515249372,0.1132813358233549,-2.800386847195358,-0.0138098146214612,2.0560564573765502e-10,0.1236573494074879,0.2839401237191293,-0.1007657696067293,-0.150420118455012,-0.2052007049905289,-0.1408264771190901,-1.464326895295604,-0.3570250031729914,0.1716182274847506,-0.4443722846777444,0.0784459660613278,0.0,-0.2,-0.2,0.0,0.0,-0.2727272727272727,0.0,0.0,-0.2,-0.2,-0.2,-0.111111111111111,-0.2,-0.2,-0.111111111111111,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.5,-0.4285714285714286,-0.5,-0.5,-0.5,-0.5,-0.5555555555555556,-0.6000000000000001,-0.6923076923076923,-0.6000000000000001,-0.5555555555555556,-0.5294117647058824,-0.6000000000000001,-0.6000000000000001,-0.5294117647058824,-0.6363636363636364,-0.5,-0.5294117647058824,-0.5,-0.5555555555555556,-0.5555555555555556,-0.6363636363636364,-0.6923076923076923,-0.6923076923076923,-0.6923076923076923,-0.7333333333333334,-0.8,-0.8,-0.8260869565217391
LLCJ_97-L^K06,0.0270534762847139,-0.0270534762847139,13.0,0.3463108480457191,0.2645969809171176,1.2344654811579063,2.276061391269683,0.92046396023198,0.1554498269896192,0.1606680729834938,3.5612269472447257e-10,0.019899989794877,0.620801194326947,-0.0769971824739185,-0.1936380553139909,0.705657034416355,-0.2039051931243712,-0.2114804332213587,-0.3711217183770884,2.22882200518238,0.1290389181377103,0.4334034876728803,-0.1515151515151515,0.0,-0.108108108108108,0.0819672131147541,0.0153846153846153,-0.1851851851851852,-0.3653846153846154,-0.4260869565217391,-0.4677419354838709,-0.4803149606299213,-0.5352112676056338,-0.4499999999999999,-0.472,-0.3333333333333332,-0.3888888888888889,-0.5147058823529411,-0.5741935483870968,-0.6292134831460674,-0.6047904191616766,-0.2978723404255318,0.3750000000000002,0.32,0.32,0.2452830188679244,0.32,0.5,0.6499999999999999,1.0625,1.3571428571428572,1.0625,1.2000000000000002,1.7500000000000004,1.3571428571428572,2.0,1.5384615384615383,0.6923076923076923,0.6097560975609757,0.4666666666666668,0.8333333333333335,1.5384615384615383,1.5384615384615383,1.7500000000000004,2.473684210526316,2.666666666666667,3.7142857142857135,3.7142857142857135,3.7142857142857135,3.7142857142857135,2.666666666666667
LLCO_16-L^L01,0.0882169841613095,-0.0882169841613095,5.0,0.0574768434251507,0.4298147318093531,-0.077883013950613,0.9487114276025772,0.0670125838798521,0.0888846713481369,-0.0307861678494898,8.25717837832646e-10,0.0761908614111017,0.0017945266935845,-0.0091397280270687,0.24072824796561,0.0210234290834447,0.2716515743000465,0.0354220370595627,-0.9476277629170772,0.878942014242116,0.1256067259909858,0.0074593206814002,0.06,0.0204081632653061,0.0204081632653061,0.0,0.0,0.0,-0.0566037735849057,-0.1071428571428572,0.0204081632653061,0.1111111111111111,0.1111111111111111,0.1363636363636364,0.1363636363636364,0.1627906976744186,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0869565217391303,0.0638297872340425,0.0638297872340425,0.1111111111111111,0.0638297872340425,0.0989010989010987,0.0416666666666667,0.2048192771084338,0.1494252873563217,0.1494252873563217,0.1627906976744186,0.1627906976744186,0.1235955056179776,0.1111111111111111,0.075268817204301,0.1111111111111111,0.0,-0.0384615384615385,-0.0476190476190476,0.0638297872340425,0.0638297872340425,0.0526315789473683,0.1111111111111111,0.1111111111111111,0.1627906976744186,0.2987012987012987
LLDV_73-L^D04,0.0498890396242246,0.0498890396242246,4.0,0.010864594667045,0.2111560727216402,0.3481799660755023,1.5507040538895425,0.0409392862660281,0.0405561681413549,-0.0098492036730629,1.4498477209720865e-08,0.0312376807480643,-0.0312190287413281,-0.0227809280498624,0.0402304349694529,0.128045701659173,0.0104056333042141,0.0983732028792135,0.7241065331208741,0.8225865357302276,0.1094190195955675,0.105952499977277,0.0344827586206897,-0.0937500000000001,-0.0937500000000001,0.0,0.0,-0.0937500000000001,-0.0937500000000001,-0.1470588235294119,-0.1714285714285714,-0.1944444444444444,-0.1714285714285714,-0.1212121212121213,-0.1470588235294119,-0.1470588235294119,-0.1470588235294119,-0.1944444444444444,-0.1714285714285714,-0.1470588235294119,-0.1714285714285714,-0.1944444444444444,-0.2162162162162162,-0.2162162162162162,-0.2162162162162162,-0.1944444444444444,-0.1944444444444444,-0.2162162162162162,-0.2162162162162162,-0.1470588235294119,-0.1944444444444444,-0.2162162162162162,0.0357142857142855,0.0357142857142855,0.0357142857142855,0.0,-0.0333333333333333,-0.0333333333333333,-0.0937500000000001,-0.1470588235294119,-0.0645161290322581,-0.0333333333333333,-0.0937500000000001,-0.0333333333333333,0.0357142857142855,0.0,0.0,-0.0333333333333333,0.1153846153846152,0.0,-0.0937500000000001
LLEU_94-L,0.0826534081251062,-0.0826534081251062,5.0,0.2030613677854234,1.1574074074074074,-2.442510346777477,3.3158225198827966,0.1203083789815378,0.1965440292956456,-0.0486571477137514,4.6193185829363645e-10,0.0664700650657679,0.2371828068358362,0.152119910727776,0.1073801867891965,0.4931319297873031,0.1294360853523406,0.1728194436307727,-0.5099632931305716,2.889493511929678,0.2743506493506494,0.0996405245304035,-0.0504201680672268,0.0347826086956521,-0.0629921259842518,-0.0434083601286172,-0.1759002770083102,-0.2420382165605095,-0.2252604166666666,-0.1376811594202899,-0.067398119122257,-0.1524216524216524,-0.0325203252032521,-0.0916030534351144,0.4691358024691359,1.306201550387597,2.098958333333333,1.65625,1.140287769784173,0.9193548387096776,1.4586776859504136,1.6327433628318588,3.507575757575758,3.507575757575758,3.8770491803278695,5.467391304347826,5.467391304347826,5.467391304347826,6.083333333333334,6.083333333333334,6.083333333333334,7.263888888888889,7.04054054054054,6.4375,3.507575757575758,2.789808917197452,2.628048780487805,2.966666666666667,2.71875,2.233695652173913,2.131578947368421,2.0670103092783507,1.9024390243902445,2.305555555555556,2.9144736842105265,2.7658227848101267,2.9403973509933774,2.863636363636364,3.25,3.190140845070423,3.1319444444444446
LLFH_45-L,0.126845844918134,-0.126845844918134,5.0,0.1524037502493516,0.3303031083412737,-0.2304297819250717,1.4096087171867262,0.2943427819638798,0.2346903570812489,-0.0316651220265677,4.855026731676103e-09,0.0950861094487664,0.1007898723220081,0.1306977402142004,-0.0280909690601389,-0.1222534984829161,-0.0944216113949569,0.1417592674093829,-1.0389676113360324,0.5897308898794784,0.1945847277152418,0.101512757536411,-0.0930232558139534,-0.1313131313131312,-0.14,-0.0652173913043479,-0.1886792452830189,-0.0227272727272727,0.131578947368421,0.1025641025641024,0.1944444444444444,0.1944444444444444,0.1944444444444444,0.2285714285714286,0.131578947368421,0.2647058823529411,0.162162162162162,0.1025641025641024,0.0,-0.14,-0.1041666666666666,-0.0444444444444445,-0.0652173913043479,-0.2037037037037037,-0.2037037037037037,-0.1730769230769231,-0.1568627450980392,-0.0652173913043479,-0.1568627450980392,0.1025641025641024,0.1025641025641024,0.2647058823529411,0.2463768115942028,0.2112676056338027,0.1466666666666667,0.048780487804878,0.0886075949367088,-0.1224489795918367,-0.1809523809523809,-0.2586206896551724,-0.2456140350877192,-0.271186440677966,-0.2456140350877192,-0.312,-0.14,-0.1650485436893204,-0.1886792452830189,-0.2773109243697479,-0.2586206896551724,-0.2321428571428572,-0.1886792452830189
