firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,egr,herf,lgr,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NQLL_09-L^K15,11.0,0.0213477197670606,0.1939305198025647,-0.1217542938740285,0.952099161541971,0.0986884978358034,-0.2294999999999999,0.7330425525997957,0.0004347028938792,-0.0704884469143024,1.1963260035485249e-08,0.1005335501172688,0.0425195207221746,-0.0674891280279119,1.1144438327172366,0.107716402161681,-0.0059239074093271,-0.0145229220119087,0.1144438327172366,1.792313524615904,-0.0833333333333332,0.0,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.3333333333333332,0.714285714285714,1.4,1.4,0.714285714285714,1.0,1.4,1.0,1.0,-0.25,-0.2941176470588236,-0.2941176470588236,-0.4,-0.5555555555555556,-0.6,-0.625,-0.6129032258064516,-0.6470588235294118,-0.6129032258064516,-0.6470588235294118,-0.6,-0.625,-0.6470588235294118,-0.6756756756756757,-0.6666666666666667,-0.625,-0.625,-0.6571428571428571,-0.6470588235294118,-0.6129032258064516,-0.6,-0.5555555555555556,-0.5555555555555556,-0.5384615384615385,-0.5384615384615385,-0.5555555555555556,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5384615384615385,-0.5862068965517242,-0.5555555555555556,-0.52
NQLM_06-L^K10,11.0,0.3085509729772314,0.2573501336387935,0.7837493037212728,0.864039829263159,0.0035837565770969,1.221,-1.178343775829496,0.0011295368345283,0.3386665271227572,1.3880565721415358e-08,0.2168535521520045,0.1723213710244098,0.0953343268339579,1.2364382189621903,0.0126211753662286,0.0073376958129978,0.0095282769943416,0.2364382189621904,-0.6388106612052358,-0.055045871559633,-0.0090909090909091,0.09,0.2976190476190476,0.2386363636363637,0.472972972972973,0.6029411764705883,1.5952380952380951,2.2058823529411766,2.892857142857143,3.037037037037037,3.1923076923076925,3.037037037037037,3.1923076923076925,1.4222222222222225,1.5348837209302326,1.725,1.2244897959183674,1.3695652173913042,1.3695652173913042,1.4772727272727275,1.4772727272727275,1.7948717948717952,1.4772727272727275,1.7948717948717952,1.3695652173913042,1.1800000000000002,1.056603773584906,1.056603773584906,1.056603773584906,1.6585365853658538,1.4772727272727275,1.5952380952380951,1.4772727272727275,1.5348837209302326,1.3695652173913042,2.027777777777778,1.725,1.6585365853658538,2.027777777777778,1.5348837209302326,1.0185185185185186,1.0961538461538465,0.8474576271186443,0.7301587301587302,0.6029411764705883,0.5138888888888891,0.5797101449275364,0.8166666666666669
NQMH_84-L^G13,10.0,-0.2618188907300906,0.2539740767913915,-0.5917425141801874,1.155188401739606,3.536497436798875e-05,-0.4684999999999999,2.9385715608329166,-0.0036553270299249,-0.415855354659249,4.5015177957273386e-11,0.0013199577613517,0.0063853091692686,-0.001034222437818,0.8816857248247879,-0.15637104141312,0.0010695187165775,0.0020549704597996,-0.118314275175212,1.792313524615904,0.0,0.0,0.1428571428571428,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,1.0,1.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.3333333333333335,-0.111111111111111,-0.111111111111111,-0.2,-0.2,-0.2727272727272727,-0.3333333333333332,-0.2,-0.2,-0.2,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.2,-0.2,-0.2727272727272727,-0.111111111111111,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.3333333333333335,0.1428571428571428,1.666666666666667,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3333333333333335,-0.111111111111111,-0.2,-0.2,-0.2
NQZD_09-L^F12,13.0,0.4607968718398165,0.0020109724906772,0.0999485953109983,1.8394564227385823,0.0009643069052471,0.0499999999999999,0.0830068730039949,-0.0006234413965087,0.0743595390149012,1.5302013929365583e-09,0.7889422177896902,0.005318613924351,-0.2785911062562715,1.3651034651646872,0.2651124977724008,0.006853424404652,0.0202924296255807,0.3651034651646871,0.7893894309030846,0.0666666666666666,0.0714285714285714,-0.0625,0.0714285714285714,0.0714285714285714,0.0714285714285714,-0.0625,-0.0625,0.0,0.0,-0.0625,-0.0625,-0.1176470588235295,-0.0625,-0.3478260869565218,-0.375,-0.375,-0.2500000000000001,-0.2857142857142857,-0.2105263157894736,-0.2500000000000001,-0.4230769230769231,-0.375,-0.4642857142857143,-0.4642857142857143,-0.4642857142857143,-0.4230769230769231,-0.4827586206896551,-0.5161290322580645,-0.4827586206896551,-0.5,-0.4827586206896551,-0.53125,-0.4444444444444445,-0.2500000000000001,-0.3181818181818182,-0.375,-0.2105263157894736,-0.1176470588235295,-0.0625,-0.1176470588235295,0.0,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.3478260869565218,-0.375,-0.3478260869565218
NQZI_41-L,11.0,-0.059689964038104,0.0341673854847474,-0.2061163477873314,-0.2459546339045935,0.0073361024293671,-21.6455,-43.30164367349668,0.0430476038349144,-0.1340929659285819,6.650270909587048e-11,0.0695679777669967,0.2502332604565986,1.0771662118103282,-1.0983142480641046,-1.0771662118103282,0.0076952896530148,0.0127632214679302,-1.0771662118103282,1.792313524615904,-0.0610079575596816,-0.0182291666666666,0.0,0.0385674931129476,0.0649717514124292,0.0895953757225433,0.132132132132132,0.3962962962962961,0.8756218905472639,1.0268817204301075,1.341614906832298,0.5774058577405856,0.8571428571428574,0.3962962962962961,0.1529051987767584,0.0895953757225433,0.16358024691358,0.356115107913669,0.16358024691358,-0.0078947368421051,-0.1603563474387528,-0.1313364055299538,-0.1023809523809524,-0.139269406392694,-0.1874999999999999,-0.1714285714285713,-0.251984126984127,-0.2953271028037383,-0.2607843137254901,-0.275,-0.3839869281045751,-0.4145962732919255,-0.4373134328358209,-0.3938906752411575,-0.4191063174114021,-0.4652482269503546,-0.3374340949033392,-0.2953271028037383,-0.2306122448979592,-0.1909871244635193,-0.1293302540415705,-0.1333333333333333,-0.0308483290488431,-0.0759803921568628,0.0328767123287672,0.0472222222222222,0.0189189189189189,0.2566666666666666,0.2693602693602692
NQZJ_68-L^K11,7.0,-0.0555985885188053,0.0003645311218445,0.1902465904394544,4.278110219180864,0.0013707252562159,-0.0185,0.009771527895818,-0.0004589027126249,0.1669350509930219,9.045157552615959e-10,-0.1606486760420625,0.0035586281086937,-0.0121133422279932,-0.2553743914676413,0.0068134156147088,0.0198779673944131,0.0522556390977443,0.0056550202970645,0.7558214863361765,0.0227272727272727,-0.0434782608695653,-0.1372549019607842,-0.2666666666666666,-0.2903225806451612,-0.2666666666666666,-0.2,-0.12,0.0999999999999998,-0.0638297872340425,0.0,0.0,0.0476190476190476,-0.0222222222222222,-0.0434782608695653,-0.12,-0.12,-0.2542372881355932,-0.3888888888888888,-0.3333333333333333,-0.3714285714285713,-0.3714285714285713,-0.3125,-0.4210526315789473,-0.4285714285714286,-0.5111111111111111,-0.4823529411764705,-0.5111111111111111,-0.5111111111111111,-0.5319148936170213,-0.4358974358974359,-0.4054054054054054,-0.4634146341463414,-0.2280701754385964,-0.169811320754717,-0.12,-0.1851851851851852,-0.12,0.0,0.0,0.0999999999999998,0.0476190476190476,0.1891891891891892,0.1578947368421053,0.1578947368421053,0.2222222222222223,0.375,0.2222222222222223,0.1891891891891892
NRAS_15-L,14.0,0.0678196922238867,0.2184074049760388,-0.0047690885201226,0.3408330510633195,0.0102362530068319,-0.0364999999999999,0.9121738650953763,-0.0013002663960421,-0.1304265041888803,6.600119407475864e-12,0.178185287258851,0.0032415267500872,0.1182562620423892,-0.1182562620423892,-0.1182562620423892,0.0067912256089784,0.0233194657324282,-0.1182562620423892,1.792313524615904,-0.0405405405405405,-0.0263157894736841,-0.0263157894736841,0.0,0.0882352941176469,0.1212121212121211,0.1935483870967742,0.1935483870967742,0.3214285714285714,0.3214285714285714,0.3703703703703702,0.3703703703703702,0.3454545454545452,0.1746031746031746,0.0571428571428571,0.0,-0.097560975609756,-0.119047619047619,-0.1294117647058823,-0.1294117647058823,-0.097560975609756,-0.097560975609756,-0.097560975609756,-0.1294117647058823,-0.1395348837209302,-0.2127659574468084,-0.0512820512820513,-0.0632911392405063,-0.0512820512820513,-0.0632911392405063,-0.0133333333333333,-0.097560975609756,-0.075,-0.075,-0.0864197530864198,-0.0864197530864198,-0.0864197530864198,-0.0864197530864198,-0.0263157894736841,-0.0263157894736841,-0.0512820512820513,-0.097560975609756,-0.1868131868131868,-0.1294117647058823,-0.1294117647058823,-0.1294117647058823,-0.1868131868131868,-0.1868131868131868,-0.075
NRAU_08-L^F10,10.0,-0.1541562820700777,0.2455890497665954,-0.0263354780787071,1.8352331880173007,0.3185153277246749,0.0795,0.432016556994716,0.0025137852740836,-0.0931245965138799,1.3832489957027968e-10,-0.2049422508729519,0.0028892976127589,-0.0449542849034987,0.1304465128827735,-0.000163755118518,0.0097495450212323,0.0200213561131874,0.1304465128827735,1.792313524615904,-0.25,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333335,0.3333333333333335,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NRAW_00-L^G11,9.0,0.378775167785235,0.3263351266238026,1.078376113946226,1.752791001524012,0.0004227293824827,1.122,-0.4887314888958143,0.0324379619852164,0.5831386292834891,3.957283672219429e-10,0.0530101641907741,0.0505133123930956,0.0250422108182769,-0.152076607387141,0.2921220903077239,0.0654309183363031,0.0925777887098757,0.3185116279069767,0.590520764312749,0.2272727272727273,0.0476190476190476,0.0232558139534884,0.189189189189189,0.2222222222222221,0.1785714285714286,0.3469387755102042,0.4347826086956521,0.8857142857142859,1.2372881355932206,1.64,2.567567567567568,2.666666666666667,3.4000000000000004,2.3846153846153846,2.3846153846153846,2.8823529411764706,3.125,2.069767441860465,2.2195121951219514,2.3,2.1428571428571432,2.473684210526316,2.473684210526316,2.3,2.567567567567568,2.8823529411764706,2.567567567567568,4.500000000000001,3.888888888888888,4.500000000000001,4.739130434782608,5.0,4.739130434782608,5.6,5.6,6.333333333333334,7.800000000000001,8.428571428571429,10.000000000000002,12.2,12.2,12.2,11.0,11.0,10.000000000000002,10.000000000000002,10.000000000000002,8.428571428571429
NRAZ_10-L^F11,12.0,0.1409217691592509,0.3893771827706636,0.1717059450631705,4.560401584173343,0.0005055696075819,0.189,-1.107398818183211,-0.0159974404095344,0.3069699026929171,5.258424323018834e-09,0.0719522511514241,0.0200833170222926,0.1109622657680953,0.4669472045306337,0.0852804150107363,0.0598805646036916,0.2128248006174427,0.0916889400678238,-0.8880756144750848,0.146788990825688,-0.0438596491228068,0.2674418604651163,0.3292682926829269,0.4342105263157896,0.3292682926829269,0.2386363636363637,0.8166666666666669,2.027777777777778,2.2058823529411766,2.2058823529411766,2.027777777777778,1.1372549019607845,1.4772727272727275,0.0092592592592593,-0.3433734939759035,-0.3393939393939393,-0.384180790960452,-0.4139784946236559,-0.4381443298969072,-0.5400843881856541,-0.5381355932203389,-0.4381443298969072,-0.4076086956521739,-0.4438775510204081,-0.4438775510204081,-0.4603960396039603,-0.4603960396039603,-0.4953703703703703,-0.5361702127659574,-0.5551020408163265,-0.5604838709677419,-0.502283105022831,-0.488262910798122,-0.4656862745098039,-0.6036363636363635,-0.6093189964157706,-0.57421875,-0.5807692307692307,-0.5871212121212122,-0.6134751773049645,-0.6635802469135803,-0.6635802469135803,-0.7038043478260869,-0.6885714285714286,-0.6849710982658959,-0.6867816091954022,-0.659375,-0.6849710982658959
NRDC_29-L^G13,7.0,-0.0436559700843552,0.0410111848686005,0.2753993847066237,1.670094451241785,0.1428571448205388,-0.121,0.2783277101393777,-0.007476684207784,0.6618885769173932,3.2247266500777674e-10,-0.3378103628858359,0.0072011458012692,0.2265515580132626,0.2087325485901997,-1.1231074863748354,0.0335292752726428,0.091148023549201,0.4010402408978921,0.5641228253677536,0.0,-0.2,-0.2727272727272727,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111,0.0,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.111111111111111,-0.5,-0.4285714285714286,-0.5,-0.5,-0.5,-0.5,-0.5,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.5,-0.5,-0.5,-0.5,-0.5,-0.4666666666666667,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3846153846153846,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.4285714285714286,-0.3846153846153846,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111
NRDM_48-L^J19,11.0,-0.2087404994571118,0.1495711835334476,-0.5167597765363129,0.4005408935727532,0.0477425097492592,-0.176,2.693230038595782,0.0059132720105124,-0.1486922250089573,2.112090546796455e-12,-0.3964165733482642,0.0005939022124522,0.0287142548529457,0.6710952689565781,-0.2388869057314787,-0.0346518987341772,-0.043144208037825,-0.3289047310434218,1.792313524615904,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.5,-0.5,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,0.0
NRDT_55-L^C23,12.0,0.5006523765144455,0.523323796492101,-0.1061818181818181,-1.044813767867741,0.0132305184040869,0.1585,0.1878797456436765,-0.0023765144454799,1.3480778138026863,6.1188608596974694e-12,-0.0700249532127261,0.0052849052469342,0.3257755778796034,-1.3937972761816826,-0.6238193058818275,-0.0063018935547458,-0.0097703278384886,-0.7731076210092688,1.792313524615904,0.0526315789473683,0.1875,0.2242268041237114,0.3571428571428572,0.1875,0.1176470588235294,0.0555555555555555,0.0555555555555555,0.2666666666666666,0.0555555555555555,0.2666666666666666,0.2242268041237114,0.0844748858447488,0.2242268041237114,-0.3309859154929577,-0.3870967741935484,-0.3870967741935484,-0.40625,-0.4331742243436753,-0.3214285714285714,-0.3214285714285714,-0.3870967741935484,-0.4242424242424242,-0.4242424242424242,-0.5,-0.5476190476190477,-0.4411764705882353,-0.5128205128205128,-0.5128205128205128,-0.4722222222222222,-0.5869565217391304,-0.6415094339622642,-0.6346153846153846,-0.6481481481481481,-0.7121212121212122,-0.6984126984126984,-0.703125,-0.7164179104477613,-0.7532467532467533,-0.7564102564102564,-0.7654320987654322,-0.7682926829268293,-0.7764705882352941,-0.8020833333333334,-0.7564102564102564,-0.7978723404255319,-0.8080808080808081,-0.8155339805825242,-0.8137254901960784
NRDY_81-L,11.0,-0.1838272225012557,0.5082812203903733,0.029126213592233,0.8874823681953248,-0.0071088850001076,0.286,5.210111729313195,-0.0157443650597325,0.0152348709267879,5.2334434422832543e-14,-0.4740740740740741,0.0013229206750998,1.0976047904191617,-1.0976047904191617,-1.0976047904191617,-0.0154134875707605,-0.0208871841907779,-1.0976047904191617,0.4480783811539759,-0.2222222222222221,-0.1,-0.1818181818181818,0.125,0.0,-0.1,0.0,0.125,0.5,0.2857142857142856,0.125,0.125,0.125,0.125,-0.25,-0.3571428571428572,-0.3571428571428572,-0.4375,-0.5714285714285714,-0.5,-0.4705882352941177,-0.5714285714285714,-0.625,-0.625,-0.6896551724137931,-0.7096774193548387,-0.7,-0.7,-0.71875,-0.7272727272727273,-0.7352941176470589,-0.6538461538461539,-0.6538461538461539,-0.625,-0.5,-0.4705882352941177,-0.4375,-0.4705882352941177,-0.4705882352941177,-0.5,-0.4705882352941177,-0.5263157894736843,-0.55,-0.6538461538461539,-0.6538461538461539,-0.64,-0.5909090909090909,-0.25,-0.25
NRDZ_95-L^E21,10.0,-0.1328735632183907,0.6499098525824584,-0.7628398791540785,1.0751179636124493,0.0022474379566883,-0.1026,-11.109471360901956,-0.019003987443794,-0.3682880606443461,6.089223425697904e-13,0.9098901098901098,0.0003922258638806,-0.7160493827160495,1.7160493827160497,0.7160493827160495,-0.0204443568648701,-0.0385544407283537,0.7160493827160495,1.792313524615904,-0.1095890410958904,0.0,0.0,-0.0266666666666667,-0.0266666666666667,-0.0266666666666667,0.123076923076923,-0.27,-0.27,-0.6117021276595744,-0.635,-0.635,-0.635,-0.635,-0.6572769953051643,-0.6932773109243697,-0.6932773109243697,-0.7224334600760456,-0.7465277777777778,-0.7465277777777778,-0.7566666666666667,-0.7753846153846153,-0.7840236686390533,-0.8175,-0.8282352941176471,-0.8282352941176471,-0.8282352941176471,-0.8333333333333334,-0.8333333333333334,-0.8377777777777777,-0.8053333333333333,-0.8053333333333333,-0.8053333333333333,-0.8232445520581113,-0.7914285714285714,-0.8053333333333333,-0.7914285714285714,-0.7914285714285714,-0.8175,-0.8053333333333333,-0.7988980716253443,-0.7988980716253443,-0.8053333333333333,-0.8333333333333334,-0.8333333333333334,-0.8053333333333333,-0.8175,-0.8175,-0.8282352941176471
NREM_L2-L^A15,10.0,-0.8402148929689015,0.0772318362862244,-0.4984903513761869,-1.4348095251424915,0.0158516818017937,0.3410000000000002,1167.9195485477744,0.0003255146002872,-0.7967290234848763,2.8443269715296088e-15,-0.9731296337901596,0.1376675794235567,-8.97803781108042e-06,-0.0635715991032227,-0.7161008368092956,-0.0746620450606585,-0.0778910826643523,-0.99974181186918,1.792313524615904,0.0,-0.0297029702970297,0.0769230769230768,0.0425531914893617,0.1264367816091953,0.2098765432098763,1.227272727272727,1.1304347826086951,1.2790697674418603,1.5789473684210529,1.5128205128205128,1.648648648648649,1.5789473684210529,1.5128205128205128,1.8000000000000005,1.1304347826086951,1.7222222222222223,1.8000000000000005,1.9696969696969695,2.0625,-0.3146853146853147,-0.3241379310344827,-0.379746835443038,-0.4235294117647059,-0.4201183431952663,-0.4302325581395348,-0.4842105263157894,-0.5829787234042554,-0.6000000000000001,-0.630188679245283,-0.615686274509804,-0.6230769230769231,-0.6677966101694915,-0.608,-0.6370370370370371,-0.615686274509804,-0.615686274509804,-0.5829787234042554,-0.5333333333333334,-0.5124378109452736,-0.44,-0.5124378109452736,-0.5219512195121951,-0.615686274509804,-0.6786885245901639,-0.6383763837638377,-0.6383763837638377,-0.5899581589958159,-0.5441860465116279
