firms,absacc,acc,age,agr,chpmia,currat,depr,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTNU_50-L^A12,0.0601524224278715,0.0601524224278715,19.0,0.0877965620116494,-0.0204266483675424,1.5483870967741935,0.1320754716981132,0.8556624722427831,0.570677653075721,0.0474959172563952,8.469811184714561e-07,0.0389259838045177,-0.0911219160813973,1.035652847984756,1.1051073279052557,0.0672103713639522,-0.005032388268611,-0.0196167820014734,0.0660243978474195,0.3622950819672131,1.157738976028411,0.191170105323907,4.033023404937481,0.1803509430421319,0.0462427745664739,-0.0324384787472035,0.01288056206089,0.1263020833333334,0.108974358974359,0.0652709359605911,0.0446859903381644,0.0826032540675845,0.165768194070081,0.3086232980332828,0.3643533123028393,0.5446428571428572,0.7162698412698414,1.2066326530612246,1.089371980676329,1.6054216867469884,1.711598746081505,1.817589576547232,2.203703703703704,2.473895582329317,2.180147058823529,2.405511811023622,2.37890625,2.7284482758620694,3.199029126213592,3.3908629441624365,3.726775956284153,4.40625,4.616883116883117,4.210843373493977,5.92,4.805369127516779,5.553030303030303,4.766666666666667,9.29761904761905,9.679012345679013,9.54878048780488,10.533333333333331,11.720588235294118,13.661016949152543,15.01851851851852,17.404255319148938,26.03125,28.827586206896555,26.03125,23.02777777777778,31.03703703703704,13.661016949152543,11.01388888888889
FTOG_39-L^B08,0.0001514004542013,-0.0001514004542013,13.0,0.0042482172659686,0.0144626633525003,1.1454272863568216,0.1641137855579868,-0.0689777148921117,0.1973903808223335,0.0063588190764571,6.75298343109406e-07,-0.0332271279016841,0.0592454835281615,0.4047267063419881,0.0689777148921118,-0.1173514420640437,-0.1088855368856773,-0.0661569667654859,0.244099375740951,-0.0059523809523808,1.0794602698650675,0.0209935897435897,5.034513670999552,0.0812475933769735,0.0284191829484903,0.0464684014869889,0.1259999999999999,0.1443089430894308,0.2159827213822893,0.2566964285714284,0.2319474835886212,0.128256513026052,0.1778242677824266,0.3185011709601875,0.3215962441314555,0.4181360201511335,0.4661458333333332,0.6413994169096209,0.4699738903394255,0.5424657534246575,0.4776902887139107,0.5053475935828875,0.5638888888888889,0.6906906906906907,0.7269938650306749,0.827922077922078,0.6706231454005933,0.8459016393442624,0.9149659863945578,1.00355871886121,1.1007462686567164,1.207843137254902,1.1488549618320612,0.8459016393442624,0.989399293286219,0.7929936305732483,0.9084745762711864,0.8519736842105263,0.9215017064846416,0.9149659863945578,1.0107142857142857,0.975438596491228,0.827922077922078,0.8519736842105263,0.99645390070922,1.039855072463768,1.2701612903225803,1.2701612903225803,1.7067307692307692,1.5360360360360357,1.447826086956522,1.3264462809917354,1.307377049180328
FTOH_K0-L,0.1930755731998504,-0.1930755731998504,18.0,0.0701134480054787,0.0191894020877245,0.2671779292629915,0.0945671847616858,-0.286889190253292,0.3693065081239887,0.0169586605678774,5.278257591735424e-08,0.1460283272622604,0.3666890774626132,0.4134375375117704,0.5756266678332381,0.0075716665504188,0.1022507293972901,0.103961876559716,0.2496701084990247,-3.795024031665253,0.2302287097411579,0.2509764576868336,60.7384912959381,0.190012051023579,0.1262626262626263,0.0879120879120878,0.1578947368421053,0.346938775510204,0.3026315789473683,0.3561643835616439,0.3943661971830987,0.2611464968152865,0.3561643835616439,0.752212389380531,0.5348837209302324,0.596774193548387,0.6638655462184875,0.8857142857142857,0.9411764705882352,0.98,0.9038461538461536,0.8333333333333333,0.8504672897196262,0.98,0.8504672897196262,1.0842105263157895,1.129032258064516,1.0842105263157895,1.129032258064516,1.302325581395349,1.4749999999999996,1.8285714285714287,1.8285714285714287,1.9552238805970144,1.9117647058823528,2.142857142857143,2.09375,1.9552238805970144,2.142857142857143,2.535714285714285,2.3000000000000003,2.2459016393442623,2.3000000000000003,2.142857142857143,2.3559322033898304,2.6,2.96,3.040816326530612,3.604651162790698,3.7142857142857135,3.7142857142857135,3.604651162790698,3.7142857142857135
FTON_R1-L,0.0668615984405458,-0.0668615984405458,18.0,0.042604021501095,-0.0319429228719285,4.567940552016985,0.1639344262295081,0.0110974106041923,0.5582321321919171,-0.0610136452241708,1.2580755347467036e-07,-0.1152697591081027,0.0722007722007721,0.5732543490973111,0.2490752157829838,0.0730892927362128,-0.0883607620767239,-0.1044978974079197,0.0116926105283469,-0.927027027027027,4.010615711252654,0.1216359398177579,1.487116564417178,0.0532261568542255,0.0065359477124182,0.0551724137931035,0.1634980988593157,0.2592592592592593,0.2388663967611335,0.3076923076923077,0.3909090909090909,0.2750000000000001,0.2911392405063291,0.4232558139534885,0.4101382488479264,0.5854922279792747,0.6190476190476191,0.7485714285714287,0.8433734939759037,0.6105263157894738,0.6906077348066297,0.8545454545454547,1.095890410958904,1.5714285714285716,1.2666666666666666,1.095890410958904,0.9125,1.33587786259542,1.125,1.170212765957447,1.5714285714285716,1.3720930232558135,1.6153846153846154,1.593220338983051,1.7321428571428568,1.2835820895522383,1.2835820895522383,1.300751879699248,1.25,1.4285714285714284,1.5714285714285716,1.318181818181818,1.25,1.013157894736842,1.0536912751677852,1.1103448275862071,1.0816326530612246,1.593220338983051,1.942307692307692,1.593220338983051,1.833333333333333,1.0675675675675675,0.7386363636363638
FTOR_44-L^G07,0.0187556514890762,0.0187556514890762,18.0,0.1096581643641734,0.0110577037350512,3.5827126822616178,0.5609756097560976,0.1053483553483552,0.1583643580197533,-0.0010792521074582,5.30255736470197e-06,0.0636903479892927,0.1135604150788532,1.5354685495713023,0.1810411810411812,-0.0322932715262233,-0.1090106377985714,0.3690312985899638,0.1552341338382726,0.294954128440367,0.2888912199727264,0.0972242491462596,37.42449464922712,0.0480154501864678,0.0219780219780219,0.0459770114942528,0.04,0.0790513833992094,0.1351351351351353,0.1869565217391304,0.1843817787418653,0.0419847328244273,-0.0072727272727273,0.011111111111111,0.0419847328244273,0.1374999999999999,0.2757009345794392,0.3093525179856116,0.2580645161290322,0.318840579710145,0.278688524590164,0.1869565217391304,0.2816901408450705,0.4000000000000001,0.2409090909090907,0.1470588235294119,0.2969121140142519,0.3514851485148516,0.5124653739612188,0.5511363636363635,0.3753148614609571,0.3062200956937799,0.4598930481283421,0.4559999999999999,0.5251396648044693,0.3317073170731708,0.2133333333333333,0.3317073170731708,0.5166666666666666,0.4638069705093834,0.5780346820809248,0.6697247706422018,0.4958904109589042,0.3684210526315787,0.5166666666666666,0.9024390243902438,0.9157894736842104,1.2561983471074385,1.3135593220338984,1.0147601476014758,1.1666666666666663,1.052631578947368,1.275
FTPI_91-L,0.0110056712897972,-0.0110056712897972,18.0,-0.0823560026201735,-0.0029213636642409,1.7083182312432044,0.1269942138533061,-0.4603263461259356,0.3874716222642966,-0.1233739495011875,3.1421852110108063e-09,-0.3257001337006361,0.1876067835221159,0.036766863545003,0.3561817088594473,-0.1296258519382307,-0.217381296693159,-0.1907204290811711,-0.0814980603349897,-0.6817391304347824,1.3624501631025736,0.066271899557,4.577975621414914,-0.2884354626000706,0.1566265060240963,0.0921052631578946,0.1216216216216214,0.1216216216216214,0.1857142857142857,0.2205882352941175,0.2028985507246377,0.1690140845070422,0.1857142857142857,0.1527777777777776,0.1369863013698629,0.296875,0.1857142857142857,0.2205882352941175,0.0246913580246912,0.0374999999999998,-0.0348837209302326,0.0121951219512195,0.3387096774193547,0.5660377358490565,0.2575757575757573,0.2205882352941175,0.5090909090909088,0.596153846153846,0.8043478260869563,0.7291666666666667,0.596153846153846,0.8863636363636362,0.6599999999999999,0.6599999999999999,1.0749999999999995,0.9761904761904764,0.9761904761904764,0.8863636363636362,0.9761904761904764,1.0749999999999995,1.1282051282051282,1.1842105263157894,0.8863636363636362,0.8863636363636362,1.0749999999999995,1.1842105263157894,1.964285714285714,2.952380952380953,2.952380952380953,2.7727272727272725,2.192307692307692,1.964285714285714,1.441176470588235
FTPZ_05-L^F15,0.0232590707331478,-0.0232590707331478,18.0,0.2025279109531633,-0.0010249039319967,1.9061493123772104,0.2101622656283986,0.1916345079184327,0.7196030442216784,0.0629577987907715,2.324195843901041e-08,0.0152345190599121,0.2206545963568046,0.2471054510997037,0.455726365956011,0.0034316454046367,0.0143535615667014,-0.0216587523838507,0.0560828925818148,-0.1878719323267594,1.4168172888015718,0.1807722982852585,5.049801279565723,0.0852129803711206,0.1612903225806452,-0.0244755244755243,-0.0510204081632652,-0.0668896321070234,0.0219780219780219,-0.03125,0.0035971223021582,0.0528301886792452,0.0035971223021582,0.0333333333333332,0.0941176470588236,0.085603112840467,0.1115537848605578,0.1071428571428572,0.0145454545454546,0.0608365019011407,0.1872340425531915,0.073076923076923,0.1722689075630252,0.1528925619834711,0.0813953488372092,0.0108695652173913,0.0689655172413794,0.08984375,0.1387755102040815,0.1387755102040815,0.2345132743362832,0.2567567567567566,0.3160377358490565,0.1722689075630252,0.4840425531914893,0.5163043478260869,0.5163043478260869,0.4234693877551021,0.4234693877551021,0.6607142857142858,0.622093023255814,0.5674157303370786,0.7012195121951221,0.6411764705882355,0.603448275862069,0.631578947368421,0.6909090909090909,0.9510489510489512,1.0364963503649631,1.1297709923664123,1.146153846153846,1.1136363636363638,1.1796875
FTQA_00-L,0.1280437387151752,-0.1280437387151752,18.0,0.1254214188365253,0.0021885236337125,1.1280674367780206,0.0986666666666666,-0.0475948263333818,0.3877770604691198,0.0474848551323804,7.232840216622869e-10,-0.0568825765726992,0.2940509915014164,0.0185962185005759,0.3306932131957565,0.0659557777651585,-0.3194017453721224,-0.2408005176306634,-0.2773243440429019,-1.5194233079695638,0.8845457383702777,0.1133300240559013,5.149761838049874,0.1417611430346327,-0.1055900621118013,-0.1344086021505376,0.00625,0.0320512820512821,-0.0416666666666665,-0.0747126436781608,-0.0359281437125748,0.0125786163522012,0.066225165562914,0.0125786163522012,0.00625,-0.0242424242424241,0.0805369127516779,0.1666666666666667,0.3416666666666668,0.4375,0.3416666666666668,0.5188679245283019,1.0125000000000002,1.0641025641025643,0.9876543209876544,1.0641025641025643,0.7692307692307694,1.146666666666667,1.175675675675676,1.875,2.354166666666667,2.577777777777778,2.577777777777778,2.22,3.735294117647059,3.4722222222222223,3.1282051282051286,3.2368421052631584,3.0250000000000004,2.833333333333334,3.351351351351352,3.4722222222222223,3.4722222222222223,2.659090909090909,3.4722222222222223,3.6000000000000005,2.659090909090909,3.351351351351352,3.2368421052631584,3.4722222222222223,3.4722222222222223,3.735294117647059,3.2368421052631584
FTQX_59-L^F08,0.0119267357660088,-0.0119267357660088,18.0,0.1193109155194464,-0.0764761204979789,1.529074702886248,0.126111560226354,0.8105482303955586,0.245166629052885,0.0714184296464559,8.679829326646441e-07,-0.0467915444218761,0.0345147679324895,0.4155597688122953,0.6759195003469819,0.0109285156689353,-0.028541564871069,0.0193658549229513,0.0838367006090061,-0.3199999999999999,1.1413412563667231,0.0756181483556053,4.416926812348248,-0.0132506780317705,0.0198019801980198,0.074468085106383,0.0520833333333334,0.01,0.0306122448979591,-0.0648148148148148,-0.0560747663551401,-0.1367521367521367,-0.1788617886178861,-0.1919999999999999,-0.2047244094488188,-0.1293103448275862,-0.0900900900900901,-0.0288461538461538,-0.0982142857142858,-0.0471698113207547,-0.0194174757281553,0.0306122448979591,0.0412371134020619,0.086021505376344,-0.0380952380952381,-0.1440677966101694,-0.1984126984126983,-0.1293103448275862,-0.2348484848484848,-0.1583333333333333,-0.1919999999999999,-0.1652892561983471,-0.1652892561983471,-0.1652892561983471,-0.0900900900900901,-0.1140350877192981,-0.0900900900900901,-0.1652892561983471,-0.1140350877192981,-0.0560747663551401,-0.0982142857142858,-0.1293103448275862,-0.0098039215686274,-0.1140350877192981,0.086021505376344,0.2624999999999999,0.1477272727272727,0.3648648648648649,0.6557377049180328,0.5538461538461539,0.4027777777777779,0.1477272727272727,0.0412371134020619
FTRR_S4-L^A11,0.0033783225405514,-0.0033783225405514,18.0,0.0412477564405338,-0.0296792301374818,1.2526607494276878,0.2546863284178954,-0.0023390510135886,0.4250280023211562,-0.0017585788567251,9.31316776094684e-09,-0.0273478090714025,0.0456901516605875,0.1391906159702997,0.4937068389396299,-0.0621860666418921,0.2070211112316169,0.2615852126706414,0.155743534853966,-0.1171749598715891,1.2074581308486283,0.0660486674391657,6.1185638741998325,-0.0130565885266631,0.0,-0.032051282051282,-0.0258064516129032,0.0100334448160535,0.126865671641791,-0.0033003300330032,-0.1117647058823528,-0.1246376811594203,-0.174863387978142,-0.1903485254691689,-0.2431077694235589,-0.2775119617224879,-0.2256410256410256,-0.1011904761904761,-0.1246376811594203,-0.2295918367346938,-0.233502538071066,-0.1793478260869565,-0.1946666666666666,-0.1968085106382978,-0.2976744186046511,-0.3213483146067416,-0.3228699551569507,-0.3491379310344827,-0.3105022831050228,-0.3167420814479638,-0.3167420814479638,-0.3198198198198199,-0.388663967611336,-0.3533190578158458,-0.3420479302832243,-0.4489051094890511,-0.4616755793226381,-0.5129032258064516,-0.5065359477124183,-0.4528985507246376,-0.4323308270676692,-0.4280303030303031,-0.4124513618677042,-0.4236641221374045,-0.4031620553359684,-0.41015625,-0.4499089253187613,-0.4066797642436149,-0.3228699551569507,-0.3588110403397028,-0.3560767590618338,-0.3836734693877551,-0.4236641221374045
FTSJ_24-L,0.13172918141071,-0.13172918141071,16.0,0.1134414677923287,-0.0095922366665327,1.1933634256435282,0.2323515092502434,-0.0667278147213941,0.8741607392142526,-0.1747896516474009,1.6308440851472924e-09,0.0108688426510668,0.2520731635593719,0.0343120524759361,0.4297179545975698,0.0270701084208195,0.1871597038908814,0.1824020434337526,0.2001593174654228,-1.2717886425751592,1.0212882761986093,0.1257552444928134,6.214478721008782,0.1538799230704909,0.0595238095238095,0.0909090909090908,0.2537313432835819,0.3125,0.3125,0.2923076923076921,0.2173913043478261,0.3125,0.4736842105263159,0.4999999999999998,0.5272727272727271,0.4999999999999998,0.75,1.3333333333333337,1.2702702702702702,1.0999999999999996,1.2105263157894737,1.5454545454545454,1.5454545454545454,1.5454545454545454,1.7096774193548383,1.7096774193548383,1.7096774193548383,1.7999999999999998,2.0,1.7999999999999998,1.7096774193548383,1.625,2.1111111111111107,1.7999999999999998,1.7999999999999998,1.7999999999999998,1.5454545454545454,1.5454545454545454,1.5454545454545454,1.4705882352941173,1.625,1.0999999999999996,0.909090909090909,1.3333333333333337,1.7096774193548383,1.896551724137931,1.7096774193548383,1.7999999999999998,2.2307692307692304,2.1111111111111107,2.2307692307692304,2.2307692307692304,2.0
FTSS_80-L,0.1717814181836586,-0.1717814181836586,9.0,-0.1338979315555835,0.2844165849406516,1.3645778479901702,0.1209358523725834,-0.1535467189475627,0.1438990859385658,-0.1830175628026242,7.580469325411918e-10,0.0033267218671619,-0.0783534136546183,0.0383713837077267,0.189759763599426,-0.273112785773303,0.1960416801628825,0.1966706908610445,0.0154967467718172,-1.450289621118602,1.360306594113861,0.2884644038501653,5.379842744817727,-0.0772399588053552,-0.0123456790123457,0.1739130434782609,0.2272727272727273,0.2272727272727273,-0.0240963855421685,-0.0689655172413792,-0.0581395348837208,-0.0581395348837208,-0.1473684210526314,-0.2568807339449541,-0.2568807339449541,-0.25,-0.3017241379310343,-0.1195652173913043,-0.1649484536082474,-0.2956521739130433,-0.3193277310924369,-0.3414634146341463,-0.3135593220338982,-0.2894736842105262,-0.2568807339449541,-0.2135922330097087,-0.173469387755102,-0.0240963855421685,0.0,-0.0357142857142855,0.0657894736842106,-0.0121951219512194,-0.0121951219512194,-0.0898876404494382,-0.0689655172413792,-0.0795454545454544,-0.0689655172413792,-0.0121951219512194,-0.1473684210526314,0.0124999999999999,0.306451612903226,0.1911764705882352,0.2461538461538461,-0.0898876404494382,0.1408450704225352,0.1571428571428572,-0.0357142857142855,0.306451612903226,0.7608695652173914,0.8,1.53125,1.7931034482758623,0.6200000000000001
FTTG_39-L,0.0001580715273661,0.0001580715273661,18.0,-0.176479066080565,-0.0331054274756208,2.4534805890227576,0.4108210128971375,0.1525513507150843,0.6927049554418583,-0.3236514522821577,1.4639236888722362e-09,-0.4222094112560352,-0.4033685064935065,0.0621813533900139,0.5057383320581487,-0.1474589313248237,1.3170880029490943,1.6570888818431615,0.1331421583001696,0.0010261672652642,2.211512717536813,0.2850805249030719,4.387984561167982,0.0150424098911123,0.0123966942148761,0.021097046413502,-0.0396825396825397,0.0386266094420599,0.056768558951965,0.0614035087719297,0.1980198019801979,0.1804878048780489,0.136150234741784,0.1747572815533979,0.1690821256038648,0.1100917431192658,0.141509433962264,0.1523809523809522,0.1980198019801979,0.1862745098039215,0.241025641025641,0.2222222222222221,0.2604166666666667,0.3595505617977528,0.375,0.3010752688172042,0.2736842105263157,0.4938271604938269,0.4069767441860465,0.5125,0.5316455696202531,0.5921052631578947,0.6689655172413793,0.8333333333333333,0.9836065573770492,0.7794117647058822,0.6805555555555556,0.7536231884057971,0.6805555555555556,0.8333333333333333,0.7794117647058822,0.7163120567375887,0.7925925925925925,0.7794117647058822,1.0,1.0508474576271185,1.1999999999999995,1.5744680851063833,1.3725490196078431,1.349514563106796,1.3047619047619046,1.2407407407407405,1.1607142857142856
FTTL_B7-L,1.4169655273366024,1.4169655273366024,11.0,-0.3694406874055215,-0.6152154436919781,1.226374186965948,0.1188452285485164,-1.164738716903529,0.2405521521202958,1.2873697821366703,8.638302387035601e-10,-0.8005012331927759,-0.7711806394459209,0.0102418580429027,-0.1990011384084314,0.2678114414502314,0.2016645300699052,0.0329142304598999,0.0592668023386339,1.0918935178222289,0.4501976788674913,1.6217940619077702,13.386204598467176,-0.3529932838344957,-0.15625,0.28,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.6842105263157894,0.5999999999999999,0.0666666666666666,0.0666666666666666,-0.0588235294117647,-0.1794871794871795,0.0,0.0666666666666666,-0.3043478260869565,-0.3725490196078431,-0.5076923076923077,-0.5616438356164384,-0.5616438356164384,-0.6049382716049383,-0.6144578313253012,-0.6483516483516484,-0.6631578947368421,-0.632183908045977,-0.6767676767676767,-0.6767676767676767,-0.7064220183486238,-0.7730496453900709,-0.8024691358024691,-0.8279569892473119,-0.8558558558558559,-0.8333333333333333,-0.8222222222222222,-0.8350515463917526,-0.8431372549019608,-0.8620689655172413,-0.8596491228070176,-0.8688524590163934,-0.8735177865612648,-0.8735177865612648,-0.8827838827838828,-0.8773946360153256,-0.8490566037735849,-0.8596491228070176,-0.8431372549019608,-0.8461538461538461,-0.8490566037735849,-0.8490566037735849,-0.8490566037735849,-0.8431372549019608
FTTO_38-L,0.0598679611650485,-0.0598679611650485,18.0,0.355728766421488,0.0183031970642912,3.694758112445026,0.2024539877300613,0.200531914893617,0.2735755845866725,0.060613592232993,5.284041393563114e-06,0.2690013539722619,0.6080522725088882,3.134697641950673,0.3491725768321512,-0.0403665894077791,0.0279526089681016,0.2835428670863273,-2.324205339536384,-0.4861251261352171,0.234874598835136,0.1807428307875959,20.468403908794787,0.3745898411865075,0.0444900752908967,0.1018099547511313,0.0927449513836948,0.1744372990353697,0.1378504672897196,0.1697357886309045,0.1916802610114192,0.1152671755725189,0.1043083900226755,0.052593659942363,0.1485849056603772,0.1613672496025435,0.3221719457013574,0.6527149321266967,0.6793103448275863,0.7666263603385732,0.8377358490566036,0.8493670886075948,0.9532085561497324,1.1612426035502956,0.912303664921466,0.8540609137055837,1.0782361308677095,1.114327062228654,1.3679092382495948,1.3451043338683784,1.2203647416413372,1.2069486404833834,1.4846938775510203,1.279251170046802,1.4679054054054053,1.2271341463414631,1.0519662921348312,1.4472361809045229,1.7055555555555553,1.7206703910614525,2.0628930817610063,2.1555075593952484,1.7566037735849056,1.4679054054054053,1.7206703910614525,2.088794926004228,2.189956331877729,2.554744525547445,2.927419354838709,2.29054054054054,2.478571428571428,2.4295774647887325,2.680100755667506
FTTP_25-L,0.0126623092477694,-0.0126623092477694,20.0,0.2140059964510799,0.0032721887747257,1.3383598541804138,0.3248247859932242,0.2558030621435003,0.3728099696098227,-0.0316028023823007,2.83239767624892e-08,0.0082094270737726,0.1758621001183496,0.2252964571239427,0.5565415791053737,-0.0115681811408779,0.0502547855896416,-0.0871525101674553,-0.3814804924800306,-0.1363726560174619,0.8936209339809396,0.0885335993209642,4.369142813728656,-0.0251767158815452,-0.0425531914893616,-0.0408163265306122,-0.1132075471698114,-0.1132075471698114,-0.0873786407766991,-0.1132075471698114,0.0804597701149425,-0.0208333333333333,-0.0309278350515463,-0.0408163265306122,-0.0105263157894737,-0.2357723577235773,-0.2419354838709677,-0.2656250000000001,-0.189655172413793,-0.2598425196850394,-0.1965811965811965,-0.1296296296296297,0.0444444444444442,-0.0105263157894737,-0.1132075471698114,-0.0961538461538462,-0.0873786407766991,0.010752688172043,0.0217391304347824,-0.0961538461538462,-0.1296296296296297,-0.06,-0.1607142857142858,-0.0505050505050505,0.0,-0.2100840336134454,-0.248,-0.3037037037037038,-0.2985074626865672,-0.189655172413793,-0.1132075471698114,-0.2100840336134454,-0.0693069306930693,-0.189655172413793,-0.1965811965811965,0.4687499999999998,1.0,1.238095238095238,2.3571428571428568,2.9166666666666665,2.9166666666666665,3.6999999999999993,3.6999999999999993
FTTX_H2-L,0.0007990026243103,0.0007990026243103,18.0,0.0045425675862258,-0.0080072766934994,2.185659438942454,0.1596051998074145,0.1063861478309439,0.6472675558501091,0.0707255081587801,2.2871795883421524e-08,0.019985916659763,-0.1230886493381244,0.4975820978335716,0.5936076460001242,0.2201829740003403,-0.1527753572809446,-0.1659062165381301,0.1512837058817806,0.0037021670443302,1.552462807032852,0.3788808201623238,4.999975811523391,0.1822819851406151,0.0370370370370369,0.0253164556962024,0.0657894736842106,0.0945945945945947,0.2089552238805969,0.1739130434782609,0.1250000000000002,0.0519480519480519,0.1571428571428572,0.1095890410958904,0.1095890410958904,0.2089552238805969,0.3500000000000001,0.4210526315789475,0.306451612903226,0.4464285714285714,0.6200000000000001,0.6875000000000002,0.6200000000000001,0.7608695652173914,0.7234042553191491,0.8,0.8,0.9756097560975612,0.8837209302325584,0.9285714285714288,1.025,1.076923076923077,1.076923076923077,1.1315789473684212,1.1315789473684212,1.1315789473684212,1.1891891891891897,1.076923076923077,1.1891891891891897,1.1891891891891897,1.3142857142857145,1.1891891891891897,1.2500000000000004,1.2500000000000004,1.3823529411764706,1.612903225806452,1.53125,1.7000000000000002,1.8928571428571428,2.0,2.0,1.7931034482758623,1.7931034482758623
FTUR_66-L,0.0527000650618087,-0.0527000650618087,18.0,0.1739745403111739,-0.008933917947479,1.6925925925925926,0.301994301994302,0.0878186968838527,0.7340876944837341,0.0403383214053348,2.6452116087510373e-08,0.0657708628005657,0.2598870056497176,0.1496248539390058,0.4844192634560909,0.0242199536446675,-0.1320566608020931,-0.2280438903470397,0.1296857327798927,-0.6044776119402985,0.9314814814814816,0.1666666666666666,5.991913746630728,0.1405849153412006,-0.0037735849056602,0.0114503816793891,0.0453648915187376,0.1041666666666667,0.0750507099391482,0.2470588235294117,0.0995850622406637,0.0557768924302788,0.06,0.139784946236559,0.2771084337349396,0.4133333333333333,0.4722222222222221,0.484593837535014,0.5056818181818181,0.4021164021164021,0.536231884057971,0.5963855421686748,0.7666666666666666,0.6012084592145015,0.5406976744186047,0.6562499999999998,0.5542521994134897,0.8531468531468531,0.7096774193548385,0.6772151898734176,0.6772151898734176,0.7207792207792207,0.6158536585365855,0.5229885057471264,0.5229885057471264,0.5014164305949009,0.5056818181818181,0.5868263473053892,0.5229885057471264,0.5317919075144508,0.5497076023391814,0.6459627329192545,0.5820895522388059,0.3984168865435356,0.4402173913043476,0.6459627329192545,0.5963855421686748,0.8150684931506849,1.1031746031746033,0.9485294117647056,0.8275862068965518,0.906474820143885,0.6060606060606062
FTVA_51-L,0.0118302018093249,-0.0118302018093249,19.0,0.0820499060906895,0.0024993071427431,1.9051299035843088,0.1881949495999168,0.4943584971501686,0.8621411322779714,0.0445372303409881,1.522214306692314e-09,0.0379125301851355,-0.0415722107906391,0.0210649179632421,0.2479934860998018,0.2145683217252937,-0.1074904806364241,-0.1093039782670181,0.0311904121176627,-0.180993690851735,0.9132994774416724,0.0262917178475289,5.861398109474609,0.1502556027695692,0.2380952380952381,0.1351351351351351,0.3999999999999999,0.6153846153846152,0.6153846153846152,0.6153846153846152,0.4999999999999998,0.6153846153846152,1.4705882352941173,1.2105263157894737,1.0999999999999996,1.2105263157894737,1.3333333333333337,2.0,1.625,1.7999999999999998,1.4705882352941173,1.7999999999999998,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.666666666666667,2.818181818181818,2.5,2.5,2.2307692307692304,2.2307692307692304,2.0,1.7999999999999998,1.7999999999999998,1.7999999999999998,2.0,2.0,2.0,2.0,1.625,2.5,2.5,2.818181818181818,3.666666666666667,6.0,4.25,2.5,2.2307692307692304,1.7999999999999998,1.7999999999999998
FTVF_02-L,0.0840178480884291,-0.0840178480884291,10.0,-0.1186683201373653,-0.0054464023412476,1.5788263693315707,0.1753491758787317,-0.2887267278932326,0.3790899551655061,-0.2316533144035424,2.995797227998615e-09,-0.0345956946166809,0.1095431358677439,0.0107939116966856,0.2214699925085322,-0.0396876319322278,-0.0622902637462685,-0.2239069696680616,0.381380535532098,-1.902411021814007,0.6295189378699925,0.0782192105215221,7.182315668202765,0.04745036543362,-0.2272727272727271,0.0476190476190476,0.0,0.1891891891891892,0.1578947368421053,0.0731707317073171,0.0999999999999998,-0.0222222222222222,0.0232558139534884,0.1578947368421053,0.2941176470588234,0.4193548387096775,0.3333333333333332,0.4666666666666668,0.1578947368421053,0.1578947368421053,0.0476190476190476,0.0731707317073171,0.0731707317073171,0.0731707317073171,0.0,0.0476190476190476,0.1578947368421053,0.1282051282051282,0.375,0.2571428571428573,0.2571428571428573,0.2222222222222223,0.2222222222222223,0.1282051282051282,0.2941176470588234,0.1578947368421053,-0.0222222222222222,-0.169811320754717,-0.0434782608695653,-0.12,-0.3714285714285713,-0.3888888888888888,-0.4054054054054054,-0.3888888888888888,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.2142857142857143,-0.2280701754385964,-0.2786885245901639,-0.3125,-0.2903225806451612,-0.3015873015873016
