firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTCZ_56-L,10.0,0.7067230722427497,0.180557511273311,0.0499953577918817,-0.0788971707802222,0.1110470743364992,1.5072654698468255,0.2972265204766837,2.6751251033398005e-06,0.4247257470665155,0.578054826799531,1.8750041751739448,0.1666622811783893,0.0500483066264699,0.3335181283956092,0.3335181283956092,0.416398092101457,0.0275,-0.0074441687344913,-0.0024937655860348,-0.0338164251207728,0.0738255033557047,0.1594202898550725,0.2121212121212121,0.0282776349614395,-0.0086741016109046,-0.0825688073394496,-0.1534391534391533,0.0389610389610388,0.0457516339869281,0.2121212121212121,0.2213740458015267,0.1594202898550725,0.1034482758620689,0.0810810810810809,0.25,0.3793103448275863,0.4035087719298245,0.3333333333333332,0.3289036544850499,0.2698412698412697,0.2598425196850393,0.2598425196850393,0.3445378151260503,0.1904761904761904,0.21580547112462,0.1851851851851851,0.2698412698412697,0.2698412698412697,0.1940298507462685,0.2121212121212121,0.3008130081300812,0.4035087719298245,0.4678899082568806,0.5296367112810707,0.6000000000000001,0.5841584158415842,0.6161616161616161,0.6842105263157894,0.7391304347826089,0.8604651162790697,0.8912529550827422,0.9753086419753088,1.1621621621621618,1.272727272727273,1.2598870056497176
FTDC_07-L^B06,10.0,0.0820883270398949,0.107037320783627,8.103995884565065e-05,0.4766901317175384,0.1678832116788321,0.0703517587939697,-0.0064658571203279,2.47540121746923e-06,0.0927598095550812,0.0803734061930783,0.2597676216931029,-0.0832943120782262,0.168667097608274,0.0668571428571428,0.0668571428571428,0.8057070357115705,0.0175438596491228,0.0754716981132073,0.1632653061224489,0.1875,0.225806451612903,0.1399999999999999,0.1875,-0.161764705882353,-0.2191780821917809,-0.1230769230769232,0.0088495575221239,-0.0806451612903226,0.2666666666666666,0.3411764705882352,0.2954545454545454,0.1875,0.1875,0.0754716981132073,-0.0086956521739131,0.0178571428571425,-0.0655737704918033,-0.1492537313432836,-0.161764705882353,0.0178571428571425,-0.0952380952380953,-0.0338983050847457,0.0,0.0,0.1399999999999999,0.2127659574468083,0.4074074074074072,0.357142857142857,0.2666666666666666,0.2527472527472525,0.1999999999999999,0.3255813953488371,0.7014925373134326,0.8095238095238093,0.8999999999999999,0.8999999999999999,0.8387096774193548,0.8387096774193548,0.4999999999999998,0.4999999999999998,0.6285714285714286,0.6056338028169013,0.5405405405405403,0.4249999999999998,0.2808988764044942
FTDE_64-L^I02,5.0,0.1317082922191311,0.1248367404947597,0.0004789258763632,0.088971097466374,0.1008586635923229,0.0906483720199839,-0.0427157985238508,7.43163589049683e-06,0.0868925079556018,0.1504212180507951,1.8075871739248668,0.2050457085129725,0.0135521386675332,-0.0132863752557303,0.1620663496740837,0.374950449418474,-0.0454545454545455,0.2941176470588234,0.2222222222222223,0.0999999999999998,0.2941176470588234,0.4666666666666668,0.1578947368421053,-0.0833333333333332,-0.2666666666666666,-0.3529411764705883,-0.4210526315789473,-0.2666666666666666,-0.1851851851851852,-0.2413793103448275,-0.2142857142857143,-0.2413793103448275,-0.2413793103448275,-0.3529411764705883,-0.3529411764705883,-0.2903225806451612,-0.2413793103448275,-0.2142857142857143,-0.12,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.2413793103448275,-0.2142857142857143,-0.2142857142857143,-0.2413793103448275,-0.2413793103448275,-0.1851851851851852,-0.2413793103448275,-0.2142857142857143,-0.2666666666666666,-0.1851851851851852,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1851851851851852,-0.2413793103448275,-0.2903225806451612,-0.3333333333333333,-0.3125,-0.3125,-0.2666666666666666,-0.2666666666666666,-0.2903225806451612,-0.3333333333333333
FTDO_30-L,10.0,0.0607909438400469,0.1188422745212688,0.000248262164846,0.0840446034239013,0.0261477045908183,0.1158805288069201,-0.0054217941858388,2.176422548201039e-06,0.1109967656571596,0.0171015774730945,0.9500172141920852,-0.4108370415133037,-0.2192343128651438,0.0050152852394425,0.0808829204291116,0.6314633601137908,0.0,0.1538461538461539,0.1842105263157896,0.115702479338843,0.0384615384615385,0.0,0.3366336633663367,0.0887096774193549,-0.1176470588235293,-0.2196531791907513,-0.1916167664670658,-0.2285714285714285,-0.1290322580645161,0.007462686567164,0.0,0.0227272727272727,-0.0357142857142855,-0.0425531914893615,-0.0753424657534246,0.007462686567164,0.0,-0.1290322580645161,-0.0878378378378377,-0.0425531914893615,-0.0753424657534246,0.0150375939849625,0.1538461538461539,0.1842105263157896,0.1440677966101695,0.115702479338843,0.0465116279069768,0.0887096774193549,0.115702479338843,0.115702479338843,0.0305343511450382,0.163793103448276,0.1739130434782609,0.2735849056603774,0.5168539325842698,0.5517241379310347,0.6875,0.6875,0.5697674418604652,0.4516129032258065,0.5340909090909092,0.5168539325842698,0.4673913043478261,0.5340909090909092,0.4835164835164836
FTEN_42-L^B01,10.0,0.2018726591760298,0.1656833824975418,0.0019646074350253,-0.0279067118963574,0.1408977556109725,0.4944903581267219,0.037081136247661,6.825609218882076e-07,0.0865168539325843,0.0925925925925925,0.2369274033890148,0.128697074518006,-0.0596198737333547,-0.055522140239059,0.0714480874316939,0.6938636062260022,-0.1133004926108373,0.1277777777777775,-0.0558139534883721,-0.0601851851851853,-0.0240384615384616,0.0463917525773194,-0.1287553648068671,-0.2007874015748032,-0.2902097902097902,-0.3210702341137125,-0.2453531598513011,-0.2775800711743773,-0.3,-0.3187919463087248,-0.3278145695364239,-0.3095238095238095,-0.3409090909090909,-0.2877192982456141,-0.3047945205479452,-0.1747967479674798,-0.1714285714285716,-0.2644927536231884,-0.3047945205479452,-0.3278145695364239,-0.3575949367088609,-0.3535031847133758,-0.3187919463087248,-0.3451612903225807,-0.3409090909090909,-0.3233333333333333,-0.2697841726618705,-0.2481481481481482,-0.2618181818181818,-0.275,-0.3071672354948807,-0.2509225092250923,-0.2310606060606062,-0.2697841726618705,-0.1781376518218624,-0.203921568627451,-0.2397003745318352,-0.2425373134328359,-0.2697841726618705,-0.2251908396946565,-0.2481481481481482,-0.2618181818181818,-0.2007874015748032,-0.1361702127659575,-0.1781376518218624
FTFK_07-L,11.0,0.1812747163395794,0.2606191292018668,4.260331693914256e-05,-0.0391307544630729,0.1522540640187699,0.0984743411927877,0.02029016202478,5.1729058470935944e-08,0.1308533835975902,0.2359895644133285,0.1477429887821228,0.1125066983855602,-0.2417031031684398,0.0110071002461354,0.1222847697609506,0.8000151602521586,-0.0324999999999999,0.0362694300518136,-0.0632318501170959,-0.1631799163179916,-0.1416309012875536,-0.1323210412147506,-0.2753623188405796,-0.3333333333333333,-0.3769470404984424,-0.3043478260869565,-0.2452830188679244,-0.2156862745098038,-0.1341991341991342,-0.1416309012875536,-0.1683991683991683,-0.2079207920792078,-0.25512104283054,-0.2263056092843326,-0.040767386091127,-0.0024937655860348,-0.0074441687344913,-0.0049751243781093,-0.040767386091127,-0.040767386091127,-0.0099009900990099,-0.1111111111111111,-0.1130820399113081,-0.1130820399113081,-0.1228070175438595,-0.1360691144708423,-0.1341991341991342,-0.1031390134529147,-0.1031390134529147,-0.0929705215419501,-0.0566037735849057,-0.0074441687344913,0.0075566750629723,-0.0099009900990099,-0.0610328638497652,-0.0521327014218009,-0.0361445783132531,-0.0588235294117647,-0.0950226244343891,-0.0361445783132531,0.0075566750629723,0.0526315789473683,0.0869565217391303,0.10803324099723,0.1019283746556474
FTFN_52-L^L99,12.0,-0.1277635275436668,0.3580112896222318,0.0008695652173913,2.206889755556164,0.3775971093044263,-0.1061557788944722,-0.4003131524008235,8.83880270439684e-07,-0.4734334921216563,-0.1268808458723059,0.4089713615827282,2.348950278333499,0.242300486559521,0.0721115775165059,-0.2543236694794887,0.4458538688259689,-0.0945945945945945,-0.0133333333333333,-0.1823204419889502,-0.1777777777777778,-0.119047619047619,0.0422535211267605,-0.0389610389610389,-0.2,-0.5515151515151515,-0.5934065934065934,-0.5819209039548023,-0.5697674418604651,-0.5301587301587302,-0.5225806451612903,-0.5830985915492958,-0.5795454545454546,-0.5697674418604651,-0.5331230283911672,-0.5163398692810457,-0.475177304964539,-0.5271565495207667,-0.5446153846153846,-0.5360501567398119,-0.5759312320916905,-0.6363636363636365,-0.6327543424317619,-0.6125654450261779,-0.6327543424317619,-0.6613272311212814,-0.6581986143187066,-0.6390243902439023,-0.6318407960199004,-0.5956284153005464,-0.6115485564304461,-0.6155844155844157,-0.6234096692111959,-0.6533957845433255,-0.6115485564304461,-0.6115485564304461,-0.645083932853717,-0.6063829787234043,-0.5956284153005464,-0.5759312320916905,-0.5608308605341247,-0.5360501567398119,-0.5345911949685536,-0.4714285714285714,-0.486111111111111,-0.4598540145985401
FTFY_S0-L^J09,10.0,0.1335712614088462,0.4446300698425782,0.0008804482820608,0.3335062192467518,0.2340130737530197,0.5801711028822826,0.1001492543160344,5.284373344820044e-07,0.0042124970746548,-0.0918965601982853,0.266334527618759,0.2688994786497925,0.1629605500435573,0.0906231825422916,0.0906231825422916,0.4931654075566083,0.1401869158878503,-0.0228310502283104,-0.0138248847926266,0.009433962264151,0.1382978723404255,0.1030927835051547,0.009433962264151,-0.0775862068965516,-0.1640625,-0.1769230769230768,-0.1574803149606298,-0.0530973451327432,-0.0316742081447962,0.0338164251207731,0.0288461538461539,-0.0932203389830507,-0.1157024793388429,-0.0046511627906975,0.0288461538461539,0.1263157894736843,0.0388349514563106,-0.0138248847926266,-0.130081300813008,-0.1574803149606298,-0.1574803149606298,-0.1640625,-0.1008403361344536,-0.0446428571428572,-0.122950819672131,-0.1265306122448979,-0.0360360360360361,-0.0360360360360361,-0.1008403361344536,-0.1120331950207469,-0.130081300813008,-0.0775862068965516,-0.0446428571428572,-0.0530973451327432,-0.130081300813008,-0.0655021834061134,0.0288461538461539,0.0490196078431373,-0.1008403361344536,-0.1439999999999999,-0.0488888888888888,-0.1541501976284583,-0.1405622489959839,-0.1405622489959839,-0.1336032388663968
FTGF_31-L^H99,10.0,-0.1344667697063369,0.1407804131599082,6.783538588342182e-06,0.2971617228960164,0.1033138401559454,0.0809248554913295,-0.0927920463960224,4.554659050063671e-08,-0.0795981452859351,-0.2526737967914438,0.0481269155224775,0.0033700069382495,-0.010777377123737,0.0146139298643755,-0.1286021505376344,-0.3321056576808215,0.0,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.0,0.0,-0.2,-0.2727272727272727,-0.4285714285714286,-0.5789473684210527,-0.6000000000000001,-0.6363636363636364,-0.6521739130434783,-0.5294117647058824,-0.5,-0.3333333333333332,-0.3333333333333332,-0.2,-0.2727272727272727,-0.2,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.5294117647058824,-0.5555555555555556,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.4285714285714286,-0.3846153846153846,-0.4666666666666667,-0.5555555555555556,-0.6666666666666666,-0.6000000000000001,-0.5789473684210527,-0.6000000000000001,-0.7037037037037037,-0.6000000000000001,-0.7037037037037037,-0.7647058823529411,-0.7777777777777778,-0.8,-0.7777777777777778,-0.8048780487804879,-0.8048780487804879,-0.8,-0.7948717948717949
FTGH_45-L^B03,10.0,0.1163025446119006,0.3539190410821308,3.444282273166062e-05,0.2864958787106169,0.0887728915347148,0.1813190022781704,0.0540181830247526,3.132407625889179e-08,0.2215190428958894,0.0681727689777547,0.1480487107579428,-0.2182920630547585,-0.0514444871672948,0.1057918858894957,0.0696069568760265,0.6473640272337763,-0.0389610389610389,0.1,0.0405405405405405,-0.0128205128205128,-0.2061855670103092,-0.0833333333333332,-0.2524271844660194,-0.3790322580645161,-0.4689655172413792,-0.51875,-0.4420289855072463,-0.4577464788732394,-0.3636363636363636,-0.384,-0.384,-0.2450980392156863,-0.2376237623762376,-0.2524271844660194,-0.1979166666666666,-0.0609756097560975,-0.0941176470588235,-0.1046511627906976,-0.125,-0.125,-0.1348314606741573,-0.1348314606741573,-0.0722891566265059,-0.0253164556962025,-0.0128205128205128,0.013157894736842,0.1323529411764705,0.2833333333333334,0.3999999999999999,0.375,0.375,0.3999999999999999,0.2833333333333334,0.2622950819672132,0.3508771929824563,0.2833333333333334,0.203125,0.2222222222222223,0.2622950819672132,0.5714285714285714,0.6041666666666667,0.6739130434782608,0.8333333333333335,0.878048780487805,0.878048780487805
FTGM_05-L^B22,11.0,-0.0269571331529835,0.1447819563666773,-0.051245803618626,0.9967538199963544,0.0818305616308339,-0.0836360361442166,-0.0815353950229512,5.1362191113614936e-08,-0.0355972399327858,0.0103541372046796,0.0943385131375584,-0.1770957771173232,-0.3285877137661086,0.0310948467330878,-0.2358298229038651,0.8313454184363634,-0.044428772919605,0.1925988225399495,0.1787198669991687,-0.0677186061801446,-0.0804150453955901,-0.1198013656114215,-0.3212063188128291,-0.4443573667711599,-0.4714871412597837,-0.4937522313459479,-0.4809663250366032,-0.4809663250366032,-0.4604261796042618,-0.4321185422507008,-0.3767032967032967,-0.3320772491756948,-0.4224032586558045,-0.6830576665176575,-0.6907306434023992,-0.6325472920445712,-0.6272344900105152,-0.6554070473876064,-0.5971590909090909,-0.6402841197361746,-0.6370616841566419,-0.5857434998539293,-0.6025784753363228,-0.597958605046782,-0.7754197022489706,-0.7850863898150955,-0.7999717872760614,-0.7823484267075979,-0.8032195392728282,-0.798178195274694,-0.7809361965085742,-0.7751704455367052,-0.7570669864656502,-0.7615604506473852,-0.7499559160641862,-0.741099141865985,-0.7529616724738676,-0.7726835524206477,-0.7756684068976428,-0.7599051811716898,-0.7377958579881656,-0.7280398925968546,-0.7229386479093396,-0.6975901044998933,-0.6883516483516483
FTGU_Q3-L,1.0,0.2761780290653901,0.0508248473348855,0.2206364110464392,0.0698291953244002,0.1412763767370046,0.0308182238430324,0.0190979048474975,3.741740967177605e-08,0.0723509439859076,0.3699827193464771,0.0273745680565235,-0.1025453137181962,-0.1222194643172458,0.0276568358609883,0.0276568358609883,0.8435853004473927,0.0432098765432098,0.0728476821192054,0.0451612903225806,0.0451612903225806,0.0588235294117647,0.1250000000000002,0.1999999999999999,-0.0526315789473683,-0.1336898395721925,-0.2358490566037735,-0.2097560975609754,-0.1518324607329841,-0.0898876404494382,-0.1098901098901098,-0.0999999999999999,-0.0795454545454544,-0.0949720670391061,-0.1382978723404254,-0.1382978723404254,-0.1382978723404254,-0.1562499999999999,-0.1562499999999999,-0.1562499999999999,-0.018181818181818,0.0062111801242235,0.0062111801242235,0.0657894736842106,-0.018181818181818,-0.0689655172413792,-0.0470588235294117,-0.0949720670391061,-0.0949720670391061,-0.018181818181818,-0.1382978723404254,-0.1776649746192893,-0.0949720670391061,0.1328671328671329,0.2089552238805969,0.0062111801242235,-0.0470588235294117,0.1328671328671329,0.2089552238805969,0.3965517241379312,0.2461538461538461,0.2089552238805969,0.1328671328671329,-0.0949720670391061,-0.1562499999999999,-0.3017241379310343
FTHC_39-L^K08,10.0,-0.1836935620336896,0.124662832022966,0.0007810466024472,-0.1947916947823812,0.2684396010897548,-0.9361241429086972,0.0136276245246423,1.2978640485428017e-07,0.0271632951311437,-0.2272713804214971,0.7440789431412822,1.0363116425605392,2.015132777067419,0.146596553633634,2.063747446877128,0.6792180799436432,0.2586206896551724,0.0,0.5263157894736841,0.487179487179487,0.3181818181818181,0.487179487179487,0.1153846153846152,-0.1145038167938932,-0.0491803278688525,-0.1470588235294119,0.0642201834862383,0.0740740740740739,0.1599999999999999,0.247311827956989,0.3647058823529412,0.681159420289855,0.7575757575757573,0.966101694915254,1.2307692307692304,1.3199999999999998,1.3199999999999998,1.4680851063829787,1.3673469387755102,1.5217391304347825,1.4166666666666663,1.5777777777777775,1.4680851063829787,1.3199999999999998,1.3199999999999998,1.3673469387755102,1.4680851063829787,1.697674418604651,1.6363636363636362,1.761904761904762,1.8999999999999997,1.8999999999999997,2.052631578947368,2.135135135135135,2.2222222222222223,2.052631578947368,1.829268292682927,1.829268292682927,1.974358974358974,2.2222222222222223,2.5151515151515147,2.625,2.625,2.5151515151515147,2.625
FTHD_44-L,11.0,0.0736607142857143,0.5464356716841806,0.0004654410053525,-0.1396559810756376,0.1526599845797995,0.1162717219589257,-0.039142773265484,5.087244581883202e-07,0.0405844155844155,-0.0028360748723766,2.621851298625168,0.0727458375877807,-0.0015233860342555,-0.0408585041623833,0.0221920289855073,0.7628866874736149,0.2499999999999997,-0.0958230958230959,-0.086848635235732,-0.0822942643391519,-0.1238095238095238,0.1428571428571428,-0.0212765957446807,-0.1067961165048543,-0.2051835853131749,-0.3498233215547703,-0.36,-0.3082706766917293,-0.2396694214876032,-0.2236286919831224,-0.1858407079646016,-0.1132530120481928,-0.2068965517241378,-0.2268907563025209,-0.2034632034632034,-0.1822222222222221,-0.1804008908685969,-0.0799999999999999,-0.065989847715736,-0.0515463917525772,-0.0799999999999999,-0.1617312072892938,-0.2034632034632034,-0.1785714285714286,-0.1279620853080567,-0.0366492146596857,-0.0416666666666666,0.0279329608938547,-0.0441558441558441,-0.0539845758354755,-0.0958230958230959,0.0222222222222221,0.0697674418604652,0.0728862973760933,0.0222222222222221,0.0728862973760933,0.1358024691358024,0.1323076923076924,0.1464174454828661,0.1536050156739812,0.2307692307692308,0.2602739726027399,0.3731343283582089,0.3834586466165413,0.4779116465863453
FTHF_97-L,10.0,0.063686280066598,0.1385991847106781,0.0032136830215873,-0.9310859878683472,0.1369324207076062,-0.0540653678956689,-0.0558845642837277,5.206646038849492e-08,0.0830776860675192,0.1566341481979526,0.1963491248416826,-0.1168901991870125,0.0598522836117189,0.0653263366005518,0.0653263366005518,2.403090348128311,0.2206896551724138,-0.0290178571428573,0.1631016042780746,0.0507246376811594,-0.2090909090909091,-0.1453831041257367,-0.174573055028463,-0.2725752508361205,-0.3497757847533633,-0.3821022727272728,-0.3640350877192982,-0.3899018232819075,-0.3713872832369942,-0.364963503649635,-0.3602941176470589,-0.304,-0.297253634894992,-0.3429003021148037,-0.2903752039151713,-0.2395104895104896,-0.2689075630252101,-0.3149606299212598,-0.336890243902439,-0.3458646616541354,-0.3713872832369942,-0.3612334801762115,-0.3307692307692308,-0.3062200956937799,-0.3062200956937799,-0.2162162162162162,-0.1929499072356215,-0.1714285714285714,-0.2204301075268817,-0.25,-0.275,-0.2341549295774648,-0.2461005199306759,-0.2676767676767677,-0.2602040816326531,-0.2676767676767677,-0.2676767676767677,-0.2689075630252101,-0.3028846153846154,-0.2614601018675722,-0.2762063227953412,-0.3160377358490567,-0.2162162162162162,-0.1650671785028791,-0.1929499072356215
FTHI_24-L^A01,10.0,-0.0472078426738536,0.1864616773444732,0.0002413059516713,0.1476507150946126,0.0929120441199373,0.0286556254006525,-0.0535158622840471,1.2884016382859594e-07,0.0542433428624669,-0.114861990223403,0.2126818827855053,-0.0002943705871611,-0.1896831658788906,-0.0835543195864643,-0.0835543195864643,0.7048326051495091,0.0157480314960629,0.0409836065573769,0.0762711864406779,0.1545454545454545,0.221153846153846,0.2959183673469387,0.2330097087378639,0.0325203252032519,0.0762711864406779,0.1545454545454545,0.2574257425742574,0.3956043956043955,0.4111111111111112,0.4431818181818181,0.2828282828282829,0.3510638297872341,0.2330097087378639,0.2095238095238094,0.1140350877192983,0.1545454545454545,0.1140350877192983,0.0079365079365079,0.0,0.0079365079365079,-0.0155038759689922,0.0079365079365079,0.016,-0.0155038759689922,0.0583333333333333,0.0672268907563025,0.1981132075471698,0.1981132075471698,0.2574257425742574,0.2095238095238094,0.1238938053097347,0.0948275862068965,0.3092783505154639,0.2574257425742574,0.336842105263158,0.3092783505154639,0.3092783505154639,0.2330097087378639,0.1140350877192983,0.0948275862068965,0.1545454545454545,0.0409836065573769,0.2574257425742574,0.1759259259259258,0.2095238095238094
FTHP_V2-L^F09,11.0,-0.0176488695830625,0.4701659221442246,0.0022169445665897,1.0525741949799623,0.0869282170623844,0.0599588468514973,0.0247765623382445,7.155205616119498e-08,0.0554776481855184,-0.1380795603633932,0.2824222591130873,0.2466878568895199,0.2996110590311177,0.3514585118442552,0.3514585118442552,0.6680047907330974,0.0925925925925925,0.1328671328671329,0.1654676258992806,0.1739130434782609,0.1408450704225352,0.4210526315789475,0.4862385321100917,0.1824817518248174,0.1020408163265307,-0.0240963855421685,0.1095890410958904,0.0872483221476509,0.2461538461538461,0.265625,0.2089552238805969,0.1172413793103448,0.1328671328671329,0.1408450704225352,0.1172413793103448,0.1739130434782609,0.2461538461538461,0.1250000000000002,0.1911764705882352,0.2558139534883721,0.1999999999999999,0.1911764705882352,0.1654676258992806,0.1654676258992806,0.1020408163265307,0.1250000000000002,0.1824817518248174,0.148936170212766,-0.0635838150289016,-0.0999999999999999,-0.1518324607329841,-0.0357142857142855,-0.0299401197604789,0.0,0.0519480519480519,0.0728476821192054,0.1999999999999999,0.148936170212766,0.0588235294117647,0.0945945945945947,0.2272727272727273,0.0728476821192054,0.1571428571428572,0.1654676258992806,0.2272727272727273
FTHT_07-L^K99,3.0,0.4462212817412335,0.1495539777899144,0.0006783329919057,0.1418709844620703,0.2465408805031446,0.7059679767103345,0.171599461202901,1.851858899547456e-08,0.1017835550181378,0.3949424118010392,0.0398014367459756,-0.0961032770605759,-1.1911699659875925,-0.0161570575619412,0.1087594623822031,0.9223166116687403,0.1458333333333334,0.0,-0.0204081632653061,0.1428571428571428,0.0212765957446807,-0.04,0.1428571428571428,-0.1999999999999999,-0.0769230769230769,-0.142857142857143,0.1707317073170731,0.263157894736842,0.3333333333333332,0.5,0.6000000000000001,0.5,0.4117647058823528,0.4117647058823528,0.5,0.5483870967741935,0.4545454545454543,0.4545454545454543,0.2972972972972973,0.714285714285714,0.846153846153846,0.846153846153846,0.7777777777777777,0.846153846153846,0.846153846153846,0.846153846153846,1.526315789473684,1.8235294117647056,1.6666666666666663,1.4,1.2857142857142856,1.6666666666666663,1.0869565217391304,2.428571428571428,2.0,2.0,1.526315789473684,1.0869565217391304,1.2857142857142856,1.526315789473684,1.6666666666666663,1.1818181818181817,2.0,2.2,2.2
FTHX_01-L^E20,10.0,0.2517083799502246,0.0172128821504621,0.001008064516129,-1.1672085215012264,0.0868614348042193,-0.1846272722927653,0.111559533087456,1.810407363017097e-07,0.3071756850644374,0.5554878960158988,0.2272232093494891,-0.3496820171197436,-0.3885146106230154,-0.061742040085719,-0.0792222979549874,1.6190150811940052,-0.0666666666666667,-0.0683229813664596,0.171875,0.2605042016806722,-0.127906976744186,0.0344827586206897,-0.1573033707865169,-0.3697478991596639,-0.4773519163763066,-0.5562130177514792,-0.4505494505494505,-0.4863013698630136,-0.4584837545126353,-0.3506493506493506,-0.425287356321839,-0.3827160493827161,-0.4163424124513618,-0.3617021276595745,-0.3243243243243243,-0.1379310344827585,-0.3852459016393442,-0.4565217391304347,-0.5145631067961165,-0.5495495495495495,-0.5890410958904109,-0.5297805642633229,-0.5468277945619335,-0.5664739884393064,-0.604221635883905,-0.6696035242290749,-0.6710526315789473,-0.648711943793911,-0.6519721577726219,-0.6559633027522935,-0.6710526315789473,-0.6696035242290749,-0.6621621621621622,-0.6305418719211822,-0.5989304812834224,-0.6124031007751938,-0.6376811594202898,-0.6314496314496314,-0.6183206106870229,-0.6590909090909092,-0.635036496350365,-0.6231155778894473,-0.5945945945945946,-0.5750708215297451,-0.5652173913043479
FTIC_M8-L^B14,11.0,0.2622015081692501,0.9197557251908396,7.791729823865474e-06,-0.2954658239022101,0.2637215528781794,0.3110317797139075,-0.0335810242521045,2.3256916750396183e-08,0.0662442396313364,0.1697363190671789,0.1468150132236336,-0.1444952795330183,-0.0220486223514927,0.0146462163351236,0.0673326452373931,0.3650534662683456,-0.02880658436214,0.1462264150943395,0.0167364016736402,-0.103321033210332,-0.0318725099601592,-0.0966542750929367,0.0995475113122172,-0.0040983606557376,-0.1562499999999999,-0.2135922330097086,-0.1591695501730103,-0.2680722891566264,-0.2810650887573963,-0.3467741935483871,-0.2724550898203591,-0.173469387755102,-0.1762711864406779,-0.1533101045296167,-0.0121951219512194,-0.0161943319838057,0.0611353711790394,0.0041322314049587,-0.0121951219512194,0.0896860986547085,0.0752212389380533,0.1198156682027651,0.1146788990825689,0.1626794258373207,0.179611650485437,0.2089552238805971,0.2722513089005236,0.2656250000000002,0.3351648351648353,0.2925531914893617,0.609271523178808,0.9285714285714286,1.292452830188679,1.292452830188679,1.359223300970874,1.4545454545454546,2.197368421052632,2.422535211267606,3.959183673469388,3.959183673469388,6.838709677419355,6.59375,6.59375,6.838709677419355,6.59375
FTIG_35-L^G10,11.0,0.0289314873979409,0.3325487558843309,0.0008876107294384,0.399503832329043,0.1293913546335116,0.0622671193177114,-0.0588968594173738,4.5703488242859575e-09,0.1115104721334754,-0.009561143512764,0.0560630624669231,-0.2037364451196374,-0.2198780653273001,0.0330938956988178,-0.0279153602641584,0.6090625602543588,0.0,0.1363636363636362,0.2135922330097086,0.3020833333333335,0.1792452830188677,0.3586956521739131,0.0775862068965518,-0.1071428571428571,-0.1721854304635761,-0.228395061728395,-0.228395061728395,-0.0942028985507246,-0.1071428571428571,-0.0942028985507246,-0.0942028985507246,0.0162601626016261,0.0080645161290322,0.1682242990654205,0.524390243902439,0.4705882352941177,0.4705882352941177,0.4705882352941177,0.3586956521739131,0.3586956521739131,0.3297872340425531,0.5625,0.524390243902439,0.524390243902439,0.3297872340425531,0.0162601626016261,-0.053030303030303,-0.0601503759398496,-0.0875912408759125,-0.1134751773049644,-0.1776315789473684,-0.1935483870967742,-0.1776315789473684,-0.2088607594936709,-0.3016759776536313,-0.2937853107344632,-0.2514970059880239,-0.2424242424242424,-0.21875,-0.1830065359477124,-0.1830065359477124,-0.1666666666666666,-0.1496598639455781,0.0683760683760683,0.0330578512396695
FTIL_01-L^J02,10.0,0.0381852150651776,0.098274290575439,0.0260450817126256,-0.1830782768622927,0.0767872821355849,0.1924435079561143,-0.0259117982221311,5.400850397397436e-07,0.0067045985308479,-0.0254956657368247,0.0464508539709714,0.1850921810964493,0.1309727819265007,-0.1069689199229134,0.0943551903825219,0.4764204338523606,0.0394736842105263,0.0555555555555555,-0.5581395348837209,-0.5754189944134078,-0.6041666666666666,-0.8041237113402062,-0.8492063492063492,-0.8637992831541219,-0.8669001751313485,-0.8733333333333333,-0.8680555555555556,-0.870307167235495,-0.8694158075601375,-0.8608058608058609,-0.8521400778210116,-0.8369098712446352,-0.8240740740740741,-0.819047619047619,-0.822429906542056,-0.8256880733944955,-0.8264840182648402,-0.8256880733944955,-0.8240740740740741,-0.8347826086956521,-0.8256880733944955,-0.8173076923076923,-0.8071065989847716,-0.8075949367088607,-0.8005249343832022,-0.8442622950819672,-0.8403361344537815,-0.8410041841004184,-0.8566037735849057,-0.8518518518518519,-0.8555133079847909,-0.8512720156555773,-0.8574108818011257,-0.8549618320610687,-0.8579439252336448,-0.8500986193293886,-0.8509803921568627,-0.8445807770961145,-0.8423236514522822,-0.8396624472573839,-0.8236658932714617,-0.8159806295399515,-0.8041237113402062,-0.8036175710594315,-0.7894736842105263
