firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTIL_01-L^J02,10.0,0.0381852150651776,0.098274290575439,0.0260450817126256,-0.2897773598437088,0.0767872821355849,0.1924435079561143,-0.0259117982221311,5.998659890427483e-07,0.0067045985308479,-0.0254956657368247,0.0440512196649392,0.1850921810964493,0.1309727819265007,-0.1069689199229134,0.0943551903825219,0.4769259119183496,0.0810810810810811,-0.1494252873563218,-0.075,-0.0632911392405063,-0.0263157894736841,0.0277777777777779,-0.5697674418604651,-0.5865921787709497,-0.6145833333333333,-0.8092783505154639,-0.8531746031746031,-0.8673835125448028,-0.8704028021015762,-0.8766666666666667,-0.8715277777777778,-0.8737201365187713,-0.872852233676976,-0.8644688644688645,-0.8560311284046692,-0.8412017167381974,-0.8287037037037037,-0.8238095238095238,-0.8271028037383178,-0.8302752293577982,-0.8310502283105023,-0.8302752293577982,-0.8287037037037037,-0.8391304347826087,-0.8302752293577982,-0.8221153846153846,-0.8121827411167513,-0.8126582278481013,-0.8057742782152231,-0.8483606557377049,-0.8445378151260504,-0.8451882845188284,-0.8603773584905661,-0.8557504873294347,-0.8593155893536122,-0.8551859099804305,-0.8611632270168855,-0.8587786259541985,-0.8616822429906542,-0.854043392504931,-0.8549019607843137,-0.8486707566462168,-0.8464730290456431,-0.8438818565400844,-0.8283062645011601
FTIM_56-L^A05,11.0,0.4868047097036134,-0.123464770523594,0.1799940798381975,-0.7608930906608617,0.5064935064935066,8.317901234567906,0.2553469387755101,2.1958354202159446e-11,-0.3954526999593991,-0.0109289617486339,0.0065524181790514,-0.2014974821097269,-0.1257696591355313,-0.0363723105647566,-0.6566338566663955,1.6207328425532976,0.3999999999999999,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.0,-0.5,-0.5,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.4444444444444444,-0.5454545454545454,-0.5454545454545454,-0.5,-0.5,-0.5454545454545454,-0.6666666666666667,-0.6428571428571428,-0.6428571428571428,-0.7058823529411764,-0.75,-0.8,-0.8076923076923077,-0.8076923076923077,-0.8214285714285714,-0.8214285714285714,-0.8,-0.8076923076923077,-0.8387096774193549,-0.8,-0.7727272727272727,-0.8275862068965517,-0.8333333333333334,-0.8611111111111112,-0.8333333333333334,-0.8333333333333334,-0.84375,-0.8571428571428572,-0.75,-0.736842105263158
FTIT_63-L,12.0,-0.0566448801742918,0.2177589852008457,0.0019908940487996,-0.885670986798897,0.156934306569343,-0.0564516129032257,-0.0239162929745888,1.0573233548688468e-07,-0.177196804647785,-0.0733197556008146,0.1202902642641143,-0.0401459854014597,0.1155938900809414,-0.0298712106201705,0.1374757281553397,1.7828061268086273,0.0845070422535212,0.0441176470588233,0.1269841269841269,0.2033898305084744,0.392156862745098,0.4791666666666667,0.0923076923076922,0.0757575757575756,-0.1547619047619047,0.0597014925373133,0.1639344262295081,-0.0273972602739726,-0.1744186046511627,-0.2111111111111111,-0.2365591397849463,-0.2680412371134021,-0.2828282828282829,-0.202247191011236,-0.202247191011236,-0.1931818181818182,-0.2604166666666666,-0.2680412371134021,-0.2111111111111111,-0.2446808510638297,-0.4365079365079365,-0.4453125,-0.4855072463768115,-0.4892086330935251,-0.5266666666666666,-0.5298013245033113,-0.5136986301369864,-0.5202702702702703,-0.5477707006369428,-0.5069444444444444,-0.4892086330935251,-0.4661654135338346,-0.5069444444444444,-0.538961038961039,-0.5748502994011976,-0.5670731707317074,-0.5798816568047338,-0.5872093023255813,-0.5448717948717949,-0.5919540229885057,-0.5919540229885057,-0.5872093023255813,-0.6077348066298343,-0.6377551020408163,-0.6302083333333333
FTJE_09-L,10.0,-0.0889302138954906,0.1643525759799793,5.335606590289993e-05,0.0112926490437734,0.1969024885346966,0.0310822266176886,0.0154077854538552,3.651167498090435e-08,0.1452436803605049,-0.1940376341749598,0.0713176932118093,0.0126068696966268,-0.2628753887133628,0.0282919939447515,0.0614862781375269,0.6303558367444375,-0.0434782608695653,0.1794871794871795,-0.0799999999999999,0.2105263157894736,0.1794871794871795,0.2777777777777779,0.3529411764705881,0.3529411764705881,0.2105263157894736,0.2105263157894736,0.2432432432432432,0.1499999999999999,-0.0799999999999999,-0.1481481481481481,-0.2068965517241378,-0.2333333333333332,-0.1481481481481481,-0.2068965517241378,-0.1929824561403508,-0.1929824561403508,-0.2923076923076922,-0.3866666666666666,-0.3134328358208955,-0.28125,-0.2580645161290322,-0.3134328358208955,-0.1481481481481481,-0.1320754716981131,-0.1153846153846154,-0.1153846153846154,0.0,0.0,0.0222222222222221,0.0,0.0,0.0,0.0,-0.0212765957446807,-0.0799999999999999,0.1219512195121952,0.1794871794871795,0.2777777777777779,0.2105263157894736,0.1499999999999999,0.1499999999999999,0.0952380952380953,0.0952380952380953,0.0952380952380953,0.1219512195121952
FTJF_28-L^H05,11.0,0.0684185946256647,0.5167015487651737,0.0006420032787364,0.1391496458998951,0.1011923093844867,0.0710742075304193,-0.0337985115455089,1.3477980647298416e-08,0.0461812041960051,0.0625647519281685,0.080746792118202,-0.0971563791705221,-0.0328974619135825,0.0221992195088989,0.0089826714522789,0.7297723477607763,-0.0714285714285714,-0.0454545454545455,-0.0344827586206897,-0.0117647058823529,0.0909090909090908,0.0370370370370369,0.0370370370370369,0.024390243902439,0.1199999999999998,0.0909090909090908,0.1666666666666667,0.024390243902439,-0.0232558139534884,-0.1063829787234041,-0.125,0.0370370370370369,0.024390243902439,0.0370370370370369,0.0499999999999998,0.0566037735849056,0.0838709677419353,-0.0117647058823529,0.0700636942675159,0.1666666666666667,0.1506849315068492,0.0769230769230768,0.0769230769230768,0.1275167785234898,0.1275167785234898,0.1830985915492957,0.1199999999999998,0.1052631578947367,0.0909090909090908,0.0769230769230768,0.1506849315068492,0.1586206896551725,0.1666666666666667,0.2352941176470586,0.2262773722627735,0.2727272727272727,0.2537313432835819,0.1748251748251748,0.1830985915492957,0.2262773722627735,0.2923076923076921,0.2824427480916029,0.2727272727272727,0.2173913043478261,0.2444444444444442
FTJJ_08-L^H12,12.0,1.2975634934401743,0.3005609165401362,0.0002520796571716,-0.0755339447103636,0.4288124012469573,2.5968868778280543,0.5063033889215228,5.359898127028788e-07,0.1030152773488236,0.5960009903054311,3.473967199793884,0.6464580389897425,0.3943508606490652,0.3943508606490652,0.3943508606490652,0.76591508329522,0.0050933786078097,0.2245322245322245,0.1779999999999999,0.1050656660412756,0.0988805970149253,0.0536672629695884,0.3416856492027336,0.6270718232044197,0.7740963855421688,0.7426035502958579,1.1977611940298507,0.5790884718498659,0.8406249999999997,0.9898648648648648,1.1895910780669143,1.1263537906137184,1.30078125,1.606194690265487,2.036082474226804,2.485207100591716,3.1773049645390072,2.953020134228188,3.462121212121212,3.6015625,4.212389380530974,3.1773049645390072,3.147887323943662,2.775641025641025,2.751592356687898,3.0342465753424657,2.9266666666666663,3.2374100719424463,3.428571428571428,3.788617886178861,4.25892857142857,4.609523809523809,4.556603773584905,4.831683168316832,5.26595744680851,5.544444444444444,6.271604938271604,6.649350649350649,6.853333333333333,6.55128205128205,6.4556962025316444,6.362499999999999,7.180555555555555,7.536231884057971,8.655737704918032
FTJK_00-L,11.0,0.0663476529235284,0.4904074281208423,-0.0162523900573613,-0.1323736530293451,0.1734348760466454,0.1925417401753983,-0.1263169907860176,2.5205845209977936e-07,0.0189279304065297,-0.066264979311086,0.746126286403581,0.2629230981812092,0.1731460051626225,-0.0406083683293378,0.2273939959777775,0.7522123854907917,0.0915887850467289,-0.0129151291512915,0.0132575757575756,0.1580086580086579,0.2384259259259258,0.3242574257425741,0.49025069637883,0.4819944598337951,0.5112994350282485,0.682389937106918,0.4381720430107525,0.1099585062240662,0.044921875,0.0209923664122135,0.0615079365079365,0.0056390977443607,0.0615079365079365,0.0328185328185328,0.0408560311284047,0.0094339622641508,-0.0018656716417911,0.0209923664122135,0.0721442885771541,0.148068669527897,0.1239495798319327,0.1215932914046122,0.0171102661596957,0.0171102661596957,-0.0165441176470589,0.0018726591760298,0.1030927835051547,0.119246861924686,0.1008230452674896,0.1995515695067264,0.2499999999999997,0.2104072398190044,0.148068669527897,0.1030927835051547,0.1263157894736841,0.1968680089485459,0.2159090909090908,0.2104072398190044,0.1655773420479303,0.1655773420479303,0.2327188940092166,0.4153439153439153,0.3788659793814433,0.3717948717948718,0.3717948717948718
FTKA_29-L^K01,13.0,0.0061641345422895,0.2716788925425989,9.101868106336182e-05,-0.4570785530498057,0.1121915054391993,0.1041214262407597,0.0456413875289339,1.781099619922507e-07,0.097133319378188,-0.0762220747622207,0.1381578713746501,0.0947731533924664,0.0468208984988232,-0.099429977720896,0.0455510572289819,0.745475404547516,-0.0869565217391304,0.0222222222222221,-0.1785714285714286,0.1948051948051947,-0.0515463917525772,0.3529411764705881,0.1499999999999999,0.0952380952380953,-0.0799999999999999,0.0109890109890109,-0.2755905511811023,-0.5053763440860215,-0.4831460674157303,-0.6150627615062761,-0.6,-0.6515151515151515,-0.603448275862069,-0.6101694915254237,-0.6213991769547325,-0.6017316017316017,-0.6363636363636362,-0.603448275862069,-0.5929203539823008,-0.5779816513761469,-0.5700934579439252,-0.5490196078431373,-0.5306122448979591,-0.4523809523809523,-0.4588235294117646,-0.4712643678160919,-0.4888888888888889,-0.5132275132275133,-0.5157894736842105,-0.5183246073298429,-0.5053763440860215,-0.5,-0.5257731958762886,-0.4945054945054945,-0.5157894736842105,-0.5157894736842105,-0.5080213903743316,-0.5,-0.4888888888888889,-0.4972677595628415,-0.5053763440860215,-0.5233160621761658,-0.5257731958762886,-0.5053763440860215,-0.4355828220858895
FTKD_20-L^B07,10.0,-0.0008129668207917,0.1037759700182924,0.0031033248002245,-0.5352223218338931,0.2863700564971751,-0.0148887721142056,-0.052762669648757,2.508511751788056e-08,0.0579492911945531,0.0008034040527271,0.0376448347425395,0.0832500775909186,-0.2534742454689084,0.0253525662123202,0.1187111849946678,1.858624500314435,0.3009708737864078,0.0729166666666667,-0.0283018867924528,0.0,-0.0636363636363637,0.211764705882353,0.2874999999999998,0.2261904761904762,0.095744680851064,-0.019047619047619,-0.1557377049180327,-0.253623188405797,-0.3832335329341316,-0.4744897959183674,-0.4690721649484536,-0.5141509433962264,-0.4797979797979798,-0.3941176470588234,-0.35625,-0.2945205479452054,-0.2847222222222222,-0.1693548387096773,-0.2313432835820895,-0.0803571428571429,-0.253623188405797,-0.289655172413793,-0.3311688311688311,-0.3905325443786982,-0.4340659340659341,-0.4213483146067416,-0.3311688311688311,-0.35625,-0.3719512195121951,-0.4147727272727273,-0.4245810055865922,-0.4213483146067416,-0.4180790960451978,-0.4011627906976743,-0.35625,-0.2847222222222222,-0.2993197278911564,-0.3133333333333333,-0.2015503875968992,-0.2015503875968992,-0.2313432835820895,-0.237037037037037,-0.3354838709677419,-0.289655172413793,-0.3354838709677419
FTKG_04-L^C00,11.0,-0.3115887654410637,0.1209821224452471,0.0003252976052079,0.1038754216628775,0.4779538180760176,-0.0921330811171691,-0.236576507693777,4.2296027653727465e-08,-0.3358587692332518,-0.348813287406219,0.0563584587796525,0.299392374543899,-0.1141857559929901,-0.2411800125341515,-0.2411800125341515,1.6207328425532976,0.1428571428571428,-0.0454545454545455,0.0,0.0,-0.0454545454545455,-0.0232558139534884,-0.0232558139534884,0.2352941176470586,0.3125,0.5555555555555554,0.6153846153846152,0.3125,0.1666666666666667,-0.0869565217391304,-0.16,-0.2500000000000001,-0.1764705882352941,-0.2500000000000001,0.0499999999999998,-0.0869565217391304,-0.0869565217391304,-0.2222222222222223,-0.16,-0.16,-0.2222222222222223,-0.3,-0.5058823529411764,-0.5172413793103449,-0.553191489361702,-0.5882352941176471,-0.5625,-0.5625,-0.5922330097087378,-0.5961538461538463,-0.5922330097087378,-0.5670103092783505,-0.6000000000000001,-0.631578947368421,-0.6692913385826772,-0.671875,-0.6818181818181819,-0.6557377049180328,-0.6585365853658537,-0.6666666666666667,-0.676923076923077,-0.664,-0.6692913385826772,-0.6440677966101696,-0.6181818181818182
FTKK_08-L^H01,11.0,0.2712052985693442,0.167127118933115,-0.0215277446223933,-2.620643296128076,0.0238889616869437,0.0954873334484637,0.4035585543950428,1.5050693788673395e-08,0.5526550576775725,0.932779833950185,0.036060767002942,-0.3393410798333738,-0.3588531220129325,-0.0253125476747934,0.0599576047651475,0.3106938453116005,0.0597014925373133,-0.0428571428571427,-0.1624999999999999,-0.1184210526315788,-0.0694444444444443,0.0151515151515151,-0.0694444444444443,-0.0694444444444443,-0.1728395061728395,-0.0945945945945945,-0.0694444444444443,-0.2717391304347826,-0.4416666666666666,-0.5073529411764706,-0.5472972972972973,-0.5144927536231884,-0.5073529411764706,-0.4639999999999999,-0.5347222222222221,-0.5379310344827586,-0.5442176870748299,-0.5533333333333332,-0.5759493670886076,-0.5649350649350648,-0.5472972972972973,-0.5562913907284768,-0.5347222222222221,-0.4552845528455284,-0.4639999999999999,-0.4639999999999999,-0.4924242424242424,-0.4765625,-0.4682539682539682,-0.4552845528455284,-0.4322033898305084,-0.417391304347826,-0.4122807017543859,-0.4639999999999999,-0.4224137931034482,-0.3092783505154638,-0.3163265306122448,-0.3232323232323232,-0.3092783505154638,-0.3366336633663366,-0.3679245283018868,-0.417391304347826,-0.4416666666666666,-0.4070796460176989,-0.3963963963963964
FTKU_11-L,11.0,-0.0272916048650251,0.1246623311655827,0.0003119151590767,-0.6911582494719434,0.1041745730550284,-0.0604989196621489,-0.0926315789473628,1.5960761427562487e-06,0.0171066943538021,0.0070281124497991,0.739350000189289,0.2168019718695593,0.0578492146775527,-0.0549406045473462,0.0229213483146067,1.4236166860265451,0.2906976744186047,0.0886075949367088,0.0749999999999999,0.34375,0.303030303030303,0.323076923076923,0.3650793650793651,0.2835820895522387,0.1466666666666667,0.4098360655737705,0.1168831168831168,-0.1962616822429906,-0.2521739130434782,-0.4068965517241379,-0.3676470588235294,-0.2649572649572649,-0.2833333333333333,-0.1650485436893204,-0.2773109243697479,-0.2950819672131147,-0.3676470588235294,-0.3943661971830986,-0.3174603174603174,-0.2321428571428572,-0.2321428571428572,-0.3533834586466166,-0.362962962962963,-0.4149659863945578,-0.4149659863945578,-0.4723926380368097,-0.5425531914893618,-0.5425531914893618,-0.5425531914893618,-0.5612244897959184,-0.5656565656565656,-0.532608695652174,-0.4723926380368097,-0.5248618784530388,-0.5248618784530388,-0.5351351351351352,-0.5274725274725275,-0.4941176470588235,-0.4941176470588235,-0.4342105263157895,-0.5028901734104047,-0.5274725274725275,-0.5168539325842697,-0.5401069518716578,-0.5473684210526315
FTKY_B3-L,10.0,0.1402063158274744,0.4690751868679466,0.0009930773252926,-0.0743427925943366,0.1111166495528816,0.1918505069882158,0.0374129722481093,1.046665211721832e-07,0.187380980316062,0.0826830989946009,0.3603329361932941,0.0121027398385042,-0.1153155893652736,-0.0118682397207481,0.0958069647026973,0.6452440338730655,-0.0161290322580645,-0.0040160642570281,-0.0676691729323308,-0.0780669144981413,-0.0274509803921567,0.0163934426229508,0.0290456431535268,0.0,0.0376569037656904,-0.0676691729323308,-0.0424710424710423,-0.0606060606060606,-0.0274509803921567,-0.0534351145038168,0.0,0.0333333333333334,0.24,0.2277227722772277,0.2338308457711444,0.24,0.1923076923076923,0.2984293193717278,0.3333333333333332,0.3333333333333332,0.3932584269662922,0.4090909090909091,0.4252873563218391,0.4335260115606936,0.631578947368421,0.6986301369863015,0.8507462686567162,0.8370370370370368,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8102189781021896,0.8235294117647058,0.8370370370370368,0.8507462686567162,0.8787878787878787,1.016260162601626,1.1565217391304348,1.1565217391304348,1.137931034482759,1.0327868852459017,0.968253968253968,1.137931034482759,1.1565217391304348
FTKZ_L8-L,11.0,0.1000274101579833,0.3464368299348329,0.0007898894154818,-0.094541314963564,0.1941798941798941,0.1314489135396063,0.0020907069480886,5.992934801584261e-07,0.0883922282983454,0.0227490166896991,1.2522899616156369,0.5238329765522471,0.0346117183010062,-0.0976497174059662,0.1629914142189074,0.6957055826056809,0.0423216444981862,0.1130551816958276,0.0273291925465837,0.2002902757619737,0.3513071895424835,0.5515947467166977,0.7410526315789472,0.62475442043222,0.5036363636363637,0.5174311926605504,0.537174721189591,0.2782071097372487,0.2233727810650887,0.006082725060827,-0.0131264916467781,0.0953642384105959,0.0670967741935484,0.3064770932069509,0.2270029673590503,0.1422651933701657,0.1814285714285712,0.065721649484536,0.0684754521963824,0.1763869132290183,0.1582633053221287,0.1205962059620595,0.148611111111111,0.1190798376184032,0.0838794233289645,0.0968169761273209,0.3003144654088048,0.3126984126984127,0.2962382445141065,0.3253205128205128,0.3714759535655056,0.4407665505226479,0.2982731554160125,0.3535188216039278,0.4307958477508649,0.4483362521891418,0.4088586030664394,0.5314814814814812,0.6279527559055118,0.7086776859504131,1.002421307506053,0.9879807692307692,1.1536458333333337,0.9597156398104264,1.290858725761773
FTLC_33-L^B01,10.0,0.5464237255282032,0.0861912332500567,0.0010261672652642,-0.2360526064365326,0.0934012140199725,0.0882352941176469,0.491284159244866,8.461725640968601e-07,0.3126574917619694,0.8544570502431119,1.8846078040817904,0.026566817536738,-0.4779172619310722,-0.0605151946634134,-0.0020474527279295,2.471330220914603,0.0865921787709498,-0.0478723404255317,-0.0271739130434782,0.2650176678445228,0.3065693430656933,0.2605633802816902,0.5364806866952789,0.4854771784232365,0.2672566371681415,0.7766749379652604,0.3137614678899083,0.1066460587326121,-0.0164835164835165,-0.1625730994152047,-0.0982367758186398,-0.1182266009852215,0.0467836257309941,0.1205007824726136,0.0718562874251498,0.1293375394321767,0.098159509202454,-0.0677083333333332,0.0467836257309941,0.1311216429699842,0.1257861635220125,0.0881458966565349,0.1032357473035439,0.0317002881844379,0.1083591331269349,0.056047197640118,0.0467836257309941,0.0467836257309941,-0.0164835164835165,-0.0440587449933244,-0.0324324324324324,-0.0055555555555555,0.0346820809248555,-0.0218579234972677,-0.0350404312668463,0.0317002881844379,0.0864946889226101,0.1170046801872075,0.0623145400593472,-0.0902160101651842,-0.1404561824729892,-0.1061173533083644,-0.1394230769230769,-0.0808729139922977,-0.0414993306559571
FTLJ_43-L^A01,1.0,-0.0280706188172431,0.1845085721664755,0.0009880547468905,0.3291730401550432,0.038880481288418,0.1822310021037508,0.0467698673526367,2.2794377606206257e-08,0.0346866199725611,-0.1459735796974904,0.2906362502150588,-0.4062797613588237,-0.1328304245515936,0.0808030263226661,-0.2639859288323636,0.7572223594679656,0.0216216216216216,0.0277777777777779,0.0818713450292398,0.15625,0.2012987012987013,0.434108527131783,0.3602941176470589,0.3309352517985613,0.4919354838709677,0.4015151515151516,0.2374581939799331,0.1490683229813665,0.0109289617486338,-0.0463917525773195,-0.0726817042606516,-0.1062801932367148,-0.1148325358851674,-0.1211401425178146,-0.0561224489795917,-0.0053763440860215,0.0109289617486338,0.0393258426966292,0.0277777777777779,0.022099447513812,0.1384615384615384,0.1011904761904762,0.0335195530726257,-0.026315789473684,-0.0314136125654449,0.0755813953488373,0.1384615384615384,0.1858974358974359,0.2091503267973857,0.3703703703703702,0.3909774436090225,0.4682539682539683,0.4566929133858268,0.3653136531365315,0.2982456140350877,0.3703703703703702,0.4176245210727971,0.3454545454545454,0.3602941176470589,0.3602941176470589,0.3261648745519714,0.2982456140350877,0.3214285714285716,0.3553113553113554,0.4068441064638783
FTLO_27-L^C20,11.0,0.0918293834153127,0.5156086465063705,0.0038817935434195,0.8657558156973216,0.1076917590842634,0.2326579591083212,0.1126661876740553,8.260734472509246e-09,0.2260023848561634,-0.0723355033087641,0.2087550278403143,-0.1307108704863399,0.1594412771215371,-0.0487643347624523,-0.0487643347624523,0.3001888158597591,-0.217391304347826,0.0258992805755395,-0.0219478737997256,0.0578635014836794,-0.0124653739612188,-0.016551724137931,-0.1230012300123002,-0.0679738562091504,-0.0179063360881542,-0.0893997445721583,-0.1208384710234278,-0.1888509670079635,-0.1952595936794582,-0.1591981132075471,-0.1098626716604244,-0.0667539267015706,-0.0618421052631578,0.0244252873563217,0.1707717569786535,0.1746293245469521,0.1983193277310924,0.3478260869565217,0.4090909090909091,0.4118811881188118,0.3871595330739299,0.3529411764705883,0.3106617647058822,0.3203703703703702,0.3529411764705883,0.4551020408163264,0.7180722891566262,0.7180722891566262,0.7263922518159807,0.7869674185463658,0.8142493638676844,0.9587912087912088,1.0547550432276656,1.008450704225352,0.8567708333333335,1.0666666666666664,1.072674418604651,1.242138364779874,1.5833333333333337,1.5373665480427046,1.51056338028169,1.5373665480427046,1.501754385964912,1.5740072202166069,1.934156378600823
FTLU_07-L^E02,11.0,-0.2359592913682624,-0.2595359811246559,3.656411776345528e-06,-2.556351779708333,0.1163328197226502,-0.3642447418738049,-0.1619658119658091,1.0659454473128938e-06,-0.2634753109687145,-0.1994335614821808,0.116231761374165,0.4394345731505136,0.0833003455991555,-0.0773780618718572,-0.2558809409505521,1.6207328425532976,0.0833333333333334,0.0,0.5,1.4,1.0,1.0,1.0,0.714285714285714,0.714285714285714,0.1999999999999999,0.0,-0.2941176470588236,-0.4782608695652174,-0.5714285714285715,-0.5862068965517242,-0.625,-0.5714285714285715,-0.6470588235294118,-0.6666666666666667,-0.6756756756756757,-0.6756756756756757,-0.6666666666666667,-0.6842105263157895,-0.7272727272727273,-0.7272727272727273,-0.6842105263157895,-0.7,-0.7333333333333334,-0.7142857142857143,-0.7209302325581395,-0.7142857142857143,-0.7142857142857143,-0.7073170731707317,-0.7,-0.7209302325581395,-0.7142857142857143,-0.7391304347826086,-0.75,-0.7647058823529411,-0.7391304347826086,-0.7391304347826086,-0.75,-0.75,-0.75,-0.7647058823529411,-0.7735849056603774,-0.7735849056603774,-0.7692307692307693,-0.75
FTLW_07-L^F01,10.0,0.0853498192116109,0.2503929910189186,0.000392445665819,0.2860028998538492,0.1855920296334142,0.1718630732194234,-0.0307007705505404,1.7595855892738965e-08,0.0482439505423651,0.0199173994138022,0.0751689699725905,0.0225544038559121,0.0386325452434206,0.0770810812861449,0.0771484463034913,0.6241817984936489,-0.0594059405940594,-0.1293103448275862,-0.2109375,-0.0380952380952381,-0.0818181818181819,-0.1440677966101694,-0.1440677966101694,-0.1440677966101694,-0.0648148148148148,-0.1293103448275862,-0.0982142857142858,-0.2573529411764707,-0.2785714285714284,-0.3726708074534162,-0.3175675675675675,-0.3483870967741935,-0.2348484848484848,-0.2290076335877863,-0.1984126984126983,-0.1293103448275862,-0.1440677966101694,-0.1217391304347825,0.01,0.0,-0.0098039215686274,-0.0818181818181819,-0.1293103448275862,-0.1367521367521367,-0.1293103448275862,-0.0194174757281553,0.0412371134020619,0.0520833333333334,0.0202020202020201,0.0,0.0978260869565217,0.1098901098901099,0.0412371134020619,0.0412371134020619,0.063157894736842,0.063157894736842,0.063157894736842,0.1222222222222222,0.1222222222222222,0.086021505376344,0.1098901098901099,0.1477272727272727,0.2168674698795181,0.2317073170731707,0.2317073170731707
FTLX_46-L^H10,10.0,0.1845594913714805,0.292258462920339,0.0004456327985739,-0.2154824683804086,0.1908491343775762,0.1447232726022689,-0.0265258606352882,2.985078227691123e-06,0.2229791099000907,0.1988643377360819,0.9086948447591572,-0.0487327659835574,0.0690413034366062,-0.0823976675163597,0.0955230184429114,0.4078808352098179,-0.118918918918919,-0.0053763440860215,-0.0656565656565656,-0.0512820512820512,-0.0185676392572944,-0.0414507772020724,-0.021164021164021,-0.119047619047619,-0.0159574468085105,-0.0133333333333333,0.0850439882697946,-0.0773067331670822,0.0164835164835164,-0.1628959276018099,-0.1232227488151658,-0.2479674796747967,-0.1666666666666667,0.0109289617486338,0.0724637681159421,-0.0314136125654449,0.0335195530726257,-0.0364583333333332,0.022099447513812,0.0511363636363637,0.0364145658263306,0.0364145658263306,0.0027100271002711,-0.0488431876606684,-0.1435185185185185,-0.1435185185185185,-0.0841584158415841,-0.0796019900497511,0.0192837465564739,-0.0185676392572944,-0.0159574468085105,-0.0106951871657754,-0.0609137055837563,-0.0339425587467362,-0.0026954177897573,0.1111111111111111,0.1671924290220821,0.1974110032362461,0.3357400722021662,0.3754646840148699,0.3357400722021662,0.2251655629139073,0.2937062937062937,0.25,0.3754646840148699
FTMA_04-L^K03,10.0,0.1329312424607961,0.201840490797546,0.001495864169242,-0.0546928902474585,0.2777777777777778,0.0718540580789276,-0.0273724691776938,1.7871580486649837e-07,0.1739445114595899,0.2467263955892489,0.4312533328515048,-0.2543859649122806,0.0237588341802464,0.21788814859681,0.2205128205128205,0.713332254327665,0.0,0.1999999999999999,-0.0333333333333333,0.1756756756756756,0.403225806451613,0.6111111111111109,0.6111111111111109,0.4745762711864407,0.403225806451613,0.5263157894736843,0.5818181818181818,0.5130434782608697,0.2794117647058822,0.0419161676646706,0.0,0.0,0.0609756097560976,0.1917808219178083,0.1153846153846154,0.0357142857142858,0.0357142857142858,0.0481927710843375,0.0116279069767442,0.1298701298701299,0.0874999999999999,0.1599999999999999,0.0874999999999999,0.0943396226415094,0.1153846153846154,0.0057803468208093,0.0481927710843375,0.1677852348993289,0.1153846153846154,0.1153846153846154,0.0740740740740739,0.0874999999999999,0.0545454545454546,-0.0386740331491712,-0.0594594594594595,0.0545454545454546,-0.0057142857142856,0.0,0.0357142857142858,0.144736842105263,0.2167832167832168,0.1677852348993289,0.10126582278481,0.0,0.1677852348993289
FTMO_13-L^G06,11.0,-0.0195407914020517,0.1641025641025641,4.181713348971622e-05,-2.322691471596045,0.244039270687237,-0.1227935533384498,-0.0562407498766644,1.136733517682608e-07,-0.0161211529066928,0.1787709497206705,0.2698367181861268,0.5943899018232821,0.2269408126962055,-0.0044076610082821,0.0361651313544864,1.6207328425532976,-0.0344827586206895,0.0086956521739129,0.183673469387755,0.1153846153846152,0.183673469387755,0.3181818181818181,0.3181818181818181,0.681159420289855,0.1372549019607842,0.247311827956989,0.0545454545454544,-0.1470588235294119,-0.1076923076923077,-0.1212121212121213,0.0,-0.0413223140495868,-0.0169491525423729,-0.072,-0.2,-0.2418300653594771,-0.3012048192771084,-0.3483146067415731,-0.3255813953488372,-0.2467532467532468,-0.2368421052631579,-0.3829787234042553,-0.3829787234042553,-0.3829787234042553,-0.3958333333333333,-0.3519553072625698,-0.4257425742574258,-0.4528301886792453,-0.4257425742574258,-0.3829787234042553,-0.42,-0.3989637305699481,-0.3483146067415731,-0.372972972972973,-0.2750000000000001,-0.2054794520547945,-0.2162162162162162,-0.2418300653594771,-0.2368421052631579,-0.2162162162162162,-0.2467532467532468,-0.1830985915492957,-0.2839506172839507,-0.1278195488721806,-0.1654676258992805
