firms,age,agr,cashdebt,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LVKP_25-L,13.0,-0.0071131500343302,0.1133149172508508,0.0042613736930205,0.0534647432076195,2.9189698664490893e-08,0.0052610633208111,-0.0665396027809663,0.0785554210319839,0.1013141937603519,0.0540849045218337,0.1017750940522553,0.1444444444444443,0.1688311688311687,0.0465116279069768,0.1999999999999999,0.3636363636363635,0.40625,0.5789473684210529,0.1999999999999999,0.3432835820895521,0.3846153846153846,0.6666666666666665,0.8,1.1428571428571428,1.727272727272727,1.903225806451613,2.1034482758620694,5.0,5.428571428571428,6.500000000000001,4.625,5.428571428571428,21.5,11.857142857142856,9.0,6.500000000000001,4.0,3.5,1.903225806451613,1.5714285714285716,2.0,2.1034482758620694,0.9148936170212768,0.8750000000000002,0.8750000000000002,0.5517241379310347,0.5254237288135595,0.1999999999999999,0.3043478260869567,-0.0999999999999999,-0.1666666666666667,-0.3076923076923077,-0.3076923076923077,-0.3835616438356164,-0.4230769230769231,-0.4155844155844156,-0.4078947368421053,-0.4,-0.3478260869565216,-0.2622950819672131
LVKW_50-L^G17,7.0,-0.0431529363288164,-0.1906458403874748,0.0070347679932452,-0.0974665443557089,8.185674733635081e-10,-0.0171937480685127,0.0801408666360434,0.0231683651455754,-0.1674914564230891,-0.1674914564230891,-0.1674914564230891,0.0793650793650793,0.0862068965517242,0.0862068965517242,0.05,0.0862068965517242,-0.0307692307692307,-0.1298342541436464,-0.1923076923076923,-0.2674418604651163,-0.2588235294117647,-0.2674418604651163,-0.2921348314606742,-0.1710526315789473,-0.2409638554216868,-0.125,-0.1298342541436464,-0.125,-0.0735294117647058,-0.0869565217391304,-0.25,-0.0735294117647058,0.0,0.0677966101694913,0.2857142857142856,0.575,0.3999999999999999,0.0677966101694913,0.3999999999999999,-0.37,-0.2674418604651163,-0.3823529411764705,-0.4272727272727272,-0.5,-0.4705882352941176,-0.5800000000000001,-0.5743243243243243,-0.6557377049180328,-0.685,-0.7586206896551724,-0.7567567567567568,-0.7640449438202247,-0.803125,-0.8225352112676056,-0.8006329113924051,-0.7849829351535836,-0.797427652733119,-0.8215297450424929,-0.825,-0.8102409638554218
LVWS_61-L,15.0,-0.002215632136892,0.1838203035886637,0.0384131707336494,0.0458686773484133,1.8202138673144758e-10,-0.0132000545386372,-0.1794656762908829,0.0205627864503878,-0.0364816210187738,-0.2971280562779801,-0.1723947876067872,0.0116279069767442,0.036144578313253,0.036144578313253,0.036144578313253,0.0117647058823529,0.0117647058823529,-0.0444444444444445,-0.0444444444444445,-0.0549450549450549,-0.0549450549450549,-0.0652173913043479,-0.0652173913043479,-0.0652173913043479,-0.0851063829787234,-0.0114942528735632,-0.0227272727272727,0.162162162162162,0.323076923076923,0.3870967741935482,0.303030303030303,0.1944444444444444,0.303030303030303,0.2647058823529411,0.2647058823529411,0.2647058823529411,0.1025641025641024,-0.0444444444444445,-0.2321428571428572,-0.1650485436893204,-0.1809523809523809,-0.3174603174603174,-0.312,-0.3857142857142857,-0.2181818181818182,-0.1809523809523809,-0.3384615384615385,-0.4691358024691359,-0.4556962025316455,-0.5520833333333333,-0.5520833333333333,-0.5,-0.4787878787878787,-0.5085714285714286,-0.4625,-0.4451612903225806,-0.5085714285714286,-0.4625,-0.4451612903225806,-0.4625
LWCO_33-L,21.0,0.2488204810890247,0.0114311717477726,-0.0002780916453174,0.0009687802743836,1.6879183060821544e-09,-0.0042628421157309,0.269114567896513,0.0277606067164688,0.0979316022364766,0.0979316022364766,0.0979316022364766,-0.0193704600484261,0.0324999999999999,0.0535714285714286,0.0122549019607842,0.0376884422110552,0.0024271844660193,0.019753086419753,0.0248138957816377,0.0024271844660193,-0.0282352941176471,0.0589743589743589,0.0644329896907216,0.0868421052631578,0.0868421052631578,0.0868421052631578,0.0455696202531645,0.1013333333333332,0.2707692307692306,0.332258064516129,0.3111111111111111,0.4340277777777779,0.6857142857142855,0.9209302325581395,1.0146341463414634,0.6007751937984496,0.3766666666666667,0.2826086956521738,0.1536312849162011,0.2591463414634147,0.2591463414634147,0.2328358208955223,0.1732954545454545,0.2439759036144577,0.0644329896907216,-0.0190023752969121,0.0644329896907216,-0.0822222222222222,-0.1431535269709544,-0.2380073800738007,-0.2323420074349442,-0.2133333333333333,-0.2518115942028985,-0.2490909090909091,-0.2351851851851852,-0.2133333333333333,-0.2558558558558558,-0.2351851851851852,-0.2463503649635037,-0.2463503649635037
LWFG_88-L,11.0,0.0305692917569168,0.2254748384570197,-0.0086177977120203,0.1428253450066776,4.771347369691947e-11,0.0107074257223425,-0.1198343304187758,0.0092641220827047,-0.1065929062576795,-0.0854788002379131,-0.0854788002379131,0.0,0.0,0.0588235294117645,0.125,0.125,0.0588235294117645,0.125,0.0588235294117645,0.0,0.0588235294117645,0.0,0.125,0.0,0.125,0.2857142857142856,0.1999999999999999,0.125,0.1999999999999999,0.125,0.125,0.2857142857142856,0.5,0.3846153846153846,0.5,0.2857142857142856,0.1999999999999999,0.1999999999999999,0.0588235294117645,0.0588235294117645,-0.1428571428571429,-0.1818181818181818,-0.2173913043478261,-0.0526315789473684,0.0,0.125,0.1999999999999999,0.0588235294117645,0.0,-0.1,0.0,-0.0526315789473684,-0.0526315789473684,-0.1,-0.1428571428571429,-0.1,-0.1,-0.0526315789473684,0.0,0.125
LWFK_04-L^G12,14.0,0.1480442904802669,0.0276252582711834,-0.0081494197033183,0.0079426133038772,1.554082436826739e-08,0.0029121630811325,0.2092957074401879,0.0660009354313482,0.0761316986421279,0.0761316986421279,0.0761316986421279,-0.0106761565836299,-0.0243055555555554,-0.0343642611683848,0.2772727272727271,0.2772727272727271,0.2488888888888889,0.190677966101695,0.206008583690987,0.060377358490566,0.0035714285714285,0.0218181818181817,0.0218181818181817,0.0035714285714285,-0.0474576271186441,-0.0633333333333333,-0.0570469798657717,-0.0538720538720539,0.0407407407407407,0.0035714285714285,0.0330882352941175,-0.0376712328767122,0.0684410646387834,0.0725190839694656,-0.0310344827586206,0.0725190839694656,0.0218181818181817,0.060377358490566,0.1240000000000001,0.2831050228310503,0.1240000000000001,0.2433628318584071,0.0891472868217053,-0.0070671378091873,-0.0276816608996539,0.052434456928839,0.1240000000000001,-0.0474576271186441,-0.0140350877192982,-0.0935483870967741,-0.1636904761904761,-0.1406727828746177,-0.0506756756756756,0.0293040293040294,-0.0474576271186441,-0.0376712328767122,-0.0105633802816901,0.0255474452554744,0.052434456928839,0.0933852140077822
LWFL_97-L,14.0,0.0331369661266567,0.1973355537052456,0.0113361637279255,3.698412698412698,2.3453515912784203e-11,-0.0176730486008836,-0.1451737451737451,0.000970805692916,-0.2835849235735307,0.1760692551008207,-0.2835849235735307,-0.25,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,-0.2,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.2,0.0,0.0,-0.2
LWFX_41-L,15.0,-0.1299777530589544,-0.014164465179023,-0.0021127718243685,-0.0965525554484088,2.9318787495491464e-06,-0.0031145717463848,-0.1586628027323536,0.3884097785025778,-0.041573171033318,-0.0326581778725933,-0.0275195917623473,0.0887096774193549,0.1376146788990824,0.1481481481481481,0.3052631578947369,0.2916666666666667,0.2525252525252526,0.3052631578947369,0.087719298245614,-0.0236220472440945,0.1071428571428569,0.087719298245614,0.1272727272727272,0.1481481481481481,0.1481481481481481,0.0689655172413794,-0.03125,-0.0461538461538462,-0.008,0.24,0.0689655172413794,-0.1895424836601307,0.2038834951456309,0.0689655172413794,0.1923076923076923,-0.2790697674418604,-0.2,-0.5098814229249011,-0.6693333333333333,-0.7633587786259542,-0.7096018735362997,-0.7411273486430063,-0.8162962962962963,-0.8220946915351506,-0.8600451467268623,-0.8404118404118404,-0.8509615384615384,-0.8277777777777777,-0.8489646772228989,-0.8756268806419258,-0.8771060455896927,-0.9010375099760576,-0.8999192897497983,-0.903125,-0.9090909090909092,-0.899513776337115,-0.8999192897497983,-0.8866544789762341,-0.8898756660746003,-0.875
LWLC_61-L,15.0,0.082947592444799,0.2806813218809142,0.0008235564779734,0.0582374858253684,2.031389731342932e-10,0.0236233040702314,0.1302527523647076,0.0153427482029376,0.933148451615614,0.776214145046271,-0.0668515483843859,0.1176470588235294,-0.0555555555555554,-0.0285714285714284,0.2142857142857142,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.4166666666666667,0.4782608695652175,0.6190476190476193,0.6190476190476193,0.7894736842105263,0.5454545454545456,0.7,0.7,0.6190476190476193,0.4166666666666667,0.4166666666666667,0.7,0.8888888888888891,0.7894736842105263,0.7,0.7,0.5454545454545456,0.7,0.1333333333333335,0.0,0.1333333333333335,0.0625,0.0,0.1333333333333335,0.1333333333333335,0.0625,0.2592592592592593,0.4166666666666667,0.4782608695652175,0.4166666666666667,0.3076923076923077,0.2592592592592593,0.1724137931034484,0.0625,0.0625,-0.0285714285714284,-0.1707317073170731,-0.1052631578947368,-0.2272727272727271,-0.2608695652173912
LWMG_80-L,14.0,0.1776434268073063,0.6311516996448504,0.0039642662001938,0.1333987351019641,1.9516925878536623e-10,0.0156382079459002,0.5498059508408797,0.0650866322051162,-0.0058236035810938,0.5413334531279218,0.1518679225314848,0.1578947368421053,0.096153846153846,0.1067961165048543,0.2391304347826084,0.3902439024390243,0.7674418604651161,0.8688524590163933,0.6056338028169013,0.3734939759036144,0.4615384615384614,0.6888888888888887,0.4709677419354836,0.4709677419354836,0.2527472527472525,0.096153846153846,0.1121951219512196,0.3818181818181818,0.6170212765957446,0.5724137931034481,0.357142857142857,0.5510204081632653,0.3987730061349692,0.6888888888888887,0.6888888888888887,0.7404580152671754,0.6888888888888887,1.0540540540540535,1.2799999999999998,1.5333333333333332,1.451612903225806,1.192307692307692,1.2135922330097086,1.1111111111111107,1.192307692307692,0.9322033898305084,0.6056338028169013,0.6285714285714286,0.3902439024390243,0.2527472527472525,0.1999999999999999,0.1999999999999999,0.1399999999999999,0.0704225352112675,0.0410958904109588,0.0178571428571425,0.0133333333333331,-0.0460251046025106,-0.1093750000000001,-0.1586715867158672
LWMJ_01-L^G14,15.0,-0.1887217049816881,-0.2175365433307091,-0.020988546319774,-0.3260322123708095,2.305675335511133e-09,-0.0709967788907029,-0.1195134637698555,0.0060464579884989,-0.0002059910282744,-0.6310336078269508,-0.2661998215003776,-0.0461538461538462,0.0,0.0,0.0833333333333334,-0.1875,-0.1875,-0.1875,-0.2352941176470587,-0.2352941176470587,-0.2528735632183908,-0.1333333333333333,-0.1333333333333333,-0.2777777777777778,-0.2777777777777778,-0.2352941176470587,-0.35,-0.0714285714285712,-0.2352941176470587,-0.2777777777777778,-0.2777777777777778,-0.3157894736842105,-0.1333333333333333,-0.1333333333333333,-0.1875,-0.0714285714285712,-0.35,-0.4090909090909091,-0.4347826086956521,-0.5185185185185186,-0.5517241379310345,-0.59375,-0.6388888888888888,-0.6578947368421053,-0.6388888888888888,-0.6542553191489362,-0.6578947368421053,-0.7291666666666666,-0.7743055555555556,-0.788961038961039,-0.7916666666666666,-0.7955974842767295,-0.8076923076923077,-0.788961038961039,-0.8076923076923077,-0.8298429319371727,-0.8324742268041236,-0.8366834170854272,-0.8366834170854272,-0.8333333333333333
LWNF_29-L,22.0,0.100550518134715,0.4137125398750955,0.0018905563668559,0.079859416186664,1.081542151352913e-09,-0.0397992227979275,0.1413315374254377,0.0242898748601914,0.0879848015103651,0.0482263791009935,0.1871423607089077,-0.0226843100189035,0.3776041666666667,0.3669250645994832,0.3426395939086295,0.3426395939086295,0.293398533007335,0.4532967032967032,0.293398533007335,0.2625298329355607,0.2997542997542997,0.723127035830619,0.5933734939759037,0.6079027355623101,0.6847133757961783,0.9812734082397006,0.9377289377289376,0.8960573476702509,1.4377880184331795,1.4952830188679245,1.685279187817259,1.618811881188119,3.408333333333333,4.186274509803922,3.7232142857142856,3.7232142857142856,3.336065573770492,2.265432098765432,1.645,1.5555555555555558,1.4045454545454543,1.058365758754864,0.9097472924187726,1.0992063492063493,1.116,1.0346153846153845,1.1591836734693874,0.8758865248226952,0.8304498269896192,0.7516556291390728,0.617737003058104,0.617737003058104,0.6428571428571428,0.6428571428571428,0.5838323353293413,0.6079027355623101,0.5377906976744187,0.7633333333333334,0.8960573476702509,1.058365758754864
LWNH_68-L,22.0,0.0265974608964017,0.118567835478621,0.0037226488079623,0.1122681687044923,1.6641142069105223e-09,0.0095812583292417,-0.0627687016337058,0.0242639338492843,0.2239277558702836,0.0262577672666824,0.1509823449524672,0.1603773584905659,0.1648351648351649,0.358974358974359,0.2771084337349399,0.7096774193548387,0.6825396825396826,0.606060606060606,0.737704918032787,0.5588235294117647,0.7666666666666668,0.7666666666666668,0.8596491228070178,0.7666666666666668,1.0784313725490198,0.4722222222222223,0.5142857142857145,0.5142857142857145,0.5142857142857145,0.3947368421052633,0.4929577464788734,1.2083333333333337,0.737704918032787,0.7966101694915255,0.5142857142857145,0.8596491228070178,0.827586206896552,0.2926829268292683,0.1041666666666667,-0.0185185185185184,0.06,0.1276595744680853,0.0495049504950495,0.0192307692307691,-0.0093457943925233,-0.0363636363636363,-0.0363636363636363,-0.0093457943925233,-0.0701754385964911,-0.1311475409836064,-0.1166666666666665,-0.1519999999999999,-0.196969696969697,-0.2318840579710144,-0.2030075187969925,-0.2148148148148148,-0.196969696969697,-0.2318840579710144,-0.2318840579710144,-0.1451612903225806
LWSG_83-L,14.0,0.0497148025108123,0.2358471349555788,0.0055416143994339,0.1266801075268818,2.2402987535459525e-08,0.0538785963089982,-0.0074928583693667,0.1240910798632026,0.1356281792184246,-0.0006742172016428,0.1557330743233197,0.1038961038961039,0.023936170212766,0.0754189944134078,0.1492537313432835,0.203125,0.2706270627062708,0.3050847457627117,0.4051094890510949,0.3230240549828178,0.4807692307692308,0.5277777777777779,0.6244725738396624,0.774193548387097,0.7111111111111112,0.6452991452991454,0.8160377358490565,0.8689320388349515,1.0263157894736843,0.9743589743589745,1.0157068062827226,1.1629213483146068,1.2647058823529411,1.4213836477987425,1.7500000000000004,2.5,1.830882352941176,1.4367088607594938,1.5496688741721854,0.925,1.0263157894736843,0.8689320388349515,0.75,0.6885964912280704,0.7342342342342341,0.6176470588235294,0.6666666666666667,0.4864864864864866,0.2261146496815287,0.1323529411764705,0.1458333333333334,0.0519125683060108,0.0294117647058822,-0.0128205128205127,0.0724233983286908,0.0158311345646438,-0.0025906735751294,0.0,0.046195652173913,0.096866096866097
LWUB_42-L,15.0,0.3590116891445906,0.2192300043284472,-0.0002590558128696,0.3363227852881202,1.1306525789901732e-07,0.0032581676551959,0.3813295694082032,0.1260608846410857,0.4142535124237574,0.0135267772132126,0.1144091409902454,0.0462046204620463,0.086021505376344,0.01,-0.0098039215686275,0.1477272727272727,0.221774193548387,0.3407079646017699,0.0341296928327643,-0.0380952380952381,0.0669014084507042,0.1698841698841697,0.1058394160583939,0.086021505376344,0.1098901098901097,0.0938628158844765,0.0669014084507042,0.1018181818181818,0.2317073170731707,0.3407079646017699,0.3004291845493561,0.1976284584980236,0.4093023255813952,0.221774193548387,0.1098901098901097,0.1477272727272727,0.2948717948717949,0.2893617021276595,0.1018181818181818,-0.035031847133758,0.082142857142857,0.118081180811808,-0.0098039215686275,-0.0288461538461539,0.1098901098901097,0.1139705882352939,0.1139705882352939,0.3004291845493561,0.2624999999999999,0.0669014084507042,0.1744186046511626,0.1058394160583939,0.0978260869565217,-0.013029315960912,-0.053125,-0.0733944954128441,-0.0982142857142857,-0.1367521367521367,-0.1088235294117647,-0.1629834254143647
LWWC_Q7-L^I19,20.0,-0.0063095809615253,0.0775828855317854,0.0099250035282725,-0.0740496035779628,3.0024080302906037e-10,-0.014219417964017,0.0490713425021814,0.0061023388693619,0.1952747251280004,0.0755704243933413,0.0844714010282775,0.0714285714285714,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.2173913043478261,0.0769230769230771,0.0,0.2727272727272729,0.4000000000000001,0.5555555555555558,0.4000000000000001,0.2727272727272729,0.7500000000000002,0.5555555555555558,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.545454545454546,1.0,0.7500000000000002,0.4000000000000001,0.4736842105263159,0.2727272727272729,0.0370370370370369,-0.0666666666666665,-0.2222222222222221,-0.263157894736842,-0.2222222222222221,-0.2222222222222221,-0.176470588235294,-0.263157894736842,-0.2999999999999999,-0.4042553191489361,-0.4399999999999999,-0.4399999999999999,-0.4615384615384614,-0.4166666666666666,-0.3913043478260869,-0.4399999999999999,-0.4615384615384614,-0.4814814814814815,-0.4399999999999999,-0.4615384615384614,-0.4509803921568627,-0.4285714285714285
LWXZ_J4-L,11.0,0.1199024822695036,0.1284336911042386,0.0036217366713945,0.0674784373414511,1.902309144601758e-07,-0.000625,0.1684418145956607,0.2206996128509731,0.8742310607112698,0.201980898478953,0.201980898478953,-0.0777202072538859,0.1220930232558139,0.1556886227544911,0.2532467532467533,0.2100313479623823,0.1804281345565748,0.4036363636363635,0.2411575562700965,0.1319648093841641,0.1091954022988506,0.2292993630573248,0.2138364779874213,0.2062499999999998,0.321917808219178,0.1987577639751552,0.1696969696969696,0.0782122905027933,0.1286549707602338,0.3402777777777777,0.4402985074626864,0.3785714285714285,0.5502008032128511,0.3785714285714285,0.6286919831223627,0.7232142857142856,0.6782608695652175,0.7004405286343611,0.544,0.3884892086330935,0.7706422018348622,0.7870370370370368,0.5378486055776894,0.4789272030651341,0.0546448087431692,0.1091954022988506,0.191358024691358,0.3785714285714285,0.2491909385113269,0.0633608815426998,0.0489130434782607,-0.2090163934426229,-0.2504854368932039,-0.3457627118644069,-0.4133738601823709,-0.4212893553223388,-0.4186746987951807,-0.404320987654321,-0.3949843260188088,-0.4323529411764706
LXFW_X9-L,13.0,0.1081887345324883,0.8830526133009202,-0.0019240814309817,0.1066722031601722,1.2752044484062679e-09,0.0284725777126616,0.1145584725536992,0.0401262291311319,-0.0436923315049508,-0.0180634457524949,0.0428442911762501,0.0,0.0579710144927536,0.0579710144927536,0.140625,0.2372881355932203,0.2166666666666667,0.2586206896551724,0.2372881355932203,0.2166666666666667,0.1967213114754098,0.2372881355932203,0.1774193548387097,0.123076923076923,0.140625,0.0895522388059699,0.2807017543859649,0.3272727272727271,0.3773584905660376,0.3518518518518516,0.4313725490196078,0.489795918367347,0.6976744186046511,0.6976744186046511,0.6222222222222222,0.5208333333333333,0.5208333333333333,0.489795918367347,0.4038461538461537,0.4599999999999999,0.5208333333333333,0.2586206896551724,0.2372881355932203,0.2586206896551724,0.4599999999999999,0.3518518518518516,0.3773584905660376,0.2807017543859649,0.2166666666666667,0.2807017543859649,0.2807017543859649,0.2807017543859649,0.2372881355932203,0.1587301587301586,0.1060606060606059,0.1967213114754098,0.140625,0.140625,0.2166666666666667,0.3035714285714284
LXGK_40-L,15.0,0.0517822736030829,0.3398396653886371,0.0069609492769748,0.0211095247807465,1.0035164972686056e-10,0.0573217726396918,0.1652830188679246,0.0027715264259559,-0.1158198210739185,0.0424101786755219,0.1107236888920514,-0.0344827586206895,0.1153846153846152,0.1599999999999999,0.1599999999999999,0.1372549019607842,0.1599999999999999,0.0740740740740739,0.2083333333333332,0.0740740740740739,0.1372549019607842,0.2083333333333332,0.487179487179487,0.4499999999999997,0.7058823529411762,0.4146341463414633,0.3809523809523809,0.3809523809523809,0.657142857142857,0.6111111111111112,1.0714285714285712,1.8999999999999997,2.052631578947368,1.8999999999999997,1.8999999999999997,1.4166666666666663,2.2222222222222223,1.2307692307692304,1.0714285714285712,0.8124999999999998,1.0714285714285712,0.7058823529411762,0.4499999999999997,0.4499999999999997,0.2888888888888887,0.0357142857142855,0.0175438596491228,-0.0793650793650794,-0.2368421052631579,-0.3409090909090909,-0.2368421052631579,-0.2926829268292683,-0.4821428571428572,-0.5,-0.532258064516129,-0.5206611570247934,-0.5206611570247934,-0.5084745762711864,-0.4956521739130435,-0.4912280701754385
LXKX_98-L^A12,10.0,-0.0111082132831857,0.1600273818765086,-0.0448210120915139,0.1453705928799478,5.912749634937738e-09,0.0785090217771768,-0.0509062844734741,0.0919515101648586,0.1506319845945863,1.0601882985877604,0.0601882985877605,-0.0151515151515151,-0.043478260869565,0.0,-0.057142857142857,-0.108108108108108,-0.057142857142857,0.03125,0.0153846153846153,-0.0294117647058823,-0.043478260869565,-0.0833333333333332,-0.131578947368421,-0.12,-0.131578947368421,-0.1428571428571428,-0.175,-0.2325581395348837,-0.0833333333333332,-0.2142857142857142,-0.2325581395348837,-0.2584269662921348,-0.2747252747252747,-0.175,-0.1851851851851852,-0.2826086956521739,-0.3592233009708737,-0.25,-0.4677419354838709,-0.5074626865671642,-0.4883720930232558,-0.5111111111111111,-0.5,-0.5217391304347825,-0.5416666666666666,-0.625,-0.5657894736842105,-0.4923076923076923,-0.5657894736842105,-0.5849056603773585,-0.5111111111111111,-0.4310344827586206,-0.4159292035398229,-0.4310344827586206,-0.5285714285714285,-0.3888888888888889,-0.2142857142857142,-0.2325581395348837,-0.1851851851851852,-0.175
LXLD_81-L,13.0,-0.0369722147427266,0.2192447830407419,-0.0924745106271057,0.3331094569131174,9.637855260783636e-10,-0.1396347014399097,-0.2307264043133003,0.040129250306506,-0.587657170625038,-1.587657170625038,-1.587657170625038,-0.0852272727272727,-0.0222222222222222,0.0666666666666666,0.0999999999999998,0.2753623188405798,0.2394366197183099,0.2571428571428573,0.2222222222222223,0.1282051282051282,0.1812080536912752,0.0999999999999998,0.2307692307692308,0.2307692307692308,0.0731707317073171,0.0057142857142857,0.0232558139534884,0.0864197530864196,0.5304347826086957,0.4079999999999999,0.3233082706766916,0.5714285714285714,1.3783783783783785,1.75,1.514285714285715,0.9130434782608694,0.6923076923076923,0.4915254237288136,0.1578947368421053,-0.1155778894472361,-0.0833333333333332,-0.111111111111111,-0.2,-0.1889400921658985,-0.296,-0.4013605442176871,-0.4430379746835443,-0.4666666666666667,-0.5083798882681565,-0.5343915343915344,-0.5428571428571429,-0.6053811659192825,-0.6018099547511312,-0.6340956340956341,-0.6817359855334539,-0.6857142857142857,-0.7032040472175379,-0.6923076923076923,-0.6776556776556777,-0.7170418006430868
LXMS_34-L^G20,17.0,-0.1590596314004796,0.1039086804420718,0.3413423219586866,-0.0610053281566229,3.483908402457881e-07,0.0002270050934267,-0.2146654564315352,1.502009945153501,3.064955420754795,3.118674429019258,3.118674429019258,-0.108179419525066,0.0440771349862259,0.1017441860465115,0.1081871345029239,0.2225806451612904,0.2031746031746031,0.3882783882783882,0.2675585284280934,-0.148314606741573,-0.181425485961123,-0.1386363636363636,-0.0845410628019323,-0.1884368308351177,-0.1347031963470319,-0.0477386934673367,-0.1061320754716981,-0.1706783369803064,-0.0429292929292929,0.0160857908847185,0.0557103064066852,0.0616246498599439,0.0646067415730338,0.2804054054054055,0.1955835962145111,-0.1247113163972286,-0.1936170212765957,-0.4142194744976816,-0.5582750582750583,-0.5712669683257918,-0.5582750582750583,-0.5071521456436932,-0.5220680958385876,-0.5702947845804989,-0.5871459694989107,-0.557759626604434,-0.6144455747711088,-0.6116803278688525,-0.6277013752455796,-0.6393910561370124,-0.625494071146245,-0.6506912442396313,-0.5898268398268398,-0.6295210166177908,-0.6582506762849414,-0.657942238267148,-0.6681260945709282,-0.6526122823098075,-0.6757912745936698,-0.700395256916996
LXMV_K0-L,15.0,0.0579710144927535,0.0814201698976258,-0.0058188079116584,-0.0096318775564057,1.6502674406999707e-09,0.1220822610501602,0.1292087932473795,0.0163108005397467,-0.1332998805473459,0.0314025296581716,0.1240388542610054,-0.0684931506849314,0.0138888888888888,0.0428571428571429,0.123076923076923,0.1774193548387097,0.2166666666666667,0.3035714285714284,0.2586206896551724,0.2586206896551724,0.3272727272727271,0.2807017543859649,0.1774193548387097,0.3035714285714284,0.3518518518518516,0.3773584905660376,0.3272727272727271,0.2807017543859649,0.5531914893617023,0.6976744186046511,0.659090909090909,0.7804878048780488,0.7804878048780488,0.7380952380952381,0.825,0.7804878048780488,1.085714285714286,0.7804878048780488,0.6976744186046511,0.659090909090909,0.6222222222222222,0.489795918367347,0.489795918367347,0.6222222222222222,0.7380952380952381,0.489795918367347,0.5208333333333333,0.3272727272727271,0.2586206896551724,0.2166666666666667,0.2166666666666667,0.1967213114754098,0.1587301587301586,0.140625,0.140625,0.123076923076923,0.123076923076923,0.0895522388059699,0.0735294117647058,0.123076923076923
LXOK_80-L,10.0,0.6626096333126165,0.1177019777572605,0.0040646179417462,0.6218872290763586,1.994986305268157e-07,0.2470565879428216,0.7017659121801314,5.756352066827014,-0.0876033372073054,0.0392378655176183,0.1951873604671131,0.095903165735568,0.1026694045174538,0.0772316950852556,-0.0359066427289048,0.021883920076118,-0.029810298102981,0.2725118483412323,0.115264797507788,0.0992835209825999,-0.0164835164835164,0.0519098922624876,0.0675944333996023,-0.0333033303330332,-0.0128676470588235,0.0612648221343874,0.1222570532915361,0.2080989876265466,0.2680047225501769,0.3259259259259259,0.2067415730337078,0.52991452991453,0.5864106351550962,0.79,0.9008849557522124,0.9110320284697508,1.6388206388206386,1.2515723270440255,0.7722772277227725,0.5934718100890208,0.6077844311377247,0.3911917098445596,0.3822393822393823,0.6807511737089202,0.924731182795699,1.01123595505618,1.077369439071567,0.9351351351351352,0.9351351351351352,1.0150093808630394,1.1058823529411763,1.45766590389016,1.6323529411764706,1.5693779904306222,2.2844036697247705,2.442307692307692,2.4203821656050954,2.442307692307692,2.122093023255814,2.168141592920354
LXUA_56-L^B13,13.0,-0.2631361191559784,-3.2876712328767126,-0.1366809058368713,-0.358656330749354,1.4142467645526038e-12,-0.07405875051717,0.120331950207469,0.0080024668741397,0.5509961344038061,-20.689003865596217,-0.4490038655961939,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.6000000000000001,-0.6363636363636364,-0.6363636363636364,-0.6923076923076923,-0.6923076923076923,-0.7142857142857143,-0.7333333333333334,-0.75,-0.75,-0.75,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.6666666666666666,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5555555555555556,-0.5,-0.3333333333333332,-0.5555555555555556,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7333333333333334,-0.6000000000000001,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5,-0.5,-0.5,-0.6923076923076923,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.75,-0.8518518518518519,-0.84,-0.84,-0.8620689655172413,-0.8823529411764706
