firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSXX_00-L,1.0,0.595712531872698,0.0016063865546218,0.1145784648570914,1.2856504481770603,2.269126626004878e-09,0.0713329719321681,1.0,1.0,0.6462781497718575,0.0608695652173914,0.0454545454545451,0.1165048543689319,0.0648148148148146,-0.0725806451612903,-0.1015625000000001,-0.1085271317829458,-0.0873015873015873,-0.065040650406504,-0.0573770491803279,-0.0873015873015873,-0.1015625000000001,-0.0336134453781512,-0.1085271317829458,-0.1085271317829458,-0.1481481481481482,-0.1353383458646617,-0.1481481481481482,-0.1353383458646617,-0.1481481481481482,-0.1221374045801527,0.0360360360360358,0.0267857142857141,0.0454545454545451,0.7692307692307689,0.6911764705882351,0.7692307692307689,0.6666666666666667,0.2777777777777777,0.369047619047619,0.4197530864197529,1.0175438596491229,0.9827586206896552,0.9827586206896552,1.1698113207547167,0.9491525423728812,0.9827586206896552,0.8253968253968254,0.9166666666666664,0.9491525423728812,1.3469387755102038,0.7424242424242422,0.7968749999999998,0.7968749999999998,0.9827586206896552,0.554054054054054,0.9491525423728812,0.7424242424242422,0.6428571428571428
FSYC_23-L^H00,2.0,0.158052114480991,0.000421275464127,0.1414189837008629,0.002963917525773,2.003525418155884e-05,1.556664277847328,1.0,1.0,0.6455389154577724,-0.0872483221476509,0.0395348837209301,0.0642857142857142,0.0849514563106794,-0.0110619469026548,-0.0282608695652173,-0.080246913580247,-0.0366379310344827,-0.0218818380743983,-0.0066666666666667,-0.0088691796008869,0.0090293453724605,0.0136054421768707,0.1794195250659629,0.1794195250659629,0.1174999999999999,0.1671018276762401,0.198391420911528,0.1064356435643563,0.1345177664974619,0.1671018276762401,0.1701570680628272,0.2179836512261579,0.1919999999999999,0.2048517520215633,0.2081081081081079,0.350453172205438,0.2521008403361344,-0.0648535564853557,-0.0088691796008869,-0.0154185022026431,-0.0303687635574838,-0.0407725321888412,0.0443925233644859,0.0668257756563244,0.1091811414392058,0.2081081081081079,0.3711656441717792,0.3423423423423422,0.3147058823529411,0.4466019417475728,0.2808022922636102,0.2919075144508669,0.2808022922636102,0.4100946372239746,0.3545454545454545,0.350453172205438,0.4419354838709677,0.6021505376344085
FSYG_05-L^J08,2.0,0.1691108580213064,0.0971534317167801,0.0902772517233543,-0.0014081888314166,2.3110933960173805e-07,0.2315267173769392,1.0,1.0,0.9504665977038048,0.0033003300330034,0.0520833333333332,0.0520833333333332,-0.0098039215686275,-0.0676923076923077,-0.1293103448275863,-0.1583333333333334,-0.1832884097035041,-0.1810810810810811,-0.1488764044943821,-0.1559888579387186,-0.141643059490085,-0.1035502958579882,-0.0257234726688103,-0.0380952380952381,-0.0955223880597015,0.0033112582781456,0.0448275862068965,0.0271186440677964,0.01,0.0484429065743943,0.074468085106383,0.0412371134020617,0.130597014925373,0.1139705882352939,0.0669014084507042,0.0271186440677964,-0.1675824175824176,-0.3018433179723502,-0.3160270880361173,-0.3398692810457516,-0.1876675603217158,-0.0257234726688103,-0.013029315960912,0.0412371134020617,0.1018181818181818,0.160919540229885,0.221774193548387,0.2893617021276595,0.3710407239819004,0.3899082568807337,0.377272727272727,0.3289473684210526,0.4360189573459716,0.5618556701030928,0.6557377049180326,0.5863874345549738,0.7514450867052023,0.980392156862745
FSYV_44-L^H00,1.0,0.5117541519068869,0.0038089553791278,0.0954045151442114,0.4580802920545979,3.45801365727138e-08,0.2139682601297264,1.0,1.0,0.9457328563070144,0.0,0.0337078651685394,0.0514285714285713,0.0697674418604652,-0.065989847715736,-0.0515463917525772,-0.0366492146596857,-0.0315789473684209,-0.0315789473684209,-0.0315789473684209,-0.0416666666666666,-0.0212765957446807,0.0337078651685394,0.1794871794871795,0.0952380952380953,0.0574712643678161,0.0823529411764707,0.0454545454545454,0.0109890109890109,0.0574712643678161,0.0697674418604652,0.0454545454545454,0.0514285714285713,0.0337078651685394,0.0109890109890109,0.2266666666666668,0.2348993288590604,0.0454545454545454,-0.0515463917525772,0.0109890109890109,-0.0264550264550263,0.0222222222222221,0.0823529411764707,0.0887573964497041,0.1645569620253164,0.1645569620253164,0.1219512195121952,0.2185430463576159,0.295774647887324,0.393939393939394,0.4153846153846154,0.2689655172413794,0.2432432432432432,0.1499999999999999,0.472,0.3142857142857145,0.3142857142857145,0.5593220338983051,0.7037037037037037
FSZD_06-L^D15,7.0,0.3523226616446955,0.0002841706706314,0.1157894736842105,0.8092131492153236,2.0037574328964803e-08,0.066537626047834,1.0,1.0,0.5355765867694356,-0.0141843971631205,0.1015625,-0.0472972972972973,-0.1242236024844721,-0.2617801047120419,-0.2806122448979592,-0.2985074626865671,-0.2985074626865671,-0.2985074626865671,-0.4,-0.4426877470355731,-0.436,-0.4314516129032258,-0.4244897959183674,-0.4513618677042801,-0.4534883720930233,-0.4576923076923077,-0.4638783269961977,-0.4738805970149254,-0.4291497975708502,-0.4,-0.4125,-0.4426877470355731,-0.4638783269961977,-0.4679245283018868,-0.4719101123595506,-0.4679245283018868,-0.5137931034482759,-0.5982905982905983,-0.5816023738872405,-0.5901162790697674,-0.5407166123778502,-0.53,-0.53,-0.53,-0.5331125827814569,-0.5137931034482759,-0.4928057553956835,-0.4244897959183674,-0.3733333333333334,-0.3788546255506608,-0.4173553719008265,-0.3869565217391304,-0.4050632911392405,-0.3733333333333334,-0.3842794759825327,-0.381578947368421,-0.4149377593360996,-0.4
FSZL_42-L^I96,1.0,0.4343597483981229,0.0174576950444518,0.1380611694764603,0.8612151660976377,4.16370692596068e-08,0.6793733616316993,1.0,1.0,0.3236953452329963,-0.0275862068965517,-0.0584415584415585,0.0,0.0104529616724737,-0.0235690235690236,0.0780669144981411,0.1507936507936507,0.0247349823321554,0.0661764705882352,0.1153846153846154,0.0507246376811594,0.213389121338912,0.213389121338912,0.3302752293577979,0.183673469387755,0.1417322834645669,0.1646586345381524,0.2663755458515282,0.1693548387096775,0.1462450592885376,0.2888888888888887,0.3615023474178405,0.2888888888888887,0.294642857142857,0.2608695652173913,0.277533039647577,0.4356435643564356,0.4285714285714286,-0.0553745928338762,0.1417322834645669,0.1934156378600822,0.2236286919831223,0.1934156378600822,0.2888888888888887,0.277533039647577,0.3488372093023255,0.294642857142857,0.576086956521739,0.7261904761904763,0.8354430379746833,0.8238993710691822,0.7261904761904763,0.7058823529411764,0.5104166666666667,0.6022099447513811,0.4795918367346938,0.7682926829268293,0.883116883116883,1.0
FTAE_98-L,1.0,0.5560517577006756,0.0007274120884823,0.2101607461797975,-0.0107970614916664,4.415756682186357e-08,0.1083901187263883,1.0,1.0,0.976951608016114,-0.0131578947368421,0.0133333333333334,0.1014492753623188,0.2881355932203391,0.0270270270270269,0.0704225352112677,-0.05,-0.1648351648351648,-0.2323232323232322,-0.2164948453608247,-0.1914893617021276,-0.1827956989247312,-0.2164948453608247,-0.1162790697674418,-0.0617283950617284,-0.2164948453608247,-0.1999999999999999,-0.1460674157303371,-0.2323232323232322,-0.2761904761904762,-0.2830188679245283,-0.24,-0.2083333333333332,-0.1460674157303371,-0.1999999999999999,0.0555555555555555,0.0555555555555555,-0.0952380952380952,-0.3333333333333332,-0.2692307692307693,-0.327433628318584,-0.2897196261682243,-0.1739130434782608,-0.1162790697674418,-0.0952380952380952,-0.0256410256410256,0.0857142857142858,0.1875,0.2258064516129032,0.3103448275862071,0.2258064516129032,0.1515151515151513,0.1343283582089551,0.1343283582089551,0.2063492063492062,0.1343283582089551,0.1515151515151513,0.3103448275862071,0.3103448275862071
FTAG_01-L,1.0,0.2960800842992623,-0.0057712197699941,0.1281640109611286,0.5099017335379172,1.6534249112922274e-07,0.2213265529706837,1.0,1.0,0.8730749116515301,-0.0085836909871245,0.1534653465346533,0.0913348946135832,0.0566893424036281,-0.0411522633744856,-0.0450819672131147,-0.1527272727272727,-0.1557971014492752,-0.1824561403508772,-0.1824561403508772,-0.2194304857621439,-0.2220367278797996,-0.2410423452768728,-0.1386321626617375,-0.2543999999999999,-0.3003003003003003,-0.3075780089153046,-0.3096296296296296,-0.3256150506512301,-0.2992481203007519,-0.3003003003003003,-0.3177159590043924,-0.2422764227642276,-0.2207357859531773,-0.2088285229202037,-0.2128378378378378,0.0086580086580085,-0.1795774647887323,-0.414572864321608,-0.3685636856368564,-0.4033290653008962,-0.3023952095808383,-0.2672955974842768,-0.1055662188099807,-0.151183970856102,-0.1123809523809523,0.1016548463356972,0.3276353276353276,0.2767123287671233,0.2872928176795579,0.3746312684365782,0.433846153846154,0.4746835443037975,0.3910447761194029,0.5430463576158941,0.7923076923076924,0.7007299270072991,0.713235294117647,0.7786259541984732
FTAJ_84-L^E98,2.0,0.4450656903416924,0.0036937524579194,0.1048239668702043,0.0873055286445817,1.534503067989685e-07,0.8787640031527737,1.0,1.0,1.040430171319887,-0.0389610389610389,-0.0374999999999999,-0.0833333333333332,0.0,-0.0128205128205128,-0.0941176470588235,-0.0493827160493827,-0.0128205128205128,0.1,0.1323529411764705,0.1323529411764705,0.1492537313432835,0.2222222222222223,0.3050847457627119,0.375,0.2419354838709677,0.203125,0.3508771929824563,0.2222222222222223,0.1666666666666667,0.2622950819672132,0.2833333333333334,0.2419354838709677,0.203125,0.2222222222222223,0.5098039215686274,0.5714285714285714,0.3999999999999999,-0.0722891566265059,-0.0128205128205128,0.0,0.0,0.1666666666666667,0.2222222222222223,0.203125,0.1323529411764705,0.1666666666666667,0.3275862068965518,0.3275862068965518,0.4259259259259258,0.4528301886792452,0.4528301886792452,0.6382978723404256,0.5714285714285714,0.6739130434782608,0.711111111111111,0.75,0.8333333333333335,0.878048780487805
FTAK_00-L,1.0,0.2873146276805165,0.0012664162889672,0.1481627370434978,0.1899212913553891,4.833446531316045e-07,0.3091479511426899,1.0,1.0,0.9303446648354772,-0.0244897959183674,0.0606060606060605,0.0606060606060605,0.0381355932203388,-0.125,-0.105839416058394,-0.0613026819923372,-0.0040650406504065,-0.0392156862745097,-0.0823970037453183,-0.0992647058823529,-0.0892193308550185,0.0,0.1448598130841123,0.1666666666666667,0.1290322580645162,0.1951219512195121,0.1502347417840375,0.0515021459227467,-0.0120967741935483,0.0165975103734439,-0.0239043824701196,0.0165975103734439,0.0698689956331879,0.084070796460177,0.1187214611872147,0.2189054726368158,0.0745614035087718,-0.1090909090909091,-0.0925925925925925,-0.1551724137931034,-0.1123188405797102,0.0040983606557376,0.1136363636363635,0.09375,0.084070796460177,0.1694510739856802,0.2311557788944724,0.3101604278074867,0.3649025069637883,0.2628865979381445,0.2158808933002483,0.1951219512195121,0.1611374407582937,0.2009803921568629,0.1475409836065573,0.2128712871287128,0.3999999999999999,0.6225165562913908
FTBK_21-L,2.0,0.2870202933494072,0.0045662100456621,0.0447355412753336,-0.0293755081700584,2.679513807701536e-05,2.784202575265106,1.0,1.0,0.4988827299909791,0.0229007633587785,-0.0902777777777776,-0.1088435374149658,-0.0367647058823529,-0.1548387096774193,-0.1913580246913581,-0.2248520710059171,-0.1148648648648648,-0.0507246376811593,-0.0709219858156027,0.0076923076923076,0.0396825396825397,-0.0223880597014926,0.1592920353982303,0.1293103448275863,0.0826446280991737,0.1101694915254238,0.1909090909090909,-0.0075757575757575,-0.0437956204379562,-0.0507246376811593,-0.0507246376811593,0.0155038759689922,-0.0075757575757575,0.0076923076923076,0.0737704918032786,0.1293103448275863,-0.1027397260273972,-0.2339181286549707,-0.2108433734939758,-0.2722222222222222,-0.3482587064676615,-0.3671497584541062,-0.3383838383838383,-0.2994652406417112,-0.2762430939226519,-0.2471264367816091,-0.2248520710059171,-0.1656050955414012,-0.1437908496732025,-0.1027397260273972,-0.18125,-0.1324503311258278,-0.2248520710059171,-0.3417085427135677,-0.3417085427135677,-0.1148648648648648,0.1293103448275863,0.212962962962963
FTBY_C7-L,2.0,0.140728476821192,0.0054613069941053,0.0788743559254855,-0.0330052990158964,7.24923635001541e-06,1.2107923622932146,1.0,1.0,1.0027526907598203,-0.077562326869806,-0.021680216802168,-0.1108374384236452,-0.0814249363867685,-0.1505882352941177,-0.2135076252723311,-0.1923937360178971,-0.1465721040189126,-0.1565420560747664,-0.1585081585081585,-0.1259079903147699,-0.0671834625322997,-0.0424403183023872,-0.0243243243243244,-0.0997506234413965,-0.1195121951219512,-0.0767263427109975,0.0939393939393939,-0.0743589743589743,0.1039755351681956,0.0586510263929618,0.1460317460317459,0.2320819112627985,0.3470149253731343,0.2534722222222223,0.1875,0.5361702127659573,0.4325396825396825,-0.2030905077262693,-0.1280193236714976,-0.2117903930131004,-0.18140589569161,-0.0474934036939314,0.0083798882681562,-0.0243243243243244,0.1316614420062696,0.2622377622377623,0.5361702127659573,0.5427350427350428,0.597345132743363,0.5361702127659573,0.5041666666666667,0.6869158878504671,0.5764192139737991,0.7609756097560976,0.91005291005291,0.91005291005291,0.8900523560209423,1.2283950617283947
FTCD_66-L^B00,2.0,0.2332052605744655,1.7029228820266855e-05,0.1432990146259555,0.0050172964694076,6.349865060287229e-08,0.1977772128208167,1.0,1.0,1.0191018982375386,-0.0604982206405694,-0.0409556313993174,-0.0538720538720539,-0.0602006688963211,-0.0816993464052288,-0.0935483870967741,-0.0876623376623376,-0.0474576271186441,-0.0695364238410596,-0.0664451827242523,-0.0570469798657717,-0.0538720538720539,-0.0786885245901638,-0.0105633802816901,-0.0876623376623376,-0.0846905537459282,-0.0209059233449477,-0.0105633802816901,-0.0664451827242523,-0.0474576271186441,-0.0174825174825173,0.0107913669064749,0.0330882352941175,0.060377358490566,0.0446096654275094,0.052434456928839,0.1150793650793651,0.0,-0.2062146892655367,-0.1611940298507462,-0.2343324250681199,-0.1300309597523219,-0.0876623376623376,-0.0376712328767122,0.007168458781362,-0.0726072607260724,0.0725190839694656,0.1611570247933884,0.1563786008230452,0.2433628318584071,0.3444976076555024,0.3254716981132075,0.3509615384615385,0.31924882629108,0.2378854625550661,0.2772727272727271,0.2324561403508773,0.3640776699029127,0.5786516853932584
FTDC_07-L^B06,1.0,0.1609555512042295,0.0001597506147675,0.1248904469763365,0.508828027248711,5.388787334066565e-06,0.6628671955093359,1.0,1.0,1.461870638144283,-0.0476190476190475,-0.0317002881844381,0.0666666666666666,0.0632911392405062,-0.1016042780748663,-0.1536523929471033,-0.1362467866323907,-0.1157894736842105,-0.1923076923076924,-0.1641791044776118,-0.2131147540983605,-0.1764705882352941,-0.1620947630922693,0.0181818181818183,0.0151057401812688,-0.0894308943089431,-0.0614525139664805,-0.0232558139534884,-0.0718232044198895,-0.0614525139664805,-0.0743801652892561,-0.1295336787564767,-0.1515151515151515,-0.1134564643799472,-0.0894308943089431,0.0151057401812688,-0.0029673590504452,0.0370370370370369,-0.308641975308642,-0.2566371681415929,-0.3014553014553014,-0.2663755458515284,-0.2380952380952381,-0.1784841075794621,-0.1703703703703704,-0.1744471744471745,-0.0588235294117647,-0.0344827586206897,-0.0146627565982405,-0.0481586402266288,-0.0918918918918919,-0.1578947368421053,-0.0967741935483872,-0.1272727272727273,-0.0260869565217392,-0.0869565217391304,-0.1620947630922693,-0.0588235294117647,0.0532915360501566
FTDO_30-L,1.0,0.2546703296703296,0.0030395136778115,0.116096866096866,0.1339817629179309,5.228132823228936e-06,1.9597064657698853,1.0,1.0,0.880828021485152,-0.0976744186046512,-0.0811965811965811,0.1375661375661376,0.0804020100502511,-0.0092165898617511,0.0287081339712917,-0.0182648401826484,-0.0692640692640693,-0.0772532188841202,-0.057017543859649,-0.0732758620689655,0.0141509433962263,0.0046728971962615,-0.0046296296296297,-0.0182648401826484,-0.0401785714285715,0.0,0.033653846153846,0.033653846153846,0.3694267515923566,0.3694267515923566,0.396103896103896,0.4527027027027026,0.5140845070422535,0.5248226950354611,0.6666666666666665,0.9724770642201832,0.6929133858267715,0.2356321839080459,0.4333333333333333,0.162162162162162,0.2573099415204678,0.3522012578616351,0.5693430656934304,0.5925925925925923,0.6538461538461537,0.6929133858267715,0.919642857142857,0.9724770642201832,1.0283018867924527,1.0476190476190474,0.853448275862069,0.9026548672566372,0.7063492063492063,0.8067226890756303,0.9545454545454544,1.087378640776699,1.193877551020408,1.4157303370786516
FTFK_07-L,2.0,0.2948619857571655,0.0026199415805426,0.1274509803921568,-0.0319442303410237,3.368559570142283e-08,0.0989131528543103,1.0,1.0,0.8200518044353666,-0.028673835125448,0.1722689075630252,0.0984251968503937,0.0333333333333332,-0.1696428571428571,-0.2638522427440632,-0.2846153846153846,-0.2954545454545454,-0.2809278350515464,-0.3094059405940594,-0.332535885167464,-0.332535885167464,-0.2753246753246753,-0.1865889212827989,-0.2292817679558011,-0.205128205128205,-0.1388888888888889,-0.1570996978851964,-0.1388888888888889,-0.1142857142857142,-0.1226415094339623,-0.1519756838905774,-0.1388888888888889,-0.1646706586826346,-0.128125,-0.1745562130177514,-0.128125,-0.2292817679558011,-0.363013698630137,-0.3111111111111111,-0.3293269230769231,-0.2314049586776859,-0.0761589403973509,-0.03125,-0.0379310344827585,0.0772200772200772,0.2236842105263159,0.2916666666666665,0.273972602739726,0.1974248927038626,0.2130434782608696,0.1295546558704452,0.1872340425531915,0.0488721804511278,-0.0035714285714284,-0.0412371134020619,0.0984251968503937,0.1872340425531915,0.2345132743362832
FTFN_52-L^L99,1.0,0.2586370839936608,0.0038717958566208,0.0968036529680365,0.0215309111058333,1.5314895157847617e-06,1.1787168018986578,1.0,1.0,0.6944628400337899,-0.0553745928338762,0.0165562913907284,0.0734265734265733,-0.0406250000000001,-0.1101449275362319,-0.1203438395415473,-0.1023391812865497,-0.0064724919093851,0.0586206896551724,0.1945525291828793,0.1541353383458645,0.1541353383458645,0.1945525291828793,0.3406113537117903,0.3524229074889866,0.2039215686274509,0.2581967213114753,0.3406113537117903,0.2633744855967077,0.3008474576271187,0.3008474576271187,0.2791666666666665,0.3954545454545453,0.3008474576271187,0.3008474576271187,0.3766816143497757,0.6243386243386244,0.3406113537117903,-0.0465838509316771,-0.0096774193548387,-0.016025641025641,0.0477815699658701,0.0336700336700335,0.0659722222222221,0.1412639405204461,0.0964285714285715,0.1945525291828793,0.3175965665236051,0.4147465437788018,0.3644444444444443,0.421296296296296,0.3119658119658119,0.2953586497890295,0.1245421245421245,0.1945525291828793,0.1083032490974729,0.0886524822695036,0.3232758620689655,0.6868131868131866
FTFY_S0-L^J09,1.0,0.502568534255125,0.0010247950944194,0.1056889300303865,0.4413243850946591,2.9649637025592974e-07,0.2762360446473094,1.0,1.0,0.8462973590620168,-0.0497737556561085,0.0327102803738317,0.0574162679425838,0.1049999999999999,-0.1400778210116731,-0.1467181467181466,-0.1532567049808428,-0.0791666666666666,-0.0905349794238683,-0.1628787878787879,-0.1845018450184502,-0.1904761904761904,-0.1628787878787879,-0.0221238938053096,-0.0635593220338982,-0.123015873015873,-0.123015873015873,-0.0753138075313808,-0.1934306569343066,-0.1875000000000001,-0.1532567049808428,-0.1814814814814815,-0.1628787878787879,-0.1400778210116731,-0.0675105485232068,-0.0432900432900433,0.1333333333333333,-0.0942622950819672,-0.2847896440129449,-0.2939297124600638,-0.313664596273292,-0.3383233532934131,-0.2107142857142856,-0.13671875,-0.1564885496183207,-0.0942622950819672,0.0940594059405941,0.1275510204081633,0.2701149425287357,0.3233532934131737,0.3233532934131737,0.1631578947368421,0.1049999999999999,0.1049999999999999,0.1570680628272251,0.1881720430107525,0.1881720430107525,0.5454545454545454,0.6492537313432833
FTGH_45-L^B03,1.0,0.4428101327326133,0.0006140072359748,0.0969469309462915,0.5223525589706094,3.588628130299052e-08,0.1715584792990778,1.0,1.0,0.6283061524032972,0.0,0.0192307692307691,0.1521739130434782,0.2045454545454545,0.1041666666666667,-0.0363636363636363,-0.0862068965517239,-0.1016949152542372,-0.0185185185185184,0.0,-0.0185185185185184,0.0192307692307691,0.0816326530612245,0.358974358974359,0.3249999999999999,0.2325581395348839,0.2926829268292683,0.3947368421052633,0.3249999999999999,0.3947368421052633,0.4324324324324324,0.4722222222222223,0.4722222222222223,0.2619047619047621,0.358974358974359,0.3947368421052633,0.7096774193548387,0.5142857142857145,0.1777777777777778,0.2045454545454545,0.2619047619047621,0.1521739130434782,0.3249999999999999,0.2926829268292683,0.2926829268292683,0.2619047619047621,0.606060606060606,0.65625,0.65625,0.65625,0.8928571428571428,0.5142857142857145,0.7096774193548387,0.5588235294117647,0.4324324324324324,0.358974358974359,0.2926829268292683,0.827586206896552,1.4090909090909092
FTGM_05-L^B22,2.0,0.1942987066301557,1.3442181054976991e-05,0.0574678827106011,0.07016684817632,2.0750641109513418e-07,0.4049692316168501,1.0,1.0,0.8421352858552354,-0.1637749737118822,0.0261667116266521,0.0223058317656543,0.1457831325301204,-0.010663198959688,-0.0213532287110882,-0.01425239699404,0.0871677622177764,0.1224550014753613,0.2500821557673349,0.2558600198085177,0.2011367224502682,0.2278889606197547,0.3787604204421892,0.2472131147540983,0.1224550014753613,0.2974079126875852,0.1751621872103801,0.1135831381733021,0.1224550014753613,0.1751621872103801,0.2616915422885573,0.2974079126875852,0.1958503615215341,0.1704615384615384,0.285135135135135,0.4552410099464421,0.2168905950095967,-0.1537263626251391,-0.0449409992467988,-0.1241077596131706,-0.0246153846153845,-0.0246153846153845,0.0871677622177764,0.0456294667399668,0.1654411764705881,0.2616915422885573,0.4709976798143851,0.6368330464716008,0.5989911727616646,0.6180348787749892,0.6772486772486772,0.7409610983981691,0.6180348787749892,0.8097050428163655,0.923154701718908,1.115684093437152,1.2001156737998846,1.5461847389558234
FTHC_39-L^K08,1.0,0.0429027841168416,0.0008003221557489,0.2326367547633681,0.4180128902653385,6.6644285742102955e-09,0.0329505272379966,1.0,1.0,1.8237198060017783,-0.0909090909090908,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,-0.2666666666666666,-0.3714285714285713,-0.4210526315789473,-0.4358974358974359,-0.4634146341463414,-0.4761904761904761,-0.4054054054054054,-0.1538461538461538,-0.2413793103448275,-0.1538461538461538,-0.2666666666666666,-0.3333333333333333,-0.2413793103448275,-0.3125,-0.4054054054054054,-0.4054054054054054,-0.4054054054054054,-0.7441860465116279,-0.7441860465116279,-0.7582417582417582,-0.7471264367816092,-0.7441860465116279,-0.681159420289855,-0.811965811965812,-0.8742857142857143,-0.8666666666666667,-0.875,-0.8513513513513513,-0.8493150684931507,-0.83206106870229,-0.8382352941176471,-0.8450704225352113,-0.83206106870229,-0.7884615384615384,-0.7924528301886793,-0.7924528301886793,-0.7904761904761904,-0.8,-0.8151260504201681,-0.828125,-0.8151260504201681,-0.819672131147541,-0.83206106870229,-0.819672131147541,-0.819672131147541
FTHD_44-L,2.0,0.427,0.0001349207970313,0.1009900990099009,-0.0022598870056496,4.92202521140223e-07,0.9166150410168836,1.0,1.0,1.0185669129265251,-0.0384615384615385,-0.037037037037037,0.0833333333333334,0.118279569892473,0.0196078431372548,-0.037037037037037,-0.0188679245283018,-0.0188679245283018,0.04,0.0097087378640776,0.0196078431372548,-0.037037037037037,0.0297029702970297,0.0947368421052632,0.1063829787234043,0.04,0.0833333333333334,0.1428571428571428,-0.037037037037037,-0.0095238095238094,0.0,0.0,0.0612244897959184,0.0947368421052632,0.1304347826086955,0.0721649484536082,0.0947368421052632,0.1954022988505748,-0.111111111111111,-0.0714285714285715,-0.11864406779661,-0.1811023622047244,-0.1612903225806451,-0.1475409836065573,-0.111111111111111,-0.140495867768595,-0.0545454545454545,0.0947368421052632,0.0833333333333334,0.1685393258426966,0.0297029702970297,0.04,0.1063829787234043,0.0505050505050506,0.0833333333333334,-0.0458715596330275,0.0,-0.02803738317757,0.0612244897959184
FTHF_97-L,1.0,0.634920634920635,0.0003164371463644,0.1226294933484291,1.054779868759575,7.300446889712772e-09,0.0548822123544334,1.0,1.0,1.1857560172520836,-0.1187214611872146,-0.0836820083682009,-0.1544401544401544,-0.2150537634408602,-0.2912621359223301,-0.3047619047619048,-0.3113207547169812,-0.2958199356913183,-0.3003194888178914,-0.284313725490196,-0.3198757763975156,-0.2912621359223301,-0.302547770700637,-0.2007299270072993,-0.2261484098939929,-0.2525597269624574,-0.1828358208955224,-0.2065217391304347,-0.2369337979094077,-0.2369337979094077,-0.1948529411764706,-0.1828358208955224,-0.1641221374045802,-0.2065217391304347,-0.2065217391304347,-0.0680851063829788,-0.1024590163934425,-0.2651006711409396,-0.48711943793911,-0.5165562913907285,-0.4834905660377359,-0.4511278195488722,-0.3652173913043478,-0.302547770700637,-0.3482142857142857,-0.284313725490196,-0.1673003802281368,-0.1097560975609756,-0.0720338983050846,-0.0560344827586206,0.0233644859813082,-0.0045454545454546,0.0579710144927536,-0.0519480519480519,-0.0223214285714287,-0.0875,0.0895522388059701,0.1648936170212767,0.2032967032967032
FTHP_V2-L^F09,2.0,0.3655703325816991,1.2051787454518954,0.0716757083592267,0.1250047719590855,1.04176462361526e-07,0.226928132670578,1.0,1.0,0.7992793482632737,-0.0909090909090908,-0.0162601626016259,0.0999999999999998,0.141509433962264,0.0168067226890755,-0.0833333333333333,-0.1037037037037037,-0.0970149253731343,-0.0970149253731343,-0.0902255639097745,-0.1037037037037037,-0.0970149253731343,-0.047244094488189,0.0614035087719297,0.0341880341880342,-0.0081967213114754,0.0707964601769912,0.0254237288135592,-0.0241935483870967,0.0168067226890755,0.0083333333333333,-0.0692307692307693,-0.0692307692307693,-0.0162601626016259,-0.0162601626016259,0.0168067226890755,-0.0546875,-0.1768707482993197,-0.2840236686390532,-0.2243589743589744,-0.2576687116564417,-0.1655172413793103,-0.0902255639097745,0.0083333333333333,0.0614035087719297,0.0614035087719297,0.2474226804123711,0.2872340425531916,0.2346938775510203,0.2872340425531916,0.3010752688172042,0.1747572815533979,0.3010752688172042,0.2872340425531916,0.4235294117647059,0.3908045977011494,0.2736842105263157,0.3010752688172042,0.4756097560975609
FTHX_01-L^E20,1.0,0.4323030270787892,0.0019629073006827,0.1053712513360018,0.6661133268971173,3.109156570593212e-07,0.3042996867344462,1.0,1.0,0.8680559920062928,-0.0559440559440558,0.0916030534351144,0.1439999999999999,0.0,-0.0714285714285715,-0.1385542168674698,-0.1280487804878048,-0.089171974522293,-0.1280487804878048,-0.2228260869565218,-0.1734104046242774,-0.2590673575129534,-0.2270270270270271,-0.1006289308176101,-0.0653594771241831,-0.2011173184357542,-0.1333333333333333,-0.0069444444444444,-0.192090395480226,-0.2513089005235602,-0.2590673575129534,-0.2393617021276596,-0.1280487804878048,-0.1588235294117647,-0.0466666666666667,0.0141843971631205,0.0214285714285713,-0.0069444444444444,-0.3914893617021276,-0.3728070175438596,-0.3836206896551724,-0.3058252427184467,-0.2473684210526315,-0.3222748815165877,-0.2628865979381444,-0.416326530612245,-0.3348837209302325,-0.192090395480226,-0.2185792349726776,-0.2185792349726776,-0.1686046511627907,-0.0833333333333333,-0.1006289308176101,-0.2011173184357542,-0.1437125748502994,-0.192090395480226,-0.0653594771241831,0.0514705882352939,0.0214285714285713
