firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTAE_98-L,0.0034476941363991,0.0034476941363991,14.0,0.2375379462251913,0.2633679926887727,-0.2353245200108282,2.7958493900410897,0.1871567942935859,0.0012604056179186,5.534490914866465e-07,0.1385993558361618,0.3154826667199027,0.7376340502959082,-0.3107182150714567,-0.0393045672422547,1.8729053719400552,0.1235558986301797,0.0303409517525398,0.3188484190792326,0.1738174596616047,0.1110274248260795,0.019867549668874,-0.0043956043956042,-0.0562499999999999,-0.002202643171806,-0.0382165605095541,0.0225733634311513,-0.0443037974683544,-0.099403578528827,-0.1484962406015038,-0.0755102040816326,-0.1186770428015563,0.0318906605922553,0.0202702702702701,0.0995145631067961,0.1921052631578947,0.1675257731958763,0.0734597156398104,0.2513812154696133,0.1921052631578947,0.0534883720930232,0.0584112149532709,0.1102941176470588,0.043778801843318,0.1615384615384616,0.324561403508772,0.3323529411764707,0.3402366863905326,0.8266129032258065,0.76953125,0.783464566929134,0.6063829787234045,0.783464566929134,0.6294964028776981,0.9610389610389612,1.116822429906542,0.895397489539749,0.4426751592356688,0.3168604651162792,0.4803921568627451,0.5620689655172415,0.2243243243243242,0.2869318181818183,0.2513812154696133,0.2942857142857142,0.0683962264150943,0.3727272727272728,0.6063829787234045,0.6294964028776981,0.6178571428571431
FTAG_01-L,0.1270521786732016,-0.1270521786732016,14.0,-0.0952088601735588,0.0825994349054553,-0.448211675354449,1.1072553867891204,-0.0676674223393175,-0.0893007883845016,5.813073448931202e-08,-0.0655791222659123,-0.1129057396211866,0.0642764851072021,-0.3405157387991763,-0.1872046979395675,-0.1820256811217802,0.0211024716569908,-15.807765754296629,0.8358318615330271,0.1057932903943283,-0.099021367352297,-0.1123595505617977,0.1265822784810126,0.3283582089552237,0.2361111111111111,0.0348837209302326,0.0853658536585366,0.0532544378698225,-0.0824742268041236,0.4015748031496062,0.3383458646616541,0.6181818181818182,0.6792452830188678,0.6181818181818182,0.2898550724637683,0.3692307692307692,1.022727272727273,0.3283582089552237,0.1866666666666667,0.1558441558441559,0.2191780821917808,0.1265822784810126,0.2714285714285716,-0.0430107526881721,-0.1523809523809524,-0.1359223300970874,-0.2017937219730942,-0.063157894736842,-0.1759259259259259,-0.2088888888888889,-0.2327586206896551,-0.2851405622489961,-0.1603773584905661,-0.1274509803921568,-0.1442307692307692,-0.2393162393162392,-0.3431734317343173,-0.549367088607595,-0.6196581196581197,-0.6291666666666667,-0.6509803921568627,-0.6920415224913494,-0.6882661996497372,-0.673394495412844,-0.6382113821138211,-0.6866197183098591,-0.6563706563706564,-0.6792792792792792,-0.6763636363636363,-0.6866197183098591
FTAK_00-L,0.0089028862385152,-0.0089028862385152,14.0,0.0667164755567091,0.0569551427276846,0.000360717431726,1.0178921061428503,0.4520617466694863,0.058656111466831,1.8362750681204018e-07,0.0261876571037818,0.0263198163733741,0.0367253226457319,0.9176960544989268,-0.0456017358853852,-0.0367389336631138,0.4308878686153557,-0.286757450167752,0.8358829053978766,0.0165423685225665,0.4373500860340714,-0.111111111111111,0.0,0.1999999999999999,0.0909090909090908,-0.027027027027027,0.0588235294117645,-0.0526315789473684,-0.0769230769230769,-0.0526315789473684,-0.1,-0.027027027027027,-0.027027027027027,0.0,0.3846153846153846,0.5,0.3333333333333332,0.2413793103448276,0.3846153846153846,0.2857142857142856,0.1999999999999999,0.2413793103448276,0.4399999999999999,0.3333333333333332,0.5652173913043477,0.7999999999999998,0.894736842105263,0.7999999999999998,0.894736842105263,0.7999999999999998,1.117647058823529,1.25,1.25,1.117647058823529,1.0,1.4,0.894736842105263,0.7142857142857142,2.0,2.2727272727272725,2.0,2.0,1.5714285714285712,1.4,1.7692307692307692,2.2727272727272725,2.6,2.6,2.6,2.6
FTBK_21-L,0.087868820682428,-0.087868820682428,15.0,0.2940538888039686,0.088072114248416,-0.7360277654981554,1.0201201663842243,0.8047074048610832,0.2154984947330708,0.0001065659676633,-0.0556258077067382,0.1895621319271616,7.787370476677646,-0.6818668635037569,0.0434536119312454,0.0952363399687801,-0.6711895633133786,-4.274012964054213,0.5162840856570636,0.0826562309996794,-0.0455859976330519,-0.0826771653543306,-0.0268199233716474,-0.0039215686274508,0.0627615062761506,0.0901287553648069,0.1493212669683259,-0.1149825783972126,-0.1910828025477707,-0.2208588957055214,-0.2395209580838323,-0.2303030303030302,-0.2417910447761194,-0.2658959537572254,-0.2485207100591715,-0.1149825783972126,-0.0039215686274508,-0.1936507936507936,-0.2983425414364641,-0.2983425414364641,-0.3981042654028436,-0.400943396226415,-0.4147465437788018,-0.4537634408602151,-0.4214123006833712,-0.4630021141649049,-0.4120370370370371,-0.3402597402597402,-0.3849878934624697,-0.4641350210970464,-0.5087040618955512,-0.5752508361204014,-0.563573883161512,-0.4909819639278557,-0.4730290456431535,-0.4752066115702479,-0.4572649572649572,-0.6104294478527608,-0.5381818181818181,-0.6,-0.5808580858085808,-0.6350574712643677,-0.6145675265553869,-0.6381766381766382,-0.6649076517150396,-0.7123442808607021,-0.6572199730094467,-0.6515775034293553,-0.5716694772344013,-0.5889967637540453
FTBY_C7-L,0.0755312298776561,-0.0755312298776561,14.0,0.1448794972722879,0.2259910664433277,-0.0096515560998029,1.7580935251798562,-0.0438307873090481,0.1450740502253533,2.1610827076047872e-05,0.1903874041847939,0.4182278481012657,2.482947281589462,0.6760315900037349,-0.1986022287998259,-0.3717064852452365,0.0057736956488325,-1.098314606741573,1.0129496402877698,0.12914293112377,-0.1818520588783304,-0.032694475760992,-0.087448559670782,-0.0603813559322033,-0.050321199143469,-0.077962577962578,-0.0808290155440415,-0.206618962432916,-0.2632890365448505,-0.2320346320346321,-0.2353448275862069,-0.1802218114602588,-0.1121121121121122,-0.1616257088846882,-0.1584440227703984,-0.0846233230134159,-0.0513368983957219,-0.1980108499095841,-0.2386266094420601,-0.2595993322203673,-0.2273519163763067,-0.1921675774134791,-0.1584440227703984,-0.255247691015953,-0.1764159702878366,-0.2418803418803419,-0.2340241796200346,-0.2782750203417412,-0.1354775828460039,-0.2122557726465365,-0.1741154562383613,-0.1536259541984733,0.0125570776255707,-0.0306010928961749,0.1115288220551375,0.1018633540372668,0.0661057692307691,0.1594771241830064,0.1986486486486485,0.3946540880503142,0.390282131661442,0.3160237388724034,0.3667180277349766,0.2744252873563217,0.4191999999999998,0.3709428129829983,0.7324218749999998,0.7847082494969819,0.8102040816326528,0.971111111111111
FTCZ_56-L,0.1367639600749202,-0.1367639600749202,12.0,0.0992242823583878,0.1428791927952258,0.3898149183347619,1.108188814862997,0.1225678749924048,-0.0137001212092227,5.550607615546556e-06,0.066521278785665,0.0881651712664182,2.125989086355924,0.1355179240928416,-0.0418515942691064,-0.0345093159782917,0.2967959388654959,-3.200619152083476,0.665824644182663,0.1267377963104539,0.3325347179145796,-0.0415647921760391,0.003680981595092,0.0,-0.0048661800486619,-0.1514522821576764,-0.0432748538011696,-0.156701030927835,-0.1778894472361808,-0.1325556733828208,-0.1343915343915344,-0.1297872340425532,-0.1156756756756757,-0.0273483947681332,-0.0704545454545455,-0.0683371298405466,-0.0488372093023256,-0.072562358276644,-0.0597701149425287,0.003680981595092,0.003680981595092,0.0487179487179487,0.079155672823219,-0.0330969267139481,-0.0488372093023256,0.0049140049140048,-0.0084848484848485,-0.0144578313253013,-0.0683371298405466,-0.1204301075268817,-0.0376470588235294,-0.039906103286385,-0.0576036866359447,0.0224999999999999,0.0595854922279792,0.1236263736263736,0.139275766016713,0.10840108401084,0.097986577181208,0.0906666666666666,0.079155672823219,0.0623376623376623,0.1174863387978142,0.0734908136482939,0.0420382165605095,-0.0168269230769231,-0.0048661800486619,0.0224999999999999,0.0148883374689825,0.0199501246882793
FTDC_07-L^B06,0.0292848553441324,-0.0292848553441324,14.0,0.0659067660382873,0.0768739158221491,0.0171377669985443,1.1367358598362216,0.1441077441077441,-0.0298507462686557,3.450434294867632e-06,0.0068683326026596,0.0442329227323629,0.2301951701920471,-0.7613273604574639,-0.0046316915600164,-0.0142143224815075,0.0294302123572525,-0.8884120171673819,1.0653208912588077,0.0293815190245335,0.1366313309776207,0.0943396226415094,-0.2428571428571427,-0.2535211267605632,-0.208955223880597,-0.3977272727272727,-0.36144578313253,-0.47,-0.5181818181818182,-0.5826771653543307,-0.5673469387755102,-0.5267857142857143,-0.5203619909502262,-0.5115207373271888,-0.4646464646464646,-0.4479166666666666,-0.4450261780104712,-0.4752475247524752,-0.4673366834170854,-0.5,-0.4778325123152709,-0.4854368932038835,-0.3690476190476189,-0.2933333333333333,-0.2933333333333333,-0.1382113821138211,-0.2428571428571427,-0.1587301587301587,-0.0701754385964911,-0.0701754385964911,0.06,0.0495049504950495,-0.0363636363636363,0.2325581395348839,0.2325581395348839,0.0816326530612245,-0.1311475409836064,-0.1016949152542372,-0.0862068965517239,-0.0782608695652172,-0.1166666666666665,-0.2428571428571427,-0.2205882352941176,-0.2318840579710144,-0.2587412587412586,-0.3116883116883117,-0.0862068965517239,-0.0701754385964911,0.0,0.0816326530612245
FTDO_30-L,0.003147289039668,0.003147289039668,14.0,0.0993221211601167,0.1630490355565884,-0.1556848601671407,3.3412936897042544,0.0469642320408776,-0.0557111033904841,4.51848952052339e-06,0.0816886905783421,0.1620942618832278,1.3064353366952868,-0.4315366901251414,0.4422287827740976,0.5634330497711318,-0.0762837311009104,0.0496453900709219,0.6416258105329746,0.1246464902283567,0.0328282828282827,-0.0465116279069768,-0.0719424460431653,-0.0719424460431653,-0.0652173913043477,-0.0152671755725191,0.1217391304347828,-0.0719424460431653,-0.1513157894736841,-0.1937499999999999,-0.134228187919463,-0.14,-0.1041666666666666,0.0,0.0573770491803278,0.2285714285714286,0.0078125,-0.1456953642384105,-0.0373134328358208,-0.1224489795918366,-0.1456953642384105,-0.1456953642384105,-0.1456953642384105,-0.1730769230769231,0.0,-0.0444444444444445,-0.0514705882352941,-0.0444444444444445,0.1415929203539825,0.0403225806451612,0.205607476635514,0.1217391304347828,0.1217391304347828,0.0750000000000001,0.1517857142857142,0.1727272727272726,0.4827586206896552,0.2647058823529411,0.162162162162162,0.1834862385321101,0.162162162162162,-0.0979020979020978,-0.0373134328358208,-0.0652173913043477,-0.0514705882352941,-0.1224489795918366,-0.0444444444444445,-0.0444444444444445,0.1025641025641026,0.1315789473684212
FTFK_07-L,0.21792708769183,-0.21792708769183,14.0,-0.2567048005383605,-0.0063044594656657,1.586529970199052,2.709041486329568,-0.1719669541635797,-0.0985247472634249,7.040768644608432e-08,-0.1081050556007849,-0.2998793299261783,0.0460551913986345,-1.2249783412491912,0.4478370834178735,0.5669453193033779,-0.0683541213513675,-3.9795918367346936,1.7659664309088987,0.0385624887759189,-0.3409116445413447,-0.0769230769230767,0.21875,0.9180327868852458,0.3604651162790697,0.0833333333333332,-0.025,-0.2147651006711409,-0.4320388349514563,-0.4120603015075377,-0.4320388349514563,-0.2547770700636943,-0.4913043478260869,-0.5375494071146245,-0.701530612244898,-0.55,-0.3197674418604651,-0.7075,-0.7075,-0.8200000000000001,-0.827178729689808,-0.8200000000000001,-0.7950963222416813,-0.8869565217391304,-0.9333333333333332,-0.9394409937888198,-0.9324090121317158,-0.9438579654510556,-0.9418777943368108,-0.935,-0.9317386231038508,-0.9191430545957152,-0.8864077669902912,-0.8769716088328076,-0.883,-0.8879310344827587,-0.8795056642636457,-0.898876404494382,-0.8608799048751486,-0.8370473537604457,-0.8186046511627907,-0.8142857142857143,-0.8301886792452831,-0.8078817733990148,-0.7456521739130435,-0.7067669172932332,-0.6976744186046512,-0.7075,-0.6968911917098446,-0.7259953161592505
FTFY_S0-L^J09,0.0655331207934821,-0.0655331207934821,14.0,0.0287459575997125,0.1061328249126151,-0.0227588927194707,1.0722145804676757,-0.1769005847953217,-0.0839532412327302,3.374874332021363e-07,0.0111390585698885,0.2319148936170212,0.1216257387287382,0.979256335283975,-0.0452680157278117,0.005972991103191,-0.0317924677541181,-18.5,0.6361760660247593,0.0891912320483749,-0.0283322601416613,-0.1092436974789915,-0.15,-0.2066666666666666,-0.3351955307262571,-0.3602150537634409,-0.4223300970873787,-0.4278846153846154,-0.4439252336448599,-0.4465116279069767,-0.4936170212765958,-0.4333333333333333,-0.4516129032258065,-0.3276836158192091,-0.2699386503067484,-0.2171052631578948,-0.2066666666666666,-0.2371794871794872,-0.2371794871794872,-0.3314606741573034,-0.3160919540229885,-0.1185185185185185,-0.1736111111111111,-0.3314606741573034,-0.3238636363636363,-0.2654320987654321,-0.2562500000000001,-0.3461538461538462,-0.3276836158192091,-0.4251207729468599,-0.4780701754385964,-0.4826086956521739,-0.4870689655172413,-0.5333333333333333,-0.398989898989899,-0.4490740740740742,-0.5041666666666667,-0.5592592592592593,-0.4663677130044843,-0.524,-0.4826086956521739,-0.5492424242424243,-0.5868055555555556,-0.5780141843971631,-0.5559701492537314,-0.5592592592592593,-0.5122950819672132,-0.4439252336448599,-0.45662100456621,-0.4516129032258065
FTGH_45-L^B03,0.1024323105763982,-0.1024323105763982,14.0,-0.1585754861262835,0.0528462413605478,0.8038992070868318,2.0317814391095013,-0.1397593911122024,-0.1734273035760864,3.78235969171698e-08,-0.0456412497268953,-0.1804860088365242,0.0733167452595896,-0.3461936976794915,0.1458004221912406,0.1710462189491956,-0.0692553692458438,-4.050863363363363,1.2283228057776403,0.1006031812061434,-0.1515866551344815,0.04,1.272727272727273,2.125,1.5,0.9230769230769228,0.5625,0.3888888888888888,0.25,0.1904761904761904,0.25,0.3888888888888888,0.1904761904761904,0.0869565217391303,0.0416666666666667,0.25,-0.1379310344827585,-0.4047619047619047,-0.3421052631578947,-0.4186046511627906,-0.3902439024390244,-0.3243243243243243,-0.2647058823529412,-0.375,-0.4047619047619047,-0.21875,-0.2424242424242424,-0.2424242424242424,-0.3421052631578947,-0.3421052631578947,-0.375,-0.3902439024390244,-0.358974358974359,-0.21875,-0.3421052631578947,-0.4565217391304348,-0.5535714285714286,-0.5614035087719298,-0.609375,-0.647887323943662,-0.6794871794871795,-0.7191011235955056,-0.7159090909090908,-0.647887323943662,-0.6428571428571428,-0.6621621621621622,-0.6621621621621622,-0.6753246753246753,-0.6428571428571428,-0.6621621621621622
FTGM_05-L^B22,0.053074089426634,0.053074089426634,14.0,0.3326507062681584,0.1388381307329075,0.1482230987279324,2.376950246480663,0.4734392641753642,0.1363220422496635,1.0736639520471272e-07,0.1220518948602286,0.2630609236816245,0.261285430040343,1.7734185046038968,0.2316504786380229,0.1315384355063873,0.2018362160132071,0.8681635002878526,1.4927961579509073,0.1436602340154162,0.2488435988012311,-0.1494815668202764,-0.0252667040988208,0.0749226006191952,-0.0490276636537934,-0.070166041778254,-0.0839050131926121,-0.2734881774429797,-0.2838283828382838,-0.1966682091624247,-0.1809389006841236,-0.1701720841300191,-0.18363508111921,-0.1631718486382261,-0.1795841209829868,-0.1019141231246766,0.0351818723911747,-0.1916181606519209,-0.1562575941676792,-0.1645813282001925,-0.1051546391752576,0.0040485829959513,0.1283717907052324,0.1283717907052324,0.1409792967466316,0.1032729583730536,-0.0155939892259712,0.1596526386105543,-0.043789589644726,-0.1145116041826065,-0.090385119203563,-0.0474622770919068,-0.0855938899130892,-0.0889530307006035,-0.0526603001364256,-0.2216991705895539,0.0749226006191952,0.2127139364303178,0.6247075339260644,0.7137216189536029,0.7308075772681955,0.7137216189536029,0.9087410665200656,0.774144098109351,0.8596679164434919,0.8389830508474576,1.562361623616236,1.4485190409026796,1.920100925147182,1.886118038237739
FTGU_Q3-L,0.0159694442916309,-0.0159694442916309,5.0,0.0155710438777126,0.068509673842203,-0.2602933413455151,1.315249777081838,0.2198505869797224,-0.0472638966387144,3.900473836952585e-07,0.0627633454775859,-0.0275804509763479,0.07254951666544,-0.8039987196425866,0.0833461617586519,-0.0322762226000631,0.0422201865062814,-0.3307560836656627,0.6147811052391206,0.0755295549578908,0.1413118802303372,-0.0977777777777778,0.0869565217391306,0.125,-0.2320819112627986,-0.3055555555555556,-0.2902208201892744,-0.3343195266272188,-0.4155844155844156,-0.3835616438356164,-0.3553008595988539,-0.2694805194805195,-0.2765273311897106,-0.375,-0.2372881355932203,-0.1312741312741312,-0.1141732283464567,-0.1727941176470588,-0.1071428571428571,-0.2765273311897106,-0.3553008595988539,-0.3098159509202454,-0.2598684210526316,-0.2424242424242424,-0.1818181818181817,-0.0088105726872246,0.0514018691588784,-0.0088105726872246,0.1479591836734695,0.1083743842364532,0.0089686098654708,-0.0088105726872246,0.0,0.1363636363636364,0.0613207547169811,-0.1245136186770426,-0.1444866920152091,0.0,0.0180995475113121,0.0,0.0180995475113121,-0.0217391304347824,0.0765550239234451,0.1083743842364532,0.2032085561497325,0.25,0.3313609467455622,0.3888888888888888,0.490066225165563,0.4516129032258065
FTHC_39-L^K08,0.1120344721452754,-0.1120344721452754,14.0,-0.0047082906857727,0.101930848675348,0.1374762094967619,1.020529197080292,-0.0606860158311344,-0.1019800964399288,3.370402819651049e-07,-0.0157625383828044,-0.000448933782267,0.6804017047351534,-0.3440222564633996,-0.0293633414436334,0.0163134354220363,-0.015631148816224,-4.403225806451613,0.8891423357664233,0.0808443745789355,0.0488610676404104,-0.2105263157894736,-0.089820359281437,0.0857142857142858,0.0857142857142858,0.1692307692307693,-0.0318471337579617,-0.1739130434782608,-0.3476394849785408,-0.3666666666666666,-0.361344537815126,-0.2897196261682243,-0.2930232558139535,-0.2164948453608247,-0.2284263959390863,-0.1871657754010696,-0.0256410256410256,-0.327433628318584,-0.2549019607843137,-0.2657004830917874,-0.3968253968253968,-0.327433628318584,-0.3795918367346939,-0.374485596707819,-0.3504273504273504,-0.3846153846153847,-0.3448275862068964,-0.4370370370370371,-0.4722222222222222,-0.5032679738562091,-0.4899328859060402,-0.4328358208955224,-0.4108527131782946,-0.392,-0.4198473282442748,-0.504885993485342,-0.4039215686274509,-0.4452554744525547,-0.4153846153846153,-0.1914893617021276,-0.1602209944751381,-0.1783783783783784,-0.0952380952380952,-0.05,0.0704225352112677,-0.0379746835443037,0.0410958904109588,0.3103448275862071,0.3103448275862071,1.0
FTHD_44-L,0.1404838239580297,-0.1404838239580297,14.0,-0.0527809307604993,0.3486575947039353,0.0406322815141872,1.6363143631436312,-0.010564225690276,-0.0288545613523734,5.344770428021564e-07,0.0025539160045402,-0.1137703780783906,1.6942493712674085,1.992589087215,-0.0591774316036191,-0.0187349907870723,0.0348015308882002,-1.5325914149443562,0.9040650406504064,0.149025069637883,-0.1116828441117997,-0.0696864111498258,-0.1558823529411764,0.0830188679245282,0.1859504132231406,-0.0590163934426228,-0.0741935483870968,-0.2115384615384615,-0.3247058823529412,-0.3325581395348836,-0.3995815899581589,-0.4213709677419355,-0.4142857142857142,-0.4645522388059702,-0.4142857142857142,-0.3550561797752809,-0.2878411910669975,-0.4416342412451361,-0.4893238434163701,-0.4938271604938271,-0.5393258426966292,-0.5393258426966292,-0.4800724637681158,-0.5703592814371257,-0.5422647527910684,-0.5664652567975831,-0.5840579710144927,-0.5986013986013986,-0.5986013986013986,-0.6542168674698796,-0.6193633952254642,-0.5741839762611276,-0.5664652567975831,-0.5550387596899224,-0.5543478260869565,-0.6035911602209945,-0.5957746478873239,-0.5816326530612245,-0.5473186119873816,-0.4625468164794007,-0.4501915708812259,-0.4427184466019418,-0.4810126582278481,-0.3945147679324894,-0.4372549019607842,-0.4584905660377358,-0.376086956521739,-0.2201086956521739,-0.2948402948402948,-0.2878411910669975
FTHF_97-L,0.0359637037388949,-0.0359637037388949,14.0,-0.3058473177995091,0.0889798393209034,-0.0701873424302366,2.0587941164215176,-0.0481679973750411,-0.0118176635469617,8.294131731051512e-09,0.0227574550283713,-0.5252882770440193,0.017631956796069,-1.0511791169714984,0.2320218531910673,0.158137110349958,0.2172933803428074,-11.426415094339625,1.7975748989541231,0.0429949102598446,0.006938163089398,0.2352941176470586,-0.15,-0.2916666666666666,-0.3928571428571429,-0.4769230769230769,-0.4769230769230769,-0.6222222222222222,-0.6761904761904762,-0.7322834645669292,-0.7235772357723578,-0.679245283018868,-0.6530612244897959,-0.6666666666666666,-0.7384615384615385,-0.7235772357723578,-0.7605633802816901,-0.8,-0.8256410256410256,-0.8333333333333333,-0.8702290076335878,-0.875,-0.892063492063492,-0.914572864321608,-0.9156327543424316,-0.9212962962962964,-0.915841584158416,-0.9264069264069263,-0.9285714285714286,-0.9343629343629344,-0.9235955056179777,-0.910761154855643,-0.911917098445596,-0.9164619164619164,-0.919047619047619,-0.9017341040462428,-0.9105263157894736,-0.89171974522293,-0.8702290076335878,-0.8776978417266187,-0.8953846153846153,-0.9014492753623188,-0.904225352112676,-0.9022988505747126,-0.9090909090909092,-0.9445350734094616,-0.935969868173258,-0.92183908045977,-0.9241071428571428,-0.9090909090909092
FTHP_V2-L^F09,0.0696727371812232,-0.0696727371812232,15.0,0.0627773950654095,0.523624528594307,-0.1212368987370396,1.5006296949313265,-0.0087804305053887,0.0018475719880173,1.0838110368619032e-07,0.1058685228787738,0.245018672728538,0.4886089696948628,0.3173098236132471,-0.0118816291940275,-0.1861149098165352,0.0799118778941789,-0.6232573347997978,0.5675255211651579,0.1715895757936311,0.0427392115499517,-0.0752212389380531,-0.0087719298245614,-0.062240663900415,-0.0216450216450218,-0.2014134275618375,-0.1340996168582375,-0.2466666666666667,-0.2516556291390729,-0.2779552715654952,-0.2390572390572392,-0.1535580524344569,-0.0775510204081634,-0.096,-0.110236220472441,-0.0300429184549357,0.0044444444444442,-0.0699588477366256,-0.0504201680672269,-0.1374045801526718,-0.110236220472441,-0.0504201680672269,0.0,-0.1137254901960784,-0.1171875000000001,-0.0813008130081301,-0.0382978723404257,-0.1406844106463879,-0.1206225680933852,-0.0504201680672269,-0.0044052863436124,-0.1206225680933852,-0.0775510204081634,-0.0813008130081301,-0.0887096774193548,0.0272727272727271,0.0,-0.1503759398496241,-0.0887096774193548,0.0970873786407766,0.0414746543778801,-0.1503759398496241,-0.0737704918032787,-0.0044052863436124,0.1649484536082472,0.1894736842105262,0.2768361581920902,0.3950617283950615,0.5804195804195804,0.6258992805755395
FTHX_01-L^E20,0.0519524559447311,-0.0519524559447311,14.0,-0.180081798307549,0.1319278563568533,-1.4938226360819338,2.0533628300287385,-0.0497849345945253,-0.1128021794857052,2.450179224865868e-08,-0.0407893222874238,-0.3292864749733759,0.0894928256668294,-0.9137498971250596,0.2726160193258981,0.2045048331068852,-0.07412505603789,-4.318681318681318,1.555357992019352,0.055268181782175,-0.0538309383908312,0.4705882352941175,-0.1282051282051282,-0.1282051282051282,-0.1282051282051282,-0.3061224489795917,-0.276595744680851,-0.4137931034482758,-0.5211267605633803,-0.423728813559322,-0.46875,-0.4333333333333332,-0.4137931034482758,-0.4035087719298245,-0.4035087719298245,-0.2093023255813952,-0.276595744680851,-0.423728813559322,-0.4925373134328358,-0.4333333333333332,-0.5277777777777777,-0.4333333333333332,-0.5,-0.5952380952380951,-0.5952380952380951,-0.5853658536585366,-0.5641025641025641,-0.575,-0.5641025641025641,-0.5952380952380951,-0.6222222222222222,-0.6599999999999999,-0.6851851851851851,-0.6666666666666666,-0.6761904761904762,-0.711864406779661,-0.71900826446281,-0.7017543859649122,-0.7142857142857142,-0.782051282051282,-0.7888198757763976,-0.8181818181818181,-0.8045977011494253,-0.7964071856287425,-0.7404580152671756,-0.7848101265822784,-0.7571428571428571,-0.7733333333333333,-0.7888198757763976,-0.734375
FTIC_M8-L^B14,0.084309068912151,-0.084309068912151,15.0,0.1394239277918705,0.5346373109831306,-0.215327087935625,1.8159863604452915,0.177214587423404,-0.0259820834611523,1.469873854138795e-07,0.0489646628517491,0.0832136281789305,0.1576276273498604,2.181413853483829,0.0863440061597385,0.4109203208560257,-0.0821160383696724,-0.6277911811508647,0.8100491425132885,0.1975653434528632,0.0661452980472764,-0.1274900398406374,-0.1223776223776224,0.1057268722466959,0.1008771929824561,0.0772532188841199,0.1306306306306304,-0.0271317829457365,-0.1314878892733565,-0.1374570446735395,-0.1223776223776224,0.0414937759336098,0.0502092050209204,0.1513761467889907,0.2676767676767675,0.4425287356321838,0.6845637583892616,0.5493827160493825,0.4852071005917158,0.4180790960451976,0.6405228758169932,1.0241935483870963,1.988095238095238,1.9186046511627903,1.9186046511627903,2.1772151898734173,1.6702127659574466,2.1772151898734173,2.391891891891892,1.6702127659574466,1.3457943925233642,1.1826086956521735,1.614583333333333,1.436893203883495,1.535353535353535,1.2410714285714284,0.6405228758169932,0.7430555555555556,0.4425287356321838,0.2184466019417474,0.0865800865800865,-0.0271317829457365,-0.0383141762452107,-0.1161971830985916,-0.1161971830985916,-0.1284722222222222,0.0635593220338983,0.0329218106995883,0.1839622641509433,0.0502092050209204
FTIG_35-L^G10,0.0400114696605421,-0.0400114696605421,15.0,-0.0692597061537368,0.1157053682896379,-0.3284226276103901,2.093082524271845,0.0411433995327102,-0.0522898883178565,4.988135380820161e-09,-0.0576478103484988,-0.1395024736952129,0.0272517667626028,-0.7928217730254078,0.5973282651746329,0.6597029208578284,-0.0004691447471362,-0.994517543859649,0.9381067961165048,0.0814904066131836,-0.0145040423303161,-0.0344827586206895,-0.1076923076923077,0.1372549019607842,0.3809523809523809,0.2608695652173911,0.1153846153846152,-0.0333333333333333,-0.1470588235294119,0.0740740740740739,0.1153846153846152,0.1153846153846152,-0.0333333333333333,-0.3695652173913044,-0.3695652173913044,-0.2926829268292683,-0.4257425742574258,-0.4821428571428572,-0.4821428571428572,-0.5084745762711864,-0.4956521739130435,-0.4257425742574258,-0.4423076923076924,-0.4727272727272728,-0.4727272727272728,-0.4727272727272728,-0.4912280701754385,-0.4912280701754385,-0.5606060606060607,-0.5671641791044777,-0.573529411764706,-0.5857142857142857,-0.618421052631579,-0.6463414634146342,-0.6627906976744187,-0.6233766233766234,-0.618421052631579,-0.618421052631579,-0.5857142857142857,-0.5972222222222222,-0.6666666666666667,-0.6704545454545454,-0.6463414634146342,-0.6704545454545454,-0.5827338129496402,-0.6233766233766234,-0.536,-0.536,-0.4727272727272728,-0.4368932038834952
