firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTMA_04-L^K03,1.0,0.6216085271317829,2.333191397523317e-05,1.842779079399729,0.1236176935229067,0.0251143906453871,1.1675221320392645e-07,0.6338218896087834,1.0,1.0,1.0043674479153906,-0.069182389937107,-0.0062499999999999,-0.096590909090909,-0.0363636363636362,0.0392156862745098,0.1118881118881121,0.0,0.0671140939597316,0.0743243243243243,0.1118881118881121,-0.0479041916167664,-0.1263736263736263,-0.1542553191489361,-0.0914285714285714,-0.1311475409836066,-0.0124223602484472,0.0258064516129032,-0.042168674698795,-0.0245398773006133,0.0063291139240506,-0.1405405405405405,-0.2049999999999999,-0.2049999999999999,-0.2089552238805968,-0.1451612903225806,-0.0755813953488371,0.0063291139240506,0.0192307692307691,0.1865671641791044,0.089041095890411,-0.1675392670157067,-0.1497326203208556,-0.2049999999999999,-0.2128712871287128,-0.1016949152542372,-0.0245398773006133,0.0,0.0392156862745098,0.1357142857142859,0.3250000000000002,0.3361344537815127,0.3140495867768595,0.282258064516129,0.2421875,0.1777777777777778,0.2519685039370078,0.3474576271186442,0.2421875,0.5900000000000001
FTMO_13-L^G06,2.0,0.344009723727867,0.0010687777214221,0.1373686798694622,0.0616054958335983,0.2485403907192984,2.2453057283069624e-08,0.8863546566591218,1.0,1.0,1.1800158816768247,-0.0886075949367088,-0.0519999999999999,-0.2046979865771812,-0.1938775510204081,-0.0669291338582677,0.123222748815166,0.0921658986175115,0.0871559633027523,0.0772727272727271,0.3166666666666666,0.6458333333333335,0.9426229508196722,0.8091603053435115,0.7426470588235294,0.6928571428571431,0.823076923076923,0.7426470588235294,0.5389610389610391,0.6122448979591837,0.6690140845070425,0.5192307692307692,0.5490196078431373,0.5490196078431373,0.7686567164179103,0.8809523809523809,0.9586776859504134,1.025641025641026,1.724137931034483,2.246575342465753,1.5760869565217392,1.418367346938776,1.5483870967741935,1.5483870967741935,1.418367346938776,1.2788461538461535,1.37,1.755813953488372,2.16,2.95,3.9375,4.7804878048780495,4.642857142857143,4.642857142857143,5.076923076923077,5.405405405405406,5.771428571428572,5.236842105263158,6.181818181818182,5.771428571428572
FTMS_64-L,1.0,0.7840807840807841,-0.0002944213819303,0.0007840698633285,0.1105251089199725,0.4885566355291796,3.3882720047298766e-08,0.1258778581475288,1.0,1.0,1.1430127119326592,-0.0418250950570341,-0.0313075506445672,-0.0330882352941177,0.0019047619047618,0.0,0.0457256461232602,0.0038167938931297,0.0076628352490422,-0.0436363636363636,0.1287553648068669,0.0890269151138716,0.1050420168067227,0.1434782608695652,0.052,0.2175925925925925,0.3149999999999999,0.3316455696202531,0.3316455696202531,0.3316455696202531,0.4101876675603217,0.301980198019802,0.3182957393483707,0.2766990291262134,0.2644230769230768,0.2523809523809524,0.1585903083700439,0.2036613272311211,0.3697916666666667,0.6335403726708073,0.1900452488687782,-0.1920122887864823,-0.1461038961038961,-0.0505415162454874,-0.083623693379791,-0.1377049180327868,-0.097770154373928,-0.1362889983579639,0.1050420168067227,0.1900452488687782,0.4216216216216215,0.3842105263157895,0.3915343915343916,0.473389355742297,0.5290697674418605,0.4900849858356941,0.441095890410959,0.441095890410959,0.5071633237822348,0.8718861209964412
FTNS_87-L,1.0,0.6338104239805563,0.0032250795319763,0.2394425087108014,0.1133363207059391,0.8890592334494749,2.9985242257748815e-08,0.1929945942578614,1.0,1.0,0.9465370621475564,-0.0779220779220779,0.0,-0.0253164556962025,-0.0493827160493827,-0.0253164556962025,-0.0128205128205128,-0.1149425287356321,-0.1046511627906976,0.0547945205479452,0.1323529411764705,0.1323529411764705,0.203125,0.1846153846153846,0.2222222222222223,0.2833333333333334,0.3050847457627119,0.3508771929824563,0.3275862068965518,0.4259259259259258,0.5098039215686274,0.5714285714285714,0.6382978723404256,0.6382978723404256,0.6041666666666667,0.54,0.6382978723404256,0.6041666666666667,0.6041666666666667,0.5714285714285714,0.4528301886792452,0.3050847457627119,0.375,0.3275862068965518,0.3999999999999999,0.4528301886792452,0.5714285714285714,0.8333333333333335,0.878048780487805,0.925,0.878048780487805,0.878048780487805,0.9743589743589742,1.026315789473684,0.878048780487805,0.878048780487805,0.711111111111111,0.75,0.75,0.7906976744186047
FTNU_50-L^A12,2.0,0.2669404950417806,6.67283000855728e-05,0.0077232457576996,0.1131578947368421,0.0428721453025723,6.235596222678416e-07,1.0237268879709185,1.0,1.0,0.9381632237034327,-0.0562130177514792,-0.0174418604651163,-0.0688705234159779,-0.0202898550724638,-0.1174934725848564,-0.0913978494623656,-0.2157772621809744,-0.2438478747203579,-0.2300683371298405,-0.2352941176470588,-0.1674876847290639,-0.1507537688442211,-0.1266149870801034,-0.0840108401084011,-0.1220779220779221,-0.0611111111111111,-0.0938337801608579,-0.050561797752809,-0.0029498525073746,0.2754716981132075,0.1418918918918918,0.1496598639455781,0.2565055762081785,0.2380952380952381,0.3050193050193051,0.4382978723404254,0.396694214876033,0.390946502057613,0.4444444444444444,0.5294117647058822,-0.028735632183908,-0.050561797752809,-0.101063829787234,0.0336391437308867,0.2202166064981949,0.1615120274914088,0.3203125,0.3684210526315787,0.3050193050193051,0.5648148148148147,0.4632034632034632,0.6407766990291262,0.625,0.625,0.7422680412371134,0.625,0.8074866310160427,0.707070707070707,0.6407766990291262
FTOE_84-L^L06,1.0,0.0849462365591397,-0.0004777557143982,1.509356924123852,0.0573613766730401,0.3354882613133687,5.431983028964473e-08,0.0540141957616898,1.0,1.0,0.8193275996555771,-0.3538461538461539,-0.084507042253521,-0.3689320388349514,-0.4090909090909091,-0.35,-0.2696629213483146,-0.4715447154471545,-0.4491525423728812,-0.5859872611464968,-0.6844660194174756,-0.6859903381642511,-0.8048048048048048,-0.8158640226628895,-0.8174157303370786,-0.8153409090909091,-0.7949526813880126,-0.8093841642228738,-0.8302872062663185,-0.8163841807909604,-0.8228882833787465,-0.8383084577114428,-0.8418491484184915,-0.849537037037037,-0.8608137044967881,-0.8596112311015118,-0.8542600896860987,-0.8542600896860987,-0.8452380952380952,-0.8209366391184573,-0.8391089108910891,-0.8830935251798561,-0.8681541582150101,-0.879182156133829,-0.8771266540642721,-0.8502304147465438,-0.845605700712589,-0.8441247002398081,-0.8307291666666666,-0.811046511627907,-0.7758620689655172,-0.721030042918455,-0.7098214285714286,-0.736842105263158,-0.7509578544061303,-0.7257383966244726,-0.7509578544061303,-0.736842105263158,-0.7711267605633803,-0.7750865051903114
FTOF_23-L^J97,1.0,0.158305291447413,0.0062280522915476,0.1477980073196968,0.0117182847589513,0.8533387907786903,8.705366281563951e-07,0.3109606503547767,1.0,1.0,0.1243375734129605,-0.2337278106508875,-0.0342857142857143,-0.0478873239436619,-0.050561797752809,-0.0558659217877095,0.0,-0.1421319796954314,-0.1695331695331696,-0.1443037974683545,-0.0765027322404372,-0.1355498721227622,-0.1243523316062176,-0.0370370370370369,-0.0315186246418338,-0.0478873239436619,0.0662460567823344,0.0211480362537763,-0.108179419525066,-0.0397727272727272,-0.0259365994236312,-0.2009456264775414,-0.165432098765432,-0.101063829787234,-0.1058201058201058,-0.0342857142857143,0.0089552238805969,0.0211480362537763,0.1736111111111111,0.3795918367346937,0.1777003484320556,-0.1333333333333333,-0.1105263157894737,-0.2731182795698925,-0.0688705234159779,0.1535836177474401,0.2114695340501791,0.2426470588235292,0.390946502057613,0.8882681564245809,1.3472222222222223,1.4492753623188408,1.5999999999999996,1.913793103448276,1.9911504424778763,2.1296296296296293,2.25,2.188679245283019,2.7555555555555555,2.797752808988764
FTOG_39-L^B08,14.0,0.1815923850711159,0.0008943653399832,0.6995981776371694,0.1610604706583258,0.3039495729737231,1.3966253623982935e-06,0.2695598360822958,1.0,1.0,1.190724674091239,-0.0299003322259135,0.0100671140939596,-0.0795107033639144,-0.0504731861198738,-0.0066006600660065,0.0066889632107021,-0.1173020527859238,-0.0933734939759036,-0.1424501424501424,-0.1224489795918368,-0.0906344410876134,-0.1041666666666667,-0.0795107033639144,0.0168918918918918,-0.0534591194968554,0.0827338129496402,0.0985401459854014,-0.0131147540983607,-0.1041666666666667,-0.1224489795918368,-0.2475,-0.2222222222222223,-0.2418136020151134,-0.2418136020151134,-0.2282051282051282,-0.2833333333333334,-0.3568376068376068,-0.2379746835443038,-0.152112676056338,-0.2816229116945108,-0.4477064220183486,-0.4015904572564612,-0.4746945898778361,-0.5160771704180065,-0.3894523326572008,-0.3540772532188841,-0.3906882591093118,-0.3702928870292887,-0.2694174757281554,-0.1775956284153006,-0.1662049861495845,-0.1068249258160238,-0.1568627450980392,-0.2493765586034912,-0.2282051282051282,-0.2567901234567902,-0.2181818181818182,-0.2360406091370559,-0.2282051282051282
FTON_R1-L,2.0,0.14211119545465,-0.0038962451909911,-0.0057186685766493,0.0880936644320649,0.0344699234127026,5.0398256093936584e-08,0.2067675544019868,1.0,1.0,0.9161554375885628,-0.1136363636363636,-0.1020408163265306,-0.1020408163265306,-0.0434782608695653,0.0476190476190476,0.0999999999999998,0.0,-0.0434782608695653,-0.1020408163265306,-0.0222222222222222,-0.0434782608695653,-0.0638297872340425,-0.0434782608695653,-0.169811320754717,-0.2,-0.0434782608695653,-0.0222222222222222,-0.2280701754385964,-0.2280701754385964,-0.2542372881355932,-0.3714285714285713,-0.4054054054054054,-0.3888888888888888,-0.4761904761904761,-0.4698795180722891,-0.5268817204301075,-0.5319148936170213,-0.4883720930232558,-0.5217391304347827,-0.5925925925925926,-0.6363636363636364,-0.6239316239316239,-0.5769230769230769,-0.5319148936170213,-0.4567901234567901,-0.3714285714285713,-0.3623188405797101,-0.380281690140845,-0.2786885245901639,-0.2,-0.2,-0.2280701754385964,-0.1538461538461538,-0.169811320754717,-0.1020408163265306,-0.0434782608695653,0.0999999999999998,0.1282051282051282,0.0999999999999998
FTOQ_09-L^A05,2.0,0.2579068893303979,2.9999992321171605,0.0079751883030571,0.0229243510334748,0.2379130247982697,5.103915423343811e-09,0.1015952484164352,1.0,1.0,0.6053975666138102,-0.0424528301886794,-0.0275229357798165,-0.0577777777777777,-0.0619469026548671,-0.0701754385964911,0.0192307692307691,-0.1054852320675105,-0.1275720164609053,-0.1587301587301587,-0.1016949152542372,-0.0978723404255319,-0.0782608695652172,-0.0619469026548671,-0.0407239819004524,0.0707070707070707,0.0984455958549224,0.0984455958549224,0.1099476439790576,0.1977401129943503,0.2694610778443114,0.145945945945946,0.3417721518987342,0.4324324324324324,0.452054794520548,0.4228187919463089,0.4722222222222223,0.4825174825174827,0.7096774193548387,0.5703703703703704,0.3333333333333332,0.1910112359550562,0.1336898395721926,0.1041666666666667,0.1099476439790576,0.145945945945946,0.1648351648351649,0.2114285714285715,0.2325581395348839,0.2254335260115607,0.2771084337349399,0.1910112359550562,0.1157894736842106,0.4228187919463089,0.452054794520548,0.5035460992907803,0.5142857142857145,0.5251798561151082,0.5703703703703704,0.5362318840579712
FTOR_44-L^G07,1.0,0.2354418155480444,6.222787826757587e-05,0.0286261692775836,0.0963265306122448,0.296179420714515,1.2685134924266358e-05,1.5089210234148442,1.0,1.0,0.9852166822342916,-0.0901287553648068,0.0219298245614036,-0.0528455284552845,-0.0450819672131147,0.0495495495495494,0.0688073394495412,-0.0933852140077819,-0.0968992248062015,-0.1338289962825278,-0.0566801619433199,-0.1402214022140221,-0.1557971014492752,-0.1618705035971221,-0.1648745519713261,-0.1557971014492752,-0.0642570281124498,-0.037190082644628,-0.1038461538461538,-0.0331950207468879,0.0495495495495494,0.0448430493273543,-0.0251046025104603,-0.0450819672131147,-0.1038461538461538,-0.0210084033613444,-0.0042735042735041,-0.0489795918367347,0.0264317180616739,0.3238636363636364,0.3705882352941176,-0.1433823529411765,-0.0331950207468879,-0.0528455284552845,-0.0753968253968253,0.0174672489082969,0.104265402843602,0.1477832512315271,-0.0331950207468879,0.0688073394495412,0.3163841807909604,0.3016759776536313,0.2802197802197801,0.2872928176795579,0.104265402843602,0.1887755102040818,0.1095238095238095,0.2944444444444445,0.3089887640449438,0.3390804597701149
FTPH_62-L^G98,1.0,0.963459426710591,0.0099289110053044,0.1234391309390342,0.0584346200080138,1.3626435226350155,2.4941264400832024e-08,0.6132010978064956,1.0,1.0,1.0336607799612647,0.0032967032967035,0.0,0.0077519379844961,0.0340909090909089,0.1818181818181816,0.0794780545670226,0.0544611819235225,0.0305775764439411,0.0483870967741935,0.04,0.04,0.0544611819235225,0.052023121387283,0.0483870967741935,0.0643274853801167,0.1332503113325032,0.1374999999999999,0.1446540880503144,0.1475409836065573,0.1165644171779141,0.0167597765363129,0.0055248618784529,-0.1875,-0.0246516613076098,0.0305775764439411,0.1666666666666667,0.172680412371134,0.2414733969986358,0.4490445859872609,0.4677419354838708,0.3421828908554571,0.4630225080385852,0.4353312302839116,0.9696969696969696,0.9696969696969696,0.9956140350877194,1.280701754385965,1.2921914357682618,1.3393316195372749,1.4137931034482758,1.4931506849315066,1.6,1.520775623268698,1.4594594594594592,1.4795640326975477,1.4266666666666667,1.4396782841823057,1.3947368421052633,1.275
FTPZ_05-L^F15,1.0,0.5671398065569653,0.0001387594901579,0.350165831276028,0.0613822817682818,0.7845689633674963,4.537181069342272e-09,0.07828269201887,1.0,1.0,0.6490746467696582,-0.03125,0.1428571428571428,0.032258064516129,0.0,0.032258064516129,-0.0303030303030302,-0.2195121951219512,-0.238095238095238,-0.2888888888888888,-0.3043478260869565,-0.2558139534883721,-0.3191489361702126,-0.346938775510204,-0.346938775510204,-0.238095238095238,-0.111111111111111,-0.1794871794871795,-0.238095238095238,-0.4285714285714286,-0.4482758620689654,-0.5,-0.4666666666666667,-0.4181818181818182,-0.3962264150943396,-0.4385964912280701,-0.4666666666666667,-0.5151515151515151,-0.4666666666666667,-0.4181818181818182,-0.5675675675675675,-0.6981132075471699,-0.6893203883495146,-0.7064220183486238,-0.6144578313253012,-0.5555555555555556,-0.5151515151515151,-0.536231884057971,-0.5492957746478873,-0.5,-0.4074074074074074,-0.3846153846153846,-0.4074074074074074,-0.3846153846153846,-0.4074074074074074,-0.4285714285714286,-0.4754098360655737,-0.4576271186440678,-0.4920634920634921,-0.4482758620689654
FTQA_00-L,4.0,0.1533457847620274,0.0102916792921194,0.0461772692313729,0.0081315342686087,0.0556889705074477,4.302773274825309e-09,0.0612203433073226,1.0,1.0,1.0319657172716283,0.0568181818181818,0.0602409638554217,-0.0537634408602151,-0.0434782608695653,-0.1538461538461538,-0.1926605504587156,-0.3576642335766423,-0.4013605442176871,-0.432258064516129,-0.4013605442176871,-0.3972602739726028,-0.3888888888888888,-0.3888888888888888,-0.3576642335766423,-0.3070866141732283,-0.2347826086956521,-0.2280701754385964,-0.2542372881355932,-0.2413793103448275,-0.1775700934579439,-0.3015873015873016,-0.2212389380530972,-0.2347826086956521,-0.2478632478632477,-0.2072072072072073,-0.2280701754385964,-0.2280701754385964,0.3968253968253967,0.3538461538461537,0.2394366197183099,-0.1619047619047618,-0.2212389380530972,-0.1619047619047618,0.0352941176470589,0.0602409638554217,0.2571428571428573,0.2222222222222223,0.2571428571428573,0.1428571428571428,0.0232558139534884,0.0114942528735633,0.0232558139534884,-0.1456310679611651,-0.169811320754717,-0.2,-0.2,-0.1538461538461538,0.0,0.0731707317073171
FTQX_59-L^F08,2.0,0.1594757134604792,0.0006133228479431,-0.0566832353298807,0.1082199968644665,-0.0549137316575188,3.3447800400455167e-06,0.7114348692561115,1.0,1.0,0.5315237487278244,0.015625,0.0847457627118644,-0.044776119402985,-0.264367816091954,-0.189873417721519,-0.1688311688311689,-0.3191489361702126,-0.4754098360655737,-0.6190476190476191,-0.6167664670658682,-0.5897435897435898,-0.6097560975609756,-0.6167664670658682,-0.6257309941520468,-0.536231884057971,-0.4666666666666667,-0.4838709677419355,-0.5223880597014925,-0.4666666666666667,-0.4234234234234234,-0.4838709677419355,-0.4666666666666667,-0.4796747967479674,-0.4529914529914529,-0.4336283185840707,-0.5038759689922481,-0.4960629921259842,-0.4234234234234234,-0.3402061855670103,-0.3663366336633663,-0.6190476190476191,-0.6073619631901841,-0.6235294117647059,-0.6049382716049383,-0.5923566878980893,-0.5294117647058824,-0.4482758620689654,-0.4234234234234234,-0.3846153846153846,-0.2888888888888888,-0.2727272727272727,-0.189873417721519,-0.2,-0.2195121951219512,-0.1794871794871795,-0.1794871794871795,-0.2470588235294117,-0.0588235294117647,0.0158730158730158
FTRR_S4-L^A11,1.0,-0.0429617979388269,0.000251634753377,0.0815865913016172,0.3160599701973664,0.3447951012717847,2.8747004514804653e-08,0.082605236828852,1.0,1.0,1.8248660174146945,-0.0625,-0.0724637681159419,-0.1232876712328766,-0.0588235294117647,-0.0588235294117647,0.032258064516129,-0.2,-0.2289156626506023,-0.2558139534883721,-0.2727272727272727,-0.36,-0.3846153846153846,-0.4336283185840707,-0.0724637681159419,0.0,-0.0857142857142856,0.1851851851851851,0.1851851851851851,0.2075471698113207,0.28,0.0847457627118644,-0.0857142857142856,0.0158730158730158,0.0666666666666666,0.1034482758620691,0.0666666666666666,-0.0303030303030302,0.0666666666666666,0.0666666666666666,-0.3191489361702126,-0.5038759689922481,-0.4576271186440678,-0.4666666666666667,-0.4710743801652892,-0.4666666666666667,-0.4960629921259842,-0.4960629921259842,-0.4285714285714286,-0.3535353535353535,-0.2558139534883721,-0.3118279569892473,-0.3333333333333332,-0.2289156626506023,-0.2888888888888888,-0.3043478260869565,-0.2,-0.2,-0.3191489361702126,-0.3904761904761905
FTRZ_42-L^K97,2.0,0.3033939574637249,0.3305493051585333,0.0268058010042357,0.1217786398002981,0.0449493674436868,1.4988836449009492e-08,0.3861610266099656,1.0,1.0,0.982671866467876,-0.0117647058823529,0.0210210210210208,0.0089020771513352,0.0793650793650793,0.2499999999999997,0.1486486486486486,-0.0201729106628243,-0.1145833333333333,0.0559006211180124,0.1447811447811446,0.2318840579710146,0.3438735177865613,0.3821138211382113,0.5044247787610621,0.5111111111111111,0.5887850467289719,0.596244131455399,0.5384615384615385,0.574074074074074,0.7435897435897436,0.5246636771300448,0.5111111111111111,0.6037735849056602,0.6831683168316831,0.7616580310880829,0.9428571428571428,0.9767441860465116,1.2516556291390728,1.3287671232876712,1.236842105263158,0.574074074074074,0.9540229885057472,1.0606060606060606,1.1383647798742138,1.5185185185185182,1.6984126984126982,1.9059829059829057,1.7642276422764227,2.2380952380952377,2.5051546391752577,2.269230769230769,2.269230769230769,2.4,2.820224719101124,2.820224719101124,2.617021276595745,2.2380952380952377,2.269230769230769,2.5051546391752577
FTSJ_24-L,21.0,0.2720374409305707,-0.0092994761428995,0.778383181111416,0.034568747856987,0.7954999804006094,1.6620547023405997e-08,0.0566981757624653,1.0,1.0,0.8233969053566508,-0.1789473684210525,-0.0776699029126214,-0.188034188034188,-0.1363636363636364,-0.2016806722689075,-0.2519685039370078,-0.4242424242424242,-0.4508670520231214,-0.4571428571428572,-0.4411764705882353,-0.4540229885057472,-0.4602272727272727,-0.4751381215469613,-0.4946808510638297,-0.4692737430167598,-0.4444444444444444,-0.4602272727272727,-0.4171779141104295,-0.3537414965986395,-0.3214285714285714,-0.3537414965986395,-0.3581081081081081,-0.2083333333333333,-0.1666666666666666,-0.1739130434782608,-0.2578125,-0.2692307692307693,-0.2083333333333333,-0.1666666666666666,-0.2213114754098361,-0.4808743169398908,-0.5103092783505154,-0.4864864864864865,-0.4242424242424242,-0.291044776119403,-0.2276422764227642,-0.2748091603053435,-0.2857142857142858,-0.1363636363636364,-0.1363636363636364,0.0,-0.0404040404040404,-0.05,-0.0865384615384615,-0.1037735849056604,-0.1810344827586206,0.1728395061728393,0.1728395061728393,0.1585365853658535
FTSS_80-L,21.0,0.8877335499593826,0.0002325208881264,0.2415602836879433,0.3487726213940154,0.5155319148936168,6.390900585796899e-09,0.0993631900058655,1.0,1.0,1.202299595484699,-0.0308641975308642,-0.1336898395721925,-0.1243243243243242,-0.0742857142857141,-0.0299401197604789,-0.1562499999999999,-0.3076923076923076,-0.4193548387096774,-0.4394463667820069,-0.5487465181058495,-0.5423728813559322,-0.5423728813559322,-0.5449438202247191,-0.5249266862170088,-0.4889589905362775,-0.4,-0.5015384615384615,-0.5149700598802395,-0.5178571428571428,-0.5030674846625767,-0.5410764872521245,-0.5423728813559322,-0.6019656019656019,-0.5919395465994962,-0.599009900990099,-0.6009852216748768,-0.6019656019656019,-0.5487465181058495,-0.5030674846625767,-0.6188235294117647,-0.7167832167832168,-0.6971962616822429,-0.71875,-0.75,-0.680473372781065,-0.6478260869565217,-0.6439560439560439,-0.5573770491803278,-0.5344827586206896,-0.4653465346534653,-0.4275618374558303,-0.4489795918367346,-0.3863636363636363,-0.4275618374558303,-0.3863636363636363,-0.4489795918367346,-0.352,-0.3596837944664031,-0.3793103448275862
FTTH_87-L^H98,1.0,0.5687617821509034,0.0011512371787369,0.0520652025850978,0.0841898783836798,0.978523103933646,1.1072809004776981e-08,0.1310823382938786,1.0,1.0,0.7855040151455012,-0.4486486486486486,-0.0749999999999999,-0.1062801932367148,-0.026315789473684,-0.026315789473684,0.1314984709480122,-0.0389610389610389,-0.0680100755667506,-0.0314136125654449,-0.0585241730279898,-0.026315789473684,0.0511363636363637,0.0511363636363637,0.1635220125786163,0.2937062937062937,0.3909774436090225,0.4453125,0.3909774436090225,0.6371681415929207,0.5289256198347108,0.6972477064220184,0.6591928251121077,0.712962962962963,0.8781725888324874,0.93717277486911,1.0786516853932584,1.138728323699422,1.0786516853932584,1.0903954802259888,0.6972477064220184,0.4453125,0.5289256198347108,0.6444444444444446,0.6591928251121077,0.6591928251121077,0.9270833333333336,1.2155688622754497,1.3717948717948718,1.7007299270072993,2.0327868852459017,1.6618705035971226,1.868217054263566,1.9838709677419355,1.9133858267716537,2.135593220338984,2.135593220338984,2.2173913043478266,2.2173913043478266,2.135593220338984
FTTN_66-L^A00,2.0,0.3619853472293881,0.000536351574118,-0.0083040991878514,0.1405277118525757,-0.1059733769042241,1.0796087820611276e-08,0.1041290383930787,1.0,1.0,0.864821438812262,-0.1071428571428572,0.0181818181818183,-0.0666666666666665,0.0370370370370369,0.0980392156862746,-0.0508474576271185,-0.2911392405063291,-0.2955974842767295,-0.2911392405063291,-0.2167832167832166,-0.1942446043165466,-0.2533333333333333,-0.2275862068965516,-0.3777777777777777,-0.3777777777777777,-0.2483221476510066,-0.2999999999999999,-0.3450292397660818,-0.3450292397660818,-0.3411764705882352,-0.3743016759776536,-0.3128834355828219,-0.282051282051282,-0.1999999999999998,-0.1578947368421052,-0.2582781456953642,-0.2911392405063291,-0.2167832167832166,-0.205673758865248,-0.3333333333333332,-0.4666666666666667,-0.4691943127962085,-0.4909090909090908,-0.4136125654450261,-0.3707865168539325,-0.2999999999999999,-0.3293413173652694,-0.2432432432432432,-0.2222222222222221,-0.2432432432432432,-0.2275862068965516,-0.205673758865248,-0.176470588235294,-0.1703703703703704,-0.1181102362204723,-0.096774193548387,-0.096774193548387,-0.089430894308943,-0.074380165289256
FTTO_38-L,1.0,0.5986106751463705,0.0001340222872336,1.907889805097451,0.2175429852977822,-0.0940645748554292,5.243405320896679e-08,0.2479523900822458,1.0,1.0,0.9959723211201008,-0.18,0.0638297872340425,0.0638297872340425,0.1450381679389312,0.2195121951219512,0.2195121951219512,0.0638297872340425,0.0638297872340425,0.1194029850746267,0.0714285714285714,0.102941176470588,0.0067114093959732,-0.0853658536585365,-0.0963855421686746,-0.0131578947368421,0.171875,0.1450381679389312,-0.0322580645161291,-0.0066225165562914,0.0869565217391306,-0.0506329113924051,-0.0963855421686746,-0.0445859872611464,-0.0445859872611464,0.0273972602739727,0.1450381679389312,0.1999999999999999,0.4705882352941175,0.5789473684210527,0.4018691588785046,0.1450381679389312,0.25,0.1999999999999999,0.3274336283185841,0.3043478260869565,0.5306122448979591,0.6129032258064515,1.0270270270270272,1.4193548387096775,1.6785714285714284,1.6785714285714284,2.061224489795918,2.125,1.8846153846153848,2.191489361702128,2.125,2.191489361702128,2.061224489795918,2.571428571428572
FTTP_25-L,4.0,0.4237891088205783,0.0001318511631447,0.0206389110307192,0.1486015081569987,0.2124961677601319,2.779862923575061e-08,0.3181046034491558,1.0,1.0,1.2048065900478122,-0.0217391304347825,-0.2068965517241378,-0.3333333333333332,-0.2923076923076922,-0.1481481481481481,-0.1481481481481481,-0.1785714285714286,-0.1153846153846154,-0.0799999999999999,-0.0212765957446807,0.0,0.0222222222222221,0.0454545454545454,0.0697674418604652,0.0952380952380953,0.0952380952380953,0.0952380952380953,0.0222222222222221,0.0454545454545454,0.0697674418604652,0.0952380952380953,0.0952380952380953,0.0952380952380953,0.1219512195121952,0.0952380952380953,0.2105263157894736,0.3529411764705881,0.5333333333333334,0.4838709677419355,0.4375,0.2777777777777779,0.3142857142857145,0.2432432432432432,0.2432432432432432,0.4838709677419355,0.9166666666666669,0.7692307692307692,0.9166666666666669,0.7692307692307692,0.7692307692307692,0.7037037037037037,0.7037037037037037,0.9166666666666669,0.7692307692307692,0.8400000000000001,0.9166666666666669,1.2999999999999998,1.0,0.9166666666666669
FTTQ_89-L^J99,2.0,0.4977578475336322,0.0108309344399765,0.0945006037261378,0.142526229731571,-0.0256458871780542,1.3625468861499825e-08,0.2431204286541897,1.0,1.0,0.5541289680254223,-0.0633802816901407,-0.0533333333333333,-0.0533333333333333,-0.0340136054421769,0.0757575757575756,0.1269841269841269,0.0070921985815601,-0.0469798657718121,0.0289855072463769,0.1735537190082643,0.3396226415094339,0.3786407766990289,0.3786407766990289,0.3523809523809522,0.392156862745098,0.6904761904761905,0.6511627906976745,0.5777777777777777,0.5777777777777777,0.543478260869565,0.392156862745098,0.4343434343434342,0.1007751937984495,0.2347826086956521,0.1544715447154472,0.2241379310344828,0.2347826086956521,0.2792792792792791,0.4059405940594058,0.1359999999999999,-0.1647058823529411,-0.0955414012738854,-0.1125,-0.0138888888888889,0.0441176470588233,0.3148148148148146,0.4639175257731958,1.0882352941176467,0.8441558441558441,0.9189189189189187,0.8684210526315788,0.8684210526315788,0.8684210526315788,0.6904761904761905,1.1515151515151514,0.8933333333333333,0.8205128205128203,0.9189189189189187,1.057971014492754
FTTX_H2-L,1.0,0.6994916925878158,0.0022493125228168,0.4897127968614297,0.1731552738795835,0.1981372226048935,4.878125005687847e-09,0.1017791698715858,1.0,1.0,1.0944450029020247,0.0,0.0,-0.1666666666666666,-0.1666666666666666,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.2857142857142857,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0
