firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLSV_15-L,0.0915719325754606,-0.0915719325754606,8.0,0.06994482310938,4.399206058269073,1.1369895536562202,0.3486696230598669,0.0407088122605363,3.6307662670846805e-10,-0.1075949367088608,0.0163956556941098,0.0011147020064974,0.1333469639949044,-9.733333333333334,1.1198955365622032,0.0845359502276954,0.0238095238095237,0.1666666666666667,0.2352941176470586,0.2352941176470586,0.1999999999999999,0.024390243902439,0.3125,0.1351351351351351,1.2105263157894737,1.2105263157894737,1.0,0.75,0.75,0.826086956521739,0.826086956521739,1.3333333333333337,1.0,1.0,1.0,0.826086956521739,0.6799999999999999,0.4999999999999998,0.2727272727272727,0.1999999999999999,0.0499999999999998,0.0499999999999998,-0.2363636363636364,-0.3114754098360656,-0.3,-0.2758620689655172,-0.2500000000000001,-0.3538461538461539,-0.4615384615384615,-0.5058823529411764,-0.3636363636363636,-0.3823529411764707,-0.2075471698113208,-0.16,-0.16,-0.0869565217391304,-0.0666666666666667,-0.125,0.024390243902439,-0.0869565217391304,0.2727272727272727,0.4999999999999998,0.4999999999999998,0.6153846153846152,0.909090909090909
LLVF_88-L,0.006321304825488,0.006321304825488,8.0,0.360086162192349,-0.1826043473543872,1.1956004756242569,0.0825887265135699,-0.0577614506800063,2.5524045040458845e-08,0.1905141808608242,-0.1076315290630547,-0.1039165110448871,0.0468988956718862,0.0850000000000001,0.9264944330342666,0.2241544558900986,0.0,0.0303030303030302,0.108695652173913,0.186046511627907,0.1333333333333333,0.0851063829787235,0.0515463917525773,0.0408163265306122,0.0625,0.1724137931034484,0.1590909090909091,0.0515463917525773,0.0625,0.0851063829787235,0.1208791208791209,0.108695652173913,0.1590909090909091,0.146067415730337,0.1333333333333333,0.1724137931034484,0.1999999999999999,0.2142857142857144,0.3421052631578947,0.4166666666666667,0.4571428571428573,0.3783783783783785,0.2911392405063291,0.2592592592592593,0.3076923076923077,0.3076923076923077,0.3972602739726028,0.5223880597014925,0.5223880597014925,0.3783783783783785,0.3076923076923077,0.2289156626506026,0.4366197183098592,0.2911392405063291,0.0625,0.0625,0.3076923076923077,0.1724137931034484,0.108695652173913,0.096774193548387,0.0515463917525773,0.146067415730337,0.146067415730337,0.1724137931034484,0.3783783783783785
LLVM_66-L,0.0466305655836341,0.0466305655836341,8.0,0.1484433911451039,-5.147454624223547,1.1997435897435895,0.1078472513638271,-0.18502267076203,1.2874640922019655e-10,0.1212969945060864,-0.1490672624079217,-0.132945281522601,-0.2929299938012688,1.8902439024390243,0.5584615384615386,0.1804220398593202,-0.3777777777777777,-0.0624999999999998,-0.1964285714285715,-0.150943396226415,-0.1666666666666667,-0.2105263157894735,-0.3283582089552239,-0.3181818181818182,-0.296875,-0.3918918918918919,-0.4943820224719101,-0.5161290322580645,-0.55,-0.5631067961165048,-0.5794392523364487,-0.5909090909090909,-0.6086956521739131,-0.6218487394957983,-0.5544554455445545,-0.5909090909090909,-0.5833333333333334,-0.6280991735537189,-0.6311475409836065,-0.6456692913385826,-0.664179104477612,-0.6896551724137931,-0.7,-0.7077922077922079,-0.725609756097561,-0.7321428571428572,-0.7352941176470589,-0.7513812154696132,-0.7715736040609137,-0.7804878048780488,-0.7715736040609137,-0.7527472527472527,-0.7019867549668874,-0.697986577181208,-0.6762589928057554,-0.6762589928057554,-0.6484375,-0.6120689655172413,-0.6538461538461539,-0.6830985915492958,-0.6830985915492958,-0.7115384615384616,-0.6896551724137931,-0.7305389221556886,-0.7019867549668874
LLVY_05-L,0.0906416951797827,-0.0906416951797827,8.0,0.0260672153079011,-1.3073754043451729,0.9412834502468173,0.0953711734284154,0.0412388486786736,4.211838234799202e-09,0.0320063242388615,-0.0581601698913509,-0.0945544836492907,0.135787532400768,-4.008849557522124,0.6390750844375161,0.1579338909441854,-0.0290697674418605,-0.0171428571428571,-0.0282485875706215,-0.0282485875706215,0.0683229813664596,0.0455927051671731,0.2329749103942651,0.1986062717770034,0.158249158249158,0.1353135313531352,0.1205211726384365,0.1944444444444444,0.1903114186851211,0.1205211726384365,0.1505016722408025,0.318007662835249,0.3129770992366412,0.4156378600823045,0.4393305439330544,0.4453781512605042,0.4453781512605042,0.3385214007782102,0.2329749103942651,0.2198581560283687,0.2198581560283687,0.158249158249158,0.0851735015772869,0.0990415335463259,0.0955414012738853,-0.0702702702702703,-0.1269035532994924,-0.1378446115288221,-0.1905882352941176,-0.2073732718894009,-0.0282485875706215,0.131578947368421,0.131578947368421,0.1780821917808219,0.3983739837398374,0.4576271186440679,0.4827586206896552,0.4576271186440679,0.6074766355140186,0.6074766355140186,0.6862745098039216,0.8297872340425532,0.9770114942528736,1.0235294117647058,1.4748201438848922
LLWN_37-L^K99,0.0998443406715588,-0.0998443406715588,8.0,-0.0494469746258946,-0.4738371350817908,2.52415953729365,0.2453027139874738,0.0647482014388488,9.078629261885861e-10,-0.0768163088267186,0.1786222471072358,1.0033128348332236,-1.4218191114013377,-1.4437299035369775,0.244487287625015,0.0895680521597392,-0.0144927536231882,-0.0416666666666667,-0.0675675675675676,-0.0142857142857143,-0.1481481481481482,-0.1481481481481482,-0.188235294117647,-0.1785714285714286,-0.1481481481481482,-0.0547945205479452,-0.1153846153846155,-0.1153846153846155,-0.1481481481481482,-0.0142857142857143,-0.1481481481481482,-0.1375,-0.1976744186046511,-0.2417582417582418,-0.188235294117647,-0.1686746987951807,-0.188235294117647,-0.1481481481481482,-0.2659574468085106,-0.2886597938144331,-0.3300970873786408,-0.3611111111111111,-0.3893805309734512,-0.4297520661157025,-0.3300970873786408,-0.3428571428571429,-0.425,-0.4297520661157025,-0.448,-0.448,-0.448,-0.3300970873786408,-0.3030303030303031,-0.2736842105263158,-0.3300970873786408,-0.2886597938144331,-0.2247191011235956,-0.1686746987951807,-0.188235294117647,-0.0547945205479452,0.1896551724137931,0.5681818181818181,1.3793103448275863,1.464285714285714,1.464285714285714
LMCF_29-L^B99,0.1045794748192312,-0.1045794748192312,8.0,0.0234871334146184,-0.1818156402396813,1.4128550543024228,0.0669400507713337,0.0151201602136181,1.0817785948991869e-07,0.0662003465314766,-0.0024899684899808,-0.1004994150875788,0.206469748910081,-2.514948139109213,0.5951858813700919,0.0912867259416573,0.0208333333333332,0.0,-0.1864406779661016,-0.3142857142857143,-0.3379310344827586,-0.4,-0.411042944785276,-0.4352941176470588,-0.2941176470588236,-0.2195121951219512,-0.2380952380952381,-0.2380952380952381,-0.25,-0.2781954887218045,-0.3642384105960264,-0.368421052631579,-0.36,-0.368421052631579,-0.368421052631579,-0.2992700729927008,-0.2380952380952381,-0.2781954887218045,-0.3043478260869565,-0.3043478260869565,-0.3142857142857143,-0.3142857142857143,-0.3469387755102041,-0.3725490196078431,-0.3806451612903226,-0.3962264150943396,-0.3962264150943396,-0.4285714285714286,-0.4385964912280702,-0.4754098360655738,-0.3806451612903226,-0.2440944881889764,-0.25,-0.2558139534883721,-0.2727272727272728,-0.2258064516129032,-0.1724137931034483,-0.0103092783505154,-0.0303030303030302,-0.0303030303030302,-0.04,0.0666666666666666,0.1034482758620689,0.1851851851851851,0.3333333333333332
LMEO_W1-L,0.2013472811477798,-0.2013472811477798,8.0,0.0985489516430488,-0.2553223148448655,1.0501617054979868,0.2013488657265481,0.1760145482388974,6.050803151370722e-09,0.2201379685323001,-0.1999826508830531,-0.1840564020999538,0.0952369242165224,-2.725558965366067,1.0116163949574286,0.1848673143602595,0.0666666666666666,-0.1428571428571428,-0.1666666666666666,-0.0909090909090909,-0.0625,0.0344827586206897,0.0714285714285714,0.0344827586206897,0.1111111111111109,0.0714285714285714,0.1111111111111109,0.1111111111111109,0.1538461538461537,0.3043478260869563,0.3636363636363635,0.4285714285714286,0.4285714285714286,0.3636363636363635,0.4285714285714286,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.4999999999999998,0.4999999999999998,0.5789473684210527,0.5789473684210527,0.6666666666666667,0.6666666666666667,0.5789473684210527,0.4999999999999998,0.6666666666666667,0.4999999999999998,0.4285714285714286,0.4999999999999998,0.7647058823529409,0.875,1.3076923076923077,1.1428571428571428,1.5,1.727272727272727,1.727272727272727,2.0,2.0,2.333333333333333,2.333333333333333,4.0,3.2857142857142856
LMFU_49-L^I00,0.0133099294093876,-0.0133099294093876,8.0,0.1071365216774284,2.985421761595104,1.4763345661025815,0.0013599649956835,0.0849284657128761,9.98716811434816e-10,0.0893883488256582,-0.1873901243362403,0.1398014532670502,-0.8326936102957777,-0.5598441926345611,0.1628376106690575,-0.1699029126213591,0.0,0.0,0.0,0.0855263157894736,0.0784313725490195,0.0784313725490195,0.0927152317880795,0.064516129032258,0.1870503597122301,0.1870503597122301,0.1956521739130434,0.2043795620437953,0.2043795620437953,0.1956521739130434,0.1956521739130434,0.1619718309859155,0.1619718309859155,0.1619718309859155,0.1458333333333332,0.0576923076923077,0.0509554140127388,0.0443037974683542,0.0443037974683542,0.0122699386503066,0.0122699386503066,0.0060975609756097,-0.0060240963855421,-0.0294117647058823,-0.0236686390532544,0.0248447204968942,-0.0236686390532544,-0.0236686390532544,-0.046242774566474,-0.1176470588235295,-0.1176470588235295,-0.0730337078651686,-0.0517241379310344,-0.0730337078651686,0.0576923076923077,0.0784313725490195,0.2595419847328244,0.1785714285714286,0.2890625,0.5277777777777777,0.8539325842696628,0.8539325842696628,1.1153846153846154,1.1153846153846154,1.0370370370370368
LMHP_13-L^F02,0.0157096344164886,0.0157096344164886,4.0,0.5010473345645196,-0.3044965933276755,1.1370746128700364,0.0202128611036579,0.734659057480732,8.75806401607547e-08,0.4166284503166793,0.0275719152088304,0.4211328779585899,-0.5039885857065968,0.3781913624433309,0.1877368688381543,0.8619376794640011,-0.0126050420168066,0.0084745762711864,-0.0245901639344262,-0.0775193798449612,-0.0666666666666666,-0.0083333333333333,-0.0165289256198347,-0.0165289256198347,0.2659574468085106,0.3296089385474858,0.5555555555555554,0.5256410256410255,0.4601226993865031,0.4691358024691356,0.4251497005988023,0.4251497005988023,0.4166666666666667,0.5454545454545454,0.5761589403973508,0.7761194029850744,1.0877192982456143,0.8167938931297709,0.8307692307692307,0.7122302158273381,0.676056338028169,0.6527777777777777,0.4337349397590362,0.2795698924731182,0.3999999999999999,0.3999999999999999,0.2526315789473683,0.4968553459119496,0.3446327683615817,0.3149171270718232,0.3149171270718232,0.6879432624113475,0.8888888888888888,0.9669421487603304,0.9508196721311476,0.9349593495934958,1.4536082474226806,1.2666666666666666,1.2666666666666666,-0.1119402985074627,-0.1119402985074627,-0.1119402985074627,-0.1119402985074627,-0.1119402985074627,-0.1119402985074627
LMIA_73-L^H00,0.1862328517664198,-0.1862328517664198,8.0,0.04384814434086,2.858498471970913,1.3473790322580643,0.1663350329560999,-0.0416128070000994,1.9523430382559403e-09,0.142462160150296,-0.240113528313847,-0.2125797000717376,0.1381764585432241,-1.4790633608815429,1.1012096774193547,0.1735655921702433,0.0,0.0888888888888888,0.1199999999999998,0.1529411764705881,0.1878787878787879,0.1807228915662651,0.1807228915662651,0.2098765432098763,0.4518518518518517,0.4736842105263157,0.4736842105263157,0.49618320610687,0.5934959349593496,0.7981651376146788,0.7657657657657655,0.7657657657657655,0.6610169491525424,0.6333333333333333,0.8490566037735847,1.10752688172043,1.0631578947368423,1.0416666666666663,0.9405940594059404,0.9029126213592232,0.8666666666666665,0.9029126213592232,0.6065573770491803,0.6333333333333333,0.5806451612903225,0.5680000000000001,0.5076923076923077,0.5076923076923077,0.5806451612903225,0.5433070866141732,0.53125,0.8846153846153846,1.0416666666666663,0.6610169491525424,0.6610169491525424,0.8490566037735847,0.8666666666666665,0.8317757009345792,0.7345132743362832,0.8846153846153846,0.8490566037735847,0.7345132743362832,0.7192982456140351,1.0,1.5128205128205128
LMND_77-L^G05,0.0256499364464269,0.0256499364464269,8.0,2.605547029160272,1.8072958876202607,1.3292350719163155,0.1382612684940933,0.9687131919905771,1.128044219958964e-07,1.4072791054593292,-0.0949661021647454,-0.168268317654032,-0.8095372787488313,0.1832029921795308,0.8093854423943048,1.414003968736079,0.125,-0.1232876712328766,-0.1688311688311689,-0.1794871794871795,-0.1466666666666666,-0.0857142857142856,-0.214723926380368,-0.3191489361702126,-0.4434782608695652,-0.4732510288065844,-0.4754098360655737,-0.4385964912280701,-0.3155080213903743,-0.3263157894736841,-0.3263157894736841,-0.2768361581920904,-0.1232876712328766,-0.1232876712328766,-0.1172413793103447,-0.044776119402985,-0.0077519379844961,0.0078740157480314,-0.0229007633587786,0.0078740157480314,0.0158730158730158,0.024,0.0940170940170941,-0.037593984962406,0.024,0.0078740157480314,0.0578512396694215,0.0940170940170941,0.1130434782608695,0.0158730158730158,-0.044776119402985,0.0940170940170941,0.1743119266055044,0.1034482758620691,0.2190476190476189,0.3763440860215052,0.4712643678160919,0.7777777777777779,1.0,0.9393939393939394,1.2857142857142856,1.3703703703703702,1.3272727272727272,2.657142857142857,3.0
LMYZ_36-L^D98,0.0266437607371544,-0.0266437607371544,1.0,0.015423355366698,6.532476674889064,1.2417798779287263,0.016853256289876,0.0228804262654755,7.835285436985521e-11,-0.0127163991186654,-0.101410907426944,0.5413467217956298,-1.2499424667799592,-0.6235380116959064,0.3882654065760977,0.0351871375856616,0.0181818181818183,-0.0178571428571429,-0.0350877192982455,-0.0178571428571429,-0.0350877192982455,-0.0833333333333332,-0.0833333333333332,-0.1538461538461538,-0.0517241379310343,0.1,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.1,-0.0677966101694914,-0.0833333333333332,-0.1269841269841268,-0.1538461538461538,-0.0178571428571429,0.0377358490566037,-0.0833333333333332,-0.0350877192982455,-0.1538461538461538,-0.140625,-0.236111111111111,-0.236111111111111,-0.2142857142857142,-0.1666666666666666,-0.0833333333333332,0.0,-0.0517241379310343,-0.1269841269841268,-0.1666666666666666,-0.0833333333333332,-0.1269841269841268,0.1,0.0576923076923077,0.0,0.0185185185185186,0.0185185185185186,0.0377358490566037,0.0,0.0,0.1,0.2222222222222223,0.1956521739130434,0.1458333333333334,-0.0178571428571429,-0.0517241379310343
LMZV_06-L^E98,0.1701755522446071,-0.1701755522446071,8.0,0.071802442625151,-2.9374567641525293,1.1781386101117213,0.1605467856325783,-0.0013239034247291,9.324656999203632e-09,0.0626593745805932,-0.0645258841456665,0.0137008635459847,-0.3645077476599728,-6.796895213454075,1.1125733762544974,-0.1331471983652493,0.0872483221476509,-0.2397959183673469,-0.2696078431372549,-0.3069767441860465,-0.3069767441860465,-0.3149425287356321,-0.319634703196347,-0.3377777777777777,-0.2988235294117647,-0.4562043795620438,-0.4562043795620438,-0.4562043795620438,-0.4888507718696397,-0.4905982905982905,-0.526984126984127,-0.526984126984127,-0.523961661341853,-0.523961661341853,-0.5185783521809371,-0.5033333333333334,-0.4966216216216216,-0.478108581436077,-0.4771929824561404,-0.4716312056737588,-0.4601449275362318,-0.4532110091743119,-0.4501845018450184,-0.4345351043643263,-0.419103313840156,-0.3791666666666666,-0.3699788583509514,-0.3686440677966102,-0.3686440677966102,-0.3646055437100214,-0.3493449781659389,-0.2749391727493918,-0.2157894736842105,-0.225974025974026,-0.2319587628865979,-0.2319587628865979,-0.2198952879581152,-0.2198952879581152,-0.237851662404092,-0.237851662404092,-0.2474747474747475,-0.2299741602067183,-0.2074468085106382,-0.1835616438356164,-0.0658307210031348
LNBT_03-L^H99,0.0597905759162303,-0.0597905759162303,8.0,0.0353793691389598,-0.6699538881543484,1.2405570219350142,0.1237504308859014,-0.0124633431085043,1.5438905828360181e-09,0.0396952259164535,-0.0420008230297698,-0.0663048802586859,-0.05996081725068,-1.4716494845360824,0.7023755347228543,-0.0394225736246176,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.180327868852459,-0.2063492063492064,-0.2063492063492064,-0.2424242424242424,-0.2424242424242424,-0.2424242424242424,-0.2424242424242424,-0.2424242424242424,-0.0566037735849057,-0.0566037735849057,-0.0566037735849057,-0.0196078431372549,0.0416666666666667,0.0,-0.0909090909090909,-0.0909090909090909,-0.1666666666666666,-0.180327868852459,-0.180327868852459,-0.1379310344827585,-0.0909090909090909,-0.1071428571428572,-0.1071428571428572,-0.1071428571428572,-0.2063492063492064,-0.2063492063492064,-0.1666666666666666,-0.2307692307692308,-0.2063492063492064,-0.1379310344827585,-0.1666666666666666,-0.1071428571428572,-0.1379310344827585,0.1111111111111111,0.0204081632653061,0.0,0.4285714285714286,0.6129032258064517,0.5151515151515151,0.5151515151515151,0.4285714285714286,0.3888888888888888
LNDU_17-L^J14,0.0451142071841531,0.0451142071841531,8.0,0.2295555399027964,4.704356046275147,1.4524634940645027,0.0870523415977961,0.6284617493830547,1.1682503011535487e-09,0.1208001690497991,0.135311230795871,0.1511554064187603,0.1093737321387519,0.3872017353579176,0.8426305284168506,0.4029788611869189,0.0279605263157893,0.0761061946902654,0.0896057347670251,-0.0065359477124182,0.0133333333333334,-0.0717557251908396,0.0133333333333334,0.0761061946902654,0.2936170212765956,0.3217391304347827,0.4476190476190476,0.6000000000000001,0.7126760563380283,0.8707692307692307,1.0610169491525423,0.9612903225806452,1.6434782608695655,1.6434782608695655,1.6434782608695655,1.7636363636363632,1.7636363636363632,1.432,1.5333333333333337,1.512396694214876,1.432,1.7022222222222223,1.6434782608695655,1.6434782608695655,1.7022222222222223,1.6434782608695655,1.7636363636363632,1.7636363636363632,1.8952380952380952,1.5872340425531912,3.676923076923077,5.268041237113402,4.5272727272727264,6.6,6.896103896103896,8.5,9.666666666666668,6.6,6.6,5.988505747126437,6.896103896103896,5.468085106382979,5.988505747126437,9.133333333333336,11.16
LNES_33-L^E00,0.1460303014297497,0.1460303014297497,5.0,-0.0531315752005188,-43.12400716790021,1.9927799644012127,0.2392397987702627,-0.268293640922243,5.391686036279026e-09,0.1476641723750613,-0.5800508530053811,-0.6747455019506943,-0.2566745407187871,1.1793542459640376,1.1541277043796532,0.8659259471378253,0.0044444444444444,0.0680379746835442,0.25,0.3132295719844358,0.4240506329113924,0.3392857142857142,0.2735849056603774,0.328740157480315,0.3419483101391649,0.2857142857142858,0.5271493212669685,0.4300847457627119,0.3608870967741935,0.4091858037578288,0.5168539325842696,0.5033407572383073,0.6875,0.8392370572207084,0.6832917705735662,0.7002518891687657,0.7175572519083968,0.9067796610169492,0.9622093023255812,0.6875,0.40625,0.4361702127659574,0.588235294117647,0.5734265734265733,0.6265060240963853,1.0029673590504449,1.1428571428571428,1.076923076923077,0.8854748603351954,0.5446224256292906,0.7810026385224274,0.7810026385224274,1.376760563380282,1.65748031496063,3.655172413793103,3.6232876712328768,4.81896551724138,5.308411214953271,6.758620689655173,6.758620689655173,7.653846153846153,7.132530120481928,6.417582417582417,7.653846153846153,8.121621621621621
LNHD_R1-L^A09,0.0157778569911173,-0.0157778569911173,8.0,0.2074553908516472,25.03028079768169,1.0267067176406337,0.0150801959546395,0.0397895527996992,2.589250905390024e-09,0.1091841195405953,0.7480529282088851,0.7897431842405697,-0.0083213664620881,-0.577795358649789,0.9959038776624796,0.07504225888627,-0.0131578947368421,-0.1264367816091953,-0.1162790697674418,-0.1314285714285714,-0.073170731707317,-0.0787878787878787,-0.1460674157303371,-0.1783783783783784,0.0066225165562914,0.0340136054421769,0.0,0.0201342281879195,0.0066225165562914,0.0704225352112677,0.0133333333333334,-0.0559006211180124,0.0270270270270269,0.0482758620689656,0.0629370629370629,0.0201342281879195,-0.0129870129870129,-0.05,-0.05,-0.1264367816091953,-0.1460674157303371,-0.1460674157303371,-0.1005917159763313,-0.1957671957671957,-0.1005917159763313,-0.1005917159763313,-0.1648351648351648,-0.1783783783783784,-0.1783783783783784,-0.1739130434782608,-0.2585365853658535,-0.1314285714285714,0.0,-0.0129870129870129,-0.0440251572327043,-0.1739130434782608,-0.2549019607843137,-0.1957671957671957,-0.0787878787878787,-0.0559006211180124,0.0133333333333334,-0.0952380952380952,-0.0129870129870129,-0.0193548387096774,0.0704225352112677
LNQR_36-L^C98,0.0289881418503188,-0.0289881418503188,8.0,0.031042758346469,0.4875278280960065,1.0706212214141768,0.0142892830377217,0.0676675156739811,2.4184211228829507e-09,0.0238287962055695,0.0394333030914149,0.0400894745142686,-0.2577989967700359,-0.4989169675090251,0.9050205905546306,0.1342430149447693,-0.2950819672131147,-0.0097402597402598,-0.0317460317460317,-0.0192926045016077,0.0066006600660066,-0.0286624203821657,-0.0255591054313099,-0.0557275541795666,-0.0615384615384615,-0.0672782874617737,-0.0317460317460317,-0.0317460317460317,-0.0438871473354232,-0.0097402597402598,-0.1285714285714286,-0.1666666666666667,-0.1952506596306069,-0.2939814814814816,-0.2738095238095238,-0.254278728606357,-0.2469135802469135,-0.2579075425790755,-0.2789598108747045,-0.326710816777042,-0.2956120092378753,-0.326710816777042,-0.326710816777042,-0.2219387755102041,-0.2015706806282722,-0.2118863049095608,-0.2199488491048594,-0.2239185750636133,-0.2239185750636133,-0.1359773371104815,-0.1597796143250689,-0.1801075268817205,-0.1184971098265896,-0.1002949852507375,-0.0348101265822785,0.0032894736842103,0.0269360269360268,0.2398373983739836,0.3677130044843049,0.3863636363636362,0.6944444444444442,0.8263473053892216,1.0333333333333332,1.1785714285714284,1.132867132867133
LNQU_90-L^G02,0.1416510606944401,-0.1416510606944401,9.0,0.0170289181992692,-18.88215721218936,2.34368119771026,0.0751466275659824,-0.3874933190807055,5.008148467937743e-10,0.1437859929407393,-0.0196582815650118,-0.0556827368366521,0.0869926888258067,-1.7787201233616037,1.5193747247908411,0.0046033994334278,0.0,-0.0322580645161291,-0.0909090909090909,-0.1428571428571428,-0.1428571428571428,-0.2307692307692308,-0.2592592592592593,-0.2405063291139241,-0.2500000000000001,-0.2307692307692308,-0.2,-0.2307692307692308,-0.2500000000000001,-0.1304347826086955,-0.1044776119402985,0.0909090909090908,0.1320754716981131,0.1111111111111109,0.0344827586206897,0.2765957446808511,0.2244897959183673,0.1320754716981131,0.0714285714285714,0.0714285714285714,0.0344827586206897,0.0,-0.0322580645161291,-0.0163934426229508,-0.0322580645161291,-0.0476190476190476,-0.0769230769230769,0.0,0.0169491525423728,-0.0163934426229508,-0.0322580645161291,0.1320754716981131,0.25,-0.1176470588235295,0.6666666666666667,0.875,1.0,1.3076923076923077,1.6086956521739126,1.5,1.4,1.222222222222222,0.875,0.6666666666666667,1.6086956521739126
LNRL_20-L^A06,0.0414658087032391,-0.0414658087032391,8.0,0.1218151945016545,0.2273236546222591,1.0667391654583536,0.1188916188916188,0.1449385970998403,2.7872599912326653e-08,0.1491217920533173,0.052625125163853,-0.0496965335608201,0.1828738303636803,-0.7038134024435395,0.7157644594812309,0.2406585492488316,0.0714285714285714,0.058139534883721,-0.0520833333333332,0.058139534883721,0.0705882352941176,-0.0162162162162162,-0.0666666666666666,-0.0666666666666666,0.0705882352941176,0.011111111111111,0.04,0.103030303030303,0.04,0.0705882352941176,0.1741935483870968,0.1741935483870968,0.3999999999999999,0.3481481481481481,0.3481481481481481,0.7333333333333334,0.5166666666666668,0.6545454545454545,0.3999999999999999,0.2551724137931035,0.3,0.3999999999999999,0.3,0.1374999999999999,0.0705882352941176,0.2551724137931035,0.103030303030303,0.011111111111111,0.1374999999999999,0.0705882352941176,-0.0899999999999999,0.3,0.3,0.3481481481481481,0.2551724137931035,0.1741935483870968,0.6545454545454545,0.8200000000000001,0.6545454545454545,0.8200000000000001,0.6545454545454545,0.8200000000000001,1.275,1.1411764705882352,1.6
LNSG_63-L^G99,0.0021179429479118,-0.0021179429479118,2.0,0.0662351278661621,0.8310502269836972,1.5267960991321463,0.1170143943069707,0.4868063774977373,6.292831022872742e-09,0.1516159912476637,0.0384150607126653,-0.3592380743832899,0.0708160989606553,-0.0222634508348794,0.2076585845933615,0.1193887448916309,-0.0152284263959391,0.036842105263158,0.1588235294117648,0.1867469879518073,0.2750809061488672,0.2668810289389067,0.1867469879518073,0.2792207792207792,0.5450980392156863,0.6837606837606838,0.8761904761904762,0.7747747747747746,0.8851674641148326,1.073684210526316,1.2386363636363638,1.6442953020134228,1.717241379310345,1.855072463768116,1.6442953020134228,2.0076335877862594,2.396551724137931,2.126984126984127,2.078125,1.962406015037594,1.9402985074626864,2.152,2.283333333333333,2.1023622047244093,2.648148148148148,2.862745098039216,2.6146788990825685,2.5495495495495493,2.7523809523809524,3.282608695652174,3.282608695652174,3.426966292134831,4.116883116883117,4.253333333333333,4.710144927536232,5.061538461538461,6.035714285714285,5.677966101694915,7.565217391304348,7.755555555555555,9.64864864864865,9.36842105263158,9.36842105263158,15.416666666666668,15.416666666666668
LNUP_82-L,0.1742919389978214,-0.1742919389978214,30.0,0.2059149722735674,1.2346735651378966,1.7553802008608324,0.1515337423312883,0.3669491525423729,1.0914795563853606e-10,0.010351201478743,0.219906484569397,0.219906484569397,0.246994458872251,-0.9602954755309328,1.7553802008608324,0.1742875237492085,-0.1875,0.032258064516129,-0.0303030303030302,0.032258064516129,-0.0724637681159419,-0.0724637681159419,-0.0985915492957746,-0.0303030303030302,0.1428571428571428,0.2307692307692308,0.4883720930232558,0.523809523809524,0.4545454545454546,0.641025641025641,0.641025641025641,0.641025641025641,0.5609756097560976,1.064516129032258,0.9393939393939394,1.1333333333333333,1.2068965517241383,1.0,0.6842105263157894,0.7297297297297298,0.5999999999999999,0.5999999999999999,0.28,0.2549019607843137,0.1851851851851851,0.1851851851851851,-0.0724637681159419,-0.0724637681159419,-0.111111111111111,-0.189873417721519,-0.3191489361702126,-0.4234234234234234,-0.5492957746478873,-0.5789473684210527,-0.6097560975609756,-0.621301775147929,-0.632183908045977,-0.6342857142857143,-0.6000000000000001,-0.6257309941520468,-0.5076923076923077,-0.1794871794871795,0.1034482758620691,1.2068965517241383,1.2068965517241383
LNWZ_T6-L^G12,0.2381578819150076,-0.2381578819150076,8.0,0.3547728315741165,-8.94072515432509,1.442892116859801,0.1322280630812778,0.2797901882135145,1.4217258907185386e-08,0.0678522257916475,0.0041030264970174,0.171105014024735,-0.2574707209891789,-2.2533652959616446,1.107491431369349,0.0319000575390827,-0.0596026490066226,0.0,0.030716723549488,0.0902527075812273,0.217741935483871,0.1143911439114391,0.1353383458646615,0.1750972762645914,0.3665158371040724,0.2427983539094649,0.4245283018867924,0.4876847290640396,0.3789954337899544,0.2905982905982907,0.3981481481481481,0.4245283018867924,0.502487562189055,0.7159090909090908,0.5729166666666667,0.5252525252525253,0.4876847290640396,0.3130434782608697,0.2905982905982907,0.1984126984126983,0.1984126984126983,0.3422222222222222,-0.0443037974683544,-0.0820668693009119,0.0134228187919462,0.0449826989619377,0.0,0.0134228187919462,0.0785714285714287,0.030716723549488,0.0,0.4245283018867924,0.3130434782608697,0.5252525252525253,0.6777777777777778,0.7159090909090908,0.8083832335329342,0.6324324324324324,0.8083832335329342,0.8083832335329342,0.9113924050632912,0.7660818713450293,0.7159090909090908,0.3981481481481481,0.8641975308641974
