firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DPXL_94-L,0.0523136506835457,-0.0523136506835457,13.0,-0.0107514517334559,0.0485282033931074,-0.0921736729343728,1.0806180204986997,-0.0725425164067461,-0.0909852885921558,7.681223028910327e-05,-0.0783648594262059,0.0401341090622226,-1.9220721485939605,0.1096810968446305,0.2134253806218978,-6.753731343283582,0.9206057824690224,0.0380186311917775,-0.0627202985693551,-0.0867346938775509,-0.3509933774834437,-0.3573770491803278,-0.4367816091954023,-0.4895833333333333,-0.44,-0.4149253731343284,-0.3855799373040752,-0.4285714285714286,-0.367741935483871,-0.367741935483871,-0.4166666666666666,-0.4096385542168674,-0.4078549848942598,-0.4814814814814815,-0.4166666666666666,-0.4555555555555556,-0.4149253731343284,-0.4024390243902439,-0.367741935483871,-0.3074204946996467,-0.4869109947643979,-0.4644808743169399,-0.5012722646310432,-0.4773333333333334,-0.5311004784688995,-0.5673289183222958,-0.5344418052256532,-0.5311004784688995,-0.5025380710659899,-0.4787234042553191,-0.391304347826087,-0.4131736526946108,-0.5219512195121951,-0.4644808743169399,-0.4540389972144847,-0.5136476426799008,-0.5793991416309012,-0.5265700483091786,-0.5333333333333334,-0.527710843373494,-0.5784946236559141,-0.5333333333333334,-0.505050505050505,-0.5829787234042554,-0.615686274509804,-0.606425702811245,-0.5711159737417943,-0.4269005847953216
DRNQ_D0-L^A11,0.1443686079849373,-0.1443686079849373,7.0,0.1438957822068301,-0.2752454660968003,0.5314299943099219,1.790873637545415,-0.3127090582085287,-0.1434271898669174,4.476979437429271e-09,0.0512717598220224,1.1242556570067486,-3.7650395279319855,-0.1218359761601106,-0.0310100922015888,-0.6844000405720662,1.2985900469984335,-0.2278195393410828,0.2536188452387439,-0.0126582278481012,0.3739130434782609,0.3504273504273505,-0.639269406392694,-0.639269406392694,-0.6441441441441442,-0.628235294117647,-0.7598784194528876,-0.7455716586151369,-0.6609442060085837,-0.6425339366515836,-0.5212121212121212,-0.4836601307189542,-0.7898936170212766,-0.8046971569839307,-0.866779089376054,-0.880484114977307,-0.8680033416875522,-0.8513640639698965,-0.8659881255301103,-0.8870621872766261,-0.899873257287706,-0.8965291421087098,-0.9038344491783324,-0.9081929110981988,-0.9185567010309278,-0.8986529826812059,-0.8881019830028328,-0.8720647773279352,-0.8856729377713459,-0.8922237380627558,-0.9343853820598008,-0.8917808219178082,-0.8840792369772561,-0.8788343558282209,-0.8513640639698965,-0.7870619946091644,-0.7686676427525623,-0.6768916155419222,-0.6557734204793029,-0.628235294117647,-0.628235294117647,-0.6334106728538282,-0.4802631578947368,-0.5366568914956011,-0.5741239892183287,-0.6040100250626567,-0.5153374233128833,-0.5764075067024128
DVX_M7-L^C10,0.0796353016596623,-0.0796353016596623,13.0,0.1226186876322951,0.1891789632992811,-0.0698407531793937,0.8120552532440352,0.0938093429548044,0.0820571265759168,2.862320262285989e-05,0.031902026005443,0.1505288852725793,7.410200067859692,0.2625761136991695,0.248285073182204,-1.0313653136531364,0.6082042695688573,0.0993248312078019,0.2063387978142076,0.0106221547799696,-0.0935350756533699,-0.0222551928783383,-0.1562099871959026,-0.1562099871959026,-0.2060240963855422,-0.1294583883751652,-0.1118598382749326,-0.0308823529411764,-0.0365497076023392,-0.0351390922401171,-0.0208023774145617,0.0015197568389058,-0.0935350756533699,-0.1236702127659574,-0.1178045515394913,-0.0847222222222222,-0.0178837555886736,-0.0572246065808298,-0.0665722379603399,-0.0531609195402299,-0.0885200553250346,-0.1118598382749326,-0.0435413642960812,0.057784911717496,0.0394321766561513,-0.0337243401759531,-0.0476878612716763,-0.0407569141193595,-0.0393586005830904,0.0248833592534991,0.0910596026490067,0.2317757009345795,0.1284246575342464,0.0928689883913764,0.0629032258064514,0.0030441400304412,0.0377952755905512,0.0892561983471074,0.0394321766561513,-0.0105105105105105,0.0169753086419752,-0.0692090395480226,-0.0972602739726027,-0.1189839572192513,-0.1772784019975031,-0.0421511627906976,-0.0718309859154929,0.1602112676056337
FRYP_57-L^G05,0.0837124658780709,-0.0837124658780709,14.0,0.2759513331607559,0.1338812301166489,-0.0920649423654702,1.273958855995986,0.7918781725888325,0.1462693357597275,7.952155782735478e-06,0.0551384933989127,0.2181711261393707,3.066569428684569,0.0808511905137015,0.0993645027034041,-0.9387755102040816,0.6206723532363272,0.1775641025641025,0.2533390779836277,0.0077120822622107,-0.0418719211822659,0.0599455040871934,-0.0825471698113208,-0.1670235546038543,-0.1159090909090909,-0.0953488372093022,-0.0442260442260442,-0.0347394540942928,-0.0442260442260442,-0.0025641025641025,0.1051136363636364,0.0775623268698062,-0.0274999999999999,-0.0693779904306218,-0.1159090909090909,-0.0911214953271027,-0.039506172839506,-0.0825471698113208,-0.099537037037037,-0.0847058823529411,-0.1199095022624433,-0.0953488372093022,0.0542005420054201,0.150887573964497,0.219435736677116,0.1932515337423315,0.0865921787709498,0.150887573964497,0.2349206349206349,0.1969230769230769,0.4679245283018869,0.3601398601398602,0.2712418300653594,0.1752265861027191,0.1441176470588236,0.150887573964497,-0.3451178451178451,-0.318739054290718,-0.3725806451612903,-0.3715670436187399,-0.1995884773662551,-0.1561822125813449,-0.1775898520084566,-0.1827731092436973,-0.2978339350180505,-0.2372549019607842,-0.2809611829944547,-0.0274999999999999
FRZJ_44-L,0.0528678304239401,0.0528678304239401,14.0,-0.0419921875000001,0.1574697173620457,-0.1112946141750637,1.5712098009188362,-0.0125984251968503,-0.0433915211970073,1.7125755775872825e-07,0.1137695312499999,-0.0899742930591259,-3.210649516127527,-0.0110292919748459,-0.2536669351769068,106.0,0.7274119448698315,0.0315388798259923,-0.1612966601178782,-0.1411764705882353,-0.2608695652173912,-0.1981132075471698,-0.4217687074829932,-0.5,-0.5707070707070707,-0.5355191256830601,-0.4585987261146497,-0.4055944055944056,-0.5086705202312138,-0.4970414201183432,-0.4620253164556962,-0.6082949308755761,-0.6692607003891051,-0.6516393442622951,-0.6653543307086615,-0.6558704453441295,-0.5405405405405406,-0.4879518072289156,-0.5549738219895288,-0.4551282051282052,-0.2410714285714287,-0.205607476635514,-0.1237113402061855,-0.1414141414141414,-0.2342342342342342,-0.6171171171171171,-0.5913461538461539,-0.6009389671361502,-0.5086705202312138,-0.5086705202312138,-0.6009389671361502,-0.4055944055944056,-0.6136363636363638,-0.6626984126984128,-0.743202416918429,-0.7936893203883495,-0.84375,-0.8471223021582734,-0.8633440514469454,-0.8544520547945206,-0.8742603550295858,-0.8735119047619048,-0.880281690140845,-0.8573825503355705,-0.8688271604938271,-0.8708206686930091,-0.8973429951690821,-0.8975903614457832
FRZW_02-L^H07,0.1481017939090529,0.1481017939090529,13.0,-0.0336341263330599,0.4925842696629214,1.4416852265356692,1.6185770750988142,0.5467800729040098,-0.0196078431372544,3.251047577591864e-08,0.0319934372436423,-0.3711566617862371,-2.1306335810409736,0.1975283089413524,0.2082099093340057,0.7683982683982683,1.6146245059288538,-0.1734352603917821,-0.1951536131544785,-0.1707317073170731,-0.0681818181818182,-0.0238095238095238,-0.18,-0.3166666666666666,-0.3166666666666666,-0.2931034482758621,-0.359375,-0.359375,-0.267857142857143,-0.267857142857143,-0.267857142857143,-0.2931034482758621,-0.3166666666666666,-0.3166666666666666,-0.3787878787878789,-0.3970588235294118,-0.2264150943396227,-0.267857142857143,-0.3166666666666666,-0.3387096774193548,-0.163265306122449,-0.108695652173913,-0.267857142857143,-0.3166666666666666,-0.3492063492063493,-0.18,-0.2115384615384615,-0.2545454545454546,-0.2407407407407408,-0.2407407407407408,-0.4383561643835616,-0.4383561643835616,-0.3880597014925374,-0.4743589743589744,-0.359375,-0.3492063492063493,-0.2931034482758621,-0.267857142857143,-0.2407407407407408,-0.3278688524590164,-0.0681818181818182,-0.0465116279069768,-0.0465116279069768,0.0789473684210526,-0.0238095238095238,-0.18,-0.18,-0.0681818181818182
FRZX_33-L^J08,0.1084757927704554,-0.1084757927704554,16.0,-0.1072586371916391,0.157240859049011,0.6902101344891407,1.4803020354563363,0.1530553309460552,-0.080321023098002,9.764562417977577e-06,-0.0678934206057612,-0.2029654734166489,-4.613098062820937,0.0907002773407233,0.0961332174216876,-1.7381076842655512,0.9610418034580872,0.1380455579220966,-0.3498648703158404,0.0927624872579,-0.0966850828729281,-0.1287744227353463,-0.2395348837209302,-0.2551252847380409,-0.2043795620437956,-0.1932565789473683,-0.0848880597014924,-0.0630372492836676,-0.0334975369458128,0.0,-0.077140169332079,0.0176348547717841,-0.128,-0.1665250637213253,-0.2164536741214057,-0.243639167309175,-0.208232445520581,-0.1333922261484098,-0.0630372492836676,-0.0657142857142856,-0.1905940594059405,-0.208232445520581,-0.1209677419354838,-0.0848880597014924,-0.2651685393258426,-0.2781456953642384,-0.2395348837209302,-0.2195704057279236,-0.1264470169189671,-0.1424825174825174,-0.1643952299829641,-0.0916666666666666,-0.2927180966113913,-0.2311912225705328,-0.1932565789473683,-0.2522865853658536,-0.3106113843991567,-0.2522865853658536,-0.234789391575663,-0.2635135135135135,-0.3206371191135734,-0.2684563758389261,-0.3276216586703221,-0.2727946627131208,-0.2371695178849143,-0.2069523039611963,-0.1885856079404466,0.014477766287487
FSAJ_L2-L,0.1137489076609379,-0.1137489076609379,13.0,-0.0187563122204588,0.1708072784631851,-0.1335148236004253,1.459860199110358,0.0265690376569037,-0.0637197786192799,2.532707481070421e-06,0.0087288991487519,-0.0454745650737723,-0.2329248045279293,-0.1081931312770922,-0.1025220189817629,-2.421705426356589,0.7985596271976277,0.05078578617326,0.0162178891983906,-0.0529801324503311,0.0272108843537415,-0.0162866449511399,-0.1611111111111111,-0.1771117166212533,-0.119533527696793,-0.1587743732590528,-0.0130718954248366,-0.0226537216828478,-0.0162866449511399,0.0671378091872791,0.1226765799256506,0.1660231660231661,0.1705426356589148,0.1660231660231661,0.1310861423220974,0.0272108843537415,0.0100334448160535,0.0902527075812273,-0.0650154798761609,-0.0382165605095541,0.1143911439114391,0.2689075630252102,0.1843137254901961,0.2583333333333333,0.1396226415094339,0.1750972762645914,-0.032051282051282,-0.062111801242236,0.0596491228070175,0.1062271062271063,0.1226765799256506,0.0981818181818181,-0.0130718954248366,0.0237288135593218,0.1102941176470586,-0.0532915360501566,-0.151685393258427,0.0033222591362127,0.0413793103448276,0.0378006872852232,-0.1091445427728613,0.0168350168350168,0.1843137254901961,0.0596491228070175,0.1143911439114391,0.0237288135593218,-0.1038575667655786,0.082437275985663
FSAL_64-L,0.0091343644978813,0.0091343644978813,14.0,-0.0879418244516108,0.1163701881828061,-0.2573890839536285,3.7424044881672,-0.0893343090397676,-0.0347924102949462,6.082194865335671e-09,-0.0168827229477313,-0.0199331785491817,-2.098035687782036,0.0028025598145419,-0.007437508789476,0.7513736263736263,2.7137213069416464,0.0138501226423073,-0.1786523736600307,-0.1304347826086956,-0.1481481481481481,-0.1785714285714286,-0.2333333333333332,-0.2333333333333332,-0.1785714285714286,-0.1929824561403508,-0.0416666666666666,-0.0799999999999999,-0.1929824561403508,-0.2459016393442622,-0.3235294117647059,-0.303030303030303,-0.28125,-0.3428571428571427,-0.361111111111111,-0.352112676056338,-0.3428571428571427,-0.28125,-0.303030303030303,-0.361111111111111,-0.2580645161290322,-0.1481481481481481,-0.1929824561403508,-0.28125,-0.3428571428571427,-0.2580645161290322,-0.2203389830508474,0.0454545454545454,-0.1636363636363637,-0.0799999999999999,-0.1785714285714286,-0.28125,-0.361111111111111,-0.3134328358208955,-0.3134328358208955,-0.303030303030303,-0.4102564102564102,-0.4102564102564102,-0.3947368421052631,-0.3783783783783784,-0.425,-0.3428571428571427,-0.361111111111111,-0.3783783783783784,-0.2068965517241378,-0.303030303030303,-0.4772727272727273,-0.4523809523809523
FSAM_T0-L,0.1138313982836951,-0.1138313982836951,13.0,0.0370179948586117,0.2549513863881887,0.0719511967599066,1.347251217814892,0.1054698457223002,-0.0607016658253393,1.5379500713610755e-06,0.0195372750642673,-0.0183158896289248,-1.25265437303895,-0.0038035338892078,0.0665115843357822,-1.1760104302477183,0.8855254001391789,0.150558586645882,0.0829594514517904,0.0814576634512325,0.0207877461706782,0.1268115942028986,0.0483146067415729,-0.0575757575757576,-0.0527918781725887,-0.0189274447949526,0.1447852760736196,0.1677096370463078,0.244,0.3290598290598292,0.315937940761636,0.3925373134328358,0.3502170767004342,0.39880059970015,0.4093655589123868,0.3781388478581979,0.4578124999999999,0.573355817875211,0.4623824451410658,0.5345394736842106,0.5220228384991843,0.5867346938775511,0.8402366863905324,0.9356846473029046,0.7471910112359552,0.7406716417910446,0.6397188049209137,0.7537593984962405,0.6720430107526882,1.0021459227467813,0.93970893970894,0.8438735177865615,0.5840407470288627,0.5867346938775511,0.9851063829787234,0.6282722513089005,0.3967065868263473,0.3561046511627908,0.5320197044334976,0.5840407470288627,0.592150170648464,1.0107758620689655,1.5216216216216214,1.933962264150943,1.665714285714286,1.542234332425068,1.398457583547558,1.643059490084986
FSAX_41-L^B05,0.0842839706687938,-0.0842839706687938,15.0,-0.0181135956725457,0.1066110397946084,-0.2119224911837586,1.0560017523364489,0.0141615178522608,-0.0607190566345717,2.0879558644110983e-05,0.0075616167003162,-0.0320207155714149,-3.2796821721414324,-0.1348065436651773,-0.1403533650629317,-5.177095631641087,0.8303154205607476,0.0588470271634008,-0.0418529961785512,-0.0591133004926107,-0.2116504854368933,-0.1896207584830339,-0.3839150227617602,-0.44,-0.3535031847133758,-0.391304347826087,-0.2671480144404332,-0.3118644067796611,-0.3441033925686592,-0.33003300330033,-0.3233333333333333,-0.3,-0.397626112759644,-0.3940298507462687,-0.3763440860215054,-0.4438356164383562,-0.4557640750670242,-0.3715170278637771,-0.4636723910171731,-0.3839150227617602,-0.3106960950764007,-0.3071672354948807,-0.3398373983739838,-0.3,-0.3535031847133758,-0.4579439252336449,-0.5273573923166472,-0.5245901639344261,-0.4768041237113403,-0.4528301886792453,-0.4520917678812416,-0.5012285012285014,-0.5223529411764707,-0.4918648310387985,-0.5344036697247707,-0.5610810810810811,-0.6240740740740741,-0.6240740740740741,-0.6088631984585742,-0.5155131264916468,-0.5680851063829788,-0.4931335830212234,-0.4273624823695345,-0.4158273381294964,-0.5066828675577157,-0.4821428571428572,-0.52954808806489,-0.3409090909090909
FSAZ_22-L^J03,0.0272134976021268,-0.0272134976021268,14.0,-0.0525862683164319,0.2337726036685203,-0.0948195269758126,1.5636168051156398,0.0061872271898969,-0.0292805770749298,8.473988184951787e-08,-0.0622818058755076,-0.1275121555915721,3.2820454925672715,0.0572730633559054,0.0671883643559386,-0.543472966390648,1.1716368851969163,0.075169725599525,0.3051564224928504,-0.18125,-0.2307692307692307,-0.0361445783132529,-0.0419161676646705,-0.2694063926940638,-0.3220338983050846,-0.3043478260869564,-0.2233009708737864,-0.219512195121951,-0.1578947368421052,-0.0532544378698224,-0.0804597701149424,-0.0303030303030301,-0.1208791208791209,-0.1208791208791209,-0.1489361702127658,-0.1208791208791209,-0.1061452513966479,0.019108280254777,-0.1304347826086956,-0.0909090909090908,-0.069767441860465,-0.069767441860465,-0.1397849462365591,-0.0909090909090908,-0.2626728110599078,-0.2792792792792793,-0.2307692307692307,-0.2920353982300884,-0.2156862745098039,-0.0123456790123457,-0.1709844559585491,-0.1878172588832486,-0.2982456140350876,-0.357429718875502,-0.3548387096774192,-0.3962264150943395,-0.4244604316546762,-0.3700787401574803,-0.3191489361702128,-0.2888888888888888,-0.3442622950819671,-0.2079207920792078,-0.1752577319587628,-0.1351351351351351,-0.096045197740113,-0.1443850267379679,-0.1443850267379679,-0.0303030303030301
FSBE_14-L^A03,0.0259829059829059,-0.0259829059829059,15.0,-0.1522425773847127,-0.0944881889763779,-0.0315203965163928,1.583732057416268,-0.1721664275466284,-0.0711111111111107,5.291671954722309e-08,-0.0555906506632975,-0.1365688487584649,3.654656194121406,0.0691920352687992,-0.1278410633958948,-0.3220338983050848,0.7288676236044656,0.0981012658227848,-0.3951057863879684,-0.1666666666666666,-0.6086956521739131,-0.625,-0.64,-0.6666666666666667,-0.6086956521739131,-0.6538461538461539,-0.6086956521739131,-0.625,-0.6785714285714286,-0.6727272727272728,-0.7313432835820896,-0.7230769230769232,-0.7391304347826086,-0.7272727272727273,-0.7428571428571429,-0.75,-0.7313432835820896,-0.7096774193548387,-0.625,-0.6785714285714286,-0.7631578947368421,-0.7352941176470589,-0.6896551724137931,-0.71875,-0.7352941176470589,-0.7142857142857143,-0.7096774193548387,-0.7096774193548387,-0.6086956521739131,-0.625,-0.6538461538461539,-0.7,-0.6785714285714286,-0.6470588235294118,-0.7,-0.7857142857142857,-0.8421052631578947,-0.8378378378378378,-0.8421052631578947,-0.8421052631578947,-0.8333333333333334,-0.8363636363636364,-0.8363636363636364,-0.7631578947368421,-0.8200000000000001,-0.8301886792452831,-0.8524590163934427,-0.8421052631578947
FSBF_30-L^C05,0.2433951797852346,-0.2433951797852346,6.0,-0.1946279632895877,-0.1332434384782085,-0.4196185200653886,1.085518065094058,-0.7573186578001987,-0.1508821605689533,3.871971822673389e-09,-0.1778422169740815,-0.058220651218463,-4.046834285166403,-0.0702180414208969,-0.0466940953693534,-1.7559431370206666,0.6079426694535682,0.0101638952979552,-0.0542491749174917,-0.1071428571428572,0.0,0.5555555555555558,0.2727272727272729,-0.0666666666666665,-0.1249999999999998,-0.0666666666666665,-0.1249999999999998,-0.4399999999999999,-0.0666666666666665,0.0,-0.0666666666666665,0.0,-0.4166666666666666,-0.4909090909090908,-0.5692307692307692,-0.641025641025641,-0.6499999999999999,-0.6585365853658536,-0.7052631578947368,-0.6266666666666667,-0.6705882352941176,-0.6818181818181818,-0.7333333333333334,-0.7999999999999999,-0.7925925925925926,-0.8193548387096774,-0.8193548387096774,-0.825,-0.8303030303030303,-0.7565217391304347,-0.8193548387096774,-0.8352941176470587,-0.8564102564102564,-0.825,-0.8352941176470587,-0.8697674418604651,-0.8808510638297873,-0.8833333333333333,-0.8634146341463415,-0.8486486486486486,-0.8303030303030303,-0.8303030303030303,-0.8444444444444444,-0.7666666666666666,-0.7565217391304347,-0.7565217391304347,-0.8068965517241379,-0.8303030303030303
FSBO_P7-L^J07,0.0580088842435327,-0.0580088842435327,13.0,-0.0454545454545454,0.0516165626772546,0.0326942834934681,0.9892601431980907,-0.8385826771653543,-0.1269924222628672,1.96345014970387e-07,-0.0326864147088866,0.0741176470588235,8.262700960622311,0.0058029549572561,0.0099386639685913,-1.337349397590361,0.9826968973747018,-0.0756802721088435,0.1991080797481638,-0.1512195121951218,0.0512820512820513,0.1918604651162789,0.0732984293193717,-0.0639269406392695,0.1918604651162789,0.6399999999999999,0.722689075630252,0.5648854961832059,0.880733944954128,1.0499999999999998,1.0918367346938775,1.2777777777777777,0.6942148760330578,0.6666666666666665,0.722689075630252,1.1354166666666663,1.329545454545454,1.180851063829787,1.4404761904761902,0.990291262135922,1.2777777777777777,1.2282608695652173,1.2282608695652173,1.1354166666666663,0.952380952380952,1.2282608695652173,1.2777777777777777,1.1354166666666663,0.880733944954128,0.722689075630252,0.952380952380952,0.8468468468468466,0.5648854961832059,0.25,0.25,0.25,0.0199004975124377,0.25,0.1388888888888888,0.1388888888888888,0.0199004975124377,0.1081081081081078,0.3851351351351351,0.164772727272727,0.4236111111111109,0.5648854961832059,0.1388888888888888,0.3486842105263157
