firms,age,agr,cashdebt,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NEYB_12-L,11.0,0.2313950705910503,-0.083771205524696,0.018015632129322,-0.5322314049586777,1.6446671082742443e-10,-0.9466379516630772,0.8176818950930625,0.0005108898317085,-0.0701159616822267,0.3137224221561571,0.0409951494288844,-0.0833333333333332,0.0,0.0,0.0,0.0,-0.2941176470588236,-0.142857142857143,0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.142857142857143,-0.142857142857143,-0.142857142857143,0.0,0.0,0.0909090909090908,-0.4,-0.4,-0.3333333333333333,-0.4,-0.5384615384615385,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5384615384615385,-0.5714285714285715,-0.5714285714285715,-0.6,-0.6470588235294118,-0.7209302325581395,-0.7,-0.5714285714285715,-0.6470588235294118,-0.6470588235294118,-0.7073170731707317,-0.7272727272727273,-0.76,-0.7692307692307693,-0.7777777777777778,-0.7857142857142858,-0.7931034482758621,-0.7818181818181819,-0.7692307692307693,-0.7818181818181819,-0.7777777777777778,-0.7777777777777778,-0.8,-0.8,-0.8153846153846154
NEYF_42-L^A21,12.0,0.0395037471894333,0.2111222786747688,0.0037272003113502,0.0182721012029675,1.0014782086665889e-08,-0.0012730522370644,0.0928625876858651,0.0386809265730883,0.8609446619952814,-0.0111336813618402,-0.1390553380047186,0.0520833333333334,-0.0303030303030302,-0.0495049504950495,-0.0769230769230769,-0.0769230769230769,-0.1351351351351352,-0.1759656652360515,-0.1466666666666667,-0.0769230769230769,0.0,0.0,-0.0634146341463414,0.0,0.0666666666666666,0.28,0.5118110236220472,0.4769230769230768,0.92,1.0210526315789474,1.1333333333333333,0.9009900990099008,0.7777777777777777,1.0,0.714285714285714,0.6695652173913045,0.3714285714285714,0.28,0.5118110236220472,0.1228070175438595,0.0549450549450549,-0.0943396226415095,-0.3642384105960264,-0.3578595317725753,-0.3018181818181819,-0.4352941176470588,-0.4696132596685083,-0.52,-0.4591549295774647,-0.5373493975903615,-0.5914893617021277,-0.598326359832636,-0.6411214953271027,-0.6470588235294118,-0.6073619631901841,-0.6121212121212122,-0.5770925110132159,-0.5317073170731708,-0.4636871508379888,-0.4666666666666667
NEYH_59-L^B14,12.0,0.1621033868092691,0.2294403198172473,0.0059480361455687,0.1285714285714284,5.528059963578513e-10,-0.0004634581105169,0.2025157232704401,0.0123909478050879,0.1654747531912217,0.0869195471224859,0.1504747531912217,0.0576271186440677,-0.0231788079470197,-0.0166666666666666,0.0845588235294116,0.2291666666666667,0.2190082644628099,0.282608695652174,0.3288288288288288,0.3915094339622642,0.3720930232558141,0.512820512820513,0.3111111111111111,0.3720930232558141,0.2553191489361701,0.3111111111111111,0.3409090909090908,0.2291666666666667,0.4390243902439026,0.282608695652174,0.6208791208791209,0.48989898989899,0.3288288288288288,0.4047619047619049,0.3348416289592761,0.0845588235294116,0.0137457044673539,0.0,0.0925925925925925,-0.0327868852459015,-0.0895061728395061,0.046099290780142,0.1434108527131783,-0.1006097560975608,0.0925925925925925,0.2394957983193277,0.1259541984732823,-0.144927536231884,-0.2133333333333332,-0.2236842105263157,-0.2839805825242718,-0.2891566265060241,-0.3264840182648401,-0.2751842751842752,-0.3075117370892017,-0.2839805825242718,-0.1690140845070421,-0.0544871794871795,-0.0664556962025316,-0.0723270440251572
NEYL_95-L,13.0,-0.0183012014529198,0.2243295303007852,0.0003378640880814,0.0993788819875777,4.978336331871013e-11,-0.0037720033528918,-0.1335730088495575,0.0044486814309982,1.122457323929265,0.1820599729358876,0.1224573239292651,-0.0789473684210526,-0.0256410256410256,0.0,0.2666666666666668,0.3103448275862071,0.357142857142857,0.357142857142857,0.4615384615384614,0.8095238095238095,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.8095238095238095,0.7272727272727273,0.8999999999999999,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.5333333333333337,1.5333333333333337,1.5333333333333337,1.5333333333333337,1.375,1.1111111111111112,1.0,1.0,1.0,0.5833333333333335,0.5833333333333335,0.52,0.4615384615384614,0.4615384615384614,0.5833333333333335,0.7272727272727273,0.7272727272727273,0.6521739130434783,0.7272727272727273,0.5833333333333335,0.8999999999999999,1.0,0.8999999999999999,0.8999999999999999,1.0,1.375,1.714285714285714,1.375,1.375,1.1111111111111112
NEYX_95-L^C16,15.0,0.0452934790395732,0.0323829027677668,-0.0002380261286377,0.1153914119102315,3.9021471563145793e-07,-0.002331079405492,0.0353030064536439,0.0320890526297518,-0.2013761718008624,-0.0512793601357428,-0.0733660323838789,-0.06,0.1363636363636364,0.4285714285714286,0.2820512820512819,0.1904761904761904,0.1904761904761904,0.1111111111111111,0.2048192771084338,0.2195121951219512,0.1904761904761904,0.2121212121212121,0.1764705882352941,0.0638297872340425,0.1904761904761904,0.1627906976744186,0.3513513513513513,0.4925373134328357,0.4492753623188408,0.4925373134328357,1.3255813953488371,0.8348623853211008,1.2471910112359552,0.9047619047619048,0.5151515151515151,0.2820512820512819,0.1904761904761904,0.0416666666666667,0.4492753623188408,0.2048192771084338,0.0638297872340425,0.0526315789473683,-0.0196078431372549,0.1235955056179776,-0.0476190476190476,-0.2031872509960158,-0.2366412213740458,-0.3006993006993006,-0.3127147766323024,-0.3548387096774194,-0.3975903614457831,-0.3865030674846625,-0.441340782122905,-0.4219653179190751,-0.3730407523510971,-0.3333333333333333,-0.3377483443708609,-0.3006993006993006,-0.2452830188679244,-0.2307692307692308
NEZP_W7-L,13.0,0.0485817966377842,0.4008519224302208,0.0027632234696134,0.1511239193083573,7.853349902420337e-11,-0.0016292675701695,-0.1368003341687552,0.0039416954406493,0.1821552773430707,0.0601748143473966,0.0641975308641974,0.0,-0.0116279069767442,0.0119047619047618,-0.0340909090909091,-0.0760869565217392,-0.0449438202247191,-0.0760869565217392,0.1333333333333333,0.1184210526315789,0.0625,0.1643835616438356,0.1486486486486486,0.1333333333333333,0.0897435897435896,0.2878787878787878,0.328125,0.4406779661016948,0.2878787878787878,0.3709677419354837,0.574074074074074,0.6346153846153846,0.6346153846153846,0.4912280701754388,0.5454545454545452,0.574074074074074,0.1805555555555555,-0.0340909090909091,0.0365853658536585,0.0365853658536585,0.0365853658536585,0.0365853658536585,0.0365853658536585,0.0119047619047618,0.0759493670886075,-0.0449438202247191,0.2499999999999997,0.1333333333333333,0.0625,0.0119047619047618,-0.0340909090909091,0.0365853658536585,0.2499999999999997,0.328125,0.1643835616438356,0.0897435897435896,0.4912280701754388,0.7708333333333333,0.9767441860465116,0.9767441860465116
NEZQ_66-L,15.0,0.0631336405529954,0.3761720904578048,0.0049413948630909,0.0939568652573137,3.7835246566284814e-11,0.0224270353302611,-0.0153256704980843,0.0019965120284248,-1.7408285895003162,-0.0315456967625465,0.0091714104996837,0.0,0.25,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.6666666666666667,0.3636363636363635,0.25,0.4999999999999998,1.1428571428571428,1.5,1.1428571428571428,0.875,0.875,0.875,0.875,1.5,0.875,1.5,1.1428571428571428,0.875,1.5,1.5,1.5,0.875,0.6666666666666667,0.25,0.875,0.4999999999999998,0.1538461538461537,0.0714285714285714,0.0714285714285714,-0.0625,-0.1666666666666666,-0.2105263157894736,-0.2857142857142857,-0.4230769230769231,-0.4642857142857143,-0.5,-0.4642857142857143,-0.4642857142857143,-0.4230769230769231,-0.4230769230769231,-0.4,-0.3181818181818182,-0.4,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001
NFAK_37-L^L22,4.0,-0.0782233040111596,0.0034721418485683,0.0006715465484654,0.6285228377065114,1.4962130323649762e-09,0.0003345005266604,-0.0995512933309871,0.0016325412438567,-0.0433207259320471,-0.0433207259320471,-0.0433207259320471,0.0,-0.142857142857143,-0.142857142857143,-0.25,-0.25,-0.25,-0.25,-0.142857142857143,-0.25,-0.25,-0.25,-0.142857142857143,0.0,-0.142857142857143,-0.3333333333333333,-0.4,-0.4545454545454546,-0.4,-0.4,-0.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6,-0.6,-0.625,-0.7,-0.6842105263157895,-0.6842105263157895,-0.6842105263157895,-0.7142857142857143,-0.7272727272727273,-0.6842105263157895,-0.7272727272727273,-0.75,-0.7142857142857143,-0.7142857142857143,-0.7391304347826086,-0.75,-0.7142857142857143,-0.7272727272727273,-0.7391304347826086,-0.7272727272727273,-0.6842105263157895,-0.7142857142857143,-0.7142857142857143,-0.7
NFBG_V7-L^L19,15.0,-0.0055334736185799,0.1501626054578875,0.0025898359251246,0.03483634388157,7.845021079265075e-10,0.0044033980204192,-0.0598939283101681,0.0056739208529796,0.2821799296899969,0.1187517058457147,0.0448465963566635,-0.05,-0.111111111111111,-0.183673469387755,-0.1999999999999999,-0.1666666666666666,-0.1304347826086956,-0.1999999999999999,-0.2307692307692307,-0.0909090909090908,-0.111111111111111,-0.1666666666666666,-0.069767441860465,-0.1489361702127658,-0.1999999999999999,-0.1999999999999999,-0.1304347826086956,-0.0476190476190475,-0.0909090909090908,-0.069767441860465,0.1764705882352941,0.8181818181818183,1.0,0.7391304347826086,0.6000000000000001,0.4285714285714286,0.6000000000000001,0.3333333333333335,0.4285714285714286,0.0,0.0,-0.0476190476190475,0.6000000000000001,0.2903225806451615,0.2121212121212121,-0.1304347826086956,0.0256410256410257,-0.1489361702127658,0.0,-0.3548387096774192,-0.4594594594594594,-0.4666666666666667,-0.5180722891566265,-0.5789473684210527,-0.5555555555555556,-0.6,-0.5789473684210527,-0.5454545454545454,-0.5652173913043479,-0.5348837209302325
NGLG_14-L,12.0,-0.0399616368286445,0.0903663500678426,0.0022746328598254,-0.0095149686702251,2.591670364084109e-11,0.0755274936061381,-0.1073446327683616,0.0071979736092113,-0.8353786174054111,-0.4272138120930054,-0.5853786174054111,-0.1249999999999998,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.5999999999999999,0.5999999999999999,1.0,1.0,0.5999999999999999,1.0,0.3333333333333335,0.3333333333333335,1.0,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3846153846153846
NGUM_V7-L^F20,13.0,-0.3805636796223328,-0.1574802050021645,0.0205863164772327,-0.6825432895514248,3.9294804356945525e-09,-0.046202168577259,-0.3017762705433159,0.0135462770244388,-0.2459534394400294,-0.2428487399274143,-0.5067845623401179,0.2661290322580645,-0.1788079470198675,0.0,-0.4789915966386554,-0.5212355212355212,-0.5838926174496644,-0.6876574307304786,-0.6719576719576719,-0.6876574307304786,-0.7026378896882495,-0.7505030181086518,-0.7286652078774618,-0.7847222222222222,-0.8109756097560976,-0.8725590955806783,-0.9080800593031876,-0.9094890510948904,-0.9189012426422498,-0.9335120643431636,-0.9375,-0.9511811023622048,-0.9362139917695472,-0.8798449612403101,-0.957780047667688,-0.9609448818897638,-0.9814009299535024,-0.9838919199792154,-0.9853980216674516,-0.9862953138815208,-0.9870873685306676,-0.9870873685306676,-0.9860501743728204,-0.9861730597680642,-0.9860501743728204,-0.9883403855195112,-0.988997338065661,-0.9895137420718816,-0.9899846539051772,-0.9905882352941175,-0.9910720714234286,-0.9918200408997956,-0.992378610940381,-0.9905307369224896,-0.989224887035106,-0.9904002477355424,-0.9899186991869918,-0.990249272627192,-0.9897376479351154,-0.9880963809158106
NIHB_13-L,15.0,0.1245802134381453,0.2708881749404083,-0.0157877539472883,0.9348839377272304,1.4615183737557662e-08,0.0999776113833677,-0.0511204693953807,0.4496163005976969,-0.634377590377482,0.1024570829028517,0.2135200330228837,0.1172839506172838,0.0451612903225806,0.1172413793103448,0.1571428571428572,0.2857142857142858,0.3728813559322035,0.3965517241379312,0.4086956521739133,0.4464285714285714,0.5,0.6363636363636365,0.6701030927835052,0.5882352941176472,0.6363636363636365,1.103896103896104,1.103896103896104,1.3142857142857145,1.347826086956522,1.347826086956522,1.1315789473684212,1.347826086956522,1.3142857142857145,1.945454545454545,1.745762711864407,1.945454545454545,1.53125,1.612903225806452,1.655737704918033,1.745762711864407,1.3823529411764706,1.2500000000000004,1.417910447761194,1.050632911392405,1.3823529411764706,1.7931034482758623,2.0,1.2500000000000004,1.16,0.9285714285714288,0.8620689655172415,0.7802197802197803,0.8,0.9285714285714288,1.417910447761194,1.3142857142857145,1.347826086956522,1.612903225806452,1.7931034482758623,2.0
NIHF_11-L,14.0,0.0455976273221856,0.3337941324907291,0.0140706878278108,0.1706279628547308,8.242996174647943e-10,0.0275841991302607,-0.1137784032117876,0.0436360563752083,0.1389048403053684,0.0012496567254351,0.2270829900587685,0.0676328502415459,0.1629213483146065,0.4680851063829787,0.4275862068965517,0.8904109589041096,1.3258426966292132,1.0909090909090908,1.2872928176795575,1.202127659574468,1.4497041420118344,1.7417218543046356,2.0,2.1846153846153844,2.136363636363636,3.224489795918367,3.0194174757281558,4.048780487804878,3.404255319148936,4.75,6.666666666666665,9.894736842105262,8.857142857142856,1.915492957746479,1.875,1.797297297297297,1.0495049504950495,0.7768240343347637,1.0909090909090908,0.7249999999999999,0.2105263157894736,0.2857142857142856,0.4375,0.2621951219512195,0.1129032258064515,0.0222222222222221,-0.0095693779904306,-0.0999999999999999,-0.188235294117647,-0.0416666666666668,-0.0860927152317881,-0.0482758620689655,-0.0142857142857144,-0.0416666666666668,-0.0482758620689655,-0.0258823529411765,-0.0142857142857144,0.0375939849624058,0.0753246753246752,0.1129032258064515
NIVO_J0-L,11.0,0.2606060606060605,0.1294196130753835,-0.0052250580776616,-0.2569444444444444,1.4623108046396525e-12,-0.0212121212121212,-0.0328083989501312,0.0002751830027686,1.0705346985210469,-0.0158440390204817,0.0705346985210465,0.357142857142857,0.0769230769230768,0.2352941176470586,0.1351351351351351,-0.0454545454545455,-0.1923076923076924,-0.4324324324324324,0.0,0.4482758620689655,0.2352941176470586,0.0,0.0,0.0,-0.373134328358209,0.1351351351351351,0.2352941176470586,0.1351351351351351,0.0769230769230768,0.0769230769230768,0.2352941176470586,0.1351351351351351,0.1351351351351351,0.4482758620689655,0.5555555555555554,-0.0454545454545455,0.0,-0.5714285714285714,-0.5116279069767442,-0.6585365853658537,-0.6585365853658537,-0.6216216216216217,-0.6585365853658537,-0.6888888888888889,-0.6888888888888889,-0.7375,-0.7558139534883721,-0.7857142857142857,-0.799043062200957,-0.799043062200957,-0.851063829787234,-0.851063829787234,-0.8372093023255814,-0.8372093023255814,-0.8631921824104234,-0.851063829787234,-0.8731117824773413,-0.7558139534883721,-0.7558139534883721,-0.8099547511312217
NJVB_36-L^K20,13.0,0.152618961749793,0.4497019239779993,0.0006977339318434,0.1294416683515785,1.710560333728889e-08,0.0157880221482063,0.2167305848513902,0.2311907893576705,0.18426442011194,-0.044905101087725,0.18426442011194,-0.0479338842975206,0.0202360876897134,0.0377358490566037,0.1287313432835819,0.3444444444444443,0.3781321184510251,0.3325991189427313,0.25,0.306695464362851,0.2604166666666667,0.4720194647201945,0.6263440860215053,0.4828431372549018,0.6852367688022285,0.822289156626506,0.6485013623978202,0.8906249999999998,0.8847352024922117,0.8615384615384616,1.0508474576271185,1.0166666666666666,1.1153846153846154,1.6419213973799125,1.9086538461538456,1.4007936507936507,0.8005952380952381,0.6575342465753424,0.6133333333333333,1.0508474576271185,0.9516129032258064,0.8333333333333335,0.9642857142857142,1.0439189189189189,1.5208333333333337,1.2161172161172162,1.1153846153846154,1.0033112582781456,0.8445121951219512,0.5552699228791773,0.5592783505154639,0.4543269230769229,0.4168618266978923,0.6307277628032344,0.7587209302325582,0.7385057471264367,1.2242647058823528,1.5635593220338984,1.7880184331797233,1.737556561085973
NKSB_C1-L,12.0,0.049406856993873,0.610248447204969,0.0142458011593419,0.0499654218533887,2.9653766565148185e-11,0.0071698605136227,0.0476947535771065,0.0160223347438696,1.2048620983793006,0.0641913071060996,0.2048620983793005,-0.0091743119266055,-0.0603448275862067,0.0092592592592593,0.1595744680851065,0.0792079207920792,0.0092592592592593,0.0283018867924529,0.0092592592592593,-0.0438596491228068,0.1354166666666667,0.1847826086956521,0.1354166666666667,0.3132530120481929,0.472972972972973,0.7868852459016396,0.8793103448275865,0.7580645161290325,1.0185185185185186,1.5348837209302326,1.7948717948717952,2.027777777777778,3.541666666666667,4.736842105263158,3.1923076923076925,4.190476190476191,2.1142857142857148,1.4222222222222225,1.1800000000000002,0.9122807017543864,0.9818181818181816,1.3191489361702131,1.0961538461538465,0.9818181818181816,1.1800000000000002,1.1800000000000002,1.2244897959183674,0.7868852459016396,0.7301587301587302,0.7868852459016396,0.703125,0.703125,0.6515151515151516,0.9122807017543864,0.8793103448275865,0.9818181818181816,0.9464285714285714,0.9122807017543864,0.8793103448275865,0.7301587301587302
NKUF_08-L^L19,11.0,-0.0013366005791936,0.4900784494693125,-0.0005469057987047,-0.007320644216691,7.1001663092342274e-12,-0.0173758075295165,0.0176908752327745,0.0034585176952566,-0.1358616378412169,-0.007592646558527,-0.1358616378412169,-0.0222222222222222,-0.0217391304347825,-0.0217391304347825,-0.0217391304347825,-0.0217391304347825,-0.0217391304347825,-0.0217391304347825,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,0.0227272727272727,0.0227272727272727,0.0,-0.0999999999999999,-0.1176470588235294,-0.1176470588235294,-0.1176470588235294,-0.1176470588235294,-0.1176470588235294,-0.1964285714285715,-0.1964285714285715,-0.1964285714285715,-0.1964285714285715,-0.1964285714285715,-0.1818181818181818,-0.1818181818181818,-0.217391304347826,-0.217391304347826,-0.2372881355932202,-0.2372881355932202,-0.25,-0.3076923076923077,-0.3333333333333333,-0.3661971830985915,-0.4,-0.3918918918918919,-0.5135135135135136,-0.5135135135135136,-0.5135135135135136,-0.5135135135135136,-0.5135135135135136,-0.3333333333333333,-0.28,-0.3793103448275862,-0.4,-0.3661971830985915,-0.3478260869565216,-0.3478260869565216,-0.296875
NMZC_N0-L,12.0,0.087557603686636,0.10062893081761,0.0069075054835064,0.0448979591836735,2.0604723371027085e-08,0.0030721966205837,0.0976253298153035,0.0130753218269227,0.1444672131147542,0.0573959730092131,0.1444672131147542,0.0178571428571425,0.0,0.0181818181818183,0.1200000000000001,0.2727272727272729,0.4000000000000001,0.4358974358974359,0.4736842105263159,0.4736842105263159,0.4000000000000001,0.6470588235294119,0.4000000000000001,0.2727272727272729,0.4000000000000001,0.7500000000000002,0.8666666666666669,0.4736842105263159,0.4000000000000001,0.4000000000000001,1.3333333333333337,1.074074074074074,1.074074074074074,1.0,0.7500000000000002,0.8666666666666669,0.2173913043478261,-0.1384615384615384,-0.1384615384615384,-0.2222222222222221,-0.4166666666666666,-0.4285714285714285,-0.4042553191489361,-0.4766355140186915,-0.282051282051282,-0.4909090909090908,-0.5519999999999999,-0.5999999999999999,-0.5820895522388059,-0.5820895522388059,-0.6646706586826348,-0.6853932584269662,-0.7005347593582887,-0.672514619883041,-0.5971223021582733,-0.540983606557377,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.4399999999999999
NMZF_S8-L,22.0,-0.0750910619221069,0.0832686837341608,0.0195286937883154,0.0331753554502369,5.455182460615973e-12,0.0008405715886803,-0.1515296367112811,0.0014234951616847,-0.3896278319058446,0.0819740291775716,-0.2719807730823153,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1818181818181818,-0.1818181818181818,-0.25,-0.25,-0.25,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3571428571428572,-0.4375,-0.4375,-0.4375,-0.4375,-0.5,-0.5263157894736843,-0.5263157894736843,-0.55,-0.55,-0.6086956521739131,-0.6086956521739131,-0.64,-0.64,-0.64,-0.7,-0.75,-0.7567567567567568,-0.7567567567567568,-0.7631578947368421,-0.7428571428571429,-0.75,-0.7352941176470589,-0.7428571428571429,-0.7428571428571429,-0.7272727272727273,-0.71875,-0.5909090909090909,-0.625,-0.6538461538461539,-0.6538461538461539,-0.6666666666666667
NMZP_58-L,13.0,0.0837162837162836,0.1319693094629156,0.0058258908125281,0.229227761485826,3.360500729615361e-08,0.0477522477522477,-0.0179114565731664,0.2541633960679454,-0.1985963929080902,-0.0651942870458251,0.0174750356633382,-0.021377672209026,0.0498753117206982,0.1629834254143645,0.1534246575342466,0.1809256661991585,0.1440217391304348,0.1487039563437926,0.2132564841498558,0.2132564841498558,0.2238372093023255,0.2492581602373886,0.3668831168831168,0.2642642642642643,0.2274052478134109,0.4517241379310346,0.6640316205533598,0.6640316205533598,0.412751677852349,0.4517241379310346,0.5535055350553506,0.4151260504201679,0.2914110429447853,0.2661654135338345,0.2567164179104477,0.3894389438943895,0.1378378378378377,0.0446650124069478,0.0472636815920399,0.0551378446115287,-0.0209302325581395,0.0331288343558282,0.1226666666666667,0.1662049861495844,0.1776223776223775,0.0206060606060605,0.1776223776223775,0.1196808510638298,0.2567164179104477,0.3580645161290321,0.3094867807153967,0.2418879056047196,0.2455621301775148,0.3280757097791797,0.3758169934640523,0.3624595469255665,0.412751677852349,0.5916824196597352,0.6223506743737957,0.6509803921568629
NNAK_17-L,14.0,0.068518121381085,0.2785630153121319,-0.0091444470336322,0.0867192684905243,1.9199918078614806e-10,0.1061548359425262,0.0190249702734839,0.0081012685340498,1.0389955246111036,0.2298244032358342,0.9685075308078503,-0.1041666666666666,0.0786516853932584,0.0786516853932584,0.2307692307692306,0.28,0.0434782608695651,-0.0204081632653061,0.1566265060240963,0.0786516853932584,0.1162790697674418,0.1566265060240963,0.2307692307692306,0.1566265060240963,0.1162790697674418,-0.1192660550458716,0.7454545454545451,0.3913043478260869,0.7454545454545451,0.6000000000000001,1.2325581395348837,1.2325581395348837,1.4,2.692307692307692,2.692307692307692,3.1739130434782608,2.0,0.9591836734693876,0.5238095238095237,0.1999999999999999,0.2307692307692306,0.2307692307692306,0.3913043478260869,0.4545454545454543,0.1162790697674418,0.0786516853932584,0.1162790697674418,0.1999999999999999,0.1566265060240963,0.1999999999999999,0.0786516853932584,0.0434782608695651,-0.1652173913043477,-0.288888888888889,-0.1864406779661016,0.1999999999999999,0.1162790697674418,0.0786516853932584,0.0105263157894737,-0.1192660550458716
NNAN_11-L,13.0,0.0421366954213668,0.0427640591311391,0.0144885694358808,0.0578004976739154,4.4826609167468514e-11,0.0317237507018529,0.0281455353691534,0.0170106258495993,-0.0037130761419201,0.0588801212602731,0.0410630432610649,0.032,0.0593220338983051,0.2755102040816326,0.4534883720930232,0.3297872340425531,0.2755102040816326,0.4204545454545454,0.5625,0.5625,0.4534883720930232,0.4204545454545454,0.6891891891891893,0.8939393939393938,0.6891891891891893,0.6233766233766234,0.953125,0.8939393939393938,0.8115942028985508,1.0833333333333337,2.289473684210526,2.676470588235294,2.289473684210526,1.5510204081632653,1.2727272727272725,1.0833333333333337,0.2254901960784314,0.0,-0.0384615384615385,-0.1554054054054053,-0.2647058823529411,-0.3131868131868132,-0.3093922651933701,-0.3351063829787234,-0.3055555555555556,-0.365482233502538,-0.3686868686868687,-0.3990384615384615,-0.3961352657004831,-0.3990384615384615,-0.4075829383886256,-0.5,-0.5471014492753623,-0.5644599303135889,-0.5283018867924528,-0.4612068965517241,-0.4266055045871559,-0.4469026548672565,-0.4019138755980861,-0.3093922651933701
NNCH_25-L^C13,12.0,0.190201729106628,0.2845046570702794,-0.0204842705446747,-0.0053648068669527,1.77761068792741e-08,0.0706051873198847,0.5899122807017544,0.1613912499226307,0.2683374083129585,-0.0155858955218498,0.2683374083129585,0.0,-0.2250000000000001,-0.0461538461538462,-0.0158730158730159,0.1481481481481481,0.0689655172413794,-0.088235294117647,-0.1506849315068492,-0.03125,-0.088235294117647,-0.088235294117647,-0.1388888888888888,-0.088235294117647,-0.1142857142857142,-0.0158730158730159,0.0333333333333334,0.087719298245614,-0.03125,0.1071428571428569,0.3777777777777777,0.5897435897435896,0.7222222222222223,0.8787878787878787,1.214285714285714,1.214285714285714,1.214285714285714,0.631578947368421,0.9375,0.8787878787878787,0.7222222222222223,0.4418604651162792,0.5499999999999998,0.2916666666666667,0.4761904761904763,0.1923076923076923,0.24,0.0508474576271187,0.5121951219512195,0.4418604651162792,0.2653061224489796,0.0689655172413794,0.1272727272727272,-0.0158730158730159,-0.0746268656716419,0.24,0.7222222222222223,0.4090909090909091,0.4418604651162792,0.24
NNCP_71-L,12.0,-0.0054560905421325,0.2445025241991095,-0.0038877446676827,-0.0023322569070685,5.6236150810518624e-08,0.0137319659308187,-0.0078185950273058,0.1462080940719735,0.6704929350863871,0.0751074494843854,0.3259551199603367,0.0813648293963253,-0.0255754475703324,0.0325203252032519,0.0297297297297296,0.1407185628742515,0.190625,0.221153846153846,0.2574257425742574,0.2657807308970101,0.27,0.2785234899328859,0.2657807308970101,0.241042345276873,0.2056962025316455,0.3137931034482759,0.3804347826086958,0.3705035971223023,0.3607142857142857,0.3047945205479452,0.2915254237288134,0.2018927444794953,0.2290322580645161,0.2450980392156863,0.0672268907563025,0.213375796178344,0.1205882352941176,0.1173020527859236,0.1075581395348836,0.3368421052631578,0.1545454545454545,0.27,0.5119047619047619,0.5875000000000001,0.8585365853658538,1.0594594594594593,1.0158730158730158,1.337423312883436,1.1049723756906076,1.0934065934065935,1.164772727272727,0.8317307692307692,0.9740932642487048,0.7971698113207546,0.953846153846154,0.8229665071770336,0.9242424242424244,0.984375,1.627586206896552,1.683098591549296
NNDB_33-L,15.0,0.2759905323454854,0.1695883239470135,-7.401881104675684e-05,0.1995847260204599,2.4528349093550632e-08,0.2289323678940071,0.3705537622614309,0.0258913766260707,-0.2169547175669472,-0.0203487343467906,0.1339461833339536,0.0305084745762711,0.0387323943661972,0.1090225563909774,0.1434108527131783,0.1216730038022815,0.2500000000000002,0.15234375,0.1259541984732823,0.1259541984732823,0.209016393442623,0.2938596491228071,0.3169642857142856,0.3228699551569507,0.3228699551569507,0.2553191489361701,0.446078431372549,0.4676616915422888,0.5206185567010311,0.48989898989899,0.7151162790697676,0.8322981366459627,0.657303370786517,0.8209876543209877,0.5364583333333335,0.4320388349514563,0.2553191489361701,0.1706349206349207,0.1132075471698115,0.0172413793103449,0.15234375,0.1389961389961391,0.1007462686567164,0.0845588235294116,0.1048689138576779,0.2190082644628099,0.15234375,0.1132075471698115,0.1090225563909774,0.1259541984732823,0.068840579710145,0.1090225563909774,0.1991869918699187,0.1991869918699187,0.2553191489361701,0.2040816326530612,0.1706349206349207,0.277056277056277,0.277056277056277,0.3053097345132745
