firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTKY_B3-L,0.0691273146986501,0.0691273146986501,3.0,0.1449946178686761,-0.1032152723157893,0.5637172126533829,0.1151137724550897,2.3924892105654568e-08,0.1863832077502691,0.1140174193807896,-11.82364971901471,-0.0587531732524803,-0.0379602147354219,0.190576164961692,-0.0670215307611273,0.6752450980392164,0.4593042890915232,0.0976184184828188,0.8261986705791041,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,-0.069767441860465,-0.111111111111111,-0.111111111111111,-0.0909090909090908,-0.111111111111111,-0.0476190476190475,-0.0243902439024389,-0.0476190476190475,-0.069767441860465,-0.069767441860465,-0.069767441860465,-0.069767441860465,-0.1304347826086956,-0.1304347826086956,-0.1304347826086956,-0.1304347826086956,-0.1304347826086956,-0.111111111111111,-0.111111111111111,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.183673469387755,-0.1999999999999999,-0.1999999999999999,-0.1666666666666666,-0.1666666666666666,-0.069767441860465,0.0,0.0,0.0,0.0,-0.069767441860465,-0.0909090909090908,-0.069767441860465,-0.069767441860465,-0.069767441860465,-0.0476190476190475,0.0,0.0810810810810811
FTKZ_L8-L,0.1556555411508511,0.1556555411508511,6.0,-0.0234417306350314,0.6797770882960369,3.5865570270086087,0.0818404315540609,4.187681678607565e-08,0.2100823447313328,0.3785485818074467,-26.075313625056644,0.2714810949708727,-0.3208672324422855,0.8172563759914634,-0.1261203658383873,3.3570906432748537,0.9893919087749584,0.2603827016462752,0.9082820733152008,-0.2297297297297298,0.1384615384615384,0.2181069958847736,0.1384615384615384,0.03859649122807,-0.097560975609756,-0.069182389937107,-0.0326797385620915,-0.0100334448160536,-0.1216617210682493,-0.0263157894736841,-0.0295081967213114,0.0802919708029197,0.3577981651376145,0.2982456140350877,0.3896713615023475,0.4653465346534653,0.6353591160220995,0.6723163841807909,0.5025380710659899,0.5179487179487179,0.7514792899408285,1.3125,0.9865771812080536,0.7619047619047619,0.6353591160220995,0.7309941520467838,1.1449275362318845,1.3870967741935485,1.2945736434108528,0.8853503184713374,0.6723163841807909,0.6444444444444444,0.5913978494623655,0.4162679425837321,0.3577981651376145,0.3962264150943395,0.5661375661375663,0.7619047619047619,0.4230769230769229,0.2032520325203253,0.1653543307086613,0.1699604743083005,0.0136986301369863,-0.0067114093959731,-0.0358306188925081,-0.0778816199376947,-0.0133333333333333,0.1212121212121211
FTLA_26-L^G99,0.0851459753061582,-0.0851459753061582,3.0,-0.2346438982524156,0.0330258962921204,1.3078472987131613,-0.2215295558276745,5.696293101676e-08,-0.1802926944760946,0.0983806020774723,1062.8143160988334,0.0097701147046035,0.0757915937456544,0.034189657707344,-0.0771077474399293,-3.040407063753364,0.8767697391397793,-0.2258532051315714,0.961889407357838,-0.1056338028169013,0.0923076923076922,0.1451612903225805,0.1735537190082643,0.2678571428571425,0.2792792792792791,0.6705882352941177,0.632183908045977,0.6705882352941177,0.392156862745098,0.3523809523809522,0.2909090909090908,0.595505617977528,1.21875,0.8933333333333333,0.7749999999999999,0.6136363636363635,0.5268817204301073,0.2241379310344828,0.1451612903225805,0.0364963503649633,-0.0657894736842106,-0.1647058823529411,-0.2154696132596686,-0.2154696132596686,-0.2365591397849463,-0.2365591397849463,-0.2067039106145252,-0.3173076923076924,-0.4365079365079365,-0.4681647940074906,-0.4681647940074906,-0.4559386973180076,-0.4600760456273765,-0.4474708171206225,-0.4274193548387097,-0.303921568627451,-0.256544502617801,-0.2680412371134021,-0.297029702970297,-0.3456221198156682,-0.2680412371134021,-0.2067039106145252,-0.2755102040816326,-0.303921568627451,-0.1744186046511627,-0.0955414012738854,-0.0657894736842106,-0.1012658227848102
FTLC_33-L^B01,0.0454581452443178,0.0454581452443178,3.0,0.0501704822211397,0.0921155856726111,1.8643533123028395,0.0434926958831342,4.716510899278163e-07,0.1089462575093358,2.6847383947811445,-82.01648796039999,-0.2013433617222773,-0.2270564335775943,0.0159845767137662,-0.1199671276308634,0.4094151212553504,1.5268138801261832,-0.0683066110256973,0.6535378933418687,-0.0729684908789387,-0.0147058823529411,-0.0274193548387097,0.0168634064080945,0.0505226480836236,0.0117449664429529,0.0134453781512604,0.0943738656987296,0.0748663101604278,0.0963636363636364,0.0151515151515151,0.0505226480836236,0.0825852782764811,0.2132796780684105,0.2748414376321353,0.2331288343558284,0.2331288343558284,0.3400000000000001,0.3137254901960784,0.098360655737705,0.0597539543057996,0.1618497109826588,0.2995689655172415,0.1870078740157481,0.2829787234042553,0.230612244897959,0.2802547770700638,0.3429844097995544,0.379862700228833,0.2775423728813559,0.2407407407407407,0.2967741935483869,0.4425837320574164,0.4600484261501212,0.4743276283618582,0.456521739130435,0.5541237113402062,0.5075000000000001,0.7277936962750715,0.6520547945205482,0.5952380952380953,0.6890756302521011,0.5826771653543308,0.4888888888888889,0.4635922330097088,0.558139534883721,0.6122994652406417,0.752906976744186,0.5785340314136127
FTLJ_43-L^A01,0.0610042678126424,-0.0610042678126424,5.0,-0.2561675509403579,-0.1044979900711888,1.0312863200879536,-0.1284145238402894,4.16392783709604e-08,-0.2077045356014781,0.1753375901163733,10.98339203329104,-0.28422570312126,-0.18177656117618,0.1548972339473646,-0.0438872092788106,-1.0326653306613227,0.4182503533846397,-0.1174711871052669,0.7605631868588092,-0.0615384615384615,-0.0076335877862595,0.0077519379844961,0.0,-0.0225563909774436,-0.037037037037037,0.015625,0.0317460317460318,0.0483870967741935,0.04,0.0,0.0,0.1711711711711712,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.2380952380952381,0.2871287128712871,0.2037037037037037,0.0833333333333334,0.0833333333333334,0.1206896551724139,0.2264150943396226,0.04,0.04,0.0833333333333334,0.0833333333333334,0.1016949152542374,0.0743801652892561,-0.078014184397163,-0.1390728476821191,-0.2397660818713449,-0.2073170731707316,-0.0909090909090908,-0.1772151898734177,-0.2613636363636363,-0.2896174863387978,-0.1612903225806451,-0.1216216216216216,-0.1503267973856209,-0.1925465838509317,-0.1612903225806451,-0.1333333333333333,-0.1503267973856209,-0.1216216216216216,-0.0714285714285712,-0.0441176470588235,-0.0441176470588235,-0.1216216216216216
FTLO_27-L^C20,0.1196690291446933,-0.1196690291446933,6.0,0.6500014835474586,0.1314583599322238,1.7581873111782476,0.6712296574819341,3.945668353887343e-09,0.2957303504139097,0.3352579220293634,-27.9596013841564,0.3908590769250798,0.7685741597045286,-0.321617311371799,0.3121068650659452,-1.1401749519948794,1.2250151057401812,0.3121068650659452,0.8068457793295248,0.0277136258660508,0.0285035629453682,0.0285035629453682,-0.0023041474654377,0.0188235294117646,0.1102564102564103,0.1702702702702703,0.370253164556962,0.4196721311475411,0.4104234527687298,0.4150326797385621,0.493103448275862,0.5139860139860142,0.7389558232931726,0.796680497925311,0.9504504504504504,0.9504504504504504,0.8270042194092826,0.8270042194092826,0.6980392156862747,0.7818930041152263,0.9074889867841408,1.07177033492823,0.8744588744588744,0.7818930041152263,0.7114624505928855,0.6401515151515151,0.7818930041152263,0.9159292035398232,0.5977859778597787,0.6278195488721805,0.6278195488721805,0.6156716417910446,0.6401515151515151,0.671814671814672,0.69140625,0.9417040358744396,0.8193277310924372,0.8663793103448278,0.8504273504273505,0.8826086956521741,0.9159292035398232,0.8744588744588744,0.7673469387755101,1.013953488372093,1.1121951219512196,1.165,1.2789473684210528,1.3661202185792347
FTLU_07-L^E02,0.0584353899537096,0.0584353899537096,3.0,0.1255966230607554,0.0646256641608081,2.738003721158238,-0.1309298526533714,3.145927265246165e-06,0.0984348969133763,1.0101520631664307,25.090553153747013,-0.0465469653727544,-0.0855552565552311,0.007042279436656,-0.0107016059971606,0.5735430157261788,2.091680871686888,0.0563231036088631,0.6956642640330829,0.0161290322580645,-0.1014492753623187,-0.1267605633802816,-0.2705882352941177,-0.2705882352941177,-0.4205607476635514,-0.3921568627450981,-0.4561403508771929,-0.4700854700854701,-0.4561403508771929,-0.4745762711864406,-0.4918032786885246,-0.4918032786885246,-0.4259259259259259,-0.4608695652173913,-0.4414414414414415,-0.4363636363636364,-0.4259259259259259,-0.4513274336283185,-0.515625,-0.515625,-0.504,-0.4464285714285715,-0.4745762711864406,-0.4745762711864406,-0.4918032786885246,-0.4513274336283185,-0.4414414414414415,-0.4259259259259259,-0.3980582524271845,-0.4414414414414415,-0.3673469387755101,-0.4205607476635514,-0.3541666666666666,-0.3333333333333333,-0.3111111111111111,-0.2873563218390804,-0.3473684210526315,-0.2439024390243902,-0.3186813186813186,-0.3737373737373737,-0.3673469387755101,-0.3473684210526315,-0.3921568627450981,-0.3980582524271845,-0.3541666666666666,-0.4038461538461538,-0.3333333333333333,-0.3673469387755101
FTLW_07-L^F01,0.0588078796081017,0.0588078796081017,3.0,-0.086224071901357,-0.2543807885442996,1.3711575036489891,2.9940806511283764,5.211920928709152e-08,-0.0727314989042127,0.219123928616823,184.56082953357404,0.052465843969991,0.1029904082717745,0.0340131206565412,0.0275556790575426,0.9705994654448264,0.948737228537308,-0.1131090523720573,0.6519366196570568,-0.1140939597315435,0.0067567567567567,-0.0324675324675325,-0.0628930817610063,0.0,-0.0132450331125827,-0.0569620253164557,-0.0914634146341463,-0.0745341614906832,-0.0628930817610063,-0.0197368421052631,-0.0802469135802469,-0.1629213483146068,0.0492957746478874,0.0,-0.0261437908496732,-0.1024096385542168,-0.2116402116402116,-0.2766990291262136,-0.3407079646017699,-0.3521739130434782,-0.3004694835680751,-0.227979274611399,-0.2801932367149757,-0.2904761904761905,-0.31651376146789,-0.2801932367149757,-0.2904761904761905,-0.2696078431372549,-0.3069767441860465,-0.3605150214592275,-0.3037383177570094,-0.2904761904761905,-0.3101851851851852,-0.2623762376237624,-0.1629213483146068,-0.1902173913043479,-0.1183431952662721,-0.0509554140127388,-0.06875,-0.1436781609195402,-0.1286549707602339,-0.1077844311377245,-0.1857923497267759,-0.2032085561497326,-0.1767955801104972,-0.1629213483146068,-0.1337209302325581,-0.1485714285714285
FTLX_46-L^H10,0.1678477288360253,0.1678477288360253,3.0,0.0978087766898667,0.0852712451006841,0.2569127631239043,0.0765119352537338,8.362715415573384e-07,0.1159334501761069,0.3986646743006943,-61.7762983960252,0.0370067693661105,0.0218511201046563,-0.1192609834312319,0.005479023044504,5.894766539709409,0.1469481012943953,0.0528875368607846,0.4803986699325617,-0.1181102362204723,0.0762711864406779,0.3655913978494622,0.3655913978494622,0.3092783505154639,0.336842105263158,0.4111111111111112,0.5119047619047621,0.7887323943661972,0.8142857142857145,0.7887323943661972,0.7397260273972603,0.8955223880597014,2.2564102564102564,1.886363636363636,1.54,1.886363636363636,2.097560975609756,1.3962264150943398,1.309090909090909,1.2678571428571428,1.7608695652173911,2.023809523809524,1.8222222222222224,1.7608695652173911,0.7887323943661972,0.5679012345679011,0.8405797101449277,0.530120481927711,0.1869158878504673,0.0948275862068965,-0.0451127819548872,-0.0155038759689922,-0.0305343511450382,0.0079365079365079,0.0409836065573769,-0.0305343511450382,0.016,0.0762711864406779,0.0079365079365079,-0.0592592592592593,0.0583333333333333,0.2828282828282829,0.0495867768595041,0.2095238095238094,0.2330097087378639,0.1339285714285714,0.2959183673469387,0.0948275862068965
FTMA_04-L^K03,0.0877741793022228,0.0877741793022228,3.0,0.0865665567274723,-0.1089856874459794,5.360868225415046,0.0706229530186337,1.0269229732377504e-07,0.0956701363425187,0.8264903560952189,42.23651538473786,0.2349891689084711,0.0272368464309992,-0.0281509651596257,-0.1076463452969696,1.2985245276855228,0.3207503563036862,0.0108676778509779,0.8051745686922501,-0.1343283582089551,0.046875,0.2256097560975609,0.1166666666666664,0.0748663101604276,0.0360824742268039,-0.0098522167487684,-0.0147058823529413,0.1104972375690607,0.1043956043956042,0.0203045685279186,0.0203045685279186,0.0100502512562812,0.1485714285714283,0.2035928143712573,0.1964285714285714,0.1754385964912279,0.4255319148936169,0.3489932885906039,0.1551724137931034,0.1355932203389829,0.2256097560975609,0.3581081081081079,0.2641509433962261,0.2562499999999998,0.1420454545454543,0.218181818181818,0.3137254901960782,0.4055944055944054,0.2641509433962261,0.3489932885906039,0.3581081081081079,0.4055944055944054,0.2035928143712573,0.1043956043956042,0.0691489361702126,0.1485714285714283,0.0983606557377048,0.2484472049689439,0.2967741935483869,0.2108433734939758,0.2331288343558282,0.2721518987341771,0.0864864864864862,0.0049999999999998,0.0049999999999998,0.0,0.0806451612903225,0.1686046511627905
FTMD_40-L^K97,0.0605740126180665,0.0605740126180665,3.0,-0.1705917672960171,0.230979045726411,1.371633957097216,-0.1374266589538055,5.168014243933112e-09,0.0166788978584295,0.0533482715019141,37.58167911932095,0.0145754934564334,-0.0845902206324128,0.0322906180276774,-0.1920061257596085,1.633235004916424,0.9730716567777272,-0.1348128519377276,0.4321871956825806,-0.1666666666666667,-0.0232558139534884,0.0,0.0,0.2352941176470586,0.0499999999999998,0.3125,0.3125,0.3125,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.4482758620689655,0.3999999999999999,0.3125,0.2352941176470586,0.1052631578947367,0.1052631578947367,0.1052631578947367,-0.0454545454545455,0.0,0.0769230769230768,0.0769230769230768,-0.125,-0.1428571428571429,-0.16,-0.125,-0.0666666666666667,-0.1063829787234041,-0.1428571428571429,-0.125,0.0,0.024390243902439,0.0769230769230768,0.0,0.0769230769230768,0.0499999999999998,-0.1764705882352941,-0.1063829787234041,-0.1923076923076924,-0.288135593220339,-0.2222222222222223,-0.263157894736842,-0.373134328358209,-0.4166666666666666,-0.3225806451612903,-0.16,-0.0232558139534884,-0.125
FTMO_13-L^G06,0.1430958542205777,0.1430958542205777,4.0,0.2571175967118442,0.0691903538601189,1.3873658897521273,0.1385900013814486,5.69791609279297e-08,0.2095258697717289,1.6056810389675942,-4.4577139486864095,-0.1742930478460899,-0.1031144450684453,1.0046285708923874,0.0871785338646343,1.0472705093016168,0.6759896411394747,0.2754522097942024,0.8958347235657669,-0.1022099447513812,0.0225988700564971,0.0225988700564971,0.1138461538461539,0.1868852459016394,0.235494880546075,0.2836879432624115,0.2791519434628975,0.5210084033613447,0.2974910394265233,0.4196078431372549,0.3457249070631971,0.5670995670995671,0.8756476683937826,1.011111111111111,1.2767295597484276,1.3205128205128207,1.585714285714286,1.142011834319527,0.8564102564102565,0.7238095238095237,0.601769911504425,0.6759259259259258,0.5274261603375527,0.4479999999999999,0.214765100671141,0.2312925170068027,0.4251968503937009,0.7156398104265405,0.6682027649769586,0.6605504587155964,0.6454545454545453,1.011111111111111,1.5138888888888888,1.9672131147540983,1.763358778625954,1.6617647058823528,1.585714285714286,1.7846153846153845,1.6617647058823528,1.3506493506493509,1.4625850340136055,1.5492957746478877,1.3205128205128207,1.3660130718954249,1.3660130718954249,1.7014925373134329,1.873015873015873,1.991735537190083
FTMS_64-L,0.0294279267922136,0.0294279267922136,3.0,-0.0290891020985436,-0.1571044146025458,2.265974047306176,-0.061357280112631,3.415738449036427e-08,-0.0097473338175145,0.4457659495622449,260.780305439986,-0.074390971717965,-0.0744958426221837,0.0210036301184901,-0.1260032154038724,0.426536731634182,2.264824244415243,0.0006486505439022,1.0397819085357394,-0.0764139590854393,0.0048367593712213,0.3169572107765452,0.2706422018348624,0.2543396226415095,0.3781094527363184,0.4694960212201591,0.6941896024464831,1.2219251336898398,1.111817026683609,1.4227405247813412,1.5727554179566563,1.8704663212435235,1.9157894736842107,1.8804159445407285,1.931216931216932,2.12406015037594,2.3240000000000003,2.2652259332023577,1.910683012259195,1.931216931216932,2.0,2.297619047619048,2.1596958174904946,2.060773480662984,2.055147058823529,2.165714285714286,2.1596958174904946,2.304174950298211,2.17175572519084,2.183908045977012,2.021818181818182,2.5665236051502145,2.440993788819876,2.4915966386554627,2.6130434782608702,2.3240000000000003,2.8472222222222223,3.155,3.207594936708861,3.207594936708861,3.207594936708861,3.455764075067024,3.1138613861386144,3.1654135338345863,3.033980582524272,2.995192307692308,2.9571428571428573,2.6607929515418505
FTNC_74-L^I02,0.0064157276981858,0.0064157276981858,3.0,0.2407038981375707,-0.017783129518742,1.1055958069986127,0.1845635700252596,1.3038788422301678e-07,0.2074599853675442,0.5178377451564385,-19.908829291327976,-0.0202674862626374,0.0116293219127524,-0.003996505353035,0.0673298319996896,0.0515037248229559,0.7650025325376026,0.1413322143701482,0.7035398412764009,-0.0205949656750571,0.0115740740740739,0.0282352941176471,0.0186480186480186,0.0454545454545456,0.0790123456790123,0.1321243523316062,0.1653333333333333,0.1684491978609625,0.1715817694369974,0.181081081081081,0.2521489971346704,0.5333333333333332,0.6428571428571428,0.5663082437275986,0.649056603773585,0.6185185185185185,0.6428571428571428,0.5441696113074206,0.5387323943661972,0.5719424460431657,0.6428571428571428,0.6807692307692308,0.7137254901960786,0.7341269841269842,0.748,0.783673469387755,0.8361344537815127,0.8057851239669422,0.5890909090909091,0.7410358565737054,0.7137254901960786,0.7137254901960786,0.748,0.7272727272727275,0.7272727272727275,0.8132780082987552,0.9596412556053812,1.080952380952381,0.9000000000000001,0.8516949152542375,0.9422222222222224,0.9773755656108598,0.8836206896551726,0.9596412556053812,1.1009615384615383,1.2070707070707072,1.3244680851063833,1.3879781420765025
FTNQ_24-L^J96,0.0540458635918472,-0.0540458635918472,4.0,0.3939007882793215,-0.0580261003608108,2.054269373435416,0.5847111697521955,8.04843250488815e-08,0.1372189930196141,0.5352646747146618,31.184236905052664,0.6153702706683895,0.7584947379888776,-0.5208941322484858,-0.1182983829176976,-0.5685847589424573,1.524147130301314,0.1441994397612782,0.6956621391388336,-0.0351758793969849,-0.0829493087557603,0.0153061224489796,-0.0523809523809524,-0.0523809523809524,-0.0432692307692308,-0.0148514851485148,0.0756756756756755,0.1371428571428572,0.1775147928994083,0.1242937853107344,0.2134146341463414,0.2360248447204969,0.5546875,0.4014084507042255,0.4632352941176469,0.5546875,0.5920000000000001,0.4214285714285715,0.3178807947019868,0.3092105263157894,0.3819444444444444,0.5669291338582676,0.5920000000000001,0.7155172413793105,0.7767857142857142,0.7304347826086959,0.7927927927927927,0.9509803921568628,0.7155172413793105,0.5307692307692307,0.5920000000000001,0.6864406779661019,0.6446280991735538,0.6583333333333334,0.6446280991735538,0.6446280991735538,0.6583333333333334,0.9509803921568628,0.7927927927927927,0.8090909090909089,0.8256880733944953,0.7610619469026549,0.5669291338582676,0.5190839694656488,0.700854700854701,0.7155172413793105,0.6722689075630253,0.7610619469026549
FTNS_87-L,0.0307933603450529,0.0307933603450529,3.0,-0.0476830430048992,-0.0825024961849024,1.5643163411148164,0.0490523353656854,1.7907224692839825e-08,-0.0024836690255851,0.2300378518891349,110.38082288517992,0.2130031191414587,0.2725311792688019,-0.125397419794046,-0.0694066944739557,0.3913621262458469,1.300262029537875,-0.1940717628705147,0.8742761501417885,-0.0609756097560975,-0.0238095238095238,0.0249999999999999,-0.0465116279069768,-0.0574712643678161,-0.098901098901099,0.0379746835443037,0.0789473684210526,0.0789473684210526,0.0379746835443037,0.0789473684210526,0.0,0.0512820512820511,0.1714285714285714,0.2058823529411764,0.2058823529411764,0.2058823529411764,0.2238805970149251,0.1884057971014492,0.1081081081081081,0.1388888888888888,0.1232876712328767,0.1549295774647887,0.0649350649350648,0.0649350649350648,0.0379746835443037,0.0123456790123455,0.0379746835443037,0.0512820512820511,-0.0574712643678161,-0.0465116279069768,0.1232876712328767,0.2058823529411764,0.2058823529411764,0.28125,0.2615384615384615,0.3015873015873014,0.3666666666666667,0.3898305084745763,0.4385964912280702,0.4137931034482758,0.5185185185185184,0.6078431372549018,0.6734693877551019,0.7446808510638299,0.7446808510638299,0.7083333333333333,0.6399999999999999,0.7446808510638299
FTNU_50-L^A12,0.013473379210431,0.013473379210431,4.0,0.0400472883109205,-0.0783311827975172,2.585276073619632,0.0379246773768765,5.58242535622306e-07,0.0242352593468302,1.3282502836049326,843.8771295245265,-0.0063004440894956,-0.0100140133292141,0.3527298401857713,0.050805411960824,0.2066666666666666,2.11840490797546,0.0253277049544545,0.9053656846172088,-0.0693069306930693,-0.0098039215686274,0.015075376884422,-0.0217917675544794,-0.0357995226730311,-0.0471698113207547,0.0125313283208019,-0.0146341463414633,0.1380281690140845,0.1191135734072021,0.0889487870619947,0.0659630606860157,0.0412371134020619,0.2242424242424243,0.2279635258358663,0.2168674698795181,0.3741496598639455,0.4584837545126354,0.2825396825396826,0.0978260869565217,0.112947658402204,0.1778425655976676,0.2664576802507836,0.1952662721893492,0.1744186046511628,0.112947658402204,0.1710144927536232,0.0548302872062662,0.086021505376344,-0.0626450116009279,-0.0961968680089484,-0.0797266514806377,-0.085972850678733,-0.0049261083743841,0.015075376884422,0.0439276485788113,0.094850948509485,0.0493506493506492,0.1222222222222222,0.0831099195710456,0.1348314606741572,0.1917404129793509,0.5245283018867926,0.3648648648648649,0.3741496598639455,0.5018587360594795,0.4798534798534799,0.5598455598455598,0.7191489361702128
FTOE_84-L^L06,0.1279196681947172,-0.1279196681947172,3.0,-0.1400730816077953,-0.4221153979359291,1.945516458569808,-0.0050825921219822,1.4006004705916616e-08,-0.1908241981323589,0.091817456924229,49.98735214141874,0.1719055833117344,0.9640532749736668,-0.9690243955581058,0.0174314211195427,-2.81730769230769,0.446083995459705,-0.1664766248574687,1.6905168384968632,-0.25,0.1228070175438598,0.5609756097560976,0.4222222222222223,-0.0724637681159419,-0.1466666666666666,-0.1232876712328766,-0.1688311688311689,-0.0985915492957746,-0.1466666666666666,-0.2098765432098766,-0.3786407766990292,-0.0985915492957746,0.5609756097560976,0.641025641025641,0.9393939393939394,0.641025641025641,0.8285714285714287,0.6842105263157894,0.1228070175438598,-0.111111111111111,0.0666666666666666,0.523809523809524,-0.0153846153846154,-0.0985915492957746,-0.3786407766990292,-0.4181818181818182,-0.36,-0.2808988764044944,-0.4796747967479674,-0.4576271186440678,-0.5923566878980893,-0.6893203883495146,-0.6908212560386473,-0.8078078078078078,-0.8186968838526912,-0.8202247191011236,-0.8181818181818181,-0.7981072555205047,-0.8123167155425219,-0.8328981723237598,-0.8192090395480226,-0.8256130790190735,-0.8407960199004975,-0.8442822384428224,-0.8518518518518519,-0.8629550321199143,-0.8617710583153347,-0.8565022421524664
FTOF_23-L^J97,0.1130426918315455,-0.1130426918315455,3.0,-0.1199820941384504,-1.8225867509940148,0.1498300313020587,2.163936645458237,6.573626948698759e-06,-0.0328710811416491,0.0719411611772297,72.4921287242605,-0.4758493540296611,-0.5464653854960425,0.4140156146682337,-0.101920790024209,-0.4831480894746846,0.0947845142063437,-0.101920790024209,1.6905168384968632,-0.3333333333333332,-0.142857142857143,-0.142857142857143,-0.25,-0.4,-0.2941176470588236,-0.25,-0.4285714285714286,-0.5555555555555556,-0.6,-0.7931034482758621,-0.8260869565217391,-0.7647058823529411,-0.7894736842105263,-0.8333333333333334,-0.8620689655172413,-0.76,-0.8956521739130434,-0.9351351351351352,-0.9565217391304348,-0.9605263157894736,-0.9541984732824428,-0.9536679536679536,-0.9644970414201184,-0.9657142857142856,-0.9661971830985916,-0.9662921348314608,-0.9664804469273744,-0.9644970414201184,-0.9695431472081218,-0.9705159705159704,-0.9696202531645568,-0.9672131147540984,-0.969309462915601,-0.9689119170984456,-0.9658119658119658,-0.9656160458452722,-0.9661971830985916,-0.9621451104100948,-0.9637462235649548,-0.9683377308707124,-0.9659090909090908,-0.9654178674351586,-0.9716312056737588,-0.9703703703703704,-0.9680851063829788,-0.9682539682539684,-0.9657142857142856,-0.964179104477612
FTOG_39-L^B08,0.0145800636717044,-0.0145800636717044,16.0,-0.0045317911670105,-0.0096070850790337,1.3701689104988608,0.2704589785438477,1.010191982657534e-06,-0.0175003545823477,0.250580095818317,75.36124553548211,0.1143147407443165,0.1823005054007373,-0.0906797170370719,0.0142473727021317,-0.9667072058376424,0.8902059894797136,-0.084023471331424,0.7329513565510875,-0.13,0.0869565217391303,0.0928961748633878,0.075268817204301,0.0309278350515465,-0.0909090909090909,-0.1596638655462184,-0.1525423728813558,-0.1967871485943776,-0.1452991452991452,-0.1596638655462184,-0.2882562277580071,-0.2395437262357413,-0.0909090909090909,-0.0950226244343891,-0.1869918699186992,-0.1769547325102881,-0.2277992277992278,-0.21875,-0.3650793650793651,-0.3865030674846625,-0.3442622950819671,-0.3150684931506849,-0.335548172757475,-0.3288590604026845,-0.3883792048929664,-0.3690851735015773,-0.3399339933993399,-0.3311036789297659,-0.4134897360703813,-0.3975903614457831,-0.4301994301994302,-0.4169096209912537,-0.3957703927492447,-0.4047619047619047,-0.3883792048929664,-0.3243243243243243,-0.3710691823899371,-0.2805755395683452,-0.2700729927007299,-0.3442622950819671,-0.4047619047619047,-0.4169096209912537,-0.5,-0.4832041343669251,-0.4962216624685138,-0.4962216624685138,-0.4871794871794871,-0.5238095238095238
FTOH_K0-L,0.07340391487546,0.07340391487546,3.0,0.0524356869184456,-0.1145410472078542,0.4358404558404558,0.0885310712777799,1.6699898927782098e-08,0.0802545155993433,0.281114035731509,51.78095347924732,0.445137909342883,0.5415956337926208,0.081420009404802,0.0264885938552683,0.7745884339383707,0.3895156695156695,0.054229677078518,0.4743056952248128,-0.0612244897959183,0.1666666666666667,0.0888888888888888,0.1136363636363635,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.2564102564102564,0.2564102564102564,0.2249999999999998,0.1666666666666667,0.2894736842105263,0.4848484848484848,0.6896551724137931,0.4848484848484848,0.441176470588235,0.4848484848484848,0.53125,0.4000000000000001,0.2564102564102564,0.2564102564102564,0.2249999999999998,0.6333333333333333,0.7499999999999998,0.6333333333333333,0.7499999999999998,0.6896551724137931,0.6333333333333333,0.5806451612903225,0.2564102564102564,0.1136363636363635,0.1666666666666667,0.2564102564102564,0.1666666666666667,0.1951219512195121,0.2564102564102564,0.1951219512195121,0.2564102564102564,0.1666666666666667,0.0888888888888888,0.1951219512195121,0.1136363636363635,0.2249999999999998,0.0652173913043476,0.2564102564102564,0.3243243243243243,0.3243243243243243,0.2564102564102564,0.3243243243243243
