firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNFN_27-L^L05,0.1617869819809635,-0.1617869819809635,3.0,-0.0849064773120886,-1.5308020264960294,0.6340087937296884,0.4287065052950075,-0.1177105831533477,-0.1186950328954802,1.9163818439716038e-09,0.0978957395219951,-0.7419071990180818,-0.2745880482520098,0.8009500959044734,-0.4445503545781998,-0.1151245889610528,0.31353165108658,-123.3793103448276,0.2668705792391512,20.0254712175242,0.0881962130439596,-0.0526315789473684,0.0270270270270269,0.2258064516129032,0.0857142857142858,0.0857142857142858,0.0555555555555555,-0.05,-0.1739130434782608,-0.2692307692307693,-0.1555555555555555,-0.05,-0.24,-0.24,-0.2692307692307693,-0.40625,-0.4153846153846153,-0.4411764705882353,-0.24,-0.1363636363636363,-0.1739130434782608,-0.2962962962962963,-0.2083333333333332,-0.5128205128205128,-0.5681818181818181,-0.5632183908045977,-0.5869565217391304,-0.6481481481481481,-0.6885245901639344,-0.7164179104477613,-0.6545454545454545,-0.6041666666666666,-0.6041666666666666,-0.6041666666666666,-0.6481481481481481,-0.6415094339622642,-0.6724137931034482,-0.6695652173913043,-0.6607142857142858,-0.7007874015748031,-0.7379310344827585,-0.6666666666666666,-0.4722222222222222,-0.5476190476190477,-0.5476190476190477,-0.5476190476190477,-0.5476190476190477,-0.5529411764705883,-0.525,-0.4722222222222222
LNFY_10-L^E11,0.1026082038981679,-0.1026082038981679,4.0,0.0666287842151077,-0.1400037522433281,1.3088134962475966,0.0341015208893519,0.1124426844518549,0.0321603728512783,1.4559075269632993e-08,0.0634813166972952,0.0335651646641753,0.1568086565328393,0.0063595749339896,0.2326943668701435,0.3102875007206332,0.02201357455981,-1.165300970013731,1.100849717794455,3.702627891877114,0.0028414612700497,-0.0320334261838439,0.0796992481203007,0.2067226890756301,0.3054545454545454,0.3102189781021895,0.3345724907063196,0.4593495934959348,0.3807692307692307,0.3547169811320754,0.3676190476190475,0.405088062622309,0.3496240601503757,0.2552447552447552,0.3702290076335877,0.296028880866426,0.407843137254902,0.3054545454545454,0.3547169811320754,0.2046979865771812,0.2358003442340792,0.2596491228070174,0.3030852994555353,0.3754789272030652,0.3650190114068441,0.4593495934959348,0.2273504273504274,0.1166407465007777,0.0829562594268475,0.1307086614173229,0.0796992481203007,0.1751227495908345,0.1848184818481848,0.1674796747967477,0.1966666666666665,0.1080246913580245,0.1580645161290321,0.1809210526315789,0.3420560747663552,0.2552447552447552,0.2067226890756301,0.1543408360128617,0.1307086614173229,0.1046153846153845,0.1183800623052959,0.1543408360128617,0.1396825396825396,0.1396825396825396,0.1770491803278688,0.2821428571428572
LNFZ_07-L^K01,0.0729666522304027,-0.0729666522304027,3.0,0.0576388393811934,0.2418797851250353,1.893995098039216,0.0646205138262404,0.0361249394246441,-0.0535643135556517,1.8954764585375907e-09,0.0340771369501674,-0.0230191100777497,0.0553642583177591,-0.0157064422803672,0.2617059094817154,0.0881892138348195,0.0433634106357302,-1.2439456585942112,1.1934232026143792,23.188018979833927,0.0645626838035073,0.0,0.0,0.0,-0.0298507462686566,-0.2224880382775119,-0.2261904761904762,-0.2965367965367965,-0.2980561555075594,-0.395910780669145,-0.3157894736842105,-0.3114406779661016,-0.3055555555555554,-0.1333333333333333,-0.2579908675799086,-0.2224880382775119,-0.2441860465116279,-0.2696629213483146,-0.2261904761904762,-0.3114406779661016,-0.3725868725868725,-0.35,-0.3867924528301887,-0.3809523809523809,-0.3809523809523809,-0.3809523809523809,-0.4583333333333333,-0.4144144144144144,-0.35,-0.3243243243243242,-0.3981481481481481,-0.4196428571428571,-0.4472789115646258,-0.5234604105571847,-0.4841269841269841,-0.48,-0.5,-0.4857594936708861,-0.5666666666666667,-0.5666666666666667,-0.5289855072463768,-0.5734908136482939,-0.5234604105571847,-0.5323741007194245,-0.5357142857142857,-0.59375,-0.5,-0.59375,-0.5625841184387618,0.0284810126582277
LNHD_R1-L^A09,0.1266770201893692,-0.1266770201893692,11.0,-0.1704276731865594,-9.26817532692828,0.6052738927738928,0.0167644855144855,-0.2285025203744556,-0.1439607234106504,1.0772283754585931e-08,-0.0839123022492713,-0.5871552482665704,-0.2961770050641064,0.4806301611176672,-0.3127530110548416,0.1375063312628017,0.5481003289473685,-1.503776390127862,0.5687645687645687,7.193023076329397,0.1975740131578948,-0.0704225352112675,0.0757575757575756,-0.1341463414634146,-0.1647058823529411,-0.1547619047619047,-0.2111111111111111,-0.297029702970297,-0.2755102040816326,-0.330188679245283,-0.3545454545454546,-0.3983050847457627,-0.3660714285714287,-0.432,-0.4274193548387097,-0.4083333333333333,-0.4817518248175183,-0.5136986301369864,-0.4227642276422764,-0.3879310344827585,-0.29,-0.297029702970297,-0.297029702970297,-0.2604166666666666,-0.3173076923076924,-0.4409448818897638,-0.4779411764705883,-0.5266666666666666,-0.5298013245033113,-0.4928571428571429,-0.5,-0.3660714285714287,-0.4180327868852459,-0.4033613445378151,-0.4274193548387097,-0.4779411764705883,-0.4928571428571429,-0.4817518248175183,-0.4928571428571429,-0.4779411764705883,-0.5202702702702703,-0.5359477124183007,-0.5448717948717949,-0.55625,-0.5506329113924051,-0.5266666666666666,-0.5328947368421053,-0.5919540229885057,-0.5872093023255813,-0.5942857142857143
LNOQ_45-L^C05,0.1811810735860008,-0.1811810735860008,4.0,0.7053418244205996,-1.3526069219045058,1.6048065282697397,0.1016934656175162,0.2749686823824164,0.1141518154653135,4.564522121634107e-09,1.0678123818662946,0.7841633072394828,0.0533231236050028,-0.0821392287560373,0.1555943708457977,-0.4653523038055673,-0.5500817040034962,-11.222370173102531,0.7582836389723356,4.422510570053944,0.1527484846757491,-0.0263157894736841,-0.1739130434782608,-0.1914893617021276,-0.1648351648351648,-0.1162790697674418,-0.073170731707317,-0.1460674157303371,-0.1914893617021276,-0.2244897959183673,-0.1058823529411764,-0.1914893617021276,-0.2692307692307693,-0.3448275862068964,-0.3027522935779817,-0.3214285714285715,-0.3214285714285715,-0.3870967741935484,-0.3666666666666666,-0.3391304347826086,-0.2897196261682243,-0.2244897959183673,-0.0952380952380952,-0.05,-0.24,-0.1363636363636363,-0.2475247524752475,-0.2962962962962963,-0.2962962962962963,-0.3333333333333332,-0.3391304347826086,-0.3214285714285715,-0.3870967741935484,-0.2761904761904762,-0.1914893617021276,-0.1555555555555555,0.0,0.0704225352112677,0.3333333333333335,0.3818181818181816,0.6888888888888889,0.7272727272727273,0.8999999999999999,0.8095238095238095,0.8095238095238095,1.1714285714285717,1.1714285714285717,1.054054054054054,1.054054054054054,1.1111111111111112
LNOU_05-L^K20,0.0587279507567607,0.0587279507567607,5.0,0.194181939849065,0.0052981851566779,1.2674072943141712,0.2686971875394123,0.1915799831318527,-0.0067738257205449,2.637922854324253e-07,-0.0471058403658128,-0.540003859429101,-0.0180695796472211,-0.049919463725707,0.2004185667261283,0.2850584555687588,-0.43556895337109,0.9308733483725428,0.8181899826667985,3.1531219875708456,0.1596694015383339,0.0,0.3840579710144929,0.7363636363636361,0.7363636363636361,0.6255319148936169,0.3840579710144929,0.2322580645161289,0.2088607594936709,0.1717791411042946,0.1717791411042946,0.1790123456790122,0.1646341463414633,0.1437125748502994,0.1646341463414633,0.2649006622516556,0.3403508771929824,0.2733333333333332,0.1863354037267079,0.1646341463414633,0.21656050955414,0.1863354037267079,0.1104651162790697,0.2993197278911563,0.4148148148148147,0.2088607594936709,0.0268817204301075,0.0324324324324323,0.0026246719160103,0.0105820105820106,-0.0255102040816326,0.1937499999999998,0.256578947368421,0.1717791411042946,0.1717791411042946,0.1646341463414633,0.20125786163522,0.2993197278911563,0.2905405405405405,0.3263888888888888,0.3642857142857143,0.3642857142857143,0.3741007194244605,0.3594306049822062,0.3691756272401432,0.6255319148936169,0.6050420168067228,0.8543689320388348,0.9292929292929292,1.3012048192771086
LNQU_90-L^G02,0.0289611163703937,-0.0289611163703937,12.0,-0.3272140762463343,-0.9794520400255244,2.6866422689844467,0.1010390541024722,-0.3026386069864332,-0.0669681988710073,3.4408800359428193e-10,-0.1418768328445748,1.025099920671453,0.1564645312721406,0.2616227836578965,0.0469449625537347,0.1629579778525492,0.3578106990743802,-0.7690875232774672,1.5233302836230558,14.714664310954063,-0.2199587899222627,0.0,0.0,-0.1999999999999999,-0.1999999999999999,-0.1666666666666666,-0.2857142857142857,-0.3939393939393939,-0.4285714285714285,-0.4444444444444444,-0.4594594594594594,-0.4594594594594594,-0.4736842105263158,-0.4285714285714285,-0.4117647058823529,-0.3103448275862068,-0.375,-0.3103448275862068,-0.2857142857142857,-0.375,-0.4117647058823529,-0.3103448275862068,-0.3103448275862068,-0.375,-0.375,-0.4444444444444444,-0.4594594594594594,-0.5,-0.5,-0.4736842105263158,-0.4444444444444444,-0.5,-0.5555555555555556,-0.4444444444444444,-0.4444444444444444,-0.5652173913043479,-0.5833333333333333,-0.5918367346938775,-0.5918367346938775,-0.5918367346938775,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.6,-0.6428571428571428,-0.6666666666666666,-0.6666666666666666,-0.6774193548387096,-0.696969696969697,-0.7142857142857142
LNRL_20-L^A06,0.0633969522118656,-0.0633969522118656,11.0,1.185277692688329,0.3232213268045666,0.9745582864475372,0.171787222502034,0.2146600124766063,0.4257730433496055,2.4564327662459183e-08,0.6225170244350716,0.5306775343471503,-0.1218128988439999,0.3144465701856174,-0.247579702977664,-1.0210274728131268,-0.2385868231175701,-1.0032779208616247,0.5866400157931103,6.002431014628738,0.2327359680470884,-0.0641509433962264,0.0192307692307691,-0.0185185185185186,-0.0257352941176471,-0.0467625899280574,-0.1077441077441078,-0.0257352941176471,-0.1311475409836064,-0.0924657534246575,-0.1016949152542373,-0.0798611111111111,0.0114503816793891,0.0271317829457364,0.0,0.0685483870967742,0.1041666666666667,0.6562499999999998,0.920289855072464,0.8661971830985915,1.264957264957265,1.3043478260869563,1.0866141732283463,1.0384615384615383,1.5980392156862742,1.5980392156862742,1.2083333333333337,1.4537037037037033,1.12,0.8661971830985915,1.4090909090909087,1.704081632653061,1.7894736842105263,0.920289855072464,0.920289855072464,0.6358024691358024,0.6358024691358024,0.2619047619047618,0.2325581395348837,0.2045454545454543,0.1936936936936935,0.2619047619047618,0.2045454545454543,0.1041666666666667,0.06,0.358974358974359,0.456043956043956,0.5406976744186047,0.3802083333333332,0.5406976744186047
LNTF_52-L^L10,0.1199146619583609,-0.1199146619583609,3.0,-0.0368284228769498,-0.7990694506467554,1.7486702127659577,0.1830601092896175,-0.035977105478332,-0.0691532406385639,2.7969216403122657e-11,-0.0154534950895436,-1.057677248658893,-0.035687185720973,0.0792349726775955,0.0239570882142001,0.0746027970609656,-0.251953191647194,-135.83333333333334,1.1728723404255317,7.928213689482471,-0.0911004784688995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.25,0.25,0.25,0.25,0.1111111111111111,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.1666666666666666,0.1904761904761904,0.3157894736842106,0.3157894736842106,0.3157894736842106,0.3157894736842106,0.3157894736842106,0.1904761904761904,0.1904761904761904,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909
LNUP_82-L,0.2429959681587925,-0.2429959681587925,34.0,-0.1320845804769719,-3.632287838060704,1.0568532393124723,0.6426744610887832,-0.3728843915107011,-0.2148247699782899,6.747132903049642e-10,-0.0111518779569373,-1.1061444399955422,-0.1847025592975893,0.5043709393575787,-0.1847025592975893,0.7685337726523888,0.0390883901351787,-1.173489765351972,1.0568532393124723,4.153311965811966,-0.2314662273476112,-0.2608695652173912,0.6428571428571428,0.5333333333333334,0.6428571428571428,0.3529411764705881,0.2105263157894736,-0.0212765957446807,-0.303030303030303,-0.2580645161290322,-0.0212765957446807,0.1499999999999999,0.0454545454545454,0.0,-0.54,-0.6229508196721312,-0.6567164179104478,-0.6933333333333334,-0.7386363636363636,-0.6805555555555556,-0.6714285714285714,-0.5445544554455446,-0.4523809523809523,-0.4831460674157303,-0.4712643678160919,-0.3866666666666666,-0.5660377358490566,-0.54,-0.4457831325301205,-0.3428571428571427,-0.2923076923076922,-0.1481481481481481,0.1794871794871795,1.0,0.7692307692307692,0.5862068965517244,0.5862068965517244,0.3529411764705881,0.5333333333333334,0.0454545454545454,-0.1636363636363637,-0.1153846153846154,-0.0612244897959183,-0.1929824561403508,-0.1785714285714286,-0.1153846153846154,-0.28125,-0.2580645161290322,-0.303030303030303,-0.2580645161290322
LNWC_76-L^E05,0.0677206733324392,-0.0677206733324392,4.0,0.3440097799511002,-0.235371812546065,0.4912098852988911,0.2531495690063465,-8.70636889991729,0.0505545704252284,1.2971224171228489e-08,0.0515426708580742,0.1740145219135658,0.1346716548227711,0.5101478355565934,0.1334666537192639,-0.5742764408645188,0.0125280083432558,-0.4944154337104728,0.4893550278910543,3.900049574800748,0.2151972433460076,-0.1617647058823528,0.0095440084835631,0.072072072072072,0.4082840236686391,0.1796778190830235,-0.0052246603970742,0.0214592274678111,0.3185595567867036,0.4646153846153846,0.5063291139240504,1.1345291479820627,1.2939759036144576,1.2347417840375583,1.1015452538631345,1.0169491525423728,1.333333333333333,1.6892655367231637,1.5799457994579944,2.0415335463258786,2.4244604316546763,3.212389380530974,3.3076923076923075,3.8571428571428568,3.4905660377358485,3.427906976744186,3.1034482758620694,3.249999999999999,3.1754385964912286,4.0638297872340425,4.348314606741573,4.145945945945946,4.471264367816092,4.666666666666667,4.471264367816092,4.348314606741573,4.037037037037037,3.984293193717278,4.534883720930233,4.534883720930233,4.378531073446327,3.8324873096446703,3.1034482758620694,3.3076923076923075,3.5769230769230766,4.0638297872340425,4.090909090909091,3.6213592233009706,3.327272727272727,3.231111111111111
LNWZ_T6-L^G12,0.1727525143456531,-0.1727525143456531,12.0,-0.2323557320012652,-2.5883502126533693,1.2592874701381436,0.1684081334792848,-0.1792844088289049,-0.188967729993212,1.8001682061399234e-08,-0.2263243426003685,-0.8384016697824007,0.1190322726874073,0.3915955803583331,0.1561602668820177,0.107610212720389,0.194584791423518,-2.939114003779131,0.8080185576290552,6.970666512381393,-0.1585347115518928,-0.0918367346938775,-0.01010101010101,-0.1131221719457014,0.0594594594594592,0.0594594594594592,0.0103092783505154,0.0370370370370369,-0.1551724137931034,-0.1403508771929824,-0.1478260869565216,-0.2767527675276753,-0.3264604810996564,-0.3738019169329073,-0.2432432432432432,-0.2924187725631769,-0.2159999999999999,-0.1551724137931034,-0.0344827586206896,-0.1288888888888889,-0.1403508771929824,-0.2222222222222222,-0.1934156378600824,-0.2159999999999999,-0.2631578947368421,-0.282051282051282,-0.3552631578947368,-0.4201183431952663,-0.4463276836158192,-0.3836477987421384,-0.3509933774834437,-0.3836477987421384,-0.3656957928802589,-0.3969230769230769,-0.4078549848942598,-0.3836477987421384,-0.3264604810996564,-0.3656957928802589,-0.2767527675276753,-0.3552631578947368,-0.3697749196141479,-0.379746835443038,-0.3355932203389831,-0.391304347826087,-0.2686567164179105,-0.3098591549295775,-0.3509933774834437,-0.3509933774834437,-0.3310580204778157,-0.2924187725631769
LNYI_Z4-L^C10,0.0473582631676498,0.0473582631676498,4.0,0.0173204383404673,-0.1416486397896939,1.4634159432152107,0.2668997465256533,0.0769898488173027,-0.0566993435424363,5.24292805162007e-07,-0.0048049288189696,-0.0026709709948579,0.2196019342041215,-0.0052561121198188,0.228813163425027,0.0066885800158301,-0.2265842815911229,1.160947601609476,1.2984108667552252,2.6787088534585752,0.0561878972666267,-0.2054054054054054,-0.0263157894736841,0.0277777777777776,0.2457912457912459,0.2802768166089966,-0.2386831275720164,0.1280487804878047,0.1011904761904762,-0.159090909090909,-0.388934764657308,-0.2829457364341085,-0.2979127134724858,-0.3620689655172413,-0.4376899696048631,-0.3884297520661157,-0.6084656084656085,-0.6407766990291262,-0.6589861751152073,-0.6614821591948765,-0.6843003412969284,-0.7224306076519129,-0.7131782945736433,-0.7120622568093385,-0.6232179226069247,-0.6224489795918368,-0.7058823529411764,-0.7322720694645442,-0.75480450629556,-0.7299270072992701,-0.705648369132856,-0.6818572656921754,-0.5978260869565217,-0.535175879396985,-0.4558823529411765,-0.4494047619047618,-0.3531468531468531,-0.2464358452138493,-0.2144373673036093,-0.3728813559322034,-0.3309222423146474,-0.2745098039215686,-0.1019417475728154,-0.0561224489795918,0.0914454277286136,0.2982456140350877,0.4068441064638783,0.6299559471365639,1.1637426900584795,1.0786516853932584
LNYJ_71-L^A07,0.4176869371648285,-0.4176869371648285,12.0,-0.2646398515006709,-5.479254686026093,1.6897806677018634,1.2429855510752688,0.1375244743338725,-0.6036194909006788,1.4678101331042184e-08,-0.2395178788676925,-0.1820823786573681,0.4078042764994624,7.016479801669799,0.508447554767758,0.3100546487556748,0.3612188265525291,-1.1002132196162049,1.129949534161491,7.254734595892238,0.022039343892678,-0.0256410256410256,-0.1136363636363636,0.1142857142857143,0.1470588235294117,0.0,-0.0714285714285714,-0.0714285714285714,-0.360655737704918,-0.25,-0.6578947368421052,-0.6388888888888888,-0.5063291139240507,-0.5568181818181819,-0.4428571428571428,-0.5357142857142857,-0.3709677419354839,-0.5,-0.5666666666666667,-0.5666666666666667,-0.6694915254237288,-0.6176470588235294,-0.5806451612903225,-0.6422018348623854,-0.688,-0.7153284671532847,-0.7467532467532467,-0.7833333333333333,-0.8010204081632653,-0.8211009174311927,-0.8211009174311927,-0.7925531914893617,-0.8088235294117647,-0.8106796116504854,-0.8142857142857143,-0.8186046511627907,-0.8243243243243243,-0.7936507936507936,-0.7857142857142857,-0.7857142857142857,-0.806930693069307,-0.8169014084507042,-0.8333333333333333,-0.8388429752066116,-0.827433628318584,-0.8106796116504854,-0.8235294117647058,-0.796875,-0.796875,-0.8202764976958525
LODM_G0-L,0.1301177655721584,-0.1301177655721584,24.0,-0.6817276377778482,-28.851873731525405,0.5870044052863436,14.530516431924882,0.4269965435692195,-0.9520902789437076,3.511473129583514e-12,-1.0212476681316598,-1.5085837261198074,-0.7313288611897191,452.6692862953065,-0.570410674145838,0.6076703622115489,0.5088231706491255,-0.4163788471870442,0.5870044052863436,41.754342431761785,-0.3923296377884511,0.0172413793103447,0.0545454545454544,0.0357142857142858,0.0740740740740741,-0.0645161290322581,-0.0491803278688525,0.2340425531914893,0.3181818181818181,0.8709677419354838,0.8709677419354838,0.7575757575757576,0.5675675675675675,0.5675675675675675,0.9333333333333332,0.8709677419354838,1.5217391304347827,1.6363636363636362,1.3199999999999998,1.1481481481481484,0.9333333333333332,0.6571428571428573,0.5263157894736843,0.4499999999999999,0.6571428571428573,0.6571428571428573,0.4146341463414633,0.4499999999999999,0.3488372093023255,0.3809523809523809,0.3488372093023255,0.1372549019607842,0.3181818181818181,0.1599999999999999,0.0740740740740741,-0.0169491525423728,-0.1343283582089552,-0.1944444444444444,-0.3255813953488372,-0.3894736842105263,-0.42,-0.4912280701754385,-0.5572519083969465,-0.5886524822695036,-0.5915492957746479,-0.5766423357664234,-0.4423076923076923,-0.5284552845528455,-0.5538461538461539,-0.546875
LOEB_34-L^G12,0.091667772029889,-0.091667772029889,4.0,0.5848369262418035,-1.822828000909551,2.097253230498613,1.88360350783949,1.946021298962475,-0.0408652783304592,7.021521872969117e-09,-0.032557607965828,2.5086117884692625,1.589453165287751,0.4692368791197684,1.6147611432482212,0.392244721385405,0.1510523625537683,-10.052121212121213,2.0849739530478315,4.122787792449729,0.2524342948451206,-0.1598173515981735,0.2032967032967032,0.477732793522267,0.2234636871508379,-0.1906873614190687,-0.3520710059171598,-0.5705882352941176,-0.472289156626506,-0.3003194888178914,-0.0625,0.6079295154185023,1.1512770137524555,1.6009501187648456,1.8076923076923077,2.3181818181818183,3.227799227799228,2.762886597938144,2.7118644067796605,2.338414634146341,2.7118644067796605,3.294117647058824,3.639830508474576,4.7936507936507935,4.475,4.7936507936507935,4.022935779816513,4.9836065573770485,5.329479768786126,5.117318435754189,5.886792452830188,6.877697841726619,7.423076923076922,8.605263157894736,8.690265486725664,9.045871559633026,8.864864864864863,8.201680672268907,7.488372093023255,7.488372093023255,7.622047244094487,7.975409836065573,8.35897435897436,7.830645161290322,7.830645161290322,9.428571428571429,9.95,10.648936170212766,10.40625,11.032967032967033
LOGQ_06-L^F05,0.0976745170232125,-0.0976745170232125,4.0,-0.3675083768005804,-2.8206095792169914,1.9021021942611631,0.1667230300980723,-0.315682797061059,-0.1646247275651195,2.170271069507851e-09,-0.3439842481605582,-1.1064072728183043,-0.042852724408308,0.6113516074319723,0.1968461386488404,0.575919090161202,0.2526351028740657,-1.011836913634371,1.4492864815098971,7.942471995443325,-0.0487311260687648,0.0416666666666667,-0.04,-0.1111111111111111,0.0140845070422535,-0.0204081632653061,-0.0136986301369863,-0.0769230769230769,-0.0649350649350649,-0.0769230769230769,-0.0886075949367088,-0.1325301204819277,-0.0136986301369863,-0.1,-0.0136986301369863,0.0359712230215827,0.1076923076923075,0.0434782608695651,0.0212765957446807,0.180327868852459,0.1428571428571428,0.1076923076923075,0.1519999999999999,0.3846153846153846,0.5,0.5999999999999999,0.5999999999999999,0.4693877551020409,0.5157894736842106,0.5157894736842106,0.5999999999999999,0.5319148936170213,0.4399999999999999,0.4693877551020409,0.3090909090909088,0.2631578947368422,0.1999999999999999,0.1707317073170731,0.0588235294117645,0.0434782608695651,0.0588235294117645,0.0140845070422535,0.161290322580645,0.0909090909090908,0.2857142857142856,0.2857142857142856,0.3714285714285712,0.4399999999999999,0.3584905660377357,0.3846153846153846
LOHV_12-L^E06,0.0809322208064449,0.0809322208064449,4.0,0.4250186892599052,1.0883056998744174,1.1143162393162394,0.2321358073430714,0.9392201834862384,0.2593612561141021,1.101824677886727e-09,-0.0277597807126838,0.2994515633508182,0.3134644901588568,0.2133485056083232,0.3816053996835018,1.1619303785132344,0.1419090224000468,0.638663639312358,1.1143162393162394,3.900418738550117,0.1619303785132343,0.0735294117647058,0.1147540983606558,0.0967741935483872,0.1333333333333335,0.1147540983606558,0.0793650793650795,-0.081081081081081,0.0149253731343284,0.4166666666666667,0.1724137931034484,1.1935483870967745,1.0606060606060606,1.1935483870967745,1.8333333333333333,1.8333333333333333,1.7200000000000002,2.4,3.25,4.666666666666667,5.181818181818183,5.8,7.5,7.5,6.555555555555556,6.555555555555556,5.8,5.8,4.230769230769231,5.181818181818183,5.8,5.181818181818183,5.181818181818183,6.555555555555556,6.555555555555556,7.5,6.555555555555556,6.555555555555556,10.333333333333334,5.181818181818183,5.181818181818183,3.25,3.0,2.777777777777778,3.0,3.25,3.25,2.777777777777778,2.777777777777778,3.0
LOIF_35-L^F18,0.0914732547002716,-0.0914732547002716,11.0,-0.1433095417894814,-0.1442663539334994,1.3183814303638646,0.1524660366213821,0.0084931154291596,-0.0489904092155497,3.973753231291056e-09,0.0559304280041898,7.915528261414085,0.0731893830218013,0.113915382504194,0.003793609317305,-0.2118964910373435,-0.1771855357945487,-7.561822125813449,0.9040777917189462,4.215833767781336,-0.2870960429208332,-0.0476190476190475,0.024390243902439,0.0,-0.1063829787234041,-0.1923076923076924,-0.2222222222222223,-0.16,-0.263157894736842,-0.16,-0.1923076923076924,0.0499999999999998,0.1666666666666667,-0.125,-0.16,-0.1923076923076924,0.0,-0.1923076923076924,-0.3823529411764707,-0.1923076923076924,0.1666666666666667,0.3125,0.3125,0.0499999999999998,-0.3823529411764707,-0.4939759036144578,-0.5714285714285714,-0.6146788990825689,-0.6888888888888889,-0.6146788990825689,-0.7290322580645161,-0.704225352112676,-0.697841726618705,-0.6865671641791045,-0.7236842105263158,-0.8320000000000001,-0.8455882352941176,-0.85,-0.8561643835616438,-0.864516129032258,-0.8679245283018868,-0.8636363636363636,-0.8541666666666666,-0.8581081081081081,-0.862295081967213,-0.8627450980392157,-0.862295081967213,-0.8556701030927836,-0.8864864864864865,-0.8852459016393442
LOIM_83-L^D20,0.0425846608942162,-0.0425846608942162,5.0,0.3200600514726909,-0.7322013926134083,2.802357320099256,0.1364121072922647,0.0912903368207302,0.1039349212707607,9.890206166075615e-10,0.2760937946811553,1.5090625265612838,-0.2071122953418608,-0.172190152031491,-0.3105357131826272,-0.3791869756244666,-0.2559495266503682,-0.5447378793851005,1.2062034739454093,3.53618832957676,-0.014345049038428,-0.0303030303030301,-0.0883977900552487,0.0855263157894736,0.0312499999999997,0.0,-0.0625,-0.0833333333333333,-0.0730337078651686,-0.140625,-0.2067307692307692,-0.1223404255319149,-0.140625,-0.1538461538461538,-0.1666666666666667,-0.1081081081081082,-0.0934065934065935,-0.0934065934065935,-0.0406976744186047,0.0185185185185183,-0.0178571428571429,-0.0833333333333333,-0.2216981132075473,-0.1951219512195121,-0.2567567567567569,-0.2666666666666667,-0.3702290076335878,-0.4,-0.4270833333333333,-0.4107142857142857,-0.4210526315789474,-0.3843283582089553,-0.3933823529411765,-0.3773584905660377,-0.3773584905660377,-0.3843283582089553,-0.3653846153846154,-0.3181818181818182,-0.3181818181818182,-0.2666666666666667,-0.2567567567567569,-0.3125,-0.3653846153846154,-0.4107142857142857,-0.3933823529411765,-0.3604651162790698,-0.4107142857142857,-0.5030120481927711,-0.4064748201438849,-0.4536423841059602
LOIR_08-L,0.0533012774358621,-0.0533012774358621,11.0,0.6594311086443734,0.0394968307483905,1.2080961544954254,0.1091084259965477,1.058496974294433,0.3046228527661722,1.8561968363352533e-07,0.1567698071319551,10.381988249625728,-0.1438313624874642,0.4165176831537928,-0.1697154195861877,-0.1557178201636748,-0.2884716504330502,-0.6640665626625064,0.6558560383537595,5.069355451603181,0.1809715103802583,-0.1818181818181817,-0.2666666666666666,-0.2710843373493976,-0.24375,-0.2576687116564417,-0.3477088948787062,-0.3762886597938144,-0.4265402843601895,-0.3648293963254593,-0.2903225806451613,-0.3387978142076503,-0.3183098591549296,-0.4345794392523365,-0.3826530612244898,-0.3494623655913978,-0.3664921465968586,-0.3664921465968586,-0.3183098591549296,-0.2985507246376812,-0.1986754966887417,0.0,0.09009009009009,0.2222222222222221,-0.0122448979591838,-0.032,-0.2317460317460317,-0.3459459459459459,-0.3919597989949749,-0.3597883597883597,-0.395,-0.3125,-0.3202247191011236,-0.3163841807909605,-0.2621951219512195,-0.2710843373493976,-0.2797619047619047,-0.2413793103448276,-0.2389937106918239,-0.2193548387096774,-0.1986754966887417,-0.2317460317460317,-0.2389937106918239,-0.2142857142857143,-0.2292993630573249,-0.1508771929824561,-0.147887323943662,-0.1508771929824561,-0.1294964028776978,-0.1655172413793103
