firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSEW_07-L,0.133735845076921,-0.133735845076921,12.0,0.1199054304813432,-0.9241333442994089,1.73543885524655,0.178495285924101,0.0839614903078185,0.083109007738244,6.89785718425986e-08,0.0364305037000603,0.3130695125078647,-0.1534751297004486,0.2043098275397015,-0.1685438449509039,0.0419838009943878,-0.0188780192664393,-1.152451492706866,1.227135421837108,3.7525715204114434,0.0722223752973484,0.0090090090090089,-0.0749999999999998,0.0183486238532111,0.0990099009900991,0.168421052631579,0.3373493975903616,0.1935483870967742,0.1100000000000001,-0.0431034482758618,-0.0593220338983049,0.009090909090909,0.009090909090909,-0.0431034482758618,-0.171641791044776,-0.0512820512820511,0.0373831775700934,0.1808510638297873,0.0673076923076922,0.2065217391304348,-0.1119999999999998,-0.1395348837209301,-0.0975609756097559,-0.0431034482758618,-0.1119999999999998,0.0776699029126213,0.0990099009900991,-0.1190476190476189,-0.1119999999999998,-0.1190476190476189,-0.1956521739130433,-0.1119999999999998,0.0373831775700934,0.0277777777777779,-0.0431034482758618,0.0471698113207548,-0.0593220338983049,-0.171641791044776,-0.0975609756097559,-0.1526717557251907,-0.0975609756097559,-0.159090909090909,-0.159090909090909,-0.159090909090909,-0.2448979591836734,-0.2448979591836734,-0.2183098591549295,-0.2448979591836734,-0.269736842105263,-0.2291666666666665
FSFF_18-L^I02,0.0631143300569063,-0.0631143300569063,1.0,-0.5104032879527357,-0.1830225229236439,0.942084942084942,0.0493381468110709,-0.4003868471953579,-0.6132091739955137,5.833588312705513e-09,-0.6879013614179298,-1.0107399805189337,0.829776989130338,-0.6990192978295432,0.8803182744788585,0.0242980991012488,-0.0438837190805694,-3.893617021276596,0.9189189189189187,15.08888888888889,-0.7029746281714785,0.0576923076923077,-0.1333333333333333,-0.0188679245283018,-0.11864406779661,0.0612244897959184,0.0,-0.063063063063063,-0.1937984496124031,-0.1999999999999999,-0.5398230088495575,-0.5398230088495575,-0.5094339622641509,-0.5315315315315315,-0.5806451612903225,-0.5185185185185186,-0.5251141552511416,-0.5398230088495575,-0.6090225563909775,-0.5574468085106383,-0.5185185185185186,-0.4468085106382978,-0.4926829268292683,-0.5,-0.4378378378378378,-0.4347826086956522,-0.5555555555555556,-0.6556291390728477,-0.7011494252873562,-0.7419354838709677,-0.7045454545454546,-0.688622754491018,-0.67601246105919,-0.6218181818181818,-0.654485049833887,-0.6060606060606061,-0.5968992248062015,-0.6285714285714286,-0.6578947368421053,-0.659016393442623,-0.6645161290322581,-0.6780185758513932,-0.6895522388059702,-0.6895522388059702,-0.7219251336898396,-0.7189189189189189,-0.6923076923076923,-0.7020057306590257,-0.7189189189189189,-0.7078651685393258
FSFM_82-L,0.0346922602800035,0.0346922602800035,12.0,-0.1895424836601306,4.020314122954173,1.1845264562027569,0.1493428912783751,0.2305918524212144,-0.105485603592497,4.818449604935829e-07,-0.1273712737127371,-0.451333523989557,0.283694410985255,0.0110466026162202,0.3403378766555416,0.0964547821382809,0.2217088471789312,0.2246294184720638,0.8608270342374387,6.152542372881356,-0.1637078194877354,0.0405643738977072,-0.1303680981595091,-0.1382978723404255,-0.050251256281407,-0.0406091370558375,0.188679245283019,0.3629807692307691,0.1911764705882352,0.1477732793522266,-0.1782608695652174,-0.2636363636363636,-0.1435045317220543,-0.1028481012658228,-0.2419786096256685,-0.2758620689655172,-0.2730769230769231,-0.1112852664576802,0.0035398230088494,0.254424778761062,0.3532219570405726,0.26,0.3728813559322035,0.5882352941176472,0.6107954545454546,0.9894736842105264,0.3499999999999998,0.1227722772277228,-0.050251256281407,-0.0307692307692307,-0.0257731958762886,-0.0190311418685121,0.0053191489361703,-0.2285714285714285,-0.284090909090909,-0.29125,-0.3337250293772033,-0.3025830258302584,-0.2831858407079646,-0.2348178137651821,-0.2607561929595827,-0.4148606811145511,-0.4878048780487805,-0.4686035613870665,-0.5423728813559323,-0.5086655112651646,-0.5043706293706294,-0.5060975609756098,-0.515798462852263,-0.5231286795626577
FSFV_71-L^B05,0.1711542475474849,-0.1711542475474849,15.0,0.0875816993464051,-0.0195311179227187,0.7017910447761194,0.1159155501421031,0.1806836679327182,-0.0165588255757318,4.6532626303651866e-06,0.1247639796659405,0.6685515575103043,-0.017173541383989,-0.0074865930104466,0.0788467794868868,0.1271104520315987,-0.4564618393396527,-3.170103092783506,0.3662686567164179,74.61867704280156,0.1011139182361048,0.0342679127725855,0.0881355932203389,0.0524590163934426,0.1715328467153283,0.2995951417004048,0.130281690140845,0.1464285714285715,0.25390625,0.2995951417004048,0.284,0.420353982300885,0.1223776223776225,0.0844594594594594,0.130281690140845,0.1801470588235292,0.2067669172932329,0.1630434782608696,0.3264462809917356,0.2687747035573122,0.2441860465116279,0.284,0.3487394957983194,0.3659574468085105,0.6377551020408163,0.6984126984126984,0.7165775401069518,0.5285714285714285,0.5285714285714285,0.3155737704918033,0.420353982300885,0.605,1.0844155844155845,1.6750000000000005,1.3955223880597014,1.5476190476190474,1.6974789915966388,2.086538461538461,2.309278350515464,2.4891304347826084,2.689655172413793,2.6477272727272725,2.527472527472528,2.451612903225806,2.606741573033708,2.606741573033708,2.821428571428572,3.063291139240506,2.821428571428572,2.732558139534884
FSFY_01-L^H12,0.3272224143894846,-0.3272224143894846,12.0,-0.3740157480314961,-6.74473002866794,1.7933723196881093,0.4615384615384615,-0.4788334901222953,-0.2718782428225495,2.51199178360196e-08,-0.6867266591676041,-1.1632307319318482,-0.1374387385467717,1.565295169946333,0.1502895168956874,0.1617414025242481,0.1467718547566991,-0.8522522522522522,1.179337231968811,5.199261992619926,-0.3350637092968381,-0.081081081081081,0.3454545454545452,0.3214285714285714,0.1935483870967742,0.15625,1.0555555555555558,0.5416666666666667,0.3962264150943395,0.3454545454545452,0.3454545454545452,0.0882352941176469,0.1212121212121211,0.2131147540983606,0.0571428571428571,0.48,0.6818181818181819,0.8499999999999999,0.8499999999999999,1.2424242424242422,1.3125,2.083333333333333,2.083333333333333,2.083333333333333,0.9473684210526316,0.9473684210526316,1.3125,0.48,-0.108433734939759,-0.3148148148148149,-0.3211009174311927,-0.2745098039215686,-0.2815533980582524,-0.3392857142857143,-0.4518518518518519,-0.4518518518518519,-0.4825174825174825,-0.513157894736842,-0.5066666666666666,-0.4714285714285714,-0.4825174825174825,-0.4598540145985401,-0.4307692307692308,-0.4393939393939394,-0.4714285714285714,-0.5033557046979866,-0.3565217391304347,-0.3333333333333333,-0.3781512605042016,-0.421875
FSHC_81-L^H08,0.1597255231757407,-0.1597255231757407,11.0,-0.053532771474494,5.9599600628952585,1.2500692414217571,0.2485917759716745,0.1034872782655438,-0.2879081502065873,3.766522586617269e-08,-0.2126186931740676,-0.1537436332626566,0.670951429381788,0.2765008064027027,0.7861902254612012,0.05905749121001,0.0051495280643401,-1.3524251805985554,1.140175411601785,10.875070910809958,-0.1302728152599105,-0.1451612903225806,-0.088235294117647,-0.0814814814814816,-0.1388888888888888,0.0598290598290598,-0.0606060606060606,-0.1142857142857142,-0.1593220338983051,-0.1418685121107267,-0.1895424836601307,-0.1948051948051948,-0.2151898734177215,-0.2345679012345679,-0.2619047619047618,-0.2298136645962734,-0.1506849315068492,-0.1174377224199288,-0.1621621621621621,-0.1328671328671328,-0.1142857142857142,-0.088235294117647,-0.0387596899224806,0.0420168067226891,0.1022222222222222,0.1698113207547169,-0.0424710424710423,-0.147766323024055,-0.1842105263157895,-0.2,-0.1142857142857142,-0.1328671328671328,-0.0534351145038168,-0.0158730158730159,0.0464135021097045,0.1809523809523809,0.1376146788990824,0.1481481481481481,0.1071428571428569,0.0973451327433629,0.0122448979591835,0.0081300813008129,-0.1142857142857142,-0.0981818181818181,-0.1388888888888888,-0.1111111111111111,-0.0387596899224806,-0.084870848708487,-0.0948905109489052,-0.1564625850340135
FSHK_54-L,0.0733857840477482,-0.0733857840477482,11.0,-0.1752475247524752,0.9020653423030516,2.12603648424544,0.1521620142309797,0.0342577487765088,-0.0031199131850242,3.622981615712004e-07,0.0298267326732673,0.5644880423055777,-0.3084038835258869,-0.1488779419813901,-0.3737399956738049,-0.2882684440987525,-0.4276560596429896,-2.705,1.5323383084577114,5.52218782249742,-0.4508415435139573,0.046875,-0.0985915492957746,-0.1351351351351351,-0.111111111111111,-0.1351351351351351,-0.1578947368421053,-0.2098765432098766,-0.0153846153846154,-0.1466666666666666,-0.1351351351351351,-0.1351351351351351,-0.2967032967032967,-0.3043478260869565,-0.4018691588785047,-0.36,-0.3402061855670103,-0.3043478260869565,-0.2967032967032967,-0.2558139534883721,-0.0588235294117647,-0.044776119402985,-0.1578947368421053,-0.0588235294117647,-0.2727272727272727,-0.1232876712328766,-0.2558139534883721,-0.4621848739495797,-0.5492957746478873,-0.6000000000000001,-0.539568345323741,-0.4960629921259842,-0.4754098360655737,-0.6767676767676767,-0.7009345794392523,-0.6424581005586592,-0.6683937823834196,-0.6613756613756614,-0.621301775147929,-0.6000000000000001,-0.6235294117647059,-0.6521739130434783,-0.6559139784946237,-0.6717948717948719,-0.6799999999999999,-0.6649214659685864,-0.6862745098039216,-0.6815920398009949,-0.6717948717948719,-0.7090909090909091
FSHU_94-L,0.0773044214796999,-0.0773044214796999,11.0,3.319987520429979,-1.411151330565688,0.5667506297229219,0.0554272517321016,2.375969308413084,1.1102587632224925,4.494576200567849e-07,0.5901152587560847,0.98571840375299,-0.4689175048381465,-0.4956054322872099,-0.4839934864160722,-2.825718502815639,-1.4334867559995867,-1.5263157894736843,0.5314861460957179,4.62015503875969,0.7404915428464629,-0.0806794055201698,-0.059880239520958,-0.0907335907335906,-0.1794425087108014,-0.080078125,-0.0146443514644352,-0.1765734265734265,-0.3384831460674157,-0.2753846153846153,-0.258267716535433,-0.1028571428571428,-0.1325966850828729,-0.0907335907335906,-0.092485549132948,-0.1179775280898876,-0.1261595547309832,-0.1229050279329608,-0.1451905626134301,-0.0654761904761904,-0.0084210526315789,0.0656108597285067,0.2329842931937173,0.1322115384615383,0.0802752293577981,0.2107969151670949,0.0902777777777776,-0.0207900207900206,0.0172786177105832,-0.1245353159851301,-0.0942307692307692,-0.1079545454545455,-0.0288659793814431,-0.0484848484848485,0.0150862068965518,0.0374449339207048,0.0374449339207048,-0.0228215767634855,-0.0042283298097252,0.0827586206896553,0.1515892420537896,0.1294964028776979,0.0827586206896553,0.0194805194805194,0.0513392857142855,0.0064102564102563,0.0608108108108107,0.0397350993377483,0.1544117647058822,0.1893939393939394
FSIG_05-L^E18,0.1231221752254559,-0.1231221752254559,12.0,0.0229162528024519,-1.6760148097114451,3.288654248431119,0.1403715652464122,-0.0590272243874876,-0.1161872295055518,4.115829900929924e-08,-0.1999129702679948,-0.4199106453834699,0.1454970077459727,0.0575619364306755,0.2490032103202913,0.1556678042130488,-0.014852722708638,-4.314814814814815,2.840701265066241,5.445531400966184,-0.0803418454760545,-0.0232558139534884,0.0617283950617282,0.0238095238095237,-0.0227272727272727,-0.0444444444444445,0.131578947368421,0.0238095238095237,0.048780487804878,0.036144578313253,0.048780487804878,0.0,-0.0947368421052631,-0.1485148514851485,-0.2521739130434782,-0.271186440677966,-0.2321428571428572,-0.238938053097345,-0.312,-0.3228346456692913,-0.2833333333333333,-0.2181818181818182,-0.0851063829787234,-0.1568627450980392,-0.2321428571428572,-0.3008130081300812,-0.2950819672131147,-0.3676470588235294,-0.4487179487179488,-0.5567010309278351,-0.5425531914893618,-0.5168539325842697,-0.4880952380952381,-0.5351351351351352,-0.5351351351351352,-0.5425531914893618,-0.5567010309278351,-0.5449735449735449,-0.4819277108433735,-0.4556962025316455,-0.4487179487179488,-0.4691358024691359,-0.410958904109589,-0.4342105263157895,-0.5,-0.5,-0.4342105263157895,-0.4556962025316455,-0.4723926380368097,-0.4756097560975609
FSIV_B3-L^H15,0.0086861291967955,0.0086861291967955,12.0,0.0975816983180451,-0.0226137111490344,0.9098088906632414,0.9130472625990076,0.4663050957218602,-0.0413453748987363,3.1978593562753064e-08,-0.0353855594191041,0.0371886096569449,0.116959940283274,1.2411903404034752,0.0184655467949018,-1.7756382509001918,0.0197438478316047,0.3616489693941286,0.7895367204179757,4.4290410653591135,-0.1208489788695397,-0.0932203389830507,-0.144927536231884,0.1346153846153845,0.2421052631578948,0.3258426966292134,0.3038674033149171,0.1346153846153845,-0.2738461538461538,0.185929648241206,0.5526315789473684,1.3838383838383836,2.522388059701492,2.522388059701492,2.5757575757575752,2.933333333333333,3.140350877192983,4.0212765957446805,3.816326530612245,3.29090909090909,3.816326530612245,3.916666666666667,4.130434782608695,3.5384615384615383,2.8688524590163933,3.5384615384615383,3.916666666666667,2.1466666666666665,2.420289855072464,1.95,2.025641025641025,2.0649350649350646,2.025641025641025,2.6875,3.452830188679245,4.130434782608695,3.816326530612245,3.627450980392157,4.2444444444444445,5.378378378378378,4.9,3.627450980392157,3.140350877192983,3.452830188679245,3.5384615384615383,3.068965517241379,4.7560975609756095,4.619047619047619,5.555555555555555,5.2105263157894735
FSIW_67-L^J01,0.0844300904736425,-0.0844300904736425,11.0,0.2000237125363099,-1.8197894397580263,1.2686409307244844,0.1863727454909819,0.1291284217964478,-0.0067903349359651,4.925226410151111e-07,0.1318021809887563,0.2686276817415345,-0.0403238898945571,0.0059735086593195,-0.0655346059552677,-0.2465599734004043,-0.3094050491197871,-1.0217391304347825,0.7858276044420943,5.337040205303678,0.004639149526826,-0.0471698113207547,0.0095238095238094,-0.1846153846153846,-0.1382113821138211,-0.0940170940170939,-0.0093457943925233,0.0495049504950495,-0.0363636363636363,-0.1166666666666665,-0.1016949152542372,-0.1587301587301587,-0.1846153846153846,-0.2933333333333333,-0.3291139240506329,-0.3291139240506329,-0.2837837837837837,-0.2837837837837837,-0.36144578313253,-0.2205882352941176,-0.0701754385964911,-0.1092436974789915,0.0192307692307691,-0.0782608695652172,-0.171875,0.0,-0.1782945736434108,-0.3205128205128205,-0.345679012345679,-0.4301075268817204,-0.3496932515337423,-0.3333333333333333,-0.2030075187969925,-0.1016949152542372,-0.208955223880597,-0.1451612903225806,-0.1653543307086613,-0.196969696969697,-0.0185185185185184,0.0707070707070707,0.0192307692307691,0.0816326530612245,0.0192307692307691,0.0816326530612245,0.0,0.0,0.0816326530612245,0.1157894736842106,0.06,0.0927835051546392
FSIY_W8-L^C09,0.0798785750424094,-0.0798785750424094,11.0,0.5432182864062973,0.7768193825510634,1.0401888391235927,0.1367114788004136,0.0728218465539662,0.2224338561352254,4.388763256317879e-06,0.0240690281562216,-0.0879249520380412,-0.4320196492253527,0.1442207707544121,-0.4328987781241556,-0.1666445707070706,-0.4315948411450143,-3.6566757493188007,0.698583706573054,3.932432432432433,0.0581818181818182,0.0667152752460809,-0.2046970136271383,-0.1977186311787071,-0.1782504493708808,-0.1264331210191082,-0.0129543001079525,0.0219821162444113,-0.1672738312082573,-0.1433479075577765,-0.2538084874863981,-0.2447687224669603,-0.0234959060163759,-0.0673240394423665,-0.16550045634317,-0.1782504493708808,-0.1283762313314267,0.0219821162444113,0.0627663696241767,0.2908235294117647,0.1549473684210527,0.2734447539461466,0.4346234309623429,0.4131890777949509,0.4803022126281704,0.8286666666666667,0.30868320610687,0.084618426255437,-0.1363350125944584,-0.2523848460070863,-0.31425,-0.211328349626222,-0.1960726846424384,0.0110578695171397,-0.0459130434782608,-0.0742490718866013,-0.2097378277153558,-0.2598488936859148,-0.2714475431606905,-0.2244840260107434,-0.1097046413502109,-0.1802151823072325,-0.1180064308681672,-0.1908554572271386,-0.1960726846424384,-0.2355072463768116,-0.2097378277153558,-0.1484011176653213,-0.1765235664965476,-0.2478749657252535
FSJK_29-L,0.0381905821282907,-0.0381905821282907,11.0,0.2928799149840594,1.6540477509393048,1.8882389162561573,0.0852412101390024,0.3449965010496849,0.0251205042639955,9.410522209739536e-07,0.1109458023379384,-0.4354658637488457,0.3394384573148306,-0.6089885777784302,0.333216018366109,-0.3455665399378665,-0.1342034651266103,-0.6787479406919276,1.3035714285714284,4.512820512820513,-0.0422034651266104,0.0775510204081633,0.0652173913043479,0.0294117647058824,0.1722488038277514,0.1036036036036036,0.008230452674897,0.047008547008547,0.0251046025104602,0.0425531914893617,-0.1123188405797099,-0.0277777777777776,0.0840707964601772,0.0123966942148761,-0.1806020066889632,-0.085820895522388,-0.0160642570281124,-0.121863799283154,-0.085820895522388,0.2009803921568629,0.2128712871287128,0.1342592592592593,-0.0719696969696969,-0.1281138790035586,-0.2045454545454544,-0.0754716981132074,-0.064885496183206,-0.283625730994152,-0.3342391304347826,-0.466230936819172,-0.4367816091954022,-0.419431279620853,-0.4341801385681293,-0.3449197860962566,-0.4406392694063926,-0.4138755980861243,-0.4708423326133909,-0.4969199178644763,-0.453125,-0.4082125603864733,-0.4235294117647058,-0.4341801385681293,-0.3995098039215685,-0.449438202247191,-0.4519015659955256,-0.465065502183406,-0.406779661016949,-0.4302325581395348,-0.4543429844097996,-0.4603524229074889
FSJQ_07-L^A06,0.0914311524067621,-0.0914311524067621,12.0,-0.0167637084906264,0.6351075621990329,1.265788831992197,0.095532800720153,-0.0160320641282565,-0.0634920634920563,2.5758610354302423e-06,0.0241218248128479,-0.5376088057458517,-0.0048016674688666,0.2212343540723923,-0.0359211762917447,-0.0408997861490189,0.0370178435250046,-0.952284946236559,1.010241404535479,4.278260869565218,0.0847715350110241,-0.0209205020920503,-0.2364217252396165,-0.1464285714285713,-0.2138157894736841,-0.3361111111111111,-0.2757575757575756,-0.2290322580645161,-0.2033333333333332,-0.3210227272727273,-0.3342618384401113,-0.3052325581395348,-0.3434065934065934,-0.3557951482479784,-0.3792207792207792,-0.4113300492610836,-0.3469945355191256,-0.1758620689655171,-0.2646153846153846,-0.0912547528517109,0.0528634361233479,0.0391304347826089,0.0528634361233479,0.1773399014778327,-0.2163934426229506,0.0863636363636364,-0.1672473867595818,-0.2822822822822822,-0.3487738419618528,-0.4441860465116278,-0.4084158415841584,-0.3575268817204301,-0.3092485549132947,-0.2059800664451826,-0.2928994082840236,-0.2970588235294117,-0.2668711656441717,-0.3092485549132947,-0.3112391930835735,-0.2735562310030395,-0.2623456790123457,-0.2970588235294117,-0.2886904761904761,-0.2801204819277108,-0.2886904761904761,-0.3397790055248618,-0.3776041666666666,-0.3072463768115941,-0.3397790055248618,-0.3743455497382199
FSJV_53-L^B01,0.1634402246194768,-0.1634402246194768,12.0,0.168215315603973,0.4272628755986189,0.5534458509142054,0.2013081395348837,0.0955665024630542,-0.0304418501551639,8.292322020416155e-08,0.1768663889778915,0.3289945504453712,-0.1531424637483898,-0.1125538123557607,-0.1383425294817699,0.010504452048964,-0.2000574978494786,-1.7724358974358974,0.5133614627285514,3.626062322946176,-0.0847336431891311,0.4687499999999998,-0.1351351351351351,-0.1578947368421053,-0.238095238095238,-0.1351351351351351,-0.1578947368421053,-0.2558139534883721,-0.3191489361702126,-0.346938775510204,-0.3962264150943396,-0.4336283185840707,-0.4074074074074074,-0.4576271186440678,-0.5223880597014925,-0.4796747967479674,-0.5151515151515151,-0.5492957746478873,-0.6097560975609756,-0.5223880597014925,-0.4710743801652892,-0.4434782608695652,-0.5,-0.5151515151515151,-0.5789473684210527,-0.5294117647058824,-0.4960629921259842,-0.6049382716049383,-0.6235294117647059,-0.6893203883495146,-0.6483516483516484,-0.6595744680851063,-0.627906976744186,-0.5789473684210527,-0.6000000000000001,-0.6144578313253012,-0.6144578313253012,-0.6521739130434783,-0.6049382716049383,-0.5675675675675675,-0.6024844720496895,-0.5949367088607596,-0.5870967741935484,-0.4920634920634921,-0.5555555555555556,-0.5492957746478873,-0.5151515151515151,-0.5328467153284672,-0.5524475524475524,-0.5294117647058824
FSKF_44-L^C02,0.0619532903509952,-0.0619532903509952,11.0,0.0184213450545109,-3.760437252427872,0.8111344111479402,0.0142281612619513,0.1297893983347775,0.1006618627582909,1.354305453766997e-09,0.1432346005210327,-0.0063121047469169,-0.1742215946393494,-0.1075612893567523,-0.2298118646372898,0.3016478256149122,0.4390498197310928,-31.849056603773583,0.54508557126429,4.400268997982516,-0.1350465313028764,0.0444444444444442,0.0975609756097561,0.1538461538461537,0.1538461538461537,0.0465116279069768,0.125,0.0975609756097561,0.0975609756097561,0.0465116279069768,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.1538461538461537,0.2162162162162162,0.4754098360655738,0.4754098360655738,0.5,0.5,0.5,0.4754098360655738,0.5,0.40625,0.3235294117647058,0.2857142857142858,0.2857142857142858,0.25,0.3636363636363635,0.4516129032258065,0.40625,0.3636363636363635,0.3235294117647058,0.25,0.2857142857142858,0.25,0.3235294117647058,0.2857142857142858,0.2162162162162162,0.2328767123287671,0.3636363636363635,0.3235294117647058,0.3235294117647058,0.3235294117647058,0.5,0.5517241379310347,0.5
FSLE_G9-L,0.1492023205221175,-0.1492023205221175,5.0,-0.0847222222222222,-6.501681685628733,0.5108370702541106,1.2590673575129534,-0.1274694261523988,-0.152284263959352,1.454104521039192e-05,0.0138888888888888,-0.1509888897077101,-0.074190738260245,0.198968676963409,-0.0911117897643168,-0.05644898554412,0.1066978710134568,-13.063492063492063,0.468609865470852,5.824742268041237,0.0623628956439987,0.1666666666666667,-0.0995792426367461,0.0682196339434275,-0.0061919504643962,0.2441860465116279,0.2514619883040936,0.2275334608030592,0.2514619883040936,0.1443850267379678,0.1999999999999999,0.4078947368421053,0.5322195704057278,0.5070422535211268,0.3544303797468353,0.209039548022599,0.241779497098646,0.2251908396946564,-0.0168453292496172,-0.0015552099533436,-0.0627737226277371,-0.0302114803625378,0.1823204419889503,0.209039548022599,0.1282952548330402,0.130281690140845,0.2346153846153846,-0.0558823529411764,0.0388349514563106,-0.0107858243451464,0.0405186385737439,-0.0893617021276595,-0.2189781021897811,-0.1229508196721311,-0.0893617021276595,-0.1300813008130081,-0.0432190760059613,0.0371567043618739,0.0,-0.0867709815078237,-0.0488888888888888,-0.0762589928057554,-0.0287443267776097,0.0174326465927099,-0.0228310502283105,0.0288461538461537,0.0094339622641508,-0.0331325301204818,-0.0198473282442748,-0.066860465116279
FSLO_06-L^E10,0.1249562723011264,-0.1249562723011264,11.0,-0.0983235763704097,-0.348326720889462,2.0617807389460934,0.1464318813716404,-0.0046050301098122,-0.072902819562019,6.092422359088045e-07,-0.1476849387972325,-0.2459279705815397,0.1479765239821176,-0.0445722025888846,0.1521938444065057,-0.1078611554937649,0.0644470502459803,-16.537037037037035,1.266505148394912,5.26879271070615,-0.2342749944824542,0.0250000000000001,-0.1176470588235295,-0.1240875912408759,-0.1240875912408759,-0.0476190476190476,0.0344827586206897,-0.0082644628099173,0.1111111111111109,-0.0322580645161291,-0.0322580645161291,-0.0082644628099173,-0.0476190476190476,-0.0909090909090909,-0.2592592592592593,-0.1891891891891892,-0.1780821917808219,-0.2052980132450331,-0.2682926829268293,-0.1549295774647887,-0.0082644628099173,0.0344827586206897,0.0714285714285714,-0.04,-0.1111111111111111,0.0714285714285714,-0.0909090909090909,-0.3103448275862069,-0.4495412844036698,-0.6385542168674698,-0.589041095890411,-0.5833333333333333,-0.5932203389830508,-0.4495412844036698,-0.5437262357414449,-0.5348837209302326,-0.6129032258064516,-0.6491228070175439,-0.5862068965517242,-0.5862068965517242,-0.5804195804195804,-0.6273291925465838,-0.6460176991150443,-0.653179190751445,-0.6551724137931034,-0.6808510638297872,-0.6858638743455497,-0.6685082872928176,-0.6842105263157895,-0.708029197080292
FSLQ_84-L^G04,0.0103796251802018,-0.0103796251802018,12.0,-0.1419642857142857,-1.0545298602360065,1.6802147239263805,0.1993695823483057,-0.0450601735236496,0.0543969245554997,6.573940730952982e-07,0.0382142857142857,0.125657640795107,0.5568776623625908,-0.2525243311314325,0.6163738644507315,-0.1545394479516074,-0.4234176949119523,-0.1597633136094676,1.554447852760736,5.448223733938018,-0.2484620998853092,0.0182926829268292,-0.029585798816568,0.1232876712328767,0.0249999999999999,0.1970802919708028,0.086092715231788,0.058064516129032,-0.1546391752577319,-0.1717171717171717,-0.1322751322751323,-0.0681818181818182,-0.7670454545454546,-0.7640287769784173,-0.7616279069767442,-0.7619738751814223,-0.7555886736214605,-0.7511380880121397,-0.760932944606414,-0.7544910179640718,-0.764367816091954,-0.7813333333333333,-0.7234401349072512,-0.6917293233082706,-0.70018281535649,-0.6379690949227373,-0.7147826086956521,-0.7473035439137135,-0.7152777777777778,-0.70018281535649,-0.6518046709129512,-0.6554621848739496,-0.6186046511627907,-0.5794871794871794,-0.513353115727003,-0.4953846153846154,-0.4842767295597484,-0.5119047619047619,-0.4709677419354839,-0.4969325153374233,-0.5162241887905605,-0.514792899408284,-0.5119047619047619,-0.52046783625731,-0.5543478260869565,-0.52046783625731,-0.5015197568389058,-0.4793650793650793,-0.5075075075075075,-0.4826498422712933
FSLV_X2-L^J11,0.1403242815713156,-0.1403242815713156,12.0,0.2372631423726314,-1.2440932694447695,0.9435712040238916,0.1545028917653539,-0.1187441715884364,0.1712364882678444,1.1216088390377598e-05,0.1619110816191107,0.125271001900353,-0.2963916627091671,0.3653591242550184,-0.3934042917461836,-0.0067695872973138,-0.1259407061565061,-13.560509554140127,0.6345488839987424,10.3486270420577,0.2892093184376895,0.0631443298969072,-0.196687370600414,-0.2567049808429119,-0.2362204724409449,-0.3741935483870968,-0.3187006145741879,-0.4174174174174174,-0.3192982456140352,-0.3192982456140352,-0.3741935483870968,-0.3836378077839556,-0.2945454545454545,-0.3894571203776554,-0.4901445466491458,-0.4954486345903771,-0.5209876543209877,-0.5472578763127188,-0.5836909871244635,-0.5575826681870012,-0.5585893060295791,-0.5143929912390488,-0.550925925925926,-0.5863539445628998,-0.6373831775700936,-0.5555555555555556,-0.602051282051282,-0.6774729842061513,-0.7093632958801499,-0.708051166290444,-0.7322291235334715,-0.7371273712737128,-0.7017678708685626,-0.6913285600636436,-0.6774729842061513,-0.6637781629116118,-0.6706281833616299,-0.660245183887916,-0.6301239275500476,-0.6377217553688141,-0.5970924195223261,-0.6072874493927125,-0.5881104033970277,-0.568888888888889,-0.5736263736263736,-0.5707964601769913,-0.53309265944645,-0.5514450867052023,-0.550925925925926,-0.5296969696969698
