firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FWON_41-L^G09,0.1738617155429153,-0.1738617155429153,8.0,0.1214070237349879,0.361296484396122,1.1256684491978608,0.1911778080945884,0.1333709404464501,-0.0147567814118215,6.813746705968431e-09,0.0544709431384825,-0.0066561392556142,-0.0104123044973579,0.0537543448493461,0.1042255843452518,-1.0762331838565022,0.981071216365334,0.1534961137324966,0.0233644859813082,0.0288461538461539,-0.0316742081447962,-0.0316742081447962,-0.0530973451327432,-0.0138248847926266,0.0190476190476189,0.0862944162436549,0.1888888888888888,0.1888888888888888,0.202247191011236,0.1030927835051547,0.1145833333333334,0.07,0.1505376344086022,0.1888888888888888,0.3459119496855345,0.3717948717948718,0.4965034965034967,0.507042253521127,0.5285714285714287,0.507042253521127,0.4657534246575343,0.5507246376811596,0.5970149253731343,0.5620437956204378,0.5620437956204378,0.7833333333333334,0.7540983606557379,0.9454545454545452,0.9107142857142856,0.8135593220338986,0.8771929824561406,1.018867924528302,1.0,0.8608695652173917,1.2526315789473688,1.404494382022472,1.3260869565217392,1.229166666666667,1.183673469387755,0.7120000000000002,0.6850393700787403,0.8608695652173917,0.8608695652173917,0.3896103896103897,0.3717948717948718,0.3896103896103897,0.4657534246575343
FWQO_33-L^K18,0.082346948739671,-0.082346948739671,8.0,2.811054115137511,-3.3168905826320274,1.0896746437214306,0.1229988548847026,3.3195246489575103,1.0636643626833833,3.252495389322801e-08,0.2318240686660403,-0.3235624949031979,-0.2525434892465865,0.7208892328861367,-0.3418388515475893,-0.930236718144416,0.9350407815721072,0.6111111111111109,0.0961232076473712,0.0620417371686405,0.1128841607565009,0.0,0.0590551181102361,-0.0243523316062177,-0.0243523316062177,0.070494599204093,0.0973193473193472,0.0766152086906803,0.070494599204093,0.0766152086906803,0.1288968824940046,0.0537213206491324,-0.0412423625254583,0.018388318009735,0.085302593659942,0.197075651621106,0.2347540983606555,0.3714493809176984,0.2503320053120847,0.2503320053120847,0.2578490313961254,0.2503320053120847,0.2117117117117117,0.4418070444104132,0.4104868913857677,0.4104868913857677,0.3906942392909895,0.4010416666666665,0.3714493809176984,0.344039971448965,0.274018944519621,0.2995169082125601,0.2766101694915253,0.3058252427184464,0.357606344628695,0.3556515478761697,0.1985996180776574,0.1932826362484156,0.1842767295597482,0.210154241645244,0.2844474761255116,0.4341203351104339,0.4653696498054473,0.3865979381443298,0.3664731494920172,0.3664731494920172,0.4341203351104339
FWRR_69-L^L98,0.0732973126688468,-0.0732973126688468,2.0,-0.0277621985417835,1.8963758859841864,1.3114269826927087,0.2858619798397518,0.1329428117553614,-0.0394568462960328,1.1159043222825872e-08,-0.0323424939240979,0.0802615802649415,0.1288618009059015,0.1594395436157835,-0.0298391633632783,-1.0960311835577603,0.8485090706888162,0.0692756091895539,0.0,-0.0384615384615385,-0.0384615384615385,-0.1071428571428572,-0.1379310344827585,-0.2647058823529412,-0.1666666666666666,-0.1071428571428572,-0.2424242424242424,-0.2647058823529412,-0.1935483870967741,-0.1379310344827585,-0.1379310344827585,-0.1071428571428572,-0.1666666666666666,-0.1379310344827585,0.0416666666666667,0.1363636363636364,0.3888888888888888,0.4705882352941175,0.3157894736842106,0.25,0.3888888888888888,0.3157894736842106,0.25,0.1363636363636364,0.1363636363636364,0.0416666666666667,0.25,0.25,0.3888888888888888,0.5625,0.3888888888888888,0.3888888888888888,0.3888888888888888,0.25,0.25,0.1363636363636364,0.0416666666666667,0.0,-0.0384615384615385,-0.1071428571428572,-0.2647058823529412,0.0,-0.1071428571428572,0.0416666666666667,-0.1935483870967741,-0.21875,-0.0384615384615385
FWSB_75-L^K99,0.0323155105763801,-0.0323155105763801,7.0,0.0004344426101312,-2.230589781060934,0.8631178707224333,0.067062818336163,0.0904605263157894,-0.0073839204273983,3.452419774999866e-07,0.0129463897819098,0.1272245515640338,0.1259950456869973,0.0621000744047619,0.1421348590994964,-0.4476534296028882,0.8105196451204054,0.0501953125,-0.0145631067961166,0.1195652173913044,-0.0593607305936072,-0.0236966824644548,0.0,-0.0096153846153845,0.0048780487804878,-0.041860465116279,-0.0964912280701753,-0.1158798283261802,-0.0678733031674208,0.0456852791878172,0.08994708994709,-0.0143540669856457,-0.041860465116279,-0.1082251082251082,-0.055045871559633,-0.0506912442396312,0.08994708994709,0.1704545454545454,0.08994708994709,0.2335329341317367,0.2189349112426035,0.3121019108280254,0.3642384105960266,0.5373134328358209,0.5036496350364963,0.5488721804511278,0.492753623188406,0.5259259259259259,0.609375,0.5968992248062015,0.5036496350364963,0.4507042253521127,0.5968992248062015,0.4507042253521127,0.5373134328358209,0.6747967479674797,0.3733333333333333,0.2046783625730994,0.1907514450867051,0.1976744186046513,0.08994708994709,0.2261904761904762,0.2409638554216868,0.2874999999999998,0.2189349112426035,0.1318681318681318,0.3205128205128205
FWSD_66-L^I15,0.0331369752588826,-0.0331369752588826,19.0,0.0130064657862546,-6.583352684949079,1.4175054446995117,0.1237765213690801,-0.1975626371962758,-0.0255720220747813,3.7140249042198444e-09,0.1304890530993334,-0.2894140989309433,-0.3571079199254166,0.0347594639994456,-0.0358558800246099,-0.3059308449736662,0.8997586673730061,0.2259837326885029,0.0444444444444445,-0.092741935483871,-0.1346153846153847,-0.0702479338842975,0.0416666666666665,0.0180995475113121,0.2162162162162162,0.2096774193548387,0.1363636363636364,0.1363636363636364,0.25,0.25,0.2162162162162162,0.1538461538461539,0.1083743842364532,0.0514018691588784,0.271186440677966,0.25,0.2569832402234637,0.2430939226519337,0.1968085106382979,0.1194029850746269,0.0563380281690142,0.0922330097087378,0.1363636363636364,0.1421319796954314,0.1479591836734695,0.2640449438202248,0.3888888888888888,0.3636363636363637,0.2857142857142858,0.2295081967213115,0.2032085561497325,0.2931034482758621,0.1538461538461539,0.1194029850746269,0.171875,0.1363636363636364,0.0714285714285714,0.0227272727272727,0.0227272727272727,-0.0217391304347824,-0.0778688524590164,0.2032085561497325,0.2362637362637363,0.2295081967213115,0.0714285714285714,0.1083743842364532,0.1538461538461539
FWWW_95-L^G09,0.2309460191707617,-0.2309460191707617,7.0,0.0344788261233178,5.487530197942619,1.0345380452936068,0.3311162275091668,0.8409314529353888,-0.1587099908443722,1.2611039324371542e-08,0.0014825515091614,0.1911572046505359,0.1911572046505359,-0.0183591399287412,-0.2325726311897553,-1.5852250865717583,1.0345380452936068,-0.0183591399287412,0.0261780104712041,0.0730337078651683,-0.0682926829268292,-0.0205128205128205,0.0213903743315506,0.0437158469945353,-0.0154639175257732,0.256578947368421,0.20125786163522,0.2483660130718954,0.3450704225352112,0.2818791946308725,0.3840579710144929,0.0380434782608694,-0.0402010050251256,-0.0497512437810944,0.0977011494252872,0.0670391061452513,0.0105820105820106,0.0914285714285714,0.1104651162790697,-0.0205128205128205,-0.0682926829268292,-0.0772946859903381,0.0730337078651683,0.0213903743315506,-0.1940928270042194,-0.158590308370044,-0.1357466063348417,-0.0637254901960785,-0.1032863849765258,-0.0497512437810944,-0.1032863849765258,-0.1434977578475337,-0.158590308370044,-0.1974789915966386,-0.1434977578475337,-0.165938864628821,-0.2139917695473252,-0.1802575107296138,-0.1157407407407408,-0.1238532110091744,-0.1473214285714287,-0.0591133004926107,0.0494505494505492,-0.0103626943005181,0.1717791411042946,0.0552486187845302,0.2402597402597401
FWWZ_30-L^B04,0.155851917744435,-0.155851917744435,9.0,-0.1133240677610531,-20.1925054593278,1.4082046147978642,0.2083926031294452,0.0180794309425016,-0.0216549797418914,6.733165639165189e-09,-0.0062542612891383,0.083029787052253,0.1003153186034965,0.3664779735407031,-2.3773437653876863,-1.2456120862030655,1.2239940884820748,0.1745080864641661,-0.0315315315315316,-0.1048387096774192,-0.2127659574468083,-0.3353293413173651,-0.3657142857142856,-0.3546511627906976,-0.323170731707317,-0.3764044943820224,-0.3693181818181817,-0.4079999999999999,-0.5803402646502835,-0.5779467680608364,-0.5722543352601156,-0.5714285714285714,-0.5978260869565217,-0.5603960396039603,-0.5088495575221238,-0.5152838427947598,-0.5246252676659529,-0.5152838427947598,-0.5044642857142857,-0.5469387755102041,-0.573076923076923,-0.573076923076923,-0.5542168674698795,-0.5422680412371133,-0.5422680412371133,-0.5345911949685533,-0.5205183585313174,-0.5044642857142857,-0.517391304347826,-0.483720930232558,-0.4663461538461538,-0.4504950495049504,-0.4650602409638554,-0.4954545454545455,-0.4776470588235293,-0.4663461538461538,-0.4896551724137929,-0.5577689243027888,-0.5469387755102041,-0.5689320388349515,-0.5795454545454546,-0.5326315789473683,-0.5044642857142857,-0.4776470588235293,-0.507760532150776,-0.5184381778741866,-0.4908256880733944
FWXD_42-L^G16,0.1211338330543628,-0.1211338330543628,8.0,0.1439221441561797,-0.6313847787695787,1.1112195210089346,0.1705140693635244,0.0742781325897273,-0.0346499526963096,2.0310609596759802e-07,0.2430849793024765,-0.0580993750266641,-0.0592708894901775,-0.0160687147523341,-71.03871065212702,-1.3834805194805193,0.7109972807183962,0.1721672104682757,0.1466666666666667,-0.1141732283464567,-0.2718446601941747,-0.3034055727554179,-0.3119266055045872,-0.3617021276595744,-0.3706293706293706,-0.364406779661017,-0.3852459016393442,-0.3844049247606018,-0.403183023872679,-0.4086727989487516,-0.3793103448275862,-0.3877551020408163,-0.4055482166446499,-0.4140625,-0.3860845839017736,-0.3515850144092219,-0.3303571428571428,-0.3055555555555556,-0.3129770992366412,-0.3515850144092219,-0.3440233236151604,-0.322289156626506,-0.3098159509202454,-0.2411467116357504,-0.2241379310344827,-0.1666666666666667,-0.1477272727272728,-0.0816326530612245,-0.0778688524590164,-0.1035856573705178,-0.0999999999999999,-0.0088105726872246,0.0089686098654708,-0.0301724137931034,0.0112359550561798,0.0297482837528604,-0.0322580645161291,-0.0066225165562914,0.0112359550561798,-0.1071428571428571,-0.1176470588235293,0.0022271714922048,0.0688836104513064,-0.0280777537796975,-0.0566037735849055,-0.127906976744186,-0.1124260355029586
FXLQ_34-L^C98,0.0942060615261989,-0.0942060615261989,9.0,0.1255748285599031,11.334950748401717,1.000748600442651,0.0775668413866008,-0.1763421653269823,-0.0366462338451026,4.401852859052331e-09,0.0561113352158128,-0.267078824248314,-0.2839902416499392,-0.3434847153739138,0.3348423010271311,-0.6171059174540028,0.808683765134748,-0.0105278597154543,0.011111111111111,-0.0425531914893616,-0.0624999999999998,-0.2372881355932202,-0.1428571428571429,-0.0999999999999999,-0.1666666666666667,-0.150943396226415,-0.1964285714285715,-0.2561983471074379,-0.1666666666666667,-0.1964285714285715,-0.1666666666666667,-0.1743119266055046,-0.1818181818181818,-0.0425531914893616,0.125,0.1999999999999999,0.25,0.2857142857142858,0.139240506329114,0.3846153846153846,0.6363636363636362,0.8,0.8750000000000002,1.3684210526315788,1.25,1.1428571428571428,1.3076923076923077,1.1428571428571428,1.0454545454545454,0.7647058823529411,0.8367346938775511,0.7307692307692308,1.5,0.2162162162162162,0.2162162162162162,-0.1262135922330097,-0.1428571428571429,-0.3076923076923077,-0.3181818181818182,-0.4155844155844156,-0.3525179856115107,-0.3333333333333333,-0.430379746835443,-0.5408163265306123,-0.5673076923076923,-0.6153846153846154,-0.64
FYBR_15-L^I98,0.1543691833926065,-0.1543691833926065,8.0,-0.0647636627332057,3.584493409885252,2.04929614873838,0.1230817610062893,-0.0218733122444255,-0.0988976549619147,1.5233532129412035e-08,-0.0465422901971126,0.1210448076683722,0.1720496258916289,0.0559459885012386,0.1188034785753295,-6.147042864894194,1.287011952191235,-0.0310298974820915,0.0204081632653061,-0.1009174311926606,-0.2519083969465649,-0.2519083969465649,-0.2575757575757575,-0.2222222222222222,-0.1403508771929824,-0.1900826446280992,-0.2159999999999999,-0.2222222222222222,-0.2519083969465649,-0.1833333333333333,-0.2461538461538461,-0.289855072463768,-0.3098591549295775,-0.3333333333333333,-0.3049645390070922,-0.176470588235294,-0.2949640287769783,-0.3378378378378378,-0.3836477987421384,-0.3987730061349692,-0.4555555555555556,-0.4201183431952663,-0.391304347826087,-0.3466666666666667,-0.4814814814814815,-0.3594771241830066,-0.3378378378378378,-0.4131736526946108,-0.4235294117647059,-0.3287671232876712,-0.4335260115606936,-0.4269005847953216,-0.4463276836158192,-0.6126482213438735,-0.6287878787878788,-0.6677966101694915,-0.6711409395973155,-0.7400530503978779,-0.7379679144385027,-0.743455497382199,-0.7427821522309712,-0.7091988130563798,-0.7057057057057057,-0.7142857142857143,-0.711764705882353,-0.7142857142857143,-0.6608996539792388
FYCF_14-L^G99,0.0458199034384989,-0.0458199034384989,9.0,0.126834679713278,41.82605895536523,1.3313931656027038,0.1209784045835169,-0.1506849315068493,0.0901953966109854,6.201264443499505e-09,0.2398737057685743,-0.1492803466522635,-0.1574646721839166,-0.0604133285996087,-0.1595296619537409,-0.4676494676494678,1.0350481912629863,-0.0616788843895262,-0.0434782608695653,-0.0416666666666666,0.1499999999999999,-0.0416666666666666,-0.1153846153846154,-0.2580645161290322,-0.28125,-0.2333333333333332,-0.2333333333333332,-0.3235294117647059,-0.361111111111111,-0.303030303030303,-0.303030303030303,-0.361111111111111,-0.3947368421052631,-0.4523809523809523,-0.3783783783783784,-0.4102564102564102,-0.3783783783783784,-0.4102564102564102,-0.4390243902439024,-0.3783783783783784,-0.4102564102564102,-0.425,-0.425,-0.3947368421052631,-0.3783783783783784,-0.4390243902439024,-0.4390243902439024,-0.4102564102564102,-0.4102564102564102,-0.4102564102564102,-0.4390243902439024,-0.3947368421052631,-0.3947368421052631,-0.425,-0.2580645161290322,-0.28125,-0.1785714285714286,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0952380952380953,0.2777777777777779,0.5333333333333334,0.2777777777777779,0.0952380952380953,-0.28125,-0.3428571428571427
FYGT_69-L^L98,0.0951309362169413,-0.0951309362169413,8.0,0.0113044140527249,-21.631835989005253,1.0033606457983266,0.1229580889715348,-0.1894961817395899,-0.0543327148506174,4.128248376735224e-08,0.0525834774945327,-0.2382029217818151,-0.2073721530953524,0.0672386249867049,0.0384926343997826,-4.233509870004815,0.2753824033814332,0.0753468627643761,0.0106382978723404,-0.1132075471698114,-0.1132075471698114,-0.1607142857142858,-0.3088235294117648,-0.4534883720930233,-0.4777777777777778,-0.4337349397590361,-0.4891304347826087,-0.5346534653465347,-0.5566037735849056,-0.6299212598425197,-0.5523809523809524,-0.5965665236051503,-0.5965665236051503,-0.5930735930735931,-0.6050420168067228,-0.6356589147286822,-0.6618705035971223,-0.6618705035971223,-0.68561872909699,-0.6813559322033899,-0.7034700315457414,-0.7235294117647059,-0.7202380952380952,-0.6996805111821086,-0.70625,-0.7006369426751593,-0.6948051948051948,-0.6866666666666668,-0.6887417218543046,-0.6957928802588997,-0.7006369426751593,-0.7025316455696202,-0.6791808873720138,-0.7116564417177914,-0.6996805111821086,-0.7006369426751593,-0.7235294117647059,-0.7359550561797753,-0.7486631016042782,-0.7366946778711485,-0.7314285714285714,-0.7235294117647059,-0.7243401759530792,-0.729106628242075,-0.718562874251497,-0.7267441860465116,-0.716012084592145
FYRW_97-L^F99,0.2161925601750547,-0.2161925601750547,9.0,0.0673695932073633,0.9406724382749942,1.6280404141199951,0.172180920492594,0.068337668479546,-0.0833193065140549,9.839173639739772e-10,0.0223405365904583,0.0483604139917877,0.2431928745151013,0.1577288405006638,0.1574727423687288,-1.2055565984606722,0.997630036173132,0.0535104782177853,0.0076923076923076,-0.037037037037037,-0.0647482014388488,-0.0714285714285712,-0.0441176470588235,-0.0188679245283017,-0.0188679245283017,0.0116731517509729,0.0,-0.037037037037037,0.0077519379844961,0.019607843137255,0.019607843137255,0.0116731517509729,0.0116731517509729,0.1504424778761064,0.2380952380952381,0.1659192825112108,0.092436974789916,0.1063829787234043,0.0612244897959184,-0.0441176470588235,-0.087719298245614,-0.0940766550522648,-0.0940766550522648,-0.0909090909090908,-0.078014184397163,-0.0262172284644194,0.0,0.0358565737051794,-0.037037037037037,-0.1186440677966101,-0.1558441558441557,-0.2048929663608563,-0.2073170731707316,-0.2097264437689969,-0.212121212121212,-0.212121212121212,-0.2238805970149253,-0.2238805970149253,-0.2238805970149253,-0.2261904761904761,-0.212121212121212,-0.1999999999999999,-0.212121212121212,-0.2463768115942028,-0.2441860465116279,-0.2397660818713449,-0.1849529780564263
FYUQ_12-L^K10,0.0168238558495304,-0.0168238558495304,19.0,0.2184064699715441,5.835028870132999,1.180075080783121,0.1277372262773722,-1.3993337195828506,-0.0082499004205963,1.263289203024254e-08,0.1057061554590385,0.1652280411520303,0.197044159482446,0.025513176687932,-0.1336515123348629,-0.0892614084103446,0.9399591332446304,0.2120812170777407,0.0023584905660376,-0.0185185185185184,-0.1092436974789915,-0.1073684210526315,-0.1311475409836064,-0.1451612903225806,-0.1382113821138211,-0.0660792951541849,-0.1092436974789915,-0.0978723404255319,-0.1939163498098858,-0.1382113821138211,-0.0978723404255319,-0.1434343434343434,-0.1485943775100402,-0.1399594320486814,-0.0640176600441501,-0.0577777777777777,-0.0230414746543777,0.0734177215189872,0.089974293059126,0.1012987012987012,0.057356608478803,0.0816326530612245,0.078880407124682,0.1680440771349862,0.0956072351421188,0.1712707182320443,0.2114285714285715,0.2619047619047621,0.3006134969325154,0.358974358974359,0.3460317460317461,0.2732732732732732,0.3633440514469455,0.2966360856269114,0.3947368421052633,0.4086378737541529,0.4086378737541529,0.4671280276816609,0.4372881355932203,0.4086378737541529,0.3721682847896441,0.4039735099337749,0.447098976109215,0.4228187919463089,0.606060606060606,0.4825174825174827,0.5762081784386619
FYUT_L0-L,0.258107832472124,-0.258107832472124,9.0,0.2246927585554925,7.068211387379953,0.7955705615177459,0.1253374622836271,0.9919445162402,-0.1186089203154743,2.7620983047511416e-08,0.0518056343354131,0.1739288554436067,0.2220330034318576,0.1315881308686025,-0.3695102016349452,-0.602220900257783,0.7292696651794686,0.1163642502715876,0.0273972602739727,0.0579710144927536,0.0579710144927536,0.0895522388059699,0.0895522388059699,0.0895522388059699,0.2586206896551724,0.3035714285714284,0.3272727272727271,0.4313725490196078,0.4599999999999999,0.5869565217391304,0.6222222222222222,0.4313725490196078,0.489795918367347,0.5869565217391304,0.972972972972973,1.0277777777777777,1.0277777777777777,1.1470588235294117,1.5172413793103448,1.8076923076923077,1.4333333333333336,1.92,2.318181818181818,2.65,2.65,2.8421052631578947,3.294117647058824,3.5625,4.2142857142857135,4.2142857142857135,4.2142857142857135,4.615384615384615,4.615384615384615,5.083333333333333,5.083333333333333,5.636363636363636,5.083333333333333,4.615384615384615,5.636363636363636,5.636363636363636,5.636363636363636,5.636363636363636,7.111111111111111,7.111111111111111,6.3,8.125,7.111111111111111
FYVA_16-L^H00,0.0918656742333916,-0.0918656742333916,8.0,0.5145686458290883,-1.8668346426283493,1.0290748222779114,0.1211771359933761,0.6651134156308713,0.2190792596108182,3.507729295542162e-09,0.4743935309973046,0.0007820368745408,-0.0006009781464409,-0.7618348916184118,-0.5610081167329602,-1.3760577056457208,1.014678054518488,0.4119102821267616,0.1359223300970873,-0.1252653927813163,-0.0119904076738608,-0.021377672209026,-0.1505154639175256,0.0274314214463842,-0.055045871559633,0.5606060606060606,0.9807692307692308,0.9433962264150944,0.9619047619047618,1.21505376344086,1.367816091954023,1.227027027027027,1.1347150259067358,1.409356725146199,1.5590062111801242,1.921985815602837,2.2698412698412698,2.923809523809524,3.6818181818181817,3.629213483146067,3.735632183908046,4.086419753086419,4.282051282051282,3.6818181818181817,3.904761904761905,3.904761904761905,4.215189873417722,4.493333333333333,5.0588235294117645,5.149253731343284,5.338461538461538,5.4375,5.53968253968254,5.0588235294117645,5.242424242424242,5.4375,5.0588235294117645,4.567567567567568,5.242424242424242,5.242424242424242,4.885714285714286,5.754098360655738,5.53968253968254,5.338461538461538,5.866666666666667,5.866666666666667,6.773584905660377
FZAM_40-L^C06,0.0272566035721276,-0.0272566035721276,2.0,0.2002049033234797,0.1085193247984879,1.478897601476015,0.0312067695513914,0.6999064582764938,0.0146752638166363,5.472149965513717e-07,0.1708267261799886,0.1646388521790761,0.0845387149090987,-0.1009911153068079,0.0401155271352802,-0.3843580092011711,0.3971286900369002,0.1772794702032823,0.0367647058823528,-0.0933333333333332,-0.1168831168831168,-0.1707317073170731,-0.1807228915662649,-0.1856287425149699,-0.2183908045977011,-0.0684931506849314,-0.074829931972789,-0.0620689655172412,-0.074829931972789,-0.0993377483443708,-0.1168831168831168,-0.1831831831831831,-0.1604938271604938,-0.1168831168831168,-0.0320284697508895,0.0149253731343284,0.0111524163568774,0.0111524163568774,0.0036900369003691,0.088,0.0111524163568774,0.0542635658914729,0.0666666666666668,0.198237885462555,0.2252252252252251,0.2769953051643194,0.5542857142857145,0.6000000000000001,0.6484848484848487,0.8255033557046982,0.8255033557046982,0.7548387096774194,0.7,0.5111111111111111,0.4315789473684213,0.4093264248704664,0.3465346534653466,0.3465346534653466,0.3737373737373739,0.2592592592592593,0.3399014778325124,0.6287425149700601,0.6687116564417179,0.609467455621302,0.6585365853658538,0.7,0.7777777777777779
FZAP_79-L,0.0975642290235503,0.0975642290235503,8.0,0.0268583869315271,0.3326277181509297,1.0957996229675595,0.2390791449202831,0.4998858317159492,-0.0057919327152931,1.882429022149964e-07,0.0465521657464853,0.0297443756076902,0.0257962791614143,0.132458328173972,0.1315746238827643,1.2274333156686097,1.0526667190322834,0.2282428130829267,0.0101010101010101,0.0421052631578948,0.0421052631578948,0.0879120879120878,0.0999999999999998,0.076086956521739,0.076086956521739,0.0879120879120878,0.0999999999999998,0.1511627906976744,0.1927710843373493,0.2531645569620253,0.3561643835616439,0.3561643835616439,0.375,0.3561643835616439,0.4776119402985073,0.6229508196721312,0.7068965517241381,0.98,0.98,0.9411764705882352,0.98,0.98,1.25,1.3571428571428572,1.4749999999999996,2.0,1.9117647058823528,1.75,1.6052631578947367,1.6052631578947367,1.4749999999999996,1.5384615384615383,1.4749999999999996,1.4749999999999996,1.5384615384615383,1.675675675675676,1.4749999999999996,1.6052631578947367,1.6052631578947367,1.75,1.75,1.9117647058823528,1.9117647058823528,2.09375,2.193548387096774,2.413793103448276,2.6666666666666665
FZAQ_T1-L^H11,0.0476480206026359,-0.0476480206026359,8.0,0.2385935890324114,-0.4071355243000156,1.432999936394861,0.0975801832760595,0.0749447423881569,-0.1152614822304464,4.4349459399485094e-07,0.1944042713368728,-0.1181950680765723,-0.2005407602007323,-0.2192769608185958,-0.0256803474795282,-1.2903535050928698,0.7174023661111818,0.1975444981116058,-0.0555555555555554,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.2173913043478261,-0.25,-0.25,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.1,-0.0526315789473684,-0.0526315789473684,-0.1,-0.1428571428571429,-0.1,0.0588235294117645,0.0588235294117645,0.0588235294117645,0.0588235294117645,0.0588235294117645,0.0588235294117645,0.0588235294117645,0.125,0.125,0.125,0.125,0.1999999999999999,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.1999999999999999,0.125,0.1999999999999999,0.2857142857142856,0.125,0.125,0.125,0.0588235294117645,0.0,0.0588235294117645,-0.0526315789473684,0.0,0.0588235294117645,0.1999999999999999,0.125,0.125,0.0588235294117645,0.125
FZAT_04-L^J09,0.0149413137182949,-0.0149413137182949,11.0,2.8796269075553886,7.5364204624482785,2.8772134737720307,0.2149390243902439,4.773835254562923,-0.0140102201214802,2.154841921774e-08,0.0317235481198385,0.9139787075484672,0.9306500305842514,0.0101497889544479,-0.5886901581876358,-0.1725708502024292,2.867577432474711,0.3006525822505374,0.0973451327433629,-0.0504201680672269,-0.0661157024793389,-0.017391304347826,-0.0300429184549357,-0.0131004366812228,0.0,-0.096,-0.1811594202898551,-0.1691176470588237,-0.0887096774193548,-0.0887096774193548,0.5066666666666666,0.4213836477987418,0.4037267080745339,0.547945205479452,0.6740740740740738,0.7384615384615383,0.8833333333333333,0.9652173913043478,0.8833333333333333,0.8833333333333333,0.9152542372881356,1.194174757281553,1.5393258426966288,1.4042553191489362,1.3061224489795915,1.5111111111111106,1.568181818181818,1.8607594936708856,1.897435897435897,1.8607594936708856,1.6904761904761902,1.568181818181818,1.4565217391304346,1.5393258426966288,1.2156862745098036,1.2156862745098036,1.1523809523809525,1.132075471698113,1.132075471698113,1.0,1.2156862745098036,1.3789473684210525,1.5393258426966288,1.4042553191489362,1.3298969072164946,1.3061224489795915,1.43010752688172
FZBQ_35-L,0.1167742196508405,-0.1167742196508405,35.0,-0.0390150050082809,-0.7288519421174129,1.200066506269194,0.1287661099889043,0.2222499220941102,-0.008395201585985,3.520623013145088e-08,0.0352959844495354,0.0396451026011133,0.0370150292995895,0.20254047428645,0.1331600356011664,-1.1353132068049954,0.8956242787003893,0.1290793479618877,-0.037190082644628,-0.0509803921568626,-0.0867924528301886,-0.1538461538461538,-0.1712328767123287,-0.2243589743589744,-0.3563829787234042,-0.2965116279069767,-0.2553846153846154,-0.288235294117647,-0.3459459459459459,-0.4154589371980676,-0.3631578947368421,-0.4436781609195401,-0.4681318681318681,-0.4423963133640552,-0.4372093023255814,-0.4372093023255814,-0.4140435835351089,-0.395,-0.4238095238095238,-0.45372460496614,-0.3794871794871794,-0.2923976608187134,-0.2688821752265861,-0.2117263843648208,-0.1933333333333333,-0.1796610169491526,-0.1851851851851852,-0.1933333333333333,-0.1960132890365448,-0.1933333333333333,-0.1933333333333333,-0.1906354515050168,-0.1538461538461538,-0.147887323943662,-0.1448763250883392,-0.1418439716312056,-0.1448763250883392,-0.1263537906137184,-0.1263537906137184,-0.1597222222222222,-0.1135531135531136,-0.0358565737051792,-0.0358565737051792,-0.0358565737051792,-0.0583657587548638,-0.032,0.0
FZCK_24-L^B01,0.0270074576469527,0.0270074576469527,8.0,0.0028564592600548,3.253067496163226,0.3156763562946399,0.0044224834025874,0.0522996032510305,0.0319613440830065,2.204743438152973e-07,0.0121826766732259,0.1304757356295552,0.2301599718508211,0.239356470008955,0.5542132336180092,0.4579199735449735,0.1133664763476108,-0.048290678745058,0.357142857142857,-0.2533333333333333,-0.5333333333333332,-0.540983606557377,-0.5254237288135593,-0.5692307692307692,-0.6056338028169014,-0.5757575757575757,-0.5999999999999999,-0.5942028985507246,-0.5447154471544715,-0.5447154471544715,-0.3913043478260869,-0.4226804123711339,-0.4954954954954955,-0.5625,-0.5294117647058822,-0.5371900826446281,-0.5999999999999999,-0.7128205128205127,-0.7098445595854922,-0.7488789237668161,-0.7656903765690377,-0.7751004016064257,-0.7741935483870968,-0.7829457364341085,-0.7723577235772358,-0.7821011673151751,-0.7522123893805309,-0.746606334841629,-0.7171717171717171,-0.7383177570093458,-0.7395348837209301,-0.7431192660550459,-0.7477477477477478,-0.7586206896551724,-0.7395348837209301,-0.7454545454545454,-0.7533039647577092,-0.7533039647577092,-0.746606334841629,-0.7511111111111111,-0.7751004016064257,-0.7714285714285715,-0.7185929648241205,-0.7395348837209301,-0.72,-0.7333333333333334,-0.7098445595854922
