firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSOP_N1-L^G10,0.220122750323691,-0.220122750323691,12.0,-0.0075390328371319,0.2198266434480675,-0.0024621726092748,0.5061836261337682,0.2517741136162011,1.3507379578998089,-0.1689259606828089,5.351645849168955e-07,-0.2968394634606182,-0.0314619643406875,0.1769057769555444,0.1375424172049038,0.1375424172049038,0.0424541173157397,-4.3019532742533855,0.5061836261337682,0.1042609066626383,-0.0003399833574762,0.145985401459854,-0.0766638584667227,0.0703125,0.2097130242825606,0.3961783439490447,0.5138121546961327,0.0148148148148148,0.1048387096774194,0.2204899777282851,0.211049723756906,0.1115618661257606,0.0766208251473479,-0.0766638584667227,-0.1887490747594373,-0.1690674753601212,-0.1976573938506588,-0.1009023789991795,-0.1690674753601212,-0.1994156318480642,-0.0813076278290024,-0.2477693891557995,-0.2132089016511126,-0.0813076278290024,-0.1808669656203287,0.090547263681592,-0.0813076278290024,-0.2069464544138928,-0.3171339563862928,-0.3288426209430495,-0.398463227222832,-0.4085267134376686,-0.4297606659729448,-0.3790368271954673,-0.3526284701712935,-0.342925659472422,-0.252897068847989,-0.3222016079158937,-0.3128526645768024,-0.3089533417402269,-0.2362369337979093,-0.3276073619631902,-0.2415224913494809,-0.2069464544138928,-0.2906148867313914,-0.3571847507331378,-0.3800904977375565,-0.2559402579769178,-0.2836601307189542,-0.1671732522796352
FSOU_71-L^I17,0.2308730463080864,-0.2308730463080864,13.0,0.136063503844535,0.5815513272654319,-0.0125715562317786,0.982399968826513,0.2866273908481963,0.0953212337156218,-0.0912559773385468,2.6058438115328737e-07,0.1449835492820064,0.1781408549178706,0.437049113730824,-0.0138822323126715,-0.0721994755561155,0.0630681056491193,-2.228379787734402,0.8307929106295096,0.1433655793488429,0.1374920405824171,0.0729729729729729,0.0081743869209809,0.0914454277286136,0.0850439882697946,0.1455108359133128,0.1821086261980831,0.2333333333333334,0.15625,0.1671924290220821,0.2012987012987013,0.289198606271777,0.3214285714285716,0.2333333333333334,0.3214285714285716,0.554621848739496,0.6444444444444446,0.5352697095435683,0.4453125,0.4741035856573707,0.4453125,0.3309352517985613,0.3028169014084507,0.3357400722021662,0.3214285714285716,0.4285714285714288,0.2982456140350877,0.1746031746031746,0.0787172011661807,0.0882352941176471,0.0979228486646883,0.022099447513812,0.0335195530726257,0.0027100271002711,0.0164835164835164,0.0481586402266289,0.0249307479224376,0.0818713450292398,0.2012987012987013,0.2714776632302405,0.2802768166089966,0.3261648745519714,0.4624505928853757,0.434108527131783,0.1314984709480122,0.1314984709480122,-0.0339425587467362,0.0451977401129943,0.128048780487805,0.2937062937062937
FSPK_05-L^G03,0.1233175557008182,-0.1233175557008182,3.0,-0.2111943873094587,-0.3032066221972193,-0.8923084909160979,1.502463054187192,0.1370528148046356,-0.3219403487859864,-0.045206461216164,9.985669503713336e-09,-0.0264433236595193,-0.0792504090642461,-0.2291805650999342,-0.2480735030501202,-0.2885280634256836,0.1991561796684019,-0.6301513200257566,1.072176284306826,-0.1219027499283873,-0.1085912872061109,-0.1999999999999999,-0.0384615384615385,0.3888888888888888,0.3888888888888888,0.25,0.4705882352941175,-0.1071428571428572,-0.2647058823529412,-0.3243243243243243,-0.375,-0.4318181818181817,-0.4186046511627906,-0.4791666666666666,-0.4680851063829787,-0.358974358974359,-0.4047619047619047,-0.4444444444444444,-0.5454545454545454,-0.596774193548387,-0.6212121212121212,-0.5192307692307693,-0.4444444444444444,-0.5,-0.4791666666666666,-0.5,-0.5833333333333333,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.6268656716417911,-0.6753246753246753,-0.6987951807228916,-0.7023809523809523,-0.7023809523809523,-0.691358024691358,-0.6794871794871795,-0.6710526315789473,-0.596774193548387,-0.6212121212121212,-0.6376811594202898,-0.6794871794871795,-0.7058823529411764,-0.7282608695652174,-0.7395833333333333,-0.7448979591836735,-0.7549019607843137,-0.7282608695652174,-0.7395833333333333,-0.7395833333333333
FSPV_34-L^H06,0.041104999093272,-0.041104999093272,15.0,0.0404563675609003,0.1922714420358152,-0.2247552466489648,1.712213740458015,0.031578947368421,-0.0093887530562347,0.0147494408511151,1.4911426155973786e-07,0.0511871723712611,0.125542570951586,-0.4283201081046009,0.1569262306938837,0.1569262306938837,-0.2084863866070039,-0.699588477366255,1.712213740458015,0.089584200820891,0.037890424987199,-0.0108459869848157,0.1271393643031786,0.0976190476190477,0.182051282051282,0.1135265700483092,0.149625935162095,0.0720930232558141,0.0720930232558141,0.0671296296296295,0.0745920745920747,0.1382716049382717,0.2005208333333334,0.1299019607843137,0.239247311827957,0.2595628415300546,0.38855421686747,0.5164473684210527,0.5065359477124183,0.4012158054711248,0.3720238095238097,0.414110429447853,0.5264900662251657,0.7462121212121213,1.0580357142857144,1.2163461538461535,0.9956709956709956,0.6289752650176679,0.5521885521885521,0.5114754098360659,0.5264900662251657,0.38855421686747,0.5469798657718121,0.5951557093425606,0.6582733812949642,0.6289752650176679,0.6948529411764706,0.7330827067669172,0.6824817518248174,0.6347517730496457,0.482315112540193,0.6582733812949642,0.7595419847328244,0.7201492537313432,0.3639053254437872,0.405487804878049,0.309659090909091,0.2913165266106443,0.2131578947368422,0.4542586750788644
FSQE_25-L^E07,0.0359245733025266,0.0359245733025266,13.0,0.2598955701532759,0.0839854513391381,-0.0021138127157261,2.5401308990699274,0.2352941176470588,0.1681845780206437,-0.0160989789073553,3.243461896383807e-07,0.1436752568637359,0.3246220855751985,3.7273093723980217,-0.0201482040586713,0.0511964135052695,-0.172136112407912,0.6531165311653117,0.901825697554254,0.0961015412511332,0.0978699963275797,-0.0548523206751054,0.1023255813953489,0.2216494845360825,0.377906976744186,0.4905660377358489,0.3620689655172415,0.0486725663716816,0.1074766355140186,0.1285714285714285,0.0675675675675675,0.0349344978165939,0.0871559633027523,-0.0042016806722687,0.1074766355140186,0.4277108433734942,0.4812499999999999,0.7426470588235294,1.0608695652173914,0.9426229508196722,0.975,0.8372093023255813,0.8809523809523809,0.7954545454545454,0.7555555555555555,0.975,0.7686567164179103,0.5695364238410596,0.5389610389610391,0.7686567164179103,0.7686567164179103,0.5,0.4539877300613499,0.3620689655172415,0.5,0.3465909090909091,0.6690140845070425,0.9268292682926832,0.9426229508196722,1.3009708737864076,1.37,1.3465346534653464,1.5760869565217392,1.5760869565217392,1.0608695652173914,0.8960000000000001,0.6928571428571431,0.8960000000000001,0.6808510638297873,1.043103448275862
FSQG_08-L^E11,0.0516316171138506,-0.0516316171138506,14.0,0.073476343223737,0.1787993138936535,-0.1053374793769096,1.0200856108001315,0.0946975140106337,-0.107187112763321,-0.0068648779308673,1.9318852889717303e-06,0.1045509222133119,0.1598992294013042,0.8768391266805556,0.1294932115459693,0.1293001340277428,0.0073854869666863,-0.8291925465838508,0.746789594995061,0.08990278178843,0.0590028303940779,0.0357142857142858,0.024390243902439,0.0434782608695651,0.0370370370370369,0.1275167785234898,0.1666666666666667,0.1428571428571428,0.0769230769230768,0.0434782608695651,0.2262773722627735,0.3439999999999998,0.3023255813953487,0.2352941176470586,0.2923076923076921,0.2173913043478261,0.1586206896551725,0.4608695652173913,0.5412844036697246,0.5999999999999999,0.4608695652173913,0.423728813559322,0.4999999999999998,0.6633663366336633,0.6470588235294117,0.6470588235294117,0.696969696969697,0.6633663366336633,0.696969696969697,0.6799999999999999,0.6153846153846152,0.2824427480916029,0.2923076923076921,0.263157894736842,0.1999999999999999,0.3999999999999999,0.5555555555555554,0.5555555555555554,0.423728813559322,0.1999999999999999,0.2352941176470586,0.0370370370370369,-0.0718232044198895,-0.04,-0.125,-0.2222222222222223,-0.2222222222222223,-0.2432432432432433,-0.263157894736842,-0.4
FSQS_06-L^A09,0.015588496094778,-0.015588496094778,14.0,-0.0026283653185174,0.1032746426382654,0.0511025533344411,1.5272031189631556,0.0547005096634203,0.0308149157822996,-0.0642650935107313,3.5295168409933685e-08,0.003841457003987,-0.0361714239245343,0.2560931480799538,0.1072517468718946,0.1408544697726504,-0.0821873866128388,-1.0136914165350184,0.6767588072073338,0.0107448940434059,-0.0727476164507211,0.0,-0.0937500000000001,0.0357142857142855,0.0357142857142855,0.1153846153846152,-0.0937500000000001,-0.1944444444444444,-0.2162162162162162,0.0,-0.0333333333333333,-0.0645161290322581,0.2083333333333332,0.1599999999999999,0.1599999999999999,0.2083333333333332,0.1599999999999999,0.1153846153846152,0.1153846153846152,0.1153846153846152,0.0,-0.0333333333333333,0.2083333333333332,-0.0937500000000001,-0.1944444444444444,-0.1944444444444444,-0.1944444444444444,0.0357142857142855,-0.0333333333333333,-0.0333333333333333,-0.1470588235294119,-0.2564102564102565,-0.2368421052631579,-0.1714285714285714,-0.1944444444444444,-0.3409090909090909,-0.0937500000000001,-0.2368421052631579,-0.2750000000000001,-0.1944444444444444,-0.1470588235294119,-0.1470588235294119,-0.1944444444444444,-0.1714285714285714,-0.532258064516129,-0.4727272727272728,-0.546875,-0.546875,-0.6027397260273972,-0.618421052631579
FSQT_46-L^B04,0.034518581892149,0.034518581892149,13.0,0.0404720552215541,0.1309918210994927,0.2341557431144383,2.9189361647821537,0.1526794742163801,0.0316886801290028,-0.0009428444219403,5.430371307507008e-09,0.0323758628367847,0.0579524874826886,-0.5321803606938416,-0.019465195361576,-0.0040253629505267,0.2827453562556666,0.8308468165581004,0.5937364404400316,0.0642771394271994,0.298445839347454,0.0249999999999999,0.0666666666666666,0.0810810810810811,0.0810810810810811,0.142857142857143,0.1764705882352941,0.0256410256410257,0.142857142857143,0.0256410256410257,0.0,-0.0243902439024389,-0.0588235294117646,0.038961038961039,0.0256410256410257,0.1764705882352941,0.142857142857143,0.0958904109589042,0.1764705882352941,0.142857142857143,0.1764705882352941,0.038961038961039,-0.0476190476190475,-0.069767441860465,0.0256410256410257,-0.069767441860465,-0.0243902439024389,0.25,0.3333333333333335,0.2307692307692308,0.25,0.1111111111111111,0.1111111111111111,0.142857142857143,0.1111111111111111,0.0526315789473683,0.3114754098360657,0.1764705882352941,1.0,1.1621621621621625,0.8181818181818183,0.6000000000000001,0.4285714285714286,0.4285714285714286,0.2903225806451615,0.1267605633802817,0.0958904109589042,0.0958904109589042,-0.0476190476190475,-0.069767441860465
FSRC_60-L^I04,0.2873211077649427,-0.2873211077649427,4.0,0.3429071056029443,0.1379996034661721,0.577490428350063,2.637118590008624,0.0762167386854673,0.8769929011986503,-0.2487914739244769,2.0255365849259776e-08,-0.0201710062119379,0.4065170715278071,0.5247092128061567,0.4492213759197134,0.6325858000246222,-0.3009551495237534,-3.155356462066336,2.270870494843656,-0.2389790265136524,-0.2657523071933325,-0.0555555555555554,0.0909090909090908,0.1519999999999999,0.0992366412213738,0.1519999999999999,0.1428571428571428,0.1162790697674418,0.0746268656716417,0.0510948905109487,0.0434782608695651,0.0212765957446807,0.1162790697674418,0.2413793103448276,0.180327868852459,0.3584905660377357,0.5,0.6744186046511627,0.6744186046511627,0.5319148936170213,0.7560975609756098,0.5652173913043477,0.5652173913043477,0.4693877551020409,0.5999999999999999,0.4117647058823528,0.2203389830508475,0.1519999999999999,-0.0136986301369863,0.0,0.1338582677165354,-0.2340425531914893,-0.0943396226415095,-0.1627906976744186,-0.2087912087912088,-0.3009708737864078,-0.1165644171779141,-0.1627906976744186,-0.1864406779661017,-0.2653061224489795,-0.2,-0.2258064516129032,-0.336405529953917,-0.1910112359550562,-0.1910112359550562,-0.1910112359550562,-0.3009708737864078,-0.1111111111111111,-0.027027027027027,0.0140845070422535
FSRD_76-L^L07,0.1285757001893751,-0.1285757001893751,14.0,-0.0242221346987003,0.1188965517241379,-0.1144757523566882,0.9855142443264124,0.1900557620817844,-0.1421895861148198,-0.1652546596232428,5.715634566477335e-07,0.0437179992122883,0.0251396648044692,0.7414540149393916,0.1130449973091804,0.111318839867344,-0.0297765472263328,-29.318181818181817,0.9048768710767744,0.0931636834160017,0.1285368974832932,0.1511627906976744,-0.0227272727272727,-0.0227272727272727,-0.1485148514851485,0.1168831168831168,-0.0227272727272727,-0.2586206896551724,-0.271186440677966,-0.3174603174603174,-0.328125,-0.2521739130434782,-0.2773109243697479,-0.3064516129032258,-0.4487179487179488,-0.3857142857142857,-0.3484848484848485,-0.4415584415584416,-0.4556962025316455,-0.4691358024691359,-0.4556962025316455,-0.5113636363636364,-0.2950819672131147,-0.3228346456692913,-0.3582089552238806,-0.3582089552238806,-0.2586206896551724,-0.2892561983471075,-0.2892561983471075,-0.271186440677966,-0.3484848484848485,-0.3582089552238806,-0.3228346456692913,-0.3174603174603174,-0.1650485436893204,-0.0947368421052631,0.036144578313253,0.1168831168831168,0.0,-0.0444444444444445,-0.14,-0.0227272727272727,0.0117647058823529,-0.0227272727272727,-0.2892561983471075,-0.2456140350877192,-0.3064516129032258,-0.3064516129032258,-0.3174603174603174,-0.3174603174603174
FSRH_90-L^J04,0.0763832969055561,-0.0763832969055561,13.0,-0.0447593342330185,0.0467905628047976,-0.3878815407825166,1.049934296977661,0.0393864552190302,-0.0647419072615922,-0.0599332796502886,1.017611458382854e-07,-0.0364372469635627,-0.0418118466898954,2.858840107353376,-0.0898368306074153,-0.0962106129791667,-0.0272627830474913,-12.769230769230766,0.980289093298292,0.0605190915897179,-0.0507369614512472,1.0,0.0,0.0,-0.111111111111111,0.1428571428571428,-0.2,-0.4285714285714286,-0.4666666666666667,-0.6190476190476191,-0.6190476190476191,-0.6923076923076923,-0.6666666666666666,-0.7333333333333334,-0.7142857142857143,-0.5,-0.5,-0.5,-0.5555555555555556,-0.5555555555555556,-0.5294117647058824,-0.5,-0.4666666666666667,-0.5,-0.5555555555555556,-0.5555555555555556,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.5789473684210527,-0.6363636363636364,-0.7142857142857143,-0.7241379310344827,-0.7333333333333334,-0.7333333333333334,-0.7419354838709677,-0.6923076923076923,-0.7037037037037037,-0.6000000000000001,-0.5789473684210527,-0.5789473684210527,-0.5294117647058824,-0.5294117647058824,-0.6666666666666666,-0.75,-0.7948717948717949,-0.7837837837837838,-0.7419354838709677,-0.6799999999999999,-0.5555555555555556
FSRI_58-L,0.0018530429722196,0.0018530429722196,4.0,0.1225113361179279,1.0795549273313765,-0.0130965454018165,3.604502740798747,0.1101030927835051,0.1306677147112361,0.0032696254096602,1.4255633165147508e-08,0.1326610216320758,0.0926052332195676,-0.2074615123549371,-0.0651114191439604,-0.1282980762231007,0.076878172808375,0.0097924169465463,2.738018794048552,0.2533311749410658,0.1870750232020759,0.0760869565217392,0.0648148148148146,0.0222222222222221,0.0313901345291478,0.1675126903553299,0.0574712643678161,-0.1636363636363637,-0.0495867768595041,-0.1756272401433692,-0.1559633027522936,-0.2812500000000001,-0.217687074829932,-0.3800539083557952,-0.4041450777202072,-0.3566433566433568,-0.3313953488372093,-0.3475177304964539,-0.3313953488372093,-0.3530239099859353,-0.2698412698412699,-0.2333333333333334,-0.0781563126252505,-0.1512915129151292,-0.3235294117647059,-0.1544117647058824,-0.1385767790262172,-0.1401869158878504,-0.1085271317829458,-0.0744466800804829,-0.0927021696252466,-0.1666666666666666,-0.094488188976378,0.0132158590308368,0.069767441860465,0.1330049261083743,0.1825192802056554,0.3450292397660817,0.3855421686746987,0.3218390804597699,0.2777777777777777,0.3372093023255813,0.3105413105413106,0.2707182320441987,0.0,0.0550458715596329,-0.0573770491803279,0.0722610722610721,0.1192214111922138,0.3068181818181816
FSRQ_13-L^E09,0.0795441973669653,-0.0795441973669653,17.0,0.163734290843806,0.1560252296115967,-0.1083602401868324,0.3403284671532847,0.0335471139615194,0.0046563192904656,0.1299922557804951,2.2186269560348285e-07,0.1715140634350688,0.3503250975292589,1.0481459826359325,-0.2741245980297075,-0.3152616914964655,0.2486459953450919,-1.6605080831408778,0.2372262773722627,0.0876198330069065,0.1454713921704888,0.0337837837837837,0.0171821305841923,0.0496453900709219,0.0533807829181494,0.1212121212121211,0.1254752851711027,0.0802919708029197,0.1169811320754716,0.1607843137254903,0.1935483870967742,0.2925764192139737,0.3962264150943395,0.2282157676348546,0.2489451476793247,0.3515981735159816,0.5025380710659899,0.5578947368421052,0.6723163841807909,0.5416666666666667,0.5025380710659899,0.4299516908212561,0.5999999999999999,0.7309941520467838,0.7724550898203593,0.9733333333333334,0.7411764705882353,0.510204081632653,0.4581280788177342,0.2813852813852813,0.1792828685258964,0.0533807829181494,0.0882352941176469,0.0533807829181494,0.1384615384615384,0.3097345132743363,0.3767441860465117,0.3962264150943395,0.4653465346534653,0.4230769230769229,0.3767441860465117,0.4439024390243904,0.3962264150943395,0.4162679425837321,0.0685920577617329,0.0,0.0171821305841923,0.03859649122807,0.0882352941176469,0.0206896551724138
FSRS_45-L,0.0161672890216579,0.0161672890216579,13.0,0.0288001745465124,0.2080639350168681,0.2650241513223764,1.7822884220782096,0.1681639167031326,0.0947554901126205,-0.074001493651978,4.1426614546900766e-08,0.0099758180352608,-0.0446394261560138,-0.5188927145766085,0.1474806494487627,0.1276073574349358,0.1932668359235564,0.2894736842105263,1.0660604360726886,-0.0180545030161569,0.1541847840764848,0.099502487562189,-0.0694444444444446,-0.004950495049505,-0.0147058823529413,0.1043956043956042,0.2721518987341771,0.1043956043956042,0.0864864864864862,-0.0289855072463768,0.1964285714285714,0.2721518987341771,0.6079999999999999,0.2407407407407404,0.1485714285714283,0.0983606557377048,0.1292134831460671,0.1420454545454543,0.2967741935483869,-0.042857142857143,0.2256097560975609,0.0414507772020724,0.1551724137931034,0.2967741935483869,0.1893491124260353,-0.12987012987013,-0.1184210526315789,0.0360824742268039,-0.0651162790697674,0.0360824742268039,-0.0382775119617225,-0.1026785714285716,0.0151515151515151,-0.0651162790697674,-0.0518867924528303,0.0307692307692306,-0.1260869565217391,-0.0289855072463768,-0.1106194690265487,-0.004950495049505,-0.0336538461538462,-0.0563380281690141,-0.0336538461538462,-0.0563380281690141,-0.2972027972027973,-0.3679245283018869,-0.3796296296296297,-0.3619047619047619,-0.3598726114649683,-0.3639240506329114
FSSO_05-L,0.1006975538483292,-0.1006975538483292,6.0,0.0375492173244982,0.1662987797259589,0.0032599367288719,1.1596291492530144,0.1228730453220249,0.0589005235602094,-0.1212471131639718,1.161713915001978e-08,0.0406703159512148,0.0218086897945436,1.4094246462185005,0.0129463598957917,0.0312667553507279,0.1258000842747007,-2.551044776119403,0.7687947350722968,0.0818619196535963,0.1547135538910545,0.1333333333333335,0.0714285714285714,0.1538461538461537,0.0714285714285714,0.1538461538461537,0.6666666666666667,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.3636363636363635,0.4999999999999998,0.6666666666666667,0.1538461538461537,0.25,0.25,0.25,0.3636363636363635,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.3636363636363635,0.3636363636363635,0.4999999999999998,0.4999999999999998,0.3636363636363635,0.4999999999999998,0.4999999999999998,0.3636363636363635,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.3636363636363635,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.875,1.1428571428571428,1.1428571428571428,0.875,0.875,0.6666666666666667,0.4999999999999998,0.25,0.3636363636363635,0.0714285714285714,0.0714285714285714,-0.1176470588235295,-0.3181818181818182
FSSR_11-L,0.0697563306258958,-0.0697563306258958,13.0,-0.0236071765816808,0.2249443207126948,0.086190390232444,1.931318681318681,0.1483253588516746,0.0576923076923076,-0.0430004777830861,1.1239371389430584e-08,-0.0415486307837582,-0.1213389121338911,1.882479481009102,-0.0411506687952385,0.021117584875974,0.1292976088423587,-1.042857142857143,1.2967032967032963,0.0889110889110889,0.1063618290258449,-0.0773809523809523,0.3714285714285712,0.846153846153846,1.317241379310345,1.507462686567164,1.3013698630136985,1.2105263157894737,1.0363636363636366,0.8666666666666665,1.0119760479041915,1.1538461538461535,1.048780487804878,0.909090909090909,0.9534883720930232,1.0363636363636366,1.4888888888888885,1.317241379310345,1.5846153846153843,2.0,1.9217391304347824,1.4888888888888885,1.4,2.2,2.0545454545454542,2.733333333333333,2.36,1.7317073170731705,1.4347826086956523,1.6879999999999995,1.6879999999999995,1.5454545454545454,1.6879999999999995,1.4347826086956523,1.5846153846153843,1.4347826086956523,1.4,1.6879999999999995,2.36,2.1111111111111107,1.9217391304347824,1.3661971830985915,1.847457627118644,1.847457627118644,0.8666666666666665,0.8876404494382022,0.3493975903614457,0.3439999999999998,0.2173913043478261,0.0338461538461538
FSUD_66-L^F02,0.2397912731522374,-0.2397912731522374,15.0,0.0286982411644703,0.2425425146361862,-0.4137611929251631,1.2395292488750431,0.1009712105445716,-0.1444107929515418,0.0378317411569592,1.753501984759565e-06,0.2095715939791585,0.1443483859100524,1.972543656851813,-0.1901052426141739,-0.199361555227069,-0.1157401921305897,-3.215379008746356,1.2076843198338527,0.1618189514422204,-0.2449489463393439,0.0177993527508091,0.0098039215686274,0.3261802575107295,0.3733333333333333,0.2484848484848483,0.2638036809815951,0.0474576271186439,0.0351758793969849,0.0600343053173242,-0.0096153846153846,0.0282861896838602,0.0996441281138789,-0.023696682464455,-0.0521472392638037,0.08994708994709,0.0564102564102564,0.1155234657039709,0.1135135135135134,0.1115107913669064,0.2638036809815951,0.1318681318681318,0.2742268041237115,0.3065539112050739,0.4473067915690867,0.8558558558558558,0.474940334128878,0.4714285714285713,0.4338747099767981,0.4272517321016165,0.4855769230769229,0.3233404710920771,0.3176972281449892,0.4679334916864608,0.5221674876847291,0.3918918918918916,0.7214484679665738,1.305970149253731,1.6869565217391305,1.094915254237288,0.943396226415094,0.4714285714285713,0.5846153846153845,0.7556818181818181,0.211764705882353,0.1339449541284403,0.0996441281138789,0.129798903107861,0.1551401869158879,0.0510204081632652
FSUE_08-L,0.1045883540096159,-0.1045883540096159,13.0,-0.0877412031782065,0.0074374577417173,-0.8430473776485083,1.644736842105263,0.7822878228782287,-0.1127596439169139,-0.0835757108090431,1.6195901246193143e-05,0.0095346197502837,-0.0712888502499456,0.3873303104810095,0.0202098717450446,-0.0633237822349569,0.3009758468064986,-2.253196930946292,1.024122807017544,0.0361687876758205,0.0906040268456375,0.1714285714285712,-0.0128205128205127,-0.0265486725663717,-0.0609756097560975,-0.0632603406326034,0.096866096866097,-0.2134831460674157,-0.2903225806451612,-0.3463497453310695,-0.4012441679626749,-0.4779661016949152,-0.3719412724306687,-0.4934210526315788,-0.5276073619631902,-0.5157232704402516,-0.5184490306441526,-0.5919448860625331,-0.5904255319148937,-0.6283783783783783,-0.556706966033391,-0.5686274509803921,-0.5951629863301787,-0.6099290780141844,-0.6024780588538978,-0.6163428001993024,-0.5877944325481799,-0.5695919508105087,-0.417108251324754,-0.3790322580645161,-0.339622641509434,-0.3339100346020761,-0.3362068965517241,-0.3292682926829268,-0.2810457516339869,-0.3474576271186441,-0.3859649122807017,-0.3693693693693693,-0.3775262732417137,-0.2769953051643192,-0.193717277486911,-0.193717277486911,-0.1825902335456475,-0.1210045662100456,-0.2810457516339869,-0.2214357937310415,-0.2531522793404461,-0.0919811320754717,-0.1240045506257109,-0.0505548705302095
FSUH_43-L^F05,0.0880520973421203,-0.0880520973421203,13.0,0.0242202025541797,0.3004402663750017,-0.0223661022915046,2.409269159223073,0.0961816871116301,0.0176405733186327,-0.0771036199170764,1.496016529688387e-07,-0.0021190700490458,0.0607858941346818,-0.0984578161181795,0.0357464055713886,0.0904210587132475,-0.0247972102757194,-1.4472612539898004,1.6378223927871158,0.1062862625062816,-0.0073629710028014,0.0136986301369863,-0.0519480519480519,-0.0641025641025642,0.2586206896551724,0.4038461538461537,0.5208333333333333,0.5869565217391304,0.659090909090909,0.659090909090909,0.5869565217391304,0.6976744186046511,0.8717948717948716,0.825,1.085714285714286,1.3548387096774197,0.8717948717948716,1.0277777777777777,1.212121212121212,1.1470588235294117,1.085714285714286,1.1470588235294117,1.212121212121212,1.212121212121212,1.1470588235294117,1.085714285714286,1.085714285714286,1.0277777777777777,0.972972972972973,1.6071428571428568,1.5172413793103448,1.4333333333333336,1.4333333333333336,1.28125,1.3548387096774197,1.6071428571428568,1.6071428571428568,1.4333333333333336,1.3548387096774197,1.212121212121212,1.1470588235294117,1.212121212121212,1.212121212121212,0.972972972972973,0.7804878048780488,0.7804878048780488,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.6976744186046511
FSUM_19-L^D21,0.0763970761612827,-0.0763970761612827,14.0,0.084029484029484,0.0643402399127589,-0.6273761808703083,1.9072164948453607,0.1661676646706587,-0.1017350157728706,0.0778118368309358,3.4288162712472745e-08,0.0501228501228501,0.3911342894393741,-0.5176818572775032,-0.1354566130451385,-0.143396804506697,0.0453630697922713,-3.115384615384615,1.5017182130584192,-0.0402909904868494,-0.0404738400789732,0.3636363636363635,-0.2142857142857143,-0.4054054054054054,-0.4567901234567901,-0.2413793103448275,-0.3333333333333333,-0.5368421052631579,-0.5319148936170213,-0.6071428571428572,-0.6071428571428572,-0.5728155339805825,-0.5164835164835164,-0.6507936507936508,-0.6666666666666667,-0.7027027027027026,-0.6788321167883211,-0.6206896551724137,-0.648,-0.7124183006535948,-0.7142857142857143,-0.6944444444444444,-0.6764705882352942,-0.6333333333333333,-0.6333333333333333,-0.6206896551724137,-0.6879432624113475,-0.7142857142857143,-0.7250000000000001,-0.6764705882352942,-0.7027027027027026,-0.7396449704142012,-0.819672131147541,-0.8253968253968254,-0.8018018018018018,-0.8044444444444444,-0.7708333333333333,-0.752808988764045,-0.7411764705882353,-0.7349397590361446,-0.752808988764045,-0.7634408602150538,-0.7514124293785311,-0.8240000000000001,-0.8422939068100359,-0.8616352201257862,-0.8770949720670391,-0.8633540372670807,-0.8598726114649682,-0.8625
FSUT_25-L^F07,0.0859555495507667,-0.0859555495507667,14.0,0.084577254548527,0.3333235475442562,0.0736545750392085,1.4499872307823274,0.0945766047346182,0.0209492966298956,-0.0826048773897046,2.575900191711761e-05,0.0004787923167915,0.1645167439791573,-1.2990249809726515,0.2138384400050122,0.5050018503304269,-0.3020142801111177,-0.7867919861488992,0.8982718992083083,0.1872947603963848,0.0195361830775707,0.040582726326743,0.0052301255230124,0.1058688147295743,0.1084198385236447,0.0642303433001107,0.0322234156820622,-0.0606060606060606,-0.0273279352226721,0.0618784530386737,0.102064220183486,0.0468409586056643,0.0322234156820622,0.0366774541531822,0.0957810718358038,0.0607064017660043,0.0701559020044542,0.1522781774580335,0.2678100263852241,0.2644736842105262,0.2847593582887699,0.2496749024707409,0.2611548556430445,0.2986486486486486,0.2242038216560509,0.2986486486486486,0.2711640211640211,0.0737430167597765,0.0797752808988763,0.0245202558635393,-0.0263424518743667,-0.1643478260869565,-0.1442564559216386,-0.1592300962379702,-0.2064409578860445,-0.2142273098937041,-0.2613374327440431,-0.3506756756756757,-0.2641653905053599,-0.3685939553219448,-0.336783988957902,-0.2892011834319526,-0.3519892110586649,-0.3731245923026746,-0.3665128543177324,-0.3524258760107817,-0.3125894134477825,-0.3091301222142344,-0.3256140350877193,-0.2954545454545455
