firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LTCY_48-L^H16,9.0,0.259515570934256,0.2895365504061156,0.2783518305906365,1.7545155586745558,0.0006346761670636,0.1905,-0.0635355732809208,0.0114942528735632,-0.0155589833009187,0.216580310880829,0.2311995027967682,-0.0118516545708768,3.601191673582697e-10,0.0181284790130886,0.2860892388451445,0.0139094878696629,0.2047625988895219,0.0494465647061032,-1.1900661677750994,-0.0206735761872245,0.0374251497005988,0.0834941368561674,0.1590462582604035,0.9248028000426092,-0.111111111111111,-0.1168224299065421,-0.1209302325581395,-0.1290322580645161,-0.1637168141592919,-0.1447963800904977,-0.0307692307692307,0.0799999999999998,0.26,0.227272727272727,0.1812499999999999,0.1812499999999999,0.26,0.277027027027027,0.4318181818181816,0.4881889763779525,0.6293103448275863,0.512,0.4538461538461538,0.4104477611940296,0.4765625,0.6434782608695653,0.6578947368421053,0.6874999999999998,0.8173076923076921,0.9484536082474226,0.9285714285714286,1.0543478260869563,0.96875,0.96875,1.1477272727272725,1.0106382978723405,0.96875,0.6293103448275863,0.6578947368421053,0.6016949152542372,0.8899999999999999,1.0543478260869563,1.3924050632911391,0.5241935483870968,0.718181818181818,0.6434782608695653,0.8173076923076921,0.5491803278688525,0.6578947368421053,0.4210526315789471,0.4765625,0.1524390243902438,0.3897058823529409
LTDC_G4-L^I12,14.0,0.0216639104768854,0.2665018466261709,0.0761526955050331,1.0246155958256629,9.957142255963228e-05,-5.9045,0.1095269981579815,-0.0028562713551435,-0.0017942933327149,0.1089563831504196,-0.0317511259170455,-0.0365384541531541,3.521702420237859e-07,0.0084885469315714,0.0725478801354288,0.1721457770490242,0.0997332413143198,0.055092766704597,0.1040730826372641,-0.1320943763669038,0.0011001755418212,0.0024439775532138,0.0018104696237258,0.2528082420677225,-0.1253541076487252,-0.1694117647058823,-0.0878552971576228,-0.3195180722891566,-0.3401869158878504,-0.4356514788169464,-0.4869186046511627,-0.4984014209591474,-0.441897233201581,-0.4370015948963317,-0.43338683788122,-0.3996598639455783,-0.4042194092827004,-0.3195180722891566,-0.2587926509186352,-0.206741573033708,-0.2220385674931129,-0.2089635854341738,-0.1885057471264367,-0.2155555555555556,-0.2271483305966064,-0.1977272727272728,-0.1875719217491369,-0.1968145620022753,-0.1838150289017341,-0.1493975903614459,-0.1694117647058823,-0.2155555555555556,-0.2683937823834197,-0.2469333333333333,-0.2220385674931129,-0.2388140161725068,-0.32697807435653,-0.3185328185328185,-0.3395696913002807,-0.2013574660633484,-0.307843137254902,-0.3152279340446169,-0.4165289256198347,-0.2721649484536083,-0.4128898128898129,-0.4715568862275449,-0.4396825396825397,-0.460038240917782,-0.5668711656441718,-0.5245791245791246,-0.4808823529411765,-0.3996598639455783,-0.4747023809523809
LTDS_06-L,11.0,1.2298025134649906,0.0517478529253891,0.1639076800636689,0.5060186438977267,0.0006542711963395,1.1205,-0.5291721433717334,0.0096129628074888,0.0051062277742317,0.9226053639846744,0.9174682725729528,0.6829256994626641,6.231368766049096e-10,-0.0111460203470975,1.4987817612252,0.022269979467598,-0.8481187845597054,0.1564656619535269,1.2486652526877788,-0.0623795668698461,0.0260088923443232,0.0595218237420072,0.2486652526877788,0.5432225023577898,0.0320512820512821,-0.1235955056179775,-0.1702127659574467,-0.0188679245283018,0.0469798657718121,0.04,0.0129870129870131,0.0263157894736842,0.1818181818181818,0.3109243697478991,0.2682926829268293,0.3448275862068968,0.3928571428571428,0.3928571428571428,0.471698113207547,0.6082474226804124,0.6250000000000002,0.5918367346938775,0.642105263157895,0.5918367346938775,0.5445544554455446,0.5,0.4181818181818182,0.902439024390244,1.0,0.7333333333333334,0.6774193548387097,0.5145631067961165,0.4444444444444444,0.7333333333333334,1.166666666666667,0.95,0.6595744680851066,0.6595744680851066,0.6595744680851066,0.4857142857142857,0.4311926605504586,0.3805309734513276,0.56,0.6956521739130435,0.7333333333333334,0.6595744680851066,0.6956521739130435,0.56,0.6250000000000002,0.3928571428571428,1.0526315789473686,1.6,2.0
LTEG_60-L,12.0,0.0354268177780171,0.0067077451056859,0.5017008213722725,0.8939142394760667,0.0126307708502643,-0.2049999999999999,-0.279702954069864,-0.007197192838665,-0.0266900570139716,0.1183613254652746,0.0735969079636041,-0.0501785478111359,5.338790176357327e-10,0.0807333028239157,-0.041595580469575,0.0206486109933973,-0.0163376525928052,0.0074965840488113,-0.0790690236439136,0.2167046111683545,0.0170756055272421,0.025804914843781,0.0517103686942633,0.3237443660875685,0.032258064516129,-0.1388888888888889,-0.1842105263157893,-0.2249999999999999,-0.205128205128205,-0.2249999999999999,-0.2677165354330708,-0.25,-0.2619047619047618,-0.1842105263157893,-0.1769911504424777,-0.0792079207920791,-0.088235294117647,-0.1545454545454545,-0.0792079207920791,-0.0792079207920791,0.0941176470588236,0.1481481481481481,0.1341463414634147,0.1625000000000001,0.1341463414634147,0.1923076923076923,0.1923076923076923,0.2236842105263159,0.1341463414634147,0.2567567567567568,0.1923076923076923,0.1625000000000001,0.0568181818181818,0.0568181818181818,0.0568181818181818,0.2567567567567568,0.1071428571428572,0.0568181818181818,0.0813953488372094,0.3676470588235294,0.3676470588235294,0.4090909090909091,0.3676470588235294,0.3285714285714287,0.3098591549295775,0.3285714285714287,0.3285714285714287,0.2567567567567568,0.2567567567567568,0.1923076923076923,0.1625000000000001,0.1341463414634147,0.1923076923076923
LTGY_56-L^I11,11.0,0.1532846715328465,0.1322609472743521,0.0897777777777777,6.887693525402411,0.0131180236661876,-1.2999999999999998,0.0222680656702772,-0.0017793594306049,-0.0048380360008438,0.2781456953642384,-0.0526315789473684,0.0426150121065372,3.195948714005191e-07,-0.0052137643378519,0.1347248576850093,0.0434099396580311,0.2662948762635067,-0.0183636661953351,0.1203477776499576,0.011311786839101,0.0158227848101265,-0.1944444444444444,0.0768695167803926,1.0227691983522074,0.096153846153846,-0.063063063063063,0.0,-0.0796460176991149,0.0612244897959184,-0.0095238095238094,-0.0095238095238094,-0.0188679245283018,-0.0188679245283018,-0.0545454545454545,-0.037037037037037,-0.0095238095238094,0.1063829787234043,0.1304347826086955,0.1685393258426966,0.0505050505050506,0.04,-0.0714285714285715,-0.1811023622047244,-0.2238805970149253,-0.2727272727272727,-0.2925170068027211,-0.3580246913580247,-0.361963190184049,-0.2676056338028169,-0.2296296296296296,-0.2352941176470588,-0.2972972972972972,-0.3202614379084967,-0.3112582781456954,-0.2777777777777777,-0.3658536585365853,-0.4285714285714286,-0.4157303370786517,-0.3953488372093022,-0.3809523809523809,-0.3809523809523809,-0.3246753246753247,-0.3112582781456954,-0.3417721518987342,-0.3417721518987342,-0.3417721518987342,-0.3375796178343949,-0.2972972972972972,-0.2676056338028169,-0.3290322580645161,-0.35,-0.3246753246753247,-0.3157894736842105
LTHD_05-L^C15,10.0,0.040118129614438,0.1710149091930227,0.2063573421851228,0.9924502542586722,0.0015259311911999,1.7654999999999998,-0.0510095743288844,0.0073993857639299,0.015274775978047,1.2970974808324205,0.0953955083032731,-0.0497582536358453,1.3723406104060797e-08,-0.019222313371616,-0.038601474483771,0.0846121389126629,0.1953311671107566,0.041130467615856,0.1074472311179539,0.0114081975313068,0.0118084649941951,0.019080389458123,-0.0009601177079371,0.5494690519321757,-0.0437158469945355,-0.0663265306122448,-0.0615384615384614,0.0280898876404493,0.1226993865030676,0.0054945054945054,-0.0849999999999999,-0.2112068965517241,-0.1830357142857143,-0.2310924369747898,-0.171945701357466,-0.2145922746781116,-0.1830357142857143,-0.3094339622641509,-0.25,-0.2823529411764705,-0.1367924528301887,-0.171945701357466,-0.1605504587155963,-0.1866666666666666,-0.2212765957446808,-0.268,-0.2145922746781116,-0.1201923076923077,-0.1285714285714285,-0.1029411764705882,-0.2650602409638555,-0.25,-0.2278481012658227,-0.2145922746781116,-0.1866666666666666,-0.2591093117408907,-0.2310924369747898,-0.2245762711864406,-0.1756756756756757,-0.1073170731707315,-0.0849999999999999,-0.0710659898477157,0.0054945054945054,0.0457142857142858,-0.0468749999999998,-0.0615384615384614,-0.0567010309278349,-0.0468749999999998,0.095808383233533,0.0,-0.0317460317460316,0.0639534883720931,-0.0108108108108108
LTIB_11-L,11.0,0.1551207825913355,0.3297194698237035,0.3398988182127217,3.188157282473868,-0.0041014630210335,-0.2100000000000002,-0.1401303099522556,0.0077859852265921,-0.0037376694640748,0.251004016064257,0.1770167816679444,-0.0235558790445311,4.7750593628231115e-09,0.0026808886860793,0.1441004973417937,0.0233753382340426,-0.4782099976131918,-0.084619257720897,0.3441496796917191,0.2047520779173158,0.029640511579675,0.0868857204892523,0.3591435884162998,0.9356456689131232,-0.4177215189873418,-0.2254901960784313,-0.0919540229885057,-0.0650887573964495,-0.0650887573964495,-0.0306748466257668,-0.0813953488372092,-0.2060301507537688,-0.1505376344086021,0.1703703703703702,0.1791044776119403,0.2950819672131148,0.5643564356435644,1.0789473684210529,1.106666666666667,1.106666666666667,1.2571428571428576,1.724137931034483,1.7719298245614037,1.2571428571428576,1.2253521126760565,1.135135135135135,1.6333333333333335,1.8214285714285712,2.0980392156862746,2.5909090909090917,1.8214285714285712,1.8727272727272728,3.6470588235294112,3.1578947368421053,3.3888888888888893,3.1578947368421053,2.16,1.7719298245614037,1.2571428571428576,1.2571428571428576,0.9506172839506172,0.7555555555555555,1.2571428571428576,2.16,1.8727272727272728,0.9036144578313254,0.8809523809523812,0.5490196078431373,0.462962962962963,0.4107142857142856,0.1532846715328466,0.1791044776119403,0.0821917808219179
LTIG_16-L^K20,16.0,-0.1146907216494844,0.0014869888475836,0.010392609699769,2.55587508860014,0.1576572214744317,0.044,-0.5099780663614576,-0.0022551546391752,0.0023696682464455,0.294921875,-0.2115677321156773,-0.086807928913192,5.777865113744436e-12,0.0811855670103093,-0.0429378531073446,0.0006246829192442,-0.5167086693548387,-0.0329877474081055,-0.0871839264116369,0.0329877474081055,-0.0311820159535895,-0.094298245614035,0.0329877474081055,2.0808063000958703,0.0,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.0999999999999999,-0.1428571428571429,-0.1818181818181817,-0.217391304347826,-0.28,-0.3793103448275862,-0.3902439024390244,-0.3902439024390244,-0.4193548387096774,-0.4545454545454546,-0.5384615384615384,-0.5384615384615384,-0.5384615384615384,-0.55,-0.5714285714285714,-0.5813953488372092,-0.5135135135135135,-0.5714285714285714,-0.5714285714285714,-0.4857142857142857,-0.4705882352941176,-0.4545454545454546,-0.4193548387096774,-0.3076923076923077,-0.3076923076923077,-0.3571428571428571,-0.3793103448275862,-0.3571428571428571,-0.3793103448275862,-0.4193548387096774,-0.4193548387096774,-0.4193548387096774,-0.4193548387096774,-0.4545454545454546,-0.4705882352941176,-0.4705882352941176,-0.4705882352941176,-0.4705882352941176,-0.4705882352941176,-0.5,-0.5,-0.5714285714285714,-0.625,-0.4857142857142857,-0.4705882352941176
LTIY_42-L^A22,10.0,0.3803340760695934,0.2025582983982961,2.6681595841397505,0.6677486910839329,0.0019332899920383,0.4176999999999999,1.024514825859468,0.0045585540093458,1.3636620784753908,0.0896955284681782,0.2871471597298322,0.2899945386122841,4.5902909894576395e-09,0.5339546497822859,1.3538352179728197,0.3634814583135285,-0.3123834865774229,0.0553354193915585,0.050929137459674,-0.4354536516297598,0.0559175076373403,0.0657059940249806,0.3774907474843562,1.0875927231794538,0.1049723756906078,-0.0448548812664907,0.0225988700564971,-0.0572916666666666,-0.018970189701897,0.0342857142857142,0.087087087087087,0.1528662420382165,0.1907894736842106,0.2701754385964912,0.2836879432624115,0.2271186440677965,0.1947194719471947,0.2066666666666667,0.2569444444444444,0.1986754966887418,0.1036585365853659,-0.0670103092783505,-0.108374384236453,-0.1149144254278727,0.1791530944625408,0.0197183098591549,-0.0109289617486338,0.4596774193548387,0.6915887850467288,0.7238095238095237,0.6915887850467288,0.905263157894737,0.9358288770053476,1.445945945945946,1.6231884057971016,1.4133333333333336,1.585714285714286,1.429530201342282,1.9193548387096773,2.120689655172414,2.2321428571428568,1.806201550387597,2.2321428571428568,1.9672131147540983,1.8503937007874016,1.9430894308943087,3.469135802469135,3.414634146341464,4.027777777777778,4.569230769230769,4.934426229508197,5.703703703703703,7.61904761904762
LTIZ_35-L,10.0,0.3523936170212766,0.0079941860465116,0.160943318163012,1.5233499197407905,0.000148502654822,-1.0500000000000007,-0.011568673028065,-0.0025817555938037,0.1114027413240011,0.1133888532991672,0.1623188405797101,0.1226681741096624,1.873040614421211e-07,0.2164228723404257,0.4550533265617064,0.1146505739613138,-0.2182468503096305,-0.027383479176656,-0.3494272650612188,0.0264318577192493,0.0100786627335299,0.0340814630091438,0.0960933160525828,0.8048401726785913,-0.310126582278481,-0.0595238095238094,-0.0813953488372092,-0.1595744680851063,-0.1855670103092782,-0.3305084745762711,-0.3852140077821011,-0.3389121338912134,-0.3524590163934425,-0.2882882882882883,-0.1770833333333332,-0.197969543147208,-0.097142857142857,-0.097142857142857,-0.0705882352941176,-0.0481927710843372,-0.0365853658536584,-0.1073446327683615,-0.0705882352941176,-0.0538922155688621,-0.0650887573964495,-0.0705882352941176,-0.0481927710843372,-0.0124999999999999,0.0394736842105263,0.0326797385620916,0.0,0.0604026845637584,0.0394736842105263,0.0533333333333334,0.0394736842105263,0.0675675675675675,0.0394736842105263,-0.0124999999999999,0.0675675675675675,0.1126760563380282,0.0463576158940397,0.0259740259740259,0.0675675675675675,0.1617647058823528,0.1791044776119403,0.0821917808219179,0.1285714285714287,0.196969696969697,0.1617647058823528,0.0972222222222223,0.1449275362318842,0.1703703703703702,0.2153846153846155
LUBV_54-L^L18,11.0,0.4569052757355183,0.0350151894284925,0.1039612033818291,3.144534317574545,0.0010917452999673,0.6514999999999999,-0.0023324100494001,0.0058646495317685,0.0017327105439488,0.4518652226233454,0.3084513550982684,0.1294836929551181,5.4262049113389474e-08,0.0106685199409878,0.575834623037807,0.0228249266623243,-0.1695759533538013,-0.0581077647352905,0.2657284044776001,0.0624536633266249,0.0159707513867876,0.0370704185785185,0.2657284044776001,0.8750761273353227,-0.0357142857142857,-0.1515151515151515,-0.1999999999999998,-0.232876712328767,-0.2727272727272727,-0.3488372093023255,-0.282051282051282,-0.282051282051282,-0.2533333333333333,-0.2911392405063291,-0.282051282051282,-0.232876712328767,-0.0666666666666665,-0.1515151515151515,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,-0.096774193548387,-0.0666666666666665,-0.1515151515151515,-0.1641791044776118,-0.0175438596491226,0.2173913043478261,0.2727272727272729,0.2173913043478261,0.2173913043478261,0.0,-0.0508474576271185,0.142857142857143,0.0,0.0769230769230771,0.0566037735849056,-0.263157894736842,-0.3488372093023255,-0.3777777777777777,-0.3777777777777777,-0.2999999999999999,-0.2533333333333333,-0.3488372093023255,-0.263157894736842,-0.2222222222222221,-0.2533333333333333,-0.1884057971014491,-0.3086419753086419,-0.3636363636363635,-0.4563106796116504,-0.4285714285714285,-0.263157894736842,-0.282051282051282
LUFX_R6-L^K08,11.0,0.5799572517705142,0.0175237679411496,0.2370880672192984,0.5863804751196161,0.0009766272199215,6.9345,-0.0155751029966263,0.0108988329306233,0.744731484316664,0.1592266964589304,0.1913419288479062,0.2014226892239349,4.504553069448124e-08,0.3936223856221448,0.8580005035214225,0.2883874263877795,-0.4426955706295258,-0.0094979715775052,0.2546858725857545,0.1660406853496714,0.0165161803549269,0.052518176310209,0.2546858725857545,0.7556897850536074,-0.0208333333333332,-0.1365680473372782,0.0247191011235954,-0.037467018469657,-0.0193548387096775,-0.0475195822454308,-0.1167070217917676,-0.1262275449101797,-0.1724137931034483,-0.088,-0.088,-0.0646153846153847,-0.0394944707740916,-0.0646153846153847,-0.0646153846153847,-0.0610038610038611,0.0889552238805968,-0.0303030303030302,-0.1054438450220697,-0.0799495586380832,-0.0272000000000001,-0.0585806451612903,-0.0086956521739131,0.0604651162790697,0.0482758620689656,0.1673599999999999,0.1960655737704917,0.2867724867724865,0.3084648493543758,0.4680080482897382,0.7046728971962617,0.8104218362282878,0.8285714285714285,0.7926289926289924,0.6657534246575343,0.7708737864077668,0.6849884526558891,0.6506787330316739,0.6213333333333333,0.6506787330316739,0.6469525959367946,0.6213333333333333,0.8564885496183205,1.0436974789915965,0.9099476439790573,1.1271137026239066,0.9455999999999998,1.0610169491525423,0.8852713178294571
LUHP_34-L,20.0,0.3440691022211898,0.0002209317777344,0.0466484677301217,0.1703188260754623,0.0009907923025227,8.051,0.0466420266325305,0.0056113450567884,0.006650529773379,0.5528225310539909,0.1608618338789436,-0.2111645152815715,2.107789711308295e-08,0.0166104365567668,0.3827664007856982,0.26154766918791,0.0453165647167769,-0.2157602174498616,1.2157602174498616,0.2157602174498616,0.007981726594883,0.0463433587566556,0.2157602174498616,0.8263105596207355,-0.0205223880597015,-0.1921627731725695,-0.1066666666666665,-0.1884935654806964,-0.1753846153846153,-0.1492063492063491,-0.1982049364248316,-0.1878787878787877,-0.1903323262839878,-0.0991596638655462,-0.0899830220713071,-0.1051752921535893,-0.1066666666666665,-0.0945945945945945,-0.0766580534022393,-0.0637554585152837,-0.0351035103510349,-0.0411449016100178,-0.0629370629370628,-0.0884353741496597,-0.0853242320819113,-0.1021775544388609,-0.0428571428571427,0.0806451612903227,0.1715846994535519,0.2552693208430916,0.2321839080459771,0.1884700665188472,0.2807646356033455,0.2761904761904763,0.3656050955414014,0.4369973190348526,0.3169533169533169,0.2915662650602408,0.2044943820224718,0.2582159624413147,0.4179894179894181,0.4765840220385675,0.5764705882352943,0.675,0.6267071320182096,0.5314285714285716,0.5141242937853108,0.5227272727272727,0.4389261744966444,0.3400000000000001,0.3814432989690723,0.4486486486486487,0.4217506631299734
LUKC_39-L,17.0,0.0878185313773626,0.0719155692537592,0.3038455176256519,-0.1670836268633553,-0.0001742086292347,-25.45,0.6675403388125547,0.0020556519067253,2.500631578947369,0.3333333333333333,0.0657485260924639,0.0107553850769863,9.754712616651662e-09,0.0003051020198402,0.1957332109881288,0.9349211083626816,-0.2912912912912912,0.7132213247858712,-0.7132213247858712,-0.7132213247858712,-0.0115618753407232,-0.0145636623748211,-0.7132213247858712,0.0298394784908585,-0.06,-0.0274093722369584,0.0073260073260073,0.0,0.0309278350515465,0.075268817204301,0.0377358490566037,0.1156186612576064,0.0945273631840795,0.1789924973204715,0.1398963730569948,0.1270491803278688,0.1542497376705143,0.1235955056179776,0.1777301927194861,0.185344827586207,0.2114537444933921,0.1340206185567012,0.1340206185567012,0.0912698412698411,0.075268817204301,0.1363636363636364,0.0891089108910891,0.2087912087912089,0.2154696132596685,0.3285024154589373,0.3095238095238095,0.3513513513513513,0.3301088270858525,0.4267185473411155,0.4705882352941175,0.6034985422740524,0.5759312320916905,0.5341701534170153,0.5895953757225434,0.532033426183844,0.6442451420029895,0.746031746031746,0.71875,0.8272425249169437,0.992753623188406,0.8363939899833055,0.919720767888307,0.8487394957983192,0.9031141868512108,0.9298245614035088,1.1442495126705654,1.018348623853211,1.2633744855967075
LULT_79-L,12.0,0.0814462024591852,0.1591573152657209,0.3114426330359889,1.4170687978110608,0.0377851172460118,0.4895,0.08668663585577,0.0089850973566844,0.0240454255750622,0.2175559947299077,0.039036712697878,0.0008580574898518,2.1487796933142316e-09,0.0176539280562361,0.2042545978472752,0.0233318968661083,-0.3328042700253324,-0.1472743471774141,0.0707482956482234,0.0574980178830516,0.0225241952329008,0.0311027785789827,0.017752239093448,1.335101440625822,-0.0077519379844961,-0.0373134328358208,-0.1513157894736841,-0.2366863905325443,-0.2950819672131147,-0.3582089552238805,-0.3484848484848485,-0.287292817679558,-0.3737864077669902,-0.397196261682243,-0.4266666666666666,-0.4880952380952381,-0.3999999999999999,-0.410958904109589,-0.4292035398230087,-0.3943661971830985,-0.5057471264367815,-0.3737864077669902,-0.3768115942028984,-0.4533898305084745,-0.4980544747081712,-0.5113636363636364,-0.5671140939597314,-0.484,-0.4777327935222673,-0.3174603174603174,-0.6465753424657534,-0.6649350649350649,-0.670076726342711,-0.6822660098522166,-0.6750629722921915,-0.653225806451613,-0.6513513513513514,-0.6217008797653959,-0.6194690265486726,-0.6436464088397791,-0.6522911051212938,-0.6569148936170213,-0.6149253731343284,-0.6067073170731707,-0.596875,-0.6160714285714286,-0.5520833333333333,-0.5409252669039146,-0.5076335877862596,-0.5150375939849624,-0.5392857142857143,-0.4556962025316455,-0.4391304347826086
LULZ_37-L^F19,11.0,0.0030907899314685,0.0559930008748906,0.1389091219442568,1.3397364806308938,0.0001193446285363,-3.85,0.0614136383349219,0.0007079688979149,0.0445842569088641,0.1454157782515991,0.041454488110335,-0.0737979060298574,2.2282573818689161e-07,0.0130306732581941,-0.0139721375529325,0.1244129809592552,0.0586315692878181,0.0696532345634936,-0.0347622182936566,-0.0905472825206628,0.002000800320128,0.0061462814996926,0.0559574019228663,0.9212730183630572,-0.1020408163265305,-0.1403508771929824,-0.1647727272727273,-0.1878453038674034,-0.2180851063829787,-0.1647727272727273,-0.1551724137931034,-0.08125,-0.0516129032258064,-0.1352941176470588,-0.0981595092024539,-0.0516129032258064,-0.02,-0.0576923076923077,-0.0754716981132076,0.0208333333333332,0.0208333333333332,0.0279720279720279,0.0208333333333332,-0.0392156862745098,-0.0328947368421053,-0.109090909090909,-0.1301775147928994,-0.1551724137931034,-0.0392156862745098,0.0208333333333332,-0.0454545454545455,0.0425531914893617,-0.0264900662251655,-0.0264900662251655,-0.0516129032258064,-0.0636942675159236,-0.0636942675159236,-0.0869565217391304,-0.0516129032258064,0.1221374045801526,0.1484375,0.2148760330578512,0.2564102564102564,0.2352941176470588,0.2148760330578512,0.2564102564102564,0.4134615384615383,0.3243243243243241,0.2894736842105263,0.2894736842105263,0.3867924528301885,0.3738317757009344,0.267241379310345
LUMA_76-L^A23,12.0,0.2061442268719394,0.0299795894195517,0.2900828201316627,0.9808310754094486,7.568467699092709e-05,2.9030000000000005,-0.0187129747058649,0.0061398946154368,0.0276457501835505,0.2436653459872846,0.2171889543903195,0.066890045102364,4.975204897488956e-08,-0.0180964657572475,0.1880435544957218,0.3932775829593709,0.071893790597302,0.0459272289482843,1.2402209657291747,1.2402209657291747,0.0244936776274745,0.0393148657427986,0.2402209657291747,0.9134409798123864,0.0921501706484642,-0.2525510204081632,-0.12012012012012,-0.2123655913978495,-0.135693215339233,-0.1699716713881018,-0.1994535519125683,-0.0872274143302179,-0.1227544910179639,-0.0233333333333333,-0.0067796610169491,0.0851851851851852,0.1183206106870229,0.2208333333333334,0.273913043478261,0.2310924369747899,0.3627906976744186,0.3820754716981132,0.4362745098039216,0.4797979797979799,0.6277777777777778,0.6553672316384183,0.6647727272727273,0.8782051282051282,0.8544303797468356,0.9533333333333334,0.8903225806451613,0.6742857142857144,0.7440476190476193,0.8662420382165605,0.9533333333333334,1.1544117647058822,1.0489510489510492,0.808641975308642,0.9931972789115648,0.9276315789473686,0.9797297297297298,1.1544117647058822,1.1231884057971016,1.362903225806452,1.362903225806452,1.2538461538461538,1.46218487394958,1.6160714285714284,1.4830508474576272,0.8427672955974843,0.8782051282051282,0.9931972789115648,0.8544303797468356
LUNQ_64-L^D16,12.0,0.0958612852377286,0.0451261122633304,0.2784331181838415,1.2006182384368125,0.0025162589474761,0.6649999999999999,-0.1079898457018898,0.0131854740433828,0.0166193757600324,0.4072802197802198,0.1059954872676479,-0.0116838367761006,7.764180609581572e-10,0.0195021811649987,0.0740911713791115,0.0155547853171673,-0.278751740173573,0.0017610924093691,0.0773644637910566,-0.2758881837127254,0.0174800563115908,0.0268592913061392,0.0773644637910566,1.076918085120335,-0.0208333333333333,-0.0588235294117647,-0.0204081632653061,0.0666666666666666,0.0666666666666666,0.0909090909090908,0.0,0.0,-0.0943396226415095,0.0,-0.0769230769230769,0.4117647058823528,0.4117647058823528,0.3333333333333332,0.5483870967741935,0.714285714285714,0.714285714285714,0.3714285714285714,0.0666666666666666,0.0212765957446807,-0.1272727272727274,-0.1578947368421052,-0.1578947368421052,0.0666666666666666,0.0434782608695651,0.263157894736842,0.0434782608695651,-0.1111111111111111,0.1999999999999999,0.1707317073170731,0.263157894736842,0.1999999999999999,0.1428571428571428,0.4117647058823528,0.4117647058823528,0.263157894736842,0.2972972972972973,0.4117647058823528,0.4117647058823528,0.1999999999999999,0.5,0.3714285714285714,0.6000000000000001,0.6000000000000001,0.4117647058823528,0.1428571428571428,0.3333333333333332,0.3714285714285714,0.2972972972972973
LUOP_19-L^J11,12.0,0.0100502512562813,0.3981893809640323,0.0732538330494037,0.1504893245381791,0.0009107466409645,0.0925,-0.2513620667568015,0.0026948969837492,-0.0222588623248145,1.049465240641711,0.2176768758477905,0.3330655737704914,2.2134784071165518e-10,0.0058489167147211,-0.1679263180441234,0.0173140045989975,3.114809756472896,-0.1220709047802833,0.1220709047802833,0.1220709047802833,0.0029519543973941,0.0077898821071481,0.1220709047802833,0.7773466717687698,-0.1,-0.1666666666666666,-0.0909090909090908,0.0,-0.1666666666666666,-0.2307692307692307,-0.2307692307692307,-0.1666666666666666,-0.1999999999999999,-0.0909090909090908,-0.1666666666666666,-0.1999999999999999,-0.0909090909090908,0.0,-0.1304347826086956,0.0,-0.0476190476190475,-0.0909090909090908,-0.0909090909090908,-0.2857142857142857,-0.2307692307692307,-0.3939393939393939,-0.2857142857142857,-0.1666666666666666,-0.1999999999999999,-0.1999999999999999,-0.2857142857142857,-0.3333333333333332,-0.2592592592592593,0.0,-0.0476190476190475,-0.0476190476190475,0.0,0.25,0.25,0.25,0.1764705882352941,0.6666666666666667,0.4285714285714286,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5384615384615385,0.6666666666666667,0.8181818181818183,1.5,1.8571428571428568
LUOQ_03-L,12.0,0.0971574390791662,0.0025688414268921,0.6473773732358756,0.5434340699033454,-0.149999945499038,-2.431,-0.528719307547222,-0.005093805991145,0.0023922932057941,0.0533820840950639,0.2078293057689621,0.1332793575628049,3.6298166536390284e-09,0.0380455974609944,-0.1695248994429391,0.1239901790512111,-0.0817610062893081,-0.7020591090274482,0.6577989085674691,0.7020591090274482,0.0227533937197096,0.0317408707156551,0.7020591090274482,0.9001594168155751,-0.0762711864406779,-0.1226765799256505,-0.1631205673758865,-0.1890034364261168,-0.2027027027027027,-0.1862068965517241,-0.1945392491467577,-0.1945392491467577,-0.1094339622641509,-0.0992366412213741,-0.1026615969581749,-0.1291512915129151,-0.1127819548872181,-0.0327868852459016,0.0825688073394494,0.1919191919191918,0.2486772486772486,0.2486772486772486,0.2227979274611398,0.2102564102564101,0.2291666666666667,0.2291666666666667,0.2688172043010752,0.3038674033149171,0.2486772486772486,0.2792714657415438,0.2756756756756757,0.2421052631578948,0.2421052631578948,0.2164948453608246,0.2164948453608246,0.2688172043010752,0.2932924156071899,0.2553191489361701,0.2164948453608246,0.2967032967032967,0.2896174863387979,0.3111111111111111,0.4567901234567901,0.4936708860759493,0.5081799591002045,0.4478527607361964,0.4842767295597483,0.5225806451612902,0.5225806451612902,0.5324675324675325,0.5031847133757963,0.7352941176470589,0.873015873015873
