firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSWD_60-L^I15,0.0039406583217431,-0.0039406583217431,15.0,0.0201357995785529,0.2474959612277867,-0.1510956669928783,2.1471172962226643,0.2199453551912568,0.0417590539541757,0.0025498377375985,1.20060199180747e-07,0.0266916413018028,-0.0172966047405508,0.2858018209994625,0.2750032812099782,0.1450001464943889,-0.0765765765765765,1.5377733598409542,0.1880108991825612,0.0248138957816377,-0.0778032036613272,-0.1123348017621145,-0.058411214953271,-0.058411214953271,0.0,0.0522193211488251,0.0125628140703517,0.0833333333333332,0.1101928374655647,0.2102102102102103,0.1749271137026238,0.0494791666666667,0.0440414507772022,0.0549738219895288,-0.0098280098280097,-0.0756880733944954,-0.0517647058823529,-0.1314655172413792,-0.2338403041825094,-0.2367424242424242,-0.197211155378486,-0.0170731707317072,-0.0170731707317072,-0.0049382716049382,-0.0627906976744184,0.0125628140703517,-0.0194647201946471,-0.1741803278688524,-0.1891348088531186,-0.1407249466950959,-0.1295896328293735,-0.1044444444444443,-0.1103752759381898,-0.1142857142857142,-0.0778032036613272,0.1132596685082873,0.1194444444444444,0.1749271137026238,0.1547277936962749,0.0746666666666666,0.0689655172413794,-0.0861678004535146,-0.0882352941176469,-0.03125,-0.0450236966824643,-0.058411214953271,0.1448863636363637,-0.1044444444444443
FSWY_S4-L,0.0704523711903785,-0.0704523711903785,15.0,0.2548536209553158,0.1558921998409263,0.0077190598445626,1.6383479160786527,0.1716438738487301,0.1089443090193136,0.0384264953760592,5.269754198307027e-05,0.1170261941448381,0.3566104354648882,4.551200491988493,0.0645083774604978,-0.2276160915791364,-1.0365281501340486,1.0251669959544645,0.0318038054119182,-0.010912962470056,0.0301617768028517,0.0867804454729535,0.1468253968253969,0.0889855072463767,0.1859217171717171,0.2033952594490711,0.1844262295081968,0.3122598672720922,0.5347222222222221,0.5818947368421052,0.6028156996587031,0.5149193548387097,0.4145331325301205,0.4920571882446387,0.5550496688741722,0.3519251529327096,0.4416730621642364,0.1980229591836735,0.0852108607741191,0.128567137278462,0.108259587020649,0.3018018018018018,0.4285171102661596,0.3741770299926847,0.5798990748528174,0.8416666666666668,0.8434739941118745,0.5372340425531914,0.5980433857932794,0.5076243980738362,0.5798990748528174,0.7361367837338262,0.9042067916877852,0.7289461573861022,0.7755198487712665,0.7178783721993598,1.042958129418162,1.056376573617953,1.3584431889516635,1.2191376255168342,1.3034947884733294,1.2074030552291424,1.3234384662956091,1.244324970131422,1.2964547677261615,1.5856847900894704,1.329200247985121,0.6645990252547629
FSXE_80-L,0.0200857440809547,-0.0200857440809547,15.0,-0.0311505727617274,0.1482918062435662,-0.5793714555105739,1.3544929729140256,0.2174498083992316,0.3003559272153832,0.0378710748908868,3.719997171774938e-07,0.0158825032394648,-0.1563992173852868,0.5250936097445484,0.2417121840483821,0.0271454109611517,-0.3031666822124801,1.0148243569296205,-0.0149627073202037,0.0,-0.0518518518518519,-0.0921985815602836,0.0039215686274509,-0.069090909090909,-0.044776119402985,0.0940170940170941,-0.0115830115830115,0.1228070175438598,0.2864321608040201,0.3689839572192512,0.2994923857868021,0.2132701421800948,0.1636363636363635,0.3264248704663213,0.28,0.0199203187250998,0.1327433628318586,-0.0985915492957746,-0.152317880794702,-0.1232876712328766,-0.1202749140893471,0.0711297071129706,0.1377777777777777,0.0578512396694215,0.0158730158730158,0.0756302521008405,0.1179039301310043,-0.0857142857142856,-0.044776119402985,-0.0518518518518519,-0.111111111111111,-0.0518518518518519,0.0078740157480314,0.032258064516129,0.024,0.0756302521008405,0.2673267326732673,0.2075471698113207,0.28,0.1377777777777777,0.2427184466019416,0.3763440860215052,0.2427184466019416,0.3617021276595746,0.3913043478260869,0.4222222222222223,0.2132701421800948,0.1636363636363635
FSXI_Z5-L,0.0031118585816892,-0.0031118585816892,6.0,0.0794882799302366,0.0679017021132113,-0.5223087131536633,1.2307617015445451,0.0767175980339779,0.0021867541368321,-0.0054889321172786,3.041549982243501e-07,0.0600841909179732,0.1444285754291635,0.1263392906436201,-0.5889548948599446,-0.0049466301268358,-0.1826774359855645,0.5944785936612964,0.0902901672712545,-0.0040983606557376,-0.024,-0.0431372549019607,-0.0542635658914729,-0.0278884462151394,0.0382978723404254,0.0844444444444443,0.1787439613526571,0.3942857142857143,0.4787878787878787,0.3863636363636362,0.4186046511627908,0.5641025641025641,0.4352941176470588,0.3555555555555554,0.1619047619047617,0.1619047619047617,0.2577319587628865,0.1902439024390245,0.0796460176991151,0.0517241379310344,0.0124481327800829,-0.0505836575875485,-0.0827067669172932,0.0,0.0990990990990989,0.2512820512820513,0.2448979591836735,0.1563981042654028,0.2019704433497537,0.2261306532663316,0.0892857142857141,0.1844660194174756,0.3480662983425413,0.2842105263157894,0.4186046511627908,0.5844155844155843,0.5541401273885349,0.6158940397350994,0.8345864661654134,1.0333333333333332,0.952,0.8074074074074074,1.0677966101694918,1.1403508771929824,1.0504201680672272,0.952,0.8074074074074074,0.7304964539007093
FSXN_M8-L,0.0843296522770831,-0.0843296522770831,15.0,-0.0152160130422968,0.1206398751463129,-0.2445282770763111,0.3362445414847161,0.0436004045398359,0.0224544241885281,-0.0458154604362505,1.875940612199172e-07,0.0105968662258853,-0.0411189238764905,0.5770121135466747,0.0439530082279447,-0.3343922553003073,-2.4000000000000004,0.2680131004366812,-0.0298655063291139,0.0289855072463769,0.0298507462686565,0.0222222222222221,0.069767441860465,0.0615384615384613,0.078125,0.1311475409836064,0.1694915254237288,0.2432432432432429,0.3269230769230768,0.3269230769230768,0.3799999999999999,0.2660550458715593,0.3799999999999999,0.2660550458715593,0.3398058252427183,0.3018867924528301,0.2660550458715593,0.1694915254237288,0.1499999999999999,0.1596638655462183,0.1311475409836064,0.1794871794871795,0.2545454545454544,0.140495867768595,0.2777777777777777,0.3799999999999999,0.3529411764705881,0.3799999999999999,0.314285714285714,0.3529411764705881,0.3799999999999999,0.3663366336633662,0.4375,0.4838709677419353,0.3663366336633662,0.4226804123711338,0.4999999999999998,0.6235294117647059,0.3939393939393938,0.2897196261682242,0.9714285714285712,0.7468354430379744,0.8648648648648647,0.6428571428571428,0.7468354430379744,0.8648648648648647,0.4838709677419353,0.2212389380530974
FSXR_02-L^A06,0.0936842105263157,0.0936842105263157,6.0,-0.0808080808080808,0.3493975903614458,1.2015361743238833,2.1203007518796992,0.2178571428571428,0.1783132530120481,-0.0768421052631573,1.3730391095646125e-08,-0.0505050505050505,-0.2678260869565217,0.1391516903957979,0.0254378035119229,-0.5793501245734147,0.7876106194690266,1.857142857142857,-0.1942926533090467,0.0217391304347824,-0.0612244897959183,-0.0799999999999999,-0.1153846153846154,-0.1785714285714286,0.0,-0.0212765957446807,0.0222222222222221,0.0454545454545454,0.1794871794871795,0.2432432432432432,0.1794871794871795,0.0454545454545454,-0.0416666666666666,-0.0416666666666666,-0.0416666666666666,-0.0980392156862745,-0.0799999999999999,-0.0980392156862745,-0.2068965517241378,-0.0799999999999999,-0.28125,-0.2203389830508474,-0.1153846153846154,-0.1153846153846154,-0.0212765957446807,0.2105263157894736,0.3142857142857145,0.5333333333333334,0.4375,0.4375,0.2105263157894736,0.2105263157894736,0.2777777777777779,0.1219512195121952,0.1499999999999999,0.3529411764705881,0.3142857142857145,0.5862068965517244,0.2777777777777779,0.2432432432432432,0.3529411764705881,0.6428571428571428,0.5333333333333334,0.2777777777777779,0.5333333333333334,0.3529411764705881,0.4375,0.1219512195121952
FSXX_00-L,0.1180061685911651,-0.1180061685911651,15.0,0.0625640756026393,0.2609084624456101,-5.2192071217984575,1.0185594512195122,0.1303394347123323,0.0111392282452083,-0.0760559251612234,4.6488380134912385e-09,-0.0185786388370442,0.123789097922934,0.1527963922267533,2.587624634296156,-0.2280527412322631,-4.276674364896074,0.92797256097561,0.0858376341213033,0.1818181818181818,0.0232558139534884,0.1092436974789916,0.2692307692307691,0.2452830188679244,0.4042553191489364,0.4666666666666668,0.5348837209302326,0.7142857142857144,0.736842105263158,1.0,0.9701492537313432,0.6097560975609757,0.5529411764705883,0.6923076923076923,0.8206896551724139,0.9411764705882352,0.783783783783784,0.76,0.6708860759493671,0.8857142857142859,1.112,1.563106796116505,1.6938775510204085,1.6938775510204085,1.9333333333333336,2.1058823529411765,1.901098901098901,2.1428571428571432,2.069767441860465,2.1058823529411765,1.9333333333333336,1.9333333333333336,2.2195121951219514,1.9333333333333336,2.069767441860465,1.8085106382978728,1.64,1.563106796116505,1.7500000000000004,1.6938775510204085,2.666666666666667,2.666666666666667,2.473684210526316,2.3,2.567567567567568,2.771428571428572,3.0615384615384613,2.567567567567568
FSYG_05-L^J08,0.0304747512907694,-0.0304747512907694,15.0,-0.0706997084548105,0.1586144029170464,1.0299713228221672,1.283683559950556,0.1985871271585557,0.3009523809523809,-0.0788313814381044,1.5322743255508192e-07,-0.0055879494655004,-0.1992777413000657,0.0981616698517141,-0.0947152258422663,-0.0160762053891824,-0.6648351648351649,0.8522867737948082,-0.1323155216284986,0.0449438202247192,0.0409356725146199,-0.0430107526881721,-0.0165745856353591,-0.101010101010101,0.0853658536585366,0.3484848484848484,0.4471544715447155,1.119047619047619,1.4054054054054053,0.956043956043956,0.5892857142857142,0.8736842105263158,0.435483870967742,0.4239999999999999,0.3798449612403101,0.0787878787878788,-0.0273224043715847,-0.1945701357466063,-0.1981981981981982,-0.2393162393162392,-0.1442307692307692,-0.1603773584905661,-0.1603773584905661,-0.3206106870229007,-0.222707423580786,-0.1981981981981982,-0.0729166666666666,-0.2457627118644066,-0.2088888888888889,-0.2327586206896551,0.0853658536585366,0.0853658536585366,0.2535211267605635,0.0229885057471264,0.0853658536585366,0.0,0.0470588235294118,0.0171428571428571,0.072289156626506,-0.0582010582010581,-0.0729166666666666,0.0113636363636364,0.0113636363636364,-0.0582010582010581,-0.164319248826291,0.1265822784810126,-0.2489451476793249,-0.3776223776223776
FSYK_08-L^A05,0.105427781790398,-0.105427781790398,6.0,0.0614394526683648,0.2902999946141003,-1.348085518795822,2.6433895297249337,0.0431847110258444,0.0978672985781989,0.0379282145564593,1.734157964936284e-09,0.1257583028781669,-0.0808310507002945,0.0162921994196927,0.1361261768936673,0.3034727458012017,-2.896359462118728,2.1339840283939666,0.1055629791124551,0.0,-0.11875,-0.1454545454545455,-0.1705882352941177,-0.1849710982658959,-0.1942857142857142,-0.1942857142857142,-0.2078651685393259,-0.2078651685393259,-0.2122905027932961,-0.2122905027932961,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.2166666666666666,-0.1942857142857142,-0.1942857142857142,-0.1705882352941177,-0.1705882352941177,-0.1705882352941177,-0.1705882352941177,-0.1705882352941177,-0.1705882352941177,-0.1705882352941177,-0.1705882352941177,-0.1705882352941177,-0.1705882352941177,-0.1705882352941177,-0.1705882352941177,-0.1705882352941177,-0.1705882352941177,-0.1705882352941177,-0.1705882352941177,-0.1705882352941177
FSZD_06-L^D15,0.160866457749189,-0.160866457749189,27.0,-0.0922106430321329,0.020019192210771,-1.1488630894888798,1.6153072260368722,0.1698684340686517,-0.134513651178407,-0.1409407569724235,2.4205465154340692e-08,-0.0130958891794092,-0.0647270201715182,0.0278025797854994,0.1839214812276302,0.0599921298984183,-2.804600848966178,1.1533237757488872,-0.0242994794550891,0.0384615384615385,0.1142857142857143,0.04,-0.1136363636363636,-0.0487804878048779,0.0,0.0684931506849315,0.0129870129870131,0.0684931506849315,0.0985915492957747,-0.0126582278481012,-0.0602409638554216,-0.037037037037037,-0.0126582278481012,0.278688524590164,0.4181818181818182,0.1470588235294117,0.1470588235294117,0.0,-0.1235955056179775,-0.037037037037037,0.0,0.21875,0.1641791044776119,0.1142857142857143,0.3220338983050848,0.1818181818181818,0.0833333333333334,-0.1333333333333333,-0.1428571428571429,-0.3275862068965516,-0.376,-0.4657534246575342,-0.4545454545454545,-0.5568181818181819,-0.625,-0.6285714285714286,-0.6708860759493671,-0.6608695652173913,-0.688,-0.7078651685393258,-0.688,-0.75,-0.7234042553191489,-0.7204301075268817,-0.7346938775510203,-0.7570093457943925,-0.7839335180055401,-0.7664670658682635
FTAE_98-L,0.061074955037985,0.061074955037985,15.0,0.16579406835717,0.292849576525061,0.6465150131877825,3.6371584496584495,0.2228564414165592,0.2227091787264093,-0.0391715873520351,7.099326593946312e-07,0.1351191213558308,0.1107578528304081,0.7438929867268027,-0.582942708122031,0.0869799134998297,0.4773202658479808,0.4518896643896644,0.2344649944887471,-0.0446043165467626,0.0205580029368577,0.1066878980891719,0.1544850498338872,0.0373134328358208,0.0825545171339563,0.2257495590828924,0.1962134251290879,0.3263358778625953,0.357421875,0.3521400778210117,0.5043290043290043,0.5342163355408389,0.5274725274725276,0.4479166666666667,0.5308370044052864,0.4755838641188961,0.5688487584650115,0.4662447257383966,0.3817097415506958,0.3063909774436089,0.4183673469387754,0.3521400778210117,0.5831435079726652,0.5653153153153152,0.6868932038834952,0.8289473684210527,0.7912371134020619,0.6469194312796209,0.919889502762431,0.8289473684210527,0.6162790697674421,0.6238317757009346,0.7034313725490196,0.6013824884792627,0.7820512820512822,1.0321637426900585,1.0441176470588238,1.0562130177514797,1.80241935483871,1.71484375,1.736220472440945,1.4645390070921986,1.736220472440945,1.5000000000000004,2.0086580086580086,2.247663551401869,1.9079497907949792,1.2133757961783438
FTAG_01-L,0.0750564976990268,-0.0750564976990268,15.0,0.0326506653454895,0.1438449628074302,1.7295911101974988,1.0533801624072137,0.1107062293944126,0.0610517461193695,-0.0523037549443765,4.8152441821307086e-08,0.0544823983671973,0.0126221761926337,0.0650087085964058,0.6970817781185344,-0.1356337487871803,-2.600991553433713,0.7966796193892293,-0.0079917288400815,0.0219298245614036,0.0363636363636361,0.1067961165048543,0.1632653061224489,0.096153846153846,0.225806451612903,0.2391304347826084,0.3103448275862068,0.4249999999999998,0.357142857142857,0.3987730061349692,0.4430379746835442,0.2808988764044942,0.4430379746835442,0.7014925373134326,0.5833333333333333,0.3255813953488371,0.3902439024390243,0.3491124260355029,0.1752577319587627,0.795275590551181,0.714285714285714,1.0727272727272723,1.1509433962264146,1.0727272727272723,0.6521739130434783,0.7538461538461536,1.5909090909090908,0.7014925373134326,0.5199999999999998,0.4805194805194803,0.5616438356164382,0.4430379746835442,0.6285714285714286,0.225806451612903,0.0857142857142856,0.1067961165048543,0.0224215246636769,0.1999999999999999,0.0555555555555553,0.0133333333333331,-0.0172413793103448,-0.0843373493975905,0.0754716981132073,0.1176470588235292,0.096153846153846,-0.0256410256410256,-0.1586715867158672,-0.4227848101265823
FTAK_00-L,0.0057686777313664,0.0057686777313664,15.0,0.0846362049930554,0.0563209003284846,0.1093118302687368,1.1620749680863411,0.1114802510151347,0.1338614784178947,-0.0518839316983993,1.4690365114779786e-07,-0.0572729323219012,0.0720366780975101,0.0283360119712473,-0.3454143548926992,-0.1132532376477589,0.1773148958515666,1.0579397315384318,-0.0251080889867149,-0.0769230769230769,0.0,0.0833333333333334,0.0263157894736842,-0.0930232558139534,0.0,0.0833333333333334,0.21875,0.4444444444444444,0.5,0.3,0.21875,0.0833333333333334,0.0833333333333334,0.3,0.1818181818181818,0.0540540540540541,0.1470588235294117,0.0263157894736842,0.0,0.0263157894736842,-0.025,0.0540540540540541,0.0540540540540541,0.0833333333333334,0.5,0.6250000000000002,0.4444444444444444,0.3448275862068968,0.5,0.3928571428571428,0.3,0.3448275862068968,0.56,0.4444444444444444,0.6956521739130435,0.95,1.0526315789473686,0.95,1.0526315789473686,0.95,1.2941176470588234,1.4375,1.4375,1.2941176470588234,1.166666666666667,1.6,1.0526315789473686,0.8571428571428572
FTBK_21-L,0.0665884655357891,-0.0665884655357891,16.0,-0.2331837120398608,0.1070630397122416,0.6304090073916253,0.9134115936006648,0.0629943909103983,-0.0131764705882353,-0.083533394516573,6.036263793269381e-05,-0.0924573686697306,-0.4336109039688458,6.474511782172596,-0.2153306808812438,0.4989958854859607,-2.3858885017421603,0.3567421566590484,-0.179678905070018,-0.0035971223021582,-0.0141843971631205,-0.027972027972028,0.0490566037735848,0.0220588235294116,0.0258302583025828,-0.1061093247588425,-0.1003236245954692,0.0109090909090907,0.0334572490706319,0.0490566037735848,0.1931330472103003,0.0944881889763777,0.0651340996168581,0.0901960784313724,0.1631799163179914,0.1931330472103003,0.257918552036199,-0.0313588850174216,-0.1146496815286625,-0.147239263803681,-0.1676646706586826,-0.1575757575757576,-0.1701492537313433,-0.1965317919075144,-0.1775147928994083,-0.0313588850174216,0.0901960784313724,-0.1174603174603174,-0.2320441988950277,-0.2320441988950277,-0.3412322274881516,-0.3443396226415095,-0.3594470046082949,-0.4021505376344086,-0.3667425968109339,-0.4122621564482031,-0.3564814814814816,-0.277922077922078,-0.3268765133171913,-0.4135021097046414,-0.4622823984526112,-0.5351170568561874,-0.5223367697594502,-0.4428857715430863,-0.4232365145228216,-0.4256198347107438,-0.405982905982906,-0.5736196319018405
FTBY_C7-L,0.0586062679919613,-0.0586062679919613,15.0,0.2210024730080221,0.194157900112348,0.3745566765503926,1.8692239072256915,0.1132922974546664,0.0836917782966694,0.1207973494106681,1.4577811989069047e-05,0.0936727184993063,0.3303582054028325,2.0341983640689327,-0.0739801891845634,-0.1753893781275995,-0.8844262295081967,1.0870651204281891,-0.1048011428334818,-0.0615808823529411,-0.0430958663148635,-0.0091074681238615,0.0645792563600782,-0.0320284697508895,0.0978809283551969,0.1392670157068063,0.0989898989898989,0.1762162162162162,0.2845336481700118,0.1623931623931624,0.2680652680652682,0.2266065388951523,0.1193415637860082,0.1525423728813559,0.1648822269807281,0.130977130977131,0.1274611398963732,-0.0268336314847942,-0.0963455149501659,-0.0580086580086579,-0.0620689655172412,0.0055452865064695,0.0890890890890891,0.0283553875236295,0.0322580645161292,0.1228070175438598,0.1636363636363638,-0.0162748643761301,-0.0660944206008583,-0.0918196994991652,-0.0522648083623693,-0.0091074681238615,0.0322580645161292,-0.086481947942905,0.0102135561745591,-0.0700854700854699,-0.0604490500863557,-0.1147274206672089,0.0604288499025342,-0.033747779751332,0.0130353817504655,0.0381679389312976,0.2420091324200914,0.189071038251366,0.363408521303258,0.3515527950310559,0.3076923076923077,0.4222222222222223
FTCZ_56-L,0.0964496319599495,-0.0964496319599495,13.0,0.1054761109085874,0.1814267770869273,0.976470548534064,1.3012430689769177,0.1604946821018526,0.18885900178711,0.010506332431088,5.276448995011615e-06,0.0663170786300819,0.0647238720257801,1.8247836898594745,0.1800588006482272,0.0204268787308235,-1.486739736514609,0.7604427614448009,0.0626974767423543,-0.0630975143403441,0.0295275590551182,0.0224828934506353,0.0335968379446642,0.0480961923847695,0.0608519269776877,0.1223175965665237,0.1223175965665237,0.1369565217391306,0.22196261682243,0.3584415584415585,0.3341836734693879,0.2787286063569683,0.283435582822086,0.2787286063569683,0.2725060827250609,0.0850622406639003,0.223391812865497,0.0783505154639176,0.0512562814070354,0.1092258748674444,0.106878306878307,0.1127659574468085,0.1308108108108108,0.2437574316290132,0.1886363636363637,0.191343963553531,0.2162790697674419,0.1859410430839003,0.2022988505747127,0.283435582822086,0.283435582822086,0.3410256410256411,0.3799472295514512,0.2364066193853427,0.2162790697674419,0.2850122850122849,0.267878787878788,0.2602409638554217,0.191343963553531,0.1247311827956989,0.2305882352941177,0.227699530516432,0.2050691244239633,0.3075000000000001,0.3549222797927462,0.4368131868131868,0.4568245125348191,0.4173441734417344
FTDC_07-L^B06,0.0127009327247469,0.0127009327247469,15.0,0.0725253633123114,0.0954972351443869,0.3998970363230072,1.1713401310997813,0.3181818181818182,0.1918775750441435,-0.0246080571541958,3.072289130046825e-06,-0.0023306827529476,0.0362823949955316,0.3176253927884529,0.1385226923916598,-0.051485752113272,0.2601626016260162,1.1183539694100508,0.0284974093264248,0.1287128712871286,-0.0146341463414633,0.0358974358974359,-0.0098039215686274,0.0575916230366493,-0.0241545893719805,0.2469135802469135,0.2168674698795181,0.463768115942029,0.5074626865671641,0.8035714285714284,0.7413793103448276,0.9056603773584906,0.442857142857143,0.4225352112676057,0.5074626865671641,0.1477272727272727,0.2168674698795181,0.01,-0.0818181818181819,-0.2047244094488188,-0.1755102040816327,-0.0982142857142858,-0.085972850678733,-0.0691244239631335,0.0202020202020201,0.0520833333333334,0.0575916230366493,0.0,0.015075376884422,-0.0471698113207547,-0.0049261083743841,-0.0194174757281553,0.2023809523809523,0.3466666666666667,0.3466666666666667,0.6422764227642277,0.442857142857143,0.6031746031746033,0.7719298245614037,0.7719298245614037,1.02,1.0,0.8363636363636362,1.3488372093023258,1.3488372093023258,1.0612244897959182,0.6557377049180328,0.7118644067796611
FTDO_30-L,0.0147273968594557,-0.0147273968594557,15.0,0.4008898255473597,0.1467571199161013,0.3365415290964412,3.044446664003196,0.7194719471947195,0.2082824947965262,0.0030885269352056,5.55607851603455e-06,0.3521055301877219,0.6386198547215496,1.4431421457655782,0.5781318979982498,-0.18173257642346,-0.2241464621474518,0.4508589692369157,0.208638956805216,-0.0788177339901476,0.0972972972972971,0.1802325581395347,0.1468926553672316,0.0628272251308899,0.2228915662650601,0.3533333333333333,0.2453987730061348,0.3904109589041096,0.5378787878787876,0.5037037037037035,0.6504065040650404,0.5736434108527131,0.460431654676259,0.460431654676259,0.471014492753623,0.5496183206106868,0.7652173913043478,0.460431654676259,0.3355263157894734,0.2687499999999998,0.3624161073825502,0.3533333333333333,0.4097222222222221,0.5736434108527131,0.6639344262295082,0.9333333333333332,0.5859374999999998,0.3443708609271521,0.5149253731343282,0.3809523809523809,0.3443708609271521,0.3443708609271521,0.3443708609271521,0.3012820512820511,0.5736434108527131,0.5037037037037035,0.4926470588235292,0.5037037037037035,0.7964601769911503,0.6370967741935483,0.8971962616822426,0.7652173913043478,0.7652173913043478,0.6916666666666667,0.8124999999999996,0.8454545454545452,1.333333333333333,0.9901960784313724
FTFK_07-L,0.1752170965445111,-0.1752170965445111,15.0,-0.1415845721376655,-0.0525266414575455,-1.1182915137724354,2.28523482056939,0.2272485521805933,-0.2394192622604879,-0.1628300736203416,4.127109062562588e-08,-0.1174943652341276,-0.0829438423245769,0.0561534766015714,-0.7077453396462444,-0.1810544653727366,-2.03176108082484,1.5994554885347478,-0.1655083860484012,0.0378378378378376,0.380597014925373,0.4453125,0.6228070175438598,0.8500000000000001,1.1022727272727275,1.6056338028169015,1.8461538461538465,3.625,3.0217391304347823,0.796116504854369,0.712962962962963,0.5811965811965814,0.9270833333333336,2.0327868852459017,1.151162790697675,0.712962962962963,0.5416666666666667,0.2416107382550336,-0.1019417475728154,-0.0703517587939698,-0.1019417475728154,0.1783439490445859,-0.1956521739130433,-0.2687747035573121,-0.5280612244897959,-0.2884615384615384,0.0755813953488373,-0.5375,-0.5375,-0.7153846153846154,-0.7267355982274741,-0.7153846153846154,-0.6760070052539404,-0.821256038647343,-0.8945868945868946,-0.9042443064182196,-0.8931253610629694,-0.9112284069097888,-0.9080973671137604,-0.8972222222222223,-0.8920653442240374,-0.8721492743607464,-0.8203883495145631,-0.8054679284963197,-0.815,-0.8227969348659003,-0.8094747682801235,-0.8401037165082109
FTFY_S0-L^J09,0.3225130890052356,-0.3225130890052356,15.0,-0.3321690534404471,-0.3895424836601306,-9.23119626019795,1.2353535353535354,0.3134328358208955,-0.4769094138543516,-0.3463874345549682,1.944635179609705e-07,-0.1966468739084875,-0.2383419689119169,0.0708243700284344,-0.7646044986242749,0.0342656703457415,-1.0363391655450875,0.7424242424242424,-0.1726308813783963,-0.0322580645161291,0.1341463414634147,0.3285714285714287,-0.2677165354330708,-0.3059701492537313,-0.25,-0.3059701492537313,-0.205128205128205,-0.2118644067796609,-0.1226415094339622,-0.2439024390243902,-0.1226415094339622,-0.218487394957983,-0.3357142857142856,-0.38,-0.4804469273743016,-0.5,-0.5485436893203883,-0.5528846153846154,-0.5654205607476636,-0.5674418604651162,-0.6042553191489362,-0.5571428571428572,-0.5714285714285714,-0.4745762711864406,-0.4294478527607361,-0.388157894736842,-0.38,-0.4038461538461538,-0.4038461538461538,-0.4775280898876404,-0.4655172413793103,-0.3111111111111111,-0.3541666666666666,-0.4775280898876404,-0.471590909090909,-0.4259259259259259,-0.4187499999999999,-0.489010989010989,-0.4745762711864406,-0.5507246376811594,-0.5921052631578947,-0.5956521739130434,-0.5991379310344827,-0.6352941176470588,-0.5303030303030303,-0.5694444444444444,-0.6125,-0.6555555555555556
FTGM_05-L^B22,0.0394364921654716,-0.0394364921654716,15.0,-0.0348443623047041,0.1397555385383008,0.1580014852683371,2.285699073581088,0.1611356076429179,-0.1380805532193253,-0.0136784229582941,1.057288603047819e-07,0.0130465287403528,0.0248252239402681,0.2870350729927309,-0.1203139355293655,-0.0025221896863593,-0.6340370722965784,1.357137152592908,0.0816123318774213,0.0467952982923043,0.0867678958785249,0.0867678958785249,0.0532585844428872,0.0332263978001834,0.0705128205128207,0.2442052980132449,0.2140549273021001,0.4990026595744683,0.6675295857988168,0.516139878950908,0.5269217744666441,0.2986751152073734,0.2658618753509265,0.3959752321981427,0.2350041084634349,0.207552222817354,0.1897097625329817,-0.0564971751412428,-0.0699257425742573,0.0432670060157336,0.0636942675159235,0.0776768642447418,0.0601928050787679,0.0867678958785249,0.065453686200378,0.1663217796171756,0.3443649373881934,0.0498253783469149,0.0957472660996356,0.0849374398460058,0.1621134020618557,0.3039329091960672,0.4653883652908679,0.4653883652908679,0.4817614196516597,0.4327931363203052,0.2784235894527926,0.5060120240480963,0.2418066648306251,0.1499617444529457,0.181294210112654,0.2370370370370369,0.1875164603634449,0.183154027814222,0.230286493860846,0.0107599193006053,0.3959752321981427,0.5749214111072303
FTGU_Q3-L,0.0086831418112946,0.0086831418112946,6.0,0.1411804158283032,0.052661455831623,-0.237078778885243,1.2630283022739397,0.151048492791612,0.1219076338861898,-0.0202363825098794,3.1720800425785216e-07,0.0823506933071296,0.1462874449393532,0.1055893275491627,0.1194636983966328,-0.0605506674347754,0.2479975033808384,0.5836278162062093,-0.0170703742629857,0.1443850267379678,-0.0285714285714285,0.0080862533692722,-0.0810810810810811,0.0716332378223496,0.2986111111111111,0.375,0.5265306122448978,0.6771300448430495,1.0549450549450552,0.8888888888888891,0.8423645320197046,0.6622222222222223,0.8067632850241548,0.8700000000000001,0.2764505119453924,0.154320987654321,0.1798107255520504,0.106508875739645,-0.0285714285714285,0.0246575342465753,0.0716332378223496,0.2142857142857144,0.2025723472668812,0.0388888888888889,0.2677966101694915,0.4440154440154442,0.4724409448818898,0.375,0.4841269841269842,0.2025723472668812,0.0716332378223496,0.147239263803681,0.2302631578947369,0.2592592592592593,0.3600000000000001,0.6475770925110134,0.7476635514018692,0.6475770925110134,0.9081632653061228,0.8423645320197046,0.6771300448430495,0.6475770925110134,0.6622222222222223,0.8888888888888891,0.7641509433962264,0.4552529182879379,0.4220532319391636,0.6622222222222223
