firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LUTD_86-L^L11,11.0,-0.0636442393066533,0.4868421052631578,0.0486057126478213,0.3246091078605412,0.0001018460504835,-15.961,-0.0167355696419269,-0.0077250195012707,-0.0081715425531914,0.7264933628318583,0.0088826308378623,0.0478290007407143,5.043627846598105e-09,0.0168843260109207,-0.1586632653877218,0.142738286277445,0.5287732724899413,0.0390125808628011,-0.0390125808628011,-0.0390125808628011,-0.0104511250863353,-0.0298573338698999,-0.0390125808628011,0.3335056295184774,-0.0412371134020618,0.0659340659340659,0.0777777777777777,-0.03,-0.0396039603960396,-0.0849056603773585,-0.1565217391304347,-0.2049180327868852,-0.2113821138211382,-0.0761904761904762,-0.1018518518518519,-0.0934579439252337,-0.2362204724409449,-0.2113821138211382,-0.2480620155038759,-0.3263888888888888,-0.3782051282051282,-0.3401360544217687,-0.3310344827586207,-0.3120567375886525,-0.2421875,-0.1637931034482758,-0.2049180327868852,-0.3071428571428571,-0.302158273381295,-0.2421875,-0.3356164383561644,-0.3860759493670886,-0.4294117647058824,-0.4294117647058824,-0.4226190476190475,-0.3701298701298702,-0.3169014084507042,-0.2651515151515152,-0.2971014492753623,-0.3533333333333334,-0.3120567375886525,-0.2538461538461539,-0.2421875,-0.2113821138211382,-0.3741935483870968,-0.4156626506024096,-0.4156626506024096,-0.3860759493670886,-0.3533333333333334,-0.3310344827586207,-0.3618421052631579,-0.3576158940397351,-0.3489932885906041
LUTI_90-L,13.0,0.0606543129946864,0.001924579751592,-0.0166884588128437,0.9761617757533384,0.0154383378259645,-4.406499999999999,-0.2810360853661156,-0.0103984727243186,-0.0368949588270737,0.1377716453949637,-0.1767181761816187,0.0264539631410753,2.0269605186889047e-08,0.0851866757656885,0.2879685769419611,0.0091521517374857,-0.2132326080676475,-0.2685881210229852,-0.1861516759429571,-0.0350251106515932,-0.0126457523598001,-0.033840507570467,-0.0129627182057563,1.7841048901628096,0.0769230769230771,0.0833333333333334,-0.2121212121212121,-0.4901960784313726,-0.5806451612903225,0.3,-0.409090909090909,-0.6486486486486487,-0.8015267175572519,-0.825503355704698,-0.8980392156862745,-0.8943089430894309,-0.9044117647058824,-0.936117936117936,-0.937799043062201,-0.9373493975903616,-0.938095238095238,-0.9368932038834952,-0.9356435643564356,-0.938095238095238,-0.9406392694063926,-0.9413092550790068,-0.9415730337078652,-0.9420935412026726,-0.9415730337078652,-0.9348370927318296,-0.9359605911330048,-0.9319371727748692,-0.9346733668341708,-0.935,-0.9371980676328502,-0.9386792452830188,-0.9389671361502347,-0.9398148148148148,-0.941834451901566,-0.9451476793248944,-0.9437229437229436,-0.9406392694063926,-0.9415730337078652,-0.937046004842615,-0.9306666666666666,-0.9287671232876712,-0.9358024691358025,-0.9306666666666666,-0.9207317073170732,-0.9166666666666666,-0.9182389937106918,-0.915032679738562,-0.9097222222222222
LUTV_20-L,12.0,0.2428940138206643,7.6116051606683e-05,0.1930979162488834,0.4030592763951711,4.76954539101874e-05,-1.3525,0.1566369908003069,-0.0083887225802087,-0.0232227780865916,0.0213570436888902,-0.0118525896414342,0.1792764501065346,4.595741477908402e-10,0.0450919990009158,0.7571249057552148,0.0186502331216209,0.0963941594978723,0.0079663830058591,-0.4291744802340773,-0.5671740779420887,0.0024383055116422,0.0045862312266908,-0.031534664944185,0.3448827296969,-0.3076923076923077,0.1818181818181818,0.1142857142857143,-0.2199999999999999,-0.1702127659574467,-0.1235955056179775,-0.1428571428571429,-0.2352941176470587,-0.2199999999999999,-0.3658536585365853,-0.3658536585365853,-0.409090909090909,-0.4935064935064934,-0.5031847133757962,-0.4583333333333332,-0.5125,-0.524390243902439,-0.5357142857142857,-0.5329341317365269,-0.5329341317365269,-0.4901960784313726,-0.5031847133757962,-0.4583333333333332,-0.4264705882352941,-0.4264705882352941,-0.4135338345864662,-0.4428571428571428,-0.4,-0.4428571428571428,-0.48,-0.4765100671140939,-0.417910447761194,-0.3809523809523809,-0.4,-0.3035714285714286,-0.3097345132743362,-0.25,-0.2199999999999999,-0.1612903225806451,-0.1874999999999999,-0.1428571428571429,-0.212121212121212,-0.1521739130434782,-0.1521739130434782,0.0263157894736842,0.0833333333333334,0.1818181818181818,0.1304347826086958,0.0540540540540541
LUWQ_46-L,13.0,0.1103901624514973,0.1834477731702387,0.0805392686804451,0.0313137234370273,0.0017533264117998,-6.3005,-0.1555825265466618,6.693984498644468e-05,0.0058828958388955,0.3418664938431626,0.0860082908397226,0.0462119808242348,2.0737533136531822e-09,0.0019758074114882,0.1247588111619763,0.1074177754210768,0.2164436341364403,0.3333261770325683,-0.3333261770325683,-0.3333261770325683,-0.0001968461355426,-0.0003857926555253,-0.3333261770325683,0.1590190945008405,-0.070063694267516,0.0536912751677853,-0.076470588235294,-0.1467391304347826,-0.1780104712041884,-0.1559139784946236,-0.2523809523809524,-0.3430962343096234,-0.3745019920318724,-0.3319148936170213,-0.435251798561151,-0.4270072992700729,-0.4227941176470589,-0.454861111111111,-0.498402555910543,-0.529940119760479,-0.5154320987654322,-0.495176848874598,-0.4902597402597403,-0.4695945945945945,-0.4392857142857143,-0.454861111111111,-0.4053030303030303,-0.4141791044776119,-0.4053030303030303,-0.4141791044776119,-0.4392857142857143,-0.4852459016393442,-0.5802139037433155,-0.5355029585798816,-0.4967948717948718,-0.5062893081761006,-0.4392857142857143,-0.4452296819787985,-0.3745019920318724,-0.4332129963898916,-0.3818897637795275,-0.2927927927927928,-0.2523809523809524,-0.059880239520958,-0.0977011494252872,-0.1693121693121692,-0.1467391304347826,-0.0654761904761903,0.0680272108843538,0.145985401459854,0.1984732824427482,0.5096153846153846,0.4017857142857142
LUWV_R5-L^L16,12.0,-0.4187158208726911,0.0405197194434862,-0.7762941607869912,2.275078663755266,5.217837343600253,-2.5935,-0.7262317545250756,-0.0006692416536005,0.0761091973660855,0.1381705492626629,-0.8428218458845936,-0.4001870258853495,6.023702211393132e-09,0.0379109462439608,-0.0025256989871947,0.0072351288191141,-0.1343405739377102,-0.3502990330969594,-0.3195288267130362,0.165942029438588,-0.0900543478260869,-1.0103658536585367,0.126556546542072,1.7841048901628096,-0.3053435114503816,-0.1437908496732025,-0.2918918918918919,-0.3350253807106599,-0.3761904761904762,-0.324742268041237,-0.5633333333333332,-0.5893416927899686,-0.6773399014778325,-0.6960556844547563,-0.5,-0.5893416927899686,-0.7348178137651822,-0.738,-0.7669039145907474,-0.7669039145907474,-0.796583850931677,-0.7532956685499058,-0.7946708463949843,-0.8059259259259259,-0.8309677419354838,-0.8480278422273781,-0.8563596491228069,-0.8809090909090909,-0.8972549019607843,-0.9103967168262654,-0.9579184066816576,-0.952154857560263,-0.9592154420921544,-0.9592154420921544,-0.9550137362637364,-0.9582403570290086,-0.9592154420921544,-0.9585705249841872,-0.9548275862068966,-0.9596923076923076,-0.9585705249841872,-0.9536283185840708,-0.9596923076923076,-0.9601581508515816,-0.9642271982523212,-0.964109589041096,-0.9644793926247288,-0.9645945945945946,-0.9670440251572328,-0.9654171066525872,-0.9677498769079272,-0.9643537414965986,-0.9625714285714284
LUZN_B7-L^H21,11.0,0.1738224927907721,0.0125957026426278,0.4150943396226415,1.0873534885676155,0.0005414893536586,25.0,0.0824689476395065,0.0222685036847164,1.327998220250417,2.175233644859813,0.2966401414677277,-0.0134129265236931,2.583491774447484e-07,0.037167574495354,0.1040201005025125,1.0142487562621585,0.2374794405273426,0.061190640936823,-0.163741334860433,-0.0029213989654336,0.0438935637934955,0.1214982688070506,0.2820417976696874,0.9616922270394326,-0.2537878787878788,0.0259067357512954,0.0127877237851661,0.2073170731707316,0.2128637059724347,0.1092436974789916,0.2241112828438949,0.3310924369747898,0.3702422145328718,0.5201535508637236,0.1715976331360946,0.2298136645962731,0.3846153846153846,0.32220367278798,0.2712680577849116,0.2298136645962731,0.2692307692307691,0.4296028880866425,0.6959314775160599,0.6296296296296295,0.6779661016949152,0.846153846153846,1.0412371134020617,1.187845303867403,1.5882352941176472,1.613861386138614,1.5222929936305731,1.75,1.3783783783783785,1.3157894736842106,1.490566037735849,1.64,1.693877551020408,1.859205776173285,2.09375,2.081712062256809,2.2459016393442623,2.6,2.7535545023696684,2.8260869565217392,3.0,3.125,3.3516483516483517,3.604651162790698,3.3516483516483517,3.7142857142857135,3.981132075471698,4.012658227848101,3.7142857142857135
LVKF_19-L,9.0,0.1026306875917354,0.399135285467681,1.0205496410002477,0.8050390682768829,0.0005585109160679,0.4025999999999999,0.1016783827909052,0.0001693518340803,0.0287060533232094,0.3632478632478632,0.1351193090323524,0.1109380873113891,6.001073940472072e-11,-0.0543073275375409,-0.0074000986679823,0.0166663319752966,0.2292964411608479,0.0531234053672487,-0.0129743762570365,0.0411218950640264,0.0640858318106947,0.0880033619261859,-0.1552730470936275,0.5113616343036715,0.0,-0.0555555555555554,0.0967741935483872,-0.0555555555555554,-0.0555555555555554,-0.081081081081081,0.0625,0.1333333333333335,0.0303030303030302,0.0,-0.0555555555555554,-0.0555555555555554,-0.2093023255813952,-0.15,-0.2444444444444444,-0.2916666666666666,-0.2272727272727271,-0.2093023255813952,-0.2272727272727271,-0.2093023255813952,-0.15,-0.0285714285714284,-0.0555555555555554,-0.0555555555555554,0.1333333333333335,0.0303030303030302,0.1333333333333335,0.3076923076923077,0.1333333333333335,0.1333333333333335,0.2592592592592593,0.3076923076923077,0.2142857142857142,0.4782608695652175,0.3600000000000001,0.3600000000000001,0.7,0.7894736842105263,0.7,0.7,0.7,0.6190476190476193,0.4782608695652175,0.7,0.4166666666666667,0.8888888888888891,0.7894736842105263,0.7894736842105263,0.8888888888888891
LVKG_X8-L,13.0,0.1881577408793265,0.2632325866830316,-0.069783945075709,0.0931903532074695,0.1261092406288864,-7.407,-1.1858166000754964,0.0009500701590271,-3.6034824605998974,0.2166064981949458,0.1441948791827645,-0.0103269763868942,2.9480856768060716e-11,-0.0043118568755846,0.200790290714084,0.0277633709692932,-0.6920534122047759,-0.0346513902473103,0.0346513902473103,0.0346513902473103,-0.0977090155546459,-0.3985442971929458,0.0346513902473103,1.7841048901628096,-0.1794871794871795,0.0263157894736842,-0.025,0.0985915492957747,0.0,0.0129870129870131,-0.0714285714285714,-0.025,-0.025,-0.0602409638554216,-0.0487804878048779,0.0263157894736842,0.1470588235294117,0.0833333333333334,0.1470588235294117,-0.0487804878048779,-0.037037037037037,-0.025,0.0263157894736842,0.0540540540540541,0.0833333333333334,0.1999999999999999,0.4181818181818182,0.3928571428571428,0.3448275862068968,0.4444444444444444,0.5294117647058825,0.0540540540540541,0.1470588235294117,0.4181818181818182,0.4444444444444444,0.6250000000000002,0.56,0.7727272727272727,0.95,1.0526315789473686,0.902439024390244,0.6595744680851066,1.4375,1.6896551724137936,1.4375,1.4375,1.2941176470588234,1.2941176470588234,1.4375,1.4375,1.2941176470588234,1.2941176470588234,1.2941176470588234
LVKP_25-L,10.0,2.7652252223276466,0.0619395111658167,0.1565205816356283,0.6026601707322993,-2.288134442554575e-05,-1.37,-0.1207799927003835,-0.0014754836530884,0.0174924362291403,0.3427666896077082,1.960043443466332,0.7770657001309409,2.5283947310288818e-08,0.6168647379508869,3.8011399154256313,0.0344941072796456,1.6951032161305897,-1.6865310382070862,-1.322089302559306,2.0984573793861383,0.0003115155834304,0.0006813878316087,2.44548776612647,0.4558634288865601,-0.1142857142857142,0.1666666666666667,0.2068965517241379,-0.2553191489361702,-0.2708333333333333,-0.2708333333333333,-0.396551724137931,-0.4067796610169492,-0.5333333333333334,-0.4927536231884057,-0.65,-0.675925925925926,-0.7307692307692308,-0.7307692307692308,-0.7602739726027398,-0.7756410256410257,-0.7727272727272727,-0.7697368421052632,-0.7666666666666667,-0.7463768115942029,-0.7131147540983607,-0.7222222222222223,-0.7307692307692308,-0.7348484848484849,-0.6875,-0.6634615384615385,-0.6634615384615385,-0.6875,-0.7083333333333333,-0.6875,-0.6875,-0.6982758620689655,-0.6568627450980393,-0.6195652173913044,-0.5731707317073171,-0.6354166666666667,-0.6698113207547169,-0.675925925925926,-0.6354166666666667,-0.6634615384615385,-0.6568627450980393,-0.6698113207547169,-0.7131147540983607,-0.7222222222222223,-0.717741935483871,-0.7348484848484849,-0.75,-0.7635135135135135,-0.7569444444444444
LVKW_50-L^G17,4.0,0.3246427972745113,0.2236966221873642,0.1303752077198915,0.7007866834613448,0.0003816858437245,-4.311,0.0135655106797787,-0.0007166569369777,-0.0191817372444937,0.3096107055961071,0.4049748361635107,0.2776257799608879,2.505232239796445e-09,0.0360604656207784,0.2285435841905794,0.0114358970457976,-0.4666177473963361,-0.4930772764058706,0.4930772764058706,0.4930772764058706,-0.031244111380075,-0.0725684274315725,0.4930772764058706,-0.6794649028089293,-0.55,0.1627906976744186,-0.0196078431372548,-0.0909090909090909,-0.2063492063492062,-0.1596638655462184,-0.3333333333333333,-0.3243243243243243,-0.453551912568306,-0.5,-0.6168582375478928,-0.6138996138996139,-0.6254681647940075,-0.6875,-0.7183098591549295,-0.6835443037974684,-0.658703071672355,-0.6784565916398714,-0.71671388101983,-0.7222222222222222,-0.6987951807228916,-0.6875,-0.6688741721854304,-0.66996699669967,-0.6923076923076923,-0.658703071672355,-0.7101449275362319,-0.7679814385150812,-0.7821350762527233,-0.7777777777777778,-0.7782705099778271,-0.7811816192560175,-0.7530864197530864,-0.7237569060773481,-0.696048632218845,-0.7237569060773481,-0.7023809523809523,-0.6774193548387097,-0.6363636363636364,-0.5348837209302326,-0.5555555555555556,-0.5918367346938775,-0.5391705069124424,-0.5391705069124424,-0.4117647058823529,-0.2125984251968503,-0.2592592592592593,-0.2857142857142857,-0.4382022471910113
LWCO_33-L,18.0,0.1274428659330128,0.4445997970841267,0.0138094621986457,-0.0775677021737941,-0.0003674353659479,-0.2105,0.0193635705581728,-0.0017860351652899,-0.1099800524738198,0.1089861147498035,-0.0604152778806508,-0.0043844550209431,3.494894545921899e-10,0.0294396314668902,0.1469908300487974,0.036643373699858,-0.2553665454666604,0.64118946761051,-0.64118946761051,-0.64118946761051,-0.000478585297314,-0.0058720151751841,-0.64118946761051,1.4011873005160518,0.0914634146341464,0.0,-0.0208955223880598,-0.0681818181818182,-0.0120481927710843,-0.1546391752577319,-0.2209026128266034,-0.1546391752577319,-0.2711111111111112,-0.3195020746887967,-0.3948339483394834,-0.3903345724907063,-0.3752380952380952,-0.4057971014492754,-0.4036363636363637,-0.3925925925925927,-0.3752380952380952,-0.409009009009009,-0.3925925925925927,-0.4014598540145986,-0.4014598540145986,-0.3903345724907063,-0.398165137614679,-0.4163701067615658,-0.4354561101549054,-0.409009009009009,-0.3948339483394834,-0.3811320754716981,-0.451505016722408,-0.4325259515570935,-0.3903345724907063,-0.3692307692307692,-0.2838427947598254,-0.2838427947598254,-0.2662192393736018,-0.2407407407407408,-0.1820448877805486,-0.1322751322751323,-0.1368421052631578,-0.1960784313725491,-0.2096385542168676,-0.2629213483146068,-0.2545454545454546,-0.1182795698924732,0.0969899665551838,0.0718954248366012,0.0123456790123455,0.0314465408805031,-0.1322751322751323
LWFG_88-L,9.0,0.827271774447123,0.6941693488487249,1.3073736536868268,1.590500423079694,0.0050536226453479,0.418,0.4815663415377246,0.0139012257949902,-0.0076091309571485,0.584,0.5639352818371609,0.1864689527340127,1.3603997304250386e-10,0.0659260035635677,1.8582844965370275,0.0126043989879542,1.072258064516129,-0.9498651630301546,0.6914381967380199,0.9498651630301546,0.0353906160376276,0.0514767228433172,0.9498651630301546,0.6216233301060724,0.0,-0.1904761904761903,-0.2272727272727271,-0.2608695652173912,-0.1052631578947368,-0.0555555555555554,0.0625,0.1333333333333335,0.0,-0.0555555555555554,-0.15,-0.0555555555555554,-0.1052631578947368,-0.1052631578947368,-0.15,-0.1904761904761903,-0.15,-0.15,-0.1052631578947368,-0.0555555555555554,0.0625,-0.0555555555555554,0.0625,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.0625,0.0,-0.0555555555555554,0.1333333333333335,0.0625,0.0625,0.0,0.0625,0.0,-0.1052631578947368,-0.15,0.4166666666666667,0.2142857142857142,0.4166666666666667,0.3076923076923077,0.2142857142857142,0.2142857142857142,0.1333333333333335,0.1333333333333335,0.2142857142857142,0.3076923076923077,0.1333333333333335,0.0625
LWFK_04-L^G12,11.0,0.266760903857579,0.2516936078878529,0.0709911254703091,0.4819078219557888,0.010455426370553,6.061,-0.0574075200239354,0.0045868928359248,0.0017765712426271,0.1777912621359223,0.1095225073896116,-0.0284326608668617,7.162417629108728e-09,0.008813225984881,0.3389530573690126,0.0611550166700947,-0.4762365520860667,-0.3338687869087379,0.3338687869087379,0.3338687869087379,0.0166091653216193,0.0671370655087618,0.3338687869087379,0.6134255007077367,0.1415525114155251,-0.124,-0.0309734513274335,-0.1511627906976744,-0.2261484098939929,-0.2422145328719723,-0.1797752808988764,-0.124,-0.2576271186440678,-0.2315789473684211,-0.2935483870967742,-0.3482142857142857,-0.3302752293577982,-0.2601351351351352,-0.1978021978021977,-0.2576271186440678,-0.25,-0.2288732394366197,-0.2007299270072993,-0.1797752808988764,-0.1478599221789882,-0.1343873517786561,-0.0478260869565216,-0.0875,-0.0720338983050846,0.1173469387755101,0.0379146919431279,0.0,-0.0266666666666667,-0.0266666666666667,-0.0309734513274335,-0.0394736842105262,-0.0223214285714287,0.0379146919431279,0.0735294117647058,0.0735294117647058,0.0528846153846154,0.0330188679245282,0.0330188679245282,0.0233644859813082,0.0330188679245282,0.1526315789473684,0.0,-0.0223214285714287,-0.0641025641025641,-0.0759493670886076,0.028169014084507,-0.0309734513274335,-0.0600858369098713
LWFL_97-L,12.0,-0.444015444015444,0.0430379746835443,-0.7713588283157037,4.808301476480249,0.1421810349226333,-0.143,-0.3249629546366074,0.0002340823970037,-0.0031779661016949,1.2999999999999998,-1.0776640577965082,-0.3024193548387096,9.952929052638212e-11,-0.0144787644787644,-0.0201369311316956,0.0004360921038828,-0.6916666666666668,0.1454066697320277,-0.1645585165172541,-0.4315169410249127,-0.056640625,1.0116279069767442,-0.1645585165172541,1.7841048901628096,0.0,0.0,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6000000000000001,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.6000000000000001,-0.3333333333333332,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,-0.3333333333333332,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.75,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143
LWFX_41-L,12.0,0.573848542418741,0.0368751285743674,0.1633426977445391,1.83283749010005,0.0005338657709741,-32.054500000000004,-0.0083938279273491,-0.0019946588305428,0.0428304242740363,0.2272727272727272,0.6318216603273316,0.2502235231775632,3.2408857847495533e-06,0.1724850488402878,0.5429926881439815,0.3611104239674642,-0.012115843570184,-0.0086261664454104,-0.1595468832859721,0.0066772969111753,-0.0086894886065315,-0.0270778795811518,0.3201192365762067,0.7699385372860384,-0.2843511450381679,0.2271662763466044,0.093945720250522,-0.2237037037037036,-0.2482065997130559,-0.4085778781038374,-0.3256113256113255,-0.3701923076923077,-0.2722222222222222,-0.3617539585870889,-0.4744232698094283,-0.4806739345887016,-0.581803671189146,-0.5770782889426957,-0.590625,-0.6158357771260997,-0.5753646677471637,-0.5770782889426957,-0.5210237659963437,-0.5346358792184724,-0.4717741935483871,-0.449579831932773,-0.4419595314164004,-0.4513089005235602,-0.4216335540838852,-0.4158305462653289,-0.3942196531791907,-0.3586291309669522,-0.3983926521239954,-0.394919168591224,-0.4045454545454545,-0.3324840764331209,-0.2546230440967283,-0.2438672438672438,-0.2108433734939758,-0.2546230440967283,-0.1875968992248061,-0.1602564102564102,-0.1561996779388083,-0.060931899641577,-0.0019047619047618,-0.1237458193979933,-0.0692717584369448,-0.1163575042158515,-0.0692717584369448,0.0459081836327346,0.0893970893970894,0.1101694915254238,0.3265822784810126
LWLC_61-L,13.0,0.0343839541547278,0.2476235183663888,-0.0098403107466551,1.4027950250125707,0.0015130960903655,0.563,0.1662765376582758,0.0009570522789807,-0.0066757959602875,0.3454913880445796,-0.0617273638489808,-0.0257545271629779,2.0161599232932183e-10,0.0118121747266241,0.2587248976408658,0.0173307880437727,0.6643672084930182,0.0020135020300253,1.2951444622792936,1.2951444622792936,0.0138221493583583,0.0217662245170479,0.2951444622792936,1.7841048901628096,-0.1176470588235295,0.1333333333333335,0.0625,0.0,0.1333333333333335,0.1333333333333335,0.0625,0.2592592592592593,0.4166666666666667,0.4782608695652175,0.4166666666666667,0.3076923076923077,0.2592592592592593,0.1724137931034484,0.0625,0.0625,-0.0285714285714284,-0.1707317073170731,-0.1052631578947368,-0.2272727272727271,-0.2608695652173912,-0.0555555555555554,0.0,0.0303030303030302,0.0,-0.0285714285714284,-0.0555555555555554,0.0,0.0303030303030302,0.0,0.0625,0.0303030303030302,0.0,-0.0555555555555554,0.0303030303030302,-0.0555555555555554,-0.1052631578947368,-0.1707317073170731,0.0,-0.0555555555555554,0.0,0.0967741935483872,-0.0555555555555554,0.2142857142857142,0.3600000000000001,0.5454545454545456,0.7,1.266666666666667,1.266666666666667
LWMG_80-L,12.0,0.1836568189625558,0.086928827022875,-0.0674773485932284,0.3454959934722683,0.0083707177852439,0.0645,-0.3628188571968304,-0.0020264594708105,-0.0307635376834834,0.1616011860637509,0.3954466645823266,0.0782058089001631,1.4603504667950692e-10,0.025334936447956,-0.5271290605794556,0.0311263466332268,-0.944605627605192,-0.4005856126420203,-0.0187803708543851,0.16876051916702,0.002367145114158,0.0026580360270814,0.1209277018295587,1.7841048901628096,0.1111111111111111,-0.0322580645161291,-0.1346153846153845,-0.1262135922330097,-0.1666666666666667,-0.1346153846153845,-0.2372881355932202,-0.3661971830985915,-0.3571428571428571,-0.4512195121951219,-0.5054945054945055,-0.5263157894736842,-0.5263157894736842,-0.55,-0.5774647887323943,-0.5890410958904109,-0.5982142857142858,-0.6,-0.6234309623430963,-0.6484375,-0.6678966789667897,-0.6484375,-0.696969696969697,-0.6885813148788927,-0.6456692913385826,-0.6785714285714286,-0.6577946768060836,-0.6785714285714286,-0.7068403908794788,-0.6069868995633187,-0.6428571428571428,-0.7019867549668874,-0.7337278106508875,-0.725609756097561,-0.736842105263158,-0.7337278106508875,-0.7428571428571429,-0.7513812154696132,-0.713375796178344,-0.736842105263158,-0.7383720930232558,-0.7413793103448276,-0.7398843930635838,-0.7527472527472527,-0.7606382978723404,-0.768041237113402,-0.7606382978723404,-0.7464788732394366,-0.7513812154696132
LWNF_29-L,19.0,0.0608069274684853,0.1372508016171755,0.4621107577848443,1.3035376868321005,0.0016155160624703,-0.49,0.0950177528429356,-0.0059389248630215,-0.0198647022251203,0.129859908704549,0.24440682065546,0.0476340987264106,5.511264406110155e-10,0.065251542204682,-0.2567723041522853,0.0135959971239833,0.058375208932767,-0.0684290352965671,-0.0206638586185056,0.0973509734936119,0.0060664841016278,0.0081439877457237,0.1264865245232567,0.821301424982417,-0.0338164251207728,-0.0590909090909091,-0.1945525291828793,-0.2527075812274368,-0.1785714285714286,-0.172,-0.2038461538461539,-0.1551020408163266,-0.2659574468085106,-0.2837370242214534,-0.3145695364238411,-0.3669724770642202,-0.3669724770642202,-0.3571428571428572,-0.3571428571428572,-0.3802395209580839,-0.3708206686930092,-0.3982558139534884,-0.31,-0.2580645161290323,-0.1945525291828793,-0.1945525291828793,-0.1619433198380567,-0.1191489361702128,-0.1375,-0.1375,-0.1191489361702128,-0.0633484162895928,-0.0675675675675677,-0.0675675675675677,0.0507614213197968,0.0247524752475247,0.0837696335078532,0.0837696335078532,0.0837696335078532,0.1010638297872339,0.1010638297872339,0.1373626373626373,0.2777777777777777,0.2777777777777777,0.2777777777777777,0.2395209580838322,0.2395209580838322,0.2176470588235293,0.2176470588235293,0.1373626373626373,0.2395209580838322,0.2777777777777777,0.3618421052631577
LWNH_68-L,19.0,0.0109269955496638,0.0337813196461133,0.1849265710806848,0.8706550732922707,0.0337906025630088,0.0314999999999999,0.0184910603151938,-0.000217782406969,0.1033053344736554,0.2000892591490627,0.0918665144017256,0.0159906579901493,1.1138769975296451e-09,0.0186345989963071,-0.1089704431182744,0.0276294102401307,-0.0997348203634256,-0.0277577436527023,-0.0747242048878972,0.0602100218288556,0.0140713794476418,0.0217458186496615,-0.0148688425244567,0.7471314670505033,-0.1111111111111111,0.08,0.148936170212766,0.0693069306930693,0.0384615384615385,0.0093457943925234,-0.0181818181818181,-0.0181818181818181,0.0093457943925234,-0.0526315789473682,-0.1147540983606556,-0.0999999999999998,-0.1359999999999999,-0.1818181818181817,-0.2173913043478259,-0.1879699248120301,-0.1999999999999999,-0.1818181818181817,-0.2173913043478259,-0.2173913043478259,-0.129032258064516,-0.1147540983606556,-0.0847457627118642,-0.0847457627118642,-0.1496062992125983,-0.121951219512195,-0.2394366197183097,-0.2799999999999999,-0.3571428571428571,-0.3493975903614457,-0.2894736842105263,-0.2173913043478259,-0.121951219512195,-0.1147540983606556,-0.027027027027027,-0.2173913043478259,-0.2058823529411765,-0.1147540983606556,-0.0999999999999998,0.0693069306930693,0.1020408163265307,-0.0608695652173911,-0.0847457627118642,-0.0526315789473682,0.1020408163265307,0.0485436893203883,0.0693069306930693,0.1250000000000002,0.08
