firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTJK_00-L,0.1058556090671759,-0.1058556090671759,10.0,0.1323223444853635,0.0822486902153315,1.023131098854476,0.1373281368409656,0.0513921651646201,0.013173250683099,1.5407295266123692e-07,0.267615349525473,0.2984064089037307,-0.1387070307137343,-0.1044040018566553,-0.1453786338612684,-0.1112849613559231,-0.2648661554322238,-0.8596813379286962,0.904879083580823,5.003979248152977,0.0123141678870019,-0.0055401662049862,0.0197740112994349,0.1352201257861633,-0.0295698924731183,-0.2510373443983403,-0.294921875,-0.3110687022900764,-0.2837301587301587,-0.3214285714285715,-0.2837301587301587,-0.303088803088803,-0.2976653696498054,-0.3188679245283019,-0.3264925373134328,-0.3110687022900764,-0.2765531062124249,-0.2253218884120171,-0.2415966386554622,-0.2431865828092242,-0.3136882129277566,-0.3136882129277566,-0.3363970588235294,-0.3239700374531835,-0.2556701030927835,-0.2447698744769875,-0.2572016460905351,-0.1905829596412556,-0.1565420560747664,-0.1832579185520362,-0.2253218884120171,-0.2556701030927835,-0.24,-0.1923937360178971,-0.1795454545454546,-0.1832579185520362,-0.2135076252723311,-0.2135076252723311,-0.1682027649769585,-0.044973544973545,-0.0695876288659793,-0.0743589743589743,-0.0743589743589743,-0.0743589743589743,0.0140449438202245,0.0712166172106825,0.1006097560975609,0.0744047619047618,0.1039755351681956,0.0712166172106825
FTKA_29-L^K01,0.0461081806873941,-0.0461081806873941,13.0,0.0061641345422895,-0.3785188329568256,1.277194146485311,0.1121915054391993,0.1041214262407597,0.0456413875289339,1.640141586930913e-07,0.097133319378188,-0.2385963334875372,-0.0434732435707624,0.0947731533924664,-0.2109095491448773,0.0468208984988232,0.1536828337093823,-0.532741116751269,0.465442883998673,17.7750035068032,0.0455510572289819,-0.0476190476190475,-0.16,-0.0769230769230769,-0.3385826771653544,-0.5483870967741936,-0.5280898876404494,-0.6485355648535565,-0.6347826086956522,-0.6818181818181819,-0.6379310344827587,-0.6440677966101696,-0.654320987654321,-0.6363636363636365,-0.6679841897233201,-0.6379310344827587,-0.6283185840707964,-0.6146788990825689,-0.6074766355140186,-0.5882352941176471,-0.5714285714285714,-0.5,-0.5058823529411764,-0.5172413793103449,-0.5333333333333334,-0.5555555555555556,-0.5578947368421052,-0.5602094240837696,-0.5483870967741936,-0.5434782608695652,-0.5670103092783505,-0.5384615384615385,-0.5578947368421052,-0.5578947368421052,-0.5508021390374331,-0.5434782608695652,-0.5333333333333334,-0.5409836065573771,-0.5483870967741936,-0.5647668393782384,-0.5670103092783505,-0.5483870967741936,-0.4846625766871165,-0.5029585798816568,-0.4473684210526316,-0.4042553191489362,-0.3868613138686132,-0.3636363636363636,-0.3587786259541985,-0.3538461538461539
FTKD_20-L^B07,0.1304579881055253,-0.1304579881055253,10.0,-0.0008129668207917,-0.4432317536695541,1.0063784549964565,0.2863700564971751,-0.0148887721142056,-0.052762669648757,2.3099855838448343e-08,0.0579492911945531,0.1727573117266131,-0.0261716239481558,0.0832500775909186,-0.0361327544403291,-0.2534742454689084,0.0855372719511894,-4.860795454545454,0.9714150720529175,6.00374531835206,0.1187111849946678,-0.0476190476190475,-0.1063829787234041,-0.2,-0.3114754098360656,-0.3913043478260869,-0.4970059880239521,-0.5714285714285714,-0.5670103092783505,-0.6037735849056605,-0.5757575757575757,-0.5058823529411764,-0.4750000000000001,-0.4246575342465754,-0.4166666666666666,-0.3225806451612903,-0.373134328358209,-0.2500000000000001,-0.3913043478260869,-0.4206896551724137,-0.4545454545454546,-0.5029585798816568,-0.5384615384615385,-0.5280898876404494,-0.4545454545454546,-0.4750000000000001,-0.4878048780487805,-0.5227272727272727,-0.5307262569832403,-0.5280898876404494,-0.5254237288135594,-0.5116279069767442,-0.4750000000000001,-0.4166666666666666,-0.4285714285714286,-0.44,-0.3488372093023256,-0.3488372093023256,-0.373134328358209,-0.3777777777777779,-0.4580645161290323,-0.4206896551724137,-0.4580645161290323,-0.4814814814814815,-0.4166666666666666,-0.436241610738255,-0.4716981132075472,-0.4909090909090908,-0.5254237288135594,-0.5333333333333334
FTKG_04-L^C00,0.2568460257609374,-0.2568460257609374,10.0,0.0825879598895915,-0.3855715780645718,1.0324863452861552,0.3678287078172093,-0.3766386904349032,-0.2843937036275832,6.764180489692502e-08,0.0642360504524649,-0.3197971328033513,0.0200600079625525,0.2070856606125707,0.0477427140160328,0.4326685896308829,0.4418451386419567,-2.8142463235294115,0.759597878571994,7.408296413182011,0.5489100091361282,0.2647058823529411,0.0625,0.2592592592592593,0.3076923076923077,0.0625,-0.0555555555555554,-0.2608695652173912,-0.3199999999999999,-0.3928571428571429,-0.3333333333333332,-0.3928571428571429,-0.15,-0.2608695652173912,-0.2608695652173912,-0.3703703703703703,-0.3199999999999999,-0.3199999999999999,-0.3703703703703703,-0.4333333333333332,-0.6,-0.6091954022988506,-0.6382978723404256,-0.6666666666666666,-0.6458333333333333,-0.6458333333333333,-0.6699029126213591,-0.6730769230769231,-0.6699029126213591,-0.6494845360824741,-0.6761904761904762,-0.7017543859649122,-0.7322834645669292,-0.734375,-0.7424242424242424,-0.721311475409836,-0.7235772357723578,-0.7301587301587301,-0.7384615384615385,-0.728,-0.7322834645669292,-0.711864406779661,-0.6909090909090909,-0.6822429906542056,-0.6,-0.5853658536585366,-0.6091954022988506,-0.6179775280898876,-0.6263736263736264,-0.6222222222222222
FTKK_08-L^H01,0.0212958683797023,0.0212958683797023,11.0,0.2712052985693442,-2.17022399197636,0.8692200833498709,0.0238889616869437,0.0954873334484637,0.4035585543950428,1.3859566595180142e-08,0.5526550576775725,5.023652279303789,-0.6235418606251582,-0.3393410798333738,-0.909684970298086,-0.3588531220129325,-0.5086410746185648,0.9106719367588932,0.1447509426473506,51.68755846585594,0.0599576047651475,0.0,-0.1111111111111111,-0.027027027027027,0.0,-0.2173913043478261,-0.4,-0.4705882352941177,-0.5135135135135136,-0.4782608695652174,-0.4705882352941177,-0.424,-0.5,-0.503448275862069,-0.5102040816326531,-0.52,-0.5443037974683544,-0.5324675324675325,-0.5135135135135136,-0.5231788079470199,-0.5,-0.4146341463414634,-0.424,-0.424,-0.4545454545454546,-0.4375,-0.4285714285714286,-0.4146341463414634,-0.3898305084745762,-0.3739130434782608,-0.3684210526315788,-0.424,-0.3793103448275862,-0.2577319587628865,-0.2653061224489795,-0.2727272727272727,-0.2577319587628865,-0.2871287128712871,-0.3207547169811321,-0.3739130434782608,-0.4,-0.3628318584070796,-0.3513513513513514,-0.3571428571428572,-0.3628318584070796,-0.3684210526315788,-0.3739130434782608,-0.3949579831932773,-0.3949579831932773,-0.4146341463414634
FTKU_11-L,0.058228993815055,-0.058228993815055,10.0,0.034683855125844,-0.5733431867870892,1.4202850513755387,0.085613415710503,0.0169796244506592,-0.0247397797556176,1.4046310060237003e-06,0.0641497851442602,-0.3797189755712846,0.0028704669438256,0.0349040207472266,-0.0109380178985747,-0.1041831220953626,-0.0449325194475741,-1.523684210526316,0.9837587006960558,4.637348895373072,-0.0572832810778746,-0.0597014925373134,-0.1066666666666665,0.098360655737705,-0.1298701298701298,-0.3738317757009346,-0.417391304347826,-0.5379310344827586,-0.5073529411764706,-0.4273504273504273,-0.4416666666666666,-0.3495145631067961,-0.4369747899159663,-0.4508196721311475,-0.5073529411764706,-0.528169014084507,-0.4682539682539682,-0.4017857142857143,-0.4017857142857143,-0.4962406015037593,-0.5037037037037038,-0.5442176870748299,-0.5442176870748299,-0.5889570552147239,-0.6436170212765957,-0.6436170212765957,-0.6436170212765957,-0.6581632653061225,-0.6616161616161615,-0.6358695652173914,-0.5889570552147239,-0.6298342541436464,-0.6298342541436464,-0.6378378378378378,-0.6318681318681318,-0.6058823529411764,-0.6058823529411764,-0.5592105263157894,-0.6127167630057804,-0.6318681318681318,-0.6235955056179775,-0.6417112299465241,-0.6473684210526316,-0.6104651162790697,-0.5963855421686747,-0.6035502958579881,-0.5759493670886076,-0.5562913907284768,-0.5533333333333332,-0.5759493670886076
FTKY_B3-L,0.1724235357620278,-0.1724235357620278,10.0,0.1402063158274744,-0.0615652318486562,0.4779162609542356,0.1111166495528816,0.1918505069882158,0.0374129722481093,9.638310637635845e-08,0.187380980316062,0.1283321737556562,-0.1110153962216167,0.0121027398385042,-0.1546178151205767,-0.1153155893652736,0.0949669815023613,-1.414026836353576,0.3634079844206426,61.145614771296685,0.0958069647026973,-0.0282258064516128,0.0376569037656904,-0.0676691729323308,-0.0424710424710423,-0.0606060606060606,-0.0274509803921567,-0.0534351145038168,0.0,0.0333333333333334,0.24,0.2277227722772277,0.2338308457711444,0.24,0.1923076923076923,0.2984293193717278,0.3333333333333332,0.3333333333333332,0.3932584269662922,0.4090909090909091,0.4252873563218391,0.4335260115606936,0.631578947368421,0.6986301369863015,0.8507462686567162,0.8370370370370368,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8102189781021896,0.8235294117647058,0.8370370370370368,0.8507462686567162,0.8787878787878787,1.016260162601626,1.1565217391304348,1.1565217391304348,1.137931034482759,1.0327868852459017,0.968253968253968,1.137931034482759,1.1565217391304348,1.1565217391304348,1.1754385964912282,1.1754385964912282,1.361904761904762,1.361904761904762,1.2962962962962965,1.4313725490196076
FTKZ_L8-L,0.123760281001807,0.123760281001807,10.0,0.3209615353391028,0.2532269519080426,3.448716058977761,0.127428594319593,0.4662620700844432,-0.0122885823078271,4.0801832198162137e-07,0.3007274026205978,3.310885996729871,0.3082335074395762,-0.0669922336121288,0.0338294172819878,-0.2594383198809214,0.4258002618011507,1.28751710284999,1.043540988292888,3.368914310115238,0.2354728970961248,-0.0667976424361492,-0.0745454545454545,-0.0660550458715596,-0.053903345724907,-0.2132921174652241,-0.2470414201183431,-0.3807785888077859,-0.392601431980907,-0.3258278145695364,-0.3432258064516129,-0.1958925750394945,-0.2448071216617211,-0.2969613259668509,-0.2728571428571429,-0.3440721649484536,-0.3423772609819122,-0.2759601706970128,-0.2871148459383753,-0.3102981029810298,-0.2930555555555556,-0.3112313937753721,-0.3328964613368282,-0.3249336870026525,-0.1996855345911949,-0.192063492063492,-0.2021943573667711,-0.1842948717948718,-0.1558872305140962,-0.1132404181184669,-0.2009419152276295,-0.1669394435351883,-0.1193771626297578,-0.1085814360770578,-0.1328790459965928,-0.0574074074074074,0.0019685039370078,0.0516528925619834,0.2324455205811137,0.2235576923076923,0.3255208333333332,0.2061611374407583,0.4099722991689751,0.3255208333333332,0.3794037940379404,0.3756756756756756,0.5331325301204819,0.5014749262536873,0.4542857142857142,0.368279569892473
FTLA_26-L^G99,0.0239473277243458,0.0239473277243458,9.0,0.1847714349385724,0.6442668216093275,1.053795072301868,0.0705269146204584,0.8248798976414068,0.0512179312114816,5.0028650931160814e-08,0.0831230635410151,4.337838181610253,0.1742374359385618,-0.2011141394152191,0.1773643577070066,-0.2365140702378991,-0.2489375738620768,0.2433950906293894,0.8575435983367466,4.182723723005817,-0.0895427245723206,-0.2708333333333333,0.0105263157894737,0.0,0.0105263157894737,-0.2615384615384616,-0.3557046979865772,-0.4636871508379888,-0.5826086956521739,-0.5844155844155845,-0.4782608695652174,-0.4,-0.5175879396984925,-0.4810810810810811,-0.4893617021276596,-0.5555555555555556,-0.5789473684210527,-0.5076923076923077,-0.5636363636363637,-0.6081632653061224,-0.627906976744186,-0.6016597510373445,-0.6470588235294118,-0.632183908045977,-0.6678200692041523,-0.6932907348242812,-0.6745762711864407,-0.6377358490566039,-0.5949367088607596,-0.5879828326180258,-0.6235294117647059,-0.6349809885931559,-0.6220472440944882,-0.5752212389380531,-0.4866310160427808,-0.4810810810810811,-0.4450867052023122,-0.4947368421052631,-0.52,-0.5247524752475248,-0.5428571428571429,-0.5051546391752577,-0.4636871508379888,-0.4636871508379888,-0.4251497005988024,-0.4385964912280702,-0.2941176470588236,-0.3424657534246575,-0.3469387755102041,-0.4074074074074074
FTLC_33-L^B01,0.0916495394686762,-0.0916495394686762,10.0,0.5464237255282032,-0.1954814035981187,1.5275229357798163,0.0934012140199725,0.0882352941176469,0.491284159244866,7.792056079129403e-07,0.3126574917619694,0.4733169296316042,-0.3970605851566986,0.026566817536738,-0.4757697115781978,-0.4779172619310722,-0.2379253153233494,-4.2695035460992905,1.1505160550458713,5.117974058060531,-0.0020474527279295,-0.0331950207468879,-0.1469026548672566,0.1960297766749379,-0.1155963302752293,-0.2550231839258113,-0.3379120879120879,-0.4362573099415204,-0.3929471032745592,-0.4064039408866994,-0.2953216374269005,-0.2456964006259779,-0.278443113772455,-0.2397476340694005,-0.2607361963190183,-0.3723958333333332,-0.2953216374269005,-0.2385466034755133,-0.2421383647798741,-0.2674772036474163,-0.2573189522342064,-0.3054755043227666,-0.2538699690402476,-0.2890855457227138,-0.2953216374269005,-0.2953216374269005,-0.3379120879120879,-0.356475300400534,-0.3486486486486486,-0.3305555555555555,-0.3034682080924855,-0.3415300546448087,-0.3504043126684636,-0.3054755043227666,-0.2685887708649468,-0.2480499219968798,-0.2848664688427299,-0.3875476493011436,-0.4213685474189675,-0.3982521847690387,-0.4206730769230768,-0.3812580231065468,-0.3547523427041499,-0.369109947643979,-0.3124108416547788,-0.2848664688427299,-0.2515527950310559,-0.2663622526636225,-0.3258741258741259,-0.3124108416547788
FTLJ_43-L^A01,0.0632294918388458,-0.0632294918388458,1.0,-0.0280706188172431,0.2725968964611655,0.9091199033119032,0.038880481288418,0.1822310021037508,0.0467698673526367,2.0990407410098832e-08,0.0346866199725611,0.1943831973425057,-0.0128130494308926,-0.4062797613588237,-0.0376635024644187,-0.1328304245515936,-0.2343490035514396,-0.6863076311605724,0.4287344938143118,6.274371395617071,-0.2639859288323636,-0.0215827338129495,0.1209677419354837,0.0530303030303029,-0.0702341137123747,-0.1366459627329194,-0.2404371584699454,-0.2835051546391752,-0.3032581453634085,-0.3285024154589372,-0.3349282296650717,-0.339667458432304,-0.2908163265306123,-0.2526881720430108,-0.2404371584699454,-0.2191011235955057,-0.2277777777777778,-0.2320441988950277,-0.1446153846153847,-0.1726190476190476,-0.2234636871508381,-0.268421052631579,-0.2722513089005236,-0.191860465116279,-0.1446153846153847,-0.108974358974359,-0.0915032679738563,0.0296296296296294,0.0451127819548871,0.103174603174603,0.0944881889763777,0.0258302583025828,-0.024561403508772,0.0296296296296294,0.0651340996168581,0.0109090909090907,0.0220588235294116,0.0220588235294116,-0.003584229390681,-0.024561403508772,-0.0071428571428571,0.0183150183150182,0.0570342205323193,0.0220588235294116,0.1829787234042552,0.2034632034632033,0.1729957805907171,0.1680672268907563,0.1680672268907563,0.1631799163179914
FTLO_27-L^C20,0.1582325923704905,-0.1582325923704905,10.0,0.2154352486488118,0.4437171866525212,1.1741383424811649,0.1238848565200782,0.2313244111044811,0.1107082986929789,8.406893427519385e-09,0.2523928862586431,2.8485956023490204,-0.2495251617753826,-0.2537623678558048,-0.2066712254595314,0.375526175010482,-0.1431795311433517,-1.1506442021803769,1.029557154058569,6.484366759587132,0.1069852988462874,0.0627450980392156,0.0537190082644629,-0.0229885057471264,-0.0567200986436496,-0.1296928327645049,-0.1365688487584648,-0.097877358490566,-0.0449438202247189,0.0013089005235602,0.0065789473684212,0.0991379310344828,0.2561576354679804,0.2602965403624382,0.2857142857142858,0.446124763705104,0.5118577075098816,0.5148514851485149,0.4883268482490275,0.4516129032258067,0.40625,0.4166666666666667,0.4516129032258067,0.5612244897959184,0.8433734939759034,0.8433734939759034,0.8523002421307508,0.9172932330827068,0.9465648854961832,1.1016483516483515,1.2046109510086451,1.154929577464789,0.9921875000000002,1.2173913043478262,1.2238372093023258,1.4056603773584904,1.7717391304347831,1.722419928825623,1.693661971830986,1.722419928825623,1.6842105263157894,1.7617328519855595,2.148148148148148,2.1742738589211617,2.38495575221239,1.822878228782288,1.741935483870968,1.98828125,2.122448979591837,2.1875000000000004
FTLU_07-L^E02,0.1512544153609274,-0.1512544153609274,10.0,-0.0748038360941586,-0.9185710808023,1.2244062244062244,0.0808184143222506,-0.1698412698412698,-0.0679286296531087,1.772732685343172e-06,-0.0901482127288579,-0.2643332798270489,0.1622555133193431,0.1437678901102624,0.2920268753602087,0.2139189145746046,-0.0391416905279846,-3.2745098039215685,0.8042588042588044,10.476110645431683,-0.0238225415918144,-0.142857142857143,0.0,-0.2999999999999999,-0.4166666666666666,-0.588235294117647,-0.6956521739130435,-0.75,-0.7586206896551724,-0.78125,-0.75,-0.7941176470588235,-0.8055555555555556,-0.8108108108108107,-0.8108108108108107,-0.8055555555555556,-0.8157894736842105,-0.8409090909090908,-0.8409090909090908,-0.8157894736842105,-0.825,-0.8444444444444444,-0.8333333333333333,-0.8372093023255813,-0.8333333333333333,-0.8333333333333333,-0.8292682926829268,-0.825,-0.8372093023255813,-0.8333333333333333,-0.8478260869565217,-0.8541666666666666,-0.8627450980392157,-0.8478260869565217,-0.8478260869565217,-0.8541666666666666,-0.8541666666666666,-0.8541666666666666,-0.8627450980392157,-0.8679245283018868,-0.8679245283018868,-0.8653846153846154,-0.8541666666666666,-0.851063829787234,-0.8333333333333333,-0.8292682926829268,-0.8333333333333333,-0.8444444444444444,-0.8541666666666666,-0.8444444444444444
FTLW_07-L^F01,0.0519924581835377,-0.0519924581835377,10.0,0.0853498192116109,0.2368465620463066,1.672606376617475,0.1855920296334142,0.1718630732194234,-0.0307007705505404,1.6203301985197318e-08,0.0482439505423651,1.0898334241216538,0.103441751439538,0.0225544038559121,0.1201380587480708,0.0386325452434206,0.059186055060157,-0.50548155133797,1.321127030065297,5.490625861593603,0.0771484463034913,0.0,0.0925925925925925,0.0172413793103447,0.0535714285714283,-0.1323529411764706,-0.1571428571428571,-0.2670807453416149,-0.2027027027027027,-0.2387096774193549,-0.1060606060606061,-0.0992366412213741,-0.0634920634920636,0.0172413793103447,0.0,0.0260869565217392,0.1799999999999999,0.1683168316831682,0.1568627450980391,0.0727272727272725,0.0172413793103447,0.0085470085470085,0.0172413793103447,0.1456310679611649,0.2164948453608246,0.2291666666666667,0.1919191919191918,0.1683168316831682,0.2826086956521738,0.2967032967032965,0.2164948453608246,0.2164948453608246,0.2421052631578948,0.2421052631578948,0.2421052631578948,0.3111111111111111,0.3111111111111111,0.268817204301075,0.2967032967032965,0.3409090909090908,0.4216867469879517,0.4390243902439024,0.4390243902439024,0.5733333333333333,0.4390243902439024,0.4047619047619046,0.3111111111111111,0.4047619047619046,0.3258426966292134,0.3111111111111111
FTLX_46-L^H10,0.2320804922667554,-0.2320804922667554,10.0,0.1845594913714805,-0.1784467284885288,0.8162650602409639,0.1908491343775762,0.1447232726022689,-0.0265258606352882,2.748836104794212e-06,0.2229791099000907,0.2204612215133967,0.1201968941815932,-0.0487327659835574,0.1738619287841794,0.0690413034366062,-0.0518217833521522,-3.7163781624500674,0.5933734939759037,10.145371577574966,0.0955230184429114,-0.1,0.1170212765957448,0.1200000000000001,0.2316715542521994,0.0473815461346633,0.1538461538461539,-0.0497737556561085,-0.0047393364928909,-0.146341463414634,-0.054054054054054,0.1475409836065573,0.2173913043478261,0.099476439790576,0.1731843575418994,0.09375,0.160220994475138,0.1931818181818181,0.1764705882352941,0.1764705882352941,0.1382113821138211,0.0796915167095115,-0.0277777777777777,-0.0277777777777777,0.0396039603960396,0.0447761194029852,0.1570247933884299,0.1140583554376657,0.1170212765957448,0.1229946524064171,0.0659898477157361,0.0966057441253263,0.1320754716981131,0.2612612612612612,0.3249211356466877,0.3592233009708738,0.516245487364621,0.5613382899628254,0.516245487364621,0.390728476821192,0.4685314685314687,0.4189189189189191,0.5613382899628254,0.5441176470588236,0.6935483870967742,0.7427385892116183,0.8340611353711791,0.909090909090909,0.926605504587156,0.9718309859154932
FTMA_04-L^K03,0.119895939373374,0.119895939373374,10.0,0.1329312424607961,-0.0452926282569375,3.511787072243346,0.2777777777777778,0.0718540580789276,-0.0273724691776938,1.6457205454691365e-07,0.1739445114595899,0.5149349607020435,-0.0344303646767317,-0.2543859649122806,-0.3841624419095903,0.0237588341802464,0.1920890479030015,1.715210355987055,0.3155893536121673,9.5678391959799,0.2205128205128205,-0.0847457627118642,-0.0483870967741936,0.0350877192982457,0.0727272727272725,0.0260869565217392,-0.1323529411764706,-0.2934131736526946,-0.3218390804597701,-0.3218390804597701,-0.2804878048780488,-0.1917808219178082,-0.2435897435897436,-0.2976190476190476,-0.2976190476190476,-0.2891566265060241,-0.313953488372093,-0.2337662337662338,-0.2625,-0.2133333333333333,-0.2625,-0.2578616352201258,-0.2435897435897436,-0.3179190751445087,-0.2891566265060241,-0.2080536912751678,-0.2435897435897436,-0.2435897435897436,-0.271604938271605,-0.2625,-0.2848484848484848,-0.3480662983425414,-0.3621621621621622,-0.2848484848484848,-0.3257142857142857,-0.3218390804597701,-0.2976190476190476,-0.2236842105263158,-0.1748251748251748,-0.2080536912751678,-0.2531645569620254,-0.3218390804597701,-0.2080536912751678,-0.2976190476190476,-0.2435897435897436,-0.2670807453416149,-0.0634920634920636,-0.2080536912751678,-0.2625,-0.3099415204678363
FTMO_13-L^G06,0.0918918918918918,-0.0918918918918918,10.0,0.0118635689569944,0.2648488739861231,1.7656249999999998,0.1530612244897959,0.0015372790161415,-0.045208845208845,9.749758275724116e-08,0.1191300049431537,0.5406817087371454,-0.1791026398739165,-0.0031055900621118,-0.3029747803770606,-0.2883410584220446,0.1229213891131377,-0.8201754385964912,1.0880681818181817,7.291044776119403,0.0823485967503693,0.2753623188405798,-0.3235294117647059,-0.2580645161290323,-0.3727272727272728,-0.4926470588235294,-0.4692307692307693,-0.4772727272727273,-0.4051724137931034,-0.4297520661157025,-0.4152542372881356,-0.448,-0.5241379310344828,-0.5490196078431373,-0.5843373493975903,-0.6123595505617978,-0.5988372093023255,-0.551948051948052,-0.5460526315789473,-0.6329787234042553,-0.6329787234042553,-0.6329787234042553,-0.640625,-0.6145251396648045,-0.6584158415841584,-0.6745283018867925,-0.6584158415841584,-0.6329787234042553,-0.655,-0.6424870466321244,-0.6123595505617978,-0.6270270270270271,-0.5687500000000001,-0.5273972602739726,-0.5337837837837838,-0.5490196078431373,-0.5460526315789473,-0.5337837837837838,-0.551948051948052,-0.5140845070422535,-0.5740740740740742,-0.4812030075187971,-0.5035971223021583,-0.3839285714285715,-0.6079545454545454,-0.5988372093023255,-0.6229508196721312,-0.6208791208791209,-0.6424870466321244,-0.661764705882353
FTMS_64-L,0.1407471763683753,-0.1407471763683753,10.0,-0.1710805084745763,0.2821538142146076,0.9495412844036696,0.1773255813953488,0.3319057815845824,-0.0075296843324644,4.881796994332475e-08,0.0534957627118643,3.759025213124918,0.0824579395216054,0.1647856817145464,0.0804930034287832,0.4527918781725888,0.1305120854264748,-0.804635761589404,0.944954128440367,5.825842696629214,0.0527918781725888,0.04592186429061,0.0329203539823008,0.0462531373252061,0.10446631339894,-0.1119902617163725,-0.1605293440736478,-0.1510037823683444,-0.0671355498721227,-0.0971534653465346,0.016370602577499,0.0296400846859561,0.0072488781498101,-0.0188298587760591,0.0384341637010674,-0.0188298587760591,0.0815418828762046,0.0142509558567953,-0.0181695827725437,-0.0217901441501843,-0.015519568151147,-0.0240802675585284,0.0343849698688407,0.2359169843286743,0.0027491408934707,-0.0253841015364062,-0.0786233028102305,-0.0721780604133545,-0.0547457078069323,0.0044750430292599,0.0530494406351498,-0.0315300365084633,-0.030242605516783,0.0289139633286319,-0.008157715839565,0.3416091954022988,0.4255007327796776,0.4062650602409638,0.3661048689138577,0.3287795992714024,0.3528048215113584,0.4902962206332995,0.5772972972972972,0.5237597911227154,0.4670688788335846,0.4737373737373735,0.5919258046917624,0.5480106100795754,0.5997807017543861,0.5884594447468698
FTMU_Z4-L,0.035772985948589,-0.035772985948589,29.0,0.0707929200522012,0.0121767595561471,1.227248031996671,0.0583744791119515,0.081410035595361,0.0241885682255063,3.8771837338492905e-07,0.125709076839337,0.6790593175408334,-0.0933528665825168,-0.0935856014760762,-0.1218272970876869,-0.1307856149833836,-0.0661723806563268,-0.8872133207665724,0.3809083447964953,19.45446678205299,-0.0547601604913713,0.0,-0.111111111111111,0.1428571428571428,0.0,-0.111111111111111,-0.238095238095238,-0.3333333333333332,-0.3043478260869565,-0.3043478260869565,-0.3043478260869565,-0.238095238095238,-0.2727272727272727,-0.2727272727272727,-0.238095238095238,-0.2,-0.2,-0.238095238095238,-0.238095238095238,-0.238095238095238,-0.238095238095238,-0.238095238095238,-0.2727272727272727,-0.2727272727272727,-0.238095238095238,-0.3043478260869565,-0.3333333333333332,-0.3333333333333332,-0.36,-0.4074074074074074,-0.4482758620689654,-0.4285714285714286,-0.4482758620689654,-0.36,-0.3846153846153846,-0.4482758620689654,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.5151515151515151,-0.5151515151515151,-0.5151515151515151,-0.5294117647058824,-0.5294117647058824,-0.5151515151515151,-0.5151515151515151,-0.5294117647058824,-0.5675675675675675,-0.5789473684210527,-0.5897435897435898
FTNC_74-L^I02,0.0847026935456547,-0.0847026935456547,10.0,0.5065817409766454,0.0036557479812395,1.2283323371189478,0.0958588957055214,0.1570996978851964,0.1128239878028091,6.48471512584339e-07,0.2403397027600849,0.2030119690201418,0.2087758707963566,-0.0718708789633622,0.2551996680131423,-0.3155152470034503,-0.4523509243501671,-1.1961722488038278,0.9109384339509862,7.038175046554934,0.0929728166570271,0.0642857142857142,0.0606060606060605,0.1475409836065575,-0.1379310344827585,-0.1161616161616161,-0.2489270386266094,-0.2584745762711864,-0.1907514450867052,-0.1576413959085439,0.0218978102189781,-0.0014265335235377,0.2216404886561953,0.3011152416356877,0.3207547169811322,0.4028056112224447,0.4736842105263157,0.4028056112224447,0.3999999999999999,0.4084507042253522,0.3944223107569722,0.4285714285714284,0.4830508474576271,0.3999999999999999,0.2704174228675136,-0.0691489361702126,-0.077733860342556,-0.0641711229946524,-0.0616621983914209,-0.0291262135922329,-0.0196078431372548,-0.0112994350282485,-0.0223463687150837,0.0071942446043165,0.0886469673405909,0.0954616588419405,0.062215477996965,0.0542168674698795,0.023391812865497,0.0101010101010101,0.0324483775811208,0.1217948717948718,0.1824324324324324,0.2152777777777779,0.2727272727272727,0.3384321223709368,0.5086206896551726,0.5217391304347827,0.5350877192982457,0.5452538631346577
