firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,egr,herf,lgr,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LXXV_95-L,18.0,0.0065432982312646,0.0254865928179436,0.1035813134278285,1.3176299237615596,0.0001229568752231,3.0175,-0.0586513943431015,0.0009880931306701,-0.0711947581516169,3.686498151679708e-07,0.0274791169451074,0.3687445939716971,0.0054577764929248,-0.0769938051882691,0.007945272877274,0.0142291728691266,0.0726774522490503,0.0524727272727273,1.278567716728831,-0.0191897654584223,-0.0042462845010614,0.0262582056892779,0.1637717121588089,0.1301204819277108,0.098360655737705,0.0831408775981525,0.2814207650273224,0.4126506024096388,0.5080385852090035,0.6750000000000003,0.8987854251012146,0.922131147540984,0.8320312500000002,1.1415525114155254,1.321782178217822,0.6870503597122304,0.6992753623188408,0.6631205673758866,0.5529801324503312,0.3400000000000001,0.2675675675675677,0.1994884910485934,-0.1066666666666665,-0.1150943396226413,-0.2104377104377104,-0.1941580756013745,-0.125,-0.2531847133757962,-0.3375706214689264,-0.3763297872340424,-0.3375706214689264,-0.3467966573816154,-0.3261494252873562,-0.2806748466257668,-0.1699115044247787,-0.0749506903353056,0.0353200883002207,0.0659090909090909,0.098360655737705,0.1903553299492386,0.2025641025641027,0.2641509433962266,0.2991689750692523,0.3400000000000001,0.4126506024096388,0.4520123839009289,0.5633333333333335,0.6228373702422145
LXZN_74-L^G12,20.0,0.266222604211431,0.0792263343872047,0.1407577187542132,1.6625769888661768,0.001847079200245,-6.95,-0.0037376440287727,0.0001066780456582,0.4875502008032127,2.304745703817806e-07,0.181470588235294,0.1081550591140492,-0.0183292897578613,1.401113172541744,0.0909198509248723,0.0013237518910741,0.0042553191489361,0.401113172541744,0.6860770728875822,-0.144927536231884,0.2147887323943662,0.3018867924528303,0.5972222222222221,0.5898617511520738,0.2969924812030076,0.547085201793722,0.8548387096774193,1.1698113207547172,0.6995073891625618,0.3269230769230768,0.1734693877551021,0.078125,-0.3326885880077369,-0.3490566037735848,-0.3195266272189349,-0.3861209964412812,-0.3904593639575971,-0.4381107491856677,-0.3926056338028169,-0.2842323651452282,-0.4020797227036394,-0.4835329341317365,-0.5823244552058111,-0.5286885245901639,-0.5254470426409903,-0.5194986072423398,-0.54,-0.5387700534759359,-0.5286885245901639,-0.5140845070422535,-0.4399350649350649,-0.4325657894736842,-0.3968531468531467,-0.3099999999999999,-0.3099999999999999,-0.2797494780793319,-0.2467248908296943,-0.1746411483253587,-0.1746411483253587,-0.1646489104116222,-0.2281879194630871,-0.1920374707259952,-0.1153846153846153,-0.1015624999999998,-0.0675675675675675,-0.0416666666666666,-0.0336134453781511,-0.0968586387434554
LYBM_98-L,13.0,0.0213161073545951,0.0047696634530876,0.0759506036159976,0.5313855318212838,3.0,2.11,-0.2004004912395439,0.0061295674863174,-0.0476546732549237,6.424912679554979e-09,0.1241354267533544,0.0450770457299126,0.7913424856275256,-0.0939229758576527,0.0324833775506861,0.0145236331410926,0.0255494455304455,0.0324833775506861,3.998936507362943,0.0124069478908188,0.0,0.0,0.0125628140703517,0.0075,0.0202531645569621,0.0891891891891891,0.0951086956521738,0.0746666666666666,0.0549738219895288,0.1041095890410959,0.0605263157894737,0.0280612244897959,-0.1103752759381898,-0.0450236966824643,-0.0450236966824643,-0.1569037656903765,-0.1103752759381898,0.038659793814433,-0.2367424242424242,-0.1220043572984749,-0.1407249466950959,-0.2410546139359697,-0.3457792207792207,-0.3371710526315788,-0.3828483920367534,-0.4347826086956521,-0.4371508379888268,-0.4583333333333333,-0.3551999999999999,-0.3520900321543407,-0.35828025477707,-0.3683385579937304,-0.391238670694864,-0.4125364431486881,-0.3613312202852614,-0.374223602484472,-0.314625850340136,-0.2917398945518453,-0.2777777777777778,-0.151578947368421,-0.0923423423423424,-0.0923423423423424,-0.1123348017621145,-0.1162280701754384,-0.1162280701754384,-0.1162280701754384,-0.0820045558086559,-0.0218446601941747
LYRH_13-L,14.0,0.0058954748247291,0.0183228788379003,0.166002277904328,2.4554571107811936,-0.0024001336504344,0.019,0.0359237208928602,0.0011436889166146,0.1399461745482506,6.336456392731309e-11,-0.0892274211099021,0.0016029539566106,-0.0610109986130705,0.17341947779247,0.0882238441580608,0.0128310733747307,0.0273187183811129,0.1676613204028347,0.4351644861861913,-0.0217391304347825,-0.0799999999999999,0.3529411764705881,0.3529411764705881,0.6428571428571428,1.5555555555555558,1.7058823529411762,1.0909090909090908,0.9166666666666669,1.0,1.0,1.0,1.0909090909090908,0.7692307692307692,0.7692307692307692,0.7692307692307692,0.7692307692307692,0.7037037037037037,0.6428571428571428,0.4375,0.5333333333333334,0.4375,-0.0416666666666666,-0.0212765957446807,-0.0612244897959183,-0.0799999999999999,-0.1320754716981131,0.1499999999999999,0.1219512195121952,0.0952380952380953,0.0697674418604652,0.0454545454545454,0.0222222222222221,-0.0212765957446807,0.2105263157894736,0.2777777777777779,0.2105263157894736,0.1219512195121952,0.2105263157894736,0.2105263157894736,0.2432432432432432,0.2105263157894736,0.1499999999999999,0.0697674418604652,0.0952380952380953,-0.303030303030303,-0.28125,-0.2203389830508474,-0.1929824561403508
LYRY_02-L,11.0,0.1597080249935213,0.3255341215515453,0.206695965525722,3.480571119721581,2.0,-0.4315,0.0461345681337955,-0.0009790088974632,0.1580012988501355,2.0226842139633728e-08,0.1607402786442087,0.0308672834773357,0.1840574780579862,0.1367221718778689,-0.0211239955391537,0.0148852937276223,0.0414313660355073,0.1541437746653253,0.8457942756241623,0.0151515151515151,-0.089655172413793,0.1186440677966103,0.1,0.0645161290322582,0.056,0.056,0.056,0.1379310344827586,0.1785714285714286,0.189189189189189,0.090909090909091,-0.057142857142857,-0.2369942196531791,-0.057142857142857,-0.0769230769230768,-0.1999999999999999,-0.2747252747252747,-0.2235294117647058,-0.1999999999999999,-0.2142857142857142,-0.2413793103448275,-0.2978723404255318,-0.2903225806451612,-0.2864864864864864,-0.3333333333333332,-0.3529411764705882,-0.380281690140845,-0.4260869565217391,-0.4185022026431717,-0.4430379746835443,-0.3917050691244239,-0.3860465116279069,-0.3432835820895521,-0.3299492385786802,-0.4761904761904761,-0.4358974358974358,-0.4761904761904761,-0.4761904761904761,-0.4545454545454545,-0.4761904761904761,-0.4453781512605042,-0.4677419354838709,-0.472,-0.4782608695652173,-0.4185022026431717,-0.4590163934426229,-0.4107142857142857,-0.4590163934426229
LYWA_42-L,13.0,0.010861557965428,0.0109006524978164,0.0495552651680144,1.6992678533376515,0.0241017876023747,-0.0924999999999999,-0.0751481462890273,-0.0003535458057395,-0.023021170090729,1.2938091842979232e-08,0.0256646334445851,0.0078993013138002,-0.2971279258634607,0.2005214719677869,0.375770223999934,0.0035762369572534,0.0113414992127665,0.0588384974081,0.5315645243595115,-0.037037037037037,0.08,0.1739130434782609,0.2272727272727273,0.2272727272727273,0.8000000000000003,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.2500000000000004,0.6875,-0.3249999999999999,-0.3571428571428571,-0.3249999999999999,-0.3863636363636363,-0.4374999999999999,-0.5573770491803278,-0.5909090909090908,-0.4807692307692307,-0.5909090909090908,-0.6351351351351351,-0.686046511627907,-0.686046511627907,-0.7378640776699029,-0.7545454545454545,-0.7403846153846154,-0.75,-0.7672413793103448,-0.763157894736842,-0.7672413793103448,-0.7452830188679245,-0.7378640776699029,-0.73,-0.7,-0.7065217391304348,-0.7,-0.7,-0.6785714285714286,-0.6351351351351351,-0.5909090909090908,-0.6142857142857142,-0.608695652173913,-0.625,-0.6582278481012658,-0.6447368421052632,-0.6538461538461539,-0.625,-0.578125,-0.6142857142857142
LYZN_W0-L^A21,11.0,-0.1210883533963701,0.0259039448427155,-0.1829203220389522,0.0469548133929106,0.2068380309590609,0.1050000000000001,-1.553404032230708,-0.0021874418960746,-0.2415499723427173,3.271332223375677e-10,-0.024921345876664,0.0182158334697194,0.487397531753896,-0.3316226828062829,-0.487397531753896,0.0050853531733613,0.0133318336398883,-0.487397531753896,1.639456901445651,-0.1282051282051282,-0.0714285714285715,0.0714285714285714,0.3,0.3,0.1818181818181818,0.0372340425531916,0.3,-0.0930232558139534,-0.0487804878048779,-0.2137096774193548,-0.1630901287553648,-0.61,-0.6388888888888888,-0.6115537848605577,-0.6213592233009709,-0.6608695652173913,-0.6548672566371682,-0.6306818181818182,-0.6722689075630253,-0.6990740740740742,-0.7022900763358779,-0.6776859504132231,-0.7272727272727273,-0.7766323024054983,-0.7875816993464052,-0.7845303867403315,-0.803030303030303,-0.8065476190476191,-0.8197781885397413,-0.84375,-0.8368200836820083,-0.8240072202166064,-0.821917808219178,-0.7621951219512195,-0.7592592592592593,-0.7182080924855492,-0.7173913043478262,-0.688,-0.6530249110320285,-0.6590909090909091,-0.6517857142857142,-0.6530249110320285,-0.6320754716981132,-0.5851063829787234,-0.5806451612903226,-0.5714285714285714,-0.5266990291262137,-0.5588235294117647
LYZR_60-L,14.0,-0.3062310030395136,0.0010438413361169,0.0557863501483679,4.2162259538548765,-0.000840498183484,-0.4665000000000001,-0.0188581794042055,-0.0026274509803921,-0.2163934426229508,5.8537830045842723e-08,-0.3333333333333332,0.025687000069473,0.1998786607109774,0.3363185516876114,-0.2075514052258237,0.0076670317634173,0.0292887029288702,0.0537098560354375,5.620995090670804,0.0674157303370786,-0.1274509803921568,-0.1909090909090909,0.0113636363636364,-0.1099999999999999,0.0595238095238095,0.2027027027027026,-0.021978021978022,0.0348837209302326,-0.1099999999999999,-0.1099999999999999,-0.063157894736842,-0.4573170731707316,-0.2704918032786885,-0.011111111111111,-0.1909090909090909,-0.3862068965517241,-0.3550724637681158,-0.3455882352941176,-0.4144736842105263,-0.3986486486486487,-0.5615763546798029,-0.5594059405940595,-0.510989010989011,-0.6079295154185023,-0.5412371134020618,-0.5781990521327014,-0.5781990521327014,-0.5549999999999999,-0.526595744680851,-0.5459183673469388,-0.5412371134020618,-0.510989010989011,-0.5,-0.5412371134020618,-0.5459183673469388,-0.5364583333333333,-0.5340314136125655,-0.4855491329479768,-0.531578947368421,-0.3862068965517241,-0.4066666666666666,-0.4026845637583892,-0.3862068965517241,-0.3732394366197182,-0.3206106870229007,-0.2457627118644066,-0.3046875,-0.2704918032786885
LZHV_80-L^H10,13.0,0.1300084225724943,0.0161688366947493,0.198501168443955,1.2826581119679838,0.0151029196592521,-0.1114999999999999,-0.0056709391500303,-0.0021370168483647,0.1035454773239789,6.23380989848808e-10,0.1544560185185185,0.0075575939327569,0.0316006459400315,-0.5549059955443164,0.0509522314153712,0.0102486290794867,0.0218538911278878,0.0921528279850953,0.7388918629089706,0.0,-0.0625,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,-0.0625,-0.0625,-0.0625,0.0714285714285714,0.0714285714285714,-0.0625,-0.0625,0.0,-0.0625,-0.1176470588235295,-0.1176470588235295,0.0714285714285714,-0.0625,-0.1176470588235295,-0.1666666666666666,-0.2500000000000001,-0.1666666666666666,-0.2500000000000001,-0.2857142857142857,-0.2500000000000001,-0.375,-0.0625,-0.1176470588235295,0.0714285714285714,0.0714285714285714,0.1538461538461537,0.1538461538461537,0.0714285714285714,0.25,0.25,0.25,0.25,0.1538461538461537,0.1538461538461537,0.0714285714285714,0.25,0.1538461538461537,0.1538461538461537,0.0714285714285714,0.0714285714285714,0.25,0.25
LZMV_20-L^G22,11.0,-0.1701834862385322,0.0560661764705882,-38.909090909090914,-0.1358694340933144,0.0865764813089245,0.061,-3.664971660858492,-0.0009174311926605,-0.171875,8.379614425149124e-15,0.75,0.0005707951149495,-1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0154320987654321,0.0154320987654321,1.6666666666666667,1.639456901445651,0.0,0.0,0.0,0.0,0.2857142857142856,0.6363636363636362,0.6363636363636362,-0.1,-0.1,-0.1,-0.1428571428571429,-0.28,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.4,-0.3793103448275862,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4705882352941177,-0.4857142857142856,-0.4857142857142856,-0.4857142857142856,-0.5,-0.4857142857142856,-0.64,-0.64,-0.6666666666666667,-0.7,-0.7,-0.7230769230769232,-0.7230769230769232,-0.7230769230769232,-0.7230769230769232,-0.7230769230769232,-0.7272727272727273,-0.7428571428571429
LZOI_36-L,13.0,0.3560004883408617,0.1869890616004605,0.083617747440273,1.049668178861321,0.0898344618126317,-0.067,0.3383148591192766,0.000915639116103,0.2894259818731117,3.498150217101705e-11,0.4011473058799426,0.007974843979652,-0.0135570928924703,0.4693619709412509,0.3044937149814013,-0.0314685314685314,-0.0818713450292397,0.4693619709412509,0.8479949490236124,-0.05,-0.0697674418604651,0.0,-0.0243902439024389,-0.2592592592592593,0.0,0.1764705882352941,0.2121212121212121,0.1111111111111111,0.3333333333333332,0.3333333333333332,0.2903225806451612,-0.0697674418604651,-0.2982456140350877,-0.1666666666666666,-0.2727272727272727,-0.2592592592592593,-0.2592592592592593,-0.2452830188679244,-0.3442622950819671,-0.2307692307692308,-0.2982456140350877,-0.3846153846153846,-0.4805194805194805,-0.4366197183098591,-0.4285714285714286,-0.4444444444444444,-0.4736842105263158,-0.5294117647058824,-0.5061728395061729,-0.595959595959596,-0.574468085106383,-0.5604395604395604,-0.5555555555555556,-0.5294117647058824,-0.5,-0.4666666666666667,-0.5061728395061729,-0.4871794871794871,-0.4936708860759494,-0.5061728395061729,-0.5454545454545454,-0.595959595959596,-0.5180722891566265,-0.4736842105263158,-0.4871794871794871,-0.5121951219512195,-0.5121951219512195,-0.5238095238095238
LZOO_77-L^J22,12.0,-0.0384804162167468,0.2155493059965526,0.0680342232759509,2.717475361648296,0.000121749891303,0.5500000000000007,-0.105456999806494,-0.0001017397497202,-1.35239852398524,2.224293488831426e-06,0.0397392767031118,0.3558382703791425,-0.0179679604495248,-0.0248211389507828,1.0643874271572245,0.0135273098519652,-0.6937172774869109,0.0668455277158837,6.16748072448602,0.0141342756183744,0.0489251297257227,0.1504065040650406,0.1733001658374793,0.0968992248062015,0.1365461847389559,0.2336530078465561,0.581005586592179,0.5133689839572193,0.3618864292589028,0.2240484429065743,0.0366300366300367,-0.1403402187120291,-0.271744724652599,-0.1661756040070712,-0.2134519177320732,-0.0696909927679159,-0.1491280817799157,-0.1334966319657071,-0.2143253747917823,-0.3620378719567177,-0.435129740518962,-0.4172158154859967,-0.4664404223227752,-0.4062106588334032,-0.479205005520795,-0.4799705990444689,-0.4613627712219261,-0.4578544061302682,-0.4603356216628528,-0.4547206165703275,-0.4084448160535117,-0.3855840208423795,-0.4037083860092709,-0.3418604651162791,-0.2970690511674118,-0.2824543610547666,-0.2420996250669523,-0.2156319290465631,-0.2831813576494426,-0.1720304271503803,-0.2449306296691568,-0.2242324561403508,-0.2046093310848791,-0.2103794642857143,-0.1319018404907975,-0.0941101152368757,0.0136103151862463,0.0071174377224199
LZOS_22-L,13.0,0.4433914367913352,0.0450945324476239,0.2095299558997526,1.6933691430303082,0.0011298821330335,-6.399999999999999,-0.0321461776874718,-0.0087155187002876,0.4320316361838852,5.786248064645195e-07,0.4504480759093305,0.2696661575001463,0.0280693274788528,-0.6393402041632109,0.252853104386975,0.0155238472717664,0.0416814473217453,0.252853104386975,0.8118138311986051,-0.0135501355013549,0.1477449455676516,0.1353846153846154,0.2551020408163265,0.1622047244094488,0.2299999999999999,0.4442270058708413,0.4003795066413662,0.2259136212624586,0.2834782608695652,0.5769230769230771,0.3820224719101124,0.1677215189873417,-0.0538461538461538,0.0409026798307474,0.2198347107438016,0.125,0.1081081081081081,0.055793991416309,0.1677215189873417,0.2902097902097902,0.1114457831325301,-0.0574712643678161,-0.3526315789473684,-0.2312499999999999,-0.3345356176735797,-0.2461695607763022,-0.3321266968325792,-0.3179297597042514,-0.2590361445783133,-0.2064516129032259,-0.1556064073226545,-0.163265306122449,-0.1790878754171302,-0.097799511002445,-0.0199203187250996,0.1047904191616766,0.0618705035971223,0.1826923076923077,0.2947368421052632,0.3977272727272727,0.476,0.5061224489795917,0.6043478260869566,0.80440097799511,0.7202797202797202,0.7529691211401426,0.9268929503916448,0.8636363636363635
LZPC_92-L,13.0,-0.1684648914591515,0.1303361285321682,-0.2702135389335163,1.321239788183156,0.0001604788638612,-0.6415,-0.6442417151289522,-0.0030180879615823,-0.1981497215142075,4.4469096731274705e-09,-0.1288803847025353,0.0127804920176672,-0.0599480755700212,-0.0908194688610155,-0.1056126649259768,0.0013040093421564,0.0023663762655992,-0.1427135431989801,1.639456901445651,-0.0714285714285715,0.0769230769230771,0.1200000000000001,0.1666666666666667,0.6470588235294119,0.4000000000000001,2.5000000000000004,2.111111111111112,1.0,0.4000000000000001,0.2727272727272729,-0.1249999999999998,-0.2222222222222221,-0.4285714285714285,-0.4509803921568627,-0.4615384615384614,-0.5,-0.5172413793103448,-0.5333333333333332,-0.4909090909090908,-0.5254237288135593,-0.5692307692307692,-0.5692307692307692,-0.631578947368421,-0.6216216216216216,-0.6499999999999999,-0.6499999999999999,-0.6818181818181818,-0.6626506024096386,-0.6705882352941176,-0.641025641025641,-0.6363636363636364,-0.654320987654321,-0.6744186046511628,-0.6164383561643836,-0.5692307692307692,-0.540983606557377,-0.5,-0.4716981132075472,-0.5087719298245613,-0.4509803921568627,-0.5087719298245613,-0.5172413793103448,-0.5172413793103448,-0.4399999999999999,-0.4166666666666666,-0.4615384615384614,-0.5625,-0.5999999999999999
LZPS_05-L^A23,12.0,-0.2413097639103097,0.1602175012645422,0.8937728937728937,0.071217272256726,6.871749110476619e-07,0.0669999999999999,1.2863724865692656,-0.0003739896248039,-0.2417170495767835,4.562234520358968e-14,-0.2830188679245283,0.0031726831974576,-0.4545454545454546,1.4545454545454546,0.4545454545454546,0.0279914930881341,0.0285436366825596,0.4545454545454546,0.2032384588568988,-0.0093720712277413,0.3455233291298865,0.4536784741144415,0.4536784741144415,0.4943977591036415,0.5807407407407408,0.5807407407407408,0.4943977591036415,0.6045112781954887,0.2250287026406427,0.1473118279569891,0.038948393378773,-0.0515555555555555,-0.1063651591289781,-0.1477635782747604,-0.3268138801261829,-0.3268138801261829,-0.3509732360097324,-0.3429802955665024,-0.3509732360097324,-0.335202492211838,-0.347001223990208,-0.4169398907103825,-0.4491481672689726,-0.4201086956521739,-0.347001223990208,-0.3186462324393359,-0.4436913451511991,-0.4997655883731833,-0.4855351976856316,-0.4997655883731833,-0.5838533541341654,-0.5805817610062893,-0.6340877914951989,-0.5320175438596492,-0.2631215469613259,-0.2480620155038759,-0.1578531965272296,-0.0988175675675675,-0.1346309813463098,-0.068122270742358,-0.1275551921504497,-0.0352622061482821,-0.1203627370156636,-0.1415929203539823,-0.0761904761904762,-0.068122270742358,-0.1063651591289781,-0.0988175675675675
LZQN_52-L^K10,10.0,-0.0163934426229508,0.0143490738325071,0.0377302436125965,2.449901900455004,3.577729294913715e-05,-1.2000000000000002,-0.0793343409169809,-0.0017238076996743,-0.1594658287509819,4.132122360679955e-07,0.0387643852210781,0.0454943197157424,-0.0674548717407369,0.7491650855174591,0.0674548717407369,0.0111314824515453,0.0429292929292929,0.0674548717407369,0.9748122116703872,-0.1538461538461538,0.1063829787234043,0.0,0.0196078431372548,-0.037037037037037,0.0,0.04,0.625,0.7333333333333334,1.6,1.8888888888888893,-0.3066666666666666,-0.3417721518987342,-0.4022988505747126,-0.4347826086956522,-0.3333333333333333,-0.5438596491228069,-0.6119402985074627,-0.5806451612903225,-0.5517241379310345,-0.5229357798165137,-0.59375,-0.6090225563909775,-0.7028571428571428,-0.7248677248677249,-0.7719298245614035,-0.7360406091370558,-0.7719298245614035,-0.7894736842105263,-0.7547169811320755,-0.7570093457943925,-0.7360406091370558,-0.7204301075268817,-0.7127071823204421,-0.6556291390728477,-0.6645161290322581,-0.6258992805755395,-0.59375,-0.5315315315315315,-0.5398230088495575,-0.5555555555555556,-0.5478260869565217,-0.559322033898305,-0.5094339622641509,-0.48,-0.4526315789473684,-0.4747474747474747,-0.409090909090909,-0.4583333333333332
LZQT_47-L^L10,21.0,-0.5232425616528044,0.1333049806256497,-1.87890625,-1.3098492954612455,-0.0220756619028492,1.2624999999999995,4.339838448558127,-0.0001026968184525,-0.5710486069552497,1.1352693258125552e-10,-0.3944091031269598,0.0091958906648955,7.377853881278538,-7.377853881278538,-7.377853881278538,0.1185341539087533,0.1806309099364439,-7.377853881278538,1.639456901445651,0.1999999999999999,0.171875,0.4423076923076923,0.3157894736842106,0.5625,0.5625,0.5625,0.5625,0.1538461538461537,0.1538461538461537,0.0714285714285714,0.0,-0.1176470588235294,-0.4,-0.4094488188976378,-0.4827586206896551,-0.512987012987013,-0.4897959183673469,-0.4966442953020133,-0.5222929936305732,-0.5370370370370371,-0.5562130177514792,-0.5508982035928143,-0.5714285714285714,-0.5588235294117647,-0.5614035087719298,-0.53125,-0.5253164556962026,-0.5253164556962026,-0.5222929936305732,-0.5192307692307693,-0.5341614906832298,-0.5454545454545454,-0.5283018867924529,-0.53125,-0.5253164556962026,-0.4932432432432432,-0.4642857142857143,-0.4642857142857143,-0.4642857142857143,-0.4827586206896551,-0.5192307692307693,-0.5370370370370371,-0.5426829268292683,-0.5481927710843373,-0.5535714285714286,-0.5508982035928143,-0.5370370370370371,-0.53125
LZQY_96-L^C15,13.0,1.0035171526811728,0.2543581977905693,0.1996225359988815,0.8217803840334356,0.0500000035941137,2.441,0.0287395295180505,0.0063781201606341,0.9195127353266888,7.0557204094071825e-09,0.8231440186288826,0.1000653467583611,-0.0724306545099887,-2.573125803723484,0.1767218275427249,0.0172695606241061,0.0439304819613112,0.8178516398855381,0.2741255217856658,0.125,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.1428571428571428,0.1428571428571428,-0.111111111111111,-0.2727272727272727,-0.2,-0.3333333333333332,-0.2727272727272727,-0.2,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.5999999999999999,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.3333333333333335
LZRK_66-L^E16,11.0,0.2491083161253989,0.1376721677627497,0.3289482339012037,2.215042019923541,0.0097563880832576,0.6385,0.2002524213746205,0.0115361262902246,0.1457762143706999,1.6121698619629627e-09,0.4072519990499563,0.0386366990338275,2.590910361206373,0.2872602767644241,-53.28626913500023,0.0205139765554553,0.036976838683462,0.2872602767644241,0.544666440626751,0.092436974789916,0.1069767441860465,0.0530973451327434,0.4166666666666667,0.4166666666666667,0.3837209302325581,0.2864864864864864,0.2395833333333332,0.4166666666666667,0.3222222222222222,0.5354838709677419,0.6413793103448275,0.5256410256410255,0.8030303030303028,1.1249999999999996,1.2242990654205603,1.5591397849462365,1.6741573033707864,1.6741573033707864,1.5319148936170213,1.5319148936170213,1.38,1.4285714285714284,1.615384615384615,1.6444444444444444,1.8674698795180724,1.5591397849462365,1.7045454545454546,1.7674418604651163,1.7674418604651163,1.7674418604651163,2.051282051282051,2.216216216216216,2.5,2.5,2.71875,2.8387096774193545,2.71875,1.7674418604651163,1.2452830188679245,1.1249999999999996,1.0169491525423728,0.9193548387096772,0.8030303030303028,0.9508196721311476,1.1249999999999996,1.2666666666666666,1.4285714285714284,0.9508196721311476
LZTN_37-L^G12,7.0,-0.0860247026532478,0.012403056569343,-0.514912064490873,0.4568989740751763,0.0014252011827107,-0.758,-4.000341578504746,0.005281690140845,-1.5759588869390824,1.8001592198395107e-10,1.0089433731786055,0.0022661777234439,-0.0494057526455756,0.623949112611516,-0.0415162307438711,-0.0075702595160039,0.049671592775041,-0.123977918897605,1.639456901445651,-0.2811860940695295,0.469571750563486,0.5648,0.391180654338549,0.391180654338549,0.391180654338549,0.6646808510638296,0.0866666666666666,0.0866666666666666,-0.1058285714285715,-0.1655290102389079,-0.3045333333333334,-0.527992277992278,-0.6475675675675676,-0.4441602728047741,-0.58272,-0.6206361520558573,-0.6870400000000001,-0.7154909090909092,-0.7980903225806452,-0.7764571428571428,-0.8159058823529411,-0.8131626707421913,-0.8308324324324324,-0.8103272727272728,-0.8236884802595998,-0.8509714285714286,-0.8668255319148936,-0.8509714285714286,-0.8509714285714286,-0.865391232537334,-0.8308324324324324,-0.8236884802595998,-0.8185697059641963,-0.8352842105263159,-0.8491788110108721,-0.7878294825903026,-0.7592615384615384,-0.7803727823938917,-0.6318117647058823,-0.6475675675675676,-0.4784,-0.3839370078740157,-0.3411923206466825,-0.1058285714285715,0.0431999999999999,0.1378708551483418,0.0866666666666666,0.0866666666666666
LZXP_64-L^H19,21.0,0.0219148936170212,0.5422354948805461,0.3316035288012454,0.8983216574650564,-0.9950000031025686,-0.075,0.093708306963851,0.0042553191489361,-0.0620926243567753,5.228533887677433e-12,0.1591036414565826,0.0008179551155549,0.5183836399704379,-0.0229613317821727,0.5056166163740886,-0.0044763689360816,-0.0078639356254572,0.0959780621572211,0.1853802856758333,0.1020408163265307,-0.0925925925925926,0.1136363636363635,0.1951219512195121,0.6333333333333333,0.6333333333333333,0.7818181818181817,0.6333333333333333,0.5076923076923077,0.5076923076923077,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.5076923076923077,0.3066666666666666,0.6333333333333333,0.96,0.96,0.6333333333333333,0.4000000000000001,0.4000000000000001,0.3066666666666666,0.2249999999999998,0.1807228915662651,0.2727272727272727,0.1666666666666667,-0.02,-0.02,-0.2159999999999999,-0.1694915254237288,-0.0666666666666667,-0.0666666666666667,-0.0925925925925926,0.441176470588235,1.1777777777777776,1.1777777777777776,1.1777777777777776,1.1777777777777776,1.1777777777777776,1.1777777777777776,1.1777777777777776,1.1777777777777776,1.1777777777777776,1.1777777777777776,1.1777777777777776,1.1777777777777776,1.1777777777777776,1.1777777777777776,1.1777777777777776
