firms,age,agr,cashdebt,egr,invest,lgr,mve_ia,pchsale_pchinvt,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LUNQ_64-L^D16,14.0,-0.1321367602427921,0.3483965014577259,0.0492228913490317,0.0089624430955993,-0.4803046036690896,0.0156513578665567,-0.0034489946749037,-0.0034489946749037,0.2666666666666666,0.0227272727272727,0.0227272727272727,0.125,0.0975609756097561,-0.1176470588235294,-0.0624999999999998,-0.0624999999999998,0.0227272727272727,0.1538461538461537,0.125,0.0714285714285714,0.0714285714285714,-0.0624999999999998,0.1538461538461537,0.3235294117647058,0.3235294117647058,0.0227272727272727,0.3636363636363635,0.4516129032258065,0.25,0.25,0.607142857142857,0.125,-0.0999999999999999,-0.296875,-0.150943396226415,-0.1666666666666667,-0.150943396226415,-0.0217391304347825,0.1842105263157893,-0.0217391304347825,0.0465116279069768,-0.0425531914893616,-0.0624999999999998,-0.1176470588235294,-0.0816326530612244,0.0,0.0,0.0227272727272727,-0.0624999999999998,-0.0624999999999998,-0.150943396226415,-0.0624999999999998,-0.1346153846153845,0.3235294117647058,0.3235294117647058,0.25,0.4516129032258065
LUOQ_03-L,15.0,-0.0366147875227816,0.2091076149487331,0.0830284281828363,-0.0366213434381842,-0.2273979826157955,0.0802301359514348,0.1017944589954314,0.0577403828215366,0.0121951219512195,0.0580645161290322,0.0249999999999999,0.0,0.0061349693251533,-0.0465116279069767,-0.0628571428571428,-0.0409356725146199,0.0186335403726707,-0.0120481927710843,0.0,0.0379746835443037,0.0649350649350648,0.0249999999999999,0.4017094017094016,0.4385964912280702,0.3666666666666667,0.2058823529411764,0.8426966292134832,0.8222222222222222,0.7263157894736842,0.6734693877551021,0.6907216494845361,0.6565656565656566,0.28125,0.2058823529411764,0.3015873015873016,0.0314465408805031,-0.0238095238095238,-0.0520231213872832,-0.108695652173913,-0.18,-0.2442396313364055,-0.2477064220183485,-0.3050847457627118,-0.3903345724907063,-0.4184397163120568,-0.436426116838488,-0.4459459459459459,-0.4344827586206896,-0.4402730375426621,-0.4402730375426621,-0.3811320754716981,-0.3740458015267175,-0.376425855513308,-0.3948339483394834,-0.3834586466165414,-0.3278688524590164,-0.2477064220183485
LUOR_30-L,17.0,0.1107924778029008,0.3953153573790903,0.0853428477690288,-0.1133292891413445,0.163019693654267,0.1570389188215274,0.6169243978195373,0.229871127421695,0.3901808785529714,0.0994318181818181,0.311864406779661,0.5991735537190084,0.8605769230769231,0.8786407766990292,1.0368421052631582,1.263157894736842,1.3888888888888888,1.276470588235294,2.225,2.650943396226415,2.096,2.8316831683168315,3.5,4.375,5.45,4.863636363636363,4.691176470588235,4.528571428571429,4.776119402985074,4.301369863013699,4.528571428571429,3.9615384615384617,2.3362068965517246,1.6506849315068497,1.3597560975609757,1.614864864864865,1.403726708074534,1.1741573033707864,1.764285714285715,1.4187499999999995,1.1741573033707864,1.0261780104712042,0.8970588235294117,0.8970588235294117,0.6826086956521742,0.4884615384615385,0.4280442804428044,0.4659090909090908,0.6753246753246753,0.6753246753246753,1.0806451612903225,1.0585106382978724,1.0918918918918918,0.9744897959183674,0.9158415841584158,1.3597560975609757,1.3035714285714288
LUOS_53-L,13.0,0.2566056910569105,0.118510749868904,0.1182891512586321,0.0047425474254742,0.6954063604240283,0.0084860154292862,-0.0180878779638416,0.0508776392775375,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.2999999999999999,-0.176470588235294,-0.0666666666666665,0.0,0.0,0.0,-0.2222222222222221,0.1666666666666667,0.0,0.1666666666666667,0.1666666666666667,0.2727272727272729,0.7500000000000002,0.5555555555555558,0.5555555555555558,0.4000000000000001,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.3636363636363635,-0.3913043478260869,-0.3636363636363635,-0.4399999999999999,-0.5333333333333332,-0.5333333333333332,-0.5333333333333332,-0.5333333333333332,-0.4615384615384614,-0.5,-0.4166666666666666,-0.3636363636363635,-0.4166666666666666,-0.2222222222222221,-0.176470588235294,-0.2222222222222221,-0.1249999999999998,-0.0666666666666665
LUPD_23-L^H18,14.0,0.123284207660104,0.3952572950894159,0.1824580244901089,0.0213407370309681,0.062411221590909,0.2865741334611366,0.2612558301868832,0.2612558301868832,0.0243277848911651,0.1343500363108205,0.0525606469002695,0.2015384615384614,0.2308904649330181,0.1860288534548215,0.1833333333333333,0.1157142857142856,0.2566371681415929,0.3293617021276596,0.3762114537444934,0.3181434599156119,0.3582608695652174,0.4008968609865468,0.3523809523809522,0.346551724137931,0.3237288135593219,0.4199999999999999,0.916564417177914,1.055263157894737,1.57331136738056,2.1683569979716024,2.1491935483870965,1.789285714285714,1.1969057665260197,0.5971370143149284,0.7629796839729119,0.8376470588235294,0.8354876615746181,0.904878048780488,1.1108108108108108,0.7259668508287291,1.1785216178521618,0.8819277108433732,0.6868250539956804,0.3159224936815501,0.5777777777777777,0.5343811394891944,0.506268081002893,0.6705882352941177,0.4947368421052631,0.4238833181403827,0.4161378059836809,0.3872113676731794,0.472196041470311,0.5048169556840074,0.6529100529100529,0.7164835164835164,0.8529062870699882
LUPI_V9-L,13.0,-0.0258598016284216,0.2253577381854393,-0.0415257521474064,0.3143217750869201,0.0162899008725485,0.5365815905379757,-3.3245221183096434,1.1119004542555548,-0.2706422018348624,-0.0991735537190081,-0.0068337129840545,0.1354166666666667,0.0872817955112221,0.0686274509803921,0.0380952380952381,0.1122448979591836,0.2011019283746558,0.3014925373134329,0.3292682926829269,0.3374233128834358,0.2457142857142857,0.4155844155844157,0.3172205438066466,0.519163763066202,0.2748538011695907,0.3540372670807454,0.4437086092715232,0.5138888888888891,0.8553191489361702,0.5912408759124088,0.2711370262390671,0.2601156069364163,0.2386363636363637,0.1815718157181574,0.2077562326869808,-0.0935550935550934,-0.0859538784067084,-0.052173913043478,-0.0935550935550934,-0.1227364185110663,-0.1083844580777094,-0.2072727272727271,-0.2390924956369983,-0.2172351885098743,-0.1773584905660377,-0.1349206349206348,-0.1279999999999999,-0.1010309278350514,0.1324675324675326,0.1037974683544304,0.1122448979591836,0.4248366013071896,0.3498452012383901,0.2601156069364163,0.2861356932153394,0.1503957783641161,0.1595744680851065
LUPN_98-L^I13,15.0,-0.1757088446889546,-0.0187246963562752,-0.0498571428571428,-0.1037663986457892,-0.3588039867109634,0.00462650610981,0.2138378313707473,0.0565371024734982,-0.0681818181818182,0.1578947368421053,0.0999999999999998,0.0999999999999998,0.375,0.1578947368421053,0.1578947368421053,0.0,-0.0833333333333332,-0.0638297872340425,-0.12,-0.1372549019607842,0.2941176470588234,0.0,-0.12,-0.0222222222222222,0.8333333333333335,1.75,1.75,2.666666666666667,2.666666666666667,1.4444444444444446,1.1999999999999995,0.517241379310345,0.0,-0.1538461538461538,0.1578947368421053,0.0999999999999998,-0.2142857142857143,-0.2413793103448275,-0.3125,-0.3529411764705883,-0.4054054054054054,-0.3714285714285713,-0.4054054054054054,-0.6206896551724137,-0.6206896551724137,-0.6206896551724137,-0.6615384615384616,-0.6965517241379311,-0.6716417910447761,-0.6716417910447761,-0.6666666666666667,-0.681159420289855,-0.7142857142857143,-0.681159420289855,-0.6206896551724137,-0.4823529411764705,-0.3714285714285713
LUPP_K8-L,14.0,0.1593473753137618,0.0894759236679979,-0.4645471266093614,0.0136309069082177,-0.0700494092966766,0.0569232190126966,0.0734062949246573,-0.019644095216085,0.0166666666666666,0.0526315789473683,-0.0163934426229508,0.25,0.1999999999999999,0.0344827586206897,0.0714285714285714,-0.2500000000000001,-0.2307692307692308,-0.2857142857142857,-0.3333333333333333,-0.2857142857142857,-0.3617021276595744,-0.3333333333333333,-0.2857142857142857,-0.2405063291139241,-0.3617021276595744,0.1538461538461537,0.7142857142857144,1.727272727272727,3.0,1.8571428571428568,1.8571428571428568,0.8181818181818181,0.0344827586206897,-0.0476190476190476,0.2244897959183673,-0.0476190476190476,-0.1549295774647887,-0.3814432989690721,-0.4642857142857143,-0.5238095238095238,-0.6296296296296297,-0.6296296296296297,-0.6226415094339623,-0.6938775510204082,-0.6938775510204082,-0.7391304347826086,-0.7209302325581395,-0.7345132743362832,-0.7619047619047619,-0.7841726618705036,-0.8013245033112583,-0.7818181818181819,-0.7902097902097902,-0.7769516728624535,-0.76,-0.757085020242915,-0.7701149425287357
LURX_11-L^C14,13.0,0.0661596713468985,0.3984352965701602,0.1578405470510529,0.0127535423527013,-0.0468708835293272,0.083655697090368,0.6760751117785438,0.4775294054073527,0.0704225352112677,0.1983122362869196,0.3027522935779814,0.2678571428571425,0.2850678733031673,0.2294372294372293,0.1932773109243697,0.0597014925373133,0.1451612903225805,0.0757575757575756,0.1451612903225805,0.1735537190082643,0.1882845188284516,0.3588516746411483,0.4059405940594058,0.251101321585903,0.3333333333333332,0.5026455026455026,0.4489795918367347,0.4059405940594058,0.3853658536585367,0.392156862745098,0.595505617977528,0.5268817204301073,0.4059405940594058,0.6136363636363635,0.543478260869565,0.3653846153846152,0.3148148148148146,0.3087557603686635,0.4639175257731958,0.4489795918367347,0.3523809523809522,0.1932773109243697,0.2033898305084744,0.1007751937984495,0.0441176470588233,0.2792792792792791,0.1639344262295081,0.2566371681415929,0.1497975708502021,0.2566371681415929,0.2136752136752135,0.1932773109243697,0.1225296442687746,0.2456140350877194,0.2622222222222221,0.2347826086956521,0.4343434343434342
LURY_66-L,13.0,-0.1679726456760222,0.2129512991865405,-0.0494756482017628,-0.3004938975162653,-0.2372887734748411,0.0057719290321244,0.3238548116418621,-0.2600841151730832,-0.28,-0.1666666666666666,-0.1379310344827585,-0.1379310344827585,-0.1379310344827585,-0.0740740740740741,-0.1935483870967742,-0.1379310344827585,-0.21875,-0.21875,-0.3055555555555556,-0.3131868131868132,-0.3421052631578947,-0.2647058823529411,-0.2088607594936709,-0.1935483870967742,-0.1666666666666666,0.0,0.0,-0.1379310344827585,-0.1666666666666666,-0.1666666666666666,-0.1935483870967742,-0.21875,-0.2424242424242424,-0.2424242424242424,-0.2424242424242424,-0.3589743589743589,-0.4834710743801652,-0.4897959183673469,-0.5335820895522388,-0.5404411764705883,-0.5454545454545454,-0.5454545454545454,-0.609375,-0.6323529411764706,-0.700956937799043,-0.7099767981438515,-0.7119815668202765,-0.7126436781609196,-0.7159090909090909,-0.7159090909090909,-0.7222222222222222,-0.7524752475247525,-0.736842105263158,-0.6527777777777778,-0.6345029239766082,-0.6153846153846154,-0.6031746031746031
LUSY_73-L^A14,13.0,0.0150515812616268,0.1892003297609233,0.4330003444712367,0.0098088956536445,-0.3880398671096345,0.0021482156661771,-0.0285814330108986,-0.2103996148290804,-0.1176470588235295,0.0,0.0625,0.0,0.0625,-0.1052631578947368,0.0967741935483872,0.0967741935483872,-0.1052631578947368,-0.4333333333333332,-0.3703703703703703,-0.5142857142857142,-0.5526315789473684,-0.5952380952380951,-0.4035087719298245,-0.3061224489795917,-0.15,-0.2093023255813952,-0.3061224489795917,-0.2916666666666666,0.0,-0.0285714285714284,0.0,0.1724137931034484,0.3076923076923077,0.4166666666666667,0.7,0.4166666666666667,0.3076923076923077,0.7894736842105263,2.0909090909090917,1.266666666666667,1.0,1.4285714285714284,2.0909090909090917,2.0909090909090917,2.777777777777778,2.777777777777778,2.777777777777778,2.0909090909090917,1.6153846153846154,1.4285714285714284,1.0,0.8888888888888891,2.4,2.4,2.4,1.8333333333333333,1.8333333333333333
LUTD_86-L^L11,13.0,0.0796779444762198,0.1423442180628439,-0.06248932317469,-0.0018786572220511,0.351216344472751,0.0979130869387866,0.8827631292220528,0.8827631292220528,-0.0116279069767442,-0.0444444444444445,0.036144578313253,0.036144578313253,-0.1313131313131312,-0.2521739130434782,-0.3228346456692913,-0.2037037037037037,-0.312,-0.362962962962963,-0.4149659863945578,-0.4658385093167702,-0.3676470588235294,-0.4068965517241379,-0.3582089552238806,-0.410958904109589,-0.3768115942028985,-0.312,-0.1224489795918367,-0.1224489795918367,-0.0227272727272727,0.0,0.2647058823529411,0.048780487804878,-0.0752688172043011,-0.1134020618556701,-0.0549450549450549,-0.0444444444444445,-0.14,-0.1485148514851485,-0.1886792452830189,-0.2521739130434782,-0.2950819672131147,-0.3008130081300812,-0.1809523809523809,-0.2037037037037037,-0.1962616822429906,-0.3228346456692913,-0.3008130081300812,-0.3333333333333333,-0.4027777777777778,-0.4487179487179488,-0.4149659863945578,-0.4068965517241379,-0.3900709219858156,-0.328125,-0.2586206896551724,-0.2950819672131147,-0.3857142857142857
LUTI_90-L,15.0,-0.1217210270645384,0.0464161682194149,0.0319994186328183,-0.0600088322503312,-0.2044648036305319,0.0172849827092222,0.0575918838066199,-0.0772876261427182,0.0317460317460318,-0.0999999999999999,0.0161290322580645,0.1454545454545452,0.0161290322580645,-0.125,0.125,0.0,-0.0307692307692307,-0.1486486486486486,-0.1923076923076923,-0.2125,-0.0735294117647059,0.26,0.575,1.863636363636364,1.423076923076923,1.625,2.15,2.5,2.3157894736842106,3.5,3.2,2.0,1.25,1.423076923076923,1.625,0.909090909090909,0.2352941176470588,0.0161290322580645,2.15,0.4318181818181819,-0.1486486486486486,-0.5190839694656488,-0.5771812080536913,-0.7529411764705882,-0.7439024390243902,-0.7683823529411765,-0.8452088452088452,-0.8492822966507176,-0.8481927710843373,-0.85,-0.8470873786407767,-0.844059405940594,-0.85,-0.8561643835616438,-0.8577878103837472,-0.8584269662921349,-0.8596881959910914
LUTV_20-L,14.0,0.0102237920472419,0.1002829486224869,0.2179646467498729,0.0507188388200557,-0.188268940211526,0.013108003670736,0.2531223175125739,0.3421502289658943,-0.0454545454545455,0.0999999999999998,0.0999999999999998,-0.0833333333333332,-0.0434782608695653,-0.0434782608695653,-0.0222222222222222,-0.0434782608695653,-0.0434782608695653,-0.1851851851851852,-0.2280701754385964,-0.2903225806451612,-0.3125,-0.2666666666666666,-0.2786885245901639,-0.4054054054054054,-0.2142857142857143,-0.1851851851851852,0.0,0.1578947368421053,0.1578947368421053,-0.0222222222222222,0.0232558139534884,-0.1020408163265306,-0.1851851851851852,-0.4358974358974359,-0.3333333333333333,-0.3714285714285713,-0.56,-0.5319148936170213,-0.5056179775280899,-0.5164835164835164,-0.5686274509803921,-0.56,-0.6422764227642277,-0.6422764227642277,-0.6666666666666667,-0.7142857142857143,-0.7197452229299364,-0.6944444444444444,-0.7250000000000001,-0.7317073170731707,-0.7380952380952381,-0.7365269461077844,-0.7365269461077844,-0.7124183006535948,-0.7197452229299364,-0.6944444444444444,-0.6764705882352942
LUWQ_46-L,15.0,0.1796505487841008,0.0025393374996912,-0.0624423416537072,0.0004461375985946,0.3388410653417297,0.0654527231463405,0.2902608866222048,0.2902608866222048,-0.1060606060606061,-0.0833333333333332,-0.0149253731343284,0.03125,0.0153846153846153,-0.1428571428571428,-0.1483870967741934,-0.108108108108108,-0.1483870967741934,-0.1851851851851852,-0.1851851851851852,-0.2584269662921348,-0.2142857142857142,-0.2048192771084336,-0.0704225352112675,-0.057142857142857,0.0393700787401574,-0.095890410958904,0.090909090909091,-0.057142857142857,0.0731707317073171,0.0819672131147541,0.1785714285714286,0.03125,-0.095890410958904,-0.1592356687898088,-0.1140939597315435,-0.2235294117647058,-0.2826086956521739,-0.3089005235602093,-0.2903225806451612,-0.3714285714285714,-0.4476987447698745,-0.4741035856573704,-0.4382978723404255,-0.5251798561151079,-0.5182481751824818,-0.5147058823529411,-0.5416666666666666,-0.5782747603833865,-0.6047904191616766,-0.5925925925925926,-0.5755627009646302,-0.5714285714285714,-0.554054054054054,-0.5285714285714285,-0.5416666666666666,-0.5,-0.5074626865671642
LUWV_R5-L^L16,14.0,-0.3498217776244682,-0.1235654541917914,-0.2454029902045025,-0.3889387144992526,-0.4198555401874904,0.0039764754729315,0.5298148310003961,-0.1839967595025397,0.0454545454545454,-0.043478260869565,-0.043478260869565,-0.043478260869565,0.0645161290322582,-0.12,0.1,-0.2142857142857142,-0.1851851851851852,-0.25,-0.2747252747252747,-0.0833333333333332,-0.2978723404255318,-0.1851851851851852,-0.4107142857142857,-0.2747252747252747,-0.4453781512605042,-0.484375,-0.472,-0.4453781512605042,0.1,0.0645161290322582,0.0645161290322582,-0.12,-0.2747252747252747,-0.4961832061068703,-0.5686274509803921,-0.6432432432432432,-0.6649746192893401,-0.6857142857142857,-0.6597938144329897,-0.78,-0.7931034482758621,-0.8374384236453202,-0.8468677494199536,-0.7480916030534351,-0.7931034482758621,-0.8663967611336032,-0.868,-0.8825622775800712,-0.8825622775800712,-0.8975155279503105,-0.8757062146892656,-0.896551724137931,-0.9022222222222224,-0.9148387096774192,-0.9234338747099768,-0.9276315789473684,-0.94
LUZN_B7-L^H21,13.0,-0.076232814686754,0.5032705492946646,0.2975473321858864,-0.0055980900633901,-0.3079077210294705,2.124154227815528,0.2064071306338602,0.0816606803296006,0.0155781905332532,0.0705580500320719,-0.018235294117647,0.1074983410749834,0.2041847041847042,0.2577241899020348,0.2634367903103709,0.4888492417484389,0.696138211382114,0.6541129831516355,1.020581113801453,1.0732919254658384,1.213527851458886,1.370738636363637,1.786310517529215,2.00179856115108,1.591614906832298,1.591614906832298,2.1196261682243,3.380577427821523,3.0806845965770178,2.4554865424430643,2.7421524663677133,2.338,1.8240270727580372,1.1073232323232327,1.161917098445596,1.1342710997442458,1.544207317073171,1.5558958652373662,1.3375350140056024,1.5795981452859356,1.805042016806723,1.887543252595156,2.203454894433781,1.468934911242604,1.591614906832298,1.9178321678321684,1.786310517529215,1.678972712680578,1.591614906832298,1.6746794871794872,2.012635379061372,2.573875802997859,2.434156378600823,2.536016949152543,2.8904428904428907,3.301546391752578,3.610497237569061
LVKF_19-L,11.0,0.1153999840166227,0.9860627177700346,0.1395252837977296,0.0645728442419883,0.0325779036827195,0.0120560404626824,-0.4361170948428327,0.0186212361331221,-0.0555555555555554,0.0909090909090908,0.0,-0.0769230769230769,-0.1219512195121951,-0.0769230769230769,-0.1,-0.1,-0.0769230769230769,-0.0526315789473684,-0.0526315789473684,-0.0769230769230769,-0.1,0.0,0.161290322580645,0.0588235294117645,0.0588235294117645,0.125,0.1999999999999999,0.1999999999999999,0.125,0.2857142857142856,0.1999999999999999,0.2413793103448276,0.0588235294117645,0.0588235294117645,0.0,0.161290322580645,0.0,0.0,-0.027027027027027,0.125,0.1999999999999999,0.0909090909090908,0.0588235294117645,0.0,0.0,-0.1627906976744186,-0.1,-0.2,-0.25,-0.1818181818181818,-0.1627906976744186,-0.1818181818181818,-0.1627906976744186,-0.1,0.0285714285714286,0.0,0.0
LVKG_X8-L,15.0,-0.2719648153830417,-0.0418584556074378,-0.3083428571428572,0.0062519177661859,-0.2673826044395818,0.0052471046704622,-3.1732522796352582,-3.1732522796352582,-0.0769230769230769,0.1818181818181818,0.0,0.3,0.1818181818181818,0.1818181818181818,0.625,0.625,0.3,0.4444444444444446,0.3,0.1818181818181818,0.1818181818181818,0.0833333333333334,0.1818181818181818,0.1818181818181818,0.3,0.625,0.3,0.1818181818181818,0.3,0.0833333333333334,-0.2777777777777777,-0.35,-0.796875,-0.8333333333333334,-0.8289473684210527,-0.8375,-0.8169014084507042,-0.8333333333333334,-0.8311688311688312,-0.8452380952380952,-0.8375,-0.8375,-0.8433734939759037,-0.8414634146341463,-0.8289473684210527,-0.8088235294117647,-0.8194444444444444,-0.8088235294117647,-0.8414634146341463,-0.8395061728395061,-0.8375,-0.8289473684210527,-0.8243243243243243,-0.8194444444444444,-0.8,-0.7636363636363637,-0.7678571428571429
LVKP_25-L,12.0,-0.1259202911292726,0.0724152680975266,-0.0460530749789384,-0.0376029235250494,-0.1922611300051783,0.0693627029876765,0.2000388882762289,-0.0935552729414501,0.1466666666666667,0.1363636363636362,0.171875,0.3157894736842106,0.0,0.1194029850746267,0.1538461538461537,0.3888888888888888,0.5,0.7857142857142858,1.2727272727272725,1.4193548387096775,1.5862068965517242,4.0,4.357142857142857,5.25,3.6875,4.357142857142857,17.75,9.714285714285714,7.333333333333334,5.25,3.166666666666667,2.75,1.4193548387096775,1.1428571428571428,1.5,1.5862068965517242,0.595744680851064,0.5625,0.5625,0.2931034482758621,0.2711864406779662,0.0,0.0869565217391306,-0.25,-0.3055555555555556,-0.4230769230769231,-0.4230769230769231,-0.4863013698630136,-0.5192307692307693,-0.512987012987013,-0.506578947368421,-0.5,-0.4565217391304347,-0.3852459016393442,-0.4047619047619047,-0.4230769230769231,-0.4318181818181819
LVKW_50-L^G17,6.0,0.131763309344893,-0.2999053059229618,0.2047064941818891,-0.0006465220294432,-0.004997105335324,0.0208715952401761,0.1984736241355386,0.1984736241355386,-0.0333333333333333,0.0344827586206897,-0.0769230769230768,-0.1712707182320442,-0.2307692307692307,-0.3023255813953488,-0.2941176470588235,-0.3023255813953488,-0.3258426966292135,-0.2105263157894736,-0.2771084337349399,-0.1666666666666667,-0.1712707182320442,-0.1666666666666667,-0.1176470588235294,-0.1304347826086956,-0.2857142857142857,-0.1176470588235294,-0.0476190476190475,0.0169491525423728,0.2244897959183671,0.5,0.3333333333333332,0.0169491525423728,0.3333333333333332,-0.4,-0.3023255813953488,-0.4117647058823529,-0.4545454545454546,-0.5238095238095237,-0.4957983193277311,-0.6,-0.5945945945945946,-0.6721311475409837,-0.7,-0.7701149425287357,-0.7683397683397684,-0.7752808988764045,-0.8125,-0.8309859154929577,-0.810126582278481,-0.795221843003413,-0.8070739549839229,-0.830028328611898,-0.8333333333333334,-0.8192771084337349,-0.8125,-0.8013245033112583,-0.801980198019802
LVWS_61-L,15.0,-0.002215632136892,0.1838203035886637,0.0458686773484133,-0.0132000545386372,-0.1794656762908829,0.0207457636895473,-0.0364816210187738,-0.1723947876067872,0.0,-0.0235294117647059,-0.0235294117647059,-0.0777777777777778,-0.0777777777777778,-0.0879120879120879,-0.0879120879120879,-0.0978260869565218,-0.0978260869565218,-0.0978260869565218,-0.1170212765957446,-0.0459770114942529,-0.0568181818181818,0.1216216216216214,0.2769230769230768,0.3387096774193547,0.2575757575757573,0.1527777777777776,0.2575757575757573,0.2205882352941175,0.2205882352941175,0.2205882352941175,0.0641025641025641,-0.0777777777777778,-0.2589285714285715,-0.1941747572815534,-0.2095238095238095,-0.3412698412698413,-0.3360000000000001,-0.4071428571428571,-0.2454545454545456,-0.2095238095238095,-0.3615384615384616,-0.4876543209876544,-0.4746835443037975,-0.5677083333333333,-0.5677083333333333,-0.5174418604651163,-0.4969696969696969,-0.5257142857142858,-0.48125,-0.4645161290322581,-0.5257142857142858,-0.48125,-0.4645161290322581,-0.48125,-0.4876543209876544,-0.5174418604651163,-0.4876543209876544
LWCO_33-L,20.0,0.2578421425692485,0.0135240341368242,-0.0042011576523309,-0.0032216369473669,0.2859492040658878,0.0284150627153864,-0.0119971532178805,-0.0119971532178805,-0.0392156862745098,0.0251256281407035,-0.0097087378640776,0.0074074074074075,0.0124069478908188,-0.0097087378640776,-0.04,0.0461538461538462,0.0515463917525773,0.0736842105263158,0.0736842105263158,0.0736842105263158,0.0329113924050632,0.088,0.2553846153846153,0.3161290322580645,0.2952380952380953,0.4166666666666667,0.6653061224489796,0.8976744186046512,0.9902439024390246,0.5813953488372092,0.3600000000000001,0.2670807453416148,0.1396648044692736,0.2439024390243902,0.2439024390243902,0.2179104477611939,0.1590909090909091,0.2289156626506026,0.0515463917525773,-0.0308788598574821,0.0515463917525773,-0.0933333333333332,-0.1535269709543568,-0.2472324723247232,-0.241635687732342,-0.2228571428571428,-0.2608695652173912,-0.2581818181818182,-0.2444444444444444,-0.2228571428571428,-0.2648648648648648,-0.2444444444444444,-0.2554744525547445,-0.2554744525547445,-0.241635687732342,-0.2513761467889908,-0.2740213523131672
LWFG_88-L,11.0,0.0305692917569168,0.2254748384570197,0.1428253450066776,0.0107074257223425,-0.1198343304187758,0.0092527176011463,-0.1065929062576795,-0.0854788002379131,0.0625,0.0,-0.0588235294117647,0.0,-0.0588235294117647,-0.111111111111111,-0.0588235294117647,-0.111111111111111,0.0,-0.111111111111111,0.0,0.1428571428571428,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.1428571428571428,0.3333333333333335,0.2307692307692308,0.3333333333333335,0.1428571428571428,0.0666666666666666,0.0666666666666666,-0.0588235294117647,-0.0588235294117647,-0.238095238095238,-0.2727272727272727,-0.3043478260869565,-0.1578947368421053,-0.111111111111111,0.0,0.0666666666666666,-0.0588235294117647,-0.111111111111111,-0.2,-0.111111111111111,-0.1578947368421053,-0.1578947368421053,-0.2,-0.238095238095238,-0.2,-0.2,-0.1578947368421053,-0.111111111111111,0.0,-0.111111111111111,0.0,0.1428571428571428
LWFK_04-L^G12,13.0,0.1976754213658096,0.054948433101669,0.495060405587394,0.0041681438824104,0.1018551071667251,0.0746527335873226,0.4074966470166244,0.4074966470166244,0.3227272727272727,0.0,-0.0222222222222221,-0.0677966101694914,-0.0557939914163089,-0.1698113207547168,-0.2142857142857142,-0.1999999999999999,-0.1999999999999999,-0.2142857142857142,-0.2542372881355932,-0.2666666666666666,-0.261744966442953,-0.2592592592592593,-0.1851851851851851,-0.2142857142857142,-0.1911764705882352,-0.2465753424657533,-0.1634980988593154,-0.1603053435114503,-0.2413793103448275,-0.1603053435114503,-0.1999999999999999,-0.1698113207547168,-0.1199999999999998,0.0045662100456622,-0.1199999999999998,-0.0265486725663715,-0.1472868217054262,-0.2226148409893992,-0.2387543252595155,-0.1760299625468163,-0.1199999999999998,-0.2542372881355932,-0.2280701754385964,-0.2903225806451612,-0.3452380952380951,-0.327217125382263,-0.2567567567567567,-0.1941391941391941,-0.2542372881355932,-0.2465753424657533,-0.2253521126760562,-0.1970802919708029,-0.1760299625468163,-0.1439688715953306,-0.1304347826086955,-0.043478260869565,-0.0833333333333332
LWFL_97-L,14.0,0.0331369661266567,0.1973355537052456,3.698412698412698,-0.0176730486008836,-0.1451737451737451,0.0010266465120527,-0.2835849235735307,-0.2835849235735307,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.5,0.5,0.5,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.4,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5,-0.5,-0.5,-0.5,-0.5,-0.4,-0.25,-0.25,-0.4,-0.4,-0.4,-0.5
