firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chempia,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MCCY_05-L^A19,12.0,0.2554787107358067,0.0628924414516613,0.1542849397599607,1.1959368161902535,5.294388707576362e-06,3.1418000000000035,1.694834845509978,1.1064598795569167,0.0084916591032604,0.146956710592454,0.3798203268074852,0.4621875041578492,0.2259215103628156,1.6108831726890093e-06,0.515904745350252,0.1242626713490817,0.173610126457535,3.959933838277672,-0.115592316185495,0.0217057076339718,0.4884761400644972,0.1579123512937353,0.0449180401856458,0.1710075030221177,0.7148863797615054,0.9256771208018236,0.1294642857142856,0.0782190132370637,0.0,-0.0762886597938142,0.0322580645161292,0.128463476070529,0.0692124105011933,-0.0292524377031418,-0.083844580777096,-0.0866462793068297,-0.0498409331919404,-0.2201914708442123,-0.230901287553648,-0.2476910159529806,-0.2582781456953642,-0.3160305343511449,-0.2756669361358123,-0.2715447154471544,-0.2393887945670627,-0.2228967909800518,-0.1376323387872954,-0.1610486891385767,-0.1688311688311686,-0.1539187913125589,-0.1267056530214424,-0.0819672131147539,0.0346420323325635,0.0011173184357544,0.0394431554524363,0.1313131313131315,0.1457800511508953,0.047953216374269,0.015873015873016,-0.0110375275938189,-0.0055493895671474,0.2043010752688172,0.2727272727272729,0.3333333333333335,0.2985507246376813,0.2873563218390806,0.3742331288343561,0.4640522875816995,0.5342465753424659,0.6410256410256412,0.488372093023256,0.5186440677966102,0.4428341384863126,0.6380255941499089,0.6779026217228465
MCDA_09-L^D18,13.0,0.1705811138014528,0.0599165718619643,0.179129577546464,2.1145291898461247,0.0007811225793792,0.1504999999999999,-0.0692656347054651,-0.0149860197621578,0.0028325172985877,0.1010018734218457,0.1162760585264793,0.2202024850437183,0.0658895272091767,8.421895011463207e-10,-0.0210843373493976,0.2300645682001614,0.1437717553455991,0.0087082748800273,-0.0080757776471877,-0.045397518136175,0.0965191231929818,0.0548449025112943,0.0213355113749551,0.0588202987697715,0.1681960938266757,0.4423114536430157,0.0,-0.1428571428571429,-0.1923076923076924,-0.2075471698113208,-0.0454545454545455,-0.2363636363636364,-0.3333333333333333,-0.34375,-0.3114754098360656,-0.3114754098360656,-0.1923076923076924,-0.2758620689655172,-0.2758620689655172,-0.3636363636363636,-0.3333333333333333,-0.3538461538461539,-0.3333333333333333,-0.3333333333333333,-0.3,-0.3333333333333333,-0.3225806451612903,-0.3,-0.2758620689655172,-0.2758620689655172,-0.263157894736842,-0.3225806451612903,-0.3333333333333333,-0.3538461538461539,-0.34375,-0.3,-0.3225806451612903,-0.3225806451612903,-0.3823529411764707,-0.3,-0.263157894736842,-0.3114754098360656,-0.3333333333333333,-0.4750000000000001,-0.5116279069767442,-0.5116279069767442,-0.4939759036144578,-0.4750000000000001,-0.4683544303797469,-0.4939759036144578,-0.5,-0.5333333333333334,-0.4750000000000001,-0.4615384615384615,-0.4615384615384615
MCGR_54-L^J19,13.0,0.2147295170242731,0.0723248994066698,0.097060976885263,0.2619229268584734,8.44664679850796e-06,-63.10000000000001,0.0109023936433169,-0.2219304109109074,0.0063375031066191,0.7299671688388166,0.0139285196111621,0.2205830698981384,0.1234009126954241,1.8356179808281814e-07,0.0033186694450875,0.1833733742026344,0.2221963974433469,0.4730580214619426,-0.1312467147636445,0.0356314775866,0.1356372230641553,-0.0974531175455979,0.0022696145568381,0.0038188043191993,0.0497311827956988,0.8173231334159774,0.2043010752688172,-0.0970873786407766,-0.2619047619047618,-0.4057507987220446,-0.4294478527607361,-0.4276923076923077,-0.5026737967914439,-0.5326633165829145,-0.5674418604651162,-0.5507246376811594,-0.5092348284960422,-0.5441176470588236,-0.5974025974025974,-0.6568265682656826,-0.625,-0.651685393258427,-0.69,-0.7075471698113207,-0.7513368983957219,-0.7452054794520548,-0.7260677466863034,-0.7033492822966507,-0.7098283931357254,-0.6950819672131148,-0.6879194630872483,-0.6536312849162011,-0.610878661087866,-0.5884955752212389,-0.5485436893203883,-0.5724137931034482,-0.5560859188544153,-0.5654205607476636,-0.5857461024498887,-0.5704387990762125,-0.5571428571428572,-0.5349999999999999,-0.5013404825737264,-0.4986522911051212,-0.5,-0.5053191489361701,-0.4876033057851239,-0.4972972972972973,-0.4655172413793103,-0.4775280898876404,-0.5314861460957179,-0.5267175572519084,-0.5053191489361701,-0.5291139240506328,-0.4876033057851239
MCGS_35-L^F17,7.0,-0.4193853354817353,0.1615696209270959,-2.3976611109722885,-1.5439361194840944,3.931271168874135e-05,-338.5865,1.71400179296008,0.3990480358893791,0.000563819352904,-27.89999999999999,0.697980684811238,-0.6659182318265375,-0.0002648359035997,2.223275752804075e-07,0.5217391304347828,0.0003438988859994,0.8463353050652568,0.0864807397749166,2.057322580475572,5.475299821235383,-5.475299821235383,-5.475299821235383,-0.2251124776191644,-0.3019734295596149,-5.475299821235383,1.63977054980008,-0.5412371134020618,-0.3639344262295082,-0.6104417670682731,-0.6777408637873754,-0.6678082191780822,-0.6949685534591195,-0.7236467236467237,-0.738191632928475,-0.7467362924281984,-0.7305555555555556,-0.729050279329609,-0.7440633245382586,-0.7662650602409639,-0.7736289381563595,-0.7631257631257631,-0.7682198327359617,-0.7712264150943396,-0.7770114942528735,-0.7931769722814499,-0.7849223946784922,-0.7829977628635347,-0.7679425837320574,-0.7728337236533958,-0.7676646706586826,-0.7590062111801242,-0.7616707616707616,-0.7575000000000001,-0.74640522875817,-0.7423638778220452,-0.7294281729428174,-0.745740498034076,-0.7544303797468355,-0.7619631901840491,-0.7676646706586826,-0.7493540051679587,-0.729050279329609,-0.724822695035461,-0.7078313253012047,-0.7142857142857143,-0.7267605633802816,-0.7134416543574593,-0.7069486404833837,-0.696875,-0.6700680272108843,-0.6734006734006734,-0.6683760683760684,-0.6548042704626335,-0.6649395509499136,-0.6453382084095064
MCRJ_00-L^F17,14.0,-0.0412181303116147,0.2876794980089296,0.1335671883432272,2.2850663171845724,-0.0004991972957404,5.800000000000001,0.0886511665977622,0.1639596440907633,0.0002124645892351,-0.0022886026933537,0.6666666666666666,-0.6925098554533509,-0.0015908597874033,6.410936807927964e-07,0.0269852591535899,0.0143059490084985,-0.1045902058560287,0.4693531010252214,-0.0404984423676012,-0.0348301475210372,0.2895694840139285,0.0675328594160566,0.032121126361964,-1.1127450980392155,0.0395694840139284,0.5569483062732051,0.1549053356282272,0.0487364620938628,-0.2294429708222812,-0.3712121212121212,-0.3558758314855875,-0.4508506616257089,-0.4359223300970875,-0.4492890995260664,-0.461038961038961,-0.4679487179487179,-0.4482431149097815,-0.4934612031386225,-0.5129924559932942,-0.5142140468227425,-0.4881057268722467,-0.4498106060606061,-0.4508506616257089,-0.4402697495183045,-0.4925764192139737,-0.5214168039538716,-0.4071428571428572,-0.3508379888268156,-0.3558758314855875,-0.2888616891064872,-0.3116113744075829,-0.3352402745995424,-0.3397727272727273,-0.319672131147541,-0.3132387706855792,-0.3066825775656325,-0.2782608695652174,-0.3298731257208767,-0.2966101694915254,-0.2598726114649682,-0.2190860215053764,-0.214864864864865,-0.2169811320754717,-0.1770538243626062,-0.1555232558139535,-0.1579710144927537,-0.1874125874125874,-0.1628242074927954,-0.1579710144927537,-0.0380794701986755,-0.0893416927899687,-0.1604046242774567,-0.1952908587257618,-0.1874125874125874,-0.1542940320232897
MCRK_81-L^D19,12.0,0.1255906942929842,0.0813531103375208,0.1271144278606965,1.4749561722012954,1.9802961807624573e-05,23.4,0.4380226804231313,-0.0111987749132768,-0.0002271901126862,-0.0267311257750747,0.1497097464100213,0.1282807431436154,0.0290722530996138,9.154371504972484e-07,0.1333333333333333,0.0357142857142857,0.1238938053097344,0.1980317918939102,0.1284757544041427,-0.0880425867150479,0.11752896812503,0.1200329365821962,0.0284760570345339,0.1118847150259067,0.1988849003284198,0.3852844336936278,0.1390374331550801,-0.4100946372239747,-0.5229591836734693,-0.6071428571428571,-0.5289672544080605,-0.4263803680981595,-0.5382716049382715,-0.5483091787439613,-0.6104166666666666,-0.6537037037037037,-0.6624548736462094,-0.6792452830188679,-0.6770293609671848,-0.6814310051107325,-0.6872909698996655,-0.7380952380952381,-0.7366197183098591,-0.726207906295754,-0.7373595505617978,-0.7225519287833828,-0.7183734939759037,-0.7041139240506329,-0.7183734939759037,-0.7245949926362297,-0.6978998384491115,-0.6934426229508197,-0.6841216216216216,-0.6660714285714285,-0.6396917148362236,-0.628968253968254,-0.5797752808988764,-0.6029723991507431,-0.6096033402922756,-0.6304347826086956,-0.6267465069860279,-0.6581352833638026,-0.6267465069860279,-0.5934782608695652,-0.6318897637795275,-0.6199186991869918,-0.6222222222222222,-0.6199186991869918,-0.6046511627906976,-0.5711009174311927,-0.6144329896907216,-0.56,-0.575,-0.5325,-0.5504807692307692
MCTZ_06-L^J11,12.0,-0.1756874095513748,0.0568694710236504,0.1962430939226519,0.3880347243715969,2.461075870145368e-07,-4.25,2.415132534702104,0.0667269980710527,-0.0007022471910112,-0.0521097930898423,0.0699300699300699,-0.1871700105596621,-0.0125337141043938,1.5055069555559222e-08,0.7351620947630924,0.043849493487699,0.371593291404612,0.0574905384145181,-0.0137561968547887,-0.002276598333232,0.0284313725490197,0.0523266655365318,0.0051203736974487,0.0102333931777378,-0.013235294117647,0.1903305102446522,-0.2196531791907513,0.067901234567901,-0.1128205128205128,-0.2909836065573771,-0.1435643564356435,-0.3162055335968379,-0.457680250783699,-0.4455128205128205,-0.4175084175084176,-0.4956268221574345,-0.5181058495821727,-0.5976744186046512,-0.6483739837398375,-0.7205169628432957,-0.7470760233918128,-0.7759067357512953,-0.7845579078455791,-0.7714663143989432,-0.8,-0.8020594965675057,-0.7930622009569378,-0.7903030303030303,-0.781012658227848,-0.7842892768079801,-0.7696404793608522,-0.7334360554699537,-0.7240829346092503,-0.7163934426229508,-0.7017241379310345,-0.7154605263157895,-0.6991304347826087,-0.7027491408934707,-0.719611021069692,-0.6711026615969582,-0.6831501831501832,-0.6754221388367729,-0.6837294332723949,-0.6735849056603773,-0.6723484848484849,-0.6865942028985508,-0.6986062717770035,-0.7140495867768595,-0.6975524475524475,-0.674812030075188,-0.6837294332723949,-0.6954225352112675,-0.6991304347826087,-0.7182410423452769,-0.6882882882882884
MCUD_32-L^H22,13.0,0.6678273150725856,0.0706516694377993,0.066219439860633,1.003537175008186,4.432257425981411e-05,-17.9105,1.048573543954683,-0.1620940724238693,-0.0290675160826931,0.0622684515450676,0.6099495933096576,0.0153283436931792,0.1649858386934517,9.86430785610768e-08,0.3191839420862126,0.0842945801702948,1.0769716868987278,0.5388845547225268,0.4438492277651448,0.0837746390670903,0.0025650341502079,-0.1310220237764939,-0.0175274253727096,-0.0511842953725062,0.2479619269054711,-4.335079228128271,0.03,0.0091743119266054,-0.1290577988915281,-0.1999999999999999,-0.1628614916286149,-0.0717299578059071,-0.1035044824775875,-0.141295862607338,-0.1538461538461538,-0.0863787375415281,-0.0434782608695651,-0.1999999999999999,-0.0598290598290597,-0.1005723630417008,-0.0045248868778281,-0.064625850340136,-0.0196078431372549,-0.0018148820326678,-0.124203821656051,-0.1013071895424836,-0.1221069433359935,-0.0732940185341195,-0.0500863557858376,0.0119595216191352,0.0138248847926267,-0.009009009009009,0.0526315789473685,0.0794896957801767,0.0869565217391306,0.1156186612576064,0.0658914728682169,0.0082493125572868,0.0309278350515465,0.0731707317073171,0.0945273631840795,0.1088709677419355,0.1956521739130436,0.2222222222222223,0.182795698924731,0.3189448441247002,0.264367816091954,0.3513513513513513,0.3447432762836186,0.4705882352941175,0.5027322404371584,0.4864864864864864,0.4666666666666665,0.5942028985507246,0.6768292682926831
MDCQ_68-L^I11,11.0,-0.1001566558725932,0.1278009365531172,-0.4352393052198721,-0.5717616422951182,1.9370700299397687e-05,-100.4285,0.1173275036847674,1.1596346006452647,-0.0017919986515043,858.0,0.0337066315327184,-0.4275038981485687,0.0808671236853541,1.754408237385752e-08,0.0357142857142857,-0.0183042126916281,0.2717867923642156,0.0157659545028251,0.0848056537102475,5.392730801107763,-4.392730801107763,-5.392730801107763,-0.1038580652051064,-0.3085982303108029,-5.392730801107763,1.63977054980008,0.0769230769230771,-0.1875,-0.675,-0.8976377952755905,-0.9015151515151516,-0.8395061728395061,-0.87,-0.8617021276595744,-0.8725490196078431,-0.8984375,-0.9090909090909092,-0.9029850746268656,-0.9133333333333332,-0.9265536723163842,-0.944206008583691,-0.9547038327526132,-0.9527272727272728,-0.9620991253644317,-0.9675810473815462,-0.9679012345679012,-0.9653333333333334,-0.9658792650918636,-0.9666666666666668,-0.9679012345679012,-0.9648648648648648,-0.9636871508379888,-0.9575163398692812,-0.95578231292517,-0.9509433962264152,-0.9488188976377953,-0.9494163424124512,-0.9548611111111112,-0.9596273291925466,-0.9606060606060606,-0.9572368421052632,-0.9525547445255474,-0.9496124031007752,-0.9462809917355371,-0.9496124031007752,-0.9530685920577616,-0.9547038327526132,-0.9523809523809524,-0.95,-0.946938775510204,-0.9490196078431372,-0.9514925373134328,-0.9496124031007752,-0.9535714285714284,-0.9551724137931036
MDFJ_98-L^K19,15.0,0.4951644100580272,0.0602824255369645,0.1883715433703616,1.841596993380076,0.0011211135868787,-0.2655,0.357083706866683,0.0069640998219077,0.0024691358024691,0.0110652810988313,0.2622478386167147,0.796471329552615,0.2992248062015502,5.4972822972634526e-11,0.1086956521739129,0.0729206963249516,0.361708065866592,0.0017157971517882,-0.6247142999105634,-0.1143279154397975,0.0622707652889922,0.1286869119066543,-0.018175937904269,-0.0492809540512101,0.2487424289087363,0.0603881505592097,0.0999999999999998,-0.0909090909090908,-0.375,-0.4444444444444444,-0.375,-0.5,-0.4117647058823529,-0.4736842105263158,-0.5,-0.5833333333333333,-0.4117647058823529,-0.4736842105263158,-0.5454545454545454,-0.6875,-0.6875,-0.7222222222222222,-0.7297297297297297,-0.6875,-0.7619047619047619,-0.696969696969697,-0.6774193548387096,-0.6551724137931034,-0.7222222222222222,-0.5652173913043479,-0.4117647058823529,-0.3333333333333332,-0.2857142857142857,-0.3333333333333332,-0.2857142857142857,-0.375,-0.2307692307692307,0.25,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.25,0.25,0.25,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.4285714285714286,0.25,0.1111111111111111,0.0,0.0,0.0
MDFN_N7-L^A23,12.0,0.4334838607650542,0.5585023262814469,0.7141778222532713,1.0157450586680377,0.0003983366171023,6.326999999999999,0.8354040812193744,0.1358641925031765,0.0238134982692273,0.0297351841577987,0.6624097723486952,0.6190899069083783,0.0030254455130982,6.045483593833577e-09,0.2542955326460481,0.0164115900265326,0.1835910121624407,0.2702126049538222,-0.0798680975735166,0.0821801259766766,1.3440772975365098,0.0982639004073231,0.0597562126367557,0.0887298172736938,0.3440772975365098,0.513344042060581,0.1674641148325359,-0.3968253968253968,-0.5764944275582573,-0.6647955092221332,-0.6818873668188736,-0.6787086856264413,-0.6711250983477577,-0.5980769230769232,-0.5712820512820513,-0.4908647990255786,-0.5200918484500574,-0.4939467312348669,-0.4833127317676143,-0.586547972304649,-0.467515923566879,-0.4654731457800511,-0.4742138364779874,-0.4883720930232558,-0.4813895781637718,-0.4289617486338798,-0.3968253968253968,-0.4250343878954608,-0.4620334620334621,-0.4011461318051577,-0.3268921095008051,-0.1787819253438114,-0.0606741573033708,0.2822085889570551,0.4169491525423727,0.3615635179153094,0.2782874617737001,0.2477611940298505,0.357142857142857,0.412162162162162,0.3312101910828025,0.5714285714285712,0.5655430711610485,0.7563025210084033,0.6392156862745098,0.7201646090534977,0.8660714285714282,1.0,0.981042654028436,1.1999999999999995,1.1770833333333337,1.1999999999999995,1.154639175257732,1.2234042553191489,1.2967032967032963
MDFZ_M0-L,13.0,0.1543550396198171,0.1160284369644265,0.3407303395750202,3.2955791318162246,0.0126876155689999,5.0635,0.408218656613188,-0.005751140490453,0.0170130816475242,0.02302393171078,0.2227771749537244,0.2374741875883057,-0.0563426816706509,1.6720626218483388e-07,0.1242610409180478,0.0699967550479938,0.0788124555455997,0.0674441768901616,0.0040139246401588,0.0030267712031179,0.1392528985393243,0.0172943383955891,0.0452929282966762,0.1083831911353418,0.132741793867351,0.9219547531116822,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.6000000000000001,-0.5,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0
MDKX_71-L^A20,12.0,0.2093704939303464,0.3645917764020878,0.0190424566942207,0.1811406936822396,0.0010942545465229,-0.5050000000000003,-0.2946159920536416,0.0135500516765554,3.67925549182988e-05,0.0578562877177551,-0.0293905517490082,-0.0942294788637888,-0.0346343078764699,2.428115353245048e-09,-0.0896805896805896,-0.0060305862241237,0.1738716192366792,0.070910032897515,-1.0234181401636484,0.3265027654012388,0.9918776992540242,-0.0536403302025527,0.0052865425118891,0.0585890245243593,-0.0081223007459757,0.2681463521526883,0.4899328859060403,-0.06875,-0.227979274611399,-0.2904761904761905,-0.2074468085106382,-0.2870813397129186,-0.3713080168776371,-0.3436123348017621,-0.3842975206611569,-0.4087301587301587,-0.4291187739463601,-0.4949152542372882,-0.4753521126760562,-0.5,-0.5284810126582279,-0.5552238805970149,-0.5578635014836795,-0.5591715976331361,-0.5552238805970149,-0.563049853372434,-0.5861111111111111,-0.547112462006079,-0.5401234567901234,-0.565597667638484,-0.5591715976331361,-0.5578635014836795,-0.5742857142857143,-0.5917808219178082,-0.56047197640118,-0.5565476190476191,-0.5538922155688623,-0.5802816901408451,-0.5254777070063694,-0.5457317073170731,-0.4931972789115646,-0.4620938628158845,-0.4419475655430711,-0.3765690376569037,-0.404,-0.3739495798319328,-0.3288288288288289,-0.2971698113207547,-0.3101851851851852,-0.3101851851851852,-0.3288288288288289,-0.3101851851851852,-0.2358974358974358,-0.273170731707317,-0.2801932367149757
MDLC_54-L^C17,13.0,0.3407540361230666,0.0257122831610303,0.1987983943850102,0.514326737444462,0.0002534895664144,0.9855,0.2815860088434414,-0.018486219810065,0.003785275707008,-5.049424152681803,8.31909433962264,0.23765651827966,0.1415096612054279,2.2918885301895676e-08,0.0857142857142856,0.0051825887571184,0.3809463170302453,0.0574823316528678,0.5334779384359152,0.0046264495351997,0.2363292920545572,0.1910938039649098,0.0074574773821664,0.0301304366985414,0.3353225806451613,0.4853124100865095,0.2714285714285716,0.0294117647058822,-0.4444444444444445,-0.4909090909090909,-0.4736842105263158,-0.4166666666666666,-0.4573643410852713,-0.5172413793103449,-0.5705521472392638,-0.6473551637279598,-0.5569620253164558,-0.7046413502109705,-0.7333333333333334,-0.7971014492753623,-0.8041958041958042,-0.8014184397163121,-0.7777777777777778,-0.7619047619047619,-0.7767145135566188,-0.7468354430379747,-0.6618357487922706,-0.6335078534031413,-0.6306068601583114,-0.6153846153846154,-0.574468085106383,-0.4776119402985075,-0.4927536231884057,-0.4736842105263158,-0.5104895104895105,-0.5172413793103449,-0.5087719298245614,-0.5705521472392638,-0.5,-0.4444444444444445,-0.3991416309012876,-0.3518518518518519,-0.3,-0.2631578947368421,-0.2857142857142857,-0.2929292929292929,-0.2929292929292929,-0.3518518518518519,-0.282051282051282,-0.2391304347826087,-0.2222222222222223,-0.0789473684210526,0.0071942446043165,0.2499999999999997,-0.0410958904109589
MDLN_V8-L,11.0,-0.3035836220631749,0.0827640626761357,0.0384309518965804,0.3307187551004928,0.0015394686639366,-0.2274999999999999,0.1890745383121425,0.001006229617562,-0.0009357375888318,0.0016550696624831,0.4213155703580349,0.0657508139442547,0.0382241569516085,1.2999020887991423e-10,0.0575539568345322,-0.0146809640626185,-0.3735354720329679,0.013745965391135,0.3798386731210144,-0.0248191978961209,0.0248191978961209,0.0248191978961209,0.0019059002148175,0.0081463583016914,0.0248191978961209,0.7771177223925316,-0.0181818181818181,-0.1538461538461538,-0.1666666666666666,-0.2567567567567567,-0.2567567567567567,-0.3529411764705882,-0.375,-0.3888888888888888,-0.3888888888888888,-0.4387755102040815,-0.5089285714285714,-0.5416666666666666,-0.5454545454545454,-0.5454545454545454,-0.5258620689655171,-0.5258620689655171,-0.5925925925925926,-0.5669291338582677,-0.5669291338582677,-0.5736434108527131,-0.5925925925925926,-0.5736434108527131,-0.5985401459854014,-0.5864661654135338,-0.5634920634920635,-0.5,-0.5132743362831858,-0.4444444444444444,-0.4711538461538461,-0.5045045045045045,-0.5416666666666666,-0.5736434108527131,-0.6071428571428571,-0.5454545454545454,-0.5132743362831858,-0.5089285714285714,-0.4811320754716981,-0.3209876543209876,-0.3373493975903613,-0.3604651162790697,-0.3604651162790697,-0.4086021505376344,-0.2948717948717948,-0.236111111111111,-0.367816091954023,-0.3452380952380951,-0.0178571428571429,0.0576923076923077,0.1
MDRJ_28-L,13.0,-0.3585440946531908,0.0497813740764939,-1.0488216761184626,-0.2202283616161764,0.0010252456488574,-9.2095,0.5475283505289141,11.269319434652594,-0.0038416744848112,-1046.7999999999995,0.000427134702753,-0.5149038226224855,-0.3071952548830897,4.590350791133938e-12,0.1666666666666666,-0.2879894256653287,-0.0196166516921234,0.0080158799822436,0.290998210813378,1.9593340611353711,-0.9593340611353712,-1.9593340611353711,-0.1559320025058837,-0.2409602302459445,-1.9593340611353711,1.63977054980008,-0.1840277777777776,0.0,0.0105263157894737,-0.2,-0.1652173913043478,-0.3302325581395349,-0.3806451612903226,-0.4875444839857651,-0.3766233766233766,-0.4857142857142856,-0.5795620437956204,-0.6509090909090909,-0.6331210191082802,-0.6611764705882353,-0.6571428571428573,-0.6011080332409973,-0.6149732620320856,-0.6000000000000001,-0.5826086956521739,-0.5972027972027972,-0.5392,-0.5278688524590164,-0.5932203389830508,-0.6081632653061224,-0.6011080332409973,-0.5514018691588785,-0.5076923076923077,-0.4902654867256637,-0.5017301038062284,-0.4838709677419355,-0.4705882352941177,-0.4330708661417323,-0.3009708737864078,-0.1325301204819277,-0.2173913043478261,-0.1818181818181818,-0.1955307262569833,-0.1402985074626865,-0.210958904109589,-0.2577319587628865,-0.2216216216216217,-0.2460732984293193,-0.1479289940828402,-0.1652173913043478,-0.1138461538461539,-0.1138461538461539,-0.2421052631578947,-0.28,-0.1652173913043478
MDSP_22-L,12.0,0.5476170392239561,0.16362348067804,0.0397610769367923,1.5652480423242885,0.00013910405654,-806.0,-0.1057013266061777,-0.1446824725120995,-0.030370993365106,0.0786511835640911,0.1262820512820512,0.3018356906409871,0.0358916628037878,0.0001692729390485,-0.0321752978648106,0.1256010122311261,0.647704473031984,9.492915436050032,-0.1260835035171318,-0.2767193718280288,-0.4033998896004542,0.2650477884533172,-0.0452723925051445,-0.1938775510204081,0.3061436788642761,1.63977054980008,0.2727272727272729,-0.2259259259259259,-0.2535714285714285,-0.2842465753424658,-0.2083333333333333,-0.2201492537313434,-0.1992337164750958,-0.2053231939163498,-0.2287822878228782,-0.2535714285714285,-0.3010033444816055,-0.3448275862068966,-0.3588957055214724,-0.3549382716049384,-0.3959537572254336,-0.3870967741935485,-0.3386075949367089,-0.3906705539358601,-0.3816568047337279,-0.3924418604651163,-0.3924418604651163,-0.3588957055214724,-0.3761194029850747,-0.3386075949367089,-0.3010033444816055,-0.2962962962962964,-0.2793103448275862,-0.2172284644194757,-0.2053231939163498,-0.1673306772908366,-0.1469387755102041,-0.2142857142857144,-0.1739130434782608,-0.2022900763358779,-0.1291666666666666,-0.079295154185022,0.0,-0.0187793427230047,-0.045662100456621,-0.0542986425339366,0.0,0.0096618357487923,0.0,0.0555555555555555,0.0295566502463053,-0.027906976744186,-0.0141509433962265,-0.0047619047619048,-0.0500000000000001
MDVF_63-L,11.0,0.0967828179306658,0.1023027213980158,0.0661398298686263,2.1871534120412752,0.0038571730951709,-2.5,0.5591778899018697,-0.0111491117013035,-4.961301845604269e-05,0.0005526388505111,0.2006507592190889,0.6792626728110598,0.0115606936416173,2.021162733471518e-06,0.1702127659574467,0.067641030211211,0.1155361516345435,0.2333906022803481,-0.0156309812428224,-0.163440248810946,0.0069080767656595,-0.0519179015310644,0.0086536117656618,0.0584522502744237,0.1292727800910235,0.5280617024779919,0.1018181818181818,0.1363636363636364,0.0357815442561206,-0.2819843342036553,-0.1947291361639824,-0.0709459459459459,-0.2097701149425287,-0.29757343550447,-0.4234800838574423,-0.400871459694989,-0.3483412322274881,-0.4382022471910112,-0.4855004677268475,-0.6175243393602226,-0.548440065681445,-0.576271186440678,-0.5895522388059702,-0.6090973702914002,-0.6521189120809614,-0.6615384615384615,-0.6609124537607891,-0.6345514950166113,-0.6048850574712643,-0.6225120109814688,-0.6115819209039548,-0.6054519368723099,-0.5528455284552846,-0.4940202391904323,-0.5053956834532374,-0.4995450409463148,-0.4670542635658915,-0.5238095238095238,-0.5071684587813621,-0.4521912350597609,-0.4312306101344364,-0.311639549436796,-0.3193069306930692,-0.2829204693611473,-0.260752688172043,-0.1283676703645007,-0.1171749598715891,-0.1283676703645007,-0.0848585690515806,-0.0566037735849056,-0.0316901408450703,-0.0533562822719448,0.0073260073260073,0.1652542372881356,0.1904761904761904
MDWD_B0-L^J10,10.0,0.0357423409269443,0.046462829736211,0.0754321634363541,0.8267998851478603,-0.0229834969320488,0.031,0.2737641752644573,0.0081172102417115,-0.0039277297721916,0.0780894115154404,0.3991031390134529,0.0807926829268291,-0.0119621840632837,1.7900463059517805e-12,0.0833333333333334,-0.0106048703849175,0.0201058201058201,0.0002908963392505,0.2298892651230893,-0.012471242616821,-0.0643349737634144,0.8879449838187702,0.0180701120346946,0.0748502994011976,-0.1120550161812298,1.490700499818255,-0.173469387755102,-0.1403508771929824,-0.2222222222222222,-0.3,-0.3717948717948718,-0.4842105263157894,-0.4842105263157894,-0.4842105263157894,-0.4842105263157894,-0.4431818181818182,-0.4842105263157894,-0.5333333333333333,-0.5148514851485149,-0.5625,-0.6287878787878788,-0.6171875,-0.6259541984732824,-0.7336956521739131,-0.7379679144385027,-0.7307692307692308,-0.7215909090909092,-0.7307692307692308,-0.7307692307692308,-0.72,-0.7322404371584699,-0.755,-0.7822222222222223,-0.7772727272727273,-0.8,-0.7914893617021277,-0.8218181818181818,-0.839344262295082,-0.8280701754385965,-0.825,-0.689873417721519,-0.6666666666666667,-0.703030303030303,-0.6733333333333333,-0.7379679144385027,-0.7351351351351352,-0.7869565217391304,-0.7609756097560976,-0.7958333333333334,-0.7958333333333334,-0.8093385214007782,-0.8093385214007782,-0.8185185185185185,-0.8419354838709677,-0.839344262295082
