firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKLE_25-L^L09,0.0111701508746073,-0.0111701508746073,8.0,-0.0918913585119767,0.1135355472964872,0.1409680462862297,1.4270481902619851,0.3557046979865771,-0.1022844206626877,-0.0127474175490309,5.695244947015685e-09,-0.0053037965315637,-0.0778891577370664,-0.019513674413131,-0.0200945796230996,0.0500539165982651,-0.0503502564258092,0.010400416383927,-0.1787339677285893,0.9488108625931942,0.10098414434117,-0.1010957108072673,-0.1052631578947368,-0.2083333333333332,-0.05,0.0,0.0,0.1875,0.0857142857142858,0.0555555555555555,0.0270270270270269,-0.073170731707317,-0.0952380952380952,-0.1363636363636363,0.0270270270270269,-0.1555555555555555,-0.3333333333333332,-0.3214285714285715,-0.3214285714285715,-0.3870967741935484,-0.3821138211382113,-0.4647887323943661,-0.3870967741935484,-0.4899328859060402,-0.5096774193548388,-0.4794520547945206,-0.4722222222222222,-0.3153153153153153,-0.3448275862068964,-0.3559322033898304,-0.40625,-0.392,-0.4242424242424243,-0.5064935064935066,-0.5581395348837209,-0.6122448979591837,-0.638095238095238,-0.6529680365296804,-0.6607142857142858,-0.6724137931034482,-0.680672268907563,-0.6779661016949152,-0.6779661016949152,-0.6859504132231404,-0.6752136752136753,-0.6607142857142858,-0.6310679611650485,-0.6346153846153846,-0.6431924882629108,-0.6738197424892705,-0.6846473029045643
LKOM_50-L^K14,0.0131324276902483,-0.0131324276902483,5.0,0.248830492616849,0.8108912997234631,0.0735791226457283,4.124344338167233,0.0416036308623298,0.1159894848498824,-0.0110703109454985,4.2676728337429745e-10,0.2091282593662287,1.2420689655172414,-0.2202991137692955,-0.4253392070330574,0.0293139274192077,-0.3967671678547274,0.8313355903684296,-0.0995338634494104,0.6402344955260725,0.1865072086283429,0.2682514782188969,0.0795454545454545,-0.0056497175141243,0.0999999999999998,0.1139240506329113,0.1139240506329113,0.1139240506329113,0.1282051282051282,0.1578947368421053,0.1733333333333333,0.1733333333333333,0.1733333333333333,0.4193548387096775,0.2753623188405798,0.2394366197183099,0.2394366197183099,0.2222222222222223,0.2394366197183099,0.2753623188405798,0.4789915966386555,0.4789915966386555,0.4308943089430894,0.4426229508196722,0.5714285714285714,0.5999999999999999,0.4915254237288136,0.7959183673469388,0.7087378640776698,1.0,1.0465116279069768,1.0,0.7959183673469388,0.6603773584905659,0.76,0.7254901960784315,0.517241379310345,0.7425742574257426,0.6296296296296295,0.6296296296296295,0.7959183673469388,0.6603773584905659,0.6923076923076923,0.6296296296296295,0.6603773584905659,0.7425742574257426,1.0,0.8333333333333335,0.8333333333333335,0.9555555555555556,1.0
LKPB_01-L^J12,0.110251478440604,-0.110251478440604,10.0,0.0320849375802123,0.2769384525693345,-0.0658360921842786,1.0292353253853748,0.1195423065341764,0.0297702766057196,-0.098079462594017,1.6378007523074432e-08,0.0825895461439738,0.035912913727618,-0.0029805481805957,0.0069949462053785,0.0715415685823746,-0.0269882160927749,0.2243345287406478,-2.4368654822335025,0.4079656769686385,0.0749115044247787,0.1018251355947979,-0.1967213114754098,0.0892857142857141,0.1296296296296295,-0.0393700787401575,-0.024,-0.2823529411764706,-0.3296703296703297,-0.3612565445026178,-0.3612565445026178,-0.3775510204081632,-0.4019607843137255,-0.3743589743589743,-0.396039603960396,-0.4808510638297872,-0.5481481481481482,-0.4048780487804877,-0.4245283018867924,-0.4245283018867924,-0.4577777777777778,-0.4649122807017544,-0.4786324786324786,-0.4672489082969432,-0.5307692307692308,-0.5307692307692308,-0.3578947368421052,-0.4403669724770642,-0.3222222222222223,-0.3578947368421052,-0.3711340206185567,-0.4190476190476191,-0.6038961038961039,-0.655367231638418,-0.7067307692307693,-0.7564870259481038,-0.7540322580645161,-0.7149532710280374,-0.7239819004524887,-0.708133971291866,-0.7136150234741784,-0.7336244541484715,-0.7342047930283224,-0.7732342007434945,-0.7813620071684588,-0.7510204081632653,-0.7312775330396476,-0.7555110220440882,-0.7644787644787645,-0.76171875,-0.757455268389662
LKTQ_Y7-L,0.0886315987107675,-0.0886315987107675,10.0,0.0955135014622759,0.5901919138284154,-0.1662054827721059,1.7687519948930737,0.1460283361464887,0.1114573677047789,-0.0868667271646274,1.2089687720569192e-08,0.0640909627414721,0.0638747553816046,0.1981061256620115,0.1386337876370121,0.0910653703866418,0.1519862928017213,-0.1465271773533723,-0.7188102730687237,1.337855090967124,0.1916776447677416,0.017118959952725,0.0384615384615385,0.0684931506849315,0.1470588235294117,0.2580645161290322,0.278688524590164,0.278688524590164,0.2580645161290322,0.3220338983050848,0.2580645161290322,0.21875,0.1999999999999999,0.278688524590164,0.2580645161290322,0.1999999999999999,0.0985915492957747,0.1142857142857143,0.1142857142857143,0.0833333333333334,0.0263157894736842,0.0833333333333334,0.0833333333333334,0.04,0.0540540540540541,0.04,0.04,0.0263157894736842,0.0129870129870131,0.0684931506849315,0.0540540540540541,0.0684931506849315,0.1142857142857143,0.2380952380952381,-0.0823529411764705,-0.0823529411764705,-0.0714285714285714,-0.0602409638554216,-0.025,-0.037037037037037,-0.0487804878048779,0.1142857142857143,0.1818181818181818,0.1142857142857143,0.0540540540540541,0.0684931506849315,0.1641791044776119,0.1999999999999999,0.2380952380952381,0.21875,0.2380952380952381
LKXH_13-L^L15,0.110878661087866,-0.110878661087866,5.0,0.0394666666666667,0.0476284977178011,-4.69584750422036,1.038586515028432,0.3165075034106412,0.0115440115440115,0.0278940027894002,2.0721589124194412e-10,0.0104888888888889,0.0433901054339009,0.3944805648562781,-0.0704410034744518,-0.3533087430313442,-0.0859771162310052,-0.0441531288196569,-79.5,0.7168968318440292,0.0386523003249529,0.0144054297389015,-0.2004264392324094,-0.1167608286252352,-0.2495999999999999,-0.2850609756097559,-0.4639999999999999,-0.4639999999999999,-0.4823399558498896,-0.3477051460361613,-0.3178181818181818,-0.4443127962085307,-0.5585882352941176,-0.5712979890310785,-0.6050526315789473,-0.6338797814207651,-0.6338797814207651,-0.6152584085315832,-0.6873333333333334,-0.732,-0.7579354838709678,-0.7792941176470588,-0.7915555555555556,-0.7726060606060605,-0.8025263157894736,-0.8468571428571429,-0.8213333333333334,-0.8332444444444445,-0.8294545454545454,-0.842034355001684,-0.861037037037037,-0.8556923076923076,-0.8169756097560975,-0.861037037037037,-0.88275,-0.9095903614457832,-0.9175384615384616,-0.907358024691358,-0.8928,-0.888,-0.8706206896551724,-0.88275,-0.8808888888888888,-0.92496,-0.9137471264367816,-0.9117176470588236,-0.9062,-0.9166222222222222,-0.92496,-0.92496,-0.9210105263157896
LKXI_70-L^J01,0.0683296094974488,-0.0683296094974488,5.0,-0.0779412236002948,0.1793235133660665,0.6571807760830967,1.164672420557081,0.1459994962639577,0.0911292492600233,0.0215760162737186,2.324774229269549e-09,0.1302759350062494,-0.171935773411788,0.4717966569452254,0.0114651928209645,-0.0493875856938287,-0.0824175296872187,0.2707634262916616,-1.323643410852713,0.9101608473911338,0.0823610656780431,0.0127157129881925,0.0769230769230771,-0.0714285714285715,-0.1034482758620688,-0.2352941176470588,-0.1034482758620688,-0.2777777777777777,-0.409090909090909,-0.5357142857142858,-0.5094339622641509,-0.5357142857142858,-0.4468085106382978,-0.4583333333333332,-0.5806451612903225,-0.6578947368421053,-0.6438356164383561,-0.6060606060606061,-0.5438596491228069,-0.4583333333333332,-0.4693877551020408,-0.409090909090909,-0.4583333333333332,-0.4583333333333332,-0.4583333333333332,-0.4347826086956522,-0.3953488372093022,-0.409090909090909,-0.3809523809523809,-0.35,-0.3809523809523809,-0.3157894736842105,-0.3809523809523809,-0.35,-0.3658536585365853,-0.3157894736842105,-0.35,-0.3157894736842105,-0.3333333333333333,-0.35,-0.3809523809523809,-0.2352941176470588,-0.2352941176470588,-0.2121212121212121,-0.1612903225806451,-0.2121212121212121,-0.2352941176470588,-0.1875,-0.2972972972972972,-0.2972972972972972,-0.2571428571428571
LKXX_89-L^B05,0.0369889079686267,0.0369889079686267,12.0,0.0446468815979882,1.1587887740029543,1.961829902813832,13.838167938931296,0.0132300742174895,0.0483376272849956,0.0070311412261567,5.726953093843318e-12,0.0084928712072687,-0.0629470672389126,-0.2319339587389292,0.0624284023628948,-0.353727551039777,0.0658312148349669,0.1070624053226065,1.0719569603227976,13.314503816793891,-0.0278094780467295,0.1678657074340528,0.0,-0.131578947368421,-0.108108108108108,-0.108108108108108,-0.108108108108108,-0.108108108108108,-0.131578947368421,-0.131578947368421,-0.1645569620253164,-0.1645569620253164,0.0,0.0731707317073171,-0.043478260869565,0.0731707317073171,0.4347826086956521,0.5,0.5,0.6097560975609757,0.4347826086956521,0.3469387755102042,0.2941176470588236,0.3469387755102042,0.3469387755102042,0.4347826086956521,0.4347826086956521,0.5,0.4347826086956521,0.5,0.5,0.5,0.5,0.3469387755102042,0.2222222222222221,-0.108108108108108,-0.108108108108108,-0.1851851851851852,-0.2584269662921348,-0.2584269662921348,-0.2584269662921348,-0.2584269662921348,-0.2584269662921348,-0.3124999999999999,-0.3124999999999999,-0.2978723404255318,-0.3465346534653465,-0.4210526315789473,-0.4334763948497854,-0.4761904761904761,-0.4823529411764705
LKYH_06-L^F03,0.1285887887395346,0.1285887887395346,12.0,0.3444087111546124,0.2444280213154926,0.3124284287404175,1.871617924241503,0.0057448336391925,0.118670116031864,-0.0001938374598346,5.159056841191718e-09,0.3551228720243296,0.8293622406867331,-0.170102903382451,-0.2313990147923472,-0.7345886858693051,-0.5787189899582409,-0.6277021091639327,1.3882807469414036,0.1824952878944488,0.1555662450109856,0.0278031698707582,0.0333333333333334,-0.0082644628099173,0.0810810810810809,0.188118811881188,0.1267605633802817,0.2765957446808511,0.2834224598930479,0.188118811881188,0.2121212121212121,0.2307692307692308,0.1822660098522168,0.1764705882352941,0.188118811881188,0.2244897959183673,0.1707317073170733,0.1267605633802817,0.0344827586206897,0.1707317073170733,0.1009174311926603,0.1764705882352941,0.4457831325301205,0.4634146341463414,0.4285714285714286,0.4814814814814814,0.6438356164383561,0.889763779527559,0.8181818181818181,0.83206106870229,0.6901408450704225,0.8604651162790697,0.8181818181818181,1.1052631578947367,0.7142857142857144,0.6216216216216215,0.4634146341463414,0.5384615384615383,0.6216216216216215,0.4999999999999998,0.5584415584415583,0.5584415584415583,0.4906832298136645,0.8181818181818181,0.6551724137931034,0.5789473684210527,0.5384615384615383,0.4285714285714286,0.6107382550335569,0.5999999999999999,0.5789473684210527
LLAG_97-L^B10,0.0649677617439361,-0.0649677617439361,13.0,0.0578324417674066,0.5379444715051145,-0.0609258977260886,3.4751360480390314,0.0878986723638028,0.0406142441090812,-0.0126906150854569,4.844264284198406e-10,0.0042542437134072,0.1226220016542597,-0.0696894352825515,-0.0547757682338127,-0.1060762470713908,-0.0373925470621117,-0.0102445369459903,-0.726315789473684,3.1000187652467632,0.1347355501004239,-0.0319861681435055,-0.0243902439024389,-0.0352941176470588,-0.0465116279069768,-0.0465116279069768,-0.0681818181818182,0.1081081081081081,0.0789473684210526,-0.0238095238095238,0.1884057971014492,0.2615384615384615,0.2424242424242422,0.4137931034482758,0.4385964912280702,0.2058823529411764,0.0789473684210526,-0.0352941176470588,-0.0681818181818182,0.1714285714285714,0.0249999999999999,-0.0465116279069768,-0.0238095238095238,-0.1458333333333333,-0.108695652173913,-0.2038834951456311,-0.2407407407407408,-0.127659574468085,0.0789473684210526,0.0512820512820511,0.0,-0.2407407407407408,-0.2545454545454546,-0.2477064220183487,-0.3223140495867769,-0.2407407407407408,-0.359375,-0.3543307086614173,-0.3050847457627118,-0.4057971014492754,-0.359375,-0.163265306122449,-0.18,-0.0786516853932585,-0.088888888888889,0.0649350649350648,0.1388888888888888,0.3225806451612902,0.1884057971014492,0.1549295774647887,0.3225806451612902
LLAI_32-L^A12,0.0578589973409348,-0.0578589973409348,5.0,0.0458387390974835,0.3152870171974736,0.0059185685353711,1.1480006664445186,0.2516051122069034,0.2338393534128123,-0.0896296459079579,9.33985936097911e-08,0.0965394545851583,-0.0792717086834732,0.0999350553970988,0.0825560341310209,0.957180268853416,-0.0096225154673392,-0.0831348690291164,-0.5905537041784158,0.2504498500499834,0.0392486016198034,0.4962109000976745,-0.0934065934065935,0.2133333333333333,0.318840579710145,-0.2086956521739129,-0.2086956521739129,-0.1946902654867255,-0.2086956521739129,-0.2749003984063743,-0.3614035087719298,-0.3767123287671232,-0.3973509933774835,-0.4382716049382716,-0.4052287581699346,-0.3453237410071942,-0.4615384615384614,-0.3973509933774835,-0.3892617449664429,-0.3680555555555554,-0.2661290322580645,-0.3453237410071942,-0.3405797101449275,-0.1612903225806451,-0.125,-0.272,-0.2540983606557376,-0.1078431372549019,-0.0618556701030926,-0.1875,-0.2222222222222221,-0.1946902654867255,-0.2661290322580645,0.0459770114942528,-0.2352941176470587,-0.4222222222222221,-0.4887640449438202,-0.4916201117318436,-0.5333333333333333,-0.6208333333333333,-0.6144067796610169,-0.5955555555555556,-0.6239669421487604,-0.588235294117647,-0.5427135678391959,-0.5210526315789473,-0.5787037037037037,-0.5982339955849889,-0.6486486486486487,-0.6192468619246863,-0.5260416666666666
LLAZ_34-L^L03,0.1721377939368575,-0.1721377939368575,12.0,-0.01123624730148,-0.1238944314724403,3.5623577962780675,0.840171793847383,0.1572645739910314,-0.2487207900140142,-0.0394836650885403,8.625965059088088e-09,0.0127578224568886,0.1473595103210263,-0.0451189733151461,-0.3777666372190287,0.1234358297618851,-0.3763971361350505,0.1790540342034044,-1.6698807409286982,0.5234119057131442,-0.1084263788396623,-0.0233966475828287,0.0236220472440944,-0.1418918918918918,-0.2440476190476189,-0.0863309352517984,-0.1241379310344826,-0.389423076923077,-0.4816326530612245,-0.5766666666666667,-0.5876623376623377,-0.6128048780487805,-0.6264705882352941,-0.592948717948718,-0.6784810126582279,-0.6726804123711341,-0.6548913043478262,-0.6864197530864198,-0.6864197530864198,-0.691747572815534,-0.7011764705882353,-0.7146067415730337,-0.7126696832579185,-0.7354166666666666,-0.7080459770114942,-0.6701298701298701,-0.6350574712643677,-0.6422535211267606,-0.6318840579710145,-0.6392045454545454,-0.6371428571428571,-0.7011764705882353,-0.7100456621004566,-0.7080459770114942,-0.7984126984126985,-0.7984126984126985,-0.7984126984126985,-0.8361290322580646,-0.8132352941176471,-0.8118518518518518,-0.8159420289855073,-0.84125,-0.84125,-0.826027397260274,-0.8388324873096447,-0.8760975609756098,-0.8447432762836186,-0.8543577981651376,-0.8592017738359201,-0.8560090702947846,-0.8346354166666666
LLBV_01-L^D03,0.0224910827174326,-0.0224910827174326,3.0,0.0020373724069806,0.0801369535028492,-3.908659650330944,0.2139557670772676,0.1425282288681509,-0.1928181108508977,-0.0934181717257895,1.743675579872e-10,0.1516710569641094,0.0285589392393997,0.9970035841893246,0.5691140242546459,-0.0486732576601464,0.5669487776377462,0.3290542684861949,-0.4425566343042071,0.1997480403135498,-0.2755452015789814,0.0660107902253253,0.25,0.0,-0.2727272727272727,0.0,0.0,-0.2,-0.2,-0.2,-0.111111111111111,-0.2,-0.2,-0.111111111111111,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.5,-0.4285714285714286,-0.5,-0.5,-0.5,-0.5,-0.5555555555555556,-0.6000000000000001,-0.6923076923076923,-0.6000000000000001,-0.5555555555555556,-0.5294117647058824,-0.6000000000000001,-0.6000000000000001,-0.5294117647058824,-0.6363636363636364,-0.5,-0.5294117647058824,-0.5,-0.5555555555555556,-0.5555555555555556,-0.6363636363636364,-0.6923076923076923,-0.6923076923076923,-0.6923076923076923,-0.7333333333333334,-0.8,-0.8,-0.8260869565217391,-0.8260869565217391,-0.8260869565217391,-0.8260869565217391
LLCJ_97-L^K06,0.0270534762847139,-0.0270534762847139,13.0,0.3463108480457191,0.2645969809171176,0.883459021205484,2.276061391269683,0.92046396023198,0.1554498269896192,0.1606680729834938,3.5125869302939606e-10,0.019899989794877,0.620801194326947,-0.0817588280944352,-0.1936380553139909,0.705657034416355,-0.2039051931243712,-0.2114804332213587,-0.3711217183770884,2.22882200518238,0.1290389181377103,0.4334034876728803,0.2131147540983606,-0.0615384615384615,-0.2469135802469136,-0.4134615384615385,-0.4695652173913043,-0.5080645161290323,-0.5196850393700787,-0.5704225352112675,-0.4916666666666667,-0.512,-0.3838383838383838,-0.4351851851851852,-0.5514705882352942,-0.6064516129032258,-0.6573033707865168,-0.6347305389221557,-0.351063829787234,0.2708333333333332,0.2199999999999999,0.2199999999999999,0.150943396226415,0.2199999999999999,0.3863636363636362,0.5249999999999999,0.90625,1.1785714285714284,0.90625,1.0333333333333332,1.5416666666666663,1.1785714285714284,1.7727272727272725,1.3461538461538458,0.5641025641025641,0.4878048780487805,0.3555555555555554,0.6944444444444444,1.3461538461538458,1.3461538461538458,1.5416666666666663,2.210526315789473,2.388888888888889,3.3571428571428568,3.3571428571428568,3.3571428571428568,3.3571428571428568,2.388888888888889,2.388888888888889,2.05,2.210526315789473
LLCO_16-L^L01,0.0882169841613095,-0.0882169841613095,5.0,0.0574768434251507,0.4298147318093531,-0.0557378495580147,0.9487114276025772,0.0670125838798521,0.0888846713481369,-0.0307861678494898,8.144400029112283e-10,0.0761908614111017,0.0017945266935845,-0.0097049454095041,0.24072824796561,0.0210234290834447,0.2716515743000465,0.0354220370595627,-0.9476277629170772,0.878942014242116,0.1256067259909858,0.0074593206814002,-0.02,0.0,0.0,-0.0566037735849057,-0.1071428571428572,0.0204081632653061,0.1111111111111111,0.1111111111111111,0.1363636363636364,0.1363636363636364,0.1627906976744186,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0869565217391303,0.0638297872340425,0.0638297872340425,0.1111111111111111,0.0638297872340425,0.0989010989010987,0.0416666666666667,0.2048192771084338,0.1494252873563217,0.1494252873563217,0.1627906976744186,0.1627906976744186,0.1235955056179776,0.1111111111111111,0.075268817204301,0.1111111111111111,0.0,-0.0384615384615385,-0.0476190476190476,0.0638297872340425,0.0638297872340425,0.0526315789473683,0.1111111111111111,0.1111111111111111,0.1627906976744186,0.2987012987012987,0.25,0.25,0.25
LLDV_73-L^D04,0.0498890396242246,0.0498890396242246,4.0,0.010864594667045,0.2111560727216402,0.2491788848918611,1.5507040538895425,0.0409392862660281,0.0405561681413549,-0.0098492036730629,1.4300453835280573e-08,0.0312376807480643,-0.0312190287413281,-0.0241897420193435,0.0402304349694529,0.128045701659173,0.0104056333042141,0.0983732028792135,0.7241065331208741,0.8225865357302276,0.1094190195955675,0.105952499977277,0.1034482758620691,0.0,-0.0937500000000001,-0.0937500000000001,-0.1470588235294119,-0.1714285714285714,-0.1944444444444444,-0.1714285714285714,-0.1212121212121213,-0.1470588235294119,-0.1470588235294119,-0.1470588235294119,-0.1944444444444444,-0.1714285714285714,-0.1470588235294119,-0.1714285714285714,-0.1944444444444444,-0.2162162162162162,-0.2162162162162162,-0.2162162162162162,-0.1944444444444444,-0.1944444444444444,-0.2162162162162162,-0.2162162162162162,-0.1470588235294119,-0.1944444444444444,-0.2162162162162162,0.0357142857142855,0.0357142857142855,0.0357142857142855,0.0,-0.0333333333333333,-0.0333333333333333,-0.0937500000000001,-0.1470588235294119,-0.0645161290322581,-0.0333333333333333,-0.0937500000000001,-0.0333333333333333,0.0357142857142855,0.0,0.0,-0.0333333333333333,0.1153846153846152,0.0,-0.0937500000000001,-0.1944444444444444,-0.1944444444444444,-0.1944444444444444
LLEU_94-L,0.0826534081251062,-0.0826534081251062,5.0,0.2030613677854234,1.1574074074074074,-1.7480098335550585,3.3158225198827966,0.1203083789815378,0.1965440292956456,-0.0486571477137514,4.5562269188825343e-10,0.0664700650657679,0.2371828068358362,0.1615272823151152,0.1073801867891965,0.4931319297873031,0.1294360853523406,0.1728194436307727,-0.5099632931305716,2.889493511929678,0.2743506493506494,0.0996405245304035,0.0209003215434082,-0.1385041551246537,-0.2076433121019107,-0.1901041666666666,-0.0985507246376812,-0.0250783699059561,-0.1139601139601139,0.011382113821138,-0.050381679389313,0.5358024691358025,1.4108527131782944,2.239583333333333,1.776785714285714,1.237410071942446,1.0064516129032255,1.5702479338842976,1.752212389380531,3.712121212121212,3.712121212121212,4.098360655737705,5.760869565217391,5.760869565217391,5.760869565217391,6.404761904761905,6.404761904761905,6.404761904761905,7.638888888888889,7.405405405405405,6.775,3.712121212121212,2.961783439490445,2.792682926829269,3.1466666666666665,2.8875,2.380434782608696,2.273684210526316,2.206185567010309,2.0341463414634147,2.4555555555555557,3.0921052631578947,2.9367088607594933,3.119205298013245,3.0389610389610384,3.442857142857143,3.380281690140845,3.3194444444444446,3.289655172413793,3.0389610389610384,3.5072463768115947
LLFH_45-L,0.126845844918134,-0.126845844918134,5.0,0.1524037502493516,0.3303031083412737,-0.1649096493205845,1.4096087171867262,0.2943427819638798,0.2346903570812489,-0.0316651220265677,4.788715714146639e-09,0.0950861094487664,0.1007898723220081,0.138780325866126,-0.0280909690601389,-0.1222534984829161,-0.0944216113949569,0.1417592674093829,-1.0389676113360324,0.5897308898794784,0.1945847277152418,0.101512757536411,0.0869565217391303,-0.1320754716981131,0.0454545454545454,0.2105263157894736,0.1794871794871795,0.2777777777777779,0.2777777777777779,0.2777777777777779,0.3142857142857145,0.2105263157894736,0.3529411764705881,0.2432432432432432,0.1794871794871795,0.0697674418604652,-0.0799999999999999,-0.0416666666666666,0.0222222222222221,0.0,-0.1481481481481481,-0.1481481481481481,-0.1153846153846154,-0.0980392156862745,0.0,-0.0980392156862745,0.1794871794871795,0.1794871794871795,0.3529411764705881,0.3333333333333335,0.295774647887324,0.2266666666666668,0.1219512195121952,0.1645569620253164,-0.0612244897959183,-0.1238095238095238,-0.2068965517241378,-0.1929824561403508,-0.2203389830508474,-0.1929824561403508,-0.264,-0.0799999999999999,-0.1067961165048543,-0.1320754716981131,-0.2268907563025209,-0.2068965517241378,-0.1785714285714286,-0.1320754716981131,-0.1636363636363637,-0.2459016393442622,-0.2068965517241378
LLIH_60-L^E08,0.0770129302467743,-0.0770129302467743,12.0,0.0861770673087642,0.019876488477623,0.2296983975459284,0.977834793859907,0.581004808027315,0.3512767497157035,0.0001880918615002,1.6298865285560666e-06,0.0233585267429157,0.0132859579306423,0.1042613005359465,0.0475941150315812,-0.1154582509508623,0.0475941150315812,0.0178600003192494,-3.738819134585452,0.977834793859907,0.0098900347487707,0.1305155297719596,0.1136363636363635,-0.0222222222222222,-0.0833333333333332,-0.2413793103448275,-0.4883720930232558,-0.3529411764705883,-0.4285714285714286,-0.5643564356435644,-0.5925925925925926,-0.5510204081632653,-0.5164835164835164,-0.5164835164835164,-0.5368421052631579,-0.5728155339805825,-0.5887850467289719,-0.56,-0.6106194690265486,-0.5686274509803921,-0.5849056603773586,-0.5769230769230769,-0.5686274509803921,-0.5,-0.3972602739726028,-0.4942528735632183,-0.5217391304347827,-0.7142857142857143,-0.6788321167883211,-0.7027027027027026,-0.6857142857142857,-0.6965517241379311,-0.7555555555555555,-0.7232704402515724,-0.7914691943127962,-0.808695652173913,-0.8018018018018018,-0.811965811965812,-0.8158995815899581,-0.8044444444444444,-0.811965811965812,-0.7894736842105263,-0.7810945273631841,-0.8009049773755657,-0.78743961352657,-0.7696335078534031,-0.7582417582417582,-0.7595628415300546,-0.7471264367816092,-0.7541899441340782,-0.772020725388601
LLIM_05-L^C08,0.0500777935619787,-0.0500777935619787,4.0,0.0586690540137272,0.1915187512949789,0.0107455247911014,1.4771675166732052,0.0957764061307996,0.1053533388904324,-0.044646739918244,9.41622338945812e-09,0.0518651148910773,0.0235491422382168,-0.1346406412741149,0.0123102713615358,0.1023096161087837,-0.0606360864883372,0.0138242494944245,-0.6220888355342137,0.9333464103570028,0.1414863209473254,0.0268207202803748,0.0322580645161292,-0.0805084745762712,-0.0606060606060606,-0.0765957446808511,-0.0686695278969957,0.0849999999999999,0.1542553191489362,0.0235849056603771,0.0046296296296295,0.0333333333333332,0.0333333333333332,0.1542553191489362,0.1302083333333332,0.1302083333333332,0.1015228426395939,0.0235849056603771,-0.0136363636363637,0.1666666666666665,0.1128205128205128,0.028436018957346,0.0235849056603771,0.0,0.0742574257425743,0.247126436781609,0.2055555555555555,0.095959595959596,0.1071428571428572,0.0742574257425743,0.0533980582524271,0.0235849056603771,0.2055555555555555,0.1071428571428572,0.0533980582524271,-0.088235294117647,-0.1388888888888889,-0.1456692913385827,-0.0312500000000001,-0.0398230088495574,-0.0686695278969957,-0.0765957446808511,-0.088235294117647,0.0333333333333332,0.0140186915887849,0.095959595959596,0.095959595959596,0.0235849056603771,0.0046296296296295,0.0187793427230047,0.0742574257425743
LLJF_08-L,0.0321463964269714,-0.0321463964269714,5.0,0.0580325289915496,0.0614812588450966,-0.0529244052351531,1.1718095340849832,0.0502857819764859,0.0402920719958645,-0.0139094984539774,6.20087845015415e-08,0.0140057768187953,0.0785458366776165,-0.0365696620802208,0.0038653044093738,-0.0130031939870081,0.0189369095233333,0.0091165671326002,-2.213402358354904,1.0265190340040635,0.0538879800350402,0.0842401653479625,0.0784313725490195,-0.0727272727272727,-0.15,-0.15,-0.15,-0.135593220338983,-0.1052631578947368,-0.0727272727272727,-0.0727272727272727,-0.0727272727272727,0.0,0.1333333333333333,-0.0727272727272727,-0.0727272727272727,-0.0727272727272727,-0.1639344262295081,-0.1639344262295081,-0.2153846153846154,-0.2153846153846154,-0.2153846153846154,-0.3199999999999999,-0.2816901408450704,-0.2608695652173913,-0.2153846153846154,-0.2153846153846154,-0.2153846153846154,-0.2153846153846154,-0.2608695652173913,-0.2608695652173913,-0.2153846153846154,-0.2608695652173913,-0.3703703703703703,-0.4395604395604395,-0.4,-0.4,-0.3703703703703703,-0.3703703703703703,-0.2816901408450704,-0.1639344262295081,-0.1639344262295081,-0.1904761904761904,-0.1904761904761904,-0.135593220338983,-0.1282051282051282,-0.0892857142857143,0.0515463917525773,0.0625,0.0625,0.0
