firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,saleinv,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRD_76-L^L07,2.0,0.4103658520400174,0.002002124303646,0.0145147210640871,0.1213793103448276,0.0034197659902986,4.499386425269571e-07,1.042221503841513,17.463302752293576,1.0,1.0,0.8596007174880101,-0.131979695431472,-0.0528846153846154,0.036842105263158,0.1726190476190476,0.1129943502824859,0.0478723404255319,0.036842105263158,0.0051020408163264,0.0944444444444443,0.1453488372093023,0.0706521739130434,0.132183908045977,0.1387283236994219,0.2012195121951219,0.2960526315789473,0.2628205128205128,0.2312499999999999,0.2389937106918238,0.076502732240437,0.2389937106918238,0.0706521739130434,0.0260416666666667,0.0314136125654449,0.0706521739130434,0.0,0.0102564102564102,0.053475935828877,0.0591397849462365,0.2012195121951219,0.1867469879518073,0.2960526315789473,0.2236024844720496,0.2547770700636942,0.2547770700636942,-0.0574162679425837,-0.0963302752293578,-0.0663507109004738,0.0260416666666667,0.0423280423280423,0.1129943502824859,0.1726190476190476,0.0478723404255319,0.193939393939394,0.2628205128205128,0.132183908045977,0.2012195121951219,0.2085889570552148,0.1453488372093023,0.165680473372781
FSRE_07-L^C00,1.0,0.5673026254321218,0.0001079908338622,0.3361914856591416,0.082219858576913,0.7427742006929163,1.3967726962917223e-06,0.9839826195224116,7.890958072561292,1.0,1.0,0.997145445073352,-0.1860465116279069,-0.0652173913043479,-0.0444444444444445,0.0886075949367088,0.0749999999999999,0.0238095238095237,-0.0227272727272727,-0.0851063829787234,0.0749999999999999,0.131578947368421,0.0117647058823529,-0.0652173913043479,-0.0947368421052631,-0.1568627450980392,-0.1568627450980392,-0.0851063829787234,-0.0652173913043479,0.0238095238095237,0.0886075949367088,0.2835820895522387,0.303030303030303,0.2112676056338027,0.3650793650793651,0.4827586206896552,0.2835820895522387,0.2647058823529411,0.303030303030303,0.34375,0.3870967741935482,0.34375,0.4333333333333333,0.5357142857142856,0.7551020408163265,0.5925925925925926,0.1944444444444444,0.34375,0.2835820895522387,0.303030303030303,0.34375,0.4827586206896552,0.5357142857142856,0.5357142857142856,0.72,0.911111111111111,1.0,1.15,1.2051282051282048,1.263157894736842,1.263157894736842
FSRH_90-L^J04,1.0,0.1417676924126996,0.003433679023796,0.0488254655175858,0.0008610782275057,1.6554173601020756,5.204419794222976e-07,1.925474968059432,9.57535079513564,1.0,1.0,0.3312843681427324,-0.1359223300970874,-0.0096153846153845,0.03,0.2046783625730994,0.1016042780748665,0.0842105263157895,-0.0096153846153845,-0.1043478260869564,-0.055045871559633,0.0842105263157895,-0.0462962962962962,-0.0884955752212389,-0.0972830850131463,0.0127826941986235,0.0029211295034081,0.0499490316004078,0.0830704521556258,0.1195652173913044,0.1678004535147392,0.3021491782553729,0.2653562653562653,0.2203791469194314,0.3806970509383378,0.4148351648351649,0.3341968911917099,0.34640522875817,0.4148351648351649,0.4305555555555556,0.3881401617250675,0.4756446991404011,0.5944272445820435,0.6506410256410258,1.01171875,0.5944272445820435,0.2669126691266912,0.3696808510638298,0.3446475195822456,0.516936671575847,0.6885245901639347,0.7697594501718212,0.791304347826087,0.9288389513108616,1.007797270955166,1.2198275862068968,1.2888888888888892,1.3569794050343251,1.3787528868360277,1.3787528868360277,1.746666666666667
FSRI_58-L,27.0,0.8188369603995718,0.25,-0.004307619772189,0.1556110398812335,-0.00263600612925,7.0224635680831795e-09,0.2610294324173989,9.19408467040402,1.0,1.0,0.8392182439867011,-0.1071428571428571,-0.04,0.0181818181818183,0.0566037735849056,0.0306748466257669,0.1052631578947367,0.0838709677419353,0.0566037735849056,0.2444444444444442,0.3548387096774192,0.1830985915492957,0.3125,0.3548387096774192,0.3333333333333332,0.3333333333333332,0.4608695652173913,0.4358974358974359,0.4482758620689655,0.5555555555555554,0.6799999999999999,0.696969696969697,0.696969696969697,0.731958762886598,1.1818181818181817,1.1538461538461535,1.1538461538461535,1.1265822784810124,1.3013698630136985,1.5454545454545454,1.6666666666666663,1.3013698630136985,1.6666666666666663,1.847457627118644,1.4,0.5849056603773584,0.7872340425531916,0.696969696969697,0.6799999999999999,0.6633663366336633,0.696969696969697,0.4358974358974359,0.2086330935251799,0.0370370370370369,0.0980392156862743,0.1666666666666667,0.2262773722627735,0.2537313432835819,0.2923076923076921,0.411764705882353
FSRL_02-L^A01,2.0,0.1709286397709204,0.0019381658949181,-0.0268741024282524,0.0828690083731399,0.0625757245945258,1.2143607901403369e-06,0.4877370001348395,11.028796134652348,1.0,1.0,0.7287772068834353,-0.0650154798761609,-0.0583090379008747,0.0555555555555555,0.0453074433656959,0.0419354838709677,-0.0527859237536657,-0.1174863387978142,-0.1455026455026454,-0.0901408450704225,-0.063768115942029,-0.1455026455026454,-0.1566579634464752,-0.1610389610389611,-0.131720430107527,-0.1293800539083558,-0.1198910081743869,-0.1198910081743869,-0.143236074270557,-0.1588541666666666,-0.0926966292134832,-0.1477572559366754,-0.165374677002584,-0.1077348066298342,-0.1455026455026454,-0.1675257731958762,-0.1150684931506849,-0.1198910081743869,-0.063768115942029,0.0031055900621117,-0.0182370820668693,-0.0122324159021406,0.0385852090032154,0.0660066006600661,-0.1174863387978142,-0.2741573033707866,-0.2790178571428572,-0.2725225225225226,-0.2083333333333333,-0.1965174129353233,-0.131720430107527,-0.0499999999999999,-0.0849858356940509,-0.035820895522388,0.1413427561837454,0.1023890784982934,0.2007434944237918,0.1535714285714287,0.1875,0.1962962962962962
FSRQ_13-L^E09,7.0,0.4174929052329101,0.0015124038244808,0.003401806663294,0.0160058722683114,0.0591173206921016,3.699325541980092e-08,0.3417647340734467,8.927134445534838,1.0,1.0,0.732950419186566,-0.1188811188811188,-0.0069444444444444,-0.0402684563758389,0.1818181818181818,0.1626016260162601,0.0214285714285713,-0.0466666666666667,-0.0949367088607595,-0.1488095238095238,-0.1538461538461538,-0.2628865979381444,-0.2777777777777778,-0.285,-0.285,-0.2552083333333333,-0.2666666666666667,-0.3125,-0.3587443946188341,-0.3254716981132076,-0.1588235294117647,-0.1538461538461538,-0.1686046511627907,-0.1686046511627907,-0.1437125748502994,-0.192090395480226,-0.1875,-0.2011173184357542,-0.1437125748502994,-0.1686046511627907,-0.2311827956989248,-0.2311827956989248,-0.1437125748502994,-0.1588235294117647,-0.1734104046242774,-0.1280487804878048,-0.0833333333333333,-0.0653594771241831,-0.0402684563758389,-0.0069444444444444,0.0592592592592591,0.1818181818181818,0.0916030534351144,0.2016806722689075,0.4591836734693877,0.4019607843137254,0.4299999999999999,0.5714285714285714,0.6627906976744184,0.7228915662650603
FSRS_45-L,1.0,0.6352836051258098,-0.0089601953276513,0.5538863193905225,0.1908637990316469,0.2595230860988251,3.1572203526418465e-08,0.3015538114812937,4.097765136123527,1.0,1.0,0.9683780290851552,-0.1918238993710692,0.272,0.5900000000000001,0.6224489795918369,0.5979899497487438,0.4587155963302751,0.2619047619047618,0.2874493927125505,0.358974358974359,0.3474576271186442,0.1648351648351649,0.092783505154639,0.1734317343173432,0.2874493927125505,0.3886462882096071,0.3250000000000002,0.4654377880184333,0.4260089686098656,0.4654377880184333,0.5742574257425743,0.4454545454545453,0.2000000000000001,0.2926829268292683,0.3531914893617021,0.1563636363636364,0.3648068669527897,0.5900000000000001,0.485981308411215,0.3886462882096071,0.2926829268292683,0.358974358974359,0.3648068669527897,0.8275862068965518,0.5979899497487438,0.0291262135922332,-0.0062499999999999,-0.1067415730337077,-0.1166666666666667,-0.2604651162790696,-0.25,-0.235576923076923,-0.2392344497607654,-0.2167487684729062,-0.2224938875305623,-0.1718749999999999,-0.3161290322580645,-0.3965844402277039,-0.4165137614678899,-0.405607476635514
FSRU_04-L^J00,2.0,0.2206680350271318,0.0037808353745372,-0.0016971730982773,0.1051870673793043,-0.0222429059884598,4.04662881311591e-07,0.4256434155187478,6.1118296316359695,1.0,1.0,0.917462771088825,-0.1573033707865168,-0.0598591549295774,-0.0183823529411765,0.1866666666666665,0.0987654320987654,0.1866666666666665,0.0470588235294118,0.015209125475285,-0.036101083032491,0.015209125475285,-0.1834862385321101,-0.2053571428571428,-0.1884498480243162,-0.1129568106312292,-0.1129568106312292,-0.1469648562300319,-0.1859756097560975,-0.1909090909090909,-0.1809815950920245,-0.0255474452554745,-0.1040268456375839,-0.175925925925926,-0.1809815950920245,-0.1217105263157894,-0.1708074534161491,-0.1496815286624204,-0.1496815286624204,-0.1359223300970873,-0.1550632911392405,-0.1523809523809524,-0.1387096774193549,-0.0696864111498258,0.0897959183673469,-0.1217105263157894,-0.2744565217391305,-0.1733746130030959,-0.2436260623229461,-0.1302931596091204,-0.1359223300970873,-0.0037313432835821,-0.1010101010101011,-0.1010101010101011,-0.014760147601476,0.1265822784810126,0.1762114537444934,0.1361702127659574,0.1866666666666665,0.2594339622641508,0.2594339622641508
FSSF_79-L^F94,2.0,0.3395473375770436,0.0049750101224373,0.0617872892659304,0.1665203592410021,0.0842335468211148,2.2509562046866932e-08,0.1234221040927575,4.92486986697513,1.0,1.0,1.308509262803955,-0.0099999999999998,0.0,0.0,0.0344827586206897,0.0344827586206897,0.0101010101010099,0.0,0.0452961672473868,0.023890784982935,-0.0228013029315959,-0.0322580645161291,-0.0625,-0.0712074303405573,-0.0825688073394496,-0.0415335463258785,-0.0595611285266457,-0.0259740259740259,-0.0163934426229507,-0.0163934426229507,-0.0259740259740259,-0.0259740259740259,-0.0259740259740259,-0.0228013029315959,-0.0163934426229507,-0.0291262135922329,-0.0163934426229507,-0.0228013029315959,0.0,-0.0099009900990097,0.0101010101010099,0.0169491525423728,0.0273972602739727,0.0416666666666667,-0.0384615384615385,-0.0384615384615385,-0.0033222591362125,0.0273972602739727,0.1952191235059761,0.25,0.2658227848101264,0.3333333333333332,0.6666666666666665,0.7142857142857142,0.6759776536312849,0.6949152542372881,0.7441860465116279,0.6042780748663101,0.6042780748663101,0.6042780748663101
FSSM_86-L^E99,4.0,0.2056880206837115,0.0064586992758818,0.0234349919743178,0.0985975350616234,-0.008079186730872,1.542437861252006e-05,2.251356875413548,4.868938401048493,1.0,1.0,0.5483210637309883,-0.1241830065359477,-0.0892857142857141,-0.0613496932515336,0.0337837837837837,-0.0064935064935065,0.0625,-0.04375,-0.0496894409937889,-0.0064935064935065,0.02,-0.0892857142857141,-0.0999999999999999,-0.0613496932515336,-0.0496894409937889,-0.0064935064935065,-0.0192307692307692,0.0132450331125828,-0.0377358490566037,-0.0254777070063694,0.1769230769230769,0.125,0.047945205479452,0.0337837837837837,0.1953125,0.108695652173913,0.125,0.1769230769230769,0.1679389312977099,0.1590909090909089,-0.0192307692307692,0.02,0.125,0.3076923076923077,0.1953125,-0.2113402061855669,-0.1404494382022472,-0.1404494382022472,-0.0999999999999999,0.0337837837837837,0.0625,0.108695652173913,0.0,0.1590909090909089,0.3076923076923077,0.3539823008849558,0.3421052631578949,0.2750000000000001,0.1333333333333333,0.1953125
FSSR_11-L,1.0,0.4227429133213174,0.0085866911559577,0.5045777127688391,0.0781872509960159,0.3797605504090131,6.791764431133804e-08,0.1920813252119705,3.17607902082886,1.0,1.0,0.7675371283496683,-0.13,0.1278195488721805,0.1363636363636362,0.0948905109489051,0.1111111111111109,0.1811023622047243,0.1999999999999999,0.4423076923076923,0.4851485148514851,0.4778325123152711,0.3215859030837005,0.3043478260869565,0.4218009478672986,0.5306122448979591,0.5,0.3452914798206279,0.3157894736842106,0.3452914798206279,0.3215859030837005,0.3636363636363635,0.3636363636363635,0.3761467889908256,0.3274336283185841,0.2931034482758621,0.2658227848101264,0.2987012987012987,0.2605042016806722,0.2658227848101264,0.214574898785425,0.2295081967213115,0.2987012987012987,0.3274336283185841,0.5,0.4705882352941175,-0.0131578947368421,0.0169491525423728,-0.0131578947368421,0.0791366906474821,0.2345679012345678,0.3888888888888888,0.36986301369863,0.5075376884422111,0.4492753623188408,0.5789473684210527,0.5075376884422111,0.5789473684210527,0.6216216216216215,0.6216216216216215,0.7857142857142858
FSSW_06-L^C00,2.0,0.2265168354326171,0.0021537858062846,-0.0180060426840819,0.1253731753958754,-0.0102873325177956,1.7613346632113277e-07,0.2907443799718458,8.745805030291905,1.0,1.0,0.6604337835917612,-0.0817610062893082,0.0460526315789473,0.0671140939597316,0.1118881118881121,0.0460526315789473,0.0529801324503311,-0.059171597633136,0.0392156862745098,0.0671140939597316,0.089041095890411,-0.1451612903225806,-0.1718749999999999,-0.1451612903225806,-0.1067415730337077,-0.1675392670157067,-0.1887755102040815,-0.2089552238805968,-0.235576923076923,-0.2128712871287128,-0.1117318435754189,-0.1067415730337077,-0.2089552238805968,-0.1887755102040815,-0.163157894736842,-0.1928934010152283,-0.2010050251256281,-0.1117318435754189,-0.1067415730337077,-0.0914285714285714,-0.1016949152542372,-0.1451612903225806,-0.1887755102040815,0.0392156862745098,-0.3116883116883117,-0.5152439024390243,-0.4154411764705882,-0.4361702127659573,-0.4401408450704225,-0.4820846905537459,-0.4044943820224719,-0.3026315789473683,-0.3374999999999999,-0.2128712871287128,-0.1718749999999999,-0.1117318435754189,-0.1542553191489361,0.0258064516129032,-0.1358695652173913,0.0063291139240506
FSTC_32-L^B00,2.0,0.1981442138330518,0.0019284351136545,0.0004272591326639,0.0303213685077158,0.0398032131125206,2.5651085663834898e-08,0.1688457630116625,13.911692684419958,1.0,1.0,0.611100213235854,-0.009009009009009,0.0673076923076922,0.1808510638297873,0.1562500000000002,0.0277777777777779,-0.0593220338983049,-0.0749999999999998,-0.0593220338983049,-0.0512820512820511,-0.0593220338983049,-0.1119999999999998,-0.1119999999999998,-0.1119999999999998,-0.1119999999999998,-0.1048387096774192,-0.0975609756097559,-0.0826446280991735,-0.0593220338983049,-0.0512820512820511,-0.0347826086956519,-0.0431034482758618,-0.026315789473684,0.0183486238532111,0.0776699029126213,0.1326530612244898,0.1808510638297873,0.1326530612244898,0.0990099009900991,0.0277777777777779,-0.026315789473684,-0.0347826086956519,-0.0347826086956519,-0.0431034482758618,-0.0593220338983049,-0.159090909090909,-0.1328124999999999,-0.146153846153846,-0.0512820512820511,0.0471698113207548,0.0882352941176471,0.1326530612244898,0.1100000000000001,0.0882352941176471,0.1562500000000002,0.0277777777777779,0.0,-0.0089285714285713,-0.0176991150442475,0.0
FSTZ_06-L^A00,2.0,0.2447451995895832,0.0015628145693139,-0.0367003488947641,0.1512922738520759,-0.0981613608103046,6.771575438451201e-08,0.1411182981512397,9.137536348450164,1.0,1.0,1.0293932936390406,-0.1588785046728972,0.0190476190476189,0.0974358974358975,0.1630434782608696,0.1263157894736843,0.0388349514563106,0.0046948356807512,-0.0138248847926266,-0.0572687224669603,-0.0735930735930735,-0.1769230769230768,-0.2074074074074073,-0.213235294117647,-0.1120331950207469,-0.1507936507936507,-0.1985018726591759,-0.2014925373134328,-0.2329749103942652,-0.1800766283524904,-0.122950819672131,-0.1737451737451736,-0.1924528301886792,-0.2014925373134328,-0.1832061068702289,-0.2103321033210331,-0.2074074074074073,-0.2044609665427509,-0.213235294117647,-0.2274368231046931,-0.2517482517482516,-0.2960526315789473,-0.2384341637010676,-0.2866666666666666,-0.3333333333333332,-0.4540816326530612,-0.3184713375796179,-0.3227848101265822,-0.3141025641025641,-0.33125,-0.363095238095238,-0.3029315960912051,-0.3118971061093246,-0.2646048109965635,-0.2014925373134328,-0.216117216117216,-0.2044609665427509,-0.213235294117647,-0.2189781021897811,-0.2302158273381294
FSUD_66-L^F02,1.0,0.1707967975600457,0.0014261714191424,0.0027050787854196,0.0746917204932472,0.1573679583417852,3.527808847901306e-07,7.494783108936729,22.32450331125828,1.0,1.0,0.5196717624772239,0.0104790419161677,0.0536277602523658,0.0045112781954885,0.1719298245614033,0.0986842105263157,0.0844155844155842,0.0,0.0151975683890577,0.0470219435736676,0.1023102310231023,0.1399317406143343,0.1517241379310345,0.0950819672131146,0.134125636672326,0.2212065813528336,0.241635687732342,0.2485981308411216,0.2212065813528336,0.2347504621072087,0.4304068522483939,0.3744855967078189,0.1477663230240549,0.0453834115805946,0.528604118993135,0.3440643863179073,0.3887733887733888,0.6826196473551636,0.6954314720812182,0.9705014749262536,1.2644067796610168,1.2119205298013245,1.5992217898832686,2.211538461538461,2.1214953271028034,0.9362318840579708,1.1206349206349209,0.9763313609467454,1.2644067796610168,1.569230769230769,1.80672268907563,1.5496183206106866,2.425641025641025,2.4973821989528795,2.6502732240437155,3.4238410596026485,3.4238410596026485,4.099236641221373,3.875912408759124,5.549019607843137
FSUE_08-L,1.0,0.4711538461538462,-1.4760147383614062e-08,0.4434838709677419,0.0812278137398204,0.5365161290322326,6.616582885081396e-06,4.6117139025213545,4.247599650858307,1.0,1.0,0.8015126236016477,-0.0399999999999999,-0.0552325581395348,-0.024024024024024,0.1016949152542372,0.0726072607260726,0.045016077170418,-0.026946107784431,-0.0524781341107871,-0.0091463414634145,0.0551948051948052,0.0030864197530864,-0.0793201133144475,-0.0552325581395348,0.0124610591900311,0.045016077170418,0.0,0.015625,0.0483870967741935,0.0030864197530864,0.1284722222222223,0.0869565217391303,0.0061919504643963,-0.0327380952380952,0.0317460317460318,-0.0660919540229885,0.0350318471337578,0.0416666666666667,0.079734219269103,0.0833333333333332,0.076158940397351,0.0061919504643963,0.0655737704918033,0.1363636363636364,0.1648745519713261,-0.231678486997636,-0.0356083086053412,-0.0793201133144475,0.0030864197530864,0.132404181184669,0.1948529411764705,0.2452107279693487,0.3052208835341363,0.279527559055118,0.1818181818181818,0.2452107279693487,0.2596899224806202,0.365546218487395,0.3948497854077253,0.4317180616740088
FSUM_19-L^D21,2.0,0.2942944270119768,-0.0007500614182021,0.0134786582031043,0.0775686332862138,0.0145160209025053,2.507152048000537e-07,0.6015277704464683,4.306048851445543,1.0,1.0,0.9231748686959572,-0.1771217712177122,0.0343511450381679,0.0971659919028338,0.2152466367713004,0.1581196581196582,0.2044444444444444,0.0753968253968253,0.0503875968992246,0.0753968253968253,0.0883534136546184,0.0503875968992246,-0.0073260073260073,0.0343511450381679,0.0503875968992246,0.2044444444444444,0.2044444444444444,0.2044444444444444,0.1483050847457627,0.2318181818181817,0.355,0.2843601895734597,0.2723004694835682,0.3284313725490195,0.3897435897435897,0.3028846153846154,0.3284313725490195,0.3686868686868687,0.4114583333333332,0.4648648648648648,0.489010989010989,0.5139664804469273,0.6227544910179641,0.7044025157232703,0.4338624338624339,0.0463320463320464,0.0265151515151513,-0.0321428571428571,0.0149812734082397,0.1834061135371179,0.1938325991189426,0.1834061135371179,0.1198347107438015,0.2783018867924527,0.4414893617021278,0.3686868686868687,0.3284313725490195,0.4569892473118278,0.2663551401869157,0.3482587064676619
FSUT_25-L^F07,2.0,0.3348050036791758,0.0030612244897959,0.0508826361399379,0.0486822115067045,0.0700117684818611,3.549609979706817e-05,7.033202364247575,6.443216463414635,1.0,1.0,0.8322922420799045,-0.0374449339207048,0.0271493212669684,0.0271493212669684,0.1884816753926701,0.1293532338308458,0.1641025641025641,0.135,0.1182266009852217,0.0913461538461537,0.1464646464646464,0.0783847980997625,-0.0021978021978021,0.0460829493087557,0.135,0.070754716981132,0.0533642691415314,0.1100244498777507,0.1792207792207791,0.2074468085106384,0.3197674418604652,0.4143302180685357,0.3511904761904763,0.4692556634304208,0.5183946488294313,0.3883792048929664,0.3392330383480826,0.459807073954984,0.2681564245810055,0.4276729559748427,0.3799392097264438,0.2404371584699454,0.3045977011494254,0.4276729559748427,0.2788732394366198,-0.0021978021978021,-0.019438444924406,-0.019438444924406,0.048498845265589,-0.0065645514223194,0.0271493212669684,0.1552162849872773,-0.0482180293501047,0.1378446115288221,0.3197674418604652,0.3197674418604652,0.3083573487031699,0.4143302180685357,0.3883792048929664,0.2204301075268817
FSUX_S9-L^A11,2.0,0.2450903276553493,0.0005014922977947,0.0057156340945439,0.1206455707679753,0.0119556382895046,1.661786987985204e-07,0.2104225466509914,6.357698332005167,1.0,1.0,0.9325585803916278,-0.0990099009900989,-0.0380952380952381,-0.0471698113207547,0.0,-0.0380952380952381,-0.0648148148148148,-0.0560747663551401,-0.1061946902654867,-0.0380952380952381,-0.0982142857142857,-0.2047244094488188,-0.192,-0.192,-0.1583333333333333,-0.185483870967742,-0.2109375000000001,-0.1761827079934746,-0.185483870967742,-0.2518518518518519,-0.0966010733452593,-0.1801948051948052,-0.2796005706134093,-0.2440119760479041,-0.2440119760479041,-0.3072702331961592,-0.3337730870712401,-0.3072702331961592,-0.2158385093167703,-0.2034700315457412,-0.192,-0.2383107088989442,-0.1801948051948052,-0.1666666666666666,-0.3796068796068796,-0.4820512820512821,-0.41415313225058,-0.4107351225204201,-0.353393085787452,-0.2540620384047267,-0.2097026604068858,-0.1030195381882771,-0.118673647469459,-0.0039447731755425,0.2562189054726369,0.2257281553398058,0.2347188264058679,0.2624999999999999,0.2915601023017902,0.3254593175853018
FSVE_88-L^L99,18.0,0.2745496066988073,8.845790346435304e-05,0.0213196389666977,0.0731388767958206,0.3096794273264738,8.2169237782284e-06,0.916053331355086,82.58375634517768,1.0,1.0,0.55787625653059,-0.1062176165803108,-0.0252525252525253,0.0025974025974024,0.1028571428571427,0.0575342465753425,0.1123919308357348,0.0604395604395604,0.1522388059701491,0.1060171919770771,0.1488095238095237,0.0722222222222221,0.0131233595800523,-0.0102564102564102,0.0404312668463611,0.0903954802259887,0.1091954022988506,0.1626506024096385,0.1876923076923076,0.2909698996655516,0.3543859649122807,0.3884892086330935,0.3687943262411348,0.445692883895131,0.4676806083650191,0.4036363636363635,0.282392026578073,0.3084745762711862,0.3310344827586207,0.3084745762711862,0.3174061433447097,0.3687943262411348,0.4191176470588234,0.5317460317460316,0.282392026578073,0.0842696629213481,0.0903954802259887,-0.0178117048346057,0.0078328981723236,0.1060171919770771,0.1987577639751552,0.1286549707602338,0.2411575562700965,0.3591549295774647,0.5627530364372468,0.5078125,0.4903474903474905,0.544,0.544,0.6495726495726497
FSVT_07-L,2.0,0.178988326848249,0.0021413295832096,-0.023489932885906,0.1283582089552238,-0.0276845637583891,6.827627864424803e-08,0.1359559426798019,4.453453453453454,1.0,1.0,0.5780217880164168,-0.1052631578947368,-0.0104166666666666,0.0106382978723404,0.0919540229885056,0.0674157303370786,0.1046511627906976,0.0674157303370786,0.0795454545454545,0.1176470588235294,0.0795454545454545,-0.0594059405940594,-0.1810344827586206,-0.0686274509803922,-0.0104166666666666,0.1309523809523809,0.1176470588235294,0.0795454545454545,0.1309523809523809,0.1874999999999997,0.2025316455696202,0.2837837837837837,0.2179487179487178,0.4393939393939392,0.484375,0.532258064516129,0.484375,0.6964285714285712,0.7592592592592591,0.6666666666666667,0.532258064516129,0.7272727272727271,0.8627450980392155,1.0652173913043477,0.484375,0.0555555555555555,0.0106382978723404,-0.0206185567010309,0.1309523809523809,0.2666666666666666,0.2025316455696202,0.2666666666666666,0.2337662337662336,0.484375,0.532258064516129,0.5079365079365079,0.6101694915254237,0.7924528301886791,0.3768115942028986,0.2837837837837837
FSVU_85-L^B01,2.0,0.2449638073404232,0.0175069479122305,0.0317471615035336,0.0727831014136367,0.0850764400344866,1.0323648762615088e-06,0.7465160967776272,6.996226872914771,1.0,1.0,0.6861307735215288,-0.0457516339869281,-0.0192307692307692,-0.0316455696202532,-0.0064935064935065,-0.2153846153846154,-0.2783018867924528,-0.3318777292576419,-0.3677685950413223,-0.3347826086956521,-0.2714285714285714,-0.4269662921348314,-0.4226415094339623,-0.4182509505703421,-0.3928571428571429,-0.4115384615384615,-0.3999999999999999,-0.3780487804878049,-0.3976377952755905,-0.3651452282157676,-0.2748815165876777,-0.2949308755760368,-0.3318777292576419,-0.2949308755760368,-0.2850467289719626,-0.348936170212766,-0.3076923076923077,-0.3108108108108108,-0.3624999999999999,-0.3461538461538461,-0.3855421686746988,-0.40234375,-0.323008849557522,-0.2714285714285714,-0.3076923076923077,-0.5048543689320388,-0.5032467532467533,-0.4865771812080537,-0.4742268041237113,-0.3805668016194332,-0.264423076923077,-0.2748815165876777,-0.1947368421052631,-0.1306818181818181,-0.0316455696202532,0.0268456375838925,0.047945205479452,0.06993006993007,0.0851063829787235,0.116788321167883
FSVZ_N1-L,1.0,0.8538699159087009,0.0004468536742912,0.5486542956007565,0.137171804125418,0.348206690946327,4.674175136589591e-08,0.3970462624390543,3.6939008971039793,1.0,1.0,1.0478537655377689,-0.0943396226415094,0.0037878787878786,0.0685483870967742,0.127659574468085,0.0515873015873016,0.0474308300395256,0.03515625,-0.0148698884758364,0.03515625,0.0950413223140496,0.0037878787878786,-0.0148698884758364,-0.0111940298507463,0.0474308300395256,0.0557768924302788,0.03515625,0.0474308300395256,0.0515873015873016,0.1674008810572687,0.3184079601990051,0.2619047619047618,0.2155963302752293,0.2990196078431371,0.3118811881188119,0.3184079601990051,0.2926829268292683,0.3802083333333332,0.387434554973822,0.365979381443299,0.4095744680851063,0.365979381443299,0.456043956043956,0.7207792207792207,0.4247311827956987,0.0433070866141731,0.1228813559322035,0.1521739130434782,0.2740384615384614,0.2926829268292683,0.387434554973822,0.2990196078431371,0.244131455399061,0.3520408163265305,0.5229885057471264,0.5497076023391814,0.5680473372781065,0.5773809523809523,0.5406976744186047,0.4171122994652405
FSWB_01-L^H01,2.0,0.5792768245084322,-0.0001400372476058,0.033280852308439,0.1413186235881271,0.0112139296671292,1.4432863057537516e-08,0.182755904950489,2.9132236701559493,1.0,1.0,0.7416370929611478,-0.0649350649350649,0.0266666666666666,-0.0374999999999999,0.0198675496688742,-0.0374999999999999,-0.125,-0.1675675675675676,-0.1808510638297872,-0.0722891566265059,-0.0833333333333332,-0.1299435028248587,-0.1444444444444445,-0.2450980392156863,-0.2701421800947866,-0.3583333333333333,-0.3418803418803418,-0.3446808510638298,-0.3185840707964601,-0.3155555555555556,-0.1720430107526882,-0.2142857142857143,-0.3031674208144795,-0.2903225806451612,-0.2376237623762376,-0.3215859030837004,-0.3063063063063064,-0.263157894736842,-0.2102564102564101,-0.0064516129032258,-0.0493827160493827,-0.0493827160493827,-0.0253164556962025,0.1323529411764705,-0.1046511627906976,-0.3583333333333333,-0.2450980392156863,-0.2487804878048779,-0.2735849056603774,-0.0493827160493827,0.1,0.2941176470588236,0.3999999999999999,0.5714285714285714,0.8554216867469882,0.9493670886075948,1.0810810810810811,1.0,1.2318840579710146,1.0810810810810811
