firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCYN_75-L^D01,0.0723338485316847,-0.0723338485316847,13.0,-0.0018529956763434,1.191535541269647,1.0922018348623854,0.0824366826684323,0.0957235206364992,-0.047707367336399,2.13591468151934e-05,0.0811200329421453,-0.4566266430346362,0.156141485725095,0.0192508495319436,0.0800753249334046,-0.2217786441087411,-0.109375209124661,-0.8863636363636364,0.728440366972477,6.069672131147541,-0.2011866235167206,-0.1724867724867723,-0.2348178137651821,-0.0956937799043062,0.1001164144353898,0.0874568469505179,0.0305343511450379,-0.0483383685800604,0.0384615384615383,0.2735849056603772,0.0535117056856184,0.3347457627118644,0.4296520423600602,0.5542763157894735,0.6377816291161178,0.6237113402061853,0.5441176470588234,0.6181506849315068,1.0192307692307692,0.6377816291161178,0.6637323943661972,0.504777070063694,0.3291139240506326,0.4146706586826347,0.3499999999999998,0.4041604754829122,0.5266558966074311,0.5776293823038396,0.458333333333333,0.134453781512605,0.1797752808988764,0.1666666666666667,0.0763097949886104,0.1013986013986012,0.1566707466340269,0.1992385786802029,0.2193548387096773,0.2701612903225805,0.2209302325581394,0.1609336609336606,0.1739130434782607,0.1695544554455443,0.1856963613550815,0.2240932642487045,0.1856963613550815,0.1399276236429434,0.0924855491329479,0.1992385786802029,0.2533156498673738,0.2483487450462349
BCZB_W7-L^G07,0.0474711193088049,-0.0474711193088049,12.0,0.0499502487562189,-0.1741843871166534,0.7574152542372882,0.0641474935243029,0.0211024978466838,0.0066983787981749,0.0002864572145453,0.0634825870646766,-0.1111056301664887,-0.0429216690207155,0.0595909432919002,-0.0949569816122904,-0.1794904778517953,-0.3272234815951982,-1.4011461318051577,0.5485169491525423,73.9590909090909,-0.0098582121341203,-0.1909814323607427,-0.0551378446115288,0.002659574468085,-0.1002386634844869,-0.1108490566037736,-0.233739837398374,-0.1170960187353629,-0.1978723404255319,-0.1333333333333333,-0.1640798226164079,-0.1431818181818183,-0.0871670702179177,-0.2290388548057259,-0.3157894736842105,-0.3362676056338027,-0.3859934853420195,-0.4191063174114021,-0.3809523809523809,-0.3809523809523809,-0.3948635634028893,-0.333922261484099,-0.3095238095238095,-0.3778877887788778,-0.2926829268292683,-0.3267857142857142,-0.3522336769759451,-0.3362676056338027,-0.3385964912280702,-0.2819047619047619,-0.2383838383838383,-0.2258726899383983,-0.1045130641330166,-0.0503778337531486,-0.010498687664042,-0.0207792207792207,0.0710227272727272,0.0189189189189189,-0.1489841986455981,-0.1170960187353629,-0.091566265060241,-0.1150234741784037,-0.1489841986455981,-0.137299771167048,-0.1313364055299538,-0.1622222222222222,-0.1002386634844869,-0.1066350710900473,-0.1212121212121212,-0.1565995525727068
BDAJ_H9-L,0.0803905614320585,-0.0803905614320585,5.0,-0.0145395799676898,1.006178265331028,1.2252559726962458,0.0717234262125903,-0.1038552321007081,-0.043938161106588,4.507308497692287e-06,0.0235864297253634,-0.2323380755825272,-0.0579469048251619,-0.0127481333090512,-0.0989493757741559,-0.2831406367793254,0.3771423169818892,-3.632352941176471,1.075085324232082,6.583870967741936,-0.0077783179387457,0.0188679245283018,-0.2205882352941176,-0.2262773722627737,-0.2177121771217711,-0.2861952861952862,-0.4127423822714681,-0.4713216957605984,-0.3890489913544669,-0.36144578313253,-0.4061624649859943,-0.3205128205128205,-0.3575757575757575,-0.2535211267605632,-0.3416149068322981,-0.3269841269841269,-0.4175824175824175,-0.3026315789473683,-0.4421052631578946,-0.5350877192982455,-0.5299334811529933,-0.576,-0.6145454545454545,-0.6247787610619469,-0.5460385438972162,-0.5092592592592593,-0.5479744136460554,-0.5583333333333333,-0.5421166306695464,-0.5785288270377733,-0.5682281059063137,-0.576,-0.5915221579961465,-0.6424957841483979,-0.6418918918918919,-0.6357388316151202,-0.636986301369863,-0.6460767946577629,-0.648424543946932,-0.6400679117147707,-0.6287215411558669,-0.6418918918918919,-0.66875,-0.68215892053973,-0.6949640287769785,-0.6967095851216023,-0.7161981258366801,-0.6923076923076923,-0.6873156342182891,-0.675344563552833
BDRV_05-L^D00,0.0814301250679717,-0.0814301250679717,31.0,0.1101549053356282,-0.6813260404200632,0.7792567942318358,0.0409043838453572,0.3028865164096481,0.1030451332245564,2.3759420452068185e-05,0.1434308663224326,0.2581534173139191,0.1102734697185684,-0.1935046585955874,0.125372700979352,0.090235855678787,0.1255841658571297,-1.5478036175710594,0.6744315030504714,8.808270676691729,0.0167064439140811,0.1721672167216721,-0.2061135371179039,-0.1004453240969817,-0.1013346515076619,-0.1747616886064458,-0.2748304746709215,-0.3311258278145695,-0.34249547920434,-0.3469827586206896,-0.3739669421487603,-0.2842519685039369,-0.2822739834188709,-0.296983758700696,-0.3010380622837371,-0.2450166112956809,-0.1387967787778303,-0.0845921450151057,-0.2296610169491526,-0.3803680981595092,-0.468265574729453,-0.4460694698354662,-0.4611736810906935,-0.4704340227206525,-0.3923796791443851,-0.4213876511775939,-0.4217557251908397,-0.3678720445062587,-0.3474515434314429,-0.3462783171521035,-0.3451008645533141,-0.3455723542116631,-0.2669354838709677,-0.2876175548589341,-0.3180795198799699,-0.3266666666666666,-0.3537148951297547,-0.3587301587301588,-0.3347969264544456,-0.3121452894438138,-0.3055767761650114,-0.3026467203682393,-0.3347969264544456,-0.315512048192771,-0.3318632855567806,-0.3191011235955056,-0.3026467203682393,-0.2779984114376489,-0.2842519685039369,-0.2630725577624646
BKLI_06-L^K01,0.0422018751509562,-0.0422018751509562,4.0,0.1036351598946867,-0.1428042772734025,0.9309490633224956,0.2246753246753246,0.4393700787401575,0.0230844110693921,8.276997404923886e-08,0.1063295816717732,1.294603980253364,-0.0917057392293934,0.0107649667405765,-0.0948557277416691,0.0483369876226306,0.0659173961645801,-2.416596814752724,0.7503173865923517,5.971328641133037,0.1081062673028921,0.1224489795918368,0.2564102564102564,0.2098765432098763,0.2564102564102564,-0.5377358490566038,-0.5483870967741935,-0.4615384615384615,-0.5644444444444445,-0.5811965811965811,-0.4842105263157894,-0.5775862068965517,-0.5663716814159292,-0.5864978902953586,-0.5847457627118644,-0.5148514851485149,-0.4895833333333333,-0.51,-0.5,-0.5793991416309012,-0.6095617529880477,-0.6095617529880477,-0.5983606557377049,-0.5504587155963303,-0.5148514851485149,-0.4673913043478261,-0.5,-0.449438202247191,-0.505050505050505,-0.4842105263157894,-0.4024390243902439,-0.3875,-0.3509933774834437,-0.379746835443038,-0.4555555555555556,-0.4431818181818182,-0.5,-0.4842105263157894,-0.3636363636363636,-0.4024390243902439,-0.2519083969465649,-0.2461538461538461,-0.3287671232876712,-0.2999999999999999,-0.367741935483871,-0.3241379310344827,-0.2461538461538461,-0.2461538461538461,-0.44,-0.367741935483871
BLNT_37-L^D19,0.0111471182790331,0.0111471182790331,3.0,0.0332880775843686,0.0122257753246372,1.028567622808113,0.3670041552057119,0.478927844920426,-0.0016147471388813,6.816065097869736e-08,0.0008459136218004,0.5134918638539364,0.0058932175626389,-0.0037042357669014,0.0058932175626389,0.081835854155801,0.0149567824945631,0.4675188740173262,1.028567622808113,0.1596454034690007,0.081835854155801,-0.037593984962406,0.08130081300813,0.08130081300813,0.0555555555555555,0.0431372549019608,-0.0074626865671642,0.1223628691983123,0.0725806451612904,0.1319148936170213,0.1981981981981981,0.2372093023255814,0.5647058823529414,0.4615384615384617,0.3782383419689119,0.2912621359223302,0.1875,0.4301075268817205,0.5465116279069768,0.5028248587570623,0.4943820224719102,0.3854166666666667,0.4943820224719102,0.5465116279069768,0.7051282051282051,0.4777777777777778,0.4696132596685083,0.75,0.5647058823529414,0.4456521739130434,0.4943820224719102,0.4696132596685083,0.52,0.6219512195121952,0.4148936170212767,0.4000000000000001,0.3168316831683169,0.303921568627451,0.4224598930481282,0.4943820224719102,0.5647058823529414,0.4615384615384617,0.52,0.4615384615384617,0.4696132596685083,0.4074074074074076,0.5647058823529414,0.5739644970414202,0.5465116279069768,0.6219512195121952
BPVK_29-L,0.1380746051018847,-0.1380746051018847,28.0,1.2726602772643254,-0.7882612624285433,1.412451889814095,0.1787326524653108,1.5425649960222751,0.2403454427666235,0.000141716424159,0.5325946025878004,1.9683627947850904,0.0521164504639763,0.591883095737789,0.1707494101750704,0.4006921968714887,0.3975334680181054,-1.7235343859627843,1.105285638862236,5.070093488789581,1.077030417422867,-0.0515191545574637,-0.1156542056074766,-0.2017574692442881,-0.1816216216216215,-0.1023715415019762,-0.0673511293634496,-0.0223848471803701,-0.0798217179902754,-0.0696435886931585,-0.066584463625154,-0.2522225880803425,-0.1027261951797707,-0.1830935251798561,-0.1322124570118457,-0.0572851805728518,-0.0013192612137201,0.1372058087130696,0.024357239512855,-0.0065616797900261,-0.1235044384407564,-0.1076620825147347,-0.1228273464658169,-0.1371580547112462,-0.1567025621982918,-0.1541899441340782,0.0627047262517548,0.1646153846153846,0.1984168865435356,0.1056475170399222,0.1670092497430626,0.1248142644873699,0.1220355731225297,0.2382769901853871,0.2235991379310347,0.2991990846681922,0.2369281045751634,0.2701342281879195,0.3780339805825243,0.3915441176470589,0.3746973365617434,0.4158354114713218,0.4708549222797928,0.6015514809590974,0.5770833333333334,0.6674008810572689,0.6492374727668846,0.6361671469740633,0.792423046566693,0.7797805642633229
BUBP_92-L^K18,0.5356119525173967,-0.5356119525173967,3.0,0.3074380165289257,-4.177097950670877,1.3211088154269972,0.1484018264840182,1.0795341098169715,-0.3935734752353632,2.582784919609526e-06,0.1604486422668241,-0.1314693500857226,0.0956306033369253,0.5586634949279523,0.0736816817158322,-0.1871176061775778,0.1451848437302517,-1.8358470712030868,0.8238636363636364,14.0582347588717,0.0773307300746113,0.2621288921071687,0.3865461847389557,0.6841463414634148,1.1311728395061729,1.3892733564013842,1.3367174280879863,1.3249158249158248,1.3288364249578417,1.3249158249158248,1.5154826958105647,1.6007532956685502,1.418563922942207,1.94456289978678,2.0218818380743984,1.78989898989899,1.78989898989899,1.801217038539554,1.963519313304721,2.1674311926605503,2.1820276497695854,2.2266355140186915,2.2266355140186915,2.055309734513275,2.335748792270532,3.038011695906433,2.028508771929825,2.089485458612976,2.257075471698113,1.963519313304721,2.068888888888889,1.9956616052060736,2.219114219114219,1.4485815602836882,1.42280701754386,1.249185667752443,1.2565359477124185,1.2676518883415435,1.645593869731801,1.718503937007874,1.4270650263620386,1.3288364249578417,1.3810344827586207,1.784274193548387,2.131519274376417,2.096412556053812,1.8770833333333337,2.062084257206209,2.4962025316455696,2.288095238095238
BUNQ_03-L^K12,0.0074159797831888,-0.0074159797831888,11.0,-0.0610875787063537,-0.2546889909489445,2.356337192045117,0.1983937486433687,0.0319534222711228,-0.0243026853404501,4.78635790281409e-09,-0.0535317687464224,-0.1027080575247608,0.0091890401266506,0.1293284900992836,0.2620710923894084,0.1428160471378637,-0.1594077130932387,-1.8045977011494247,0.6122736717126744,9.004874086108854,-0.0139362490733876,0.0,0.1304347826086955,0.1818181818181818,0.1818181818181818,0.1304347826086955,0.0833333333333334,0.0,0.0,-0.037037037037037,0.0,0.04,0.0833333333333334,0.0,-0.037037037037037,0.1304347826086955,0.0833333333333334,0.1818181818181818,0.3,0.3,0.0833333333333334,0.625,0.4444444444444446,0.4444444444444446,0.5294117647058822,0.4444444444444446,0.368421052631579,0.3,0.4444444444444446,0.857142857142857,0.625,0.5294117647058822,0.625,0.0,-0.1612903225806451,-0.1875,-0.3333333333333333,-0.3658536585365853,-0.3333333333333333,-0.35,-0.4347826086956522,-0.3809523809523809,-0.35,-0.35,-0.3658536585365853,-0.3157894736842105,-0.35,-0.3333333333333333,-0.3333333333333333,-0.409090909090909
BWQW_65-L^I10,0.0877408137603427,-0.0877408137603427,19.0,0.0438162319944158,-0.0867647381285845,0.9632563035741138,0.131317655841732,-1.377821393523062,-0.0204914851669572,3.090850082389627e-05,0.0799543118218162,0.6545119696645592,-0.1639201740291621,0.0088401231477518,-0.159795592198418,0.0556388663607687,0.0760003563600966,-0.9262536873156342,0.6685046869517268,6.2901023890784975,0.0588806339772164,-0.0652173913043479,-0.0799999999999999,-0.1711711711711712,-0.1520737327188939,-0.2755905511811023,-0.315985130111524,-0.3284671532846716,-0.3428571428571427,-0.2103004291845494,-0.303030303030303,-0.1999999999999999,-0.1858407079646016,-0.2170212765957446,-0.352112676056338,-0.303030303030303,-0.3260073260073259,-0.3108614232209737,-0.2698412698412697,-0.4083601286173632,-0.437308868501529,-0.4816901408450703,-0.4772727272727273,-0.5,-0.4787535410764871,-0.4424242424242424,-0.3676975945017182,-0.3967213114754098,-0.3866666666666666,-0.4697406340057637,-0.3741496598639455,-0.4025974025974026,-0.303030303030303,-0.3082706766917293,-0.315985130111524,-0.3056603773584905,-0.352112676056338,-0.3566433566433565,-0.3134328358208955,-0.2459016393442622,-0.2840466926070037,-0.3428571428571427,-0.303030303030303,-0.2698412698412697,-0.2610441767068273,-0.28125,-0.3284671532846716,-0.2784313725490195,-0.3108614232209737,-0.3309090909090909
