firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MPZC_88-L^D09,0.0384696634460368,0.0384696634460368,6.0,0.8638158313698019,0.22324332696577,-0.0057907487651654,0.8152051714446319,1.038135593220339,0.3828206773137049,0.5333718771194429,1.7284931024156182e-10,-0.3163089855441635,8.826718837339296,-2.382113059780825,-0.8621372960854745,-0.8621372960854745,0.4868262186807728,8.564356435643564,0.8152051714446319,0.002622718412192,2.12562358276644,-0.0833333333333332,0.0909090909090908,0.0909090909090908,-0.0769230769230769,-0.25,-0.3333333333333333,0.0,0.1999999999999999,-0.142857142857143,-0.3333333333333333,-0.25,-0.4285714285714286,-0.5,-0.5,-0.5714285714285715,-0.5384615384615385,-0.5384615384615385,-0.4545454545454546,-0.4782608695652174,-0.5714285714285715,-0.5555555555555556,-0.5,-0.5862068965517242,-0.6129032258064516,-0.6842105263157895,-0.7735849056603774,-0.8235294117647058,-0.8125,-0.7,-0.6470588235294118,-0.5714285714285715,-0.5714285714285715,-0.5,-0.5384615384615385,-0.5862068965517242,-0.6,-0.368421052631579,-0.25,-0.25,-0.25,-0.25,-0.2941176470588236,-0.368421052631579,-0.3333333333333333,-0.142857142857143,-0.368421052631579,0.1999999999999999,0.3333333333333332,0.3333333333333332
MQFA_K7-L,0.072700515084621,-0.072700515084621,13.0,0.046070460704607,0.1969766376546037,0.0218580634459509,0.8727833461835004,0.128695652173913,0.1485148514851485,0.025901398086828,1.075923698781003e-05,0.0006022282445046,-0.0054819552306989,0.12625938659299,-0.0131770179911292,0.0118537454608172,0.1421225521424525,-0.6938202247191011,0.7039321511179646,0.1487477092241906,0.0740162398500936,-0.0065573770491803,0.0571923743500866,0.0834813499111899,0.1619047619047617,0.2199999999999999,0.2761506276150627,0.2708333333333332,0.2212212212212212,0.1563981042654028,0.1730769230769229,0.1674641148325359,0.3189189189189187,0.2815126050420167,0.3289760348583876,0.2199999999999999,0.3707865168539324,0.3232104121475052,0.4269005847953213,0.3333333333333332,0.4987714987714986,0.5061728395061729,0.5926892950391645,0.6245006657789614,0.6781292984869327,0.8597560975609757,0.9902120717781402,1.250922509225092,0.9551282051282048,1.103448275862069,0.5661103979460846,0.6531165311653115,0.6486486486486485,0.6073781291172595,0.4087759815242493,0.8154761904761905,0.7329545454545454,0.6508795669824086,0.7967599410898378,0.5174129353233832,0.4878048780487805,0.5326633165829144,0.4681107099879662,0.1619047619047617,0.3863636363636362,0.2187812187812188,0.0517241379310344,0.0655021834061135,-0.0161290322580646,-0.0294351630867144
MQFB_07-L,0.1576350835818825,-0.1576350835818825,5.0,0.1222537077245796,0.3363784277153855,0.0327305258853957,1.437365985780386,0.2020134970682597,0.1615798549791195,-0.1188440729694111,1.86496078918212e-08,0.024288816104221,0.0927316214330797,-1.451110988729654,0.1140134007016593,0.1181834384655848,-0.0432330617623205,-1.5074206118895614,1.4060113606440203,0.1690415688292751,0.0233505585693762,0.009478672985782,0.0792838874680306,0.0656565656565655,0.0,-0.0643015521064301,-0.1002132196162047,-0.0580357142857144,-0.0186046511627907,-0.0704845814977974,-0.1298969072164948,-0.1853281853281853,-0.1692913385826772,-0.1021276595744681,-0.0622222222222222,-0.1757812500000001,-0.1208333333333333,-0.128099173553719,-0.172549019607843,-0.157684630738523,-0.2052730696798493,-0.2396396396396396,-0.1643564356435644,-0.1021276595744681,-0.0765864332603939,0.0343137254901959,-0.1915708812260537,-0.1884615384615385,-0.1805825242718447,-0.09247311827957,-0.0365296803652968,0.0989583333333332,0.1374663072776278,0.2634730538922156,0.2267441860465116,0.3569131832797427,0.4652777777777777,0.3790849673202614,0.4755244755244754,0.6106870229007633,0.8508771929824561,0.9627906976744184,1.0485436893203883,1.1752577319587627,1.4252873563218391,1.3977272727272725,0.9447004608294932,0.8672566371681416,0.9537037037037036,1.1752577319587627
MQFQ_13-L^B07,0.0728121623707362,-0.0728121623707362,6.0,0.0266508179799179,0.1064734240926594,0.0075939132242521,1.2472091078981018,0.0582808659641089,0.0618861155469997,-0.0168853218089211,1.769920758785567e-07,0.0254778066251681,0.0070469676131593,3.385140722647311,0.031408883133304,0.0349667912547193,0.2611147265105685,-1.338677639046538,0.4061547162388118,0.0877191443831507,0.1035908906669869,-0.0289855072463767,0.0298507462686565,0.069767441860465,0.2660550458715593,0.2777777777777777,0.3018867924528301,0.4081632653061224,0.6428571428571428,0.4375,0.4999999999999998,0.7037037037037035,0.5681818181818181,0.6428571428571428,0.8157894736842104,0.7692307692307689,0.8648648648648647,1.262295081967213,0.9714285714285712,0.9436619718309858,1.262295081967213,1.3793103448275863,1.464285714285714,2.0,1.816326530612245,2.2857142857142856,2.2857142857142856,2.0666666666666664,1.6538461538461535,1.875,1.2999999999999998,1.4210526315789471,1.2999999999999998,0.8648648648648647,1.15625,1.0294117647058822,1.1230769230769226,1.0294117647058822,1.1230769230769226,1.0909090909090908,1.0597014925373132,1.0294117647058822,2.2857142857142856,1.0294117647058822,0.9714285714285712,0.7249999999999999,0.4838709677419353,0.3663366336633662,0.3018867924528301,0.4081632653061224
MQGF_85-L^E05,0.1730444016203248,-0.1730444016203248,6.0,-0.6804193263791581,-0.4330012507008237,0.7166954477097289,8.594516594516596,1.049504950495049,-3.814046288906624,-0.2895347465292798,2.9298733919193616e-11,-0.8916394208313874,-0.8719532960350279,-2.5489938910113024,9.915118953691756,14.6173549792739,0.1419441109216145,-0.4204892966360856,8.594516594516596,-4.174242424242426,-0.8506539645780153,0.0,-0.1666666666666666,0.25,-0.2857142857142857,-0.375,-0.4444444444444444,-0.375,-0.4444444444444444,-0.6875,-0.7222222222222222,-0.75,-0.782608695652174,-0.7727272727272727,-0.782608695652174,-0.8214285714285714,-0.8529411764705882,-0.8333333333333333,-0.8076923076923077,-0.7222222222222222,-0.8529411764705882,-0.868421052631579,-0.8913043478260869,-0.8863636363636364,-0.84375,-0.8571428571428571,-0.8571428571428571,-0.8611111111111112,-0.875,-0.8529411764705882,-0.8809523809523809,-0.8484848484848485,-0.8571428571428571,-0.8529411764705882,-0.7727272727272727,-0.8076923076923077,-0.8275862068965517,-0.8611111111111112,-0.8275862068965517,-0.868421052631579,-0.8979591836734694,-0.903846153846154,-0.912280701754386,-0.912280701754386,-0.9264705882352942,-0.9090909090909092,-0.9305555555555556,-0.95,-0.9523809523809524,-0.9473684210526316
MQPG_44-L^B17,0.1396901072705602,-0.1396901072705602,8.0,-0.0247838370002567,0.3688789111828258,0.0184403415314844,0.941155805375022,0.0870925160697888,-0.1631195461221668,-0.0177267309567667,6.856409406776701e-10,0.3481508432497215,0.3754687109407551,1.6183962906829634,-0.2050502877316364,-0.2202340596550204,0.3032582406936014,-2.8996851102114265,0.9121728438433164,0.15322039958879,-0.0279715327691817,0.06198347107438,-0.0509803921568626,-0.0674373795761079,-0.071907957813998,-0.071907957813998,-0.1159817351598173,-0.1159817351598173,-0.0300601202404809,-0.03681592039801,-0.03681592039801,-0.0222222222222222,-0.071907957813998,-0.0745697896749523,-0.1159817351598173,-0.1102941176470588,-0.1102941176470588,-0.1782682512733446,-0.2085036794766966,-0.2085036794766966,-0.2085036794766966,-0.2032921810699589,-0.1456310679611651,-0.0978564771668221,-0.1279279279279279,-0.1341681574239713,-0.156794425087108,-0.2274541101356744,-0.2224899598393573,-0.2180936995153474,-0.2085036794766966,-0.2908424908424909,-0.3060931899641577,-0.3060931899641577,-0.3060931899641577,-0.3100498930862437,-0.3314917127071823,-0.3383458646616541,-0.3277777777777778,-0.3383458646616541,-0.3314917127071823,-0.2871870397643593,-0.2949745083758194,-0.3060931899641577,-0.3207017543859649,-0.3244940683879972,-0.3414965986394558,-0.3347079037800687,-0.3314917127071823,-0.3244940683879972
MQVH_61-L,0.0893075356415478,-0.0893075356415478,13.0,0.4281687354730231,0.0987060910951705,-0.0069995364796813,1.0067285155379693,0.231156031578418,0.4503304937122678,0.131718940936863,7.519784672684111e-07,0.0929231986548637,0.4379081208868443,1.219021133563718,-0.1087708225617103,-0.0636391181985374,0.0650310181868997,-1.5403259800477729,0.8461888083843542,0.070134999024631,0.3883903756054951,-0.0299539170506911,-0.181132075471698,-0.15234375,-0.1214574898785426,-0.0726495726495726,-0.0247191011235955,0.1243523316062176,0.1071428571428572,-0.0843881856540085,0.0093023255813953,-0.0440528634361233,-0.0524017467248908,0.1573333333333333,0.1729729729729729,0.1156812339331618,0.3312883435582823,0.4761904761904763,0.6074074074074072,0.688715953307393,0.6014760147601477,0.4965517241379311,0.6254681647940075,0.5390070921985817,0.6628352490421456,0.6439393939393938,0.8869565217391304,0.55,0.3231707317073171,0.4183006535947711,0.5174825174825175,0.4229508196721312,0.4965517241379311,0.3353846153846154,0.2259887005649716,0.4761904761904763,0.55,0.6074074074074072,0.8235294117647058,0.7933884297520661,1.0375586854460097,1.1274509803921569,1.2371134020618555,1.333333333333333,1.411111111111111,1.2842105263157897,0.9817351598173516,0.7933884297520661,0.8787878787878787,0.9374999999999998
MQWF_93-L,0.0376495222786749,-0.0376495222786749,17.0,-0.0454438913425906,0.1501435812075174,0.0025515503113929,1.453773305889234,0.1943938767703102,0.0873019255637311,0.0148196404711872,1.217959959140598e-06,0.0478232389611499,-0.1095205165313314,0.2765099667655252,-0.0370307639900484,-0.0801344470470936,-0.0333010184467835,-0.5397200660681735,1.2356580539288549,0.0702998334427373,0.0866564637560947,-0.0372670807453416,0.1027397260273974,0.1582733812949641,0.1500000000000001,0.0878378378378379,0.1467236467236468,0.242283950617284,0.3760683760683763,0.27373417721519,0.1700581395348839,0.2160120845921451,0.2777777777777779,0.288,0.242283950617284,0.0762032085561497,0.1149584487534627,0.1838235294117649,0.242283950617284,0.3597972972972973,0.3196721311475412,0.1925925925925926,0.3597972972972973,0.4000000000000001,0.1873156342182891,0.2578125,0.1979166666666667,0.0997267759562841,0.7311827956989247,0.7424242424242424,0.7386609071274299,0.821266968325792,0.7500000000000002,0.65979381443299,0.821266968325792,0.5421455938697319,0.5480769230769231,0.4636363636363638,0.65979381443299,0.5631067961165048,0.4770642201834862,0.5480769230769231,0.5940594059405944,1.146666666666667,1.3538011695906436,0.8720930232558142,0.5940594059405944,0.4504504504504507,0.4073426573426575,0.4770642201834862
MQXV_40-L^A06,0.0479394755028552,-0.0479394755028552,14.0,0.0865176640230712,0.108370109955868,0.0259072499956108,0.9436157420948296,0.1792298461874113,0.0485939578187345,-0.0633615829483866,5.3048329313813885e-09,0.0815656661480666,0.1117394326151514,-0.900820419173624,0.0403868466266602,0.1566138726490905,-0.3530727383632524,-7.845238095238095,0.569984725878262,0.0569160079573261,0.0513258253710382,-0.0454545454545455,0.4193548387096775,0.4666666666666668,0.4666666666666668,0.375,0.2941176470588234,0.1282051282051282,0.2222222222222223,-0.2903225806451612,-0.2903225806451612,-0.3333333333333333,-0.3888888888888888,-0.3623188405797101,-0.380281690140845,-0.4210526315789473,-0.45,-0.4054054054054054,-0.3888888888888888,-0.3888888888888888,-0.4634146341463414,-0.5164835164835164,-0.5217391304347827,-0.5111111111111111,-0.4054054054054054,-0.4210526315789473,-0.3529411764705883,-0.4210526315789473,-0.4761904761904761,-0.5319148936170213,-0.4823529411764705,-0.5643564356435644,-0.5769230769230769,-0.5686274509803921,-0.5643564356435644,-0.5056179775280899,-0.4761904761904761,-0.45,-0.3888888888888888,-0.4054054054054054,-0.3714285714285713,-0.3529411764705883,-0.3125,-0.3529411764705883,-0.4634146341463414,-0.4634146341463414,-0.5510204081632653,-0.6000000000000001,-0.5769230769230769,-0.5686274509803921
MQYR_95-L,0.0859085580304806,-0.0859085580304806,13.0,-0.0066367545335576,0.1745716596808589,-0.2307523730382878,1.3233376792698823,0.5034770514603616,0.1074740861974903,-0.0815943728018756,3.208204516086508e-10,0.0630959057767806,-0.0661262798634812,-1.174966572169778,0.0703565009580414,0.0703565009580414,-0.0063171843550427,-1.9784017278617707,1.3233376792698823,0.1267383371141138,0.0220976432809012,-0.2,0.0,0.0,0.0,0.25,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.375,-0.375,-0.4444444444444444,-0.4444444444444444,-0.5454545454545454,-0.7058823529411764,-0.7058823529411764,-0.7058823529411764,-0.7222222222222222,-0.75,-0.736842105263158,-0.75,-0.75,-0.7222222222222222,-0.6875,-0.736842105263158,-0.75,-0.7727272727272727,-0.7727272727272727,-0.7619047619047619,-0.75,-0.75,-0.6875,-0.6153846153846154,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.6666666666666666,-0.5,-0.375,-0.4444444444444444,-0.375,-0.2857142857142857,-0.1666666666666666,-0.2857142857142857,-0.1666666666666666,-0.2857142857142857,-0.375,-0.375,-0.1666666666666666
MQYW_31-L^H19,0.3591570433326488,-0.3591570433326488,4.0,-0.266580864231338,0.1339198680296933,-2.7135401614020216,0.6322862204554293,26.98809523809524,-0.5865947191317792,-0.6828170171087315,4.841021455195576e-10,-0.0010405827263267,-0.0039911197585371,-1.9322779875053533,0.0089558476289227,0.0089558476289227,0.4042774367193985,-1.1611931150722712,0.6322862204554293,-0.345891132942615,0.1089851449449547,0.0227272727272727,-0.0112359550561798,0.0731707317073171,-0.12,-0.1287128712871287,-0.3432835820895522,-0.3481481481481482,-0.2666666666666666,-0.2666666666666666,-0.2,-0.3623188405797101,-0.4666666666666667,-0.380281690140845,-0.5164835164835164,-0.5944700460829493,-0.6986301369863014,-0.6912280701754385,-0.6679245283018868,-0.6965517241379311,-0.7114754098360656,-0.7426900584795322,-0.7124183006535948,-0.7541899441340782,-0.6799999999999999,-0.7914691943127962,-0.8147368421052632,-0.810752688172043,-0.8317399617590823,-0.6691729323308271,-0.5707317073170731,-0.5268817204301075,-0.4971428571428571,-0.4601226993865031,-0.3015873015873016,-0.4013605442176871,-0.2,0.2222222222222223,0.2571428571428573,0.4193548387096775,0.6603773584905659,0.76,1.1463414634146345,1.3157894736842106,1.3157894736842106,1.1999999999999995,0.3134328358208955,0.5438596491228072,0.2753623188405798,0.2753623188405798
MQZI_72-L^F06,0.1484840207593553,-0.1484840207593553,13.0,0.0585148255051167,0.3374936398192212,0.3024965223824815,1.150430828147439,0.1908566355969817,0.1679604798870854,-0.0522625876354365,8.223175105811459e-10,0.11826667166473,-0.006265664160401,-0.2310914278539679,-0.2142871296001499,-0.2261952884506951,0.1814512187853865,-1.5513698630136985,0.9546433700335089,0.1435666394692965,0.1790196078431373,0.0853658536585366,-0.0238095238095238,-0.0352941176470588,-0.0465116279069768,0.0649350649350648,0.1081081081081081,0.2058823529411764,0.28125,0.0789473684210526,0.1549295774647887,0.1388888888888888,0.1388888888888888,0.3442622950819671,0.5185185185185184,0.5471698113207546,1.0499999999999998,0.9523809523809524,1.0499999999999998,0.9523809523809524,0.7826086956521738,0.4909090909090907,0.28125,0.28125,0.2424242424242422,0.0512820512820511,-0.0238095238095238,0.0,0.0,0.0123456790123455,-0.0681818181818182,-0.1458333333333333,-0.2612612612612613,-0.3440000000000001,-0.3440000000000001,-0.3492063492063493,-0.3166666666666666,-0.3050847457627118,-0.3492063492063493,-0.0681818181818182,0.0,0.0789473684210526,-0.0465116279069768,-0.088888888888889,-0.088888888888889,-0.127659574468085,-0.3050847457627118,-0.4142857142857142,-0.503030303030303,-0.4305555555555556
MRYI_36-L,0.0903823296354992,-0.0903823296354992,5.0,0.1735394110101453,0.2285041441673489,-0.0801187678995664,2.3621973929236497,0.0822784810126582,0.2753833900823708,-0.0327543086370824,2.990067589299196e-07,0.1849249634460302,0.0999285258948751,0.1504788191830593,-0.2546440649787601,-0.5512974335260876,0.3619134004380626,-0.7203947368421052,0.0493482309124765,0.1782500478652115,0.3609527856445948,-0.0493827160493827,0.0657894736842106,0.1095890410958904,0.1302325581395349,0.2994652406417113,0.3206521739130434,0.3575418994413408,0.5576923076923077,0.2656250000000002,0.396551724137931,0.3806818181818183,0.4046242774566475,0.215,0.2994652406417113,0.2722513089005236,0.3575418994413408,0.4046242774566475,0.5477707006369428,0.577922077922078,0.7737226277372262,0.711267605633803,0.840909090909091,0.7234042553191491,0.6643835616438358,0.609271523178808,0.7737226277372262,1.0420168067226894,0.9285714285714286,0.5283018867924529,0.5283018867924529,0.8837209302325582,0.6643835616438358,0.3885714285714285,0.3500000000000001,0.3135135135135136,0.5093167701863355,0.2994652406417113,0.4907975460122702,0.7482014388489211,0.6758620689655175,0.8270676691729324,0.8549618320610688,1.0420168067226894,1.209090909090909,1.4300000000000002,1.25,1.0948275862068968,0.7737226277372262,0.7737226277372262
MSBY_86-L,0.1347090244588136,-0.1347090244588136,13.0,-0.0091343624416509,0.0241500035724857,-0.174787257787922,1.3847699686503576,0.6491121566246775,-0.1553472045816686,-0.0238628057351699,5.5470851785082694e-08,0.0308844435986701,0.128416250271562,0.5065623283602697,0.0889635398615343,0.0889635398615343,0.045908089851314,-3.8716871363930174,1.3847699686503576,0.0949751117247393,-0.0828219947405173,-0.197996183206107,-0.0103871576959395,0.2796092796092797,0.0910983862571577,-0.0205607476635513,-0.1999999999999999,-0.3043478260869564,0.1293103448275863,0.142857142857143,0.142857142857143,-0.1652727996814017,-0.4110705254284912,-0.5513698630136986,-0.5770782889426957,-0.6631849590229792,-0.673469387755102,-0.5897435897435898,-0.6521739130434783,-0.7563640590491689,-0.7538461538461538,-0.7605939463163907,-0.6689829437776373,-0.6981132075471699,-0.7303486427376817,-0.8664883113574113,-0.8916515895580253,-0.9318196603994536,-0.8902904998691442,-0.8716629928973794,-0.8219050046732943,-0.7652855543113102,-0.8125055908399678,-0.7605939463163907,-0.7876177930894721,-0.7787862796833773,-0.7621425329096686,-0.7893255603578249,-0.7931102556509723,-0.7792987259134463,-0.7686534216335541,-0.748831635710006,-0.691764705882353,-0.6818940658673547,-0.7510097410311238,-0.7826402571813751,-0.812051649928264,-0.8169432314410481,-0.8320243628786664,-0.8154279675942233
MSBZ_52-L^D14,0.0568845761935477,-0.0568845761935477,13.0,0.0762601657576522,0.0455522441975977,5.1250063169008326e-05,1.0399682057609263,0.1494232475598935,-0.0106851821054381,-0.0329154630694297,2.5454587869944904e-07,0.0784146270452824,0.1027345233573871,-1.786168325821212,-0.0072994744231937,-0.0942351520187235,0.0998190856113877,-4.840891010342085,0.2395007829924548,0.0604221159917019,0.0631248065536605,-0.0614525139664805,0.0783132530120482,0.0406976744186047,0.1776315789473683,0.2013422818791945,0.1933333333333333,0.2605633802816902,0.335820895522388,0.1257861635220125,0.2971014492753625,0.3769230769230769,0.4094488188976377,0.4435483870967742,0.4206349206349207,0.4793388429752068,0.4793388429752068,0.7549019607843137,0.5565217391304349,0.5431034482758621,0.5431034482758621,0.4319999999999999,0.4793388429752068,0.5982142857142856,0.79,0.9670329670329668,0.7378640776699028,0.7722772277227723,0.9042553191489364,0.8645833333333335,0.5701754385964914,0.3875968992248062,0.2430555555555555,0.2094594594594594,0.2971014492753625,0.0848484848484849,0.0783132530120482,-0.0055555555555555,0.0914634146341464,0.2971014492753625,0.3769230769230769,0.1933333333333333,0.2094594594594594,0.2971014492753625,0.1329113924050633,0.4319999999999999,0.1548387096774193,0.0228571428571429,0.1933333333333333,0.1548387096774193
MSDN_38-L^C03,0.0767768608500827,-0.0767768608500827,6.0,-0.0872964662219592,0.1340721266143645,0.0099153459235396,1.5139442231075697,0.472,0.2026910788891619,-0.023907849154407,3.386251199862578e-07,-0.0483185517784591,-0.2055784929798951,0.3872066231441028,0.1443789563282697,0.2452570493246446,0.1074083948940559,-1.2406015037593985,1.1362549800796813,0.0925341745531019,0.0312571838109019,0.0,0.1126760563380282,0.196969696969697,0.1366906474820144,0.1791044776119403,0.0972222222222223,0.4234234234234233,1.393939393939394,0.7954545454545456,0.7954545454545456,0.3620689655172415,0.0259740259740259,0.1126760563380282,0.1791044776119403,0.1126760563380282,-0.1222222222222222,-0.1222222222222222,-0.0919540229885057,-0.1684210526315789,-0.2752293577981651,-0.2254901960784313,0.0821917808219179,-0.0124999999999999,0.1449275362318842,0.2440944881889764,0.1791044776119403,0.0896551724137932,0.0394736842105263,0.0972222222222223,0.5047619047619047,0.8809523809523812,0.975,0.9268292682926832,1.2571428571428576,1.106666666666667,0.9506172839506172,0.975,1.1643835616438358,1.724137931034483,1.5483870967741935,1.5483870967741935,2.0384615384615383,2.291666666666667,2.5909090909090917,2.4347826086956523,1.6333333333333335,1.2571428571428576,2.0384615384615383,2.16
MSQH_16-L^L16,0.0902327183836859,-0.0902327183836859,10.0,0.0417538982028908,0.7634819076294423,0.0329648904520453,1.84180790960452,0.1220338983050847,0.0506185092836912,-0.0624246351727135,1.577933410600422e-08,0.035875190513675,0.0218502011088162,-0.5269732991457887,0.0683383329081384,0.0683383329081384,-0.024014136834817,-0.5188679245283021,1.84180790960452,0.254054054054054,0.064612350149951,-0.0187793427230047,0.0118764845605701,0.0812182741116751,0.0441176470588233,0.2678571428571428,0.1767955801104972,0.4247491638795984,0.7108433734939756,0.7459016393442623,0.9452054794520548,1.173469387755102,0.9452054794520548,0.58955223880597,0.5661764705882351,0.868421052631579,0.8050847457627119,0.8602620087336244,1.4767441860465116,1.2659574468085109,0.8521739130434782,0.7899159663865547,0.5490909090909091,0.3396226415094339,0.2456140350877191,0.1513513513513511,-0.0361990950226244,-0.0469798657718121,0.3229813664596273,0.0923076923076922,0.2603550295857988,-0.1031578947368421,-0.1270491803278688,-0.1776061776061775,-0.097457627118644,0.0703517587939697,0.0784810126582278,0.1210526315789473,-0.0779220779220779,-0.1428571428571429,-0.20817843866171,0.0784810126582278,0.1999999999999999,0.2102272727272727,0.401315789473684,-0.3073170731707317,-0.4510309278350516,-0.505800464037123,-0.5148063781321184,-0.5429184549356223
MSRA_50-L^G03,0.1396212080099853,-0.1396212080099853,5.0,-0.0344533333333333,-0.0393245260210438,-0.1574238079664849,0.9601378245113764,0.5895652173913044,-0.6273877449764327,-0.0699625549465457,2.5435274039561425e-08,0.0365653333333333,0.0887073918532449,0.3419336042502368,-0.1982107084966234,-0.1964441759250286,0.1205904458017105,-1.2905296950240772,0.8727499554446623,0.0538485832882151,0.1044698235717635,0.3181818181818181,0.0,-0.1851851851851852,-0.0434782608695653,-0.2666666666666666,0.1578947368421053,0.2222222222222223,0.0999999999999998,-0.1538461538461538,-0.1538461538461538,-0.2413793103448275,-0.3714285714285713,-0.4210526315789473,-0.4210526315789473,-0.5,-0.45,-0.3714285714285713,-0.1538461538461538,-0.0833333333333332,-0.1851851851851852,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.1851851851851852,-0.12,-0.12,-0.2413793103448275,-0.2142857142857143,-0.2666666666666666,-0.2666666666666666,-0.1538461538461538,-0.2142857142857143,0.0,0.0,-0.0833333333333332,-0.12,0.0,0.375,0.2222222222222223,0.2222222222222223,0.2941176470588234,0.2222222222222223,0.2941176470588234,0.2222222222222223,0.375,-0.0434782608695653,-0.0434782608695653,-0.0833333333333332,-0.2142857142857143
MSRP_01-L^C12,0.1216037432855699,0.1216037432855699,6.0,0.1105258575657321,0.2697889216753718,-0.047692390380115,0.6031738512553292,0.1029482771234179,0.0846065752353285,-0.035647251908622,1.2525527910867644e-07,0.125121265640158,0.1313311360731822,-2.009610478922553,0.2790110737403345,0.2690493584572506,-0.0998177534697628,1.7828754104026268,0.522422232749092,0.1173648390390835,0.2361034305854447,0.1039999999999998,0.0775862068965518,0.0964912280701755,0.0964912280701755,0.0964912280701755,0.2019230769230768,0.2755102040816326,0.2135922330097086,0.0869565217391306,0.0330578512396695,0.0080645161290322,0.0245901639344261,0.0416666666666667,0.2019230769230768,0.0080645161290322,0.0080645161290322,0.1363636363636362,0.2135922330097086,0.3586956521739131,0.3736263736263736,0.3586956521739131,0.2755102040816326,0.25,0.1792452830188677,0.4880952380952381,0.4880952380952381,0.3586956521739131,0.3020833333333335,-0.0310077519379845,-0.2559523809523809,-0.2647058823529411,-0.2647058823529411,-0.3206521739130434,-0.3455497382198952,-0.3386243386243386,-0.3622448979591837,-0.2977528089887641,-0.3243243243243243,-0.3421052631578947,-0.3556701030927834,-0.3556701030927834,-0.3932038834951457,-0.3206521739130434,-0.3622448979591837,-0.3351063829787234,-0.3279569892473118,-0.4131455399061032,-0.375,-0.3811881188118812
MSRX_77-L^I04,0.1268510385335427,-0.1268510385335427,6.0,-0.046045959276371,0.0848203982533718,-0.3676716553515736,0.7745635701427555,0.0496476860586869,-0.0432980732273859,-0.0878295048222372,2.3788627770536216e-08,0.0003553999115834,-0.0490076005907567,-1.6726697824242516,0.0279522461402007,0.0758397773207446,-0.0895590773949642,-45.60446570972886,0.615983589400092,0.1227443056404608,0.0242271077583749,0.0394736842105263,0.0555555555555555,0.1176470588235294,0.0270270270270269,0.0,0.1014492753623188,0.2159999999999999,0.1968503937007875,-0.0129870129870129,0.0704225352112677,-0.1162790697674418,-0.111111111111111,-0.0065359477124182,-0.0065359477124182,-0.1058823529411764,0.0704225352112677,0.1176470588235294,0.1603053435114503,0.0555555555555555,-0.1005917159763313,-0.4039215686274509,-0.4285714285714286,-0.4153846153846153,-0.3244444444444444,-0.4108527131782946,-0.5112540192926045,-0.504885993485342,-0.5189873417721519,-0.5421686746987951,-0.5529411764705883,-0.5421686746987951,-0.62,-0.6799999999999999,-0.6984126984126984,-0.6752136752136753,-0.6752136752136753,-0.6431924882629108,-0.6529680365296804,-0.5978835978835979,-0.551622418879056,-0.5189873417721519,-0.5128205128205128,-0.4647887323943661,-0.3153153153153153,-0.525,-0.6465116279069767,-0.670995670995671,-0.7132075471698114,-0.6865979381443299
MZKE_J9-L,0.0782001924927815,-0.0782001924927815,5.0,0.0868691940748178,0.1586755925456848,0.1730154571873364,1.3090385998561496,0.0709656513285807,0.1505791505791506,-0.0364533205004812,1.2697290473782975e-10,0.0841074566909364,0.0561755952380951,-1.396242478710266,-0.009230028945893,-0.0850178382294351,0.3041218077808267,-0.9878419452887538,0.5523855190601773,0.1300227445034117,0.1832932692307692,0.0,-0.0167597765363128,0.0057142857142857,0.0057142857142857,0.1139240506329113,0.2941176470588234,0.4915254237288136,0.4426229508196722,0.2571428571428573,0.2571428571428573,0.1139240506329113,0.0602409638554217,0.2394366197183099,0.2571428571428573,0.2394366197183099,0.2394366197183099,0.1891891891891892,0.0292397660818712,0.0476190476190476,-0.0112359550561798,0.2941176470588234,0.2941176470588234,0.2941176470588234,0.2661870503597123,0.2482269503546099,0.2054794520547944,0.1733333333333333,0.2941176470588234,0.0999999999999998,0.9130434782608694,1.0952380952380951,1.0952380952380951,1.0465116279069768,1.0,1.3157894736842106,1.9333333333333336,1.838709677419355,2.259259259259259,2.259259259259259,1.75,1.0952380952380951,0.9555555555555556,0.6296296296296295,0.5304347826086957,0.3968253968253967,0.2571428571428573,0.1139240506329113,-0.0167597765363128,0.1891891891891892
