firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,egr,herf,lgr,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LZRK_66-L^E16,11.0,0.2491083161253989,0.1376721677627497,0.3289482339012037,2.222033686280068,0.0097563880832576,0.6385,0.2034947965519046,0.0115361262902246,0.1457762143706999,1.618540876823981e-09,0.4072519990499563,0.0353557467416955,2.590910361206373,0.2872602767644241,-53.28626913500023,0.0205139765554553,0.036976838683462,0.2872602767644241,0.5396775453507673,0.1069767441860465,-0.0486725663716813,0.2797619047619046,0.2797619047619046,0.25,0.162162162162162,0.1197916666666667,0.2797619047619046,0.1944444444444444,0.3870967741935482,0.4827586206896552,0.3782051282051282,0.6287878787878787,0.919642857142857,1.009345794392523,1.311827956989247,1.4157303370786516,1.4157303370786516,1.2872340425531914,1.2872340425531914,1.15,1.193877551020408,1.3626373626373622,1.3888888888888888,1.5903614457831328,1.311827956989247,1.443181818181818,1.5,1.5,1.5,1.7564102564102564,1.9054054054054053,2.1617647058823524,2.1617647058823524,2.359375,2.467741935483871,2.359375,1.5,1.0283018867924527,0.919642857142857,0.8220338983050848,0.7338709677419355,0.6287878787878787,0.7622950819672132,0.919642857142857,1.0476190476190474,1.193877551020408,0.7622950819672132,0.7479674796747966
LZTN_37-L^G12,7.0,-0.0860247026532478,0.012403056569343,-0.514912064490873,0.4583411522174597,0.0014252011827107,-0.758,-4.065112871384828,0.005281690140845,-1.5759588869390824,1.8072731359425154e-10,1.0089433731786055,0.0031516202783897,-0.0494057526455756,0.623949112611516,-0.0415162307438711,-0.0075702595160039,0.049671592775041,-0.123977918897605,1.6244402266870788,0.469571750563486,0.0647999999999999,-0.0533428165007112,-0.0533428165007112,-0.0533428165007112,0.1327659574468085,-0.2605555555555555,-0.2605555555555555,-0.3915428571428571,-0.4321672354948805,-0.5267555555555555,-0.6788127413127413,-0.7601801801801802,-0.6217675475987496,-0.7160533333333333,-0.7418541505042668,-0.78704,-0.8064,-0.8626064516129033,-0.8478857142857142,-0.8747294117647059,-0.8728627376062661,-0.8848864864864865,-0.8709333333333333,-0.8800252388678564,-0.8985904761904762,-0.9093787234042552,-0.8985904761904762,-0.8985904761904762,-0.9084027252081756,-0.8848864864864865,-0.8800252388678564,-0.8765420647435302,-0.8879157894736842,-0.897370653095844,-0.8556242542575117,-0.8361846153846154,-0.8505501908825511,-0.7494588235294117,-0.7601801801801802,-0.6450666666666667,-0.5807874015748031,-0.5517009093971035,-0.3915428571428571,-0.2901333333333333,-0.2257126236183828,-0.2605555555555555,-0.2605555555555555,-0.1903892944038929
LZXP_64-L^H19,21.0,0.0219148936170212,0.5422354948805461,0.3316035288012454,0.9011571636330408,-0.9950000031025686,-0.075,0.0952255794458477,0.0042553191489361,-0.0620926243567753,5.249196144109379e-12,0.1591036414565826,0.0007419731393271,0.5183836399704379,-0.0229613317821727,0.5056166163740886,-0.0044763689360816,-0.0078639356254572,0.0959780621572211,0.1836822871165601,-0.0925925925925926,0.2272727272727273,0.3170731707317074,0.8000000000000003,0.8000000000000003,0.9636363636363636,0.8000000000000003,0.6615384615384616,0.6615384615384616,0.8000000000000003,0.8000000000000003,0.8000000000000003,0.6615384615384616,0.4400000000000001,0.8000000000000003,1.16,1.16,0.8000000000000003,0.5428571428571431,0.5428571428571431,0.4400000000000001,0.3500000000000001,0.3012048192771086,0.4025974025974026,0.2857142857142858,0.08,0.08,-0.1359999999999999,-0.0847457627118642,0.0285714285714286,0.0285714285714286,0.0,0.588235294117647,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
LZYO_00-L,20.0,-0.372347393240765,0.4907353792704111,-0.2634589502018842,0.0027142863615735,0.0131830103937607,0.3615,-5.201679459089144,-0.0069024248128725,-0.4480928689883914,7.641724642650162e-14,-0.0869005471515931,0.0033245284410459,0.6848220769789398,-0.6848220769789398,-0.6848220769789398,0.0492017113638735,0.0708383413461538,-0.6848220769789398,1.6244402266870788,0.2222222222222223,0.0,0.0,0.0,0.5,0.5,0.5,0.2857142857142856,0.2857142857142856,-0.1,-0.1818181818181818,-0.3571428571428572,-0.3076923076923077,-0.4545454545454546,-0.4375,-0.4705882352941177,-0.4705882352941177,-0.4,-0.5,-0.4705882352941177,-0.4705882352941177,-0.4857142857142856,-0.6000000000000001,-0.625,-0.64,-0.64,-0.6470588235294118,-0.6727272727272728,-0.6785714285714286,-0.6538461538461539,-0.64,-0.6170212765957447,-0.5909090909090909,-0.6086956521739131,-0.5813953488372093,-0.5714285714285714,-0.5714285714285714,-0.5714285714285714,-0.5384615384615385,-0.5135135135135136,-0.5135135135135136,-0.5135135135135136,-0.5384615384615385,-0.4705882352941177,-0.5263157894736843,-0.55,-0.4375,-0.5,-0.5
LZYR_71-L^H13,12.0,-0.0697295766671385,0.281862573304362,0.4788771929824561,0.1835121760604729,0.0638469449934756,0.5579999999999998,-0.677210564145992,-0.0074832362894919,-0.0329267971445881,4.270774559836904e-11,-0.3861834654586636,0.0159162031863917,0.3653739098162925,0.6346260901837075,-0.3653739098162925,0.0466098470436039,0.0500503908697191,-0.3653739098162925,-0.344452091629355,0.0179310344827585,0.1363636363636364,0.1153846153846154,0.0537790697674418,0.5263157894736843,0.9594594594594594,0.9333333333333332,0.9333333333333332,0.9333333333333332,1.1449704142011834,0.5692640692640691,0.1153846153846154,-0.0176151761517615,0.0,-0.2368421052631578,-0.42,-0.4313725490196078,-0.275,-0.4081632653061224,-0.3897306397306398,-0.4423076923076923,-0.5,-0.546875,-0.5041039671682626,-0.546875,-0.5396825396825398,-0.4528301886792453,-0.4423076923076923,-0.5084745762711864,-0.5689655172413793,-0.5538461538461539,-0.5358514724711907,-0.4676945668135095,-0.3958333333333333,-0.3629173989455184,-0.3695652173913043,-0.275,-0.275,-0.2835968379446639,-0.296116504854369,-0.3829787234042553,-0.3629173989455184,-0.3555555555555555,-0.3028846153846154,-0.2368421052631578,-0.1881298992161254,-0.1780045351473923,-0.1835585585585586,-0.1317365269461077
MAAD_54-L^L13,16.0,0.0352635818491005,0.0069986721886756,0.119205298013245,0.6039358263695745,0.0838779263167586,-0.2,-0.0239079620307556,-0.0026895193770697,-0.2434550147492625,1.0251505138150291e-10,0.2984256762633731,0.0026334290014054,0.0117598025257161,-0.1817857938098418,-0.2213138174086618,0.0006008394461902,0.001693799961006,-0.1151191271431751,-0.8931051038839749,-0.176470588235294,-0.15,-0.2608695652173912,0.0625,1.4285714285714284,1.4285714285714284,0.4166666666666667,0.0625,-0.0555555555555554,-0.15,-0.2916666666666666,-0.5,-0.575,-0.575,-0.575,-0.575,-0.5952380952380951,-0.575,-0.5952380952380951,-0.5952380952380951,-0.6599999999999999,-0.6599999999999999,-0.6851851851851851,-0.6909090909090909,-0.6909090909090909,-0.7166666666666666,-0.6458333333333333,-0.6222222222222222,-0.3928571428571429,-0.3928571428571429,-0.3928571428571429,-0.4333333333333332,-0.4333333333333332,-0.3928571428571429,-0.3928571428571429,-0.4333333333333332,-0.46875,-0.46875,-0.2916666666666666,-0.3703703703703703,-0.5277777777777777,-0.46875,-0.5142857142857142,-0.3461538461538461,-0.2608695652173912,-0.3461538461538461,-0.2916666666666666,-0.3199999999999999,-0.4333333333333332
MACX_82-L,3.0,-0.0104854714019136,0.1106718008663962,0.0841629352693126,0.7405291750353448,0.0220755842834326,0.1585,2.7178154613897707,-0.0019845383726785,0.0923570595099182,8.890197390313453e-11,-0.1525178700505984,0.0095822311420547,-0.9234597325942318,1.4518882876244532,0.9659059343434344,-0.011389859563526,-0.0216831931718338,0.8356894841269842,-1.9750388367634264,-0.0847457627118644,0.2291666666666667,0.2553191489361701,0.1346153846153845,0.1346153846153845,0.1799999999999999,0.3111111111111111,1.0344827586206895,0.84375,0.7878787878787878,0.3720930232558139,0.3111111111111111,0.0727272727272727,-0.0634920634920634,0.1568627450980393,-0.2337662337662337,-0.144927536231884,-0.2133333333333333,0.0535714285714286,1.6818181818181817,1.36,0.9666666666666666,0.7352941176470589,0.5526315789473684,0.1132075471698113,0.2291666666666667,0.1346153846153845,0.0,-0.5,-0.4326923076923077,-0.5083333333333333,-0.5461538461538462,-0.4684684684684684,-0.4869565217391304,-0.5203252032520325,-0.5755395683453237,-0.854679802955665,-0.8752642706131079,-0.9276073619631902,-0.9305882352941176,-0.9562962962962964,-0.9578571428571429,-0.96,-0.961311475409836,-0.9585964912280702,-0.9537254901960784,-0.9606666666666668,-0.9647761194029852,-0.9693506493506494
MAUF_G6-L^E21,5.0,0.5171391261766145,0.075911617188559,0.1093890791133537,1.424695581615004,2.1301014275699067e-05,19.099999999999994,-0.0114896406639673,0.0018450184501845,0.3126667279919052,1.4328765346774404e-05,0.6084299592604198,1.777994875120572,-0.0278857313369975,-0.1739051872638667,0.1541109042111442,0.0121378847936263,0.0502695197647827,0.3234678425084625,0.6324775591427229,-0.0223214285714287,0.0370370370370369,0.0717703349282299,0.0566037735849056,0.1666666666666667,0.1487179487179488,0.2727272727272729,0.2173913043478261,0.0926829268292686,0.1606217616580312,0.1487179487179488,0.0926829268292686,-0.0427350427350425,0.1666666666666667,0.154639175257732,0.0181818181818183,-0.0344827586206895,-0.0344827586206895,0.0322580645161292,0.0090090090090089,-0.0857142857142857,0.0370370370370369,0.0666666666666666,0.1034482758620691,0.1370558375634518,0.0467289719626169,0.0566037735849056,0.0181818181818183,-0.0175438596491226,0.0980392156862746,0.2173913043478261,0.1914893617021278,0.1914893617021278,0.3493975903614459,0.2727272727272729,0.3333333333333335,0.28,0.3742331288343561,0.3254437869822486,0.2873563218390806,0.1789473684210527,0.1789473684210527,0.258426966292135,0.3254437869822486,0.3913043478260869,0.4177215189873418,0.4736842105263159,0.4933333333333334,0.4451612903225808
MBAG_86-L^D11,13.0,0.1934862248223124,0.2070689188344823,0.0219305400797753,0.2257954028991338,1.3855900123053452e-05,16.15,-0.2413073712648671,0.0010953482385887,0.0009471124849216,5.037513076905775e-07,0.2482327086810554,0.3655679114968691,0.1003813872679302,-0.1003813872679302,-0.1003813872679302,0.0098745157486946,0.0578583765112262,-0.1003813872679302,0.5512364733202401,-0.0288461538461538,0.0109356014580801,0.0932982917214191,0.0585241730279897,0.1685393258426966,0.069408740359897,0.1428571428571428,0.0625798212005108,-0.0545454545454545,0.0518331226295827,0.118279569892473,0.149171270718232,0.0612244897959184,0.3550488599348536,0.28,-0.0211764705882352,-0.1324296141814389,-0.1811023622047244,-0.1015118790496759,-0.0796460176991149,-0.0917030567685589,-0.1360332294911734,-0.3381066030230708,-0.3873343151693666,-0.4124293785310734,-0.3818722139673105,-0.3935860058309037,-0.4099290780141843,-0.4107648725212464,-0.3629402756508423,-0.3169129720853858,-0.3525291828793774,-0.3412509897070467,-0.3169129720853858,-0.3590138674884437,-0.3208163265306122,-0.2463768115942027,-0.2045889101338432,-0.213610586011342,-0.2150943396226414,-0.2777777777777777,-0.2996632996632996,-0.357032457496136,-0.2682497801231309,-0.2209737827715355,-0.1890838206627679,-0.1770524233432244,-0.1671671671671671,-0.2076190476190476
MBAL_62-L^C20,15.0,-0.0793039728980597,0.0168924569325974,0.0036093418259023,0.1420132142408166,-0.0009872108122645,-70.5,-0.9758692118387988,-0.001101321585903,-0.1805721096543504,2.714679309280642e-07,-0.0440199335548172,0.3791671195156189,-0.0234681064791562,0.9295454545454546,-0.1954545454545454,0.0004783926008611,0.0020107238605898,-0.0704545454545454,1.353700188905899,-0.1772151898734177,0.0896551724137932,0.2153846153846155,-0.0124999999999999,-0.0365853658536584,1.0256410256410255,2.0980392156862746,2.4347826086956523,1.8214285714285712,1.5483870967741935,0.5800000000000001,-0.1022727272727271,-0.4662162162162162,-0.4919614147909967,-0.5906735751295337,-0.6512141280353201,-0.5842105263157895,-0.6238095238095238,-0.6174334140435835,-0.6481069042316259,-0.675564681724846,-0.6883629191321499,-0.7422512234910277,-0.7348993288590604,-0.7542768273716951,-0.7591463414634146,-0.7655786350148368,-0.7870619946091644,-0.7519623233908947,-0.7591463414634146,-0.7451612903225806,-0.7561728395061729,-0.7662721893491125,-0.7443365695792881,-0.7041198501872659,-0.6984732824427481,-0.69140625,-0.6708333333333333,-0.6673684210526316,-0.6616702355460385,-0.6609442060085837,-0.6673684210526316,-0.6519823788546255,-0.6587473002159827,-0.6631130063965884,-0.6425339366515836,-0.5989847715736041,-0.6255924170616114,-0.6299765807962528
MBDW_58-L^B16,14.0,0.122663906982407,0.0327513284893178,0.82899366643209,0.1950421523519704,0.0318910547376954,0.3714999999999999,-4.665148448306859,-0.0005975182529548,0.1326912345245229,1.5190562790740298e-12,-0.4175946547884187,0.0274195030152944,1.3571428571428572,-1.3571428571428572,-1.3571428571428572,0.0248483368705745,0.0252447192168985,-1.3571428571428572,-0.0027579630334245,0.0153846153846153,-0.0441176470588235,-0.0441176470588235,0.0,0.015625,0.015625,0.015625,0.0317460317460318,0.015625,0.015625,0.2037037037037037,-0.0714285714285712,-0.1216216216216216,-0.1447368421052631,-0.1447368421052631,-0.1447368421052631,-0.1216216216216216,-0.2441860465116279,-0.2934782608695652,-0.2934782608695652,-0.2934782608695652,-0.2934782608695652,-0.2777777777777778,-0.3085106382978723,-0.2934782608695652,-0.3229166666666666,-0.3367346938775509,-0.3229166666666666,-0.3229166666666666,-0.3229166666666666,-0.3367346938775509,-0.3229166666666666,-0.3085106382978723,-0.2777777777777778,-0.2934782608695652,-0.2934782608695652,-0.2934782608695652,-0.2934782608695652,-0.2934782608695652,-0.2934782608695652,-0.2696629213483146,-0.2696629213483146,-0.2613636363636363,-0.2613636363636363,-0.2613636363636363,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778
MBEC_71-L,14.0,-0.0838822560724577,0.225347377857463,0.3927054708968274,1.2429328465937812,-0.0022353386577421,-0.186,-0.2680375705474378,-0.0124348766342278,-0.1512966476913346,4.8175455243111874e-11,0.2103810049696301,0.006021247914578,-0.1523446228220538,-0.0584223122241295,0.0732461251744274,-0.0054488259746095,-0.007229095245193,-0.106143876630301,-0.1186099213136597,0.0,0.0,-0.019047619047619,-0.019047619047619,-0.019047619047619,-0.019047619047619,-0.019047619047619,-0.019047619047619,-0.0143540669856457,-0.0528735632183906,-0.0528735632183906,-0.0528735632183906,-0.0528735632183906,-0.0528735632183906,-0.0945054945054943,-0.0945054945054943,-0.0945054945054943,-0.0945054945054943,-0.0945054945054943,-0.1139784946236559,-0.1416666666666666,-0.1326315789473684,-0.1452282157676349,-0.1557377049180327,-0.1557377049180327,-0.1557377049180327,-0.1591836734693877,-0.1591836734693877,-0.1591836734693877,-0.1591836734693877,-0.1591836734693877,-0.1591836734693877,-0.1505154639175256,-0.1591836734693877,-0.1591836734693877,-0.1591836734693877,-0.1505154639175256,-0.1505154639175256,-0.1591836734693877,-0.1591836734693877,-0.1591836734693877,-0.1591836734693877,-0.1591836734693877,-0.1326315789473684,-0.1326315789473684,-0.1416666666666666,-0.1416666666666666,-0.1416666666666666,-0.1416666666666666
MBEH_85-L^K22,13.0,0.0346659411781552,0.106099929530259,0.071218221668646,2.7092875038358666,-0.02,-0.8260000000000001,0.0064361226217795,0.0017111028379965,0.0558674901740595,1.658970490772151e-08,0.0400047272942149,0.0098859928555036,-0.0114588914741062,0.0929707580932732,0.0158990095714458,-0.004395122379156,-0.0130816230612564,-0.0429685651272634,0.7473491414900619,0.0416666666666667,0.0181818181818183,0.0632911392405062,0.0838709677419353,0.0181818181818183,-0.0561797752808989,0.0632911392405062,0.5272727272727271,0.6470588235294117,0.3999999999999999,0.423728813559322,0.6799999999999999,0.1999999999999999,0.0499999999999998,0.0838709677419353,-0.1157894736842105,-0.2186046511627907,-0.2533333333333334,-0.2186046511627907,-0.2851063829787235,-0.1384615384615385,-0.4580645161290323,-0.552,-0.5636363636363637,-0.65,-0.6347826086956522,-0.6347826086956522,-0.6571428571428573,-0.6536082474226804,-0.6387096774193548,-0.5902439024390244,-0.5692307692307692,-0.52,-0.52,-0.5397260273972603,-0.5333333333333334,-0.5397260273972603,-0.4206896551724137,-0.4206896551724137,-0.402135231316726,-0.4418604651162791,-0.483076923076923,-0.44,-0.3411764705882353,-0.3,-0.3,-0.2,-0.1157894736842105,-0.2186046511627907
MBIX_C0-L^F10,16.0,0.1756913965416953,0.0484541501409662,0.0559753171066163,0.4694681243886646,4.712336668284997e-06,-43.5,-0.373164760756382,0.001648494664083,-0.2596046251398732,9.903675136874606e-05,0.2478577153073176,8.543038949137335,-0.1612230943734929,-0.2999751491755456,0.0216464724460759,0.0078260282906424,0.0876574307304785,0.3677667863083253,0.8343153286140383,0.0350262697022767,0.038181818181818,0.0496323529411764,-0.0354729729729729,0.0269784172661871,0.0672897196261683,-0.0255972696245734,-0.0849358974358974,-0.1490312965722802,-0.0546357615894039,-0.1736613603473227,-0.1923620933521924,-0.1912181303116147,-0.109204368174727,-0.0922098569157392,-0.2058414464534075,-0.1795977011494253,-0.1866096866096865,-0.1842857142857142,-0.2584415584415584,-0.3019559902200489,-0.28625,-0.2670089858793325,-0.260362694300518,-0.2124137931034483,-0.1676384839650145,-0.2080443828016643,-0.2613195342820181,-0.2516382699868938,-0.2716836734693877,-0.2241847826086956,-0.2526178010471204,-0.2102351313969571,-0.1700581395348837,-0.1295731707317072,-0.1413533834586466,-0.0950871632329635,-0.0354729729729729,-0.0121107266435986,-0.0419463087248321,0.0106194690265486,0.0106194690265486,-0.0289115646258503,0.0070546737213403,0.0232974910394265,0.0652985074626864,0.1262327416173569,0.0876190476190477,0.1044487427466152
MBME_31-L,8.0,-0.1506127994480933,0.0222475558779839,0.093672182434186,0.7054869239202107,0.0008601402399299,-0.3139999999999999,-0.3727964280719225,-1.97461435781592e-05,-0.1813070117805247,3.0193355802522307e-09,-0.1172609614368727,0.0647675624951224,-0.0101690969655366,0.1649899010110801,-0.0427328576693172,0.006273931276832,0.0141281424385509,-0.0763894093337473,8.190779084957803,0.088,0.0593220338983051,0.0775862068965518,0.0683760683760683,-0.053030303030303,0.3440860215053762,0.2755102040816326,0.0162601626016261,-0.0671641791044777,-0.0234375,-0.1379310344827585,-0.3131868131868132,-0.3811881188118812,-0.3622448979591837,-0.3206521739130434,-0.3386243386243386,-0.3489583333333332,-0.2857142857142857,-0.375,-0.3589743589743589,-0.4047619047619047,-0.375,-0.4769874476987448,-0.4834710743801652,-0.4703389830508474,-0.4658119658119658,-0.4419642857142858,-0.5192307692307693,-0.4959677419354839,-0.5136186770428015,-0.4959677419354839,-0.4791666666666666,-0.4703389830508474,-0.4612068965517241,-0.4493392070484582,-0.3686868686868687,-0.3206521739130434,-0.2816091954022989,-0.3622448979591837,-0.2857142857142857,-0.3169398907103825,-0.2647058823529411,-0.3589743589743589,-0.3055555555555556,-0.3351063829787234,-0.3589743589743589,-0.3055555555555556,-0.2647058823529411,-0.2236024844720497
MBMW_F3-L,15.0,0.1167084689684614,0.0706032898998587,0.2036637838487765,2.3832156690120985,-3.8111859466995015e-06,1.6609999999999996,-0.0083474811510769,-0.0003045320784474,-0.0389179452336182,4.88273427189916e-08,0.2101856421548157,0.0859769174335829,-0.0470339336756346,0.1079974484796408,-0.0280395338693674,0.0411835678661066,0.120789493603815,0.1984433781388936,0.4213415343336373,-0.0317460317460316,-0.0257731958762886,0.0271739130434782,-0.0454545454545455,0.1183431952662721,0.0106951871657752,-0.0104712041884816,0.0106951871657752,-0.0257731958762886,0.0441988950276241,0.0617977528089888,-0.0307692307692307,-0.0307692307692307,-0.0406091370558375,-0.0956937799043061,-0.2222222222222223,-0.1923076923076923,-0.16,-0.2379032258064516,-0.2025316455696203,-0.247011952191235,-0.1888412017167382,-0.1853448275862068,-0.1746724890829695,-0.1888412017167382,-0.2058823529411765,-0.2025316455696203,-0.2125,-0.1209302325581395,-0.1042654028436018,-0.16,-0.1562500000000001,-0.1486486486486488,-0.055,-0.0257731958762886,-0.0780487804878048,-0.0825242718446602,-0.050251256281407,0.0216216216216216,-0.0597014925373133,-0.1524663677130044,-0.2025316455696203,-0.1290322580645161,-0.0869565217391303,0.0441988950276241,0.0441988950276241,-0.0207253886010363,0.0216216216216216,-0.0406091370558375
MBPF_59-L,13.0,0.2761899812928706,0.0668568551770431,1.0224127372933254,1.006683543043071,0.0062542824845947,0.69,0.1421832365479332,-0.0045208896279359,0.2633049663406578,1.674512268576036e-10,0.3341909662664378,0.0241215491260544,0.0744377994686077,-0.0873158554968513,-0.039324721544929,0.0610567514677103,0.0717497955846279,0.2052681537731369,-0.1875298176471635,0.0740740740740739,0.0384615384615385,0.08,-0.129032258064516,-0.15625,-0.2702702702702702,-0.1818181818181817,-0.129032258064516,-0.2058823529411765,-0.15625,-0.0999999999999998,-0.2058823529411765,-0.0999999999999998,-0.129032258064516,-0.1818181818181817,-0.15625,-0.2058823529411765,-0.129032258064516,-0.0689655172413792,0.1250000000000002,0.08,0.08,0.1250000000000002,0.0,0.1250000000000002,0.08,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.6875,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.4545454545454546,1.4545454545454546,1.4545454545454546,1.4545454545454546,1.7000000000000002,1.7000000000000002,1.4545454545454546,1.2500000000000004,1.4545454545454546,1.7000000000000002,2.375,2.0000000000000004,2.375,2.375,2.0000000000000004,1.7000000000000002
MBUU_24-L,14.0,-0.0107762769686739,0.0840129619739855,0.4907680202023898,0.2917521921305976,0.0004802822136457,-3.562500000000001,-0.4942141483260717,-0.0074411992762987,0.0085914361427868,4.373113075354022e-09,-0.0678841020382909,0.3646259042327376,0.0044449779555778,-0.4377017681102794,-0.2772158627225191,0.0235000755629439,0.0333127504599642,-0.2642842464054649,0.6635627519406213,0.0871428571428571,0.0447761194029849,0.2323943661971832,0.1705685618729095,0.3035381750465549,0.3779527559055118,0.4830508474576271,0.6990291262135921,0.4583333333333335,0.8817204301075268,0.1647254575707155,-0.0250696378830083,-0.1411042944785276,-0.1139240506329114,-0.0885416666666666,-0.1128010139416982,-0.0056818181818182,-0.0967741935483871,-0.051490514905149,0.0071942446043165,-0.0277777777777777,0.0769230769230768,-0.0502035278154681,0.0638297872340425,0.0028653295128939,0.0014306151645206,-0.0196078431372548,-0.149453219927096,-0.0909090909090909,-0.1002570694087403,-0.0410958904109588,-0.0932642487046632,-0.1293532338308456,-0.0056818181818182,-0.0463215258855586,-0.1228070175438597,-0.0837696335078533,-0.0604026845637584,-0.0967741935483871,0.0355029585798816,-0.0277777777777777,-0.054054054054054,-0.0331491712707182,-0.0909090909090909,0.0510510510510511,0.1058451816745655,0.1965811965811965,0.1764705882352941,0.3358778625954197
MBVX_01-L,5.0,-0.1393835272273082,0.2988290966450282,0.0427843863841823,0.541145866144925,0.1666666583699438,-0.0046,5.753124531359943,-0.0007014628197726,-0.0869630623958526,1.0977898881997845e-11,-0.1765315532197912,0.0216154910721376,-2.979345165238678,3.447093812762607,2.979345165238678,0.0025022520268241,0.0057032774834604,2.979345165238678,0.4283904089081261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCCB_61-L^G20,19.0,0.2332044561400518,0.0940889170341364,0.6871057612190729,0.4017170519530342,0.0021865028512463,-7.575,0.4265298782399104,-0.0217187359537396,0.590174558224387,1.8597615263918406e-09,-0.4287632745701862,0.0811649573307227,-0.6817405488506322,-0.3742014510371325,-0.1963671556093253,-0.0051160327879049,-0.007640001190866,0.0857394397253309,0.6390023138093098,-0.0333333333333333,-0.0092470277410832,-0.0985576923076922,-0.1071428571428572,-0.048223350253807,0.053370786516854,0.009421265141319,-0.013157894736842,-0.1573033707865169,0.0997067448680351,0.0714285714285714,-0.2857142857142857,-0.3421052631578948,-0.375,-0.5277078085642317,-0.576271186440678,-0.5468277945619335,-0.5664739884393064,-0.6173469387755102,-0.5535714285714286,-0.5750708215297451,-0.563953488372093,-0.589041095890411,-0.5016611295681064,-0.4444444444444444,-0.4525547445255474,-0.4423791821561338,-0.3852459016393442,-0.3961352657004831,-0.3927125506072874,-0.3449781659388645,-0.3087557603686636,-0.228395061728395,-0.3119266055045872,-0.2088607594936709,-0.2559523809523809,-0.5432399512789281,-0.5945945945945945,-0.5664739884393064,-0.5626822157434401,-0.6445497630331753,-0.620253164556962,-0.4525547445255474,-0.4584837545126353,-0.3023255813953488,-0.2121848739495797,-0.2268041237113401,-0.2647058823529411,-0.1176470588235294
MCCY_05-L^A19,12.0,0.2554787107358067,0.0840203123004451,0.1542849397599607,1.2133473478826025,9.071968677672136e-05,56.327200000000005,3.0975384095224454,0.0035394972532896,0.4621875041578492,1.759060407982074e-06,0.173610126457535,3.4722745156434223,0.0217057076339718,0.4884761400644972,0.1579123512937353,0.0145345959138683,0.0391094384730112,0.7148863797615054,0.91702290429456,0.0498046875,0.1609977324263038,0.2175980975029727,0.1976608187134503,0.2263473053892215,0.2278177458033574,0.2688971499380421,0.0138613861386138,0.0118577075098815,0.1428571428571428,0.2322503008423586,0.1428571428571428,0.0556701030927835,0.1797235023041474,0.2896725440806045,0.2219570405727922,0.1094257854821234,0.0470347648261759,0.0438328236493372,0.0858960763520679,-0.1087902523933855,-0.1210300429184549,-0.1402183039462636,-0.152317880794702,-0.2183206106870229,-0.1721907841552141,-0.1674796747967479,-0.1307300509337859,-0.1118820468343451,-0.014436958614052,-0.0411985018726591,-0.0500927643784785,-0.0330500472143531,-0.0019493177387913,0.0491803278688525,0.1824480369515011,0.1441340782122906,0.1879350348027844,0.292929292929293,0.3094629156010229,0.1976608187134503,0.1609977324263038,0.130242825607064,0.1365149833518313,0.3763440860215052,0.4545454545454546,0.523809523809524,0.4840579710144927,0.4712643678160919
