firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BLNT_37-L^D19,0.0041667893482714,0.0041667893482714,5.0,0.0747056570683894,0.028887150418111,-0.2088484556651327,1.0329008509624753,0.4842156782771841,0.1723051662911909,0.0015544542401789,1.1281432755372401e-07,0.0037332249656874,0.0695174047901559,0.5636939839688462,0.0024444401024035,0.0024444401024035,0.2171624698027693,0.1762056132007198,0.1850025032913646,1.0329008509624753,0.0154705299425949,0.2171624698027693,0.0588235294117647,0.2192622950819673,0.25,0.1923847695390781,0.2242798353909465,0.2552742616033754,0.1666666666666667,0.2370062370062371,0.2934782608695654,0.3967136150234742,0.2293388429752068,0.2906724511930585,0.6081081081081081,0.5740740740740742,0.7196531791907514,0.9009584664536744,1.0376712328767126,1.125,1.5982532751091705,1.5,1.32421875,1.236842105263158,1.41869918699187,1.41869918699187,1.3611111111111112,1.3333333333333337,1.2201492537313432,1.5105485232067508,1.399193548387097,1.5319148936170213,1.68018018018018,1.7674418604651163,2.5,2.269230769230769,2.0829015544041454,1.8883495145631064,1.65625,2.1989247311827955,2.459302325581396,2.361581920903955,2.342696629213483,2.098958333333333,2.342696629213483,2.459302325581396,2.814102564102564,2.305555555555556,2.287292817679558,2.9144736842105265,2.5
BPVK_29-L,0.0442340869706782,-0.0442340869706782,30.0,0.0013846782067214,0.4563062129463291,0.3473226127449958,1.520524688772366,0.1612127913433487,0.0549520709228183,-0.010392404858486,0.0001183074482551,0.0704298093048505,-0.057762416956303,0.0705152501360321,-0.0026572791221495,-0.0570171678414826,-0.2368343804777103,-0.0424121511208484,-0.2679474317561121,1.1498456714494676,0.3068809315779942,-0.0656346164200414,-0.0345803206538823,0.0211878009630819,-0.0378100423472475,-0.085919540229885,-0.0301829268292682,-0.0588757396449703,-0.0197226502311249,-0.0444577951336737,-0.0056267583619881,0.0557583803518089,-0.0574814814814814,-0.080635838150289,0.0003144654088049,-0.0712408759124088,-0.0012558869701727,0.0882654806705438,0.0261290322580645,0.0987910189982728,0.1829676459650426,0.1913857677902621,0.4767873723305478,0.4007045354469396,0.2387071651090342,0.1181019332161688,0.1463063063063063,0.2573122529644267,0.306365503080082,0.3693499784761085,0.2888978930307941,0.3031544448996313,0.3074393752568845,0.0474152123806386,0.2568154879494271,0.1442446043165466,0.2155139472678637,0.3204649232046492,0.3988566402814424,0.5928893340010015,0.4348218313035632,0.3915135608048994,0.2277113083751447,0.2499017681728879,0.2286597141753572,0.2085866261398175,0.181210545859636,0.1847299813780258,0.4885353299017312,0.6312820512820512,0.6786279683377308
BUBP_92-L^K18,0.1648751659457838,-0.1648751659457838,5.0,0.238830297219559,-0.1597493535662382,-0.7547328811320217,1.479309648768672,0.3658845909955612,0.640779702970297,0.2702525230896205,4.906604154094165e-06,0.0725471396612336,0.1341738499959719,1.65935418541236,-0.0212882605211206,-0.0230642411712662,0.0645356663604371,-0.3545333974075309,-1.0722242851838095,1.0512716996366571,-0.09401264817806,0.2485110990795885,0.1619812583668005,0.2491638795986621,-0.0222513089005235,-0.0743494423791821,0.0641025641025641,0.0432960893854748,-0.1549773755656108,-0.0901339829476249,-0.2010695187165775,-0.3565891472868217,-0.3336306868867084,-0.2697947214076247,-0.2817307692307692,-0.2747572815533982,-0.3733221476510067,-0.3826446280991735,-0.4297709923664122,-0.4362264150943397,-0.5257142857142858,-0.5130378096479791,-0.5714285714285714,-0.4590876176683562,-0.2500000000000001,-0.0890243902439024,0.1527777777777776,0.2923875432525951,0.263959390862944,0.2575757575757573,0.2596964586846544,0.2575757575757573,0.360655737704918,0.4067796610169492,0.3082311733800349,0.5927505330490404,0.634573304157549,0.509090909090909,0.509090909090909,0.515212981744422,0.6030042918454934,0.7133027522935778,0.7211981566820276,0.7453271028037383,0.7453271028037383,0.6526548672566372,0.8043478260869565,1.1842105263157894,0.6381578947368423,0.6711409395973156,0.7617924528301885
BWQW_65-L^I10,0.0970357730697793,-0.0970357730697793,21.0,-0.2986589250847806,0.092451265035255,-0.021665227889274,1.985737120373786,0.1727574750830564,-7.027196652719664,-0.2063935490690298,1.5552296566077142e-05,-0.3679221046141198,-0.4824547600314713,-0.4634485841257446,0.3096275167283743,0.3470578285010523,0.0502186535493471,0.0544468123169838,-4.80269058295964,1.4035411287347843,0.24030805377888,-0.2691718883508972,0.165680473372781,0.1266666666666667,-0.0815217391304348,-0.1715686274509804,-0.0815217391304348,-0.1243523316062176,0.0764331210191082,0.1342281879194631,-0.0116959064327485,-0.028735632183908,0.1496598639455781,0.1266666666666667,0.0368098159509202,-0.0116959064327485,-0.2211981566820277,-0.2587719298245613,-0.228310502283105,-0.1105263157894737,-0.1421319796954314,-0.1421319796954314,-0.0174418604651163,-0.0815217391304348,-0.155,-0.2387387387387388,-0.2211981566820277,-0.3346456692913386,-0.3717472118959107,-0.3832116788321168,-0.3964285714285714,-0.2746781115879828,-0.3598484848484848,-0.2652173913043477,-0.2522123893805309,-0.2808510638297873,-0.4049295774647887,-0.3598484848484848,-0.3809523809523809,-0.3670411985018726,-0.3293650793650794,-0.4565916398713826,-0.4831804281345566,-0.523943661971831,-0.5198863636363636,-0.5407608695652174,-0.5212464589235127,-0.4878787878787879,-0.4192439862542956,-0.4459016393442623,-0.4366666666666666
CWI_80-L,0.1297275663931848,-0.1297275663931848,13.0,-0.0293504591290631,0.1479713603818615,0.2392197957342571,1.237785016286645,0.2942494398805078,-0.0818848976438779,-0.0870758411709213,0.0001193052995078,-0.0112106360205058,-0.0006581653640477,0.5385538975303895,-0.0290245274855346,0.037337583311639,0.1416791065883095,0.0804781307844337,-2.2465346534653468,0.7666723812789302,0.1288864539104232,0.0417773705909299,-0.0320945945945945,-0.0326797385620915,0.008517887563884,0.0515097690941386,0.1044776119402983,0.0862385321100918,0.0571428571428571,0.1472868217054264,0.047787610619469,0.1959595959595959,0.1607843137254903,0.2231404958677685,0.2282157676348546,0.3243847874720358,0.339366515837104,0.4763092269326683,0.3273542600896861,0.5416666666666667,0.5257731958762888,0.815950920245399,1.2089552238805967,1.1845018450184504,0.6818181818181819,0.5538057742782152,0.5025380710659899,0.151750972762646,0.1212121212121211,0.1065420560747665,-0.0263157894736841,-0.0033670033670034,0.1340996168582375,0.15625,0.0206896551724138,-0.0405186385737439,0.1212121212121211,0.0962962962962961,0.1607843137254903,0.3068432671081678,-0.4974533106960951,-0.5634218289085546,-0.5143560295324037,-0.4657039711191335,-0.4807017543859649,-0.5095277547638775,-0.5349567949725059,-0.4788732394366197,-0.4657039711191335,-0.4593607305936072,-0.4430856067732832
CWV_20-L^I06,0.1040219893355607,-0.1040219893355607,13.0,-0.0489103657381088,0.2199663509707178,-0.2119331438459782,1.0471815633758952,0.1039891434703023,0.0143824771287826,-0.0868695305898388,1.3134483678969248e-05,0.004832291074474,-0.0558271160277849,-0.1758418714704764,0.110326754509885,0.0970071897932198,0.0910598764946878,0.1646716400993643,-2.1224732461355527,0.8329180940516971,0.1132256029926705,0.0539710031566891,0.1538461538461537,0.0176405733186328,-0.0968688845401174,-0.093320235756385,-0.1292452830188678,-0.1405959031657355,-0.1073500967117987,-0.072361809045226,-0.081592039800995,-0.081592039800995,-0.0924287118977383,-0.0657894736842105,-0.0385416666666665,0.0707656612529004,-0.0769999999999999,-0.0676767676767676,-0.0170394036208733,-0.0562372188139058,-0.1267738883632923,-0.2428219852337981,-0.2959572845156368,-0.308095952023988,-0.3060150375939849,-0.2921779141104293,-0.309131736526946,-0.2657120127287191,-0.3002274450341167,-0.2861562258313997,-0.2580385852090031,-0.1639492753623187,-0.0638945233265718,0.0609195402298852,0.1215066828675577,0.0732558139534884,0.0732558139534884,0.0584862385321101,0.0961995249406175,0.2837273991655076,0.1743002544529261,0.1713197969543147,0.1120481927710843,-0.0533333333333333,-0.1082125603864733,-0.0138888888888887,-0.0751503006012024,-0.0053879310344826,-0.0779220779220778,-0.0180851063829786,-0.0995121951219512
DLY_Y2-L^F16,0.0941778630838131,-0.0941778630838131,13.0,-0.1204906204906205,0.1272372274650179,0.3799095302642193,0.8853948287910552,0.2066189624329159,0.5271453590192644,-0.1182341650671719,1.0585047459098117e-05,-0.0524290524290524,-0.2313669064748201,0.1503744451432638,-0.4514401604229331,-0.4405510631925727,0.4244828700711054,0.7092692061301927,-2.3,0.6526904262753319,-0.010392609699769,0.2406593406593406,0.0212765957446807,0.0245231607629428,-0.0259067357512953,0.1393939393939394,0.1823899371069182,0.1498470948012231,0.224755700325733,0.4082397003745317,0.3772893772893773,0.3574007220216606,0.5999999999999999,0.5666666666666667,0.4687499999999998,0.5666666666666667,0.4406130268199233,0.3925925925925924,0.4135338345864661,0.5222672064777325,0.4687499999999998,0.5932203389830508,0.9481865284974094,0.7488372093023254,0.4406130268199233,0.4573643410852712,0.4242424242424241,0.4029850746268655,0.1713395638629282,0.1604938271604936,0.4135338345864661,0.4861660079051384,0.4861660079051384,0.7652582159624413,0.8252427184466018,0.8252427184466018,1.1242937853107344,0.9789473684210526,0.6563876651982379,0.5666666666666667,0.4188679245283018,0.2129032258064516,0.0681818181818181,-0.0895883777239709,-0.0309278350515463,0.0080428954423592,0.0273224043715845,0.0930232558139534,-0.0623441396508728,-0.0233766233766234,-0.1111111111111112
DOQX_41-L^J16,0.0929969453558095,-0.0929969453558095,13.0,-0.0203807390817469,0.2303749662800107,-0.0579421952797401,1.8595696489241225,0.1297148114075436,0.7596153846153846,0.0076931779613076,7.083842782228653e-07,0.1200447928331467,-0.0847326272281064,0.2290082806341388,-0.2294947699394565,-0.3508863568077288,0.0035231721550029,-0.0156120864516211,-0.5764375876577842,0.9716874292185728,0.3048977395048439,0.1650046536364845,0.3689320388349513,0.1771428571428572,-0.1953125,-0.1953125,-0.2196969696969697,-0.3905325443786982,-0.4402173913043478,-0.337620578778135,-0.4506666666666666,-0.455026455026455,-0.530751708428246,-0.4950980392156863,-0.4950980392156863,-0.5462555066079295,-0.6171003717472119,-0.5992217898832685,-0.5778688524590163,-0.5560344827586207,-0.5048076923076923,-0.5209302325581395,-0.5231481481481481,-0.5752577319587628,-0.5531453362255965,-0.4293628808864266,-0.2847222222222222,-0.2945205479452054,-0.2509090909090908,-0.2015503875968992,-0.134453781512605,-0.2137404580152672,-0.304054054054054,-0.0096153846153845,0.0618556701030927,-0.0283018867924528,0.3037974683544304,0.1318681318681318,0.2046783625730994,0.3825503355704698,-0.0283018867924528,-0.1889763779527559,-0.3156146179401993,-0.4506666666666666,-0.4277777777777778,-0.4635416666666666,-0.4975609756097561,-0.3602484472049689,-0.5318181818181819,-0.4900990099009901,-0.5560344827586207
DOS_59-L,0.0692192052282967,-0.0692192052282967,32.0,0.0065610415490354,0.2459658779486434,-0.2980958729168434,0.9599617154039166,0.1098953625496156,0.039683656409807,-0.0308633669630443,0.0132215911333459,0.0594193140749527,-0.0289874605937815,0.3079063912426641,-0.1111518793607758,-0.0894142424625425,0.3594945570712679,0.2732869695073031,-1.2158551894076826,0.7570851270169066,0.1192196217426498,0.2077011979165808,-0.075268817204301,0.0568181818181818,-0.0428816466552315,-0.0477815699658703,-0.0261780104712042,-0.1170886075949367,-0.1071999999999999,-0.03125,-0.0379310344827585,-0.0362694300518134,0.0333333333333332,0.0163934426229508,-0.0653266331658291,-0.0776859504132231,-0.1362229102167182,-0.0261780104712042,-0.1388888888888889,-0.0822368421052631,0.0072202166064982,0.0017953321364452,0.1457905544147844,0.0219780219780219,-0.1028938906752411,-0.1198738170347002,-0.0445205479452054,-0.0176056338028168,-0.0510204081632652,-0.0761589403973509,-0.0510204081632652,0.0054054054054053,-0.0542372881355932,0.104950495049505,0.2946635730858469,0.3222748815165877,0.2427616926503339,0.2263736263736264,0.2483221476510066,0.3037383177570092,0.508108108108108,0.3777777777777777,0.2427616926503339,0.2567567567567566,0.1722689075630252,0.2916666666666665,0.2976744186046511,0.3676470588235294,0.395,0.3777777777777777,0.2483221476510066
DPCZ_02-L^F20,0.0156378802347314,-0.0156378802347314,6.0,0.2671810813811479,0.0714392841073838,-4.217495474001022,1.0141222303384467,1.0789980732177262,-0.1071730709292488,0.0153114109187661,4.799521476554526e-09,0.0469079604751859,0.5333882151790522,0.6866159937727424,-0.3033532017641052,-0.3033532017641052,1.9019013211676907,0.3567283733101792,-16.51724137931034,1.0141222303384467,-0.0097873027404447,0.9019013211676908,0.3999999999999999,0.0465116279069768,-0.25,-0.1964285714285715,-0.2741935483870967,-0.3382352941176471,-0.3076923076923077,-0.2741935483870967,-0.4078947368421053,-0.4,-0.4078947368421053,-0.25,-0.1346153846153845,-0.1666666666666667,-0.1666666666666667,-0.0217391304347825,0.0714285714285714,0.1538461538461537,0.1842105263157893,-0.0999999999999999,0.7307692307692308,1.0454545454545454,1.25,1.0454545454545454,2.4615384615384617,1.8125,1.6470588235294117,0.8750000000000002,0.8750000000000002,0.9565217391304348,0.9565217391304348,0.8750000000000002,1.25,1.5,1.25,1.0454545454545454,1.0454545454545454,0.9565217391304348,0.5,0.125,0.0227272727272727,-0.0624999999999998,-0.150943396226415,0.0227272727272727,0.2162162162162162,0.25,0.0714285714285714,0.607142857142857,0.607142857142857
DPXL_94-L,0.0523136506835457,-0.0523136506835457,13.0,-0.0107514517334559,0.0485282033931074,-0.1174664991569341,1.0806180204986997,0.3581081081081081,-0.0725425164067461,-0.0909852885921558,7.542153286703562e-05,-0.0783648594262059,0.0401341090622226,-0.2964107589532363,0.1096810968446305,0.2134253806218978,0.2562901180973115,-0.2572850878564761,-6.753731343283582,0.9206057824690224,0.0380186311917775,-0.0627202985693551,-0.0773809523809523,0.0120481927710842,0.0151057401812688,-0.111111111111111,0.0,-0.0666666666666667,0.0029850746268655,0.024390243902439,0.0838709677419353,0.1872791519434629,-0.1204188481675392,-0.0819672131147541,-0.1450381679389313,-0.1039999999999999,-0.1961722488038277,-0.2582781456953643,-0.2019002375296912,-0.1961722488038277,-0.1472081218274111,-0.1063829787234041,0.0434782608695651,0.0059880239520957,-0.1804878048780487,-0.0819672131147541,-0.064066852367688,-0.1662531017369728,-0.2789699570815451,-0.1884057971014492,-0.2,-0.1903614457831326,-0.2774193548387097,-0.2,-0.1515151515151515,-0.2851063829787235,-0.3411764705882353,-0.3253012048192771,-0.2647702407002189,-0.0175438596491228,-0.1157894736842105,-0.2911392405063292,-0.2896405919661734,-0.3777777777777779,-0.3320079522862823,-0.3198380566801621,-0.2955974842767295,-0.16,-0.2258064516129032,-0.1784841075794621,-0.1683168316831683
DRNQ_D0-L^A11,0.1443686079849373,-0.1443686079849373,7.0,0.1438957822068301,-0.2752454660968003,0.6772565201239444,1.790873637545415,0.4735724255112568,-0.3127090582085287,-0.1434271898669174,4.395923025724402e-09,0.0512717598220224,1.1242556570067486,-0.5806224416599725,-0.1218359761601106,-0.0310100922015888,0.0405592969841238,0.2091851044957732,-0.6844000405720662,1.2985900469984335,-0.2278195393410828,0.2536188452387439,0.3393939393939393,0.0784313725490195,-0.5611702127659575,-0.5920889987639061,-0.7217537942664418,-0.7503782148260212,-0.7243107769423559,-0.6895578551269991,-0.7201017811704835,-0.7641172265904217,-0.7908745247148289,-0.7838899803536346,-0.7991479001825929,-0.8082510168506682,-0.8298969072164948,-0.7883258499037845,-0.7662889518413598,-0.7327935222672065,-0.7612156295224313,-0.7748976807639836,-0.8629568106312292,-0.773972602739726,-0.7578870139398386,-0.7469325153374233,-0.6895578551269991,-0.555256064690027,-0.5168374816983895,-0.3251533742331288,-0.2810457516339869,-0.2235294117647059,-0.2235294117647059,-0.2343387470997679,0.0855263157894736,-0.0322580645161291,-0.1105121293800539,-0.1729323308270677,0.0122699386503066,-0.1152815013404826,0.134020618556701,-0.2142857142857144,-0.367816091954023,-0.4778481012658229,-0.4930875576036866,-0.5391061452513967,-0.5920889987639061,-0.8209441128594683,-0.844632768361582,-0.8692033293697978,-0.8633540372670807
DVX_M7-L^C10,0.0796353016596623,-0.0796353016596623,13.0,0.1226186876322951,0.1891789632992811,-0.0890053364837492,0.8120552532440352,0.1720430107526881,0.0938093429548044,0.0820571265759168,2.8104975070436147e-05,0.031902026005443,0.1505288852725793,1.142757844816792,0.2625761136991695,0.248285073182204,0.1430200205216312,0.1108128002325873,-1.0313653136531364,0.6082042695688573,0.0993248312078019,0.2063387978142076,0.0148588410104011,0.0227963525835865,-0.0742778541953231,-0.1050531914893615,-0.0990629183400266,-0.0652777777777777,0.0029806259314457,-0.0371959942775392,-0.0467422096317279,-0.0330459770114941,-0.0691562932226832,-0.0929919137466306,-0.0232220609579099,0.0802568218298556,0.0615141955835962,-0.0131964809384164,-0.0274566473988439,-0.0203784570596796,-0.0189504373177842,0.0466562986003111,0.1142384105960265,0.257943925233645,0.1523972602739727,0.1160862354892204,0.0854838709677419,0.0243531202435312,0.0598425196850394,0.1123966942148761,0.0615141955835962,0.0105105105105105,0.0385802469135803,-0.0494350282485874,-0.0780821917808218,-0.1002673796791443,-0.15980024968789,-0.0218023255813952,-0.0521126760563379,0.1848591549295775,0.0044776119402984,0.0212443095599392,-0.0831062670299727,-0.0704419889502762,-0.0189504373177842,0.0290519877675841,0.1105610561056107,0.1704347826086958,0.4050104384133612,0.3678861788617886,0.4567099567099568
FRYP_57-L^G05,0.0239502804304987,-0.0239502804304987,7.0,0.4129480614484272,0.1401598911379486,-0.0397473508612275,1.1786625829504849,0.0886571056062581,1.0736842105263158,0.2158556919811512,4.970644427124304e-06,0.1883686905632772,0.3724778046811945,0.1464627082157621,-0.1470441766129316,-0.2113714246172268,-0.1517731326573453,0.0571207697684937,-0.2296511627906976,0.5645737621235324,0.1392508143322475,0.1185542168674698,0.1079545454545454,-0.0249307479224376,-0.12,-0.1578947368421052,-0.2,-0.1775700934579439,-0.1308641975308642,-0.169811320754717,-0.1851851851851852,-0.1717647058823529,-0.2036199095022624,-0.1813953488372093,-0.046070460704607,0.0414201183431952,0.1034482758620689,0.0797546012269938,-0.0167597765363128,0.0414201183431952,0.1174603174603174,0.083076923076923,0.328301886792453,0.2307692307692308,0.1503267973856208,0.0634441087613293,0.0352941176470589,0.0414201183431952,-0.4074074074074074,-0.3835376532399299,-0.432258064516129,-0.4313408723747981,-0.2757201646090536,-0.2364425162689805,-0.2558139534883721,-0.2605042016806722,-0.3646209386281588,-0.3098039215686273,-0.3493530499075785,-0.12,-0.296,-0.3669064748201438,-0.3657657657657657,-0.4238952536824877,-0.4403815580286169,-0.415282392026578,-0.3791887125220459,-0.345724907063197,-0.3282442748091603,-0.3432835820895522,-0.2945891783567135
FRZE_49-L^H02,0.0208909208636404,-0.0208909208636404,4.0,0.0063504833753181,0.0238756060859388,-0.6465716865987631,1.1517986117075685,0.2978293791014639,0.102545672356993,-0.0088875157355701,1.0209466986189193e-08,-0.0129911238311285,-0.0055503271654797,0.7372649792258777,0.016352020301355,0.0380992019470605,0.6154849360748111,-0.0559141042503407,-1.563207083128382,1.1180517056944976,-0.1897581792318633,0.2091662547561298,-0.0694444444444443,0.3090909090909088,0.0588235294117645,0.0,-0.1627906976744186,0.161290322580645,0.5652173913043477,0.4117647058823528,0.125,-0.3142857142857144,-0.1818181818181818,-0.04,-0.2173913043478261,-0.3333333333333333,-0.450381679389313,-0.2727272727272727,-0.3333333333333333,-0.3009708737864078,-0.4626865671641791,-0.5443037974683544,-0.6855895196506551,-0.6814159292035398,-0.5527950310559007,-0.0649350649350649,0.2857142857142856,0.125,0.125,0.2413793103448276,0.125,1.117647058823529,0.3090909090909088,0.180327868852459,0.7142857142857142,1.0,0.9459459459459458,1.117647058823529,1.117647058823529,2.2727272727272725,2.0,1.117647058823529,1.0,0.7560975609756098,0.6363636363636362,0.5652173913043477,0.4117647058823528,0.3846153846153846,0.2857142857142856,-0.0136986301369863,-0.3793103448275862
FRZJ_44-L,0.0112994350282485,0.0112994350282485,13.0,-0.6318533165558151,0.1317013463892288,2.827309947525901,1.588732394366197,0.2109464082098061,-0.4370567375886525,-0.6051767179082704,2.390550821543389e-07,-1.082868955599497,-0.7647414575143634,-1.0331558606571332,0.7386892785283126,1.1534280360273224,0.0347094045376261,-0.3318836222077665,0.511904761904762,0.9746478873239436,-0.1404761904761904,-0.5979780428086249,0.0696202531645568,-0.2718894009216589,-0.3852140077821011,-0.3524590163934425,-0.3779527559055118,-0.3603238866396762,-0.1459459459459459,-0.0481927710843372,-0.1727748691099475,0.0128205128205127,0.4107142857142856,0.4766355140186915,0.6288659793814435,0.595959595959596,0.4234234234234233,-0.2882882882882883,-0.2403846153846154,-0.2582159624413145,-0.0867052023121386,-0.0867052023121386,-0.2582159624413145,0.104895104895105,-0.2818181818181818,-0.373015873015873,-0.5226586102719033,-0.616504854368932,-0.7095588235294118,-0.7158273381294964,-0.7459807073954984,-0.7294520547945205,-0.7662721893491125,-0.7648809523809523,-0.7774647887323943,-0.7348993288590604,-0.7561728395061729,-0.7598784194528876,-0.8091787439613527,-0.8096385542168675,-0.845703125,-0.8664412510566357,-0.8682235195996664,-0.8803030303030303,-0.8664412510566357,-0.8710204081632653,-0.8715447154471545,-0.8492366412213741,-0.8593054318788959,-0.861646234676007,-0.8492366412213741
FRZW_02-L^H07,0.1481017939090529,0.1481017939090529,13.0,-0.0336341263330599,0.4925842696629214,1.8372894456315385,1.6185770750988142,0.0624092888243831,0.5467800729040098,-0.0196078431372544,3.1921868536139315e-08,0.0319934372436423,-0.3711566617862371,-0.3285738869217758,0.1975283089413524,0.2082099093340057,0.6048463868455215,0.2137248915184185,0.7683982683982683,1.6146245059288538,-0.1734352603917821,-0.1951536131544785,0.0,-0.0344827586206895,-0.0666666666666665,-0.0666666666666665,-0.1515151515151515,-0.176470588235294,0.0566037735849056,0.0,-0.0666666666666665,-0.096774193548387,0.142857142857143,0.2173913043478261,0.0,-0.0666666666666665,-0.111111111111111,0.1200000000000001,0.0769230769230771,0.0181818181818183,0.0370370370370369,0.0370370370370369,-0.232876712328767,-0.232876712328767,-0.1641791044776118,-0.282051282051282,-0.1249999999999998,-0.111111111111111,-0.0344827586206895,0.0,0.0370370370370369,-0.0819672131147539,0.2727272727272729,0.3023255813953489,0.3023255813953489,0.4736842105263159,0.3333333333333335,0.1200000000000001,0.1200000000000001,0.2727272727272729,0.4358974358974359,0.0,-0.0508474576271185,-0.096774193548387,-0.1515151515151515,0.0,0.1200000000000001,0.1200000000000001,0.2727272727272729,0.4000000000000001,0.3333333333333335
FRZX_33-L^J08,0.3428294658975827,-0.3428294658975827,15.0,1.4851530729686182,-0.0113744075829383,-1.4164839111880558,1.3572033180971728,0.3031769069504918,0.7670953255766485,0.1564880454405131,2.2683522589922467e-05,0.9328627330622268,1.9341205717837169,4.404606468413076,-0.0917075283151057,-0.1008158340200302,1.095961150985597,1.2665856391337027,-3.779611650485437,0.8767563907228713,0.2942425217111611,2.387442781990845,-0.077140169332079,0.1026970954356847,-0.055111111111111,-0.0968564146134238,-0.150958466453674,-0.1804163454124903,-0.142050040355125,-0.0609540636042402,0.0152817574021013,0.0123809523809523,-0.1229372937293727,-0.142050040355125,-0.0474910394265232,-0.0083955223880597,-0.2037453183520599,-0.2178072111846946,-0.1759689922480619,-0.1543357199681782,-0.0534283170080142,-0.0708041958041957,-0.094548551959114,-0.0157407407407407,-0.2335976928622926,-0.1669278996865203,-0.1258223684210525,-0.1897865853658535,-0.2529866479269149,-0.1897865853658535,-0.1708268330733229,-0.2019519519519519,-0.2638504155124652,-0.2073079791200596,-0.2714187799862919,-0.2120088954781319,-0.1734059097978225,-0.1406628940986255,-0.1207609594706368,0.0992761116856257,0.106139438085328,-0.0796536796536796,-0.1461847389558231,-0.2860980523841504,-0.2037453183520599,-0.1928625664388761,-0.2125925925925925,-0.0732345248474281,-0.1643081761006288,-0.0875536480686695,-0.187929717341482
FSAJ_L2-L,0.1137489076609379,-0.1137489076609379,13.0,-0.0187563122204588,0.1708072784631851,-0.1701518276814699,1.459860199110358,0.2335120643431635,0.0265690376569037,-0.0637197786192799,2.486852416694354e-06,0.0087288991487519,-0.0454745650737723,-0.0359203051454978,-0.1081931312770922,-0.1025220189817629,0.0567833470963623,0.0888979670699025,-2.421705426356589,0.7985596271976277,0.05078578617326,0.0162178891983906,0.0520446096654274,0.0386100386100387,0.0426356589147285,0.0386100386100387,0.0074906367041198,-0.0850340136054421,-0.1003344481605351,-0.0288808664259928,-0.1671826625386997,-0.1433121019108281,-0.007380073800738,0.1302521008403361,0.0549019607843137,0.1208333333333333,0.0150943396226415,0.0466926070038911,-0.1378205128205128,-0.1645962732919255,-0.056140350877193,-0.0146520146520147,0.0,-0.0218181818181818,-0.1209150326797385,-0.088135593220339,-0.0110294117647059,-0.1567398119122257,-0.2443820224719101,-0.1063122923588039,-0.0724137931034483,-0.0756013745704468,-0.2064896755162242,-0.0942760942760944,0.0549019607843137,-0.056140350877193,-0.007380073800738,-0.088135593220339,-0.2017804154302671,-0.03584229390681,-0.1773700305810397,-0.286472148541114,-0.364066193853428,-0.5524126455906821,-0.5385934819897085,-0.4806949806949806,-0.4487704918032786,-0.380184331797235,-0.4190064794816415,-0.3439024390243902,-0.4061810154525387
FSAL_64-L,0.0051542846508316,-0.0051542846508316,13.0,0.0277201243672936,0.2302923193135983,-0.0046077255522815,3.731945487713274,0.1491238051888939,0.0343693821553599,-0.0452314775481135,8.852609287608369e-09,-0.0058656078492498,0.0135744009183526,0.6136985779648076,0.0096747400672002,0.0225422090549514,-0.0348271026390383,0.0832421706485296,-0.1167094173689995,2.7340558715169725,0.0532887087485194,-0.0074278244479799,-0.1029411764705883,0.0303030303030302,0.0625,-0.0285714285714284,-0.0555555555555554,-0.0422535211267603,-0.0285714285714284,0.0625,0.0303030303030302,-0.0555555555555554,0.0967741935483872,0.2592592592592593,0.192982456140351,0.0625,-0.0285714285714284,0.0967741935483872,0.1525423728813559,0.5454545454545456,0.2363636363636363,0.3600000000000001,0.2142857142857142,0.0625,-0.0555555555555554,0.0149253731343284,0.0149253731343284,0.0303030303030302,-0.1282051282051282,-0.1282051282051282,-0.1052631578947368,-0.081081081081081,-0.15,-0.0285714285714284,-0.0555555555555554,-0.081081081081081,0.1724137931034484,0.0303030303030302,-0.2272727272727271,-0.1904761904761903,-0.2608695652173912,-0.3199999999999999,-0.4559999999999999,-0.5405405405405406,-0.4848484848484848,-0.46875,-0.4333333333333332,-0.4137931034482758,-0.4603174603174602,-0.423728813559322,-0.4516129032258064
