firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTLU_07-L^E02,0.0584353899537096,0.0584353899537096,3.0,0.1255966230607554,0.0646353103282378,2.738003721158238,-0.1309298526533714,3.172394126884323e-06,0.0984348969133763,1.0951353544969238,0.8582546371895429,-0.0465469653727544,-0.0855552565552311,0.007042279436656,-0.0107016059971606,0.5735430157261788,2.091680871686888,0.0563231036088631,0.6970346373324819,0.2063492063492062,0.0161290322580645,-0.0869565217391303,-0.1126760563380281,-0.2588235294117647,-0.2588235294117647,-0.4112149532710281,-0.3823529411764705,-0.4473684210526315,-0.4615384615384614,-0.4473684210526315,-0.4661016949152542,-0.4836065573770491,-0.4836065573770491,-0.4166666666666667,-0.4521739130434782,-0.4324324324324324,-0.4272727272727273,-0.4166666666666667,-0.4424778761061946,-0.5078125,-0.5078125,-0.496,-0.4375,-0.4661016949152542,-0.4661016949152542,-0.4836065573770491,-0.4424778761061946,-0.4324324324324324,-0.4166666666666667,-0.3883495145631068,-0.4324324324324324,-0.3571428571428571,-0.4112149532710281,-0.34375,-0.3225806451612903,-0.3,-0.2758620689655172,-0.3368421052631578,-0.2317073170731707,-0.3076923076923077,-0.3636363636363636,-0.3571428571428571,-0.3368421052631578,-0.3823529411764705,-0.3883495145631068,-0.34375,-0.3942307692307693,-0.3225806451612903
FTLW_07-L^F01,0.0588078796081017,0.0588078796081017,3.0,-0.086224071901357,-0.2544187579750058,1.3711575036489891,2.9940806511283764,5.255769110328941e-08,-0.0727314989042127,0.2102411617275402,6.313140520263231,0.052465843969991,0.1029904082717745,0.0340131206565412,0.0275556790575426,0.9705994654448264,0.948737228537308,-0.1131090523720573,0.6532208548588179,0.0681818181818181,-0.1140939597315435,-0.108108108108108,-0.1428571428571428,-0.1698113207547169,-0.1140939597315435,-0.1258278145695364,-0.1645569620253164,-0.1951219512195121,-0.1801242236024844,-0.1698113207547169,-0.131578947368421,-0.1851851851851852,-0.2584269662921348,-0.0704225352112675,-0.1140939597315435,-0.1372549019607842,-0.2048192771084336,-0.3015873015873015,-0.3592233009708737,-0.4159292035398229,-0.4260869565217391,-0.380281690140845,-0.316062176165803,-0.3623188405797101,-0.3714285714285714,-0.3944954128440366,-0.3623188405797101,-0.3714285714285714,-0.3529411764705882,-0.3860465116279069,-0.4334763948497854,-0.383177570093458,-0.3714285714285714,-0.3888888888888889,-0.3465346534653465,-0.2584269662921348,-0.2826086956521739,-0.2189349112426034,-0.1592356687898088,-0.175,-0.2413793103448275,-0.2280701754385964,-0.2095808383233531,-0.2786885245901639,-0.2941176470588235,-0.2707182320441988,-0.2584269662921348,-0.2325581395348837
FTLX_46-L^H10,0.1678477288360253,0.1678477288360253,3.0,0.0978087766898667,0.0852839728725045,0.2569127631239043,0.0765119352537338,8.433071407038414e-07,0.1159334501761069,0.4380017600379445,-2.1131377312371287,0.0370067693661105,0.0218511201046563,-0.1192609834312319,0.005479023044504,5.894766539709409,0.1469481012943953,0.0528875368607846,0.481344996406953,0.2232142857142856,-0.1181102362204723,-0.0508474576271185,0.2043010752688172,0.2043010752688172,0.154639175257732,0.1789473684210527,0.2444444444444444,0.3333333333333335,0.5774647887323945,0.6000000000000003,0.5774647887323945,0.5342465753424659,0.6716417910447763,1.871794871794872,1.545454545454546,1.2400000000000002,1.545454545454546,1.731707317073171,1.1132075471698113,1.0363636363636366,1.0,1.4347826086956523,1.666666666666667,1.488888888888889,1.4347826086956523,0.5774647887323945,0.3827160493827162,0.6231884057971018,0.3493975903614459,0.0467289719626169,-0.0344827586206895,-0.1578947368421052,-0.131782945736434,-0.1450381679389312,-0.111111111111111,-0.0819672131147539,-0.1450381679389312,-0.1039999999999998,-0.0508474576271185,-0.111111111111111,-0.1703703703703704,-0.0666666666666665,0.1313131313131315,-0.074380165289256,0.0666666666666666,0.0873786407766992,0.0,0.142857142857143
FTMA_04-L^K03,0.0877741793022228,0.0877741793022228,3.0,0.0865665567274723,-0.1090019548871299,5.360868225415046,0.0706229530186337,1.0355625335181129e-07,0.0956701363425187,0.9051842207825768,1.444754325086102,0.2349891689084711,0.0272368464309992,-0.0281509651596257,-0.1076463452969696,1.2985245276855228,0.3207503563036862,0.0108676778509779,0.806760663863927,0.160919540229885,-0.1343283582089551,-0.09375,0.0609756097560976,-0.0333333333333333,-0.0695187165775401,-0.1030927835051546,-0.1428571428571428,-0.1470588235294118,-0.0386740331491712,-0.043956043956044,-0.116751269035533,-0.116751269035533,-0.1256281407035175,-0.0057142857142856,0.0419161676646706,0.0357142857142858,0.0175438596491228,0.2340425531914893,0.1677852348993289,0.0,-0.0169491525423729,0.0609756097560976,0.1756756756756756,0.0943396226415094,0.0874999999999999,-0.0113636363636363,0.0545454545454546,0.1372549019607842,0.2167832167832168,0.0943396226415094,0.1677852348993289,0.1756756756756756,0.2167832167832168,0.0419161676646706,-0.043956043956044,-0.0744680851063829,-0.0057142857142856,-0.0491803278688525,0.0807453416149066,0.1225806451612903,0.0481927710843375,0.0674846625766871,0.10126582278481,-0.0594594594594595,-0.13,-0.13,-0.1343283582089551,-0.0645161290322581
FTMD_40-L^K97,0.0605740126180665,0.0605740126180665,3.0,-0.1705917672960171,0.2310135221619998,1.371633957097216,-0.1374266589538055,5.211493036163707e-09,0.0166788978584295,0.0465475451733262,1.28552966448688,0.0145754934564334,-0.0845902206324128,0.0322906180276774,-0.1920061257596085,1.633235004916424,0.9730716567777272,-0.1348128519377276,0.433038551464279,-0.0285714285714284,-0.1666666666666667,-0.1860465116279069,-0.1666666666666667,-0.1666666666666667,0.0294117647058822,-0.1250000000000001,0.09375,0.09375,0.09375,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.2068965517241379,0.1666666666666667,0.09375,0.0294117647058822,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.2045454545454545,-0.1666666666666667,-0.1025641025641026,-0.1025641025641026,-0.2708333333333333,-0.2857142857142857,-0.3,-0.2708333333333333,-0.2222222222222223,-0.2553191489361702,-0.2857142857142857,-0.2708333333333333,-0.1666666666666667,-0.1463414634146341,-0.1025641025641026,-0.1666666666666667,-0.1025641025641026,-0.1250000000000001,-0.3137254901960785,-0.2553191489361702,-0.326923076923077,-0.4067796610169492,-0.3518518518518519,-0.3859649122807017,-0.4776119402985075,-0.5138888888888888,-0.435483870967742,-0.3,-0.1860465116279069
FTMO_13-L^G06,0.1430958542205777,0.1430958542205777,4.0,0.2571175967118442,0.069200681363078,1.3873658897521273,0.1385900013814486,5.74585297884872e-08,0.2095258697717289,1.522073394517606,-0.1524818382552585,-0.1742930478460899,-0.1031144450684453,1.0046285708923874,0.0871785338646343,1.0472705093016168,0.6759896411394747,0.2754522097942024,0.8975994081260056,0.0553846153846153,-0.1022099447513812,-0.0819209039548022,-0.0819209039548022,0.0,0.0655737704918033,0.1092150170648462,0.1524822695035461,0.1484098939929328,0.365546218487395,0.1648745519713261,0.2745098039215687,0.20817843866171,0.4069264069264069,0.6839378238341969,0.8055555555555556,1.0440251572327042,1.0833333333333337,1.3214285714285716,0.9230769230769232,0.6666666666666667,0.5476190476190474,0.4380530973451328,0.5046296296296295,0.371308016877637,0.3,0.0906040268456376,0.1054421768707483,0.279527559055118,0.5402843601895735,0.4976958525345623,0.4908256880733943,0.477272727272727,0.8055555555555556,1.2569444444444446,1.6639344262295084,1.4809160305343512,1.3897058823529411,1.3214285714285716,1.5,1.3897058823529411,1.1103896103896105,1.2108843537414966,1.2887323943661977,1.0833333333333337,1.1241830065359475,1.1241830065359475,1.4253731343283582,1.5793650793650795
FTMS_64-L,0.0294279267922136,0.0294279267922136,3.0,-0.0290891020985436,-0.1571278643497457,2.265974047306176,-0.061357280112631,3.4444752472203824e-08,-0.0097473338175145,0.4645658073449723,8.920325712235194,-0.074390971717965,-0.0744958426221837,0.0210036301184901,-0.1260032154038724,0.426536731634182,2.264824244415243,0.0006486505439022,1.041830151399897,0.158957654723127,-0.0764139590854393,-0.0719467956469165,0.2163232963549921,0.1735474006116206,0.1584905660377358,0.2728026533996681,0.357206012378426,0.564729867482161,1.0521390374331547,0.9504447268106732,1.2376093294460642,1.3761609907120742,1.6511226252158893,1.6929824561403506,1.660311958405546,1.7072310405643738,1.885338345864661,2.07,2.0157170923379173,1.6882661996497372,1.7072310405643738,1.7707581227436822,2.0456349206349205,1.9182509505703425,1.826887661141805,1.821691176470588,1.923809523809524,1.9182509505703425,2.05168986083499,1.929389312977099,1.9406130268199235,1.790909090909091,2.2939914163090127,2.1780538302277432,2.224789915966386,2.336956521739131,2.07,2.5532407407407405,2.8375,2.8860759493670884,2.8860759493670884,2.8860759493670884,3.1152815013404824,2.799504950495049,2.8471177944862154,2.7257281553398056,2.689903846153846,2.6547619047619047
FTNC_74-L^I02,0.0064157276981858,0.0064157276981858,3.0,0.2407038981375707,-0.0177857838673973,1.1055958069986127,0.1845635700252596,1.314848447691636e-07,0.2074599853675442,0.4705474096054766,-0.6810071087550134,-0.0202674862626374,0.0116293219127524,-0.003996505353035,0.0673298319996896,0.0515037248229559,0.7650025325376026,0.1413322143701482,0.7049257284972841,0.0116822429906542,-0.0205949656750571,-0.0092592592592593,0.0070588235294117,-0.0023310023310022,0.0239234449760767,0.0567901234567902,0.1088082901554405,0.1413333333333333,0.1443850267379678,0.1474530831099196,0.1567567567567567,0.2263610315186246,0.5017543859649123,0.6090225563909775,0.5340501792114696,0.6150943396226416,0.5851851851851853,0.6090225563909775,0.5123674911660778,0.507042253521127,0.5395683453237412,0.6090225563909775,0.6461538461538463,0.6784313725490199,0.6984126984126986,0.7120000000000002,0.7469387755102042,0.7983193277310927,0.7685950413223142,0.5563636363636364,0.7051792828685262,0.6784313725490199,0.6784313725490199,0.7120000000000002,0.6916996047430832,0.6916996047430832,0.7759336099585061,0.9192825112107624,1.038095238095238,0.8608695652173917,0.8135593220338986,0.9022222222222224,0.9366515837104076,0.8448275862068968,0.9192825112107624,1.057692307692308,1.1616161616161618,1.2765957446808511
FTNQ_24-L^J96,0.0540458635918472,-0.0540458635918472,4.0,0.3939007882793215,-0.0580347614629695,2.054269373435416,0.5847111697521955,8.116144416687309e-08,0.1372189930196141,0.5564646952351708,1.0666969264080095,0.6153702706683895,0.7584947379888776,-0.5208941322484858,-0.1182983829176976,-0.5685847589424573,1.524147130301314,0.1441994397612782,0.6970325082524514,0.1562500000000002,-0.0351758793969849,-0.1152073732718894,-0.0204081632653061,-0.0857142857142857,-0.0857142857142857,-0.0769230769230769,-0.0495049504950495,0.0378378378378376,0.0971428571428572,0.136094674556213,0.0847457627118644,0.1707317073170731,0.1925465838509314,0.5,0.352112676056338,0.4117647058823528,0.5,0.536,0.3714285714285714,0.2715231788079471,0.263157894736842,0.3333333333333332,0.5118110236220472,0.536,0.6551724137931034,0.714285714285714,0.6695652173913045,0.7297297297297296,0.8823529411764706,0.6551724137931034,0.4769230769230768,0.536,0.6271186440677967,0.5867768595041323,0.6000000000000001,0.5867768595041323,0.5867768595041323,0.6000000000000001,0.8823529411764706,0.7297297297297296,0.7454545454545451,0.7614678899082568,0.6991150442477878,0.5118110236220472,0.4656488549618318,0.641025641025641,0.6551724137931034,0.6134453781512605
FTNS_87-L,0.0307933603450529,0.0307933603450529,3.0,-0.0476830430048992,-0.0825148106872274,1.5643163411148164,0.0490523353656854,1.805787917347726e-08,-0.0024836690255851,0.2200330847239257,3.77571799702852,0.2130031191414587,0.2725311792688019,-0.125397419794046,-0.0694066944739557,0.3913621262458469,1.300262029537875,-0.1940717628705147,0.8759983669558445,0.0649350649350648,-0.0609756097560975,-0.0833333333333332,-0.0374999999999999,-0.1046511627906976,-0.1149425287356321,-0.1538461538461538,-0.0253164556962025,0.013157894736842,0.013157894736842,-0.0253164556962025,0.013157894736842,-0.0609756097560975,-0.0128205128205128,0.1,0.1323529411764705,0.1323529411764705,0.1323529411764705,0.1492537313432835,0.1159420289855073,0.0405405405405405,0.0694444444444444,0.0547945205479452,0.0845070422535212,0.0,0.0,-0.0253164556962025,-0.0493827160493827,-0.0253164556962025,-0.0128205128205128,-0.1149425287356321,-0.1046511627906976,0.0547945205479452,0.1323529411764705,0.1323529411764705,0.203125,0.1846153846153846,0.2222222222222223,0.2833333333333334,0.3050847457627119,0.3508771929824563,0.3275862068965518,0.4259259259259258,0.5098039215686274,0.5714285714285714,0.6382978723404256,0.6382978723404256,0.6041666666666667,0.54
FTNU_50-L^A12,0.013473379210431,0.013473379210431,4.0,0.0400472883109205,-0.0783428746805182,2.585276073619632,0.0379246773768765,5.62939061226719e-07,0.0242352593468302,1.285028181857897,28.865902445218293,-0.0063004440894956,-0.0100140133292141,0.3527298401857713,0.050805411960824,0.2066666666666666,2.11840490797546,0.0253277049544545,0.9071491440020546,0.0771276595744681,-0.0693069306930693,-0.0784313725490196,-0.0552763819095477,-0.0895883777239709,-0.1026252983293557,-0.1132075471698114,-0.0576441102756892,-0.0829268292682926,0.0591549295774647,0.0415512465373961,0.0134770889487869,-0.007915567282322,-0.0309278350515463,0.1393939393939394,0.1428571428571428,0.1325301204819278,0.2789115646258502,0.3574007220216606,0.1936507936507936,0.0217391304347824,0.0358126721763085,0.096209912536443,0.1786833855799372,0.1124260355029584,0.0930232558139534,0.0358126721763085,0.0898550724637679,-0.0182767624020888,0.010752688172043,-0.1276102088167052,-0.1588366890380312,-0.143507972665148,-0.1493212669683258,-0.0738916256157634,-0.0552763819095477,-0.0284237726098192,0.018970189701897,-0.0233766233766234,0.0444444444444442,0.0080428954423592,0.0561797752808987,0.1091445427728612,0.4188679245283018,0.2702702702702702,0.2789115646258502,0.3977695167286246,0.3772893772893773,0.4517374517374517
FTOE_84-L^L06,0.1279196681947172,-0.1279196681947172,3.0,-0.1400730816077953,-0.4221784037998689,1.945516458569808,-0.0050825921219822,1.4123838005099993e-08,-0.1908241981323589,0.1048043754315948,1.7098816639597405,0.1719055833117344,0.9640532749736668,-0.9690243955581058,0.0174314211195427,-2.81730769230769,0.446083995459705,-0.1664766248574687,1.6938469493814297,0.2708333333333332,-0.25,-0.1578947368421052,0.1707317073170731,0.0666666666666666,-0.3043478260869565,-0.36,-0.3424657534246575,-0.3766233766233766,-0.323943661971831,-0.36,-0.4074074074074074,-0.5339805825242718,-0.323943661971831,0.1707317073170731,0.2307692307692306,0.4545454545454543,0.2307692307692306,0.3714285714285714,0.263157894736842,-0.1578947368421052,-0.3333333333333333,-0.1999999999999999,0.1428571428571428,-0.2615384615384616,-0.323943661971831,-0.5339805825242718,-0.5636363636363637,-0.52,-0.4606741573033708,-0.6097560975609756,-0.5932203389830508,-0.694267515923567,-0.7669902912621359,-0.7681159420289855,-0.8558558558558559,-0.8640226628895185,-0.8651685393258427,-0.8636363636363636,-0.8485804416403786,-0.8592375366568915,-0.8746736292428199,-0.864406779661017,-0.8692098092643052,-0.8805970149253731,-0.8832116788321168,-0.8888888888888888,-0.8972162740899358,-0.8963282937365011
FTOF_23-L^J97,0.1130426918315455,-0.1130426918315455,3.0,-0.1199820941384504,-1.8228587942632564,0.1498300313020587,2.163936645458237,6.628931239053501e-06,-0.0328710811416491,0.0646164359552743,2.4796864882210223,-0.4758493540296611,-0.5464653854960425,0.4140156146682337,-0.101920790024209,-0.4831480894746846,0.0947845142063437,-0.101920790024209,1.6938469493814297,0.0,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.5,-0.6000000000000001,-0.5294117647058824,-0.5,-0.6190476190476191,-0.7037037037037037,-0.7333333333333334,-0.8620689655172413,-0.8840579710144927,-0.8431372549019608,-0.8596491228070176,-0.8888888888888888,-0.9080459770114944,-0.84,-0.9304347826086956,-0.9567567567567568,-0.9710144927536232,-0.9736842105263158,-0.9694656488549618,-0.9691119691119692,-0.9763313609467456,-0.9771428571428572,-0.9774647887323944,-0.9775280898876404,-0.9776536312849162,-0.9763313609467456,-0.9796954314720812,-0.9803439803439804,-0.979746835443038,-0.9781420765027322,-0.979539641943734,-0.9792746113989638,-0.9772079772079773,-0.9770773638968482,-0.9774647887323944,-0.9747634069400632,-0.9758308157099698,-0.978891820580475,-0.9772727272727272,-0.9769452449567724,-0.9810874704491724,-0.980246913580247,-0.9787234042553192,-0.9788359788359788,-0.9771428571428572
FTOG_39-L^B08,0.0145800636717044,-0.0145800636717044,16.0,-0.0045317911670105,-0.0096085190534831,1.3701689104988608,0.2704589785438477,1.018690784180487e-06,-0.0175003545823477,0.249643457227967,2.577828318446144,0.1143147407443165,0.1823005054007373,-0.0906797170370719,0.0142473727021317,-0.9667072058376424,0.8902059894797136,-0.084023471331424,0.7343951808506898,0.1091954022988506,-0.13,-0.0543478260869565,-0.0491803278688525,-0.0645161290322581,-0.1030927835051546,-0.2090909090909091,-0.26890756302521,-0.2627118644067796,-0.3012048192771085,-0.2564102564102564,-0.26890756302521,-0.3807829181494662,-0.338403041825095,-0.2090909090909091,-0.2126696832579185,-0.2926829268292683,-0.2839506172839506,-0.3281853281853282,-0.3203125,-0.4476190476190476,-0.4662576687116564,-0.4295081967213114,-0.4041095890410958,-0.4219269102990033,-0.4161073825503355,-0.4678899082568807,-0.4511041009463722,-0.4257425742574257,-0.4180602006688964,-0.4897360703812317,-0.4759036144578312,-0.5042735042735043,-0.4927113702623906,-0.4743202416918429,-0.4821428571428571,-0.4678899082568807,-0.4121621621621621,-0.4528301886792453,-0.3741007194244604,-0.364963503649635,-0.4295081967213114,-0.4821428571428571,-0.4927113702623906,-0.565,-0.5503875968992249,-0.5617128463476071,-0.5617128463476071,-0.5538461538461539
FTOH_K0-L,0.07340391487546,0.07340391487546,3.0,0.0524356869184456,-0.1145581438541059,0.4358404558404558,0.0885310712777799,1.6840396109384367e-08,0.0802545155993433,0.2964669711266373,1.7712341042996564,0.445137909342883,0.5415956337926208,0.081420009404802,0.0264885938552683,0.7745884339383707,0.3895156695156695,0.054229677078518,0.4752400192861363,0.1739130434782609,-0.0612244897959183,0.0952380952380953,0.0222222222222221,0.0454545454545454,0.0697674418604652,0.0697674418604652,0.0697674418604652,0.1794871794871795,0.1794871794871795,0.1499999999999999,0.0952380952380953,0.2105263157894736,0.393939393939394,0.5862068965517244,0.393939393939394,0.3529411764705881,0.393939393939394,0.4375,0.3142857142857145,0.1794871794871795,0.1794871794871795,0.1499999999999999,0.5333333333333334,0.6428571428571428,0.5333333333333334,0.6428571428571428,0.5862068965517244,0.5333333333333334,0.4838709677419355,0.1794871794871795,0.0454545454545454,0.0952380952380953,0.1794871794871795,0.0952380952380953,0.1219512195121952,0.1794871794871795,0.1219512195121952,0.1794871794871795,0.0952380952380953,0.0222222222222221,0.1219512195121952,0.0454545454545454,0.1499999999999999,0.0,0.1794871794871795,0.2432432432432432,0.2432432432432432,0.1794871794871795
FTON_R1-L,0.0626171683761806,-0.0626171683761806,4.0,0.0546537017803547,0.0149515831535435,2.889465353499824,0.5951965718271964,6.156276357089897e-08,-0.0001880944397647,0.501229389529074,1.487004008521992,0.0085863901512132,0.0775175159372508,-0.0350943394704305,-0.0050496764061169,-0.7374144557982565,2.3101477312697853,0.0888232524292625,0.7969830166818596,0.0821917808219179,-0.0135135135135134,-0.0266666666666667,0.0138888888888888,-0.0641025641025642,-0.0519480519480519,0.028169014084507,0.0895522388059699,0.140625,0.2372881355932203,0.1587301587301586,0.140625,0.1967213114754098,0.3272727272727271,0.4599999999999999,0.4313725490196078,0.489795918367347,0.659090909090909,0.825,0.4599999999999999,0.5208333333333333,0.5531914893617023,0.7380952380952381,0.8717948717948716,0.659090909090909,0.489795918367347,0.489795918367347,0.5869565217391304,0.7380952380952381,0.825,0.659090909090909,0.5869565217391304,0.489795918367347,0.6222222222222222,0.5869565217391304,0.5531914893617023,0.5869565217391304,0.3773584905660376,0.3272727272727271,0.5869565217391304,0.6222222222222222,0.2807017543859649,0.2807017543859649,0.2372881355932203,0.0428571428571429,-0.0135135135135134,0.0138888888888888,-0.1309523809523809,-0.1204819277108433
FTOQ_09-L^A05,0.0059089428478361,-0.0059089428478361,4.0,0.0249606554341788,-0.2493796774358771,0.939431818181818,0.0098079655346259,5.275299194564647e-09,0.0168603036474726,0.0656841996691828,36.75799139726706,0.3120260167464113,0.5334233805117032,-0.6705726592290061,-0.0459275041867273,-0.132258889741622,0.6893181818181816,0.0045194945361334,0.3059237519220489,0.1083333333333333,-0.0625,-0.0625,-0.0322580645161291,0.0909090909090908,0.1214953271028036,0.1111111111111109,0.0810810810810809,0.0526315789473683,0.0714285714285714,-0.1366906474820143,-0.0697674418604651,-0.1044776119402985,0.0169491525423728,0.1009174311926603,-0.04,-0.1176470588235295,-0.1176470588235295,-0.183673469387755,-0.183673469387755,-0.3370165745856354,-0.3478260869565218,-0.3650793650793651,-0.4088669950738915,-0.4339622641509434,-0.4495412844036698,-0.4666666666666667,-0.4690265486725663,-0.4736842105263158,-0.4230769230769231,-0.4936708860759494,-0.5061728395061729,-0.5238095238095238,-0.4915254237288136,-0.4893617021276596,-0.4782608695652174,-0.4690265486725663,-0.4570135746606335,-0.3939393939393939,-0.3782383419689119,-0.3782383419689119,-0.3717277486910995,-0.3220338983050848,-0.281437125748503,-0.3513513513513514,-0.2405063291139241,-0.1891891891891892,-0.1780821917808219,-0.1946308724832215
FTOR_44-L^G07,0.1008166344167131,-0.1008166344167131,3.0,-0.0511951936597212,-0.2703222318293086,1.7058258027302442,-0.0725051562747896,7.548140678372627e-06,0.0534961012399335,1.225809843984495,0.0721034436609528,-0.0859892146920808,-0.087156744660007,0.0984913429632144,-0.0754860602453762,-7.08294930875576,1.6706402614881757,-0.1129133858267716,1.6938469493814297,0.2888888888888887,0.0975609756097561,0.25,0.1440677966101695,0.0714285714285714,-0.1401273885350318,-0.25,-0.2011834319526626,-0.2196531791907513,-0.1717791411042943,-0.3316831683168316,-0.3249999999999999,-0.3661971830985915,-0.3478260869565216,-0.1818181818181817,-0.3316831683168316,-0.3283582089552237,-0.2741935483870967,-0.2011834319526626,-0.321608040201005,-0.430379746835443,-0.4489795918367347,-0.423076923076923,-0.3632075471698113,-0.4206008583690986,-0.4078947368421052,-0.4512195121951219,-0.4467213114754098,-0.3918918918918919,-0.3807339449541285,-0.4747081712062256,-0.4767441860465116,-0.4981412639405204,-0.4534412955465587,-0.5018450184501845,-0.5108695652173912,-0.514388489208633,-0.5161290322580645,-0.5108695652173912,-0.4578313253012048,-0.4421487603305785,-0.4807692307692307,-0.4398340248962655,-0.3918918918918919,-0.3946188340807174,-0.4351464435146444,-0.4467213114754098,-0.4807692307692307,-0.4327731092436974
FTPD_57-L^E01,0.0004231809098389,-0.0004231809098389,3.0,0.1284261355817705,-0.0096818007531175,1.2148266813658783,0.11720843527904,4.497466998407019e-07,0.0783200103414772,0.5126710316559292,-0.0866215044522614,-0.0125621924862731,-0.0125621924862731,0.0317982450286278,0.0988013105671131,-0.010785978228303,1.2148266813658783,0.0988013105671131,0.5719461236251486,0.0740740740740739,-0.0526315789473682,0.1250000000000002,0.0188679245283018,-0.0357142857142857,-0.1147540983606556,-0.15625,-0.1818181818181817,-0.1818181818181817,-0.2058823529411765,-0.1940298507462686,-0.1818181818181817,-0.4432989690721649,-0.4653465346534653,-0.5,-0.5573770491803278,-0.4857142857142856,-0.5846153846153845,-0.5877862595419847,-0.5813953488372092,-0.5846153846153845,-0.6301369863013698,-0.5909090909090908,-0.509090909090909,-0.490566037735849,-0.4489795918367346,-0.4193548387096774,-0.3932584269662921,-0.4193548387096774,-0.4065934065934066,-0.4130434782608695,-0.4065934065934066,-0.3414634146341463,-0.3164556962025316,-0.3076923076923077,-0.3076923076923077,-0.2394366197183097,-0.2058823529411765,-0.1428571428571428,-0.1818181818181817,-0.3164556962025316,-0.3164556962025316,-0.2702702702702702,-0.2499999999999999,-0.2702702702702702,-0.2702702702702702,-0.2499999999999999,-0.2602739726027396,0.08
FTPH_62-L^G98,0.0548397665790009,0.0548397665790009,3.0,0.0157793743585166,-0.2806332797969591,0.8016619287120053,0.0367836798286186,1.6587337666086424e-08,0.0557722343701191,0.3910353958606949,1.691070675819666,-0.0329330984109014,-0.042002127519987,-0.0008633554198077,-0.1387366818873669,1.234895314057827,0.4877760769735403,-0.1387366818873669,-0.926802797428244,-0.0514469453376205,-0.0126984126984127,-0.0173775671406003,-0.0356589147286822,-0.0474732006125575,-0.0646616541353384,-0.0716417910447761,-0.0716417910447761,-0.1361111111111111,-0.1869281045751635,-0.2076433121019107,-0.2225,-0.2368098159509203,-0.2205513784461154,-0.1953428201811126,-0.303471444568869,-0.283410138248848,-0.2595238095238096,-0.283410138248848,-0.3202185792349727,-0.3202185792349727,-0.3202185792349727,-0.3164835164835164,-0.3187294633077766,-0.3164835164835164,-0.3164835164835164,-0.3111849390919158,-0.2931818181818183,-0.1922077922077922,-0.2621589561091341,-0.2792584009269989,-0.2955832389580974,-0.283410138248848,-0.2891428571428571,-0.2891428571428571,-0.2792584009269989,-0.2809248554913295,-0.283410138248848,-0.272514619883041,-0.2254047322540473,-0.2225,-0.2176100628930818,-0.2156368221941992,-0.2368098159509203,-0.3050279329608938,-0.312707182320442,-0.4446428571428571,-0.3333333333333333,-0.2955832389580974
FTPI_91-L,0.0747426581895246,-0.0747426581895246,4.0,0.047895838177168,-0.1758838852403839,1.8980018754959245,0.0016045510903652,1.6396927371897837e-08,0.0318272236430804,0.1367284276578161,3.3535147676253496,0.1050418877228624,0.1402624732793592,-0.0360304368495347,-0.073158390209461,-1.460078856579596,1.3995166991271732,-0.073158390209461,0.6553326048617163,-0.0142857142857143,-0.020979020979021,-0.0140845070422535,-0.0070921985815602,-0.0140845070422535,-0.0070921985815602,0.0294117647058822,0.0526315789473683,0.09375,0.1570247933884296,0.09375,0.0852713178294573,0.0526315789473683,0.1666666666666667,0.296296296296296,0.1570247933884296,0.1570247933884296,0.1764705882352941,0.238938053097345,0.2068965517241379,0.1111111111111109,0.1023622047244092,0.1764705882352941,0.238938053097345,0.1666666666666667,0.0606060606060605,0.0852713178294573,0.2844036697247705,0.2727272727272725,0.261261261261261,0.0606060606060605,0.0218978102189779,0.0,0.0071942446043165,-0.0909090909090909,-0.1025641025641026,-0.1358024691358026,-0.0604026845637584,-0.1139240506329114,-0.1304347826086958,-0.1411042944785275,-0.2045454545454545,-0.1250000000000001,-0.0277777777777777,-0.1304347826086958,-0.1715976331360946,-0.119496855345912,-0.1860465116279069,-0.1304347826086958
