firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,egr,herf,lgr,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLKY_68-L,21.0,-0.0968562457771949,0.1612877337399539,0.2890066490026496,0.8392753255338893,0.0011472608413166,-1.512,-0.5267097724147957,-0.0075125672850215,-0.0536881719049024,2.9011576086624794e-09,-0.2443498485978846,0.0459867957640863,-0.1423176833257939,-0.1781818011769489,-0.0761672341845977,0.0074920788593557,0.0092430473553483,-0.1289898533459311,7.776688189146507,0.0875912408759123,-0.0927152317880793,0.2685185185185186,0.096,-0.048611111111111,-0.0927152317880793,-0.048611111111111,-0.2554347826086957,-0.4120171673819742,-0.4830188679245282,-0.4385245901639344,-0.4627450980392156,-0.5433333333333332,-0.5463576158940397,-0.5226480836236933,-0.5176056338028168,-0.4925925925925926,-0.5448504983388703,-0.5324232081911262,-0.5340136054421769,-0.5243055555555556,-0.5340136054421769,-0.5,-0.5243055555555556,-0.5493421052631579,-0.4810606060606061,-0.4925925925925926,-0.5,-0.4830188679245282,-0.4830188679245282,-0.4291666666666666,-0.4606299212598425,-0.4888059701492537,-0.4830188679245282,-0.4830188679245282,-0.4981684981684982,-0.4907063197026021,-0.5176056338028168,-0.4770992366412213,-0.4689922480620154,-0.4291666666666666,-0.3938053097345132,-0.433884297520661,-0.3149999999999999,-0.3772727272727273,-0.3772727272727273,-0.3413461538461538,-0.3476190476190476,-0.3010204081632652
LLOR_22-L,12.0,-0.0532073813708261,0.0001007861318282,0.0215235996949411,2.0296026410151247,0.0029666956054337,-0.6765,-0.1641954874839589,-0.0079280448792248,-0.1587231015472168,6.43387819559836e-10,0.0498523536564182,0.0025253322579837,-0.0894359854650485,-0.100762212447453,0.992049680493962,-0.0145250359645459,-0.0330831835958143,-0.0006755573348012,1.6155978803103297,-0.2258064516129032,0.1071428571428569,0.4090909090909091,-0.0606060606060606,-0.2250000000000001,-0.1733333333333333,-0.2051282051282051,-0.4745762711864406,-0.6000000000000001,-0.6265060240963856,-0.6219512195121951,-0.6309523809523809,-0.6125,-0.617283950617284,-0.6075949367088608,-0.6804123711340206,-0.6820512820512821,-0.6804123711340206,-0.6884422110552764,-0.6770833333333333,-0.697560975609756,-0.696078431372549,-0.6915422885572139,-0.6990291262135923,-0.6868686868686869,-0.7075471698113207,-0.697560975609756,-0.6820512820512821,-0.6702127659574468,-0.6702127659574468,-0.6820512820512821,-0.6820512820512821,-0.7142857142857143,-0.7256637168141593,-0.7047619047619047,-0.7155963302752294,-0.7047619047619047,-0.712962962962963,-0.7075471698113207,-0.7116279069767442,-0.7075471698113207,-0.7181818181818183,-0.7280701754385965,-0.6868686868686869,-0.7578125,-0.753968253968254,-0.75,-0.7350427350427351,-0.6868686868686869
LLPQ_X4-L,20.0,0.5950617283950617,0.0941483643065581,0.1948908814075452,0.7468806578485377,0.0016148763652256,13.85,-0.0780625095269715,0.0106995884773662,0.8596774193548387,5.060038571046535e-08,0.458818635607321,0.5397702528308322,-0.0491922587070393,-0.349578701658814,0.1684334511189636,0.0377916018662519,0.0966202783300198,0.3906556733411857,0.6470234229398165,0.0797720797720797,-0.040983606557377,0.0144508670520231,-0.0168067226890756,-0.1375921375921377,0.026315789473684,0.0968749999999998,0.21875,-0.0277008310249308,-0.1268656716417909,-0.1268656716417909,-0.1521739130434782,-0.1893764434180139,-0.194954128440367,-0.2004555808656036,-0.1837209302325582,-0.1180904522613065,-0.0250000000000001,-0.0435967302452316,-0.0811518324607329,0.1072555205047318,0.0173913043478259,0.026315789473684,-0.0028409090909091,-0.0589812332439678,-0.0330578512396694,0.0540540540540539,0.1322580645161288,0.1622516556291389,0.2671480144404332,0.3346007604562737,0.2535714285714285,0.3245283018867924,0.3873517786561264,0.5,0.703883495145631,0.9719101123595504,0.7376237623762376,0.6635071090047393,0.7121951219512195,0.8870967741935483,1.7209302325581397,1.925,2.0258620689655173,2.162162162162162,2.25,2.8571428571428568,3.2289156626506026,3.2289156626506026
LLQP_69-L^G09,13.0,0.2063135803188852,0.06526519270267,0.0553182970772721,0.7205374258240115,-0.0210258022086197,-0.7795,-0.4528458807094215,-0.0214842560448261,0.2395080890693093,2.0542006387479183e-10,0.1980052801408037,0.007179864509369,-0.0299949905141077,-0.117783555986685,0.1662457006020664,-0.0262806946336937,-0.0537089702571394,0.2230652503793626,1.6155978803103297,-0.111111111111111,0.125,0.125,0.125,0.125,0.2857142857142856,0.0,-0.25,-0.4375,-0.55,-0.625,-0.75,-0.7906976744186047,-0.7906976744186047,-0.8043478260869565,-0.8200000000000001,-0.8,-0.7857142857142857,-0.8043478260869565,-0.8235294117647058,-0.8235294117647058,-0.8043478260869565,-0.8085106382978724,-0.8163265306122449,-0.8301886792452831,-0.8200000000000001,-0.8235294117647058,-0.8125,-0.8333333333333334,-0.8125,-0.8125,-0.8200000000000001,-0.8363636363636364,-0.8363636363636364,-0.8163265306122449,-0.8200000000000001,-0.8333333333333334,-0.85,-0.8676470588235294,-0.8085106382978724,-0.8200000000000001,-0.8363636363636364,-0.8043478260869565,-0.775,-0.8125,-0.8269230769230769,-0.8524590163934427,-0.8363636363636364,-0.7954545454545454
LLVF_88-L,21.0,0.041297770848414,0.0086021444503572,0.1751001070568821,1.9380679280613704,1.1900291994000017e-05,1.2955000000000003,-0.0544513065752611,0.0013278058930819,0.0723201978692981,1.4849459287513682e-07,0.0126303509356696,0.1886799091805889,-0.0024542139044632,0.0841169131798478,0.0097422277846004,0.0227086378382232,0.0459148736800374,0.0131592788695142,1.3854655914795768,-0.1249999999999998,0.0878938640132669,0.1329879101899826,0.0897009966777409,0.0412698412698413,0.1213675213675213,0.0842975206611569,0.0412698412698413,0.0330708661417322,0.0495999999999998,0.1549295774647887,0.0842975206611569,-0.0964187327823691,-0.0734463276836159,0.2862745098039216,0.2148148148148145,0.058064516129032,-0.232748538011696,-0.18,-0.2190476190476191,-0.0951724137931034,-0.1513583441138423,-0.2711111111111112,-0.2209026128266034,-0.2612612612612613,-0.2336448598130842,-0.3065539112050741,-0.334010152284264,-0.3101997896950579,-0.2759381898454747,-0.1653944020356235,-0.1391076115485564,-0.1038251366120219,-0.076056338028169,-0.0901525658807212,-0.0030395136778116,0.0015267175572519,0.0754098360655737,0.0218068535825544,0.0718954248366012,0.0933333333333332,0.1549295774647887,0.1175468483816013,0.0842975206611569,-0.0150150150150151,0.0933333333333332,-0.0060606060606061,0.0915141430948418,0.086092715231788
LLVY_05-L,21.0,0.0185686331654107,0.1001038794997802,0.1209395106878141,1.8171299950246669,0.0037043754610625,0.1534999999999999,-0.0796530238382197,0.0008166879858309,-0.2138264292116442,2.2568086883667856e-09,0.2850694909952184,0.0058731618787321,-0.0484833794174729,-0.0528155920403867,0.0198320408290809,0.0128478734182672,0.0295429761078616,0.0283047399098207,1.6155978803103297,-0.1403508771929824,0.1999999999999999,0.3902439024390243,0.4999999999999998,0.4805194805194803,0.4999999999999998,0.4615384615384614,0.0857142857142856,0.0,-0.1363636363636364,-0.1555555555555556,-0.1971830985915493,-0.3870967741935485,-0.40625,-0.4,-0.4697674418604651,-0.4864864864864866,-0.5148936170212767,-0.4910714285714287,-0.5128205128205128,-0.5210084033613446,-0.5346938775510205,-0.5269709543568466,-0.5289256198347108,-0.5598455598455598,-0.4622641509433963,-0.3736263736263737,-0.3522727272727273,-0.3736263736263737,-0.3214285714285715,-0.3294117647058824,-0.2784810126582279,-0.2191780821917809,-0.2400000000000001,-0.2297297297297298,-0.2400000000000001,-0.2450331125827815,-0.2597402597402598,-0.2784810126582279,-0.2875000000000001,-0.3522727272727273,-0.3701657458563536,-0.4031413612565445,-0.3048780487804878,-0.3214285714285715,-0.3666666666666667,-0.451923076923077,-0.4597156398104265,-0.5021834061135372
LMEO_W1-L,21.0,0.0627292736610417,0.0623582766439909,0.2930291508238276,1.6303476339608796,9.924454063225324e-05,3.2,0.1883087713538306,0.0066666666666666,0.2553763440860215,7.783575101633861e-08,-0.0095862764883954,0.0588786176320433,0.3701721751053508,-0.3100395993477756,1.023293733985558,0.0348636520538488,0.10813704496788,0.0232937339855578,0.3815434108481959,0.0,0.1132075471698113,0.8437499999999998,0.6388888888888888,0.6857142857142857,0.8437499999999998,1.4583333333333337,1.1071428571428568,1.1071428571428568,1.95,2.1052631578947367,2.933333333333333,1.95,1.2692307692307692,0.8437499999999998,1.1851851851851851,0.6857142857142857,0.1799999999999999,-0.1571428571428571,-0.2435897435897436,-0.3295454545454546,-0.3917525773195877,-0.41,-0.3979591836734694,-0.4957264957264957,-0.5661764705882353,-0.5426356589147288,-0.5902777777777778,-0.6217948717948718,-0.5241935483870968,-0.528,-0.4537037037037037,-0.4537037037037037,-0.4537037037037037,-0.4485981308411215,-0.41,-0.3655913978494625,-0.4380952380952381,-0.4485981308411215,-0.4433962264150943,-0.3295454545454546,-0.3295454545454546,-0.271604938271605,-0.1060606060606061,-0.1323529411764706,-0.1194029850746269,-0.1690140845070422,-0.1805555555555555,-0.2435897435897436
LMFN_11-L^L11,13.0,-0.1806734530824582,0.1535536502228477,-0.3090711580430804,0.8792937947223858,0.1064833477824993,-14.997,-1.0303610912092347,-0.0007557279734932,-0.3856804336181146,5.510561301195102e-08,-0.1019526402995831,0.0856877220997494,0.167454243228268,-0.003501477535291,-0.167454243228268,-0.0383587322525774,-0.1796402760740729,-0.167454243228268,1.6155978803103297,-0.0961538461538462,0.1818181818181818,0.4444444444444446,0.3333333333333332,1.08,0.857142857142857,0.4857142857142857,-0.0877192982456139,-0.5968992248062015,-0.4951456310679611,-0.5772357723577235,-0.7333333333333334,-0.74,-0.748792270531401,-0.76036866359447,-0.7739130434782608,-0.7851239669421488,-0.8,-0.8300653594771241,-0.8709677419354839,-0.8888888888888888,-0.9064748201438848,-0.8949494949494949,-0.900952380952381,-0.910958904109589,-0.912751677852349,-0.921092564491654,-0.9223880597014924,-0.9284731774415406,-0.9377245508982036,-0.9285714285714286,-0.9223880597014924,-0.9236417033773862,-0.9161290322580644,-0.9228486646884272,-0.9261363636363636,-0.9252873563218392,-0.9191290824261276,-0.923529411764706,-0.9087719298245612,-0.8994197292069632,-0.8831460674157303,-0.8752997601918465,-0.8696741854636592,-0.8466076696165192,-0.8243243243243243,-0.7984496124031008,-0.7805907172995781,-0.7614678899082569
LMGC_74-L,13.0,-0.2133092876465284,0.0046921432667744,-0.6181262192228607,-0.5481040966454838,8.679940209794254e-05,-177.0,3.3784266283204665,0.0350213201996496,-0.3380471380471381,9.37413009919882e-08,0.038147431764453,0.6560817025764488,3.351707317073171,-3.1495796574987027,-3.351707317073171,-0.0476365136857548,-0.0880807053238386,-3.351707317073171,1.6155978803103297,0.0502283105022831,0.0428571428571427,0.2882352941176471,0.5587188612099643,0.5642857142857143,0.2082758620689655,0.3904761904761904,0.1587301587301588,-0.1486880466472302,-0.1985361390667886,-0.2108108108108107,-0.1169354838709677,-0.2422145328719723,-0.3418482344102179,-0.4528419737663961,-0.3865546218487394,-0.376068376068376,-0.3804809052333805,-0.4108944182918628,-0.4638922888616891,-0.4716525934861278,-0.516822945394374,-0.4716525934861278,-0.5181518151815181,-0.5836501901140685,-0.5854235683861808,-0.6027210884353742,-0.5764023210831721,-0.5564556962025317,-0.5822603719599427,-0.5435122459614383,-0.561122244488978,-0.5252032520325203,-0.5239130434782608,-0.4837949322333529,-0.4500941619585688,-0.396694214876033,-0.4441624365482234,-0.4548848786558805,-0.5002852253280092,-0.4674772036474164,-0.392088827203331,-0.3830985915492957,-0.3323170731707316,-0.3338403041825095,-0.2935483870967742,-0.2801972062448644,-0.2772277227722772,-0.2356020942408377
LMGK_46-L^G10,13.0,-0.231016107006392,0.133563796354494,-0.2966162316295269,0.7509074582359916,0.0006454391529551,-9.9,-1.676229786475791,0.0002213858755811,-0.2964886683324888,1.091557450259827e-08,-0.1631068137126079,0.0706539755150856,-1.5725343633207711,2.190873868541159,1.5725343633207711,-0.0267535119407431,-0.0574373622279487,1.5725343633207711,1.6155978803103297,-0.127659574468085,-0.0139860139860139,0.1701244813278006,0.2760180995475112,-0.0105263157894737,0.0444444444444442,0.119047619047619,-0.0275862068965517,-0.2806122448979592,-0.1919770773638969,-0.2419354838709678,-0.0174216027874565,-0.2824427480916031,-0.3662921348314607,-0.4314516129032258,-0.4185567010309278,-0.4426877470355731,-0.4303030303030304,-0.3054187192118226,-0.4197530864197532,-0.4758364312267658,-0.53,-0.5451612903225806,-0.5346534653465347,-0.5466237942122187,-0.5648148148148149,-0.5614307931570762,-0.5422077922077922,-0.5707762557077626,-0.5942446043165468,-0.5627906976744186,-0.5765765765765767,-0.5377049180327869,-0.5008849557522124,-0.5104166666666667,-0.4816176470588236,-0.434869739478958,-0.5171232876712328,-0.5220338983050847,-0.5008849557522124,-0.4825688073394496,-0.434869739478958,-0.4050632911392405,-0.3974358974358974,-0.4459724950884086,-0.4891304347826086,-0.4125,-0.4125,-0.4025423728813559
LMGN_43-L^D23,16.0,0.2084004007158858,0.043356516161766,0.2587855818079187,1.0867346668210558,0.0145130749871523,1.645,-0.0406103770653717,0.0032437160594316,0.1710288239006942,1.3525458276873813e-08,0.251397932753988,0.1082655160011965,-0.0432502551226418,0.0177113219302816,0.0353151237123259,0.0184410672951083,0.0355692700192242,0.1719849985920179,0.3751862376076121,-0.06,0.0869565217391303,0.1363636363636364,0.0526315789473683,0.2195121951219512,0.25,0.2987012987012987,0.3157894736842106,0.2195121951219512,0.1904761904761904,0.2820512820512819,0.25,0.25,0.2048192771084338,0.1904761904761904,0.2345679012345678,0.1764705882352941,0.0869565217391303,0.1363636363636364,0.0989010989010987,0.1363636363636364,0.1235955056179776,-0.0196078431372549,-0.0909090909090909,-0.1379310344827585,-0.1379310344827585,-0.2481203007518797,-0.2957746478873239,-0.3103448275862068,-0.180327868852459,-0.2424242424242424,-0.1525423728813558,-0.1999999999999999,-0.1452991452991452,-0.1379310344827585,-0.1379310344827585,-0.2063492063492064,-0.2907801418439716,-0.21875,-0.2592592592592593,-0.2125984251968504,-0.21875,-0.2125984251968504,-0.2248062015503876,-0.2248062015503876,-0.2063492063492064,-0.2063492063492064,-0.2307692307692308,-0.180327868852459
LMHU_17-L,15.0,0.2284326142474513,0.0619201254078489,0.0978132419744787,1.1503608698079784,5.562124183070015e-05,-19.25,-0.0109799021100742,-0.0012120534049377,0.1347599768652399,1.54404182902278e-05,0.2433904900887753,1.2082509821968894,0.278491619039543,-0.0014679510399758,0.1000358083585204,0.0014873658412913,0.0112130479102956,0.3143215226442348,0.4847921064434345,-0.0911949685534591,0.1480144404332131,0.3531914893617021,0.5,0.5142857142857142,-0.1016949152542372,-0.1042253521126759,-0.0535714285714284,-0.2756264236902049,-0.3702970297029703,-0.2428571428571428,-0.2281553398058252,-0.2318840579710144,-0.3205128205128205,-0.3470225872689938,-0.3175965665236051,-0.4259927797833934,-0.5210843373493975,-0.4430823117338003,-0.5039001560062402,-0.4361702127659573,-0.4143646408839778,-0.3665338645418325,-0.4132841328413283,-0.4361702127659573,-0.4044943820224719,-0.427027027027027,-0.3562753036437247,-0.2933333333333333,-0.3219616204690831,-0.2933333333333333,-0.2689655172413792,-0.2109181141439206,-0.1718749999999999,-0.1335149863760217,-0.1782945736434108,-0.0392749244712991,-0.0619469026548672,-0.0755813953488371,-0.0728862973760933,-0.0535714285714284,-0.0304878048780486,0.1118881118881121,0.1954887218045113,0.1865671641791044,0.2325581395348837,0.2230769230769231,0.1648351648351649,0.2183908045977012
LMIU_79-L^I15,6.0,0.8544176737155557,0.4731720298516761,2.0222525231106685,0.5621569894633334,0.0001956515346854,-10.0456,0.0601737221880922,-0.0009917618310222,0.8797293466281916,9.690015550580361e-08,0.750280776069691,1.2945708215148863,0.1959175837709772,-0.6208852502489602,0.2524377489814989,0.0246951224472104,0.0295155781909493,0.6356481535553217,0.5692039136507935,0.098159509202454,0.216417910447761,0.5902439024390245,1.36231884057971,1.1589403973509933,1.0374999999999996,1.36231884057971,0.9520958083832334,0.8212290502793294,0.0382165605095541,0.1202749140893468,-0.2974137931034483,-0.3531746031746032,-0.3544554455445544,-0.2755555555555555,-0.2913043478260869,-0.2219570405727925,-0.0578034682080925,0.0316455696202531,0.0382165605095541,0.3813559322033897,0.4424778761061947,0.4818181818181817,0.6218905472636818,0.8418079096045197,0.9064327485380116,0.8314606741573032,0.9176470588235291,0.7717391304347825,0.8735632183908044,0.8522727272727271,1.1032258064516127,1.187919463087248,0.8843930635838149,0.8011049723756904,0.9404761904761904,0.6804123711340206,0.6804123711340206,0.6464646464646464,0.4618834080717489,0.3755274261603374,0.6299999999999999,0.9878048780487804,1.1589403973509933,0.689119170984456,0.8522727272727271,1.6942148760330578,2.018518518518518,2.543478260869565
LMIX_M6-L^I10,21.0,-0.5304225728804494,0.0051121158992341,-16.489188560799814,-1.0008989773903698,-0.0023235305374989,8.9325,-0.3502008087724618,1.2046934858207576e-05,-0.5178166862241638,4.803098163654185e-10,-0.8264665757162346,0.0286173976503544,-0.8056195060694853,0.8056195060694853,0.8056195060694853,0.2000806872656509,0.2031468362970458,0.8056195060694853,1.6155978803103297,-0.0386740331491712,0.0647058823529411,0.3115942028985508,0.3507462686567164,0.2569444444444444,0.4365079365079365,0.5470085470085471,0.214765100671141,-0.1542056074766356,-0.276,-0.2672064777327936,-0.3512544802867383,-0.4084967320261438,-0.3671328671328671,-0.3604240282685512,-0.3801369863013698,-0.3626760563380281,-0.434375,-0.4413580246913581,-0.5,-0.469208211143695,-0.4783861671469741,-0.4986149584487535,-0.4915730337078652,-0.5094850948509485,-0.5,-0.4887005649717514,-0.4843304843304843,-0.4498480243161094,-0.4290220820189274,-0.4198717948717948,-0.3843537414965986,-0.3822525597269625,-0.3758620689655172,-0.3715277777777778,-0.3864406779661017,-0.3715277777777778,-0.4413580246913581,-0.4235668789808917,-0.4084967320261438,-0.3780068728522336,-0.3345588235294118,-0.3296296296296296,-0.2874015748031495,-0.3535714285714285,-0.3143939393939394,-0.284584980237154,-0.2520661157024793,-0.2164502164502164
LMMX_19-L^H11,3.0,-0.2111236697444634,0.0188385648508347,-5.676380680660281,-0.3728248809160918,-0.0015610140314864,-18.948,-0.806201094880972,0.0019196926056059,-0.2117354664216121,1.1098905947263743e-09,-0.1949604561338974,0.1404587189883816,-1.7583342096960772,1.7583342096960772,1.7583342096960772,-0.0391790483638113,-0.0419194194596855,1.7583342096960772,1.6155978803103297,-0.0256410256410256,0.0129870129870131,0.1063829787234043,0.1908396946564885,0.0434782608695651,-0.037037037037037,0.0947368421052632,0.0,-0.1034482758620689,-0.197943444730077,-0.1428571428571429,-0.1590296495956873,-0.2641509433962264,-0.25,-0.2427184466019417,-0.2408759124087591,-0.2219451371571071,-0.2641509433962264,-0.2658823529411764,-0.2811059907834101,-0.2761020881670533,-0.25,-0.231527093596059,-0.2676056338028169,-0.282758620689655,-0.2589073634204275,-0.2463768115942027,-0.2258064516129032,-0.2352941176470587,-0.231527093596059,-0.2219451371571071,-0.2199999999999999,-0.1917098445595854,-0.1917098445595854,-0.1746031746031745,-0.1767810026385223,-0.1702127659574467,-0.2296296296296295,-0.2238805970149252,-0.2040816326530612,-0.1999999999999999,-0.1475409836065574,-0.1284916201117318,-0.0877192982456139,-0.1235955056179775,-0.0714285714285714,-0.0545454545454544,-0.0031948881789136,0.0196078431372548
LMNQ_40-L^L10,9.0,0.2850759257323413,0.2346086150329046,0.126268932643263,2.587590085945896,3.0926805967771264e-05,5.294999999999998,0.0078579892302515,0.0005113529805094,0.4440646417154644,2.580962168955896e-06,0.2280431385208584,0.7204933879620027,-0.0026113498076234,0.2872234481445523,0.0208715953343661,0.0146933846332169,0.0434333364970088,0.3659474846628946,0.654549384268376,0.0344827586206897,0.0943396226415094,0.3809523809523809,0.657142857142857,0.7058823529411762,0.5263157894736841,0.6111111111111112,0.7575757575757573,0.3809523809523809,0.0943396226415094,0.183673469387755,0.2608695652173911,0.1153846153846152,0.2340425531914893,0.1599999999999999,0.1372549019607842,0.0740740740740739,-0.0645161290322581,0.0,-0.1212121212121213,-0.0333333333333333,0.0,0.0357142857142855,0.0175438596491228,0.0943396226415094,0.2083333333333332,0.1153846153846152,0.2340425531914893,0.3181818181818181,0.3488372093023255,0.2888888888888887,0.5263157894736841,0.657142857142857,0.6111111111111112,0.7058823529411762,0.6111111111111112,0.3181818181818181,0.1153846153846152,0.0545454545454544,0.2608695652173911,0.1599999999999999,0.4499999999999997,0.5675675675675675,0.7058823529411762,0.5675675675675675,0.5675675675675675,0.7058823529411762,0.8124999999999998,0.8124999999999998
LMZA_L3-L^J12,3.0,-0.0542288804556176,0.0268033115966713,0.0288711283216263,0.4230367426439484,-0.0268920283180587,-0.276,0.2336462546981894,-0.0001881639192833,-0.3840745289342734,3.184910059629377e-08,0.1240618194393815,0.0250844527285495,-0.0975970815008086,-0.1359364836799269,0.0975970815008086,-0.0030911968787234,-0.0168174704681405,0.0975970815008086,1.6155978803103297,0.0425531914893617,0.0217391304347824,1.1363636363636362,1.1363636363636362,0.5666666666666667,0.5666666666666667,0.119047619047619,0.0444444444444442,-0.3472222222222222,-0.53,-0.6050420168067228,-0.6083333333333334,-0.6594202898550725,-0.6618705035971223,-0.6618705035971223,-0.7267441860465116,-0.7388888888888889,-0.8065843621399177,-0.8081632653061225,-0.8178294573643411,-0.825925925925926,-0.8417508417508418,-0.833922261484099,-0.8192307692307692,-0.8345070422535211,-0.8401360544217688,-0.8362369337979094,-0.8065843621399177,-0.7920353982300885,-0.8049792531120332,-0.7853881278538812,-0.7783018867924528,-0.7834101382488479,-0.7707317073170732,-0.7684729064039408,-0.7614213197969544,-0.7445652173913044,-0.7359550561797753,-0.7235294117647059,-0.718562874251497,-0.6866666666666668,-0.6824324324324325,-0.6907894736842106,-0.6666666666666667,-0.6967741935483871,-0.678082191780822,-0.6690140845070423,-0.5607476635514019,-0.5392156862745099
LNDU_17-L^J14,21.0,0.2479627221499784,0.0664749000757964,0.0747175971269997,1.8160479617629173,6.622104845560993e-05,-0.068,-0.167380721474671,0.0009131493506493,0.1833105335157319,4.1035184500844383e-08,0.2718170085888478,0.0403265200289842,0.065639678491291,1.3650330377623336,-0.3250070374069104,0.010196505791841,0.0399268956137368,0.3650330377623336,-0.1342103862889825,0.4380952380952381,-0.0789473684210525,0.3636363636363637,0.0714285714285714,-0.2279411764705882,-0.1599999999999999,-0.396551724137931,-0.4067796610169492,-0.676923076923077,-0.7083333333333333,-0.694767441860465,-0.7162162162162162,-0.7388059701492538,-0.725130890052356,-0.7426470588235294,-0.7529411764705882,-0.7529411764705882,-0.7912524850894632,-0.7821576763485477,-0.8026315789473684,-0.7852760736196319,-0.7848360655737705,-0.7924901185770751,-0.8051948051948052,-0.78125,-0.7737068965517241,-0.7717391304347826,-0.7765957446808511,-0.7732181425485961,-0.7784810126582279,-0.7482014388489209,-0.6902654867256637,-0.6837349397590361,-0.676923076923077,-0.6601941747572815,-0.588235294117647,-0.5866141732283465,-0.5914396887159532,-0.5992366412213741,-0.6111111111111112,-0.630281690140845,-0.630281690140845,-0.6022727272727273,-0.5353982300884955,-0.5138888888888888,-0.4801980198019802,-0.4852941176470587,-0.4642857142857143,-0.4976076555023923
LNFY_10-L^E11,13.0,-0.0607668606641561,0.0115795187262529,-0.1132696740204148,0.4059004012122726,0.0011760682266963,-1.2999999999999998,-1.889764615499804,0.0024841528182285,-0.2148224043715847,1.3938482468621976e-08,0.1024575977847006,0.3157800517552426,-0.0384695201037612,0.5862327416173572,0.1778477690288713,0.0077455804629123,0.0184862983906046,0.1266666666666667,1.6155978803103297,-0.0364532019704434,0.0485537190082645,0.1265260821309657,0.2767295597484276,0.4499999999999999,0.1080786026200872,0.2880710659898478,0.0089463220675944,-0.2475908080059302,-0.4196683819325327,-0.3757687576875769,-0.4011799410029498,-0.5108433734939759,-0.5296570898980537,-0.5096618357487923,-0.4868554095045501,-0.5120192307692308,-0.4768041237113402,-0.4294547498594715,-0.4525350593311757,-0.4196683819325327,-0.441079295154185,-0.4471677559912853,-0.4465648854961832,-0.4992599901332017,-0.4945219123505975,-0.5124879923150816,-0.5065629557608167,-0.518957345971564,-0.5283457249070631,-0.5230263157894737,-0.4498644986449864,-0.4724532224532224,-0.4495661605206074,-0.423950056753689,-0.4519438444924406,-0.3907563025210083,-0.4288126055149127,-0.4483695652173912,-0.4088526499708794,-0.3986966824644549,-0.367601246105919,-0.3132611637347766,-0.2431021625652497,-0.2263719512195121,-0.2162162162162161,-0.2216257668711655,-0.2245989304812834,-0.2339622641509433
LNTH_27-L,20.0,0.0609939759036144,0.0146213831315411,-0.0431233462815965,-0.0614060229771151,-0.0001803398930887,-35.099999999999994,-8.13816822470926,-0.0055973895582329,-0.2888544891640867,1.1286727964596122e-09,0.1287075319072442,0.1423639422735677,0.7158968850698173,-0.7842721539875988,-0.7158968850698173,-0.0043014370163887,-0.0662962962962963,-0.7158968850698173,1.6155978803103297,-0.0259740259740259,-0.1149425287356321,0.2419354838709677,0.878048780487805,0.4807692307692308,0.1,0.878048780487805,0.8333333333333335,-0.2524271844660194,-0.3125,-0.2596153846153846,-0.2935779816513761,-0.4539007092198581,-0.5769230769230769,-0.6531531531531531,-0.6262135922330097,-0.6262135922330097,-0.5722222222222222,-0.5989583333333333,-0.6577777777777778,-0.6652173913043478,-0.7148148148148148,-0.6956521739130435,-0.7279151943462898,-0.7680722891566265,-0.771513353115727,-0.7694610778443114,-0.771513353115727,-0.7755102040816326,-0.7855153203342619,-0.7728613569321534,-0.7728613569321534,-0.7616099071207431,-0.7015503875968992,-0.709433962264151,-0.7061068702290076,-0.717948717948718,-0.7210144927536232,-0.7344827586206897,-0.7389830508474576,-0.7407407407407407,-0.7169117647058824,-0.6869918699186992,-0.6547085201793722,-0.6751054852320675,-0.6652173913043478,-0.6484018264840182,-0.6467889908256881,-0.6243902439024389
LNUP_82-L,8.0,-0.0563614057876884,0.0991432068543451,0.0535392535392535,1.251843635801816,0.0496515553151096,0.2515,0.829392146093504,0.0001180265953261,0.058752189731842,7.785944483250594e-11,-0.1890926041019266,0.0186923280291083,-0.0199069968635981,0.835089026298145,0.2170786538323269,-0.0292520648516365,-0.0486827033218785,0.0350890262981449,-9.74744054453899,0.1904761904761904,-0.0666666666666667,0.0769230769230768,0.3125,-0.0666666666666667,0.1351351351351351,-0.1063829787234041,-0.263157894736842,-0.4,-0.3636363636363636,-0.2758620689655172,-0.2363636363636364,-0.2500000000000001,-0.3636363636363636,-0.0869565217391304,-0.288135593220339,-0.4166666666666666,-0.2500000000000001,-0.4166666666666666,-0.6347826086956522,-0.6111111111111112,-0.664,-0.6557377049180328,-0.6666666666666667,-0.6666666666666667,-0.6793893129770993,-0.6379310344827587,-0.676923076923077,-0.7142857142857143,-0.7162162162162162,-0.704225352112676,-0.6692913385826772,-0.6557377049180328,-0.6379310344827587,-0.5922330097087378,-0.5922330097087378,-0.664,-0.6111111111111112,-0.5280898876404494,-0.5625,-0.6111111111111112,-0.4814814814814815,-0.4615384615384615,-0.4473684210526316,-0.4878048780487805,-0.7,-0.6692913385826772,-0.631578947368421,-0.671875
