firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKXI_70-L^J01,0.0698135118519024,-0.0698135118519024,2.0,0.0870123081309699,-0.4763619253418555,1.090632065270815,0.1095169369216402,0.1747174828273875,-0.0105198442516565,1.3532242092405931e-09,0.1086822221166183,-0.0600258176194477,-0.0748451033885081,-0.0428262853317114,0.0938794758909979,-0.2527639297695263,-0.644659377628259,0.9499655952029884,0.052352349300241,0.2352941176470586,0.0,0.0303030303030302,0.0967741935483872,0.0303030303030302,0.0,0.0625,-0.081081081081081,-0.081081081081081,-0.0285714285714284,-0.15,-0.1052631578947368,0.0,-0.1052631578947368,-0.081081081081081,0.0967741935483872,0.1333333333333335,0.1333333333333335,0.2592592592592593,0.2142857142857142,0.1724137931034484,0.4782608695652175,0.4782608695652175,0.4782608695652175,0.2592592592592593,0.1724137931034484,1.125,1.0,0.8888888888888891,0.8888888888888891,1.0,0.8888888888888891,0.7894736842105263,0.7894736842105263,1.125,0.1333333333333335,-0.1052631578947368,-0.1282051282051282,-0.1707317073170731,-0.2272727272727271,-0.2916666666666666,-0.4137931034482758,-0.4035087719298245,-0.4516129032258064,-0.5072463768115941,-0.442622950819672,-0.5142857142857142,-0.4925373134328358,-0.3928571428571429
LKXX_89-L^B05,0.0620667492999127,0.0620667492999127,9.0,-0.2135197752855063,271.8808899789881,11.581783194355356,0.0408010012515644,-0.1993197575546156,-0.0526557407152366,6.543372623205853e-12,-0.0425235273614499,0.2765632548587504,0.399542724495004,0.2561413467619582,-0.6383668113793,0.3390727358681705,1.0230798335225122,11.239255933290572,-0.0815154994259472,0.0,0.0,-0.0729166666666666,-0.0729166666666666,-0.053191489361702,-0.1188118811881188,-0.219298245614035,-0.2360515021459227,-0.2936507936507936,-0.3019607843137254,-0.3153846153846154,-0.3407407407407408,-0.3283018867924527,-0.3407407407407408,-0.288,-0.3642857142857142,-0.4163934426229507,-0.4258064516129032,-0.4523076923076923,-0.4349206349206349,-0.3966101694915255,-0.3479853479853479,-0.3407407407407408,-0.3407407407407408,-0.3527272727272726,-0.3527272727272726,-0.3642857142857142,-0.3754385964912281,-0.3687943262411347,-0.3754385964912281,-0.3642857142857142,-0.4201954397394136,-0.4201954397394136,-0.4163934426229507,-0.3019607843137254,-0.3019607843137254,-0.2734693877551021,-0.2425531914893617,-0.1523809523809524,-0.1523809523809524,-0.1099999999999999,-0.011111111111111,-0.011111111111111,-0.087179487179487,-0.1099999999999999,-0.1099999999999999,-0.1317073170731706,-0.1188118811881188,-0.087179487179487
LKYH_06-L^F03,0.1073500525330044,-0.1073500525330044,9.0,0.011624434285189,1.4851061136032766,2.146286132455178,0.0233858321401786,0.1539958039290482,-0.0273400027408523,2.530080507791453e-09,0.0232488685703784,-0.3067981509205935,0.1134095111893024,-0.3693367049890051,0.1663478784824784,0.0584368693605062,-0.9183274716686204,0.3107939992682034,0.2328047856639063,0.0,-0.0434782608695653,0.1666666666666667,0.0620689655172415,0.013157894736842,-0.0128205128205128,-0.0833333333333332,0.0335570469798658,0.0266666666666666,0.013157894736842,-0.0434782608695653,-0.0609756097560975,-0.0609756097560975,-0.1149425287356321,-0.0609756097560975,-0.0609756097560975,-0.0253164556962025,0.0547945205479452,0.1578947368421053,0.1159420289855073,0.1,0.0335570469798658,-0.0253164556962025,-0.0253164556962025,-0.0994152046783625,-0.1299435028248587,-0.0722891566265059,-0.088757396449704,-0.1149425287356321,-0.1046511627906976,-0.1675675675675676,-0.1675675675675676,-0.0833333333333332,-0.0833333333333332,-0.1348314606741573,-0.1348314606741573,-0.1348314606741573,-0.1444444444444445,-0.088757396449704,-0.1538461538461538,-0.12,-0.12,-0.1538461538461538,-0.2299999999999999,-0.283720930232558,-0.0552147239263802,-0.0064516129032258,0.0266666666666666,0.3050847457627119
LKZP_62-L^K99,0.0214659362483548,-0.0214659362483548,9.0,0.2319985577636852,0.1328488137592693,0.6461271493926487,0.0221808170998503,0.1790975888934017,0.2453331306153261,3.812687462784138e-09,0.2986065452077457,0.0216910370267162,-0.4954524927453864,0.1427018379975545,0.0330123810333767,0.0384595910029992,-0.3300701344243131,0.4601987695220065,0.0303046470682388,-0.0625,0.0666666666666666,0.032258064516129,0.0126582278481013,0.0126582278481013,0.0666666666666666,0.0256410256410257,-0.0804597701149424,-0.1489361702127658,-0.183673469387755,-0.2523364485981308,-0.2488262910798121,-0.1919191919191918,-0.1397849462365591,-0.1397849462365591,-0.1208791208791209,-0.0857142857142856,-0.1160220994475137,-0.1011235955056178,-0.096045197740113,-0.0303030303030301,0.0126582278481013,-0.0062111801242236,-0.0643274853801169,0.0526315789473683,0.1851851851851851,0.1267605633802817,-0.0532544378698224,-0.096045197740113,-0.0361445783132529,0.032258064516129,-0.0909090909090908,-0.1256830601092896,-0.1397849462365591,-0.1999999999999999,-0.2452830188679244,-0.2488262910798121,-0.255813953488372,-0.3442622950819671,-0.367588932806324,-0.391634980988593,-0.4095940959409594,-0.3869731800766283,-0.4306049822064056,-0.3984962406015038,-0.4181818181818181,-0.4244604316546762,-0.3984962406015038,-0.3442622950819671
LLAG_97-L^B10,0.0312484475135376,-0.0312484475135376,9.0,0.0739786718870743,-3.084290314873552,3.389017192712344,0.0669636830025651,0.115964275746581,-0.0180833623130806,4.6083051383130967e-10,0.0248827984132707,0.1738988394146847,0.1097056807372697,0.1488834860119826,-0.3635919667035348,-0.1012454243569923,-0.2564207093355075,2.958172953554016,-0.0590076621192301,0.3061224489795919,-0.02,0.101123595505618,0.0888888888888888,0.2727272727272727,0.3611111111111111,0.5806451612903225,0.4202898550724638,0.380281690140845,0.5806451612903225,0.4848484848484848,0.441176470588235,0.7192982456140351,0.6333333333333333,0.5806451612903225,0.96,0.96,1.227272727272727,1.4499999999999995,1.2790697674418603,0.96,1.1304347826086951,1.5789473684210529,1.648648648648649,1.5128205128205128,1.648648648648649,1.2790697674418603,1.1304347826086951,1.4499999999999995,1.5128205128205128,1.0,0.8490566037735847,1.0416666666666663,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.0851063829787235,1.3333333333333337,1.3902439024390243,1.3902439024390243,1.3333333333333337,1.3333333333333337,1.7222222222222223,1.648648648648649,1.5789473684210529,1.5789473684210529,1.2790697674418603,1.5128205128205128,2.2666666666666666
LLAI_32-L^A12,0.0213030994003884,-0.0213030994003884,2.0,0.3121308274347084,-0.0183187050266103,1.072482548175396,0.1038180019782393,0.4827328191550593,0.1275441263406801,1.509137683768068e-08,0.3502074688796679,-0.0468761797701404,0.0197234860973733,-0.2369944105651721,-0.0283161581868776,0.8061241950968805,-0.1069649104208629,0.3207791664924967,0.2700016528014986,0.0488888888888887,-0.0702479338842975,0.0180995475113121,0.1306532663316582,0.1842105263157896,0.0416666666666665,-0.0066225165562914,-0.1312741312741312,-0.0585774058577406,0.171875,0.0321100917431191,0.1479591836734695,0.1658031088082903,0.3719512195121952,0.5517241379310345,0.8672199170124479,1.0270270270270268,1.4861878453038675,1.4324324324324325,1.7777777777777777,2.3834586466165413,3.891304347826087,4.844155844155844,5.617647058823529,8.0,8.375,9.227272727272728,10.842105263157894,11.162162162162163,11.5,12.235294117647058,11.5,12.235294117647058,14.0,13.516129032258064,13.0625,11.857142857142858,11.5,14.0,10.538461538461538,10.25,8.375,9.227272727272728,10.538461538461538,9.975609756097562,9.975609756097562,10.538461538461538,9.975609756097562,11.162162162162163
LLAL_11-L^G00,0.104359909675178,-0.104359909675178,9.0,-0.0688984301623508,-16.41603463443365,1.7253873659117998,0.0556530214424951,0.0059235603172967,-0.0723988188292512,1.2183252713031e-10,-0.0512880719173486,0.7076169092089956,-0.04062237253106,1.7122242202940512,0.4659547185171471,-0.3205517946831865,-13.531531531531533,0.4128724672228844,0.2423224568138195,0.0,0.0714285714285714,-0.0217391304347825,-0.2241379310344826,-0.0999999999999999,-0.0624999999999998,0.0,0.3235294117647058,0.1842105263157893,0.1842105263157893,0.1842105263157893,-0.0624999999999998,0.125,0.0465116279069768,0.0,-0.1176470588235294,-0.0217391304347825,-0.0624999999999998,-0.1666666666666667,-0.1964285714285715,-0.3076923076923077,-0.1346153846153845,-0.1346153846153845,-0.1346153846153845,-0.0425531914893616,-0.1818181818181818,0.0227272727272727,-0.150943396226415,-0.3076923076923077,-0.2857142857142857,-0.3283582089552239,-0.4,-0.25,-0.1666666666666667,-0.3382352941176471,-0.3571428571428571,-0.3283582089552239,-0.25,-0.3181818181818182,-0.3283582089552239,-0.3661971830985915,-0.3571428571428571,-0.3181818181818182,-0.3478260869565216,-0.3478260869565216,-0.3918918918918919,-0.4230769230769231,-0.3181818181818182,-0.296875
LLAZ_34-L^L03,0.003423014979477,-0.003423014979477,9.0,0.039719072775392,0.2967814753479155,1.5165994930818132,0.1226502435293644,0.0464213369345036,-0.0192153318759434,1.0204128525321864e-08,0.0300905187061694,-0.0494251913767304,0.1077007612287798,-0.0501586675067904,-0.0458116487594089,-0.8453446907078688,-0.068540234532956,0.9357418872314788,0.0036215769743948,-0.1374999999999999,0.0,0.095890410958904,0.015228426395939,-0.2195121951219512,-0.02200488997555,-0.0825688073394496,-0.1130820399113081,-0.0929705215419501,0.0416666666666667,0.0638297872340425,-0.0184049079754601,-0.02200488997555,-0.0147783251231525,-0.0086741016109046,0.0101010101010101,-0.0147783251231525,0.1976047904191618,0.1299435028248587,0.0596026490066226,0.0695187165775399,0.2403100775193798,0.2841091492776886,0.4084507042253522,0.6736401673640167,0.6842105263157894,0.7467248908296944,0.797752808988764,0.8823529411764706,0.9753086419753088,1.1333333333333333,1.1621621621621618,1.2792022792022792,1.388059701492537,1.388059701492537,1.388059701492537,1.4024024024024024,1.3529411764705883,1.3391812865497077,1.3391812865497077,1.1978021978021975,1.388059701492537,1.6229508196721314,1.6666666666666663,1.6402640264026402,2.1372549019607847,2.0769230769230766,1.9090909090909087,2.463203463203463
LLCF_05-L^G98,0.0248914007425333,-0.0248914007425333,9.0,-0.021442379182156,0.5609264801285162,2.3688654353562004,0.0644067796610169,0.023313492063492,-0.0046295600414855,2.252501316809073e-09,-0.0555539033457249,0.261823052158707,0.0734463276836157,0.4132239222022822,0.1729179519080463,0.0797831226520757,-0.425706940874036,1.498812664907652,0.0604162697656698,-0.0077519379844961,-0.0514705882352941,-0.1164383561643834,-0.1164383561643834,-0.134228187919463,-0.14,-0.14,-0.14,-0.0373134328358208,-0.0514705882352941,-0.0785714285714285,-0.0514705882352941,0.0840336134453783,0.0661157024793388,0.0573770491803278,0.0403225806451612,0.032,0.0403225806451612,0.032,0.0,0.0,0.032,0.0238095238095237,0.0078125,0.1944444444444444,0.1944444444444444,0.1727272727272726,0.0661157024793388,0.0,0.0573770491803278,0.0750000000000001,0.0750000000000001,0.0661157024793388,-0.0227272727272727,-0.0373134328358208,-0.0444444444444445,-0.0076923076923076,-0.0300751879699248,-0.0076923076923076,-0.0785714285714285,-0.1224489795918366,-0.0785714285714285,-0.0652173913043477,-0.1103448275862069,-0.1103448275862069,-0.0785714285714285,-0.134228187919463,-0.0583941605839416,-0.0300751879699248
LLCJ_97-L^K06,0.0364009706925517,-0.0364009706925517,2.0,-0.1969033995287781,-43.15023923833344,2.1518825781748565,0.1814285714285714,-0.1195928753180661,-0.0274407317528467,3.833380436800175e-11,0.0114439582632109,-0.0159104097018452,-0.0290321079571893,-0.0309568553064413,-0.2504880761788359,-0.0501218182427876,-0.4609929078014184,1.784301212507977,-0.4021817433364207,0.263157894736842,0.0555555555555555,0.357142857142857,0.357142857142857,0.357142857142857,0.357142857142857,0.0555555555555555,0.0555555555555555,-0.05,0.0,0.1875,0.1875,-0.05,-0.05,0.0,-0.24,-0.3214285714285715,-0.1739130434782608,0.0,-0.3870967741935484,-0.4242424242424243,-0.3214285714285715,0.0555555555555555,-0.05,-0.1363636363636363,-0.3870967741935484,-0.2692307692307693,-0.2692307692307693,-0.2962962962962963,-0.3666666666666666,-0.3448275862068964,-0.4571428571428571,-0.4864864864864865,-0.3666666666666666,-0.2692307692307693,-0.3666666666666666,-0.4242424242424243,-0.4571428571428571,-0.5365853658536586,-0.75,-0.7956989247311828,-0.8333333333333333,-0.8376068376068376,-0.8538461538461538,-0.8527131782945736,-0.8416666666666667,-0.8538461538461538,-0.8716216216216216,-0.8920454545454546
LLCT_30-L^B01,0.1211020133894129,-0.1211020133894129,9.0,0.0263755106157647,-0.7142364016051753,1.7946640592261491,0.1655211109552531,0.0753774076002082,-0.0685398571464124,1.0548958712058103e-09,0.0072116596903524,0.0565396510634433,-0.0281924533595175,0.129350187203125,0.083254131629553,0.1346154574175261,-1.971636952998379,0.8635284257577874,0.074923277717027,0.125,-0.0243902439024389,-0.0476190476190475,-0.111111111111111,-0.0243902439024389,-0.0243902439024389,-0.0476190476190475,-0.0909090909090908,-0.0909090909090908,0.1267605633802817,-0.0476190476190475,-0.0476190476190475,-0.0909090909090908,-0.1304347826086956,-0.1999999999999999,-0.2380952380952381,-0.2592592592592593,-0.2156862745098039,-0.2307692307692307,-0.2156862745098039,-0.1489361702127658,-0.111111111111111,-0.0243902439024389,-0.0909090909090908,0.0,-0.0476190476190475,0.0,-0.0476190476190475,-0.0123456790123457,-0.0123456790123457,0.038961038961039,0.038961038961039,0.2307692307692308,0.26984126984127,0.2307692307692308,0.2903225806451615,0.26984126984127,0.26984126984127,0.25,0.2121212121212121,0.1111111111111111,0.1764705882352941,0.2307692307692308,0.3333333333333335,0.1940298507462685,0.1594202898550727,0.1267605633802817,0.2307692307692308,0.3793103448275863
LLIH_60-L^E08,0.0021256091476375,-0.0021256091476375,9.0,0.3188081936685288,0.3251844152077857,0.981388820660374,0.1317018566410622,-0.1568108974358975,0.0245572786735105,2.201990209210078e-07,0.0845358373945085,-0.0975259887023765,-0.1186934451961013,-0.0977069617341694,0.1528705492129232,-0.1919153758728446,-0.014869710733923,0.9794027860626688,0.5894187725631769,0.1196172248803828,0.0398009950248756,-0.0542986425339366,0.0096618357487923,0.094240837696335,0.1483516483516482,0.1420765027322403,0.2011494252873562,0.1675977653631284,0.0829015544041449,0.1546961325966849,0.0,0.2366863905325442,0.3062499999999999,0.2666666666666666,0.244047619047619,0.1236559139784945,0.1546961325966849,0.1807909604519773,0.2901234567901232,0.5255474452554743,0.6854838709677418,0.771186440677966,1.154639175257732,1.322222222222222,1.375,1.4588235294117644,1.4302325581395348,1.322222222222222,1.2967032967032963,1.8630136986301369,1.75,1.75,1.9857142857142855,2.1194029850746263,2.3709677419354835,2.542372881355932,2.6666666666666665,2.7321428571428563,2.7321428571428563,2.542372881355932,3.354166666666667,3.354166666666667,3.26530612244898,2.6666666666666665,3.5434782608695645,3.098039215686274,4.225,4.358974358974359
LLIX_18-L^G99,0.101646325340607,-0.101646325340607,10.0,-0.0691387881230686,-1.255976612360681,2.5304261569570032,0.4621212121212121,0.0931276297335201,0.0068886816872398,1.3195667100683277e-08,-0.080639527072417,-0.1526914419659928,0.0560081466395112,0.1368064528551248,0.2642971202908488,0.1268201779879795,-1.3566121842496286,0.2239517759719203,0.1721389030875812,0.0784313725490197,0.0,-0.0377358490566037,-0.0097087378640776,-0.0377358490566037,0.02,-0.0192307692307692,-0.0892857142857143,-0.0892857142857143,-0.0892857142857143,-0.1839999999999999,-0.1774193548387096,0.02,0.0408163265306122,0.0625,0.0,-0.0377358490566037,-0.0467289719626168,-0.0377358490566037,0.0408163265306122,0.0515463917525773,0.0851063829787235,0.0736842105263158,0.0625,0.1590909090909091,-0.0810810810810811,-0.1052631578947367,-0.0727272727272727,-0.135593220338983,-0.1428571428571428,-0.1130434782608694,-0.1499999999999999,-0.135593220338983,-0.0892857142857143,-0.0285714285714285,0.0303030303030302,-0.0377358490566037,-0.0892857142857143,-0.135593220338983,-0.135593220338983,-0.203125,-0.1639344262295081,-0.1052631578947367,-0.1707317073170731,-0.2153846153846154,-0.1428571428571428,-0.2965517241379309,-0.2965517241379309,-0.2388059701492537
LLIY_94-L^I99,0.1358077239578899,-0.1358077239578899,2.0,0.0382301908617698,-0.7557696619958376,1.6181298184531212,0.1494646680942184,0.1256785461411375,-0.0291138162935217,1.735843270317579e-09,0.0027761711972238,-0.0987157595710182,-0.221046526916864,-0.087610028411446,-0.0074592864463257,0.1229275666886148,-1.6675958188153308,1.3797562795324547,-0.0378083001033819,0.1,0.0416666666666667,-0.0384615384615385,-0.0384615384615385,0.1904761904761904,0.1904761904761904,0.0,0.25,0.7857142857142856,0.7857142857142856,0.7857142857142856,0.5625,0.5625,0.9230769230769228,0.7857142857142856,0.7241379310344829,0.25,0.5625,0.1904761904761904,0.25,0.1111111111111111,0.1111111111111111,0.0,0.3157894736842106,0.6129032258064517,0.0204081632653061,-0.4505494505494506,-0.5283018867924529,-0.6376811594202898,-0.6323529411764706,-0.6453900709219857,-0.7311827956989247,-0.7109826589595376,-0.7023809523809523,-0.7461928934010152,-0.7474747474747474,-0.7536945812807881,-0.7652582159624413,-0.7685185185185186,-0.7663551401869159,-0.7630331753554502,-0.7630331753554502,-0.7727272727272727,-0.7685185185185186,-0.7584541062801933,-0.7584541062801933,-0.7674418604651163,-0.7674418604651163,-0.7005988023952096
LLJF_08-L,0.0473124766454017,-0.0473124766454017,2.0,0.073291734144782,-1.4723606379081482,1.2068033476154247,0.0490732568402471,0.0688242101425151,-0.0100419144692706,6.21407486140853e-08,0.0274237283389415,-0.0058213044703726,-0.0453742615952951,-0.0004452704863043,0.0695050042827068,0.1943273947610228,-1.87376303824552,1.057286869819405,0.1014967126952132,0.0,-0.0317460317460317,-0.0317460317460317,0.0338983050847456,0.0427350427350428,0.0892857142857141,0.2577319587628865,0.2708333333333332,0.2708333333333332,0.196078431372549,0.1844660194174756,0.2978723404255319,0.3555555555555556,0.3118279569892472,0.2079207920792078,0.2199999999999999,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,1.103448275862069,1.103448275862069,1.103448275862069
LLJP_01-L^I00,0.2992187645665914,-0.2992187645665914,2.0,0.9425836008010312,1.396449937777659,0.9394081844722648,0.1100796163659278,0.749115993275752,0.1112188391475392,2.617544671699728e-08,0.7986448303294653,0.0781788015603627,0.4632920793835778,0.0553489755195246,-0.4309383646515505,1.0664923004001368,-31.28265107212476,0.4930971349398783,1.479986276303751,0.1507352941176469,-0.0215827338129495,-0.0354609929078012,0.088,0.0542635658914729,0.0708661417322835,0.1333333333333335,0.0303030303030302,0.1574468085106384,-0.0456140350877192,-0.0933333333333332,-0.0109090909090908,-0.0072992700729926,0.0381679389312976,0.142857142857143,0.2534562211981568,0.2592592592592593,0.3399014778325124,0.5542857142857145,0.5906432748538013,1.076335877862595,1.5185185185185186,1.6407766990291264,1.4727272727272729,1.4070796460176993,1.3652173913043484,1.8041237113402064,1.775510204081633,1.775510204081633,1.924731182795699,1.8333333333333333,1.7474747474747478,1.8631578947368423,1.6407766990291264,1.0298507462686568,1.0298507462686568,0.8255033557046982,0.7777777777777779,0.7777777777777779,0.4315789473684213,0.4093264248704664,0.4545454545454546,0.5111111111111111,0.4945054945054945,0.424083769633508,0.4093264248704664,0.1826086956521742,0.1147540983606558,0.394871794871795
LLJY_75-L^F99,0.071307677841793,-0.071307677841793,9.0,0.0309011683419266,0.7389956284052351,1.3230923919115185,0.0628903910327714,0.07847955662449,-0.0520917032807343,1.0232572075361993e-08,0.0350328975921392,0.0807921666425332,0.0168291912912372,0.0693282434040565,0.0266856454296498,0.0882964575519861,-1.127602054609354,0.8830298290693778,0.095227104874446,-0.0158730158730159,-0.0597014925373134,-0.2125,-0.2674418604651163,-0.2409638554216867,-0.1710526315789473,-0.25,-0.3368421052631578,-0.34375,-0.3297872340425531,-0.3942307692307693,-0.4220183486238532,-0.3883495145631068,-0.3152173913043479,-0.34375,-0.3668341708542714,-0.3152173913043479,-0.284090909090909,-0.2758620689655172,-0.3333333333333332,-0.3403141361256544,-0.34375,-0.37,-0.3114754098360656,-0.263157894736842,-0.2363636363636363,-0.2588235294117647,-0.263157894736842,-0.2674418604651163,-0.1923076923076923,-0.093525179856115,-0.136986301369863,-0.1486486486486486,-0.1764705882352941,-0.0869565217391303,-0.0999999999999999,-0.1126760563380281,-0.1710526315789473,-0.2269938650306747,-0.263157894736842,-0.3038674033149171,-0.1870967741935484,-0.16,-0.1974522292993631,-0.0802919708029197,-0.1486486486486486,-0.2409638554216867,-0.2544378698224852,-0.015625
LLKM_94-L^A20,0.1730596726765082,-0.1730596726765082,2.0,0.2947366986109028,-0.254224033434805,0.559277083040607,0.0593331749425833,0.3842422460679112,0.2918109721685911,6.212852740140464e-08,0.4676854287934348,-0.335614417950931,-0.3970073484387822,-0.5690481516542475,0.086800777718639,-0.0837616964136503,-0.6469177473796413,0.1979064212449065,0.2618436103856863,0.0087912087912087,-0.111328125,-0.1447368421052632,-0.1415094339622641,-0.1349809885931558,-0.1250000000000001,-0.09,0.011111111111111,-0.0461215932914045,-0.111328125,-0.2708333333333333,-0.2416666666666667,-0.2155172413793104,-0.2845911949685535,-0.2731629392971246,-0.2743221690590112,-0.2340067340067341,-0.130019120458891,-0.1889483065953655,-0.2577487765089723,-0.21280276816609,-0.1216216216216216,-0.0560165975103735,-0.0151515151515152,0.0731132075471696,0.1460957178841309,0.3112391930835734,0.2816901408450705,0.303724928366762,0.4398734177215189,0.6605839416058392,0.6605839416058392,0.7843137254901962,0.6425992779783394,0.7432950191570882,0.8055555555555556,0.9361702127659572,0.911764705882353,0.9361702127659572,0.9782608695652176,0.7913385826771653,0.77734375,0.8801652892561984,0.7567567567567568,0.6727941176470587,0.7041198501872659,0.6077738515901059,0.6727941176470587,0.7366412213740456
LLKY_68-L,0.1295000262315723,-0.1295000262315723,9.0,0.1398580987022319,-0.2379952901625655,1.8392551251588656,0.1417421353670162,0.1789401238816241,0.0049735061119563,4.405474521196597e-09,0.1103552022991602,0.0421165264829254,0.1187758071754238,0.0570424926713066,0.0618494900541806,0.1727006667466533,-0.875443325294368,1.6382273304967672,0.0673774060298578,-0.1481481481481481,0.0188679245283018,0.0046511627906977,0.0,-0.0442477876106193,-0.0046082949308754,0.0046511627906977,-0.121951219512195,-0.1359999999999999,-0.1428571428571428,-0.2285714285714284,-0.2230215827338129,-0.1940298507462686,-0.1999999999999999,-0.1183673469387754,-0.0847457627118642,-0.0847457627118642,-0.0608695652173911,-0.0769230769230767,-0.027027027027027,0.1868131868131868,0.1999999999999999,0.2272727272727273,0.2272727272727273,0.2413793103448276,0.148936170212766,0.142857142857143,0.1612903225806452,0.1675675675675676,0.180327868852459,0.1999999999999999,0.1612903225806452,0.4025974025974026,0.3935483870967742,0.4304635761589404,0.3757961783439492,0.411764705882353,0.4896551724137932,0.5766423357664234,0.5428571428571431,0.4794520547945207,0.6000000000000001,0.6119402985074627,0.6615384615384616,0.741935483870968,0.741935483870968,0.7280000000000002,0.75609756097561,0.9636363636363636
LLOR_22-L,0.1180194036914339,-0.1180194036914339,32.0,0.0569481625699683,-0.5753503564400984,1.853887113951012,0.1424780802953392,0.0678965546289275,-0.0465570279223852,8.667411403054272e-10,0.0874300316378682,0.0300626430363158,-0.0083236070891715,0.0680493705218994,0.0312775726515822,-151.05332703419643,-1.4530225782957027,1.3258785942492013,0.0038158229458153,0.0,0.0,0.1176470588235294,0.1515151515151516,0.1874999999999997,0.1874999999999997,0.1515151515151516,0.1515151515151516,0.4615384615384614,0.4074074074074072,0.2666666666666666,0.225806451612903,0.3103448275862068,0.2837837837837837,0.3103448275862068,0.2925170068027209,0.3571428571428572,0.3571428571428572,0.2666666666666666,0.2666666666666666,0.3103448275862068,0.3571428571428572,0.3571428571428572,0.3103448275862068,0.2025316455696202,0.2025316455696202,0.165644171779141,0.165644171779141,0.1874999999999997,0.3103448275862068,0.3103448275862068,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.225806451612903,0.1874999999999997,0.1874999999999997,0.1874999999999997,0.225806451612903,0.225806451612903,0.0555555555555555,-0.05,0.0857142857142856,0.0,0.0270270270270269,0.0857142857142856
LLPQ_X4-L,0.4234245069067418,-0.4234245069067418,2.0,-0.240348278259818,27.28896429211202,1.1303210113146354,0.1381696307908535,-0.5658104899633067,-0.0574187341076213,4.7485009852371726e-09,-0.0655440336185264,-0.2747438644126452,0.1072505438870418,-0.3583079662617223,-0.0182260095642592,0.1857341637870512,-1.1319584787800845,0.6379685254118602,-0.19567813689632,-0.1481481481481481,-0.0999999999999998,0.08,0.1250000000000002,0.2272727272727273,0.1739130434782609,0.6875,0.9285714285714286,0.4210526315789473,-0.0999999999999998,-0.2702702702702702,-0.3249999999999999,-0.4599999999999999,-0.5573770491803278,-0.5573770491803278,-0.5423728813559321,-0.564516129032258,-0.5909090909090908,-0.6029411764705883,-0.6399999999999999,-0.6538461538461539,-0.6142857142857142,-0.608695652173913,-0.5846153846153845,-0.5970149253731343,-0.5970149253731343,-0.5909090909090908,-0.5714285714285714,-0.5714285714285714,-0.5573770491803278,-0.5714285714285714,-0.5573770491803278,-0.5178571428571428,-0.5263157894736841,-0.5423728813559321,-0.4807692307692307,-0.4807692307692307,-0.4599999999999999,-0.4705882352941176,-0.4599999999999999,-0.4374999999999999,-0.4807692307692307,-0.4599999999999999,-0.5344827586206896,-0.5178571428571428,-0.5,-0.5499999999999999,-0.5714285714285714,-0.509090909090909
LLQP_69-L^G09,0.1256221569248957,-0.1256221569248957,2.0,-0.2588117719007771,4.128700757899994,0.9026767394142884,0.0465491183879093,-0.445474695234577,-0.2295534176868176,2.957755145915809e-09,-0.2474903417311794,-0.2088207585718142,0.5137415229606662,-0.174253777962556,0.3462573110063234,0.2469808296116233,-2.9433962264150946,0.4562581607908972,0.1290686610758304,-0.0869565217391303,-0.0675675675675676,-0.1265822784810127,-0.2500000000000001,-0.0547945205479452,-0.08,-0.08,0.1896551724137931,0.2545454545454544,0.2777777777777777,0.2545454545454544,0.7692307692307689,0.7692307692307689,0.8648648648648647,0.5681818181818181,0.5681818181818181,0.4081632653061224,0.3799999999999999,0.4081632653061224,0.4375,0.4375,0.4375,0.3529411764705881,0.3018867924528301,0.4680851063829787,0.4375,0.3799999999999999,0.4680851063829787,0.4999999999999998,0.4680851063829787,0.5333333333333332,0.4680851063829787,0.3018867924528301,0.4680851063829787,0.5333333333333332,0.4680851063829787,0.4680851063829787,0.4680851063829787,0.6046511627906976,0.4999999999999998,0.6428571428571428,0.6829268292682926,0.6829268292682926,0.7692307692307689,0.7692307692307689,0.8648648648648647,1.15625,0.9166666666666664,1.0909090909090908
