firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,egr,herf,lgr,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FZHF_20-L,18.0,0.2209252971137521,0.0433980064809877,0.1347598668568711,0.9497707172356986,0.0010225674764875,-33.65,0.0276616692435328,-0.0071943972835314,0.3250228728270813,3.07578607510047e-06,0.1964593451355161,0.3763752908285732,0.107590343433718,-0.1620356350844994,0.0579643649155004,-0.0038672060923369,-0.0231097416449395,0.0579643649155004,-0.2831690620777987,0.1731843575418994,0.2094594594594594,0.0591715976331361,0.3259259259259259,0.8453608247422681,0.4793388429752068,0.1118012422360248,-0.3035019455252917,-0.3561151079136689,-0.3719298245614035,-0.5738095238095238,-0.6733576642335767,-0.6301652892561983,-0.6412825651302605,-0.6183368869936035,-0.6301652892561983,-0.6641651031894935,-0.6966101694915254,-0.7112903225806452,-0.7224806201550388,-0.7046204620462047,-0.7344213649851632,-0.7246153846153847,-0.7283763277693475,-0.7026578073089701,-0.6739526411657559,-0.717219589257504,-0.7203125,-0.7344213649851632,-0.6843033509700176,-0.6774774774774774,-0.6950596252129472,-0.6757246376811594,-0.649706457925636,-0.6324435318275154,-0.5846867749419953,-0.5748218527315914,-0.6117136659436009,-0.5676328502415459,-0.6150537634408602,-0.6324435318275154,-0.6142241379310345,-0.6074561403508771,-0.5995525727069351,-0.6263048016701461,-0.5837209302325581,-0.5931818181818183,-0.5846867749419953,-0.6039823008849556
GFNF_85-L^I16,11.0,0.3192175368305794,0.1482433945324063,0.738530025288133,0.4884220448394498,1.3192784781726576e-05,-4.379,0.0539339925154939,-0.006134979467409,0.2783003719166657,3.5899502901911e-08,0.6907591483490642,0.9812050408172776,-0.0454103303422452,0.3103774182528471,0.0572082822806567,0.0089555381120462,0.0100967772657675,0.1534727581416885,0.7253908452842164,-0.0078125,0.0666666666666666,0.1962616822429905,0.0847457627118644,0.1851851851851851,0.3617021276595746,0.4712643678160919,0.4883720930232558,0.4222222222222223,0.2673267326732673,0.3061224489795919,0.1034482758620691,0.3333333333333335,0.4883720930232558,0.2549019607843137,0.2673267326732673,0.3617021276595746,0.4222222222222223,0.0847457627118644,0.032258064516129,-0.0153846153846154,-0.1172413793103447,-0.1688311688311689,-0.1232876712328766,-0.1048951048951047,-0.129251700680272,-0.0985915492957746,-0.0656934306569343,-0.0303030303030302,-0.0153846153846154,0.0578512396694215,0.0158730158730158,0.0666666666666666,0.0847457627118644,0.1034482758620691,0.0940170940170941,0.1228070175438598,0.1228070175438598,0.0940170940170941,-0.0588235294117647,-0.0303030303030302,-0.0656934306569343,-0.0791366906474819,0.0578512396694215,0.0406504065040651,0.1743119266055044,0.0847457627118644,0.1228070175438598,0.0847457627118644
HRG_P6-L,14.0,0.2706189723575138,0.1626414457017395,0.2236236773500996,0.6619464319561165,1.9466712406804284e-05,308.0,-0.2229813388732397,0.0013290017720023,-0.1741122565864833,0.0002382358297839,0.4732375669653439,37.98880433604924,-0.0006876493691424,-0.252604706696115,0.0494587461722477,0.0371235505130558,0.1729946870545548,0.0720197217820038,0.6826665286364968,0.0473537604456824,0.0497076023391813,0.1037663335895464,0.1140418929402635,0.070842654735272,0.1140418929402635,-0.0663198959687907,-0.1058530510585304,0.0428467683369644,-0.0806658130601792,-0.0521452145214521,-0.1233211233211233,-0.0197952218430035,0.041334300217549,0.0316091954022987,0.0169971671388102,0.0301291248206598,0.0390738060781474,-0.0297297297297298,-0.1019387116948092,-0.1124845488257108,-0.0644951140065146,-0.1249238269347958,-0.1141270820481185,-0.0847673677501593,-0.1102850061957869,-0.1108359133126934,-0.2057522123893804,-0.1723342939481269,-0.1941638608305275,-0.1709006928406466,-0.1452380952380952,-0.1552941176470588,-0.1747126436781608,-0.2022222222222223,-0.2279569892473119,-0.2131506849315069,-0.244608100999474,-0.2320855614973261,-0.2616966580976864,-0.2457983193277311,-0.2174386920980927,-0.2048726467331117,-0.2178649237472767,-0.2075055187637969,-0.2187159956474428,-0.2127192982456139,-0.1452380952380952,-0.1401197604790419
IAEK_S0-L,10.0,0.3803830528148578,0.2210497835497835,0.2798667301285102,1.1199711667492367,0.0005251603169472,-23.0,-0.0759537448853408,-0.0024376088218224,0.5518913676042676,4.661551618516241e-07,0.284937466014138,0.6008298479082842,-0.0114252973916838,1.2490723562152135,0.0652088961686658,0.0057382275252755,0.0130004127115146,0.2490723562152134,0.485914287044479,0.4647887323943662,0.0757575757575756,-0.0138888888888889,-0.1125,-0.0657894736842106,0.4791666666666667,0.4791666666666667,0.4199999999999999,0.392156862745098,0.543478260869565,-0.0138888888888889,-0.0533333333333333,0.109375,-0.0657894736842106,-0.303921568627451,-0.2282608695652175,-0.2828282828282829,-0.1547619047619047,-0.0533333333333333,-0.144578313253012,-0.144578313253012,-0.3364485981308411,-0.4227642276422764,-0.4701492537313433,-0.4621212121212121,-0.4779411764705883,-0.5298013245033113,-0.5202702702702703,-0.5266666666666666,-0.3931623931623932,-0.4409448818897638,-0.432,-0.3486238532110093,-0.330188679245283,-0.3364485981308411,-0.29,-0.2680412371134021,-0.3603603603603604,-0.3660714285714287,-0.3879310344827585,-0.3771929824561403,-0.3771929824561403,-0.3425925925925926,-0.330188679245283,-0.2680412371134021,-0.2446808510638297,-0.29,-0.3983050847457627,-0.3238095238095239
IPVV_80-L,8.0,0.0310871518418688,0.4747537908394559,-1.696101829753381,-0.2072309489241875,-5.9535232846611965e-06,0.217,-14.01803392207412,-0.0332434860736747,0.0188906752411576,8.6864777973846e-14,0.1341256366723261,0.0020442092074328,-0.4143189715609473,0.2504038772213247,-1.218460591643144,-0.0032113662903853,-0.0035807291666666,-0.7495961227786753,1.613575431322629,0.0,0.0,0.25,0.25,0.4285714285714286,0.4285714285714286,0.25,0.25,0.25,0.1111111111111111,-0.0909090909090908,0.1111111111111111,0.1111111111111111,0.0,-0.0909090909090908,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,-0.2857142857142857,-0.3333333333333332,-0.4117647058823529,-0.4444444444444444,-0.4444444444444444,-0.5,-0.5,-0.5238095238095237,-0.5,-0.5,-0.5454545454545454,-0.5238095238095237,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5652173913043479,-0.5454545454545454,-0.5833333333333333,-0.5454545454545454,-0.5454545454545454,-0.4736842105263158,-0.4736842105263158,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.5652173913043479,-0.5,-0.5
ISUP_H5-L,8.0,-0.0431380417335473,0.0224365695114279,0.0345600844215802,0.4996227488968761,0.0001188268874149,46.0,0.5184524147366311,0.0061220760233918,-0.1514893617021276,1.5401505777043524e-06,-0.0097138356524022,0.669893825469976,-0.1452033630510804,0.0518464763747782,1.014010328782533,0.0010060362173038,0.0046816479400749,0.0262054507337526,-5.647514009629201,0.0082644628099173,0.0755555555555556,0.0614035087719297,-0.0281124497991969,0.0614035087719297,0.2474226804123711,0.4846625766871166,0.6805555555555556,0.8473282442748091,0.5816993464052287,0.241025641025641,-0.0434782608695651,0.0521739130434784,0.3595505617977528,-0.1387900355871886,-0.1167883211678832,-0.2507739938080495,-0.393483709273183,-0.4039408866995073,-0.3664921465968586,-0.5091277890466531,-0.5912162162162162,-0.5567765567765568,-0.6242236024844721,-0.6414814814814815,-0.6889460154241646,-0.6963613550815558,-0.6652835408022131,-0.6652835408022131,-0.6188976377952755,-0.6194968553459119,-0.6224648985959438,-0.6084142394822006,-0.5559633027522937,-0.621875,-0.6121794871794872,-0.5827586206896551,-0.5716814159292036,-0.5543278084714549,-0.5476635514018691,-0.5416666666666667,-0.4436781609195401,-0.4524886877828055,-0.4681318681318681,-0.4182692307692308,-0.3873417721518988,-0.3980099502487562,-0.400990099009901,-0.3762886597938144
IYSA_29-L^A12,10.0,0.8905379367807114,0.3956787279304361,0.0545773009197755,0.9399794625016152,0.0017407476104982,-0.0015,-0.2039801329888381,-0.0113132726848612,-0.2545277687711333,1.1514090713707856e-09,1.2809827873403663,0.0134867820902102,-0.1807942776289388,0.86270484673463,-0.1840176079376155,0.0018843175833749,0.0090767634854771,0.86270484673463,2.0957933763155987,-0.0555555555555554,-0.04,-0.027027027027027,0.0909090909090908,0.1999999999999999,0.0588235294117645,0.0588235294117645,0.3090909090909088,0.3090909090909088,0.180327868852459,0.161290322580645,0.1428571428571428,0.0909090909090908,-0.04,-0.1,-0.1219512195121951,0.2631578947368422,0.0,-0.0649350649350649,-0.2,-0.2727272727272727,-0.3454545454545455,-0.3571428571428572,-0.3454545454545455,-0.3739130434782608,-0.3333333333333333,-0.28,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3571428571428572,-0.3684210526315788,-0.3333333333333333,-0.3454545454545455,-0.3739130434782608,-0.28,-0.2340425531914893,-0.1818181818181818,-0.1910112359550562,-0.2,-0.2,-0.2727272727272727,-0.1,-0.1,-0.1,-0.0769230769230769,-0.0649350649350649,-0.0526315789473684,0.0
LJWT_19-L^G13,20.0,-0.211370093349568,0.0104106161476252,-0.4552308677869215,2.0182776014731854,0.099909155678869,1.098,-0.7022753292468502,-0.0057496098907694,-0.5616270354977174,1.1306842172139422e-09,0.0480395619922288,0.0015676148622082,-0.2152996481439575,0.2516153475815428,-0.0563663971190009,0.0231224497298092,0.0977618899595896,-0.1434383880134332,1.613575431322629,-0.1818181818181818,0.0999999999999998,0.0,0.0999999999999998,0.0,0.5714285714285714,0.375,0.0999999999999998,0.0999999999999998,0.0999999999999998,-0.2142857142857143,-0.3529411764705883,0.0999999999999998,0.0,-0.1538461538461538,0.0,-0.1538461538461538,-0.3888888888888888,-0.3888888888888888,-0.4210526315789473,-0.45,-0.45,-0.45,-0.4761904761904761,-0.5,-0.4761904761904761,-0.5,-0.3125,-0.3888888888888888,-0.45,-0.5,-0.3888888888888888,-0.5,-0.5769230769230769,-0.5,-0.4210526315789473,-0.3888888888888888,-0.5,-0.4210526315789473,-0.3888888888888888,-0.45,-0.56,-0.5416666666666666,-0.5,-0.5769230769230769,-0.5769230769230769,-0.6071428571428572,-0.6333333333333333,-0.75
LJWX_28-L^H17,26.0,0.2971144595869557,0.0335165449735587,0.0154681868819496,0.1397955342060874,1.5951635884226625e-05,-26.446,-0.5030386221236991,-0.0004968400446936,0.3750091798017164,7.179339555360459e-08,0.2615802659661392,0.8240004285448593,0.0315390131200645,-0.7778076698364824,-0.0315390131200645,-0.0013861160786863,-0.0042,-0.0315390131200645,0.9094435002705498,0.0305343511450382,0.0314960629921259,-0.0223880597014926,0.0076923076923076,0.0,0.0,0.0737704918032786,0.0916666666666667,0.4886363636363637,0.423913043478261,0.0396825396825397,-0.096551724137931,-0.096551724137931,0.0314960629921259,-0.0367647058823529,-0.0839160839160838,-0.0902777777777776,-0.0223880597014926,-0.1148648648648648,-0.2108433734939758,-0.2060606060606059,-0.3282051282051281,-0.2880434782608695,-0.2514285714285714,-0.2918918918918919,-0.3316326530612244,-0.3963133640552995,-0.3878504672897196,-0.3963133640552995,-0.3177083333333332,-0.3316326530612244,-0.3105263157894736,-0.2383720930232558,-0.2640449438202247,-0.2012195121951219,-0.2012195121951219,-0.1548387096774193,-0.1266666666666666,-0.2060606060606059,-0.3350253807106599,-0.3177083333333332,-0.2762430939226519,-0.2294117647058823,-0.0223880597014926,0.048,0.1491228070175441,0.1391304347826087,0.2476190476190476,0.201834862385321
LJXH_88-L,21.0,-0.2484355444305382,0.2787698412698413,-0.5837479270315092,1.5852281493136229,5.678193171677445e-05,-2.3,-1.3643918136385564,-0.0029163966299416,-0.4220456802383316,1.099028155576358e-08,0.0406091370558375,0.0176951643034313,-0.1282604368811264,-0.2428021505027042,-0.0635119169515287,-0.0116569525395503,-0.0240549828178694,0.0369905956112853,1.613575431322629,-0.0361445783132529,0.1066666666666666,0.1369863013698629,-0.0235294117647059,0.2028985507246377,0.2575757575757573,0.2388059701492535,0.2205882352941175,0.1066666666666666,0.0641025641025641,-0.1075268817204302,-0.2454545454545456,-0.0568181818181818,-0.3140495867768595,-0.4154929577464789,-0.2966101694915254,-0.2844827586206896,-0.2966101694915254,-0.2589285714285715,-0.2719298245614034,-0.4466666666666666,-0.5029940119760479,-0.6437768240343348,-0.6406926406926408,-0.6278026905829597,-0.6925925925925926,-0.7157534246575343,-0.7278688524590164,-0.7137931034482758,-0.7296416938110749,-0.7278688524590164,-0.7251655629139073,-0.6483050847457628,-0.6719367588932806,-0.6719367588932806,-0.6807692307692308,-0.6891385767790262,-0.678294573643411,-0.6626016260162602,-0.6832061068702291,-0.678294573643411,-0.6732283464566929,-0.6653225806451613,-0.6375545851528385,-0.5337078651685394,-0.5561497326203209,-0.5808080808080809,-0.6343612334801763,-0.6278026905829597
LJZZ_94-L^L11,13.0,-0.1297451898075922,0.0960234649228254,0.0128522997520619,2.038893248354652,0.0004187833021716,-0.041,-0.2217524978953908,0.0028735632183908,-0.0117163591851008,7.363238057212287e-10,-0.2007465404224326,0.0034887970656706,-0.1071886516698727,0.1316981762680486,0.0052578928715157,0.0078926401752813,0.0140228257984605,-0.1423878205128206,1.613575431322629,0.0,0.263157894736842,0.714285714285714,1.0,2.0,1.1818181818181817,1.1818181818181817,0.846153846153846,0.6000000000000001,0.5,0.714285714285714,0.3333333333333332,0.714285714285714,0.4117647058823528,-0.25,-0.3846153846153847,-0.4146341463414634,-0.4418604651162791,-0.5,-0.5555555555555556,-0.5862068965517242,-0.6,-0.5555555555555556,-0.4545454545454546,-0.4,-0.4,-0.4,-0.4285714285714286,-0.368421052631579,-0.2941176470588236,-0.2941176470588236,-0.1999999999999999,-0.1999999999999999,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,0.0434782608695651,0.0,-0.0769230769230769,-0.1724137931034483,-0.142857142857143,0.3333333333333332,0.263157894736842,0.0434782608695651,0.0,0.0,0.0,0.0909090909090908,0.0
LKBE_08-L,14.0,-0.2058558558558559,0.0231683168316831,0.0774799949193445,0.899253884147023,0.011251856382278,-12.0,-0.9058336978334448,-0.0060009232189567,-0.2985762144053601,9.106136815684133e-08,-0.1514440009391876,0.1116405077458063,-0.0230391665889574,0.269684793995571,-0.0016493160526671,-0.0098317262242389,-0.0310447761194029,0.0227712137486574,1.613575431322629,0.0,0.3333333333333332,0.0,-0.4193548387096775,-0.1818181818181818,0.1999999999999999,0.6363636363636362,-0.0526315789473684,-0.2941176470588236,-0.4929577464788732,-0.6635514018691588,-0.7165354330708662,-0.6603773584905661,-0.7517241379310344,-0.7906976744186047,-0.8144329896907216,-0.8341013824884793,-0.8317757009345794,-0.8235294117647058,-0.8414096916299559,-0.8427947598253276,-0.8754325259515571,-0.8754325259515571,-0.8860759493670887,-0.8875,-0.8875,-0.8974358974358975,-0.8912386706948641,-0.8905775075987842,-0.881578947368421,-0.8823529411764706,-0.8899082568807339,-0.8771331058020478,-0.8732394366197183,-0.859375,-0.8518518518518519,-0.8548387096774194,-0.8493723849372385,-0.8487394957983193,-0.8582677165354331,-0.8548387096774194,-0.8588235294117648,-0.8506224066390041,-0.8407079646017699,-0.8301886792452831,-0.8144329896907216,-0.8269230769230769,-0.8064516129032258,-0.817258883248731
LKDM_36-L,15.0,-0.0101495786438053,0.0454305419980477,1.112187707798993,0.2103151965891084,0.0067898139288147,-1.8755000000000008,-0.3440670093195692,-0.0036272540592703,-0.0662048123343277,5.231948209882636e-10,0.386858334844912,0.120299794055423,-0.0181392261880851,1.0598220316583948,-0.0375092085299882,0.0256522492849094,0.0310563568726421,0.0598220316583947,0.3305345386469306,0.108433734939759,0.1527777777777776,0.1857142857142857,0.2296296296296294,0.4954954954954953,0.6274509803921569,0.7849462365591395,0.6599999999999999,0.6435643564356435,0.5090909090909088,0.1608391608391608,-0.0777777777777778,-0.17,-0.2719298245614034,-0.2420091324200913,-0.1354166666666666,0.0573248407643312,0.0,-0.0235294117647059,-0.0777777777777778,-0.0459770114942529,-0.1263157894736841,0.0060606060606061,0.0374999999999998,0.1608391608391608,0.0921052631578946,0.0641025641025641,0.1369863013698629,0.177304964539007,0.2388059701492535,0.2481203007518795,0.129251700680272,0.1690140845070422,0.1608391608391608,0.177304964539007,0.1448275862068966,0.1369863013698629,0.2769230769230768,0.1448275862068966,0.0709677419354837,0.1690140845070422,0.1216216216216214,0.0921052631578946,0.4067796610169492,0.2769230769230768,0.3174603174603174,0.2575757575757573,0.3719008264462808,0.5090909090909088
LKDP_14-L,19.0,0.8774862619232144,0.3388149914972527,1.7104433527002776,0.4704281770803272,4.0,-121.17729999999996,0.7963056674635308,0.0105803154537448,0.7905742123051729,2.2018142043551115e-06,1.2262528291321135,4.415334298968158,-0.2784962000763822,-0.4355154805506142,-0.2273985619987408,0.0280212915980636,0.0448098984513427,0.2179977009467011,0.4914006530001299,-0.0765370138017564,0.2772435897435896,0.1966966966966965,0.2896440129449837,0.5658153241650294,0.8237986270022881,0.958230958230958,0.8708920187793427,0.982587064676617,1.0075566750629723,1.0973684210526318,0.3508474576271185,0.4543795620437953,0.2917341977309562,0.1517341040462427,0.0063131313131312,0.1550724637681158,-0.0256723716381418,0.1385714285714285,0.1115760111576011,0.0391134289439374,-0.0160493827160493,-0.0074719800747197,0.1100278551532034,0.1385714285714285,0.269108280254777,0.3933566433566433,0.4786641929499073,0.5658153241650294,0.740174672489083,0.6885593220338984,0.5658153241650294,0.61010101010101,0.5445736434108526,0.7176724137931034,0.6814345991561179,0.9066985645933014,0.8841607565011818,0.9534313725490196,0.6921443736730362,0.8237986270022881,0.9204819277108433,0.92512077294686,1.1310160427807483,1.3579881656804735,1.701694915254237,1.5876623376623376,1.6925675675675675,2.0075471698113208
LKED_19-L^L15,21.0,0.7384065226720069,0.0508995502248875,0.0477369355793552,0.7751109349010858,3.747072037909578e-05,-2.242,-1.0021851825935175,0.0481885332395357,0.2028740172290562,6.217051143232914e-10,2.4388437649307213,0.0058465372061512,-0.0207760094415165,0.1018814075323138,0.0476374721852002,-0.002945726228483,-0.005597948461346,0.1917658820321729,1.613575431322629,0.5,0.0909090909090908,0.0909090909090908,0.1999999999999999,0.1999999999999999,-0.3333333333333333,-0.3333333333333333,-0.4,-0.5,-0.5714285714285715,-0.6842105263157895,-0.7272727272727273,-0.7391304347826086,-0.7,-0.76,-0.7391304347826086,-0.7142857142857143,-0.7692307692307693,-0.76,-0.7735849056603774,-0.7857142857142858,-0.8235294117647058,-0.8378378378378378,-0.8378378378378378,-0.85,-0.8636363636363636,-0.8536585365853658,-0.8604651162790697,-0.8695652173913043,-0.8666666666666667,-0.8823529411764706,-0.8536585365853658,-0.8378378378378378,-0.8,-0.8181818181818182,-0.76,-0.7272727272727273,-0.7,-0.7272727272727273,-0.7142857142857143,-0.7,-0.7272727272727273,-0.7333333333333334,-0.7272727272727273,-0.7,-0.6842105263157895,-0.6842105263157895,-0.7,-0.6666666666666667
LKFE_10-L^J18,17.0,-0.0120469585527259,0.0014931254017958,0.0814847184021797,1.115078300335847,1.632618514632869e-05,-0.6045,-0.1595312700044112,-0.0057933595083646,0.0181584612179709,1.0702194588912307e-09,-0.0555305643024941,0.0057506276676843,-0.1297915340671142,0.0449450252681868,-0.0293750479956738,0.0038057770840905,0.0061542716868927,-0.0443267664049771,0.4261587482274211,0.3529411764705881,0.0408163265306122,-0.0285714285714285,0.0736842105263158,0.4166666666666667,0.4571428571428573,0.4166666666666667,0.4166666666666667,0.2749999999999999,-0.0727272727272727,-0.1499999999999999,-0.2444444444444444,-0.3199999999999999,-0.5565217391304347,-0.679245283018868,-0.7,-0.6909090909090909,-0.7102272727272727,-0.6890243902439024,-0.7126760563380281,-0.7329842931937173,-0.751219512195122,-0.7627906976744185,-0.7627906976744185,-0.7638888888888888,-0.7782608695652173,-0.7875,-0.8111111111111111,-0.8354838709677419,-0.796,-0.8057142857142857,-0.8111111111111111,-0.745,-0.7126760563380281,-0.745,-0.6955223880597015,-0.7,-0.7,-0.6955223880597015,-0.7733333333333333,-0.8,-0.8210526315789474,-0.8,-0.7852631578947369,-0.8226086956521739,-0.7627906976744185,-0.7980198019801981,-0.7896907216494845,-0.796
LKGM_73-L,21.0,0.1193697756930663,0.0014442171139728,0.1954570291156038,0.7716398773633224,1.0768378352592048e-05,-17.1,-0.3845505252673727,-0.0058255855007649,0.2061453795001145,5.075401814659989e-07,0.0885229866318879,0.2511536509553833,-0.0897449031861488,0.691344369365898,0.0042459555089767,0.0029010422262812,0.0102661596958174,0.1515213605163405,-0.9681452587935772,0.1714285714285714,0.2068965517241379,0.2499999999999997,0.1666666666666667,0.7073170731707317,0.9444444444444444,0.7948717948717947,0.627906976744186,0.9444444444444444,0.5909090909090908,0.0447761194029849,-0.0909090909090909,0.0144927536231884,0.09375,-0.0277777777777777,0.1475409836065573,0.09375,-0.054054054054054,-0.1463414634146341,-0.1666666666666667,-0.1025641025641026,-0.339622641509434,-0.339622641509434,-0.453125,-0.5070422535211268,-0.5333333333333334,-0.5705521472392638,-0.5454545454545454,-0.5454545454545454,-0.5783132530120483,-0.6022727272727273,-0.5569620253164558,-0.5138888888888888,-0.5138888888888888,-0.5070422535211268,-0.4615384615384615,-0.4615384615384615,-0.5483870967741936,-0.6153846153846154,-0.6774193548387097,-0.6634615384615385,-0.6534653465346535,-0.6111111111111112,-0.5833333333333334,-0.5483870967741936,-0.4776119402985075,-0.4615384615384615,-0.4166666666666666,-0.2857142857142857
LKLE_25-L^L09,16.0,0.1174341088693656,0.0110889238220673,-0.0656776338487595,2.549673004552073,0.0194595856037415,-1.022,-0.2065299889436775,-0.0075760809253489,-0.3070434415858287,9.708315639451707e-10,0.4256695069993914,0.0009452886743535,-0.1328421545322983,-0.3617905028375711,-0.0673024901934624,-0.0328315752044565,-0.1264455264759586,0.136519165857493,1.613575431322629,-0.2222222222222221,0.5,0.2857142857142856,0.5,0.5,0.125,0.125,0.5,-0.25,-0.25,-0.55,-0.5909090909090909,-0.6666666666666667,-0.6785714285714286,-0.7352941176470589,-0.75,-0.7631578947368421,-0.775,-0.7857142857142857,-0.8269230769230769,-0.8269230769230769,-0.8524590163934427,-0.8548387096774194,-0.8548387096774194,-0.8636363636363636,-0.8636363636363636,-0.8676470588235294,-0.8615384615384616,-0.8571428571428572,-0.85,-0.8548387096774194,-0.85,-0.8392857142857143,-0.8548387096774194,-0.8548387096774194,-0.859375,-0.859375,-0.8448275862068966,-0.8333333333333334,-0.85,-0.85,-0.8333333333333334,-0.85,-0.85,-0.847457627118644,-0.8269230769230769,-0.8421052631578947,-0.8392857142857143,-0.8363636363636364
LKOO_98-L^D17,13.0,-0.320422212304438,0.0189553696516557,-190.9124613800206,-0.809728440632308,-8.422252117889931e-05,31.74,0.4631212743074903,3.056851320865456e-05,-0.3198002665155391,3.384470210810527e-09,-0.6108726752503576,0.1391436695770711,9.973115651578846,-9.973115651578846,-9.973115651578846,0.1404803562171369,0.1406554854735632,-9.973115651578846,1.613575431322629,0.0338164251207731,0.0670103092783505,0.0048543689320388,0.1010638297872339,0.2248520710059172,0.2937499999999997,0.1896551724137929,0.1010638297872339,0.1761363636363635,0.0725388601036269,-0.0327102803738319,-0.151639344262295,-0.1077586206896551,-0.1191489361702128,-0.2099236641221374,-0.2188679245283019,-0.1976744186046513,-0.2007722007722008,-0.2038461538461539,-0.2445255474452555,-0.2304832713754647,-0.2762237762237762,-0.2580645161290323,-0.2553956834532374,-0.2361623616236162,-0.2787456445993032,-0.2983050847457628,-0.2762237762237762,-0.2685512367491166,-0.2361623616236162,-0.2633451957295374,-0.2553956834532374,-0.2218045112781955,-0.2389705882352942,-0.2129277566539924,-0.2038461538461539,-0.1914062500000001,-0.1850393700787402,-0.172,-0.2129277566539924,-0.2129277566539924,-0.1818181818181817,-0.1619433198380567,-0.1375,-0.1153846153846154,-0.084070796460177,-0.1153846153846154,-0.084070796460177,-0.0921052631578946
LKTQ_Y7-L,18.0,0.5110227245167707,0.0520869093641008,0.3669500180223476,1.0957355324252476,0.0019563967558205,1.2204999999999997,-0.0707204987863702,0.0039689821056746,0.0930312109273632,1.1568878392678942e-08,1.4214948228462785,0.1549013545208356,0.0189614527814868,-0.0337101985995973,-0.038855299549134,0.0264108243451463,0.0532725408730372,0.1436947774924684,0.5796586644645978,0.013953488372093,0.0238095238095237,0.033653846153846,0.0093896713615022,0.033653846153846,0.0287081339712917,0.131578947368421,-0.0046296296296297,0.1559139784946235,0.1375661375661376,0.2797619047619046,0.1025641025641026,0.12565445026178,0.0141509433962263,0.0189573459715639,0.0643564356435644,0.1082474226804124,0.0804020100502511,0.1197916666666667,0.2011173184357542,0.0913705583756345,0.038647342995169,0.053921568627451,0.0749999999999999,0.0046728971962615,0.0046728971962615,-0.0811965811965811,-0.0732758620689655,0.0238095238095237,-0.0401785714285715,0.0093896713615022,0.1139896373056994,0.1559139784946235,0.131578947368421,0.1197916666666667,0.1436170212765957,0.1944444444444444,0.2356321839080459,0.2951807228915664,0.2951807228915664,0.303030303030303,0.3522012578616351,0.3271604938271604,0.360759493670886,0.3694267515923566,0.3694267515923566,0.360759493670886,0.2874251497005988,0.3190184049079754
LKXH_13-L^L15,13.0,0.0064812314339724,0.1682554814108675,0.201058201058201,1.874177318534186,-0.0018083095440166,0.025,-0.4084481251290563,0.0057981741919565,0.0674157303370787,2.4129104992734988e-11,-0.0950323974082074,0.0019146439244235,-0.0203314079824495,0.1431540168072979,-0.0876178954714636,0.006707807888382,0.0101214574898785,-0.1566002829470018,0.3741624188574212,0.6379310344827587,0.0,-0.0645161290322581,-0.1714285714285714,-0.2750000000000001,-0.2926829268292683,-0.2750000000000001,0.2888888888888887,-0.0333333333333333,-0.0333333333333333,-0.0333333333333333,-0.2266666666666666,-0.2926829268292683,-0.3894736842105263,-0.4821428571428572,-0.42,-0.3555555555555556,-0.1944444444444444,-0.4476190476190477,-0.5284552845528456,-0.5639097744360904,-0.6329113924050633,-0.5639097744360904,-0.6133333333333333,-0.6133333333333333,-0.5797101449275363,-0.5606060606060607,-0.6133333333333333,-0.6133333333333333,-0.6329113924050633,-0.6914893617021276,-0.6813186813186813,-0.6685714285714286,-0.7264150943396226,-0.6914893617021276,-0.2926829268292683,-0.3409090909090909,-0.462962962962963,-0.5166666666666666,-0.462962962962963,-0.7264150943396226,-0.6329113924050633,-0.6329113924050633,-0.768,-0.8141025641025641,-0.768,-0.768,-0.9118541033434652,-0.9226666666666666
