firms,age,agr,cashdebt,egr,invest,lgr,mve_ia,pchsale_pchinvt,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LWNF_29-L,21.0,0.0762581904363585,0.3584410127114192,0.0218475658419793,-0.03659556670849,0.2024525682554372,0.0219271640545912,0.5001298581667587,0.3557698347886173,0.1236263736263736,-0.1100244498777505,-0.1312649164677805,-0.1056511056511056,0.1856677524429968,0.0963855421686747,0.1063829787234043,0.1592356687898088,0.3632958801498127,0.3333333333333335,0.3046594982078854,0.6774193548387097,0.7169811320754718,0.8477157360406091,0.801980198019802,2.0333333333333337,2.5686274509803924,2.25,2.25,1.9836065573770492,1.2469135802469131,0.8200000000000001,0.7584541062801935,0.6545454545454545,0.4163424124513619,0.3140794223826715,0.4444444444444444,0.4559999999999999,0.3999999999999999,0.4857142857142857,0.2907801418439717,0.259515570934256,0.205298013245033,0.1131498470948013,0.1131498470948013,0.1304347826086955,0.1304347826086955,0.0898203592814372,0.1063829787234043,0.058139534883721,0.2133333333333333,0.3046594982078854,0.4163424124513619,0.4163424124513619,0.4736842105263157,0.548936170212766,0.5166666666666668,0.5166666666666668,0.548936170212766
LWNH_68-L,21.0,-0.0371445937732153,0.073338155622149,-0.1162830225330224,-0.0275410278922131,0.0620681257800371,0.0142994397033999,0.1710307621930325,0.0070387862652492,-0.0454545454545455,0.0819672131147541,-0.0294117647058823,0.1,0.1,0.1578947368421053,0.1,0.2941176470588236,-0.0833333333333332,-0.057142857142857,-0.057142857142857,-0.057142857142857,-0.131578947368421,-0.0704225352112675,0.3750000000000002,0.0819672131147541,0.1186440677966103,-0.057142857142857,0.1578947368421053,0.1379310344827586,-0.1951219512195121,-0.3124999999999999,-0.3888888888888889,-0.3399999999999999,-0.2978723404255318,-0.3465346534653465,-0.3653846153846154,-0.383177570093458,-0.4,-0.4,-0.383177570093458,-0.4210526315789473,-0.4590163934426229,-0.4499999999999999,-0.472,-0.5,-0.5217391304347825,-0.5037593984962406,-0.5111111111111111,-0.5,-0.5217391304347825,-0.5217391304347825,-0.4677419354838709,-0.4590163934426229,-0.4406779661016948,-0.4406779661016948,-0.4803149606299213,-0.4634146341463414,-0.5352112676056338
LWSG_83-L,14.0,0.0497148025108123,0.2358471349555788,0.1266801075268818,0.0538785963089982,-0.0074928583693667,0.1010000190890926,0.1356281792184246,0.1557330743233197,0.0271186440677964,0.0766423357664234,0.0137457044673539,0.1346153846153845,0.1706349206349207,0.2447257383966246,0.3594470046082951,0.3111111111111111,0.2606837606837608,0.3915094339622642,0.4320388349514563,0.5526315789473686,0.512820512820513,0.5445026178010473,0.657303370786517,0.7352941176470589,0.8553459119496856,1.1071428571428572,1.6818181818181817,1.1691176470588234,0.8670886075949367,0.9536423841059604,0.4750000000000001,0.5526315789473686,0.4320388349514563,0.3409090909090908,0.2938596491228071,0.3288288288288288,0.2394957983193277,0.277056277056277,0.1389961389961391,-0.0605095541401273,-0.1323529411764705,-0.1220238095238094,-0.1939890710382513,-0.2112299465240641,-0.2435897435897435,-0.1782729805013927,-0.2216358839050131,-0.2357512953367875,-0.2337662337662337,-0.1983695652173912,-0.1595441595441594,-0.139941690962099,-0.0634920634920633,-0.0166666666666666,-0.0605095541401273,-0.0296052631578946,0.0102739726027398
LWUB_42-L,14.0,0.144509630582121,0.2127271811911594,0.1068293906210817,0.0844973077232178,0.1841633586611098,0.1132014514838193,-0.9489320156127694,0.1183940091727406,0.0973451327433629,-0.2286689419795222,-0.2825396825396825,-0.2042253521126761,-0.1274131274131275,-0.1751824817518249,-0.1899641577060933,-0.1721611721611722,-0.184115523465704,-0.2042253521126761,-0.1781818181818182,-0.0813008130081301,0.0,-0.0300429184549357,-0.1067193675889328,0.0511627906976743,-0.0887096774193548,-0.1721611721611722,-0.143939393939394,-0.0341880341880341,-0.0382978723404257,-0.1781818181818182,-0.2802547770700637,-0.1928571428571428,-0.1660516605166052,-0.2614379084967321,-0.2756410256410257,-0.1721611721611722,-0.1691176470588237,-0.1691176470588237,-0.0300429184549357,-0.0583333333333333,-0.2042253521126761,-0.1240310077519381,-0.1751824817518249,-0.1811594202898551,-0.263843648208469,-0.29375,-0.3088685015290521,-0.3273809523809524,-0.3561253561253561,-0.3352941176470588,-0.3756906077348066,-0.3505747126436782,-0.2565789473684211,-0.1691176470588237,-0.2312925170068027,-0.1598513011152417,-0.1721611721611722
LWWC_Q7-L^I19,19.0,-0.0942353087340041,0.0177152956951018,-0.149623995159478,0.0019257050565287,-0.0432898712036889,0.0056170550122758,-0.0057850222754711,-0.0964651230311387,0.0,0.0434782608695651,-0.0769230769230769,-0.142857142857143,0.0909090909090908,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.0909090909090908,0.5,0.3333333333333332,1.4,1.4,1.4,1.4,1.1818181818181817,0.714285714285714,0.5,0.1999999999999999,0.263157894736842,0.0909090909090908,-0.1111111111111111,-0.1999999999999999,-0.3333333333333333,-0.368421052631579,-0.3333333333333333,-0.3333333333333333,-0.2941176470588236,-0.368421052631579,-0.4,-0.4893617021276596,-0.52,-0.52,-0.5384615384615385,-0.5,-0.4782608695652174,-0.52,-0.5384615384615385,-0.5555555555555556,-0.52,-0.5384615384615385,-0.5294117647058824,-0.5102040816326531,-0.5384615384615385,-0.4545454545454546,-0.4418604651162791,-0.4782608695652174,-0.4782608695652174,-0.4545454545454546
LWXZ_J4-L,10.0,-0.0472972972972973,0.0755667506297229,-0.0551294343240651,-0.0005954391891891,-0.0346534653465347,0.2325784182567145,0.6506201224330435,-0.0216300397992732,0.1890909090909092,-0.1157556270096462,-0.1935483870967742,-0.2097701149425287,-0.124203821656051,-0.1352201257861636,-0.140625,-0.0582191780821917,-0.1459627329192546,-0.1666666666666666,-0.2318435754189944,-0.195906432748538,-0.0451388888888888,0.0261194029850746,-0.0178571428571427,0.1044176706827308,-0.0178571428571427,0.160337552742616,0.2276785714285714,0.1956521739130436,0.2114537444933921,0.1,-0.0107913669064747,0.2614678899082567,0.2731481481481481,0.0956175298804782,0.053639846743295,-0.2486338797814208,-0.2097701149425287,-0.1512345679012345,-0.0178571428571427,-0.1100323624595468,-0.2424242424242424,-0.2527173913043479,-0.4364754098360656,-0.4660194174757281,-0.5338983050847458,-0.5820668693009119,-0.5877061469265368,-0.5858433734939759,-0.5756172839506173,-0.5689655172413792,-0.5955882352941176,-0.5756172839506173,-0.5535714285714286,-0.4811320754716981,-0.4897959183673469,-0.4711538461538461,-0.5331069609507639
LXFW_X9-L,13.0,0.1081887345324883,0.8830526133009202,0.1066722031601722,0.0284725777126616,0.1145584725536992,0.037947145150571,-0.0436923315049508,0.0428442911762501,0.0344827586206897,-0.0169491525423729,-0.0333333333333333,-0.0491803278688525,-0.0169491525423729,-0.0645161290322581,-0.1076923076923077,-0.0937500000000001,-0.1343283582089554,0.0175438596491228,0.0545454545454544,0.0943396226415094,0.0740740740740739,0.1372549019607842,0.183673469387755,0.3488372093023255,0.3488372093023255,0.2888888888888887,0.2083333333333332,0.2083333333333332,0.183673469387755,0.1153846153846152,0.1599999999999999,0.2083333333333332,0.0,-0.0169491525423729,0.0,0.1599999999999999,0.0740740740740739,0.0943396226415094,0.0175438596491228,-0.0333333333333333,0.0175438596491228,0.0175438596491228,0.0175438596491228,-0.0169491525423729,-0.0793650793650794,-0.1212121212121213,-0.0491803278688525,-0.0937500000000001,-0.0937500000000001,-0.0333333333333333,0.0357142857142855,0.0545454545454544,0.1153846153846152,-0.0333333333333333,0.1599999999999999,0.183673469387755,0.2888888888888887
LXGK_40-L,14.0,-0.0452245899126168,0.1514818880351262,-0.0414467253176931,-0.0818641729265675,-0.0589488636363636,0.0028472353738643,0.0376958805421157,-0.1418015267175572,-0.0740740740740741,0.1250000000000002,0.0,0.0588235294117647,0.1250000000000002,0.3846153846153846,0.3500000000000001,0.588235294117647,0.3170731707317074,0.2857142857142858,0.2857142857142858,0.5428571428571431,0.5000000000000002,0.9285714285714286,1.7000000000000002,1.8421052631578947,1.7000000000000002,1.7000000000000002,1.2500000000000004,2.0000000000000004,1.076923076923077,0.9285714285714286,0.6875,0.9285714285714286,0.588235294117647,0.3500000000000001,0.3500000000000001,0.1999999999999999,-0.0357142857142857,-0.0526315789473682,-0.1428571428571428,-0.2894736842105263,-0.3863636363636363,-0.2894736842105263,-0.3414634146341463,-0.5178571428571428,-0.5344827586206896,-0.564516129032258,-0.5537190082644627,-0.5537190082644627,-0.5423728813559321,-0.5304347826086956,-0.5263157894736841,-0.5609756097560975,-0.5537190082644627,-0.5573770491803278,-0.5537190082644627,-0.5384615384615383,-0.5499999999999999
LXKX_98-L^A12,10.0,-0.0111082132831857,0.1600273818765086,0.1453705928799478,0.0785090217771768,-0.0509062844734741,0.0466533795139944,0.1506319845945863,0.0601882985877605,0.09375,-0.0153846153846154,-0.0588235294117647,-0.0724637681159419,-0.111111111111111,-0.1578947368421053,-0.1466666666666666,-0.1578947368421053,-0.1688311688311689,-0.2,-0.2558139534883721,-0.111111111111111,-0.238095238095238,-0.2558139534883721,-0.2808988764044944,-0.2967032967032967,-0.2,-0.2098765432098766,-0.3043478260869565,-0.3786407766990292,-0.2727272727272727,-0.4838709677419355,-0.5223880597014925,-0.5038759689922481,-0.5259259259259259,-0.5151515151515151,-0.536231884057971,-0.5555555555555556,-0.6363636363636364,-0.5789473684210527,-0.5076923076923077,-0.5789473684210527,-0.5974842767295598,-0.5259259259259259,-0.4482758620689654,-0.4336283185840707,-0.4482758620689654,-0.5428571428571428,-0.4074074074074074,-0.238095238095238,-0.2558139534883721,-0.2098765432098766,-0.2,0.0158730158730158,0.1228070175438598,0.1228070175438598,0.2307692307692308,0.3061224489795919,0.28
LXLD_81-L,13.0,-0.0369722147427266,0.2192447830407419,0.3331094569131174,-0.1396347014399097,-0.2307264043133003,0.0407235738524821,-0.587657170625038,-1.587657170625038,0.0142857142857142,-0.0277777777777777,-0.1025641025641026,-0.0604026845637584,-0.1250000000000001,-0.020979020979021,-0.020979020979021,-0.1463414634146341,-0.2,-0.1860465116279069,-0.1358024691358026,0.2173913043478261,0.1199999999999998,0.0526315789473683,0.2499999999999997,0.8918918918918919,1.1875,1.0,0.5217391304347825,0.346153846153846,0.1864406779661016,-0.0789473684210526,-0.2964824120603015,-0.2708333333333333,-0.2929292929292929,-0.3636363636363637,-0.3548387096774194,-0.44,-0.5238095238095238,-0.5569620253164558,-0.5757575757575757,-0.6089385474860336,-0.6296296296296297,-0.6363636363636365,-0.6860986547085202,-0.6832579185520362,-0.7089397089397089,-0.7468354430379747,-0.75,-0.7639123102866779,-0.7552447552447552,-0.7435897435897436,-0.77491961414791,-0.776,-0.7881996974281392,-0.8022598870056498,-0.748653500897666,-0.7407407407407407,-0.7281553398058253
LXMS_34-L^G20,16.0,-0.0640826461644689,-0.0665139643935,0.2365168539325842,-0.0011685190349095,-0.1655335341111973,1.16700269381279,-0.8837038796265511,-1.1569771528998245,0.1538461538461537,-0.0869565217391304,-0.3865168539325843,-0.4103671706263498,-0.3795454545454546,-0.3405797101449275,-0.4154175588865096,-0.3767123287671232,-0.3140703517587939,-0.3561320754716981,-0.4026258205689278,-0.3106060606060605,-0.2680965147453082,-0.2395543175487464,-0.2352941176470587,-0.2331460674157304,-0.0777027027027027,-0.138801261829653,-0.3695150115473441,-0.4191489361702127,-0.5780525502318392,-0.6818181818181819,-0.6911764705882353,-0.6818181818181819,-0.6449934980494149,-0.6557377049180328,-0.6904761904761905,-0.7026143790849673,-0.6814469078179697,-0.7222787385554426,-0.7202868852459017,-0.731827111984283,-0.7402473834443387,-0.7302371541501976,-0.7483870967741935,-0.7045454545454546,-0.7331378299120235,-0.7538322813345356,-0.7536101083032491,-0.7609457092819615,-0.7497708524289642,-0.7664670658682635,-0.7841897233201581,-0.7686440677966102,-0.7764127764127764,-0.7581930912311781,-0.7409867172675522,-0.7346938775510203,-0.7242424242424242
LXMV_K0-L,14.0,-0.04661673553719,0.1552344237934227,0.0527851090429224,-0.0588197314049586,-0.133046520043424,0.0165126315952377,0.3370587079705776,0.1344050281017708,0.0714285714285714,-0.0344827586206895,-0.0344827586206895,0.0181818181818183,-0.0175438596491226,-0.096774193548387,0.0,0.0370370370370369,0.0566037735849056,0.0181818181818183,-0.0175438596491226,0.1914893617021278,0.3023255813953489,0.2727272727272729,0.3658536585365854,0.3658536585365854,0.3333333333333335,0.4000000000000001,0.3658536585365854,0.6000000000000003,0.3658536585365854,0.3023255813953489,0.2727272727272729,0.2444444444444444,0.142857142857143,0.142857142857143,0.2444444444444444,0.3333333333333335,0.142857142857143,0.1666666666666667,0.0181818181818183,-0.0344827586206895,-0.0666666666666665,-0.0666666666666665,-0.0819672131147539,-0.111111111111111,-0.1249999999999998,-0.1249999999999998,-0.1384615384615384,-0.1384615384615384,-0.1641791044776118,-0.176470588235294,-0.1384615384615384,-0.1515151515151515,-0.1515151515151515,-0.1384615384615384,-0.1515151515151515,-0.111111111111111,-0.1884057971014491
LXOK_80-L,9.0,0.097436166762553,0.1470191667868197,0.1679767946884512,0.2010289572412542,0.0425022518442942,6.222550108805975,-0.9758296437377943,-0.1581281906334352,0.311611374407583,-0.1235721703011424,-0.1361310133060389,-0.2271062271062272,-0.1733594515181196,-0.1610337972166998,-0.2403240324032403,-0.224264705882353,-0.1660079051383398,-0.1180773249738768,-0.0506186726659169,-0.0035419126328218,0.0419753086419751,-0.051685393258427,0.2022792022792023,0.2466765140324962,0.4066666666666665,0.4938053097345132,0.5017793594306048,1.073710073710073,0.7693920335429769,0.3927392739273927,0.2522255192878337,0.2634730538922156,0.0932642487046631,0.0862290862290862,0.3208137715179968,0.5125448028673834,0.5805243445692883,0.632495164410058,0.5207207207207207,0.5207207207207207,0.5834896810506565,0.6549019607843138,0.9313501144164756,1.068627450980392,1.0191387559808611,1.5810397553516815,1.7051282051282048,1.6878980891719744,1.7051282051282048,1.4534883720930232,1.4896755162241884,1.439306358381503,1.4823529411764709,1.6049382716049378,1.5269461077844313,1.4678362573099415,1.5731707317073171
LXUA_56-L^B13,13.0,-0.2631361191559784,-3.2876712328767126,-0.358656330749354,-0.07405875051717,0.120331950207469,0.0085571029036362,0.5509961344038061,-0.4490038655961939,-0.0909090909090908,0.0,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.2666666666666666,-0.3125,-0.3125,-0.3125,0.0,0.0,0.0,0.0,-0.0833333333333332,-0.0833333333333332,0.375,0.375,0.375,0.2222222222222223,0.375,0.8333333333333335,0.2222222222222223,-0.0833333333333332,-0.0833333333333332,-0.2142857142857143,-0.2666666666666666,0.0999999999999998,0.8333333333333335,0.5714285714285714,0.375,0.375,0.375,0.375,-0.1538461538461538,-0.0833333333333332,-0.0833333333333332,-0.2142857142857143,-0.3125,-0.5925925925925926,-0.56,-0.56,-0.6206896551724137,-0.6764705882352942,-0.56,-0.5217391304347827,-0.6451612903225806,-0.6666666666666667,-0.6451612903225806,-0.6666666666666667
LXUH_C1-L,22.0,0.0721424865986512,0.1352102537441763,0.1439845237364122,0.1312986339270275,-0.0204639012032932,0.0082408689526343,-0.040553055337091,0.0132421560740144,-0.0222222222222222,0.0227272727272727,-0.0217391304347825,0.0,0.0,0.0227272727272727,0.125,0.0975609756097561,0.0975609756097561,0.125,0.125,0.2857142857142858,0.3636363636363635,0.25,0.3235294117647058,0.9565217391304348,0.7307692307692308,0.7307692307692308,0.8750000000000002,0.7307692307692308,0.3235294117647058,0.0465116279069768,-0.0624999999999998,-0.0425531914893616,-0.0999999999999999,-0.1346153846153845,-0.1666666666666667,-0.0999999999999999,-0.1346153846153845,-0.1666666666666667,-0.1666666666666667,-0.1964285714285715,-0.2241379310344826,-0.2105263157894735,-0.2622950819672131,-0.2741935483870967,-0.25,-0.2241379310344826,-0.1818181818181818,-0.0425531914893616,-0.0425531914893616,-0.0425531914893616,-0.0999999999999999,0.0,0.0227272727272727,0.0714285714285714,0.0975609756097561,0.125,0.0465116279069768
LXWG_56-L^H13,10.0,-0.1962242562929062,-0.0276015228426395,-1.9523809523809528,-0.0660240274599542,-0.1748697162709901,0.0075419261232179,-0.1293952180028128,-1.1293952180028128,-0.0740740740740741,-0.0999999999999998,-0.2058823529411765,-0.2702702702702702,-0.2499999999999999,-0.0999999999999998,0.0,-0.129032258064516,-0.2894736842105263,-0.3076923076923077,-0.3249999999999999,-0.0357142857142857,-0.3571428571428571,-0.3863636363636363,-0.3249999999999999,0.3500000000000001,0.3500000000000001,0.2272727272727273,0.1250000000000002,-0.4599999999999999,-0.608695652173913,-0.696629213483146,-0.7352941176470589,-0.7890625,-0.8363636363636363,-0.8977272727272727,-0.9025270758122744,-0.9129032258064516,-0.923512747875354,-0.9181818181818182,-0.925,-0.9379310344827586,-0.9461077844311376,-0.9425531914893616,-0.9519572953736656,-0.9564516129032258,-0.9583333333333334,-0.964095744680851,-0.9647979139504564,-0.9663760896637608,-0.9664596273291924,-0.9702315325248072,-0.96878612716763,-0.9682352941176472,-0.9660804020100504,-0.9664179104477612,-0.9617021276595744,-0.9604105571847508,-0.9614285714285714
LXWQ_54-L^G17,13.0,-0.2065486764480119,-0.0496888957169664,-0.1323342095991762,-0.0343005022260236,-0.2664269680021306,0.0076330119709506,0.6800924829045514,-0.3199075170954485,0.0454545454545454,0.0232558139534884,-0.0222222222222222,0.0,0.0999999999999998,0.0232558139534884,-0.0638297872340425,0.0476190476190476,0.0731707317073171,-0.12,0.0476190476190476,0.2571428571428573,0.0476190476190476,0.0731707317073171,-0.1538461538461538,0.2941176470588234,0.0476190476190476,-0.2,-0.2413793103448275,-0.3333333333333333,-0.4761904761904761,-0.5416666666666666,-0.6071428571428572,-0.6271186440677966,-0.6206896551724137,-0.6944444444444444,-0.6716417910447761,-0.6901408450704225,-0.7215189873417722,-0.6857142857142857,-0.7066666666666667,-0.7300613496932515,-0.7777777777777778,-0.7380952380952381,-0.7471264367816092,-0.7555555555555555,-0.7671957671957672,-0.7777777777777778,-0.7864077669902912,-0.7608695652173914,-0.7541899441340782,-0.7349397590361446,-0.7441860465116279,-0.7396449704142012,-0.7142857142857143,-0.7142857142857143,-0.6901408450704225,-0.6879432624113475,-0.6901408450704225
LXXV_95-L,19.0,0.0632983660531339,0.1171675205160385,-0.0331081201958341,0.1024336993514415,0.086768424934163,0.3384938198737707,-0.0658564176543905,0.0431443621161341,0.1683937823834196,-0.0938967136150235,-0.2865064695009243,-0.2475633528265107,-0.1497797356828194,-0.1572052401746725,-0.0917647058823529,-0.1734475374732333,-0.1608695652173912,-0.1769722814498935,-0.1804670912951168,-0.1553610503282276,-0.0421836228287841,-0.0698795180722893,-0.0960187353629975,-0.1085450346420323,0.0546448087431692,0.1626506024096385,0.2411575562700965,0.3785714285714285,0.5627530364372468,0.5819672131147542,0.5078125,0.7625570776255708,0.9108910891089108,0.3884892086330935,0.3985507246376811,0.3687943262411348,0.2781456953642383,0.1028571428571427,0.0432432432432432,-0.0127877237851663,-0.2647619047619047,-0.2716981132075472,-0.3501683501683502,-0.3367697594501718,-0.2798507462686568,-0.3853503184713376,-0.4548022598870056,-0.4867021276595744,-0.4548022598870056,-0.4623955431754875,-0.4454022988505747,-0.4079754601226993,-0.3168141592920355,-0.2386587771203157,-0.1479028697571744,-0.1227272727272728,-0.0960187353629975
LXZN_74-L^G12,21.0,-0.0875615136602747,0.0756302521008403,-0.0572354211663066,-0.0050670286780926,-0.1040577545431914,0.1218973906515396,0.9577595338983048,-0.042240466101695,0.0056818181818181,0.0507462686567163,0.0057142857142857,0.2054794520547944,0.2571428571428573,0.28,0.2753623188405798,0.28,0.1932203389830507,0.0202898550724637,0.2394366197183099,0.328301886792453,0.6296296296296295,0.6221198156682028,0.3233082706766916,0.5784753363228701,0.8924731182795698,1.2138364779874211,0.7339901477832513,0.3538461538461537,0.1972789115646258,0.0999999999999998,-0.3191489361702128,-0.3358490566037735,-0.3057199211045365,-0.3736654804270463,-0.3780918727915194,-0.4267100977198697,-0.380281690140845,-0.2697095435684647,-0.3899480069324089,-0.4730538922155688,-0.5738498789346247,-0.5191256830601093,-0.515818431911967,-0.5097493036211699,-0.5306666666666666,-0.5294117647058824,-0.5191256830601093,-0.504225352112676,-0.4285714285714286,-0.4210526315789473,-0.3846153846153846,-0.296,-0.296,-0.2651356993736952,-0.2314410480349344,-0.1578947368421052,-0.1578947368421052
LYBM_98-L,14.0,-0.011660826623798,0.1675667102811149,0.0268130636802649,0.0082893489173545,-0.0602513420805709,0.0442392401011152,0.0097211374610064,0.0114837696584213,0.0388349514563106,0.0,0.0,0.0430379746835443,0.0430379746835443,0.0430379746835443,0.0618556701030927,0.0048780487804878,0.0098039215686274,0.0223325062034738,0.0223325062034738,0.0223325062034738,0.0351758793969849,0.03,0.0430379746835443,0.1135135135135134,0.1195652173913044,0.0986666666666666,0.0785340314136127,0.1287671232876712,0.0842105263157895,0.0510204081632652,-0.0905077262693156,-0.0236966824644548,-0.0236966824644548,-0.1380753138075313,-0.0905077262693156,0.0618556701030927,-0.2196969696969697,-0.1023965141612199,-0.1215351812366738,-0.2241054613935968,-0.3311688311688311,-0.3223684210526315,-0.3690658499234303,-0.4221598877980365,-0.4245810055865922,-0.446236559139785,-0.3408,-0.337620578778135,-0.3439490445859873,-0.35423197492163,-0.377643504531722,-0.3994169096209913,-0.3470681458003168,-0.3602484472049689,-0.2993197278911564,-0.2759226713532513,-0.2616487455197133
LYRH_13-L,15.0,0.1124663392998574,0.137979094076655,0.0779089376053964,0.0396008236971329,0.1430704898446834,0.002099508758083,-0.0717578760223704,0.07882127455678,0.3404255319148936,0.0,0.0,0.0930232558139534,0.3055555555555556,0.2368421052631577,0.205128205128205,0.146341463414634,0.0444444444444442,0.0217391304347824,-0.06,0.3823529411764703,0.3823529411764703,0.6785714285714284,1.6111111111111112,1.764705882352941,1.1363636363636362,0.9583333333333331,1.043478260869565,1.043478260869565,1.043478260869565,1.1363636363636362,0.8076923076923075,0.8076923076923075,0.8076923076923075,0.8076923076923075,0.7407407407407405,0.6785714285714284,0.4687499999999998,0.5666666666666667,0.4687499999999998,-0.0208333333333333,0.0,-0.0408163265306122,-0.06,-0.1132075471698114,0.1749999999999998,0.146341463414634,0.119047619047619,0.0930232558139534,0.0681818181818181,0.0444444444444442,0.0,0.2368421052631577,0.3055555555555556,0.2368421052631577,0.146341463414634,0.2368421052631577,0.2368421052631577
LYRY_02-L,12.0,-0.1310225819667043,0.1112684477170458,-0.178636228680764,-0.013780089632655,-0.1022930849158008,0.0308175604573792,-0.3843443439765979,-0.206262152195776,0.0592592592592591,-0.0689655172413792,-0.1059602649006622,-0.1768292682926828,-0.0624999999999998,-0.0878378378378377,-0.0217391304347824,0.0,0.007462686567164,0.0227272727272727,-0.0689655172413792,0.1440677966101695,0.1250000000000002,0.0887096774193549,0.08,0.08,0.08,0.163793103448276,0.2053571428571428,0.2162162162162162,0.115702479338843,-0.0357142857142855,-0.2196531791907513,-0.0357142857142855,-0.0559440559440558,-0.1818181818181817,-0.2582417582417582,-0.2058823529411764,-0.1818181818181817,-0.1964285714285714,-0.2241379310344826,-0.2819148936170211,-0.2741935483870967,-0.2702702702702703,-0.3181818181818181,-0.3382352941176471,-0.3661971830985915,-0.4130434782608695,-0.4052863436123347,-0.430379746835443,-0.3778801843317971,-0.3720930232558138,-0.3283582089552237,-0.314720812182741,-0.4642857142857143,-0.423076923076923,-0.4642857142857143,-0.4642857142857143,-0.4421487603305785
LYVG_B7-L^F16,9.0,0.0055617352614015,0.2608695652173913,-0.0145102781136638,-0.0155728587319243,0.2361111111111111,0.0002697356746258,-0.0540244416350611,-0.0825958702064897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,0.25,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
LYWA_42-L,14.0,0.0272519278027285,0.0732216671081568,0.0304219037707149,0.0312515888484026,0.0238504887293037,0.0054005443901741,-0.092261327197119,-0.0592015916750033,0.2666666666666668,-0.0625,-0.2105263157894736,-0.2105263157894736,-0.2500000000000001,-0.3478260869565218,-0.2500000000000001,-0.3181818181818182,-0.4230769230769231,-0.4444444444444445,-0.4,-0.3478260869565218,-0.3181818181818182,-0.3181818181818182,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.25,-0.0625,-0.625,-0.6428571428571428,-0.625,-0.6590909090909092,-0.6875,-0.7540983606557377,-0.7727272727272727,-0.7115384615384616,-0.7727272727272727,-0.7972972972972974,-0.8255813953488372,-0.8255813953488372,-0.854368932038835,-0.8636363636363636,-0.8557692307692308,-0.8611111111111112,-0.8706896551724138,-0.868421052631579,-0.8706896551724138,-0.8584905660377359,-0.854368932038835,-0.85,-0.8333333333333334,-0.8369565217391305,-0.8333333333333334,-0.8333333333333334,-0.8214285714285714,-0.7972972972972974,-0.7727272727272727
LYYP_08-L^D15,4.0,-0.0554391112974219,2.3504761904761904,-0.0561403508771928,-0.0552295116327814,-0.6469072164948454,0.0043103512648389,-1.2284417549167927,-0.2284417549167927,0.0909090909090908,0.0,0.0,0.0,0.375,0.4473684210526316,0.4473684210526316,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.2666666666666666,-0.2666666666666666,-0.2142857142857142,-0.2142857142857142,-0.2142857142857142,-0.2142857142857142,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.2142857142857142,-0.3888888888888888,-0.3529411764705882,-0.3292682926829268,-0.2857142857142857,-0.1129032258064515,-0.2142857142857142,-0.2142857142857142,0.1,0.0,-0.0350877192982455,-0.0350877192982455,-0.0350877192982455,-0.0833333333333332,-0.0833333333333332,0.6176470588235294,0.6176470588235294,0.71875,0.71875,0.71875,0.71875,0.71875,0.6176470588235294,0.6176470588235294,0.71875,0.8333333333333335,0.8333333333333335
LYZN_W0-L^A21,11.0,-0.1210883533963701,-0.1829203220389522,-0.2415499723427173,-0.0812563750532599,-0.024921345876664,0.0175431178847218,-0.3316226828062829,-0.487397531753896,-0.0277777777777777,-0.1133004926108373,-0.1891891891891892,-0.0624999999999998,0.0465116279069768,-0.0526315789473683,-0.0999999999999999,-0.1818181818181818,0.0588235294117647,-0.0769230769230768,-0.1428571428571429,-0.0109890109890109,0.1999999999999999,0.1999999999999999,0.090909090909091,-0.0425531914893616,0.1999999999999999,-0.1627906976744185,-0.121951219512195,-0.2741935483870967,-0.2274678111587983,-0.64,-0.6666666666666667,-0.6414342629482072,-0.6504854368932038,-0.6869565217391305,-0.6814159292035398,-0.6590909090909092,-0.6974789915966386,-0.7222222222222222,-0.7251908396946565,-0.7024793388429752,-0.7482517482517483,-0.7938144329896908,-0.803921568627451,-0.8011049723756907,-0.8181818181818181,-0.8214285714285714,-0.833641404805915,-0.8557692307692308,-0.8493723849372385,-0.8375451263537906,-0.8356164383561644,-0.7804878048780488,-0.7777777777777778,-0.7398843930635838,-0.7391304347826086,-0.712,-0.6797153024911031
