firms,absacc,acc,age,agr,chpmia,currat,depr,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LMEO_W1-L,0.1595654482426951,-0.1595654482426951,18.0,0.1917600394816208,-0.0021576278071898,0.5811359026369168,0.1049429657794676,0.2265751044553841,0.2729593546460973,0.1004928737626024,5.0238221799056535e-08,0.27297763317431,0.1772225149204101,0.1043571341348016,0.8894220824887275,-0.0805864773503658,-0.0891579274141568,-0.139348950901253,0.2249432630350862,-4.04225352112676,0.5050709939148073,0.0477594339622641,13.029411764705882,0.157106822489888,0.0093457943925234,0.07,0.1505376344086022,0.0190476190476189,0.0,0.009433962264151,0.215909090909091,0.215909090909091,0.3209876543209877,0.6212121212121213,0.5735294117647058,0.5970149253731343,0.507042253521127,0.4861111111111111,0.3717948717948718,0.2738095238095239,0.1263157894736843,0.1758241758241758,0.1505376344086022,0.07,0.2891566265060241,0.5970149253731343,0.7540983606557379,1.183673469387755,1.8157894736842104,1.8157894736842104,2.4516129032258065,2.0571428571428574,2.0571428571428574,1.8157894736842104,1.6749999999999998,1.9722222222222223,2.34375,2.0571428571428574,2.147058823529412,1.8157894736842104,1.891891891891892,1.7435897435897436,1.0980392156862746,1.431818181818182,2.0571428571428574,1.6097560975609757,1.6749999999999998,1.3260869565217392,1.183673469387755,1.6749999999999998,1.6749999999999998,1.018867924528302,0.9107142857142856
LMGN_43-L^D23,0.0097600272661079,-0.0097600272661079,13.0,0.1557868159320289,-0.0360759295406307,2.070331695331696,0.0901171108063577,-0.1572658728523752,0.3787898016845789,-0.136999798602611,1.2152704273019762e-08,0.1273319929731282,0.4513789607756492,0.1300083567550531,0.4483814703418345,0.4402797373117771,0.0084668431150457,-0.0585000940407986,-0.0297020059311831,-0.0844458742158597,1.261977886977887,0.0900349974648479,7.678497709308766,0.023535175255518,0.0086206896551723,0.0,-0.0793650793650794,-0.1773049645390071,-0.0937500000000001,-0.1407407407407408,-0.0866141732283465,-0.0937500000000001,-0.0866141732283465,-0.1007751937984496,-0.1007751937984496,-0.0793650793650794,-0.0793650793650794,-0.1076923076923077,-0.0491803278688525,-0.0413223140495868,-0.0937500000000001,-0.1145038167938932,-0.0937500000000001,-0.072,-0.0645161290322581,-0.0333333333333333,0.0357142857142855,0.0175438596491228,0.0265486725663717,0.0642201834862383,0.0943396226415094,0.0357142857142855,0.1153846153846152,0.2340425531914893,0.2608695652173911,0.2888888888888887,0.2888888888888887,0.4499999999999997,0.487179487179487,0.5466666666666666,0.4146341463414633,0.657142857142857,0.7575757575757573,0.7575757575757573,0.8709677419354838,1.5217391304347825,1.2745098039215683,1.6363636363636362,1.3199999999999998,1.3199999999999998,0.8124999999999998,0.7058823529411762,0.5675675675675675
LMHU_17-L,0.0635387337104128,-0.0635387337104128,12.0,0.0872165591845225,-0.0023929981524614,0.941878250229428,0.1365353480841878,-0.0817031070195628,0.168452257125026,-0.036478708294917,4.799256280828674e-06,0.0739026419804451,0.1239933529336571,1.2821192196029492,0.7520138089758345,0.831851469354523,-0.015200715582902,-0.0410325258223708,0.1290645254080737,-1.186046511627907,0.8589782808198225,0.0915204371125354,9.528135806350203,0.1253063042993985,0.0463215258855584,-0.0516795865633075,0.1087613293051359,0.0825958702064895,0.0668604651162789,0.0699708454810494,0.0922619047619048,0.1189024390243902,0.2832167832167833,0.3796992481203007,0.3694029850746267,0.4224806201550386,0.4115384615384614,0.3443223443223442,0.4061302681992338,0.4115384615384614,0.3107142857142857,0.2922535211267605,0.207236842105263,0.2922535211267605,0.3201438848920863,0.5683760683760684,0.5165289256198347,0.5355648535564852,0.5818965517241379,0.6167400881057268,0.6457399103139014,0.6757990867579908,0.6912442396313365,0.7393364928909953,0.7729468599033817,0.6457399103139014,0.6757990867579908,0.491869918699187,0.5956521739130436,0.5751072961373389,0.6457399103139014,0.638392857142857,0.7729468599033817,0.8917525773195876,0.962566844919786,0.941798941798942,1.1845238095238098,0.9114583333333331,0.9945652173913042,1.0502793296089383,0.882051282051282,0.8168316831683169,0.952127659574468
LMIU_79-L^I15,0.1705652681755222,-0.1705652681755222,3.0,0.888476093048763,0.0936791154826901,4.103095870734264,0.1093720131228849,1.1323311018021898,0.5999023990842005,0.095400974592288,1.0974583911666837e-08,0.3649895544010057,0.2132271901074319,0.6112595645642307,0.7617579506453172,0.5966102850932506,4.588447291382571,6.015256178925543,-2.3222733469779326,-0.8289348879525614,3.959242819909604,0.3806296612600006,11.59754184937426,1.866516356156798,-0.0441988950276243,0.0773809523809525,-0.0670103092783505,-0.0670103092783505,-0.0858585858585858,-0.1883408071748878,-0.2362869198312236,-0.0949999999999999,0.1036585365853659,0.1986754966887418,-0.0621761658031086,0.0284090909090908,0.4958677685950414,0.6759259259259258,0.9673913043478262,1.011111111111111,0.905263157894737,0.8854166666666667,1.180722891566265,1.6617647058823528,2.2909090909090906,2.549019607843137,3.30952380952381,3.30952380952381,3.5249999999999995,3.30952380952381,3.022222222222222,3.30952380952381,3.7631578947368425,4.323529411764706,3.7631578947368425,4.65625,4.838709677419355,4.323529411764706,4.171428571428572,5.961538461538462,5.4642857142857135,10.3125,11.066666666666668,15.454545454545451,17.099999999999998,15.454545454545451,14.083333333333334,17.099999999999998,14.083333333333334,14.083333333333334,11.928571428571429,10.3125,12.923076923076923
LMNQ_40-L^L10,0.0158444925804836,0.0158444925804836,7.0,0.0513794420548929,-0.0074189856186793,1.3674163394752192,0.2689217924339226,0.3357205991174939,0.4440816491147324,-0.0028316866721636,1.4085692260382182e-06,-0.0165053818287067,-0.0205206711451093,0.3838461497473898,0.2266554983053321,-0.136493789510358,-0.0723797705586221,-0.1160747372966105,-0.2446221360099084,0.631034959237253,1.1856957291099903,0.0538867067327114,4.005485214363914,0.063264199884077,0.0588235294117645,-0.0555555555555554,-0.2272727272727271,-0.3461538461538461,-0.3818181818181818,-0.2608695652173912,-0.3199999999999999,-0.15,-0.081081081081081,0.0,-0.081081081081081,-0.081081081081081,0.0,0.0625,0.0625,0.1333333333333335,0.0303030303030302,-0.0555555555555554,-0.2093023255813952,-0.1052631578947368,0.0,0.1333333333333335,0.0625,0.1333333333333335,0.2142857142857142,0.1333333333333335,0.1333333333333335,-0.081081081081081,-0.1282051282051282,-0.1904761904761903,-0.2093023255813952,-0.1052631578947368,-0.1052631578947368,0.0303030303030302,0.2592592592592593,0.1333333333333335,0.3076923076923077,0.5454545454545456,0.2592592592592593,1.0,1.125,0.6190476190476193,0.4166666666666667,0.1724137931034484,0.2142857142857142,0.4166666666666667,1.125,0.4782608695652175,0.2592592592592593
LNDU_17-L^J14,0.0346043001389148,-0.0346043001389148,18.0,0.5422871148828506,-0.0121772304072599,1.497260804604062,0.3861788617886178,-0.7569446659225003,1.8770655983975963,-0.1908212560386464,1.5332622301431568e-08,-0.1150805155101072,1.4575232602671837,0.0744583221769839,3.520586828257056,0.8242748175168867,-0.2459083928220651,-0.2459083928220651,-0.0347821877577539,-0.4815349105597228,1.497260804604062,0.0846999285314172,2.625622633990835,0.2600323624595468,0.0517799352750809,0.211764705882353,0.2165354330708659,0.2023346303501945,0.1793893129770991,0.1444444444444443,0.0880281690140845,0.0880281690140845,0.1704545454545454,0.3672566371681416,0.4305555555555553,0.5297029702970297,0.5147058823529411,0.5765306122448979,0.4784688995215311,0.5927835051546391,0.5147058823529411,0.4045454545454543,0.6702702702702701,0.8392857142857142,0.9556962025316452,1.2071428571428573,1.06,1.1458333333333337,1.2071428571428573,1.2071428571428573,1.2391304347826089,0.93125,1.376923076923077,0.93125,1.2071428571428573,1.472,1.6637931034482758,1.6186440677966103,2.3586956521739126,2.09,2.0294117647058822,2.2872340425531914,3.4142857142857146,4.722222222222221,6.357142857142857,5.4375,5.717391304347825,5.18,9.655172413793103,7.828571428571429,4.15,4.15,4.618181818181817
LNFY_10-L^E11,0.0097244732576985,0.0097244732576985,10.0,-0.005893536121673,-0.0976712712112585,3.663043478260869,0.055582406959884,-0.0830145371078806,0.1302281368821292,0.0377538373534172,1.1991016268143678e-08,-0.2332699619771863,0.0722521137586472,0.5820724617926958,0.1453710788064269,-0.5658597059012781,0.1264757479493621,-0.1193138539349808,0.4748045913750311,0.1151241534988712,2.228260869565217,0.0093385214007782,2.83177570093458,-0.06596794081381,0.0465380249716231,-0.048596112311015,0.0576230492196878,-0.008441193021947,-0.042391304347826,0.0262085032032615,0.0438388625592418,0.0978193146417445,0.1921515561569691,0.3139448173005221,0.342987804878049,0.3606177606177607,0.3512269938650307,0.3460656990068755,0.3298113207547171,0.3819607843137256,0.2768115942028986,0.2478753541076488,0.2630824372759859,0.3080920564216778,0.3574730354391371,0.528187337380746,0.4982993197278913,0.55929203539823,0.6314814814814815,0.5388646288209609,0.5321739130434784,0.469557964970809,0.4574028122415221,0.5456140350877194,0.5456140350877194,0.6974951830443159,0.7780020181634713,0.6544600938967136,0.7780020181634713,0.90280777537797,0.9797752808988764,0.9256830601092896,1.0206422018348622,0.9797752808988764,1.0876777251184837,1.100119189511323,1.1280193236714977,1.1514041514041518,0.9556048834628192,1.0369942196531792,1.1203369434416364,1.1833952912019825,1.224747474747475
LNHD_R1-L^A09,0.0050301557839246,-0.0050301557839246,17.0,0.1870056435022718,0.0051781566370968,0.3929411764705882,0.0344431687715269,-0.24037199430279,0.5104454296432384,0.1435204048269366,2.954380360836224e-09,0.1857405309072508,0.464769303372418,0.0242382398081856,0.0558550004189127,1.7150815406865143,-0.5595448612972939,-0.5645792216953405,-0.3593628186848415,-5.0,0.3505882352941176,0.0373482726423902,7.75257731958763,-0.0557745912960497,0.0256410256410257,0.0,-0.0714285714285714,-0.0930232558139534,-0.1136363636363636,-0.0930232558139534,-0.0714285714285714,-0.0714285714285714,-0.1333333333333333,-0.0714285714285714,-0.2040816326530612,-0.2199999999999999,-0.25,-0.2777777777777778,-0.2641509433962264,-0.2777777777777778,-0.2040816326530612,-0.1702127659574467,-0.1874999999999999,-0.0714285714285714,-0.0930232558139534,-0.0930232558139534,-0.025,-0.0487804878048779,-0.0714285714285714,-0.1136363636363636,-0.1136363636363636,-0.0930232558139534,-0.025,-0.1136363636363636,-0.0930232558139534,-0.0487804878048779,0.0,-0.0930232558139534,-0.1702127659574467,-0.0930232558139534,0.0,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.1818181818181818,0.1142857142857143,0.1142857142857143,0.1142857142857143,0.0833333333333334,0.0263157894736842,-0.0714285714285714,-0.1521739130434782,-0.1136363636363636
LNTF_52-L^L10,0.1043450848526243,0.1043450848526243,9.0,-0.6229923310664158,10.047402264580253,16.22274881516588,0.0129151291512915,-0.7441860465116279,0.0326291419476197,0.0179687910471286,5.618084141318344e-13,-0.2624801041817393,-0.3994490358126721,0.002735055946116,-0.0309086856378631,-0.9151523119046284,-0.7023100559399038,-0.7074895365685835,0.961138211382114,1.3565573770491803,15.834123222748817,-2.918735891647855,13.126582278481012,0.4878048780487805,0.0,0.0,-0.4,-0.6470588235294117,-0.6470588235294117,-0.6511627906976745,-0.6629213483146068,-0.620253164556962,-0.620253164556962,-0.620253164556962,-0.620253164556962,-0.620253164556962,-0.620253164556962,-0.620253164556962,-0.5833333333333333,-0.6000000000000001,-0.625,-0.6296296296296297,-0.6341463414634146,-0.2105263157894736,0.0714285714285714,0.0,0.1999999999999999,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4444444444444445,-0.4444444444444445,-0.3478260869565218,-0.3478260869565218
LNUP_82-L,0.0267427884615384,-0.0267427884615384,5.0,0.0426576645695871,0.0074257792168915,1.9587242026266416,0.2918961447678993,-0.1078720642039419,0.548411845941384,-0.0008263221153846,1.0213376036973659e-10,0.0360595365965935,0.3222977417233062,0.0403855482099266,-0.0921751445768913,-0.4855112082082553,-0.2108856041782872,-0.2108856041782872,-0.0366252761752807,-0.3233424159854677,1.9587242026266416,-0.0904379372894532,1.865759274085936,0.1277625423455395,0.1262135922330096,0.0,-0.1759999999999999,-0.0462962962962962,0.1573033707865168,0.0729166666666667,-0.0462962962962962,0.2716049382716048,0.3205128205128205,0.3552631578947369,0.2560975609756097,-0.2642857142857142,-0.1889763779527559,-0.0964912280701753,-0.1953125,-0.4690721649484536,-0.6578073089700996,-0.6655844155844155,-0.6508474576271186,-0.6268115942028984,-0.6934523809523809,-0.6952662721893491,-0.6038461538461539,-0.5778688524590163,-0.6227106227106227,-0.6925373134328359,-0.6589403973509933,-0.7073863636363636,-0.7379134860050891,-0.7690582959641256,-0.7431421446384039,-0.6916167664670658,-0.7193460490463215,-0.7582159624413145,-0.7154696132596685,-0.7253333333333334,-0.6916167664670658,-0.652027027027027,-0.5813008130081301,0.1195652173913044,1.0196078431372548,0.9807692307692308,1.1020408163265305,0.6885245901639345,0.5606060606060606,0.5846153846153845,0.0729166666666667,0.4305555555555556,0.4714285714285715
LNWZ_T6-L^G12,0.0167473292805288,0.0167473292805288,18.0,0.924484335893674,-0.0044523301855299,1.896072725090756,0.1397142784643102,1.006064634045028,0.3014908949684992,0.4501195183851696,5.700297322972765e-09,0.2177979632346594,0.8697655532801357,0.0549346929202845,0.1384342721054527,1.3123230953107237,-0.0181382379959895,0.102124289941267,-0.2514322190226993,5.989445910290238,1.1642314962047342,0.018091108313517,3.693765691856148,0.343278207865024,-0.0769230769230769,0.1470588235294117,0.04,-0.0930232558139534,-0.0930232558139534,-0.031055900621118,0.0833333333333334,0.1063829787234043,0.2283464566929134,0.471698113207547,0.2283464566929134,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.1999999999999999,0.2283464566929134,0.1999999999999999,0.0684931506849315,0.1729323308270676,0.1223021582733814,0.4054054054054052,0.5,0.6595744680851066,0.5757575757575759,0.7142857142857142,0.4857142857142857,0.5445544554455446,0.3928571428571428,0.5,0.4579439252336448,0.5,0.752808988764045,1.4761904761904765,1.4761904761904765,1.5161290322580645,2.466666666666667,2.5454545454545454,2.466666666666667,2.7142857142857144,2.804878048780488,5.24,4.379310344827587,2.6279069767441863,1.7857142857142856,1.7368421052631584,1.8888888888888888,1.557377049180328,1.2608695652173916,1.2608695652173916
LNYI_Z4-L^C10,0.0073243305104142,-0.0073243305104142,10.0,-0.3228406909788867,-0.4937878068812949,0.6951289398280802,0.2107142857142857,-0.9220132743362832,0.2783109404990403,0.1634241245136177,8.409159213514286e-08,-0.1040307101727446,-0.6711139688153029,0.0566649200809433,-0.0301438053097345,0.3539929821872848,0.7963168827352208,0.8126532264640285,0.115099843767498,-0.027538726333907,0.6550143266475644,0.4755944931163954,4.452830188679245,-0.3150076831142224,-0.1071428571428572,-0.111111111111111,-0.1999999999999998,-0.3170731707317072,-0.3411764705882352,-0.3563218390804596,-0.3563218390804596,-0.3913043478260869,-0.3978494623655914,-0.3170731707317072,-0.3086419753086419,-0.4766355140186915,-0.971252566735113,-0.9826946847960444,-0.9825,-0.986341463414634,-0.9898181818181818,-0.9944620253164556,-0.995411340544084,-0.9953333333333332,-0.9869767441860464,-0.9963636363636365,-0.9959712230215828,-0.9965432098765432,-0.9968539325842696,-0.998227848101266,-0.9983233532934132,-0.9986570743405276,-0.9992,-0.9989433962264151,-0.9990443686006826,-0.9993244873341376,-0.9993457943925234,-0.9994214876033056,-0.9995364238410596,-0.9995900439238652,-0.999578947368421,-0.9996148555708392,-0.9995505617977528,-0.9995638629283488,-0.9994422310756972,-0.9994444444444444,-0.9994795539033458,-0.9995,-0.9995070422535212,-0.9994166666666666,-0.9993086419753088,-0.9994814814814816,-0.9995447154471544
LNYJ_71-L^A07,0.0437040393127243,-0.0437040393127243,18.0,-0.169505582137161,0.0871140531340281,1.862129656790848,0.2172549019607843,-0.7346235418875928,0.223987240829346,-0.147980343637821,1.7543599047192126e-10,0.0112918660287081,0.0095774174577836,0.0006641178295173,-0.1704665959703077,-1.148170966351299,-0.2270231780053785,-0.2412795823427667,-0.0721056871371294,-0.2852593266606005,1.730126136696979,-0.1451197404827784,5.88282504012841,0.020493400902155,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.75,-0.8,-0.8,-0.8,-0.8461538461538461,-0.8571428571428572,-0.8461538461538461,-0.8333333333333333,-0.8888888888888888,-0.9,-0.9166666666666666,-0.9166666666666666,-0.9166666666666666,-0.9130434782608696,-0.8947368421052632,-0.9,-0.8888888888888888,-0.8823529411764706,-0.8823529411764706,-0.8666666666666667,-0.875,-0.8666666666666667,-0.8333333333333333,-0.8333333333333333,-0.8,-0.8,-0.8333333333333333,-0.8333333333333333,-0.875,-0.8571428571428572,-0.875,-0.8888888888888888
LOEB_34-L^G12,0.020658700087438,0.020658700087438,10.0,0.4106967201596357,0.0176658469262176,1.2719342112574317,2.2778280542986424,0.1713502398903358,0.816250245917765,0.343013698630136,5.232669031999073e-10,0.009808605716534,0.867287733921713,0.0326786452013954,0.1476610692254968,1.4992155909666178,-0.4771235344859628,-0.4799332108255116,-0.4853645050706113,0.3195095564370718,1.2608768128021337,0.0069556343323665,3.5716059135537748,0.1862068965517241,-0.0781250000000001,-0.0724637681159419,-0.0588235294117647,-0.2,-0.2808988764044944,-0.2888888888888888,-0.189873417721519,-0.111111111111111,-0.1232876712328766,-0.111111111111111,-0.1688311688311689,-0.189873417721519,-0.2,-0.1351351351351351,-0.0153846153846154,0.0,-0.0153846153846154,-0.0153846153846154,0.0,0.1228070175438598,-0.0153846153846154,-0.0724637681159419,0.032258064516129,0.032258064516129,0.2075471698113207,0.0,0.1228070175438598,-0.0588235294117647,0.0,-0.1232876712328766,-0.1794871794871795,0.1034482758620691,0.1228070175438598,-0.0153846153846154,0.3617021276595746,0.1034482758620691,0.3913043478260869,0.3913043478260869,0.4883720930232558,1.064516129032258,1.2857142857142856,1.7826086956521738,2.047619047619048,1.666666666666667,1.9090909090909087,3.571428571428571,5.4,3.2666666666666666,1.7826086956521738
LOIF_35-L^F18,0.0132978723404255,-0.0132978723404255,17.0,0.0399122276551997,-0.009439023823852,1.049640867288716,0.1810572004340412,-0.2899322642274068,0.4101802097551706,-0.1318098658354783,5.244621568975985e-09,0.000345560412599,0.1802285489114372,0.0334803633955692,0.3868465234759456,-0.9231125045041232,-0.1360885900280978,-0.1604787723054975,0.0946300707457875,-0.1873508353221955,0.7501510371215682,0.073651416571999,5.246583232968529,0.1431668302033179,-0.06,0.0869565217391306,0.0204081632653061,-0.0853658536585365,-0.0683229813664596,-0.0963855421686746,-0.0066225165562914,0.0344827586206897,0.1450381679389312,0.3392857142857142,0.102941176470588,0.2096774193548387,0.102941176470588,0.1363636363636362,0.171875,0.1811023622047243,0.25,0.2711864406779662,0.2096774193548387,0.0714285714285714,0.1450381679389312,0.1627906976744186,0.1999999999999999,0.3043478260869565,0.1904761904761904,0.4150943396226414,0.595744680851064,0.6304347826086956,0.7857142857142858,0.8518518518518516,0.8292682926829269,0.7857142857142858,0.875,0.7441860465116279,0.8987341772151898,0.7045454545454546,0.7441860465116279,0.7857142857142858,0.875,1.0,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.4193548387096775,1.3076923076923077,1.5,1.5,1.4193548387096775,1.5
LOIM_83-L^D20,0.0113329162190558,0.0113329162190558,11.0,0.1845165948887227,-0.0241093076635486,3.8857675409399546,0.1118046885837148,-0.0278165967924402,0.596719704979756,-0.1180276003730415,6.102370941553065e-10,0.0356396833174304,0.9160839160839158,0.0176106857323836,0.3017568376921541,0.2819797039482048,0.218935387073318,0.2465953921859244,-0.0652649471231927,0.0862688713156003,2.105578484888829,0.2016651248843663,3.118054921996168,-0.059391771019678,-0.0520547945205479,0.1265432098765431,0.1477987421383646,0.067251461988304,0.0610465116279068,0.0735294117647058,-0.0188172043010753,-0.0266666666666667,0.0138888888888888,0.0428571428571429,-0.0494791666666666,-0.0394736842105263,-0.0394736842105263,-0.0592783505154639,-0.0188172043010753,-0.0592783505154639,-0.0759493670886076,-0.0266666666666667,0.0138888888888888,-0.0027322404371585,0.0398860398860398,0.0579710144927534,0.067251461988304,-0.0394736842105263,0.0082872928176795,0.1698717948717947,0.0993975903614459,0.0895522388059701,0.1335403726708073,0.0798816568047338,0.0579710144927534,0.1335403726708073,0.123076923076923,0.1624203821656049,0.1736334405144695,0.1967213114754098,0.2807017543859649,0.5208333333333333,0.553191489361702,0.7892156862745097,1.0977011494252875,1.0738636363636362,1.4662162162162162,1.6449275362318845,1.943548387096774,2.443396226415094,3.294117647058824,2.882978723404256,2.5096153846153846
LOIR_08-L,0.0190289070226276,0.0190289070226276,17.0,0.0491942581408758,-0.0020055842819548,1.372256336767843,0.0658896034297963,0.0706167039757858,0.522604270988235,-0.0447551204774664,1.2371928715524717e-07,0.0443587953830435,0.0331779528672704,0.3147868653184494,0.3512075543084151,-0.341065182612571,0.1152168056084726,0.0311652411267329,0.1207937007445676,0.2029626509407469,0.7811488856755652,0.1454856249204415,6.023083111578687,0.047001972938258,0.0497017892644136,-0.0156555772994129,-0.0098425196850393,0.006,0.0286298568507159,0.0934782608695654,0.0702127659574467,0.1643518518518518,0.2358722358722358,0.245049504950495,0.2238442822384427,0.1724941724941726,0.1697674418604653,0.220873786407767,0.2358722358722358,0.2543640897755612,0.1380090497737558,0.1202672605790646,0.0863930885529158,0.2120481927710842,0.2638190954773869,0.2734177215189872,0.3202099737532808,0.2543640897755612,0.2670025188916876,0.2268292682926831,0.2358722358722358,0.3167539267015709,0.2864450127877238,0.3271767810026385,0.466472303206997,0.505988023952096,0.5382262996941898,0.505988023952096,0.5817610062893082,0.4707602339181287,0.6766666666666667,0.758741258741259,0.8290909090909091,1.1404255319148937,1.3287037037037035,1.1046025104602508,1.2256637168141595,1.186956521739131,0.8629629629629629,1.0785123966942152,1.028225806451613,0.9803149606299212,1.1134453781512603
LOIU_72-L,0.091443684758448,-0.091443684758448,19.0,0.0260517614867174,0.0175364625106516,0.2141924249020461,0.0361202323819146,-0.1624378426622466,0.7348648956789419,-0.0705101150783602,8.681683383880205e-11,0.0855660700034204,0.1786930938371012,0.0228787013586245,1.5953079178885632,0.158199551742725,-0.2143715643245924,-0.229945990772043,0.2268802750126404,-1.639757820383451,0.1979756203744013,0.0744260605713631,11.837465564738292,0.0323536477937054,-0.0614634146341463,0.0789473684210526,0.2058823529411764,0.1081081081081081,0.1081081081081081,-0.0465116279069767,0.2058823529411764,0.5769230769230769,0.5769230769230769,0.7826086956521738,0.9523809523809524,0.9523809523809524,1.0297029702970295,1.2777777777777777,1.2777777777777777,1.2282608695652175,1.3726851851851851,1.4117647058823528,1.6623376623376624,1.7853260869565215,1.887323943661972,1.887323943661972,1.9285714285714284,1.9454022988505744,1.971014492753623,2.014705882352941,1.971014492753623,1.9285714285714284,1.9285714285714284,2.7545787545787546,3.019607843137255,3.067460317460317,3.067460317460317,3.399141630901288,3.4565217391304355,3.4565217391304355,3.4565217391304355,3.4565217391304355,3.4565217391304355,3.4565217391304355,3.4565217391304355,3.4565217391304355,3.4565217391304355,3.4565217391304355,3.4565217391304355,3.4565217391304355,3.4565217391304355,3.4565217391304355,3.4565217391304355
LOKI_30-L,0.0127831614159224,-0.0127831614159224,5.0,0.1980794251405516,-0.0314013711137811,1.1451023636080109,0.1512008200722444,0.2912745662889699,0.1497308330448691,-0.0698186517946108,4.01714896210608e-08,-0.0364419828831301,0.1766376539313967,0.1037909536057815,0.6442289226041865,0.7451844027500193,0.085280399669057,0.1428044238538149,-0.0024482060553474,-0.1660553047404064,0.8688208692552741,0.0960078108049468,4.845798965469034,0.0321754537468546,-0.0206611570247933,-0.0081967213114754,0.0083333333333333,-0.0763358778625954,-0.0867924528301886,0.021097046413502,0.1690821256038648,0.1152073732718894,0.0803571428571428,0.1747572815533979,0.1921182266009853,0.3152173913043476,0.4404761904761904,0.4666666666666668,0.4069767441860465,0.4938271604938269,0.4756097560975609,0.5714285714285714,0.7536231884057971,1.0166666666666666,1.0166666666666666,1.283018867924528,1.3269230769230766,1.3269230769230766,1.283018867924528,1.5208333333333337,1.469387755102041,1.396039603960396,1.42,1.42,1.283018867924528,1.1999999999999995,1.5208333333333337,1.6304347826086951,1.283018867924528,1.2616822429906538,1.1607142857142856,1.7816091954022988,1.880952380952381,2.2266666666666666,2.361111111111111,2.5588235294117645,2.408450704225352,1.880952380952381,1.880952380952381,2.27027027027027,2.361111111111111,2.361111111111111,2.5072463768115942
LOMY_K2-L^D20,0.2128165174480288,-0.2128165174480288,6.0,2.084460975321762,0.3460407966729033,0.7980463003955957,1.0472859541130386,1.7143854887953227,1.2241114653441965,0.7039746988404587,6.132880577252146e-09,0.0651316566300625,2.660458114410532,0.1209608894719476,0.2624069602697901,12.371414279615994,-0.20896525948861,-0.1844200344090742,-0.121032019843303,-1.2035444528005756,0.7798089144685166,0.1969947120331155,2.823889699749792,1.3888129464679422,0.0227272727272727,-0.0222222222222222,-0.0112359550561798,0.0,0.0114942528735633,-0.0833333333333332,-0.0329670329670329,0.0476190476190476,0.0476190476190476,0.0,-0.12,-0.2,-0.0833333333333332,-0.12,-0.12,-0.1372549019607842,-0.1372549019607842,-0.1851851851851852,-0.2280701754385964,-0.2,-0.1372549019607842,-0.1287128712871287,-0.1851851851851852,-0.0329670329670329,-0.0736842105263158,-0.111111111111111,-0.2142857142857143,-0.2605042016806722,-0.2727272727272727,-0.2903225806451612,-0.1851851851851852,-0.111111111111111,-0.1287128712871287,-0.0222222222222222,0.1139240506329113,0.0999999999999998,0.4915254237288136,0.8723404255319149,0.9130434782608694,0.9130434782608694,0.9130434782608694,0.9130434782608694,0.8333333333333335,0.517241379310345,0.3538461538461537,0.2941176470588234,0.2941176470588234,0.1733333333333333,0.1733333333333333
LONZ_65-L,0.0117396931040857,0.0117396931040857,10.0,0.100922479365593,-0.0201586903603841,2.069932432432432,0.3921285430583138,0.2543766712073053,0.8242434050817284,-0.0148209773833733,1.016632324682038e-09,0.1014727302152451,-0.1737402925772078,0.060894658502973,0.5191968114625901,0.2105321438261932,0.2991335633879494,0.2920719427286481,-0.3830289514345722,0.0650392625469442,1.1434684684684684,0.2490356798457088,4.996941549614862,-0.0198417988712616,0.0454545454545454,-0.0833333333333332,-0.0434782608695653,0.0476190476190476,0.0999999999999998,0.0731707317073171,0.0476190476190476,0.1891891891891892,0.2222222222222223,0.0731707317073171,0.0731707317073171,0.0232558139534884,0.0731707317073171,0.0,0.0731707317073171,0.1282051282051282,-0.0638297872340425,-0.1020408163265306,-0.0833333333333332,-0.1372549019607842,-0.1538461538461538,-0.1851851851851852,-0.1020408163265306,-0.12,-0.12,-0.0434782608695653,0.0999999999999998,0.0731707317073171,0.0731707317073171,0.0476190476190476,0.0,-0.0222222222222222,0.0,-0.0222222222222222,0.0731707317073171,0.2571428571428573,0.4193548387096775,0.4666666666666668,0.76,1.0,1.1999999999999995,1.1999999999999995,1.0952380952380951,1.0,1.0952380952380951,1.5882352941176467,1.75,1.75,1.75
