firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQQP_11-L^C09,0.2524211033485907,-0.2524211033485907,11.0,0.0188052200697089,0.1609667529838973,-0.656980888567084,0.4631028772510867,0.2194124965090004,-0.1899351887152115,-0.1364490484220666,1.7888294932452687e-09,0.01658425873389,0.075169857936998,0.0120601564472034,-1.1419920204831866,0.8733171473514874,-29.654716981132072,0.4491306147795487,0.2681958535509483,-0.027027027027027,-0.075,-0.0263157894736841,0.1212121212121211,0.15625,0.0882352941176469,0.0882352941176469,0.15625,0.2333333333333334,0.15625,0.5416666666666667,0.5416666666666667,0.5416666666666667,0.4230769230769229,0.1935483870967742,0.15625,0.0882352941176469,0.0571428571428571,0.0277777777777779,0.0277777777777779,-0.075,-0.0263157894736841,-0.0263157894736841,-0.0512820512820513,-0.0512820512820513,-0.0512820512820513,-0.1956521739130435,-0.2127659574468084,-0.1956521739130435,-0.1956521739130435,-0.1956521739130435,-0.2291666666666666,-0.0512820512820513,-0.075,-0.075,-0.075,-0.159090909090909,-0.1956521739130435,-0.119047619047619,-0.119047619047619,-0.119047619047619,-0.0263157894736841,-0.075,-0.119047619047619,-0.119047619047619,-0.119047619047619,-0.119047619047619,-0.119047619047619,-0.1777777777777778
LQQR_30-L^E05,0.0327421555252387,0.0327421555252387,15.0,-0.1978364202589739,0.2112594312246082,0.8391246064624565,1.910569105691057,0.213216957605985,0.072572038420491,-0.2944974988631195,3.6945743576051607e-11,-0.1932470086871004,-0.4288753799392097,0.0013802356105921,0.7711594001020307,-0.097434611242565,0.8823529411764706,1.0418118466898956,-0.0364883401920438,0.0,0.1578947368421053,0.5714285714285714,0.5714285714285714,0.375,0.5714285714285714,0.5714285714285714,0.4666666666666668,0.375,0.375,0.2222222222222223,0.0999999999999998,0.2222222222222223,0.2222222222222223,0.2222222222222223,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2142857142857143,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.3125,-0.3714285714285713,-0.45,-0.5,-0.5,-0.3714285714285713,-0.3529411764705883,-0.3529411764705883,-0.3529411764705883,-0.3125,-0.2666666666666666,-0.3333333333333333,-0.4210526315789473,-0.4358974358974359,-0.5769230769230769,-0.5925925925925926,-0.6140350877192982,-0.5,-0.5,-0.5217391304347827
LQRW_68-L^B11,0.0367713481056379,-0.0367713481056379,8.0,-0.0378479824835783,0.1524895477004941,0.9539333978372088,1.9181155356141333,0.1367986798679868,-0.0295372233400403,-0.052978372920984,1.623700830387404e-10,0.0456678135752267,-0.0531300873168565,0.0116894466187057,0.2452844356951038,0.2464778369957212,-3.977011494252874,0.9882220975883343,0.3828888054094665,-0.119047619047619,-0.0454545454545455,0.0,-0.0454545454545455,0.1052631578947367,0.1052631578947367,0.2352941176470586,0.3999999999999999,0.1052631578947367,0.0499999999999998,0.1351351351351351,0.3125,0.1052631578947367,0.0,-0.16,-0.1923076923076924,-0.0666666666666667,-0.1428571428571429,-0.16,-0.0869565217391304,0.0499999999999998,-0.2758620689655172,-0.125,-0.2500000000000001,-0.125,-0.2500000000000001,-0.3636363636363636,-0.3333333333333333,-0.3114754098360656,-0.3,-0.288135593220339,-0.2758620689655172,-0.3225806451612903,-0.3,-0.44,-0.4473684210526316,-0.44,-0.4545454545454546,-0.4084507042253521,-0.4,-0.3225806451612903,-0.2222222222222223,-0.16,-0.125,-0.2222222222222223,-0.3,-0.263157894736842,-0.0454545454545455,-0.125
LQRY_47-L^J20,0.0480798059363842,-0.0480798059363842,8.0,0.0058498715215132,0.1425921283529706,0.1757436565777298,1.6887907520457204,0.1515937731653076,0.0117746005046256,-0.0646515304314644,5.156906629495066e-10,0.0313268820731506,0.0009028892455859,0.0125953639506689,-0.9232928871969892,0.0764992461846441,-1.4602649006622517,0.9803870632549684,0.0481706342866272,-0.0060240963855421,0.2769230769230768,0.2575757575757573,0.456140350877193,0.9302325581395348,1.024390243902439,1.1282051282051282,1.59375,1.3380281690140845,1.3055555555555554,1.0749999999999995,0.8444444444444443,2.0181818181818176,2.0181818181818176,1.912280701754386,2.0181818181818176,1.243243243243243,0.9302325581395348,1.024390243902439,1.024390243902439,1.3714285714285714,1.1842105263157894,1.1842105263157894,1.1012658227848098,1.3714285714285714,1.59375,0.9761904761904764,0.8043478260869563,0.8043478260869563,0.6274509803921569,0.4310344827586208,0.456140350877193,0.4067796610169492,0.3174603174603174,0.6767676767676767,0.5370370370370368,0.3174603174603174,0.2575757575757573,0.1527777777777776,0.3174603174603174,0.0,0.3495934959349593,0.2769230769230768,0.2388059701492535,0.3070866141732282,0.6116504854368932,0.3833333333333333,0.3070866141732282,0.8043478260869563
LQRZ_17-L^E05,0.1198389942787955,-0.1198389942787955,7.0,-0.1171844963203864,-0.1715059205151031,-1.730189314499642,0.7706306986256345,0.4811852628818671,-0.1806908992513754,-0.0661944440774155,4.7172346380108263e-08,-0.0078115458900051,-0.0110118000897435,0.2287809497133118,-0.2818740992987483,0.0362457162272537,-1.4064508853050637,0.7499969566752285,-0.1232581942159297,-0.1755725190839694,0.336734693877551,0.3645833333333335,0.5232558139534884,0.7945205479452055,0.8985507246376814,1.2203389830508478,1.5686274509803924,1.3818181818181818,0.9552238805970148,0.7702702702702704,0.4886363636363637,0.9552238805970148,1.015384615384615,0.4086021505376345,0.0,-0.3282051282051281,-0.5371024734982333,-0.5419580419580419,-0.5130111524163569,-0.4018264840182648,-0.444915254237288,-0.4254385964912279,-0.4018264840182648,-0.1913580246913581,-0.1266666666666666,-0.4801587301587301,-0.3212435233160621,-0.5253623188405796,-0.6781326781326782,-0.6725,-0.6725,-0.7405940594059406,-0.7685512367491166,-0.7532956685499058,-0.7697715289982425,-0.808199121522694,-0.8012139605462822,-0.833756345177665,-0.8241610738255034,-0.7937007874015748,-0.7405940594059406,-0.744140625,-0.7697715289982425,-0.8436754176610979,-0.7551401869158878,-0.7574074074074074,-0.6552631578947368,-0.5732899022801303
LQSF_86-L,0.0291327913279132,0.0291327913279132,9.0,0.1344902386117136,-0.0062344139650872,-0.1728733869359114,1.660475161987041,0.1709401709401709,0.1106471816283925,0.0390695573622402,4.897453171979941e-11,0.0590503735839961,0.154948499776086,0.0035973370405187,5.0458578031367445,-0.2237195469899831,1.1217391304347826,1.0444924406047518,0.1053854565336249,0.0532544378698225,0.1118421052631577,0.0764331210191082,-0.0231213872832369,0.2999999999999998,0.4083333333333334,0.4322033898305084,0.7978723404255319,0.5225225225225223,0.5225225225225223,0.3519999999999998,0.3203125,0.3519999999999998,0.1496598639455781,0.2335766423357663,1.1392405063291138,0.6732673267326732,0.625,0.7978723404255319,1.2533333333333334,0.6732673267326732,0.625,0.4568965517241379,0.4568965517241379,0.898876404494382,1.6825396825396823,1.5999999999999996,1.5223880597014925,1.2533333333333334,1.5999999999999996,1.8166666666666669,2.0727272727272723,1.2533333333333334,1.1948051948051948,1.1392405063291138,0.898876404494382,0.8369565217391304,0.6732673267326732,0.3203125,0.5225225225225223,0.0974025974025973,0.0304878048780488,-0.2211981566820277,-0.2683982683982684,-0.3942652329749104,-0.3740740740740741,-0.3622641509433962,-0.3942652329749104,-0.5721518987341773
LQSI_28-L^L16,0.0216015990317789,-0.0216015990317789,4.0,0.0451153197074817,0.0549104911960962,0.2718809858693468,1.382526564344746,0.326865671641791,0.0559230306674684,0.1158197788495037,2.6007631881571067e-10,0.0035252203262703,0.0386528435308922,0.0303311925224136,1.120561251753198,0.4944966292736209,-0.823776223776224,1.30258053634677,0.8996941896024463,0.0350877192982457,0.0754716981132073,0.2127659574468083,0.2954545454545454,0.4249999999999998,1.0,1.714285714285714,1.4782608695652169,0.8999999999999999,0.8387096774193548,0.7812499999999998,0.8999999999999999,2.0,1.85,1.375,1.2799999999999998,1.0357142857142851,0.7812499999999998,0.5833333333333333,0.6285714285714286,0.3902439024390243,0.4999999999999998,0.2954545454545454,0.3902439024390243,1.4782608695652169,1.85,0.6764705882352939,0.8999999999999999,0.5199999999999998,0.3411764705882352,-0.0086956521739131,0.0,-0.0338983050847457,0.0363636363636361,0.2666666666666666,0.4249999999999998,0.3411764705882352,-0.1230769230769232,0.0363636363636361,0.0857142857142856,0.0363636363636361,0.0178571428571425,-0.1363636363636364,-0.3214285714285715,-0.3837837837837838,-0.5107296137339057,-0.3522727272727273,-0.4123711340206186,-0.3254437869822485
LQSJ_26-L,0.1071439946491703,-0.1071439946491703,8.0,0.0832725101187712,0.3738823040133084,0.1344517051396386,2.806199770378875,0.0473277527366387,0.1640500794912559,0.0134407745962989,5.542743652915032e-10,-0.0105500630349678,-0.079089275014979,0.0070777717752436,0.2251424476109197,0.1494059292589015,-1.0187764990914598,1.8631458094144664,0.124958650347337,0.0,0.1428571428571428,0.1428571428571428,0.3333333333333332,0.2307692307692306,0.3333333333333332,0.2972972972972973,0.4545454545454543,0.3714285714285714,0.3913043478260869,0.1999999999999999,0.3333333333333332,0.352112676056338,0.3714285714285714,0.3333333333333332,0.352112676056338,0.3333333333333332,0.5,0.3913043478260869,0.3333333333333332,0.4117647058823528,0.4117647058823528,0.5483870967741935,0.5238095238095237,0.7454545454545451,0.7454545454545451,0.5238095238095237,0.5238095238095237,0.4769230769230768,0.3913043478260869,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.6000000000000001,0.4769230769230768,0.6000000000000001,0.7454545454545451,0.6842105263157896,0.6551724137931034,0.6551724137931034,0.6000000000000001,0.4545454545454543,0.4117647058823528,0.3714285714285714,0.352112676056338,0.3913043478260869,0.3913043478260869,0.352112676056338,0.4117647058823528
LQSN_80-L,0.0536696771514585,-0.0536696771514585,15.0,0.0159045725646122,0.0892553096155569,0.169259192181316,1.4958187213380092,0.2346284420973217,-0.0365705982077983,-0.1387937298868473,1.183974415708456e-10,-0.004499319870252,0.0558216654384671,0.002010099881163,-0.9890039030017715,-0.3951245484945009,-4.169354838709678,0.7817642298354465,-0.0892365638128349,-0.111111111111111,0.125,0.0,0.1999999999999999,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.1999999999999999,0.5,0.1999999999999999,0.1999999999999999,0.0588235294117645,0.125,0.125,0.1999999999999999,0.0588235294117645,-0.1818181818181818,-0.3076923076923077,-0.55,-0.5,-0.4193548387096775,-0.4705882352941177,-0.4857142857142856,-0.5,-0.4375,-0.6000000000000001,-0.6727272727272728,-0.7,-0.75,-0.7,-0.6896551724137931,-0.6666666666666667,-0.7096774193548387,-0.7428571428571429,-0.775,-0.788235294117647,-0.7906976744186047,-0.8181818181818181,-0.7906976744186047,-0.8125,-0.8043478260869565,-0.8043478260869565,-0.8200000000000001,-0.8758620689655172,-0.8705035971223022,-0.891566265060241,-0.8714285714285714,-0.8636363636363636
LQSS_83-L^L06,0.2279238538817731,-0.2279238538817731,4.0,-0.0175542194545845,0.3724569640062598,0.1343489292207974,2.386125539220002,0.3216608304152076,0.1932523616734144,-0.0596550136748895,1.761048927149969e-09,-0.042570324243075,-0.2260423896214831,0.1231457428312111,0.5414259234210718,0.3180498645896502,-1.976285513031228,1.5541861079320365,0.1769245704300553,0.1533742331288343,-0.0355029585798817,-0.0764872521246459,0.1519434628975264,0.3198380566801617,0.18978102189781,0.3039999999999998,0.2784313725490195,0.1768953068592056,0.1601423487544482,0.1398601398601398,0.1684587813620071,0.3360655737704918,0.4553571428571425,0.3583333333333334,0.263565891472868,0.2684824902723735,0.263565891472868,0.3931623931623931,0.5980392156862744,0.5523809523809522,0.4112554112554112,0.6299999999999999,0.6804123711340206,1.2482758620689656,0.9520958083832334,0.5305164319248825,0.3198380566801617,0.3306122448979589,0.2734375,0.3813559322033897,0.5748792270531402,0.4684684684684683,0.3471074380165289,0.5023041474654377,0.6979166666666665,0.5305164319248825,0.6059113300492611,0.5748792270531402,0.7621621621621619,0.7912087912087911,0.8522727272727271,1.187919463087248,1.4696969696969693,0.8212290502793294,1.3970588235294112,1.5076923076923072,1.7394957983193278,1.7627118644067794
LQUL_G7-L,0.4225055315562111,0.4225055315562111,35.0,-0.3672802339583692,-0.1754189248115616,28.351915137009048,0.4285461932520756,0.5841487279843444,-0.1062049062049061,-4.329364661258033,5.355845828246184e-11,-0.0375021503526578,-0.2697779693899547,0.0107591751297509,-0.9259925740016588,-0.0655190688578722,1.0,0.4216569510687158,-0.0925965665236051,-0.0285714285714285,-0.0789473684210526,-0.2045454545454545,-0.2222222222222222,-0.2553191489361702,-0.3518518518518518,-0.2045454545454545,-0.1362290227048371,0.1290322580645162,-0.0621650589496248,0.3358778625954199,-0.6756856931060045,-0.6131741821396994,-0.6979634104245771,-0.8468673433671684,-0.8845494128512996,-0.9257593755302902,-0.9345696552755552,-0.9209646825038388,-0.9293271948954044,-0.93,-0.9353384569908364,-0.9288733539261907,-0.9341808334587032,-0.9011187704825404,-0.9085015162605876,-0.9302232854864434,-0.9325678175092478,-0.9410417087797318,-0.9491928928115202,-0.9400808053139764,-0.941200188159398,-0.9440358170770706,-0.95823787705231,-0.957758038041904,-0.9515396544085069,-0.9560765021836252,-0.9615181634268624,-0.9590911216045632,-0.9584737316691186,-0.9583967287942184,-0.9611801242236024,-0.9560765021836252,-0.9647205870494316,-0.9527843729764732,-0.9579993279892478,-0.9481174029054256,-0.9384063071941432,-0.9011187704825404
LQUO_58-L^I16,0.0560765735279899,-0.0560765735279899,8.0,0.1471870458791778,0.3770191772101535,0.1785890487193358,1.988051948051948,0.1664335664335664,0.1174446610849869,-0.0770891746430758,1.3716640304786848e-10,0.1061518234032247,0.1924284717376133,0.0271889137398918,-0.6698731679137236,0.1650344301523543,-0.5664062500000001,1.6232034632034629,0.0542961751187973,0.1724137931034484,0.1599999999999999,0.2608695652173911,0.2608695652173911,0.3809523809523809,0.6111111111111112,0.5263157894736841,0.6111111111111112,0.9333333333333332,1.0714285714285712,0.9333333333333332,0.9333333333333332,1.4166666666666663,1.3199999999999998,1.4166666666666663,1.761904761904762,1.5217391304347825,1.3199999999999998,1.8999999999999997,1.8999999999999997,3.1428571428571423,3.1428571428571423,2.8666666666666667,2.8666666666666667,3.1428571428571423,3.461538461538461,3.1428571428571423,3.1428571428571423,3.1428571428571423,2.2222222222222223,3.1428571428571423,3.1428571428571423,2.8666666666666667,3.1428571428571423,3.461538461538461,3.1428571428571423,2.4117647058823524,2.2222222222222223,1.761904761904762,2.2222222222222223,2.2222222222222223,2.625,1.761904761904762,1.2307692307692304,1.148148148148148,1.3199999999999998,1.5217391304347825,1.8999999999999997,2.2222222222222223
LQUT_40-L^A17,0.0133064037067838,-0.0133064037067838,15.0,0.3367573570238757,0.1695196941997673,0.3792262389995597,1.191522988505747,0.1169043722235211,0.046608857231341,0.1044711100550473,3.1265089473730776e-10,-0.1761984082916898,0.7677092916283349,0.0069007458710134,0.551083747636718,-0.2223406502450115,-0.3230769230769229,1.1757183908045976,0.1982055943235793,0.1111111111111111,-0.1,-0.1818181818181818,0.125,0.125,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.125,0.0,0.0588235294117645,0.0588235294117645,0.2857142857142856,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0,-0.1,-0.25,0.2857142857142856,0.3846153846153846,0.125,0.2857142857142856,0.125,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.2857142857142856,0.2857142857142856,0.0588235294117645,0.1999999999999999,0.5,0.3846153846153846,0.3846153846153846,0.2857142857142856,0.125,0.125,0.125,0.0,-0.1818181818181818,0.0,0.125,0.125,0.125
LQUU_62-L^E07,0.1087535592908973,-0.1087535592908973,8.0,-0.1736285858077504,0.4997671891975787,0.0145593029956916,1.770625566636446,0.1411764705882353,-0.3727161997563946,0.0132267842380821,2.963703658351148e-11,0.0295252474417044,-0.4071693448702101,0.0116242999908689,-0.1489427208976214,0.369648348351566,-0.4038199181446111,1.3526745240253852,-0.0967695620961952,0.0555555555555555,0.0,0.0,0.2413793103448276,0.1999999999999999,0.0909090909090908,-0.0526315789473684,-0.027027027027027,-0.0526315789473684,0.0,-0.1219512195121951,-0.2,0.0909090909090908,0.0588235294117645,-0.1818181818181818,0.0,-0.2173913043478261,-0.3207547169811321,-0.3333333333333333,-0.25,-0.3207547169811321,-0.4545454545454546,-0.4705882352941177,-0.3076923076923077,-0.25,-0.1,-0.2653061224489795,-0.3076923076923077,-0.4193548387096775,-0.3454545454545455,-0.1818181818181818,-0.1,-0.3333333333333333,-0.3076923076923077,-0.0526315789473684,0.161290322580645,0.3846153846153846,0.2857142857142856,0.1999999999999999,0.125,0.161290322580645,0.3333333333333332,0.2857142857142856,0.2857142857142856,0.0,0.3333333333333332,0.7999999999999998,1.0,1.5714285714285712
LQUY_33-L^K05,0.1886453159787635,-0.1886453159787635,9.0,-0.1138657837357666,-0.1024013845821013,0.3323540488226781,1.4679657053780202,0.1060411311053984,-0.1688537244307217,-0.0520637095393046,5.433677498201771e-10,-0.063151094242106,-0.0742952367726703,0.0044254249181957,0.0354001185232022,-0.2459355787936543,-2.5177142857142862,0.9368667186282152,-0.2385730842072533,-0.04,0.0416666666666667,0.1363636363636364,0.1363636363636364,0.1904761904761904,0.3888888888888888,0.5625,0.5625,0.3888888888888888,0.5625,0.5625,0.3888888888888888,0.3888888888888888,0.3888888888888888,0.5625,0.4705882352941175,0.5625,1.0833333333333337,1.0833333333333337,0.9230769230769228,0.9230769230769228,1.0833333333333337,0.9230769230769228,0.5625,0.6666666666666667,0.5625,0.4705882352941175,0.4705882352941175,0.3888888888888888,0.3157894736842106,0.3888888888888888,0.5625,0.3888888888888888,0.1363636363636364,0.0869565217391303,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.0416666666666667,0.0,-0.0384615384615385,-0.0384615384615385,-0.0740740740740741,-0.0384615384615385,0.0,0.0416666666666667,0.0416666666666667
LQUZ_X0-L,0.0387909676505981,-0.0387909676505981,7.0,0.0823997641509434,0.1060630557801131,0.8981646735165092,2.014276228419655,0.3053311793214863,0.0733822548365576,-0.0305797409216393,8.347544082541745e-11,-0.0770931603773585,0.1159767362299007,0.005090184245393,-0.0837802805049118,-0.1205764103302942,-1.971223021582733,1.563745019920319,0.2049760328692078,-0.0136928880815982,-0.0640774159801229,-0.1511090024908078,-0.141125645025801,0.4898001665278932,0.6975806451612903,0.6975806451612903,0.6403850561540223,0.6403850561540223,0.6221668177697188,2.649668536460989,2.173835920177383,1.703815640347563,1.607285974499089,1.212364760432766,2.8416532474503486,1.703815640347563,1.212364760432766,1.147314731473147,1.147314731473147,1.3550510036196113,1.5174111853675694,2.173835920177383,1.703815640347563,1.9200326397388816,2.04164895877603,0.9213422818791944,0.9213422818791944,0.7379796017484215,0.4600163198694409,0.4600163198694409,0.3774056966897612,0.0281568740123545,-0.0519274076036561,-0.0640774159801229,-0.197825599641336,-0.3916702082447939,-0.5,-0.5197288954502752,-0.4592368719304873,-0.4671282853101035,-0.5290207949460385,-0.4632115802895074,-0.6010813221113651,-0.7820844624425296,-0.6932670466720954,-0.7697084754488706,-0.675551928917902,-0.4206265684449122
LQVD_82-L^J07,0.046460657982102,0.046460657982102,6.0,0.0940164630320033,0.1619901605307897,-1.2372995908972302,2.0061654733492444,0.0009993901485036,-0.0779400310160202,0.0347529482275377,8.51118845909332e-10,0.037823139295953,1.3168820799441088,0.2313838365596863,0.1384610118958203,-1.471063472931887,1.5127224029079778,2.0061654733492444,0.9219542785474032,-0.0076190476190476,0.1958997722095672,0.0869565217391303,0.1339092872570195,0.1437908496732025,0.271186440677966,0.4705882352941177,0.73841059602649,0.5395894428152492,0.5441176470588236,0.3999999999999999,0.2323943661971832,0.4189189189189188,0.322418136020151,0.1904761904761904,0.0869565217391303,-0.0277777777777777,-0.1071428571428571,-0.1146711635750421,-0.1056218057921635,-0.1847826086956522,-0.2128935532233883,-0.1025641025641025,-0.1131756756756756,-0.1449511400651465,-0.1421568627450981,-0.34375,-0.3589743589743589,-0.3605359317904995,-0.3470149253731343,-0.2788461538461538,-0.3208279430789134,-0.3534482758620689,-0.2788461538461538,-0.2728531855955678,-0.2553191489361702,-0.2788461538461538,-0.304635761589404,-0.3735083532219571,-0.317295188556567,-0.308300395256917,-0.3558282208588957,-0.3605359317904995,-0.3965517241379309,-0.3526510480887792,-0.3859649122807018,-0.3965517241379309,-0.3830787309048178,-0.284741144414169
LQVG_05-L,0.1283960555443751,-0.1283960555443751,8.0,0.0367884408464415,0.2788759779639831,0.062404978895233,1.3297928836962294,0.158525222946892,0.1237125606724282,-0.0413564097403903,8.243696430716556e-10,0.0762924629809908,-0.0387688396586162,0.0190995780725873,-0.3790580117958395,0.0963528987717405,-1.4014277869302585,0.857780138077536,0.1166868605277329,0.0660377358490564,0.0095238095238094,0.1843575418994414,0.2694610778443114,0.5142857142857145,0.5820895522388059,0.7096774193548387,0.9449541284403667,0.8596491228070178,0.8928571428571428,1.4651162790697678,1.4651162790697678,1.717948717948718,1.1632653061224492,0.962962962962963,1.099009900990099,0.8596491228070178,0.8596491228070178,0.9272727272727272,1.0784313725490198,1.1414141414141414,1.099009900990099,1.4941176470588236,1.3820224719101124,2.261538461538461,1.65,1.4651162790697678,1.4090909090909092,1.4941176470588236,1.4651162790697678,1.4651162790697678,1.4651162790697678,1.2553191489361706,1.4090909090909092,2.117647058823529,2.117647058823529,2.117647058823529,2.028571428571429,2.5333333333333337,2.655172413793104,2.655172413793104,2.655172413793104,2.655172413793104,2.5333333333333337,2.212121212121212,1.717948717948718,1.717948717948718,1.864864864864865,2.5333333333333337
LQVS_K9-L^J09,0.1732811908666582,-0.1732811908666582,7.0,-0.1876171749965705,0.0565746041031212,1.135553934257623,0.7837747607389272,0.2339705296694544,-0.0626773596545342,-0.0991547874353475,4.543544204123722e-10,-0.0279390918651973,-0.2611886079628014,0.0125677956840015,-0.3467792270899069,0.0773828870665219,-6.8955823293172696,0.4789672824393501,-0.0784196348398683,-0.0151515151515151,0.11864406779661,0.5942028985507246,0.6499999999999999,1.391304347826087,1.391304347826087,1.869565217391304,1.869565217391304,2.3,1.9464285714285712,1.75,1.6829268292682924,1.869565217391304,2.1428571428571423,1.0624999999999996,0.9411764705882352,0.6923076923076923,0.8857142857142857,0.6923076923076923,0.9411764705882352,1.3571428571428572,1.5384615384615383,0.6499999999999999,0.5714285714285712,0.4999999999999998,0.4666666666666665,0.0,-0.0571428571428571,-0.0782122905027933,-0.0704225352112676,0.0819672131147541,-0.2325581395348837,-0.3465346534653465,-0.3592233009708738,-0.3400000000000001,-0.3400000000000001,-0.3529411764705882,-0.383177570093458,-0.3911439114391144,-0.3714285714285714,-0.3714285714285714,-0.3195876288659793,-0.2500000000000001,-0.2413793103448275,-0.297872340425532,-0.35546875,-0.383177570093458,-0.4545454545454546,-0.4607843137254902
LQVW_00-L^A19,0.050685133343156,-0.050685133343156,5.0,-0.1495046805416704,-0.3570202540336423,0.4062747915324507,2.662766402005851,0.2936420433664094,-0.2294776119402984,-0.0157163204164824,1.1841627442428872e-10,0.0618922112151231,0.0710984713828651,0.0395919941672646,1.2109133660021691,-0.1186039099218274,-0.2805872756933116,1.576681989134977,0.0271175365514987,0.0897435897435896,-0.0487804878048779,-0.0714285714285714,-0.0487804878048779,-0.1333333333333333,-0.1702127659574467,-0.1874999999999999,0.0,-0.0487804878048779,-0.1136363636363636,-0.1136363636363636,-0.1136363636363636,-0.1874999999999999,-0.1521739130434782,-0.1428571428571429,-0.1958762886597937,-0.2844036697247707,-0.2909090909090909,-0.2777777777777778,-0.35,-0.3709677419354839,-0.360655737704918,-0.376,-0.3858267716535433,-0.409090909090909,-0.1702127659574467,-0.2277227722772277,-0.2909090909090909,-0.4347826086956521,-0.4868421052631578,-0.3709677419354839,-0.3809523809523809,-0.5,-0.6213592233009708,-0.5642458100558659,-0.4657534246575342,-0.4507042253521126,-0.2972972972972973,0.1818181818181818,0.04,0.0684931506849315,0.5,0.7333333333333334,0.8139534883720931,0.7727272727272727,0.8139534883720931,1.2941176470588234,1.6,1.6896551724137936
LQVY_49-L^E11,0.1314097279472383,-0.1314097279472383,10.0,0.0590731624511967,0.5786844882166725,-0.0774295760567914,1.4423689545322909,0.1104637047827142,-0.0244988864142539,-0.0578180818906291,6.989502527651321e-10,0.0555649861370453,0.2045595533498759,0.0324871079398736,-0.2629635393882496,-0.0190889391777296,-0.746487667811427,0.8863307269041414,0.0275115191874347,0.0317460317460318,0.0,0.0558659217877093,0.1385542168674698,0.1630769230769231,0.26,0.3999999999999999,0.4427480916030533,0.4104477611940296,0.4651162790697674,0.3597122302158273,0.3500000000000001,0.2516556291390728,0.3745454545454545,0.3404255319148936,0.2813559322033896,0.1283582089552237,0.0862068965517239,0.1117647058823529,0.1385542168674698,0.0924855491329479,0.1283582089552237,0.0769230769230768,0.1283582089552237,0.3034482758620689,0.2857142857142856,0.2434210526315787,0.3125,0.277027027027027,0.2154340836012862,0.277027027027027,0.2393442622950818,0.2038216560509553,0.2115384615384614,0.3404255319148936,0.3309859154929577,0.2857142857142856,0.2233009708737863,0.1317365269461077,0.1216617210682491,0.1524390243902438,0.5241935483870968,0.4823529411764706,0.4104477611940296,0.1886792452830188,0.0161290322580645,0.024390243902439,-0.0357142857142857,-0.0381679389312977
LQWF_60-L^A08,0.1877088668026561,-0.1877088668026561,7.0,-0.0900632058854005,0.0443295110415461,0.4812466815229534,0.1700259761908069,1.0055357477950837,-0.3312650656191412,-0.2076081767284404,1.3900404562505411e-09,0.0048388768003315,-0.0171506450045879,0.002462211684154,-0.5686618630798163,0.3020629317921921,-2.319034852546917,0.1660253649863173,-0.0195703622792645,0.0714285714285714,-0.263157894736842,0.1666666666666667,-0.4166666666666666,-0.588235294117647,-0.5483870967741935,-0.5,-0.4399999999999999,0.1666666666666667,0.1666666666666667,0.1666666666666667,-0.3636363636363635,-0.588235294117647,-0.5483870967741935,-0.588235294117647,-0.75,-0.7971014492753623,-0.8205128205128205,-0.8271604938271605,-0.8461538461538461,-0.8271604938271605,-0.8679245283018868,-0.8985507246376812,-0.9135802469135802,-0.9613259668508288,-0.965,-0.9708939708939708,-0.9734848484848484,-0.982843137254902,-0.9849137931034484,-0.9822335025380712,-0.9827586206896552,-0.982843137254902,-0.9808481532147744,-0.9791666666666666,-0.9794419970631424,-0.9759036144578314,-0.974820143884892,-0.9623655913978496,-0.9613259668508288,-0.9565217391304348,-0.9603399433427762,-0.9453125,-0.9453125,-0.9585798816568049,-0.9490909090909092,-0.9485294117647058,-0.945945945945946,-0.9377777777777778
