firms,age,agr,cashdebt,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LVKF_19-L,12.0,0.1144228702443218,0.943866288237149,-0.0065337622460216,0.0983517478717623,6.516436308296472e-11,0.0427742351508203,0.1748971193415638,0.0130987469977271,-0.2267395940699779,-0.5461367744297251,-0.0167250097238428,0.142857142857143,-0.0789473684210526,-0.0789473684210526,0.0606060606060605,0.0294117647058822,-0.0277777777777777,0.0606060606060605,-0.0277777777777777,-0.1025641025641026,-0.1463414634146341,-0.1025641025641026,-0.1250000000000001,-0.1250000000000001,-0.1025641025641026,-0.0789473684210526,-0.0789473684210526,-0.1025641025641026,-0.1250000000000001,-0.0277777777777777,0.129032258064516,0.0294117647058822,0.0294117647058822,0.09375,0.1666666666666667,0.1666666666666667,0.09375,0.2499999999999997,0.1666666666666667,0.2068965517241379,0.0294117647058822,0.0294117647058822,-0.0277777777777777,0.129032258064516,-0.0277777777777777,-0.0277777777777777,-0.054054054054054,0.09375,0.1666666666666667,0.0606060606060605,0.0294117647058822,-0.0277777777777777,-0.0277777777777777,-0.1860465116279069,-0.1250000000000001,-0.2222222222222223,-0.2708333333333333,-0.2045454545454545,-0.1860465116279069,-0.2045454545454545
LVKG_X8-L,16.0,0.1342371452655238,-0.0004679019277559,0.0861439406922453,0.4243225380039656,9.945306640151631e-12,0.0105366676032593,0.0997406272105635,0.0048518862646896,-0.0133866133866134,-0.0133866133866134,-0.0133866133866134,0.0,-0.3333333333333333,-0.368421052631579,-0.142857142857143,0.0,-0.0769230769230769,0.0909090909090908,-0.0769230769230769,0.1999999999999999,0.0909090909090908,0.0909090909090908,0.5,0.5,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.0909090909090908,0.0909090909090908,0.0,0.0909090909090908,0.0909090909090908,0.1999999999999999,0.5,0.1999999999999999,0.0909090909090908,0.1999999999999999,0.0,-0.3333333333333333,-0.4,-0.8125,-0.8461538461538461,-0.8421052631578947,-0.85,-0.8309859154929577,-0.8461538461538461,-0.8441558441558441,-0.8571428571428572,-0.85,-0.85,-0.8554216867469879,-0.8536585365853658,-0.8421052631578947,-0.8235294117647058,-0.8333333333333334,-0.8235294117647058,-0.8536585365853658,-0.8518518518518519,-0.85,-0.8421052631578947
LVKP_25-L,13.0,-0.0071131500343302,0.1133149172508508,0.0043926809723148,0.0534647432076195,2.8904886164647932e-08,0.0052610633208111,-0.0665396027809663,0.083528842712858,0.1013141937603519,0.0540849045218337,0.1017750940522553,0.0275229357798165,0.0582524271844659,0.2111111111111112,0.4155844155844157,0.2674418604651163,0.4533333333333333,0.6515151515151516,0.703125,0.9122807017543864,0.4533333333333333,0.6268656716417911,0.676923076923077,1.0185185185185186,1.1800000000000002,1.5952380952380951,2.303030303030303,2.516129032258065,2.758620689655173,6.266666666666668,6.785714285714286,8.083333333333334,5.8125,6.785714285714286,26.25,14.571428571428571,11.111111111111112,8.083333333333334,5.055555555555556,4.45,2.516129032258065,2.1142857142857148,2.6333333333333337,2.758620689655173,1.3191489361702131,1.2708333333333337,1.2708333333333337,0.8793103448275865,0.8474576271186443,0.4533333333333333,0.5797101449275364,0.09,0.0092592592592593,-0.1615384615384615,-0.1615384615384615,-0.2534246575342465,-0.3012820512820512,-0.2922077922077921,-0.2828947368421052,-0.2733333333333333
LVKW_50-L^G17,7.0,-0.0431529363288164,-0.1906458403874748,0.007251532894003,-0.0974665443557089,8.105804690761906e-10,-0.0171937480685127,0.0801408666360434,0.0162521850795002,-0.1674914564230891,-0.1674914564230891,-0.1674914564230891,-0.1864406779661017,-0.1323529411764705,-0.0634920634920633,0.0172413793103449,0.0172413793103449,-0.0166666666666666,0.0172413793103449,-0.0923076923076922,-0.1850828729281768,-0.2435897435897435,-0.3139534883720929,-0.3058823529411764,-0.3139534883720929,-0.3370786516853932,-0.2236842105263157,-0.2891566265060241,-0.1805555555555555,-0.1850828729281768,-0.1805555555555555,-0.1323529411764705,-0.144927536231884,-0.2976190476190475,-0.1323529411764705,-0.0634920634920633,0.0,0.2040816326530612,0.4750000000000001,0.3111111111111111,0.0,0.3111111111111111,-0.4099999999999999,-0.3139534883720929,-0.4215686274509803,-0.4636363636363636,-0.5317460317460316,-0.5042016806722689,-0.6066666666666667,-0.6013513513513513,-0.6775956284153005,-0.705,-0.7739463601532567,-0.7722007722007722,-0.7790262172284644,-0.815625,-0.8338028169014085,-0.8132911392405063,-0.7986348122866894,-0.8102893890675241,-0.8328611898016997
LVWS_61-L,15.0,-0.002215632136892,0.1838203035886637,0.0395968099311137,0.0458686773484133,1.8024535037095808e-10,-0.0132000545386372,-0.1794656762908829,0.019645412131571,-0.0364816210187738,-0.2971280562779801,-0.1723947876067872,-0.0555555555555555,0.0344827586206897,0.0465116279069768,0.0843373493975905,0.0843373493975905,0.0843373493975905,0.0588235294117647,0.0588235294117647,0.0,0.0,-0.0109890109890109,-0.0109890109890109,-0.0217391304347825,-0.0217391304347825,-0.0217391304347825,-0.0425531914893616,0.0344827586206897,0.0227272727272727,0.2162162162162162,0.3846153846153846,0.4516129032258065,0.3636363636363635,0.25,0.3636363636363635,0.3235294117647058,0.3235294117647058,0.3235294117647058,0.1538461538461537,0.0,-0.1964285714285715,-0.1262135922330097,-0.1428571428571429,-0.2857142857142857,-0.28,-0.3571428571428571,-0.1818181818181818,-0.1428571428571429,-0.3076923076923077,-0.4444444444444444,-0.430379746835443,-0.53125,-0.53125,-0.4767441860465116,-0.4545454545454545,-0.4857142857142856,-0.4375,-0.4193548387096774,-0.4857142857142856,-0.4375
LWCO_33-L,21.0,0.2488204810890247,0.0114311717477726,-0.0002866605857511,0.0009687802743836,1.6714487892909191e-09,-0.0042628421157309,0.269114567896513,0.0278164390612806,0.0979316022364766,0.0979316022364766,0.0979316022364766,-0.0071770334928228,0.0320987654320987,0.0121065375302662,0.0449999999999999,0.0663265306122449,0.0245098039215685,0.050251256281407,0.0145631067961164,0.0320987654320987,0.0372208436724563,0.0145631067961164,-0.0164705882352942,0.0717948717948717,0.0773195876288659,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0582278481012656,0.1146666666666667,0.286153846153846,0.3483870967741933,0.3269841269841269,0.4513888888888888,0.7061224489795916,0.944186046511628,1.0390243902439025,0.6201550387596897,0.3933333333333333,0.2981366459627328,0.1675977653631284,0.274390243902439,0.274390243902439,0.2477611940298505,0.1875,0.2590361445783131,0.0773195876288659,-0.007125890736342,0.0773195876288659,-0.0711111111111111,-0.1327800829875519,-0.2287822878228782,-0.2230483271375465,-0.2038095238095238,-0.2427536231884057,-0.2400000000000001,-0.2259259259259259,-0.2038095238095238,-0.2468468468468468,-0.2259259259259259
LWFG_88-L,12.0,0.6697465995161995,0.1303777993048037,0.0168159758837878,0.0632344348503537,2.266181989991715e-11,-0.0253003925922988,1.6701871797553067,0.0101573341187967,-0.2661751150114704,-0.3074421629657159,-0.3074421629657159,-0.0476190476190475,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.2352941176470586,0.3125,0.3125,0.2352941176470586,0.3125,0.2352941176470586,0.1666666666666667,0.2352941176470586,0.1666666666666667,0.3125,0.1666666666666667,0.3125,0.4999999999999998,0.3999999999999999,0.3125,0.3999999999999999,0.3125,0.3125,0.4999999999999998,0.75,0.6153846153846152,0.75,0.4999999999999998,0.3999999999999999,0.3999999999999999,0.2352941176470586,0.2352941176470586,0.0,-0.0454545454545455,-0.0869565217391304,0.1052631578947367,0.1666666666666667,0.3125,0.3999999999999999,0.2352941176470586,0.1666666666666667,0.0499999999999998,0.1666666666666667,0.1052631578947367,0.1052631578947367,0.0499999999999998,0.0,0.0499999999999998,0.0499999999999998,0.1052631578947367
LWFK_04-L^G12,14.0,0.1480442904802669,0.0276252582711834,-0.0084005307783274,0.0079426133038772,1.5389187960888813e-08,0.0029121630811325,0.2092957074401879,0.0649314852190688,0.0761316986421279,0.0761316986421279,0.0761316986421279,-0.0381944444444444,0.0359712230215827,0.0249110320284697,0.0,-0.0103092783505155,0.3090909090909088,0.3090909090909088,0.28,0.2203389830508475,0.2360515021459226,0.0867924528301886,0.0285714285714286,0.0472727272727271,0.0472727272727271,0.0285714285714286,-0.0237288135593221,-0.04,-0.0335570469798658,-0.0303030303030303,0.0666666666666666,0.0285714285714286,0.0588235294117645,-0.0136986301369863,0.0950570342205323,0.0992366412213738,-0.0068965517241379,0.0992366412213738,0.0472727272727271,0.0867924528301886,0.1519999999999999,0.3150684931506848,0.1519999999999999,0.2743362831858407,0.1162790697674418,0.0176678445229681,-0.0034602076124568,0.0786516853932584,0.1519999999999999,-0.0237288135593221,0.0105263157894737,-0.0709677419354839,-0.1428571428571429,-0.1192660550458716,-0.027027027027027,0.0549450549450549,-0.0237288135593221,-0.0136986301369863,0.0140845070422535,0.0510948905109487
LWFL_97-L,15.0,0.4782608695652172,0.4294117647058824,0.0044384677998868,1.7060810810810818,3.3184026536808274e-11,0.0042765502494654,0.1499548328816621,0.0006328788190003,0.1953352769679299,0.0246686103012633,0.1953352769679299,-0.3333333333333332,0.0,-0.25,-0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.5,0.5,0.5,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.4,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5,-0.5,-0.5,-0.5,-0.5,-0.4,-0.25
LWFX_41-L,15.0,-0.1299777530589544,-0.014164465179023,-0.0021778734418309,-0.0965525554484088,2.9032715437847595e-06,-0.0031145717463848,-0.1586628027323536,0.3882531417024252,-0.041573171033318,-0.0326581778725933,-0.0275195917623473,0.121951219512195,-0.088888888888889,-0.0080645161290322,0.1284403669724769,0.1388888888888888,0.2947368421052632,0.28125,0.2424242424242424,0.2947368421052632,0.0789473684210526,-0.031496062992126,0.0982142857142855,0.0789473684210526,0.1181818181818181,0.1388888888888888,0.1388888888888888,0.0603448275862068,-0.0390625,-0.0538461538461538,-0.016,0.2299999999999999,0.0603448275862068,-0.1960784313725491,0.1941747572815533,0.0603448275862068,0.1826923076923077,-0.2848837209302325,-0.2064516129032259,-0.5138339920948616,-0.6719999999999999,-0.7652671755725191,-0.7119437939110069,-0.7432150313152401,-0.8177777777777777,-0.8235294117647058,-0.8611738148984198,-0.8416988416988417,-0.8521634615384616,-0.8291666666666666,-0.8501827040194885,-0.876629889669007,-0.8780971258671952,-0.9018355945730248,-0.900726392251816,-0.90390625,-0.9098240469208212,-0.9003241491085899,-0.900726392251816,-0.8875685557586838
LWLC_61-L,16.0,0.0522747371524024,0.3515950069348127,0.0032600392228684,0.0935323383084578,2.4304525591892793e-10,0.0065343421440503,-0.0216764988338591,0.0142300103979042,1.0991984870317004,1.0991984870317004,0.0991984870317004,-0.027027027027027,-0.0263157894736841,0.0882352941176469,0.0277777777777779,0.0571428571428571,0.3214285714285714,0.4230769230769229,0.4230769230769229,0.4230769230769229,0.4230769230769229,0.4230769230769229,0.5416666666666667,0.6086956521739129,0.7619047619047619,0.7619047619047619,0.9473684210526316,0.6818181818181819,0.8499999999999999,0.8499999999999999,0.7619047619047619,0.5416666666666667,0.5416666666666667,0.8499999999999999,1.0555555555555558,0.9473684210526316,0.8499999999999999,0.8499999999999999,0.6818181818181819,0.8499999999999999,0.2333333333333334,0.0882352941176469,0.2333333333333334,0.15625,0.0882352941176469,0.2333333333333334,0.2333333333333334,0.15625,0.3703703703703702,0.5416666666666667,0.6086956521739129,0.5416666666666667,0.4230769230769229,0.3703703703703702,0.2758620689655173,0.15625,0.15625,0.0571428571428571,-0.097560975609756,-0.0263157894736841
LWMG_80-L,15.0,0.0085667472887572,0.6449878712384448,-0.0004970733161035,0.0308839779005524,2.9905369635257103e-10,-0.0071935710384645,-0.1811352253756259,0.0520740229681986,0.400685219149559,0.0269860402345845,0.2439360529217198,-0.0046082949308754,-0.1780303030303031,-0.0482456140350876,0.0432692307692306,0.0533980582524271,0.1793478260869565,0.3231707317073171,0.6821705426356588,0.778688524590164,0.528169014084507,0.3072289156626506,0.3910256410256409,0.6074074074074072,0.3999999999999999,0.3999999999999999,0.1923076923076923,0.0432692307692306,0.0585365853658537,0.3151515151515152,0.5390070921985817,0.4965517241379311,0.2916666666666667,0.4761904761904763,0.3312883435582823,0.6074074074074072,0.6074074074074072,0.6564885496183206,0.6074074074074072,0.9549549549549547,1.17,1.411111111111111,1.333333333333333,1.0865384615384612,1.1067961165048543,1.009259259259259,1.0865384615384612,0.8389830508474576,0.528169014084507,0.55,0.3231707317073171,0.1923076923076923,0.1421052631578947,0.1421052631578947,0.0849999999999999,0.0187793427230047,-0.0091324200913242,-0.0312500000000001,-0.0355555555555555,-0.092050209205021
LWMJ_01-L^G14,15.0,-0.1887217049816881,-0.2175365433307091,-0.021635274138577,-0.3260322123708095,2.2831781811663364e-09,-0.0709967788907029,-0.1195134637698555,0.0052450731013961,-0.0002059910282744,-0.6310336078269508,-0.2661998215003776,-0.1129032258064515,0.0,-0.0461538461538462,-0.0461538461538462,-0.0461538461538462,0.0333333333333334,-0.2250000000000001,-0.2250000000000001,-0.2250000000000001,-0.2705882352941177,-0.2705882352941177,-0.2873563218390804,-0.1733333333333333,-0.1733333333333333,-0.3111111111111111,-0.3111111111111111,-0.2705882352941177,-0.38,-0.1142857142857142,-0.2705882352941177,-0.3111111111111111,-0.3111111111111111,-0.3473684210526315,-0.1733333333333333,-0.1733333333333333,-0.2250000000000001,-0.1142857142857142,-0.38,-0.4363636363636364,-0.4608695652173913,-0.5407407407407407,-0.5724137931034483,-0.6125,-0.6555555555555556,-0.6736842105263158,-0.6555555555555556,-0.6702127659574468,-0.6736842105263158,-0.7416666666666667,-0.7847222222222222,-0.7987012987012987,-0.8012820512820513,-0.8050314465408805,-0.8165680473372781,-0.7987012987012987,-0.8165680473372781,-0.837696335078534,-0.8402061855670103,-0.8442211055276382
LWNF_29-L,22.0,0.100550518134715,0.4137125398750955,0.0019488107774679,0.079859416186664,1.0709892255638202e-09,-0.0397992227979275,0.1413315374254377,0.023063114606287,0.0879848015103651,0.0482263791009935,0.1871423607089077,0.0100603621730381,-0.0386847195357834,-0.0604914933837429,0.2942708333333332,0.2842377260981912,0.2614213197969544,0.2614213197969544,0.2151589242053788,0.3653846153846152,0.2151589242053788,0.1861575178997612,0.221130221130221,0.6188925081433225,0.4969879518072289,0.5106382978723403,0.5828025477707004,0.8614232209737827,0.8205128205128205,0.7813620071684586,1.290322580645161,1.3443396226415092,1.5228426395939088,1.4603960396039604,3.1416666666666666,3.8725490196078423,3.437499999999999,3.437499999999999,3.0737704918032787,2.067901234567901,1.485,1.4009661835748792,1.2590909090909088,0.933852140077821,0.7942238267148014,0.972222222222222,0.988,0.9115384615384614,1.0285714285714285,0.7624113475177305,0.7197231833910034,0.6456953642384105,0.5198776758409784,0.5198776758409784,0.543478260869565,0.543478260869565,0.4880239520958083,0.5106382978723403,0.444767441860465,0.6566666666666665
LWNH_68-L,22.0,0.0265974608964017,0.118567835478621,0.0038373561586793,0.1122681687044923,1.6478769537363074e-09,0.0095812583292417,-0.0627687016337058,0.0200350831004127,0.2239277558702836,0.0262577672666824,0.1509823449524672,-0.0964912280701753,-0.0731707317073171,0.0754716981132073,0.2527472527472525,0.4615384615384614,0.3734939759036144,0.8387096774193548,0.8095238095238093,0.7272727272727271,0.8688524590163933,0.6764705882352939,0.8999999999999999,0.8999999999999999,1.0,0.8999999999999999,1.2352941176470584,0.5833333333333333,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.4999999999999998,0.6056338028169013,1.375,0.8688524590163933,0.9322033898305084,0.6285714285714286,1.0,0.9655172413793104,0.3902439024390243,0.1875,0.0555555555555553,0.1399999999999999,0.2127659574468083,0.1287128712871286,0.096153846153846,0.0654205607476634,0.0363636363636361,0.0363636363636361,0.0654205607476634,0.0,-0.0655737704918033,-0.05,-0.088,-0.1363636363636364,-0.1739130434782608,-0.142857142857143,-0.1555555555555556,-0.1363636363636364,-0.1739130434782608
LWSG_83-L,15.0,0.1788550614609013,0.2675781677950875,0.0012308625492749,0.2089919475096927,2.7002187903663865e-08,0.1290039154134214,0.1534263380569666,0.1122970548240675,-0.1058027146320599,0.0642284695729075,0.1032544378698224,-0.0599520383693045,-0.0188235294117646,0.0831168831168831,0.1090425531914893,0.1648044692737429,0.2447761194029849,0.3031249999999998,0.3762376237623763,0.4135593220338982,0.521897810218978,0.4329896907216495,0.6038461538461537,0.6547619047619047,0.7594936708860758,0.9216589861751152,0.8533333333333333,0.7820512820512822,0.9669811320754716,1.024271844660194,1.194736842105263,1.1384615384615384,1.1832460732984296,1.3426966292134832,1.4529411764705884,1.622641509433962,1.9785714285714289,2.7909090909090906,2.066176470588235,1.6392405063291138,1.76158940397351,1.085,1.194736842105263,1.024271844660194,0.8954545454545453,0.8289473684210527,0.8783783783783783,0.7521008403361344,0.805194805194805,0.6100386100386102,0.3280254777070062,0.2264705882352942,0.2410714285714286,0.139344262295082,0.1149732620320855,0.0692307692307692,0.1615598885793872,0.1002638522427441,0.0803108808290156,0.0831168831168831
LWUB_42-L,15.0,0.3590116891445906,0.2192300043284472,-0.0002670381951773,0.3363227852881202,1.1196204682727089e-07,0.0032581676551959,0.3813295694082032,0.0973566410059213,0.4142535124237574,0.0135267772132126,0.1144091409902454,-0.1987179487179488,-0.0157728706624604,0.0297029702970297,0.1182795698924732,0.04,0.0196078431372548,0.1818181818181818,0.2580645161290322,0.3805309734513276,0.0648464163822526,-0.0095238095238094,0.0985915492957747,0.2046332046332046,0.1386861313868612,0.1182795698924732,0.1428571428571428,0.1263537906137184,0.0985915492957747,0.1345454545454545,0.2682926829268293,0.3805309734513276,0.3390557939914163,0.2332015810276682,0.4511627906976745,0.2580645161290322,0.1428571428571428,0.1818181818181818,0.3333333333333335,0.327659574468085,0.1345454545454545,-0.0063694267515923,0.1142857142857143,0.1512915129151291,0.0196078431372548,0.0,0.1428571428571428,0.1470588235294117,0.1470588235294117,0.3390557939914163,0.3,0.0985915492957747,0.2093023255813952,0.1386861313868612,0.1304347826086958,0.01628664495114,-0.025,-0.0458715596330274,-0.0714285714285714,-0.111111111111111
LWWC_Q7-L^I19,20.0,-0.0063095809615253,0.0775828855317854,0.0102308263225555,-0.0740496035779628,2.973112649530272e-10,-0.014219417964017,0.0490713425021814,0.00556945376706,0.1952747251280004,0.0755704243933413,0.0844714010282775,-0.0666666666666665,0.0,0.0714285714285714,0.0714285714285714,0.25,0.25,0.25,0.25,0.25,0.3043478260869563,0.1538461538461537,0.0714285714285714,0.3636363636363635,0.4999999999999998,0.6666666666666667,0.4999999999999998,0.3636363636363635,0.875,0.6666666666666667,2.0,2.0,2.0,2.0,1.727272727272727,1.1428571428571428,0.875,0.4999999999999998,0.5789473684210527,0.3636363636363635,0.1111111111111109,0.0,-0.1666666666666666,-0.2105263157894736,-0.1666666666666666,-0.1666666666666666,-0.1176470588235295,-0.2105263157894736,-0.2500000000000001,-0.3617021276595744,-0.4,-0.4,-0.4230769230769231,-0.375,-0.3478260869565218,-0.4,-0.4230769230769231,-0.4444444444444445,-0.4,-0.4230769230769231
LWXZ_J4-L,11.0,0.1199024822695036,0.1284336911042386,0.0037333345792288,0.0674784373414511,1.883747753161043e-07,-0.000625,0.1684418145956607,0.2233056830426025,0.8742310607112698,0.201980898478953,0.201980898478953,-0.0466321243523315,0.0842696629213481,0.0,0.1220930232558139,0.1556886227544911,0.2532467532467533,0.2100313479623823,0.1804281345565748,0.4036363636363635,0.2411575562700965,0.1319648093841641,0.1091954022988506,0.2292993630573248,0.2138364779874213,0.2062499999999998,0.321917808219178,0.1987577639751552,0.1696969696969696,0.0782122905027933,0.1286549707602338,0.3402777777777777,0.4402985074626864,0.3785714285714285,0.5502008032128511,0.3785714285714285,0.6286919831223627,0.7232142857142856,0.6782608695652175,0.7004405286343611,0.544,0.3884892086330935,0.7706422018348622,0.7870370370370368,0.5378486055776894,0.4789272030651341,0.0546448087431692,0.1091954022988506,0.191358024691358,0.3785714285714285,0.2491909385113269,0.0633608815426998,0.0489130434782607,-0.2090163934426229,-0.2504854368932039,-0.3457627118644069,-0.4133738601823709,-0.4212893553223388,-0.4186746987951807,-0.404320987654321
LXFW_X9-L,13.0,0.1081887345324883,0.8830526133009202,-0.0019833688617594,0.1066722031601722,1.262761902461e-09,0.0284725777126616,0.1145584725536992,0.0419256299751346,-0.0436923315049508,-0.0180634457524949,0.0428442911762501,0.0684931506849315,0.0,0.0,0.0579710144927536,0.0579710144927536,0.140625,0.2372881355932203,0.2166666666666667,0.2586206896551724,0.2372881355932203,0.2166666666666667,0.1967213114754098,0.2372881355932203,0.1774193548387097,0.123076923076923,0.140625,0.0895522388059699,0.2807017543859649,0.3272727272727271,0.3773584905660376,0.3518518518518516,0.4313725490196078,0.489795918367347,0.6976744186046511,0.6976744186046511,0.6222222222222222,0.5208333333333333,0.5208333333333333,0.489795918367347,0.4038461538461537,0.4599999999999999,0.5208333333333333,0.2586206896551724,0.2372881355932203,0.2586206896551724,0.4599999999999999,0.3518518518518516,0.3773584905660376,0.2807017543859649,0.2166666666666667,0.2807017543859649,0.2807017543859649,0.2807017543859649,0.2372881355932203,0.1587301587301586,0.1060606060606059,0.1967213114754098,0.140625,0.140625
LXGK_40-L,15.0,0.0517822736030829,0.3398396653886371,0.0071754395744022,0.0211095247807465,9.937248908013414e-11,0.0573217726396918,0.1652830188679246,0.0025165979946705,-0.1158198210739185,0.0424101786755219,0.1107236888920514,0.0,-0.0714285714285715,-0.1034482758620688,0.0,0.04,0.04,0.0196078431372548,0.04,-0.037037037037037,0.0833333333333334,-0.037037037037037,0.0196078431372548,0.0833333333333334,0.3333333333333332,0.3,0.5294117647058822,0.2682926829268293,0.2380952380952381,0.2380952380952381,0.4857142857142857,0.4444444444444446,0.857142857142857,1.6,1.736842105263158,1.6,1.6,1.166666666666667,1.8888888888888893,1.0,0.857142857142857,0.625,0.857142857142857,0.5294117647058822,0.3,0.3,0.1555555555555556,-0.0714285714285715,-0.0877192982456139,-0.1746031746031745,-0.3157894736842105,-0.409090909090909,-0.3157894736842105,-0.3658536585365853,-0.5357142857142858,-0.5517241379310345,-0.5806451612903225,-0.5702479338842975,-0.5702479338842975,-0.559322033898305
LXKX_98-L^A12,10.0,-0.0111082132831857,0.1600273818765086,-0.0462020984680953,0.1453705928799478,5.855057192688556e-09,0.0785090217771768,-0.0509062844734741,0.062752788161761,0.1506319845945863,1.0601882985877604,0.0601882985877605,-0.0303030303030302,0.0153846153846153,0.0,-0.043478260869565,0.0,-0.057142857142857,-0.108108108108108,-0.057142857142857,0.03125,0.0153846153846153,-0.0294117647058823,-0.043478260869565,-0.0833333333333332,-0.131578947368421,-0.12,-0.131578947368421,-0.1428571428571428,-0.175,-0.2325581395348837,-0.0833333333333332,-0.2142857142857142,-0.2325581395348837,-0.2584269662921348,-0.2747252747252747,-0.175,-0.1851851851851852,-0.2826086956521739,-0.3592233009708737,-0.25,-0.4677419354838709,-0.5074626865671642,-0.4883720930232558,-0.5111111111111111,-0.5,-0.5217391304347825,-0.5416666666666666,-0.625,-0.5657894736842105,-0.4923076923076923,-0.5657894736842105,-0.5849056603773585,-0.5111111111111111,-0.4310344827586206,-0.4159292035398229,-0.4310344827586206,-0.5285714285714285,-0.3888888888888889,-0.2142857142857142,-0.2325581395348837
LXLD_81-L,13.0,-0.0369722147427266,0.2192447830407419,-0.095323961829755,0.3331094569131174,9.54381586416295e-10,-0.1396347014399097,-0.2307264043133003,0.0460655732714207,-0.587657170625038,-1.587657170625038,-1.587657170625038,-0.0104712041884816,0.1863354037267079,0.0852272727272727,0.0611111111111111,0.1575757575757574,0.1937499999999998,0.3840579710144929,0.3450704225352112,0.3642857142857143,0.3263888888888888,0.2243589743589742,0.2818791946308725,0.1937499999999998,0.3356643356643356,0.3356643356643356,0.1646341463414633,0.0914285714285714,0.1104651162790697,0.1790123456790122,0.6608695652173913,0.528,0.4360902255639096,0.7053571428571426,1.5810810810810811,1.984375,1.7285714285714286,1.0760869565217388,0.8365384615384615,0.6186440677966103,0.256578947368421,-0.0402010050251256,-0.0052083333333333,-0.0353535353535353,-0.1318181818181819,-0.119815668202765,-0.236,-0.3503401360544218,-0.3955696202531645,-0.4212121212121212,-0.4664804469273743,-0.4947089947089946,-0.503896103896104,-0.5717488789237668,-0.5678733031674208,-0.6029106029106028,-0.654611211573237,-0.6589285714285714,-0.6779089376053963,-0.666083916083916
LXMS_34-L^G20,17.0,-0.1590596314004796,0.1039086804420718,0.3518602288199876,-0.0610053281566229,3.449914880539992e-07,0.0002270050934267,-0.2146654564315352,1.520910499510649,3.064955420754795,3.118674429019258,3.118674429019258,-0.008498583569405,0.0443786982248519,-0.0686015831134565,-0.0275482093663912,0.0261627906976744,0.0321637426900585,0.1387096774193548,0.1206349206349206,0.2930402930402929,0.1806020066889631,-0.206741573033708,-0.2375809935205184,-0.1977272727272728,-0.1473429951690821,-0.2441113490364026,-0.1940639269406393,-0.1130653266331658,-0.1674528301886793,-0.2275711159737419,-0.1085858585858586,-0.0536193029490617,-0.0167130919220055,-0.011204481792717,-0.0084269662921349,0.1925675675675675,0.113564668769716,-0.1847575057736721,-0.248936170212766,-0.4544049459041731,-0.5885780885780887,-0.6006787330316743,-0.5885780885780887,-0.540962288686606,-0.5548549810844893,-0.5997732426303855,-0.6154684095860566,-0.5880980163360561,-0.6408952187182095,-0.6383196721311475,-0.6532416502946955,-0.6641294005708849,-0.6511857707509882,-0.6746543778801843,-0.617965367965368,-0.6549364613880744,-0.6816952209197475,-0.6814079422382672,-0.6908931698774081,-0.6764436296975253
LXMV_K0-L,15.0,0.0579710144927535,0.0814201698976258,-0.0059981049859486,-0.0096318775564057,1.634165294508e-09,0.1220822610501602,0.1292087932473795,0.0176029341296181,-0.1332998805473459,0.0314025296581716,0.1240388542610054,0.102941176470588,0.0,-0.0684931506849314,-0.0555555555555554,-0.0285714285714284,0.0461538461538462,0.0967741935483872,0.1333333333333335,0.2142857142857142,0.1724137931034484,0.1724137931034484,0.2363636363636363,0.192982456140351,0.0967741935483872,0.2142857142857142,0.2592592592592593,0.2830188679245282,0.2363636363636363,0.192982456140351,0.4468085106382979,0.5813953488372094,0.5454545454545456,0.6585365853658538,0.6585365853658538,0.6190476190476193,0.7,0.6585365853658538,0.9428571428571432,0.6585365853658538,0.5813953488372094,0.5454545454545456,0.5111111111111111,0.3877551020408165,0.3877551020408165,0.5111111111111111,0.6190476190476193,0.3877551020408165,0.4166666666666667,0.2363636363636363,0.1724137931034484,0.1333333333333335,0.1333333333333335,0.1147540983606558,0.0793650793650795,0.0625,0.0625,0.0461538461538462,0.0461538461538462,0.0149253731343284
