firms,absacc,acc,age,agr,chpmia,currat,depr,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUUQ_52-L^J08,0.0546200887995308,-0.0546200887995308,18.0,0.0221921057089615,-0.0408644295367936,1.310491493383743,0.1624161073825503,0.2102539981185325,0.3271218024733185,0.0887995308703988,3.15673357160044e-07,-0.0054209723869218,-0.0842607313195547,0.5808136749426087,0.4002822201317023,0.0987386268053581,-0.264066645000444,-0.3154323075868271,0.0536822848026634,-0.8337595907928389,0.909735349716446,0.1249055177626606,6.71004366812227,0.1546438232642019,0.075268817204301,0.0689655172413794,0.0628571428571429,-0.146788990825688,-0.1267605633802816,-0.0412371134020618,0.24,0.2567567567567568,0.24,0.1999999999999999,0.4307692307692308,0.488,0.453125,0.3984962406015038,0.3880597014925373,0.5762711864406782,0.6034482758620692,0.6756756756756757,0.9375000000000002,0.6607142857142856,0.6315789473684212,0.5762711864406782,0.6909090909090909,0.7884615384615385,1.162790697674419,1.240963855421687,0.9787234042553196,1.0,0.8979591836734695,1.2682926829268295,1.0217391304347827,0.9787234042553196,0.9578947368421054,1.0,1.2682926829268295,1.1882352941176473,1.5135135135135136,1.6571428571428577,1.5833333333333337,2.576923076923077,3.769230769230769,3.769230769230769,4.166666666666667,4.636363636363637,4.166666666666667,2.72,2.795918367346939,2.1525423728813564,2.576923076923077
FVBT_83-L,0.0383506197824437,-0.0383506197824437,11.0,0.9323838136567636,0.054073593310534,1.5224285320341944,0.5929721815519766,0.5896095227500276,0.5794295463818108,0.1678472046546923,1.317876770780847e-09,0.0963243203145283,1.618390292775242,0.0339202239126514,0.2187673823562131,-0.1275282707630179,-0.2730214586395088,-0.2239816926736394,-0.1201410456658428,-1.0593990216631726,1.325673315562092,0.0888806506174841,2.7150514110697883,0.8550128918949219,0.0,0.1240310077519379,0.3488372093023255,0.3679245283018866,0.3679245283018866,0.3942307692307691,0.2340425531914893,0.1372549019607842,0.2083333333333332,0.1983471074380165,0.2608695652173913,0.3942307692307691,0.1693548387096775,0.1983471074380165,0.0820895522388058,-0.0460526315789474,0.244635193133047,0.1693548387096775,0.1599999999999999,-0.1265060240963855,-0.2467532467532468,-0.0880503144654089,0.0,-0.0584415584415585,-0.0645161290322581,0.0357142857142858,0.244635193133047,0.1240310077519379,0.1372549019607842,0.0431654676258992,-0.0333333333333333,-0.1212121212121212,-0.0333333333333333,0.0175438596491226,-0.0169491525423729,-0.0268456375838926,0.0820895522388058,0.306306306306306,0.306306306306306,0.2608695652173913,0.6111111111111109,0.7058823529411764,1.0714285714285716,1.0714285714285716,1.0714285714285716,1.0714285714285716,1.3199999999999998,1.6851851851851851,3.0277777777777777
FVSF_03-L^A11,0.0231335436382754,0.0231335436382754,18.0,-0.275509780798701,-0.0221402072341619,0.9829436230820314,0.6004935563476831,-0.6938749293458712,0.3682866268837148,-0.1995972591630396,1.5938928310264196e-08,-0.0074607849527997,-0.148424838316329,0.0901979160506477,0.4140075021838544,0.2272032503577289,1.6336670619890232,1.6336670619890232,-0.1229459844241734,0.3526453640649554,0.9829436230820314,0.1534236483444521,6.96466031950944,-0.4413577750093032,0.1344537815126052,0.0917431192660549,0.1333333333333333,0.0084745762711864,0.017094017094017,0.2268041237113403,0.0258620689655173,-0.0083333333333333,0.1333333333333333,0.1226415094339621,0.0438596491228071,-0.0165289256198347,0.0917431192660549,-0.0916030534351145,-0.0984848484848486,-0.2371794871794872,-0.1959459459459459,-0.0846153846153846,-0.1119402985074627,-0.1904761904761904,-0.0165289256198347,-0.0916030534351145,-0.1619718309859155,-0.0555555555555555,0.072072072072072,0.0818181818181817,0.2659574468085106,-0.062992125984252,-0.0984848484848486,-0.048,-0.4108910891089109,-0.3160919540229885,-0.3670212765957447,-0.4386792452830189,-0.3865979381443298,-0.6046511627906976,-0.5795053003533569,-0.6006711409395973,-0.6222222222222222,-0.6210191082802548,-0.5475285171102662,-0.4780701754385964,-0.383419689119171,-0.32,-0.3670212765957447,-0.3602150537634409,-0.4137931034482758,-0.4439252336448599,-0.2874251497005988
FVSZ_60-L,0.0292317110498928,-0.0292317110498928,18.0,-0.0596881959910913,-0.0360708512275264,1.570295983086681,0.1814903846153846,0.1510763209393347,0.6100965107646622,-0.0240281603917962,2.5056659282284245e-07,-0.0325167037861915,-0.1885167464114832,0.6143978799358909,0.338160469667319,-0.0440535217751448,0.1724876673713885,0.1706048965972142,0.0791913965706299,-0.3110749185667752,1.1390063424947148,0.1169500257599175,5.051660516605166,0.0436042079585303,0.040909090909091,0.0312499999999997,0.045958795562599,0.134020618556701,0.064516129032258,0.1205432937181663,-0.0207715133531157,-0.0178571428571429,-0.0222222222222222,-0.0393013100436682,0.0410094637223974,0.0610932475884244,0.1870503597122301,0.1498257839721253,0.1722912966252219,0.1558669001751313,0.3279678068410463,0.3469387755102038,0.3894736842105262,0.3017751479289938,0.4537444933920704,0.4316702819956615,0.7277486910994764,0.6097560975609757,0.5903614457831323,0.6836734693877551,0.552941176470588,0.625615763546798,0.3469387755102038,0.4505494505494505,0.3636363636363635,0.4163090128755364,0.3469387755102038,0.3983050847457627,0.5492957746478873,0.5348837209302326,0.4634146341463414,0.5566037735849054,0.3636363636363635,0.4699331848552337,0.6377171215880892,0.6176470588235292,0.9354838709677418,1.1153846153846154,1.185430463576159,1.1926910299003324,1.3076923076923077,1.0370370370370368,1.365591397849462
FVTE_93-L,0.0189919530316905,-0.0189919530316905,16.0,0.1731200967774375,-0.0138033234187075,1.515662301697897,0.1422875051920099,0.2797082948538783,0.5039842646610763,0.05753736704158,5.180347214356079e-07,0.1162136728148156,0.0878151954999068,1.3610418223641634,0.5283064309218919,0.0735647743223939,-0.0773071762797429,-0.1167284991511981,-0.1538128623335032,-0.1351495343179416,1.1601259356745548,0.1754078960671937,4.182036353562144,0.1517806634051031,-0.0070984915705413,0.0254777070063694,0.1825813221406087,0.2620380739081747,0.1913319238900632,0.2105263157894736,0.2508324084350721,0.269144144144144,0.3811274509803921,0.4356687898089171,0.5312499999999998,0.5674547983310152,0.7049924357034794,0.5523415977961432,0.5873239436619719,0.5066844919786095,0.6998491704374057,0.788888888888889,0.9166666666666664,0.7554517133956387,0.9806678383128292,1.171483622350674,1.2405566600397613,1.3877118644067798,1.6087962962962958,1.7487804878048785,2.374251497005988,2.521875,2.394578313253012,2.5891719745222925,2.744186046511628,2.9131944444444446,2.9268292682926824,2.5,2.833333333333333,3.0250000000000004,3.3852140077821016,3.878787878787879,4.122727272727272,4.5245098039215685,5.124999999999999,5.403409090909091,6.224358974358974,7.410447761194028,9.245454545454544,8.885964912280702,9.941747572815531,8.237704918032787,9.062499999999998
FVTW_80-L^H21,0.0230400905006332,0.0230400905006332,20.0,0.1199151012548822,0.0025768909185018,1.6180189223574473,0.1714666694392314,0.1853343342343906,0.3331701974284823,0.0290248393915373,5.248893703230499e-07,0.0290586134420581,0.0772971299652253,0.3758942614495565,0.2196096485875834,-0.1725090114034435,-0.0348220411901562,-0.0695560733169444,0.0960084339629414,0.3448596686979659,1.0779356755038882,0.0769841911102966,5.612009271889318,0.0950045349413751,-0.0329218106995885,0.0296610169491526,0.0041322314049587,0.0340425531914894,0.0519480519480519,-0.0121951219512194,-0.0544747081712061,-0.1066176470588234,-0.0689655172413792,-0.0470588235294116,-0.0725190839694656,0.0082987551867219,0.0896860986547085,0.0704845814977974,0.0041322314049587,0.0253164556962024,0.0125000000000001,0.0340425531914894,0.0429184549356223,0.0253164556962024,-0.0357142857142857,-0.0999999999999999,-0.0081632653061224,0.0210084033613446,0.125,0.0848214285714286,0.239795918367347,0.2656250000000002,0.2656250000000002,0.3806818181818183,0.3500000000000001,0.4294117647058824,0.4378698224852073,0.396551724137931,0.4727272727272729,0.4638554216867472,0.5986842105263159,0.7608695652173916,0.7608695652173916,0.735714285714286,0.7608695652173916,0.6418918918918921,0.9440000000000002,0.9440000000000002,0.9918032786885248,0.9756097560975612,1.1315789473684212,1.1696428571428572,1.2293577981651378
FVUA_50-L,0.0305421040370414,0.0305421040370414,18.0,0.1892241845934366,-0.0020644851066996,1.7994998097952457,0.0884761358018785,0.6184041598715159,0.2930425816552902,0.081694316383088,8.335052556849073e-07,0.001918559021881,0.1300295887904299,0.4243295510950489,0.7272488437916697,-0.061840415346067,0.3471338037970477,0.5954751607437752,-0.1807080061013215,0.4957849229937854,1.34974353407333,0.080348465968773,12.07325854649195,-0.0073299186151228,-0.0146341463414633,0.1263736263736261,0.2732919254658383,0.5530303030303028,0.305732484076433,0.2893081761006286,0.1516853932584267,0.1452513966480446,0.1263736263736261,0.1781609195402298,0.2349397590361446,0.2654320987654319,0.2130177514792899,0.2058823529411764,0.164772727272727,0.0148514851485148,0.1021505376344085,0.1141304347826086,0.1202185792349725,0.1081081081081078,0.0148514851485148,0.0148514851485148,0.0249999999999999,0.0904255319148936,0.1714285714285712,0.164772727272727,0.2202380952380951,0.2202380952380951,0.1581920903954801,0.3851351351351351,0.1325966850828728,0.2058823529411764,0.2654320987654319,0.2654320987654319,0.3851351351351351,0.5073529411764703,0.5298507462686566,0.5298507462686566,0.6015624999999998,0.7083333333333333,0.952380952380952,1.0098039215686274,1.0499999999999998,1.4117647058823528,1.2777777777777777,1.180851063829787,1.1354166666666663,1.0499999999999998,1.0499999999999998
FVUB_73-L^G10,0.0354706110632681,-0.0354706110632681,11.0,0.1896973461800071,-0.0141990910194058,0.9569821198480848,0.1774606958026545,0.0193016628320435,0.2831423352215019,-0.1046137217119394,2.6882367127178764e-07,-0.1230394045356598,0.2681955713057083,0.5494461587788403,0.4297479606776826,-0.0294004868516285,0.2866489362033613,0.3332759583890949,0.2334473327235808,-0.505870771003914,0.8787179860056614,0.0676975848398796,6.377840346868648,0.1775964044227196,-0.0756302521008401,-0.0165289256198347,-0.0325203252032521,-0.0422535211267605,-0.0265848670756646,-0.0103950103950103,0.0347826086956521,0.0554323725055432,0.0744920993227991,0.096774193548387,0.1226415094339621,0.2142857142857142,0.3112947658402203,0.2659574468085106,0.375722543352601,0.3999999999999999,0.3333333333333332,0.4082840236686391,0.5504885993485342,0.5111111111111111,0.5063291139240504,0.4424242424242424,0.5354838709677419,0.6190476190476191,0.7309090909090907,0.8098859315589353,0.8167938931297709,0.8167938931297709,0.7962264150943397,0.8030303030303028,0.7695167286245352,0.7435897435897436,0.7761194029850744,0.7499999999999998,0.9833333333333334,1.0877192982456143,1.0,0.9669421487603304,0.9833333333333334,1.0,0.9508196721311476,1.0606060606060606,1.1345291479820627,1.3681592039800998,1.5319148936170213,1.255924170616114,1.1538461538461535,1.0877192982456143,1.5869565217391304
FVUH_J7-L,0.0408065185573541,-0.0408065185573541,17.0,0.0785681852580596,-0.031771720321307,0.4388768623456004,0.0517490553882049,-0.1372549019607842,0.1188739215983048,-0.0172575747646119,2.8167068006702336e-06,0.0438171636143484,0.186090310869072,2.4289391591643,0.2792866566580229,-0.0717842161959907,-0.1803663596395408,-0.160629224228337,0.0843064409784966,-1.2403718459495354,0.404240417674774,0.0766991683395468,7.283402094573151,0.1027291946953681,0.0297239915074309,0.036683785766691,0.0648078372268274,0.1134751773049647,0.2005097706032286,0.2265625000000002,0.2212618841832325,0.2548845470692717,0.2202072538860104,0.2308362369337979,0.3035055350553506,0.3907480314960629,0.4734098018769552,0.4087736789631109,0.4418367346938776,0.4537037037037037,0.3718446601941747,0.3948667324777888,0.4582043343653252,0.5392156862745099,0.5392156862745099,0.5177228786251342,0.4612202688728026,0.5630530973451329,0.5193548387096774,0.5912162162162162,0.6222732491389207,0.790874524714829,0.7818411097099622,0.7401477832512318,0.8045977011494254,0.8398437500000002,0.8690476190476193,0.9901408450704228,0.8865153538050734,0.9356164383561644,0.9789915966386558,1.1058122205663192,1.1805555555555554,1.1184407796101952,1.0779411764705884,0.9094594594594594,0.9625,0.9198369565217392,0.9789915966386558,1.0301724137931036,1.0360230547550433,1.293831168831169,1.140909090909091
FVUV_44-L^B09,0.1713818435509266,-0.1713818435509266,18.0,-0.1644583308550055,0.0248430518469747,1.0619532951244075,0.5906457538505016,3.969239315349096,0.756881295681412,-0.0915599540999339,2.0960212907824426e-07,-0.1655779518632942,0.5291242053989175,0.0330780318142614,0.2017845363330199,-0.1305395554122306,-0.1431604971517652,-0.1627776887787465,0.0535888015562179,-0.9589172585909004,0.8195340057682472,0.0730379895755008,5.750551126134402,-0.0631008536161959,-0.25,0.0434782608695651,0.263157894736842,0.6000000000000001,0.6000000000000001,0.5,0.4117647058823528,0.1999999999999999,0.0909090909090908,0.1428571428571428,0.0,0.0909090909090908,-0.1999999999999999,-0.368421052631579,-0.2258064516129032,-0.1724137931034483,0.0909090909090908,0.3333333333333332,0.5,0.1428571428571428,0.0,-0.3333333333333333,-0.368421052631579,-0.4146341463414634,-0.4893617021276596,-0.5384615384615385,-0.5384615384615385,-0.5862068965517242,-0.625,-0.5471698113207548,-0.5714285714285715,-0.5862068965517242,-0.6363636363636365,-0.5636363636363637,-0.6065573770491803,-0.4782608695652174,-0.4782608695652174,-0.368421052631579,-0.4285714285714286,-0.5636363636363637,-0.5862068965517242,-0.6571428571428571,-0.6,-0.5789473684210527,-0.6417910447761195,-0.6470588235294118,-0.6571428571428571,-0.6190476190476191,-0.3142857142857143
FVVQ_76-L,0.0068850902184235,0.0068850902184235,18.0,-0.0372786579683131,-0.0142858297863187,2.123762376237624,0.2974217311233885,0.0354041416165665,0.3427306616961789,-0.0759734093067424,1.927138595683782e-07,-0.1025163094128611,-0.0767567567567567,0.245069099267239,0.4074816299265195,0.09648474320411,0.053904615813694,0.0078717443532767,-0.0354812155383476,0.1035714285714285,1.1356435643564358,0.061503984063745,6.195046439628483,0.0619140279497612,-0.0045045045045045,0.1155778894472363,0.2197802197802199,0.2333333333333334,0.2333333333333334,0.2758620689655173,0.2265193370165745,0.2265193370165745,0.2333333333333334,0.3136094674556213,0.5102040816326532,0.5744680851063833,0.5102040816326532,0.3619631901840492,0.5000000000000002,0.4140127388535033,0.2333333333333334,0.3373493975903616,0.1562500000000002,0.0882352941176471,0.168421052631579,0.1443298969072166,0.150259067357513,0.1808510638297873,0.2832369942196533,0.3214285714285716,0.2982456140350877,0.3619631901840492,0.3214285714285716,0.541666666666667,0.3703703703703704,0.3536585365853659,0.3619631901840492,0.3703703703703704,0.563380281690141,0.8655462184873952,0.9137931034482762,0.7619047619047621,0.6323529411764706,0.6086956521739133,0.7480314960629924,0.9821428571428572,1.1980198019801982,1.6428571428571432,1.5813953488372094,1.2200000000000002,1.0943396226415096,0.7619047619047621,0.9137931034482762
FVVT_39-L,0.1548353997233569,-0.1548353997233569,18.0,0.3084590561148265,-0.0249718907395924,1.3967649059381495,2.7358069910024687,0.4845445401832685,0.3541701753146918,0.0725649731740891,7.424768956888207e-08,-0.916403631246978,0.2366627117438131,0.5818851485083166,0.8709611632035374,-0.1172089449666084,-0.0165739606718352,0.0500668092624272,-0.4479227040141858,-3.24146425580135,1.3136699495914204,0.0715455609272767,3.665210847817747,-0.1869172338396612,0.0454354228018512,0.0712032447048218,0.0984288354898335,0.1117867165575303,0.0241275312365358,0.0559751221679252,-0.0066861679899707,-0.032953620829943,-0.0153272576636288,-0.0075156576200416,0.1222851746931066,0.1014828544949026,0.0969081679741576,-0.021004942339374,0.0819299044151116,0.0984288354898335,0.1808246398410333,0.2296947749612004,0.3452178834182229,0.2035443037974682,0.1767326732673266,0.1623471882640588,0.2793326157158236,0.3827806864456078,0.4502745576571079,0.5276349614395885,0.5963734049697782,0.5878423513694053,0.6006734006734007,0.7413919413919414,0.7516580692704495,0.9107717041800644,0.8412083656080558,0.934092758340114,1.101679929266136,0.9612211221122112,0.8672427336999213,1.0905892700087954,0.987458193979933,1.126118067978533,1.0905892700087954,1.257359924026591,1.6265193370165745,1.8847087378640777,1.8742442563482469,1.7607433217189317,1.7259174311926602,1.6381798002219754,1.7768691588785046
FVWA_N4-L,0.0231850031182361,-0.0231850031182361,18.0,0.0026448223928295,0.0656692558478157,0.7674772036474165,0.0430895318514839,-0.3804498454322566,0.2222385482863755,0.0262665541655921,2.2296558553949746e-07,0.0173382801307718,0.2040690505548706,1.393837321938278,0.4903528408485236,0.0585614939735896,-0.4909168108029257,-0.4977376817628426,0.2580347881291084,-1.671957671957672,0.7484802431610943,0.0869928900041823,9.317460317460318,0.1651028509563334,0.040506329113924,0.0,0.1173974540311173,0.0881542699724518,0.1669128508124078,0.2153846153846155,0.184407796101949,0.1933534743202416,0.1285714285714285,0.1826347305389222,0.2098009188361409,0.2680577849117174,0.3597246127366611,0.3367174280879865,0.3884007029876977,0.3763066202090592,0.3691507798960141,0.4416058394160582,0.4684014869888477,0.4656771799628945,0.5047619047619047,0.4738805970149253,0.4416058394160582,0.6056910569105691,0.5674603174603174,0.6527196652719665,0.7477876106194692,0.9554455445544554,0.8036529680365299,0.9362745098039216,1.073490813648294,1.068062827225131,1.1122994652406415,1.2128851540616248,1.1122994652406415,1.1584699453551912,1.244318181818182,1.4012158054711246,1.4610591900311527,1.2128851540616248,1.106666666666667,1.1525885558583109,1.2191011235955056,1.1122994652406415,1.1236559139784943,1.2571428571428571,1.231638418079096,1.379518072289157,1.289855072463768
FVYE_M4-L,0.0366928758637121,-0.0366928758637121,18.0,0.1175370734940593,0.0142768854588798,1.2414847932231308,0.0374887346527932,-0.1566048630268814,0.2361227901823254,0.0211075137703402,3.0465500756049247e-06,-0.1079706775620035,0.2397705161954904,4.790255242480424,0.5192788862513633,-0.1012126240961356,0.3009557882095994,0.2983656646781781,-1.4088099593467325,-1.2321932852212112,1.2248955820930645,0.0727170178946828,4.870026525198939,0.0589644615998935,0.0728260869565218,-0.0032502708559047,0.0348706411698536,0.0760233918128652,0.0900473933649288,0.0648148148148146,0.0599078341013823,0.03023516237402,0.0360360360360358,0.0407239819004523,0.0599078341013823,0.1017964071856287,0.1358024691358024,0.0823529411764705,0.1084337349397588,0.1165048543689319,0.0722610722610721,0.0478359908883827,0.1205846528623628,0.1219512195121952,0.1386138613861385,0.1031175059952038,0.1288343558282207,0.2432432432432429,0.2250332889480693,0.2760055478502079,0.2831241283124128,0.4024390243902438,0.3981762917933129,0.3105413105413106,0.3199426111908177,0.3629629629629629,0.3834586466165413,0.5008156606851548,0.4352574102964117,0.4420062695924764,0.5008156606851548,0.5384615384615383,0.5257048092868986,0.2994350282485873,0.2250332889480693,0.1400247831474597,0.1870967741935483,0.1825192802056554,0.2234042553191488,0.2041884816753927,0.1386138613861385,0.1764705882352939,0.1689961880559083
FVZE_27-L^A22,0.0489428779294076,-0.0489428779294076,18.0,0.0750720527014044,-0.0640501100290885,0.691546176892015,0.3511777301927195,0.0151644596326356,0.995470973054577,0.0063934390087955,2.532176912053833e-06,-0.0142732970401207,0.0877284595300261,1.8432998384060777,4.510252029047416,0.0732671446807083,-0.1914443815774036,-0.2063744671371927,0.0944673913625166,-0.4628857381150958,0.6507750423342451,0.0023971234518577,6.705701078582434,0.0179164522617767,0.0403225806451612,0.1061552185548617,0.1397058823529411,0.164319248826291,0.0791993037423846,0.0256410256410257,-0.025923016496465,-0.0297339593114239,0.0172272354388844,-0.1576086956521739,-0.1564625850340135,-0.107271418286537,0.0464135021097047,0.0024252223120453,0.0064935064935065,0.0040485829959515,-0.0087929656274979,-0.0182106096595408,-0.004016064257028,-0.0828402366863905,-0.1053391053391052,-0.086219602063375,-0.1046931407942237,-0.0835181079083517,-0.0848708487084871,-0.0915750915750915,-0.0380139643134213,-0.0056134723336006,-0.0732436472346786,-0.0251572327044025,-0.0087929656274979,-0.0174326465927099,-0.0289741581832418,-0.0395042602633617,0.0081300813008129,0.0625535561268209,0.1449676823638042,0.2228796844181459,0.2097560975609755,0.1556383970177073,0.1775878442545111,0.0944395410414828,0.2627291242362526,0.3701657458563534,0.3347685683530679,0.2550607287449391,0.142857142857143,0.0464135021097047,0.1355311355311355
FWEF_63-L^F09,0.205420767767956,0.205420767767956,18.0,0.0589019877807417,-0.076397713307589,3.711204629142556,0.1371001246364769,0.2260227117252702,0.2686085534807675,0.1678891605541969,2.417372835573191e-10,0.0368298769469064,-0.224373840445269,0.0120800087900365,-0.0469284443836367,0.2631007024336847,-0.2892084202817832,-0.313843949994712,-0.3582639639773081,4.900299102691925,2.8335963527967736,-0.2028062801335146,3.552380952380952,-0.0211325966850828,0.0,0.0,0.0,0.1428571428571428,0.3333333333333335,0.2307692307692308,0.3333333333333335,0.4545454545454546,0.5999999999999999,0.5999999999999999,0.7777777777777779,1.0,0.7777777777777779,0.5999999999999999,0.5999999999999999,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.5999999999999999,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.4545454545454546,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.7777777777777779,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.4545454545454546,0.4545454545454546,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.4545454545454546,0.5999999999999999,0.5999999999999999,0.7777777777777779,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999
FWKZ_24-L^C13,0.0213921249887112,0.0213921249887112,18.0,0.1236544962002253,0.0139571922388895,1.433028286189684,0.1071536280837203,-0.0031027392230301,0.3447126795003957,0.0571096360516567,7.730785612397956e-09,0.1264953371850502,0.362076110228607,0.0566870658328416,0.1844936476463246,-0.0440129034068063,-0.3326297345594713,-0.3242312492211398,-0.0387277064581625,0.4122253643680661,0.8961849298787734,0.0790360777453009,4.241920688681908,0.1992718567652487,-0.0833333333333332,0.0746268656716417,0.0588235294117645,0.0,0.0434782608695651,-0.0526315789473684,-0.0526315789473684,-0.0649350649350649,0.0746268656716417,0.0434782608695651,0.0588235294117645,-0.027027027027027,-0.0526315789473684,-0.0649350649350649,-0.1111111111111111,-0.1111111111111111,-0.1219512195121951,-0.0769230769230769,-0.1724137931034483,-0.1219512195121951,-0.1428571428571429,-0.1219512195121951,-0.1219512195121951,-0.0769230769230769,-0.0769230769230769,-0.0526315789473684,-0.0886075949367088,-0.1,-0.1111111111111111,-0.1219512195121951,-0.1818181818181818,-0.2087912087912088,-0.25,-0.2,-0.1325301204819277,-0.1428571428571429,-0.1219512195121951,-0.1,-0.1818181818181818,-0.1325301204819277,-0.1,-0.0526315789473684,-0.0769230769230769,0.0588235294117645,0.180327868852459,0.0588235294117645,0.0434782608695651,0.0285714285714286,0.0285714285714286
FWON_41-L^G09,0.1072164011870874,-0.1072164011870874,18.0,-0.1250017743835792,-0.0054828323340461,0.4665024714796381,0.0795155413203314,-0.7587547753319992,0.3795690377162974,-0.1248561565017251,8.993504663482726e-09,-0.0636081025451758,0.163333609648941,0.1784152493243682,0.4689603420047302,-0.112433787502428,-0.3010638075428021,-0.3046600279062125,0.0345850201300197,-1.1771257584573187,0.4535549968358219,0.1467599075609316,7.757896625987079,0.1461690073623645,0.0395010395010395,0.0981735159817351,0.108294930875576,0.1507177033492823,0.2177215189873416,0.1618357487922705,0.1108545034642032,0.0618101545253861,0.108294930875576,0.1134259259259258,0.1032110091743117,0.3106267029972751,0.3511235955056178,0.2758620689655171,0.2591623036649213,0.3035230352303522,0.3942028985507244,0.3942028985507244,0.3942028985507244,0.3742857142857141,0.3742857142857141,0.2930107526881718,0.3549295774647887,0.431547619047619,0.5221518987341771,0.5416666666666665,0.5616883116883116,0.6360544217687074,0.6033333333333333,0.5318471337579616,0.4754601226993864,0.4937888198757763,0.4531722054380662,0.5031249999999998,0.5980066445182723,0.6818181818181817,0.5269841269841269,0.5770491803278688,0.5416666666666665,0.6249999999999998,0.6472602739726026,0.6472602739726026,0.7302158273381294,0.8082706766917291,0.987603305785124,0.901185770750988,0.9317269076305216,1.0041666666666664,1.100436681222707
FWQO_33-L^K18,0.030780921369727,-0.030780921369727,18.0,0.1381891249007363,0.0484417413440967,1.2726850277683328,0.1109964150226203,0.2046616702670753,0.1994111520321105,0.110967741199913,1.9394922742406237e-07,0.0461278461950072,0.1111785803853935,0.8463100360594014,0.3755124534874182,0.0066126660620024,0.8067658088440144,0.8012294422313919,-0.0046057036839076,-0.5644869583398673,1.2072197665193245,0.1140281914656804,7.89860185719532,0.1577744283423755,-0.0408028231142479,0.0368168305511091,0.0318616294947657,0.1371958866315528,0.0237073831564689,-0.0614779548747671,-0.1189273221919937,-0.1295834133230946,-0.1128937585599686,-0.1055434997040835,-0.0795777507105155,-0.1228477461791448,-0.0775178026449643,-0.1344024436807941,-0.1482246853278225,-0.1192696192696191,-0.1092337917485264,-0.1083579154375614,-0.1344024436807941,-0.2174663444943043,-0.2449625312239799,-0.1990814343755519,-0.2094158674803835,-0.1751864653447333,-0.2252221462747778,-0.2279925080878596,-0.1760857713974195,-0.1854114265181458,-0.2416792105703293,-0.213529921942758,-0.2196213425129087,-0.1815884476534295,-0.1680733944954128,-0.10359826018189,-0.0801379590180563,-0.0514644351464433,-0.0873590982286633,0.0033193184332818,-0.0695670018469114,0.0082277073604626,-0.0093948000873934,0.0593457943925235,0.1409159536990438,0.2657733109994418,0.1900262467191602,0.2277281343081507,0.1628622723775328,0.1055840039014874,0.174003107198343
FWQS_10-L,0.0246234547668333,-0.0246234547668333,29.0,0.0328962178353928,-0.0896692563602889,0.8565385745690437,0.0946752429202578,-0.1807297233487123,0.3281817936242567,-0.0949166147446652,3.4146110423181536e-07,-0.2657031166365018,0.0829344202105076,0.3996206263745739,0.2329342094730981,-0.0508944892888806,0.0300164409247178,0.0941185239430635,-0.2700754550134226,-0.600888742099653,0.5557307029311425,0.0010535363317338,8.17341454932286,-0.1253555755694134,0.0457142857142858,0.0115606936416186,-0.0112994350282485,-0.0223463687150837,0.0479041916167666,0.0,-0.0384615384615385,-0.0056818181818182,0.1437908496732025,0.1075949367088606,0.1513157894736843,0.1904761904761904,0.25,0.1217948717948718,0.1146496815286624,0.0736196319018405,0.129032258064516,0.1824324324324324,0.2681159420289856,0.2323943661971832,0.2152777777777779,0.1744966442953019,0.2589928057553958,0.3671875,0.3779527559055118,0.4227642276422765,0.3779527559055118,0.3999999999999999,0.2681159420289856,0.2867647058823528,0.3059701492537312,0.3059701492537312,0.2068965517241379,0.1986301369863015,0.0869565217391303,0.2773722627737225,0.25,0.3779527559055118,0.3257575757575757,0.3059701492537312,0.3257575757575757,0.2411347517730497,0.3999999999999999,0.5624999999999998,0.6990291262135921,0.6203703703703702,0.6203703703703702,0.4957264957264957,0.6990291262135921
