firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSXF_45-L^G00,0.1106516374308009,0.1106516374308009,5.0,-0.113257408922167,3.8371098871903206,1.1283367556468171,0.0384850335980451,5.102166427948868e-06,-0.1888252689863462,2.7276639380218555,11.741816952668914,0.1898517542743135,0.3131884037059499,-0.195002415908275,-7.181844297625425e-05,4.242966751918156,0.9595482546201232,-7.181844297625425e-05,0.7841615353110636,-0.0724637681159419,0.0298507462686565,0.2321428571428569,0.1499999999999999,0.2321428571428569,0.4375,0.5333333333333332,0.4680851063829787,0.6829268292682926,0.5333333333333332,0.8648648648648647,0.9166666666666664,0.7468354430379744,0.4680851063829787,0.5505617977528088,0.6046511627906976,0.7468354430379744,0.5681818181818181,0.6626506024096386,0.8157894736842104,1.1230769230769226,0.4226804123711338,0.2660550458715593,0.1129032258064515,0.1596638655462183,0.2545454545454544,0.0866141732283463,-0.08,-0.1533742331288343,-0.1636363636363637,-0.0921052631578948,-0.034965034965035,-0.1736526946107784,-0.2114285714285715,-0.2203389830508475,-0.188235294117647,-0.1785714285714286,-0.2247191011235956,-0.2698412698412699,-0.2114285714285715,-0.2500000000000001,-0.1265822784810127,-0.0980392156862746,-0.1481481481481482,-0.1038961038961039,0.0,-0.0738255033557048,-0.1096774193548387,-0.0921052631578948
FSXI_Z5-L,0.0087013939838591,0.0087013939838591,29.0,-0.0409770680771248,0.1580166488567589,1.222538615631674,-0.0294125444037963,8.825931121506456e-08,-0.0152424344776537,0.2214664063629051,-2.146725499731918,0.0143029665049234,-0.0297448184213623,-0.179204769316099,-0.0423108331433143,0.1767511177347243,0.4997102792907636,-0.0812256345674304,0.8380706488532959,-0.0382513661202186,0.0054945054945054,0.0223463687150837,0.0,0.0166666666666666,0.0166666666666666,0.011049723756906,0.0639534883720931,0.0701754385964912,0.150943396226415,0.1806451612903226,0.1806451612903226,0.1582278481012657,0.1296296296296295,0.2039473684210526,0.3071428571428574,0.5641025641025643,0.5378151260504203,0.5,0.5123966942148761,0.6194690265486729,0.2887323943661972,0.2039473684210526,0.196078431372549,0.3071428571428574,0.4186046511627908,0.3071428571428574,0.2978723404255321,0.2620689655172414,0.2708333333333335,0.3071428571428574,0.3656716417910448,0.1656050955414012,0.1730769230769231,0.1226993865030676,0.2199999999999999,0.0397727272727272,0.1090909090909091,0.1296296296296295,0.3165467625899283,0.4523809523809523,0.5378151260504203,0.5508474576271187,0.6788990825688073,0.7264150943396226,0.6944444444444444,0.7428571428571429,0.8673469387755104,0.9062500000000002
FSXN_M8-L,0.0882910340019579,0.0882910340019579,3.0,0.3826451382966537,1.4620819191823529,0.3439570754122245,0.477958829238392,9.266816536253736e-08,0.3741455901633084,0.9595113021884408,-12.524569246604596,0.4183841200454484,0.6724694812331043,-0.3292619870726964,0.0945394940238346,1.4028520499108734,0.2207310068505625,0.0945394940238346,0.7012854180431959,-0.0681818181818182,0.0153846153846153,0.0731707317073171,0.0476190476190476,0.1,0.1282051282051284,0.056,0.0645161290322582,0.0731707317073171,0.1186440677966103,0.1999999999999999,0.1999999999999999,0.2692307692307691,0.2571428571428571,0.2571428571428571,0.3894736842105264,0.5,0.5,0.6097560975609757,0.6097560975609757,0.6923076923076923,0.5903614457831328,0.4831460674157304,0.4666666666666668,0.6097560975609757,0.8333333333333335,0.736842105263158,0.6097560975609757,0.4831460674157304,0.4831460674157304,0.3750000000000002,0.4193548387096775,0.2941176470588236,0.2941176470588236,0.3894736842105264,0.4042553191489364,0.4505494505494505,0.4347826086956521,0.3894736842105264,0.2941176470588236,0.3750000000000002,0.4666666666666668,0.3894736842105264,0.4347826086956521,0.5348837209302326,0.5348837209302326,0.4831460674157304,0.4505494505494505,0.5529411764705883
FSXR_02-L^A06,0.1084082496033844,-0.1084082496033844,12.0,-0.0485036119711042,-0.0210026422791128,0.9688109161793372,-0.0422163588390501,4.174252664348379e-05,-0.0309597523219814,2.371071557830562,5.795645057962962,-0.10728342781176,-0.0855293239958608,0.100653343341953,0.0565356962831294,-1.1714285714285717,0.6159844054580896,0.0565356962831294,0.5833499868171518,-0.02803738317757,0.0490196078431373,0.1382978723404255,0.0835443037974683,0.2056338028169015,0.1233595800524935,0.1505376344086022,0.1505376344086022,0.026378896882494,0.0,0.0673316708229427,0.1413333333333333,0.1116883116883118,0.1116883116883118,0.1382978723404255,0.0835443037974683,0.202247191011236,0.2193732193732194,0.1988795518207284,0.2588235294117649,0.185595567867036,0.2056338028169015,0.1322751322751323,0.1233595800524935,0.2514619883040936,0.1888888888888888,0.1790633608815428,0.1352785145888595,0.0974358974358975,0.0567901234567902,0.1233595800524935,0.1888888888888888,0.0166270783847981,0.0190476190476189,0.0239234449760767,0.1988795518207284,0.1726027397260274,0.1662125340599456,0.2090395480225988,0.1758241758241758,0.2441860465116279,0.4078947368421053,0.3986928104575165,0.2662721893491124,0.3587301587301588,0.3169230769230771,0.215909090909091,0.2852852852852854,0.3851132686084144
FSXX_00-L,0.0753823743627093,0.0753823743627093,3.0,0.058911739502999,4.162921139750027,0.8779685411740515,0.0193982343402798,2.38130904687777e-09,0.1715402742073694,0.0411170057511609,7.027819951633608,-0.0680344579281373,-0.0768702501364166,0.1479928700070747,-0.1765951994955963,2.3522727272727257,0.8594633494397038,0.0051126111073983,0.3832023891450321,-0.03125,0.0,-0.0153846153846154,-0.1794871794871795,-0.1351351351351351,-0.2,-0.2,-0.2,-0.2,-0.1794871794871795,-0.1794871794871795,-0.1794871794871795,-0.189873417721519,-0.2,-0.3535353535353535,-0.3663366336633663,-0.0724637681159419,-0.1351351351351351,-0.1351351351351351,-0.3904761904761905,-0.4181818181818182,-0.4529914529914529,-0.5114503816793894,-0.518796992481203,-0.5259259259259259,-0.518796992481203,-0.5,-0.4754098360655737,-0.4434782608695652,-0.4181818181818182,-0.3786407766990292,-0.4074074074074074,-0.4838709677419355,-0.5,-0.5038759689922481,-0.4920634920634921,-0.4796747967479674,-0.4754098360655737,-0.4920634920634921,-0.5,-0.4621848739495797,-0.5038759689922481,-0.5038759689922481,-0.5259259259259259,-0.518796992481203,-0.5259259259259259,-0.518796992481203,-0.5259259259259259,-0.5114503816793894
FSYC_23-L^H00,0.0198475987949672,0.0198475987949672,4.0,0.0458624127617149,0.3081026568647282,1.1523895401262398,0.1518026565464895,2.853774681961048e-05,-0.0350765884165684,2.449254088449588,3.8218372469527657,0.2397327295642734,0.3587242886991358,0.2572310999904313,-0.088466353494745,0.293577981651377,0.6931598608785264,0.1229027417814759,0.5571022512422309,-0.023404255319149,0.0585585585585584,0.1270983213429257,0.0538116591928252,0.0491071428571427,0.0681818181818181,0.0398230088495576,0.032967032967033,-0.0228690228690227,-0.004237288135593,-0.0208333333333332,0.0195227765726679,-0.0063424947145878,-0.0167364016736402,-0.0208333333333332,-0.0248962655601659,0.1217183770883054,0.0854503464203233,0.1032863849765259,0.1380145278450364,0.172069825436409,0.2176165803108809,0.0804597701149427,0.0467706013363029,0.0904872389791184,0.172069825436409,0.1407766990291261,0.1519607843137256,0.0514541387024609,0.0930232558139536,0.119047619047619,0.1407766990291261,0.0398230088495576,0.0217391304347827,-0.0329218106995885,0.0129310344827586,0.0284463894967177,0.0444444444444445,0.0421286031042129,0.0609480812641085,0.0657596371882085,0.2401055408970975,0.2401055408970975,0.175,0.2271540469973889,0.260053619302949,0.1633663366336633,0.1928934010152285,0.2271540469973889
FSYG_05-L^J08,0.0643057970207189,-0.0643057970207189,4.0,-0.0158054251525568,1.881005105810055,1.678063372179586,-0.0265035677879715,1.3866049649411505e-07,-0.0084640756705816,0.3624624322812461,5.806193565646043,-0.1608749815016983,-0.1197794999871926,-0.005193379499332,-0.0065341056510564,-1.1628671402820487,1.2548963874338463,-0.1033580223763985,0.8303125003483937,-0.0796460176991149,0.1160493827160493,0.1894736842105262,0.2282608695652173,0.2316076294277929,0.2696629213483144,0.2590529247910862,0.1051344743276283,0.1078431372549018,0.1530612244897957,0.1619537275064266,0.1679586563307491,0.2383561643835616,0.1328320802005012,0.1957671957671958,0.2768361581920902,0.4868421052631577,0.3738601823708205,0.3492537313432835,0.4080996884735202,0.4394904458598725,0.4771241830065358,0.2877492877492877,0.3216374269005846,0.4771241830065358,0.602836879432624,0.4868421052631577,0.4868421052631577,0.4917491749174916,0.5694444444444444,0.5694444444444444,0.4771241830065358,0.3907692307692305,0.2988505747126435,0.2555555555555553,0.2183288409703503,0.2216216216216213,0.2696629213483144,0.2590529247910862,0.2804532577903682,0.3372781065088757,0.4533762057877812,0.4349206349206349,0.3492537313432835,0.4966887417218542,0.5586206896551724,0.5322033898305083,0.5066666666666666,0.5640138408304496
FSYV_44-L^H00,0.0258948726217348,0.0258948726217348,3.0,0.1350377527367865,0.1546610630270083,2.325258201701094,0.1789106543532146,3.310808019030589e-08,0.1568058201179629,0.3118587339083017,18.25784057656868,0.1733073828057575,0.1785249522622307,0.0800230034277575,-0.175627626507872,0.2723572639909549,1.670754860267315,-0.027571616841229,0.8490823449829539,0.0,0.1060606060606059,0.0735294117647058,0.0528846153846154,0.0330188679245282,0.0045871559633026,-0.0135135135135135,-0.0309734513274335,0.0330188679245282,0.0841584158415842,0.1060606060606059,0.140625,0.1288659793814432,0.1060606060606059,0.100502512562814,0.2234636871508379,0.3687499999999999,0.3353658536585366,0.4129032258064515,0.4038461538461537,0.4129032258064515,0.2586206896551724,0.1648936170212767,0.1837837837837836,0.2372881355932203,0.2958579881656804,0.2372881355932203,0.1902173913043476,0.1902173913043476,0.2303370786516854,0.2514285714285713,0.2732558139534884,0.1116751269035531,0.1288659793814432,0.1465968586387434,0.1526315789473684,0.1526315789473684,0.1526315789473684,0.140625,0.1648936170212767,0.2303370786516854,0.4038461538461537,0.3035714285714286,0.2586206896551724,0.2882352941176471,0.2443181818181818,0.2032967032967032,0.2586206896551724,0.2732558139534884
FSZD_06-L^D15,0.0226014709589731,0.0226014709589731,9.0,-0.0390542718968296,0.8911241217110527,1.7079941860465115,-0.0599881358445796,1.027178428669732e-08,-0.0044062332079526,0.0972975652073157,1.947743851716469,-0.0729353236145426,-0.0243540485695618,-0.1440451653048674,-0.155190194948898,1.505109489051094,1.3311773255813957,-0.1375459038573045,0.0457774459648246,-0.0765306122448978,0.2727272727272727,0.3424657534246575,0.3900709219858156,0.4202898550724638,0.9029126213592232,0.6896551724137931,0.7192982456140351,0.7345132743362832,0.7818181818181817,0.6752136752136753,0.8148148148148147,1.0851063829787235,0.8317757009345792,0.8846153846153846,1.0,1.5789473684210529,1.5789473684210529,1.4499999999999995,1.3333333333333337,1.3333333333333337,0.6752136752136753,0.441176470588235,0.3900709219858156,0.441176470588235,0.4848484848484848,0.4848484848484848,0.4100719424460433,0.3900709219858156,0.53125,0.3243243243243243,0.2173913043478259,0.0261780104712041,0.0,-0.0248756218905471,-0.0248756218905471,-0.0248756218905471,-0.1659574468085106,-0.2252964426877469,-0.2159999999999999,-0.2096774193548387,-0.2,-0.2373540856031127,-0.2403100775193798,-0.2461538461538461,-0.2547528517110266,-0.2686567164179105,-0.2064777327935223,-0.1659574468085106
FSZL_42-L^I96,0.0028201781839852,-0.0028201781839852,3.0,0.1084128111423239,18.231019626630022,1.4317244724715017,-0.2901273339804717,9.874640883313488e-08,0.1368235520758157,0.3941403600693957,-1.6457656885421672,0.0653737990171137,0.0752620917278206,0.0655352456369315,0.0535024948278967,-3.05917159763308,1.1460212113862371,-0.0317526968797176,18.554763601127167,-0.0212765957446808,0.46875,0.6588235294117646,0.1557377049180328,0.014388489208633,0.2477876106194689,0.165289256198347,0.1102362204724409,-0.175438596491228,-0.2252747252747253,-0.2731958762886598,-0.2914572864321608,-0.3842794759825327,-0.3472222222222223,-0.4448818897637795,-0.3472222222222223,-0.25,-0.3155339805825243,-0.3253588516746412,-0.2539682539682539,-0.3188405797101449,-0.4197530864197532,-0.5315614617940199,-0.53,-0.5268456375838926,-0.4618320610687023,-0.5052631578947369,-0.5,-0.5137931034482759,-0.5422077922077922,-0.5137931034482759,-0.5087108013937283,-0.5252525252525253,-0.4758364312267658,-0.4404761904761904,-0.5017667844522968,-0.4816176470588236,-0.4576923076923077,-0.4891304347826086,-0.4100418410041841,-0.4100418410041841,-0.353211009174312,-0.4244897959183674,-0.4448818897637795,-0.4337349397590362,-0.3842794759825327,-0.4314516129032258,-0.4426877470355731,-0.3733333333333334
FTAE_98-L,0.0984456311937743,0.0984456311937743,4.0,0.0597618796754819,-1.3714074717022904,3.4781803310238644,0.0366833646420371,4.4451695334681874e-08,0.1720647631089102,0.2530137454524291,-0.834754386185216,0.1105279365142765,-0.2951251343103249,0.1836819327615749,0.0885303162830364,1.661563255439162,0.7713144726712853,0.2006041961142984,0.8695390232332075,-0.0985915492957746,0.0364963503649633,0.1833333333333333,0.0757575757575756,0.2241379310344828,0.3786407766990289,0.3271028037383177,0.3027522935779814,0.2136752136752135,0.2678571428571425,0.3027522935779814,0.2909090909090908,0.3027522935779814,0.3786407766990289,0.3148148148148146,0.4639175257731958,0.7530864197530862,0.7108433734939759,0.7108433734939759,1.0285714285714285,1.3666666666666667,1.057971014492754,0.6705882352941177,0.6511627906976745,0.8205128205128203,1.0882352941176467,0.8933333333333333,0.8933333333333333,0.8684210526315788,0.8933333333333333,1.057971014492754,1.406779661016949,0.9189189189189187,1.0,0.7749999999999999,0.5604395604395602,0.4343434343434342,0.4639175257731958,0.5106382978723405,0.5268817204301073,0.4639175257731958,0.6511627906976745,0.7530864197530862,0.4639175257731958,0.4947368421052631,0.595505617977528,0.4343434343434342,0.3523809523809522,0.3396226415094339
FTAG_01-L,0.0206212290197923,0.0206212290197923,3.0,-0.0141088337690838,3.5611757986166928,1.6985370749218358,-0.0536666089399449,1.358452502602923e-07,0.0196155461331093,0.2341344173847075,1.186554367893915,0.0823049389189085,0.1290918822423557,0.0228847439067762,-0.0267333569206117,13.25877192982454,1.049175898405836,0.0105150787296504,1.0467798285986778,-0.0689655172413792,0.1428571428571428,0.418960244648318,0.4591194968553458,0.4591194968553458,0.5782312925170068,0.3892215568862276,0.3567251461988303,0.3647058823529412,0.5415282392026579,0.8412698412698412,0.826771653543307,0.8124999999999998,0.7575757575757573,0.5890410958904109,0.6934306569343063,0.9495798319327732,1.0807174887892377,1.0262008733624453,0.7709923664122136,0.5313531353135315,0.2924791086350975,0.1542288557213931,0.0740740740740739,0.0521541950113377,0.0497737556561086,0.0197802197802197,0.0043290043290042,-0.0042918454935623,0.1485148514851484,0.0866510538641687,0.0521541950113377,-0.0452674897119342,-0.0491803278688525,-0.1563636363636363,-0.1594202898550725,-0.1859649122807019,-0.1859649122807019,-0.2227805695142378,-0.2253756260434057,-0.2442996742671009,-0.1423290203327173,-0.2576,-0.3033033033033033,-0.3105497771173849,-0.3125925925925926,-0.3285094066570189,-0.3022556390977444,-0.3033033033033033
FTAJ_84-L^E98,0.0851899715688808,-0.0851899715688808,4.0,0.0615076097381397,-2.042850420664357,1.85791361530414,0.1103392221813275,1.704510574621941e-07,0.1092682832314504,1.2564185343964756,-4.014331374507704,-0.0267050638938694,-0.0575634331581352,0.1201571707624931,-0.0237397293710257,-0.5670848062064003,1.153728889553131,0.0926151732428835,0.5513944863563918,-0.0970873786407766,0.0098039215686274,0.095744680851064,0.0198019801980198,0.1318681318681318,0.1195652173913044,0.2716049382716048,0.1976744186046513,0.1704545454545454,0.2261904761904762,0.3037974683544304,0.4109589041095891,0.5606060606060606,0.3552631578947369,0.3552631578947369,0.3205128205128205,0.6612903225806452,0.6885245901639345,0.745762711864407,0.7758620689655173,0.745762711864407,0.6612903225806452,0.3037974683544304,0.2261904761904762,0.3552631578947369,0.4507042253521127,0.3733333333333333,0.3918918918918919,0.3376623376623378,0.2874999999999998,0.2261904761904762,0.3376623376623378,0.3205128205128205,0.211764705882353,0.2716049382716048,0.3205128205128205,0.4714285714285715,0.5147058823529411,0.5147058823529411,0.5373134328358209,0.6349206349206349,0.745762711864407,0.8392857142857142,0.6612903225806452,0.609375,0.8070175438596494,0.6349206349206349,0.5606060606060606,0.6885245901639345
FTAK_00-L,0.0901345185305448,-0.0901345185305448,3.0,-0.165688439966248,10.06004446405218,1.3997277136455173,-0.2643863094989343,3.467879024012032e-07,-0.2550689929021691,0.0188433789881604,-24.40139095120664,-0.2783280567097314,0.2758703482933226,-0.5000046955604801,0.0437456483088153,-1.750854139290407,0.5276058655018863,-0.0801636012548845,1.7420861381058286,-0.5909090909090909,-0.043478260869565,0.1578947368421053,-0.0833333333333332,0.375,0.5714285714285716,-0.0833333333333332,-0.808695652173913,-0.835820895522388,-0.8523489932885906,-0.8307692307692307,-0.8543046357615893,-0.8307692307692307,-0.8345864661654135,-0.8916256157635468,-0.8742857142857143,-0.8135593220338984,-0.8461538461538461,-0.841726618705036,-0.8151260504201681,-0.794392523364486,-0.8333333333333333,-0.8932038834951457,-0.9004524886877828,-0.897196261682243,-0.8871794871794871,-0.9055793991416308,-0.9079497907949792,-0.9102040816326532,-0.9047619047619048,-0.9047619047619048,-0.9067796610169492,-0.9214285714285714,-0.9197080291970804,-0.9157088122605364,-0.9105691056910568,-0.9137254901960784,-0.9176029962546816,-0.9191176470588236,-0.9182156133828996,-0.9102040816326532,-0.897196261682243,-0.8952380952380953,-0.8986175115207373,-0.8926829268292683,-0.8967136150234741,-0.9055793991416308,-0.9112903225806452,-0.908713692946058
FTBK_21-L,0.0353778119592386,-0.0353778119592386,4.0,0.0861368764101279,1.4767611861143686,1.4217391304347826,0.1105068746152267,3.022601206508209e-05,-0.0083730258210077,5.902305625305911,4.72737305387208,0.1111816151453797,0.3468014912963014,-0.478011671354852,-0.0075214101480522,-0.4428399518652228,0.6705052878965924,0.0871643514805429,0.6446347622954782,-0.1287878787878789,0.0232558139534884,0.2110091743119266,0.0193050193050194,0.0393700787401574,0.1528384279475982,0.1282051282051284,-0.0149253731343284,-0.0112359550561796,-0.043478260869565,0.0232558139534884,0.1838565022421525,0.1282051282051284,0.1139240506329113,0.2279069767441861,0.2692307692307691,0.4585635359116022,0.5,0.3968253968253969,0.4666666666666668,0.6603773584905661,0.639751552795031,0.5621301775147931,0.6000000000000001,0.6499999999999999,1.0307692307692309,1.0,0.9701492537313432,1.0152671755725189,0.8333333333333335,0.795918367346939,0.9411764705882352,0.703225806451613,0.6296296296296295,0.5621301775147931,0.783783783783784,0.9130434782608698,0.8723404255319152,1.0307692307692309,1.0952380952380951,0.9701492537313432,1.3362831858407085,1.2758620689655171,1.181818181818182,1.2372881355932206,1.4,1.0,0.9270072992700727,0.9130434782608698
FTBY_C7-L,0.0730835240274599,-0.0730835240274599,4.0,-0.0482903000697837,0.0461717931196325,1.6548881036513543,0.0667814113597245,7.90380065053615e-06,-0.042149337055129,2.025870197333452,10.020201274520003,0.1109885740436482,0.3234240847343286,0.0252159117256548,-0.0538650194212093,-1.1534988713318286,0.9952885747938752,0.0027776170360512,0.8651443575243394,0.0325379609544467,0.0221729490022173,0.1028708133971294,0.1641414141414141,0.2260638297872341,0.2985915492957747,0.380239520958084,0.2805555555555556,0.2459459459459458,0.3059490084985836,0.309659090909091,0.4361370716510904,0.449685534591195,0.3401162790697676,0.2985915492957747,0.4272445820433437,0.664259927797834,0.7330827067669172,0.8739837398373986,1.0954545454545452,1.1745283018867925,0.822134387351779,0.4919093851132687,0.5065359477124183,0.5951557093425606,0.7074074074074075,0.5366666666666668,0.3843843843843844,0.2770083102493077,0.2493224932249322,0.1354679802955667,0.1730279898218829,0.0847058823529411,0.0043572984749455,0.0313199105145414,0.0898345153664301,0.0771028037383176,0.0745920745920747,0.116222760290557,0.1912144702842377,0.2228116710875332,0.2459459459459458,0.149625935162095,0.1243902439024391,0.1790281329923273,0.3969696969696972,0.182051282051282,0.4097859327217126,0.3519061583577714
FTCD_66-L^B00,0.1418959273939247,-0.1418959273939247,4.0,-0.1314025270617249,1.050935982780454,1.579139626954002,0.0902884320343665,4.393058036828464e-08,-0.2331717824448034,0.0737077164880635,0.9826527329043848,0.1385611369439849,1.188761260189709,0.0129588404150018,-0.0019683411618151,-6.993412927130508,1.2111750540794253,-0.0973793238362059,1.20992149649425,-0.4885496183206107,0.1491228070175441,0.2358490566037736,0.2242990654205607,0.2843137254901962,0.5975609756097562,0.2476190476190476,0.1293103448275863,-0.0437956204379562,-0.0437956204379562,0.0155038759689922,-0.0774647887323942,-0.2383720930232558,-0.2060606060606059,-0.3141361256544502,-0.2339181286549707,-0.0774647887323942,-0.1708860759493671,-0.2640449438202247,-0.3316326530612244,-0.3640776699029125,-0.4401709401709401,-0.4922480620155038,-0.5253623188405796,-0.4822134387351778,-0.4518828451882845,-0.4696356275303643,-0.5037878787878788,-0.5338078291814947,-0.552901023890785,-0.5589225589225589,-0.5618729096989967,-0.5718954248366013,-0.5774193548387097,-0.5746753246753247,-0.5559322033898305,-0.5662251655629139,-0.5647840531561461,-0.5604026845637584,-0.5589225589225589,-0.5704918032786885,-0.5387323943661971,-0.5746753246753247,-0.5732899022801303,-0.5435540069686411,-0.5387323943661971,-0.5647840531561461,-0.5559322033898305,-0.5419580419580419
FTCZ_56-L,0.0541814217894141,0.0541814217894141,3.0,0.204777769154057,0.36386301235816,1.2880697448838505,0.1948686459687033,1.3151065723712673e-06,0.1576192282290505,0.3249483609972182,-0.3467654768400831,-0.0056372471490649,-0.0134634427118946,0.1267707612362203,0.3142540853823151,0.9770044458071446,0.839091706336085,0.3142540853823151,0.1285516287810635,0.0093896713615022,-0.049107142857143,-0.0138888888888889,0.009478672985782,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.7603305785123966,0.5214285714285714,0.3067484662576687,0.2033898305084744,0.1513513513513511,0.2312138728323698,0.1703296703296701,0.2529411764705882,0.1639344262295081,0.1639344262295081,0.1833333333333333,0.2529411764705882,0.3148148148148146,0.3148148148148146,0.3481012658227846,0.2831325301204819,0.4489795918367347,0.554744525547445,0.6511627906976742,0.8050847457627119,0.868421052631579,1.0882352941176467,1.048076923076923,0.8205128205128205,0.717741935483871,0.8362068965517242,0.8205128205128205,1.84,1.84
FTDC_07-L^B06,0.0360813627542586,0.0360813627542586,3.0,-0.0467499649024286,2.0049950218159083,1.164073550212164,0.0933062880324544,5.056097440935387e-06,0.0089849782395057,0.2874092165542551,2.95194145566874,0.0330275217763967,0.0196547898101268,0.0102636614820402,-0.0893561103810775,11.409090909090922,0.8715700141442716,-0.0893561103810775,1.7420861381058286,-0.2777777777777777,-0.0828025477707007,0.1338582677165354,0.1999999999999999,0.161290322580645,0.180327868852459,-0.2340425531914893,-0.3542600896860987,-0.3513513513513514,-0.3898305084745762,-0.3424657534246575,-0.4545454545454546,-0.4744525547445256,-0.4725274725274725,-0.5541795665634675,-0.5278688524590164,-0.4122448979591837,-0.3949579831932773,-0.417004048582996,-0.4482758620689655,-0.4375,-0.4857142857142856,-0.5384615384615385,-0.5514018691588785,-0.5294117647058824,-0.5167785234899329,-0.5428571428571429,-0.55,-0.5714285714285714,-0.5850144092219021,-0.5428571428571429,-0.5443037974683544,-0.6149732620320856,-0.6372795969773299,-0.6298200514138818,-0.6210526315789473,-0.6538461538461539,-0.6417910447761194,-0.6627634660421545,-0.6470588235294118,-0.6408977556109725,-0.5636363636363636,-0.5649546827794563,-0.6097560975609756,-0.5977653631284916,-0.5813953488372093,-0.6022099447513812,-0.5977653631284916,-0.6033057851239669
FTDO_30-L,0.024556342044349,-0.024556342044349,3.0,-0.0344850323091124,5.533887291778691,1.19206717884581,-0.0008854781582054,5.118303229465622e-06,-0.0012528023209811,0.8999748429774319,-2.338593619879774,0.0156209746115506,-0.0011594675270596,-0.0348795119408112,0.0113464972673009,-6.905660377358487,0.5953189208504557,-0.0121139132898837,1.7420861381058286,-0.2613636363636363,-0.1372549019607842,0.0232558139534884,0.0602409638554217,0.0114942528735633,-0.1287128712871287,-0.1926605504587156,-0.3714285714285713,-0.4133333333333333,-0.4853801169590643,-0.4971428571428571,-0.4567901234567901,-0.4730538922155688,-0.5083798882681565,-0.5555555555555556,-0.5829383886255923,-0.5083798882681565,-0.4394904458598726,-0.4792899408284023,-0.45,-0.4093959731543624,-0.4761904761904761,-0.5809523809523809,-0.5887850467289719,-0.5686274509803921,-0.5416666666666666,-0.5164835164835164,-0.5463917525773196,-0.5906976744186047,-0.6239316239316239,-0.5343915343915344,-0.5577889447236181,-0.5944700460829493,-0.5789473684210527,-0.5981735159817352,-0.6190476190476191,-0.6223175965665236,-0.6140350877192982,-0.6206896551724137,-0.5849056603773586,-0.5887850467289719,-0.5925925925925926,-0.5981735159817352,-0.6071428571428572,-0.5906976744186047,-0.5769230769230769,-0.5769230769230769,-0.4394904458598726,-0.4394904458598726
FTEN_42-L^B01,0.0961538461538461,-0.0961538461538461,5.0,-0.0092409240924092,1.259687463269905,1.6022364217252396,0.0443349753694581,3.868950662806503e-07,0.0052805280528052,0.384493967135424,0.8499706136058275,0.0051394661363843,0.0127895523656669,0.1771735482715602,-0.0424536716854148,-1.5591397849462365,1.0143769968051115,0.0712489522212908,0.6556238154161721,-0.088235294117647,0.0303030303030302,0.0793650793650795,0.0569948186528497,0.0625,0.0303030303030302,0.02,0.0680628272251309,-0.0239234449760764,0.0149253731343284,0.0355329949238578,0.0736842105263158,0.0515463917525773,0.0251256281407035,0.0149253731343284,-0.0144927536231883,0.146067415730337,0.1657142857142857,0.2911392405063291,0.2439024390243902,0.1333333333333333,0.1525423728813559,0.096774193548387,0.0,0.108695652173913,0.1791907514450867,0.0303030303030302,0.0149253731343284,-0.0377358490566037,-0.0642201834862385,-0.0144927536231883,0.0909090909090908,-0.0684931506849314,-0.0973451327433627,-0.0239234449760764,0.0099009900990099,0.0736842105263158,0.096774193548387,0.1147540983606556,0.1147540983606556,0.1590909090909091,0.2993630573248407,0.2670807453416148,0.3161290322580645,0.2911392405063291,0.3161290322580645,0.146067415730337,0.1590909090909091,0.2289156626506026
