firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSXR_02-L^A06,0.1642120765832105,0.1642120765832105,3.0,-0.2755555555555556,7.81688128896058,1.0138888888888888,0.1805555555555555,-0.2888888888888888,0.2628865979381412,2.2821663704886402e-08,-0.1028571428571428,-0.5637818976620346,-0.113594193407553,0.0163857677902621,-0.1426300037411148,0.0465870574125253,0.2054447512212073,7.433333333333334,0.8583333333333333,5.653225806451612,-0.071523178807947,-0.1666666666666666,0.1999999999999999,0.0588235294117645,0.125,-0.1219512195121951,0.2857142857142856,0.3846153846153846,0.0285714285714286,-0.2173913043478261,-0.28,-0.3793103448275862,-0.4375,-0.4193548387096775,-0.4545454545454546,-0.4375,-0.5135135135135136,-0.52,-0.6210526315789473,-0.5263157894736843,-0.625,-0.7534246575342466,-0.8064516129032258,-0.84,-0.9106699751861044,-0.9081632653061223,-0.8991596638655462,-0.893491124260355,-0.8723404255319149,-0.8705035971223022,-0.8615384615384616,-0.8536585365853658,-0.8604651162790697,-0.8625954198473282,-0.8454935622317596,-0.8615384615384616,-0.8695652173913043,-0.8846153846153846,-0.8941176470588236,-0.8909090909090909,-0.891566265060241,-0.9010989010989012,-0.8905775075987842,-0.8846153846153846,-0.881578947368421,-0.8912386706948641,-0.8974358974358975,-0.8980169971671388,-0.904,-0.9064935064935064
FSXX_00-L,0.025029896821203,0.025029896821203,11.0,-0.0266331106720607,20.679321123753123,2.008268985225269,0.0892643871367275,0.3087149187592319,-0.1227815764067394,5.389088342043413e-09,-0.0487581145921535,-1.4024063217344378,0.2767902515026689,0.1921465230985344,0.2821994050090708,0.0836667710227229,0.0515353871354271,0.1751264802357257,1.965160819602359,8.330765468329664,0.0725091699069628,-0.05,0.0810810810810811,0.142857142857143,0.2307692307692308,0.0810810810810811,-0.069767441860465,0.0,-0.0476190476190475,-0.111111111111111,-0.0476190476190475,0.142857142857143,-0.0909090909090908,0.0,0.3793103448275863,0.25,0.2307692307692308,0.142857142857143,0.0666666666666666,0.3793103448275863,0.3559322033898306,-0.0588235294117646,-0.1208791208791209,-0.3548387096774192,-0.3700787401574803,-0.36,-0.36,-0.3700787401574803,-0.4029850746268657,-0.3846153846153846,-0.375,-0.3220338983050846,-0.375,-0.4405594405594405,-0.4520547945205478,-0.4666666666666667,-0.4838709677419355,-0.4520547945205478,-0.4366197183098591,-0.4482758620689655,-0.4482758620689655,-0.4630872483221476,-0.3984962406015038,-0.3984962406015038,-0.3984962406015038,-0.3333333333333332,-0.3277310924369747,-0.3277310924369747,-0.3277310924369747,-0.3495934959349592
FSYC_23-L^H00,0.0502739968181014,-0.0502739968181014,1.0,-0.3070983959779745,-3.381682452108252,0.6795304847154197,0.1797819039198349,-10.525,-0.1039420187378328,4.390099725816598e-05,-0.2254010055063443,-0.0461508537541938,-0.3543876558357959,0.5508940976921273,-0.1961356095334938,0.6663068042351683,0.35171469432339,-0.4311704063068526,0.4169903732477622,29.77772397094431,0.1679202279202279,0.0551181102362206,-0.0378787878787879,-0.0378787878787879,-0.0378787878787879,0.0762711864406779,0.0,0.0079365079365079,-0.0661764705882353,0.0583333333333333,0.221153846153846,0.3229166666666667,0.4597701149425288,0.7162162162162162,1.1896551724137931,0.984375,1.152542372881356,1.0483870967741935,0.984375,0.0672268907563025,0.0583333333333333,-0.328042328042328,-0.389423076923077,-0.4879032258064516,-0.5650684931506849,-0.5207547169811321,-0.5077519379844961,-0.4708333333333333,-0.4641350210970464,-0.60062893081761,-0.5876623376623377,-0.5955414012738853,-0.6080246913580247,-0.592948717948718,-0.5559440559440559,-0.5398550724637681,-0.5694915254237288,-0.5903225806451613,-0.6055900621118013,-0.6286549707602339,-0.6452513966480447,-0.6825,-0.6961722488038278,-0.6856435643564356,-0.6692708333333333,-0.6462395543175488,-0.6442577030812324,-0.6631299734748011,-0.6760204081632653,-0.6701298701298701
FSYG_05-L^J08,0.032,-0.032,12.0,0.3928024502297091,2.78908489512674,1.2914321450906816,0.1409691629955947,0.0377142857142856,0.1011199999999999,1.940318606851397e-07,0.1389739663093416,0.437777003548553,-0.0828448402260983,-0.1752824477808743,-0.0469099291186255,-0.1456950962630087,-0.2676899478634561,-0.6535947712418301,1.0218886804252658,4.027586206896552,0.0892619237942979,-0.0687830687830687,-0.1126760563380281,0.1962025316455695,-0.2025316455696203,-0.3391608391608391,-0.2894736842105264,-0.2894736842105264,-0.3345070422535211,-0.3249999999999999,-0.2867924528301887,-0.2379032258064516,-0.26171875,-0.3051470588235295,-0.25,-0.2317073170731707,-0.2157676348547719,-0.16,-0.0735294117647059,-0.1562500000000001,-0.2674418604651163,-0.2786259541984733,-0.3863636363636364,-0.4505813953488372,-0.5286783042394014,-0.4441176470588235,-0.3980891719745223,-0.3922829581993569,-0.380327868852459,-0.3571428571428572,-0.2674418604651163,-0.2674418604651163,-0.2559055118110237,-0.2058823529411765,-0.1447963800904977,-0.1486486486486488,-0.244,-0.3249999999999999,-0.3297872340425531,-0.4202453987730061,-0.4424778761061947,-0.37,-0.37,-0.3823529411764707,-0.3782894736842106,-0.380327868852459,-0.3922829581993569,-0.4358208955223881,-0.5065274151436032,-0.554245283018868
FSYK_08-L^A05,0.0763386084146386,-0.0763386084146386,5.0,0.0047972897785579,7.65082229574319,2.5040104763463744,0.0412088470053008,0.0075205920974096,-0.0644357554302909,2.1126711026372274e-09,-0.0183483969880933,-0.273714279154619,0.1322752878654707,0.2198866194371046,0.1696631155142354,0.1025349936069474,-0.1337906992699563,-1.6749661705006766,2.219594041578,3.1395451534555088,-0.0276277097722766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058479532163743,-0.0058479532163743,-0.0058479532163743,-0.0058479532163743,-0.0058479532163743,-0.0058479532163743,-0.0058479532163743,0.0303030303030302,0.0303030303030302,0.0059171597633136,-0.0173410404624277,-0.0285714285714285,-0.0285714285714285,-0.0285714285714285,-0.0285714285714285,-0.0285714285714285,-0.0285714285714285,-0.0285714285714285,0.0429447852760735,0.0429447852760735,0.0429447852760735,0.0429447852760735,0.0429447852760735,-0.0023474178403755,-0.0023474178403755,-0.0023474178403755,-0.0023474178403755,-0.0023474178403755,-0.0023474178403755,-0.2272727272727273,-0.2272727272727273,-0.2272727272727273,-0.2272727272727273,-0.2272727272727273,-0.2272727272727273,-0.2272727272727273,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.2142857142857142
FSYV_44-L^H00,0.2498329993319973,-0.2498329993319973,11.0,-0.1732763880414887,-20.38584205933096,2.649616368286445,0.3605015673981191,-0.1068376068376068,-0.1035404141616554,3.092370936949831e-08,-0.0719951189749847,-0.2240388194630829,0.1719045761266923,0.7880877742946709,0.2221238966738949,0.0165989028718941,-0.1062941788891121,-1.496,1.7595907928388743,5.726315789473684,-0.2100677637947725,0.4782608695652175,-0.0707070707070706,-0.1067961165048543,-0.2068965517241378,-0.2136752136752135,-0.1320754716981131,0.0,-0.0212765957446807,-0.0799999999999999,-0.089108910891089,-0.1320754716981131,-0.0980392156862745,-0.1320754716981131,-0.1153846153846154,-0.1785714285714286,-0.2068965517241378,-0.089108910891089,-0.1320754716981131,-0.0612244897959183,0.1499999999999999,0.0,-0.089108910891089,-0.2698412698412697,-0.3428571428571427,-0.3866666666666666,-0.4390243902439024,-0.4888888888888889,-0.4888888888888889,-0.2698412698412697,-0.2923076923076922,-0.425,-0.4457831325301205,-0.3947368421052631,-0.4588235294117646,-0.4651162790697674,-0.4102564102564102,-0.425,-0.4390243902439024,-0.5208333333333333,-0.5490196078431373,-0.4831460674157303,-0.5157894736842105,-0.5445544554455446,-0.5353535353535352,-0.5257731958762886,-0.5027027027027027,-0.576036866359447,-0.5660377358490566,-0.603448275862069
FSZD_06-L^D15,0.0713369125694541,-0.0713369125694541,22.0,0.0865222493491779,-0.4561514082257037,1.7711095008737907,0.1214813284437787,0.0630307960949281,0.0131296120913965,3.62513657621098e-08,0.0917558034449735,0.5162514983972656,-0.0660438072029813,0.0279142908012336,-0.0792530190324211,-0.0170927151011848,0.0724166705789573,-0.963503012311185,1.353735987383317,3.611060020844828,0.0795586456334998,0.010752688172043,-0.0510204081632652,-0.1308411214953271,-0.227146814404432,-0.1646706586826346,-0.1441717791411042,-0.1818181818181818,-0.3042394014962593,-0.3161764705882353,-0.2314049586776859,-0.2579787234042553,-0.2479784366576819,-0.2005730659025788,-0.188953488372093,-0.211864406779661,-0.327710843373494,-0.1936416184971098,-0.0445205479452054,-0.0510204081632652,-0.1441717791411042,-0.2954545454545454,-0.424742268041237,-0.5318791946308725,-0.5592417061611374,-0.555732484076433,-0.5521669341894061,-0.5295109612141653,-0.4571984435797664,-0.5139372822299652,-0.5255102040816326,-0.5295109612141653,-0.5521669341894061,-0.5197934595524957,-0.5536,-0.5714285714285714,-0.5991379310344828,-0.6125,-0.6265060240963856,-0.6081460674157304,-0.6239892183288409,-0.6086956521739131,-0.5985611510791367,-0.6135734072022161,-0.5878877400295421,-0.5835820895522388,-0.5759878419452887,-0.5817091454272864,-0.5823353293413174,-0.555732484076433
FTAE_98-L,0.0634171173396099,0.0634171173396099,11.0,0.1709401896441927,-0.0841295691461892,3.1485658902989364,0.2429468270176235,0.1465103889184869,-0.0223137288502923,2.954008645546145e-07,0.1901300110950387,0.1941958106929043,0.0575615134348123,0.1777926470388899,-0.2842800092421642,-0.0763178438528918,-0.411752100381983,0.6661160874997353,0.1794045491716386,30.19852721068072,0.1338202138587867,-0.0863309352517984,0.2034632034632033,0.2990654205607475,0.1631799163179914,-0.1146496815286625,-0.191860465116279,-0.0915032679738563,-0.0413793103448276,-0.2486486486486487,-0.2102272727272728,-0.2320441988950277,-0.2057142857142857,-0.3443396226415095,-0.1575757575757576,-0.0141843971631205,0.0,-0.0071428571428571,-0.027972027972028,-0.0141843971631205,0.103174603174603,0.1729957805907171,-0.0347222222222222,-0.0794701986754967,-0.3015075376884423,-0.2277777777777778,-0.2586666666666667,-0.2962025316455697,-0.2011494252873563,-0.147239263803681,-0.1965317919075144,-0.2566844919786097,-0.2645502645502645,-0.2277777777777778,-0.1775147928994083,-0.1626506024096385,-0.1626506024096385,-0.1775147928994083,-0.1524390243902439,-0.2146892655367231,-0.2645502645502645,-0.0794701986754967,-0.0794701986754967,-0.1626506024096385,-0.1823529411764706,-0.1626506024096385,-0.0639730639730641,-0.1312500000000001,-0.1174603174603174,-0.1701492537313433
FTAG_01-L,0.031624044874343,-0.031624044874343,11.0,0.1787999807535005,-0.4639132978969739,1.557702893699323,0.0969324792854204,0.1145360115136725,0.1880315455245889,8.225265086097372e-08,0.2309152245157633,2.889099159493912,-0.2727489878528651,-0.2634399094046193,-0.3158970959444715,-0.1232953838780131,-0.1516515570351715,-0.4083132682803193,1.2004314513129508,4.854438344671615,-0.0034483404159724,0.0392156862745098,-0.0192307692307692,-0.128205128205128,-0.2472324723247232,-0.4835443037974684,-0.5641025641025641,-0.575,-0.6,-0.6470588235294118,-0.6427320490367776,-0.6256880733944954,-0.5853658536585366,-0.6408450704225352,-0.6061776061776061,-0.6324324324324324,-0.6290909090909091,-0.6408450704225352,-0.4962962962962962,-0.482233502538071,-0.4962962962962962,-0.5853658536585366,-0.6433566433566433,-0.6861538461538461,-0.7052023121387283,-0.693233082706767,-0.6964285714285714,-0.6871165644171779,-0.6720257234726688,-0.6730769230769231,-0.6730769230769231,-0.693233082706767,-0.6899696048632219,-0.6699029126213591,-0.6494845360824743,-0.6787401574803149,-0.6677524429967426,-0.7094017094017093,-0.71900826446281,-0.7272727272727273,-0.7102272727272727,-0.718232044198895,-0.7043478260869565,-0.7013177159590044,-0.7094017094017093,-0.7034883720930232,-0.6885496183206107,-0.6941529235382309,-0.6746411483253588,-0.6611295681063123
FTAK_00-L,0.104655751146642,0.104655751146642,11.0,-0.2958683748591789,4.394192388130957,1.2599668805630304,0.045766590389016,-3.5720365502566023,0.0118379583365361,6.897143329091951e-08,-0.2787253181028234,-0.6881192312080405,0.125604321281061,0.254333438386385,0.5536498107539319,0.5058477376344384,0.2151397569504312,1.198755576426391,0.845373628648313,11.62168605760061,-0.086561704775004,-0.0588235294117647,-0.0555555555555554,0.1333333333333335,-0.1052631578947368,-0.1904761904761903,0.4166666666666667,0.5454545454545456,0.4166666666666667,0.4166666666666667,0.2142857142857142,0.1333333333333335,0.3076923076923077,0.5454545454545456,0.7,0.7,0.7,0.7,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.2142857142857142,1.125,0.5454545454545456,0.5454545454545456,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.2142857142857142,0.5454545454545456,0.5454545454545456,0.7,0.8888888888888891,1.125,0.5454545454545456,0.5454545454545456,0.5454545454545456,0.5454545454545456,0.4166666666666667,0.0625,-0.15
FTBK_21-L,0.0671294023459037,-0.0671294023459037,12.0,0.1588644849907874,-1.8831709181171752,0.941162535903586,0.0557028404952658,0.1679552119434817,0.0759964048609533,0.0001375650596773,0.1434231766374797,1.138935806251269,-0.1194971951152532,0.1596318612196253,-0.1735460339195686,0.3085420608962194,0.3803319801513233,-1.0596089651883642,0.4181990465192029,14.795432921027592,0.4595457105312558,0.1663326653306613,0.0352697095435683,0.0309917355371902,0.0662393162393164,-0.2346625766871164,-0.0927272727272726,-0.2141732283464565,-0.1765676567656764,-0.2830459770114942,-0.2427921092564491,-0.2891737891737891,-0.341688654353562,-0.434881087202718,-0.3265856950067476,-0.3155006858710562,-0.1585160202360875,-0.192556634304207,-0.0495238095238095,-0.0215686274509803,-0.0272904483430798,0.0142276422764229,0.1577726218097448,0.0895196506550217,-0.0196463654223968,-0.0099206349206348,-0.0637898686679174,0.0060483870967742,0.0967032967032968,0.2382133995037221,0.2601010101010101,0.2200488997555012,0.2024096385542169,0.4216524216524218,0.4851190476190476,0.5075528700906344,0.4807121661721067,0.5213414634146343,0.5545171339563864,0.5213414634146343,0.589171974522293,0.6633333333333333,0.6254071661237786,0.6254071661237786,0.6360655737704919,0.6096774193548387,0.685810810810811,0.6201298701298701,0.726643598615917,0.7949640287769786
FTBY_C7-L,0.0146606762828091,-0.0146606762828091,12.0,0.0510872201115512,-0.0606373412480364,2.326941287878788,0.1490523610664953,0.3453250222617987,-0.1681248522109099,1.7353016252512165e-05,-0.1685393258426966,-0.3364316272270631,0.502515954131267,0.1323806902174646,0.6626671832992714,0.1059559984015311,0.1331549569704947,-0.1665174574753805,1.72750946969697,12.981867024848892,0.1419625450463756,-0.0426229508196721,0.1466165413533835,0.1366459627329193,0.0997596153846154,0.196078431372549,0.2364864864864864,0.4386792452830188,0.4341692789968652,0.357566765578635,0.4098613251155625,0.3146551724137931,0.4639999999999999,0.4142194744976817,0.787109375,0.8410462776659962,0.8673469387755102,1.0333333333333332,1.037861915367483,1.3341836734693877,1.7071005917159767,1.2048192771084336,0.9222689075630252,0.5378151260504203,0.3396778916544656,0.3636363636363637,0.3455882352941177,0.5275459098497497,0.5996503496503498,0.5224625623960069,0.5123966942148761,0.4033742331288346,0.2055335968379448,0.310888252148997,0.420807453416149,0.4500792393026942,0.7630057803468207,0.6486486486486487,0.5123966942148761,0.5326633165829147,0.4639999999999999,0.5000000000000002,0.5199335548172759,0.3863636363636364,0.3495575221238938,0.3338192419825072,0.3990825688073394,0.3222543352601157,0.2638121546961325,0.357566765578635
FTCZ_56-L,0.1257350228791612,-0.1257350228791612,33.0,-0.0342907645659334,-1.1607569926291943,1.0919290905555783,0.1145441105375276,0.0640300520735304,-0.0709812896971306,2.709320578084127e-06,-0.0051268852518295,0.3234966651266042,-0.0882413868143535,0.0314914753218212,-0.05778564040014,0.0052826028868462,-0.0751714632407409,-2.475473539117708,0.6111731621575976,7.376965113055875,-0.0161678567658605,0.0849999999999999,0.0362694300518136,0.0989010989010987,0.1142061281337047,0.0840108401084012,0.0738255033557047,0.0666666666666666,0.0554089709762533,0.0389610389610388,0.0928961748633878,0.0498687664041994,0.019108280254777,-0.0384615384615385,-0.0267639902676399,0.0,-0.0074441687344913,-0.0024937655860348,-0.0338164251207728,0.0738255033557047,0.1594202898550725,0.2121212121212121,0.0282776349614395,-0.0086741016109046,-0.0825688073394496,-0.1534391534391533,0.0389610389610388,0.0457516339869281,0.2121212121212121,0.2213740458015267,0.1594202898550725,0.1034482758620689,0.0810810810810809,0.25,0.3793103448275863,0.4035087719298245,0.3333333333333332,0.3289036544850499,0.2698412698412697,0.2598425196850393,0.2598425196850393,0.3445378151260503,0.1904761904761904,0.21580547112462,0.1851851851851851,0.2698412698412697,0.2698412698412697,0.1940298507462685,0.2121212121212121,0.3008130081300812
FTDC_07-L^B06,0.0360569933120093,-0.0360569933120093,11.0,0.0870884539523592,-0.1890799714057895,1.0642811227769444,0.1419125127161749,0.1197183098591549,0.0197731898807787,3.003954876083117e-06,0.0629646487634653,0.5456429312729922,-0.1281928833284406,-0.1546950329514794,-0.1357970229017254,-0.0616108157188554,-0.0338410036669275,-1.2588832487309645,0.9674308977930148,4.455678670360111,0.0769282271023032,0.2790697674418605,0.0,-0.1224489795918367,-0.2950819672131147,-0.271186440677966,-0.2586206896551724,-0.2521739130434782,-0.2833333333333333,-0.3857142857142857,-0.3676470588235294,-0.3768115942028985,-0.3986013986013985,-0.4415584415584416,-0.2586206896551724,-0.2456140350877192,-0.1886792452830189,-0.1224489795918367,-0.1041666666666666,-0.0752688172043011,-0.14,-0.1041666666666666,-0.3676470588235294,-0.410958904109589,-0.3384615384615385,-0.238938053097345,-0.3064516129032258,-0.0444444444444445,0.0117647058823529,-0.0227272727272727,-0.1041666666666666,-0.1041666666666666,-0.1886792452830189,-0.2521739130434782,-0.2321428571428572,-0.2950819672131147,-0.3582089552238806,-0.3676470588235294,-0.2321428571428572,-0.3174603174603174,-0.271186440677966,-0.2456140350877192,-0.2456140350877192,-0.14,-0.0851063829787234,0.0617283950617282,0.0238095238095237,-0.0444444444444445,-0.0549450549450549,-0.0947368421052631
FTDE_64-L^I02,0.0468764634560354,-0.0468764634560354,7.0,-0.1254734954342702,-1.2722370893044812,1.2052261554702268,0.100424389432313,-0.0482604451702917,-0.0503199107065098,6.109436366250623e-06,-0.0236483122404092,-0.6199396664362462,-0.3136928075804741,-0.0043057695248198,-0.3431385475193068,-0.0366617206610698,-0.2874747274103664,-2.2269548935810097,0.970197532222046,3.835901384043409,-0.1136174059253604,-0.0869565217391304,-0.0799999999999999,-0.0416666666666666,-0.2068965517241378,-0.2580645161290322,-0.2068965517241378,-0.1481481481481481,-0.2333333333333332,-0.2580645161290322,-0.2580645161290322,-0.1153846153846154,-0.1481481481481481,-0.1785714285714286,0.0952380952380953,0.0454545454545454,0.3529411764705881,0.2777777777777779,0.1499999999999999,0.3529411764705881,0.5333333333333334,0.2105263157894736,-0.0416666666666666,-0.2333333333333332,-0.3235294117647059,-0.3947368421052631,-0.2333333333333332,-0.1481481481481481,-0.2068965517241378,-0.1785714285714286,-0.2068965517241378,-0.2068965517241378,-0.3235294117647059,-0.3235294117647059,-0.2580645161290322,-0.2068965517241378,-0.1785714285714286,-0.0799999999999999,-0.1153846153846154,-0.1153846153846154,-0.1785714285714286,-0.2068965517241378,-0.1785714285714286,-0.1785714285714286,-0.2068965517241378,-0.2068965517241378,-0.1481481481481481,-0.2068965517241378,-0.1785714285714286,-0.2333333333333332
FTDO_30-L,0.0068536447416575,-0.0068536447416575,11.0,0.0828078442242395,0.559457476949509,2.234465617232809,0.1358267716535433,0.0974111452391398,-0.2738796287054301,2.62631580150795e-06,-0.1999168456794401,-0.7715819687543246,0.1350875839512073,4.194596381559176,0.0754129461984201,-0.1002787659995619,0.2824736063650737,-0.1253041362530413,0.6161971830985915,10.859205776173283,0.0739021777936451,-0.0416666666666667,0.0714285714285714,0.0909090909090908,0.3793103448275861,0.1764705882352941,0.0810810810810809,0.1009174311926603,0.0810810810810809,-0.1608391608391608,-0.1044776119402985,-0.1304347826086955,-0.1176470588235295,-0.183673469387755,-0.1111111111111111,-0.1111111111111111,0.0256410256410257,0.0526315789473683,-0.0082644628099173,-0.0769230769230769,-0.1111111111111111,0.188118811881188,-0.0322580645161291,-0.2156862745098039,-0.3063583815028902,-0.281437125748503,-0.3142857142857143,-0.2258064516129032,-0.1044776119402985,-0.1111111111111111,-0.0909090909090909,-0.1428571428571428,-0.1489361702127659,-0.1780821917808219,-0.1044776119402985,-0.1111111111111111,-0.2258064516129032,-0.1891891891891892,-0.1489361702127659,-0.1780821917808219,-0.0977443609022556,0.0256410256410257,0.0526315789473683,0.0169491525423728,-0.0082644628099173,-0.0697674418604651,-0.0322580645161291,-0.0082644628099173,-0.0082644628099173,-0.0839694656488549
FTEN_42-L^B01,0.0299985000749962,-0.0299985000749962,11.0,0.0775942661265192,-0.0291673802919327,1.7247899159663864,0.1647798742138364,0.1373271889400922,-0.0314984250787458,8.449891997927042e-07,0.0539108756622,-0.5037259908573188,0.0266421742042154,0.1694996382256358,0.0206587234105206,-0.035311369021919,-0.0276962081978553,-0.4149377593360995,1.1750700280112043,6.587644787644788,0.0877215351268648,0.0374999999999998,-0.0532544378698224,-0.1534391534391533,-0.2233009708737864,-0.111111111111111,-0.1666666666666666,-0.2660550458715596,-0.2660550458715596,-0.3133047210300429,-0.3388429752066115,-0.2233009708737864,-0.2452830188679244,-0.2626728110599078,-0.111111111111111,-0.211822660098522,-0.111111111111111,-0.255813953488372,-0.2592592592592593,-0.2307692307692307,-0.1752577319587628,-0.3133047210300429,-0.3700787401574803,-0.4405594405594405,-0.4648829431438127,-0.4052044609665427,-0.4306049822064056,-0.4482758620689655,-0.4630872483221476,-0.4701986754966887,-0.45578231292517,-0.4805194805194804,-0.4385964912280702,-0.4520547945205478,-0.3495934959349592,-0.3469387755102041,-0.4202898550724636,-0.4520547945205478,-0.4701986754966887,-0.4936708860759493,-0.4904458598726114,-0.4630872483221476,-0.4838709677419355,-0.4805194805194804,-0.4666666666666667,-0.4244604316546762,-0.4074074074074074,-0.4181818181818181,-0.4285714285714285,-0.4539249146757679
FTFK_07-L,0.0009160975516656,-0.0009160975516656,12.0,0.4590095974094035,-0.8128275475075949,1.5385588014266458,0.1760080503615642,0.1324227119681666,0.0489094303972614,1.187482464201178e-07,0.2304629752751335,0.6079742629757889,-0.1573171063399206,0.1560154502008294,-0.1714769548259493,-0.0715326475393821,-0.091498494302748,-0.0094148414514547,0.963594288645283,4.946514469552843,0.481184551184968,0.0830704521556258,-0.049,-0.0890804597701149,-0.0205973223480948,-0.1780466724286949,0.1307966706302021,0.3245125348189415,0.4744186046511627,0.5095238095238095,0.3802612481857765,0.5615763546798029,1.0673913043478265,1.3834586466165413,1.4573643410852712,1.3775,1.4637305699481864,1.2271662763466042,0.9895397489539748,1.040772532188841,1.0629067245119304,0.7228260869565217,0.585,0.4813084112149532,0.6539130434782607,0.7943396226415094,0.8647058823529412,1.0584415584415583,1.040772532188841,0.9771309771309772,0.8831683168316833,0.770949720670391,0.8394584139264991,1.2805755395683454,1.371571072319202,1.3598014888337469,1.365671641791045,1.2805755395683454,1.2805755395683454,1.353960396039604,1.1133333333333333,1.108647450110865,1.108647450110865,1.085526315789474,1.0539956803455723,1.0584415584415583,1.132286995515695,1.132286995515695,1.1564625850340136,1.2429245283018866
FTFY_S0-L^J09,0.0940890547695512,-0.0940890547695512,11.0,0.1236866359447005,-2.1471744321164064,1.4352373290426388,0.2037617554858934,0.113665914917687,0.006002951132714,5.094386861874793e-07,0.1013566820276497,-0.0317720885665588,-0.098685720050434,-0.1292719153762064,-0.0955412424124726,-0.1123516176412926,-0.2954391665678819,-0.8973509933774834,0.9452936444086888,9.87183308494784,-0.0401307647943614,-0.0901960784313725,0.2878787878787878,0.1805555555555553,0.0625,-0.0555555555555556,0.1434977578475336,0.02,0.108695652173913,-0.0340909090909091,-0.1145833333333333,-0.0957446808510638,-0.0485074626865672,-0.0555555555555556,0.0450819672131146,0.1915887850467288,0.1643835616438356,0.1751152073732718,0.2028301886792451,0.3563829787234043,0.3144329896907216,0.2028301886792451,0.0991379310344826,-0.0039062500000001,-0.0192307692307693,0.0039370078740157,0.1283185840707965,0.1538461538461537,0.2318840579710144,0.2259615384615383,0.0805084745762712,0.0537190082644627,0.1860465116279068,0.2259615384615383,0.3421052631578947,0.2378640776699028,0.1751152073732718,0.0365853658536585,0.0039370078740157,0.0039370078740157,-0.0039062500000001,0.0714285714285714,0.1383928571428569,0.0450819672131146,0.040816326530612,0.1486486486486484,0.1486486486486484,0.0714285714285714,0.0580912863070537,0.0365853658536585
FTGH_45-L^B03,0.0752306374583341,-0.0752306374583341,11.0,0.965213835835096,-4.839835467484595,2.046655648983891,0.0720073401491861,0.668265506271737,0.3705473512822563,2.7325258296353152e-08,0.556586489695464,-0.5249756747003148,0.1113478382387346,-0.188858908341095,0.2051493576350027,-0.5162644088845655,-0.7145013631980974,-2.100236896653835,1.2728147758022628,3.1573845393924427,-0.0869262451195123,0.21875,-0.1578947368421053,-0.3043478260869565,-0.4285714285714286,-0.4385964912280701,-0.5,-0.5492957746478873,-0.5897435897435898,-0.6404494382022472,-0.6363636363636364,-0.5492957746478873,-0.5428571428571428,-0.5675675675675675,-0.5675675675675675,-0.5844155844155845,-0.5428571428571428,-0.5675675675675675,-0.5897435897435898,-0.6701030927835052,-0.6190476190476191,-0.6893203883495146,-0.7419354838709677,-0.7793103448275862,-0.8,-0.7681159420289855,-0.7746478873239436,-0.7355371900826446,-0.744,-0.744,-0.6862745098039216,-0.6831683168316831,-0.6893203883495146,-0.6666666666666666,-0.6097560975609756,-0.6235294117647059,-0.627906976744186,-0.6363636363636364,-0.6363636363636364,-0.6404494382022472,-0.6404494382022472,-0.6144578313253012,-0.5949367088607596,-0.5897435897435898,-0.5789473684210527,-0.5294117647058824,-0.4666666666666667,-0.4181818181818182,-0.4285714285714286,-0.4285714285714286
